TimeElapsed,Delta,ReturnLastEpisode,Regret/t,GridSize,ActionIn1,ReturnStepMax,ReturnMax,ReturnAbsMax,MinEpLen,MountainCar_mu1_higher,IWMax,DenMISEMeanLog,DenMISELogFirst,ReturnMean,IWMean,MountainCar_std0_higher,AvgEpLen,ReturnMin,NumTrainableParams,Bound,MountainCar_mu0_higher,MountainCar_std1_higher,IWMin,Regret,DenMISELogLast,Iteration,TimestepsSoFar,IWFirstEpisode,NumTrajectories,IWLastEpisode
12538.37856912613,3.2522728e-11,-2.1995027,6.1671095,256,-7.680956,151.61975,7.394254,13.571526,252,-8.666667,349.25674,-3.8041646,-3.7257674,-1.1671093,1.176154,0.14999999,922.6945464079706,-13.571526,,39.74184,0.73333335,0.14999999,,23521.355,-3.992917,3814,3519157,,3814,
12546.73634982109,3.2505682e-11,-3.081215,6.167611,256,-6.9584265,151.61975,7.394254,13.571526,252,-6.0,274.68182,-3.8040051,-3.7260296,-1.1676109,1.1909642,0.14999999,922.7145478374836,-13.571526,,39.727303,-0.6,0.14999999,,23529.436,-3.3407707,3815,3520156,,3815,
12555.252893686295,3.2488644e-11,-1.3941628,6.1676702,256,-0.74297345,151.61975,7.394254,13.571526,252,-0.6666667,355.06744,-3.8039908,-3.7262917,-1.1676704,0.8773883,0.14999999,922.7345387840671,-13.571526,,39.706318,-0.2,0.14999999,,23535.83,-3.9137232,3816,3521155,0.013327656,3816,
12561.026322603226,3.2471626e-11,-0.007270309,6.167366,256,-4.6600614,151.61975,7.394254,13.571526,252,-4.6666665,243.14607,-3.8039348,-3.72655,-1.1673663,0.9481616,0.14999999,922.7545192559602,-13.571526,,39.675346,0.06666667,0.14999999,,23540.836,-3.457706,3817,3522154,,3817,
12570.243683338165,3.2454615e-11,-0.09007988,6.167084,256,0.9220665,151.61975,7.394254,13.571526,252,0.6666667,313.68768,-3.8039382,-3.7268121,-1.1670841,1.2181987,0.14999999,922.7744892613935,-13.571526,,39.668797,0.2,0.14999999,,23545.928,-3.7488792,3818,3523153,0.002392454,3818,
12577.349379062653,3.2437622e-11,-0.075990625,6.1667986,256,8.511708,151.61975,7.394254,13.571526,252,8.666667,290.81616,-3.803776,-3.7270734,-1.1667984,1.2079526,0.14999999,922.7944488085886,-13.571526,,39.667183,0.06666667,0.14999999,,23551.004,-3.3726037,3819,3524152,,3819,
12583.574224233627,3.2420646e-11,0.02532653,6.1664863,256,5.048988,151.61975,7.394254,13.571526,252,4.6666665,236.38182,-3.8036118,-3.7273352,-1.1664863,0.9663508,0.14999999,922.7384816753927,-13.571526,,39.666782,0.06666667,0.14999999,,23555.977,-3.3592196,3820,3524861,,3820,
12592.66260099411,3.240368e-11,-0.25814235,6.1662483,256,0.4456519,151.61975,7.394254,13.571526,252,0.6666667,363.65546,-3.8036048,-3.727597,-1.1662486,1.4268988,0.14999999,922.7584401989008,-13.571526,,39.613182,-0.33333334,0.14999999,,23561.236,-3.727835,3821,3525860,0.00015651173,3821,
12601.823219299316,3.2386725e-11,-0.7200184,6.166132,256,-8.592269,151.61975,7.394254,13.571526,252,-8.666667,461.1174,-3.8034797,-3.7278585,-1.1661319,0.95547974,0.14999999,922.7783882783883,-13.571526,,39.594803,0.06666667,0.14999999,,23566.957,-3.7153106,3822,3526859,,3822,
12609.467079639435,3.236978e-11,-0.050278474,6.16584,256,6.6968794,151.61975,7.394254,13.571526,252,6.0,238.6344,-3.8033302,-3.72812,-1.16584,0.75967807,0.14999999,922.7983259220507,-13.571526,,39.576584,0.6,0.14999999,,23572.006,-3.1673105,3823,3527858,,3823,
12619.80284166336,3.2352857e-11,-2.0421054,6.166069,256,2.591315,151.61975,7.394254,13.571526,252,2.0,281.81253,-3.8033748,-3.7283816,-1.1660691,0.9627712,0.14999999,922.8182531380753,-13.571526,,39.53956,0.6,0.14999999,,23579.049,-3.7236726,3824,3528857,,3824,
12628.67175245285,3.233594e-11,-1.2854757,6.1661005,256,-1.6140213,151.61975,7.394254,13.571526,252,-2.0,276.07123,-3.8033445,-3.7286432,-1.1661004,0.8840192,0.14999999,922.8381699346405,-13.571526,,39.513565,0.46666667,0.14999999,,23585.334,-3.6330733,3825,3529856,6.8903025e-37,3825,
12635.198375940323,3.2319043e-11,-0.0790855,6.1658163,256,-0.7123481,151.61975,7.394254,13.571526,252,-2.0,447.5859,-3.8033495,-3.7289045,-1.1658163,1.1700677,0.14999999,922.8580763199163,-13.571526,,39.50319,1.0,0.14999999,,23590.414,-3.6910217,3826,3530855,,3826,1.827867e-05
12640.792091369629,3.2302154e-11,-6.5470304,6.1672225,256,-5.602363,151.61975,7.394254,13.571526,252,-6.0,253.82993,-3.8035367,-3.7291658,-1.1672224,0.98995864,0.14999999,922.8779723020643,-13.571526,,39.496815,0.6,0.14999999,,23601.96,-4.656259,3827,3531854,,3827,
12648.384544372559,3.228528e-11,-0.9632682,6.167169,256,5.972833,151.61975,7.394254,13.571526,252,6.0,264.2907,-3.8035686,-3.729427,-1.1671691,1.1187257,0.14999999,922.8978578892372,-13.571526,,39.44613,-0.06666667,0.14999999,,23607.924,-3.8991916,3828,3532853,,3828,
12657.430038452148,3.226842e-11,0.8229382,6.1666493,256,-0.66366255,151.61975,7.394254,13.571526,252,-0.6666667,344.71704,-3.8035786,-3.7296884,-1.1666495,1.1581413,0.14999999,922.7780099242622,-13.571526,,39.43624,0.33333334,0.14999999,,23612.102,-3.9381223,3829,3533317,0.008675226,3829,
12663.180356264114,3.225157e-11,-0.034998998,6.1663537,256,8.398858,151.61975,7.394254,13.571526,252,8.666667,445.0423,-3.803433,-3.7299473,-1.1663537,0.8138369,0.14999999,922.797911227154,-13.571526,,39.427784,-0.6,0.14999999,,23617.135,-3.3736918,3830,3534316,,3830,
12670.49715089798,3.2234732e-11,0.5325631,6.1659102,256,0.33789143,151.61975,7.394254,13.571526,252,0.6666667,243.34174,-3.803638,-3.7302084,-1.1659104,0.7942697,0.14999999,922.6765857478465,-13.571526,,39.37129,-0.6,0.14999999,,23621.602,-4.3896127,3831,3534774,3.503353e-07,3831,
12678.212211370468,3.221791e-11,-0.4965151,6.1657357,256,-1.8304372,151.61975,7.394254,13.571526,252,-2.0,261.78098,-3.8035855,-3.7304692,-1.1657357,1.0612764,0.14999999,922.696503131524,-13.571526,,39.31204,-0.06666667,0.14999999,,23627.1,-3.3839278,3832,3535773,2.5093656e-35,3832,
12683.74389076233,3.2201103e-11,-0.009668617,6.165434,256,10.03401,151.61975,7.394254,13.571526,252,8.666667,635.2912,-3.803538,-3.7307303,-1.1654341,0.8920019,0.14999999,922.7164101226193,-13.571526,,39.310078,1.0,0.14999999,,23632.11,-3.6642184,3833,3536772,,3833,
12692.88302397728,3.2184307e-11,-10.420596,6.167848,256,1.958428,151.61975,7.394254,13.571526,252,2.0,246.16768,-3.804195,-3.7309911,-1.167848,0.98428327,0.14999999,922.7363067292645,-13.571526,,39.30696,-0.06666667,0.14999999,,23647.53,-6.17529,3834,3537771,,3834,
12702.31635260582,3.2167526e-11,-0.00039043007,6.1675434,256,4.1549377,151.61975,7.394254,13.571526,252,4.6666665,261.29547,-3.804146,-3.731252,-1.1675436,1.0005296,0.14999999,922.7561929595828,-13.571526,,39.303844,-0.46666667,0.14999999,,23652.53,-3.5880785,3835,3538770,,3835,
12707.240180253983,3.2150754e-11,-0.4124891,6.167347,256,-4.9999385,151.61975,7.394254,13.571526,252,-4.6666665,242.07886,-3.8040617,-3.7315125,-1.1673468,1.07244,0.14999999,922.7101147028154,-13.571526,,39.272972,-0.2,0.14999999,,23657.941,-3.461369,3836,3539516,,3836,
12713.736976146698,3.2134e-11,-0.1437007,6.16708,256,-2.6461656,151.61975,7.394254,13.571526,252,-3.3333333,301.06293,-3.8040097,-3.7317731,-1.16708,0.8616072,0.14999999,922.7299973937972,-13.571526,,39.24985,0.8666667,0.14999999,,23663.086,-3.6600552,3837,3540515,,3837,9.426263e-30
12720.076565742493,3.2117257e-11,-1.770037,6.1672373,256,-8.372768,151.61975,7.394254,13.571526,252,-7.3333335,232.01813,-3.8040485,-3.7320337,-1.167237,0.95041525,0.14999999,922.7498697238145,-13.571526,,39.22804,-0.8666667,0.14999999,,23669.855,-3.795191,3838,3541514,,3838,
12727.158416509628,3.2100527e-11,-1.3845928,6.1672935,256,2.276361,151.61975,7.394254,13.571526,252,3.3333333,501.47876,-3.8040683,-3.7322943,-1.1672937,0.816719,0.14999999,922.7697317009638,-13.571526,,39.209797,-1.0,0.14999999,,23676.24,-3.8114786,3839,3542513,,3839,
12735.648763418198,3.208381e-11,-2.0901859,6.167534,256,-5.0252314,151.61975,7.394254,13.571526,252,-6.0,319.6593,-3.8041718,-3.732555,-1.167534,1.1251925,0.14999999,922.7145833333333,-13.571526,,39.168564,0.8666667,0.14999999,,23683.33,-3.989929,3840,3543224,,3840,
12742.491698026657,3.2067106e-11,-5.460237,6.1686516,256,9.064608,151.61975,7.394254,13.571526,252,8.666667,262.09586,-3.8043454,-3.7328153,-1.1686517,0.8495646,0.14999999,922.7344441551679,-13.571526,,39.164127,0.46666667,0.14999999,,23693.791,-4.5674663,3841,3544223,,3841,
12749.400146007538,3.2050414e-11,-0.968316,6.1685996,256,-5.8587513,151.61975,7.394254,13.571526,252,-6.0,267.02423,-3.804242,-3.7330756,-1.1685995,1.2528552,0.14999999,922.7542946382092,-13.571526,,39.16037,-0.06666667,0.14999999,,23699.76,-3.2454672,3842,3545222,,3842,
12755.779927492142,3.203374e-11,-0.019405354,6.1683006,256,5.927867,151.61975,7.394254,13.571526,252,6.0,257.60794,-3.8041158,-3.7333357,-1.1683005,0.8670885,0.14999999,922.7741347905283,-13.571526,,39.076015,-0.33333334,0.14999999,,23704.78,-3.549069,3843,3546221,,3843,
12762.290668725967,3.2017073e-11,0.073984414,6.1679773,256,-1.3269916,151.61975,7.394254,13.571526,252,-0.6666667,389.41882,-3.8041768,-3.7335958,-1.1679773,1.2358932,0.14999999,922.6888657648283,-13.571526,,39.070602,-0.73333335,0.14999999,,23709.705,-3.8916836,3844,3546816,6.691644e-08,3844,
12768.23855137825,3.2000423e-11,-1.203357,6.1679864,256,5.5116467,151.61975,7.394254,13.571526,252,4.6666665,249.52686,-3.8041892,-3.733856,-1.1679865,0.80435324,0.14999999,922.7087126137841,-13.571526,,39.069332,0.46666667,0.14999999,,23715.908,-4.051265,3845,3547815,,3845,
12776.654332876205,3.1983784e-11,-1.9965601,6.168202,256,-4.1748805,151.61975,7.394254,13.571526,252,-4.6666665,255.9485,-3.8042574,-3.734116,-1.1682018,0.9618779,0.14999999,922.7285491419657,-13.571526,,39.0609,0.46666667,0.14999999,,23722.904,-3.8610048,3846,3548814,,3846,
12783.909786462784,3.1967158e-11,-0.8038485,6.168107,256,8.299642,151.61975,7.394254,13.571526,252,8.666667,425.8847,-3.8041978,-3.734376,-1.1681073,1.159986,0.14999999,922.7483753574214,-13.571526,,39.049873,-0.2,0.14999999,,23728.709,-3.5194373,3847,3549813,,3847,
12791.741230249405,3.1950543e-11,1.997467,6.1672845,256,-5.547444,151.61975,7.394254,13.571526,252,-4.6666665,245.6487,-3.803983,-3.734636,-1.1672845,1.1733043,0.14999999,922.6073284823285,-13.571526,,39.040127,-0.73333335,0.14999999,,23731.71,-3.1117303,3848,3550193,,3848,
12800.42935347557,3.1933945e-11,-1.5351784,6.1673803,256,1.3577046,151.61975,7.394254,13.571526,252,2.0,265.77072,-3.8038871,-3.7348957,-1.1673801,0.7058939,0.14999999,922.6271758898415,-13.571526,,39.027546,-1.0,0.14999999,,23738.246,-3.5878506,3849,3551192,,3849,
12807.492565870285,3.1917358e-11,-1.911479,6.1675735,256,9.308576,151.61975,7.394254,13.571526,252,8.666667,453.01114,-3.8039732,-3.7351556,-1.1675736,1.0964527,0.14999999,922.6251948051948,-13.571526,,39.019997,0.73333335,0.14999999,,23745.158,-3.8293488,3850,3552107,,3850,
12815.536148786545,3.1900784e-11,-2.7431645,6.1679826,256,0.9865951,151.61975,7.394254,13.571526,252,0.6666667,233.84578,-3.8038228,-3.7354152,-1.1679827,0.6585862,0.14999999,922.6450272656452,-13.571526,,39.019016,0.6,0.14999999,,23752.902,-3.2869167,3851,3553106,4.656096e-06,3851,
12822.61117863655,3.1884224e-11,-0.89647216,6.1679125,256,6.154247,151.61975,7.394254,13.571526,252,7.3333335,312.23596,-3.8041344,-3.7356749,-1.1679122,0.78557116,0.14999999,922.6648494288681,-13.571526,,38.960304,-1.0,0.14999999,,23758.797,-4.6543093,3852,3554105,,3852,
12830.881165266037,3.186767e-11,-1.7312303,6.1680584,256,-2.555762,151.61975,7.394254,13.571526,252,-2.0,255.95776,-3.804101,-3.7359345,-1.1680584,1.0739446,0.14999999,922.6626005709836,-13.571526,,38.94167,-0.33333334,0.14999999,,23765.53,-3.447247,3853,3555019,1.3283838e-36,3853,
12838.667424917221,3.185114e-11,-0.52800906,6.1678925,256,2.42588,151.61975,7.394254,13.571526,252,2.0,269.40793,-3.804041,-3.736194,-1.1678922,0.9616688,0.14999999,922.6824078879087,-13.571526,,38.938736,0.33333334,0.14999999,,23771.057,-3.625017,3854,3556018,,3854,
12846.798001289368,3.1834615e-11,-0.28222492,6.1676626,256,6.493691,151.61975,7.394254,13.571526,252,6.0,263.86172,-3.8040202,-3.7364535,-1.1676625,0.9008261,0.14999999,922.7022049286641,-13.571526,,38.924828,0.2,0.14999999,,23776.34,-3.6709309,3855,3557017,,3855,
12855.34929060936,3.1818107e-11,-0.18574041,6.167408,256,1.7723762,151.61975,7.394254,13.571526,252,2.0,256.57657,-3.8041065,-3.736713,-1.1674078,1.2060083,0.14999999,922.7219917012449,-13.571526,,38.88111,-0.33333334,0.14999999,,23781.523,-4.0194106,3856,3558016,,3856,
12864.324734926224,3.180161e-11,-0.09340415,6.1671295,256,3.5126753,151.61975,7.394254,13.571526,252,4.6666665,475.83585,-3.8039963,-3.736972,-1.1671294,1.1690048,0.14999999,922.7417682136376,-13.571526,,38.88039,-1.0,0.14999999,,23786.617,-3.5647764,3857,3559015,,3857,
12871.51822400093,3.1785127e-11,-1.9733311,6.1673384,256,-1.4244349,151.61975,7.394254,13.571526,252,-2.0,262.9753,-3.8040423,-3.7372313,-1.1673384,0.97119105,0.14999999,922.642301710731,-13.571526,,38.872883,0.2,0.14999999,,23793.592,-4.1127095,3858,3559554,2.0348146e-35,3858,
12881.103271484375,3.1768657e-11,-0.8352078,6.1672525,256,-6.2047887,151.61975,7.394254,13.571526,252,-6.0,266.62067,-3.8040164,-3.7374904,-1.1672523,0.9586781,0.14999999,922.6620886239958,-13.571526,,38.85112,-0.33333334,0.14999999,,23799.426,-3.6593912,3859,3560553,,3859,
12889.881450653076,3.1752195e-11,-0.25804952,6.167017,256,-8.097126,151.61975,7.394254,13.571526,252,-8.666667,365.0819,-3.8039556,-3.7377496,-1.1670167,1.021461,0.14999999,922.681865284974,-13.571526,,38.848526,0.46666667,0.14999999,,23804.684,-3.5142555,3860,3561552,,3860,
12900.121586084366,3.1735753e-11,-0.8819329,6.1669426,256,4.9384775,151.61975,7.394254,13.571526,252,6.0,375.33295,-3.8038366,-3.7380087,-1.1669428,1.025552,0.14999999,922.7016317016318,-13.571526,,38.823086,-1.0,0.14999999,,23810.566,-3.3408484,3861,3562551,,3861,
12907.042633771896,3.1719318e-11,-1.2068579,6.166953,256,3.2331028,151.61975,7.394254,13.571526,252,3.3333333,298.97568,-3.8038156,-3.7382677,-1.1669532,0.9988262,0.14999999,922.5844122216469,-13.571526,,38.815807,-0.2,0.14999999,,23816.773,-3.7228127,3862,3563021,,3862,
12914.242973566055,3.1702897e-11,-0.01757595,6.1666555,256,9.703399,151.61975,7.394254,13.571526,252,10.0,266.76767,-3.8037934,-3.7385266,-1.1666557,0.86945134,0.14999999,922.6041936318923,-13.571526,,38.81081,-0.33333334,0.14999999,,23821.791,-3.690411,3863,3564020,,3863,
12922.73843383789,3.168649e-11,-0.1970537,6.1664047,256,5.6387324,151.61975,7.394254,13.571526,252,4.6666665,521.4089,-3.8037703,-3.7387853,-1.1664048,1.1678073,0.14999999,922.6187888198758,-13.571526,,38.793583,1.0,0.14999999,,23826.988,-3.5626385,3864,3564999,,3864,
12931.424025535583,3.1670094e-11,-6.680242,6.1678314,256,1.8389637,151.61975,7.394254,13.571526,252,0.6666667,674.05414,-3.8037717,-3.7390442,-1.1678314,1.0116369,0.14999999,922.6385510996118,-13.571526,,38.768684,1.0,0.14999999,,23838.668,-3.9325457,3865,3565998,7.357383e-12,3865,
12941.38698720932,3.1653718e-11,-3.223656,6.168363,256,-7.4976535,151.61975,7.394254,13.571526,252,-7.3333335,215.1688,-3.8037584,-3.7393029,-1.1683632,0.9077344,0.14999999,922.6583031557165,-13.571526,,38.76285,-0.2,0.14999999,,23846.893,-3.729417,3866,3566997,,3866,
12949.309114456177,3.1637342e-11,-0.0406085,6.1680717,256,-3.4263284,151.61975,7.394254,13.571526,252,-3.3333333,291.36526,-3.803692,-3.7395616,-1.1680715,1.0652269,0.14999999,922.678044996121,-13.571526,,38.75199,0.2,0.14999999,,23851.934,-3.4428208,3867,3567996,,3867,
12956.91497182846,3.1620987e-11,-0.023941012,6.167776,256,-5.593516,151.61975,7.394254,13.571526,252,-6.0,264.8674,-3.803823,-3.73982,-1.1677759,1.2429812,0.14999999,922.6977766287487,-13.571526,,38.7515,0.2,0.14999999,,23856.957,-4.3509674,3868,3568995,,3868,
12962.724175930023,3.1604643e-11,-0.053273354,6.1674876,256,-7.296692,151.61975,7.394254,13.571526,252,-7.3333335,224.57492,-3.803675,-3.7400784,-1.1674876,1.1037042,0.14999999,922.7174980615146,-13.571526,,38.735256,0.2,0.14999999,,23862.01,-3.4526134,3869,3569994,,3869,1.4393351e-23
12971.38755106926,3.1588315e-11,-0.015443474,6.16719,256,6.968232,151.61975,7.394254,13.571526,252,7.3333335,202.89534,-3.8035545,-3.740337,-1.1671901,0.97954977,0.14999999,922.7372093023256,-13.571526,,38.730854,-0.33333334,0.14999999,,23867.025,-3.42489,3870,3570993,,3870,
12979.525834560394,3.1571995e-11,-0.48507223,6.167014,256,-3.7863104,151.61975,7.394254,13.571526,252,-3.3333333,301.7594,-3.8034842,-3.7405953,-1.1670139,0.95110655,0.14999999,922.7406354947042,-13.571526,,38.687054,-0.46666667,0.14999999,,23872.512,-3.4977772,3871,3571929,,3871,
12987.98265004158,3.155569e-11,-0.59290314,6.1668653,256,-9.120059,151.61975,7.394254,13.571526,252,-10.0,562.56793,-3.8034897,-3.7408535,-1.1668656,1.0684464,0.14999999,922.7603305785124,-13.571526,,38.65148,1.0,0.14999999,,23878.104,-3.7526019,3872,3572928,,3872,
12997.367266178131,3.1539396e-11,-4.8367763,6.1678133,256,7.3255553,151.61975,7.394254,13.571526,252,7.3333335,205.03452,-3.8037617,-3.7411118,-1.1678131,0.89532536,0.14999999,922.7800154918667,-13.571526,,38.634693,0.06666667,0.14999999,,23887.94,-4.873567,3873,3573927,,3873,
13005.23644375801,3.1523114e-11,0.7378535,6.167321,256,8.614765,151.61975,7.394254,13.571526,252,8.666667,428.97147,-3.8036504,-3.74137,-1.1673212,1.2239138,0.14999999,922.6654620547238,-13.571526,,38.601685,0.2,0.14999999,,23892.203,-3.2540379,3874,3574406,,3874,3.1320859e-18
13013.0547041893,3.150685e-11,2.6177247,6.166344,256,4.6684384,151.61975,7.394254,13.571526,252,3.3333333,661.30115,-3.8034554,-3.7416282,-1.1663443,0.9550067,0.14999999,922.5174193548387,-13.571526,,38.601517,1.0,0.14999999,,23894.584,-3.2410526,3875,3574755,,3875,
13019.857630252838,3.149059e-11,-7.400623,6.1679525,256,-4.427694,151.61975,7.394254,13.571526,252,-3.3333333,497.64456,-3.8038871,-3.7418861,-1.1679528,1.0735663,0.14999999,922.5371517027863,-13.571526,,38.58206,-1.0,0.14999999,,23906.984,-5.3821435,3876,3575754,,3876,
13026.586655139923,3.1474347e-11,-1.4558233,6.168027,256,-8.447938,151.61975,7.394254,13.571526,252,-8.666667,385.2861,-3.8041048,-3.742144,-1.168027,1.0891722,0.14999999,922.5568738715501,-13.571526,,38.570812,-0.33333334,0.14999999,,23913.441,-4.6805563,3877,3576753,,3877,
13035.44306898117,3.145812e-11,-0.0066347844,6.1677275,256,9.28732,151.61975,7.394254,13.571526,252,10.0,260.2326,-3.8039265,-3.742402,-1.1677275,0.99419564,0.14999999,922.5765858690046,-13.571526,,38.520824,-0.6,0.14999999,,23918.447,-3.1786969,3878,3577752,,3878,
13043.047500610352,3.14419e-11,0.10895065,6.1673985,256,3.7088573,151.61975,7.394254,13.571526,252,4.6666665,245.54143,-3.8039649,-3.7426598,-1.1673986,0.77462155,0.14999999,922.4599123485434,-13.571526,,38.519638,-0.73333335,0.14999999,,23923.34,-3.9248958,3879,3578222,,3879,
13048.676336288452,3.1425695e-11,-0.87683666,6.1673236,256,-0.40627104,151.61975,7.394254,13.571526,252,-0.6666667,346.79965,-3.80396,-3.7429175,-1.1673237,1.1052309,0.14999999,922.383762886598,-13.571526,,38.504826,0.6,0.14999999,,23929.215,-3.5456986,3880,3578849,6.182645e-05,3880,
13055.854820728302,3.1409503e-11,-0.69773126,6.1672025,256,-3.2916808,151.61975,7.394254,13.571526,252,-3.3333333,270.57123,-3.8038516,-3.7431753,-1.1672026,0.79622656,0.14999999,922.4035042514815,-13.571526,,38.503197,-0.06666667,0.14999999,,23934.914,-3.4614706,3881,3579848,,3881,
13062.92637515068,3.1393325e-11,-0.01588674,6.166906,256,4.1255307,151.61975,7.394254,13.571526,252,3.3333333,315.1221,-3.8039334,-3.743433,-1.166906,0.8836063,0.14999999,922.4232354456466,-13.571526,,38.501003,0.6,0.14999999,,23939.93,-3.9017828,3882,3580847,,3882,
13071.639275312424,3.1377158e-11,-1.9054686,6.167096,256,3.3404424,151.61975,7.394254,13.571526,252,3.3333333,292.4129,-3.803997,-3.7436905,-1.1670961,1.1046674,0.14999999,922.4429564769508,-13.571526,,38.50124,0.06666667,0.14999999,,23946.834,-3.9104629,3883,3581846,,3883,0.0356877
13082.174568891525,3.1361004e-11,-0.01419885,6.1667995,256,-9.740595,151.61975,7.394254,13.571526,252,-10.0,294.43536,-3.803945,-3.743948,-1.1667993,1.0578016,0.14999999,922.4626673532441,-13.571526,,38.498657,0.33333334,0.14999999,,23951.848,-3.6814754,3884,3582845,,3884,
13091.694052696228,3.1344857e-11,-0.20749432,6.1665525,256,2.7121124,151.61975,7.394254,13.571526,252,3.3333333,298.58957,-3.8038979,-3.7442055,-1.1665524,1.1137419,0.14999999,922.4823680823681,-13.571526,,38.495583,-0.46666667,0.14999999,,23957.057,-3.6533103,3885,3583844,,3885,
13100.419176578522,3.1328728e-11,-0.92513615,6.1664906,256,-6.966011,151.61975,7.394254,13.571526,252,-6.0,338.16083,-3.8038619,-3.7444627,-1.1664903,0.9875618,0.14999999,922.5020586721564,-13.571526,,38.49514,-1.0,0.14999999,,23962.98,-3.7506483,3886,3584843,,3886,
13107.24833059311,3.131261e-11,-1.9669118,6.166696,256,4.4722486,151.61975,7.394254,13.571526,252,4.6666665,226.07309,-3.8038673,-3.74472,-1.1666962,0.74038726,0.14999999,922.5217391304348,-13.571526,,38.478992,-0.2,0.14999999,,23969.95,-3.7892542,3887,3585842,,3887,
13116.16854929924,3.1296507e-11,-0.12677984,6.1664286,256,8.467172,151.61975,7.394254,13.571526,252,7.3333335,234.57114,-3.803867,-3.7449772,-1.1664287,1.0185137,0.14999999,922.5354938271605,-13.571526,,38.455948,0.8666667,0.14999999,,23975.074,-3.5328462,3888,3586818,,3888,
13125.994554042816,3.1280416e-11,-4.9809875,6.1674094,256,-0.7559736,151.61975,7.394254,13.571526,252,0.6666667,449.20575,-3.8039267,-3.7452345,-1.1674095,1.0547222,0.14999999,922.5551555669838,-13.571526,,38.44644,-1.0,0.14999999,,23985.055,-4.0358963,3889,3587817,1.00142876e-13,3889,
