TimeElapsed,DenMISEMeanLog,IWFirstEpisode,TimestepsSoFar,IWLastEpisode,Regret,ReturnMean,ReturnStepMax,IWMean,ReturnAbsMax,ReturnMax,DenMISELogLast,Delta,LQGsigma_higher,Regret/t,IWMax,ReturnLastEpisode,IWMin,Bound,DenMISELogFirst,Iteration,LQGmu1_higher,ReturnMin,LQGmu1_actor
5429.811332941055,0.75279737,,31760,253.58253,7767.6816,12.5085125,19.225853,1.1401123,17.436953,17.436953,1.9834641,4.8214815e-10,0.00013791275,4.891487,253.58253,4.976743,,64.73496,0.1339284,1588,0.67346936,,0.67353874
5434.058219909668,0.75415486,,31780,,7780.1074,12.503771,19.225853,0.91652817,17.436953,17.436953,2.8226187,4.815415e-10,0.011743626,4.896229,164.32509,4.974287,,64.43254,0.13329887,1589,-0.59183675,,-0.5747403
5438.51727104187,0.7522679,,31800,37.32851,7780.1016,12.506854,19.225853,0.92407715,17.436953,17.436953,-2.1340697,4.8093596e-10,0.011743626,4.8931456,142.56885,17.405993,,64.53496,0.13266975,1590,-0.5510204,,-0.53632545
5443.078730583191,0.7504622,,31820,,7780.1094,12.509924,19.225853,1.2298808,17.436953,17.436953,-2.0247736,4.803316e-10,0.003865921,4.8900757,266.64352,17.39086,,64.42342,0.132041,1591,0.8367347,,0.83932126
5447.652310848236,0.74954456,,31840,,7794.8203,12.503756,19.225853,0.9222912,17.436953,17.436953,-0.87915385,4.7972837e-10,0.00013791275,4.896244,171.02112,2.6907876,,64.42416,0.13141267,1592,-0.79591835,,-0.79601395
5452.159137964249,0.75077313,,31860,,7794.8613,12.5068035,19.225853,1.2332379,17.436953,17.436953,2.813464,4.7912624e-10,0.00041894216,4.893196,213.10406,17.359745,,64.417816,0.13078474,1593,0.2244898,,0.224231
5456.0088748931885,0.75141907,,31880,,7803.615,12.504382,19.225853,1.0299739,17.436953,17.436953,1.5984238,4.785253e-10,0.003865921,4.8956175,156.37204,8.646875,,64.391365,0.13015719,1594,-0.3469388,,-0.3477391
5460.094355344772,0.7513589,2.7721178e-22,31900,,7803.7793,12.507348,19.225853,0.8338843,17.436953,17.436953,0.65574485,4.779254e-10,0.011743626,4.8926516,163.70535,17.235407,,64.36592,0.12953003,1595,-0.79591835,,-0.7934785
5464.630152225494,0.75054127,,31920,,7803.832,12.51038,19.225853,1.0044538,17.436953,17.436953,-0.36436996,4.7732673e-10,0.003865921,4.88962,225.10938,17.345182,,64.362076,0.12890327,1596,0.020408163,,0.0182502
5469.045058012009,0.74970555,,31940,,7812.1074,12.50826,19.225853,1.1297154,17.436953,17.436953,-0.5435981,4.7672916e-10,0.00013791275,4.89174,215.34091,9.125175,,64.35139,0.1282769,1597,0.30612245,,0.30609113
5473.140995025635,0.751403,,31960,,7821.254,12.505598,19.225853,0.6622345,17.436953,17.436953,3.3851507,4.7613263e-10,4.539993e-05,4.8944016,260.0788,8.251622,,64.32806,0.12765092,1598,-0.71428573,,-0.7143483
5477.159944057465,0.75268126,,31980,,7821.285,12.508639,19.225853,0.89518535,17.436953,17.436953,3.1697872,4.755373e-10,0.001272634,4.8913603,175.64587,17.370451,,64.31057,0.12702534,1599,-0.5102041,,-0.5095414
5481.518426418304,0.7526108,2.417214,32000,6.018203e-05,7821.3086,12.5116825,19.225853,1.1369172,17.436953,17.436953,0.77970797,4.7494303e-10,0.10836801,4.888317,155.02615,17.377682,,64.24644,0.12640013,1600,-1.0,,-0.9255168
5485.756953239441,0.75132674,29.66686,32020,116.835,7821.4414,12.514651,19.225853,1.206503,17.436953,17.436953,-1.4205719,4.7434995e-10,0.011743626,4.8853483,135.27368,17.265265,,65.05275,0.12728494,1601,-0.9183673,,-0.9170214
5490.530217409134,0.75111294,5.866295e-28,32040,5.106339e-28,7821.5723,12.517619,19.225853,1.0339063,17.436953,17.436953,0.2335343,4.7375787e-10,0.035673995,4.8823805,77.53777,17.269646,,64.23746,0.14502116,1602,-0.5102041,,-0.56515616
5495.230483531952,0.749393,,32060,,7821.617,12.5206375,19.225853,1.1331838,17.436953,17.436953,-2.0264127,4.73167e-10,4.539993e-05,4.879362,266.97025,17.355783,,64.21422,0.14439712,1603,0.18367347,,0.18367194
5499.153826713562,0.75123477,,32080,,7830.2207,12.518316,19.225853,1.1662207,17.436953,17.436953,3.646309,4.725772e-10,0.00013791275,4.8816833,144.14647,8.797504,,64.15523,0.14377348,1604,-0.8367347,,-0.8368335
5503.907860040665,0.75264126,,32100,,7830.299,12.521309,19.225853,1.1722745,17.436953,17.436953,2.881398,4.7198845e-10,0.035673995,4.8786907,85.81957,17.32045,,64.13137,0.14315024,1605,-0.06122449,,-0.09764996
5508.509766101837,0.7516642,,32120,142.80229,7831.8574,12.5233755,19.225853,1.2763358,17.436953,17.436953,-0.9698488,4.714009e-10,0.003865921,4.876624,150.12209,15.840275,,64.902725,0.14252739,1606,-0.10204082,,-0.105164856
5513.329487323761,0.75098044,,32140,,7833.6445,12.525298,19.225853,1.0880262,17.436953,17.436953,-0.58480674,4.708144e-10,0.003865921,4.8747015,228.99117,15.61424,,64.10907,0.1419049,1607,0.3877551,,0.38938844
5517.6272032260895,0.75035864,,32160,,7843.3203,12.522313,19.225853,0.8859991,17.436953,17.436953,-0.28957123,4.7022897e-10,0.011743626,4.8776865,160.64783,7.724175,,64.0999,0.14128283,1608,-0.71428573,,-0.70622766
5521.694450616837,0.7488236,,32180,,7843.326,12.525341,19.225853,0.98143697,17.436953,17.436953,-1.5835402,4.6964466e-10,0.00013791275,4.8746586,159.15334,17.39278,,64.08512,0.14066114,1609,-0.59183675,,-0.59212303
5525.570596218109,0.7494103,,32200,,7843.328,12.528368,19.225853,0.92963296,17.436953,17.436953,1.7394807,4.690614e-10,4.539993e-05,4.8716316,347.3713,17.398087,,64.08286,0.14003982,1610,0.8367347,,0.83672327
5529.403782129288,0.7509626,,32220,,7857.996,12.522285,19.225853,0.85850203,17.436953,17.436953,3.4015465,4.684793e-10,0.001272634,4.877714,236.03728,2.7304325,,64.08143,0.13941889,1611,0.877551,,0.87639254
5533.156137943268,0.75029016,,32240,,7873.287,12.515826,19.225853,0.9508179,17.436953,17.436953,-0.15445621,4.678982e-10,0.00041894216,4.8841734,292.67474,2.111698,,64.05295,0.13879836,1612,0.9183673,,0.9181617
5537.681384563446,0.75072646,,32260,,7889.258,12.508953,19.225853,1.0250086,17.436953,17.436953,1.5558151,4.6731824e-10,0.00013791275,4.8910465,161.02347,1.4292403,,64.01907,0.1381782,1613,-0.9591837,,-0.95891887
5542.2446048259735,0.7514105,,32280,,7889.42,12.511884,19.225853,0.77600807,17.436953,17.436953,1.8686631,4.6673937e-10,0.001272634,4.888116,248.6931,17.23883,,64.017426,0.13755843,1614,0.5102041,,0.51130134
5546.958265304565,0.75077915,9.192377e-18,32300,,7900.0957,12.5083,19.225853,1.0154986,17.436953,17.436953,-0.0110064065,4.661615e-10,0.035673995,4.8917,82.66315,6.724432,,64.016205,0.13693903,1615,-0.59183675,,-0.64525926
5550.8240621089935,0.7491408,,32320,,7900.0957,12.511326,19.225853,1.1040331,17.436953,17.436953,-1.8994796,4.655848e-10,0.00041894216,4.888674,125.62653,17.397694,,63.97664,0.13632004,1616,-0.3877551,,-0.38790035
5555.083545207977,0.750252,,32340,,7900.199,12.514285,19.225853,1.0256898,17.436953,17.436953,2.4729006,4.6500911e-10,0.00013791275,4.8857145,156.80495,17.297335,,63.9657,0.13570142,1617,-0.67346936,,-0.67365867
5559.37118768692,0.7511688,,32360,,7900.2188,12.517293,19.225853,1.0838624,17.436953,17.436953,2.2429314,4.644345e-10,0.00013791275,4.8827066,258.02887,17.38153,,63.948746,0.13508318,1618,0.71428573,,0.7144014
5563.419781446457,0.7521003,,32380,,7913.16,12.512316,19.225853,1.19483,17.436953,17.436953,2.226873,4.6386092e-10,0.00041894216,4.887684,221.66588,4.4579167,,63.94849,0.13446532,1619,0.3469388,,0.34700796
5567.613987207413,0.7534762,,32400,,7922.551,12.509537,19.225853,0.8461392,17.436953,17.436953,2.8424656,4.632884e-10,0.001272634,4.890463,156.13101,8.008321,,63.932423,0.13384785,1620,-0.9591837,,-0.9603253
5572.159014225006,0.753069,,32420,,7922.7227,12.512446,19.225853,0.88708097,17.436953,17.436953,0.26957443,4.6271698e-10,0.035673995,4.887553,90.43368,17.227678,,63.923035,0.13323076,1621,-0.14285715,,-0.20362972
5576.685341358185,0.7511924,,32440,61.27367,7923.248,12.515136,19.225853,1.1381416,17.436953,17.436953,-2.1674457,4.621466e-10,0.011743626,4.884864,140.71584,16.875328,,64.328545,0.13261405,1622,-0.2244898,,-0.22964168
5580.912364959717,0.75014335,,32460,,7923.799,12.517807,19.225853,0.96359026,17.436953,17.436953,-1.061377,4.615773e-10,0.00041894216,4.8821926,167.37198,16.849646,,63.901,0.1319977,1623,-0.42857143,,-0.4278098
5585.279359102249,0.75011706,,32480,120.53954,7923.9043,12.520748,19.225853,1.1154583,17.436953,17.436953,0.7766693,4.6100904e-10,0.001272634,4.8792515,148.27374,17.295483,,63.906303,0.13138175,1624,-0.42857143,,-0.42887318
5589.412193775177,0.75073856,,32500,,7924.0215,12.523679,19.225853,0.9527622,17.436953,17.436953,1.677486,4.6044177e-10,4.539993e-05,4.876321,203.94884,17.283062,,63.89286,0.13076618,1625,-0.5510204,,-0.55108446
5593.456516265869,0.75222623,,32520,99.47496,7923.9688,12.52671,19.239622,1.0607808,17.450556,17.450556,3.2621162,4.598756e-10,0.00013791275,4.87329,156.93773,17.450556,,64.14601,0.13015099,1626,-0.5510204,,-0.5510519
5597.812302350998,0.7540804,,32540,,7924.0234,12.529672,19.239622,1.0933671,17.450556,17.450556,3.7413564,4.5931045e-10,0.00041894216,4.870328,147.93497,17.345451,,63.92678,0.12953617,1627,-0.59183675,,-0.5915103
5602.1787123680115,0.75467736,,32560,,7924.0234,12.532663,19.239622,0.9952055,17.450556,17.450556,1.664698,4.5874637e-10,0.00041894216,4.8673363,156.17665,17.401474,,63.92434,0.12892173,1628,-0.877551,,-0.87714463
5606.31112909317,0.75504744,,32580,,7924.131,12.535585,19.239622,1.0206047,17.450556,17.450556,1.3926594,4.5818335e-10,0.011743626,4.864414,232.08772,17.292452,,63.916042,0.12830767,1629,0.5510204,,0.57521325
5610.629796504974,0.75307167,,32600,,7935.4414,12.531631,19.239622,0.86840355,17.450556,17.450556,-2.4397104,4.576213e-10,0.00013791275,4.868368,175.79729,6.092194,,63.903385,0.12769398,1630,-0.46938777,,-0.46932513
5614.715370178223,0.75456667,,32620,,7935.465,12.5346,19.239622,1.064306,17.450556,17.450556,3.3481853,4.5706033e-10,0.001272634,4.8653994,281.63895,17.373325,,63.89714,0.12708068,1631,0.9183673,,0.919684
5618.5786945819855,0.7539371,9.412865e-14,32640,7.918946e-18,7951.461,12.527781,19.239622,0.9958585,17.450556,17.450556,-0.28555697,4.5650037e-10,0.10836801,4.872219,34.78611,1.4037677,,63.83259,0.12646773,1632,-0.06122449,,-0.036355667
5622.308982133865,0.7521472,,32660,,7955.0586,12.528562,19.239622,1.0955518,17.450556,17.450556,-2.160204,4.5594156e-10,0.00013791275,4.871438,149.48862,13.803633,,63.815735,0.12585518,1633,-0.75510204,,-0.7549892
5626.169976234436,0.7533821,,32680,,7955.0977,12.531519,19.239622,0.88906616,17.450556,17.450556,2.7101426,4.5538365e-10,0.011743626,4.8684807,232.98198,17.361345,,63.81387,0.125243,1634,0.42857143,,0.43051875
5630.351293802261,0.75250846,,32700,,7965.08,12.528392,19.239622,0.9284626,17.450556,17.450556,-0.52758175,4.5482676e-10,0.003865921,4.871608,169.9803,7.4171386,,63.782173,0.12463119,1635,-0.3877551,,-0.38878587
5635.024183511734,0.75226176,,32720,,7965.1953,12.531298,19.239622,0.62791187,17.450556,17.450556,0.44624662,4.542709e-10,0.001272634,4.868702,249.43953,17.284525,,63.783794,0.12401976,1636,0.30612245,,0.3058475
5639.620505332947,0.7524399,,32740,,7974.342,12.528685,19.239622,0.9582865,17.450556,17.450556,1.4408717,4.5371604e-10,4.539993e-05,4.871315,215.24554,8.252979,,63.758263,0.1234087,1637,-0.10204082,,-0.10202254
5643.883944749832,0.7542237,,32760,,7976.086,12.530594,19.239622,1.3658984,17.450556,17.450556,3.7637644,4.5316229e-10,4.539993e-05,4.8694057,274.10443,15.656341,,63.745182,0.12279801,1638,0.5102041,,0.51018953
5647.909244775772,0.75611556,,32780,,7986.752,12.527058,19.239622,1.1769327,17.450556,17.450556,3.5823061,4.5260942e-10,0.011743626,4.872942,134.71437,6.734772,,63.745518,0.1221877,1639,-0.63265306,,-0.6511714
5652.21831536293,0.7544905,,32800,,7986.7695,12.530019,19.239622,1.1289216,17.450556,17.450556,-2.0532472,4.5205764e-10,0.00013791275,4.869981,150.25386,17.383368,,63.742004,0.121577755,1640,-0.71428573,,-0.71453327
5656.164670467377,0.75529623,,32820,,7986.801,12.532967,19.239622,0.8400892,17.450556,17.450556,1.9893743,4.515069e-10,4.539993e-05,4.867033,325.40308,17.365469,,63.741646,0.120968185,1641,0.63265306,,0.6326798
5660.5402302742,0.7567408,,32840,,7998.74,12.528659,19.239622,0.8516574,17.450556,17.450556,3.3444657,4.509571e-10,0.011743626,4.8713408,225.94054,5.4602084,,63.737206,0.12035899,1642,0.3877551,,0.40717822
5665.211071014404,0.75466454,,32860,,8008.545,12.525657,19.239622,0.9801787,17.450556,17.450556,-2.4768052,4.5040832e-10,0.001272634,4.874343,196.45197,7.5951552,,63.725464,0.11975016,1643,-0.020408163,,-0.01955835
5669.943519830704,0.7544528,,32880,,8015.3965,12.524454,19.239622,1.0366275,17.450556,17.450556,0.46229368,4.498605e-10,0.011743626,4.8755455,148.90596,10.548626,,63.72598,0.1191417,1644,-0.26530612,,-0.2583148
5674.708534240723,0.7531518,,32900,,8015.8613,12.527136,19.239622,0.8978519,17.450556,17.450556,-1.3948867,4.4931375e-10,0.003865921,4.872864,231.75475,16.936924,,63.70637,0.11853361,1645,0.14285715,,0.14685424
5679.66689658165,0.75187033,,32920,,8024.3516,12.524938,19.239622,0.9682037,17.450556,17.450556,-1.2152095,4.4876794e-10,4.539993e-05,4.875062,367.15256,8.9083,,63.693237,0.1179259,1646,0.9591837,,0.95909375
5684.663552522659,0.7527321,,32940,,8041.0215,12.5177765,19.239622,0.89247763,17.450556,17.450556,2.2839053,4.4822318e-10,0.001272634,4.882223,174.49876,0.7296394,,63.685837,0.11731855,1647,-0.46938777,,-0.47054437
5689.038376569748,0.7523565,,32960,,8041.0684,12.520711,19.239622,1.1396352,17.450556,17.450556,0.26694822,4.476794e-10,0.00041894216,4.8792887,288.88687,17.354153,,63.655388,0.116711564,1648,0.9591837,,0.95946133
5693.365103721619,0.75268734,,32980,,8057.746,12.513556,19.239622,1.1602745,17.450556,17.450556,1.2226545,4.471366e-10,0.00041894216,4.886444,138.15579,0.7232186,,63.631874,0.11610495,1649,-0.67346936,,-0.67327636
5697.842154741287,0.753678,,33000,,8057.797,12.516487,19.239622,0.75763863,17.450556,17.450556,2.260869,4.4659476e-10,0.00013791275,4.8835125,260.43845,17.35026,,63.605465,0.11549871,1650,0.59183675,,0.5920433
5702.15065574646,0.75408304,,33020,,8069.2812,12.512487,19.239622,0.7567824,17.450556,17.450556,1.696553,4.4605392e-10,0.00041894216,4.887512,157.49759,5.9133334,,63.606663,0.11489283,1651,-0.5102041,,-0.51030177
5706.590940237045,0.75513643,,33040,,8069.3105,12.515429,19.239622,1.2577429,17.450556,17.450556,2.755937,4.4551404e-10,0.011743626,4.884571,178.6644,17.369682,,63.554333,0.114287324,1652,-0.020408163,,-0.015139747
5710.924789428711,0.75404197,,33060,,8076.328,12.514138,19.239622,1.0855564,17.450556,17.450556,-1.2695789,4.4497522e-10,0.001272634,4.8858614,151.98108,10.385694,,63.54794,0.11368218,1653,-0.3877551,,-0.38660577
5715.191639184952,0.75386554,,33080,,8076.4883,12.516996,19.239622,1.1312077,17.450556,17.450556,0.40785465,4.444373e-10,4.539993e-05,4.883003,175.93163,17.238892,,63.536385,0.1130774,1654,-0.3469388,,-0.34699732
5719.077919721603,0.755522,1.6483361e-13,33100,4.3817637e-15,8076.758,12.519784,19.239622,1.0138683,17.450556,17.450556,3.4165452,4.439004e-10,0.035673995,4.8802156,76.86228,17.129992,,63.526604,0.11247299,1655,-0.63265306,,-0.69611084
5723.342900276184,0.75376177,,33120,,8076.7656,12.522725,19.239622,1.1241244,17.450556,17.450556,-2.161255,4.4336443e-10,0.001272634,4.8772745,146.17996,17.390139,,63.492935,0.11186894,1656,-0.877551,,-0.8786304
5727.66287612915,0.7536557,,33140,,8076.865,12.525609,19.239622,0.812199,17.450556,17.450556,0.4843727,4.4282944e-10,0.035673995,4.8743906,92.20184,17.303242,,63.487286,0.11126526,1657,-0.30612245,,-0.29273146
5731.9563319683075,0.7518016,,33160,,8077.1504,12.528377,19.239622,1.1412739,17.450556,17.450556,-2.124676,4.4229545e-10,0.00013791275,4.871623,147.779,17.114439,,63.459667,0.11066194,1658,-1.0,,-0.9999665
5736.267645359039,0.753666,,33180,,8077.3594,12.531188,19.239622,0.79713786,17.450556,17.450556,3.7387857,4.4176235e-10,0.00041894216,4.8688116,185.90733,17.190601,,63.449825,0.110058986,1659,-0.3469388,,-0.34688082
5740.991163015366,0.755148,,33200,,8077.457,12.534062,19.239622,0.9921773,17.450556,17.450556,3.4422023,4.4123027e-10,0.001272634,4.865937,154.11134,17.301176,,63.402477,0.1094564,1660,-0.79591835,,-0.7949292
5745.231632709503,0.7549531,,33220,,8077.5117,12.536958,19.239622,1.136803,17.450556,17.450556,0.46849355,4.4069917e-10,0.011743626,4.863042,122.96962,17.345985,,63.393517,0.10885417,1661,-0.42857143,,-0.4245556
5749.554111242294,0.75414884,,33240,,8077.549,12.539862,19.239622,1.0126784,17.450556,17.450556,-0.69198334,4.4016896e-10,0.00013791275,4.860138,160.03656,17.361675,,63.3804,0.1082523,1662,-0.5102041,,-0.5102304
5753.868183135986,0.755947,,33260,,8077.5684,12.542772,19.239622,0.9156618,17.450556,17.450556,3.7658741,4.396398e-10,4.539993e-05,4.8572273,217.05873,17.381481,,63.33703,0.107650794,1663,-0.18367347,,-0.18360674
5758.447457313538,0.7573184,,33280,39.531868,8078.324,12.545238,19.239622,1.1974763,17.450556,17.450556,3.1690476,4.3911152e-10,0.00041894216,4.854762,146.13431,16.644444,,63.444313,0.10704965,1664,-0.18367347,,-0.18396504
5763.091150760651,0.75803185,,33300,6.4251406e-29,8078.9844,12.547757,19.239622,1.0028181,17.450556,17.450556,1.7818702,4.3858425e-10,0.035673995,4.8522425,118.27435,16.739805,,63.330215,0.106448874,1665,0.2244898,,0.17886375
5767.535821676254,0.7567142,,33320,,8087.5703,12.545515,19.239622,0.71008724,17.450556,17.450556,-1.422469,4.380579e-10,0.011743626,4.8544846,151.33667,8.8133745,,63.319332,0.105848454,1666,-0.46938777,,-0.47414064
5772.193296909332,0.7554995,,33340,,8087.633,12.54839,19.239622,0.9928802,17.450556,17.450556,-0.96490216,4.3753248e-10,0.001272634,4.851609,193.45975,17.33708,,63.31147,0.10524839,1667,0.06122449,,0.063416675
5776.409002780914,0.75466764,,33360,,8095.965,12.546304,19.239622,0.9601616,17.450556,17.450556,-0.59139526,4.3700804e-10,0.011743626,4.853696,155.14108,9.068037,,63.301834,0.104648694,1668,-0.75510204,,-0.756883
5781.155082941055,0.7541317,,33380,127.08641,8096.002,12.54919,19.239622,1.0243402,17.450556,17.450556,-0.07636845,4.364845e-10,0.001272634,4.85081,157.05772,17.363857,,63.565903,0.104049355,1669,-0.75510204,,-0.755009
5785.873627662659,0.7554075,4.2069354e-07,33400,3.853902e-05,8096.043,12.55207,19.239622,0.9352334,17.450556,17.450556,2.8880365,4.3596188e-10,0.10836801,4.84793,30.80067,17.359316,,63.287674,0.10345037,1670,-0.30612245,,-0.3520367
5790.571568727493,0.75426215,,33420,,8096.2227,12.554863,19.239622,1.1111233,17.450556,17.450556,-1.0904504,4.3544027e-10,4.539993e-05,4.8451366,182.19337,17.219341,,63.287926,0.10285175,1671,-0.5102041,,-0.51023895
5795.337609291077,0.7561055,,33440,,8096.2207,12.557762,19.239622,0.9367597,17.450556,17.450556,3.7738674,4.3491957e-10,0.003865921,4.8422375,169.3831,17.40165,,63.26867,0.10225348,1672,-1.0,,-0.9962321
5800.049242973328,0.7550751,,33460,,8096.418,12.560538,19.239622,0.9882236,17.450556,17.450556,-0.87409127,4.3439977e-10,0.001272634,4.8394613,200.96689,17.20219,,63.250256,0.10165557,1673,0.10204082,,0.10201486
5804.270734071732,0.756602,,33480,259.35046,8104.8105,12.558416,19.239622,1.1102495,17.450556,17.450556,3.359427,4.3388096e-10,4.539993e-05,4.8415833,274.02878,9.009901,,63.795788,0.10105802,1674,0.10204082,,0.102060996
5809.04926609993,0.75829226,,33500,,8113.199,12.556299,19.239622,0.7650974,17.450556,17.450556,3.5481656,4.33363e-10,0.035673995,4.8437004,292.00882,9.009815,,63.252426,0.100460835,1675,1.0,,1.0305936
5813.190443277359,0.7555709,4.0301718e-10,33520,,8130.5977,12.548807,19.239622,1.0948806,17.450556,17.450556,-3.5426373,4.3284604e-10,0.011743626,4.8511925,155.23972,,,63.231503,0.099864,1676,-1.0,,-0.99730444
5817.339089155197,0.75483966,,33540,,8130.793,12.551583,19.239622,1.160189,17.450556,17.450556,-0.53578836,4.3232998e-10,4.539993e-05,4.8484163,276.72784,17.205458,,63.22892,0.09926751,1677,0.42857143,,0.42860395
5821.446320056915,0.7564727,,33560,,8140.7617,12.5485325,19.239622,0.98395276,17.450556,17.450556,3.412832,4.3181483e-10,0.00013791275,4.851467,226.39413,7.432116,,63.22516,0.09867139,1678,0.14285715,,0.1429281
5826.1644496917725,0.7577324,,33580,,8149.244,12.5463705,19.239622,0.91909975,17.450556,17.450556,2.9265668,4.313006e-10,0.003865921,4.853629,221.72772,8.918659,,63.224945,0.09807562,1679,0.877551,,0.8819233
5830.860522031784,0.75633866,,33600,,8164.621,12.540107,19.239622,1.0528738,17.450556,17.450556,-1.4637043,4.3078732e-10,0.001272634,4.859893,157.44914,2.0231564,,63.18631,0.0974802,1680,-0.30612245,,-0.30529103
5835.314310789108,0.7563259,86.84726,33620,,8164.828,12.542873,19.239622,1.1268884,17.450556,17.450556,0.7121879,4.3027493e-10,0.003865921,4.857126,145.7994,17.190577,,63.182983,0.096885145,1681,-0.9183673,,-0.9191234
5839.860867500305,0.75640863,,33640,,8164.959,12.545684,19.239622,1.066503,17.450556,17.450556,0.7991847,4.2976347e-10,4.539993e-05,4.8543158,274.62173,17.270844,,63.15079,0.14666414,1682,0.2244898,,0.22449057
