TimeElapsed,ReturnMax,Regret,DenMISEMeanLog,IWLastEpisode,Delta,ReturnStepMax,ReturnMin,ReturnAbsMax,TimestepsSoFar,DenMISELogFirst,Regret/t,ReturnMean,Bound,LQGmu1_higher,Iteration,IWMin,IWFirstEpisode,LQGmu1_actor,ReturnLastEpisode,IWMean,LQGsigma_higher,DenMISELogLast,IWMax
12827.381022691727,17.438284,5589.5703,-0.5384352,2.8594236,4.0402844e-11,19.227455,,17.438284,77580,-1.1555343,1.4409819,15.959018,22.057785,-0.5959596,3879,,0.010456888,-0.6979231,17.420176,0.9886204,0.14999999,-0.09864718,3.0032144
12834.708212852478,17.438284,5589.578,-0.53834385,2.9042757,4.038202e-11,19.227455,,17.438284,77600,-1.1557894,1.4406128,15.959387,22.058035,-0.6363636,3880,,0.003764614,-0.9636438,17.389511,0.9825855,0.14999999,-0.17221521,3.0740447
12841.746464729309,17.438284,5589.742,-0.53825766,1.7410249,4.036121e-11,19.227455,,17.438284,77620,-1.1560462,1.4402838,15.959716,22.051895,-0.7979798,3881,,3.0588337e-05,-0.74086994,17.234293,0.97013974,0.14999999,-0.18617181,3.1868834
12848.76671051979,17.438284,5589.793,-0.5381738,2.969226,4.0340425e-11,19.227455,,17.438284,77640,-1.1563038,1.4399261,15.960073,22.052414,-0.7979798,3882,,3.0596217e-05,-0.6898567,17.349373,0.9703527,0.14999999,-0.18259831,3.185089
12854.890576124191,17.438284,5589.828,-0.53808606,2.9514565,4.0319647e-11,19.227455,,17.438284,77660,-1.1565613,1.4395647,15.960435,22.05563,-0.6363636,3883,,0.0037675216,-0.43912637,17.362934,0.9827031,0.14999999,-0.16770631,3.0710058
12859.892298698425,17.438284,5589.9023,-0.53797215,2.8761668,4.029889e-11,19.227455,,17.438284,77680,-1.1568178,1.4392118,15.960788,22.050596,-0.43434343,3884,,0.302017,-0.2857445,17.333101,1.009259,0.14999999,-0.07878532,2.8876548
12865.711591005325,17.438284,5590.0977,-0.53789943,3.1278431,4.0278142e-11,19.227455,,17.438284,77700,-1.1569974,1.4388924,15.961107,22.050632,-0.35353535,3885,,1.0497442,-0.37074524,17.20244,1.0173302,0.14999999,-0.26428658,3.158513
12873.035921096802,17.438284,5590.289,-0.5377885,3.0100064,4.0257415e-11,19.227455,,17.438284,77720,-1.1569847,1.4385719,15.961428,22.051157,-0.37373737,3886,,0.7900435,-0.48092556,17.206562,1.0156422,0.14999999,-0.123959646,3.0522366
12879.258081436157,17.438284,5590.3555,-0.5376647,2.7248673,4.0236706e-11,19.227455,,17.438284,77740,-1.1570387,1.4382191,15.961781,22.04987,-0.43434343,3887,,0.30208373,-0.4394704,17.332226,1.0095545,0.14999999,-0.07245816,2.8837848
12885.215834856033,17.438284,5590.3633,-0.5375439,2.8706148,4.0216008e-11,19.227455,,17.438284,77760,-1.1572182,1.4378519,15.962148,22.050758,-0.43434343,3888,,0.30213797,-0.17864347,17.390156,1.0097322,0.14999999,-0.076928906,2.882388
12890.85066819191,17.438284,5590.992,-0.53755444,0.001132363,4.0195333e-11,19.227455,,17.438284,77780,-1.1573977,1.4376421,15.9623575,22.04637,0.43434343,3889,,0.049025875,0.3373773,16.77765,0.995855,0.14999999,-0.588437,27.518465
12895.952762365341,17.438284,5600.324,-0.53797823,18.403866,4.0174666e-11,19.227455,,17.438284,77800,-1.1576422,1.4396715,15.960328,22.052036,0.23232323,3890,,1.4928493,-0.17090872,8.06833,1.0405413,0.14999999,-2.1796317,20.820385
12902.445746183395,17.438284,5601.2656,-0.5379891,3.5460315,4.0154016e-11,19.227455,,17.438284,77820,-1.1575155,1.4395437,15.960456,22.057713,-0.2929293,3891,,2.2096567,-0.28764123,16.457085,1.0223986,0.14999999,-0.6185147,3.6830065
12911.608292341232,17.438284,5601.6133,-0.53791153,3.3941157,4.013339e-11,19.227455,,17.438284,77840,-1.1572047,1.4392643,15.960735,22.058308,-0.3131313,3892,,1.7554775,-0.2707645,17.048325,1.0214849,0.14999999,-0.25830057,3.4637392
12918.045736312866,17.438284,5601.922,-0.5378443,3.4407353,4.011277e-11,19.227455,,17.438284,77860,-1.1570107,1.4389734,15.961026,22.059334,-0.3131313,3893,,1.7551368,-0.41435504,17.09259,1.021691,0.14999999,-0.29739144,3.4615483
12924.529959440231,17.438284,5601.9883,-0.5377228,2.5070462,4.0092173e-11,19.227455,,17.438284,77880,-1.1568168,1.4386196,15.96138,22.0561,-0.33333334,3894,,1.3694767,-0.55911887,17.339397,1.0201951,0.14999999,-0.086801946,3.2854352
12930.002963781357,17.438284,5601.992,-0.5376043,1.835113,4.007159e-11,19.227455,,17.438284,77900,-1.156722,1.4382515,15.961748,22.048906,-0.41414142,3895,,0.42369157,-0.3110245,17.394753,1.0122004,0.14999999,-0.096001506,2.9132187
12934.993640422821,17.438284,5602.1797,-0.5375167,3.1459522,4.0051018e-11,19.227455,,17.438284,77920,-1.1568699,1.4379311,15.962069,22.05005,-0.35353535,3896,,1.0496104,-0.5061717,17.212393,1.018391,0.14999999,-0.2080945,3.1459541
12941.162011623383,17.438284,5602.1914,-0.5373933,2.7018433,4.003047e-11,19.227455,,17.438284,77940,-1.1568571,1.4375658,15.962434,22.047583,-0.45454547,3897,,0.21140283,-0.55454206,17.38479,1.0079019,0.14999999,-0.07498098,2.8585181
12947.19879770279,17.438284,5602.211,-0.5372774,2.8099523,4.0009933e-11,19.227455,,17.438284,77960,-1.1570596,1.4372025,15.962797,22.050423,-0.5959596,3898,,0.010472851,-0.8831245,17.377192,0.9889251,0.14999999,-0.093106255,2.9998863
12954.005487680435,17.438284,5602.3125,-0.5371836,2.658527,3.998941e-11,19.227455,,17.438284,77980,-1.1573133,1.4368582,15.963141,22.044321,-0.7979798,3899,,3.0627132e-05,-0.5036654,17.304249,0.9701116,0.14999999,-0.16069326,3.1928847
12959.408228874207,17.438284,5602.3867,-0.53707254,2.8104234,3.9968907e-11,19.227455,,17.438284,78000,-1.1575698,1.4365091,15.9634905,22.047861,-0.47474748,3900,,0.14541374,-0.353612,17.327404,1.0057571,0.14999999,-0.07373684,2.8525639
12964.739501714706,17.438284,5602.5312,-0.5369693,2.8198543,3.9948416e-11,19.227455,,17.438284,78020,-1.1577889,1.4361782,15.963821,22.04742,-0.41414142,3901,,0.42414385,-0.84872496,17.254251,1.0126035,0.14999999,-0.1399218,2.9085045
12969.629824399948,17.438284,5602.6016,-0.5368717,2.9730077,3.9927946e-11,19.227455,,17.438284,78040,-1.1579365,1.4358282,15.964171,22.04214,-0.7979798,3902,,3.064621e-05,-0.7193394,17.327852,0.9701649,0.14999999,-0.16861647,3.1923513
12974.647471189499,17.438284,5602.6484,-0.5367878,2.7727008,3.990749e-11,19.227455,,17.438284,78060,-1.1581926,1.4354734,15.964526,22.041765,-0.7979798,3903,,3.065407e-05,-0.9063634,17.352869,0.9703254,0.14999999,-0.1790697,3.1905594
12979.826896190643,17.438284,5602.7734,-0.53669864,2.4022872,3.9887045e-11,19.227455,,17.438284,78080,-1.1584488,1.4351358,15.964864,22.039703,-0.7979798,3904,,3.0661937e-05,-0.88012296,17.276026,0.9703907,0.14999999,-0.15928468,3.18877
12985.874366044998,17.438284,5602.8867,-0.5366097,2.2676272,3.986662e-11,19.227455,,17.438284,78100,-1.158705,1.4347973,15.965202,22.041246,-1.0,3905,,1.4617978e-08,-0.9827833,17.287336,1.0054837,0.14999999,-0.15989722,4.219885
12992.907593727112,17.438284,5603.0625,-0.5365257,3.2713666,3.984621e-11,19.227455,,17.438284,78120,-1.158961,1.4344759,15.965524,22.039696,-1.0,3906,,1.46217145e-08,-0.77057296,17.222149,1.0055269,0.14999999,-0.21361332,4.216409
12999.193683862686,17.438284,5603.09,-0.53643405,3.1437998,3.9825813e-11,19.227455,,17.438284,78140,-1.159217,1.4341164,15.965883,22.045649,-0.7979798,3907,,3.0685485e-05,-0.9925776,17.37022,0.97097,0.14999999,-0.18394256,3.1865845
13004.16293501854,17.438284,5603.289,-0.53636295,1.4414387,3.9805433e-11,19.227455,,17.438284,78160,-1.159473,1.4338007,15.966199,22.039328,-0.7979798,3908,,3.0693358e-05,-1.1156006,17.202215,0.97078943,0.14999999,-0.22897847,3.1848025
13008.214640378952,17.438284,5603.5,-0.5364079,3.9111931,3.978507e-11,19.227455,,17.438284,78180,-1.1597288,1.433486,15.966514,22.046303,-1.0,3909,,1.4632958e-08,-1.1932184,17.195385,1.0060844,0.14999999,-0.6826276,4.2150407
13015.11947107315,17.438284,5603.711,-0.5365899,4.0650454,3.9764723e-11,19.227455,,17.438284,78200,-1.1599846,1.4331741,15.9668255,22.048233,-1.0,3910,,1.4636698e-08,-1.0404526,17.188326,1.0063308,0.14999999,-1.2538731,4.211577
13022.321691989899,17.438284,5603.9062,-0.5365393,3.6211083,3.9744392e-11,19.227455,,17.438284,78220,-1.1602403,1.4328575,15.967142,22.04822,-1.0,3911,,1.464044e-08,-1.0791705,17.200012,1.0064639,0.14999999,-0.34496334,4.2081223
13028.817025661469,17.438284,5604.1016,-0.5365265,3.7858853,3.972407e-11,19.227455,,17.438284,78240,-1.1604959,1.4325418,15.967458,22.048946,-1.0,3912,,1.4644182e-08,-0.97240317,17.204615,1.0066391,0.14999999,-0.4923864,4.2046742
13034.424052476883,17.438284,5604.2734,-0.536438,3.1813753,3.970377e-11,19.227455,,17.438284,78260,-1.1607515,1.4322195,15.96778,22.047043,-1.0,3913,,1.46479255e-08,-1.2068988,17.227758,1.0066602,0.14999999,-0.19605626,4.201233
13039.327428340912,17.438284,5604.492,-0.53665084,4.070547,3.9683486e-11,19.227455,,17.438284,78280,-1.161007,1.4319086,15.968091,22.049015,-1.0,3914,,1.4651669e-08,-1.2397045,17.184807,1.0069089,0.14999999,-1.3768654,4.1977987
13044.982308626175,17.438284,5604.6953,-0.5369491,4.1030083,3.9663217e-11,19.227455,,17.438284,78300,-1.1612625,1.4315948,15.968405,22.051151,-1.0,3915,,1.4655415e-08,-1.2934082,17.196623,1.0071661,0.14999999,-1.7103888,4.194373
13051.048779726028,17.438284,5604.9023,-0.5374116,4.13983,3.9642963e-11,19.227455,,17.438284,78320,-1.1615179,1.431283,15.968717,22.053448,-1.0,3916,,1.4659161e-08,-1.2173032,17.191751,1.0074328,0.14999999,-2.355548,4.1909547
13057.350486040115,17.438284,5605.1133,-0.5376494,4.0733843,3.9622725e-11,19.227455,,17.438284,78340,-1.1617732,1.4309711,15.969028,22.05545,-1.0,3917,,1.4662908e-08,-1.191603,17.186852,1.0076823,0.14999999,-1.4756408,4.187543
13064.268958091736,17.438284,5605.328,-0.53782505,4.0374846,3.9602502e-11,19.227455,,17.438284,78360,-1.1620284,1.4306612,15.969338,22.0573,-1.0,3918,,1.4666656e-08,-1.1684914,17.185669,1.0079226,0.14999999,-1.2332557,4.1841397
13071.548794746399,17.438284,5605.535,-0.53795075,3.9980807,3.9582292e-11,19.227455,,17.438284,78380,-1.1622837,1.4303474,15.969652,22.05899,-1.0,3919,,1.4670377e-08,-0.79178077,17.197989,1.008153,0.14999999,-1.0385072,4.1807413
13078.748761415482,17.438284,5605.586,-0.5378573,1.2147338,3.95621e-11,19.227455,,17.438284,78400,-1.1625388,1.4299965,15.970003,22.048521,-1.0,3920,,1.4674127e-08,-1.1645511,17.346117,1.0076735,0.14999999,-0.17979357,4.177354
13084.769520044327,17.438284,5605.789,-0.53797495,3.985061,3.9541925e-11,19.227455,,17.438284,78420,-1.1627939,1.4296837,15.970316,22.050175,-1.0,3921,,1.46778785e-08,-1.0640384,17.196474,1.0079017,0.14999999,-1.006084,4.1739707
13091.935998678207,17.438284,5605.9883,-0.53794324,3.7007256,3.952176e-11,19.227455,,17.438284,78440,-1.1630489,1.4293699,15.97063,22.050592,-1.0,3922,,1.468163e-08,-1.0579565,17.200033,1.0080574,0.14999999,-0.42147887,4.1705947
13098.508983135223,17.438284,5606.1875,-0.53790545,3.672692,3.9501614e-11,19.227455,,17.438284,78460,-1.1633039,1.4290571,15.9709425,22.050896,-1.0,3923,,1.4685355e-08,-0.4663564,17.197182,1.0082062,0.14999999,-0.3973868,4.1672273
13105.375521183014,17.438284,5606.2266,-0.53778553,2.5502014,3.948148e-11,19.227455,,17.438284,78480,-1.1635587,1.4287014,15.971298,22.039791,-0.3939394,3924,,0.58776134,-0.029610127,17.370111,1.0143088,0.14999999,-0.07452913,2.9774282
13114.29890871048,17.438284,5611.867,-0.53796136,7.52858e-09,3.9461368e-11,19.227455,,17.438284,78500,-1.1636637,1.4297743,15.970225,22.035025,-1.0,3925,,1.469065e-08,-0.94495875,11.757292,1.0074112,0.14999999,-1.2429603,4.1649265
13120.200805664062,17.438284,5612.0234,-0.5378644,2.929656,3.944127e-11,19.227455,,17.438284,78520,-1.1639185,1.429451,15.970549,22.032127,-1.0,3926,,1.4694377e-08,-1.0910316,17.24047,1.0073724,0.14999999,-0.1640266,4.161572
13125.76781129837,17.438284,5612.2227,-0.5378628,3.7904599,3.9421185e-11,19.227455,,17.438284,78540,-1.1641731,1.4291382,15.970861,22.032986,-1.0,3927,,1.4698133e-08,-1.0007656,17.200947,1.0075527,0.14999999,-0.5384557,4.1582255
13130.399686813354,17.438284,5612.422,-0.53778344,3.3594306,3.940111e-11,19.227455,,17.438284,78560,-1.1644278,1.4288254,15.971174,22.031961,-1.0,3928,,1.470189e-08,-0.8393667,17.201385,1.0076237,0.14999999,-0.2336031,4.154884
13137.026469945908,17.438284,5612.492,-0.5376865,7.237867e-07,3.9381064e-11,19.227455,,17.438284,78580,-1.1646824,1.4284773,15.971522,22.03123,-0.01010101,3929,,8.268326,-0.12110334,17.336637,0.9966653,0.14999999,-0.16486354,11.982835
13144.085873126984,17.438284,5613.9766,-0.53776187,2.6845717,3.9361025e-11,19.227455,,17.438284,78600,-1.1628346,1.4284925,15.971507,22.033619,-0.3131313,3930,,1.7653886,-0.3065894,15.90899,1.0210333,0.14999999,-0.8287783,3.476306
13151.23687338829,17.438284,5614.301,-0.53767586,3.3151162,3.9341003e-11,19.227455,,17.438284,78620,-1.1626399,1.4282122,15.971787,22.034046,-0.3131313,3931,,1.7650447,-0.20389451,17.075573,1.0212036,0.14999999,-0.2212622,3.4741173
13158.323529481888,17.438284,5614.789,-0.537661,3.6761348,3.9320994e-11,19.227455,,17.438284,78640,-1.1624453,1.4279728,15.972027,22.03513,-0.2929293,3932,,2.2205768,-0.40224844,16.90996,1.0225036,0.14999999,-0.49984026,3.6905828
13164.14844417572,17.438284,5614.8438,-0.5375433,2.6368332,3.9301e-11,19.227455,,17.438284,78660,-1.162135,1.4276247,15.972375,22.031607,-0.33333334,3933,,1.3767792,-0.651208,17.341827,1.0199064,0.14999999,-0.09693695,3.2942696
13170.178275346756,17.438284,5614.8906,-0.53744054,0.20756944,3.9281026e-11,19.227455,,17.438284,78680,-1.1620393,1.4272718,15.972728,22.02501,-1.0,3934,,1.4666796e-08,-0.99595535,17.362658,1.0073313,0.14999999,-0.15299335,4.1568336
13175.900767326355,17.438284,5615.09,-0.5373592,3.3280554,3.9261063e-11,19.227455,,17.438284,78700,-1.1622934,1.42696,15.97304,22.023863,-1.0,3935,,1.4670517e-08,-0.9203062,17.199518,1.0073946,0.14999999,-0.22457018,4.153501
13181.815545797348,17.438284,5615.211,-0.53725964,0.016286748,3.9241114e-11,19.227455,,17.438284,78720,-1.1625476,1.4266291,15.973371,22.021717,-0.43434343,3936,,0.30375248,-0.32289818,17.27726,1.0093992,0.14999999,-0.15241197,2.8886046
13188.033346891403,17.438284,5615.449,-0.5371689,3.207759,3.9221185e-11,19.227455,,17.438284,78740,-1.1627244,1.4263277,15.973672,22.023115,-0.33333334,3937,,1.3775909,-0.03763944,17.159779,1.0196321,0.14999999,-0.1898109,3.293126
13193.705260515213,17.438284,5618.9023,-0.5373339,8.667629,3.9201267e-11,19.227455,,17.438284,78760,-1.1626285,1.4268427,15.973157,22.027767,-0.07070707,3938,,8.401689,0.14107451,13.945278,1.0024909,0.14999999,-1.205713,9.506364
13200.296911239624,17.438284,5627.383,-0.5376679,4.61824e-12,3.9181366e-11,19.227455,,17.438284,78780,-1.1607512,1.4286318,15.971368,22.019798,-1.0,3939,,1.46479255e-08,-0.854688,8.923452,1.0072767,0.14999999,-1.8552821,4.153341
13205.988258123398,17.438284,5627.4688,-0.5375704,1.9538974,3.916148e-11,19.227455,,17.438284,78800,-1.161005,1.4282913,15.971708,22.012724,-1.0,3940,,1.4651642e-08,-1.0414246,17.316736,1.0069916,0.14999999,-0.16087976,4.1500187
13212.048919439316,17.438284,5627.672,-0.5375177,3.5839834,3.914161e-11,19.227455,,17.438284,78820,-1.1612588,1.4279804,15.972019,22.012714,-1.0,3941,,1.4655359e-08,-0.84823906,17.194103,1.007121,0.14999999,-0.3364267,4.1467037
13219.125650405884,17.438284,5627.75,-0.53742105,4.5803613e-06,3.912175e-11,19.227455,,17.438284,78840,-1.1615125,1.427639,15.972361,22.010393,-0.07070707,3942,,8.39232,-0.2413316,17.316711,1.0026162,0.14999999,-0.16266501,9.493103
13224.693746089935,17.438284,5628.125,-0.5373802,3.2180948,3.910191e-11,19.227455,,17.438284,78860,-1.1596395,1.427372,15.972628,22.014868,-0.33333334,3943,,1.3733476,-0.60457397,17.02567,1.0192916,0.14999999,-0.37870404,3.293188
13231.002032518387,17.438284,5628.1406,-0.53727144,3.0161588,3.9082085e-11,19.227455,,17.438284,78880,-1.1595448,1.4270124,15.972987,22.01537,-0.5959596,3944,,0.010498911,-0.7191183,17.387526,0.98729306,0.14999999,-0.12745166,3.017786
13237.104226589203,17.438284,5628.1406,-0.53718466,2.5216506,3.906227e-11,19.227455,,17.438284,78900,-1.1597956,1.426651,15.973349,22.01416,-0.61616164,3945,,0.006357632,-0.7420696,17.397823,0.98422915,0.14999999,-0.18228944,3.0529876
13244.08151435852,17.438284,5628.172,-0.5370995,2.4978278,3.9042474e-11,19.227455,,17.438284,78920,-1.1600475,1.4262981,15.9737015,22.012804,-0.6363636,3946,,0.0037806786,-0.7308078,17.36967,0.9812571,0.14999999,-0.18554561,3.0871286
13249.975461959839,17.438284,5628.203,-0.5370147,2.8277407,3.9022695e-11,19.227455,,17.438284,78940,-1.1603,1.4259453,15.974054,22.012669,-0.65656567,3947,,0.0022078312,-0.57460606,17.367165,0.9785514,0.14999999,-0.183783,3.1186683
13256.756257295609,17.438284,5628.242,-0.5369117,2.7225113,3.900293e-11,19.227455,,17.438284,78960,-1.1605527,1.4255943,15.974405,22.0123,-0.6363636,3948,,0.003782588,-0.8665682,17.358221,0.9815394,0.14999999,-0.10812875,3.0838625
13266.472288608551,17.438284,5628.3516,-0.5368202,2.0953422,3.8983178e-11,19.227455,,17.438284,78980,-1.160805,1.4252596,15.97474,22.013582,-1.0,3949,,1.4648707e-08,-1.0278225,17.297663,1.0072753,0.14999999,-0.15718089,4.150753
13273.49410867691,17.438284,5628.551,-0.5367575,3.516366,3.8963447e-11,19.227455,,17.438284,79000,-1.1610582,1.4249496,15.97505,22.013287,-1.0,3950,,1.4652424e-08,-0.9448783,17.198029,1.0073873,0.14999999,-0.29644862,4.147445
13281.461856126785,17.438284,5628.703,-0.536661,2.9244506,3.8943723e-11,19.227455,,17.438284,79020,-1.1613114,1.4246273,15.975372,22.010458,-1.0,3951,,1.4656141e-08,-1.1727375,17.247387,1.0073496,0.14999999,-0.16244522,4.1441436
13287.021990060806,17.438284,5628.9062,-0.5367925,3.9699905,3.8924017e-11,19.227455,,17.438284,79040,-1.1615645,1.4243193,15.97568,22.012154,-1.0,3952,,1.4659832e-08,-0.84157157,17.19184,1.0075774,0.14999999,-1.0636542,4.140849
13292.104825735092,17.438284,5628.9766,-0.5366968,2.8643231,3.8904328e-11,19.227455,,17.438284,79060,-1.1618174,1.4239769,15.976023,22.010448,-0.7777778,3953,,5.9830032e-05,-0.8804715,17.328993,0.96956986,0.14999999,-0.16458718,3.195351
13296.83234000206,17.438284,5629.078,-0.536607,2.6618412,3.888465e-11,19.227455,,17.438284,79080,-1.1620704,1.4236403,15.976359,22.009731,-0.7979798,3954,,3.0773168e-05,-0.79370874,17.305798,0.97039664,0.14999999,-0.15205629,3.1815941
13301.740288972855,17.438284,5629.1406,-0.53652424,3.179757,3.8864988e-11,19.227455,,17.438284,79100,-1.1623232,1.4232969,15.976703,22.011192,-0.7979798,3955,,3.0780946e-05,-0.67616415,17.337784,0.9706595,0.14999999,-0.17902872,3.17984
13308.654364585876,17.438284,5629.1484,-0.5364376,2.4928794,3.8845344e-11,19.227455,,17.438284,79120,-1.1625761,1.4229393,15.97706,22.008793,-0.7777778,3956,,5.987541e-05,-0.6317787,17.391394,0.9700049,0.14999999,-0.16470885,3.1901016
13313.886548995972,17.438284,5629.1406,-0.5363453,3.061613,3.882571e-11,19.227455,,17.438284,79140,-1.1628288,1.4225779,15.977422,22.0093,-0.6363636,3957,,0.0037912088,-0.613654,17.405031,0.98173165,0.14999999,-0.14122757,3.0815837
13320.26057600975,17.438284,5629.16,-0.5362475,2.9950538,3.8806094e-11,19.227455,,17.438284,79160,-1.1630805,1.422224,15.977776,22.010445,-0.6363636,3958,,0.0037921635,-0.6424752,17.377531,0.9819534,0.14999999,-0.1302413,3.0799642
13327.00615477562,17.438284,5629.1836,-0.5361535,3.0757356,3.878649e-11,19.227455,,17.438284,79180,-1.1633322,1.4218693,15.97813,22.011951,-0.6363636,3959,,0.0037931183,-0.8927187,17.38145,0.9821952,0.14999999,-0.14619267,3.078347
13333.447814702988,17.438284,5629.301,-0.53606033,2.5290523,3.876691e-11,19.227455,,17.438284,79200,-1.1635838,1.4215403,15.978459,22.005085,-0.7979798,3960,,3.0819778e-05,-0.957783,17.281868,0.9708193,0.14999999,-0.14911775,3.1743166
13339.24021244049,17.438284,5629.461,-0.5359755,3.0327163,3.874733e-11,19.227455,,17.438284,79220,-1.1638362,1.4212217,15.978778,22.008215,-1.0,3961,,1.4693172e-08,-1.0410863,17.241592,1.0075427,0.14999999,-0.1708833,4.1458216
13346.702282190323,17.438284,5629.6562,-0.53592277,3.5770912,3.8727778e-11,19.227455,,17.438284,79240,-1.1640887,1.4209127,15.979087,22.008219,-1.0,3962,,1.46969e-08,-1.1025465,17.199146,1.0076712,0.14999999,-0.33388153,4.1425314
13353.066669940948,17.438284,5629.8594,-0.5359352,3.8103657,3.8708235e-11,19.227455,,17.438284,79260,-1.1643411,1.4206066,15.979393,22.009241,-1.0,3963,,1.4700601e-08,-1.2389787,17.198875,1.007859,0.14999999,-0.59322757,4.13925
13360.050330400467,17.438284,5630.0625,-0.5362242,4.0467563,3.868871e-11,19.227455,,17.438284,79280,-1.1645933,1.4202976,15.979702,22.011297,-1.0,3964,,1.4704302e-08,-1.2213335,17.200027,1.0081061,0.14999999,-1.688864,4.135975
13367.45952630043,17.438284,5630.2656,-0.53646606,4.026204,3.8669196e-11,19.227455,,17.438284,79300,-1.1648456,1.4199905,15.980009,22.013262,-1.0,3965,,1.4708033e-08,-0.82305396,17.195206,1.0083485,0.14999999,-1.5032762,4.132706
13372.738430023193,17.438284,5630.3516,-0.53637093,1.56829,3.8649698e-11,19.227455,,17.438284,79320,-1.1650977,1.4196548,15.980345,22.004622,-1.0,3966,,1.4711736e-08,-1.0707656,17.31523,1.007971,0.14999999,-0.1675801,4.129444
13379.066739082336,17.438284,5630.547,-0.53634465,3.69278,3.8630214e-11,19.227455,,17.438284,79340,-1.1653498,1.4193468,15.980653,22.005169,-1.0,3967,,1.471544e-08,-0.76994175,17.198286,1.0081302,0.14999999,-0.43948197,4.1261888
13385.025449991226,17.438284,5630.6055,-0.53625304,2.1434069,3.8610743e-11,19.227455,,17.438284,79360,-1.165602,1.4190044,15.980995,21.998516,-0.6363636,3968,,0.0038017374,-0.5972371,17.342045,0.9816069,0.14999999,-0.1807288,3.0804095
