TimeElapsed,ReturnMax,ReturnAbsMax,ReturnStepMax,DenMISELogFirst,IWLastEpisode,DenMISEMeanLog,Delta,ReturnMean,LQGmu1_higher,Regret,IWMax,IWMin,DenMISELogLast,Bound,IWFirstEpisode,LQGmu1_actor,TimestepsSoFar,Regret/t,ReturnMin,LQGsigma_higher,IWMean,Iteration,ReturnLastEpisode
17050.001296520233,17.445154,17.445154,19.234451,-1.947946,21.976734,-0.5175614,2.9664056e-11,16.103743,0.17171717,5868.1562,22.26837,,-2.1233647,21.737812,17.969934,0.15363054,90540,1.296257,,0.14999999,0.9534984,4527,8.760127
17057.241636276245,17.445154,17.445154,19.234451,-1.9442052,2.8541071e-12,-0.51790255,2.9650955e-11,16.10215,-1.0,5876.664,3.8980596,,-2.0142996,21.714996,8.531816e-12,-0.92046124,90560,1.2978497,,0.14999999,1.0164201,4528,8.889762
17064.952167272568,17.445154,17.445154,19.234451,-1.9444261,0.00076639315,-0.5177943,2.963786e-11,16.10241,-0.3131313,5876.789,3.4957995,,-0.04466441,21.714956,0.2335343,-0.30862403,90580,1.2975903,,0.14999999,1.0197723,4529,17.274527
17074.783626556396,17.445154,17.445154,19.234451,-1.9445952,3.4168937,-0.5177313,2.962478e-11,16.102652,-0.3131313,5876.992,3.4938743,,-0.25100178,21.715557,0.23357381,-0.08909051,90600,1.297348,,0.14999999,1.0199217,4530,17.200718
17081.310160636902,17.445154,17.445154,19.234451,-1.9447644,6.659999,-0.5178225,2.9611702e-11,16.10253,-0.05050505,5878.836,10.857227,,-0.9510231,21.7178,8.966114,0.15592718,90620,1.2974701,,0.14999999,1.0054547,4531,15.5540695
17089.51958012581,17.445154,17.445154,19.234451,-1.9430082,20.03923,-0.5181529,2.9598636e-11,16.100937,0.15151516,5887.3516,21.251282,,-2.019943,21.729633,18.385109,0.19295259,90640,1.2990627,,0.14999999,0.9598985,4532,8.883289
17095.232776403427,17.445154,17.445154,19.234451,-1.9391803,4.042283e-13,-0.51851314,2.9585577e-11,16.09932,-1.0,5895.9844,3.8990076,,-2.1102731,21.711952,8.48906e-12,-1.0299995,90660,1.3006802,,0.14999999,1.0163251,4533,8.76568
17101.078191757202,17.445154,17.445154,19.234451,-1.9394009,3.2233486,-0.51844215,2.957253e-11,16.099562,-1.0,5896.1875,3.896517,,-0.21223861,21.711864,8.490939e-12,-1.0929135,90680,1.3004379,,0.14999999,1.0164133,4534,17.20296
17107.58851146698,17.445154,17.445154,19.234451,-1.9396214,3.4939728,-0.5184269,2.955949e-11,16.099804,-1.0,5896.3906,3.89403,,-0.4647006,21.7128,8.492801e-12,-1.2733852,90700,1.3001957,,0.14999999,1.0165614,4535,17.195763
17113.237181425095,17.445154,17.445154,19.234451,-1.9398419,3.8208008,-0.5187549,2.9546456e-11,16.100044,-1.0,5896.5938,3.8915465,,-2.0231555,21.714981,8.494681e-12,-0.9226846,90720,1.2999554,,0.14999999,1.0167816,4536,17.194855
17118.61689734459,17.445154,17.445154,19.234451,-1.9400623,2.4360487,-0.5186467,2.9533435e-11,16.100304,-1.0,5896.7188,3.8890681,,-0.045033023,21.711956,8.496544e-12,-0.9560788,90740,1.299696,,0.14999999,1.0166962,4537,17.270311
17126.76824617386,17.445154,17.445154,19.234451,-1.9402827,2.7242625,-0.51854354,2.952042e-11,16.100554,-1.0,5896.883,3.886593,,-0.06688452,21.710014,8.498424e-12,-0.81521845,90760,1.2994461,,0.14999999,1.0166751,4538,17.238876
17132.328255414963,17.445154,17.445154,19.234451,-1.940503,0.010607196,-0.5184428,2.9507414e-11,16.100828,-0.3131313,5896.9453,3.4970796,,-0.07762924,21.703672,0.23261993,-0.06795572,90780,1.2991714,,0.14999999,1.0193262,4539,17.343283
17139.837869882584,17.445154,17.445154,19.234451,-1.940672,7.5751996,-0.5185566,2.9494414e-11,16.100643,-0.05050505,5899.078,10.825323,,-1.0534655,21.718266,8.929498,-0.27459535,90800,1.2993565,,0.14999999,1.0069696,4540,15.268102
17145.537665843964,17.445154,17.445154,19.234451,-1.9389274,3.5835125,-0.51850814,2.9481428e-11,16.100838,-0.2929293,5899.492,3.6604304,,-0.3056316,21.705162,0.34283292,-0.4465677,90820,1.2991619,,0.14999999,1.024033,4541,16.983662
17150.75696516037,17.445154,17.445154,19.234451,-1.9390721,0.0035471795,-0.5184299,2.946845e-11,16.101114,-1.0,5899.539,3.8866894,,-0.18660097,21.702936,8.488137e-12,-1.1638322,90840,1.2988853,,0.14999999,1.016347,4542,17.34818
17156.553804636,17.445154,17.445154,19.234451,-1.9392923,3.6726363,-0.5185145,2.9455476e-11,16.101355,-1.0,5899.742,3.8842218,,-0.9191947,21.70457,8.490016e-12,-0.9275193,90860,1.298645,,0.14999999,1.0165354,4543,17.193356
17161.15567088127,17.445154,17.445154,19.234451,-1.9395124,2.478679,-0.5184068,2.944251e-11,16.101606,-1.0,5899.8984,3.8817592,,-0.046287578,21.701727,8.491878e-12,-1.0493829,90880,1.2983932,,0.14999999,1.0164605,4544,17.25668
17167.781561136246,17.445154,17.445154,19.234451,-1.9397324,3.30904,-0.5183493,2.9429556e-11,16.101849,-1.0,5900.1016,3.8792982,,-0.27266935,21.701992,8.49374e-12,-1.1806026,90900,1.298151,,0.14999999,1.0165691,4545,17.190203
17174.1730260849,17.445154,17.445154,19.234451,-1.9399524,3.69671,-0.5184637,2.941661e-11,16.102089,-1.0,5900.3047,3.8768442,,-1.0540904,21.703737,8.49562e-12,-0.95868206,90920,1.2979107,,0.14999999,1.0167631,4546,17.198376
17179.057035446167,17.445154,17.445154,19.234451,-1.9401723,2.7406125,-0.518361,2.9403674e-11,16.10234,-1.0,5900.453,3.8743918,,-0.067937136,21.7019,8.497484e-12,-1.0979286,90940,1.2976589,,0.14999999,1.0167468,4547,17.241873
17184.083510160446,17.445154,17.445154,19.234451,-1.9403923,3.4938352,-0.5183501,2.9390743e-11,16.102583,-1.0,5900.6484,3.8719447,,-0.4859301,21.702892,8.499348e-12,-0.969699,90960,1.2974167,,0.14999999,1.0168964,4548,17.201857
17190.471051692963,17.445154,17.445154,19.234451,-1.9406121,2.8233218,-0.51825017,2.9377823e-11,16.102829,-1.0,5900.836,3.869501,,-0.08013595,21.701365,8.501229e-12,-0.8627988,90980,1.2971706,,0.14999999,1.0168989,4549,17.225231
17196.6157643795,17.445154,17.445154,19.234451,-1.9408319,0.0055013057,-0.5181433,2.9364913e-11,16.10309,-0.33333334,5900.9375,3.381042,,-0.048686683,21.700905,0.1548076,-0.08776282,91000,1.2969093,,0.14999999,1.0144547,4550,17.291727
17202.19933772087,17.445154,17.445154,19.234451,-1.9410176,6.8802266,-0.5182366,2.9352007e-11,16.10295,-0.07070707,5902.875,9.870554,,-0.9569345,21.70338,7.522947,0.1257778,91020,1.2970505,,0.14999999,1.0123949,4551,15.459896
17211.035502672195,17.445154,17.445154,19.234451,-1.9395857,17.369446,-0.5185426,2.9339114e-11,16.101381,0.17171717,5911.3125,22.110607,,-1.9234296,21.713898,17.820324,0.02680865,91040,1.2986183,,0.14999999,0.9620563,4552,8.960617
17218.445229053497,17.445154,17.445154,19.234451,-1.9358982,9.823975,-0.5187707,2.932623e-11,16.099846,-0.07070707,5919.5938,9.835789,,-1.5179625,21.699615,7.484531,0.12636553,91060,1.3001537,,0.14999999,1.0138474,4553,9.116897
17226.044071912766,17.445154,17.445154,19.234451,-1.9344752,1.0341906e-11,-0.51907563,2.931335e-11,16.098278,-1.0,5928.039,3.8704624,,-1.9203242,21.696228,8.449209e-12,-0.9892384,91080,1.3017216,,0.14999999,1.0166812,4554,8.959268
17233.72944188118,17.445154,17.445154,19.234451,-1.9346948,2.9624548,-0.51898223,2.930048e-11,16.098522,-1.0,5928.2344,3.8680253,,-0.110410385,21.695225,8.451063e-12,-0.84215033,91100,1.3014774,,0.14999999,1.0167145,4555,17.209635
17240.657801628113,17.445154,17.445154,19.234451,-1.9349144,2.704886,-0.5188779,2.9287617e-11,16.098793,-0.7979798,5928.297,2.9337184,,-0.06023474,21.698318,8.751486e-08,-0.82093126,91120,1.3012066,,0.14999999,0.9894503,4556,17.334963
17248.888544797897,17.445154,17.445154,19.234451,-1.9351338,2.8302448,-0.5187827,2.9274767e-11,16.099066,-0.7979798,5928.3516,2.9324741,,-0.07388766,21.699131,8.753406e-08,-0.9671748,91140,1.3009338,,0.14999999,0.9896155,4557,17.343796
17254.850276470184,17.445154,17.445154,19.234451,-1.9353532,1.5195336,-0.51868796,2.9261923e-11,16.099316,-0.7979798,5928.5156,2.9312315,,-0.07637691,21.69492,8.755326e-08,-0.711921,91160,1.300684,,0.14999999,0.9894927,4558,17.230015
17262.450519561768,17.445154,17.445154,19.234451,-1.9355726,2.6314383,-0.5186103,2.9249086e-11,16.099596,-0.7979798,5928.547,2.9299903,,-0.15392949,21.695002,8.757264e-08,-0.90876585,91180,1.3004036,,0.14999999,0.98961425,4559,17.377802
17268.717737197876,17.445154,17.445154,19.234451,-1.9357919,2.2981656,-0.51850736,2.923626e-11,16.099854,-1.0,5928.672,3.8688848,,-0.038900245,21.694008,8.460337e-12,-1.2437462,91200,1.3001461,,0.14999999,1.0167831,4560,17.272867
17274.660060167313,17.445154,17.445154,19.234451,-1.9360112,3.7703223,-0.51875585,2.922344e-11,16.100092,-1.0,5928.883,3.8664522,,-1.6692501,21.696056,8.462193e-12,-0.78101754,91220,1.2999077,,0.14999999,1.0169941,4561,17.196014
17281.615696668625,17.445154,17.445154,19.234451,-1.9362304,2.9287136,-0.5186612,2.921063e-11,16.100367,-0.7979798,5928.922,2.9287393,,-0.102775544,21.69382,8.763011e-08,-0.8276877,91240,1.299633,,0.14999999,0.9896982,4562,17.358059
17288.41650533676,17.445154,17.445154,19.234451,-1.9364495,2.7898293,-0.5185644,2.9197828e-11,16.100636,-0.7979798,5928.992,2.927502,,-0.06741135,21.694473,8.764934e-08,-1.064146,91260,1.2993641,,0.14999999,0.98985416,4563,17.318352
17292.53498315811,17.445154,17.445154,19.234451,-1.9366688,3.362409,-0.5185245,2.9185033e-11,16.100878,-1.0,5929.1953,3.8656688,,-0.32591432,21.695183,8.467763e-12,-1.0999743,91280,1.2991219,,0.14999999,1.0170588,4564,17.204643
17300.389022111893,17.445154,17.445154,19.234451,-1.9368877,3.4920592,-0.5185155,2.9172248e-11,16.101118,-1.0,5929.3984,3.8632438,,-0.49441805,21.696192,8.46962e-12,-1.2517313,91300,1.2988815,,0.14999999,1.0172089,4565,17.19803
17306.549682855606,17.445154,17.445154,19.234451,-1.9371068,3.7725756,-0.5187832,2.9159473e-11,16.101357,-1.0,5929.6016,3.8608222,,-1.7577685,21.698261,8.471478e-12,-0.5682327,91320,1.2986431,,0.14999999,1.0174208,4566,17.19885
17312.932879447937,17.445154,17.445154,19.234451,-1.9373258,1.1611183e-15,-0.51871043,2.9146702e-11,16.101633,0.6969697,5929.6406,41.853092,,-0.20436192,21.692148,0.014833588,0.29557288,91340,1.2983665,,0.14999999,1.0209394,4567,17.359205
17319.28561067581,17.445154,17.445154,19.234451,-1.9375415,16.529713,-0.51909417,2.9133945e-11,16.099928,0.15151516,5938.7266,21.14963,,-2.2881477,21.712448,18.284872,-0.024539456,91360,1.3000717,,0.14999999,0.96901274,4568,8.30924
17325.166341543198,17.445154,17.445154,19.234451,-1.9337655,9.015502,-0.5192652,2.9121195e-11,16.09906,-0.07070707,5943.992,9.82933,,-1.2681295,21.701986,7.468588,-0.15635687,91380,1.3009396,,0.14999999,1.0153034,4569,12.133541
17332.08873939514,17.445154,17.445154,19.234451,-1.9323511,3.7886913,-0.5192914,2.910845e-11,16.099148,-0.27272728,5944.8906,3.893232,,-0.6547742,21.691193,0.4937061,-0.3233144,91400,1.3008518,,0.14999999,1.0275637,4570,16.499737
17339.73144865036,17.445154,17.445154,19.234451,-1.9324619,3.3660276,-0.5192238,2.9095714e-11,16.09937,-0.3131313,5945.1797,3.5061982,,-0.2378561,21.690603,0.23075691,-0.4835809,91420,1.3006306,,0.14999999,1.0191114,4571,17.112907
17346.855365037918,17.445154,17.445154,19.234451,-1.9326302,3.2317305,-0.5191494,2.9082988e-11,16.09964,-0.47474748,5945.242,3.2336311,,-0.19657028,21.693882,0.0053293975,-0.42996323,91440,1.3003597,,0.14999999,0.9807214,4572,17.336327
17353.322268247604,17.445154,17.445154,19.234451,-1.9328477,3.1733046,-0.51908153,2.907027e-11,16.099905,-0.45454547,5945.328,3.222487,,-0.1900205,21.694767,0.009097309,-0.3188954,91460,1.3000946,,0.14999999,0.9846254,4573,17.31333
17359.472347974777,17.445154,17.445154,19.234451,-1.9330643,2.7685466,-0.5190244,2.905756e-11,16.100159,-0.41414142,5945.4766,3.2163475,,-0.24173662,21.692982,0.0250989,-0.41522503,91480,1.2998409,,0.14999999,0.99362373,4574,17.255583
17366.780134677887,17.445154,17.445154,19.234451,-1.9332775,3.2141948,-0.5189537,2.904486e-11,16.10042,-0.41414142,5945.578,3.2147899,,-0.1894215,21.694107,0.02510425,-0.34898135,91500,1.2995796,,0.14999999,0.9938134,4575,17.304697
17373.84755754471,17.445154,17.445154,19.234451,-1.9334905,3.246389,-0.5188881,2.9032167e-11,16.100666,-0.37373737,5945.75,3.2535846,,-0.21298097,21.694687,0.06441348,-0.26100495,91520,1.2993336,,0.14999999,1.0042659,4576,17.22322
17383.231931209564,17.445154,17.445154,19.234451,-1.933695,3.4973743,-0.51884687,2.9019481e-11,16.100874,-0.3131313,5946.0938,3.5000193,,-0.33421218,21.695312,0.23104163,-0.16241598,91540,1.2991257,,0.14999999,1.0198275,4577,17.059101
17390.403110027313,17.445154,17.445154,19.234451,-1.9338629,3.418645,-0.5188669,2.9006806e-11,16.100954,-0.2929293,5947.0234,3.6634705,,-0.62959,21.694454,0.34110105,-0.3058782,91560,1.2990456,,0.14999999,1.0244179,4578,16.461277
17396.23606443405,17.445154,17.445154,19.234451,-1.9340068,3.4217048,-0.5188041,2.8994137e-11,16.101171,-0.2929293,5947.336,3.6613407,,-0.25568345,21.694511,0.3411501,-0.5266996,91580,1.2988281,,0.14999999,1.0245373,4579,17.09415
17402.217005252838,17.445154,17.445154,19.234451,-1.9341507,2.454609,-0.5187295,2.8981479e-11,16.10145,-0.41414142,5947.3594,3.2087603,,-0.2013269,21.687283,0.025126178,-0.2768851,91600,1.2985497,,0.14999999,0.99387515,4580,17.372543
17408.08064007759,17.445154,17.445154,19.234451,-1.9343635,3.489861,-0.51868325,2.8968827e-11,16.101667,-0.3131313,5947.664,3.4931538,,-0.30087584,21.689873,0.23119614,-0.041410983,91620,1.2983322,,0.14999999,1.0199492,4581,17.098866
17414.68068099022,17.445154,17.445154,19.234451,-1.9345313,8.509183,-0.51882374,2.8956181e-11,16.101158,-0.07070707,5951.289,9.820316,,-1.1820369,21.688251,7.4743094,-0.12912978,91640,1.2988415,,0.14999999,1.015197,4582,13.773188
17420.132174253464,17.445154,17.445154,19.234451,-1.9331197,3.6105313,-0.51887405,2.8943547e-11,16.101162,-0.27272728,5952.5703,3.8763988,,-0.7639011,21.687435,0.4940857,-0.28602037,91660,1.2988377,,0.14999999,1.0284393,4583,16.113184
17425.99187850952,17.445154,17.445154,19.234451,-1.93323,3.5181375,-0.51881653,2.893092e-11,16.101376,-0.27272728,5952.8984,3.873968,,-0.283677,21.687302,0.49414024,-0.47160167,91680,1.298624,,0.14999999,1.0285478,4584,17.080276
17431.65262556076,17.445154,17.445154,19.234451,-1.9333403,0.006506686,-0.518739,2.89183e-11,16.101639,-1.0,5952.9844,3.8736124,,-0.19144529,21.68559,8.439626e-12,-0.72289056,91700,1.2983608,,0.14999999,1.0167365,4585,17.315653
17437.90171647072,17.445154,17.445154,19.234451,-1.9335585,0.7859644,-0.51865476,2.8905692e-11,16.101912,-0.47474748,5953.0312,3.2245445,,-0.14930777,21.682238,0.0053343475,-0.5582746,91720,1.2980881,,0.14999999,0.9809337,4586,17.348446
17444.642152786255,17.445154,17.445154,19.234451,-1.9337753,2.848514,-0.51859045,2.889309e-11,16.10219,-0.6363636,5953.0547,3.2320313,,-0.20412473,21.684387,3.8588965e-05,-0.78846747,91740,1.2978096,,0.14999999,0.972104,4587,17.37712
17451.848171710968,17.445154,17.445154,19.234451,-1.9339933,1.9962261,-0.5185054,2.8880497e-11,16.102459,-0.65656567,5953.1094,3.2089188,,-0.099701144,21.680603,1.9209667e-05,-0.5620102,91760,1.2975407,,0.14999999,0.9732818,4588,17.346176
17459.399610996246,17.445154,17.445154,19.234451,-1.9342113,2.949777,-0.51844233,2.886791e-11,16.102749,-0.4949495,5953.086,3.2339602,,-0.2034845,21.68088,0.0030714737,-0.42203483,91780,1.2972507,,0.14999999,0.97785765,4589,17.430635
17467.490341186523,17.445154,17.445154,19.234451,-1.9344285,3.1277711,-0.5183748,2.8855331e-11,16.10302,-0.45454547,5953.1406,3.209753,,-0.18562672,21.68128,0.009111704,-0.36099494,91800,1.2969799,,0.14999999,0.98499095,4590,17.33674
17474.47751235962,17.445154,17.445154,19.234451,-1.9346443,3.1978788,-0.51830894,2.8842765e-11,16.103275,-0.33333334,5953.2656,3.370205,,-0.20130987,21.681648,0.15385267,-0.34622303,91820,1.2967243,,0.14999999,1.0150255,4591,17.28044
17481.758281230927,17.445154,17.445154,19.234451,-1.9348285,3.121131,-0.5182388,2.8830202e-11,16.103514,-0.3939394,5953.461,3.211997,,-0.21061067,21.682388,0.040637568,-0.636858,91840,1.2964859,,0.14999999,0.9994039,4592,17.198843
17487.829843997955,17.445154,17.445154,19.234451,-1.9350375,3.224452,-0.5181679,2.8817653e-11,16.103786,-0.6363636,5953.5,3.2280953,,-0.19258702,21.680187,3.8637718e-05,-0.85755765,91860,1.2962132,,0.14999999,0.9722331,4593,17.355074
17495.94550728798,17.445154,17.445154,19.234451,-1.9352552,1.787359,-0.5180729,2.8805108e-11,16.10405,-1.0,5953.5938,3.8779387,,-0.053442527,21.680662,8.455803e-12,-0.9443626,91880,1.2959499,,0.14999999,1.0165215,4594,17.313463
17503.596276283264,17.445154,17.445154,19.234451,-1.9354728,1.7474115,-0.5179689,2.8792574e-11,16.1043,-0.7979798,5953.742,2.937502,,-0.05613021,21.68135,8.7563784e-08,-0.7555386,91900,1.2957001,,0.14999999,0.9893717,4595,17.253277
17511.600757837296,17.445154,17.445154,19.234451,-1.9356904,2.8952825,-0.5178857,2.8780048e-11,16.104576,-0.7979798,5953.7656,2.936264,,-0.12492901,21.682413,8.7582826e-08,-0.7962385,91920,1.2954235,,0.14999999,0.9895489,4596,17.377802
17521.266231775284,17.445154,17.445154,19.234451,-1.935908,2.9191518,-0.5177957,2.8767528e-11,16.10485,-0.7979798,5953.797,2.935028,,-0.09317902,21.683561,8.7601876e-08,-0.8381486,91940,1.2951488,,0.14999999,0.98973113,4597,17.365438
17528.454904079437,17.445154,17.445154,19.234451,-1.9361255,2.7330148,-0.517699,2.8755014e-11,16.105114,-0.7979798,5953.883,2.933793,,-0.063080095,21.683983,8.762092e-08,-0.59447426,91960,1.2948856,,0.14999999,0.9898728,4598,17.317865
17534.706251859665,17.445154,17.445154,19.234451,-1.936343,1.2953472,-0.51763225,2.874251e-11,16.10539,-0.7979798,5953.9062,2.9325604,,-0.2009196,21.679007,8.7639975e-08,-0.8833833,91980,1.2946091,,0.14999999,0.9897019,4599,17.380043
17542.70041537285,17.445154,17.445154,19.234451,-1.9365604,2.358972,-0.51753116,2.8730015e-11,16.105652,-0.7979798,5954.0,2.9313288,,-0.042128053,21.67802,8.765903e-08,-0.6702821,92000,1.2943478,,0.14999999,0.9897624,4600,17.304329
17552.389461755753,17.445154,17.445154,19.234451,-1.9367777,3.096348,-0.51745945,2.8717528e-11,16.105932,-0.6363636,5954.008,3.224083,,-0.17760774,21.677523,3.8705024e-05,-0.6926711,92020,1.2940674,,0.14999999,0.9724686,4601,17.395742
17559.59733390808,17.445154,17.445154,19.234451,-1.936995,2.4522717,-0.51738906,2.870505e-11,16.106215,-0.7979798,5954.0,2.9295533,,-0.16527595,21.679213,8.769716e-08,-0.74865586,92040,1.2937851,,0.14999999,0.98998004,4602,17.397259
17567.180090904236,17.445154,17.445154,19.234451,-1.9372123,2.5020065,-0.51730657,2.869258e-11,16.10649,-0.65656567,5954.0234,3.1999557,,-0.12736936,21.680656,1.9271596e-05,-0.9050446,92060,1.2935104,,0.14999999,0.9741371,4603,17.374739
17574.286162376404,17.445154,17.445154,19.234451,-1.9374295,2.1452577,-0.5172085,2.8680116e-11,16.106743,-0.7979798,5954.1562,2.9276307,,-0.039808907,21.68104,8.773531e-08,-0.93971777,92080,1.2932568,,0.14999999,0.99024904,4604,17.27785
17580.57653617859,17.445154,17.445154,19.234451,-1.9376467,1.7923481,-0.5171096,2.8667662e-11,16.10699,-0.7979798,5954.3047,2.9264057,,-0.05178212,21.677917,8.775439e-08,-0.6965982,92100,1.2930088,,0.14999999,0.99018687,4605,17.247644
17590.672741174698,17.445154,17.445154,19.234451,-1.9378638,2.4876795,-0.51703453,2.8655214e-11,16.10727,-0.7979798,5954.3203,2.925182,,-0.16157395,21.677479,8.777347e-08,-0.57046,92120,1.2927303,,0.14999999,0.9902755,4606,17.377834
17597.474978923798,17.445154,17.445154,19.234451,-1.9380809,2.954345,-0.51696825,2.8642776e-11,16.107548,-0.6363636,5954.328,3.2189994,,-0.20161295,21.674917,3.875548e-05,-0.41177058,92140,1.2924519,,0.14999999,0.972758,4607,17.394413
17604.51573252678,17.445154,17.445154,19.234451,-1.938298,3.170252,-0.5169024,2.8630345e-11,16.107792,-0.43434343,5954.492,3.2047026,,-0.18695256,21.675207,0.01533002,-0.5911386,92160,1.2922077,,0.14999999,0.9893212,4608,17.231243
17611.64409017563,17.445154,17.445154,19.234451,-1.9385116,3.201734,-0.516836,2.8617922e-11,16.108067,-0.61616164,5954.5234,3.234008,,-0.19942562,21.674627,7.650327e-05,-0.5046841,92180,1.2919331,,0.14999999,0.97202253,4609,17.3774
17618.894010066986,17.445154,17.445154,19.234451,-1.9387286,3.2259345,-0.5167723,2.8605507e-11,16.108345,-0.4949495,5954.5312,3.2286146,,-0.19514698,21.677742,0.0030853807,-0.38112846,92200,1.2916546,,0.14999999,0.97845376,4610,17.392012
17626.41102027893,17.445154,17.445154,19.234451,-1.9389448,3.0288143,-0.5167067,2.8593102e-11,16.108603,-0.43434343,5954.633,3.2014315,,-0.19291943,21.677555,0.015339943,-0.53416926,92220,1.2913971,,0.14999999,0.9897157,4611,17.291441
17631.658673524857,17.445154,17.445154,19.234451,-1.9391583,2.9980834,-0.5166399,2.8580704e-11,16.10888,-0.47474748,5954.6484,3.2148736,,-0.19825731,21.677853,0.0053643035,-0.5001175,92240,1.2911205,,0.14999999,0.98186266,4612,17.388481
17637.182701587677,17.445154,17.445154,19.234451,-1.939374,3.2240162,-0.5165738,2.8568313e-11,16.109156,-0.4949495,5954.6562,3.224167,,-0.19303994,21.67932,0.0030873718,-0.33394474,92260,1.290844,,0.14999999,0.97892433,4613,17.389389
17644.66365790367,17.445154,17.445154,19.234451,-1.93959,2.6544936,-0.5165146,2.8555932e-11,16.109404,-0.43434343,5954.8125,3.1971009,,-0.22207011,21.67715,0.015349843,-0.2797715,92280,1.290596,,0.14999999,0.99004006,4614,17.249052
17652.50825071335,17.445154,17.445154,19.234451,-1.9398034,3.3533313,-0.51646876,2.8543558e-11,16.10961,-0.33333334,5955.1484,3.3734908,,-0.29552546,21.677158,0.15464845,0.1037105,92300,1.29039,,0.14999999,1.0152848,4615,17.061987
17660.367440462112,17.445154,17.445154,19.234451,-1.9399866,5.2213087,-0.5167538,2.8531193e-11,16.108072,0.33333334,5963.539,27.970177,,-1.8462701,21.668095,7.429936,0.4001929,92320,1.2919273,,0.14999999,0.9710663,4616,9.006724
