LQGmu1_higher,Iteration,LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret
-0.14285715,3625,-0.12020441,0.18611120645520896,124.26790189743042,0.9518518542835988,0.7790087935447926,0.11035183,674.6531234001325
-0.020408163,3626,0.03272607,0.18607847384017842,124.31168675422668,0.8976972556454861,0.7790415261598229,0.021563897,674.720546144487
-0.020408163,3627,-0.21691072,0.18603006263494065,124.35473442077637,0.9546289675573414,0.7790899373650607,0.2300663,674.7310371769297
-0.2244898,3628,-0.38543057,0.1859814111928327,124.39609622955322,0.9555973693326195,0.7791385888071687,0.44205254,674.740559807597
-0.26530612,3629,-0.24782138,0.18593296582479596,124.43955278396606,0.954946829412592,0.7791870341752054,0.14097345,674.7507329781845
-0.3469388,3630,0.4034282,0.18599626131847727,124.48244023323059,0.5494243921119832,0.7791237386815242,0.27086833,675.1664285860725
0.06122449,3631,0.04343257,0.18594796650905937,124.52608752250671,0.9544821916778639,0.779172033490942,0.10170138,675.1770663943946
-0.14285715,3632,-0.1016811,0.18590007676766537,124.56749200820923,0.9531075742340339,0.7792199232323361,0.2300663,675.1890788201606
-0.020408163,3633,0.15668985,0.1859164036201381,124.61187362670898,0.7199044681989426,0.7792035963798633,0.12992261,675.4342943519616
-0.18367347,3634,-0.15671583,0.18586795076482188,124.65360355377197,0.9552812725989437,0.7792520492351794,0.035191916,675.4441330793627
-0.18367347,3635,-0.16692299,0.18582041293977805,124.6976728439331,0.9520520432694615,0.7792995870602233,0.019873515,675.4572010360932
-0.06122449,3636,0.02724658,0.1857733390034832,124.73302817344666,0.9504604194283272,0.7793466609965181,0.09372906,675.4718606166649
-0.9591837,3637,-0.45454288,0.18572478030032855,124.75728511810303,0.9559546643700021,0.7793952196996727,0.6127514,675.4810259522949
-0.9183673,3638,-1.0724747,0.18567631423374575,124.78070878982544,0.9557147699278679,0.7794436857662556,0.7827844,675.490431182367
-0.30612245,3639,-0.29922047,0.18562798035128772,124.80495262145996,0.9553306840309611,0.7794920196487137,0.31890655,675.500220498336
-0.46938777,3640,-0.37055418,0.1855795568831722,124.83034658432007,0.955753443589257,0.7795404431168294,0.5647181,675.5095870547468
-0.020408163,3641,0.024082826,0.18553627306756973,124.85458397865295,0.9371368157254117,0.7795837269324317,0.025388237,675.5375702390214
0.3877551,3642,0.48300824,0.18561286684858044,124.87879300117493,0.5006291764914741,0.779507133151421,0.44205254,676.00206106253
-0.2244898,3643,-0.5105363,0.18556446519693343,124.903653383255,0.9558343501015351,0.7795555348030679,0.84936583,676.0113467124285
0.06122449,3644,-0.17239268,0.1855162399218716,124.92729473114014,0.9552884371283679,0.7796037600781298,0.7827844,676.0211782753001
-0.14285715,3645,-0.14770307,0.1854684693645771,124.95136761665344,0.9537274414166617,0.7796515306354245,0.01831564,676.0325708338835
-0.18367347,3646,-0.17310353,0.1854201928647418,124.97533464431763,0.9556676490349802,0.77969980713526,0.02339806,676.0420231848485
-0.3877551,3647,0.17882252,0.18542425780571098,124.99978399276733,0.7648749674205616,0.7796957421942907,0.6648703,676.242268217428
-0.3877551,3648,-0.31964454,0.18537621718500946,125.02268075942993,0.9549479265134718,0.7797437828149922,0.15296425,676.2524402909145
-0.06122449,3649,0.12943289,0.18537159076356252,125.04709124565125,0.7966255946748111,0.7797484092364392,0.2939076,676.4209346962397
-0.06122449,3650,-0.11935761,0.18532331754655845,125.07152771949768,0.955945651301289,0.7797966824534432,0.06761824,676.4301090449384
-0.2244898,3651,-0.67214346,0.18527501234464355,125.09538269042969,0.9561589746447643,0.7798449876553584,0.27086833,676.4390700702936
-1.0,3652,-0.97589797,0.18522682874614,125.11960291862488,0.9558114893903173,0.7798931712538618,0.2939076,676.4483785809033
0.06122449,3653,-0.19109058,0.18517907479449106,125.14430832862854,0.954338356627512,0.7799409252055108,0.2300663,676.4591602242758
0.59183675,3654,0.7536988,0.18529882289642366,125.16832637786865,0.34238136074376957,0.7798211771035783,0.24963507,677.081898863532
-0.5102041,3655,-0.59244823,0.1852506085716024,125.19202089309692,0.9560445343254147,0.7798693914283995,0.2939076,677.0909743292067
-0.46938777,3656,-0.57717454,0.18520253673003081,125.21679329872131,0.9556200442140507,0.779917463269971,0.6648703,677.1004742849926
-0.2244898,3657,-0.20893688,0.1851546817375411,125.24092483520508,0.9549231708048459,0.7799653182624608,0.019873515,677.1106711141878
0.18367347,3658,0.035778224,0.18511616710098203,125.26508069038391,0.9208518587954465,0.78000383289902,0.11035183,677.1549392553923
-0.2244898,3659,-0.28961405,0.18506805453251318,125.2884738445282,0.9560477209265245,0.7800519454674887,0.19541045,677.1640115344658
-0.10204082,3660,-0.16257483,0.18502026037293057,125.31208157539368,0.9549785695399626,0.780099739627071,0.03243324,677.1741529649258
-0.9183673,3661,-1.1608223,0.18497233481384118,125.34294843673706,0.9555552114532897,0.7801476651861603,0.44205254,677.1837177534726
-0.18367347,3662,-0.18020143,0.18492517807142467,125.38431286811829,0.9528356559155148,0.7801948219285769,0.029890813,677.1960020975571
-0.63265306,3663,-1.5095103,0.18487754091835779,125.42569303512573,0.9546897136124721,0.7802424590816438,0.6127514,677.2064323839446
-0.020408163,3664,0.05468128,0.1848349859712185,125.4686336517334,0.9361637854000427,0.780285014028783,0.09372906,677.2353885985445
-0.59183675,3665,0.7904441,0.18496278427495288,125.51092028617859,0.31190423084218827,0.7801572157250487,1.0,677.8886043677023
0.06122449,3666,0.10608393,0.18495442855399707,125.55515241622925,0.8107892887490331,0.7801655714460045,0.0529305,678.0429350789533
-0.14285715,3667,-0.13648947,0.18490667743989525,125.59835839271545,0.9552689068573456,0.7802133225601064,0.15296425,678.0527861720959
-0.26530612,3668,-0.27284256,0.18485882339718768,125.64127373695374,0.955741951211509,0.7802611766028139,0.025388237,678.0621642208844
-0.06122449,3669,-0.11432186,0.1848113240144227,125.68470335006714,0.954536411967468,0.780308675985579,0.03243324,678.0727478089169
-0.9591837,3670,-0.46572292,0.18476344521280832,125.72839117050171,0.9560238779103734,0.7803565547871933,1.0,678.0818439310066
0.59183675,3671,0.13959381,0.18476570976185563,125.77166676521301,0.7720433952345237,0.7803542902381461,0.6127514,678.274920535772
-0.020408163,3672,-0.0012148395,0.18471923050684141,125.8151285648346,0.9510261146503393,0.7804007694931603,0.035191916,678.2890144211217
0.5102041,3673,0.4740627,0.18479235692804521,125.85969471931458,0.5118074244115786,0.7803276430719565,0.84936583,678.7423269967101
-0.2244898,3674,-0.28447706,0.18474467422984978,125.90348768234253,0.9555138762420123,0.7803753257701518,0.08638168,678.751933120468
-0.020408163,3675,0.021045836,0.18470147222269465,125.94641995429993,0.939142702065166,0.780418527777307,0.14097345,678.7779104184028
0.06122449,3676,0.039093718,0.18465399333332666,125.98981785774231,0.9549509250940459,0.780466006666675,0.025388237,678.7880794933088
-0.9591837,3677,-1.5007977,0.18460684173796896,126.03363943099976,0.9538424227969953,0.7805131582620327,0.6648703,678.7993570705119
0.06122449,3678,0.08675498,0.18457175709481116,126.07701706886292,0.9095544757963133,0.7805482429051905,0.03243324,678.8549225947155
-0.10204082,3679,0.021826617,0.18452995688346205,126.12151765823364,0.9343312204586569,0.7805900431165396,0.14097345,678.8857113742569
-0.2244898,3680,-0.5267873,0.18448223721560408,126.16423606872559,0.9561984208338224,0.7806377627843976,0.34603184,678.8946329534231
0.10204082,3681,0.07245302,0.18444385975094,126.20802712440491,0.921905210213005,0.7806761402490615,0.1800923,678.9378477432101
0.020408163,3682,0.024899649,0.18439787225136114,126.25169229507446,0.9500021136983714,0.7807221277486404,0.021563897,678.9529656295117
0.30612245,3683,-0.12176341,0.1843508176269848,126.29494166374207,0.95402430932666,0.7807691823730166,0.37546432,678.964061320185
-0.10204082,3684,-0.03278792,0.18430340615153695,126.33814549446106,0.9554330579229114,0.7808165938484646,0.07336965,678.9737482622621
-0.14285715,3685,0.06748982,0.18426932632193835,126.37897729873657,0.9064007659193035,0.7808506736780633,0.21203151,679.0324674963429
0.14285715,3686,0.82657677,0.1844029767692356,126.41855001449585,0.28821512494041224,0.7807170232307661,0.5204501,679.7093723714024
0.2244898,3687,0.50031805,0.18448047258999614,126.4590859413147,0.4949899320866363,0.7806395274100055,0.24963507,680.1795024393158
-0.5102041,3688,-1.2437651,0.18443303331896177,126.49477481842041,0.9555955589847774,0.7806869666810399,0.40740025,680.189026880331
-0.14285715,3689,-0.12146534,0.1843857331225398,126.53683638572693,0.955177391281674,0.7807342668774618,0.044957362,680.1989694890493
-0.14285715,3690,-0.0614665,0.18434007043667558,126.57962656021118,0.9492295777165362,0.7807799295633261,0.03243324,680.2148599113328
-0.75510204,3691,-1.4454026,0.18429284300462861,126.62299585342407,0.9550963812486165,0.780827156995373,0.7827844,680.2248835300842
0.79591835,3692,0.6737625,0.18439729767231464,126.66576528549194,0.39518052389853436,0.780722702327687,0.47965226,680.7948230061857
0.2244898,3693,0.7110388,0.18450836957283653,126.70859694480896,0.37053417370040187,0.7806116304271652,0.5647181,681.3894088324853
-0.06122449,3694,-0.090724416,0.1844624458400048,126.75096130371094,0.9502538995076155,0.7806575541599969,0.048781306,681.4042749329777
-0.30612245,3695,-0.6500555,0.18441497628300563,126.7946560382843,0.9560575672719164,0.780705023716996,0.5647181,681.4133373657058
-0.10204082,3696,-0.102433756,0.1843679895745141,126.83510112762451,0.954367898301671,0.7807520104254876,0.01831564,681.4240894674042
-0.14285715,3697,-0.30269253,0.18432080429575234,126.87515544891357,0.9551959860078102,0.7807991957042493,0.09372906,681.4340134813964
-0.67346936,3698,-1.2121669,0.18427360506354787,126.91487503051758,0.9553419563963798,0.7808463949364537,1.0,681.443791525
-0.26530612,3699,0.12025344,0.18425793753178138,126.9579348564148,0.838800594940808,0.7808620624682202,0.21203151,681.5701109300593
-0.06122449,3700,-0.07092984,0.18421145368140987,127.00052309036255,0.9528523088427617,0.7809085463185917,0.021563897,681.5823786212165
-0.020408163,3701,0.5486375,0.18429843289629147,127.04314732551575,0.4589984720418538,0.7808215671037102,0.44205254,682.0885001491747
-0.14285715,3702,0.2065392,0.18431590012711332,127.0870988368988,0.7161578786012167,0.7808040998728883,0.5204501,682.3374622705735
-0.14285715,3703,-0.19659531,0.18426894554752854,127.13093614578247,0.9546769080752701,0.7808510544524732,0.057432614,682.3479053624982
-0.06122449,3704,-0.2863099,0.18422186599666823,127.17381501197815,0.9552337108390897,0.7808981340033334,0.7827844,682.3577916516591
0.79591835,3705,0.6512692,0.18431666457704712,127.21602034568787,0.42966939369952967,0.7808033354229544,0.44205254,682.8932422579596
-0.06122449,3706,-0.10989227,0.18427083667309682,127.26042294502258,0.9506415474628054,0.7808491633269047,0.11035183,682.9077207104968
-0.14285715,3707,-0.15159023,0.18422381907813137,127.30404615402222,0.9551433878638805,0.7808961809218703,0.0529305,682.917697322633
-0.06122449,3708,-0.032833062,0.18418071644015827,127.34750199317932,0.9407207625261036,0.7809392835598434,0.019873515,682.9420965601068
-0.75510204,3709,-1.2445809,0.1841339767093081,127.39144539833069,0.9542969452831225,0.7809860232906934,0.6127514,682.9529196148237
-0.020408163,3710,-0.09105486,0.18408761909860058,127.43519186973572,0.9529727590156422,0.7810323809014011,0.0529305,682.9650668558081
-0.18367347,3711,-0.16305111,0.1840407671300012,127.47717547416687,0.9549000363736805,0.7810792328700004,0.11973804,682.9752868194345
0.06122449,3712,0.02663394,0.184003141799188,127.52015471458435,0.9207444608486777,0.7811168582008134,0.02339806,683.0196623585858
-0.06122449,3713,-0.070826225,0.18395689943528593,127.56360197067261,0.9528147553691463,0.7811631005647156,0.079610266,683.0319676032167
0.020408163,3714,0.03230413,0.18392490704392928,127.61153793334961,0.8999828420633302,0.781195092956072,0.044957362,683.0971047611533
0.06122449,3715,0.10530837,0.18390524420042476,127.66470336914062,0.8542425565753363,0.7812147557995767,0.044957362,683.207982204578
0.020408163,3716,-0.07360658,0.18385947759782523,127.70663714408875,0.9512834510595363,0.781260522402176,0.057432614,683.2218187535185
0.06122449,3717,0.21956216,0.18389538336447941,127.74868559837341,0.6477987877485147,0.7812246166355219,0.31890655,683.53913996577
-0.06122449,3718,-0.097880065,0.1838487655933169,127.79105925559998,0.9545494898177436,0.7812712344066846,0.025388237,683.5497104759522
-0.10204082,3719,0.10266728,0.18382710923231996,127.83312511444092,0.8618112409543347,0.7812928907676815,0.19541045,683.6530192349979
0.26530612,3720,0.21942207,0.18384649586715876,127.86296772956848,0.7091746091673924,0.7812735041328427,0.1800923,683.9089646258305
0.59183675,3721,0.9042238,0.18399637913361344,127.88746643066406,0.22355786965490446,0.7811236208663879,0.6648703,684.6505267561756
-0.020408163,3722,-0.040193997,0.183952542212491,127.91193580627441,0.9442846412841449,0.7811674577875103,0.03818524,684.6713621148915
0.06122449,3723,-0.046141565,0.18390879964587392,127.9355776309967,0.944021033302968,0.7812112003541274,0.11973804,684.6924610815886
0.10204082,3724,-0.10157841,0.18386240252682484,127.95902895927429,0.9539940716928887,0.7812575974731766,0.34603184,684.7035870098957
0.2244898,3725,0.14376281,0.18388343585127206,127.98304319381714,0.7029084639072213,0.7812365641487293,0.5204501,684.9657985459885
0.14285715,3726,0.16723037,0.18390579147888278,128.00777220726013,0.6979394956712746,0.7812142085211187,0.31890655,685.2329790503172
0.020408163,3727,0.016933877,0.1838609633787133,128.03216695785522,0.9482885378526981,0.7812590366212881,0.048781306,685.2498105124645
-0.06122449,3728,-0.03501256,0.1838142963305548,128.05587029457092,0.9552337921561687,0.7813057036694466,0.01831564,685.2596967203083
-0.75510204,3729,0.43503153,0.18387929494840333,128.08451557159424,0.5389258577122981,0.7812407050515981,0.84936583,685.685890862596
-0.42857143,3730,-0.3582939,0.18383242864742988,128.12684535980225,0.956052007682524,0.7812875713525715,0.40740025,685.6949588549135
-0.06122449,3731,-0.017905232,0.18378593433609547,128.16911387443542,0.9547578469412487,0.7813340656639062,0.044957362,685.7053210079722
0.26530612,3732,0.32463622,0.18384088202064783,128.2118639945984,0.5762693069145065,0.7812791179793538,0.27086833,686.0941717010577
0.020408163,3733,0.026554022,0.18379484113686392,128.25183367729187,0.9531497371446206,0.7813251588631377,0.025388237,686.106141963913
-0.5510204,3734,-0.7545434,0.18374822111077155,128.29172539710999,0.9554043362921477,0.7813717788892302,0.6648703,686.1158576276209
-0.10204082,3735,-0.10069888,0.18370196911854705,128.3370132446289,0.9541229698477032,0.7814180308814547,0.11973804,686.1268546577733
-0.06122449,3736,-0.08295282,0.1836556015615752,128.38086652755737,0.9546472237282457,0.7814643984384264,0.027547687,686.137327434045
-0.63265306,3737,0.14142776,0.18367403785497385,128.42054724693298,0.7125679700076248,0.7814459621450277,0.9216105,686.3898794640373
0.020408163,3738,-0.013245584,0.183627806824101,128.46018433570862,0.9542575555478083,0.7814921931759007,0.0529305,686.4007419084895
-0.06122449,3739,-0.109426126,0.18358126960155724,128.5019235610962,0.955494868267034,0.7815387303984445,0.062317666,686.4103670402225
-0.020408163,3740,-0.06233547,0.18353586108161582,128.54519128799438,0.951366594979373,0.7815841389183857,0.041433174,686.4241204452431
-0.2244898,3741,-0.24263638,0.18348938326149156,128.58912181854248,0.9554576640032377,0.7816306167385102,0.21203151,686.4337827812399
1.0,3742,1.669244,0.18367219667939966,128.63218331336975,0.09754280692637197,0.781447803320602,0.9216105,687.3013599743135
0.020408163,3743,0.018040478,0.18362682436482625,128.67573618888855,0.95127637676895,0.7814931756351755,0.027547687,687.3152035975446
0.020408163,3744,0.8773113,0.1837667475359522,128.71972703933716,0.25762082293956057,0.7813532524640495,0.84936583,688.022702774605
0.3469388,3745,1.7339272,0.18395093039503965,128.76229858398438,0.09158844518152698,0.781169069604962,0.6127514,688.8962343294235
-0.18367347,3746,-0.31039727,0.1839044333018387,128.80342984199524,0.9553471807356607,0.7812155666981629,0.24963507,688.9060071486878
-0.020408163,3747,-0.033460565,0.18385896263432683,128.847065448761,0.9515941578650763,0.7812610373656748,0.027547687,688.9195329908226
-0.06122449,3748,-0.12271547,0.18381261102766244,128.8891932964325,0.9549868591437877,0.7813073889723392,0.0529305,688.9296661316788
0.26530612,3749,0.421499,0.1838700503136096,128.932874917984,0.565967505956438,0.7812499496863922,0.2300663,689.3288186257223
-0.63265306,3750,-0.6248674,0.18382349197166115,128.97413420677185,0.9558437319930594,0.7812965080283405,1.0,689.3380948937292
0.020408163,3751,0.22750995,0.18385633319296377,129.01391005516052,0.6581090869221172,0.7812636668070378,0.19541045,689.6451058068071
-0.14285715,3752,-0.5471467,0.18380985556699855,129.05350422859192,0.9556477194284948,0.7813101444330031,0.6127514,689.6545780873786
-0.30612245,3753,-0.5257163,0.18376325350615977,129.09275650978088,0.9562076787609887,0.7813567464938417,0.16597496,689.6634904086176
-0.10204082,3754,-0.2116162,0.18371758307683042,129.1369559764862,0.9528035381962002,0.7814024169231711,0.1800923,689.6758068704214
-0.020408163,3755,0.0035374444,0.18367516939315706,129.1803891658783,0.9406657991166341,0.7814448306068444,0.029890813,689.7002610713048
0.14285715,3756,0.18885085,0.1837007053603643,129.2177619934082,0.6855317377764079,0.7814192946396373,0.1800923,689.9798493335284
-0.3469388,3757,-0.6100291,0.1836542800856897,129.26091051101685,0.9558390515921666,0.7814657199143117,0.1800923,689.9891302819362
-0.020408163,3758,-0.018744152,0.18361152988992746,129.30385875701904,0.9421209555889154,0.7815084701100741,0.37546432,690.0121293263473
-1.0,3759,-0.70648515,0.18356514184262604,129.34605479240417,0.9558811399160867,0.7815548581573755,0.7214223,690.0213681864312
-0.3469388,3760,-0.33116385,0.18351877863941898,129.3705551624298,0.9558805022158782,0.7816012213605825,0.7827844,690.0306076842154
0.020408163,3761,-0.028120952,0.1834732739319804,129.39378213882446,0.9527444260370393,0.7816467260680212,0.11035183,690.0429832581783
-0.06122449,3762,-0.07027724,0.18342716430685366,129.41811108589172,0.955111135794831,0.7816928356931477,0.035191916,690.0529921223834
-0.63265306,3763,-0.8058377,0.1833808851743508,129.44183611869812,0.9558412113012976,0.7817391148256507,0.2939076,690.0622709110821
0.14285715,3764,0.15504356,0.18338745926435532,129.46555280685425,0.7569942400487405,0.7817325407356462,0.10170138,690.2703966710334
-0.020408163,3765,-0.08998236,0.18334226060863046,129.48952507972717,0.9519054795397016,0.7817777393913711,0.84936583,690.2836111914937
-0.020408163,3766,0.1522324,0.183343116302061,129.51284790039062,0.7785551979319444,0.7817768836979406,0.16597496,690.4701759935617
0.5102041,3767,0.82586324,0.18347178498403535,129.53719997406006,0.2970819587005136,0.7816482150159663,0.44205254,691.1382140348612
0.18367347,3768,-0.62638175,0.18342555041528014,129.56069231033325,0.9558600700855898,0.7816944495847215,0.7214223,691.1474739647756
-0.06122449,3769,-0.19111176,0.1833795749972142,129.58328485488892,0.9549758002752918,0.7817404250027871,0.15296425,691.1576181645003
0.020408163,3770,0.01077408,0.18333382535695839,129.6166009902954,0.9542165687672369,0.7817861746430429,0.035191916,691.1685215957331
-0.020408163,3771,-0.025006806,0.18328809019979822,129.66022300720215,0.9542534522940722,0.7818319098002031,0.03243324,691.179388143439
-0.8367347,3772,0.33181494,0.18333702942487762,129.70527577400208,0.5972331528006453,0.7817829705751237,0.84936583,691.5472749906384
-0.06122449,3773,-0.06547679,0.18329294804954233,129.74827456474304,0.9481019997151979,0.7818270519504589,0.03818524,691.5642929909231
-0.877551,3774,-1.7526013,0.18324788505401002,129.79147863388062,0.9518947970893041,0.7818721149459911,0.7214223,691.5775181938338
-0.14285715,3775,-0.119394965,0.18320260267024815,129.8342251777649,0.9528131136470938,0.7819173973297531,0.08638168,691.5898250801868
0.2244898,3776,-0.12718679,0.183157674288864,129.87652015686035,0.9515669654361943,0.7819623257111372,0.6127514,691.6033781147505
0.020408163,3777,0.029001523,0.18311832210988255,129.91930437088013,0.9305955057241101,0.7820016778901188,0.019873515,691.6379026090264
0.020408163,3778,0.041654557,0.18307902375774837,129.9628734588623,0.9304708522530378,0.7820409762422529,0.10170138,691.6725517567734
0.26530612,3779,0.8331484,0.18320977989758067,130.00501322746277,0.28791352381604085,0.7819102201024206,0.7214223,692.3497582329574
0.020408163,3780,-0.0058979616,0.18316440644349177,130.04817128181458,0.9534218765584986,0.7819555935565095,0.11973804,692.3614563563989
0.18367347,3781,0.0938524,0.18312873633867754,130.09041547775269,0.9168242598590342,0.7819912636613237,0.06761824,692.4097520965398
-0.10204082,3782,0.05350045,0.18309052761176914,130.11703824996948,0.9264966688290037,0.7820294723882321,0.12992261,692.4483754277109
0.14285715,3783,0.116442144,0.18308521933981983,130.14118361473083,0.8021106651723825,0.7820347806601813,0.09372906,692.6113847625385
-0.59183675,3784,-1.628164,0.18303995133431641,130.16438269615173,0.953328913485234,0.7820800486656847,0.7827844,692.6231758490533
0.14285715,3785,0.41180378,0.18310173010009723,130.18828010559082,0.5482474201852922,0.782018269899904,0.44205254,693.040048428868
0.14285715,3786,0.63893163,0.1831997500558148,130.21247339248657,0.410914717553251,0.7819202499441865,0.9216105,693.5942537113148
-0.020408163,3787,-0.13920106,0.1831543674167582,130.23545289039612,0.953784304051398,0.7819656325832428,0.06761824,693.6055894072633
0.020408163,3788,0.016949873,0.18311523469561286,130.25964903831482,0.9302003802818226,0.7820047653043883,0.029890813,693.6405090269815
0.020408163,3789,-0.09583321,0.18306997016314316,130.28417658805847,0.9535120788319876,0.7820500298368581,0.15296425,693.6521169481495
-0.18367347,3790,-0.09434629,0.1830248266472736,130.30794095993042,0.9531439549824888,0.7820951733527275,0.1800923,693.664092993167
-0.30612245,3791,-0.21108648,0.1829792417157132,130.3419005870819,0.9549076488982212,0.7821407582842876,0.37546432,693.6743053442688
0.020408163,3792,0.103796914,0.18297068967662847,130.39632439613342,0.8145700904936171,0.7821493103233726,0.041433174,693.8248552537751
0.020408163,3793,-0.6928069,0.18292486547681044,130.43915700912476,0.9559605002331174,0.7821951345231907,0.5204501,693.834014753542
0.14285715,3794,-0.047215775,0.18288051931868388,130.48321986198425,0.9504444584553695,0.7822394806813172,0.2300663,693.8486902950866
-0.06122449,3795,-0.16928051,0.18283480236368987,130.52539086341858,0.9557353248834434,0.782285197636311,0.1800923,693.8580749702031
0.020408163,3796,0.046708826,0.18279050477874692,130.56831097602844,0.9504388300797401,0.7823294952212542,0.01831564,693.8727561401233
0.06122449,3797,-0.030612506,0.18274531020749368,130.61231923103333,0.9539332822697707,0.7823746897925073,0.16597496,693.8839428578535
0.020408163,3798,-0.017705547,0.18269970113711587,130.6550726890564,0.955597939087478,0.7824202988628852,0.03818524,693.8934649187661
-0.79591835,3799,-1.0684136,0.18265410583276903,130.6986587047577,0.9556368600766044,0.7824658941672322,0.37546432,693.9029480586895
0.10204082,3800,0.11559063,0.18263218610025328,130.7419629096985,0.8657608777269966,0.7824878138997479,0.021563897,694.0023071809625
-0.020408163,3801,-0.00949936,0.1825876785289578,130.78547835350037,0.9516610923938063,0.7825323214710433,0.019873515,694.0157660885686
0.14285715,3802,0.71017253,0.18269330094507882,130.82899498939514,0.38095589537886904,0.7824266990549223,0.5647181,694.5999301931897
-0.14285715,3803,-1.5576738,0.18264820180579303,130.8726282119751,0.9539387257588506,0.7824717981942081,0.9216105,694.6111114674309
0.020408163,3804,0.07169707,0.18260677680469733,130.9164354801178,0.940052502362216,0.7825132231953037,0.02339806,694.6361789650687
0.06122449,3805,0.07984869,0.1825699507900319,130.9605119228363,0.9226362089972775,0.7825500492099693,0.01831564,694.6786627560714
0.06122449,3806,0.046766315,0.18252819343943208,131.00581169128418,0.9414785255928925,0.7825918065605691,0.03818524,694.7023042304785
0.877551,3807,1.2939695,0.1827059146372203,131.04773497581482,0.10600720658078172,0.782414085362781,0.37546432,695.5614170238977
0.020408163,3808,-0.8861139,0.18266045700515826,131.09129357337952,0.9555167482549987,0.782459542994843,0.47965226,695.5710202756427
0.10204082,3809,-0.0068266317,0.1826150906475608,131.1350564956665,0.955259999083698,0.7825049093524405,0.079610266,695.580880276559
0.06122449,3810,0.25507843,0.18264772549113686,131.17780208587646,0.6581661553275668,0.7824722745088644,0.40740025,695.8878341212314
-0.06122449,3811,-0.113457724,0.18260264827930117,131.22133779525757,0.9542615288147398,0.7825173517207,0.07336965,695.8986925924168
0.020408163,3812,-0.16512734,0.1825575729750458,131.2647190093994,0.9543444115421417,0.7825624270249553,0.2939076,695.9094681808746
0.06122449,3813,0.44210866,0.18262550095186944,131.30779552459717,0.5235530513963812,0.7824944990481316,0.21203151,696.3510351294782
0.06122449,3814,0.15079823,0.18264669200555922,131.35233235359192,0.7016718202752856,0.782473307994442,0.06761824,696.6144833092029
0.06122449,3815,0.03190589,0.18260696785680755,131.39540219306946,0.9340209354821224,0.7825130321431935,0.029890813,696.6455823737208
-0.020408163,3816,-0.048655428,0.18256223323629864,131.43875169754028,0.953220344005113,0.7825577667637026,0.01831564,696.6574820297157
-0.10204082,3817,0.041476004,0.1825232265781549,131.48364353179932,0.9314461808983302,0.7825967734218462,0.16597496,696.6911558488173
-0.020408163,3818,-0.26099193,0.18247806876853015,131.52719712257385,0.9550092905692042,0.782641931231471,0.9216105,696.7012665582481
0.2244898,3819,0.30963105,0.18252931902839825,131.5694546699524,0.5869171887951571,0.7825906809716029,0.08638168,697.0794693694529
0.06122449,3820,-0.04705648,0.1824841390765028,131.61243414878845,0.9551780972122099,0.7826358609234981,0.08638168,697.0894112722407
0.020408163,3821,0.095798165,0.18244926466787456,131.65526413917542,0.915890976291951,0.7826707353321264,0.06761824,697.1386402959487
0.14285715,3822,-0.00019909441,0.1824051231504494,131.6991627216339,0.9513796149310544,0.7827148768495515,0.24963507,697.1523806810176
-0.9183673,3823,-0.38512027,0.182359734399792,131.74278235435486,0.9562360706127782,0.782760265600209,0.6648703,697.1612646104048
0.5510204,3824,0.8006905,0.18248275145313886,131.78503394126892,0.31234305360188724,0.7826372485468622,0.27086833,697.814041556803
0.18367347,3825,0.19000879,0.18249955813856855,131.8276240825653,0.7183516767781941,0.7826204418614325,0.21203151,698.0608098800247
0.10204082,3826,0.2261247,0.18253045413137817,131.8722801208496,0.6644123733719567,0.7825895458686231,0.12992261,698.3615175066528
-0.46938777,3827,-0.6093108,0.18248514531884663,131.9146168231964,0.9559863714268635,0.7826348546811546,0.84936583,698.370651135226
-0.020408163,3828,-0.03435103,0.1824421861114243,131.95746397972107,0.9470827006937822,0.7826778138885768,0.079610266,698.3886884345322
0.14285715,3829,0.4217381,0.1825047501900681,132.00148034095764,0.5431199567614557,0.7826152498099329,0.11973804,698.8106884777708
0.18367347,3830,-0.43398204,0.1824595675316902,132.0442931652069,0.9556648313972945,0.7826604324683107,0.24963507,698.8201436463735
0.020408163,3831,-0.3732679,0.18241426748125808,132.0864806175232,0.9562049256738017,0.7827057325187432,0.27086833,698.8290587206997
0.14285715,3832,0.12673351,0.1824036506808901,132.12896394729614,0.8233893115288033,0.782716349319111,0.079610266,698.9707894091708
0.10204082,3833,0.08772947,0.18240074699361497,132.1747646331787,0.7938461826446453,0.7827192530063863,0.035191916,699.1420632265261
0.10204082,3834,0.14165378,0.18238819235512543,132.2149486541748,0.8308537369752566,0.7827318076448759,0.03243324,699.2763294895509
-0.10204082,3835,0.35555112,0.1824411746277918,132.2545826435089,0.5795447919692942,0.7826788253722096,0.40740025,699.6619046975816
0.10204082,3836,0.105764344,0.18242823420478468,132.2951431274414,0.832318288027517,0.7826917657952167,0.048781306,699.794706409554
0.10204082,3837,0.14620015,0.1824385177512653,132.33766341209412,0.7432337979491197,0.782681482248736,0.01831564,700.0165926116049
-0.2244898,3838,-0.39380175,0.18239335745840504,132.3653712272644,0.9560066862462814,0.7827266425415964,0.2300663,700.0257059253586
-0.020408163,3839,0.016124101,0.1823491143250023,132.38914132118225,0.952576031674745,0.7827708856749991,0.02339806,700.0382498936839
