Regret,Iteration,TimeElapsed,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnLastEpisode
601.4866242513946,2623,88.25187635421753,-0.58486354,0.7358075241130793,-0.5510204,0.2293124758869213,0.019873515,0.9559987131980534
601.4954236910015,2624,88.2773506641388,-0.53668845,0.7358915610933688,-0.59183675,0.22922843890663167,0.11035183,0.956320560393056
601.5047377862791,2625,88.30175542831421,-0.33117017,0.73597533798618,-0.42857143,0.22914466201382058,0.15296425,0.9558059047224894
601.5137403224882,2626,88.3273138999939,-0.42194003,0.7360591697172557,-0.3469388,0.22906083028274493,0.09372906,0.956117463790866
601.8887680879685,2627,88.3556592464447,0.3541088,0.7360036056003172,0.14285715,0.22911639439968348,0.31890655,0.5900922345196555
601.8975667322911,2628,88.3911805152893,-0.6914857,0.7360874403606205,-0.59183675,0.22903255963938018,0.11973804,0.9563213556773513
601.9067504770336,2629,88.42445492744446,-0.7448071,0.7361710648622928,-0.71428573,0.22894893513770773,0.09372906,0.9559362552575624
601.9159142703965,2630,88.45417189598083,-0.7936681,0.7362546333572643,-0.9591837,0.2288653666427363,0.19541045,0.9559562066371665
601.9248852812995,2631,88.4838879108429,-0.6656859,0.7363382115996586,-0.9183673,0.22878178840034186,0.7214223,0.9561489890969623
601.9341324282138,2632,88.51654481887817,-0.68196446,0.7364216214178524,-0.5510204,0.22869837858214812,0.24963507,0.9558728530855972
601.9436570406546,2633,88.54862427711487,-0.24392846,0.7365048624988023,-0.2244898,0.22861513750119808,0.025388237,0.9555953875592429
602.3098992388842,2634,88.57388830184937,0.36346146,0.7364526122859214,-0.42857143,0.22866738771407905,0.44205254,0.5988778017703376
602.3185206455572,2635,88.59738731384277,-0.41098103,0.7365361211971324,-0.3877551,0.228583878802868,0.07336965,0.9564985933269594
603.1431829461957,2636,88.6240975856781,1.2991166,0.7363099912950704,0.06122449,0.22881000870493007,0.6127514,0.14045769936150382
603.1521643086229,2637,88.66768860816956,-0.65538424,0.7363933544525514,-0.71428573,0.22872664554744895,0.2939076,0.956138637572759
603.1610930007828,2638,88.71217274665833,-0.7694548,0.7364766743742297,-0.75510204,0.22864332562577058,0.021563897,0.9561913078400913
603.1734306504123,2639,88.75591993331909,-1.8040196,0.7365586393897644,-0.9183673,0.22856136061023583,0.7827844,0.9527823503704632
603.8511654633819,2640,88.79413342475891,0.84793115,0.7363884979305374,-0.2244898,0.22873150206946286,1.0,0.28738518703045635
603.8602617114988,2641,88.8321602344513,-0.21766418,0.7364716616010988,-0.18367347,0.22864833839890147,0.6648703,0.9560237518831185
603.8692097770108,2642,88.87213850021362,-0.8202695,0.736554818403857,-0.9591837,0.2285651815961434,0.16597496,0.9561719344879794
603.877999505762,2643,88.91550135612488,-0.53213465,0.7366379721885127,-0.5510204,0.2284820278114877,0.03243324,0.9563302712488829
603.8870771871963,2644,88.96074557304382,-0.88281,0.736720954165206,-0.9591837,0.22839904583479434,0.035191916,0.9560423185657367
604.2233531790635,2645,89.006511926651,0.3704357,0.7366801689304112,-0.46938777,0.2284398310695892,0.7827844,0.6288440081328346
604.2323501585129,2646,89.05260610580444,-0.45848906,0.736763102736768,-0.63265306,0.22835689726323238,0.21203151,0.9561230205505428
604.2412716185928,2647,89.09785890579224,-0.833209,0.7368460024108079,-0.9183673,0.2282739975891926,0.07336965,0.9561985399200948
604.2502526849881,2648,89.14368987083435,-0.86827344,0.7369288169618629,0.67346936,0.2281911830381375,0.7827844,0.9561389336047138
604.2604702917788,2649,89.1879494190216,-0.24634533,0.7370111021926093,-0.26530612,0.22810889780739102,0.1800923,0.9549023932093177
604.2692464710532,2650,89.23191237449646,-0.57889515,0.7370938692562068,-0.5510204,0.22802613074379366,0.027547687,0.9563438207256508
604.2782082204793,2651,89.27617859840393,-0.4358298,0.7371765038776017,-0.06122449,0.22794349612239884,0.9216105,0.9561582505738099
604.2870637329926,2652,89.3182532787323,-0.27078104,0.7372591162394452,-0.79591835,0.22786088376055527,0.47965226,0.9562644874866902
604.2965080470584,2653,89.3617901802063,-1.0240725,0.7373414443848257,-1.0,0.22777855561517468,0.10170138,0.9556756859342059
604.3125511383879,2654,89.40658950805664,-0.033116214,0.7374212241377592,-0.10204082,0.2276987758622411,0.11973804,0.9490769086704641
604.3213178397835,2655,89.45016384124756,-0.45010686,0.7375036844294603,-0.46938777,0.22761631557053993,0.07336965,0.9563532986043667
604.3308628835248,2656,89.49209237098694,-0.37516078,0.7375857895769865,-0.3469388,0.22753421042301386,0.12992261,0.9555749562587715
604.3398651297014,2657,89.53388142585754,-0.8657847,0.7376680372112532,-0.9183673,0.22745196278874721,0.041433174,0.9561177538234139
604.3497039318988,2658,89.57539391517639,-0.11129058,0.7377499082272769,-0.2244898,0.2273700917727234,0.16597496,0.9552811978025126
604.3585802804068,2659,89.61934423446655,-0.4778773,0.7378320796237661,-0.46938777,0.22728792037623424,0.041433174,0.9562436514919841
604.3680817775248,2660,89.66475319862366,-0.0469403,0.7379139542189761,-0.10204082,0.22720604578102438,0.03818524,0.9556185028820455
604.3769899126314,2661,89.70881414413452,-0.77375317,0.7379959902620705,-0.67346936,0.22712400973792987,0.37546432,0.9562118648933724
604.3858599322614,2662,89.75066590309143,-0.4689142,0.7380779789886325,-0.42857143,0.22704202101136792,0.021563897,0.9562499803699848
604.3980485623074,2663,89.79262900352478,-0.12656742,0.7381586599465617,-0.26530612,0.22696134005343876,0.21203151,0.9529313699539776
604.406966261232,2664,89.83494687080383,-0.7276523,0.7382405081601987,-0.63265306,0.2268794918398018,0.10170138,0.9562023010754312
604.4161692842163,2665,89.87856674194336,-0.77007776,0.738322187885848,-0.67346936,0.22679781211415245,0.6127514,0.9559169770156932
604.4255295954887,2666,89.92472267150879,-0.73821974,0.7384037473385269,-0.5510204,0.22671625266147363,0.27086833,0.9557596887276129
604.4345200985645,2667,89.97044444084167,-0.83223516,0.7384853842900025,-0.8367347,0.22663461570999793,0.16597496,0.9561294969241975
604.4435788994417,2668,90.01698088645935,-0.64444864,0.738566934445487,-0.71428573,0.22655306555451338,0.10170138,0.9560611991227671
604.4525167104606,2669,90.06009769439697,-0.1734038,0.7386484688233573,0.10204082,0.22647153117664318,0.34603184,0.9561821889811383
604.4615265123808,2670,90.10382986068726,-0.7515006,0.7387299151639029,-0.79591835,0.22639008483609768,0.027547687,0.9561101980797994
604.4705765196145,2671,90.14590311050415,-0.6968897,0.7388112854662624,-0.67346936,0.2263087145337381,0.048781306,0.9560699927663345
604.4794144350136,2672,90.18750762939453,-0.6829364,0.7388926742383937,-0.63265306,0.2262273257616069,0.11973804,0.9562820846009402
604.4883451503242,2673,90.22873044013977,-0.52402186,0.7389739673960632,-0.63265306,0.22614603260393723,0.08638168,0.9561892846893539
604.4975232414299,2674,90.27079677581787,-0.04088962,0.7390551072395556,0.59183675,0.226064892760445,0.6648703,0.9559419088943215
604.5062081029562,2675,90.31382417678833,-0.70991457,0.7391363708026337,-0.30612245,0.2259836291973668,0.6648703,0.9564351384737212
604.5154002685102,2676,90.35931015014648,-0.5034216,0.7392173840551162,-0.5102041,0.22590261594488426,0.057432614,0.9559278344459115
604.5257308505571,2677,90.4057400226593,-0.08934057,0.7392979115238865,-0.59183675,0.22582208847611399,0.6648703,0.9547894179531068
604.5345152222832,2678,90.45216941833496,-0.6185841,0.7393789562276766,-0.5510204,0.22574104377232382,0.09372906,0.9563356282739973
604.5441649801802,2679,90.49857759475708,-0.27310428,0.7394596174019489,-0.75510204,0.22566038259805157,0.27086833,0.9554702421029424
604.5530728016298,2680,90.54322266578674,-0.8057301,0.7395404952232728,-0.79591835,0.22557950477672753,0.19541045,0.9562121785503425
604.5624720900355,2681,90.588707447052,-0.53134966,0.7396211293957351,-0.46938777,0.22549887060426538,0.06761824,0.9557207115943056
604.5713709268139,2682,90.63398957252502,-0.7990644,0.7397018900347454,-0.75510204,0.225418109965255,0.03243324,0.9562211632215809
604.5801925429026,2683,90.677485704422,-0.4514837,0.7397826192534844,-0.67346936,0.22533738074651607,0.11973804,0.9562983839111864
604.5893138275139,2684,90.72152972221375,-0.14225844,0.7398631766663515,0.020408163,0.22525682333364902,0.6127514,0.9559987153887497
604.5982213358905,2685,90.76757431030273,-0.44648582,0.7399437536924064,-0.5510204,0.22517624630759422,0.1800923,0.956212491623436
604.6072368902819,2686,90.81233406066895,-0.44847977,0.7400242304950556,-0.42857143,0.22509576950494486,0.035191916,0.9561044456084992
604.6170061832688,2687,90.85696220397949,-0.27253485,0.7401043668837859,-0.3469388,0.22501563311621467,0.08638168,0.9553507070130665
604.6260728848371,2688,90.90232038497925,-0.68004936,0.740184705027963,-0.63265306,0.2249352949720376,0.019873515,0.9560532984317027
604.6350917238922,2689,90.94340634346008,-0.2931383,0.7402650012183374,-0.3469388,0.22485499878166312,0.019873515,0.9561011609448855
605.2726992024216,2690,90.98742651939392,0.787333,0.7401115616347881,-0.10204082,0.22500843836521248,0.84936583,0.32751252147064247
605.2819064019405,2691,91.03147959709167,-0.90557575,0.7401917553318695,-0.06122449,0.22492824466813102,0.84936583,0.9559128004810534
605.2908061046795,2692,91.07441663742065,-0.31559664,0.7402720036758255,-0.3469388,0.22484799632417515,0.03243324,0.956220297261083
605.3000646652763,2693,91.11901378631592,-0.22867498,0.7403520591662553,-0.26530612,0.22476794083374538,0.027547687,0.9558614394032338
606.0580057537494,2694,91.16302728652954,0.9546362,0.7401541478271167,0.75510204,0.22496585217288395,1.0,0.20717891152691956
606.3875071313228,2695,91.20835423469543,0.38856685,0.7401153591349459,-0.10204082,0.22500464086505484,0.7214223,0.6356186224266293
606.401049407305,2696,91.25336503982544,-0.1273249,0.7401937947302288,-0.18367347,0.2249262052697719,0.5204501,0.9515777240177443
606.4102051735222,2697,91.29664278030396,-0.6619437,0.7402737986008452,-0.63265306,0.22484620139915543,0.03818524,0.9559642337828493
606.4190163181578,2698,91.34079194068909,-0.45119435,0.7403538708976443,-0.42857143,0.2247661291023565,0.08638168,0.9563088553644365
606.4282428067484,2699,91.38553142547607,-0.40662298,0.7404337299715649,-0.71428573,0.22468627002843586,0.37546432,0.9558935114094639
606.4372661896639,2700,91.42915773391724,-0.7006132,0.7405136051149401,-0.71428573,0.2246063948850607,0.044957362,0.9560966170844919
606.4462958678866,2701,91.47462558746338,-0.8692923,0.7405934187827158,-0.75510204,0.22452658121728494,0.08638168,0.9560903217771984
606.4553633496162,2702,91.52004981040955,-0.80561036,0.740673159382082,-0.79591835,0.22444684061791864,0.019873515,0.9560525182704928
606.4643593887129,2703,91.56508016586304,-0.6159847,0.7407528674107616,-0.59183675,0.22436713258923893,0.08638168,0.9561239609032759
606.4770281140513,2704,91.6098792552948,-1.7509494,0.7408311582418454,-0.9591837,0.22428884175815508,0.6648703,0.9524512746615368
606.5378626971474,2705,91.6542797088623,0.13782811,0.7408915849548443,0.18367347,0.22422841504515614,0.47965226,0.9042854169039513
606.5468639727238,2706,91.69850873947144,-0.6953264,0.7409711219613,-0.67346936,0.2241488780387006,0.03818524,0.9561187244235569
606.5558929634034,2707,91.74404740333557,-0.8720628,0.7410505899654962,-0.8367347,0.2240694100345044,0.02339806,0.956091009320493
606.5645820689354,2708,91.78719472885132,-0.47265086,0.7411301247899063,-0.5510204,0.2239898752100943,0.07336965,0.9564308944680197
606.5742838183138,2709,91.83109664916992,-0.44934067,0.7412092270881091,-0.26530612,0.2239107729118914,0.12992261,0.9554182506215474
606.5837520102365,2710,91.87488651275635,-1.0983646,0.7412883571917952,-0.46938777,0.22383164280820533,0.6648703,0.9556518080773443
606.5928792858042,2711,91.91993594169617,-0.98143685,0.7413675546714119,-0.9183673,0.2237524453285888,0.057432614,0.9559927244323352
606.601672034452,2712,91.96349501609802,-0.46445787,0.7414468170964417,-0.46938777,0.223673182903559,0.37546432,0.9563272513521538
606.6106960567876,2713,92.00641989707947,-0.6063621,0.7415259358434257,-0.877551,0.22359406415657485,0.2300663,0.9560959776644077
606.6202128781023,2714,92.05326628684998,-1.0735562,0.7416048147096166,-0.75510204,0.22351518529038403,0.2939076,0.9556031786853014
606.6290539614308,2715,92.09698724746704,-0.7989903,0.7416838843604312,-0.46938777,0.22343611563956936,0.2939076,0.9562789166714345
606.6382046410847,2716,92.14102125167847,-0.4221708,0.7417627817963611,-0.10204082,0.22335721820363943,0.34603184,0.9559693203461337
606.6473232183604,2717,92.18382239341736,-0.7966466,0.7418416329707916,-0.79591835,0.22327836702920884,0.09372906,0.9560014227243768
606.6563987107824,2718,92.22907948493958,-0.7253123,0.7419204419754302,-0.71428573,0.2231995580245704,0.019873515,0.9560445075780072
606.6654506525088,2719,92.27431106567383,-0.7491,0.7419992016724872,-0.75510204,0.22312079832751333,0.01831564,0.9560680582736576
606.7377934963789,2720,92.32289218902588,0.035972297,0.7420546347439789,-0.71428573,0.22306536525602166,0.44205254,0.8927771561298712
606.7467238489447,2721,92.36632037162781,-0.53973365,0.7421333319188007,-0.5510204,0.22298666808119982,0.03818524,0.956189647434183
606.91796782189,2722,92.39170503616333,0.1323891,0.7421523409912238,-0.18367347,0.22296765900877663,0.31890655,0.7938760270547298
606.9273057751512,2723,92.4168610572815,-0.42207426,0.7422307947942894,-0.5510204,0.22288920520571107,0.2939076,0.9557820467387704
606.9361633342986,2724,92.4422116279602,-0.75584435,0.7423093673515796,-0.75510204,0.22281063264842094,0.07336965,0.9562624408526045
606.9452673572886,2725,92.46639013290405,-0.6603342,0.742387791795491,-0.67346936,0.22273220820450956,0.15296425,0.9560159770100181
606.9542084898361,2726,92.495924949646,-0.4080203,0.7424662184556733,-0.42857143,0.22265378154432725,0.19541045,0.9561788674524718
607.7213015579866,2727,92.53894329071045,0.9817791,0.7422665707524807,-0.18367347,0.22285342924751986,0.6127514,0.1980269318494369
608.6056800427855,2728,92.58445382118225,2.4871018,0.742024076230651,0.877551,0.2230959237693495,1.0,0.08074151520110466
608.6168291835658,2729,92.63048958778381,-0.26922813,0.7421017408634796,-0.2244898,0.22301825913652099,0.03818524,0.953970859219743
608.6258328843713,2730,92.67466926574707,-0.60498595,0.7421801344745899,-0.63265306,0.22293986552541076,0.03243324,0.9561162991944065
608.6348159962928,2731,92.71921730041504,-0.28989667,0.7422584782144668,-0.5102041,0.22286152178553378,0.14097345,0.9561368880785726
608.6438985157129,2732,92.76487994194031,-1.0274652,0.7423367282153326,-0.9591837,0.22278327178466795,0.057432614,0.956037480579894
608.6528556613251,2733,92.80946803092957,-0.98034567,0.7424149668271777,-0.9591837,0.22270503317282295,0.07336965,0.9561628543876722
608.6619505677047,2734,92.85201740264893,-0.57278776,0.7424930978172264,-0.63265306,0.22262690218277423,0.07336965,0.9560250936203937
608.6707264642287,2735,92.8969657421112,-0.5498051,0.7425712883128969,-0.5510204,0.22254871168710372,0.14097345,0.9563441034760755
608.6799995097172,2736,92.9421374797821,-0.72023565,0.7426492399452794,-0.75510204,0.2224707600547212,0.079610266,0.9558469545114949
608.6890851784702,2737,92.98712134361267,-0.79187614,0.7427272030769205,-0.79591835,0.2223927969230801,0.16597496,0.9560343312468984
608.6981208798501,2738,93.01217865943909,-0.9624553,0.7428051275091861,-0.9183673,0.2223148724908145,0.14097345,0.9560842986202092
608.7071349859732,2739,93.03731083869934,-0.4765983,0.7428830029258958,-0.46938777,0.22223699707410485,0.027547687,0.9561058938768783
608.7160919382029,2740,93.06254148483276,-0.9196433,0.7429608423583207,-0.9183673,0.2221591576416799,0.048781306,0.9561630477703152
608.7253914169761,2741,93.08768677711487,-0.47168648,0.7430385000302903,-0.5510204,0.22208149996971036,0.31890655,0.9558205212267746
608.7343404484168,2742,93.1135048866272,-0.8263743,0.7431162288663695,-0.8367347,0.2220037711336312,0.027547687,0.9561709685593076
608.7432606759234,2743,93.14207482337952,-0.51384664,0.7431939115290115,-0.67346936,0.22192608847098919,1.0,0.9561997724934708
608.7544734676533,2744,93.18743085861206,-0.13425532,0.7432707020890483,-0.14285715,0.22184929791095237,0.01831564,0.9539072082701306
608.7644848266868,2745,93.23299407958984,-1.097031,0.7433478743800784,-0.8367347,0.22177212561992235,0.079610266,0.9551086409663957
608.8062032047023,2746,93.27735948562622,0.07020907,0.743413443843882,-0.14285715,0.22170655615611884,0.15296425,0.923401621984513
608.8152215550688,2747,93.32000708580017,-0.44534138,0.7434908694739474,-0.3877551,0.22162913052605343,0.24963507,0.9561016496335378
608.8244859611375,2748,93.36146116256714,-0.89033234,0.7435681492135607,-0.9183673,0.22155185078644013,0.09372906,0.9558555939312946
608.8334014208369,2749,93.40425133705139,-0.4745051,0.7436454996650291,-0.46938777,0.2214745003349716,0.03818524,0.956204540300555
608.8425638592533,2750,93.45037078857422,-0.43922606,0.7437227040511813,-0.42857143,0.2213972959488194,0.027547687,0.9559575615835416
608.8513377963758,2751,93.49490928649902,-0.6332903,0.7437999935309438,-0.59183675,0.221320006469057,0.03818524,0.9563460628775136
608.8605530458659,2752,93.54005336761475,-0.95627695,0.7438770664804274,-0.877551,0.22124293351957336,0.07336965,0.9559047505099306
609.6875979021125,2753,93.58487558364868,1.131299,0.7436570149284016,0.75510204,0.22146298507159917,0.6648703,0.1380751437533765
609.6964753179581,2754,93.63138508796692,-0.46911934,0.7437342064931168,-0.46938777,0.22138579350688384,0.035191916,0.9562425841545041
609.7053720834269,2755,93.6755702495575,-0.7139754,0.7438113349969419,-0.79591835,0.2213086650030588,0.12992261,0.9562232345311407
609.714210206622,2756,93.72020053863525,-0.79608893,0.7438884288074673,-0.8367347,0.2212315711925334,0.08638168,0.9562818768048705
609.7231981192637,2757,93.76517653465271,-0.7592571,0.7439654123615301,-0.75510204,0.22115458763847068,0.041433174,0.9561320873584206
609.7326625559422,2758,93.80992889404297,-1.0072776,0.7440421673111168,-1.0,0.22107783268888404,0.025388237,0.9556555633215282
609.7419197419746,2759,93.85558104515076,-0.77534693,0.744118941739046,-0.8367347,0.2210010582609549,0.2300663,0.95586281396762
609.7510961868787,2760,93.90020227432251,-0.8974219,0.7441956897873638,-0.877551,0.22092431021263723,0.06761824,0.9559435550958323
609.7599243667572,2761,93.94478607177734,-0.5879318,0.7442725083785751,-0.59183675,0.220847491621426,0.01831564,0.9562918201215329
609.769099542926,2762,93.98899626731873,-0.4796782,0.7443491457121929,-0.46938777,0.22077085428780813,0.025388237,0.9559448238311345
610.2191533275642,2763,94.03330159187317,0.47486696,0.7442661623859715,0.46938777,0.22085383761402974,0.37546432,0.5150662153618325
610.228263272016,2764,94.078622341156,-0.85783803,0.7443427701620794,-0.8367347,0.22077722983792183,0.029890813,0.9560100555481911
610.2371554012442,2765,94.12339210510254,-0.48400652,0.7444194013015404,-0.46938777,0.22070059869846084,0.057432614,0.9562278707717348
610.2460405067104,2766,94.16839075088501,-0.5653744,0.7444959795709664,-0.67346936,0.22062402042903487,0.16597496,0.956234894533753
610.2553797650127,2767,94.2114646434784,-1.103587,0.7445723383574234,-1.0,0.22054766164257775,0.31890655,0.9557807416977502
610.2642673251335,2768,94.25496649742126,-0.79406965,0.7446488051571061,-0.79591835,0.22047119484289504,0.0529305,0.9562324398791509
610.2733061613283,2769,94.29829287528992,-0.57939404,0.7447251620941404,-0.5510204,0.2203948379058607,0.06761824,0.9560811638051487
610.2823948185159,2770,94.3414237499237,-0.6961691,0.7448014459138943,-0.59183675,0.22031855408610682,0.041433174,0.9560313428123659
610.2917754662368,2771,94.38755202293396,-0.88742423,0.7448775693012507,-0.42857143,0.22024243069875019,0.47965226,0.9557393522790246
610.4862500597022,2772,94.43323636054993,0.2112742,0.7448868650578284,0.020408163,0.22023313494217253,0.44205254,0.770645406534607
610.495486480336,2773,94.4787027835846,-0.32724535,0.7449629547492487,-0.5510204,0.22015704525075225,0.21203151,0.9558835793662575
610.5049819267458,2774,94.52359437942505,-0.6136717,0.7450388962052112,-0.67346936,0.2200811037947894,0.7827844,0.9556245535902064
610.5139366614007,2775,94.5687518119812,-0.3263948,0.7451149777796761,-0.42857143,0.2200050222203246,0.10170138,0.9561652653450762
610.5233204638419,2776,94.6139931678772,-0.81394947,0.7451908499770029,-1.0,0.2199291500229978,0.16597496,0.955736197558853
610.5325381684509,2777,94.65998530387878,-0.59503,0.7452667273430146,-0.59183675,0.21985327265698626,0.7214223,0.9559022953909767
610.5424389793876,2778,94.7056474685669,-0.11988941,0.7453423041830863,-0.10204082,0.2197776958169142,0.048781306,0.9552191890632726
610.5512916343766,2779,94.75089001655579,-0.52219296,0.7454182038019522,-0.63265306,0.21970179619804844,0.19541045,0.9562673450109508
610.5604595234266,2780,94.79723262786865,-1.0560277,0.7454939354232285,-0.8367347,0.21962606457677217,0.15296425,0.9559521109500089
610.570553248816,2781,94.84079217910767,-0.29710257,0.7455692796660144,-0.3469388,0.21955072033398634,0.15296425,0.9550262746105909
610.5794567648946,2782,94.88655972480774,-0.7130343,0.7456449975683347,-0.75510204,0.21947500243166593,0.057432614,0.9562164839214571
610.588439142122,2783,94.93279671669006,-0.83497083,0.7457206327193245,-0.79591835,0.21939936728067624,0.21203151,0.9561376227726865
610.5973354049893,2784,94.97911167144775,-0.8728956,0.7457962444665995,-0.75510204,0.21932375553340133,0.16597496,0.956223737132717
610.6063872115406,2785,95.02482652664185,-0.8356892,0.7458717460640796,-0.75510204,0.2192482539359212,0.12992261,0.9560681934487381
610.6154003309765,2786,95.0707573890686,-0.73127824,0.7459472073471017,-0.59183675,0.21917279265289896,0.15296425,0.9561068805639866
610.6244294498694,2787,95.11636853218079,-0.60400707,0.7460226087370407,-0.63265306,0.21909739126295993,0.079610266,0.9560908811071158
610.6332998355622,2788,95.16103339195251,-0.68870217,0.7460980129714633,-0.67346936,0.21902198702853737,0.062317666,0.9562496143071886
610.6425812819766,2789,95.20601463317871,-0.5493524,0.7461732157468718,-0.59183675,0.21894678425312894,0.0529305,0.9558385535855649
610.6515863189089,2790,95.25096726417542,-0.35030997,0.7462484636849795,-0.3469388,0.21887153631502113,0.048781306,0.9561149630676835
610.8119234912363,2791,95.29492783546448,0.14739858,0.7462694362267165,0.14285715,0.2188505637732842,0.16597496,0.8047828276727108
610.8464323829918,2792,95.33834719657898,0.09969853,0.7463354611808775,-0.06122449,0.21878453881912313,0.5204501,0.93061110824449
610.8556352859572,2793,95.37980484962463,-1.1411924,0.7464104993605601,-0.877551,0.21870950063944045,0.31890655,0.9559170970346552
610.8642917361159,2794,95.42066526412964,-0.52247643,0.7464856794072602,-0.5102041,0.21863432059274013,0.21203151,0.9564635498412608
610.873312323719,2795,95.46295070648193,-0.81364155,0.7465606753761294,-0.71428573,0.21855932462387084,0.07336965,0.9560994123968305
610.8819776178078,2796,95.50829315185547,-0.32514557,0.7466357447718859,-0.30612245,0.21848425522811438,0.02339806,0.9564547059111858
610.8908131140685,2797,95.55419111251831,-0.49694735,0.7467106996374444,-0.46938777,0.21840930036255576,0.08638168,0.9562845037393035
610.9002242817824,2798,95.59918689727783,-1.000724,0.7467853951816362,-1.0,0.21833460481836395,0.08638168,0.9557088322860877
610.9093244479002,2799,95.64477872848511,-0.87907624,0.7468601484644874,-0.877551,0.21825985153551275,0.03818524,0.9560198338821669
610.9187565299144,2800,95.68862414360046,-0.62491596,0.7469347298107449,-0.59183675,0.21818527018925513,0.079610266,0.9556879179857622
610.9276460743713,2801,95.73267316818237,-0.7037927,0.7470094515978681,-0.877551,0.21811054840213184,0.10170138,0.9562304555431365
610.9367342769528,2802,95.75974440574646,-0.4568402,0.7470840491516944,-0.5102041,0.2180359508483058,0.7827844,0.9560317974184905
610.9458640434246,2803,95.78538656234741,-0.5472359,0.7471585786502231,-0.5102041,0.2179614213497769,0.029890813,0.9559902335281772
610.9551844558214,2804,95.81017708778381,-0.3714592,0.747232986998637,-0.5102041,0.21788701300136284,0.27086833,0.9557995876032318
610.9641743233545,2805,95.8431749343872,-0.4890989,0.7473074601342764,-0.46938777,0.21781253986572355,0.079610266,0.9561301324668507
610.9732980698216,2806,95.88884568214417,-0.9720329,0.7473818324768988,-0.63265306,0.21773816752310104,0.24963507,0.9559962535330263
610.9829651413728,2807,95.93304800987244,-0.27680603,0.7474559582681249,-0.3877551,0.2176640417318749,0.09372906,0.9554529284487305
610.9918965718474,2808,95.95753145217896,-0.43278104,0.7475302932436438,-0.5510204,0.21758970675635592,0.044957362,0.9561885695254104
611.000868042871,2809,95.98927617073059,-0.82075506,0.7476045610384935,-0.8367347,0.21751543896150624,0.0529305,0.9561485289763171
611.0101310740886,2810,96.03397154808044,-0.69149107,0.7476786722156266,-0.71428573,0.21744132778437317,0.021563897,0.955856968782435
611.0191085317579,2811,96.07902789115906,-0.6975281,0.7477528322547996,-0.63265306,0.21736716774520023,0.5204501,0.9561425423307653
611.0281621077755,2812,96.1244444847107,-0.5715364,0.7478269124794538,-0.8367347,0.21729308752054607,0.27086833,0.9560664239823772
611.037554949847,2813,96.169597864151,-0.64347583,0.7479008194277117,-0.63265306,0.2172191805722883,0.057432614,0.955727157928445
611.0465319226951,2814,96.21338295936584,-0.73669946,0.747974821633726,-0.67346936,0.217145178366274,0.0529305,0.9561430271519288
611.0555060766436,2815,96.25623202323914,-0.66123414,0.7480487722640697,-0.67346936,0.21707122773593024,0.08638168,0.9561458460514582
611.5862910934397,2816,96.29937863349915,0.6440671,0.7479373682196592,0.71428573,0.2171826317803408,0.47965226,0.43433498320381747
611.5952039848293,2817,96.34456777572632,-0.5912499,0.7480113013898371,-0.42857143,0.21710869861016302,0.2300663,0.9562071086105384
611.6045345541883,2818,96.38984322547913,-0.45615652,0.7480850338700539,-0.42857143,0.21703496612994616,0.02339806,0.9557894306409859
611.6135620360149,2819,96.4337260723114,-0.6594217,0.7481588215551562,-0.71428573,0.21696117844484386,0.06761824,0.956092518173417
611.6225128322151,2820,96.47456789016724,-1.0028694,0.7482325841020513,-0.9591837,0.2168874158979486,0.079610266,0.9561692037997919
611.6313684139486,2821,96.51586532592773,-0.5362846,0.7483063281056543,-0.5510204,0.2168136718943455,0.035191916,0.9562644182664375
611.6406033504455,2822,96.55668592453003,-0.86754525,0.7483798854179852,-0.877551,0.21674011458201473,0.02339806,0.955885063503053
611.6497087209884,2823,96.59804224967957,-0.3066546,0.7484534365139962,-0.3469388,0.2166665634860037,0.025388237,0.9560146294571007
611.6586810317693,2824,96.62869477272034,-0.86669016,0.7485269826374754,-0.79591835,0.21659301736252456,0.11035183,0.9561476892191323
611.6682905562169,2825,96.65357089042664,-0.24931887,0.7486002511305427,-0.59183675,0.21651974886945732,0.31890655,0.9555104755524733
611.679140880745,2826,96.67791819572449,-0.064994305,0.7486730287046197,-0.5102041,0.21644697129538037,0.19541045,0.9542696754718873
611.6884870870268,2827,96.70245242118835,-0.8104164,0.7487462868457635,-0.8367347,0.2163737131542366,0.035191916,0.9557737937181746
611.6979485974579,2828,96.72702026367188,0.0047969967,0.7488194524054251,-0.14285715,0.21630054759457493,0.24963507,0.9556584895689101
611.7084012832419,2829,96.75187397003174,-0.060916513,0.7488922158772564,-0.5102041,0.21622778412274368,0.6648703,0.9546673142159707
611.7171867467832,2830,96.77647233009338,-0.58031714,0.7489655170506067,-0.46938777,0.21615448294939338,0.31890655,0.9563345364586042
611.7261839501107,2831,96.80090188980103,-0.5484347,0.7490386916460225,-0.79591835,0.21608130835397762,0.6648703,0.9561227966725816
611.7350159847098,2832,96.82555818557739,-0.6846833,0.749111872886755,-0.67346936,0.216008127113245,0.01831564,0.9562879654008775
611.745991506502,2833,96.85038828849792,-0.07403688,0.7491842458501583,-0.26530612,0.21593575414984187,0.10170138,0.9541444782077286
611.9648941027592,2834,96.87569832801819,0.2251144,0.7491831989757382,0.020408163,0.21593680102426224,0.27086833,0.7462174037428166
611.9740594777502,2835,96.89998126029968,-0.89495015,0.7492561342230161,-0.8367347,0.2158638657769842,0.025388237,0.9559546250089984
