Regret/t,ReturnMean,ReturnLastEpisode,Regret,Iteration,LQGmu1_actor,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.16203905064117677,0.8030809493588233,0.5337217705116936,414.98200869205374,2561,0.1419918,0.14999999,101.53043270111084,0.43434343
0.16215106699216134,0.8029689330078389,0.5160950581364233,415.4310336339173,2562,0.15739726,0.14999999,101.57660245895386,0.030303031
0.1620988385360018,0.8030211614639985,0.9368304661446984,415.4593231677726,2563,-0.28635332,0.14999999,101.63427233695984,-0.2929293
0.1620442431022019,0.8030757568977984,0.943003853726925,415.48143931404564,2564,-0.592571,0.14999999,101.67594718933105,-0.27272728
0.16204133402619214,0.8030786659738082,0.8105375368627875,415.63602177718286,2565,0.012211785,0.14999999,101.71209120750427,0.13131313
0.1623273685183214,0.8027926314816789,0.06911415917009113,416.53202761801276,2566,0.9637105,0.14999999,101.74799466133118,0.7171717
0.16256216894405706,0.8025578310559432,0.20005993861824747,417.2970876793945,2567,0.8047298,0.14999999,101.7829601764679,0.6363636
0.16251265346935911,0.8026073465306414,0.9297135700803172,417.3324941093142,2568,-0.1968343,0.14999999,101.82018280029297,-0.1919192
0.1624579474599105,0.8026620525400899,0.9431470848041711,417.35446702451003,2569,-0.78006905,0.14999999,101.86024498939514,-0.7171717
0.1624029388361712,0.8027170611638291,0.9440342155500602,417.37555280896,2570,-0.6389348,0.14999999,101.9047839641571,-0.5959596
0.16234947638982675,0.8027705236101735,0.9401690107154188,417.4005037982446,2571,-0.98641545,0.14999999,101.93983769416809,-0.75757575
0.16229443266251178,0.8028255673374886,0.9443429902642348,417.42128080798034,2572,-0.61303586,0.14999999,101.97490000724792,-0.67676765
0.16223968316986928,0.8028803168301312,0.9436960119066798,417.44270479607366,2573,-0.5968879,0.14999999,102.0151777267456,-0.6363636
0.16218524519341052,0.8029347548065898,0.9430036682349825,417.46482112783866,2574,-0.5162436,0.14999999,102.05143904685974,-0.61616164
0.16213256506748638,0.8029874349325139,0.9385860790611936,417.49135504877745,2575,-0.24180278,0.14999999,102.0906732082367,-0.5151515
0.16207917596302648,0.803040824036974,0.9405177680212372,417.5159572807562,2576,-0.9860441,0.14999999,102.12971687316895,-0.6969697
0.16202457345205004,0.8030954265479503,0.9437514948232049,417.537325785933,2577,-0.61973304,0.14999999,102.17325639724731,-0.57575756
0.16197232626510988,0.8031476737348905,0.9377886744797319,417.56465711145324,2578,-0.26147506,0.14999999,102.22062301635742,-0.53535354
0.1619179352867596,0.8032020647132407,0.9434220069002075,417.58635510455304,2579,-0.5262988,0.14999999,102.25942945480347,-0.65656567
0.16186386259745214,0.8032561374025483,0.9427096031264869,417.60876550142655,2580,-0.72420996,0.14999999,102.29778528213501,-0.7373737
0.161810229480141,0.8033097705198593,0.9416832131826187,417.63220228824395,2581,-0.37640873,0.14999999,102.33375287055969,-0.7777778
0.16175620162806023,0.80336379837194,0.9428096845924052,417.65451260365154,2582,-0.68362546,0.14999999,102.37188863754272,-0.83838385
0.16170197484994137,0.8034180251500591,0.9434315662530252,417.6762010373985,2583,-0.7355535,0.14999999,102.42106127738953,-0.7979798
0.16164805934497875,0.8034719406550216,0.9427356899734587,417.6985853474251,2584,-0.5417507,0.14999999,102.46414256095886,-0.5555556
0.16159469673771132,0.803525303262289,0.9414142804413335,417.72229106698376,2585,-0.5252534,0.14999999,102.5009970664978,-0.8181818
0.1615430112697386,0.8035769887302616,0.9371839234396737,417.75022714354407,2586,-0.35470563,0.14999999,102.54245114326477,0.01010101
0.16148941388592442,0.8036305861140758,0.9422334206575604,417.7731137228865,2587,-0.4265952,0.14999999,102.58179140090942,-0.4949495
0.1614374172828805,0.8036825827171198,0.9381977947917446,417.80003592809476,2588,-1.0969955,0.14999999,102.62070441246033,-0.85858583
0.16140949264653792,0.8037105073534623,0.8759794662080541,417.8891764618867,2589,-0.06081255,0.14999999,102.65663599967957,-0.09090909
0.16135538478240669,0.8037646152175935,0.943849875453355,417.9104465864333,2590,-0.56763095,0.14999999,102.69145703315735,-0.43434343
0.1613016275528393,0.8038183724471608,0.9430495970266974,417.9325169894066,2591,-0.7748064,0.14999999,102.72759652137756,-0.8989899
0.16125414795304321,0.8038658520469569,0.9268854951185704,417.97075149428804,2592,-0.14892115,0.14999999,102.76348853111267,-0.11111111
0.1613439832803861,0.8037760167196141,0.5709228482468746,418.36494864604117,2593,0.067921646,0.14999999,102.79953002929688,-0.030303031
0.16129035959424207,0.8038296404057581,0.9428758585772845,418.3871927874639,2594,-0.7907603,0.14999999,102.83456826210022,-0.8787879
0.16123686817757,0.8038831318224303,0.9426398666697801,418.40967292079415,2595,-0.41429627,0.14999999,102.87586569786072,-0.47474748
0.16118557317536303,0.8039344268246372,0.9370449575517152,418.43774796324243,2596,-0.26177877,0.14999999,102.92915654182434,-0.17171717
0.161133385414968,0.8039866145850323,0.9394660405705343,418.4634019226719,2597,-1.0475242,0.14999999,102.98971033096313,-0.9191919
0.16108209475426735,0.8040379052457329,0.9372397510852815,418.4912821715866,2598,-1.1293101,0.14999999,103.0291998386383,-0.93939394
0.16102944353522108,0.8040905564647792,0.9408784235470276,418.5155237480396,2599,-0.94430834,0.14999999,103.06616187095642,-0.97979796
0.1609782936378292,0.8041417063621711,0.9370802896836414,418.54356345835595,2600,-1.1495004,0.14999999,103.1030170917511,-0.959596
0.16092516955414268,0.8041948304458576,0.9423174480308588,418.5663660103251,2601,-0.38916042,0.14999999,103.13880109786987,-0.37373737
0.16112121493940532,0.8039987850605949,0.29408473799244594,419.23740127233265,2602,0.66974795,0.14999999,103.174551486969,0.6969697
0.16122533263653183,0.8038946673634684,0.5329804194403185,419.66954085289234,2603,0.15856948,0.14999999,103.2228410243988,0.15151516
0.16117502033178083,0.8039449796682192,0.9349079089350699,419.69975294395726,2604,-0.25175813,0.14999999,103.27458262443542,-0.33333334
0.1611225283179953,0.8039974716820049,0.9406866755795041,419.72418626837776,2605,-0.97557086,0.14999999,103.31643605232239,-1.0
0.16107427375977149,0.8040457262402286,0.929748850413228,419.7595574179645,2606,-0.17256172,0.14999999,103.36143016815186,-0.41414142
0.16120993616599955,0.8039100638340005,0.45037383320373187,420.2743035847608,2607,0.35849756,0.14999999,103.39701581001282,0.23232323
0.16115650147459462,0.8039634985254054,0.9432677390180239,420.29615584574276,2608,-0.58164245,0.14999999,103.43275427818298,-0.21212122
0.16110326453328705,0.804016735466713,0.9428586783968586,420.3184171673459,2609,-0.5441172,0.14999999,103.46978449821472,-0.3939394
0.16105037333145025,0.8040696266685498,0.9420627722606858,420.3414743950852,2610,-0.36498415,0.14999999,103.50485396385193,-0.25252524
0.16099778517081653,0.8041222148291834,0.9413773140832334,420.36521708100196,2611,-0.38514334,0.14999999,103.53996658325195,-0.07070707
0.16094559237536427,0.8041744076246358,0.9404497965505376,420.38988728445145,2612,-0.35467452,0.14999999,103.57549142837524,-0.35353535
0.16107136145867335,0.8040486385413267,0.47553979293800985,420.8794674915134,2613,0.30004612,0.14999999,103.61122226715088,0.05050505
0.16101818591048134,0.8041018140895186,0.9430495215152138,420.90153796999823,2614,-0.7448572,0.14999999,103.64716815948486,-0.45454547
0.16113252962453886,0.8039874703754613,0.5050930018290993,421.36156496816915,2615,0.18724021,0.14999999,103.68441247940063,0.2929293
0.16108035867968284,0.8040396413203171,0.9404666621188613,421.3862183060503,2616,-0.335031,0.14999999,103.71959972381592,-0.23232323
0.1612063064987798,0.8039136935012203,0.47443419874359993,421.8769041073067,2617,0.2734387,0.14999999,103.75523495674133,0.45454547
0.16124330553417743,0.8038766944658225,0.7070502188302129,422.1349738884765,2618,0.028025888,0.14999999,103.7912368774414,-0.05050505
0.1611976047135166,0.8039223952864835,0.9235671437765537,422.17652674469997,2619,-0.13555948,0.14999999,103.8273594379425,-0.15151516
0.1613269726231309,0.8037930273768693,0.46497847209703635,422.6766682726029,2620,0.31075943,0.14999999,103.86276984214783,0.37373737
0.1612830936991439,0.8038369063008561,0.9187996871467541,422.72298858545616,2621,-0.14822388,0.14999999,103.89814686775208,-0.3131313
0.1612307467257792,0.803889253274221,0.9410906704630757,422.7470179149931,2622,-0.38413638,0.14999999,103.95390105247498,-0.2929293
0.16118967828297892,0.8039303217170213,0.9116117787393414,422.8005261362537,2623,-0.13087992,0.14999999,104.01078915596008,-0.13131313
0.16114389751517516,0.803976102484825,0.9240590564341177,422.8415870798196,2624,-0.17219023,0.14999999,104.05570697784424,-0.27272728
0.16109095542831817,0.804029044571682,0.9429490804844363,422.8637579993352,2625,-0.79698586,0.14999999,104.09232997894287,-0.7171717
0.16103879287773898,0.8040812071222612,0.9410079023926161,422.88787009694255,2626,-0.3806123,0.14999999,104.12897968292236,-0.5959596
0.16098620588877363,0.8041337941112264,0.9422272271341764,422.91076286980837,2627,-0.4091585,0.14999999,104.1667833328247,-0.67676765
0.1609334077767779,0.8041865922232222,0.9428872324360776,422.9329956373723,2628,-0.46863025,0.14999999,104.20297122001648,-0.6363636
0.16088045645726706,0.804239543542733,0.9433956112171391,422.95472002615514,2629,-0.72306305,0.14999999,104.25044536590576,-0.75757575
0.16082949483548065,0.8042905051645194,0.9382686088410163,422.9815714173141,2630,-0.2419317,0.14999999,104.28489375114441,-0.1919192
0.16077665849062833,0.8043433415093716,0.943302928470953,423.00338848884314,2631,-0.6119961,0.14999999,104.32186317443848,-0.57575756
0.16072383377208205,0.8043961662279179,0.9433780007231766,423.02513048811994,2632,-0.5503882,0.14999999,104.35689401626587,-0.61616164
0.1606850917259767,0.8044349082740232,0.9064039736232687,423.08384651449666,2633,-0.069794714,0.14999999,104.3922107219696,0.07070707
0.16063231408165388,0.804487685918346,0.9434512234203482,423.1055152910763,2634,-0.62142736,0.14999999,104.42743992805481,-0.6969697
0.16080522627226745,0.8043147737277324,0.3488640636515579,423.72177122742477,2635,0.57990694,0.14999999,104.4630753993988,0.5555556
0.1607525948720795,0.8043674051279205,0.9430511446232419,423.7438400828015,2636,-0.43655038,0.14999999,104.49829077720642,-0.5151515
0.16069994435157833,0.8044200556484215,0.9432068276894109,423.7657532551121,2637,-0.651086,0.14999999,104.54733872413635,-0.65656567
0.16064753840863005,0.8044724615913698,0.9426669331460028,423.7882063219661,2638,-0.8036722,0.14999999,104.58471083641052,-0.7373737
0.16059495308125127,0.8045250469187485,0.9432451405439385,423.8100811814221,2639,-0.4885462,0.14999999,104.63735961914062,-0.53535354
0.1605429715500441,0.8045770284499557,0.9417562893056455,423.83344489211646,2640,-0.8886614,0.14999999,104.66695475578308,-0.7777778
0.16049138382408337,0.8046286161759163,0.9408202127122764,423.85774467940416,2641,-0.9431975,0.14999999,104.70384478569031,-0.7979798
0.16043875028272386,0.804681249717276,0.9436864324477261,423.8791782469564,2642,-0.58482736,0.14999999,104.74371242523193,-0.83838385
0.1603865892695086,0.8047334107304912,0.942542807645193,423.9017554393112,2643,-0.64361906,0.14999999,104.77903485298157,-0.5555556
0.16033527444404344,0.8047847255559563,0.9404098092603738,423.92646563005087,2644,-0.9709767,0.14999999,104.81421089172363,-0.8181818
0.16028268621187247,0.8048373137881273,0.9438805996481859,423.9477050304027,2645,-0.52001035,0.14999999,104.85177254676819,-0.4949495
0.16023073225810364,0.8048892677418961,0.9423074754604723,423.9705175549422,2646,-0.51972973,0.14999999,104.90357041358948,-0.85858583
0.16017862961766818,0.8049413703823316,0.9428049569745318,423.99283259796766,2647,-0.51134104,0.14999999,104.95233535766602,-0.43434343
0.16012741257447105,0.8049925874255287,0.9405641007683615,424.0173884971993,2648,-0.978224,0.14999999,104.99952268600464,-0.8989899
0.16007523257561118,0.8050447674243887,0.9432174044052939,424.03929109279403,2649,-0.6993562,0.14999999,105.03607678413391,-0.8787879
0.16002453879162176,0.805095461208378,0.9393832949963702,424.06502779779765,2650,-0.26064542,0.14999999,105.07212090492249,-0.47474748
0.16013018096291054,0.8049898190370893,0.525038065121776,424.50510973267586,2651,0.12782817,0.14999999,105.10745000839233,0.09090909
0.1600820432485248,0.805037956751475,0.9326510375881124,424.53757869508775,2652,-0.1556669,0.14999999,105.15286898612976,0.01010101
0.16003094708482907,0.8050890529151706,0.940596079036246,424.5621026160515,2653,-0.97368383,0.14999999,105.1899688243866,-0.9191919
0.15998034532417552,0.8051396546758243,0.9393861256896426,424.58783649036184,2654,-1.0386902,0.14999999,105.22588467597961,-0.93939394
0.16013021269702704,0.8049897873029727,0.4072417797550167,425.1457147106068,2655,0.46034643,0.14999999,105.26149106025696,0.4949495
0.16009413900887134,0.8050258609911283,0.9008015030445329,425.2100332075623,2656,-0.06547689,0.14999999,105.29828333854675,0.11111111
0.160047824004055,0.8050721759959446,0.9280848287881556,425.24706837877415,2657,-0.15354583,0.14999999,105.3340494632721,-0.17171717
0.15999704049453897,0.8051229595054608,0.9400547442895838,425.2721336344846,2658,-1.0219135,0.14999999,105.37528944015503,-0.97979796
0.15994704551748445,0.8051729544825152,0.9380596034934375,425.29919403099115,2659,-1.0971584,0.14999999,105.41497492790222,-0.959596
0.15989683327965318,0.8052231667203466,0.9387375071136858,425.3255765238775,2660,-0.32830924,0.14999999,105.48599529266357,-0.37373737
0.15986521132576295,0.8052547886742367,0.8893691860222579,425.4013273378552,2661,-0.04723818,0.14999999,105.5312066078186,-0.11111111
0.15981583882647302,0.8053041611735268,0.9366843817840769,425.42976295607116,2662,-1.1748244,0.14999999,105.58578848838806,-1.0
0.1597662631627341,0.8053537368372657,0.9373241537102891,425.4575588023609,2663,-0.304651,0.14999999,105.62391567230225,-0.33333334
0.15971549214746397,0.8054045078525358,0.9406077215168456,425.48207108084404,2664,-0.37778884,0.14999999,105.67426180839539,-0.41414142
0.1596676111099271,0.8054523888900729,0.9330074728883061,425.5141836079557,2665,-0.18704432,0.14999999,105.71189785003662,-0.3939394
0.1596170979874377,0.8055029020125621,0.940120373446768,425.5391832345089,2666,-0.2456601,0.14999999,105.76050639152527,-0.21212122
0.15956811323592837,0.8055518867640715,0.9361452342879719,425.56815800022093,2667,-0.28199485,0.14999999,105.79763722419739,-0.25252524
0.15951623243338584,0.805603767566614,0.9439698679475331,425.5893081322734,2668,-0.569802,0.14999999,105.8406310081482,-0.45454547
0.15969667658856468,0.8054233234114353,0.3239983173942825,426.23042981487913,2669,0.6293083,0.14999999,105.88734340667725,0.41414142
0.15964489973362486,0.8054751002663749,0.9436675261007393,426.2518822887784,2670,-0.39078814,0.14999999,105.94477224349976,-0.35353535
0.15960722687221038,0.8055127731277896,0.906099313104505,426.3109029756739,2671,-0.06326554,0.14999999,105.98836088180542,-0.09090909
0.15971603566087397,0.805403964339126,0.5147756898186526,426.76124728585523,2672,0.15840387,0.14999999,106.01821517944336,-0.07070707
0.15966466975232987,0.8054553302476699,0.9427050378774714,426.78366224797776,2673,-0.34735686,0.14999999,106.05134773254395,-0.23232323
0.159791536861991,0.8053284631380089,0.4662126790138899,427.2825695689639,2674,0.32193023,0.14999999,106.0758900642395,0.13131313
0.15974176066498896,0.8053782393350108,0.9384797901184465,427.30920977884546,2675,-0.26484197,0.14999999,106.10797214508057,-0.3131313
0.15969616953909418,0.8054238304609056,0.9273800922294141,427.34694968661603,2676,-0.20514691,0.14999999,106.13637804985046,-0.2929293
0.15988070565414733,0.8052392943458525,0.31142065046361794,428.0006490361524,2677,0.6429226,0.14999999,106.17150354385376,0.65656567
0.1598301751923873,0.8052898248076127,0.940559870939307,428.02520916521314,2678,-0.31611806,0.14999999,106.2019681930542,-0.15151516
0.15977913871513108,0.8053408612848687,0.9420165473769798,428.0483126178362,2679,-0.8747963,0.14999999,106.23118185997009,-0.7171717
0.15973859044710373,0.8053814095528959,0.9140102195981912,428.099422398238,2680,-0.09864661,0.14999999,106.2659432888031,-0.27272728
0.15988269375650757,0.8052373062434921,0.4190404370411766,428.6455019611968,2681,0.44256008,0.14999999,106.29621148109436,0.3939394
0.1598312251322028,0.8052887748677969,0.9432761566289368,428.6673458045679,2682,-0.48423287,0.14999999,106.3289155960083,-0.5959596
0.1597799512723896,0.8053400487276101,0.9428565407466255,428.6896092638213,2683,-0.59584135,0.14999999,106.36141920089722,-0.67676765
0.15972832665101722,0.8053916733489825,0.9439005324910953,428.7108287313302,2684,-0.5868788,0.14999999,106.3891372680664,-0.6363636
0.15967710698716883,0.8054428930128308,0.9429164707818547,428.7330322605483,2685,-0.52973735,0.14999999,106.41904473304749,-0.75757575
0.15962593693642796,0.8054940630635719,0.9428856493028384,428.7552666112455,2686,-0.6766088,0.14999999,106.44734811782837,-0.61616164
0.1595751218436004,0.8055448781563992,0.942034217491162,428.7783523937543,2687,-0.67866766,0.14999999,106.50765442848206,-0.57575756
0.15952408181990457,0.8055959181800951,0.9427404618508112,428.8007319319035,2688,-0.8437554,0.14999999,106.56632375717163,-0.6969697
0.15947250406423033,0.8056474959357693,0.944288503188115,428.82156342871536,2689,-0.511994,0.14999999,106.61886644363403,-0.5151515
0.15942104626683928,0.8056989537331604,0.9440689709176318,428.8426144577977,2690,-0.60693526,0.14999999,106.66780543327332,-0.65656567
0.15937550430467048,0.8057444956953291,0.9282523739294045,428.8794820838683,2691,-0.18159735,0.14999999,106.71728920936584,-0.13131313
0.1593243024538796,0.8057956975461199,0.9435798780244057,428.9010222058439,2692,-0.67298853,0.14999999,106.75292301177979,-0.7373737
0.15927384372342926,0.8058461562765703,0.9416810586488992,428.924461147195,2693,-0.47070545,0.14999999,106.79091954231262,-0.53535354
0.15922282988780573,0.8058971701121939,0.9432774294463635,428.94630371774866,2694,-0.52371675,0.14999999,106.8408522605896,-0.7777778
0.15917227704977127,0.8059477229502283,0.9421370686150505,428.9692866491336,2695,-0.8146156,0.14999999,106.89414358139038,-0.83838385
0.15912168676682503,0.8059983132331746,0.9423391257733326,428.9920675233603,2696,-0.7795338,0.14999999,106.93997764587402,-0.7979798
0.1592254636315164,0.8058945363684833,0.5261121091605382,429.4310754141997,2697,0.13818051,0.14999999,106.97764277458191,-0.1919192
0.15917516059550457,0.8059448394044951,0.9416121275283833,429.4545832866713,2698,-0.4265028,0.14999999,107.03501224517822,-0.5555556
0.15912431352855622,0.8059956864714435,0.9431810730980967,429.4765222135732,2699,-0.47074065,0.14999999,107.07278037071228,-0.4949495
0.15907366255167069,0.806046337448329,0.9427533240623625,429.49888888951085,2700,-0.66621727,0.14999999,107.114497423172,-0.8181818
0.1590230440426821,0.8060969559573175,0.942766930226437,429.5212419592844,2701,-0.35763443,0.14999999,107.16051387786865,-0.85858583
0.15897235501350412,0.8061476449864954,0.9430587127962808,429.5433032464881,2702,-0.5004747,0.14999999,107.19870185852051,-0.43434343
0.15892234375704906,0.8061976562429505,0.9413280711845164,429.56709517530356,2703,-0.9149622,0.14999999,107.24880456924438,-0.8989899
0.1588727052304274,0.806247294769572,0.9404202322279018,429.5917949430757,2704,-0.98049,0.14999999,107.29286742210388,-0.8787879
0.15882223169464058,0.8062977683053588,0.9427782090729272,429.6141367340028,2705,-0.5879323,0.14999999,107.34432435035706,-0.47474748
0.15897000301345485,0.8061499969865445,0.40642857959394424,430.1728281544088,2706,0.4702418,0.14999999,107.39292812347412,0.35353535
0.15892539544054968,0.8061946045594497,0.9269026968408413,430.211045457568,2707,-0.124115855,0.14999999,107.43692755699158,0.07070707
0.15887562357363424,0.8062443764263653,0.9409768201664377,430.23518863740156,2708,-0.9735544,0.14999999,107.48483681678772,-0.9191919
0.1588259276796027,0.8062940723203968,0.9408705533578148,430.2594380840437,2709,-0.93608,0.14999999,107.52567863464355,-0.93939394
0.1587758833289808,0.8063441166710187,0.9419142625057513,430.282643821538,2710,-0.84131634,0.14999999,107.57234263420105,-0.97979796
0.15872601652022936,0.8063939834797701,0.941533035196225,430.30623078634176,2711,-0.91566396,0.14999999,107.61814951896667,-0.959596
0.158676157837203,0.8064438421627964,0.9416107318472181,430.32974005449455,2712,-0.406437,0.14999999,107.66224932670593,-0.37373737
0.1587784982663798,0.8063415017336197,0.5287942578061559,430.7660657966884,2713,0.14832474,0.14999999,107.70635676383972,0.01010101
0.15872986829803362,0.8063901317019659,0.9383232358251303,430.7928625608633,2714,-1.0940225,0.14999999,107.74729633331299,-1.0
0.1586853846511092,0.8064346153488903,0.9271632331017966,430.8308193277615,2715,-0.12250533,0.14999999,107.79225897789001,-0.17171717
0.15863488123207464,0.8064851187679248,0.9436019014467352,430.85233742631476,2716,-0.62925714,0.14999999,107.8392641544342,-0.41414142
0.1585849956551847,0.8065350043448148,0.9420242311779808,430.8754331951368,2717,-0.37236616,0.14999999,107.89050102233887,-0.33333334
0.15853857240406286,0.8065814275959365,0.9327134008938949,430.9078397942429,2718,-0.18632807,0.14999999,107.94048810005188,-0.3939394
0.15848867385336335,0.8066313261466362,0.9422555869479708,430.9307042072949,2719,-0.37540954,0.14999999,107.98878788948059,-0.45454547
0.15846539258136985,0.8066546074186297,0.8699563859689806,431.02586782132596,2720,-0.022576272,0.14999999,108.03712177276611,-0.21212122
0.15857771204116072,0.8065422879588388,0.5010333573276129,431.48995446399834,2721,0.20726262,0.14999999,108.09098935127258,0.1919192
0.1585274704954232,0.8065925295045763,0.9432997754564036,431.51177468854195,2722,-0.41872138,0.14999999,108.14247155189514,-0.35353535
0.15847744510644957,0.8066425548935499,0.9428116636797427,431.5340830248622,2723,-0.39883113,0.14999999,108.18480777740479,-0.25252524
0.15843126572037516,0.8066887342796244,0.9324352025602682,431.5667678223019,2724,-0.18725872,0.14999999,108.22004246711731,-0.01010101
0.15853800510601573,0.8065819948939837,0.5158239084090437,432.0160639138929,2725,0.1603284,0.14999999,108.2557258605957,0.11111111
0.15875876708808465,0.806361232911915,0.20478483177411794,432.77639908211876,2726,0.7962585,0.14999999,108.29294276237488,0.75757575
0.15871440696866346,0.8064055930313362,0.9273312785734629,432.8141878035453,2727,-0.13676041,0.14999999,108.32848930358887,-0.23232323
0.15866415062556521,0.8064558493744345,0.9435048970033609,432.8358029065419,2728,-0.5894485,0.14999999,108.36321949958801,-0.11111111
0.15861734637732874,0.806502653622671,0.9341846428117832,432.86673826373016,2729,-0.17131126,0.14999999,108.3991494178772,-0.3131313
0.15887829722387803,0.8062417027761217,0.09410684254317918,433.737751421187,2730,0.93511903,0.14999999,108.43407797813416,0.959596
0.1588390648836552,0.8062809351163446,0.9133852239246646,433.78948619726236,2731,-0.08401613,0.14999999,108.46917867660522,-0.05050505
0.15878962407718653,0.8063303759228131,0.9413532183887663,433.8132529788736,2732,-0.5587763,0.14999999,108.50438714027405,-0.2929293
0.15875390650858642,0.8063660934914133,0.9039464909069203,433.8744264879667,2733,-0.081617534,0.14999999,108.54358005523682,-0.09090909
0.15870394509528685,0.8064160549047128,0.942960597452415,433.89658589051425,2734,-0.50431526,0.14999999,108.57866930961609,-0.7171717
0.15865362304614677,0.8064663769538529,0.9440468593027987,433.91765903121143,2735,-0.58379596,0.14999999,108.61374592781067,-0.5959596
0.15877423769137483,0.8063457623086249,0.47646470760993315,434.4063143236015,2736,0.28938478,0.14999999,108.64880728721619,0.33333334
0.1587286730885617,0.806391326911438,0.9310560802081117,434.4403782433934,2737,-0.15197408,0.14999999,108.68495345115662,-0.15151516
0.15867879033819549,0.8064412096618042,0.9429702974141296,434.4625279459793,2738,-0.33628187,0.14999999,108.72022128105164,-0.6363636
0.15862906576262154,0.8064909342373782,0.9426368221589356,434.48501112382036,2739,-0.8360416,0.14999999,108.75541591644287,-0.67676765
0.15857952684826168,0.806540473151738,0.9422275595833596,434.507903564237,2740,-0.86189634,0.14999999,108.79149055480957,-0.75757575
0.1585296343110146,0.806590365688985,0.9432959177459236,434.52972764649104,2741,-0.70418006,0.14999999,108.8258638381958,-0.61616164
0.158479924077775,0.8066400759222246,0.9428958252320072,434.551951821259,2742,-0.53454274,0.14999999,108.86123299598694,-0.57575756
0.1584306531352578,0.8066893468647419,0.94179027124687,434.57528155001216,2743,-0.84135944,0.14999999,108.89576268196106,-0.6969697
0.15838098616185434,0.8067390138381454,0.9429755218838676,434.5974260281283,2744,-0.5896268,0.14999999,108.931161403656,-0.5151515
0.15833117443707345,0.8067888255629262,0.943472198361654,434.61907382976665,2745,-0.43407512,0.14999999,108.96704149246216,-0.65656567
0.15828243888184806,0.8068375611181515,0.940616660211882,434.64357716955476,2746,-0.966948,0.14999999,109.00212621688843,-0.7373737
0.15823299810089633,0.8068870018991033,0.9426513863925897,434.6660457831622,2747,-0.42599583,0.14999999,109.03728771209717,-0.53535354
0.15818347811401798,0.8069365218859816,0.9429679258407778,434.6881978573214,2748,-0.666934,0.14999999,109.07236695289612,-0.7777778
0.15813625335996367,0.8069837466400359,0.9367573707813363,434.7165604865401,2749,-1.1593204,0.14999999,109.10739755630493,-0.83838385
0.1580870832122618,0.8070329167877378,0.9422016528201708,434.73947883371994,2750,-0.85168195,0.14999999,109.14266157150269,-0.7979798
0.1580376372505073,0.8070823627494923,0.9430587575743293,434.7615400761456,2751,-0.4890922,0.14999999,109.17759370803833,-0.5555556
0.15798869156113113,0.8071313084388685,0.9417808999127368,434.78487917623283,2752,-0.4514433,0.14999999,109.21269392967224,-0.4949495
0.1579397563783821,0.8071802436216177,0.9418498665469606,434.80814930968586,2753,-0.87017155,0.14999999,109.24842953681946,-0.8181818
0.15789320202624513,0.8072267979737546,0.9353909294068342,434.83787838027905,2754,-0.2388441,0.14999999,109.2828631401062,-0.27272728
0.15784543016591177,0.8072745698340879,0.938838273192115,434.86416010708695,2755,-1.074756,0.14999999,109.31885600090027,-0.85858583
0.15803855933706998,0.8070814406629296,0.27501057412210733,435.55426953296484,2756,0.7030035,0.14999999,109.35385942459106,0.5959596
0.1581505500134369,0.8069694499865627,0.49832314591932064,436.0210663870455,2757,0.20825687,0.14999999,109.38901281356812,0.21212122
0.15811429189201961,0.8070057081079801,0.9069693488553929,436.0792170381901,2758,-0.08124091,0.14999999,109.42454600334167,-0.13131313
0.15813033392870518,0.8069896660712945,0.7627457288925328,436.2815913092976,2759,0.01718264,0.14999999,109.45952320098877,0.030303031
0.15808656031118204,0.8070334396888177,0.927804850435178,436.31890645886244,2760,-0.19834886,0.14999999,109.49456930160522,-0.43434343
0.15827162215187993,0.8068483778481198,0.2960776975219843,436.9879487613405,2761,0.66900456,0.14999999,109.52962303161621,0.8989899
0.15822202524368462,0.8068979747563152,0.9438350382835591,437.0092337230569,2762,-0.7199447,0.14999999,109.56535482406616,-0.8989899
0.1581740164407566,0.8069459835592432,0.9395462972464744,437.03480742581047,2763,-1.0219297,0.14999999,109.60064601898193,-0.8787879
0.15812463479863684,0.8069953652013631,0.943436842378243,437.0564905834322,2764,-0.44612527,0.14999999,109.63665390014648,-0.47474748
0.15807508987783517,0.8070449101221647,0.9439870712179776,437.07762351221425,2765,-0.54091686,0.14999999,109.67291212081909,-0.9191919
0.15802676378891042,0.8070932362110894,0.9407148720880528,437.1020286401262,2766,-0.9645108,0.14999999,109.70809769630432,-0.93939394
0.15816263123870955,0.8069573687612904,0.4311480026168879,437.6360006375093,2767,0.4075967,0.14999999,109.74341917037964,0.25252524
0.15811335881750135,0.8070066411824987,0.9433434306655095,437.6577772068438,2768,-0.778595,0.14999999,109.77798986434937,-0.97979796
0.15806593533439975,0.8070540646656004,0.938322265890852,437.6845749409529,2769,-1.0951515,0.14999999,109.81377077102661,-0.959596
0.15802108585056263,0.8070989141494375,0.9312871348945025,437.71840780605845,2770,-0.22331925,0.14999999,109.84834408760071,-0.37373737
0.15811994711707453,0.8070000528829254,0.5331543446449178,438.15037346141355,2771,0.13117906,0.14999999,109.883455991745,0.07070707
0.1580717524148891,0.8070482475851107,0.9405957673409323,438.1748976940726,2772,-0.97941047,0.14999999,109.93894600868225,-1.0
0.1580232159790188,0.8070967840209811,0.9416397842534573,438.19837790981916,2773,-0.37218648,0.14999999,109.97400665283203,-0.41414142
