LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,LQGsigma_higher,TimeElapsed,Regret,Regret/t,LQGmu1_higher
-0.6666685,0.9325079527637925,4101,0.8067487909697532,0.14999999,145.4570758342743,649.4803282330453,0.15837120903024757,-0.7373737
-0.35677436,0.9284131789886801,4102,0.8067784507425515,0.14999999,145.50366592407227,649.5170350540566,0.1583415492574492,-0.05050505
-0.50890064,0.9327023409929752,4103,0.8068091414299147,0.14999999,145.54805636405945,649.5494527130636,0.15831085857008617,-0.75757575
-0.3404842,0.9281543320935013,4104,0.8068387089714993,0.14999999,145.59325766563416,649.5864183809701,0.1582812910285015,-0.23232323
-0.2505466,0.9194953244931661,4105,0.806866152726803,0.14999999,145.6387369632721,649.632043056477,0.1582538472731978,-0.3131313
-0.4426939,0.9285920201196426,4106,0.8068957985785792,0.14999999,145.68623447418213,649.6685710363573,0.15822420142142166,-0.5151515
-1.0172458,0.9266638592028463,4107,0.8069249605120158,0.14999999,145.732036113739,649.7070271771545,0.15819503948798502,-0.959596
0.6471406,0.2945992389563493,4108,0.8068002463636331,0.14999999,145.7792797088623,650.3775479381982,0.1583197536363676,0.6969697
-0.80994344,0.9315647767671331,4109,0.8068306100848314,0.14999999,145.8248748779297,650.411103161431,0.1582893899151694,-0.7979798
-0.55418205,0.9328967306744376,4110,0.8068612831068727,0.14999999,145.87125754356384,650.4433264307565,0.15825871689312812,-0.5555556
0.0010495707,0.7279238489275837,4111,0.8068420815904098,0.14999999,145.9168028831482,650.680522581829,0.1582779184095911,-0.09090909
-0.23338316,0.9196063596518013,4112,0.8068695048097827,0.14999999,145.96346473693848,650.7260362221772,0.1582504951902182,-0.15151516
-0.999697,0.9273051374792118,4113,0.8068987865099212,0.14999999,146.0103521347046,650.763851084698,0.15822121349007975,-0.97979796
-0.55666935,0.9331582401410214,4114,0.806929476702831,0.14999999,146.05747961997986,650.795812844557,0.1581905232971699,-0.43434343
-0.121279866,0.8821034435075271,4115,0.8069477449815199,0.14999999,146.10335636138916,650.8788294010494,0.15817225501848103,-0.37373737
-0.87482274,0.9303355392202238,4116,0.8069777225797315,0.14999999,146.15002131462097,650.9136138618292,0.15814227742026948,-0.8181818
-0.8693832,0.9303123856997616,4117,0.8070076799912251,0.14999999,146.1979444026947,650.9484214761294,0.15811232000877565,-1.0
-0.7734091,0.9311089749938304,4118,0.8070378162940428,0.14999999,146.24232053756714,650.9824325011356,0.15808218370595814,-0.83838385
-0.26302564,0.9190587989653692,4119,0.8070650124539532,0.14999999,146.2858510017395,651.0284937021702,0.15805498754604763,-0.33333334
-0.90661603,0.9292772392564184,4120,0.8070946756157985,0.14999999,146.3278169631958,651.0643364629137,0.15802532438420236,-0.9191919
-0.48118713,0.9318987831676325,4121,0.807124960524207,0.14999999,146.36181902885437,651.097557679746,0.15799503947579374,-0.4949495
-0.90355355,0.9299161460894072,4122,0.8071547497492351,0.14999999,146.3959927558899,651.1327615336567,0.1579652502507658,-0.85858583
-0.11287647,0.8921327067186335,4123,0.8071753604591476,0.14999999,146.43148183822632,651.205748826938,0.15794463954085328,-0.13131313
-0.89621097,0.9292978735333108,4124,0.8072049730956834,0.14999999,146.46528029441833,651.2415709534047,0.15791502690431733,-0.8787879
-0.36038706,0.9293847631026764,4125,0.8072345924387154,0.14999999,146.50006532669067,651.2773061903019,0.15788540756128533,-0.1919192
0.116120905,0.4924362059355428,4126,0.8071582961744151,0.14999999,146.533620595932,651.7499899843664,0.15796170382558564,-0.2929293
0.070316665,0.5054530279695203,4127,0.8070851909482932,0.14999999,146.5672733783722,652.2096569563969,0.1580348090517075,0.15151516
-0.13324429,0.905730255883146,4128,0.8071090875241012,0.14999999,146.60092735290527,652.2690467005137,0.15801091247589966,-0.35353535
-0.4768384,0.9331688904430953,4129,0.8071396178711389,0.14999999,146.634925365448,652.3009978100706,0.15798038212886187,-0.41414142
-0.4005252,0.9284199299170373,4130,0.8071689835641283,0.14999999,146.66818070411682,652.3376978801535,0.15795101643587253,-0.57575756
-0.89965296,0.9299749835427537,4131,0.8071987114750405,0.14999999,146.70375418663025,652.3728428966108,0.15792128852496026,-0.8989899
0.25127187,0.4662313902375244,4132,0.8071161927622532,0.14999999,146.73869562149048,652.8717315063733,0.15800380723774765,0.030303031
-0.24282157,0.9209950154305296,4133,0.8071437463123786,0.14999999,146.77290081977844,652.9158564909428,0.15797625368762228,-0.17171717
-0.45595714,0.9307565420658909,4134,0.8071736478111096,0.14999999,146.80665636062622,652.9502199488769,0.15794635218889136,-0.6363636
0.08108556,0.5046119278863247,4135,0.8071004768993986,0.14999999,146.84033584594727,653.4107280209906,0.15801952310060233,0.13131313
-1.155823,0.92182194970094,4136,0.807128214199399,0.14999999,146.8739755153656,653.4540260712897,0.15799178580060197,-0.67676765
-0.5677484,0.9329464006082565,4137,0.807158627104018,0.14999999,146.90787029266357,653.4861996706815,0.15796137289598294,-0.61616164
-0.4088742,0.9336853840237076,4138,0.8071892038939936,0.14999999,146.94167041778564,653.5176342866578,0.1579307961060072,-0.5959596
-0.8089695,0.9313439691876785,4139,0.8072192002132238,0.14999999,146.97706151008606,653.5514103174701,0.157900799786777,-0.7171717
-0.5546317,0.9319462152264019,4140,0.8072493275115363,0.14999999,147.0111038684845,653.5845841022436,0.15787067248846465,-0.65656567
-0.67236805,0.933097142582726,4141,0.8072797181937559,0.14999999,147.04606866836548,653.6166069596609,0.15784028180624507,-0.45454547
-0.6395956,0.9326055452420657,4142,0.8073099755155927,0.14999999,147.07980799674988,653.6491214144188,0.1578100244844082,-0.47474748
-0.62709904,0.9327934753117043,4143,0.8073402635918165,0.14999999,147.113422870636,653.6814479391071,0.15777973640818418,-0.6969697
-0.29344678,0.9245595779493855,4144,0.807368550105899,0.14999999,147.146226644516,653.7220083611577,0.15775144989410175,-0.21212122
0.45221573,0.39464927811399964,4145,0.8072689797145862,0.14999999,147.18199920654297,654.2924790830436,0.15785102028541462,0.67676765
-0.7064632,0.9331143514932069,4146,0.807299333156887,0.14999999,147.21489763259888,654.3244847315505,0.15782066684311397,-0.53535354
0.46458068,0.38935658299227477,4147,0.8071985512060394,0.14999999,147.24875402450562,654.9002481485581,0.15792144879396144,0.2929293
-0.68897486,0.932514137225704,4148,0.8072287622923507,0.14999999,147.2834277153015,654.9328540113324,0.15789123770765007,-0.7777778
-1.0187649,0.9261839987722355,4149,0.8072574331133872,0.14999999,147.31642413139343,654.9717900125602,0.15786256688661368,-0.93939394
-0.9942676,0.9271663718131016,4150,0.8072863268335558,0.14999999,147.35038924217224,655.009743640747,0.15783367316644506,-0.7373737
-0.80523914,0.9317279322576464,4151,0.8073163055387893,0.14999999,147.38457012176514,655.0431357084894,0.15780369446121162,-0.75757575
-0.5774816,0.931707980957308,4152,0.8073462649981868,0.14999999,147.4186143875122,655.0765477275321,0.1577737350018141,-0.3939394
0.11736711,0.49156368430534403,4153,0.8072702277767341,0.14999999,147.45230293273926,655.5501040432267,0.15784977222326674,-0.05050505
-0.46077985,0.9323817871780764,4154,0.8073003461107258,0.14999999,147.48606657981873,655.5828422560486,0.15781965388927505,-0.5151515
-1.1627986,0.920742769550881,4155,0.8073276487397126,0.14999999,147.520672082901,655.6272194864977,0.15779235126028826,-0.959596
-0.90957344,0.9292993333121222,4156,0.8073569970757503,0.14999999,147.556467294693,655.6630401531855,0.1577630029242506,-0.5555556
-0.8036576,0.9313674476934867,4157,0.8073868287934837,0.14999999,147.59091448783875,655.696792705492,0.1577331712065172,-0.7979798
-0.088486776,0.8605483820763711,4158,0.8073996141598334,0.14999999,147.62477254867554,655.8013643234157,0.15772038584016732,-0.23232323
-0.27190313,0.9238732868275294,4159,0.8074276193708619,0.14999999,147.65854716300964,655.8426110365881,0.15769238062913876,-0.3131313
-0.00747896,0.7714626479680798,4160,0.8074189739450439,0.14999999,147.6922149658203,656.03626838862,0.15770102605495673,-0.030303031
-0.2930876,0.9253142508399443,4161,0.8074473073449225,0.14999999,147.72748446464539,656.0760741377801,0.15767269265507813,-0.27272728
-0.81774974,0.9313168703355951,4162,0.8074770693735123,0.14999999,147.7609167098999,656.1098772674445,0.15764293062648835,-0.43434343
-1.0173285,0.9266823455652969,4163,0.8075057038381273,0.14999999,147.79541563987732,656.1483149218792,0.15761429616187345,-0.97979796
-0.24135898,0.917427973349723,4164,0.8075321020776833,0.14999999,147.82879042625427,656.1960069485294,0.15758789792231734,0.01010101
-0.5995387,0.9322361090809861,4165,0.8075620430157393,0.14999999,147.86429953575134,656.2288908394485,0.15755795698426134,-0.8181818
-0.60512197,0.9335895608316577,4166,0.8075922944602463,0.14999999,147.89783024787903,656.2604212786168,0.1575277055397544,-1.0
-0.20424657,0.9152271109962196,4167,0.8076181247497919,0.14999999,147.93490386009216,656.3103141676206,0.15750187525020892,-0.15151516
-0.7799571,0.931933967082469,4168,0.807647951007549,0.14999999,147.96900177001953,656.3435002005382,0.15747204899245157,-0.83838385
-0.13158321,0.9074215862112547,4169,0.8076718832779265,0.14999999,148.00439763069153,656.401198614327,0.15744811672207412,0.17171717
-0.5721283,0.9329225456062522,4170,0.8077019194079814,0.14999999,148.038569688797,656.4333960687208,0.15741808059201937,-0.37373737
0.41170704,0.4109886203834395,4171,0.8076068071329815,0.14999999,148.0717420578003,656.9875274483373,0.15751319286701926,0.11111111
0.27616367,0.4574230683790883,4172,0.8075228704746032,0.14999999,148.1048150062561,657.4952243799582,0.15759712952539748,0.05050505
0.6492828,0.2933026069922431,4173,0.8073996449142193,0.14999999,148.13785028457642,658.1670417729661,0.15772035508578147,0.7171717
-0.16686459,0.9032634181289689,4174,0.8074226117980752,0.14999999,148.17147397994995,658.228898354837,0.1576973882019255,-0.33333334
-0.6348783,0.9333984255875378,4175,0.8074527856456893,0.14999999,148.20488214492798,658.2606199292495,0.15766721435431127,-0.9191919
-0.36125833,0.9278297673390238,4176,0.8074816115512673,0.14999999,148.2392282485962,658.2979101619105,0.15763838844873337,-0.4949495
-0.8203441,0.9316036483655096,4177,0.8075113271454293,0.14999999,148.27253317832947,658.331426513545,0.15760867285457147,-0.85858583
-1.0563339,0.925605843641764,4178,0.8075395929464096,0.14999999,148.30785012245178,658.3709406699032,0.157580407053591,-0.8787879
-0.02458246,0.7622355270559806,4179,0.8075287520596208,0.14999999,148.3443009853363,658.5738251428472,0.15759124794037982,0.07070707
-0.35441053,0.9260381184201105,4180,0.8075571035826735,0.14999999,148.37548971176147,658.6129070244272,0.15756289641732707,-0.25252524
-0.15927768,0.9101572294458395,4181,0.807581643196609,0.14999999,148.40764331817627,658.6678697949814,0.15753835680339187,-0.41414142
-0.18417463,0.9166772278879026,4182,0.8076077301369942,0.14999999,148.44031357765198,658.7163125670935,0.15751226986300657,-0.1919192
1.1938258,0.017007661396133692,4183,0.8074187270127433,0.14999999,148.47695970535278,659.6644249056974,0.15770127298725733,0.93939394
-0.77181923,0.9314773628938623,4184,0.8074483777383363,0.14999999,148.50857305526733,659.6980675428035,0.1576716222616643,-0.57575756
-0.9017165,0.9298848970667385,4185,0.8074776337764076,0.14999999,148.53980994224548,659.7333026457368,0.157642366223593,-0.8989899
-0.79238456,0.9317108241025326,4186,0.8075073120349661,0.14999999,148.57341837882996,659.7667118216342,0.15761268796503444,-0.6363636
-0.47633618,0.9320338229798363,4187,0.8075370532604127,0.14999999,148.60663652420044,659.7997979986544,0.15758294673958786,-0.35353535
-0.5309719,0.9336386546434828,4188,0.8075671634804182,0.14999999,148.63997268676758,659.8312793440109,0.15755283651958235,-0.61616164
-0.65610045,0.9321476952384887,4189,0.8075969034020601,0.14999999,148.6749472618103,659.8642516487724,0.15752309659794042,-0.5959596
-0.77249444,0.9322008721379835,4190,0.8076266418194197,0.14999999,148.7089273929596,659.8971707766344,0.157493358180581,-0.7171717
-0.63012373,0.9325772300796872,4191,0.807656455846683,0.14999999,148.73835444450378,659.9297135465547,0.15746354415331776,-0.67676765
-0.510294,0.9330992219787729,4192,0.8076863801706647,0.14999999,148.77204179763794,659.9617343245759,0.15743361982933585,-0.65656567
-0.28284764,0.9267972175167495,4193,0.8077147872389562,0.14999999,148.80409359931946,660.0000571070592,0.1574052127610444,-0.45454547
-0.30077982,0.9253756029968294,4194,0.8077428417968383,0.14999999,148.83766746520996,660.0398015040623,0.15737715820316223,-0.47474748
-0.6262352,0.9333125638582758,4195,0.8077727749844573,0.14999999,148.86969661712646,660.0716089402041,0.1573472250155433,-0.6969697
-0.51172274,0.9309528323452266,4196,0.8078021315281562,0.14999999,148.90083193778992,660.1057761078589,0.15731786847184434,-0.53535354
-0.039067194,0.7697659613666643,4197,0.8077930688238051,0.14999999,148.93751764297485,660.3011301464923,0.15732693117619545,-0.13131313
-0.9211738,0.9295315918732138,4198,0.8078220679955654,0.14999999,148.96367406845093,660.3367185546191,0.15729793200443523,-0.7777778
-0.046389207,0.8199422230541352,4199,0.807824954434017,0.14999999,148.97744703292847,660.4818963315649,0.15729504556598356,-0.17171717
-0.41610834,0.9268693545376868,4200,0.8078532983388036,0.14999999,148.99512434005737,660.5201469770273,0.15726670166119697,-0.75757575
-0.81999147,0.9312866508248011,4201,0.8078826802365627,0.14999999,149.01312279701233,660.5539803262025,0.15723731976343785,-0.7373737
-0.9705865,0.9280406630075694,4202,0.8079112756632099,0.14999999,149.0282506942749,660.5910596631949,0.15720872433679078,-0.93939394
-0.18562478,0.9082939003510815,4203,0.8079351592284463,0.14999999,149.04058957099915,660.6478857628438,0.15718484077155456,-0.21212122
-0.26727915,0.9227726352993624,4204,0.8079624754691862,0.14999999,149.05807089805603,660.6902331275444,0.15715752453081455,-0.3939394
-0.46825814,0.9318753000714836,4205,0.8079919434417433,0.14999999,149.0766384601593,660.723477827473,0.15712805655825754,-0.5151515
0.0654528,0.5140923661847899,4206,0.8079220671751581,0.14999999,149.09374237060547,661.1745054612882,0.15719793282484265,0.17171717
-0.694867,0.9320255296140941,4207,0.8079515664531327,0.14999999,149.11281204223633,661.207599931674,0.1571684335468681,-0.7979798
-0.7022303,0.9331172908673544,4208,0.8079813111595048,0.14999999,149.13190960884094,661.2396026408067,0.15713868884049587,-0.5555556
-1.031859,0.9261525853039101,4209,0.8080093870146117,0.14999999,149.1501989364624,661.2785700555028,0.15711061298538911,-0.959596
-0.19734585,0.9108480709578257,4210,0.8080338142554533,0.14999999,149.16801857948303,661.332841984545,0.1570861857445475,-0.3131313
-0.39138317,0.9315136446188289,4211,0.8080631374163089,0.14999999,149.1863625049591,661.3664483399261,0.15705686258369178,-0.43434343
0.23071058,0.4674019160847391,4212,0.807982258683799,0.14999999,149.2105519771576,661.8641664238414,0.15713774131620167,0.23232323
-0.38333344,0.9311322082507937,4213,0.808011489623644,0.14999999,149.2284641265869,661.8981542155906,0.15710851037635665,-0.27272728
-0.64121985,0.9323837773813667,4214,0.8080410036928793,0.14999999,149.25026202201843,661.9308904382092,0.1570789963071213,-0.97979796
-0.8690124,0.9308729146644928,4215,0.8080701453087682,0.14999999,149.2690408229828,661.9651375235447,0.15704985469123245,-0.8181818
0.31431434,0.4440017977123124,4216,0.8079837913363782,0.14999999,149.29372024536133,662.4862557258324,0.1571362086636225,0.33333334
-1.3689041,0.9070418843157632,4217,0.8080072815173076,0.14999999,149.32222890853882,662.5443338415166,0.15711271848269306,-1.0
0.018596146,0.5530899824061692,4218,0.8079468459319328,0.14999999,149.3440990447998,662.9563638591104,0.1571731540680679,0.01010101
0.17772837,0.48134405240388994,4219,0.8078694335608665,0.14999999,149.36934399604797,663.4401398067065,0.15725056643913404,0.21212122
-0.7243317,0.933172299962044,4220,0.8078991261832364,0.14999999,149.38741731643677,663.4720875067444,0.15722087381676408,-0.83838385
0.66141593,0.2858777704503042,4221,0.8077754537464364,0.14999999,149.40889859199524,664.1513297362941,0.15734454625356412,0.65656567
-0.87053466,0.9304227327331436,4222,0.807804503315121,0.14999999,149.4278461933136,664.186027003561,0.15731549668487943,-0.9191919
-0.43893152,0.9315520002643168,4223,0.807833806534858,0.14999999,149.4505922794342,664.2195950032967,0.1572861934651425,-0.37373737
-0.33676434,0.9285593940017899,4224,0.807862387403103,0.14999999,149.4663896560669,664.256155609295,0.1572576125968975,-0.23232323
-0.671921,0.9326603369074303,4225,0.8078919253793171,0.14999999,149.4846248626709,664.2886152723876,0.15722807462068344,-0.4949495
0.011964689,0.6902793600631613,4226,0.8078640946729007,0.14999999,149.50363516807556,664.5634559123245,0.15725590532709996,-0.01010101
0.0843917,0.49915454041546387,4227,0.8077910618945099,0.14999999,149.52904438972473,665.0294213719089,0.15732893810549065,-0.15151516
-0.7167085,0.9322895675910821,4228,0.8078205080879103,0.14999999,149.54765033721924,665.0622518043178,0.1572994919120903,-0.85858583
-0.64241534,0.9326858300226647,4229,0.8078500340566818,0.14999999,149.5655484199524,665.0946859742952,0.1572699659433188,-0.8787879
0.91656804,0.09789708871491327,4230,0.8076821964809509,0.14999999,149.58407759666443,665.9619088855803,0.15743780351904973,0.7373737
0.29938295,0.4518940337887697,4231,0.8075981056838125,0.14999999,149.6055450439453,666.4751348517916,0.15752189431618804,0.43434343
-0.5462655,0.9333270602496274,4232,0.8076278147940595,0.14999999,149.62294507026672,666.506927791542,0.15749218520594094,-0.33333334
-0.8302326,0.9305996257559688,4233,0.8076568655408023,0.14999999,149.64478206634521,666.541448165786,0.1574631344591982,-0.57575756
-0.84068054,0.930867991854296,4234,0.8076859659485286,0.14999999,149.66308164596558,666.5757001739318,0.15743403405147183,-0.8989899
-0.34548804,0.9295772188187437,4235,0.80771474782642,0.14999999,149.68067860603333,666.611242955113,0.1574052521735804,-0.25252524
-0.61002135,0.9319466592508553,4236,0.8077440754731208,0.14999999,149.70228695869446,666.6444162958621,0.15737592452687962,-0.6363636
0.021522075,0.5514274799837967,4237,0.8076835806429368,0.14999999,149.72358012199402,667.0581088158783,0.15743641935706357,0.1919192
-0.6616245,0.9324127153600025,4238,0.8077130117743,0.14999999,149.74196577072144,667.0908161005183,0.1574069882257004,-0.61616164
-0.5740408,0.9331472302846016,4239,0.807742602295298,0.14999999,149.7606234550476,667.1227888702336,0.15737739770470244,-0.41414142
0.06499244,0.5113050103749996,4240,0.8076726877689017,0.14999999,149.78321385383606,667.5766038598587,0.15744731223109873,-0.09090909
-0.39088982,0.926562122051966,4241,0.8077007211181786,0.14999999,149.80410933494568,667.6151617378067,0.15741927888182192,-0.35353535
-0.38929158,0.9302605797612348,4242,0.8077296131169157,0.14999999,149.8227686882019,667.6500211580454,0.15739038688308474,-0.5959596
-0.8658961,0.9308444560580632,4243,0.8077586291062961,0.14999999,149.84291648864746,667.6842967019874,0.1573613708937043,-0.7171717
-0.9586776,0.9282345468234176,4244,0.8077870164573132,0.14999999,149.86551022529602,667.721182155164,0.1573329835426871,-0.67676765
-0.62466127,0.9323775904173575,4245,0.8078163664158434,0.14999999,149.8839237689972,667.7539245647466,0.15730363358415703,-0.65656567
-0.93864536,0.9284520248455645,4246,0.8078447780169808,0.14999999,149.90247750282288,667.790592539901,0.15727522198301955,-0.6969697
-0.6727426,0.9329285488923021,4247,0.8078742302823153,0.14999999,149.9255335330963,667.8227839910087,0.1572457697176851,-0.45454547
-0.22696671,0.9157767526456319,4248,0.8078996310644159,0.14999999,149.96101117134094,667.8721272383631,0.15722036893558453,-0.53535354
-0.38473362,0.9289897253781954,4249,0.8079281295568409,0.14999999,149.99254512786865,667.9082575129848,0.15719187044315952,-0.47474748
-0.43842152,0.9312335344697077,4250,0.807957142593291,0.14999999,150.02826189994812,667.9421439785151,0.15716285740670943,-0.7777778
-0.07650515,0.8645178805026504,4251,0.8079704478715571,0.14999999,150.05736565589905,668.0427460980125,0.1571495521284433,-0.1919192
-0.7431086,0.9327765535532232,4252,0.8079998002012095,0.14999999,150.07472348213196,668.0750895444593,0.157120199798791,-0.7373737
-0.5389405,0.931991545087583,4253,0.8080289541501599,0.14999999,150.09327960014343,668.1082179993717,0.15709104584984052,-0.75757575
0.233269,0.4686583410666472,4254,0.8079491773252695,0.14999999,150.1107804775238,668.604679658305,0.15717082267473084,0.3131313
-0.80198735,0.9315144753529597,4255,0.8079782173483079,0.14999999,150.12818336486816,668.638285182952,0.1571417826516926,-0.93939394
-0.572726,0.9335007026915975,4256,0.8080077104134731,0.14999999,150.14987111091614,668.6699044802605,0.15711228958652737,-0.5151515
-0.42230996,0.9320784716788797,4257,0.8080368555300494,0.14999999,150.1715304851532,668.7029460085815,0.15708314446995103,-0.3939394
-0.6599327,0.9332917678379817,4258,0.8080662719021273,0.14999999,150.19015192985535,668.7347742407436,0.15705372809787307,-0.5555556
-0.8115473,0.9314345134045048,4259,0.8080952383828744,0.14999999,150.20762825012207,668.7684597273391,0.15702476161712586,-0.7979798
-0.48395485,0.9306694379449159,4260,0.8081240116691566,0.14999999,150.23011136054993,668.8029102893942,0.1569959883308437,-0.21212122
0.6303065,0.30463950701569065,4261,0.8080058505556496,0.14999999,150.24449825286865,669.4633907823785,0.15711414944435073,0.5959596
-0.06504688,0.8719455931847528,4262,0.8080208528415784,0.14999999,150.26688718795776,669.5565651891937,0.1570991471584218,-0.11111111
-0.99959654,0.927349527160636,4263,0.8080488445550007,0.14999999,150.28536701202393,669.5943356620331,0.15707115544499956,-0.959596
-0.14124355,0.9025652136390843,4264,0.8080710106828346,0.14999999,150.30360102653503,669.656890448394,0.15704898931716557,-0.43434343
0.25157684,0.462880452592699,4265,0.807990075030293,0.14999999,150.3254497051239,670.1591299958013,0.15712992496970724,0.25252524
-0.8458727,0.93110688507027,4266,0.8080189350420228,0.14999999,150.3440318107605,670.1931431107311,0.15710106495797727,-0.97979796
-0.039178476,0.8491609666339955,4267,0.808028576952403,0.14999999,150.36538910865784,670.3091021440971,0.15709142304759716,-0.27272728
-0.99131304,0.9276115754176767,4268,0.808056595461884,0.14999999,150.37937712669373,670.3466105686795,0.1570634045381161,-0.8181818
0.7794368,0.20648335194729345,4269,0.8079156787967366,0.14999999,150.39786171913147,671.1052472167322,0.15720432120326358,0.4949495
-0.45731023,0.9310479669760842,4270,0.8079445153981839,0.14999999,150.4122724533081,671.1393192497561,0.1571754846018164,-0.3131313
-0.9251618,0.9293927315695716,4271,0.8079729509439978,0.14999999,150.43342852592468,671.1750465181865,0.15714704905600246,-0.83838385
-0.84312046,0.930564010203798,4272,0.8080016473530006,0.14999999,150.44836902618408,671.2096025079827,0.1571183526469997,-1.0
-1.2160474,0.918471382237281,4273,0.8080275003216137,0.14999999,150.4668653011322,671.2562511257454,0.15709249967838648,-0.9191919
-0.28997675,0.9231425681225001,4274,0.8080544341231582,0.14999999,150.49048113822937,671.2982285576229,0.15706556587684203,-0.37373737
-0.6818254,0.9326619510098758,4275,0.8080835820803248,0.14999999,150.50867629051208,671.3306866066131,0.15703641791967557,-0.4949495
-1.2650359,0.9155101187321184,4276,0.8081087052179888,0.14999999,150.52856016159058,671.380296487881,0.15701129478201145,-0.85858583
0.024172336,0.5648773330953583,4277,0.8080518355962628,0.14999999,150.54744911193848,671.7805391547856,0.15706816440373758,-0.23232323
0.019558862,0.5856220645331828,4278,0.807999841727384,0.14999999,150.56511664390564,672.1600370902524,0.15712015827261627,0.09090909
-0.77086544,0.932131294643571,4279,0.8080288511812087,0.14999999,150.57949018478394,672.1930257956088,0.1570911488187915,-0.8787879
0.3181192,0.44428536528784135,4280,0.8079438643854392,0.14999999,150.60129833221436,672.713860430321,0.15717613561456098,0.35353535
-0.39902812,0.9313164523126434,4281,0.8079726830231236,0.14999999,150.61974501609802,672.7476639780084,0.15714731697687653,-0.2929293
-0.24741235,0.9200044159158934,4282,0.807998846435756,0.14999999,150.63818287849426,672.7927795620925,0.15712115356424394,-0.17171717
0.12739582,0.49132404958191517,4283,0.8079249088226687,0.14999999,150.6558198928833,673.2665755125106,0.15719509117733144,-0.030303031
-0.35437527,0.9272440221525575,4284,0.8079527610900193,0.14999999,150.67611932754517,673.304451490358,0.15716723890998086,-0.33333334
-0.8400158,0.9308031212816803,4285,0.8079814309523743,0.14999999,150.69465041160583,673.3387683690763,0.15713856904762574,-0.57575756
-0.49547452,0.9322961184427535,4286,0.8080104357791336,0.14999999,150.7132179737091,673.3715922506335,0.15710956422086642,-0.6363636
-0.9633271,0.928349093654647,4287,0.8080385063781249,0.14999999,150.73183917999268,673.4083631569789,0.15708149362187518,-0.8989899
-0.5966228,0.9326840921809625,4288,0.8080675748449632,0.14999999,150.754554271698,673.440799064798,0.15705242515503684,-0.61616164
-0.48637787,0.931825769188211,4289,0.808096429634971,0.14999999,150.77349996566772,673.4740932956097,0.15702357036502906,-0.41414142
-0.61239976,0.932702847963033,4290,0.8081254754201289,0.14999999,150.79183673858643,673.5065104476466,0.156994524579871,-0.5959596
-0.69186944,0.9315857145264085,4291,0.8081542473239058,0.14999999,150.81121110916138,673.5400447331202,0.1569657526760942,-0.7171717
-0.032147527,0.8022029154292296,4292,0.8081528607134922,0.14999999,150.83413815498352,673.702961817691,0.15696713928650768,-0.25252524
-0.8257464,0.9313529942723547,4293,0.8081815586248732,0.14999999,150.85079407691956,673.7367288234186,0.15693844137512664,-0.67676765
-0.6520971,0.9331545065843447,4294,0.8082106627114963,0.14999999,150.87288331985474,673.7686943168343,0.15690933728850356,-0.65656567
-0.24173602,0.9200894006164752,4295,0.8082367113117069,0.14999999,150.88982367515564,673.8137249162178,0.15688328868829285,-0.35353535
-0.62936896,0.9326220005765329,4296,0.8082656650568804,0.14999999,150.90721321105957,673.8462229156412,0.15685433494311946,-0.6969697
-0.25634822,0.9228183827921397,4297,0.8082923238229346,0.14999999,150.9297206401825,673.888524532849,0.15682767617706517,-0.45454547
-0.8751015,0.9300719101029029,4298,0.8083206578355637,0.14999999,150.94774746894836,673.9235726227462,0.15679934216443606,-0.7777778
-0.293509,0.9264174379688138,4299,0.8083481285915844,0.14999999,150.96969842910767,673.9622751847774,0.1567718714084153,-0.47474748
-0.93840176,0.9289692232721688,4300,0.8083761800089521,0.14999999,150.9914357662201,673.9984259615052,0.15674381999104772,-0.7373737
-0.86221164,0.9307408019385648,4301,0.8084046302814305,0.14999999,151.01297998428345,674.0328051595666,0.1567153697185693,-0.75757575
-0.49781978,0.932579987466782,4302,0.8084334948460947,0.14999999,151.03394627571106,674.0653451720998,0.15668650515390511,-0.53535354
-0.8181701,0.9307154251575458,4303,0.8084619126779126,0.14999999,151.04828929901123,674.0997497469423,0.15665808732208744,-0.93939394
-0.051512435,0.8564777326147875,4304,0.8084730687699052,0.14999999,151.0709044933319,674.2083920143275,0.15664693123009468,-0.07070707
0.3871414,0.42015090748975165,4305,0.8083828661772735,0.14999999,151.09036350250244,674.7533611068377,0.15673713382272653,0.41414142
0.113905475,0.4940215192023892,4306,0.8083098607553101,0.14999999,151.10875964164734,675.2244595876354,0.15681013924469006,-0.13131313
0.3889969,0.4194785353803703,4307,0.8082195818313782,0.14999999,151.12735056877136,675.770101052255,0.156900418168622,0.37373737
-0.6094574,0.9323585713561978,4308,0.808248397752809,0.14999999,151.1504249572754,675.8028624808987,0.156871602247191,-0.5151515
-0.48390216,0.9308810268346756,4309,0.8082768574021666,0.14999999,151.16919684410095,675.837101454064,0.15684314259783338,-0.3939394
-0.31793407,0.9284812517828458,4310,0.808304747052835,0.14999999,151.18714547157288,675.8737402022812,0.156815252947165,-0.5555556
-1.0196785,0.9267813494866898,4311,0.8083322294472758,0.14999999,151.20909118652344,675.9120788527945,0.1567877705527243,-0.7979798
-0.045472056,0.7876363655811336,4312,0.808327429849904,0.14999999,151.22342610359192,676.0895624872134,0.15679257015009587,-0.21212122
-0.9433124,0.9282260262637922,4313,0.8083552291998725,0.14999999,151.24631547927856,676.1264564609496,0.15676477080012743,-0.959596
