Regret,Iteration,ReturnMean,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,TimeElapsed,ReturnLastEpisode
443.12037543872606,4295,0.8619487833670023,-0.17212746,0.14999999,-0.2929293,0.10317121663299791,154.15073704719543,0.9556153295903106
443.1295706704042,4296,0.8619706585962749,-0.5029368,0.14999999,-0.3131313,0.10314934140372536,154.17875218391418,0.9559247683218918
443.141253658158,4297,0.8619919446920741,-0.24549893,0.14999999,-0.13131313,0.103128055307926,154.2106056213379,0.9534370122461912
443.85906118912254,4298,0.8618489294580916,0.8779025,0.14999999,0.959596,0.10327107054190846,154.23977518081665,0.24731246903549198
443.869534901309,4299,0.8618705152590581,-0.15159869,0.14999999,-0.25252524,0.10324948474094185,154.2731487751007,0.9546462878135354
444.1492408766409,4300,0.8618294788658976,0.22288603,0.14999999,0.11111111,0.10329052113410253,154.30241560935974,0.6854140246681565
444.16057861661375,4301,0.8618508582616571,-0.2194384,0.14999999,-0.11111111,0.10326914173834312,154.33749437332153,0.9537822600271122
444.27552052834204,4302,0.8618481449260016,0.07498317,0.14999999,0.13131313,0.10327185507399861,154.36663913726807,0.8501780882717
444.28493755717716,4303,0.8618699564124617,-0.3926174,0.14999999,-0.17171717,0.10325004358753827,154.39977025985718,0.9557029711648903
444.3065297619668,4304,0.8618889289586509,0.059766144,0.14999999,0.07070707,0.10323107104134915,154.4410207271576,0.9435277952104063
444.31817743280067,4305,0.8619102026869221,-0.24081747,0.14999999,-0.07070707,0.10320979731307797,154.49210953712463,0.9534723291661169
444.32721148858604,4306,0.8619320735047409,-0.18848911,0.14999999,-0.21212122,0.10318792649525918,154.5417127609253,0.9560859442146434
444.3437206388193,4307,0.861952198597906,0.0023087077,0.14999999,-0.05050505,0.10316780140209411,154.596120595932,0.9486108497667074
444.352745206321,4308,0.8619740517162672,-0.2485233,0.14999999,-0.1919192,0.10314594828373283,154.63986587524414,0.9560954324983424
444.6653003643395,4309,0.8619254536170018,0.2315714,0.14999999,0.05050505,0.10319454638299826,154.68477368354797,0.6525648419814888
445.0809492940733,4310,0.8618529584004471,0.40838113,0.14999999,0.5151515,0.10326704159955298,154.7384045124054,0.5494710702661397
445.09199880986796,4311,0.8618743496149691,-0.13917679,0.14999999,-0.01010101,0.10324565038503085,154.79255080223083,0.9540704842053519
445.10123454793785,4312,0.8618961515426858,-0.6679143,0.14999999,-0.65656567,0.10322384845731397,154.84581232070923,0.9558842619301173
445.1103320884045,4313,0.861917975402642,-0.7010571,0.14999999,-0.5959596,0.10320202459735787,154.89940094947815,0.9560224595333643
445.11965265536446,4314,0.8619397374466008,-0.75899696,0.14999999,-0.67676765,0.10318026255339927,154.95390677452087,0.9557994330400684
445.129495865776,4315,0.8619613682813961,-0.8031526,0.14999999,-0.7373737,0.10315863171860394,155.00801706314087,0.9552767895884812
445.1389579936989,4316,0.8619830773879288,-0.89768976,0.14999999,-0.8181818,0.10313692261207111,155.06281638145447,0.9556578720770673
445.1481260469326,4317,0.8620048445571155,-0.5855279,0.14999999,-0.75757575,0.10311515544288455,155.1172866821289,0.9559519467663414
445.1583310424411,4318,0.8620263615001295,-0.40048546,0.14999999,-0.4949495,0.10309363849987056,155.17196583747864,0.954915004491516
445.1678923949773,4319,0.8620480175052149,-0.55341333,0.14999999,-0.5151515,0.1030719824947852,155.22747921943665,0.955558647463792
445.17696273339743,4320,0.862069777145047,-0.56379765,0.14999999,-0.7171717,0.1030502228549531,155.2837016582489,0.9560496615798804
445.186122050273,4321,0.8620915061212051,-0.66752833,0.14999999,-0.6969697,0.10302849387879495,155.33823347091675,0.9559606831244297
445.195857682881,4322,0.8621130916976213,-0.7217881,0.14999999,-0.7979798,0.10300690830237877,155.39341378211975,0.9553843673920099
445.20486620146386,4323,0.8621348354842785,-0.5348643,0.14999999,-0.43434343,0.10298516451572146,155.44955158233643,0.9561114814171481
445.2142099061988,4324,0.8621564916960688,-0.46085685,0.14999999,-0.53535354,0.10296350830393126,155.50376415252686,0.9557762952650645
445.22358427396017,4325,0.8621781308037086,-0.5715471,0.14999999,-0.61616164,0.10294186919629136,155.5602159500122,0.9557456322386186
445.23259307524313,4326,0.8621998444116407,-0.44793177,0.14999999,-0.5555556,0.10292015558835949,155.61510968208313,0.956111198717034
445.24177726173474,4327,0.862221507450489,-0.77555114,0.14999999,-0.7777778,0.10289849254951115,155.67061972618103,0.9559358135084116
445.2509911287629,4328,0.8622431536208958,-0.9826776,0.14999999,-0.83838385,0.10287684637910419,155.7250566482544,0.955906132971851
445.2607205431774,4329,0.8622646706991967,-0.5005944,0.14999999,-0.57575756,0.10285532930080328,155.77915477752686,0.9553905855854804
445.27072402530666,4330,0.8622861145438091,-1.2614919,0.14999999,-0.85858583,0.10283388545619092,155.83400416374207,0.9551165178707476
445.2846568517072,4331,0.8623066412256506,-0.07778698,0.14999999,-0.09090909,0.1028133587743494,155.88834428787231,0.9511871735994388
445.29575111369513,4332,0.8623278136856659,-0.15773648,0.14999999,-0.45454547,0.10279218631433405,155.94420194625854,0.9540257380120701
445.3048350785361,4333,0.8623494403234399,-0.44755766,0.14999999,-0.47474748,0.10277055967656037,155.9993965625763,0.9560360351590714
445.3143452220193,4334,0.8623709586474344,-0.9747144,0.14999999,-0.8787879,0.1027490413525656,156.0538318157196,0.9556098565167863
445.32381223471356,4335,0.8623924769931458,-0.92882,0.14999999,-0.9191919,0.10272752300685434,156.10795855522156,0.9556529873057424
445.33356778674266,4336,0.8624139188683712,-0.44266677,0.14999999,-0.6363636,0.10270608113162884,156.16208457946777,0.9553644479709139
445.3428175020381,4337,0.8624354674885779,-0.95650584,0.14999999,-0.93939394,0.1026845325114222,156.21715545654297,0.9558702847045649
445.3526135126548,4338,0.8624568802414351,-1.0407194,0.14999999,-0.8989899,0.10266311975856496,156.27271962165833,0.9553239893832928
445.36167084021514,4339,0.8624784533670858,-0.46641785,0.14999999,-0.41414142,0.1026415466329143,156.32638096809387,0.9560626724396258
445.3718870422406,4340,0.8624997495294376,-1.1196066,0.14999999,-1.0,0.10262025047056235,156.38157439231873,0.9549037979745353
445.38160101267874,4341,0.8625211515750568,-0.9161708,0.14999999,-0.959596,0.10259884842494327,156.43533301353455,0.9554060295618225
445.39090660589113,4342,0.8625426378153175,-0.3554487,0.14999999,-0.15151516,0.10257736218468244,156.49148845672607,0.9558144067875874
445.4006960686931,4343,0.86256400274725,-0.27319688,0.14999999,-0.23232323,0.10255599725274997,156.54891729354858,0.955330537198048
445.4101381055248,4344,0.8625854378210118,-0.95107186,0.14999999,-0.97979796,0.10253456217898822,156.60792541503906,0.9556779631682526
445.41956839074345,4345,0.8626068657328554,-0.33466312,0.14999999,-0.37373737,0.10251313426714463,156.66112542152405,0.9556897147813557
445.42897635706083,4346,0.8626282889192219,-0.5568749,0.14999999,-0.35353535,0.10249171108077791,156.71448373794556,0.9557120336826208
445.43832852940994,4347,0.8626497150841015,-0.27754787,0.14999999,-0.3939394,0.10247028491589831,156.7641623020172,0.955767827650907
445.647405031442,4348,0.8626251966349028,0.16643192,0.14999999,0.15151516,0.10249480336509706,156.7949583530426,0.7560434979679186
445.9114118488077,4349,0.8625880588988715,0.2086472,0.14999999,0.1919192,0.10253194110112847,156.82924270629883,0.7011131826343187
445.92140438790614,4350,0.8626093323246193,-0.018058985,0.14999999,-0.27272728,0.10251066767538072,156.86406660079956,0.9551274609015687
445.9317431080736,4351,0.862630516408165,-0.4326666,0.14999999,-0.33333334,0.10248948359183489,156.89920687675476,0.9547812798325186
445.9421280803891,4352,0.8626516801285868,-0.17155534,0.14999999,-0.3131313,0.10246831987141294,156.93346571922302,0.9547350276844414
445.95135954272723,4353,0.8626730991172231,-0.37671426,0.14999999,-0.2929293,0.10244690088277676,156.96841740608215,0.9558885376618932
445.9660002924648,4354,0.8626932658951619,-0.07003254,0.14999999,-0.030303031,0.10242673410483803,157.0029330253601,0.9504792502624365
446.2941174775703,4355,0.8626414425998691,0.24290791,0.14999999,0.01010101,0.10247855740013095,157.03728222846985,0.6370028148944944
446.3064188423486,4356,0.8626621444347227,-0.09689781,0.14999999,-0.13131313,0.10245785556527745,157.07269597053528,0.9528186352217082
446.3159420838567,4357,0.8626834743897507,-0.19559856,0.14999999,-0.25252524,0.10243652561024942,157.10811018943787,0.9555967584918732
446.7045368396399,4358,0.8626178116476275,0.3157844,0.14999999,0.23232323,0.10250218835237263,157.14360737800598,0.5765252442168447
447.41619015131573,4359,0.8624780660354863,0.84858775,0.14999999,0.57575756,0.10264193396451382,157.17834329605103,0.2534666883241759
447.4277148814913,4360,0.8624989644767223,-0.088154554,0.14999999,-0.11111111,0.10262103552327782,157.21151661872864,0.9535952698244592
447.4382122369163,4361,0.8625200889160934,-0.03446029,0.14999999,-0.17171717,0.10259991108390651,157.2497341632843,0.9546226445749773
447.7864947560132,4362,0.8624637655304875,0.27183947,0.14999999,0.21212122,0.10265623446951243,157.283931016922,0.6168374809030747
448.2610400995308,4363,0.8623785285125989,0.5620459,0.14999999,0.45454547,0.10274147148740106,157.3183228969574,0.49057465648240084
448.3157380763073,4364,0.862389537562716,0.10936797,0.14999999,-0.21212122,0.10273046243728398,157.35386323928833,0.9104220232235336
448.6097108799917,4365,0.8623457248843088,0.17003854,0.14999999,-0.07070707,0.10277427511569112,157.39012336730957,0.6711471963155958
448.81815213615687,4366,0.8623215226440317,0.12988034,0.14999999,0.07070707,0.10279847735596813,157.42435383796692,0.7566787438348658
448.8278613599229,4367,0.8623428391664935,-0.19025075,0.14999999,-0.05050505,0.1027771608335065,157.45942211151123,0.9554107762339797
448.9323896807379,4368,0.8623424382599042,0.05725196,0.14999999,-0.1919192,0.10277756174009568,157.49353408813477,0.8605916791849799
448.9936813311385,4369,0.8623519337763472,0.07275687,0.14999999,0.030303031,0.10276806622365266,157.5291554927826,0.9038283495994198
449.00334931453165,4370,0.8623732381431276,-0.56000435,0.14999999,-0.65656567,0.10274676185687223,157.56345772743225,0.9554520166068554
449.0123816033232,4371,0.8623946781964483,-0.4676294,0.14999999,-0.5959596,0.10272532180355141,157.59782552719116,0.9560877112084457
449.0216649823975,4372,0.8624160510104303,-0.5933055,0.14999999,-0.67676765,0.10270394898956942,157.63211035728455,0.9558366209257165
449.0309627174892,4373,0.8624374107666384,-0.9114964,0.14999999,-0.8181818,0.10268258923336136,157.68749833106995,0.9558222649082732
449.04049617777497,4374,0.8624587068637917,-0.6299801,0.14999999,-0.75757575,0.10266129313620827,157.75564289093018,0.9555865397142747
449.0496256866558,4375,0.8624800855573356,-0.7449812,0.14999999,-0.7373737,0.10263991444266418,157.79813480377197,0.9559904911191542
449.0584387386273,4376,0.8625015267964745,-0.36223805,0.14999999,-0.5151515,0.10261847320352543,157.83243536949158,0.9563069480285554
449.06759888594036,4377,0.8625228789385558,-0.5563706,0.14999999,-0.7171717,0.10259712106144399,157.86623620986938,0.9559598526868935
449.07670534497845,4378,0.8625442335895435,-0.5883546,0.14999999,-0.4949495,0.10257576641045647,157.90057134628296,0.9560135409619316
449.08591565611164,4379,0.8625655547713834,-0.9246557,0.14999999,-0.6969697,0.1025544452286165,157.93690609931946,0.9559096888667882
449.0953959343284,4380,0.8625868045812034,-0.50569594,0.14999999,-0.43434343,0.10253319541879644,157.97238039970398,0.9556397217832643
449.10467900140515,4381,0.8626080897052258,-0.93321264,0.14999999,-0.7979798,0.10251191029477406,158.0074155330658,0.9558369329232633
449.1141552340065,4382,0.86262932103286,-0.58143073,0.14999999,-0.53535354,0.10249067896713977,158.04246997833252,0.9556437673986734
449.1233548843593,4383,0.8626506057758704,-0.69346493,0.14999999,-0.5555556,0.10246939422412943,158.07744479179382,0.9559203496472297
449.133029114791,4384,0.8626717725559326,-0.45810312,0.14999999,-0.61616164,0.10244822744406729,158.11280798912048,0.9554457695683082
449.1422191772982,4385,0.862693040096397,-0.6771159,0.14999999,-0.7777778,0.10242695990360279,158.1502869129181,0.9559299374927973
449.15147872847905,4386,0.8627142820956498,-0.6526808,0.14999999,-0.83838385,0.10240571790434999,158.1846079826355,0.9558604488191825
449.16055405258555,4387,0.8627355564046988,-0.60967964,0.14999999,-0.57575756,0.10238444359530101,158.21884655952454,0.9560446758934804
449.17003217164427,4388,0.8627567292225057,-1.0809159,0.14999999,-0.85858583,0.10236327077749413,158.2528030872345,0.9556418809412994
449.1793172409087,4389,0.8627779363770997,-0.731994,0.14999999,-0.47474748,0.10234206362290013,158.28800654411316,0.955834930735599
449.18855580107436,4390,0.8627991444644477,-0.8302804,0.14999999,-0.8787879,0.10232085553555224,158.32188272476196,0.9558814398343183
449.1975393049883,4391,0.8628204009781396,-0.4175951,0.14999999,-0.45454547,0.10229959902186024,158.35675430297852,0.9561364960860745
449.2069006202112,4392,0.8628415617895692,-0.83065724,0.14999999,-0.9191919,0.10227843821043059,158.39274144172668,0.9557586847771443
449.2167523950886,4393,0.8628626013214002,-0.5896204,0.14999999,-0.6363636,0.10225739867859972,158.42833876609802,0.9552682251225748
449.45015412556086,4394,0.8628327550920435,0.15558802,0.14999999,-0.01010101,0.1022872449079565,158.46269392967224,0.7317182695277274
449.459605211529,4395,0.8628538782226327,-0.9947363,0.14999999,-0.93939394,0.10226612177736723,158.49744629859924,0.9556689140319025
449.4687562670362,4396,0.8628750599938496,-0.5157671,0.14999999,-0.41414142,0.10224494000615018,158.5325469970703,0.9559689444927693
449.47818456388853,4397,0.8628961690780329,-0.85060793,0.14999999,-0.8989899,0.10222383092196692,158.56652116775513,0.955691703147685
449.4877866004642,4398,0.8629172290585574,-1.0776516,0.14999999,-0.959596,0.10220277094144252,158.60041666030884,0.955517963424349
449.4973587498007,4399,0.8629382862582857,-1.1137787,0.14999999,-1.0,0.10218171374171418,158.63565611839294,0.9555478506634866
449.5074459390049,4400,0.8629592168320441,-1.0317719,0.14999999,-0.97979796,0.10216078316795567,158.6711826324463,0.9550328107957967
449.5176136244399,4401,0.8629801196036263,-0.19761698,0.14999999,-0.23232323,0.10213988039637352,158.70531177520752,0.9549523145650497
449.52884595376906,4402,0.8630007710236779,-0.14421953,0.14999999,-0.15151516,0.10211922897632192,158.7400097846985,0.953887670670816
449.64955382735207,4403,0.8629965492102312,0.094233006,0.14999999,-0.09090909,0.10212345078976881,158.7750105857849,0.8444121264170007
449.65862124975087,4404,0.8630176790986032,-0.43978655,0.14999999,-0.37373737,0.10210232090139665,158.80908489227295,0.9560525776011723
449.8927816277788,4405,0.8629876999709921,0.16230035,0.14999999,-0.35353535,0.10213230002900767,158.8439474105835,0.7309596219720506
449.9020705705376,4406,0.8630087719994238,-0.5690404,0.14999999,-0.3939394,0.10211122800057594,158.87820410728455,0.9558310572411821
450.4080156495487,4407,0.8629171373611187,0.57532644,0.14999999,0.4949495,0.10220286263888104,158.9132068157196,0.45917492098891466
450.4180458687688,4408,0.8629380476704244,-0.5087458,0.14999999,-0.27272728,0.1021819523295755,158.9544780254364,0.9550897807799189
450.4275768751569,4409,0.862959061720309,-0.32567728,0.14999999,-0.33333334,0.10216093827969083,158.98976302146912,0.9555889936118883
450.43673470591636,4410,0.8629801508603363,-0.5819762,0.14999999,-0.3131313,0.10213984913966358,159.02442336082458,0.9559621692405134
450.4460826159456,4411,0.8630011873461922,-0.76146424,0.14999999,-0.2929293,0.10211881265380766,159.058589220047,0.9557720899707739
450.45928852556654,4412,0.8630213398627455,-0.087776065,0.14999999,0.09090909,0.10209866013725442,159.09322571754456,0.9519140903790891
450.7293941124978,4413,0.8629832689525271,0.19376299,0.14999999,0.2929293,0.10213673104747288,159.1285502910614,0.6950144130687333
451.0473994157498,4414,0.862934363521579,0.24349853,0.14999999,0.13131313,0.10218563647842088,159.16178107261658,0.6471146967480154
451.0567768265321,4415,0.862955384637252,-0.40650484,0.14999999,-0.25252524,0.10216461536274793,159.1962411403656,0.955742589217726
451.30978145610965,4416,0.8629212270253374,0.16173074,0.14999999,-0.030303031,0.10219877297466251,159.23150849342346,0.7121153704224452
451.3190720352354,4417,0.8629422612553235,-0.21534286,0.14999999,-0.13131313,0.10217773874467635,159.2652690410614,0.9558294208742105
451.72365293214455,4418,0.862873813279279,0.37074953,0.14999999,0.25252524,0.1022461867207208,159.30155992507935,0.5605391030908621
451.9833384615825,4419,0.8628381854578903,0.20742163,0.14999999,0.3131313,0.10228181454210963,159.33672547340393,0.7054344705620295
451.9926380856913,4420,0.8628592221525585,-0.41770184,0.14999999,-0.11111111,0.10226077784744146,159.37184357643127,0.9558203758911858
452.001666342433,4421,0.862880310711958,-0.26703468,0.14999999,-0.17171717,0.10223968928804185,159.40728616714478,0.9560917432582859
452.3789711329689,4422,0.8628181069351042,0.30593532,0.14999999,0.17171717,0.10230189306489573,159.44152116775513,0.5878152094640826
452.3890742095549,4423,0.8628389522474441,-0.23500912,0.14999999,-0.21212122,0.10228104775255593,159.47641158103943,0.9550169234139735
452.39828654007863,4424,0.8628599894800908,-0.27751672,0.14999999,-0.05050505,0.10226001051990928,159.51018452644348,0.9559076694762833
452.407304293424,4425,0.8628810611766273,-0.6551887,0.14999999,-0.65656567,0.10223893882337265,159.54486417770386,0.9561022466546557
452.41703287610227,4426,0.8629019627482823,-0.41885376,0.14999999,-0.5959596,0.10221803725171764,159.58006882667542,0.9553914173217034
452.4264634963697,4427,0.8629229221828847,-0.38273,0.14999999,-0.67676765,0.10219707781711536,159.6147849559784,0.9556893797325636
452.4357059615883,4428,0.862943914642821,-0.78506565,0.14999999,-0.7373737,0.10217608535717894,159.64902114868164,0.9558775347813706
452.44554565052874,4429,0.862964762779289,-0.8761617,0.14999999,-0.8181818,0.10215523722071093,159.68402862548828,0.9552803110596104
452.4549102211048,4430,0.862985708753701,-0.9648056,0.14999999,-0.75757575,0.10213429124629905,159.7201008796692,0.955755429423953
452.4641345593968,4431,0.8630066769218243,-0.40379724,0.14999999,-0.5151515,0.10211332307817576,159.75429582595825,0.9558956617079768
452.4734105348258,4432,0.8630276239767993,-0.8688568,0.14999999,-0.7171717,0.10209237602320077,159.78750205039978,0.9558440245710073
452.48256517351416,4433,0.863048588952512,-0.6477927,0.14999999,-0.4949495,0.10207141104748797,159.82297110557556,0.9559653613116547
452.49180558547397,4434,0.8630695251273176,-0.5954454,0.14999999,-0.6969697,0.10205047487268244,159.85719084739685,0.9558795880401711
452.50081135354554,4435,0.8630905047680846,-0.40314493,0.14999999,-0.43434343,0.10202949523191557,159.89135479927063,0.9561142319284479
452.51061853244926,4436,0.8631112942893489,-0.48897994,0.14999999,-0.7979798,0.10200870571065132,159.92553091049194,0.9553128210962947
452.51991009631854,4437,0.8631321906476634,-0.68827385,0.14999999,-0.5555556,0.10198780935233684,159.95985531806946,0.9558284361307404
452.52900774111606,4438,0.8631531212841109,-0.65451133,0.14999999,-0.53535354,0.10196687871588915,159.99417519569397,0.9560223552024539
452.5379393775966,4439,0.8631740798879035,-0.34149927,0.14999999,-0.61616164,0.10194592011209656,160.0289123058319,0.9561883635194434
452.5475370662075,4440,0.8631948790391426,-0.82000625,0.14999999,-0.7777778,0.10192512096085754,160.06325101852417,0.9555223113890963
452.5568881960069,4441,0.8632157243422637,-0.7985063,0.14999999,-0.83838385,0.1019042756577363,160.09786820411682,0.9557688702005481
452.56606194952457,4442,0.8632366001914624,-0.6307461,0.14999999,-0.57575756,0.10188339980853772,160.1328182220459,0.9559462464823714
452.5753871840643,4443,0.8632574325491642,-0.91767985,0.14999999,-0.85858583,0.101862567450836,160.1678295135498,0.9557947654602794
452.58468061433666,4444,0.8632782626880433,-0.74869967,0.14999999,-0.47474748,0.10184173731195695,160.20159649848938,0.9558265697276256
452.59466321742514,4445,0.8632989284100283,-0.40669566,0.14999999,-0.45454547,0.1018210715899719,160.2357337474823,0.9551373969115469
452.6043884068706,4446,0.8633196427334975,-1.0672821,0.14999999,-0.8787879,0.1018003572665026,160.26964139938354,0.9553948105545107
452.61408686461874,4447,0.8633403537520535,-0.9196326,0.14999999,-0.9191919,0.10177964624794665,160.3037233352661,0.9554215422518801
452.6231761757869,4448,0.8633611924065229,-0.76403177,0.14999999,-0.93939394,0.10175880759347727,160.33860898017883,0.9560306888318191
452.6322908089752,4449,0.8633820160015792,-0.8648852,0.14999999,-0.6363636,0.10173798399842104,160.372389793396,0.9560053668117138
452.64144841252164,4450,0.8634028205814559,-0.58261496,0.14999999,-0.41414142,0.10171717941854419,160.4069504737854,0.955962396453545
452.6506567061847,4451,0.8634236044245823,-0.76281595,0.14999999,-0.8989899,0.10169639557541782,160.44080114364624,0.9559117063369234
453.08850413288667,4452,0.863348098802137,0.47204292,0.14999999,0.35353535,0.10177190119786313,160.47540616989136,0.5272725732980139
453.09771487676386,4453,0.8633688850490088,-0.74375427,0.14999999,-0.959596,0.1017511149509912,160.50941824913025,0.9559092561227951
453.1074671875055,4454,0.8633895403710136,-1.0046875,0.14999999,-1.0,0.10173045962898641,160.54537630081177,0.9553676892583598
453.1174622548313,4455,0.863410131929331,-1.1286983,0.14999999,-0.97979796,0.1017098680706692,160.58021688461304,0.9551249326742118
453.1293954517325,4456,0.8634302792971877,-0.05181381,0.14999999,-0.23232323,0.1016897207028125,160.61495852470398,0.9531868030988254
453.1386981856024,4457,0.8634510078111731,-0.37362844,0.14999999,-0.37373737,0.10166899218882709,160.6496205329895,0.9558172661301088
453.1482019436565,4458,0.8634716819327826,-0.10981763,0.14999999,-0.15151516,0.10164831806721769,160.6837191581726,0.9556162419458917
453.15713826453145,4459,0.863492474038006,-0.35927564,0.14999999,-0.3939394,0.10162752596199405,160.72189855575562,0.9561836791250434
453.2158600746209,4460,0.8635020941536726,0.048034586,0.14999999,0.11111111,0.10161790584632754,160.7559654712677,0.9063981899105993
453.6728297302843,4461,0.8634224367338525,0.50600386,0.14999999,0.5555556,0.10169756326614757,160.79158544540405,0.5081503443365425
453.68327612192485,4462,0.8634428874670723,-0.21031404,0.14999999,-0.27272728,0.10167711253292802,160.8254132270813,0.9546736083594463
453.71118909180024,4463,0.8634594153950708,-0.04525721,0.14999999,-0.33333334,0.10166058460492947,160.86027479171753,0.9372070301245853
453.72045124215686,4464,0.8634801139690511,-0.26018235,0.14999999,-0.3131313,0.10163988603094912,160.8942153453827,0.9558578496433704
453.73509842418645,4465,0.8634995972174279,-0.0639727,0.14999999,-0.1919192,0.10162040278257255,160.92885732650757,0.9504728179704132
453.74695149911645,4466,0.863519697380404,-0.051915497,0.14999999,-0.2929293,0.10160030261959616,160.9637792110443,0.9532669250700259
454.0072073903716,4467,0.8634841801230422,0.19933036,0.14999999,0.030303031,0.10163581987695805,160.99847149848938,0.704864108744827
454.017221815538,4468,0.8635046862543563,-0.20151329,0.14999999,-0.25252524,0.10161531374564413,161.0340211391449,0.955105574833585
454.8268240902904,4469,0.8633462644684966,0.98162067,0.14999999,1.0,0.10177373553150379,161.06876015663147,0.1555177252475721
454.8367004805836,4470,0.8633668231587066,-0.26654714,0.14999999,-0.13131313,0.10175317684129387,161.1025664806366,0.9552436097068182
454.85596606247356,4471,0.8633852726319678,-0.00037387013,0.14999999,0.09090909,0.10173472736803256,161.13712787628174,0.9458544181100512
455.1550522321631,4472,0.8633411421663325,0.24060139,0.14999999,0.33333334,0.10177885783366795,161.19595766067505,0.6660338303104704
455.16519182770793,4473,0.8633616293700634,-0.12933993,0.14999999,-0.17171717,0.10175837062993694,161.26639580726624,0.9549804044551647
455.1791345329527,4474,0.8633812573685848,-0.06859648,0.14999999,-0.11111111,0.10173874263141544,161.3038992881775,0.9511772947552674
455.19013985920157,4475,0.8634015329923576,-0.14115381,0.14999999,0.15151516,0.10171846700764281,161.33840417861938,0.954114673751112
455.2344041151306,4476,0.8634143690538139,0.063856795,0.14999999,-0.09090909,0.10170563094618645,161.37373614311218,0.9208557440710032
455.2438697292853,4477,0.8634349721399858,-0.31858397,0.14999999,-0.21212122,0.10168502786001458,161.4097855091095,0.9556543858453342
455.42277153048036,4478,0.8634177285550516,0.15935597,0.14999999,0.05050505,0.10170227144494871,161.44320487976074,0.7862181988049038
455.43333013756865,4479,0.8634380776652004,-0.13561004,0.14999999,-0.07070707,0.10168192233479988,161.47715306282043,0.9545613929117215
455.4524491840609,4480,0.8634565068785581,-0.010499556,0.14999999,-0.05050505,0.10166349312144217,161.5114049911499,0.946000953507709
455.4614826968005,4481,0.8634771785992414,-0.5402788,0.14999999,-0.65656567,0.10164282140075886,161.54745936393738,0.956086487260433
455.4710365341259,4482,0.8634977250035422,-0.66146123,0.14999999,-0.5959596,0.10162227499645826,161.5817165374756,0.9555661626745775
455.4800470705436,4483,0.863518383432848,-0.64746666,0.14999999,-0.67676765,0.10160161656715226,161.61559200286865,0.9561094635823008
455.48933471542665,4484,0.863538970848478,-0.8645766,0.14999999,-0.7373737,0.10158102915152245,161.6502411365509,0.9558323551169386
455.49860800217436,4485,0.8635595522849112,-0.3484977,0.14999999,-0.5151515,0.10156044771508904,161.68532013893127,0.9558467132523062
455.508123501985,4486,0.8635800705523887,-0.8794292,0.14999999,-0.75757575,0.10153992944761145,161.71925973892212,0.9556045001893966
455.51773508009563,4487,0.8636005582616237,-0.9593005,0.14999999,-0.8181818,0.10151944173837656,161.75314044952393,0.9555084218893501
455.5268504471709,4488,0.8636211474048197,-0.5745022,0.14999999,-0.7171717,0.10149885259518068,161.78735399246216,0.9560046329247741
455.5363828863522,4489,0.8636416344650589,-0.7679324,0.14999999,-0.4949495,0.10147836553494145,161.82279443740845,0.9555875608186659
455.5454591202128,4490,0.8636622140044072,-0.8080412,0.14999999,-0.6969697,0.10145778599559305,161.85669994354248,0.9560437661394422
455.5549592910113,4491,0.8636826899819617,-0.42811704,0.14999999,-0.43434343,0.10143731001803859,161.89207577705383,0.9556198292014731
455.5643915171599,4492,0.8637031719685756,-0.4351362,0.14999999,-0.5555556,0.10141682803142472,161.92603302001953,0.9556877738514075
455.5737522203132,4493,0.8637236607566634,-0.55671376,0.14999999,-0.53535354,0.10139633924333702,161.96163868904114,0.9557592968466528
455.5832054683075,4494,0.8637441198334878,-0.81657684,0.14999999,-0.61616164,0.10137588016651257,161.9970519542694,0.9556667520057601
455.5921993821446,4495,0.8637646719950738,-0.674937,0.14999999,-0.7979798,0.1013553280049265,162.03165650367737,0.9561260861628641
455.60149298937336,4496,0.8637851483564565,-0.50623655,0.14999999,-0.83838385,0.1013348516435439,162.06646752357483,0.9558263927712701
455.61085933512305,4497,0.8638055994362639,-0.9769656,0.14999999,-0.7777778,0.1013144005637365,162.10140538215637,0.9557536542503214
455.62009254110455,4498,0.8638260710224315,-0.5813021,0.14999999,-0.57575756,0.10129392897756882,162.13562750816345,0.955886794018517
455.62967009732506,4499,0.86384645696881,-1.0987422,0.14999999,-0.85858583,0.10127354303119028,162.16992735862732,0.9555424437795036
455.63905465051846,4500,0.8638668767443295,-0.61883205,0.14999999,-0.35353535,0.10125312325567076,162.20428323745728,0.9557354468066238
455.64850035259764,4501,0.8638872738607872,-0.36273155,0.14999999,-0.47474748,0.10123272613921298,162.2389132976532,0.9556742979208239
455.6578417591305,4502,0.863907685082379,-0.7922674,0.14999999,-0.8787879,0.10121231491762117,162.27663493156433,0.9557785934671343
455.66698806513324,4503,0.8639281305651494,-0.49676338,0.14999999,-0.45454547,0.10119186943485083,162.311865568161,0.9559736939972645
455.67612191927833,4504,0.8639485697337307,-0.83085454,0.14999999,-0.9191919,0.10117143026626961,162.3472182750702,0.9559861458549371
455.68565852451246,4505,0.8639689104274115,-1.0672026,0.14999999,-0.93939394,0.10115108957258878,162.38170194625854,0.9555833947658617
455.6949400364707,4506,0.8639892987047338,-0.49335602,0.14999999,-0.6363636,0.10113070129526647,162.41713118553162,0.9558384880417781
455.70445059103764,4507,0.864009627115368,-0.5749782,0.14999999,-0.41414142,0.10111037288463227,162.45148611068726,0.9556094454330896
