LQGmu1_actor,Iteration,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,ReturnMean,Regret/t
-0.22452861,4270,0.14999999,712.813074389433,0.911013960790765,-0.3939394,161.14891529083252,0.7981848537729666,0.1669351462270335
-0.7645319,4271,0.14999999,712.8523408228974,0.9258535665355702,-0.93939394,161.17912220954895,0.7982147457684622,0.16690525423153768
-0.1237773,4272,0.14999999,712.945506243077,0.8719545798204009,-0.13131313,161.21112513542175,0.798232006965572,0.16688799303442814
-0.98949003,4273,0.14999999,712.991346456229,0.9192797868479634,-0.8787879,161.2428102493286,0.7982603354888302,0.1668596645111699
-0.77088964,4274,0.14999999,713.0327066943954,0.9237597618335918,-0.4949495,161.27630758285522,0.7982896989484335,0.16683030105156654
-0.3285156,4275,0.14999999,713.081792807335,0.9160338870604007,-0.17171717,161.3065538406372,0.7983172414485766,0.16680275855142337
-0.45912573,4276,0.14999999,713.1225039097674,0.9244088975675728,-0.53535354,161.33958387374878,0.7983467296749842,0.16677327032501577
-0.69568044,4277,0.14999999,713.1621081966036,0.9255157131637801,-0.5959596,161.36680126190186,0.7983764628953464,0.16674353710465364
-0.3539448,4278,0.14999999,713.2058691582948,0.9213590383088398,-0.45454547,161.3979172706604,0.7984052105754337,0.16671478942456636
-0.963249,4279,0.14999999,713.250957673636,0.9200314846588182,-0.83838385,161.43092274665833,0.7984336345703119,0.16668636542968823
-0.9032172,4280,0.14999999,713.2938787733012,0.9221989003348067,-0.97979796,161.47654032707214,0.7984625516884813,0.166657448311519
0.037680537,4281,0.14999999,713.7649097257604,0.4940890475408932,-0.2929293,161.51805710792542,0.7983914529956181,0.16672854700438225
-0.38289505,4282,0.14999999,713.8102156253185,0.9198141004418785,-0.6363636,161.5519094467163,0.7984198095223453,0.16670019047765494
0.2809568,4283,0.14999999,714.326606746313,0.448728879005499,0.23232323,161.603857755661,0.7983381632625934,0.16678183673740674
-0.4845836,4284,0.14999999,714.3676527032047,0.9240740431082696,-0.3131313,161.65257453918457,0.7983675133746023,0.16675248662539793
-0.26158512,4285,0.14999999,714.4220716590193,0.9107010441855218,-0.030303031,161.69923663139343,0.7983937289010458,0.16672627109895433
-0.59180987,4286,0.14999999,714.4621939813776,0.9249976776416076,-0.67676765,161.73937940597534,0.7984232678531552,0.166696732146845
-0.40265214,4287,0.14999999,714.5029157403103,0.9243982410673502,-0.1919192,161.79081344604492,0.7984526531979683,0.1666673468020318
-0.61435777,4288,0.14999999,714.5417446597501,0.9262910805602276,-0.23232323,161.82632064819336,0.798482466264051,0.16663753373594917
-0.31595528,4289,0.14999999,714.5924343317123,0.9144303280377325,-0.41414142,161.87344002723694,0.798509500039237,0.16661049996076296
-0.19133547,4290,0.14999999,714.6604818370241,0.8970724946882015,-0.33333334,161.91062116622925,0.7985324750962648,0.16658752490373524
-0.51261044,4291,0.14999999,714.702184737506,0.9234170995181203,-0.5555556,161.95316219329834,0.7985615789472137,0.1665584210527863
-0.4929994,4292,0.14999999,714.7426028586477,0.9247018788582313,-0.61616164,161.99030756950378,0.7985909685790662,0.16652903142093375
-0.44366166,4293,0.14999999,714.7858834374289,0.921839421218881,-0.75757575,162.0274052619934,0.7986196777457656,0.16650032225423453
-0.657461,4294,0.14999999,714.8241932749567,0.9268101624721665,-0.65656567,162.0643012523651,0.7986495311423017,0.16647046885769834
-0.7676234,4295,0.14999999,714.8638613315621,0.9254519433945237,-0.959596,162.10602736473083,0.7986790544047585,0.16644094559524147
0.34824294,4296,0.14999999,715.4001970552096,0.42878427635253824,0.3131313,162.14733004570007,0.7985929522683404,0.16652704773165958
-0.6386363,4297,0.14999999,715.4400518554992,0.9252651997103936,-0.6969697,162.17841720581055,0.7986224314974403,0.16649756850255973
-0.13602094,4298,0.14999999,715.5266869628932,0.878484892606008,-0.25252524,162.20262789726257,0.7986410128052829,0.1664789871947169
-0.9444273,4299,0.14999999,715.5712860217425,0.920520941150698,-0.7373737,162.23126554489136,0.7986693635678662,0.16645063643213362
-0.7220228,4300,0.14999999,715.6108676829673,0.9255383387752317,-0.8989899,162.25641679763794,0.798698867980705,0.16642113201929473
0.2568003,4301,0.14999999,716.1211390827425,0.45484860022478296,0.43434343,162.27326607704163,0.7986189213943865,0.16650107860561322
-0.9251214,4302,0.14999999,716.1647463035159,0.9215127792265967,-0.85858583,162.28999304771423,0.7986474880744964,0.16647251192550347
-0.6752117,4303,0.14999999,716.2039525395421,0.9259137639738162,-0.47474748,162.3067774772644,0.7986770642483051,0.16644293575169467
-0.6039139,4304,0.14999999,716.2419953762125,0.9270771633297125,-0.7171717,162.32357048988342,0.7987068969850807,0.16641310301491924
-0.022139668,4305,0.14999999,716.5270732178112,0.6800421584012818,-0.21212122,162.34060835838318,0.7986793325858742,0.16644066741412572
-0.40283394,4306,0.14999999,716.5691235806404,0.9230696371708691,-0.35353535,162.35733890533447,0.7987082202553086,0.1664117797446912
-0.3963825,4307,0.14999999,716.612321312296,0.9219222683444339,-0.57575756,162.37403059005737,0.7987368281141637,0.16638317188583607
-0.7133297,4308,0.14999999,716.6515318540648,0.9259094582311371,-0.43434343,162.3907651901245,0.7987663482232902,0.16635365177670958
-0.81416434,4309,0.14999999,716.6924451969971,0.924206657067678,-0.8181818,162.40755677223206,0.7987954594576473,0.16632454054235254
-0.6857511,4310,0.14999999,716.7313804709181,0.9261847260790725,-0.7777778,162.42437195777893,0.7988250161320375,0.16629498386796243
-0.87865686,4311,0.14999999,716.7740585643986,0.9224419065194541,-0.7979798,162.4411404132843,0.7988536908920438,0.16626630910795606
-0.65460813,4312,0.14999999,716.812276548577,0.9269020158216776,-0.5151515,162.45820546150208,0.798883386700237,0.16623661329976275
-0.29154143,4313,0.14999999,716.8626311931465,0.9147653554304257,-0.07070707,162.47502040863037,0.7989102547662537,0.16620974523374601
-0.66746604,4314,0.14999999,716.9026286772124,0.9251225159340658,-0.9191919,162.49178671836853,0.7989395112013876,0.16618048879861205
0.013933897,4315,0.14999999,717.3487769470339,0.5189717301784534,0.13131313,162.50849080085754,0.7988746287492385,0.16624537125076105
0.19128346,4316,0.14999999,717.8436464794754,0.4702504675584851,0.05050505,162.52522730827332,0.7987984878407143,0.1663215121592853
0.4373734,4317,0.14999999,718.4129695918049,0.39579688767054366,0.5555556,162.5420069694519,0.7987051356053262,0.16641486439467335
-0.3179317,4318,0.14999999,718.4613599261547,0.9167296656501601,-0.27272728,162.55872011184692,0.7987324687526272,0.16638753124737257
-1.1607652,4319,0.14999999,718.5150394058484,0.9114405203063518,-1.0,162.57549500465393,0.7987585646200858,0.16636143537991396
-0.010268882,4320,0.14999999,718.8006557888215,0.6795036170268481,-0.11111111,162.5925738811493,0.7987309593081426,0.1663890406918568
-0.8774528,4321,0.14999999,718.8430786953943,0.9226970934271486,-0.93939394,162.6092710494995,0.7987596485314981,0.16636035146850134
-0.30956757,4322,0.14999999,718.8900647038657,0.9181339915285166,-0.37373737,162.62600255012512,0.7987872686941535,0.16633273130584583
-0.96741724,4323,0.14999999,718.93521851513,0.9199661887356504,-0.8787879,162.642728805542,0.7988152999039713,0.16630470009602824
-0.32518956,4324,0.14999999,718.9797252621922,0.920613252937855,-0.3939394,162.65951800346375,0.798843467793202,0.16627653220679747
-0.5078123,4325,0.14999999,719.0204558132993,0.924389448892918,-0.4949495,162.67626190185547,0.7988724957657106,0.16624750423428886
-0.5607993,4326,0.14999999,719.0607323976371,0.9248434156622504,-0.53535354,162.69300317764282,0.7989016152571338,0.16621838474286574
-0.6249082,4327,0.14999999,719.0992330510401,0.9266193465971064,-0.5959596,162.71007704734802,0.7989311317191954,0.16618886828080426
0.67147076,4328,0.14999999,719.7908426067698,0.2735104442702306,0.3939394,162.72684597969055,0.7988097313755148,0.16631026862448473
-0.50943035,4329,0.14999999,719.8305796824059,0.9253829243639525,-0.45454547,162.74363255500793,0.7988389698123337,0.16628103018766593
0.42442065,4330,0.14999999,720.3946441169118,0.4010555654940807,0.53535354,162.7603554725647,0.7987471029753087,0.16637289702469094
-0.5880536,4331,0.14999999,720.4328003344214,0.9269637824903854,-0.83838385,162.77711606025696,0.7987767073806458,0.16634329261935382
-0.78855574,4332,0.14999999,720.4736959510991,0.9242243833222958,-0.97979796,162.79398798942566,0.7988056657545934,0.16631433424540606
-0.67679983,4333,0.14999999,720.5122323944905,0.9265835566086082,-0.6363636,162.8107590675354,0.7988351552285963,0.16628484477140332
-0.12949553,4334,0.14999999,720.5813471517238,0.8960052427667673,-0.17171717,162.8275375366211,0.7988575756456562,0.16626242435434327
-1.0060014,4335,0.14999999,720.6277009567028,0.9187661950209257,-0.67676765,162.84465503692627,0.798885236226827,0.1662347637731725
-0.24783215,4336,0.14999999,720.6826158089057,0.9102051477971468,-0.3131313,162.86139726638794,0.798910909638167,0.16620909036183248
-0.5169971,4337,0.14999999,720.7226664200332,0.9250693888725124,-0.61616164,162.87816882133484,0.798939998519706,0.16618000148029358
-0.6484096,4338,0.14999999,720.7609919446646,0.9267944753685524,-0.5555556,162.89494800567627,0.7989694716586753,0.16615052834132427
-0.605813,4339,0.14999999,720.7988483267698,0.9272636178949126,-0.65656567,162.9116449356079,0.7989990393346919,0.16612096066530763
-0.75364584,4340,0.14999999,720.8391899376677,0.9247783891021069,-0.75757575,162.9288511276245,0.799028020751689,0.16609197924831054
0.043893993,4341,0.14999999,721.3044719573627,0.49983798030502025,-0.1919192,162.9455828666687,0.798959098834977,0.1661609011650225
-0.30179062,4342,0.14999999,721.3504094517154,0.919182505647223,-0.23232323,162.96262764930725,0.7989867873211154,0.16613321267888426
-0.8646802,4343,0.14999999,721.3927436610184,0.9227857906970437,-0.6969697,162.97942686080933,0.799015292732899,0.1661047072671007
-0.8077805,4344,0.14999999,721.4333767991449,0.9244868618734615,-0.959596,162.99615955352783,0.7990441766116145,0.16607582338838509
-0.69090617,4345,0.14999999,721.4720077851434,0.9264890140014564,-0.41414142,163.01292157173157,0.7990735079896097,0.16604649201038973
-0.22858544,4346,0.14999999,721.5280204546542,0.9091073304891706,-0.13131313,163.02961468696594,0.7990988264025181,0.16602117359748142
-0.68410647,4347,0.14999999,721.5666017064459,0.9265387482083025,-0.7373737,163.04633140563965,0.7991281431547163,0.16599185684528317
0.22807169,4348,0.14999999,722.0703108542796,0.4614108521662829,0.33333334,163.0630910396576,0.7990504712846638,0.16606952871533567
0.05307912,4349,0.14999999,722.5445208543288,0.4909099999508081,-0.030303031,163.07989311218262,0.798979618106615,0.1661403818933844
-0.9149412,4350,0.14999999,722.5879436725332,0.9216971817954788,-0.8989899,163.09702491760254,0.7990078290407963,0.16611217095920305
-0.96634996,4351,0.14999999,722.6331432653116,0.9199204072216552,-0.85858583,163.11373233795166,0.7990356186473652,0.16608438135263423
-0.40399122,4352,0.14999999,722.6779434635308,0.9203198017807427,-0.33333334,163.13047981262207,0.7990634872556219,0.1660565127443775
-0.4930792,4353,0.14999999,722.7185231959672,0.924540267563581,-0.47474748,163.14722347259521,0.7990923126129176,0.16602768738708185
0.9868423,4354,0.14999999,723.6565098043363,0.027133391630926065,0.9191919,163.16395688056946,0.79891501382537,0.1662049861746294
-0.85797834,4355,0.14999999,723.6985944181365,0.9230353861997992,-0.7171717,163.18126225471497,0.798943514484928,0.16617648551507153
0.71940464,4356,0.14999999,724.42161210188,0.24210231625647594,0.5151515,163.19858169555664,0.798815681335656,0.16630431866434342
-0.6552829,4357,0.14999999,724.4615312581618,0.9252008437181273,-0.57575756,163.2159824371338,0.7988446887174283,0.166275311282571
-0.08475837,4358,0.14999999,724.5727012485272,0.8539500096345614,-0.35353535,163.23279690742493,0.7988573333527926,0.1662626666472068
-0.4271771,4359,0.14999999,724.6167174486363,0.9211037998908294,-0.43434343,163.24953603744507,0.7988853779654419,0.16623462203455755
-0.77938044,4360,0.14999999,724.6570924210523,0.9247450275840003,-0.8181818,163.26625180244446,0.7989142448575564,0.16620575514244318
-0.64251554,4361,0.14999999,724.695755369645,0.9264570514073469,-0.7777778,163.28301763534546,0.7989434910869875,0.16617650891301192
-0.5814898,4362,0.14999999,724.734512704809,0.9263626648359086,-0.7979798,163.29977369308472,0.7989727022684981,0.1661472977315014
-0.486346,4363,0.14999999,724.775140225525,0.9244924792840833,-0.5151515,163.3165316581726,0.7990014714128977,0.16611852858710177
0.7248634,4364,0.14999999,725.5018720133586,0.23838821216641198,0.47474748,163.3336124420166,0.798873008246251,0.16624699175374852
-0.45154914,4365,0.14999999,725.545121173547,0.9218708398115835,-0.25252524,163.35034108161926,0.7989011864436313,0.16621881355636817
-0.76736045,4366,0.14999999,725.5864120153622,0.9238291581849414,-0.9191919,163.36712455749512,0.798929800271332,0.16619019972866747
-0.29372883,4367,0.14999999,725.639553617933,0.911978397429154,-0.27272728,163.3838951587677,0.7989556872869394,0.16616431271305998
0.8397844,4368,0.14999999,726.4509939403209,0.1536796776120428,0.7777778,163.40064692497253,0.7988079592627466,0.16631204073725295
-1.0528678,4369,0.14999999,726.4994393858117,0.9166745545092104,-1.0,163.41738724708557,0.7988349371971128,0.16628506280288663
-0.13075346,4370,0.14999999,726.582788352853,0.8817710329587487,-0.07070707,163.4341197013855,0.7988539157087288,0.1662660842912707
0.6322942,4371,0.14999999,727.2503356088836,0.2975727439693601,0.4949495,163.45089864730835,0.7987392323017878,0.16638076769821175
-0.85391814,4372,0.14999999,727.292255002602,0.9232006062815022,-0.93939394,163.46797060966492,0.7987677001366412,0.1663522998633582
-0.6599684,4373,0.14999999,727.3320835790736,0.9252914235284546,-0.4949495,163.4891619682312,0.7987966330713295,0.16632336692866992
-0.3404623,4374,0.14999999,727.3788612529509,0.9183423261227589,-0.37373737,163.51628232002258,0.7988239640482503,0.16629603595174916
-1.1870807,4375,0.14999999,727.4342312733318,0.9097499796191321,-0.8787879,163.5438199043274,0.7988493185660951,0.16627068143390442
-0.3058601,4376,0.14999999,727.4829442668937,0.9164070064380189,-0.3939394,163.5714361667633,0.7988761827543656,0.16624381724563383
-0.6202991,4377,0.14999999,727.5212485066121,0.9268157602815846,-0.53535354,163.59881711006165,0.7989054127241,0.1662145872758995
-0.46365625,4378,0.14999999,727.5634615604466,0.9229069461655222,-0.5959596,163.62819361686707,0.7989337365097193,0.16618626349028018
-0.30242914,4379,0.14999999,727.6140666371948,0.9145149232517596,-0.45454547,163.65416884422302,0.7989601309346432,0.1661598690653562
-0.88066846,4380,0.14999999,727.6567054348144,0.9224812023804154,-0.83838385,163.68574976921082,0.7989883320925075,0.16613166790749187
0.49025407,4381,0.14999999,728.2491375858502,0.37268784896419843,0.37373737,163.71073174476624,0.7988910254312137,0.16622897456878571
-1.2020711,4382,0.14999999,728.304393898791,0.9098636870592096,-0.97979796,163.73848414421082,0.7989163500915579,0.16620364990844158
-0.67675394,4383,0.14999999,728.3436371368871,0.9258767619039255,-0.6363636,163.76643657684326,0.7989453166468425,0.166174683353157
-0.5753014,4384,0.14999999,728.3819788946174,0.926778242269656,-0.67676765,163.7948157787323,0.7989744756171031,0.16614552438289631
-0.48612395,4385,0.14999999,728.4234597622454,0.9236391323720069,-0.5555556,163.82402753829956,0.7990029054133985,0.166117094586601
-0.69338804,4386,0.14999999,728.4626596027401,0.925920159505326,-0.61616164,163.85318517684937,0.7990318423158361,0.16608815768416327
-0.7384993,4387,0.14999999,728.5017488187962,0.9260307839439588,-0.65656567,163.88070917129517,0.7990607912425807,0.16605920875741878
-0.88326406,4388,0.14999999,728.5442096648084,0.9226591539878346,-0.75757575,163.90988063812256,0.799088958599633,0.16603104140036654
-0.84551996,4389,0.14999999,728.585685188699,0.9236444761094008,-0.6969697,163.9390697479248,0.7991173376193437,0.16600266238065597
-1.0625851,4390,0.14999999,728.6346912798712,0.9161139088279066,-0.959596,163.96864891052246,0.7991439883189355,0.16597601168106405
-0.46508262,4391,0.14999999,728.6757660910571,0.9240451888140986,-0.41414142,163.99659514427185,0.7991724331379962,0.16594756686200343
-0.498073,4392,0.14999999,728.7150259213445,0.9258601697126332,-0.3131313,164.02575635910034,0.7992012782510597,0.16591872174894
-0.6090206,4393,0.14999999,728.7542358345432,0.9259100868012615,-0.7373737,164.0548551082611,0.799230121594686,0.16588987840531375
-0.9220241,4394,0.14999999,728.7978396905626,0.9215161439806623,-0.8989899,164.08846521377563,0.799257951822812,0.16586204817718767
-0.43745035,4395,0.14999999,728.8386169083856,0.9243427821769816,-0.23232323,164.12022852897644,0.7992864125350657,0.16583358746493415
