ReturnLastEpisode,LQGmu1_actor,Regret,ReturnMean,Iteration,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.9363520184666639,-0.6736378,576.3231262901958,0.8053852088996138,3608,0.15973479110038685,0.14999999,129.66731595993042,-0.61616164
0.9356156655874005,-0.5184113,576.3526306246084,0.8054212938141851,3609,0.15969870618581558,0.14999999,129.70239114761353,-0.6969697
0.7109252263477371,0.015984625,576.6068253982606,0.805395117618211,3610,0.15972488238178964,0.14999999,129.78562760353088,-0.35353535
0.9366982138745282,-0.569313,576.6352471843861,0.8054314795944659,3611,0.1596885204055348,0.14999999,129.804705619812,-0.7979798
0.9353616519819132,-0.53118736,576.6650055324042,0.8054674514029896,3612,0.1596525485970111,0.14999999,129.8997139930725,-0.57575756
0.9364197539331476,-0.60266787,576.693705778471,0.8055036961587411,3613,0.1596163038412596,0.14999999,129.9629509449005,-0.7171717
0.9281683408682829,-1.1105013,576.7306574376028,0.8055376376763695,3614,0.1595823623236311,0.14999999,130.01838064193726,-0.97979796
0.9357062994557108,-0.7068435,576.760071138147,0.8055736456049393,3615,0.15954635439506143,0.14999999,130.0587351322174,-0.7373737
0.9357790374955403,-0.5945489,576.7894121006515,0.8056096537332277,3616,0.15951034626677307,0.14999999,130.0895676612854,-0.7777778
0.9346473730075123,-0.5948113,576.819884727644,0.8056453290772349,3617,0.15947467092276582,0.14999999,130.1228370666504,-0.43434343
0.9329934439489392,-0.28302756,576.852011283695,0.8056805275611685,3618,0.15943947243883222,0.14999999,130.15808200836182,-0.21212122
0.9352121688572431,-0.81106305,576.8819191148377,0.8057163196698437,3619,0.15940368033015687,0.14999999,130.1915283203125,-0.75757575
0.9254374832318389,-0.24019551,576.9216016316059,0.8057493918144741,3620,0.15937060818552648,0.14999999,130.2228615283966,-0.05050505
0.9363030428400596,-0.61801064,576.9504185887658,0.8057854463991262,3621,0.1593345536008743,0.14999999,130.25323748588562,-0.41414142
0.9301208784569869,-0.32618672,576.9854177103089,0.8058197742379054,3622,0.1593002257620952,0.14999999,130.29463648796082,-0.37373737
0.9317718411203586,-0.3755231,577.0187658691885,0.8058545388161231,3623,0.1592654611838776,0.14999999,130.324786901474,-0.53535354
0.4190883307290158,0.40937534,577.5647975384595,0.8057478152487701,3624,0.15937218475123055,0.14999999,130.3638777732849,0.57575756
0.6182593105788766,0.0066180676,577.9116582278806,0.8056960942819645,3625,0.15942390571803602,0.14999999,130.4009780883789,-0.15151516
0.9351318393857367,-0.50809085,577.9416463884949,0.8057317908470786,3626,0.1593882091529219,0.14999999,130.43070721626282,-0.8181818
0.9015310538562323,-0.13152829,578.0052353346387,0.8057582036573928,3627,0.15936179634260786,0.14999999,130.45340633392334,-0.030303031
0.9349146282231713,-0.560897,578.0354407064154,0.8057938035539104,3628,0.15932619644609025,0.14999999,130.47466731071472,-0.4949495
0.9342407463594541,-0.47533172,578.066319960056,0.8058291981372131,3629,0.15929080186278755,0.14999999,130.50920462608337,-0.5151515
0.3813051509977823,0.4884817,578.6501348090583,0.8057122493638964,3630,0.1594077506361042,0.14999999,130.53867959976196,0.65656567
0.9282269436127258,-0.31443226,578.6870278654455,0.8057459906732463,3631,0.1593740093267545,0.14999999,130.5722713470459,-0.5555556
0.9311317040904366,-1.0078305,578.7210161613551,0.8057805131714337,3632,0.15933948682856694,0.14999999,130.60163140296936,-0.83838385
0.929957645108763,-0.28784356,578.7561785162463,0.8058146934995198,3633,0.1593053065004807,0.14999999,130.63609313964844,-0.3939394
0.9342340351073609,-0.8491936,578.7870644811389,0.8058500317883498,3634,0.1592699682116508,0.14999999,130.66484189033508,-0.8787879
0.5691100973194723,0.04377149,579.1830743838194,0.8057849038834065,3635,0.15933509611659405,0.14999999,130.69871139526367,-0.17171717
0.9288350826374852,-0.2417734,579.219359301182,0.8058187460667823,3636,0.15930125393321837,0.14999999,130.7336061000824,-0.27272728
0.4007785295865661,0.4447223,579.7837007715954,0.8057073794964,3637,0.15941262050360058,0.14999999,130.76720476150513,0.4949495
0.9325579246155672,-0.96029323,579.8162628469798,0.8057422477056136,3638,0.15937775229438697,0.14999999,130.79933190345764,-0.85858583
0.936669155396194,-0.5142287,579.8447136915836,0.8057782265205877,3639,0.15934177347941292,0.14999999,130.83734560012817,-0.33333334
0.9375139047268038,-0.46998468,579.8723197868568,0.8058144176409741,3640,0.1593055823590266,0.14999999,130.87383127212524,-0.47474748
0.9272179058567698,-1.1414819,579.910221881,0.8058477610873394,3641,0.15927223891266135,0.14999999,130.89958906173706,-0.8989899
0.9359463673401209,-0.53148973,579.9393955136599,0.8058834828353495,3642,0.15923651716465126,0.14999999,130.9315540790558,-0.45454547
0.403093321123032,0.43787897,580.5014221925368,0.8057729173229389,3643,0.15934708267706196,0.14999999,130.96417379379272,0.6363636
0.9289794124018319,-0.21388221,580.537562780135,0.8058067281064402,3644,0.15931327189356065,0.14999999,130.99623608589172,-0.1919192
0.4385699896565777,0.3434397,581.0641127904784,0.8057059772865637,3645,0.15941402271343713,0.14999999,131.03394412994385,-0.01010101
0.9302381852020318,-1.048806,581.0989946052763,0.8057401331307532,3646,0.15937986686924746,0.14999999,131.06695699691772,-0.9191919
0.9294918663425293,-1.0603099,581.1346227389338,0.8057740656048996,3647,0.1593459343951011,0.14999999,131.09896159172058,-0.959596
0.8933503618338898,-0.104402006,581.2063923770999,0.8057980722650502,3648,0.15932192773495063,0.14999999,131.12153601646423,-0.25252524
0.931220113108132,-0.99276114,581.2402922639917,0.805832443884903,3649,0.15928755611509776,0.14999999,131.1524374485016,-0.93939394
0.9369271999409237,-0.5771015,581.2684850640508,0.8058683602564253,3650,0.15925163974357556,0.14999999,131.18543601036072,-0.5959596
0.9137948253386258,-0.18815231,581.3198102387122,0.8058979210521201,3651,0.15922207894788062,0.14999999,131.21497201919556,-0.2929293
0.9019672004698583,-0.13372342,581.3829630382423,0.8059242269884338,3652,0.1591957730115669,0.14999999,131.24761867523193,-0.13131313
0.9332077651843046,-0.9101436,581.414875273058,0.8059590705521337,3653,0.15916092944786694,0.14999999,131.28784155845642,-0.65656567
0.9361899021443113,-0.59452957,581.4438053709137,0.8059947111738064,3654,0.1591252888261942,0.14999999,131.32399678230286,-0.6363636
0.9371060383542249,-0.5202618,581.4718193325594,0.8060305829459488,3655,0.15908941705405183,0.14999999,131.3596749305725,-0.67676765
0.9359463480884881,-0.74325544,581.5009929844709,0.8060661178926507,3656,0.15905388210734983,0.14999999,131.39522433280945,-0.61616164
0.9360365208141671,-0.7390555,581.5300764636568,0.8061016580629875,3657,0.15901834193701306,0.14999999,131.43046259880066,-0.6969697
0.936717026327446,-0.48425078,581.5584794373293,0.8061373648339729,3658,0.1589826351660277,0.14999999,131.465922832489,-0.3131313
0.9355292501191169,-0.77683264,581.5880701872102,0.806172727470017,3659,0.15894727252998364,0.14999999,131.50076580047607,-1.0
0.934570457489852,-0.8097949,581.6186197297203,0.8062078088170169,3660,0.1589121911829837,0.14999999,131.5362515449524,-0.7979798
0.9358616234204439,-0.73808306,581.6478781062999,0.8062432236803339,3661,0.15887677631966673,0.14999999,131.57308888435364,-0.57575756
0.9348463599776471,-0.74649876,581.6781517463222,0.8062783419589514,3662,0.15884165804104922,0.14999999,131.6093671321869,-0.7171717
0.9347911654667159,-0.8197645,581.7084805808555,0.8063134259948529,3663,0.15880657400514755,0.14999999,131.66064023971558,-0.7373737
0.9356205434389084,-0.76578647,581.7379800374166,0.8063487172386969,3664,0.15877128276130364,0.14999999,131.71615195274353,-0.7777778
0.9322781559462747,-0.95810294,581.7708218814703,0.8063830772492583,3665,0.15873692275074222,0.14999999,131.77048230171204,-0.97979796
0.860206480368694,-0.074597,581.8757354011016,0.8063977590286144,3666,0.15872224097138612,0.14999999,131.82741785049438,-0.11111111
0.9369261993402037,-0.5057917,581.9039292017613,0.8064333544582057,3667,0.15868664554179474,0.14999999,131.8826608657837,-0.43434343
0.09305798887059055,0.92669666,582.7759912128907,0.8062388682625712,3668,0.15888113173742932,0.14999999,131.9412019252777,0.5959596
0.9369660877057504,-0.65463895,582.804145125185,0.8062744984668347,3669,0.1588455015331657,0.14999999,131.99496626853943,-0.75757575
0.9209332305074072,-0.18478698,582.8483318946776,0.8063057406281536,3670,0.15881425937184676,0.14999999,132.04878187179565,-0.23232323
0.5055162458068699,0.111595556,583.3079356488707,0.8062238039638057,3671,0.1588961960361947,0.14999999,132.1031939983368,0.07070707
0.9378074480492982,-0.55004185,583.3352482008214,0.8062596382895371,3672,0.15886036171046336,0.14999999,132.1565396785736,-0.41414142
0.5096779754813552,0.10401609,583.7906902253401,0.8061788918526167,3673,0.15894110814738363,0.14999999,132.21490049362183,0.01010101
0.9145392386460974,-0.15134816,583.841270986694,0.8062083856868011,3674,0.15891161431319922,0.14999999,132.26707530021667,-0.21212122
0.9285642959562254,-0.25973305,583.8778266907377,0.8062416798120444,3675,0.15887832018795583,0.14999999,132.3210575580597,-0.37373737
0.9363535385361539,-0.48020458,583.9065931522016,0.8062770747681717,3676,0.1588429252318285,0.14999999,132.37369775772095,-0.53535354
0.9351149790510707,-0.71061015,583.9365981731505,0.8063121136325403,3677,0.15880788636746002,0.14999999,132.427885055542,-0.8181818
0.9361792192290831,-0.68584025,583.9655389539214,0.8063474227966502,3678,0.15877257720335003,0.14999999,132.4848849773407,-0.4949495
0.9353320886876563,-0.55377305,583.9953268652338,0.8063824825046936,3679,0.15873751749530682,0.14999999,132.53913354873657,-0.5151515
0.8701167412731454,-0.045995902,584.0903301239606,0.8063998015967502,3680,0.15872019840325016,0.14999999,132.5939610004425,-0.05050505
0.9361264188452585,-0.61932653,584.1193237051153,0.806435043818225,3681,0.15868495618177542,0.14999999,132.64883089065552,-0.5555556
0.9340520019817093,-0.87197924,584.1503917031337,0.8064697035026799,3682,0.15865029649732038,0.14999999,132.7042257785797,-0.83838385
0.9052108084691549,-0.12551248,584.2103008946646,0.8064965134687311,3683,0.15862348653126923,0.14999999,132.76029348373413,-0.3939394
0.9347162727340896,-0.8308086,584.2407046219305,0.8065313179636456,3684,0.15858868203635465,0.14999999,132.81552982330322,-0.8787879
0.9356729977896545,-0.64799213,584.2701516241408,0.8065663631956203,3685,0.15855363680438014,0.14999999,132.8711919784546,-0.47474748
0.93507921475132,-0.7795847,584.3001924093895,0.8066012283208387,3686,0.15851877167916156,0.14999999,132.9254493713379,-0.85858583
0.9259638454667226,-0.2224399,584.3393485639228,0.8066336022338155,3687,0.15848639776618467,0.14999999,132.9802315235138,-0.27272728
0.9239895863511832,-0.23235819,584.3804789775717,0.8066654232707238,3688,0.1584545767292765,0.14999999,133.0345470905304,-0.33333334
0.27192128262167375,0.68843985,585.07367769495,0.806520466875861,3689,0.15859953312413932,0.14999999,133.08873558044434,0.959596
0.9359707924136726,-0.7196465,585.1028269025363,0.8065555482648956,3690,0.1585644517351047,0.14999999,133.14429140090942,-0.8989899
0.11456957498981774,0.9013797,585.9533773275465,0.8063680689982266,3691,0.15875193100177365,0.14999999,133.19994187355042,0.8989899
0.9308385625273361,-0.34854606,585.9876587650192,0.8064017825663548,3692,0.1587182174336455,0.14999999,133.25515413284302,-0.45454547
0.9182619510012029,-0.1931539,586.034516814018,0.8064320723493048,3693,0.1586879276506954,0.14999999,133.31032514572144,-0.030303031
0.43128216950515225,0.37199292,586.5683546445129,0.8063305157973707,3694,0.15878948420262937,0.14999999,133.36473035812378,0.1919192
0.9284818112103781,-1.1081457,586.6049928333025,0.806363574334695,3695,0.15875642566530515,0.14999999,133.41847443580627,-0.9191919
0.9337498573902572,-0.85350686,586.6363629759122,0.8063980403203701,3696,0.15872195967962993,0.14999999,133.47338104248047,-0.959596
0.8997332260411364,-0.095630445,586.701749749871,0.8064232865161292,3697,0.158696713483871,0.14999999,133.52892899513245,-0.1919192
0.9363225317527968,-0.6804992,586.7305472181182,0.8064584134077561,3698,0.15866158659224397,0.14999999,133.58382630348206,-0.93939394
0.9364405795802815,-0.70242715,586.7592266385379,0.8064935532201846,3699,0.1586264467798156,0.14999999,133.63859248161316,-0.5959596
0.9331992784209922,-0.4117402,586.791147360117,0.8065277980107795,3700,0.1585922019892208,0.14999999,133.69359636306763,-0.35353535
0.5027127821266868,0.13158071,587.2535545779903,0.8064457080308052,3701,0.15867429196919489,0.14999999,133.7471160888672,0.27272728
0.20864328696495726,0.7810823,588.0100312910253,0.8062842270958873,3702,0.15883577290411272,0.14999999,133.7992811203003,0.67676765
0.9347333809323579,-0.7892636,588.0404179100929,0.8063189149581169,3703,0.15880108504188303,0.14999999,133.8548138141632,-0.6363636
0.9341961900940008,-0.85000324,588.0713417199988,0.8063534390604755,3704,0.15876656093952451,0.14999999,133.90885972976685,-0.67676765
0.935721391627998,-0.679464,588.1007403283709,0.8063883561866746,3705,0.15873164381332547,0.14999999,133.9612638950348,-0.65656567
0.9219311594702153,-0.16439256,588.1439291689006,0.8064195334136804,3706,0.15870046658631964,0.14999999,134.01792788505554,-0.25252524
0.9240533340647272,-0.23059666,588.184995834836,0.8064512662975895,3707,0.15866873370241055,0.14999999,134.06464171409607,-0.61616164
0.7949379047163155,-0.010924742,588.3551779301197,0.8064481612917692,3708,0.15867183870823076,0.14999999,134.1027352809906,-0.07070707
0.9359156137400194,-0.74539804,588.3843823163796,0.8064830675879269,3709,0.15863693241207324,0.14999999,134.14084148406982,-0.6969697
0.936040400997185,-0.6786257,588.4134619153824,0.8065179887020533,3710,0.15860201129794674,0.14999999,134.17755365371704,-0.3131313
0.921286629291546,-1.2812903,588.4572952860908,0.8065489153095956,3711,0.15857108469040443,0.14999999,134.216796875,-1.0
0.9359023809169759,-0.53418976,588.4865129051739,0.8065837626871838,3712,0.15853623731281624,0.14999999,134.25481009483337,-0.7979798
0.9353132355105827,-0.40908614,588.5163196696633,0.8066184326233063,3713,0.15850156737669358,0.14999999,134.30353260040283,-0.57575756
0.9340796951519241,-0.82318294,588.5473599745113,0.8066527517569975,3714,0.1584672482430025,0.14999999,134.35820817947388,-0.7171717
0.9282776690983519,-0.24973196,588.584202305413,0.8066854906311136,3715,0.1584345093688864,0.14999999,134.41231298446655,-0.2929293
0.9354053403275988,-0.5308293,588.6139169650854,0.8067201299878672,3716,0.1583998700121328,0.14999999,134.4681212902069,-0.7373737
0.936908297478097,-0.59796727,588.6421286676074,0.8067551550531054,3717,0.15836484494689465,0.14999999,134.52247619628906,-0.7777778
0.9259189871799585,-0.2620572,588.6813296804274,0.8067872055727737,3718,0.1583327944272263,0.14999999,134.57691407203674,-0.43434343
0.9356586225837449,-0.7905028,588.7107910578437,0.8068218577419082,3719,0.15829814225809188,0.14999999,134.63173174858093,-0.75757575
0.9334826959786586,-0.88450444,588.7424283618651,0.8068559063543373,3720,0.15826409364566266,0.14999999,134.6866009235382,-0.97979796
0.9137741334113678,-0.17555486,588.7937742284537,0.8068846400891014,3721,0.1582353599108986,0.14999999,134.74471974372864,-0.41414142
0.934030427360572,-0.42506808,588.8248638010931,0.8069188006982555,3722,0.15820119930174453,0.14999999,134.79588747024536,-0.53535354
0.9365691089791504,-0.65408325,588.8534146921139,0.8069536248476729,3723,0.15816637515232712,0.14999999,134.85116934776306,-0.8181818
0.9300812522077156,-0.31696403,588.8884534399062,0.806986688120326,3724,0.15813331187967408,0.14999999,134.9055368900299,-0.13131313
0.8950765720815348,-0.116313934,588.9584968678247,0.8070103364113222,3725,0.15810966358867776,0.14999999,134.9593150615692,-0.37373737
0.9354784743737969,-0.77413285,588.9881383934509,0.8070448152459875,3726,0.15807518475401258,0.14999999,135.01349520683289,-0.4949495
0.9369802683658403,-0.6111731,589.016278125085,0.8070796785282842,3727,0.15804032147171587,0.14999999,135.0695550441742,-0.5151515
0.9317711015044411,-0.35222977,589.0496270235806,0.8071131257983959,3728,0.15800687420160422,0.14999999,135.12346959114075,-0.23232323
0.9353249730590871,-0.4375609,589.0794220505214,0.8071475081655882,3729,0.15797249183441175,0.14999999,135.17918825149536,-0.5555556
0.9120631122535129,-0.18703161,589.1324789382679,0.8071756356733867,3730,0.15794436432661338,0.14999999,135.2332911491394,-0.21212122
0.9336265079884353,-0.9076072,589.1639724302795,0.8072095276252267,3731,0.15791047237477338,0.14999999,135.28779673576355,-0.83838385
0.9342577338759376,-0.8330677,589.1948346964035,0.8072435705529466,3732,0.15787642944705346,0.14999999,135.34168791770935,-0.8787879
0.9331962627954491,-0.33952734,589.2267584336081,0.8072773108937562,3733,0.1578426891062438,0.14999999,135.38888001441956,-0.47474748
0.932776089739515,-0.9511436,589.2591023438686,0.8073109206363501,3734,0.15780907936364985,0.14999999,135.44418287277222,-0.85858583
0.935837051308617,-0.60760164,589.28838529256,0.807345331916316,3735,0.15777466808368407,0.14999999,135.4982419013977,-0.3939394
0.9255833019836969,-0.27468917,589.3279219905762,0.807376980195242,3736,0.15774301980475808,0.14999999,135.55269813537598,-0.09090909
0.9290981870408177,-1.0772732,589.3639438035354,0.8074095520996695,3737,0.1577104479003306,0.14999999,135.61270880699158,-0.8989899
0.9029263779163653,-0.15444171,589.4261374256191,0.807435105022574,3738,0.1576848949774262,0.14999999,135.6669590473175,-0.27272728
0.935285579750369,-0.5626718,589.4559718458687,0.8074692987842023,3739,0.157650701215798,0.14999999,135.7207374572754,-0.45454547
0.47681516046277844,0.22347347,589.944276685406,0.80738088858679,3740,0.15773911141321015,0.14999999,135.7761209011078,0.030303031
0.9359824752152124,-0.5706419,589.9734142101908,0.8074152648462469,3741,0.15770473515375322,0.14999999,135.834979057312,-0.33333334
0.9186060764695054,-0.18223776,590.0199281337212,0.8074449791197967,3742,0.15767502088020344,0.14999999,135.88873076438904,-0.11111111
0.31167896853949706,0.62322736,590.6733691651817,0.8073125276074855,3743,0.1578074723925145,0.14999999,135.9444751739502,0.61616164
0.9341678181518932,-0.86250454,590.7043213470298,0.8073464098966268,3744,0.15777359010337336,0.14999999,135.99852108955383,-0.9191919
0.93361287050581,-0.89073944,590.735828476524,0.8073801259074702,3745,0.1577398740925298,0.14999999,136.05252957344055,-0.959596
0.4580550558382988,0.2933226,591.2428934206857,0.8072868730857752,3746,0.15783312691422471,0.14999999,136.1070637702942,0.33333334
0.8676799183023394,-0.06512196,591.3403335023834,0.807302990791998,3747,0.15781700920800196,0.14999999,136.1611783504486,0.09090909
0.9293452399259332,-1.0772457,591.3761082624575,0.8073355527581489,3748,0.15778444724185098,0.14999999,136.21649360656738,-0.93939394
0.8594297287189282,-0.041417092,591.4817985337386,0.8073494482438679,3749,0.15777055175613192,0.14999999,136.27108335494995,-0.030303031
0.9140989437026592,-0.12628412,591.532819590036,0.8073779147759902,3750,0.1577420852240096,0.14999999,136.3249955177307,-0.05050505
0.9357577268305657,-0.49964365,591.5621818632054,0.8074121402657408,3751,0.15770785973425896,0.14999999,136.3788640499115,-0.5959596
0.4390722857764661,0.352933,592.0882295774289,0.807313968662732,3752,0.15780603133726784,0.14999999,136.432701587677,0.23232323
0.14158279175975896,0.8685433,592.9117667856692,0.807136582258015,3753,0.15798341774198488,0.14999999,136.48669981956482,0.83838385
0.934672317829206,-0.7990811,592.94221446784,0.8071705555493232,3754,0.15794944445067663,0.14999999,136.54106283187866,-0.6363636
0.9317833312273445,-0.30669278,592.9755511366127,0.8072037413750697,3755,0.15791625862493014,0.14999999,136.59598970413208,-0.67676765
0.9307160355891361,-1.0173924,593.0099551010236,0.8072366253724643,3756,0.15788337462753557,0.14999999,136.65518045425415,-0.65656567
0.9284571258682682,-0.2863199,593.0466179751553,0.8072688906108182,3757,0.15785110938918162,0.14999999,136.7104070186615,-0.35353535
0.9203678463429775,-0.21445909,593.0913701288123,0.8072989861285756,3758,0.15782101387142425,0.14999999,136.7661395072937,-0.6969697
0.9349370715505577,-0.8169985,593.1215530572617,0.8073329414585628,3759,0.15778705854143701,0.14999999,136.82167029380798,-0.7979798
0.9325729695043652,-0.36201805,593.1541000877573,0.8073662499766601,3760,0.15775375002333972,0.14999999,136.87520742416382,-0.3131313
0.9364622277960899,-0.43940863,593.1827578599613,0.8074005748843494,3761,0.15771942511565043,0.14999999,136.93116974830627,-0.61616164
0.9206773348386351,-0.1871933,593.2272005251226,0.8074306856658364,3762,0.15768931433416336,0.14999999,136.98639059066772,-0.57575756
0.9352211907858762,-0.5802436,593.2570993343368,0.8074646454067667,3763,0.15765535459323327,0.14999999,137.03998446464539,-0.7171717
0.9029557899855586,-0.10592759,593.3192635443512,0.8074900149988439,3764,0.157629985001156,0.14999999,137.0905454158783,-0.25252524
0.9305789914828283,-0.25752202,593.3538045528684,0.8075227079540852,3765,0.15759729204591458,0.14999999,137.14445686340332,-0.1919192
0.9220196300956447,-1.2444378,593.3969049227727,0.8075531107480686,3766,0.15756688925193116,0.14999999,137.19876194000244,-1.0
0.9298249611036669,-0.33117607,593.4321999616691,0.8075855694288107,3767,0.15753443057118904,0.14999999,137.25605297088623,-0.15151516
0.9359810705675543,-0.61238885,593.4613388911015,0.8076196446679664,3768,0.1575003553320333,0.14999999,137.29915356636047,-0.7373737
0.9338480785792116,-0.90069777,593.4926108125222,0.8076531358947935,3769,0.15746686410520622,0.14999999,137.33357644081116,-0.7777778
0.9353303282544138,-0.42527407,593.5224004842678,0.8076870025240667,3770,0.1574329974759331,0.14999999,137.36765360832214,-0.75757575
0.9366108683649774,-0.5698894,593.5509096159028,0.8077211907674613,3771,0.15739880923253854,0.14999999,137.40253734588623,-0.2929293
0.89342125898648,-0.117095225,593.6226083569163,0.8077439108279648,3772,0.15737608917203508,0.14999999,137.43694758415222,0.05050505
0.9328791094601306,-0.9411918,593.6548492474562,0.8077770767963274,3773,0.15734292320367246,0.14999999,137.47091841697693,-0.97979796
0.9359046862284439,-0.49422076,593.6840645612278,0.807811026878318,3774,0.157308973121682,0.14999999,137.5049307346344,-0.43434343
0.8861867563114367,-0.11515501,593.7629978049164,0.8078317886609492,3775,0.1572882113390507,0.14999999,137.53979873657227,-0.53535354
0.9367050988059801,-0.6361297,593.7914127061103,0.8078659182452037,3776,0.15725408175479616,0.14999999,137.57467126846313,-0.8181818
0.49733920644675017,0.1436345,594.2591934996636,0.8077837030713095,3777,0.1573362969286904,0.14999999,137.60963940620422,0.43434343
0.9194319657510925,-0.2452135,594.3048815339125,0.80781325528483,3778,0.15730674471517006,0.14999999,137.644713640213,-0.4949495
0.9364342349402837,-0.56721705,594.3335672989722,0.8078472910031829,3779,0.1572727089968172,0.14999999,137.68155074119568,-0.41414142
0.4130231589882349,0.41352662,594.885664139984,0.8077428401746075,3780,0.15737715982539258,0.14999999,137.7158169746399,0.35353535
0.9358463518956606,-0.6357264,594.9149377880883,0.807776721029334,3781,0.15734327897066605,0.14999999,137.7508521080017,-0.5151515
0.9328751448830831,-0.3349172,594.9471826432052,0.807809798349232,3782,0.15731020165076817,0.14999999,137.78480625152588,-0.17171717
0.47368768210559087,0.2387777,595.4386149610997,0.8077214763518109,3783,0.15739852364818918,0.14999999,137.81875157356262,0.13131313
0.9366859257195465,-0.5969434,595.4670490353801,0.8077555578659144,3784,0.15736444213408565,0.14999999,137.85317373275757,-0.5555556
0.9063061346143371,-0.14930505,595.5258629007658,0.8077815950064027,3785,0.1573384049935973,0.14999999,137.88768601417542,-0.23232323
0.41491612024485935,0.40780106,596.0760667805209,0.8076778270521603,3786,0.15744217294783966,0.14999999,137.92344784736633,0.53535354
0.43753382357791953,0.35379303,596.603652956943,0.8075800863594024,3787,0.15753991364059758,0.14999999,137.95749163627625,0.37373737
0.9232684201867225,-0.252975,596.6455045367563,0.8076106271022291,3788,0.15750937289777095,0.14999999,137.99144506454468,-0.13131313
0.933616429585447,-0.8920415,596.6770081071709,0.8076438827904009,3789,0.15747611720959906,0.14999999,138.02540969848633,-0.83838385
0.9337989710946133,-0.4321943,596.7083291360763,0.8076771690933835,3790,0.15744283090661643,0.14999999,138.06017398834229,-0.37373737
0.9354799507783489,-0.73539895,596.7379691852979,0.8077108812489323,3791,0.15740911875106775,0.14999999,138.094571352005,-0.8787879
0.26939656663322936,0.69237363,597.4336926186646,0.807568920722926,3792,0.157551079277074,0.14999999,138.12881183624268,0.45454547
0.9356935153983836,-0.69704735,597.4631191032662,0.8076026999464101,3793,0.15751730005358983,0.14999999,138.16445875167847,-0.47474748
0.2705827535893127,0.6905282,598.1576563496769,0.8074611554165321,3794,0.15765884458346782,0.14999999,138.20060276985168,0.8181818
0.928943479316896,-1.0824593,598.19383287036,0.807493166569075,3795,0.1576268334309249,0.14999999,138.23563504219055,-0.85858583
0.9330200111837595,-0.35361868,598.2259328591762,0.8075262347578566,3796,0.15759376524214336,0.14999999,138.27116990089417,-0.21212122
0.9139986413732049,-0.17085558,598.277054217803,0.8075542759500124,3797,0.15756572404998762,0.14999999,138.30782794952393,-0.3939394
0.9359824667232944,-0.57148457,598.3061917510797,0.8075880906395261,3798,0.15753190936047387,0.14999999,138.34257316589355,-0.8989899
0.9344404390588241,-0.37810057,598.3368713120209,0.8076214816235796,3799,0.15749851837642034,0.14999999,138.37648105621338,-0.45454547
0.9338581196921177,-0.4630673,598.3681331923287,0.8076547017914925,3800,0.15746529820850758,0.14999999,138.41044235229492,-0.33333334
0.9365302354768689,-0.67286134,598.3967229568518,0.8076886074830697,3801,0.15743139251693022,0.14999999,138.44432282447815,-0.9191919
0.9282263171052308,-1.115797,598.4336166397466,0.8077203112467789,3802,0.15739968875322108,0.14999999,138.47938799858093,-0.959596
0.9312269657827695,-0.29394817,598.4675096739638,0.8077527873589366,3803,0.15736721264106332,0.14999999,138.51348447799683,-0.27272728
0.9332441484969942,-0.37336236,598.4993855254669,0.8077857766757447,3804,0.15733422332425523,0.14999999,138.5479612350464,-0.09090909
0.9336939134286756,-0.9005068,598.5308116120382,0.8078188668562317,3805,0.15730113314376826,0.14999999,138.58390927314758,-0.93939394
0.7464020332809076,0.006718874,598.7495295787572,0.8078027300108361,3806,0.15731726998916376,0.14999999,138.6179256439209,0.2929293
0.8861155736480808,-0.098724745,598.8285340051092,0.8078233007604125,3807,0.1572966992395874,0.14999999,138.65230870246887,-0.11111111
0.9360527464983931,-0.4937541,598.8576012586108,0.8078569744593983,3808,0.15726302554060156,0.14999999,138.68641710281372,-0.5959596
0.4648651415112278,0.26093984,599.3578561170996,0.8077669267216856,3809,0.1573530732783144,0.14999999,138.72162008285522,0.17171717
0.9353847138242629,-0.78406376,599.3875914032753,0.8078004222038648,3810,0.15731957779613526,0.14999999,138.75665712356567,-0.6363636
0.9356628439025724,-0.6406777,599.4170485593728,0.8078339730885927,3811,0.1572860269114072,0.14999999,138.79190802574158,-0.67676765
0.9333981257713666,-0.39069664,599.4487704336015,0.8078669122682053,3812,0.15725308773179472,0.14999999,138.82794523239136,-0.65656567
0.7863913765333047,-0.021330804,599.6274990570681,0.807861280079447,3813,0.15725871992055288,0.14999999,138.86202120780945,-0.35353535
0.934125644101747,-0.8586982,599.6584934129663,0.8078943855760444,3814,0.15722561442395552,0.14999999,138.89596891403198,-0.7979798
0.9351434545196389,-0.7917271,599.6884699584467,0.8079277405089261,3815,0.15719225949107385,0.14999999,138.93255877494812,-0.61616164
0.7896406603596761,-0.015444241,599.863949298087,0.807922948297147,3816,0.157197051702853,0.14999999,139.00097799301147,-0.07070707
0.9359486189675903,-0.68903023,599.8931206791194,0.8079564892116532,3817,0.15716351078834673,0.14999999,139.0450737476349,-0.6969697
0.9239602120589484,-0.21862829,599.9342804670605,0.807986872585893,3818,0.15713312741410698,0.14999999,139.0839719772339,-0.3131313
0.9359430676358202,-0.43279672,599.9634573994247,0.8080203777430153,3819,0.15709962225698473,0.14999999,139.12298679351807,-0.7171717
0.9352309716948246,-0.5273188,599.9933464277299,0.8080536789456204,3820,0.15706632105437954,0.14999999,139.16208457946777,-0.7373737
