Regret/t,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,Iteration,LQGsigma_higher,LQGmu1_higher
0.10769596822347971,-0.20898259,166.451087474823,477.739315039356,0.953548355200284,0.8574240317765203,4436,0.14999999,-0.1919192
0.1076739313155633,-0.7067175,166.47936725616455,477.74923324715434,0.9552017922016613,0.8574460686844367,4437,0.14999999,-0.7979798
0.10765190570054717,-0.76553214,166.50939321517944,477.75915749902833,0.9551957481260106,0.8574680942994528,4438,0.14999999,-0.53535354
0.10762990779315001,-0.8238195,166.53441786766052,477.7691606937929,0.9551168052354263,0.85749009220685,4439,0.14999999,-0.75757575
0.10760785991551257,-0.61159074,166.56029629707336,477.7788980248758,0.9553826689171402,0.8575121400844874,4440,0.14999999,-0.7171717
0.10758579589150648,-0.583387,166.5789475440979,477.78851955418025,0.9554984706955187,0.8575342041084936,4441,0.14999999,-0.5151515
0.10756390101074854,-0.7781577,166.61024403572083,477.798848289745,0.9547912644352584,0.8575560989892514,4442,0.14999999,-0.85858583
0.10754184970026676,-0.53109473,166.63080430030823,477.8084382182852,0.9555300714598632,0.8575781502997333,4443,0.14999999,-0.47474748
0.1075201224376036,-0.8293414,166.65965294837952,477.8194241127104,0.95413410557476,0.8575998775623963,4444,0.14999999,-0.83838385
0.10749823617611946,-1.0809759,166.68175649642944,477.829659802851,0.9548843098594425,0.8576217638238806,4445,0.14999999,-0.8989899
0.10747629888712482,-0.7691276,166.7018928527832,477.83962485215693,0.9551549506940801,0.8576437011128752,4446,0.14999999,-0.8787879
0.10745441699954106,-0.42830518,166.72381711006165,477.84979239695906,0.954952455197844,0.857665583000459,4447,0.14999999,-0.4949495
0.10743258403791557,-0.5900598,166.74963569641113,477.86013380064844,0.9547785963106454,0.8576874159620844,4448,0.14999999,-0.43434343
0.1074106818627736,-0.87290233,166.7742280960083,477.87012360747974,0.9551301931687006,0.8577093181372263,4449,0.14999999,-0.93939394
0.10738905066866056,-1.3202322,166.7925992012024,477.8812754755395,0.9539681319402615,0.8577309493313394,4450,0.14999999,-0.9191919
0.10736741916501234,-1.2429471,166.81109309196472,477.89238270346993,0.9540127720695728,0.8577525808349876,4451,0.14999999,-0.959596
0.1073455441944769,-0.79894066,166.8287057876587,477.90236275381113,0.9551399496588036,0.8577744558055231,4452,0.14999999,-0.97979796
0.10744550248153559,0.623474,166.85050129890442,478.454822550278,0.41266020353314004,0.8576744975184644,4453,0.14999999,0.3131313
0.10742364549960928,-0.9686937,166.8788502216339,478.4649170552598,0.9550254950182011,0.8576963545003907,4454,0.14999999,-1.0
0.10740394393714642,-0.018487833,166.9080889225006,478.4845702399873,0.9454668152724909,0.8577160560628536,4455,0.14999999,0.01010101
0.10738203489213723,-0.33122954,166.93517184257507,478.49434747936346,0.9553427606238594,0.8577379651078628,4456,0.14999999,-0.35353535
0.1073601379718778,-0.513966,166.9631061553955,478.50413494065936,0.9553325387040863,0.8577598620281222,4457,0.14999999,-0.41414142
0.10734039945399172,0.011545572,166.99163627624512,478.5235007658951,0.9457541747642196,0.8577796005460083,4458,0.14999999,0.05050505
0.10748960721768529,0.92021394,167.02446675300598,479.29615858365867,0.1924621822364427,0.8576303927823148,4459,0.14999999,0.93939394
0.1074676614344891,-0.35507336,167.05088543891907,479.3057699978214,0.9555085858372714,0.857652338565511,4460,0.14999999,-0.33333334
0.10744585645864893,-0.09901978,167.07739233970642,479.3159656620329,0.9549243357885234,0.8576741435413512,4461,0.14999999,-0.15151516
0.10742409732165847,-0.24439013,167.0990777015686,479.3263222492401,0.9547634127927901,0.8576959026783416,4462,0.14999999,-0.37373737
0.10740228162207074,-0.35796717,167.12589144706726,479.3363828793017,0.9550593699383986,0.8577177183779293,4463,0.14999999,-0.3939394
0.1073804680552129,-0.52016413,167.1517632007599,479.34640939847037,0.9550934808313121,0.8577395319447872,4464,0.14999999,-0.45454547
0.10735858483237869,-0.37730592,167.1809000968933,479.3560812765708,0.9554481218995781,0.8577614151676214,4465,0.14999999,-0.3131313
0.10740723152276944,0.21485591,167.20974707603455,479.6806959806883,0.6405052958824996,0.8577127684772305,4466,0.14999999,-0.05050505
0.10746241323529244,0.22300343,167.22730779647827,480.03459992205137,0.6112160586369472,0.8576575867647075,4467,0.14999999,0.25252524
0.10744135840210986,-0.14702478,167.2540624141693,480.0479893406268,0.951730581424569,0.8576786415978902,4468,0.14999999,-0.27272728
0.10748307061190492,0.17570259,167.27513241767883,480.3418425646031,0.6712667760237075,0.8576369293880951,4469,0.14999999,-0.030303031
0.10746235157685718,-0.13256997,167.29319500923157,480.35671154855163,0.950251016051469,0.8576576484231428,4470,0.14999999,-0.09090909
0.10744474241692403,0.021378577,167.31105852127075,480.38544334606735,0.9363882024842869,0.857675257583076,4471,0.14999999,-0.13131313
0.10748236703907543,0.14979877,167.3406093120575,480.66114539874536,0.6894179473219839,0.8576376329609245,4472,0.14999999,-0.07070707
0.10758013374620203,0.5976814,167.37348675727844,481.20593824676166,0.42032715198371584,0.857539866253798,4473,0.14999999,0.7979798
0.1076407205202819,0.30116802,167.4034698009491,481.5845836077412,0.5864746390204517,0.857479279479718,4474,0.14999999,0.23232323
0.10761930057863317,-0.111854926,167.44998145103455,481.5963700893834,0.9533335183577573,0.8575006994213668,4475,0.14999999,-0.2929293
0.10759798881247092,-0.06992008,167.48119473457336,481.6085979246198,0.9528921647636348,0.857522011187529,4476,0.14999999,-0.17171717
0.10757851355538302,0.020180233,167.51233577728271,481.62900518744976,0.9447127371700382,0.8575414864446168,4477,0.14999999,0.030303031
0.10767392592639453,0.55977523,167.53683280944824,482.16384029839475,0.43028488905500784,0.8574460740736054,4478,0.14999999,0.5151515
0.10765231307049482,-0.23651299,167.7240972518921,482.1747102427463,0.9542500556484186,0.8574676869295051,4479,0.14999999,-0.21212122
0.10769394526287249,0.19910026,167.7900459766388,482.46887477766876,0.6709554650775506,0.8574260547371274,4480,0.14999999,0.15151516
0.10767228039939049,-0.25802216,167.8893494606018,482.47948846966875,0.9545063079999975,0.8574477196006094,4481,0.14999999,-0.25252524
0.10774194450679796,0.38349658,167.94851899147034,482.8993952794684,0.5452131902003537,0.8573780554932019,4482,0.14999999,0.41414142
0.10790534467425125,1.0041751,168.0605342388153,483.73966017466836,0.12485510480004064,0.8572146553257487,4483,0.14999999,0.8989899
0.10788377695255832,-0.138474,168.09215641021729,483.75085585527154,0.9539243193968471,0.8572362230474415,4484,0.14999999,-0.23232323
0.10786195070071831,-0.69563967,168.11954808235168,483.76084889272164,0.9551269625499245,0.8572580492992816,4485,0.14999999,-0.67676765
0.10784011311751371,-0.88280946,168.17976117134094,483.7707474451665,0.9552214475551448,0.8572798868824862,4486,0.14999999,-0.65656567
0.10781827792539514,-0.56180245,168.22051692008972,483.780613051248,0.9552543939184741,0.8573017220746046,4487,0.14999999,-0.57575756
0.1077964729084616,-0.7380689,168.2642593383789,483.79057041317566,0.9551626380723631,0.8573235270915383,4488,0.14999999,-0.5555556
0.10777483659069832,-0.4534768,168.29602336883545,483.8012414556448,0.9544489575308446,0.8573451634093016,4489,0.14999999,-0.6363636
0.10775307265227878,-0.7598645,168.48013019561768,483.81129620873173,0.9550652469130908,0.8573669273477211,4490,0.14999999,-0.5959596
0.10773127432438125,-0.38176757,168.54721021652222,483.8211529907962,0.9552632179355298,0.8573887256756187,4491,0.14999999,-0.7373737
0.10770954380467522,-0.93590647,168.6108386516571,483.83127077060107,0.9550022201951165,0.8574104561953247,4492,0.14999999,-0.7777778
0.1076877554845712,-0.67154396,168.65789198875427,483.8410853921784,0.9553053784226877,0.8574322445154288,4493,0.14999999,-0.61616164
0.1076660900771549,-1.0052007,168.69559860229492,483.8514088067341,0.9547965854442738,0.8574539099228449,4494,0.14999999,-0.8181818
0.10764430820905124,-0.5880053,168.74063754081726,483.8611653996853,0.9553634070487925,0.8574756917909486,4495,0.14999999,-0.7979798
0.10762259285069861,-0.8493412,168.78994822502136,483.87117745674095,0.9551079429443579,0.8574974071493013,4496,0.14999999,-0.6969697
0.10760091150139825,-0.9988365,168.83888053894043,483.8812990217879,0.9549984349530068,0.8575190884986015,4497,0.14999999,-0.7171717
0.10757919305217618,-0.31688032,168.88685846328735,483.8912103486885,0.9552086730993934,0.8575408069478235,4498,0.14999999,-0.53535354
0.1075574822755059,-0.8489301,168.93554258346558,483.9011127575011,0.9552175911874102,0.8575625177244939,4499,0.14999999,-0.75757575
0.10753582446657454,-0.71318287,168.99765539169312,483.91121009958545,0.9550226579156245,0.8575841755334253,4500,0.14999999,-0.5151515
0.10751418811461914,-0.7916342,169.09746098518372,483.92136070390075,0.9549693956846859,0.8576058118853808,4501,0.14999999,-0.85858583
0.10749251719553422,-0.29415658,169.14673924446106,483.93131241429506,0.9551682896056618,0.8576274828044657,4502,0.14999999,-0.47474748
0.10747098290286237,-0.27961144,169.19592142105103,483.94183601158926,0.954596402705822,0.8576490170971375,4503,0.14999999,-0.1919192
0.10744941849993979,-1.038297,169.24595856666565,483.9521809237288,0.9547750878604652,0.8576705815000603,4504,0.14999999,-0.8787879
0.10742777883581307,-0.8533373,169.29456043243408,483.9621436553379,0.9551572683908727,0.8576922211641869,4505,0.14999999,-0.8989899
0.10740614351804856,-0.61300653,169.34364914894104,483.9720826923268,0.9551809630110751,0.8577138564819513,4506,0.14999999,-0.4949495
0.10738446147196935,-0.5996136,169.39335346221924,483.98176785416587,0.9554348381609663,0.8577355385280305,4507,0.14999999,-0.83838385
0.10736282529601984,-0.36368564,169.44285774230957,483.99161643445746,0.9552714197083843,0.8577571747039799,4508,0.14999999,-0.43434343
0.10734122364150303,-0.8063642,169.49178457260132,484.00157739953715,0.9551590349203091,0.8577787763584969,4509,0.14999999,-0.93939394
0.10731967626679155,-0.86711293,169.54054808616638,484.0117399632299,0.954957436307231,0.8578003237332084,4510,0.14999999,-0.9191919
0.10729824741235292,-1.1800612,169.58927154541016,484.022394077124,0.9544658861059171,0.8578217525876468,4511,0.14999999,-0.959596
0.10739053209955722,0.55477756,169.63831043243408,484.54608083320215,0.44143324392180533,0.8577294679004426,4512,0.14999999,0.53535354
0.10736916368567721,-1.1960984,169.68687534332275,484.55703571346123,0.9541651197409374,0.8577508363143227,4513,0.14999999,-0.97979796
0.10734802008427012,-1.3487239,169.72346448898315,484.56896266039536,0.9531930530658784,0.8577719799157297,4514,0.14999999,-1.0
0.10732674633419326,-0.28154683,169.76022481918335,484.58025969888257,0.9538229615127707,0.8577932536658067,4515,0.14999999,-0.35353535
0.10730524447575816,-0.5632881,169.79440665245056,484.59048405252383,0.9548956463587178,0.8578147555242418,4516,0.14999999,-0.41414142
0.1072836662401261,-0.45290244,169.8296422958374,484.6003204066496,0.9552836458742291,0.8578363337598737,4517,0.14999999,-0.33333334
0.10726243908383441,-0.1267535,169.86548471450806,484.6116997807639,0.953740625885676,0.8578575609161654,4518,0.14999999,-0.15151516
0.10724094016216051,-0.21960518,169.90023612976074,484.62180859280335,0.9550111879605493,0.8578790598378391,4519,0.14999999,-0.37373737
0.10721938997430525,-0.21365798,169.93569827079773,484.6316426838597,0.9552859089436294,0.8579006100256945,4520,0.14999999,-0.3939394
0.10719851581872235,-0.06686798,169.97076225280762,484.64449001644374,0.9522726674159632,0.8579214841812776,4521,0.14999999,-0.3131313
0.10717697717073474,-0.64689726,170.00733542442322,484.6542907660625,0.9553192503812661,0.8579430228292652,4522,0.14999999,-0.45454547
0.1071869376946169,0.14375457,170.04214692115784,484.80651919275226,0.8128915733102566,0.857933062305383,4523,0.14999999,0.01010101
0.10718089346850188,0.06923275,170.07740092277527,484.8863620515025,0.8852771412497588,0.8579391065314981,4524,0.14999999,0.05050505
0.10731085921706533,0.8117697,170.11414742469788,485.5816379572206,0.26984409428189043,0.8578091407829346,4525,0.14999999,0.8181818
0.10739565704113932,0.5247011,170.1488001346588,486.0727437681966,0.47401418902402637,0.8577243429588606,4526,0.14999999,0.4949495
0.1073741151066186,-0.47392958,170.18318605422974,486.0826190876624,0.9552446805341506,0.8577458848933813,4527,0.14999999,-0.27272728
0.10735351042696639,-0.0028268248,170.21781945228577,486.0966952133038,0.9510438743586097,0.8577664895730336,4528,0.14999999,0.13131313
0.10733576519869077,0.010185286,170.2537784576416,486.1236805848705,0.9381346284332833,0.8577842348013092,4529,0.14999999,-0.09090909
0.10731534112733573,-0.06854842,170.29353284835815,486.13849530683086,0.9503052780396537,0.8578046588726642,4530,0.14999999,-0.01010101
0.10729434011564393,-0.15982544,170.34371900558472,486.15065506398264,0.9529602428482081,0.857825659884356,4531,0.14999999,-0.13131313
0.10727279006075352,-0.545982,170.38093900680542,486.16028455533495,0.955490508647666,0.8578472099392463,4532,0.14999999,-0.2929293
0.10725154221654948,-0.2816831,170.4168574810028,486.1712408676188,0.9541636877161873,0.8578684577834504,4533,0.14999999,-0.11111111
0.10723034501066692,-0.19784431,170.45206332206726,486.18238427836377,0.9539765892550155,0.857889654989333,4534,0.14999999,-0.17171717
0.10720930987680798,-0.2672788,170.48712849617004,486.1942202913242,0.9532839870395695,0.857910690123192,4535,0.14999999,-0.21212122
0.10730249206390528,0.5496876,170.52168130874634,486.72410400187437,0.4352362894498062,0.8578175079360948,4536,0.14999999,0.57575756
0.10731467533310855,0.101254866,170.557599067688,486.88668198631353,0.8025420155608088,0.8578053246668915,4537,0.14999999,0.030303031
0.10729332564349744,-0.22007895,170.59316682815552,486.8971117701914,0.9546902161221337,0.8578266743565026,4538,0.14999999,-0.25252524
0.10727182727201644,-0.75153327,170.6171898841858,486.9068239876826,0.9554077825087498,0.8578481727279835,4539,0.14999999,-0.67676765
0.10725125619296695,-0.08551459,170.64245676994324,486.92070311606994,0.9512408716127123,0.857868743807033,4540,0.14999999,-0.23232323
0.1072298160186852,-0.5001261,170.6660087108612,486.9305945408495,0.9552285752204658,0.8578901839813149,4541,0.14999999,-0.65656567
0.1072083736145487,-0.7107576,170.69038605690002,486.94043295728017,0.955281583569317,0.8579116263854514,4542,0.14999999,-0.57575756
0.10718698636486028,-0.41762593,170.71108555793762,486.95047905556027,0.9550739017198838,0.8579330136351397,4543,0.14999999,-0.5555556
0.1071656115400596,-0.36211103,170.73963713645935,486.96053883803086,0.9550602175294084,0.8579543884599404,4544,0.14999999,-0.6363636
0.1071444030136399,-0.2907929,170.76273441314697,486.9713116969933,0.954347141037534,0.8579755969863603,4545,0.14999999,-0.5959596
0.10712303123544868,-0.72590643,170.78966808319092,486.9812999963497,0.9551317006435948,0.8579969687645514,4546,0.14999999,-0.7373737
0.10710166391993017,-0.70244074,170.8116626739502,486.9912658439225,0.9551541524272178,0.8580183360800698,4547,0.14999999,-0.7777778
0.10708029800062152,-0.6480823,170.82712244987488,487.0011953068267,0.9551905370958634,0.8580397019993784,4548,0.14999999,-0.61616164
0.10705892649754326,-0.8281327,170.84449124336243,487.01105663732426,0.9552586695023992,0.8580610735024568,4549,0.14999999,-0.7979798
0.10703759390434087,-0.8920872,170.8619577884674,487.02105226475095,0.9551243725733116,0.8580824060956592,4550,0.14999999,-0.8181818
0.10701631918661021,-0.5765156,170.8803358078003,487.0312686182631,0.9549036464878767,0.8581036808133898,4551,0.14999999,-0.6969697
0.10699493270747226,-0.74747676,170.89896869659424,487.04093368441374,0.9554549338493525,0.8581250672925278,4552,0.14999999,-0.53535354
0.10697357232795246,-0.6043389,170.91751885414124,487.05067480916756,0.9553788752462076,0.8581464276720476,4553,0.14999999,-0.75757575
0.10695222318683073,-0.8337104,170.93444108963013,487.06042439282714,0.955370416340389,0.8581677768131692,4554,0.14999999,-0.7171717
0.10693096089950935,-0.36462194,170.95683073997498,487.0705268972651,0.9550174955620406,0.8581890391004906,4555,0.14999999,-0.5151515
0.10690968001925712,-0.83347046,170.9713122844696,487.0805021677354,0.9551447295297189,0.8582103199807429,4556,0.14999999,-0.85858583
0.1068884314136885,-0.4386533,170.98988103866577,487.0905819521785,0.9550402155568508,0.8582315685863116,4557,0.14999999,-0.47474748
0.10686716966595486,-0.77376866,171.0124695301056,487.1005593374222,0.9551426147562719,0.8582528303340451,4558,0.14999999,-0.8989899
0.10684586413965752,-0.51527435,171.02964568138123,487.1102946126986,0.9553847247236178,0.8582741358603424,4559,0.14999999,-0.4949495
0.10682465385100277,-0.59642345,171.04727959632874,487.12042156057265,0.9549930521259824,0.8582953461489972,4560,0.14999999,-0.83838385
0.10680342938592385,-0.7702235,171.06578183174133,487.1304414291987,0.9551001313739811,0.8583165706140761,4561,0.14999999,-0.8787879
0.10678216931338234,-0.47771648,171.0852575302124,487.14025640765027,0.9553050215484279,0.8583378306866177,4562,0.14999999,-0.43434343
0.10676118173687646,-0.22100788,171.10453867912292,487.15127226536725,0.9541041422830252,0.8583588182631238,4563,0.14999999,-0.1919192
0.1067399906545213,-0.9274255,171.12212586402893,487.16131734723524,0.9550749181320242,0.8583800093454788,4564,0.14999999,-0.93939394
0.10671885883232404,-0.90948576,171.13900446891785,487.17159056955927,0.9548467776759878,0.8584011411676761,4565,0.14999999,-0.9191919
0.10669773417400191,-0.9997127,171.15727519989014,487.18185423849275,0.9548563310665352,0.8584222658259981,4566,0.14999999,-0.959596
0.10667657361403703,-0.8330039,171.17354583740234,487.1919116953071,0.9550625431856412,0.858443426385963,4567,0.14999999,-0.97979796
0.10676461883782806,0.52010703,171.19201517105103,487.7007788511986,0.45625284410849687,0.8583553811621719,4568,0.14999999,0.6363636
0.10676297183778595,0.086677164,171.20923614501953,487.800018326844,0.8658805243546007,0.858357028162214,4569,0.14999999,0.1919192
0.10674174299260812,-0.714292,171.2265899181366,487.8097654762191,0.9553728506248684,0.8583782570073919,4570,0.14999999,-0.35353535
0.1067207315551773,-1.146889,171.24251866340637,487.8204639387155,0.9544215375036343,0.8583992684448227,4571,0.14999999,-1.0
0.10669971229600671,-0.3390588,171.26102304458618,487.83108461734264,0.9544993213728411,0.8584202877039934,4572,0.14999999,-0.41414142
0.1066785686938709,-0.36617264,171.2749719619751,487.84109463707165,0.9551099802709715,0.8584414313061293,4573,0.14999999,-0.33333334
0.10665774905501857,-0.04048279,171.2926390171051,487.8525441776549,0.9536704594167196,0.8584622509449815,4574,0.14999999,-0.37373737
0.10670887298146325,0.23296498,171.31117630004883,488.1930938901944,0.6245702874605356,0.8584111270185368,4575,0.14999999,0.27272728
0.10668771397579986,-0.41885358,171.32937121391296,488.2029791532602,0.9552347369342183,0.8584322860242003,4576,0.14999999,-0.3939394
0.10666658610880538,-0.34342292,171.34432816505432,488.2129646200022,0.9551345332579956,0.8584534138911949,4577,0.14999999,-0.45454547
0.1066458548474216,-0.21447557,171.36102557182312,488.2247234914961,0.9533611285061261,0.8584741451525787,4578,0.14999999,-0.15151516
0.10662547587454657,-0.094009966,171.37547373771667,488.2380540295488,0.9517894619473001,0.8584945241254537,4579,0.14999999,-0.3131313
0.10661002304460811,0.017555103,171.39402842521667,488.27390554430514,0.9292684852436497,0.8585099769553921,4580,0.14999999,0.07070707
0.10669754551485983,0.56240463,171.41179728507996,488.7814560035729,0.45756954073225287,0.8584224544851404,4581,0.14999999,0.67676765
0.10675523781354679,0.24081388,171.43038201332092,489.1524996616714,0.5940763419014967,0.8583647621864535,4582,0.14999999,0.2929293
0.1067340645052187,-0.452919,171.44794845581055,489.1622176274173,0.9554020342541316,0.8583859354947815,4583,0.14999999,-0.27272728
0.10671303575225008,-0.33937865,171.46238732337952,489.1725558883144,0.9547817391029408,0.8584069642477502,4584,0.14999999,-0.2929293
0.1067105472515154,0.06756656,171.47669792175293,489.2678591481981,0.8698167401162703,0.8584094527484848,4585,0.14999999,0.13131313
0.10669084543464803,-0.09007519,171.49433183670044,489.28421716329586,0.9487619849022255,0.8584291545653523,4586,0.14999999,-0.09090909
0.10680741466924495,0.7296263,171.50882625579834,489.9256110878266,0.3237260754692667,0.8583125853307553,4587,0.14999999,0.45454547
0.10678682111872649,-0.11048602,171.52649092674255,489.93793529271716,0.9527957951094655,0.8583331788812737,4588,0.14999999,-0.17171717
0.1067659027076273,-0.19212706,171.54090356826782,489.9487275253017,0.9543277674154366,0.858354097292373,4589,0.14999999,-0.13131313
0.10674637305157673,-0.04050648,171.55870914459229,489.9658523067372,0.9479952185645156,0.8583736269484236,4590,0.14999999,-0.01010101
0.10672527982662884,-0.15428582,171.57624220848083,489.975759684053,0.9552126226842063,0.8583947201733715,4591,0.14999999,-0.11111111
0.10681262867709337,0.5291574,171.5898461341858,490.4835908852128,0.4572887988402374,0.8583073713229069,4592,0.14999999,0.37373737
0.10679317508859076,-0.059909843,171.60744786262512,490.50105318189736,0.9476577033154414,0.8583268249114094,4593,0.14999999,-0.07070707
0.10684934215424952,0.2854277,171.6219184398651,490.86587785662226,0.6002953252751138,0.8582706578457509,4594,0.14999999,0.17171717
0.10682860990096016,-0.097268976,171.64015340805054,490.8774624949119,0.9535353617103446,0.8582913900990401,4595,0.14999999,-0.21212122
0.10681488175804912,0.01856678,171.65563344955444,490.9211965599938,0.9213859349181303,0.8583051182419512,4596,0.14999999,0.09090909
0.10683438613166384,0.097955324,171.6741681098938,491.1176730472587,0.7686435127351445,0.8582856138683365,4597,0.14999999,0.05050505
0.10681363908518972,-0.15761533,171.69224071502686,491.12911251370235,0.9536805335563031,0.8583063609148106,4598,0.14999999,-0.25252524
0.10679255105857499,-0.5739344,171.70740485191345,491.1389423183864,0.9552901953159768,0.8583274489414253,4599,0.14999999,-0.67676765
0.10677151945931966,-0.69568425,171.72566294670105,491.14898951287046,0.9550728055159635,0.8583484805406807,4600,0.14999999,-0.65656567
0.10675049754949316,-0.70020676,171.74220752716064,491.159039225218,0.955070287652441,0.8583695024505071,4601,0.14999999,-0.57575756
0.1067294905826938,-0.5859725,171.75939917564392,491.1691156615569,0.9550435636611141,0.8583905094173065,4602,0.14999999,-0.5555556
0.10682230110608987,0.57398766,171.77396965026855,491.7030519913317,0.4311836702252226,0.8582976988939105,4603,0.14999999,0.75757575
0.10680123230815755,-0.7234767,171.79143643379211,491.71287354675735,0.9552984445743404,0.8583187676918427,4604,0.14999999,-0.6363636
0.1067802107613523,-0.7753517,171.8089451789856,491.7228705560274,0.9551229907300017,0.858339789238648,4605,0.14999999,-0.7373737
0.10675915426698258,-0.6993448,171.82347798347473,491.7326645537218,0.9553260023055871,0.8583608457330177,4606,0.14999999,-0.5959596
0.10673813125461994,-0.31525806,171.84161591529846,491.74257069003403,0.9552138636877942,0.8583818687453802,4607,0.14999999,-0.23232323
0.10671715322092878,-0.67829967,171.86122703552246,491.75264204203984,0.9550486479942013,0.8584028467790715,4608,0.14999999,-0.7777778
0.10669616506186236,-0.56492406,171.8802831172943,491.76262477012364,0.9551372719162078,0.8584238349381379,4609,0.14999999,-0.61616164
0.10667520282433111,-1.0330846,171.89414978027344,491.7726850201664,0.9550597499572266,0.8584447971756692,4610,0.14999999,-0.7979798
0.1066542154170923,-0.64538723,171.91599464416504,491.7825872882126,0.955217731953832,0.858465784582908,4611,0.14999999,-0.8181818
0.1066354263759447,0.01258979,171.93105840682983,491.80258644585695,0.9451208423556752,0.8584845736240556,4612,0.14999999,-0.05050505
0.10661446356746741,-0.5690546,171.94980573654175,491.8125204367272,0.9551860091297697,0.8585055364325329,4613,0.14999999,-0.6969697
0.1065937289920034,-0.38148153,171.96805262565613,491.82346556910363,0.9541748676235458,0.8585262710079969,4614,0.14999999,-0.53535354
0.10657285896232939,-0.69468457,171.98559761047363,491.8337441111501,0.9548414579534951,0.8585471410376709,4615,0.14999999,-0.75757575
0.10655195557836496,-0.7456283,172.0027847290039,491.84382694973266,0.9550371614174571,0.8585680444216354,4616,0.14999999,-0.7171717
0.10653105006403915,-0.6939667,172.01728630065918,491.85385814566877,0.9550888040638968,0.8585889499359612,4617,0.14999999,-0.5151515
0.10651021892814608,-0.94878983,172.034410238266,491.86419101017856,0.9547871354902009,0.8586097810718542,4618,0.14999999,-0.85858583
0.10648954934726354,-0.5183001,172.05292105674744,491.8752284350103,0.9540825751682973,0.8586304506527367,4619,0.14999999,-0.47474748
0.10646860810723144,-0.6480167,172.06977319717407,491.88496945540925,0.955378979601057,0.858651391892769,4620,0.14999999,-0.4949495
0.10644768765854942,-0.73951614,172.0835816860199,491.89476467015686,0.955324785252363,0.8586723123414509,4621,0.14999999,-0.8989899
0.1064268225308394,-0.7829802,172.1025791168213,491.90477373753976,0.9551109326170867,0.858693177469161,4622,0.14999999,-0.8787879
0.10640609161204986,-0.95753556,172.1195206642151,491.9153615225065,0.9545322150332641,0.8587139083879506,4623,0.14999999,-0.83838385
0.10638528855425243,-0.30007362,172.1375527381897,491.9255742748632,0.9549072476432893,0.858734711445748,4624,0.14999999,-0.43434343
0.10646049596864418,0.3956656,172.1556260585785,492.3797938549793,0.5109004198839173,0.8586595040313562,4625,0.14999999,0.47474748
0.1064396961771679,-0.9200132,172.1677587032318,492.39003451557875,0.9548793394005619,0.8586803038228324,4626,0.14999999,-0.93939394
0.10641895315774363,-1.1381284,172.18635964393616,492.4004962608798,0.9546582546989527,0.8587010468422568,4627,0.14999999,-0.9191919
0.10639859076098304,-0.041865125,172.20304822921753,492.4126780418295,0.952938219050287,0.8587214092390174,4628,0.14999999,-0.1919192
0.10637766401244524,-0.6216351,172.22168636322021,492.422206713609,0.9555913282205254,0.8587423359875551,4629,0.14999999,-0.959596
0.10635764104529478,-0.14417934,172.23987317085266,492.43587803971485,0.9514486738941524,0.8587623589547055,4630,0.14999999,-0.030303031
0.10633681795594023,-0.6974095,172.25439643859863,492.4458039539592,0.9551940857556176,0.85878318204406,4631,0.14999999,-0.97979796
0.10631613388698181,-0.42273134,172.27117323875427,492.45633216449977,0.9545917894594397,0.8588038661130184,4632,0.14999999,-0.35353535
0.10629537603354768,-0.98815143,172.28848314285278,492.46647716342636,0.9549750010734295,0.8588246239664526,4633,0.14999999,-1.0
0.10627447551266771,-0.38852274,172.30454802513123,492.4759195257021,0.9556776377242095,0.8588455244873325,4634,0.14999999,-0.41414142
0.10635995557283157,0.5485304,172.3219530582428,492.9783940800743,0.46264544562783144,0.8587600444271687,4635,0.14999999,0.7373737
0.10633913401249762,-0.4448983,172.3405385017395,492.9882252819389,0.955288798135377,0.8587808659875027,4636,0.14999999,-0.33333334
0.10631835972666355,-0.27214783,172.35535430908203,492.99823405253886,0.9551112294000788,0.8588016402733368,4637,0.14999999,-0.37373737
0.10629752678563927,-0.3482906,172.37206077575684,493.0079292317949,0.9554248207439536,0.8588224732143609,4638,0.14999999,-0.3939394
0.10627677618678945,-0.4528869,172.38698625564575,493.01796473051627,0.9550845012786263,0.8588432238132109,4639,0.14999999,-0.45454547
0.10625612087011996,-0.22007099,172.40507531166077,493.0284008373566,0.9546838931596275,0.8588638791298803,4640,0.14999999,-0.3131313
0.10623604505339179,-0.0833005,172.4226849079132,493.04148509279133,0.9520357445652835,0.8588839549466084,4641,0.14999999,-0.15151516
0.10623360163068422,0.050097227,172.43965768814087,493.13637876963617,0.8702263231551868,0.858886398369316,4642,0.14999999,0.21212122
0.1062180858262341,-0.025552806,172.45417022705078,493.17057249120495,0.9309262784312239,0.858901914173766,4643,0.14999999,0.01010101
0.1062752608881363,0.26043686,172.47187042236328,493.542311564505,0.5933809266999879,0.8588447391118639,4644,0.14999999,0.33333334
0.10638304687980944,0.6800966,172.4897165298462,494.1492527567149,0.3581788077901099,0.8587369531201907,4645,0.14999999,0.85858583
0.10636226998961913,-0.5057219,172.50605297088623,494.15910637177046,0.9552663849444373,0.858757730010381,4646,0.14999999,-0.27272728
0.10652149247366961,1.081138,172.52053141593933,495.0053755251427,0.11885084662773218,0.8585985075263305,4647,0.14999999,1.0
0.10650066263866038,-0.40274566,172.53803515434265,495.01507994449344,0.9554155806492968,0.8586193373613398,4648,0.14999999,-0.2929293
