TimeElapsed,Regret,LQGmu1_actor,Iteration,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_higher,ReturnLastEpisode
148.0320463180542,460.48487990481965,-0.43874004,4317,0.8584522029407416,0.14999999,0.10666779705925866,-0.6363636,0.955314203105629
148.0699234008789,460.4951560210518,-1.1612335,4318,0.8584745261646477,0.14999999,0.10664547383535243,-0.8787879,0.9548438837678722
148.1165759563446,460.5049048107709,-0.8582335,4319,0.8584969611459202,0.14999999,0.10662303885407985,-0.8989899,0.9553712102809309
148.17153644561768,460.51733536875355,-0.053938508,4320,0.8585187649609368,0.14999999,0.10660123503906332,-0.37373737,0.9526894420173173
148.2197573184967,460.8503247609559,0.22329944,4321,0.8584663724228291,0.14999999,0.106653627577171,-0.41414142,0.6321306077976143
148.2762269973755,460.86056820906015,-1.1163015,4322,0.8584886792667608,0.14999999,0.10663132073323928,-0.959596,0.9548765518957723
148.3270070552826,460.8705863297134,-1.0228275,4323,0.8585110279135525,0.14999999,0.10660897208644769,-0.93939394,0.9551018793467763
148.37608575820923,461.2275489083348,0.2877791,4324,0.8584531292996452,0.14999999,0.10666687070035495,-0.11111111,0.6081574213785771
148.4307234287262,461.23768910099596,-0.32487094,4325,0.8584754476067062,0.14999999,0.10664455239329386,-0.43434343,0.9549798073388749
148.48235440254211,461.2473422896996,-0.506662,4326,0.8584978681715907,0.14999999,0.10662213182840952,-0.45454547,0.9554668112963697
148.53305578231812,461.2576024626427,-1.1551906,4327,0.8585201380950677,0.14999999,0.10659986190493245,-0.97979796,0.9548598270568763
148.5825641155243,461.26802341268944,-0.9061348,4328,0.8585423605793232,0.14999999,0.10657763942067686,-1.0,0.9546990499532225
148.63429641723633,461.2781864576266,-0.14162377,4329,0.8585646323729207,0.14999999,0.10655536762707937,-0.3939394,0.954956955062833
148.68895888328552,461.2884973219015,-0.27837718,4330,0.8585868597409004,0.14999999,0.10653314025909966,-0.33333334,0.9548091357250739
148.74125790596008,461.32057640788713,0.012724131,4331,0.8586040507024043,0.14999999,0.10651594929759574,-0.07070707,0.9330409140143445
148.7907795906067,461.33030332666635,-0.37321422,4332,0.8586263935072331,0.14999999,0.10649360649276693,-0.35353535,0.9553930812207947
148.83881616592407,461.3400956087124,-0.3585238,4333,0.8586487109142137,0.14999999,0.10647128908578637,-0.3131313,0.9553277179540066
148.88951301574707,461.3539313422878,-0.05394148,4334,0.8586700850617702,0.14999999,0.10644991493822976,-0.17171717,0.9512842664245647
148.9393904209137,461.733481629021,0.30098674,4335,0.8586070861294068,0.14999999,0.10651291387059308,0.21212122,0.585569713266768
148.99104237556458,462.5828962030438,1.0246016,4336,0.8584357527207003,0.14999999,0.10668424727929976,0.85858583,0.11570542597724574
149.04312205314636,462.97091560217075,0.30753246,4337,0.8583708841129418,0.14999999,0.10674911588705804,0.41414142,0.5771006008730478
149.09647750854492,462.9807579801276,-0.37100634,4338,0.858393223148887,0.14999999,0.10672677685111286,-0.23232323,0.9552776220431481
149.14872574806213,463.20376394865355,0.14620514,4339,0.8583664245336128,0.14999999,0.10675357546638709,-0.030303031,0.7421140314740231
149.19447660446167,463.2163979243268,-0.1938547,4340,0.8583881110773439,0.14999999,0.10673188892265595,-0.21212122,0.9524860243267209
149.24384212493896,463.2304196454273,-0.02611956,4341,0.8584094679462272,0.14999999,0.10671053205377269,-0.15151516,0.9510982788995693
149.29058480262756,463.2399088057435,-0.20559049,4342,0.8584318588655587,0.14999999,0.10668814113444115,-0.05050505,0.9556308396838121
149.34285974502563,463.25034807830974,-0.37051553,4343,0.8584540207049712,0.14999999,0.10666597929502872,-0.25252524,0.9546807274337176
149.39502453804016,463.2609861040771,-0.09889301,4344,0.8584761265874592,0.14999999,0.10664387341254078,-0.13131313,0.954481974232615
149.45244932174683,463.2734573646353,-0.15329349,4345,0.8584978003763785,0.14999999,0.10662219962362147,-0.1919192,0.9526487394417918
149.50316405296326,463.8500883568977,0.62972724,4346,0.858389652932145,0.14999999,0.10673034706785496,0.47474748,0.38848900773763795
149.55367040634155,464.46851896949175,0.7242099,4347,0.8582719395055229,0.14999999,0.10684806049447705,0.7777778,0.3466893874059358
149.60773420333862,465.07129348848497,0.697028,4348,0.8581578809824091,0.14999999,0.10696211901759084,0.61616164,0.36234548100679365
149.66009163856506,465.08317891854733,-0.09568778,4349,0.8581797427182002,0.14999999,0.1069402572817998,0.030303031,0.9532345699376354
149.71037483215332,465.4263711818083,0.22716177,4350,0.8581254319122279,0.14999999,0.10699456808777202,-0.09090909,0.621927736739031
149.76408505439758,465.4359928161793,-0.26936045,4351,0.8581478113499932,0.14999999,0.10697218865000674,0.01010101,0.9554983656289985
149.81296801567078,465.4635617992004,0.013589796,4352,0.8581660565718748,0.14999999,0.1069539434281251,0.05050505,0.9375510169788774
149.85831904411316,465.4747476170523,-0.3180795,4353,0.8581880570601762,0.14999999,0.10693194293982364,-0.2929293,0.9539341821481195
149.8936324119568,465.5066043646794,0.046799406,4354,0.8582052998703078,0.14999999,0.10691470012969209,0.23232323,0.9332632523729112
149.93099522590637,465.9422472199672,0.4160268,4355,0.858129816941454,0.14999999,0.10699018305854587,0.3939394,0.5294771447121577
149.96586847305298,465.9533378238597,-0.1302109,4356,0.8581518324554958,0.14999999,0.10696816754450407,0.25252524,0.9540293961074688
150.0009777545929,466.2977195527729,0.2596454,4357,0.8580973423105869,0.14999999,0.1070226576894131,0.15151516,0.62073827108683
150.03615427017212,466.31731880062074,-0.102362245,4358,0.8581174027534142,0.14999999,0.10700259724658576,-0.27272728,0.9455207521521678
150.07098269462585,466.3270409499879,-0.6496373,4359,0.8581397199013563,0.14999999,0.1069802800986437,-0.5959596,0.9553978506328383
150.10570096969604,466.3368675852986,-0.44614863,4360,0.8581620028474086,0.14999999,0.10695799715259142,-0.61616164,0.9552933646893116
150.1404173374176,466.3470053628004,-0.55731523,4361,0.8581842042277459,0.14999999,0.10693579577225416,-0.65656567,0.9549822224981591
150.17365860939026,466.3566436450089,-0.48738158,4362,0.8582065099392461,0.14999999,0.10691349006075399,-0.6969697,0.955481717791509
150.2175006866455,466.3662242722513,-0.30606425,4363,0.8582288186403274,0.14999999,0.10689118135967254,-0.4949495,0.9555393727575975
150.2525351047516,466.3758986193851,-0.5602896,4364,0.8582510956417541,0.14999999,0.1068689043582459,-0.67676765,0.9554456528662175
150.287415266037,466.38560474291546,-0.8190776,4365,0.8582733551562622,0.14999999,0.10684664484373779,-0.57575756,0.9554138764696491
150.32247352600098,466.39560154575906,-1.0172209,4366,0.8582955378960698,0.14999999,0.10682446210393015,-0.7171717,0.9551231971563761
150.3581564426422,466.4053407218897,-0.74531233,4367,0.8583177694706,0.14999999,0.10680223052939997,-0.7777778,0.9553808238693673
150.39398074150085,466.41533073016103,-0.87887293,4368,0.8583399334408972,0.14999999,0.1067800665591028,-0.75757575,0.9551299917286611
150.45103859901428,466.4250630561571,-0.8574973,4369,0.8583621462448713,0.14999999,0.10675785375512865,-0.7373737,0.9553876740039257
150.48768734931946,466.43530531917446,-1.006751,4370,0.8583842321924086,0.14999999,0.1067357678075914,-0.7979798,0.9548777369826744
150.52451944351196,466.44505317171854,-0.7411759,4371,0.8584064211457976,0.14999999,0.10671357885420236,-0.5555556,0.9553721474559327
150.5596568584442,466.4547002888667,-0.5970117,4372,0.8584286229897378,0.14999999,0.10669137701026228,-0.53535354,0.95547288285185
150.59455585479736,466.4643438075013,-0.59454244,4373,0.8584508155025151,0.14999999,0.10666918449748486,-0.8181818,0.9554764813654427
150.6308937072754,466.4741513209897,-0.90575165,4374,0.8584729603747165,0.14999999,0.10664703962528342,-0.83838385,0.9553124865115802
150.66689229011536,466.4840879593989,-0.3517719,4375,0.8584950656092802,0.14999999,0.10662493439071975,-0.47474748,0.9551833615907598
150.70244646072388,466.4937311371612,-0.359147,4376,0.858517227802294,0.14999999,0.10660277219770595,-0.5151515,0.9554768222377052
150.74749279022217,466.5034197655507,-0.7492285,4377,0.8585393694846811,0.14999999,0.10658063051531887,-0.9191919,0.9554313716105154
150.80355644226074,466.51305243873566,-0.87136847,4378,0.8585615138330891,0.14999999,0.10655848616691084,-0.85858583,0.9554873268150235
150.85987854003906,466.5226380670241,-0.662037,4379,0.8585836588109101,0.14999999,0.10653634118908976,-0.6363636,0.9555343717115327
150.914856672287,466.53248941873545,-0.95719683,4380,0.8586057330094211,0.14999999,0.10651426699057887,-0.8787879,0.9552686482886754
150.9686574935913,466.5426618438378,-1.0381978,4381,0.8586277238429952,0.14999999,0.10649227615700474,-0.8989899,0.9549475748976675
151.02311253547668,466.55289114725696,-1.0563335,4382,0.8586496916596857,0.14999999,0.10647030834031423,-0.959596,0.954890696580832
151.07735419273376,466.5633145091104,-0.23447478,4383,0.8586716051770225,0.14999999,0.10644839482297751,-0.37373737,0.9546966381465637
151.1313304901123,466.5734252313843,-0.8047483,4384,0.8586935800110893,0.14999999,0.10642641998891066,-0.93939394,0.9550092777261134
151.18506002426147,466.58296867499826,-0.568019,4385,0.8587156741904222,0.14999999,0.1064043258095777,-0.45454547,0.9555765563860769
151.24026656150818,466.59261808006505,-0.38962424,4386,0.858737734135872,0.14999999,0.10638226586412791,-0.43434343,0.9554705949332148
151.29541087150574,466.6026196314038,-0.96532494,4387,0.8587597037539539,0.14999999,0.106360296246046,-0.97979796,0.9551184486612312
151.3493824005127,466.61208211291233,-0.69621444,4388,0.8587817862094548,0.14999999,0.1063382137905452,-1.0,0.9556575184914429
151.40408158302307,466.62175292163033,-0.62749785,4389,0.8588038111365617,0.14999999,0.10631618886343822,-0.3939394,0.9554491912819751
151.45731282234192,466.63168424579516,-0.18332049,4390,0.8588257666866069,0.14999999,0.10629423331339298,-0.33333334,0.9551886758351541
151.50717973709106,466.8304586431658,0.182776,4391,0.8588047053875733,0.14999999,0.10631529461242674,0.13131313,0.766345602629336
151.56155443191528,466.84061386838175,-0.37940264,4392,0.8588265997567436,0.14999999,0.10629340024325631,-0.35353535,0.9549647747840377
151.61970448493958,466.85216958799083,-0.07076433,4393,0.8588481653567059,0.14999999,0.10627183464329407,-0.3131313,0.9535642803908955
151.6747739315033,466.86565947816274,-0.11474773,4394,0.858869280956267,0.14999999,0.10625071904373298,-0.17171717,0.9516301098280726
151.72830748558044,466.87757918914696,-0.11491239,4395,0.8588907442117982,0.14999999,0.1062292557882018,-0.07070707,0.9532002890157583
151.781512260437,466.8875907560221,-0.46926618,4396,0.8589126317661461,0.14999999,0.10620736823385399,-0.23232323,0.9551084331248114
151.83391666412354,466.89904950279583,-0.14667563,4397,0.8589341802358891,0.14999999,0.10618581976411094,-0.21212122,0.9536612532262944
151.8738923072815,466.97305108255006,0.032788783,4398,0.8589414981622215,0.14999999,0.10617850183777855,-0.15151516,0.8911184202457914
151.91048049926758,466.9831678629183,-0.30755842,4399,0.8589633353346401,0.14999999,0.10615666466535993,-0.25252524,0.9550032196317569
151.9634735584259,466.9929347197964,-0.31884968,4400,0.8589852421091373,0.14999999,0.10613475789086281,-0.13131313,0.955353143121941
152.02280974388123,467.01983417254195,0.016044743,4401,0.8590032460412311,0.14999999,0.1061167539587689,-0.05050505,0.9382205472544082
152.07296013832092,467.0314115585021,-0.14938949,4402,0.8590247224992045,0.14999999,0.10609527750079557,-0.1919192,0.9535426140398711
152.12944793701172,467.0409241273866,-0.52348006,4403,0.8590466581586677,0.14999999,0.10607334184133241,-0.2929293,0.9556074311155148
152.1753911972046,467.0544831082199,-0.020133417,4404,0.8590676650526295,0.14999999,0.10605233494737056,0.030303031,0.9515610191666585
152.22977137565613,467.0924428590494,0.025661677,4405,0.8590831230739957,0.14999999,0.1060368769260044,0.11111111,0.9271602491705114
152.2815179824829,467.1049781368744,-0.12883633,4406,0.8591043444991208,0.14999999,0.10601565550087935,0.01010101,0.9525847221749654
152.33397150039673,467.50188654316787,0.30721557,4407,0.8590383375214051,0.14999999,0.10608166247859493,0.37373737,0.5682115937065528
152.38812637329102,467.538124740871,0.0627038,4408,0.8590541822275702,0.14999999,0.1060658177724299,0.25252524,0.9288818022968467
152.44284462928772,467.5506275380649,-0.05923699,4409,0.859075403144009,0.14999999,0.10604459685599113,0.05050505,0.9526172028061374
152.4927248954773,467.5749728490578,-0.043094993,4410,0.8590939290591708,0.14999999,0.10602607094082944,-0.27272728,0.9407746890070463
152.54706692695618,467.58495567261787,-0.551711,4411,0.8591157026359971,0.14999999,0.10600429736400314,-0.5959596,0.9551371764399631
152.6001420021057,468.2196911619943,0.7478005,4412,0.8589958632905728,0.14999999,0.10612413670942754,0.45454547,0.33038451062354
152.65535879135132,468.229851069634,-0.6772,4413,0.8590176090936703,0.14999999,0.10610239090632993,-0.61616164,0.9549600923603552
152.710102558136,468.3143495262097,0.08033128,4414,0.8590225035056166,0.14999999,0.10609749649438371,0.23232323,0.8806215434242926
152.763019323349,468.32417814132185,-0.5526437,4415,0.8590443084617619,0.14999999,0.10607569153823825,-0.65656567,0.9552913848878253
152.81328582763672,468.3341098200721,-0.7950597,4416,0.8590660802037882,0.14999999,0.10605391979621198,-0.6969697,0.955188321249715
152.84795546531677,468.34358917338017,-0.6813915,4417,0.8590879444932356,0.14999999,0.10603205550676481,-0.4949495,0.9556406466919752
152.88289785385132,468.3535111507868,-0.7763734,4418,0.8591096986983284,0.14999999,0.10601030130167198,-0.67676765,0.9551980225933507
152.91849374771118,468.3629761896658,-0.488048,4419,0.8591315464608136,0.14999999,0.10598845353918665,-0.57575756,0.9556549611210103
152.9526870250702,468.3725072971542,-0.6959004,4420,0.8591533693897844,0.14999999,0.10596663061021588,-0.7171717,0.9555888925116052
152.98927783966064,468.41195783189517,0.06809471,4421,0.8591684148762962,0.14999999,0.10595158512370395,0.07070707,0.925669465259006
153.0248966217041,468.4222669638547,-0.919893,4422,0.8591900436535835,0.14999999,0.10592995634641672,-0.7777778,0.9548108680404653
153.059805393219,468.43212366574767,-0.7188245,4423,0.8592117649410476,0.14999999,0.10590823505895267,-0.75757575,0.9552632981070593
153.0934247970581,468.4417168088907,-0.6159014,4424,0.8592335359835241,0.14999999,0.1058864640164762,-0.7373737,0.9555268568569466
153.12897729873657,468.45111585661823,-0.62062,4425,0.859255341049352,0.14999999,0.10586465895064819,-0.5555556,0.9557209522724909
153.16547393798828,468.4610036687444,-0.81490797,4426,0.8592770258317344,0.14999999,0.1058429741682658,-0.7979798,0.9552321878738079
153.19947981834412,468.470888094067,-0.39272502,4427,0.8592987015825467,0.14999999,0.10582129841745358,-0.53535354,0.9552355746774431
153.23434162139893,468.4807659645097,-0.7078047,4428,0.8593203690233719,0.14999999,0.10579963097662821,-0.8181818,0.9552421295572837
153.26859402656555,468.4907839726795,-0.85494345,4429,0.8593419950389076,0.14999999,0.10577800496109269,-0.83838385,0.9551019918302528
153.30409622192383,468.5003595854189,-0.4666562,4430,0.8593637111545332,0.14999999,0.10575628884546702,-0.47474748,0.9555443872606044
153.33838391304016,468.51033637021527,-0.4498221,4431,0.8593853269306669,0.14999999,0.10573467306933317,-0.5151515,0.9551432152036434
153.37282609939575,468.52007783308585,-0.97296536,4432,0.8594069860484918,0.14999999,0.10571301395150853,-0.9191919,0.9553785371293947
153.40708446502686,468.5299223268965,-1.0177046,4433,0.8594286121527419,0.14999999,0.1056913878472584,-0.85858583,0.9552755061893498
153.44231295585632,469.3184492530574,0.94356585,4434,0.8592746122568661,0.14999999,0.10584538774313428,0.7979798,0.17659307383907993
153.4774043560028,469.32825820789515,-0.6503129,4435,0.8592962664694714,0.14999999,0.10582373353052878,-0.6363636,0.9553110451622763
153.511474609375,469.3380481175973,-0.939865,4436,0.8593179152124445,0.14999999,0.10580208478755575,-0.8787879,0.9553300902978675
153.5474727153778,469.34815097013814,-1.0631808,4437,0.8593394836668612,0.14999999,0.10578051633313909,-0.8989899,0.9550171474591359
153.58212780952454,469.358108432577,-0.81814826,4438,0.8593610751616547,0.14999999,0.10575892483834543,-0.959596,0.9551625375611024
153.61668229103088,469.3675812119625,-0.4691376,4439,0.8593827661158006,0.14999999,0.1057372338841997,-0.37373737,0.955647220614531
153.65125703811646,469.37789490080326,-1.0457828,4440,0.8594042579052247,0.14999999,0.10571574209477551,-0.93939394,0.9548063111592403
153.68538165092468,469.3876385781934,-0.4832718,4441,0.8594258683678919,0.14999999,0.10569413163210839,-0.45454547,0.9553763226098531
153.71933555603027,469.3973143709557,-0.4834577,4442,0.8594474843829458,0.14999999,0.10567251561705442,-0.43434343,0.9554442072376741
153.75321006774902,469.40742413100924,-1.0878961,4443,0.859468992993246,0.14999999,0.10565100700675427,-1.0,0.9550102399464598
153.78837656974792,469.41738155589604,-0.9294941,4444,0.859490526202544,0.14999999,0.10562947379745635,-0.97979796,0.9551625751131819
153.8223249912262,469.42836662362816,-0.28151518,4445,0.8595118185323675,0.14999999,0.10560818146763289,-0.3939394,0.9541349322678712
153.85622143745422,469.438321666357,-0.33425912,4446,0.8595333329585344,0.14999999,0.10558666704146581,-0.33333334,0.9551649572711326
153.88459134101868,469.4487188812086,-0.33437312,4447,0.859554738277219,0.14999999,0.10556526172278134,-0.35353535,0.9547227851484068
153.92479729652405,469.4594073376177,-0.21543181,4448,0.8595760684942408,0.14999999,0.10554393150575937,-0.3131313,0.9544315435909243
153.9597532749176,469.8479802918478,0.3982655,4449,0.8595124521708593,0.14999999,0.10560754782914089,0.5151515,0.5765470457698667
153.99438571929932,469.85738267742477,-0.3855411,4450,0.8595340713084442,0.14999999,0.10558592869155613,-0.17171717,0.9557176144230649
154.02887773513794,469.8757615342041,-0.029699277,4451,0.8595536640004038,0.14999999,0.10556633599959653,-0.01010101,0.9467411432206535
154.06411051750183,469.885915105385,-0.1882421,4452,0.8595750954390422,0.14999999,0.105544904560958,-0.23232323,0.9549664288191329
154.0988085269928,469.89593802731355,-0.54069936,4453,0.8595965465916658,0.14999999,0.10552345340833451,-0.41414142,0.9550970780714458
154.1333475112915,469.90724465587846,-0.20589882,4454,0.8596176998976477,0.14999999,0.10550230010235259,-0.07070707,0.9538133714350863
154.16775250434875,469.91750578312985,-0.3235308,4455,0.8596390783876254,0.14999999,0.10548092161237482,-0.21212122,0.9548588727485874
154.20228362083435,469.92756899662436,-0.20605095,4456,0.8596604916973466,0.14999999,0.10545950830265358,-0.25252524,0.9550567865054818
154.23627710342407,469.93754604813665,-0.22287026,4457,0.8596819147300572,0.14999999,0.10543808526994315,-0.13131313,0.9551429484876965
154.27106738090515,469.94742683432264,-0.30767578,4458,0.8597033497455537,0.14999999,0.10541665025444653,-0.1919192,0.9552392138139998
154.30473041534424,470.2006295161834,0.124275595,4459,0.8596702064327916,0.14999999,0.10544979356720867,0.1919192,0.7119173181392077
154.33920216560364,470.21074441381353,-0.49346417,4460,0.8596915819699972,0.14999999,0.10542841803000304,-0.030303031,0.9550051023699143
154.3732180595398,470.22205300465936,-0.25952208,4461,0.8597126803396867,0.14999999,0.10540731966031369,-0.2929293,0.9538114091541933
154.4078722000122,470.23204344390325,-0.36639363,4462,0.859734064669677,0.14999999,0.10538593533032345,-0.11111111,0.9551295607561255
154.4428415298462,470.7271612965393,0.52835536,4463,0.8596467395705718,0.14999999,0.10547326042942848,0.2929293,0.4700021473639541
154.47780394554138,470.7406545989092,-0.012088101,4464,0.8596673443998861,0.14999999,0.10545265560011406,-0.05050505,0.9516266976300697
154.51223373413086,471.0428600718544,0.21590227,4465,0.8596232788192939,0.14999999,0.10549672118070648,0.09090909,0.6629145270547683
154.54751062393188,471.0592784816351,-0.041587472,4466,0.8596432247018284,0.14999999,0.10547677529817176,-0.15151516,0.9487015902193449
154.58734822273254,471.3112877427299,0.14716807,4467,0.8596104213694361,0.14999999,0.10550957863056412,0.030303031,0.7131107389051891
154.6348271369934,471.63887805961093,0.24892168,4468,0.8595607166384043,0.14999999,0.105559283361596,0.01010101,0.6375296831189694
154.68028616905212,471.64873118591765,-0.5231066,4469,0.8595821322027486,0.14999999,0.10553786779725166,-0.27272728,0.9552668736932942
154.72650337219238,471.66677232306074,-0.004290793,4470,0.8596017064154229,0.14999999,0.10551829358457734,0.05050505,0.9470788628569303
154.77367997169495,471.6764714199977,-0.67098373,4471,0.8596231376828457,0.14999999,0.10549686231715448,-0.5959596,0.9554209030630557
154.81947946548462,471.6868018876821,-0.46834663,4472,0.85964441818254,0.14999999,0.10547558181746022,-0.61616164,0.9547895323155824
154.86637592315674,471.6964296532026,-0.6279659,4473,0.8596658462657721,0.14999999,0.10545415373422816,-0.65656567,0.9554922344795231
154.91366457939148,471.7059812836778,-0.5825298,4474,0.8596872817872873,0.14999999,0.10543271821271295,-0.6969697,0.9555683695248233
154.96005368232727,471.71556689327963,-0.52782106,4475,0.8597087001355802,0.14999999,0.10541129986442004,-0.4949495,0.9555343903981287
155.00664615631104,471.72595933430244,-0.73627394,4476,0.8597299286563223,0.14999999,0.10539007134367794,-0.67676765,0.9547275589771768
155.05221557617188,471.73622986552493,-0.7680313,4477,0.8597511749239393,0.14999999,0.10536882507606096,-0.57575756,0.9548494687775184
155.0961127281189,471.74573175148396,-0.56268424,4478,0.8597725833516118,0.14999999,0.10534741664838855,-0.7171717,0.9556181140409681
155.14152598381042,471.7556516306105,-0.7925843,4479,0.8597938888969392,0.14999999,0.10532611110306106,-0.7777778,0.9552001208734863
155.18505144119263,471.7653786287654,-0.8118478,4480,0.8598152279846509,0.14999999,0.10530477201534942,-0.75757575,0.9553930018450594
155.2312445640564,471.7750521136251,-0.56806225,4481,0.8598365694903762,0.14999999,0.105283430509624,-0.7373737,0.9554465151402923
155.2785632610321,471.7851127702898,-0.6267067,4482,0.8598578150891816,0.14999999,0.10526218491081879,-0.5555556,0.9550593433353263
155.32696294784546,472.4490621202896,0.7764129,4483,0.8597331915859273,0.14999999,0.10538680841407308,0.57575756,0.3011706500001621
155.3734953403473,472.45929889181315,-0.6718235,4484,0.8597544114871072,0.14999999,0.10536558851289321,-0.7979798,0.9548832284764565
155.4211447238922,472.4693344722218,-0.5456969,4485,0.8597756667843433,0.14999999,0.10534433321565703,-0.53535354,0.9550844195913217
155.4684019088745,472.47905631103595,-0.8266263,4486,0.859796982543238,0.14999999,0.10532301745676236,-0.8181818,0.9553981611858773
155.51554536819458,472.4887463464757,-0.43114442,4487,0.8598182958889069,0.14999999,0.10530170411109331,-0.47474748,0.9554299645602596
155.5620858669281,472.4984759548138,-0.8300564,4488,0.8598395909191594,0.14999999,0.10528040908084087,-0.83838385,0.9553903916619167
155.60830521583557,472.5084222401386,-0.5788685,4489,0.8598608281933311,0.14999999,0.10525917180666933,-0.5151515,0.9551737146751913
155.65490865707397,472.5188536349196,-1.0735797,4490,0.8598819479654971,0.14999999,0.10523805203450325,-0.9191919,0.9546886052189951
155.70688462257385,472.5289068114692,-1.0052054,4491,0.8599031425492167,0.14999999,0.10521685745078362,-0.85858583,0.9550668234503703
155.7536699771881,472.5385372800324,-0.73909736,4492,0.8599244217987465,0.14999999,0.10519557820125387,-0.6363636,0.955489531436779
155.79974603652954,472.54869165703707,-0.8614528,4493,0.8599455749706132,0.14999999,0.10517442502938729,-0.8787879,0.954965622995349
155.84576153755188,472.55838136858284,-0.75603384,4494,0.8599668221253715,0.14999999,0.10515317787462902,-0.8989899,0.9554302884541984
155.89274644851685,473.058128364126,0.5164567,4495,0.859879037071385,0.14999999,0.10524096292861534,0.11111111,0.4653730044568576
155.9383692741394,473.06797276437237,-0.8626743,4496,0.8599002551680669,0.14999999,0.10521974483193336,-0.959596,0.9552755997536021
155.9845850467682,473.07791261042183,-0.4116834,4497,0.8599214426038647,0.14999999,0.10519855739613561,-0.37373737,0.9551801539505329
156.0299973487854,473.0881728626987,-0.99767447,4498,0.8599425493857944,0.14999999,0.10517745061420603,-0.93939394,0.954859747723121
156.07555890083313,473.0977951820543,-0.45459077,4499,0.8599637885792281,0.14999999,0.10515621142077224,-0.45454547,0.9554976806443884
156.1218159198761,473.1078342495656,-0.79768443,4500,0.8599849257223191,0.14999999,0.10513507427768125,-0.43434343,0.9550809324887115
156.16775822639465,473.3838987892586,0.19867522,4501,0.8599469498357571,0.14999999,0.10517305016424319,0.25252524,0.6890554603070038
156.21353936195374,473.3939853381145,-0.8340348,4502,0.8599680707822939,0.14999999,0.10515192921770646,-0.97979796,0.9550334511440938
156.2605049610138,473.4042492769062,-1.1033956,4503,0.8599891429542738,0.14999999,0.10513085704572646,-1.0,0.9548560612082546
156.31532073020935,473.4140502463894,-0.40140155,4504,0.8600103085598605,0.14999999,0.10510969144013975,-0.3939394,0.9553190305168247
156.35562896728516,473.4271249913164,-0.06974697,4505,0.8600307380707403,0.14999999,0.10508926192926002,-0.33333334,0.952045255072988
156.3906397819519,473.44052854850275,-0.042590313,4506,0.8600510855418328,0.14999999,0.1050689144581675,-0.09090909,0.9517164428136704
156.42461323738098,473.45187814994074,-0.0813877,4507,0.8600718797093546,0.14999999,0.10504812029064582,-0.35353535,0.9537703985620425
156.45860719680786,473.46120209704236,-0.3799929,4508,0.8600931139979945,0.14999999,0.10502688600200585,-0.3131313,0.9557960528983982
156.49309420585632,473.94511321647883,0.51618946,4509,0.8600090855585546,0.14999999,0.10511091444144574,0.27272728,0.48120888056353184
156.52707242965698,474.2156703528706,0.11929265,4510,0.8599724012521355,0.14999999,0.10514759874786488,0.17171717,0.6945628636082528
156.56075024604797,474.2271623947029,-0.18639149,4511,0.85999316284755,0.14999999,0.1051268371524502,-0.17171717,0.9536279581677156
156.594398021698,474.2411413027733,-0.0052773356,4512,0.860013364072967,0.14999999,0.10510663592703309,0.07070707,0.951141091929586
156.62822461128235,474.6347136829805,0.33887216,4513,0.8599494452286772,0.14999999,0.10517055477132295,0.3131313,0.5715476197928293
156.66223621368408,474.64447859419386,-0.27326477,4514,0.8599705807279147,0.14999999,0.10514941927208547,-0.23232323,0.9553550887866302
156.69720673561096,475.2004432026121,0.6196296,4515,0.8598707324025224,0.14999999,0.10524926759747777,0.5555556,0.40915539158175707
156.73222398757935,475.2110743869819,-0.39856657,4516,0.8598916841481442,0.14999999,0.10522831585185605,-0.41414142,0.9544888156301814
156.7680048942566,475.22130625704807,-0.4915967,4517,0.8599127150194715,0.14999999,0.10520728498052868,-0.21212122,0.9548881299338753
156.8023145198822,475.2394203393798,-0.029213488,4518,0.8599319919567554,0.14999999,0.10518800804324475,-0.01010101,0.947005917668241
156.8363265991211,475.2764178808777,0.026011854,4519,0.859947081681594,0.14999999,0.10517291831840622,-0.07070707,0.928122458502124
156.87033939361572,475.2861163521758,-0.46439087,4520,0.8599682043468639,0.14999999,0.10515179565313623,-0.25252524,0.9554215287019318
156.90492415428162,475.4636577837453,0.12739639,4521,0.8599521924831355,0.14999999,0.1051678075168647,-0.13131313,0.7875785684304764
156.9390127658844,475.4734911499438,-0.31342936,4522,0.8599732748452138,0.14999999,0.10514672515478633,-0.1919192,0.9552866338014929
156.97374868392944,475.74635389300465,0.18766321,4523,0.8599361941426035,0.14999999,0.10518380585739656,0.13131313,0.692257256939158
157.00901675224304,476.00168779597874,0.15825206,4524,0.8599030044659641,0.14999999,0.10521699553403598,0.23232323,0.7097860970259404
157.0423436164856,476.01182971418757,-0.2235241,4525,0.8599240155327763,0.14999999,0.10519598446722377,-0.2929293,0.9549780817911563
157.0765085220337,476.8639398728824,1.0768319,4526,0.8597589880970212,0.14999999,0.10536101190297888,0.93939394,0.11300984130521237
157.11096596717834,476.87532163655874,-0.17070527,4527,0.8597797478160906,0.14999999,0.10534025218390959,-0.030303031,0.9537382363236359
157.14784741401672,477.20053391731943,0.22080949,4528,0.8597311895058926,0.14999999,0.10538881049410764,0.33333334,0.6399077192393212
157.18208265304565,477.2124511057779,-0.11379014,4529,0.8597518279739949,0.14999999,0.10536817202600528,-0.11111111,0.9532028115415305
