ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret,Iteration,Regret/t,TimeElapsed,LQGmu1_higher
0.929615675768968,-0.7534647,0.14999999,0.7648992079250939,380.61972573439544,1901,0.20022079207490553,70.48427104949951,-0.7373737
0.9294394756783797,-0.594689,0.14999999,0.7649857170038286,380.65540625871705,1902,0.2001342829961709,70.51802611351013,-0.57575756
0.9253337573641831,-0.30657703,0.14999999,0.7650699776661303,380.6951925013529,1903,0.2000500223338691,70.55344414710999,-0.27272728
0.9295849441477899,-0.74649614,0.14999999,0.7651563825855009,380.7307275572051,1904,0.19996361741449847,70.58694195747375,-0.75757575
0.9295329466033986,-0.7352145,0.14999999,0.7652426694957465,380.76631461060174,1905,0.19987733050425288,70.6200053691864,-0.7979798
0.9239349453910732,-0.99782777,0.14999999,0.7653259288220295,380.8074996652107,1906,0.19979407117796993,70.65418529510498,-0.83838385
0.9305050747772712,-0.57667214,0.14999999,0.7654125460983564,380.8421145904334,1907,0.19970745390164313,70.68846416473389,-0.47474748
0.9302059668612574,-0.7265236,0.14999999,0.7654989158157374,380.8770286235722,1908,0.19962108418426217,70.72234439849854,-0.6969697
0.912838154538582,-0.22977911,0.14999999,0.7655760971875146,380.9293104690336,1909,0.19954390281248488,70.75729274749756,-0.09090909
0.9316012298334913,-0.60345167,0.14999999,0.7656630213407324,380.9628292392001,1910,0.19945697865926706,70.79213333129883,-0.7777778
0.5843700671450445,0.020973347,0.14999999,0.765568153232833,381.34357917205506,1911,0.19955184676716645,70.82571792602539,-0.05050505
0.9307337416114906,-0.66495335,0.14999999,0.7656545369087633,381.37796543044357,1912,0.19946546309123617,70.85930728912354,-0.8181818
0.9232061073089638,-1.0299336,0.14999999,0.7657368952832537,381.4198793231346,1913,0.19938310471674572,70.8935558795929,-0.8989899
0.9241463176329137,-1.0035112,0.14999999,0.765819658826801,381.4608530055017,1914,0.19930034117319836,70.92811703681946,-0.9191919
0.921991632231914,-1.0484504,0.14999999,0.7659012107711379,381.50398137326977,1915,0.1992187892288615,70.96171188354492,-0.93939394
0.9282443385340955,-0.8492721,0.14999999,0.7659859410048347,381.54085703473567,1916,0.19913405899516476,70.99569511413574,-0.85858583
0.41198234019796565,0.40431935,0.14999999,0.7658012755897033,382.0939946945377,1917,0.19931872441029613,71.03075218200684,0.27272728
0.9293742974674721,-0.65435326,0.14999999,0.7658865587085133,382.12974039707024,1918,0.19923344129148604,71.06436467170715,-0.8787879
0.37348481815540086,0.49563542,0.14999999,0.7656820763007213,382.72137557891483,1919,0.19943792369927818,71.09823226928711,0.47474748
0.9303401878371397,-0.51380706,0.14999999,0.7657678357338131,382.7561553910777,1920,0.1993521642661863,71.13211607933044,-0.43434343
0.9278875161738095,-0.41179654,0.14999999,0.7658522291124908,382.7933878749039,1921,0.19926777088750852,71.1662950515747,-0.3939394
0.9290052609069391,-0.45446038,0.14999999,0.7659371162258074,382.82950261399697,1922,0.19918288377419197,71.1989016532898,-0.3131313
0.8772797876034577,-0.11532584,0.14999999,0.7659950167309441,382.9173428263935,1923,0.1991249832690554,71.23285865783691,-0.41414142
0.9250121846184823,-0.9668179,0.14999999,0.7660776659866029,382.95745064177504,1924,0.19904233401339658,71.26739311218262,-0.959596
0.301997805540628,0.6310762,0.14999999,0.765836585539618,383.62057283623443,1925,0.19928341446038153,71.30175948143005,0.5555556
0.9209444359239249,-0.3221551,0.14999999,0.7659171192106379,383.6647484003105,1926,0.19920288078936163,71.3360857963562,-0.35353535
0.9218732368725937,-0.27269936,0.14999999,0.7659980512903793,383.7079951634379,1927,0.19912194870962008,71.37143301963806,-0.4949495
0.930226942233413,-0.7018497,0.14999999,0.7660832322504121,383.74288822120445,1928,0.19903676774958737,71.40615367889404,-1.0
0.9279840787225564,-0.49043244,0.14999999,0.7661671621863748,383.7800241424819,1929,0.19895283781362463,71.4400851726532,-0.45454547
0.8446076250899585,-0.04874882,0.14999999,0.7662078049132678,383.90053651739197,1930,0.19891219508673158,71.4743537902832,0.01010101
0.920436894204868,-0.21472932,0.14999999,0.7662876749750449,383.9452196231871,1931,0.19883232502495446,71.50900411605835,-0.21212122
0.3420609074768866,0.559227,0.14999999,0.766068095902841,384.5682787157102,1932,0.1990519040971585,71.54425048828125,0.5959596
0.9254736270110482,-0.94522786,0.14999999,0.7661505612577856,384.6079250886992,1933,0.19896943874221376,71.57851552963257,-0.97979796
0.9308607164584292,-0.6326518,0.14999999,0.7662357267982203,384.64218437224076,1934,0.1988842732017791,71.61009073257446,-0.37373737
0.4218112015541825,0.37748185,0.14999999,0.7660577296275516,385.1854931706866,1935,0.19906227037244784,71.64250087738037,0.33333334
0.8945994974494301,-0.18030411,0.14999999,0.7661241251687819,385.25601367323713,1936,0.19899587483121753,71.67649865150452,-0.17171717
0.92642047457223,-0.36246485,0.14999999,0.7662068801245916,385.2947131986649,1937,0.1989131198754078,71.71082067489624,-0.1919192
0.4935194041564091,0.0939583,0.14999999,0.7660661745126369,385.7663137945085,1938,0.1990538254873625,71.74586844444275,0.2929293
0.25953398144528034,0.69921696,0.14999999,0.7658049407874862,386.4718998130632,1939,0.19931505921251325,71.78150343894958,0.6363636
0.49584073995364647,0.09439473,0.14999999,0.7656657839829326,386.94117907310954,1940,0.19945421601706678,71.81656956672668,0.1919192
0.9274724788772991,-0.3898946,0.14999999,0.7657491465253821,386.97882659423226,1941,0.19937085347461733,71.84984350204468,-0.33333334
0.2916399214853151,0.648358,0.14999999,0.7655050120119732,387.65230667274693,1942,0.19961498798802624,71.88387370109558,0.35353535
0.8718892034536617,-0.10100291,0.14999999,0.7655597645551752,387.74553746929325,1943,0.19956023544482412,71.91872501373291,-0.030303031
0.9142546720346899,-0.18822125,0.14999999,0.7656362537051132,387.79640279725857,1944,0.1994837462948861,71.95332908630371,-0.2929293
0.2954512510045518,0.642053,0.14999999,0.7653945133438276,388.466071546254,1945,0.19972548665617174,71.98787498474121,0.7171717
0.92533924008602,-0.44103992,0.14999999,0.7654767048786386,388.505852306168,1946,0.19964329512136073,72.02246856689453,-0.61616164
0.8694390952189699,-0.0952297,0.14999999,0.7655301010729583,388.601533210949,1947,0.1995898989270411,72.05672025680542,-0.23232323
0.9261677120332088,-0.4232062,0.14999999,0.7656125639122602,388.6404854989158,1948,0.1995074360877391,72.09059071540833,-0.5555556
0.5511407076094177,0.017247371,0.14999999,0.7655025219131311,389.0544647913064,1949,0.19961747808686833,72.12402534484863,-0.01010101
0.898817805927646,-0.1718552,0.14999999,0.7655708887254461,389.12076698537874,1950,0.1995491112745532,72.15818619728088,-0.13131313
0.9307290830822111,-0.6582157,0.14999999,0.7656555418235276,389.15515790229654,1951,0.19946445817647182,72.19213318824768,-0.65656567
0.9303733439262116,-0.6415005,0.14999999,0.7657399259434572,389.1899045583703,1952,0.19938007405654215,72.22654271125793,-0.6363636
0.9295952163532222,-0.7574791,0.14999999,0.7658238252217008,389.2254293420171,1953,0.19929617477829856,72.26209330558777,-0.7171717
0.9298046861446683,-0.7014466,0.14999999,0.7659077458260626,389.26074465587243,1954,0.19921225417393676,72.2953667640686,-0.67676765
0.9280315044377824,-0.45014608,0.14999999,0.7659906735798282,389.29783315143465,1955,0.19912932642017117,72.32883167266846,-0.5151515
0.9306885214024534,-0.5183853,0.14999999,0.7660748749335208,389.33226463003217,1956,0.19904512506647862,72.36339449882507,-0.53535354
0.931266677098848,-0.5681421,0.14999999,0.7661592856653375,389.36611795293334,1957,0.1989607143346619,72.39800310134888,-0.5959596
0.484229943534415,0.1474843,0.14999999,0.7660152972372829,389.8470080093989,1958,0.1991047027627165,72.43955373764038,0.09090909
0.928030952456473,-0.83101606,0.14999999,0.7660980004813969,389.88409705694244,1959,0.19902199951860258,72.4780924320221,-0.7373737
0.4628035415784169,0.2460765,0.14999999,0.765943258410528,390.38641351536404,1960,0.19917674158947146,72.51177072525024,0.21212122
0.9305581479317454,-0.6455577,0.14999999,0.7660272027703042,390.4209753674323,1961,0.1990927972296952,72.54982614517212,-0.57575756
0.9285361492416309,-0.8174176,0.14999999,0.7661100309795149,390.4575592181906,1962,0.1990099690204845,72.6155412197113,-0.75757575
0.9104748574310311,-0.2258188,0.14999999,0.7661835739374626,390.5122043607596,1963,0.19893642606253673,72.65282940864563,-0.25252524
0.920413540038586,-1.0965344,0.14999999,0.7662621024334407,390.556910820721,1964,0.19885789756655856,72.66762351989746,-0.7979798
0.931031803137114,-0.6328314,0.14999999,0.7663459546984299,390.5909990175839,1965,0.19877404530156942,72.69282364845276,-0.47474748
0.9324246357512275,-0.5382656,0.14999999,0.7664304301211424,390.62369438183265,1966,0.1986895698788569,72.73258209228516,-0.6969697
0.9299167830743292,-0.61525416,0.14999999,0.7665135446879716,390.6588975987583,1967,0.1986064553120276,72.77019143104553,-0.27272728
0.9292859500621087,-0.7508223,0.14999999,0.7665962542435479,390.6947316486962,1968,0.19852374575645132,72.80450010299683,-0.7777778
0.9259516257407823,-0.9214971,0.14999999,0.7666771863773709,390.73390002295537,1969,0.19844281362262842,72.84009957313538,-0.83838385
0.9287264617191164,-0.8088136,0.14999999,0.7667594448927728,390.77029356123626,1970,0.19836055510722653,72.87460899353027,-0.8181818
0.8908256144558028,-0.1276058,0.14999999,0.7668223906916379,390.84458794678045,1971,0.19829760930836146,72.91026425361633,-0.07070707
0.9273689160822208,-0.88723373,0.14999999,0.7669038037369679,390.88233903069823,1972,0.19821619626303155,72.94403457641602,-0.8989899
0.9213040037044691,-1.0751923,0.14999999,0.7669820603005602,390.92615502699374,1973,0.1981379396994393,72.97962498664856,-0.9191919
0.9253145789421643,-0.953389,0.14999999,0.7670622692765691,390.9659604480516,1974,0.1980577307234304,73.01343941688538,-0.85858583
0.4046779181599246,0.42316288,0.14999999,0.7668787835291682,391.52640252989164,1975,0.1982412164708312,73.04902219772339,0.23232323
0.9257820677806159,-0.9513687,0.14999999,0.7669592001709958,391.565740462111,1976,0.19816079982900356,73.08636164665222,-0.93939394
0.9201513415410973,-1.1111913,0.14999999,0.7670366873441724,391.61070912056994,1977,0.198083312655827,73.13603687286377,-0.8787879
0.9254690507492739,-0.3301669,0.14999999,0.767116784595641,391.65036006982064,1978,0.19800321540435825,73.18626022338867,-0.11111111
0.8560367487547781,-0.07171691,0.14999999,0.7671617163612596,391.7594433210659,1979,0.1979582836387397,73.23828840255737,-0.09090909
0.9105485652372091,-0.19158961,0.14999999,0.767234133961702,391.8140147558287,1980,0.1978858660382973,73.28758955001831,-0.43434343
0.9235740893373728,-0.3030789,0.14999999,0.7673130536766821,391.85556066649133,1981,0.1978069463233172,73.33702301979065,-0.15151516
0.9282449605195072,-0.42424995,0.14999999,0.767394250400619,391.8924357059718,1982,0.19772574959938033,73.37973093986511,-0.3939394
0.9193705155644096,-1.1230932,0.14999999,0.7674708899695367,391.9381851904074,1983,0.19764911003046265,73.42979145050049,-0.959596
0.4908036392426548,0.09750266,0.14999999,0.7673314407504204,392.4125015511648,1984,0.19778855924957903,73.4732277393341,0.13131313
0.9285776207303231,-0.44506854,0.14999999,0.7674126730829038,392.44904393043447,1985,0.19770732691709544,73.50693726539612,-0.3131313
0.9267691331375929,-0.34320688,0.14999999,0.7674929129922969,392.4873947972969,1986,0.19762708700770235,73.54198575019836,-0.35353535
0.40377208383038626,0.42544153,0.14999999,0.7673098627511485,393.0487427134665,1987,0.19781013724885077,73.57594013214111,0.43434343
0.9217543953330368,-1.0641421,0.14999999,0.7673875511478195,393.09210831813346,1988,0.1977324488521798,73.60973882675171,-1.0
0.9295382360186857,-0.74526024,0.14999999,0.767469074870731,393.1276900821148,1989,0.19765092512926838,73.64368915557861,-0.4949495
0.919868978251855,-0.29817036,0.14999999,0.7675456577367515,393.1729411038629,1990,0.1975743422632477,73.6773726940155,-0.41414142
0.929084249248416,-0.5021,0.14999999,0.76762679213731,393.2089768546145,1991,0.19749320786268934,73.71126794815063,-0.45454547
0.48765027691346735,0.12702757,0.14999999,0.7674862416778603,393.686446577701,1992,0.19763375832213906,73.7451114654541,0.05050505
0.9218785009458104,-1.0458153,0.14999999,0.7675637089429218,393.7296880767552,1993,0.1975562910570774,73.78140830993652,-0.97979796
0.9258744977019516,-0.3864129,0.14999999,0.7676431025180267,393.7689335790533,1994,0.19747689748197256,73.82826948165894,-0.37373737
0.8833764619943727,-0.092771776,0.14999999,0.7677011142270374,393.8506771170589,1995,0.19741888577296188,73.87550401687622,-0.21212122
0.9230123883710445,-0.37314093,0.14999999,0.7677789254866286,393.8927847286879,1996,0.19734107451337068,73.91648197174072,-0.1919192
0.9181242777505556,-0.2818283,0.14999999,0.7678542110911672,393.93978045093735,1997,0.19726578890883192,73.9507155418396,-0.17171717
0.9215372704995413,-0.3233001,0.14999999,0.7679311295393196,393.98336318043783,1998,0.1971888704606796,73.98425579071045,-0.33333334
0.9306855179826028,-0.6524234,0.14999999,0.7680125474424928,394.0177976624552,1999,0.19710745255750636,74.01804256439209,-0.61616164
0.9298402163718188,-0.6494971,0.14999999,0.7680934612769575,394.0530774460834,2000,0.1970265387230417,74.05308175086975,-0.65656567
0.9306256353921066,-0.6926257,0.14999999,0.768174686751278,394.0875718106913,2001,0.1969453132487213,74.0833752155304,-0.6363636
0.929899001850698,-0.5165557,0.14999999,0.7682554681274514,394.12279280884064,2002,0.19686453187254777,74.11706018447876,-0.5555556
0.9287786320436604,-0.81962764,0.14999999,0.7683356094973547,394.159134176797,2003,0.19678439050264454,74.15058517456055,-0.7171717
0.9296040382006612,-0.71129847,0.14999999,0.7684160827651707,394.19465013859633,2004,0.1967039172348285,74.18575978279114,-0.67676765
0.9294835740524935,-0.5221792,0.14999999,0.7684964156785309,394.23028656454386,2005,0.19662358432146826,74.2194402217865,-0.53535354
0.9278418862901263,-0.40883043,0.14999999,0.7685758501105406,394.26756467825373,2006,0.19654414988945848,74.2527174949646,-0.5151515
0.9268260720653614,-0.44499055,0.14999999,0.7686546992495316,394.3058586061884,2007,0.19646530075046756,74.2863941192627,-0.5959596
0.4308597440870728,0.35096538,0.14999999,0.7684864746702673,394.84011886210135,2008,0.19663352532973175,74.32155466079712,0.07070707
0.9266854215881124,-0.38628125,0.14999999,0.7685652197906845,394.87855344051326,2009,0.19655478020931472,74.35668897628784,-0.2929293
0.9297393587160944,-0.659981,0.14999999,0.7686454059294534,394.91393408179715,2010,0.19647459407054585,74.3913300037384,-0.7373737
0.4813652245809988,0.16035046,0.14999999,0.7685025515379326,395.39768885721617,2011,0.19661744846206672,74.42642760276794,0.01010101
0.9277714900958574,-0.45213717,0.14999999,0.7685817110501383,395.4350373671203,2012,0.19653828894986097,74.46485900878906,-0.57575756
0.9295279426060259,-0.7626087,0.14999999,0.7686616644686955,395.47062942451424,2013,0.19645833553130365,74.50846481323242,-0.75757575
0.3400406020512611,0.56306976,0.14999999,0.7684488436829867,396.095708822463,2014,0.1966711563170124,74.56578254699707,0.61616164
0.9282806664413722,-0.7956273,0.14999999,0.768528164686837,396.13254815602164,2015,0.1965918353131621,74.60646104812622,-0.6969697
0.9202981101669933,-0.30183527,0.14999999,0.7686034473978888,396.1773700458547,2016,0.19651655260211046,74.65333437919617,-0.47474748
0.22868914492138862,0.74481446,0.14999999,0.768335765542422,396.91380090093327,2017,0.19678423445757723,74.69511198997498,0.83838385
0.23508588914795606,0.7355906,0.14999999,0.7680715188246845,397.6438350117853,2018,0.19704848117531482,74.73759579658508,0.75757575
0.9297747353741548,-0.62769824,0.14999999,0.7681516095708705,397.67918027641116,2019,0.19696839042912886,74.78166651725769,-0.7777778
0.9286404397450536,-0.8361249,0.14999999,0.7682310594867983,397.7156598366661,2020,0.19688894051320102,74.82518863677979,-0.7979798
0.4008942269161222,0.43260124,0.14999999,0.7680492995498508,398.27988560974995,2021,0.1970707004501484,74.86986970901489,0.4949495
0.930382395028185,-0.6567829,0.14999999,0.7681295829798599,398.3146232147218,2022,0.19699041702013936,74.91227889060974,-0.83838385
0.9223074698561962,-1.0556712,0.14999999,0.7682057954795516,398.3574357448656,2023,0.19691420452044764,74.94562125205994,-0.8181818
0.9135575472547153,-0.2338106,0.14999999,0.76827760958616,398.40899819761086,2024,0.19684239041383936,74.98093795776367,-0.27272728
0.17912036375389095,0.81275004,0.14999999,0.7679866677363663,399.194997833857,2025,0.19713333226363308,75.01550245285034,0.8989899
0.9286208408349936,-0.7832547,0.14999999,0.768065954100186,399.231496993022,2026,0.19705404589981343,75.05033230781555,-0.8989899
0.9004216710713256,-0.17689228,0.14999999,0.7681312504578431,399.2961953219507,2027,0.19698874954215623,75.08472537994385,-0.23232323
0.9205937835632272,-0.24450159,0.14999999,0.7682064292217019,399.34072153838747,2028,0.19691357077829758,75.12462186813354,-0.13131313
0.9205745420621448,-1.0952582,0.14999999,0.7682815243980649,399.3852669963253,2029,0.1968384756019346,75.16077923774719,-0.9191919
0.9129681218255508,-0.22334015,0.14999999,0.7683527985839897,399.43741887449977,2030,0.19676720141600973,75.19612288475037,-0.25252524
0.9289857322171431,-0.7962175,0.14999999,0.7684318891470784,399.47355314228264,2031,0.19668811085292104,75.23007726669312,-0.85858583
0.9226129719789367,-1.0341086,0.14999999,0.7685077656642202,399.5160601703037,2032,0.1966122343357794,75.26659798622131,-0.93939394
0.9221801056375813,-1.0459249,0.14999999,0.7685833546164943,399.5590000646661,2033,0.19653664538350524,75.30160689353943,-0.8787879
0.8208003955994676,-0.062519625,0.14999999,0.7686090267113729,399.7033196690667,2034,0.19651097328862668,75.3358507156372,-0.030303031
0.9044285639638511,-0.20258331,0.14999999,0.7686757684987205,399.76401110510284,2035,0.19644423150127904,75.36973571777344,-0.3939394
0.15190068450495048,0.84774303,0.14999999,0.7683728337816312,400.5772304205979,2036,0.19674716621836832,75.4044542312622,0.6969697
0.92781150098989,-0.39972183,0.14999999,0.768451105095921,400.61453891960804,2037,0.19666889490407857,75.4409601688385,-0.43434343
0.34563847917514917,0.5523566,0.14999999,0.7682436406082267,401.2340204404329,2038,0.19687635939177278,75.47491192817688,0.45454547
0.9295934351509889,-0.7546121,0.14999999,0.7683227724348785,401.26954700528194,2039,0.1967972275651211,75.50856709480286,-0.959596
0.856883531366757,-0.08419046,0.14999999,0.7683661845716098,401.3777834739152,2040,0.1967538154283898,75.54295778274536,-0.15151516
0.9192585257308964,-0.2769961,0.14999999,0.7684401151650243,401.4236449481843,2041,0.19667988483497514,75.57707405090332,-0.3131313
0.8986134443070732,-0.15956503,0.14999999,0.7685038631224886,401.4901515038772,2042,0.19661613687751087,75.61124348640442,-0.11111111
0.923348534946939,-0.2945673,0.14999999,0.7685796559133963,401.53192296893025,2043,0.19654034408660315,75.64644527435303,-0.35353535
0.9305875791756835,-0.69520295,0.14999999,0.768658916149826,401.56645538975454,2044,0.19646108385017344,75.6812789440155,-0.4949495
0.9282098375944215,-0.83885837,0.14999999,0.7687369361603125,401.60336555216014,2045,0.19638306383968712,75.71512818336487,-1.0
0.5154951291398929,0.0399556,0.14999999,0.7686131620610845,402.0529904230203,2046,0.1965068379389151,75.74931740760803,-0.07070707
0.45671320244983676,0.2691787,0.14999999,0.7684607927598577,402.5613972205704,2047,0.19665920724014188,75.78434944152832,0.25252524
0.9231018428687299,-0.3422991,0.14999999,0.7685363010851061,402.6034153777017,2048,0.1965836989148934,75.81811618804932,-0.45454547
0.9305226211782595,-0.638631,0.14999999,0.7686153573662642,402.63801275652344,2049,0.1965046426337352,75.85235619544983,-0.41414142
0.9197856177792714,-0.29383916,0.14999999,0.7686890989567097,402.6833471387442,2050,0.19643090104328984,75.8860855102539,-0.37373737
0.9096815137564936,-1.3027545,0.14999999,0.768757842211122,402.7387856249877,2051,0.19636215778887747,75.92038083076477,-0.97979796
0.8566352190397163,-0.08930353,0.14999999,0.7688006674434945,402.847270405948,2052,0.19631933255650488,75.95427632331848,-0.09090909
0.9144832810055255,-0.23110574,0.14999999,0.7688716282878988,402.8979071249425,2053,0.19624837171210058,75.98866772651672,-0.1919192
0.9303756022331299,-0.647182,0.14999999,0.768950257291767,402.93265152270936,2054,0.1961697427082324,76.03323793411255,-0.33333334
0.8308196794854629,-0.07087193,0.14999999,0.768980364066557,403.0669518432239,2055,0.19613963593344227,76.0800986289978,0.11111111
0.4697335881602865,0.21743262,0.14999999,0.7688348160238011,403.5623382550636,2056,0.19628518397619824,76.12602853775024,-0.17171717
0.7975249359119724,-0.043278947,0.14999999,0.768848763578438,403.7299333191516,2057,0.1962712364215613,76.16044116020203,-0.21212122
0.4898776058219328,0.10351933,0.14999999,0.7687132090800141,404.20517571332965,2058,0.19640679091998525,76.1946291923523,-0.05050505
0.4702200795260383,0.21268515,0.14999999,0.768568239128798,404.70007563380364,2059,0.19655176087120138,76.22930073738098,0.3131313
0.9301628924227744,-0.5334659,0.14999999,0.7686466831352513,404.73503274138085,2060,0.19647331686474798,76.26347780227661,-0.61616164
0.927794854795922,-0.367167,0.14999999,0.768723902044354,404.7723578865849,2061,0.19639609795564528,76.29786348342896,-0.6363636
0.9306134779288032,-0.6730247,0.14999999,0.7688024129928915,404.8068644086561,2062,0.19631758700710772,76.3329164981842,-0.65656567
0.45857321880991675,0.25948238,0.14999999,0.768652035293336,405.3134111898462,2063,0.1964679647066632,76.3666660785675,0.17171717
0.931568534768465,-0.59468335,0.14999999,0.7687309677058726,405.34696265507773,2064,0.1963890322941268,76.4008994102478,-0.5555556
0.9289786440705626,-0.8078252,0.14999999,0.7688085694861945,405.38310401100716,2065,0.19631143051380492,76.4372935295105,-0.67676765
0.9295408785505154,-0.7488995,0.14999999,0.768886368280514,405.41868313245664,2066,0.1962336317194853,76.47482991218567,-0.7171717
0.9277981145168883,-0.4122535,0.14999999,0.7689632486608897,405.45600501793973,2067,0.1961567513391097,76.50761818885803,-0.53535354
0.9268993227740623,-0.43629825,0.14999999,0.7690396200700352,405.49422569516565,2068,0.19608037992996405,76.5445511341095,-0.5151515
0.9295523215129707,-0.50235844,0.14999999,0.7691171999160686,405.5297933736527,2069,0.19600280008393073,76.57846474647522,-0.5959596
0.9289613020984745,-0.67255974,0.14999999,0.7691944192891036,405.5659520715542,2070,0.19592558071089575,76.61465549468994,-0.7373737
0.895778911283934,-0.12573661,0.14999999,0.7692555416898736,405.63529316027024,2071,0.19586445831012567,76.64952802658081,0.030303031
0.9296362834769655,-0.53434503,0.14999999,0.7693329455227825,405.6707768767933,2072,0.19578705447721684,76.68346953392029,-0.2929293
0.9303863256960604,-0.67032033,0.14999999,0.7694106364924755,405.70551055109723,2073,0.195709363507524,76.71527123451233,-0.57575756
0.929479202758631,-0.6880049,0.14999999,0.769487815164735,405.7411513483386,2074,0.1956321848352645,76.75051355361938,-0.75757575
0.9303277554628331,-0.45661697,0.14999999,0.769565328388975,405.77594359287576,2075,0.19555467161102447,76.78755068778992,-0.6969697
0.9311001046856642,-0.6709455,0.14999999,0.7696431389748598,405.8099634881901,2076,0.19547686102513973,76.82300138473511,-0.7777778
0.9308718330135421,-0.67479825,0.14999999,0.7697207647302948,405.84421165517654,2077,0.19539923526970465,76.85861349105835,-0.7979798
0.9300014878635269,-0.46394235,0.14999999,0.769797896935845,405.879330167313,2078,0.19532210306415448,76.89292621612549,-0.47474748
0.9285293327155278,-0.48604837,0.14999999,0.7698742468328048,405.9159208345975,2079,0.19524575316719456,76.9276933670044,-0.83838385
0.4718755510677692,0.20042476,0.14999999,0.7697309782290717,406.4091652835297,2080,0.19538902177092776,76.96141743659973,0.53535354
0.9303431299005644,-0.7109538,0.14999999,0.7698081585037818,406.44394215362917,2081,0.19531184149621778,76.99528574943542,-0.8181818
0.9257400979702869,-0.9455768,0.14999999,0.7698830537676945,406.4833220556589,2082,0.19523694623230495,77.03045225143433,-0.8989899
0.9139375359157916,-1.212266,0.14999999,0.7699522109842802,406.5345045197431,2083,0.1951677890157192,77.0648741722107,-0.85858583
0.917423578325109,-1.1477587,0.14999999,0.7700229745962481,406.582200941418,2084,0.19509702540375146,77.09946036338806,-0.9191919
0.9249990274488193,-0.3543791,0.14999999,0.7700973036383836,406.6223219139692,2085,0.19502269636161593,77.13811230659485,-0.27272728
0.920582013182405,-1.0917736,0.14999999,0.7701694439593538,406.6668599007868,2086,0.19495055604064562,77.17378830909729,-0.93939394
0.9297795429831643,-0.5995571,0.14999999,0.7702459222051725,406.70220035780363,2087,0.19487407779482685,77.2077465057373,-0.8787879
0.9293432668826661,-0.67810297,0.14999999,0.770322118251474,406.737977090921,2088,0.1947978817485254,77.24454736709595,-0.43434343
0.9162009042521249,-0.25392917,0.14999999,0.7703919501260555,406.78689618666886,2089,0.19472804987394393,77.29233241081238,-0.25252524
0.9281039184602051,-0.3605817,0.14999999,0.7704674103979858,406.82391226820863,2090,0.1946525896020137,77.33445286750793,-0.23232323
0.910136737644198,-0.18057919,0.14999999,0.7705342058677352,406.8788955305644,2091,0.19458579413226418,77.38035988807678,-0.13131313
0.9300692947831353,-0.6695045,0.14999999,0.7706104654704673,406.9139462357813,2092,0.19450953452953215,77.42320847511292,-0.959596
0.9188899252816763,-0.24487312,0.14999999,0.770681310888437,406.9601763104996,2093,0.19443868911156217,77.46684980392456,-0.3939394
0.3896030782812579,0.4596161,0.14999999,0.7704993251040019,407.53569323221836,2094,0.1946206748959973,77.51130390167236,0.15151516
0.021020035241954598,0.99902856,0.14999999,0.7701415784262634,408.4797931969764,2095,0.19497842157373577,77.54858994483948,0.7373737
0.9303045609201888,-0.47358218,0.14999999,0.7702179920629496,408.5146086360562,2096,0.19490200793704973,77.58248662948608,-0.4949495
0.9273746260549736,-0.4015809,0.14999999,0.7702929356175476,408.55235401000124,2097,0.1948270643824517,77.61768007278442,-0.35353535
0.9194342488904589,-1.1191123,0.14999999,0.7703640229927968,408.5980397611108,2098,0.19475597700720246,77.65345788002014,-1.0
0.10280207906977377,0.90745723,0.14999999,0.7700459849061256,409.46035768204104,2099,0.19507401509387376,77.68806743621826,0.8787879
0.9295443571251086,-0.45760477,0.14999999,0.770121936511944,409.49593332491594,2100,0.1949980634880552,77.72449684143066,-0.41414142
0.6735179077431594,0.012279749,0.14999999,0.770075956488732,409.78753541717276,2101,0.1950440435112674,77.76066160202026,-0.3131313
0.9245065306477055,-0.2913633,0.14999999,0.7701494248874755,409.82814888652507,2102,0.19497057511252383,77.79206109046936,-0.45454547
0.4071995556626407,0.416754,0.14999999,0.7699768381688712,410.3860693308624,2103,0.19514316183112812,77.8258855342865,0.5151515
0.37576444752293575,0.4907017,0.14999999,0.7697894748653322,410.9754248833395,2104,0.19533052513466706,77.857421875,0.41414142
0.9220947395329557,-0.30683756,0.14999999,0.7698618289103051,411.01845014380655,2105,0.19525817108969432,77.89158296585083,-0.37373737
0.9220492017572528,-1.0554751,0.14999999,0.7699340926201088,411.0615209420493,2106,0.19518590737989044,77.92477989196777,-0.97979796
0.5330882031258737,0.03615967,0.14999999,0.7698216835600736,411.4935527389234,2107,0.19529831643992568,77.95846891403198,-0.11111111
0.5084602013419869,0.057972386,0.14999999,0.7696976980371998,411.9502125375814,2108,0.19542230196279953,77.99230480194092,-0.15151516
0.9291903719914362,-0.48209333,0.14999999,0.7697733228233326,411.98614216558997,2109,0.19534667717666665,78.02566313743591,-0.33333334
0.9293435217432222,-0.5220314,0.14999999,0.7698489485100245,412.02191864384673,2110,0.19527105148997476,78.06161761283875,-0.61616164
0.9295179449338721,-0.73502314,0.14999999,0.7699245851734181,412.05752069891287,2111,0.19519541482658118,78.09566116333008,-0.65656567
0.9319213294571214,-0.5547389,0.14999999,0.7700012881773404,412.09071936945577,2112,0.19511871182265897,78.13053011894226,-0.5555556
0.4943950067073778,0.106827095,0.14999999,0.7698708545372694,412.5614443627484,2113,0.19524914546272995,78.16496133804321,-0.030303031
