LQGmu1_actor,ReturnLastEpisode,ReturnMean,Regret,LQGsigma_higher,LQGmu1_higher,Regret/t
-0.77213055,17.378653988326302,0.7783289606266259,2979.2189691439316,0.14999999,-0.7373737,3.7759429266716498
-0.782681,17.33820618671136,0.7786021685230218,2979.23076295722,0.14999999,-0.75757575,3.7711781809585063
0.15846369,8.876028542811826,0.7782612638735079,2987.7047344144084,0.14999999,0.07070707,3.7771235580460285
-0.8623303,17.306693542874346,0.778531585864991,2987.748040871534,0.14999999,-0.83838385,3.7724091425145634
-0.77162915,17.357198866033276,0.7788048779743125,2987.740842005501,0.14999999,-0.5555556,3.7676429281279957
-0.49670574,17.364369714933698,0.779077999539944,2987.726472290567,0.14999999,-0.53535354,3.7628796880233844
0.035041586,9.093473400771227,0.7787538948351374,2995.982998889796,0.14999999,-0.07070707,3.768532074075215
-0.567978,17.39468966082874,0.779028578296517,2995.9383092289672,0.14999999,-0.7777778,3.763741594508753
-0.6948139,17.38978784143974,0.7793022198073968,2995.8985213875276,0.14999999,-0.61616164,3.758969286559006
-0.786416,17.356934924644502,0.7795728148882184,2995.891586462883,0.14999999,-0.7979798,3.7542501083494773
-0.40876213,17.2964358361812,0.7798383909770601,2995.945150626702,0.14999999,-0.47474748,3.7496184613600776
-0.4143139,17.352716961624935,0.7801073370366204,2995.942433665077,0.14999999,-0.45454547,3.744928042081346
-0.75426143,17.352641345526933,0.7803756061574734,2995.9397923195497,0.14999999,-0.85858583,3.7402494286136703
-0.37306103,17.29472705855188,0.7806390656628931,2995.9950652609978,0.14999999,-0.4949495,3.735654694839149
-0.4592495,17.345603989243084,0.7809055019257093,2995.9994612717546,0.14999999,-0.3939394,3.7310080464156345
-0.8934718,17.299996959005227,0.7811680228221888,2996.0494643127495,0.14999999,-0.8787879,3.7264296819810316
0.776926,3.6089572135685297,0.7804546906448248,3009.790507099181,0.14999999,0.67676765,3.738870195154262
-0.9238362,17.259028986528662,0.7807142049513505,3009.8814781126525,0.14999999,-0.9191919,3.7343442656484522
-0.30390188,17.127829301894696,0.7809637540208132,3010.103648810758,0.14999999,-0.41414142,3.7299921298770236
-0.6975554,17.38057051411804,0.7812306210900858,3010.07307829664,0.14999999,-0.8989899,3.7253379681889105
0.03366889,9.119525099683264,0.780911310741759,3018.3035531969567,0.14999999,-0.15151516,3.730906740663729
-1.0801264,17.20119659036244,0.7811648858444765,3018.452356606594,0.14999999,-0.97979796,3.726484390872338
-0.92462546,17.265494669967577,0.7814223816207889,3018.5368619366263,0.14999999,-1.0,3.721993664533448
-1.1525912,17.192913358027308,0.7816741178354928,3018.6939485785992,0.14999999,-0.93939394,3.717603384949014
0.09221155,9.027236524923524,0.7813493240536756,3027.0167120536757,0.14999999,-0.030303031,3.723267788503906
-0.8811157,17.303512100582815,0.7816083222538288,3027.063199953093,0.14999999,-0.959596,3.7187508598932344
-0.061151043,14.888509723547243,0.7816967770143005,3029.5246902295457,0.14999999,-0.1919192,3.717208208870608
0.5674696,6.172756849670441,0.7811725683168717,3040.7019333798753,0.14999999,0.7171717,3.7263504085537686
-0.58476186,17.390988347056474,0.7814369711693592,3040.6609450328187,0.14999999,-0.43434343,3.721739222806388
-0.24973494,17.011585262373718,0.7816741324940532,3040.999359770445,0.14999999,-0.3131313,3.717603129303723
0.6530243,5.222057950722114,0.7810853117319934,3053.127301819723,0.14999999,0.6363636,3.727872163394045
-0.23841043,17.003193916273727,0.7813217366928115,3053.4741079034493,0.14999999,-0.33333334,3.7237489120773772
-0.09163359,15.27919817945953,0.7814371801475614,3055.54490972399,0.14999999,-0.35353535,3.7217355782265407
0.42131424,7.488525400340349,0.7810088963813617,3065.4063843236495,0.14999999,0.33333334,3.7292048471090626
0.19270205,8.766560184661786,0.7806706956996822,3073.989824138988,0.14999999,0.15151516,3.735103066997555
-0.5358812,17.370897095053618,0.7809320633960039,3073.9689270439344,0.14999999,-0.37373737,3.7305448143737068
0.27750844,8.403495289099503,0.7805695418574629,3082.915431754835,0.14999999,0.43434343,3.7368671900058605
0.67844486,4.913895722861489,0.7799656563053984,3095.3515360319734,0.14999999,0.7777778,3.747398954033866
0.608147,5.737362679390512,0.7794203256664014,3106.9641733525827,0.14999999,0.6969697,3.756909520377972
0.2523827,8.524713802035555,0.779069337829734,3115.7894595505472,0.14999999,0.4949495,3.763030748249453
-0.13158351,16.007872961218382,0.7792367844957091,3117.131586589329,0.14999999,-0.25252524,3.760110478394848
-0.15105024,16.203811387888653,0.7794173638221629,3118.2777752014404,0.14999999,-0.09090909,3.7569611749414946
0.66264176,5.106853588966782,0.7788318124501499,3130.5209216124736,0.14999999,0.7979798,3.7671731908694026
-0.29326195,17.11501979266879,0.7790752427402337,3130.755901819805,0.14999999,-0.21212122,3.7629277666103422
0.16966581,8.842562130054251,0.7787486549879308,3139.2633396897504,0.14999999,0.11111111,3.768623457010505
-0.19828606,16.89118176572002,0.7789762118339263,3139.7221579240304,0.14999999,-0.27272728,3.764654865616343
0.3739796,7.831269597927253,0.7785810794699988,3149.2408883261032,0.14999999,0.3939394,3.7715459740432373
0.3864383,7.7450136837611785,0.7781809762903895,3158.845874642342,0.14999999,0.45454547,3.7785237734956247
0.15560791,8.88419467619579,0.77785986978628,3167.311679966146,0.14999999,0.01010101,3.7841238709272953
-0.18356743,16.620886242731807,0.778068906299717,3168.0407937234145,0.14999999,-0.13131313,3.780478274132953
0.03457251,9.129164921951412,0.7777654407277224,3176.261628801463,0.14999999,0.09090909,3.7857707137085375
-0.28450903,17.03199072156419,0.7780021544561021,3176.579638079899,0.14999999,-0.17171717,3.7816424262855937
0.75631326,3.896702729889605,0.7773427402291126,3190.032935350009,0.14999999,0.65656567,3.7931426104042916
0.2325767,8.612164947541112,0.7770060110809197,3198.7707704024683,0.14999999,0.13131313,3.7990151667487746
0.33257604,8.097616391107898,0.776635082083745,3208.0231540113605,0.14999999,0.1919192,3.805484168459502
-0.17767367,16.762240209024657,0.7768536869943854,3208.6109138023357,0.14999999,-0.05050505,3.8016716988179335
0.49681842,6.857364831376598,0.7763996560331315,3219.1035489709593,0.14999999,0.3131313,3.8095899987822004
-0.44563967,17.29633110474634,0.776654221575208,3219.157217866213,0.14999999,-0.23232323,3.805150375728384
0.4660095,7.127442473766164,0.7762197816773422,3229.379775392447,0.14999999,0.5151515,3.8127270075471626
-0.17098579,16.618877685252407,0.7764281513905366,3230.1108977071945,0.14999999,0.030303031,3.80909303974905
-0.6952934,17.366060871113238,0.7766864932275914,3230.0948368360814,0.14999999,-0.6363636,3.804587558110814
-0.52606165,17.348311219858527,0.7769430298424032,3230.096525616223,0.14999999,-0.65656567,3.800113559548498
-0.8668705,17.304200223193682,0.7771959914002265,3230.1423253930293,0.14999999,-0.7171717,3.7957019099800577
-0.4247768,17.34294878479421,0.777450966922929,3230.149376608235,0.14999999,-0.6969697,3.7912551368641254
0.7019817,4.6180772706021935,0.7768499669718298,3242.8812993376328,0.14999999,0.5555556,3.801736576011293
-0.6545325,17.38898758706949,0.7771078416900394,3242.842311750563,0.14999999,-0.8181818,3.797239240925718
-0.51683384,17.360709971545134,0.7773632167914714,3242.831601779018,0.14999999,-0.57575756,3.792785499156746
-0.50889957,17.378213441815905,0.777619167697982,3242.8033883372023,0.14999999,-0.67676765,3.788321715347199
-0.855067,17.320073461960508,0.7778706313043128,3242.8333148752417,0.14999999,-0.7373737,3.783936190052791
-0.5080739,17.375063772728986,0.7781251837066074,3242.8082511025127,0.14999999,-0.5959596,3.7794967961567747
-0.65382534,17.40640024109555,0.7783812351904411,3242.751850861417,0.14999999,-0.75757575,3.775031258278716
-0.7651548,17.368059501097985,0.7786341348837001,3242.733791360319,0.14999999,-0.7777778,3.770620687628278
-0.6536585,17.383045257995615,0.7788874451178013,3242.7007461023236,0.14999999,-0.5555556,3.766202957145556
-0.4184541,17.308497762879796,0.7791352087941263,3242.742248339444,0.14999999,-0.61616164,3.7618819586304455
-0.61022145,17.385434566044005,0.7793875101142408,3242.7068137734,0.14999999,-0.53535354,3.7574818236076477
-0.7652464,17.351193205140625,0.7796369549720568,3242.7056205682593,0.14999999,-0.83838385,3.753131505287337
-0.7026361,17.369202294648645,0.7798870168721427,3242.686418273611,0.14999999,-0.7979798,3.748770425749839
-0.42387807,17.3327568598865,0.7801340881429356,3242.703661413724,0.14999999,-0.47474748,3.7444615027872103
-0.5713545,17.36498031664423,0.7803827205818153,3242.68868109708,0.14999999,-0.5151515,3.740125353053149
-0.4398318,17.37231333493255,0.780631264548753,3242.6663677621473,0.14999999,-0.45454547,3.735790746269755
-0.61371094,17.412482681098762,0.7808818869970068,3242.6038850810487,0.14999999,-0.85858583,3.731419890772208
-0.61607254,17.385438710796084,0.7811301509035743,3242.568446370253,0.14999999,-0.3939394,3.72709016824167
-0.22871903,16.93258777115572,0.7813480327763688,3242.985858599097,0.14999999,-0.4949495,3.7232903083801343
-0.77047884,17.34061185273518,0.7815922450533971,3242.9952467463618,0.14999999,-0.8787879,3.7190312462687634
-1.1205006,17.189036282217355,0.7818259422280981,3243.1562104641444,0.14999999,-0.9191919,3.7149555675419754
-1.0029144,17.19221598142574,0.7820593132332947,3243.3139944827185,0.14999999,-0.8989899,3.7108855772113483
-0.378337,17.30849178210006,0.7822997704652285,3243.355502700618,0.14999999,-0.41414142,3.7066920030864208
-0.72631973,17.370181893190875,0.7825437166955052,3243.3353208074273,0.14999999,-0.959596,3.7024375808303964
-1.1545877,17.194521896316623,0.7827756217171298,3243.4907989111107,0.14999999,-1.0,3.698393157253262
-1.1017227,17.196159386499506,0.7830071054206935,3243.644639524611,0.14999999,-0.97979796,3.694356081463111
-0.9899084,17.21081669274856,0.7832390185605086,3243.783822831863,0.14999999,-0.93939394,3.6903115163047358
-0.21519999,16.839800629183085,0.7834462297876698,3244.2940222026796,0.14999999,-0.43434343,3.686697752503045
0.127466,8.956724545534021,0.7831399045042942,3252.6872976571453,0.14999999,-0.11111111,3.6920400654451138
0.043097883,9.088253359658593,0.7828428246181606,3260.9490442974866,0.14999999,-0.3131313,3.6972211386592817
-0.2191787,16.899604915848524,0.7830536640504616,3261.399439381638,0.14999999,-0.33333334,3.6935440989599524
-0.19561586,16.76255491931945,0.7832551369101096,3261.9868844623184,0.14999999,-0.37373737,3.6900304122876904
0.37248957,7.841396330330049,0.7828781495793821,3271.495488131988,0.14999999,0.47474748,3.69660507133558
0.2930481,8.322771031657693,0.7825331664642963,3280.5227171003303,0.14999999,0.2929293,3.702621576862675
-0.05274573,14.245654557272822,0.7825718415761396,3283.6270625430575,0.14999999,-0.1919192,3.701947082912128
-0.20651138,16.755806704771395,0.7827725137512472,3284.221255838286,0.14999999,-0.35353535,3.69844736017825
-0.25150836,16.951979774667688,0.7829853874015995,3284.6192760636186,0.14999999,0.05050505,3.6947348437161063
0.20507552,8.721748121737395,0.7826675389172585,3293.2475279418813,0.14999999,0.17171717,3.700278121283013
-0.16307637,16.608710068364,0.7828579617612468,3293.9888178735173,0.14999999,-0.21212122,3.696957146883858
-0.06706853,15.423223815577211,0.7829717523464215,3295.91559405794,0.14999999,-0.2929293,3.694972639078408
-0.28997985,17.097861269678383,0.7831928164015057,3296.1677327882617,0.14999999,-0.25252524,3.69111728195774
0.010169148,9.399492435879973,0.7829196272581492,3304.1182403523817,0.14999999,-0.09090909,3.6958817006178766
-0.19707063,16.533635019005597,0.7831041075974211,3304.934605333376,0.14999999,-0.27272728,3.692664363500979
0.4423768,7.322897756451846,0.7826987357434083,3314.9617075769243,0.14999999,0.41414142,3.69973404863496
0.51796246,6.662010296659707,0.7822520214373944,3325.6496972802647,0.14999999,0.53535354,3.7075247461318446
-0.3031666,17.216560858146547,0.7824802353585111,3325.7831364221183,0.14999999,-0.17171717,3.7035446953475706
-0.33095035,17.253328903301426,0.7827102866896696,3325.879807518817,0.14999999,-0.13131313,3.699532600132166
-0.75465816,17.365516973882315,0.7829469743536613,3325.8642905449346,0.14999999,-0.6363636,3.6954047672721497
-0.6279782,17.409402518996878,0.7831859294956461,3325.8048880259375,0.14999999,-0.65656567,3.691237389595935
0.013087775,9.142524054587156,0.7828988356677219,3334.01236397135,0.14999999,-0.01010101,3.6962443059549335
-0.57085544,17.41020292961029,0.7831373656973101,3333.95216104174,0.14999999,-0.8181818,3.692084342238915
-0.7192115,17.383581379002923,0.7833736794380523,3333.918579662737,0.14999999,-0.6969697,3.687963030600373
-0.62120146,17.380928427677695,0.7836093028514461,3333.8876512350594,0.14999999,-0.7171717,3.683853758270784
-0.7269239,17.385952051356085,0.7838447240628418,3333.851699183703,0.14999999,-0.67676765,3.679748012344043
-0.3961786,17.23190611842059,0.7840698875549195,3333.969793065283,0.14999999,-0.57575756,3.675821161042208
-0.86776024,17.316891534176797,0.7842999218509337,3334.002901531106,0.14999999,-0.75757575,3.67180936291972
-0.899385,17.293477814385813,0.784527973090406,3334.05942371672,0.14999999,-0.7373737,3.6678321493033224
-0.51677513,17.379554799285017,0.7847609468622446,3334.029868917435,0.14999999,-0.5959596,3.663769086722456
0.008646667,9.23263101912567,0.7844806318606993,3342.1472378983094,0.14999999,-0.23232323,3.6686577803494065
-0.17005982,16.502484573543896,0.7846580032967188,3342.9947533247655,0.14999999,-0.05050505,3.6655644225052253
-0.80875885,17.350926947902995,0.7848882712013486,3342.9938263768627,0.14999999,-0.5555556,3.6615485502484804
-0.8915521,17.294628842705453,0.7851145033968194,3343.0491975341574,0.14999999,-0.7777778,3.657603060759472
-0.37963733,17.276492740253122,0.7853391045775115,3343.122704793904,0.14999999,-0.53535354,3.6536860161682014
-0.9290755,17.262771092727398,0.7855623564196913,3343.209933701177,0.14999999,-0.83838385,3.649792504040586
-1.0571917,17.192603495359606,0.7857807338070258,3343.3673302058173,0.14999999,-0.7979798,3.6459840024054713
-0.7962289,17.34047040682132,0.7860078713823059,3343.376859798996,0.14999999,-0.61616164,3.6420227230925883
-0.59674484,17.42259796000484,0.7862396388526252,3343.3042618389914,0.14999999,-0.5151515,3.637980698410219
-0.58094144,17.377952935165215,0.7864681199576296,3343.2763089038262,0.14999999,-0.47474748,3.6339959879389414
-0.93994397,17.259313539153954,0.7866887186740659,3343.366995364672,0.14999999,-0.85858583,3.6301487463242914
-0.4264968,17.32903510384497,0.7869131748728317,3343.387960260827,0.14999999,-0.45454547,3.626234230217817
-0.49625865,17.370743272940192,0.7871397357423013,3343.367216987887,0.14999999,-0.3939394,3.6222830086542652
1.1524545,,0.7862878529114115,3360.717216987887,0.14999999,0.8787879,3.637139845224986
-0.7604337,17.33087515397266,0.7865121285746397,3360.736341833914,0.14999999,-0.8787879,3.6332284776582857
-0.86372536,17.304834013344976,0.7867343073307453,3360.781507820569,0.14999999,-0.9191919,3.6293536801518025
-0.25987166,17.08874460953897,0.7869426405582878,3361.04276321103,0.14999999,-0.4949495,3.625720348663463
-1.0243176,17.202900608076625,0.787157578285467,3361.1898626029533,0.14999999,-0.959596,3.6219718347014584
-0.37278536,17.324572984553022,0.7873795631080575,3361.2152896184,0.14999999,-0.41414142,3.6181004193954793
-0.89762485,17.288380701578664,0.787598839097069,3361.2769089168214,0.14999999,-0.8989899,3.61427624614712
-1.0468656,17.195226692263457,0.787811906759985,3361.431682224558,0.14999999,-1.0,3.610560346105862
-0.8886355,17.299302938557314,0.7880309202805695,3361.4823792860007,0.14999999,-0.97979796,3.6067407503068676
-0.84887767,17.325382817112512,0.7882510671118071,3361.5069964688882,0.14999999,-0.93939394,3.602901389570084
-0.57114184,17.376540597508562,0.7884738831778468,3361.4804558713795,0.14999999,-0.43434343,3.5990154773783507
-0.007822711,9.772319132883068,0.7882298890780003,3369.0581367384966,0.14999999,0.030303031,3.6032707344796755
0.94244576,1.0178637899605711,0.7874501175612764,3385.390272948536,0.14999999,0.8181818,3.616869949731342
0.09378119,9.024578504010792,0.787161979083369,3393.7156944445255,0.14999999,0.21212122,3.6218950847860465
0.30274382,8.270176864032866,0.7868283387954258,3402.7955175804927,0.14999999,0.23232323,3.627713771407775
0.67127925,5.001952264807365,0.7862958370389832,3415.1435653156855,0.14999999,0.5959596,3.6370006020401338
-0.042551085,13.769777533488645,0.7862993004720016,3418.7237877821967,0.14999999,-0.15151516,3.6369401997682944
-0.4215867,17.29236575008559,0.7865174040138767,3418.781422032111,0.14999999,-0.07070707,3.6331364739979928
-0.40864384,17.236234410650425,0.7867316277816657,3418.8951876214605,0.14999999,-0.33333334,3.62940041148775
-0.46614453,17.367741755549517,0.7869533935550027,3418.877445865911,0.14999999,-0.37373737,3.625532816400754
0.61637974,5.6455770589538465,0.7864626741560073,3430.581868806957,0.14999999,0.85858583,3.634090962719234
0.15313116,8.891156731653126,0.7861699242709516,3439.040712075304,0.14999999,0.35353535,3.639196520714607
-0.5411048,17.41195022816033,0.7863942601242835,3438.9787618471437,0.14999999,-0.35353535,3.6352841034324985
-0.07162044,14.914955641425854,0.7864669328658757,3441.4138062057177,0.14999999,-0.030303031,3.6340166908191316
0.27246207,8.428763918869342,0.7861471372440987,3450.3350422868484,0.14999999,0.25252524,3.6395939264629202
-0.24906428,17.009219135898782,0.7863464545519337,3450.67582315095,0.14999999,-0.25252524,3.636117832614278
0.15631817,8.882177541942879,0.7860548258323874,3459.143645609007,0.14999999,0.37373737,3.641203837483165
0.07961166,9.046947680651481,0.7857737450481654,3467.446697928355,0.14999999,-0.21212122,3.646105886359995
0.0028025582,9.799990012370706,0.7855386108966647,3474.9967079159846,0.14999999,0.05050505,3.6502066259621686
-0.0067048147,10.639954182386413,0.7853545085934809,3481.7067537335984,0.14999999,0.07070707,3.653417370129694
-0.29346836,17.131315862753212,0.7855609506405403,3481.925437870845,0.14999999,-0.17171717,3.649817020828978
-0.23722383,16.994234758567558,0.7857587298193791,3482.2812031122776,0.14999999,-0.27272728,3.646367751950029
0.28174427,8.38192726198576,0.7854395419171594,3491.2492758502917,0.14999999,0.27272728,3.65193438896474
-0.74304646,17.378200175586798,0.7856600402349955,3491.221075674705,0.14999999,-0.6363636,3.648088898301677
-0.5130491,17.35823734893063,0.7858788833815087,3491.212838325774,0.14999999,-0.65656567,3.6442722738264863
-0.11103928,15.561710958170686,0.7859898542437408,3493.001127367603,0.14999999,-0.2929293,3.642336941989159
-0.5138538,17.414149282496993,0.786211237451912,3492.936978085106,0.14999999,-0.13131313,3.6384760188386522
-0.8198014,17.343969834104367,0.7864279725671006,3492.9430082510016,0.14999999,-0.8181818,3.6346961584297626
-0.75665843,17.37918347468481,0.7866463559780656,3492.9138247763167,0.14999999,-0.6969697,3.630887551742533
-0.96304595,17.236143425428352,0.7868557688755222,3493.0276813508885,0.14999999,-0.7171717,3.6272353908108914
-0.8343926,17.32707928956426,0.7870701562404042,3493.0506020613243,0.14999999,-0.67676765,3.623496475167349
-0.60966563,17.38746052949095,0.7872876870792036,3493.0131415318333,0.14999999,-0.5959596,3.619702737338687
-0.68588555,17.410681576456017,0.7875061458894038,3492.9524599553774,0.14999999,-0.57575756,3.6158928156887966
-0.9751087,17.22247321974994,0.7877129928266019,3493.0799867356277,0.14999999,-0.75757575,3.612285405104062
-0.7890174,17.35814406874189,0.7879274488525662,3493.071842666886,0.14999999,-0.7373737,3.6085452920112457
0.4182071,7.5122749099494985,0.787558844372986,3502.909567756936,0.14999999,0.61616164,3.614973754135125
-0.057100177,14.73545614129184,0.7876179826199019,3505.5241116156444,0.14999999,-0.5555556,3.613942383108912
-0.7134647,17.387704554778363,0.7878336195152031,3505.486407060866,0.14999999,-0.7777778,3.610181675654857
-0.57523656,17.409673863089957,0.7880501087091206,3505.4267331977762,0.14999999,-0.53535354,3.6064061041129385
-0.33144325,17.182243620456504,0.7882527503148472,3505.5944895773196,0.14999999,-0.61616164,3.602872034509064
-0.4507599,17.311872371610583,0.7884626070725498,3505.632617205709,0.14999999,-0.5151515,3.5992121326547317
-0.7698741,17.36365784522107,0.7886750788425967,3505.6189593604877,0.14999999,-0.83838385,3.5955066249851155
-0.3540537,17.255736557715316,0.7888807749048982,3505.713222802772,0.14999999,-0.47474748,3.591919285658578
-0.51928645,17.37826673379263,0.7890932411010008,3505.68495606898,0.14999999,-0.7979798,3.588213875198546
-0.35652804,17.266975417507645,0.7892987478746019,3505.767980651472,0.14999999,-0.45454547,3.5846298370669447
0.4460832,7.292916277711703,0.7889196600881259,3515.82506437376,0.14999999,0.57575756,3.5912411280630847
-0.3190502,17.222044503729347,0.7891222956919333,3515.953019870031,0.14999999,-0.1919192,3.5877071631326847
-0.88936067,17.294544742362362,0.7893287558141578,3516.0084751276686,0.14999999,-0.85858583,3.584106498601089
-0.31202835,17.2272474991423,0.7895308659291254,3516.131227628526,0.14999999,-0.3939394,3.580581698196055
-1.0857351,17.195480725705373,0.7897307118431441,3516.285746902821,0.14999999,-0.8787879,3.5770963854555653
-0.9636019,17.233646187992825,0.7899323755364019,3516.402100714828,0.14999999,-0.9191919,3.5735793706451506
-0.34453446,17.226630082180193,0.7901332213341961,3516.5254706326477,0.14999999,-0.41414142,3.5700766199316223
-0.930101,17.266188900756838,0.7903359602245723,3516.609281731891,0.14999999,-0.8989899,3.5665408536834593
-0.97296983,17.22530715339498,0.7905359132844818,3516.7339745784957,0.14999999,-0.959596,3.563053672318638
-0.5512415,17.366603225388,0.7907436618230052,3516.717371353108,0.14999999,-0.4949495,3.559430537806789
-0.8636213,17.314244054987075,0.7909479546051219,3516.753127298121,0.14999999,-0.93939394,3.5558676716866744
-1.2880526,17.19152434336754,0.7911447269162524,3516.9116029547536,0.14999999,-0.97979796,3.5524359625805593
-0.9836452,17.213540146996305,0.7913423759473011,3517.048062807757,0.14999999,-1.0,3.5489889634790686
-0.7118018,17.37201258054707,0.7915487864945244,3517.02605022721,0.14999999,-0.43434343,3.5453891635354937
-0.18081397,16.65454582260569,0.791713352157499,3517.7215044046043,0.14999999,-0.05050505,3.542519138373217
0.2771758,8.405175107972815,0.7914017171090401,3526.6663292966314,0.14999999,0.15151516,3.5479540536183416
-0.01309795,11.319460215720138,0.791258651682673,3532.6968690809113,0.14999999,0.01010101,3.550449114654182
0.76960516,3.712038986281969,0.7906779163618562,3546.334830094629,0.14999999,0.83838385,3.5605771386492258
-0.09345867,14.984226597617864,0.7907466318970091,3548.7006034970113,0.14999999,-0.3131313,3.55937873971616
-0.072235584,15.537020084290559,0.7908469701207046,3550.513583412721,0.14999999,0.09090909,3.557628841094911
-0.41068426,17.332940201735312,0.7910501876181808,3550.5306432109855,0.14999999,-0.37373737,3.5540847279389243
0.033378854,9.10496940295578,0.7907812113642183,3558.7756738080298,0.14999999,0.11111111,3.5587756738080296
