LQGmu1_higher,ReturnMean,Regret,LQGmu1_actor,Regret/t,ReturnLastEpisode,LQGsigma_higher
-0.57575756,0.7452972367219087,2297.864549148909,-0.30405194,4.352016191569904,17.162840479710955,0.14999999
-0.67676765,0.745768066526252,2297.872802564761,-0.8046113,4.343804919782157,17.34174658414812,0.14999999
-0.7171717,0.7462408858935415,2297.846243508813,-0.59455246,4.335558950016629,17.376559055947844,0.14999999
-0.6969697,0.7467079061153374,2297.8568963120574,-0.787451,4.327414117348507,17.339347196755693,0.14999999
-0.53535354,0.7471742681881494,2297.8573658088912,-0.7945057,4.319280762798668,17.349530503166083,0.14999999
-0.5555556,0.7476373494153525,2297.8720657625972,-0.41178113,4.3112046261962425,17.335300046294012,0.14999999
-0.7373737,0.748100852485718,2297.866684834604,-0.77571774,4.30312113264907,17.355380927993494,0.14999999
-0.6363636,0.7485459594550774,2298.0167799003416,-1.0757834,4.295358467103442,17.199904934262328,0.14999999
-0.5959596,0.7490111479132395,2297.9636310907,-0.63002527,4.287245580393097,17.4031488096419,0.14999999
-0.65656567,0.7494735745185618,2297.9201220328,-0.6560141,4.279180860396275,17.393509057899905,0.14999999
-0.61616164,0.7499305970854869,2297.911188114056,-0.4807323,4.2712103868291,17.358933918743773,0.14999999
-0.75757575,0.7503872957318656,2297.889358153143,-0.6956056,4.263245562436258,17.37182996091336,0.14999999
-0.25252524,0.7505486367373854,2300.633158661996,-0.05952543,4.260431775299992,14.606199491147299,0.14999999
-0.7777778,0.7509913405548704,2300.7166622111718,-0.91503525,4.252711020723053,17.26649645082398,0.14999999
-0.83838385,0.7514400205088857,2300.7282349401635,-0.8100178,4.2448860423250245,17.33842727100814,0.14999999
-0.41414142,0.7518807163374015,2300.7997667421105,-0.35549444,4.23720030707571,17.278468198053087,0.14999999
-0.85858583,0.7523153459642079,2300.913479313009,-0.9643928,4.229620366384207,17.23628742910167,0.14999999
-0.7979798,0.7527580279967107,2300.9354954968608,-0.8518781,4.221899991737359,17.32798381614799,0.14999999
-0.8181818,0.75318907617972,2301.05285123842,-0.96652144,4.214382511425677,17.23264425844072,0.14999999
-0.5151515,0.7536283024804605,2301.077155393196,-0.3984884,4.20672240474076,17.32569584522411,0.14999999
-0.8989899,0.7540760713858281,2301.0044966370715,-0.5919272,4.198913315031152,17.422658756124566,0.14999999
-0.8787879,0.754498615639868,2301.157734639143,-1.0486846,4.191544143240698,17.196761997928245,0.14999999
-0.959596,0.754939773496105,2301.1176926253574,-0.74074197,4.183850350227923,17.390042013785674,0.14999999
-1.0,0.7553757031467048,2301.112503153926,-0.7712891,4.176247737121463,17.355189471431668,0.14999999
-0.97979796,0.7557932022706234,2301.269536924978,-1.0316318,4.168966552400323,17.19296622894786,0.14999999
-0.07070707,0.7555214283472281,2308.059578162259,0.0002463907,4.173706289624339,10.55995876271888,0.14999999
-0.43434343,0.7559587458874804,2308.0080273341764,-0.5589826,4.16607947172234,17.401550828083007,0.14999999
-0.93939394,0.756373354283993,2308.1610292143732,-1.0684686,4.158848701287159,17.19699811980302,0.14999999
-0.3131313,0.7567442097185556,2308.7238262746628,-0.19606736,4.152380982508387,16.787202939710237,0.14999999
-0.4949495,0.7571638950477141,2308.7993503948987,-0.3976665,4.145061670367861,17.27447587976405,0.14999999
0.67676765,0.756229597726333,2322.036545134233,0.7404555,4.1613558156527475,4.112805260665402,0.14999999
-0.9191919,0.7566413129525361,2322.184105678241,-0.99684054,4.1541755021077655,17.20243945599204,0.14999999
-0.3939394,0.7570647832744027,2322.202500628872,-0.4346025,4.146790179694414,17.331605049369163,0.14999999
-0.45454547,0.7574934297196273,2322.155482571921,-0.63716924,4.139314585689698,17.397018056950742,0.14999999
0.4949495,0.7567055121902525,2334.0173974799204,0.63025546,4.153055867401994,5.488085092000404,0.14999999
-0.37373737,0.757124571046217,2334.0558317770865,-0.4367123,4.145747480953973,17.311565702833803,0.14999999
-0.030303031,0.756701674792862,2342.36125446944,0.08123031,4.153122791612483,9.044577307646117,0.14999999
-0.35353535,0.7570921759635102,2342.666534925954,-0.25655648,4.146312451196378,17.04471954348624,0.14999999
-0.1919192,0.7572063081359945,2345.686244137272,-0.04943341,4.144321986108254,14.330290788682072,0.14999999
-0.27272728,0.7576136208325811,2345.802862669438,-0.3494084,4.137218452679785,17.233381467833585,0.14999999
-0.33333334,0.7580087669294224,2346.0257954984945,-0.32484457,4.1303271047508705,17.127067170943658,0.14999999
-0.15151516,0.7580497127855764,2349.7498021321217,-0.025117397,4.129613009019546,13.625993366373086,0.14999999
0.25252524,0.7576640261278955,2357.7134490678154,0.014812499,4.136339384329501,9.38635306430629,0.14999999
0.07070707,0.7572513916236379,2365.958901877823,0.03881149,4.1435357300837525,9.104547189992442,0.14999999
0.09090909,0.7568131502359582,2374.4741934541553,0.17218912,4.151178659884887,8.834708423667648,0.14999999
0.7171717,0.7560651164608535,2386.100563392715,0.60938585,4.164224368922714,5.723630061440373,0.14999999
-0.23232323,0.7563995918212635,2386.9165020977316,-0.15244035,4.158391118637163,16.534061294983047,0.14999999
0.17171717,0.7559533876093788,2395.549429053148,0.20632365,4.166172920092431,8.717073044583731,0.14999999
0.05050505,0.7555243850799984,2404.0251211419795,0.15905887,4.173654724204826,8.874307911168284,0.14999999
0.13131313,0.755087069172285,2412.5994333675962,0.19008304,4.181281513635349,8.775687774383076,0.14999999
-0.21212122,0.7554066668570414,2413.559067947628,-0.1528046,4.1757077300131975,16.390365419968127,0.14999999
0.11111111,0.7549996390273346,2421.844845015341,0.06697722,4.182806295363283,9.06422293228717,0.14999999
0.35353535,0.7544713147243659,2431.3717573000936,0.37517914,4.192020271207058,7.823087715247322,0.14999999
-0.05050505,0.7548260671566235,2431.96919888611,-0.19649068,4.1858333887884855,16.752558413983348,0.14999999
0.85858583,0.7538693230199525,2445.8660618016397,0.78786314,4.202519006532027,3.45313708447041,0.14999999
0.1919192,0.7542441292404486,2446.2577310651527,-0.22474827,4.195982386046574,16.958330736486882,0.14999999
0.23232323,0.7538158887703289,2454.8153255097495,0.18519013,4.203450899845461,8.792405555403214,0.14999999
-0.2929293,0.7541921537723167,2455.1799703533134,-0.27748737,4.196888838210792,16.985355156436142,0.14999999
-0.01010101,0.7545457880406875,2455.762773550258,-0.18865463,4.190721456570406,16.767196803055462,0.14999999
0.6969697,0.7536731962163326,2468.8864618384605,0.7319887,4.205939457987156,4.226311711797429,0.14999999
0.3131313,0.7530878681884337,2479.094776330704,0.464328,4.216147578793715,7.141685507756566,0.14999999
-0.13131313,0.7534991493665559,2479.086177842837,-0.47495532,4.208974835047262,17.358598487867063,0.14999999
-0.47474748,0.7539104584669949,2479.0629465580073,-0.6783788,4.201801604335605,17.373231284829615,0.14999999
-0.7171717,0.7543143395823075,2479.10192935157,-0.8622658,4.1947579176845515,17.311017206437352,0.14999999
-0.67676765,0.7547137335438676,2479.1731523010076,-0.40249994,4.187792486994946,17.278777050562578,0.14999999
-0.6969697,0.7551231510984139,2479.126781192289,-0.6380039,4.180652244843658,17.39637110871864,0.14999999
-0.53535354,0.7555290262751801,2479.1028263659473,-0.64678633,4.1735737817608545,17.37395482634162,0.14999999
-0.5959596,0.7559359603485364,2479.0537266553056,-0.69557875,4.166476851521522,17.399099710641842,0.14999999
-0.7373737,0.7563403531280793,2479.01684790199,-0.6105537,4.159424241446292,17.386878753315788,0.14999999
-0.5555556,0.7567442652097461,2478.9708688009873,-0.7131061,4.152380014742023,17.395979101002556,0.14999999
-0.57575756,0.7571297921172766,2479.102542433866,-0.27796814,4.145656425474692,17.218326367121204,0.14999999
-0.65656567,0.7575291047366715,2479.076755622075,-0.6362054,4.138692413392445,17.37578681179103,0.14999999
-0.61616164,0.757929815942175,2479.022405981078,-0.59477526,4.131704009968463,17.40434964099691,0.14999999
-0.75757575,0.7583276185499902,2478.984565825387,-0.59317213,4.124766332488165,17.3878401556908,0.14999999
-0.6363636,0.7587214331279256,2478.974720161881,-0.78111345,4.117898206248972,17.359845663505805,0.14999999
-0.7777778,0.7591160056316133,2478.943167656149,-0.74392104,4.111016861784658,17.381552505732095,0.14999999
-0.83838385,0.7595150562644678,2478.8506809235973,-0.51777875,4.1040574187476775,17.442486732551657,0.14999999
-0.41414142,0.7598977592647076,2478.916762446214,-0.4122355,4.097383078423494,17.283918477383555,0.14999999
-0.7979798,0.7602834002142158,2478.9384451600276,-0.822535,4.090657500264072,17.32831728618642,0.14999999
-0.85858583,0.7606682528831646,2478.955021518586,-0.81602114,4.083945669717605,17.333423641441925,0.14999999
-0.8989899,0.7610398019777838,2479.099238932527,-0.9897871,4.077465853507445,17.205782586059094,0.14999999
-0.5151515,0.7609899441045581,2483.7062432632497,-0.029627323,4.078335374816502,12.742995669277361,0.14999999
-0.8181818,0.7613755899046033,2483.681924358865,-0.73066425,4.071609712063713,17.374318904384538,0.14999999
-0.959596,0.7617476161244353,2483.7892821965947,-0.9543167,4.065121574789844,17.242642162270656,0.14999999
-0.43434343,0.7621114014064467,2483.9716215965977,-0.29540044,4.058777159471565,17.16766059999722,0.14999999
-1.0,0.7624810590223096,2484.0784926890133,-0.95909464,4.052330330650919,17.24312890758465,0.14999999
-0.8787879,0.7628616113576264,2484.055807724717,-0.75298715,4.045693497922992,17.37268496429639,0.14999999
-0.97979796,0.7632258758473592,2484.1945460115608,-0.9810076,4.03934072522205,17.211261713156343,0.14999999
-0.93939394,0.763588361499853,2484.3396888726174,-1.0007058,4.033018975442561,17.204857138943137,0.14999999
-0.4949495,0.7639477948497377,2484.5050324752924,-0.35803252,4.0267504578205715,17.18465639732509,0.14999999
-0.3939394,0.7642878387699366,2484.866816764724,-0.25923252,4.020820091852304,16.988215710568603,0.14999999
-0.9191919,0.7646543032220313,2484.931521169009,-0.8959393,4.014428951807769,17.285295595714608,0.14999999
-0.45454547,0.7650213293873387,2484.977369600582,-0.3683344,4.008028015484809,17.304151568427308,0.14999999
-0.37373737,0.7653453753323095,2485.475902261005,-0.18199788,4.002376654204517,16.85146733957663,0.14999999
-0.3131313,0.7657119797893869,2485.5014710782607,-0.40925848,3.995983072473088,17.32443118274435,0.14999999
0.33333334,0.7651299345817096,2495.8214451775725,0.47735155,4.00613394089498,7.030025900688288,0.14999999
-0.35353535,0.7654681066147968,2496.147401678075,-0.27172935,4.00023622063794,17.024043499497804,0.14999999
0.7979798,0.7645273866336039,2510.401485693716,0.81238127,4.016642377109946,3.0959159843590083,0.14999999
-0.27272728,0.764803753834147,2511.400905740928,-0.14842094,4.011822533132473,16.35057995278813,0.14999999
0.27272728,0.7643874219911223,2519.965267017714,0.18718603,4.019083360474823,8.78563872321428,0.14999999
0.41414142,0.763889700948797,2529.435550504468,0.36679643,4.027763615452975,7.8797165132458,0.14999999
-0.33333334,0.764262610158652,2529.3725895860225,-0.6276039,4.021260078833104,17.412960918445474,0.14999999
-0.11111111,0.7646137933045206,2529.5353302045673,-0.3103239,4.015135444769155,17.187259381455,0.14999999
-0.09090909,0.7648033376765732,2531.4645980708724,-0.09489342,4.011829790920559,15.420732133695063,0.14999999
0.7373737,0.7638030529843273,2546.5016457625024,0.86368936,4.029274755953327,2.3129523083701047,0.14999999
-0.25252524,0.7641065322584075,2547.1806550026613,-0.18282315,4.0239820774133666,16.670990759841192,0.14999999
0.47474748,0.7635884016283904,2556.93358673095,0.40692014,4.033018275600868,7.5970682717110485,0.14999999
0.8181818,0.762841504489007,2569.238042686937,0.6677035,4.046044161711712,5.045544044012664,0.14999999
0.43434343,0.7623521262620839,2578.712191841164,0.36737475,4.054578917989252,7.875850845773092,0.14999999
0.83838385,0.7613732241362077,2593.6416685681065,0.85682225,4.071650971064531,2.420523273057278,0.14999999
-0.1919192,0.7617255378615087,2593.7932233655897,-0.3122205,4.065506619695282,17.19844520251674,0.14999999
-0.17171717,0.7620711444453548,2594.007234917849,-0.29826945,4.059479240873003,17.13598844774052,0.14999999
-0.23232323,0.7622184154390046,2596.4229342360018,-0.086345494,4.056910834743753,14.934300681847432,0.14999999
0.8787879,0.7612521065240045,2611.282251083888,0.8523136,4.0737632622213535,2.490683152114094,0.14999999
0.7777778,0.760578479122893,2622.898270070106,0.6084523,4.085511324096738,5.733981013781959,0.14999999
0.2929293,0.7601488250399839,2631.8018879076185,0.26888752,4.093004491302673,8.446382162487247,0.14999999
0.3939394,0.759655879503655,2641.4313411778253,0.38989982,4.101601461456251,7.720546729793174,0.14999999
0.37373737,0.7590648903547552,2652.1808613774247,0.52444565,4.111908312213061,6.6004798004007705,0.14999999
-0.21212122,0.7593789455065748,2652.7545489760023,-0.19581452,4.1064311903653286,16.776312401422416,0.14999999
-0.15151516,0.7597192841972839,2653.0207072887874,-0.24545538,4.1004956835993625,17.083841687214697,0.14999999
0.030303031,0.7597944795432292,2656.2714113444176,-0.037010796,4.099184276766077,14.099295944369798,0.14999999
-0.2929293,0.7600904877668375,2657.0202087817793,-0.17953962,4.094021893346347,16.601202562638246,0.14999999
-0.47474748,0.7604523658918929,2657.011980249497,-0.40279117,4.08771073884538,17.358228532282492,0.14999999
-0.6969697,0.7608157515755811,2656.974013431731,-0.72360426,4.08137329252186,17.387966817765893,0.14999999
-0.7171717,0.7611727066688231,2656.996493193609,-0.8248321,4.075147995695719,17.32752023812183,0.14999999
-0.5959596,0.761533251711459,2656.965638869353,-0.5941981,4.068860090152149,17.380854324255864,0.14999999
-0.53535354,0.7618879438244792,2656.9889658445045,-0.8461698,4.062674259701077,17.326673024848496,0.14999999
-0.5555556,0.7622450095322595,2656.9728071110894,-0.43503577,4.056447033757388,17.36615873341496,0.14999999
-0.7373737,0.762603788862634,2656.9245889865915,-0.6660568,4.050189922235658,17.398218124498037,0.14999999
-0.67676765,0.7629578946962953,2656.917405938269,-0.7169985,4.044014316496604,17.357183048322465,0.14999999
0.15151516,0.7625646686497732,2665.47389361615,0.18486163,4.050872178747948,8.793512322119266,0.14999999
-0.65656567,0.7629184027647512,2665.45931376082,-0.5291631,4.0447030557827315,17.364579855329797,0.14999999
-0.61616164,0.7632731285128735,2665.420981565416,-0.70316374,4.038516638735478,17.38833219540419,0.14999999
0.1919192,0.7628059154220247,2674.845455961362,0.35987252,4.0466648350398815,7.925525604053831,0.14999999
-0.75757575,0.7631567219740018,2674.8419609279927,-0.7616761,4.040546768773403,17.35349503336943,0.14999999
-0.6363636,0.7635106516807677,2674.79011759775,-0.60753495,4.034374234687406,17.401843330242567,0.14999999
-0.05050505,0.7638123243899452,2675.3310735925274,-0.19966799,4.0291130626393485,16.80904400522229,0.14999999
-0.83838385,0.7641463561628306,2675.486219765952,-1.1088256,4.023287548520228,17.194853826575486,0.14999999
-0.57575756,0.7644987146486452,2675.4168494073956,-0.5334039,4.017142416527621,17.419370358556133,0.14999999
-0.7777778,0.7648327466655491,2675.548371067928,-0.9853723,4.011316898152816,17.218478339467346,0.14999999
-0.13131313,0.7644320704622604,2684.2275336802986,0.21828352,4.018304691138171,8.670837387629382,0.14999999
-0.7979798,0.7647737957542783,2684.2588063683584,-0.86397064,4.012345002045379,17.318727311940084,0.14999999
-0.41414142,0.7651157939900874,2684.2749703846184,-0.40542403,4.006380552812863,17.333835983739714,0.14999999
-0.85858583,0.7654604281807786,2684.2483589257577,-0.67481506,4.00037013252721,17.376611458860783,0.14999999
-0.8181818,0.7657976636364277,2684.2964374334256,-0.8895961,3.994488746180693,17.301921492332106,0.14999999
-0.01010101,0.7654285510210227,2692.623245240126,0.09458951,4.000926070193352,9.023192193299828,0.14999999
-0.8989899,0.7657562803524783,2692.7718572199665,-1.1377442,3.9952104706527694,17.201388020159506,0.14999999
-0.07070707,0.7657825912851801,2696.457335390852,-0.03717149,3.994751607986448,13.664521829114069,0.14999999
-0.8787879,0.7661231638623953,2696.436927034114,-0.7189636,3.988812022239814,17.370408356738142,0.14999999
-0.959596,0.7664485354402026,2696.584115881772,-1.1070195,3.983137541922854,17.20281115234212,0.14999999
-1.0,0.7667718472293424,2696.7443113691343,-1.3525769,3.977498984320257,17.18980451263769,0.14999999
-0.43434343,0.7671108102959082,2696.7078910703185,-0.5472463,3.97158746843935,17.386420298815768,0.14999999
0.01010101,0.7674163813808752,2697.0556499279182,-0.22678858,3.966258308717527,17.00224114240025,0.14999999
0.61616164,0.7666910567922475,2709.636327258915,0.69004816,3.978907969543194,4.769322669002915,0.14999999
-0.97979796,0.7670295021156028,2709.5897394768426,-0.6792618,3.973005483103875,17.396587782072565,0.14999999
-0.93939394,0.7673611518701215,2709.6122922760023,-0.824208,3.9672215113850693,17.327447200840513,0.14999999
-0.4949495,0.7676967801166934,2709.575817859162,-0.4398573,3.9613681547648563,17.386474416840482,0.14999999
-0.9191919,0.7680314114936234,2709.5395457325685,-0.66374743,3.955532183551195,17.38627212659334,0.14999999
-0.45454547,0.7683486548237889,2709.6996294729506,-0.3517764,3.949999459873106,17.18991625961782,0.14999999
-0.3939394,0.7686607419889994,2709.9104252220322,-0.26623994,3.944556659711837,17.139204250918514,0.14999999
-0.3131313,0.7689876918921851,2709.932001539391,-0.48091942,3.9388546534002775,17.32842368264145,0.14999999
-0.37373737,0.7693136378758878,2709.954237101262,-0.435754,3.933170155444502,17.3277644381288,0.14999999
-0.35353535,0.7696118018464561,2710.2994213004777,-0.27021724,3.927970175797794,17.004815800784627,0.14999999
0.5555556,0.7688832289206344,2723.0074529482695,0.7001102,3.9406764876241236,4.641968352208057,0.14999999
-0.27272728,0.7692086742639347,2723.0204988191795,-0.469523,3.9350007208369644,17.336954129089907,0.14999999
-0.33333334,0.7695084758413557,2723.3321216594322,-0.26118803,3.929772181326742,17.038377159747352,0.14999999
-0.030303031,0.7691301143671939,2731.84133897267,0.1702408,3.936370805436124,8.84078268676192,0.14999999
0.21212122,0.7687714948492442,2740.1244652312716,0.06441629,3.942625129829168,9.066873741398364,0.14999999
-0.11111111,0.7690855843207193,2740.2545969748626,-0.3517822,3.9371474094466414,17.21986825640887,0.14999999
-0.5151515,0.7694118117439286,2740.226228220554,-0.61741275,3.9314580031858735,17.378368754308877,0.14999999
-0.25252524,0.7697318446302073,2740.2618874951218,-0.3779214,3.9258766296491716,17.314340725432256,0.14999999
-0.1919192,0.769962945269577,2741.3705179144977,-0.13079701,3.921846234498566,16.24136958062431,0.14999999
-0.09090909,0.7702712872536792,2741.528125207077,-0.32998678,3.9164687502958246,17.19239270742064,0.14999999
0.45454547,0.7693896032793569,2756.22356848441,0.8416885,3.9318453188080027,2.654556722667138,0.14999999
-0.17171717,0.7697025738314781,2756.3237528900654,-0.36367399,3.9263871123790106,17.249815594344593,0.14999999
0.5151515,0.769120313572551,2767.388837100174,0.55650955,3.9365417312947,6.284915789891569,0.14999999
0.09090909,0.7693419369171616,2768.604340595942,-0.11766833,3.9326766201646906,16.134496504231617,0.14999999
0.8989899,0.7686331086600756,2781.2522024026316,0.6953744,3.945038584968272,4.702138193310412,0.14999999
0.5959596,0.7678273734663947,2795.1179683627242,0.7856926,3.9590906067460683,3.484234039907475,0.14999999
0.959596,0.7668447083559996,2811.193398393853,0.9273667,3.976228286271362,1.2745699688715235,0.14999999
0.53535354,0.7662295251969758,2822.765613039831,0.60448575,3.986957080564733,5.777785354022037,0.14999999
0.25252524,0.7658425065129688,2831.5380406673967,0.24060623,3.9937066864138178,8.577572372434021,0.14999999
-0.21212122,0.7661455611041934,2831.779204183431,-0.2728887,3.9884214143428602,17.108836483965806,0.14999999
-0.23232323,0.7664284079211061,2832.2603703235472,-0.19001773,3.9834885658559034,16.868833859883804,0.14999999
-0.15151516,0.7663031048897725,2837.7997817143205,-0.025684997,3.9856738507223604,11.810588609226915,0.14999999
0.07070707,0.7659581386549225,2846.075014104857,0.057292614,3.9916900618581446,9.074767609463596,0.14999999
-0.47474748,0.7662820674878559,2846.033090510415,-0.59813863,3.986040743011786,17.391923594441668,0.14999999
-0.6969697,0.7666052280370206,2845.9894484695624,-0.63033485,3.980404823034353,17.393642040852566,0.14999999
-0.5959596,0.7669266370848936,2845.956405655446,-0.6835211,3.9747994492394496,17.383042814116365,0.14999999
-0.7373737,0.7672471938231584,2845.922809782188,-0.60360974,3.9692089397241115,17.383595873258148,0.14999999
0.97979796,0.7662414309949245,2862.48610039603,0.9558204,3.9867494434485096,0.7867093861580233,0.14999999
-0.7171717,0.7665575918324093,2862.508395280354,-0.8534966,3.981235598442773,17.327705115676313,0.14999999
-0.5555556,0.7668567239332298,2862.7334889152144,-0.2962214,3.976018734604464,17.124906365139417,0.14999999
-0.67676765,0.7671773528326586,2862.677842917465,-0.62289584,3.970426966598426,17.40564599774911,0.14999999
-0.53535354,0.7674731658194237,2862.9234874148738,-0.2712986,3.9652679881092436,17.104355502591442,0.14999999
-0.61616164,0.7677903000489117,2862.8899718472608,-0.7662459,3.959737167146972,17.383515567612925,0.14999999
-0.65656567,0.7681082911949815,2862.8345747290896,-0.5719483,3.954191401559516,17.40539711817134,0.14999999
-0.75757575,0.7684240655190648,2862.7961155769394,-0.5850303,3.9486842973475027,17.388459152150087,0.14999999
-0.6363636,0.7687331023791164,2862.831948212957,-0.8400517,3.943294694508205,17.3141673639825,0.14999999
-0.57575756,0.7690479020380545,2862.7839358077435,-0.54922867,3.9378045884563186,17.398012405213432,0.14999999
-0.83838385,0.7693500214691431,2862.885935420881,-0.32758063,3.9325356255781334,17.248000386862373,0.14999999
-0.7777778,0.7696554653197517,2862.935131236347,-0.87638134,3.9272086848235213,17.300804184534144,0.14999999
-0.85858583,0.7699674535515573,2862.890355344407,-0.6633954,3.9217676100608316,17.39477589193998,0.14999999
-0.7979798,0.7702709064095589,2862.9435117108364,-0.8793073,3.9164753922172864,17.296843633570443,0.14999999
-0.41414142,0.7705665665089673,2863.0855666211987,-0.32978055,3.911319080083605,17.207945089637597,0.14999999
-0.2929293,0.7707761395425726,2864.317804634725,-0.09809162,3.9076641263775236,16.117761986474104,0.14999999
-0.8181818,0.7710808173298096,2864.3253005937954,-0.8378072,3.9023505457681136,17.342504040929168,0.14999999
-0.8787879,0.7713853377234453,2864.3241869257836,-0.77786934,3.897039710103107,17.35111366801206,0.14999999
-0.8989899,0.77167703602563,2864.477033900772,-1.0345821,3.8919524917130053,17.19715302501172,0.14999999
-0.43434343,0.7719720091791367,2864.577613857979,-0.37837577,3.8868081599158466,17.249420042792952,0.14999999
-0.959596,0.7722618828512074,2864.733539149299,-1.1690205,3.881752763074931,17.19407470868041,0.14999999
-0.97979796,0.7725509080666622,2864.890288691562,-1.2282338,3.876712163317405,17.193250457736962,0.14999999
-1.0,0.7728394418798354,2865.0432988755915,-0.9882193,3.8716801336156643,17.196989815970543,0.14999999
-0.93939394,0.7731348335752987,2865.0976203130685,-0.8629375,3.866528502446786,17.295678562523044,0.14999999
-0.4949495,0.7734300545860047,2865.1438472308932,-0.4302284,3.861379848020072,17.303773082175216,0.14999999
-0.9191919,0.7737190541476365,2865.2603938792545,-0.959398,3.8563396956652145,17.233453351638854,0.14999999
-0.3131313,0.7740186636656721,2865.2291922189797,-0.4965977,3.8511145056706715,17.381201660274627,0.14999999
-0.45454547,0.7742980080066881,2865.4508415706982,-0.3014202,3.8462427403633535,17.128350648281316,0.14999999
-0.3939394,0.7745932864752257,2865.4554405685576,-0.45837486,3.841093083872061,17.345401002140747,0.14999999
0.05050505,0.7742485363384178,2873.787828114721,0.097775355,3.847105526257993,9.017612453836813,0.14999999
-0.37373737,0.7745370061529462,2873.871810294075,-0.41680446,3.8420746126926137,17.266017820645796,0.14999999
0.17171717,0.7741306012105797,2883.022573850725,0.3153498,3.8491623148874834,8.199236443350207,0.14999999
-0.05050505,0.7743789191245442,2883.6237378509572,-0.1681216,3.844831650467943,16.74883599976804,0.14999999
0.13131313,0.7740006267618049,2892.423231024863,0.24670646,3.8514290692741184,8.550506826094155,0.14999999
0.11111111,0.7736459381671957,2900.926358449805,0.16826484,3.857614838364102,8.846872575058091,0.14999999
-0.35353535,0.7738686416240688,2901.8593602274063,-0.13844073,3.853730890076237,16.416998222398433,0.14999999
0.57575756,0.7732319179744006,2914.0858542969413,0.66126025,3.864835350526447,5.123505930464847,0.14999999
0.01010101,0.773250826257561,2917.701720501439,-0.04816337,3.864505590068131,13.734133795502268,0.14999999
-0.27272728,0.7735411949623685,2917.737819251355,-0.396159,3.85944155985629,17.313901250083703,0.14999999
-0.33333334,0.7737947381209028,2918.2499637487876,-0.2055246,3.85501976717145,16.83785550256738,0.14999999
0.93939394,0.7727739007355191,2935.5999637487876,1.0653106,3.872823171172543,,0.14999999
0.030303031,0.7724412188832664,2943.8764832909537,0.058513388,3.8786251426758285,9.07348045783378,0.14999999
0.23232323,0.7718857502490196,2955.11751189939,0.57360923,3.888312515657092,6.108971391563477,0.14999999
-0.5151515,0.7721791077580406,2955.112430492525,-0.76349175,3.8831963606997704,17.35508140686514,0.14999999
0.35353535,0.7717932040038665,2964.1240098954936,0.29010057,3.889926522172564,8.338420597031538,0.14999999
-0.11111111,0.7717092266723851,2969.1313992540354,0.0008504316,3.891391086833598,12.342610641458027,0.14999999
-0.25252524,0.7719941796354945,2969.226031467926,-0.3504157,3.8864215071569714,17.25536778610919,0.14999999
-0.09090909,0.7719383222399114,2973.8576800039946,-0.03491705,3.8873956601359407,12.718351463931507,0.14999999
0.4949495,0.7714885085262032,2983.7541550581063,0.425852,3.895240411303011,7.453524945888085,0.14999999
0.65656567,0.7706758218229125,2998.520282902246,0.84628785,3.9094136674084043,2.5838721558602913,0.14999999
-0.07070707,0.7704825010831581,3005.0190190922654,-0.007899687,3.9127851811097205,10.851263809980674,0.14999999
-0.17171717,0.7707682913623164,3005.0989679550817,-0.3614269,3.9078009986411986,17.270051137183778,0.14999999
0.9191919,0.7698979186254371,3020.694830362727,0.89851886,3.9229802991723726,1.754137592354977,0.14999999
1.0,0.7688993480435624,3038.0448303627268,1.1788368,3.9403953701202683,,0.14999999
-0.1919192,0.7691525873474775,3038.5756927815114,-0.19430214,3.935978876659989,16.819137581215557,0.14999999
-0.21212122,0.7694188674744525,3038.921917312805,-0.2535603,3.9313349512455433,17.003775468706305,0.14999999
-0.47474748,0.7696954181763669,3039.1202160212188,-0.3388608,3.9265119070041585,17.151701291586015,0.14999999
-0.6969697,0.7699867671639139,3039.1088550125382,-0.7536197,3.9214307806613395,17.361361008680653,0.14999999
-0.5959596,0.7702772728849919,3039.0987440473314,-0.72182244,3.916364360885736,17.360110965207046,0.14999999
-0.7373737,0.770564444902236,3039.1236748631854,-0.8188328,3.9113560809050005,17.325069184145786,0.14999999
-0.67676765,0.7708519442534368,3039.134147747207,-0.81615376,3.9063420922200605,17.33952711597867,0.14999999
0.27272728,0.7705209057328544,3047.537899730813,0.13190246,3.9121154040190156,8.94624801639379,0.14999999
-0.7171717,0.7708012901476049,3047.6358898640997,-0.9469976,3.9072254998257687,17.252009866713376,0.14999999
-0.65656567,0.7710883565000874,3047.633087920648,-0.63954675,3.9022190626384736,17.35280194345172,0.14999999
-0.61616164,0.771377241368705,3047.59547203429,-0.68625796,3.8971809105297828,17.387615886357846,0.14999999
-0.75757575,0.7716583884310401,3047.65344361216,-0.9033389,3.8922777057626567,17.292028422130244,0.14999999
-0.57575756,0.7719436655704934,3047.645138401263,-0.49143076,3.8873024724505907,17.358305210897306,0.14999999
0.75757575,0.7713536542927337,3059.609931270755,0.6391568,3.89759226913472,5.385207130507966,0.14999999
0.3131313,0.7709918463449523,3068.4671289988046,0.25923347,3.903902199744026,8.492802271950687,0.14999999
-0.6363636,0.7712808705686024,3068.404092802169,-0.65545994,3.8988616172835693,17.413036196635492,0.14999999
-0.5555556,0.7715505823223782,3068.5963813066055,-0.32341194,3.8941578442977227,17.157711495563568,0.14999999
-0.23232323,0.7717958135967443,3069.11611757862,-0.21039803,3.889881010872776,16.830263727985507,0.14999999
