LQGsigma_higher,LQGmu1_higher,Regret,ReturnLastEpisode,ReturnMean,LQGmu1_actor,Regret/t
0.14999999,-0.67676765,3027.9694408538294,17.390771116281567,0.7750646381914249,-0.590799,3.8328727099415563
0.14999999,-0.5555556,3027.9124272552185,17.40701359861108,0.7753466153592007,-0.64462036,3.827955028135548
0.14999999,-0.75757575,3027.9124635128387,17.34996374238003,0.7756237501511074,-0.7824059,3.823121797364695
0.14999999,-0.61616164,3027.92035369896,17.342109813878693,0.7758996180962033,-0.813692,3.818310660402219
0.14999999,-0.5959596,3027.8975591673666,17.372794531593392,0.7761770070852955,-0.4769056,3.8134729964324516
0.14999999,-0.85858583,3027.9260783849904,17.32148078237609,0.7764499972314792,-0.85814273,3.808712048283007
0.14999999,-0.47474748,3027.9066351868946,17.36944319809589,0.7767257564206576,-0.5037323,3.803902808023737
0.14999999,-0.8181818,3027.938707661086,17.317927525808628,0.7769971173680916,-0.85545677,3.799170273100484
0.14999999,0.3939394,3037.8077645599296,7.480943101156303,0.7765609720574423,0.4223014,3.8067766473182076
0.14999999,-0.83838385,3037.907110241216,17.250654318713867,0.7768270321961215,-0.92591864,3.8021365584996443
0.14999999,-0.8787879,3038.0588531775816,17.198257063634347,0.7770886716472493,-1.1423965,3.7975735664719767
0.14999999,-0.8989899,3038.021492601459,17.387360576122497,0.7773631947593135,-0.6304066,3.792785883397577
0.14999999,-0.37373737,3038.3479479863754,17.023544615083885,0.7776110220444893,-0.22983232,3.788463775544109
0.14999999,0.7171717,3051.049012058632,4.648935927743687,0.77697460411797,0.69956344,3.799562904182605
0.14999999,-0.9191919,3051.1276110890753,17.271400969556765,0.777239974789964,-0.9219309,3.794934839663029
0.14999999,-0.93939394,3051.0911285007915,17.386482588283904,0.7775128833195061,-0.6230781,3.7901753149078155
0.14999999,-0.4949495,3051.1531465168164,17.287981983975232,0.7777781072491851,-0.3801766,3.785549809574214
0.14999999,-0.45454547,3051.1103037624607,17.392842754355744,0.778050124501036,-0.6819819,3.780805828701934
0.14999999,0.33333334,3059.846922037957,8.613381724503862,0.7776984369295891,0.23228921,3.7869392599479665
0.14999999,-0.959596,3060.002877951795,17.19404408616175,0.7779557899411583,-1.2534217,3.782451023426199
0.14999999,-1.0,3060.107351976754,17.245525975040938,0.7782161518874764,-0.9543894,3.7779103110824126
0.14999999,0.35353535,3069.1799208222596,8.2774311544946,0.7778418081071153,0.30142504,3.784438866611911
0.14999999,-0.97979796,3069.2430388531698,17.286881969090096,0.7781045894966296,-0.90153897,3.7798559591787804
0.14999999,-0.43434343,3069.2393196984212,17.35371915474832,0.7783714383457448,-0.81895536,3.7752021152502104
0.14999999,-0.33333334,3069.3084183180777,17.280901380343796,0.7786325021471949,-0.36650643,3.770649162552921
0.14999999,0.7979798,3084.5238476274344,2.1345706906430437,0.7778273028910737,0.8749581,3.784691837579674
0.14999999,0.37373737,3093.9665753045488,7.9072723228855,0.777429718748275,0.3626473,3.7916257050300843
0.14999999,-0.07070707,3096.994403682594,14.322171621954846,0.7774833242786182,-0.05990704,3.7906908245808983
0.14999999,-0.3939394,3097.075865595747,17.268538086847126,0.7777433305671315,-0.35920691,3.7861563149092263
0.14999999,-0.35353535,3097.0149570966605,17.410908499086307,0.7780126694911659,-0.5332432,3.7814590440740665
0.14999999,-0.030303031,3105.5851169877446,8.779840108916018,0.7776778140392325,0.18887958,3.7872989231557863
0.14999999,0.11111111,3114.4208060128385,8.514310974906142,0.7773252294965837,0.25463623,3.793447997579584
0.14999999,0.3131313,3123.345245562807,8.425560450031595,0.7769673119403611,0.273107,3.799690079760106
0.14999999,-0.27272728,3123.687133454402,17.008112108405097,0.7772082213864024,-0.28883374,3.7954886190211448
0.14999999,-0.41414142,3123.7086530236397,17.328480430762326,0.7774708394785146,-0.4632107,3.7909085594947083
0.14999999,0.09090909,3131.9668020561826,9.091850967457177,0.7771603557091894,0.037498146,3.7963233964317364
0.14999999,0.7777778,3146.1582843497695,3.1585177064129506,0.7764387422841809,0.8081383,3.8089083345638857
0.14999999,-0.01010101,3154.4748952793434,9.033389070426185,0.7761262039704038,0.08847153,3.814359002756159
0.14999999,0.75757575,3167.529442818227,4.295452461116473,0.7754863158975543,0.726783,3.825518650746651
0.14999999,-0.25252524,3168.2417088077996,16.637734010427522,0.7757016502689351,-0.18412018,3.82176321930977
0.14999999,0.65656567,3179.186917857015,6.4047909507846885,0.7752095364584244,0.5445517,3.8303456841650783
0.14999999,-0.1919192,3179.791712331216,16.745205525799175,0.7754321012368198,-0.18906003,3.8264641544298628
0.14999999,0.13131313,3188.1567038934063,8.98500843780944,0.7751193167857513,0.11463441,3.8319191152564978
0.14999999,-0.5151515,3188.113791708093,17.39291218531371,0.775386040307768,-0.5771785,3.8272674570325242
0.14999999,-0.13131313,3188.652005841081,16.811785867011835,0.7756121704122196,-0.17931123,3.8233237480108886
0.14999999,-0.23232323,3190.2764830380647,15.725522803016405,0.7757631652036707,-0.08828084,3.8206903988479817
0.14999999,-0.11111111,3190.3576371955783,17.26884584248664,0.7760196519855102,-0.35500026,3.8162172693727014
0.14999999,-0.15151516,3190.3833025187596,17.32433467681848,0.7762793272089896,-0.4075061,3.8116885334752206
0.14999999,-0.65656567,3190.3607510791408,17.372551439619034,0.776541681874224,-0.6298135,3.8071130681135332
0.14999999,0.1919192,3199.8796221302123,7.831128948928326,0.7761513254276735,0.37400025,3.8139208845413735
0.14999999,-0.3131313,3199.8885682043338,17.341053925878658,0.7764110577623734,-0.43145669,3.809391152624207
0.14999999,-0.53535354,3199.860555808288,17.37801239604542,0.7766726922536322,-0.65056086,3.8048282470966566
0.14999999,-0.6363636,3199.833617432835,17.376938375453122,0.7769336321454465,-0.55963576,3.8002774553834144
0.14999999,-0.57575756,3199.8070283434777,17.3765890893574,0.7771939292049286,-0.7045991,3.795737874666047
0.14999999,-0.7171717,3199.80533699432,17.35169134915773,0.7774519179506229,-0.5978941,3.7912385509411375
0.14999999,-0.7979798,3199.958221397165,17.197115597155335,0.7776988069732124,-1.0691813,3.786932806387177
0.14999999,-0.7373737,3200.107166875974,17.20105452119091,0.777945379302765,-1.0771705,3.78263258495978
0.14999999,-0.6969697,3200.0783529898354,17.378813886138854,0.778203403201949,-0.52866185,3.778132648158011
0.14999999,-0.67676765,3200.0603285986977,17.368024391137524,0.778460088997946,-0.44416046,3.7736560478758228
0.14999999,-0.5555556,3200.030780654119,17.379547944578544,0.7787169483894896,-0.5843667,3.7691764200873017
0.14999999,-0.7777778,3199.9776428989094,17.403137755209862,0.77897479473159,-0.61277854,3.76467957988107
0.14999999,0.23232323,3208.630031318598,8.697611580311586,0.7786454662540429,0.21144025,3.7704230685294924
0.14999999,-0.75757575,3208.613254387841,17.36677693075698,0.7789003441451954,-0.7510106,3.765977998107795
0.14999999,-0.5959596,3208.568960288221,17.39429409962011,0.7791564741624124,-0.5090517,3.7615110906075278
0.14999999,-0.61616164,3208.591647720281,17.32731256794043,0.7794075070552848,-0.79930913,3.7571330769558324
0.14999999,-0.47474748,3208.5166010106705,17.42504670961031,0.7796645071482731,-0.51430565,3.7526509953341174
0.14999999,-0.85858583,3208.4729764810954,17.39362452957486,0.779918801948396,-0.66870403,3.748216094019971
0.14999999,-0.8181818,3208.433961296302,17.389015184793024,0.7801721948968355,-0.5992096,3.743796920999186
0.14999999,-0.21212122,3208.957519675352,16.826441620949954,0.7803874008471701,-0.2368553,3.740043729225352
0.14999999,-0.83838385,3209.0243541733994,17.283165501952624,0.7806325926927645,-0.9073966,3.735767583438183
0.14999999,-0.2929293,3210.548688639726,15.825665533673419,0.7807800372946628,-0.102125406,3.733196149581077
0.14999999,-0.8787879,3210.564373165794,17.334315473932154,0.7810276099661561,-0.79937917,3.728878482190237
0.14999999,-0.8989899,3210.7175130802084,17.19686008558588,0.7812654648167127,-1.0284191,3.7247302935965294
0.14999999,-0.93939394,3210.8701580170123,17.19735506319591,0.7815028013266466,-1.0270425,3.720591144863282
0.14999999,-0.9191919,3210.918181848705,17.301976168307295,0.7817465316369945,-0.892925,3.716340488250816
0.14999999,-0.4949495,3210.8793373455374,17.38884450316754,0.7819954567703281,-0.5440499,3.711999233925477
0.14999999,-0.45454547,3211.8169629667686,16.412374378768536,0.7821791531395819,-0.14910454,3.7087955692456913
0.14999999,-0.37373737,3211.8018134026997,17.36514956406869,0.7824254379885626,-0.4748664,3.704500361479469
0.14999999,0.47474748,3226.6140074215145,2.537805981185144,0.7816916718134649,0.8492719,3.7172972435731735
0.14999999,-1.0,3226.7683361057084,17.195671315806308,0.7819267680803551,-1.10888,3.713197164678606
0.14999999,-0.959596,3226.8369884887925,17.28134761691576,0.7821669705994416,-0.87703085,3.7090080327457384
0.14999999,-0.97979796,3226.991095020891,17.195893467901648,0.7824009959670887,-1.1091356,3.7049266303339734
0.14999999,-0.43434343,3227.217309198352,17.12378582253934,0.782629743050988,-0.30477634,3.7009372811907704
0.14999999,0.030303031,3227.72748996856,16.839819229791715,0.7828393148974484,-0.19002503,3.6972823481884993
0.14999999,-0.33333334,3236.088645909414,8.988844059145755,0.7825333378442064,0.11278194,3.702618587997041
0.14999999,-0.3939394,3236.342938524814,17.095707384599788,0.7827593094020437,-0.28759307,3.698677644028359
0.14999999,-0.35353535,3236.5331728568194,17.15976566799475,0.7829889580416077,-0.33768964,3.69467257175436
0.14999999,-0.09090909,3237.207503616629,16.675669240190636,0.7831864320859903,-0.1614644,3.6912286244203294
0.14999999,0.85858583,3253.5065953646804,1.0509082519485815,0.7823630517540986,0.94051826,3.7055883774085197
0.14999999,0.43434343,3264.8317594770365,6.024835887644004,0.781866007068797,0.58160853,3.714256836720178
0.14999999,0.15151516,3273.431737921583,8.750021555453577,0.781547660946519,0.19735903,3.719808793092708
0.14999999,0.6363636,3286.3805737507623,4.401164170820837,0.780946994283578,0.71875083,3.7302844196943954
0.14999999,0.4949495,3296.2128328501553,7.517740900606873,0.7805503005542711,0.41748872,3.7372027583335092
0.14999999,-0.41414142,3296.234959902435,17.32787294772045,0.7807915467558446,-0.46775565,3.732995424578069
0.14999999,-0.27272728,3296.389883724571,17.1950761778641,0.7810236334708935,-0.31205133,3.728947832267614
0.14999999,0.41414142,3305.6266040227824,8.11327970178841,0.7806667830286383,0.32997948,3.735171303980545
0.14999999,-0.17171717,3306.3326537306466,16.643950292135727,0.7808628193321541,-0.17776836,3.731752430847231
0.14999999,0.27272728,3316.8699309807776,6.812722749868901,0.7804228812859564,0.5017288,3.7394249503729173
0.14999999,-0.07070707,3317.761168383537,16.458762597240508,0.7806067928920043,-0.18136665,3.7362175319634425
0.14999999,-0.5151515,3317.719261693953,17.391906689584143,0.7808504774399934,-0.5980725,3.731967673446516
0.14999999,-0.25252524,3318.7193294908147,16.349932203138057,0.7810264837715948,-0.14675319,3.7288981230233875
0.14999999,-0.1919192,3319.119099295019,16.95023019579574,0.7812407266282203,-0.21927379,3.7251617276038376
0.14999999,0.01010101,3319.9124045210287,16.556694773990383,0.7814291919173856,-0.16234337,3.7218748929607948
0.14999999,0.07070707,3321.730590543175,15.531813977853645,0.7815514276082594,-0.0977712,3.719743102511954
0.14999999,0.8989899,3339.080590543175,,0.780677209009145,1.0185999,3.734989474880509
0.14999999,-0.65656567,3339.1105652538104,17.32002528936458,0.7809145760562111,-0.83068025,3.7308497935796763
0.14999999,-0.13131313,3339.3396774680405,17.12088778576993,0.7811386694772356,-0.27683523,3.7269416043170094
0.14999999,-0.53535354,3339.38715954064,17.302517927400416,0.781373873695918,-0.43772286,3.7228396427431885
0.14999999,-0.15151516,3339.849941727437,16.8872178132028,0.781582036168075,-0.23435274,3.719209289228772
0.14999999,-0.6363636,3339.8584522186043,17.34148950883272,0.7818187096124514,-0.49363744,3.7150817043588478
0.14999999,-0.57575756,3339.7999893630385,17.40846285556568,0.7820591240212131,-0.64668816,3.710888877070043
0.14999999,-0.7171717,3339.7686192373117,17.381370125727003,0.7822972805930903,-0.55115306,3.7067354264565058
0.14999999,-0.11111111,3347.0645668290567,10.054052408254979,0.7820691171231963,-0.008179985,3.7107145973714597
0.14999999,-0.6969697,3347.1274285276454,17.287138301411293,0.7823007515387264,-0.8906991,3.706674893164613
0.14999999,-0.67676765,3347.084646845305,17.392781682340242,0.7825385742999192,-0.71577,3.7025272642094085
0.14999999,-0.3131313,3347.3120629854584,17.122583859846515,0.7827587521551106,-0.27238545,3.698687362414871
0.14999999,-0.5555556,3347.2676065624105,17.394456423048023,0.7829956503937556,-0.65268934,3.6945558571329036
0.14999999,-0.7777778,3347.4021883770697,17.21541818534075,0.7832207076726716,-0.97977686,3.6906308581886105
0.14999999,-0.7979798,3347.383855816849,17.368332560220633,0.7834549256470993,-0.76904774,3.6865460967145913
0.14999999,-0.7373737,3347.4165811865637,17.317274630285322,0.7836854075714212,-0.85643864,3.6825264919544156
0.14999999,0.67676765,3358.7768992211686,5.9896819653949915,0.7832016269771923,0.58491844,3.690963625517768
0.14999999,-0.75757575,3358.8328464763435,17.294052744824832,0.7834304193347653,-0.8810046,3.6869734868016946
0.14999999,-0.5959596,3358.796241952007,17.386604524336338,0.7836645288890226,-0.6520372,3.6828906161754467
0.14999999,0.57575756,3368.536153232619,7.610088719388051,0.7832841277600423,0.40515912,3.689524811864862
0.14999999,-0.47474748,3368.543062683173,17.34309054944606,0.7835151552629852,-0.5146667,3.685495692213537
0.14999999,-0.61616164,3368.6099270167088,17.28313566646415,0.7837419206511813,-0.9098053,3.6815409038433975
0.14999999,-0.85858583,3368.6432330109997,17.316694005709,0.7839702915916955,-0.85920507,3.677558114640829
0.14999999,-0.8181818,3368.790572437947,17.20266057305266,0.7841910340086123,-1.045802,3.6737083668898003
0.14999999,-0.83838385,3368.7960418413736,17.344530596573588,0.7844201568876438,-0.81313837,3.669712463879492
0.14999999,-0.23232323,3369.4461228444743,16.699918996899115,0.7846085616817445,-0.19159791,3.6664266842703745
0.14999999,-0.8787879,3369.408857600456,17.387265244018494,0.784839396090917,-0.6458752,3.6624009321744087
0.14999999,-0.8989899,3369.4006346678657,17.358222932590373,0.7850679211201013,-0.78784466,3.658415455665435
0.14999999,-0.9191919,3369.5509864115397,17.19964825632602,0.7852860886279118,-1.2164707,3.654610614329219
0.14999999,-0.4949495,3369.5191862808188,17.381800130721146,0.7855150992052728,-0.45002103,3.650616669860042
0.14999999,-0.93939394,3369.6553287134816,17.21385756733708,0.7857331922985498,-0.9844668,3.6468131263132917
0.14999999,-0.37373737,3369.6178638847227,17.38746482875869,0.7859615755092534,-0.69450504,3.6428301231186193
0.14999999,0.53535354,3380.1767951202496,6.791068764472912,0.7855333191045477,0.50409335,3.6502989148166844
0.14999999,-0.21212122,3380.788133426879,16.738661693370457,0.7857212935688962,-0.20054635,3.6470206401584457
0.14999999,-0.959596,3380.879873680105,17.258259746773994,0.7859409679442751,-0.9324179,3.643189519051837
0.14999999,-1.0,3380.9440704008607,17.285803279244146,0.7861618694264781,-0.89042246,3.6393369972022183
0.14999999,-0.97979796,3381.0976012769693,17.196469123891596,0.7863767879256084,-1.3499378,3.635588818577386
0.14999999,-0.43434343,3381.7192879883355,16.72831328863392,0.7865624114355965,-0.16176328,3.632351544563196
0.14999999,0.05050505,3381.741157888272,17.328130100063564,0.7867845391502764,-0.41296816,3.628477637219176
0.14999999,-0.45454547,3381.6731526932017,17.418005195070226,0.7870117141672562,-0.6187617,3.624515704923046
0.14999999,-0.05050505,3385.7731724919727,13.249980201228897,0.7869825223653334,-0.053236116,3.6250248099485787
0.14999999,-0.3939394,3385.76484033223,17.35833215974256,0.7872053402141346,-0.4699212,3.6211388666654867
0.14999999,-0.35353535,3385.8431052307214,17.271735101508742,0.7874223770123496,-0.34255067,3.617353744904617
0.14999999,0.83838385,3399.858677220936,3.3344280097854053,0.7867860609927166,0.7960946,3.628451096287018
0.14999999,-0.2929293,3405.051693938204,12.15698328273169,0.7866904199143815,-0.021300465,3.6301190766931812
0.14999999,0.21212122,3413.7642386921716,8.637455246032399,0.7863800647592492,0.22652635,3.635531670598692
0.14999999,0.030303031,3414.9665546961414,16.14768399603003,0.7865284894900362,-0.12641883,3.6329431432937676
0.14999999,0.45454547,3424.0768406912443,8.239714004896932,0.7861947298470269,0.30822018,3.6387639114678474
0.14999999,-0.41414142,3424.076578647222,17.35026204402243,0.7864162370074879,-0.45157814,3.6349008265894076
0.14999999,-0.27272728,3424.032926278389,17.39365236883328,0.7866399127395493,-0.60931855,3.6309999218222577
0.14999999,0.17171717,3433.135090816973,8.247835461416,0.7863075890451904,0.30676973,3.636795647051878
0.14999999,-0.09090909,3433.7493435457877,16.735747271185197,0.7864909868728587,-0.16366631,3.6335971889373413
0.14999999,0.5151515,3443.668516723914,7.430826821874052,0.7861100022351526,0.4287691,3.6402415610189363
0.14999999,-0.5151515,3443.678836790287,17.33967993362688,0.7863297886135908,-0.46730793,3.6364084865789725
0.14999999,0.2929293,3452.4145515152627,8.61428527502404,0.7860213588533038,0.2320755,3.6417875015983783
0.14999999,-0.17171717,3453.246673754185,16.517877761077642,0.7861911214028898,-0.1507698,3.6388268427335984
0.14999999,-0.030303031,3455.3807778386517,15.21589591553302,0.7862819424288596,-0.09642409,3.637242924040686
0.14999999,-0.07070707,3463.7419611701216,8.988816668530157,0.7859971178835097,0.11279528,3.6422102641115894
0.14999999,-0.65656567,3463.678833547318,17.413127622803565,0.7862202922898124,-0.6132509,3.63831810246567
0.14999999,-0.53535354,3463.6840766565983,17.344756890719683,0.7864388846510416,-0.50085264,3.6345058516858324
0.14999999,-0.57575756,3463.636958163145,17.397118493452968,0.7866601659019514,-0.6020581,3.6306467066699635
0.14999999,-0.6363636,3463.697617892124,17.289340271020976,0.7868745125911351,-0.87973666,3.626908500410601
0.14999999,0.8787879,3478.8413483009344,2.2062695911895265,0.7861837508456406,0.87044626,3.6389553852520233
0.14999999,-0.1919192,3479.4746241698776,16.71672413105661,0.7863638386293007,-0.19697002,3.6358146543049923
0.14999999,-0.7171717,3479.4502738178135,17.374350352064376,0.7865829115381686,-0.41714135,3.6319940227743355
0.14999999,-0.25252524,3480.8796393260322,15.920634491781154,0.78671460862531,-0.112054676,3.6296972255745903
0.14999999,-0.67676765,3480.8366162062925,17.39302311973989,0.7869339750450177,-0.68038446,3.625871475214888
0.14999999,-0.5555556,3482.064834864442,16.1217813418502,0.7870770344547176,-0.14670515,3.6233765191097214
0.14999999,-0.6969697,3482.058909970279,17.355924894163294,0.7872933568510341,-0.74070925,3.6196038565179616
0.14999999,-0.7979798,3482.04723060661,17.361679363668955,0.7875095726152853,-0.7052612,3.6158330535894185
0.14999999,-0.5959596,3482.0815542066825,17.31567639992758,0.7877226035080153,-0.8246011,3.61211779482021
0.14999999,-0.7373737,3482.0450198323038,17.386534374378645,0.7879394032043359,-0.7133468,3.608336808116377
0.14999999,-0.7777778,3482.047574431337,17.34744540096684,0.7881534338120322,-0.7767778,3.604604114318154
0.14999999,-0.75757575,3482.0046517824953,17.3929226488419,0.7883697183795468,-0.54257673,3.6008321114606985
0.14999999,-0.47474748,3482.0082744145416,17.346377367953846,0.7885827989698716,-0.51319754,3.5971159859654356
0.14999999,0.5959596,3492.44037592623,6.91789848831155,0.7881783466399773,0.49008152,3.6041696345987924
0.14999999,-0.85858583,3492.4542252408996,17.336150685330267,0.7883905806511335,-0.84734225,3.6004682734442266
0.14999999,-0.61616164,3492.4135552686807,17.390669972218678,0.7886055969876011,-0.49257445,3.5967183885362313
0.14999999,-0.8181818,3492.553497600603,17.210057668077766,0.7888095163664837,-0.9921367,3.5931620345685213
0.14999999,-0.3131313,3494.8954901304287,15.008007470174176,0.7888832485049058,-0.07562502,3.5918761460744384
0.14999999,-0.83838385,3494.8477575605248,17.397732569903766,0.7890975125298748,-0.5145802,3.588139381478978
0.14999999,-0.8787879,3494.975202688098,17.22255487242686,0.7893010348924898,-0.9723741,3.584589951474972
0.14999999,-0.8989899,3495.125087727638,17.200114960459707,0.789502821868911,-1.0537313,3.5810707866061864
0.14999999,-0.15151516,3497.254039945425,15.221047782212665,0.7895880456963469,-0.07929412,3.579584483055706
0.14999999,-0.4949495,3497.333268472364,17.270771473060975,0.7897932690948359,-0.42892128,3.5760053869860573
0.14999999,-0.13131313,3497.978342180042,16.70492629232215,0.7899649320255148,-0.2097561,3.5730115854750175
0.14999999,-0.37373737,3498.215915663116,17.112426516926245,0.7901600873160971,-0.27987674,3.569608077207261
0.14999999,-0.9191919,3498.3058262840736,17.26008937904249,0.7903634756307879,-0.9360199,3.566060984999056
0.14999999,-0.93939394,3498.3785778947718,17.277248389302027,0.7905674516354719,-0.9091866,3.5625036434773643
0.14999999,0.01010101,3501.8909898854686,13.837588009303309,0.7905703735355708,-0.039680887,3.5624526855396423
0.14999999,-0.01010101,3509.2700661124477,9.970923773020758,0.7903479720183223,-0.013288684,3.566331368000455
0.14999999,0.25252524,3510.6810814149353,15.938984697512563,0.7904734386546514,-0.10863793,3.5641432298628786
0.14999999,-0.959596,3510.660721991942,17.370359422993342,0.790681890387911,-0.7539381,3.5605078316348298
0.14999999,-1.0,3510.714564182784,17.296157809157677,0.7908856090075345,-0.88103724,3.556954978908596
0.14999999,-0.97979796,3510.72841198628,17.336152196503864,0.7910912363507572,-0.816837,3.5533688380427937
0.14999999,-0.45454547,3510.7297308210173,17.348681165263063,0.791297174259688,-0.39202845,3.5497772809110386
0.14999999,-0.23232323,3511.9980124477133,16.081718373304017,0.7914293153757926,-0.11807536,3.547472739846175
0.14999999,-0.21212122,3512.4647614381993,16.883251009514083,0.7916075666411581,-0.22565843,3.544364037778203
0.14999999,0.33333334,3520.768672446614,9.046088991585362,0.7913324559522851,0.080201805,3.549161968192151
0.14999999,-0.43434343,3520.759899574527,17.35877287208702,0.791537904114667,-0.40833265,3.5455789522402084
0.14999999,-0.3939394,3521.368828840633,16.74107073389436,0.7917073064049069,-0.19231243,3.5426245762984236
0.14999999,-0.35353535,3521.293047053942,17.425781786691065,0.7919158264341235,-0.61174154,3.5389879869888863
0.14999999,0.11111111,3529.9309115086135,8.712135545328508,0.7916222855004529,0.2076337,3.544107340872102
0.14999999,0.09090909,3538.3330908484613,8.947820660151914,0.7913428881341006,0.13124606,3.5489800309412853
0.14999999,0.05050505,3546.599759003856,9.083331844605178,0.7910718363904496,0.048392147,3.553707173350557
0.14999999,-0.33333334,3547.4770255502453,16.472733453610456,0.791225455641981,-0.17791592,3.551028053603849
0.14999999,0.35353535,3556.4772114736083,8.349814076637188,0.7909130039292656,0.28793567,3.5564772114736085
