ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,Regret/t,ReturnMean,Regret,LQGsigma_higher
17.193576762760042,-0.7777778,-1.054807,3.9712005209268075,0.7671329976532796,3137.248411532178,0.14999999
9.100555519120702,0.23232323,0.04164414,3.9766091732149906,0.7668228685083152,3145.4978560130576,0.14999999
17.236409608564117,-0.8989899,-0.951998,3.971731624248098,0.7671025444811874,3145.6114464044936,0.14999999
17.326258312372996,-0.57575756,-0.40215427,3.966753074517176,0.7673880117822723,3145.6351880921206,0.14999999
17.347089532259496,-0.47474748,-0.42918164,3.9617608294204802,0.767674264368092,3145.638098559861,0.14999999
17.34790996389465,-0.53535354,-0.7218133,3.9567801114414674,0.7679598559953291,3145.6401885959667,0.14999999
17.340166611086687,-0.8181818,-0.8253446,3.951821635659397,0.7682441722672368,3145.65002198488,0.14999999
8.168757820656731,0.37373737,0.3206136,3.9583830165172187,0.7678679463006186,3154.8312641642233,0.14999999
17.363851495824026,-0.8787879,-0.77813774,3.953405279033082,0.76815336702792,3154.8174126683994,0.14999999
17.336131621052672,-0.85858583,-0.8223188,3.94847469467753,0.7684360840207842,3154.8312810473467,0.14999999
17.154992927208653,-0.45454547,-0.31110364,3.9437828601501725,0.7687051112299216,3155.026288120138,0.14999999
17.31108399576812,-0.9191919,-0.8638879,3.938907870317565,0.7689846404634426,3155.0652041243698,0.14999999
17.199104906547856,-0.959596,-1.0140636,3.9341846623663614,0.7692554666074336,3155.216099217822,0.14999999
17.195171550565313,-0.97979796,-1.1105804,3.9294781166466457,0.7695253373482431,3155.3709276672566,0.14999999
17.25787605260939,-1.0,-0.94612396,3.924705288077919,0.7697990087111287,3155.463051614647,0.14999999
17.183779234689354,-0.93939394,-1.2693417,3.9200363632049164,0.7700667222932963,3155.629272379958,0.14999999
0.8707140703421644,0.8181818,0.9509816,3.9356185586967936,0.7691732477811475,3172.1085583096155,0.14999999
8.493380051891762,0.1919192,0.25911105,3.941716453850959,0.7688235978296472,3180.965178257724,0.14999999
16.28826076849462,-0.1919192,-0.13041271,3.9381521256054817,0.7690279744492273,3182.026917489229,0.14999999
17.24738232232389,-0.43434343,-0.41901845,3.933411044705693,0.769299825418252,3182.1295351669055,0.14999999
16.15775564484533,-0.23232323,-0.119525425,3.93002688829884,0.7694938710837825,3183.3217795220603,0.14999999
17.396259901145577,-0.3939394,-0.54007816,3.925123945278563,0.7697750031376975,3183.2755196209146,0.14999999
17.06410684174504,-0.07070707,-0.26849687,3.9206421339644946,0.770031987731394,3183.5614127791696,0.14999999
16.718257264343627,-0.35353535,-0.20687687,3.916596747250708,0.7702639479787442,3184.193155514826,0.14999999
7.219106571734154,0.35353535,0.45507914,3.924231018357607,0.7698262030758257,3194.324048943092,0.14999999
6.504929938994289,0.67676765,0.5343574,3.9327228454038003,0.7693392863873973,3205.1691190040974,0.14999999
16.578979621571,-0.15151516,-0.17391497,3.928848210027606,0.7695614558470416,3205.9401393825265,0.14999999
17.36477616991869,-0.41414142,-0.5121662,3.9240212524022127,0.7698382309402406,3205.925363212608,0.14999999
16.592653058388343,0.11111111,-0.19128218,3.920150012413471,0.7700602057102373,3206.6827101542194,0.14999999
9.000046131415473,0.27272728,0.10718861,3.9255588083306523,0.769750068329665,3215.032664022804,0.14999999
16.405788851821146,-0.21212122,-0.15608127,3.921923018501199,0.7699585425171337,3215.976875170983,0.14999999
17.367245070385998,-0.37373737,-0.44153762,3.917125006212664,0.7702336579006506,3215.959630100597,0.14999999
9.07530081962089,-0.05050505,0.056779213,3.922426191339387,0.7699296908635679,3224.2343292809765,0.14999999
17.29635206232921,-0.33333334,-0.4150342,3.917725367215853,0.7701992335312017,3224.287977218647,0.14999999
16.9299930457398,-0.25252524,-0.24622089,3.913480563316635,0.7704426282501936,3224.7079841729073,0.14999999
1.8830458241675132,0.7979798,0.8906052,3.9274847737560483,0.7696396345323373,3240.17493834874,0.14999999
9.063625215427917,0.05050505,0.06712866,3.9327618803066735,0.7693370481475538,3248.461313133312,0.14999999
9.0010398184745,0.030303031,0.10667829,3.9381019024363213,0.7690308542181014,3256.8102733148376,0.14999999
16.95393393276602,-0.2929293,-0.21659441,3.9338240813793135,0.7692761421227463,3257.2063393820717,0.14999999
7.813341351582293,0.33333334,0.37660307,3.94058262729854,0.7688886108200385,3266.7429980304896,0.14999999
7.449580005878897,0.2929293,0.42636043,3.947763154246519,0.7684768833574249,3276.6434180246106,0.14999999
17.3918626286118,-0.3131313,-0.5537502,3.9429621605246674,0.768752169694687,3276.6015553959987,0.14999999
8.323397171265775,0.09090909,0.29293075,3.9490723055585732,0.7684018173418254,3285.628158224733,0.14999999
17.392429910591062,-0.4949495,-0.6125114,3.9442805862114545,0.7686765718915456,3285.5857283141418,0.14999999
17.358632350831776,-0.65656567,-0.76854944,3.939540882450012,0.7689483438962155,3285.57709596331,0.14999999
17.37223933529111,-0.5959596,-0.50268775,3.9347962354826573,0.7692203993415914,3285.554856628019,0.14999999
17.399345175372808,-0.61616164,-0.62127906,3.930030516091682,0.7694936630681382,3285.5055114526463,0.14999999
17.344051929560166,-0.5151515,-0.81818664,3.9253422455472955,0.7697624859204537,3285.511459523086,0.14999999
17.42592112006558,-0.6363636,-0.5916927,3.920567468261361,0.7700362690217114,3285.4355384030205,0.14999999
17.262878287778776,-0.6969697,-0.92948085,3.9159984029979045,0.7702982567088363,3285.5226601152417,0.14999999
17.316032079202756,-0.5555556,-0.45072496,3.9113769381381416,0.7705632489599694,3285.556628036039,0.14999999
17.36411071806561,-0.75757575,-0.77164155,3.906709295265129,0.7708308890329634,3285.5425173179733,0.14999999
17.39590645938138,-0.7373737,-0.5749992,3.9020149772667363,0.7711000586429628,3285.496610858592,0.14999999
17.35026635865734,-0.67676765,-0.80300975,3.8973859365361023,0.7713654852903615,3285.4963444999344,0.14999999
17.198936723696058,-0.83838385,-1.0284903,3.8929471656116568,0.7716200019718092,3285.647407776238,0.14999999
17.365836499130562,-0.7171717,-0.48108584,3.8883213861267545,0.7718852416211729,3285.6315712771075,0.14999999
17.359757519500914,-0.47474748,-0.77686036,3.8837137278458704,0.772149442210673,3285.6218137576066,0.14999999
17.36342162448855,-0.57575756,-0.5187562,3.8791126235337874,0.7724132669992101,3285.608392133118,0.14999999
17.348781253336362,-0.53535354,-0.48685184,3.8745396354714403,0.7726754796174637,3285.6096108797815,0.14999999
17.38764134108664,-0.7979798,-0.6860016,3.869931648455471,0.7729396990564529,3285.5719695386947,0.14999999
17.324148018236418,-0.7777778,-0.84608585,3.8654092017887742,0.773199013658901,3285.597821520458,0.14999999
15.6356516021032,0.21212122,-0.093313396,3.8628815157677496,0.7733439497839597,3287.312169918355,0.14999999
17.386752183437288,-0.8989899,-0.7352814,3.8583044809095277,0.7736063944432614,3287.2754177349175,0.14999999
17.218492034590586,-0.8181818,-0.98437494,3.8539354345842054,0.7738569131545758,3287.406925700327,0.14999999
17.364249959736043,-0.8787879,-0.7759607,3.8494059434901535,0.774116631680611,3287.392675740591,0.14999999
17.368920596008238,-0.85858583,-0.6226013,3.8448815849644244,0.7743760559080037,3287.373755144583,0.14999999
,0.65656567,1.0487342,3.8606585924586247,0.7734714109828775,3304.723755144583,0.14999999
8.817182507359238,0.43434343,0.17769083,3.8661103531356167,0.773158810026628,3313.2565726372236,0.14999999
17.307122067909035,-0.9191919,-0.87942064,3.8616543712929072,0.7734143135726548,3313.2994505693146,0.14999999
17.382874295366516,-0.45454547,-0.49883243,3.8571205777345146,0.7736742787996269,3313.266576273948,0.14999999
17.198678757376925,-0.959596,-1.114782,3.852811508740199,0.7739213584437964,3313.417897516571,0.14999999
17.222708973012764,-1.0,-0.9657025,3.8484845395395566,0.7741694644759434,3313.545188543558,0.14999999
17.19761575904938,-0.97979796,-1.0155523,3.8441967201676435,0.7744153256784612,3313.697572784509,0.14999999
15.25984740650264,-0.01010101,-0.088810846,3.8421642240764844,0.774531867885523,3315.787725378006,0.14999999
17.272873562047433,-0.93939394,-0.90045244,3.837806541453656,0.7747817350083915,3315.864851815959,0.14999999
6.699384685161991,0.4949495,0.51398456,3.8456826209604587,0.774330124944928,3326.515467130797,0.14999999
14.940891042774838,-0.13131313,-0.06910531,3.8440237599168845,0.774425243124032,3328.924576088022,0.14999999
17.298894484707166,-0.43434343,-0.36355418,3.83964899838906,0.774676089541912,3328.975681603315,0.14999999
17.38935774160961,-0.3939394,-0.59855205,3.835180096614868,0.7749323339096982,3328.936323861705,0.14999999
6.86237306946685,0.53535354,0.49626452,3.842835386412242,0.7744933838066377,3339.4239507922384,0.14999999
17.148922047849958,-0.1919192,-0.3182696,3.8386494583268833,0.7747334026188717,3339.6250287443886,0.14999999
16.03088868891115,-0.35353535,-0.12517543,3.8357567624058295,0.7748992682106752,3340.9441400554774,0.14999999
9.078541857495763,-0.23232323,0.053552806,3.8408435759151165,0.7746075931241335,3349.2155981979818,0.14999999
8.888343442025754,0.25252524,0.15413678,3.8461366033859745,0.7743040938425476,3357.677254755956,0.14999999
17.23076812418722,-0.41414142,-0.3706868,3.8418724103338313,0.7745486003248953,3357.7964866317684,0.14999999
17.382398175653154,-0.37373737,-0.67966056,3.8374446725212743,0.7748024843737803,3357.764088456115,0.14999999
14.664239396399697,-0.09090909,-0.04618566,3.8361299646800404,0.7748778689977042,3360.4498490597152,0.14999999
7.869863163823838,-0.07070707,0.36826873,3.842565548341952,0.7745088561730533,3369.9299858958916,0.14999999
17.191493513348323,-0.33333334,-0.28560692,3.8383695813013023,0.7747494506134576,3370.0884923825433,0.14999999
17.29560063709013,-0.15151516,-0.35803962,3.8340647232599014,0.7749962888039048,3370.142891745453,0.14999999
15.262800499504165,-0.25252524,-0.081132814,3.832079649143124,0.7751101118610595,3372.230091245949,0.14999999
6.754485286771374,0.45454547,0.5080632,3.8397566469457183,0.7746699170329291,3382.8256059591777,0.14999999
17.307697149546108,-0.21212122,-0.42035592,3.835451143775092,0.774916792214731,3382.8679088096314,0.14999999
12.865557811049348,0.11111111,-0.022667341,3.836186127971214,0.7748746486255037,3387.352350998582,0.14999999
7.8950897996085425,0.07070707,0.36448747,3.842542150677572,0.7745101977822493,3396.8072611989737,0.14999999
17.13431653477768,-0.3131313,-0.26479343,3.838444005270278,0.7747451831840437,3397.022944664196,0.14999999
6.634911785213134,0.5959596,0.52082765,3.8462054547166846,0.7743001459451443,3407.7380328789827,0.14999999
16.991078870222548,-0.2929293,-0.23918116,3.842273905308636,0.7745255788240463,3408.0969540087603,0.14999999
17.331779204359226,-0.27272728,-0.45144466,3.8379675391941457,0.7747725034865744,3408.1151748044012,0.14999999
17.36137878893907,-0.4949495,-0.6120249,3.8336375658216673,0.7750207817762808,3408.103796015462,0.14999999
17.36987424413796,-0.65656567,-0.7278436,3.8293077772711506,0.7752690494683975,3408.083921771324,0.14999999
17.38042856911189,-0.61616164,-0.6592941,3.824975862179812,0.7755174390951945,3408.0534932022124,0.14999999
17.372883832605137,-0.5959596,-0.6718596,3.820662118127362,0.775764786804624,3408.030609369607,0.14999999
17.406735214401905,-0.6363636,-0.63987243,3.8163201278333765,0.7760137541379947,3407.973874155205,0.14999999
17.355364551394615,-0.5151515,-0.70530915,3.81204531275594,0.7762588696814258,3407.9685096038106,0.14999999
9.027163522442512,-0.11111111,0.09225502,3.8170853028842098,0.7759698794217772,3416.291346081368,0.14999999
17.353645470706073,-0.5555556,-0.791724,3.812821094431542,0.7762143867871824,3416.287700610662,0.14999999
17.403271607979235,-0.7373737,-0.60161185,3.808511069122277,0.7764615212659246,3416.2344290026826,0.14999999
17.344828646475275,-0.6969697,-0.80128485,3.8042757242274026,0.7767043736108142,3416.2396003562076,0.14999999
17.321658267497227,-0.75757575,-0.8481898,3.8000755751821025,0.776945207845063,3416.2679420887102,0.14999999
17.376159355837355,-0.67676765,-0.7164343,3.795824203036525,0.7771889791836856,3416.2417827328727,0.14999999
17.369602852604178,-0.7171717,-0.68432534,3.791589544817168,0.777431792154979,3416.2221798802684,0.14999999
9.075171560983064,-0.030303031,0.061315306,3.7965598761854604,0.7771467960902833,3424.497008319285,0.14999999
17.33483344563558,-0.83838385,-0.8040662,3.7923722866817826,0.777386910167329,3424.5121748736497,0.14999999
17.36606226121251,-0.47474748,-0.47544658,3.7881594166066783,0.7776284738184245,3424.496112612437,0.14999999
17.396993907880375,-0.57575756,-0.67173195,3.7839216781265823,0.7778714634101731,3424.449118704557,0.14999999
17.417303977387064,-0.7979798,-0.52659374,3.7796708771823067,0.7781152019964275,3424.38181472717,0.14999999
17.340601301893024,-0.8989899,-0.8247131,3.7755140170069206,0.7783535540707042,3424.391213425277,0.14999999
17.347693618172144,-0.53535354,-0.47005358,3.771358501990204,0.7785918290143232,3424.393519807105,0.14999999
17.353959499686702,-0.7777778,-0.7754477,3.7672052368618463,0.7788299749505821,3424.3895603074184,0.14999999
8.915549308453265,-0.17171717,0.14411807,3.7723340780208408,0.7785358900217407,3432.824010998965,0.14999999
17.19555112050824,-0.8787879,-1.0360075,3.7683627441036847,0.7787636041224951,3432.9784598784568,0.14999999
17.332976149592305,-0.8181818,-0.8181458,3.764249433913229,0.7789994590646084,3432.9954837288647,0.14999999
16.70558532932551,0.01010101,-0.16679414,3.760832309309462,0.7791953951084024,3433.639898399539,0.14999999
17.281795974103773,-0.85858583,-0.9113964,3.7567922346011327,0.7794270507682838,3433.7081024254353,0.14999999
16.910546288817006,-0.45454547,-0.2529856,3.753166728018162,0.7796349353200596,3434.1475561366183,0.14999999
17.244976384212183,-0.9191919,-0.9517772,3.7491840390310114,0.779863300514277,3434.2525797524063,0.14999999
17.314971059556424,-0.959596,-0.8592406,3.7451337063171755,0.7800955443625474,3434.28760869285,0.14999999
17.19906658435607,-1.0,-1.1547664,3.7412184554558756,0.7803200426917504,3434.438542108494,0.14999999
17.19733706499811,-0.97979796,-1.014618,3.7373136072290487,0.7805439445396188,3434.591205043496,0.14999999
17.346761786780128,-0.93939394,-0.8144716,3.733254829626865,0.7807766726131387,3434.5944432567157,0.14999999
8.796281303767747,0.13131313,0.18403721,3.738488775193212,0.7804765610554353,3443.148161952948,0.14999999
7.755079832847175,0.17171717,0.38500515,3.7448406530586777,0.780112347875076,3452.743082120101,0.14999999
8.599548006810206,0.3939394,0.23553702,3.7502638506102826,0.7798013847127133,3461.493534113291,0.14999999
17.22182371377545,-0.43434343,-0.3205318,3.746343842423718,0.7800261558243282,3461.6217103995155,0.14999999
17.182215854138548,-0.3939394,-0.32358062,3.742475129238245,0.7802479857088165,3461.789494545377,0.14999999
8.936631178152341,0.21212122,0.13584739,3.747519290893331,0.7799587562561165,3470.2028633672244,0.14999999
15.55968904851599,-0.1919192,-0.107688285,3.745407955036363,0.7800798190919518,3471.9931743187085,0.14999999
17.183331612597925,-0.41414142,-0.3333591,3.7415515546402056,0.7803009429678782,3472.159842706111,0.14999999
5.869104089840058,0.47474748,0.5961318,3.7498823881768257,0.7798232575586684,3483.640738616271,0.14999999
16.786461505134103,-0.37373737,-0.20972693,3.746456211947459,0.7800197126176918,3484.204277111137,0.14999999
9.066736181360957,-0.01010101,0.06453346,3.7513292598601247,0.7797402947327913,3492.487540929776,0.14999999
9.069549047123038,0.15151516,0.06209363,3.756188832492117,0.7794616495130671,3500.767991882653,0.14999999
16.952676340058108,-0.33333334,-0.2507986,3.752588762639437,0.7796680755367298,3501.1653155425947,0.14999999
1.4816718951095895,0.83838385,0.9150203,3.765560646303517,0.7789242748679179,3517.033643647485,0.14999999
17.28634937059961,-0.35353535,-0.42404068,3.7616013842533533,0.779151296774464,3517.0972942768853,0.14999999
16.742209758501577,-0.13131313,-0.21329013,3.7582319279042564,0.7793444995467746,3517.705084518384,0.14999999
16.25699246719243,-0.15151516,-0.12922913,3.7553875048571945,0.7795075971985558,3518.7980920511914,0.14999999
4.2067903485907605,0.5555556,0.73345184,3.765395844032623,0.7789337245394141,3531.9413017026004,0.14999999
14.821944337445727,-0.21212122,-0.06969984,3.7640781228595896,0.7790092819461247,3534.469357365155,0.14999999
16.112823620900393,0.23232323,-0.10338104,3.7613899295151643,0.7791634214727545,3535.7065337442546,0.14999999
17.235825831550656,-0.3131313,-0.39845967,3.757514036039005,0.7793856630711581,3535.8207079127037,0.14999999
17.292958278090065,-0.65656567,-0.33189645,3.7535857214804818,0.7796109104655689,3535.877749634614,0.14999999
17.348662954397327,-0.61616164,-0.792282,3.7496066666810353,0.7798390672774637,3535.8790866802165,0.14999999
17.40957365136506,-0.6363636,-0.6547623,3.7455715180390374,0.7800704404794131,3535.8195130288514,0.14999999
17.389932048755412,-0.5959596,-0.6833871,3.741565694158832,0.7803001322156634,3535.779580980096,0.14999999
17.355708995741683,-0.5151515,-0.4512182,3.7376045158396978,0.7805272640000175,3535.773871984354,0.14999999
17.382393541310158,-0.7373737,-0.7036804,3.733623525283045,0.7807555318071651,3535.741478443044,0.14999999
17.381117479045994,-0.4949495,-0.5558469,3.729652279497888,0.7809832408544791,3535.710360963998,0.14999999
17.365329121739297,-0.5555556,-0.68857807,3.725706039875931,0.7812095160621602,3535.6950318422587,0.14999999
16.023672527871078,-0.25252524,-0.12095189,3.7231803782256714,0.7813543361109136,3537.0213593143876,0.14999999
17.286328049570553,-0.6969697,-0.88998705,3.71933231468435,0.7815749819561728,3537.085031264817,0.14999999
17.371972592692803,-0.67676765,-0.56123227,3.7154023725547525,0.7818003226746131,3537.0630586721245,0.14999999
17.352543568753998,-0.75757575,-0.76100814,3.711501065166181,0.7820240214927651,3537.0605151033706,0.14999999
17.348884285570257,-0.7171717,-0.4721135,3.707611772345703,0.7822470314021962,3537.0616308178005,0.14999999
0.4435872252998244,0.85858583,0.97533536,3.721432506379582,0.781454558120437,3553.9680435925006,0.14999999
17.263560500017274,-0.27272728,-0.36755434,3.717630212439836,0.7816725795619361,3554.054483092483,0.14999999
17.418767405177828,-0.57575756,-0.547227,3.7136736841037674,0.7818994447188208,3553.9857156873054,0.14999999
17.28157807258174,-0.7979798,-0.9118626,3.709868619639586,0.7821176250206662,3554.0541376147235,0.14999999
17.26227628458757,-0.47474748,-0.38671598,3.706091617653948,0.782334196235439,3554.1418613301357,0.14999999
17.273786164447134,-0.83838385,-0.9013993,3.702310494964259,0.7825510037291138,3554.218075165689,0.14999999
17.238938953230285,-0.53535354,-0.3420015,3.6985735028225375,0.7827652808014602,3554.3291362124587,0.14999999
17.226786272986285,-0.8989899,-0.9728419,3.694856912618994,0.7829783880379019,3554.4523499394722,0.14999999
3.3311813225583187,0.8787879,0.79631853,3.7055775375045834,0.7823636733082237,3568.471168616914,0.14999999
8.92281708928313,-0.05050505,0.14132151,3.710475468389659,0.7820828286473822,3576.898351527631,0.14999999
17.342730503491435,-0.7777778,-0.79483086,3.7066379492478125,0.7823028698825799,3576.9056210241392,0.14999999
17.201813421236583,-0.8181818,-1.0848863,3.7029542521769176,0.7825140910449018,3577.0538076029025,0.14999999
17.360409893753292,-0.2929293,-0.45649624,3.69911416515941,0.7827342795206763,3577.0433977091493,0.14999999
17.267207751768765,-0.8787879,-0.9230952,3.695378295410517,0.7829484922356357,3577.1261899573806,0.14999999
17.336937705702613,-0.85858583,-0.8145132,3.6915781756983264,0.7831663890081239,3577.139252251678,0.14999999
17.363614535177753,-0.9191919,-0.7811694,3.687758389398454,0.7833854134519238,3577.1256377165005,0.14999999
17.194161811537786,-0.959596,-1.1185328,3.684120984454133,0.7835939802491899,3577.281475904963,0.14999999
17.197645173762837,-0.93939394,-1.0051241,3.6804874801761316,0.7838023233843964,3577.4338307312,0.14999999
17.35890162054222,-0.45454547,-0.79260767,3.6766957133716938,0.7840197412057518,3577.424929110658,0.14999999
17.32357432162042,-1.0,-0.84390104,3.672948002863488,0.7842346328633325,3577.4513547890374,0.14999999
17.226717541387753,-0.97979796,-0.9724698,3.6693073202539996,0.784443387600115,3577.5746372476497,0.14999999
8.973948637291862,-0.09090909,0.11981565,3.674129803904055,0.7841668690421991,3585.9506886103577,0.14999999
6.042445990512302,0.41414142,0.57994336,3.681942930010077,0.7837188686920831,3597.2582426198455,0.14999999
4.814187189783892,0.6363636,0.68646836,3.6909959666974044,0.7831997725517548,3609.7940554300617,0.14999999
8.836827146638653,0.37373737,0.17151205,3.6959215814948143,0.7829173405106188,3618.3072282834232,0.14999999
8.967503578439116,0.01010101,0.12273417,3.7007038007193716,0.7826431306926969,3626.689724704984,0.14999999
8.42674531311083,0.61616164,0.27286863,3.7060275019285154,0.7823378725958423,3635.6129793918735,0.14999999
17.36364713200209,-0.43434343,-0.541321,3.702239645885816,0.7825550661762722,3635.5993322598715,0.14999999
7.181912469414653,0.3131313,0.45954564,3.708817314130678,0.7821779062998467,3645.7674197904566,0.14999999
16.406723220435257,-0.3939394,-0.16447945,3.706006805457339,0.782339059320107,3646.7106965700214,0.14999999
9.004457679187375,0.1919192,0.104904056,3.7107169937978006,0.782068979713429,3655.056238890834,0.14999999
,0.9191919,1.0717891,3.724549938023158,0.7812758063060118,3672.4062388908337,0.14999999
4.590297346585278,1.0,0.70415163,3.733704094776341,0.7807509119967696,3685.1659415442487,0.14999999
17.374377294538302,-0.41414142,-0.5912763,3.729900368673796,0.7809690155576953,3685.1415642497104,0.14999999
9.077328163536793,0.05050505,0.05478328,3.7344936664167583,0.7807056383935346,3693.414236086174,0.14999999
5.395957479681887,0.27272728,0.63823247,3.7427962410166584,0.7802295733362009,3705.368278606492,0.14999999
17.139730076348787,-0.37373737,-0.30507302,3.7392316332292057,0.780433965984564,3705.578548530143,0.14999999
9.086515893879463,0.030303031,0.04463276,3.7437923716091364,0.7801724557563571,3713.8420326362634,0.14999999
17.214701272802017,-0.33333334,-0.32688895,3.7401584404465877,0.7803808233688886,3713.9773313634614,0.14999999
17.224576987938867,-0.35353535,-0.32931402,3.7365218856896605,0.7805893414168775,3714.1027543755226,0.14999999
8.859556437154536,0.11111111,0.16407296,3.7412996964204703,0.7803153843795605,3722.593197938368,0.14999999
8.964668322456367,0.09090909,0.1239963,3.7459623791324415,0.7800480287194703,3730.9785296159116,0.14999999
16.134406891532947,-0.1919192,-0.14206377,3.743424395912115,0.7801935552802689,3732.1941227243788,0.14999999
17.053549331973805,-0.23232323,-0.26022783,3.739970514421248,0.7803915989437361,3732.490573392405,0.14999999
0.044437775477547375,0.93939394,0.9975566,3.7535496853022297,0.7796129767601936,3749.7961356169276,0.14999999
15.152381542451735,-0.15151516,-0.07472541,3.751993754074476,0.7797021930003171,3751.993754074476,0.14999999
