LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Regret,Regret/t
0.08393429,0.13131313,0.14999999,9.040511153867536,0.7544170130002148,2213.8867308498584,4.192967293276247
0.10057015,-0.01010101,0.14999999,9.01256542619617,0.753967785263906,2222.2241654236623,4.2008018249974715
-0.216628,-0.25252524,0.14999999,16.902499744751875,0.7543738461053625,2222.6716656789104,4.193720123922472
-0.6983897,-0.65656567,0.14999999,17.393535441099754,0.7548314014757279,2222.6281302378106,4.185740358263297
-0.69333196,-0.67676765,0.14999999,17.38503812037206,0.755286320864075,2222.5930921174386,4.177806564130524
-0.53665787,-0.57575756,0.14999999,17.38649557122206,0.755739690028506,2222.5565965462165,4.169899805902845
-0.6682363,-0.7373737,0.14999999,17.365614493298647,0.7561891190284377,2222.540982052918,4.162061764144041
-0.6252839,-0.7171717,0.14999999,17.364526127303385,0.7566367512726552,2222.5264559256148,4.154255057804887
-0.6800687,-0.61616164,0.14999999,17.390031985569365,0.7570854417769186,2222.4864239400454,4.146429895410533
-0.82565784,-0.7777778,0.14999999,17.32743135847219,0.75752577685007,2222.5089925815732,4.138750451734773
-0.3544639,-0.5555556,0.14999999,17.234096123750152,0.7579545274229833,2222.624896457823,4.131273041743166
-0.7908088,-0.5959596,0.14999999,17.350458631798475,0.7583940658641952,2222.6244378260244,4.123607491328431
-0.8542399,-0.6969697,0.14999999,17.311178759256936,0.758827805484755,2222.6632590667673,4.116043072345866
-0.45892403,-0.47474748,0.14999999,17.33638947857946,0.759262613662667,2222.676869588188,4.108460017723083
-0.6594871,-0.75757575,0.14999999,17.38426470620503,0.7597008822148277,2222.6426048819826,4.100816614173399
-0.40583867,-0.53535354,0.14999999,17.311131375701834,0.7601298138203614,2222.681473506281,4.093336046972893
-1.0282688,-0.7979798,0.14999999,17.204988990111033,0.7605459807031489,2222.82648451617,4.086078096537077
-0.6324518,-0.8181818,0.14999999,17.388802235470713,0.7609799593594077,2222.7876822806993,4.078509508771925
-0.18051964,-0.45454547,0.14999999,16.695231515915374,0.7613395114211796,2223.442450764784,4.072238920814623
-0.810703,-0.85858583,0.14999999,17.340346843715636,0.7617653732702699,2223.4521039210686,4.064811890166487
-0.44484982,-0.11111111,0.14999999,17.406324475247306,0.7621965843846449,2223.395779445821,4.05729156833179
-0.64816797,-0.6363636,0.14999999,17.3903188099477,0.7626245529156561,2223.3554606358734,4.049827797150954
-0.9124592,-0.8787879,0.14999999,17.275732122685053,0.7630390191291502,2223.4297285131884,4.0425995063876154
-0.84340143,-0.9191919,0.14999999,17.321652588691627,0.763456759610914,2223.458075924497,4.035314112385657
-0.8429888,-0.8989899,0.14999999,17.321546491173113,0.7638729755192414,2223.4865294333235,4.0280553069444265
-0.92462575,-0.83838385,0.14999999,17.2756198705171,0.7642829240876693,2223.5609095628065,4.020905803911043
-0.11466232,-0.15151516,0.14999999,16.19726285091495,0.7645797818708088,2224.7136467118917,4.0157286041730895
-0.855111,-0.93939394,0.14999999,17.322227100692803,0.7649917948165962,2224.741419611199,4.008543098398556
-0.94751716,-0.97979796,0.14999999,17.247782029693273,0.7653946482924489,2224.843637581506,4.001517333779687
-0.808558,-0.959596,0.14999999,17.336017728955504,0.7658051385357592,2224.85761985255,3.9943583839363557
-0.8029251,-0.4949495,0.14999999,17.347788954515003,0.7662153670857134,2224.8598308980354,3.9872039980251532
-0.6607186,-0.5151515,0.14999999,17.417813519217596,0.7666313106855683,2224.792017378818,3.9799499416436817
-0.2710725,-0.3939394,0.14999999,17.022730254806742,0.7670053154566663,2225.1192871240114,3.973427298435735
-1.1664616,-1.0,0.14999999,17.20265778868111,0.7673963771550502,2225.2666293353304,3.9666071824159186
-0.5639826,-0.33333334,0.14999999,17.401569951888675,0.767806341683592,2225.2150593834417,3.9594574010381525
0.44955546,0.65656567,0.14999999,7.264601735854119,0.7671824374615439,2235.300457647588,3.970338290670671
-0.3355257,-0.27272728,0.14999999,17.254698324308645,0.7675763957354007,2235.395759323279,3.9634676583746082
0.45731318,0.67676765,0.14999999,7.200548352630834,0.7669486065021262,2245.545210970648,3.9744163026029167
-0.42091396,-0.35353535,0.14999999,17.285691443882534,0.7673447256290353,2245.6095195267653,3.967507985029621
-0.7362695,-0.43434343,0.14999999,17.382262197096722,0.7677492134959397,2245.5772573296686,3.9604537166308087
-0.32482612,-0.41414142,0.14999999,17.13985232853897,0.7681278058977732,2245.7874050011296,3.953851065142834
-0.073056325,-0.3131313,0.14999999,15.3572768219905,0.7683254333029196,2247.780128179139,3.9504044431970806
-0.26719806,-0.2929293,0.14999999,17.159927533782533,0.7687037058742396,2247.9702006453563,3.9438073695532565
-0.272385,-0.37373737,0.14999999,17.131619297006782,0.7690778108030785,2248.1885813483495,3.9372829795943076
-0.07820299,0.09090909,0.14999999,15.094894423590038,0.7692464386463117,2250.4436869247597,3.934342110008321
0.0046005547,0.07070707,0.14999999,10.71109207060051,0.768975795862137,2257.082594854159,3.9390621201643268
0.5345607,0.6969697,0.14999999,6.502951865962898,0.768285725974551,2267.9296429881965,3.951096939003827
0.81529367,0.7979798,0.14999999,3.0527558861795856,0.7672540000895475,2282.226887102017,3.9690902384382905
0.13922456,-0.05050505,0.14999999,8.928173278071728,0.7668107406122633,2290.6487138239454,3.9768206837221274
0.59992486,0.7373737,0.14999999,5.827798867794073,0.7660609174554251,2302.170914956151,3.989897599577385
0.39590967,0.17171717,0.14999999,7.677549142946904,0.7654971899886904,2311.8433658132044,3.9997290065972395
0.78676456,0.7171717,0.14999999,3.4688867122285774,0.7645186180795567,2325.7244791009757,4.016795300692531
-0.10297645,-0.1919192,0.14999999,15.587430861899827,0.7647414734024958,2327.487048239076,4.012908703860476
0.6792904,0.7777778,0.14999999,4.903443261625523,0.7639091485558108,2339.9336049774506,4.027424449186662
0.23926996,0.1919192,0.14999999,8.58341070658421,0.7634422394433478,2348.7001942708666,4.035567344108018
-0.09446039,-0.09090909,0.14999999,15.516084206849035,0.763658777158637,2350.5341100640176,4.031790926353375
-0.075258374,0.15151516,0.14999999,15.121104089295619,0.7638357925829143,2352.763005974722,4.028703777353976
0.9869777,0.75757575,0.14999999,0.23558314323256987,0.7625531813267968,2369.8774228314896,4.051072517660666
0.17164364,0.27272728,0.14999999,8.83641601148236,0.7621165295327514,2378.391006820007,4.058687724948817
0.14366148,0.2929293,0.14999999,8.916745625766747,0.7616892122522545,2386.8242611942405,4.066140138320683
-0.06428035,-0.17171717,0.14999999,14.9921399939389,0.7618557970183194,2389.1821212003015,4.063234900000513
-0.43950412,-0.21212122,0.14999999,17.384616715825985,0.7622547249571197,2389.1475044844756,4.056277596747837
0.2320978,0.21212122,0.14999999,8.614191002426256,0.761799942322146,2397.8833134820493,4.064209005901779
-0.08393243,-0.030303031,0.14999999,15.449115167537466,0.7620098303378555,2399.7841983145117,4.060548558907803
1.088012,0.83838385,0.14999999,,0.760722651570393,2417.1341983145117,4.082996956612351
0.17561884,0.23232323,0.14999999,8.823847611174978,0.7602930257917935,2425.6603507033365,4.090489630191124
-0.17098507,-0.23232323,0.14999999,16.524571240069356,0.7606082055780217,2426.485779463267,4.084992894719305
-1.0009032,-0.65656567,0.14999999,17.197724723607177,0.7609871969451413,2426.6380547396598,4.078383285276739
-0.9750097,-0.67676765,0.14999999,17.225680852555783,0.7613676061080847,2426.762373887104,4.0717489494750065
-0.6762975,-0.57575756,0.14999999,17.353874442045104,0.761759053347293,2426.758499445059,4.064922109623215
-0.56105226,-0.61616164,0.14999999,17.381645362264983,0.7621518542232908,2426.726854082794,4.058071662345809
-0.6811576,-0.7373737,0.14999999,17.38642875618384,0.7625438014689421,2426.6904253266102,4.051236102381653
-0.72109306,-0.7171717,0.14999999,17.36993404629781,0.7629328658944656,2426.6704912803125,4.044450818800521
-0.76622754,-0.7777778,0.14999999,17.344134216471186,0.7633181741188385,2426.6763570638414,4.037731043367456
-0.56020635,-0.5959596,0.14999999,17.392633639553832,0.7637068217348626,2426.6337234242874,4.0309530289439985
-0.82379746,-0.75757575,0.14999999,17.3424305380704,0.7640894064761993,2426.641292886217,4.024280751055086
-0.537045,-0.6969697,0.14999999,17.368819449930296,0.7644732295556113,2426.622473436287,4.017586876550143
-0.58761233,-0.47474748,0.14999999,17.363995081051186,0.7648553265642549,2426.6084783552355,4.010923104719398
-0.5653796,-0.5555556,0.14999999,17.397010111218684,0.7652392863940853,2426.561468244017,4.004226845287157
-0.5448805,-0.53535354,0.14999999,17.387410633124198,0.7656210743154321,2426.5240576108927,3.9975684639388676
-0.5845504,-0.8181818,0.14999999,17.43747239144185,0.7660063275950393,2426.436585219451,3.990849646742518
-0.04223021,0.11111111,0.14999999,14.18898586179569,0.7660844594690448,2429.5975993576553,3.989487026859861
-0.72248054,-0.6363636,0.14999999,17.36697600857924,0.7664610633789786,2429.580623349076,3.982919054670617
-0.9729873,-0.85858583,0.14999999,17.22351581857885,0.7668229714850735,2429.7071075304975,3.9766073773003234
0.47166705,0.3939394,0.14999999,7.0791426949999865,0.7662332511809402,2439.9779648354975,3.9868920994044075
-0.9771112,-0.7979798,0.14999999,17.22066141149468,0.7665940831465046,2440.1073034240026,3.9805991899249635
-1.0349212,-0.9191919,0.14999999,17.198703331321727,0.7669516891704384,2440.258600092681,3.9743625408675585
-0.6704302,-0.8989899,0.14999999,17.398004275487093,0.7673267140470283,2440.2105958171937,3.967822107019827
-0.8064005,-0.8787879,0.14999999,17.35841697496718,0.7676968363850246,2440.2021788422267,3.961367173445173
0.0305202,-0.25252524,0.14999999,9.107321903479292,0.7672989627843047,2448.4448569387473,3.9683060890417297
-0.95226216,-0.83838385,0.14999999,17.241423158929308,0.767657077267245,2448.553433779818,3.9620605724592526
-0.92215437,-0.93939394,0.14999999,17.269638701854802,0.7680166483491091,2448.6337950779634,3.95578965279154
-0.641577,-0.5151515,0.14999999,17.401429682942133,0.7683872479473385,2448.5823653950215,3.9493263957984217
-0.7176803,-0.4949495,0.14999999,17.39005299046095,0.7687556035319109,2448.5423124045606,3.942902274403479
-0.8586664,-0.959596,0.14999999,17.30658657503559,0.7691150802909449,2448.585725829525,3.9366329997259246
-0.74331665,-0.97979796,0.14999999,17.362065877099738,0.7694785092155059,2448.5736599524253,3.9302947992815813
0.10168686,-0.11111111,0.14999999,9.010509031013095,0.7690733475467711,2456.913150921412,3.937360818784314
-0.49250117,-0.45454547,0.14999999,17.407866375283728,0.7694398821517316,2456.8552845461286,3.930968455273806
-0.9260326,-1.0,0.14999999,17.26615746940226,0.7697922656706404,2456.9391270767264,3.924822886704036
-0.25814644,-0.3939394,0.14999999,16.944650280028593,0.7701141231731217,2457.344476796698,3.9192096918607624
-0.42826527,-0.33333334,0.14999999,17.35211187997211,0.7704721588744008,2457.3423649167257,3.912965549230455
-0.2885454,-0.27272728,0.14999999,17.175732331224907,0.7708129774411201,2457.5166325855007,3.9070216734268692
-0.2978312,-0.43434343,0.14999999,17.153783939637066,0.7711507164112911,2457.7128486458637,3.901131505787085
-0.2963545,-0.35353535,0.14999999,17.17870010168652,0.7714896490440237,2457.884148544177,3.89522052067223
0.25998774,0.35353535,0.14999999,8.489236603743585,0.771039140349151,2466.7449119404337,3.903077392310813
0.942366,0.9191919,0.14999999,1.0192323618152284,0.7699133948234511,2483.0756795786183,3.922710394279018
0.08119342,-0.07070707,0.14999999,9.044631868811342,0.7695170238736684,2491.381047709807,3.9296231036432285
-0.33797458,-0.41414142,0.14999999,17.111825521897078,0.7698503555779178,2491.6192221879096,3.9238097987211176
-0.2857452,-0.15151516,0.14999999,17.109272558596754,0.7701824089033641,2491.8599496293127,3.9180187887253344
-0.18970686,-0.2929293,0.14999999,16.69267033839351,0.7704759192953173,2492.5172792909193,3.912899967489669
0.45674688,0.25252524,0.14999999,7.205261245387057,0.7699158406030231,2502.662018045532,3.922667739883279
-0.67635334,-0.37373737,0.14999999,17.391240099014198,0.770271534333093,2502.620777946518,3.9164644412308576
1.128696,0.8181818,0.14999999,,0.7690679850606976,2519.970777946518,3.9374543405414344
-0.5716554,-0.3131313,0.14999999,17.41248043136275,0.7694257917034778,2519.908297515155,3.9312141926913493
0.2644153,0.47474748,0.14999999,8.468097221408296,0.7689836269708208,2528.7902002937467,3.938925545628889
0.97427726,0.8989899,0.14999999,0.4623691080185957,0.767828927691144,2545.677831185728,3.959063501066451
0.89650726,0.85858583,0.14999999,1.787013306122618,0.7667957560010894,2561.2408178796054,3.977082015341002
-0.27158916,-0.1919192,0.14999999,17.081479791568352,0.7671254411058926,2561.509338088037,3.971332307113236
0.28020227,0.33333334,0.14999999,8.389816650309951,0.766682626906783,2570.469521437727,3.9790549867457075
0.14082137,0.09090909,0.14999999,8.924101862045214,0.7662885317932021,2578.895419575682,3.9859280055265565
-0.23472199,-0.13131313,0.14999999,16.972134385371206,0.7666077977058636,2579.2732851903106,3.9803600080097388
0.54968387,0.5555556,0.14999999,6.353660731944133,0.7659879327000638,2590.2696244583667,3.9911704537108887
-0.09708147,0.01010101,0.14999999,15.412254890704288,0.7661690746676375,2592.207369567662,3.9880113377964035
-0.08539806,-0.21212122,0.14999999,15.41365364550667,0.7663497833324389,2594.1437159221555,3.9848597786822664
0.59251046,0.41414142,0.14999999,5.908294864651006,0.7656939989642398,2605.5854210575044,3.996296658063657
-0.102678925,-0.09090909,0.14999999,15.34117834274343,0.7658685176817335,2607.594242714761,3.9932530516305684
0.32191527,0.43434343,0.14999999,8.161143012720556,0.7654129931103196,2616.7830997020405,4.001197400156025
0.30820143,0.05050505,0.14999999,8.239819211261464,0.76496574685808,2625.893280490779,4.008997374795083
0.4147083,0.3131313,0.14999999,7.538807900255412,0.7644585903768912,2635.7044725905234,4.0178421838270175
-0.333956,-0.57575756,0.14999999,17.25914579453052,0.7648013169051017,2635.795326795993,4.011865033175027
-0.71156067,-0.61616164,0.14999999,17.394996830965514,0.7651548400451548,2635.7503299650275,4.005699589612504
-0.99671245,-0.7373737,0.14999999,17.201924168416756,0.7654904910661301,2635.898405796611,3.9998458358066933
-0.9126349,-0.7171717,0.14999999,17.281895575752163,0.7658320727150353,2635.9665102208587,3.993888651849786
-0.61934644,-0.65656567,0.14999999,17.384055148559973,0.7661814828213873,2635.9324550722986,3.9877949395950054
-0.6614024,-0.67676765,0.14999999,17.403408078497158,0.7665315135714508,2635.8790469938012,3.981690403313899
-0.6593542,-0.5959596,0.14999999,17.357975377574057,0.7668765591819031,2635.8710716162273,3.9756728078676127
-1.1907722,-0.7777778,0.14999999,17.196565385981,0.7672066270042689,2636.024506230246,3.969916425045551
-0.54512477,-0.6969697,0.14999999,17.388677003446386,0.7675522669149825,2635.9858292267995,3.963888465002706
-0.63028234,-0.75757575,0.14999999,17.386601067931405,0.7678966901397785,2635.949228158868,3.957881723962265
-0.5311504,-0.47474748,0.14999999,17.384649613984383,0.7682399128522134,2635.9145785448836,3.951895919857397
-0.31466407,-0.5555556,0.14999999,17.132201768269187,0.7685604384599537,2636.1323767766144,3.946305953258405
-0.4523165,-0.53535354,0.14999999,17.359939764719382,0.768899525084347,2636.122437011895,3.9403922825289905
-0.8023637,-0.8181818,0.14999999,17.34288842405771,0.7692361402345068,2636.1295485878372,3.934521714310205
-0.8069347,-0.6363636,0.14999999,17.334682111951796,0.7695710508008824,2636.1448664758855,3.928680874032616
-1.0531893,-0.8989899,0.14999999,17.202741632421795,0.769893706582137,2636.2921248434636,3.9230537572075352
-0.80358434,-0.85858583,0.14999999,17.34252601928744,0.7702273131037111,2636.299598824176,3.9172356594712867
-0.8626834,-0.8787879,0.14999999,17.313733223205936,0.7705574801948378,2636.33586560097,3.9114775454020325
-1.0468022,-0.7979798,0.14999999,17.18753774749855,0.770875949044048,2636.4983278534714,3.9059234486718095
-0.046995923,-0.17171717,0.14999999,14.282442885482421,0.7709470606773532,2639.565884967989,3.904683261786966
-0.8655,-0.9191919,0.14999999,17.322037257060174,0.771275404873182,2639.593847710929,3.898956939011712
-0.6356688,-0.5151515,0.14999999,17.36276093613136,0.7716062245630368,2639.5810867747978,3.8931874436206457
-0.9580178,-0.83838385,0.14999999,17.227308709063237,0.7719246312992554,2639.7037780657347,3.8876344301409937
-0.7940992,-0.93939394,0.14999999,17.343873203951237,0.7722519305803276,2639.7099048617833,3.881926330679093
-0.661361,-0.4949495,0.14999999,17.38470876260354,0.772581706939069,2639.6751960991796,3.8761750309826426
0.32878006,0.15151516,0.14999999,8.120473581129035,0.7721316215698864,2648.9047225180507,3.8840245198211885
-0.8153054,-0.97979796,0.14999999,17.337554406357487,0.7724566496877233,2648.917168111693,3.87835602944611
0.11209943,0.030303031,0.14999999,8.990241476669802,0.7720809754886412,2657.2769266350233,3.884907787478104
-1.1152681,-0.959596,0.14999999,17.199116977375244,0.7723935403420574,2657.427809657648,3.879456656434523
-0.29749277,-0.23232323,0.14999999,17.05775674345034,0.7726933783037725,2657.720052914198,3.8742274823822127
-0.23861244,-0.45454547,0.14999999,17.02657397726375,0.7729897407508272,2658.043478936934,3.869058921305581
-0.74843514,-1.0,0.14999999,17.370257901792986,0.7733138850614786,2658.0232210351414,3.8634058445278217
-0.3454378,-0.33333334,0.14999999,17.20659804251544,0.773623468479729,2658.166622992626,3.8580067097135355
0.07321777,-0.01010101,0.14999999,9.055844512122642,0.7732548216260722,2666.4607784805034,3.8644359108413093
0.4516516,0.37373737,0.14999999,7.2474024826756445,0.7727371765426202,2676.5633759978277,3.873463641096712
-0.4789,-0.27272728,0.14999999,17.33909598488411,0.7730572300726406,2676.5742800129437,3.867881907533156
-0.319004,-0.3939394,0.14999999,17.165940075408653,0.7733620328499998,2676.7583399375353,3.8625661470960106
-0.2600157,-0.43434343,0.14999999,17.067446461733407,0.773657819524843,2677.040893475802,3.8574076274867464
-0.3505454,-0.35353535,0.14999999,17.282154599378845,0.773970469038643,2677.108738876423,3.8519550199660766
-0.12949774,-0.030303031,0.14999999,16.215594505454025,0.7741943523631959,2678.2431443709693,3.8480504947858756
-0.31557336,-0.41414142,0.14999999,17.195074458585125,0.7744981712325121,2678.398069912384,3.8427518937049987
-0.24565162,-0.37373737,0.14999999,17.04692963002717,0.7747889497283894,2678.701140282357,3.837680716736901
-0.44288576,-0.2929293,0.14999999,17.392705834755493,0.7751072604993049,2678.6584344476014,3.8321293768921336
-0.17578956,-0.15151516,0.14999999,16.541001878912247,0.7753548957594462,2679.467432568689,3.8278106179552704
0.30069146,0.13131313,0.14999999,8.281452708246507,0.7749262210717621,2688.5359798604427,3.8352867045084773
0.11406908,-0.05050505,0.14999999,8.986185600441631,0.7745563303520091,2696.8997942600013,3.8417375986609703
0.03700325,-0.3131313,0.14999999,9.104488940935267,0.774197141239457,2705.145305319066,3.848001856783878
0.17766175,0.07070707,0.14999999,8.817276614548822,0.7738155796574855,2713.6780287045176,3.8546562907734625
0.6802099,0.53535354,0.14999999,4.892062373886018,0.7731158528262555,2726.1359663306316,3.866859526710116
0.6259129,0.61616164,0.14999999,5.537750806081679,0.7724705493278012,2737.94821552455,3.878113619723159
0.799473,0.959596,0.14999999,3.2853498178974005,0.7716443960050022,2752.0128657066525,3.8925217336727758
0.41811824,0.57575756,0.14999999,7.512951610315412,0.7711629611374327,2761.849914096337,3.900917957763188
0.065212965,0.11111111,0.14999999,9.065933481340107,0.7708084797189004,2770.133980614997,3.907100113702394
0.7825414,0.8787879,0.14999999,3.529227277577408,0.7700078536198629,2783.95475333742,3.9210630328696054
-0.16611579,-0.1919192,0.14999999,16.27560856426769,0.7702374268721899,2785.029144773152,3.9170592753490183
0.4236275,0.4949495,0.14999999,7.470729747975853,0.7697572725246455,2794.908415025176,3.925433167170191
0.54940313,0.45454547,0.14999999,6.356470021382164,0.769188856282748,2805.901945003794,3.935346346428884
1.1258118,0.97979796,0.14999999,,0.7681115609658253,2823.251945003794,3.9541343767560138
-0.046570204,-0.13131313,0.14999999,13.44138625050708,0.7681152114940915,2827.1605587532868,3.9540707115430584
0.56020314,0.6363636,0.14999999,6.247362115274718,0.7675427325740927,2838.2631966380122,3.9640547439078384
-0.6341334,-0.61616164,0.14999999,17.409453480823718,0.7678644979113742,2838.2037431571885,3.9584431564256466
-0.80731446,-0.65656567,0.14999999,17.351102789685044,0.7681807070826602,2838.2026403675036,3.9529284684784174
-0.6712314,-0.67676765,0.14999999,17.393356899134364,0.7684994063916848,2838.1592834683693,3.9473703525290254
-0.5840943,-0.57575756,0.14999999,17.391889176208398,0.7688171035381504,2838.117394292161,3.941829714294668
-0.6721605,-0.7171717,0.14999999,17.398561305671407,0.7691344500354307,2838.0688329864897,3.936295191382094
-0.7350069,-0.7373737,0.14999999,17.38647991168766,0.7694499579821916,2838.032353074802,3.9307927327905845
-0.8365387,-0.5959596,0.14999999,17.326657317883406,0.7697598487636795,2838.0556957569183,3.925388237561436
-0.7410648,-0.6969697,0.14999999,17.359905292677137,0.7700715166708717,2838.0457904642412,3.919952749260002
-1.007273,-0.75757575,0.14999999,17.19616794177629,0.7703693749982238,2838.199622522465,3.914758100030986
-0.4420209,-0.47474748,0.14999999,17.286384741631412,0.7706735380982866,2838.263237780833,3.9094534955658857
-0.5203533,-0.53535354,0.14999999,17.356341525836974,0.7709823820199423,2838.2568962549963,3.9040672575722093
-0.99864274,-0.8181818,0.14999999,17.201406634728862,0.7712781743355347,2838.4054896202674,3.8989086395882793
-0.77902573,-0.7777778,0.14999999,17.35862456161781,0.7715855211158112,2838.3968650586494,3.89354851174026
-0.6434488,-0.6363636,0.14999999,17.425654422842026,0.7718972908574366,2838.3212106358073,3.8881112474463113
-0.78646976,-0.5555556,0.14999999,17.361328318807853,0.7722031618810324,2838.3098823169994,3.8827768567948007
0.44063425,0.5959596,0.14999999,7.336906937288376,0.7717229583881892,2848.322975379711,3.8911516057099877
-0.8241609,-0.85858583,0.14999999,17.33065818314951,0.7720258334796241,2848.3423171965615,3.8858694641153635
-0.11466724,-0.21212122,0.14999999,16.02080625889568,0.7722255587910857,2849.671510937666,3.8823862546834684
-0.93447775,-0.8787879,0.14999999,17.254911834074953,0.7725210167334777,2849.766599103591,3.8772334681681513
-0.84951794,-0.8989899,0.14999999,17.3143784933137,0.7728203046617695,2849.8022206102773,3.8720138866987464
-0.025970966,-0.25252524,0.14999999,11.68523872613607,0.7726808268485446,2855.466981884141,3.8744463797613857
-0.66044855,-0.5151515,0.14999999,17.38656188605891,0.7729846954950399,2855.4304199980825,3.8691469105665073
-1.0254409,-0.9191919,0.14999999,17.205492954302873,0.7732736925174909,2855.5749270437796,3.8641068024949656
-0.6964271,-0.7979798,0.14999999,17.386854141632142,0.7735759613731913,2855.5380729021476,3.858835233651551
-0.32605702,-0.4949495,0.14999999,17.229052220518177,0.7738652034906937,2855.6590206816295,3.853790851122307
-0.9937217,-0.93939394,0.14999999,17.20365649982471,0.7741517034776298,2855.8053641818046,3.848794291350141
-1.0919479,-0.97979796,0.14999999,17.186232140772784,0.7744360875787915,2855.969132041032,3.8438346326258843
-1.0951182,-0.83838385,0.14999999,17.198105617462637,0.7747206222853497,2856.121026423569,3.838872347343507
-0.8435302,-0.959596,0.14999999,17.305669400043033,0.7750126718626069,2856.165357023526,3.8337790027161427
-0.84164244,-1.0,0.14999999,17.328328780789008,0.7753056801225239,2856.187028242737,3.8286689386631867
0.0017346367,-0.11111111,0.14999999,10.482387663783905,0.7750724119276072,2863.0546405789532,3.8327371359825344
-0.15202892,0.01010101,0.14999999,16.46509699030691,0.7752983841015918,2863.9395435886463,3.8287961812682436
-0.22049649,-0.45454547,0.14999999,16.86348418988357,0.7755542512800888,2864.426059398763,3.8243338576752506
-0.5104451,-0.33333334,0.14999999,17.35680968711961,0.7758471521627186,2864.4192497116433,3.819225666282191
-0.16324225,-0.27272728,0.14999999,16.71054168449963,0.7760899299384353,2865.0587080271434,3.814991621873693
0.12700999,0.17171717,0.14999999,8.957781071378108,0.7757409197067939,2873.450926955765,3.8210783603135177
-0.32721314,-0.23232323,0.14999999,17.19079497588136,0.7760197640645458,2873.610131979884,3.8162153147143214
-0.20777883,-0.3939394,0.14999999,16.63773791555437,0.7762558104433593,2874.3223940643297,3.8120986658678113
0.05756782,0.1919192,0.14999999,9.074479809010896,0.7759168301343247,2882.5979142553188,3.818010482457376
-0.11850506,-0.09090909,0.14999999,15.768740188297725,0.7760864783515499,2884.179174067021,3.8150518175489694
-0.10704066,-0.35353535,0.14999999,15.617423049492608,0.7762442167433065,2885.9117510175283,3.8123008599967347
-0.40185508,-0.43434343,0.14999999,17.274171440818954,0.7765268648501074,2885.9875795767093,3.8073714770141285
0.5998343,0.5151515,0.14999999,5.828787865685497,0.7759441146825992,2897.5087917110236,3.8175346399354724
0.28158647,0.27272728,0.14999999,8.382736624204272,0.7755555849312818,2906.4760550868195,3.824310598798447
0.76137024,0.65656567,0.14999999,3.826825509635761,0.7748247997581961,2919.999229577184,3.8370554922170617
-0.4858272,-0.41414142,0.14999999,17.396027931700413,0.7751169964328025,2919.9532016454837,3.831959582211921
0.96179247,0.67676765,0.14999999,0.682441519166914,0.774152401183288,2936.620760126317,3.848782123363456
-0.16761765,-0.37373737,0.14999999,16.506567790679732,0.7743779576096628,2937.464192335637,3.844848419287483
-0.5188624,-0.2929293,0.14999999,17.366943181326675,0.7746674125176659,2937.4472491543106,3.8398003256919093
0.29447943,0.2929293,0.14999999,8.315114586023721,0.7742785308998037,2946.4821345682867,3.8465824211074238
0.09374879,-0.07070707,0.14999999,9.024633815298138,0.7739437056121651,2954.8075007529887,3.8524217741238447
-0.07401062,-0.17171717,0.14999999,14.928626038416223,0.7740505487031001,2957.2288747145726,3.8505584306179332
0.043260127,-0.030303031,0.14999999,9.087614320717528,0.77372158674483,2965.491260393855,3.856295527170163
0.91647255,0.93939394,0.14999999,1.457455184641285,0.7728252855646659,2981.3838052092137,3.8719270197522255
0.17195141,0.21212122,0.14999999,8.835453214771592,0.7724800128515897,2989.8983519944422,3.877948575868278
-0.1078385,-0.15151516,0.14999999,16.258799161704,0.7726869954698314,2990.9895528327384,3.874338799006138
0.04113458,0.23232323,0.14999999,9.091016946576934,0.7723617521477325,2999.2485358861613,3.8800110425435466
0.6376105,0.6969697,0.14999999,5.40318240204729,0.7717641471768756,3011.195353484114,3.8904332732352893
0.9521835,1.0,0.14999999,0.8498885115839075,0.770831202650745,3027.6954649725303,3.906703825771007
-0.16396189,-0.1919192,0.14999999,16.48525004853233,0.7710559757959545,3028.560214923998,3.9027837821185543
-0.61970115,-0.61616164,0.14999999,17.363989115722863,0.7713450177546939,3028.5462258082753,3.8977428903581406
0.60782504,0.7373737,0.14999999,5.740927368721178,0.7707766843323599,3040.155298439554,3.9076546252436426
-0.67714244,-0.67676765,0.14999999,17.394797684726036,0.7710676104424906,3040.110500754828,3.902580873882963
-0.6545334,-0.65656567,0.14999999,17.381229676920384,0.7713567931752893,3040.079271077908,3.897537527022959
-0.679918,-0.57575756,0.14999999,17.387402426928208,0.7716456885542103,3040.0418686509797,3.892499191614571
-0.74339026,-0.7171717,0.14999999,17.360299767390757,0.7719318577920361,3040.031568883589,3.887508400106891
0.12984891,0.35353535,0.14999999,8.951141930719697,0.7716014895842217,3048.4304269528693,3.893270021651174
-0.93666625,-0.7373737,0.14999999,17.252062198952398,0.7718790689979406,3048.528364753917,3.888429036675914
-0.6838597,-0.5959596,0.14999999,17.38244718663281,0.7721654650289779,3048.495917567284,3.883434289894629
-0.89657307,-0.6969697,0.14999999,17.28700407166738,0.7724441696506806,3048.5589134956167,3.878573681292133
-0.3209502,-0.47474748,0.14999999,17.17653829227808,0.7727141176571014,3048.7323752033385,3.8738657880601504
-0.56028247,-0.53535354,0.14999999,17.41494296092221,0.7730007282224759,3048.6674322424165,3.868867299800021
