ReturnMean,ReturnLastEpisode,LQGsigma_higher,Regret/t,Regret,LQGmu1_higher,LQGmu1_actor
0.7465427482833227,17.20018752735667,0.14999999,4.330294469938861,2286.395480127718,-0.7171717,-1.0413053
0.747016613312327,17.391470560048873,0.14999999,4.322030263833024,2286.3540095676694,-0.5151515,-0.51534367
0.7474860614428767,17.367172696462323,0.14999999,4.31384308843624,2286.336836871207,-0.5555556,-0.69555026
0.7479587460421141,17.413518818646274,0.14999999,4.305599469025538,2286.273318052561,-0.6363636,-0.5898193
0.7484243665129746,17.3644645092559,0.14999999,4.297479048013732,2286.258853543305,-0.5959596,-0.74682
0.7488862342184164,17.34582144527396,0.14999999,4.289424075230827,2286.263032098031,-0.57575756,-0.8027183
0.7493517611004947,17.396009156490113,0.14999999,4.28130528640738,2286.217022941541,-0.7979798,-0.64854413
0.7498146817643295,17.38792967543705,0.14999999,4.273231950030101,2286.179093266104,-0.45454547,-0.55921924
0.7502770993066907,17.399373249155936,0.14999999,4.265167388091321,2286.129720016948,-0.65656567,-0.6378843
0.7507340684509007,17.36447659879677,0.14999999,4.257197846216297,2286.1152434181513,-0.61616164,-0.5561426
0.7511917498827172,17.38709887771588,0.14999999,4.249215882045419,2286.0781445404355,-0.75757575,-0.72438926
0.7516423550178933,17.336544485431467,0.14999999,4.241357328487949,2286.091600055004,-0.85858583,-0.78347063
0.7520972870210925,17.39301030484065,0.14999999,4.233423314352154,2286.0485897501635,-0.6969697,-0.5954279
0.7525458475433267,17.348763155348944,0.14999999,4.225600418844389,2286.0498265948145,-0.7777778,-0.7705185
0.7529961951290844,17.38130112857995,0.14999999,4.217746356948773,2286.0185254662347,-0.4949495,-0.47911215
0.7533859802175873,16.82348724836596,0.14999999,4.210948505005283,2286.5450382178688,-0.53535354,-0.19186124
0.7538133670424448,17.19382416167522,0.14999999,4.203494878779768,2286.7012140561937,-0.8787879,-0.9959941
0.7542447981624923,17.24717163104796,0.14999999,4.195970720046139,2286.804042425146,-0.67676765,-0.9358955
0.7546922592061028,17.414860727862358,0.14999999,4.188166999445574,2286.7391816972836,-0.8181818,-0.6229044
0.7551337209263996,17.37323654443574,0.14999999,4.180467907043598,2286.715945152848,-0.7373737,-0.7751302
0.7555765422125431,17.401628263183632,0.14999999,4.172745103813256,2286.664316889664,-0.83838385,-0.5377177
0.7560164266443349,17.388954781443374,0.14999999,4.165073519322806,2286.6253621082205,-0.8989899,-0.6626933
0.7564552002405387,17.393642815463902,0.14999999,4.157421307805012,2286.5817192927566,-0.47474748,-0.62133086
0.7568840583069727,17.31366455010763,0.14999999,4.149942023126404,2286.618054742649,-0.93939394,-0.85130244
0.7572982600487355,17.187528440615075,0.14999999,4.142718344750061,2286.7805263020336,-0.959596,-1.0512118
0.757712201382377,17.199464338116602,0.14999999,4.1354992078913515,2286.9310619639173,-0.9191919,-1.1221656
0.758138339436491,17.331744397824647,0.14999999,4.128067360227604,2286.9493175660928,-1.0,-0.78970313
0.758538260126946,17.09284498682473,0.14999999,4.121092743386068,2287.206472579268,-0.3939394,-0.32257807
0.7589480300498462,17.20229868180465,0.14999999,4.113946355930689,2287.354173897463,-0.97979796,-1.2201302
0.7593156792415906,16.807427304608414,0.14999999,4.107534554026669,2287.896746592855,-0.35353535,-0.2012916
0.7587710473605982,7.942369403458848,0.14999999,4.117032934031176,2297.3043771893963,0.25252524,0.3572929
0.7581134970581177,6.822535469098712,0.14999999,4.1285006113064355,2307.8318417202977,0.5959596,0.50065356
0.7585194448008933,17.186147423735914,0.14999999,4.121420882672432,2307.995694296562,-0.25252524,-0.29900852
0.7585550857975291,13.577284925851655,0.14999999,4.120799303691106,2311.7684093707103,-0.2929293,-0.045138225
0.758123934647378,9.003367551358396,0.14999999,4.128318579749736,2320.115041819352,-0.21212122,0.10547319
0.758510195610781,17.014269666834334,0.14999999,4.121582188547989,2320.450772152518,-0.37373737,-0.24649327
0.7581745336859318,9.92679341272633,0.14999999,4.127436132517361,2327.8739787397917,-0.27272728,-0.013558775
0.7576966484076672,8.51367348957495,0.14999999,4.135770451770295,2336.7103052502166,0.53535354,0.25477368
0.7566602014805051,2.983420472336038,0.14999999,4.153846086180001,2351.0768847778804,0.65656567,0.8199507
0.7566940641690676,13.531004432417284,0.14999999,4.153255520891469,2354.895880345463,-0.01010101,-0.041438516
0.7568161697395155,14.406312491519913,0.14999999,4.151125999742858,2357.839567853943,0.17171717,-0.05139011
0.7572305765401357,17.311181869259926,0.14999999,4.14389874514004,2357.878385984683,-0.17171717,-0.4128674
0.7565313375904833,6.255106704155632,0.14999999,4.156093472421978,2368.9732792805275,0.67676765,0.5594434
0.7569351695492446,17.21536209259303,0.14999999,4.149050643061181,2369.1079171879346,-0.15151516,-0.36221159
0.7573378403123627,17.217864035160474,0.14999999,4.142028064952402,2369.240053152774,-0.3131313,-0.3395659
0.7575988483418603,15.816256494780394,0.14999999,4.137476084917965,2370.773796657994,0.030303031,-0.102245346
0.7565102312298703,2.314856998478944,0.14999999,4.156461567351071,2385.808939659515,0.8181818,0.86356825
0.7560846862172148,8.9261730457409,0.14999999,4.163883072371782,2394.2327666137744,0.11111111,0.14001133
0.7556626492961631,8.94657035941864,0.14999999,4.171243396274923,2402.6361962543556,0.13131313,0.13176818
0.7555506760188018,12.051982950430698,0.14999999,4.173196210232105,2407.934213303925,0.01010101,-0.029061258
0.7559400465103544,17.10178294317692,0.14999999,4.166405588859426,2408.182430360748,-0.41414142,-0.30337942
0.7563563719290695,17.38754857122578,0.14999999,4.159144873557033,2408.1448817895225,-0.33333334,-0.5319959
0.7558504774228785,8.073631017419096,0.14999999,4.167967673745006,2417.4212507721036,0.23232323,0.33651334
0.7552866726483061,7.4692015152321956,0.14999999,4.177800429013548,2427.302049256871,0.27272728,0.42382556
0.7548298159287913,8.535067319374262,0.14999999,4.185768010201884,2436.116981937497,0.15151516,0.2501197
0.755242737056179,17.36261581093414,0.14999999,4.178566665740244,2436.1043661265626,-0.43434343,-0.5474213
0.7540607776877788,1.133224445478573,0.14999999,4.199180037125144,2452.321141681084,0.8787879,0.93569946
0.7536613605198221,9.075806248513874,0.14999999,4.206145872534308,2460.59533543257,0.07070707,0.05628824
0.7540703650007321,17.323814481648903,0.14999999,4.199012834387238,2460.6215209509214,-0.23232323,-0.38967595
0.7535953032691937,8.287647202568241,0.14999999,4.207297910985269,2469.683873748353,0.05050505,0.29955798
0.7530629337066526,7.683401288633331,0.14999999,4.216582436155986,2479.3504724597196,0.3131313,0.39509708
0.7526832575928699,9.233323774891092,0.14999999,4.223203987580354,2487.4671486848288,-0.11111111,0.014814101
0.752248409063045,8.652378579933545,0.14999999,4.2307877459405,2496.164770104895,0.35353535,0.22287911
0.7518337387894898,8.845189157715236,0.14999999,4.238019595511303,2504.66958094718,0.21212122,0.16881336
0.7514439068894412,9.087168749074786,0.14999999,4.24481826384815,2512.932412198105,0.09090909,0.04751003
0.7507157742599803,5.574892332877813,0.14999999,4.257516896905948,2524.707519865227,0.7979798,0.6226456
0.7510826158490915,16.892727187669514,0.14999999,4.251119179591847,2525.164792677557,-0.5151515,-0.23219448
0.7514868648346728,17.293691693987196,0.14999999,4.244069077283311,2525.22110098357,-0.6363636,-0.3915267
0.7518827957707338,17.22133209555969,0.14999999,4.237164041758406,2525.34976888801,-0.5555556,-0.3769943
0.7522946768716879,17.401210179423583,0.14999999,4.229980835357767,2525.298558708587,-0.5959596,-0.5777183
0.7527007261475598,17.354755788623336,0.14999999,4.222899335986561,2525.2938029199636,-0.57575756,-0.50706416
0.7531094553645764,17.396914953331187,0.14999999,4.215771098441791,2525.2468879666326,-0.7171717,-0.6139074
0.7534969962157254,17.18945636798105,0.14999999,4.209012385997752,2525.4074315986513,-0.7979798,-1.2427776
0.7538998758844986,17.36374668946798,0.14999999,4.201986164574349,2525.3936849091833,-0.65656567,-0.46962297
0.7543042888414326,17.39389694072198,0.14999999,4.194933202605418,2525.3497879684614,-0.45454547,-0.5923586
0.7546964408981425,17.279063314413474,0.14999999,4.1880940707363985,2525.420724654048,-0.75757575,-0.91596276
0.7550941214063114,17.35097695899268,0.14999999,4.1811585226739325,2525.4197476950553,-0.61616164,-0.7815815
0.7554788479414598,17.228168094983715,0.14999999,4.174448891900945,2525.5415796000716,-0.6969697,-0.97046995
0.7558707544465344,17.317469873891156,0.14999999,4.167614042452443,2525.5741097261803,-0.4949495,-0.41420364
0.7562669273148485,17.37630363534935,0.14999999,4.1607047876290455,2525.547806090831,-0.7777778,-0.7293596
0.7566448600518819,17.196712548159677,0.14999999,4.154113640695183,2525.701093542671,-0.85858583,-1.0790262
0.7570376112498431,17.36728112280325,0.14999999,4.147264059802739,2525.683812419868,-0.8181818,-0.77351266
0.7574250085083039,17.324022934606205,0.14999999,4.140507851615183,2525.709789485262,-0.7373737,-0.8476581
0.757799051368514,17.19523301992624,0.14999999,4.133984544133119,2525.8645564653357,-0.83838385,-1.1682723
0.7581829144110349,17.31309319034492,0.14999999,4.127289972671553,2525.901463274991,-0.67676765,-0.4382854
0.7585679171076676,17.33866605627174,0.14999999,4.120575525642283,2525.9127972187193,-0.8989899,-0.8054773
0.7589531062764446,17.354091723889738,0.14999999,4.11385782653881,2525.9087054948295,-0.8787879,-0.79111356
0.759338162010547,17.366095955150517,0.14999999,4.1071424545360635,2525.892609539679,-0.47474748,-0.4773516
0.7597066866592836,17.201932587827947,0.14999999,4.100715384662096,2526.0406769518513,-0.93939394,-1.0110488
0.7600754945263418,17.217834292659568,0.14999999,4.094283375460602,2526.1728426591917,-1.0,-0.98470104
0.7604435817857552,17.222931659515936,0.14999999,4.0878639336564335,2526.299910999676,-0.959596,-0.97920376
0.7608250879928097,17.380632913731386,0.14999999,4.081210465405403,2526.2692780859443,-0.53535354,-0.6694575
0.7612034645235908,17.360099286623477,0.14999999,4.0746115787085815,2526.2591787993206,-0.9191919,-0.75646657
0.7607363124568478,8.216019421970302,0.14999999,4.082758710752577,2535.3931593773505,0.2929293,0.31241342
0.7610241565180331,16.38968155488557,0.14999999,4.077738710325506,2536.353477822465,-0.3939394,-0.14493285
0.7613895463773819,17.242265958282307,0.14999999,4.071366311178463,2536.4612118641826,-0.97979796,-0.9556431
0.7617530921115854,17.234941954034696,0.14999999,4.0650260735739545,2536.576269910148,-0.35353535,-0.37759608
0.7611474265022318,6.683218784472271,0.14999999,4.075588881801081,2547.2430511256757,0.75757575,0.5157089
0.7614630460415223,16.720168501230777,0.14999999,4.070084477035855,2547.872882624445,-0.1919192,-0.17980774
0.7608562005721358,6.64413313667862,0.14999999,4.080667862021956,2558.5787494877663,0.47474748,0.5198544
0.7600925434972521,4.9055154835875925,0.14999999,4.093986041407928,2571.023234004179,0.7777778,0.67912287
0.7603787373155662,16.395491458981592,0.14999999,4.08899482121653,2571.977742545197,-0.37373737,-0.14490648
0.7607496535765891,17.33633632189484,0.14999999,4.0825260416242894,2571.9914062233024,-0.25252524,-0.45563883
0.7609429756104661,15.394913345258612,0.14999999,4.079154505353477,2573.946492878044,-0.05050505,-0.08535579
0.7603442623562935,6.671780110096948,0.14999999,4.089596064506245,2584.624712767947,0.41414142,0.5169256
0.7607040665883671,17.232469951554606,0.14999999,4.083321078698883,2584.7422428163927,-0.17171717,-0.3788286
0.7609540755336259,16.03101782866965,0.14999999,4.07896092269357,2586.061224987723,-0.09090909,-0.0958249
0.761322254670363,17.34840210918829,0.14999999,4.072539878548874,2586.062822878535,-0.2929293,-0.4788418
0.7616722934511825,17.160034272096453,0.14999999,4.066435202211381,2586.2527886064386,-0.3131313,-0.31307906
0.7619199022472966,16.034320244283332,0.14999999,4.0621169048071515,2587.5684683621553,-0.15151516,-0.11838255
0.7608578445156355,1.470664091166287,0.14999999,4.080639191647318,2603.447804270989,1.0,0.9156807
0.7610990623059135,15.95753045805658,0.14999999,4.07643235338487,2604.840273812932,-0.33333334,-0.11544487
0.7605234020430449,6.8482780565798445,0.14999999,4.0864718683693,2615.3419957563524,0.37373737,0.49782184
0.7608939436769715,17.40582787896269,0.14999999,4.080009622273619,2615.2861678773897,-0.41414142,-0.54343945
0.761200653333697,16.70405891506017,0.14999999,4.074660605860326,2615.9321089623295,-0.13131313,-0.18293972
0.7615266522818201,16.931065518476075,0.14999999,4.06897518420506,2616.3510434438535,-0.07070707,-0.2355263
0.7617162181743002,15.41010759796077,0.14999999,4.065669155040206,2618.290935845893,-0.43434343,-0.09944233
0.7611045993466684,6.40435297669522,0.14999999,4.076335787394105,2629.2365828691977,0.57575756,0.54459584
0.7606328033829669,7.9582976545137205,0.14999999,4.0845639090010595,2638.628285214684,0.33333334,0.35483623
0.7608536020400303,15.756857481731105,0.14999999,4.080713180421875,2640.221427732953,-0.23232323,-0.10479507
0.7603146465255758,7.178485876065683,0.14999999,4.090112564593962,2650.3929418568873,0.45454547,0.45995495
0.7604468471610258,14.75620825978563,0.14999999,4.087806985511713,2652.9867335971016,-0.01010101,-0.07285813
0.7594473215644764,1.931570852004503,0.14999999,4.1052387119155345,2668.405162745097,0.83838385,0.887608
0.7597661849567555,16.864957680521833,0.14999999,4.099677734354186,2668.890205064575,0.030303031,-0.21647397
0.7601254863561083,17.33589536151858,0.14999999,4.093411517949473,2668.9043097030567,-0.27272728,-0.40161532
0.7590550252286823,1.0658346153623484,0.14999999,4.112080360011783,2685.1884750876943,0.8989899,0.9396463
0.7585575967957381,7.564370316650991,0.14999999,4.120755511882329,2694.974104771043,0.43434343,0.4113093
0.7576459848435181,2.8157188355186133,0.14999999,4.1366540243290455,2709.5083859355245,0.959596,0.8311068
0.7580114504689294,17.394506628375684,0.14999999,4.130280303821873,2709.463879307149,-0.5959596,-0.60580647
0.7583583827949286,17.194898042063993,0.14999999,4.124229804056446,2709.618981265085,-0.6363636,-0.3438897
0.7587044861858209,17.197486580195058,0.14999999,4.118193760919286,2709.77149468489,-0.7171717,-1.0488261
0.7590658901401749,17.38540743031263,0.14999999,4.1118908759553525,2709.7360872545773,-0.57575756,-0.57794505
0.7594100154083316,17.199128610636905,0.14999999,4.105889331278698,2709.8869586439405,-0.5555556,-0.35315156
0.759515578352137,14.461023394838142,0.14999999,4.104048313538733,2712.7759352491025,-0.45454547,-0.06773695
0.7598747983463923,17.393247101736037,0.14999999,4.097783516838922,2712.7326881473664,-0.65656567,-0.61192846
0.759346217055488,7.14037901919686,0.14999999,4.107001974552292,2722.9423091281697,0.61616164,0.4644825
0.7596795375404988,17.102902573150384,0.14999999,4.101188865293704,2723.189406555019,-0.61616164,-0.33058792
0.7600307430808471,17.32195250944952,0.14999999,4.095063840670029,2723.2174540455694,-0.7777778,-0.82543176
0.7603840106828602,17.358153487416036,0.14999999,4.088902853690921,2723.2093005581532,-0.75757575,-0.80687433
0.7607404334814307,17.40717822222476,0.14999999,4.082686840083851,2723.1521223359287,-0.4949495,-0.62563205
0.7610931831511678,17.376818592379475,0.14999999,4.076534885843636,2723.125303743549,-0.8181818,-0.6716859
0.7614315642882126,17.221479657267825,0.14999999,4.070633518813574,2723.2538240862814,-0.7979798,-0.9742966
0.7617769716798091,17.315382770512958,0.14999999,4.064609613904132,2723.2884413157685,-0.6969697,-0.84447443
0.7621157292912579,17.24961325709759,0.14999999,4.058701681160464,2723.388828058671,-0.7373737,-0.9477705
0.7624612455084764,17.340637819447856,0.14999999,4.0526758783321775,2723.3981902392234,-0.5151515,-0.47014815
0.7622493471873625,10.810248098957162,0.14999999,4.056371385052402,2729.9379421402664,-0.21212122,-0.0044656247
0.7625972424677123,17.382984561540436,0.14999999,4.0503040913630945,2729.9049575787258,-0.85858583,-0.70731556
0.7629320526832354,17.2410817657735,0.14999999,4.044465001204374,2730.0138758129524,-0.47474748,-0.3651719
0.7632801159745309,17.409006287726456,0.14999999,4.03839477740418,2729.954869525226,-0.67676765,-0.66770786
0.7636135330765798,17.24822093643273,0.14999999,4.032579983144451,2730.0566485887935,-0.8787879,-0.9455775
0.7632614750808172,9.154573616401885,0.14999999,4.038719874590548,2738.2520749723917,0.17171717,0.021791399
0.763591616692891,17.220737861599645,0.14999999,4.032962204875982,2738.381337110792,-0.8989899,-0.97974616
0.7632570621964828,9.349489111320525,0.14999999,4.038796835293341,2746.3818479994716,-0.030303031,0.019480757
0.7635964255960539,17.34170009058896,0.14999999,4.032878337604821,2746.3901479088827,-0.83838385,-0.8036524
0.7639228270091138,17.199366181443917,0.14999999,4.027185896961053,2746.5407817274386,-0.93939394,-1.0913713
0.7642576680326016,17.311279651134434,0.14999999,4.021346269511426,2746.579502076304,-0.53535354,-0.41788766
0.7645822099070857,17.200100769533563,0.14999999,4.015686259220424,2746.7294013067703,-0.9191919,-0.997713
0.7649184086971299,17.350678966162025,0.14999999,4.009822952322056,2746.7287223406083,-1.0,-0.7862813
0.7652406220588889,17.195086153622515,0.14999999,4.004203551292982,2746.8836361869858,-0.959596,-1.1054201
0.7655624917581428,17.202207438984136,0.14999999,3.998590143737993,2747.0314287480014,-0.97979796,-1.0476226
0.7651891938492654,8.872312771055755,0.14999999,4.005100459268816,2755.509115976946,0.1919192,0.15974623
0.7645190672153691,5.292550687572132,0.14999999,4.016787467763967,2767.5665652893736,0.5555556,0.647069
0.7647649210983972,16.291719819042108,0.14999999,4.012499776043959,2768.6248454703314,-0.35353535,-0.14884236
0.7651007121853544,17.38413204451807,0.14999999,4.006643579487428,2768.590713425813,-0.3939394,-0.526888
0.7645936952963556,7.224433235968893,0.14999999,4.015485954031567,2778.7162801898444,0.3939394,0.45443588
0.7648800642529929,16.795546346371896,0.14999999,4.01049167942781,2779.2707338434725,-0.25252524,-0.19279169
0.7651955047034111,17.15739765054808,0.14999999,4.004990397972514,2779.4633361929245,-0.37373737,-0.33515987
0.7655214273072365,17.295452298473972,0.14999999,3.9993063077617994,2779.5178838944507,-0.1919192,-0.4451157
0.7654844183170725,12.901469687467538,0.14999999,3.9999517445502635,2783.9664142069832,0.01010101,-0.03204628
0.7649098670134248,6.365986464726646,0.14999999,4.009971919285878,2794.9504277422566,0.4949495,0.54845107
0.764306443153235,5.994477019761301,0.14999999,4.020495631407586,2806.3059507224953,0.6969697,0.58446807
0.7646082921716956,17.009212939075883,0.14999999,4.015231384525635,2806.646737783419,-0.2929293,-0.29361048
0.7648657102368068,16.477328354351414,0.14999999,4.010742013470097,2807.5194094290678,-0.17171717,-0.14980374
0.7645375575760518,9.327447321629556,0.14999999,4.016464995873664,2815.5419621074384,-0.3131313,0.021710008
0.7648543698395147,17.212229528230644,0.14999999,4.010939789998871,2815.6797325792077,-0.41414142,-0.34910753
0.7644628329768158,8.538692981517174,0.14999999,4.017768192884339,2824.4910395976904,-0.05050505,0.24932235
0.7639296322164185,6.785720839139884,0.14999999,4.027067214145668,2835.0553187585506,0.25252524,0.5046756
0.7628460440856151,,0.14999999,4.04596499114688,2852.4053187585505,0.93939394,1.0176519
0.7625052371589607,9.107802011450492,0.14999999,4.051908663947733,2860.6475167471,-0.09090909,0.01797314
0.7628168372534302,17.140145428871115,0.14999999,4.046474358300182,2860.8573713182286,-0.33333334,-0.2994289
0.7624408556349597,8.661085088002498,0.14999999,4.053031477726308,2869.546286230226,-0.15151516,0.22072342
0.7627027832014186,16.53569240443454,0.14999999,4.048463460967266,2870.3605938257915,-0.11111111,-0.14738943
0.7629981755987786,16.95920336010439,0.14999999,4.0433118175573055,2870.751390465687,-0.13131313,-0.24699795
0.7632620890928703,16.579173283021678,0.14999999,4.038709166220345,2871.5222171826654,-0.07070707,-0.16474904
0.7635870349447761,17.346234461731243,0.14999999,4.03304211056311,2871.5259827209343,-0.5959596,-0.69761837
0.7638965758808057,17.16601275750281,0.14999999,4.027643716638754,2871.7099699634314,-0.27272728,-0.2962771
0.7642212091921204,17.364742217183153,0.14999999,4.021982111689423,2871.6952277462483,-0.57575756,-0.60225666
0.7645468527204566,17.388662429251898,0.14999999,4.01630288855524,2871.6565653169964,-0.65656567,-0.48066384
0.7648720442542248,17.39437680127028,0.14999999,4.010631548206321,2871.6121885157263,-0.6363636,-0.7246792
0.7651982258810747,17.418100081103923,0.14999999,4.004942940634062,2871.5440884346226,-0.4949495,-0.6470189
0.7655085680684206,17.231137101937605,0.14999999,3.9995305728867483,2871.662951332685,-0.7171717,-0.9678141
0.76582513733742,17.320045456033327,0.14999999,3.994009604835399,2871.692905876652,-0.75757575,-0.8619326
0.766145833306832,17.38290554387707,0.14999999,3.988416667128854,2871.660000332775,-0.5555556,-0.5658308
0.7664575993045892,17.28180381251172,0.14999999,3.9829794681279655,2871.7281965202633,-0.8181818,-0.91466516
0.7667764019659061,17.38128162632213,0.14999999,3.9774195497146,2871.696914893941,-0.7777778,-0.73279816
0.767094317258615,17.381212525886706,0.14999999,3.9718751070097573,2871.6657023680546,-0.6969697,-0.58493817
0.7674021048224532,17.2644230350457,0.14999999,3.966507291896421,2871.751279333009,-0.85858583,-0.93233675
0.767715940075581,17.351625648652792,0.14999999,3.96103400508187,2871.749653684356,-0.5151515,-0.47680673
0.7680306428771055,17.37355663425369,0.14999999,3.9555455882232815,2871.7260970501025,-0.7979798,-0.51906884
0.7683429244145962,17.353834551833696,0.14999999,3.950099398209448,2871.7222624982687,-0.67676765,-0.7744775
0.7686546447514355,17.35760174881073,0.14999999,3.9446629955349697,2871.714660749458,-0.61616164,-0.5045955
0.7689630918620528,17.32685954154579,0.14999999,3.9392836779258054,2871.737801207912,-0.7373737,-0.8424981
0.769247888202178,17.03651548747482,0.14999999,3.9343168297540236,2872.051285720437,-0.43434343,-0.22594081
0.7695538551055711,17.31634507351912,0.14999999,3.928980766958848,2872.084940646918,-0.83838385,-0.8203132
0.769678565666424,15.013084229734712,0.14999999,3.926805814777573,2874.4218564171833,-0.47474748,-0.07952908
0.7699888995080146,17.390353055872318,0.14999999,3.921393592580233,2874.381503361311,-0.8787879,-0.5955682
0.7702832123797217,17.196093705626232,0.14999999,3.9162607760976633,2874.535409655685,-0.8989899,-1.1330026
0.7705914579238319,17.3849539065248,0.14999999,3.9108849738083813,2874.50045574916,-0.53535354,-0.5895606
0.7708836266661823,17.18934625600198,0.14999999,3.905789550941791,2874.661109493158,-0.93939394,-1.0075032
0.7711761117658695,17.203603331167162,0.14999999,3.9006886108032446,2874.807506161991,-1.0,-1.0431877
0.7714689864689416,17.218819687520547,0.14999999,3.8955808759816675,2874.9386864744706,-0.9191919,-0.984081
0.7717692852324809,17.324717636314936,0.14999999,3.8903436655455423,2874.963968838156,-0.959596,-0.8343108
0.7720588714260439,17.196939914100916,0.14999999,3.885293282329804,2875.117028924055,-0.97979796,-1.0804445
0.771336420047796,4.128438658516991,0.14999999,3.8978928343664476,2888.3385902655377,0.9191919,0.7392951
0.7709944705926476,9.027117080274554,0.14999999,3.9038564328642362,2896.6614731852633,0.030303031,0.09228266
0.7707855151274006,10.738515364902328,0.14999999,3.9075006161781443,2903.272957820361,0.07070707,0.0007743165
0.7702675202264833,6.72132906625632,0.14999999,3.916534447250141,2913.901628754105,0.53535354,0.5116345
0.7699337541120973,9.096909181754851,0.14999999,3.922355328285034,2922.15471957235,0.11111111,0.05495407
0.7695721826952308,8.723513761140065,0.14999999,3.9286611337951878,2930.78120581121,0.13131313,0.20460215
0.7692407093542991,9.103010252016484,0.14999999,3.9344420288610356,2939.0281955591936,-0.23232323,0.02236998
0.7683971901004777,2.411748082727707,0.14999999,3.9491530046476817,2953.966447476466,0.97979796,0.8573845
0.7686814414161599,17.113896861530034,0.14999999,3.944195661702184,2954.2025506149357,-0.3939394,-0.2932076
0.7689820082252186,17.337218200788303,0.14999999,3.9389537765521965,2954.2153324141473,-0.35353535,-0.42395443
0.769286655398796,17.40114430054867,0.14999999,3.933640729845005,2954.164188113599,-0.45454547,-0.6401067
0.768934509288893,8.79800529631023,0.14999999,3.939782158001713,2962.7161828172884,0.05050505,0.18352205
0.7691302389632325,15.980602558920856,0.14999999,3.9363686324812317,2964.0855802583674,-0.01010101,-0.10173956
0.769239888198185,14.855492491326396,0.14999999,3.9344563498236615,2966.580087767041,0.09090909,-0.07324162
0.7687698076881182,7.225899558025976,0.14999999,3.942654553919225,2976.704188209015,0.6363636,0.45425865
0.7683560480012596,7.952072928337525,0.14999999,3.9498705228580384,2986.102115280677,0.5959596,0.3557983
0.7686544745514364,17.33998066670189,0.14999999,3.9446659638229526,2986.1121346139753,-0.37373737,-0.47649372
0.7681596405577078,6.863866159402598,0.14999999,3.9532958686735786,2996.5982684545725,0.5151515,0.49609926
0.7678224558207484,8.9334032555845,0.14999999,3.95917637048615,3005.014865198988,-0.25252524,0.13714609
0.7674891966902028,8.973673809608993,0.14999999,3.964988409722867,3013.391191389379,0.15151516,0.11994155
0.7671593001485137,9.00667747242736,0.14999999,3.970741805409923,3021.7345139169515,0.23232323,0.10373549
0.7668365381400707,9.089983491028836,0.14999999,3.976370774837169,3029.9945304259227,-0.1919192,0.050846666
0.766276084144139,5.915824828418597,0.14999999,3.986145092526218,3041.428705597504,0.85858583,0.59181213
0.7665767640417335,17.370161971808148,0.14999999,3.9809012351121673,3041.408543625696,-0.2929293,-0.5605023
0.7662552969804435,9.080213819980337,0.14999999,3.986507620661066,3049.6783298057157,0.21212122,0.053619772
0.7659066743857145,8.706229191451262,0.14999999,3.992587598713139,3058.3221006142644,0.27272728,0.20919004
0.7654529200724942,7.287776905582495,0.14999999,4.0005010739357,3068.384323708682,0.35353535,0.44671544
0.7657549077925125,17.394298288970525,0.14999999,3.995234408098583,3068.3400254197118,-0.41414142,-0.5095227
0.7659773409253224,16.337896411942822,0.14999999,3.9913551742623783,3069.352129007769,-0.17171717,-0.14233804
0.7654527223567672,6.313646992323405,0.14999999,4.000504522097981,3080.3884820154453,0.3131313,0.55366707
0.7657469517337558,17.305774295941767,0.14999999,3.995373161763299,3080.4327077195035,-0.21212122,-0.37644213
0.7660437967467443,17.351253102707876,0.14999999,3.990196184736782,3080.4314546167957,-0.33333334,-0.51422024
0.7657282408868661,9.105757401543238,0.14999999,3.9956994789330564,3088.6756972152525,0.2929293,0.030334502
0.7660284469548864,17.406650142602473,0.14999999,3.990463885106783,3088.61904707265,-0.5959596,-0.70342356
0.7654489868060074,5.5275527426445645,0.14999999,4.000569670103233,3100.4414943300058,0.67676765,0.62680703
0.7649340511535123,6.3805795729953685,0.14999999,4.009550147882745,3111.4109147570102,0.7373737,0.5469879
0.7652305858126378,17.358755433767392,0.14999999,4.004378583427597,3111.402159323243,-0.57575756,-0.53077585
0.7655238454920699,17.324662590202998,0.14999999,3.999264134618303,3111.42749673304,-0.65656567,-0.83609825
0.7658180519856873,17.34775467810953,0.14999999,3.994133173369615,3111.42974205493,-0.6363636,-0.45799837
0.7661035239608743,17.239199199494696,0.14999999,3.9891545421223533,3111.5405428554354,-0.4949495,-0.35249883
0.7663624627104554,16.88775694797021,0.14999999,3.984638650329661,3112.0027859074653,-0.5555556,-0.23563266
0.7666553147106522,17.35930035651546,0.14999999,3.9795313114462276,3111.99348555095,-0.7777778,-0.49326536
0.7669487681133528,17.377727498198578,0.14999999,3.9744134841031307,3111.9657580527514,-0.75757575,-0.75226605
0.767231060114988,17.23535376257536,0.14999999,3.9694903115946123,3112.080404290176,-0.8181818,-0.96031594
0.7675236331750507,17.38595190988869,0.14999999,3.9643878374271173,3112.044452380287,-0.6969697,-0.6986313
0.7678069420224973,17.269164513954554,0.14999999,3.95944693112765,3112.1252878663327,-0.7171717,-0.9253
0.7680975665348312,17.379455875520268,0.14999999,3.9543784396325443,3112.0958319908123,-0.7979798,-0.7027367
0.7683895472387183,17.408230619291526,0.14999999,3.9492862961567523,3112.037601371521,-0.5151515,-0.52144015
0.7686691952020887,17.248714423493528,0.14999999,3.9444092356755736,3112.1388869480274,-0.67676765,-0.92678005
