LQGsigma_higher,ReturnMean,LQGmu1_actor,Regret,LQGmu1_higher,ReturnLastEpisode,Regret/t
0.14999999,0.7728493339284678,-0.44878528,3058.491016867146,-0.47474748,17.38524623612839,3.8715076162875266
0.14999999,0.7731332010332544,-0.72147495,3058.446566418215,-0.7777778,17.39445044893097,3.866556973980044
0.14999999,0.7734137541908698,-0.7300308,3058.4379885136964,-0.53535354,17.35857790451843,3.861664126911233
0.14999999,0.7730974012557986,0.024105687,3066.6747884244073,0.07070707,9.113200089288934,3.867181322098874
0.14999999,0.7733805697817985,-0.5859586,3066.6208332263172,-0.4949495,17.403955198090163,3.8622428630054375
0.14999999,0.7736632693276436,-0.48349303,3066.5635034260886,-0.5555556,17.407329800228897,3.8573125829258976
0.14999999,0.7739304164091139,-1.0113224,3066.7122161087445,-0.83838385,17.201287317343834,3.852653537825056
0.14999999,0.7742053305162515,-0.52718717,3066.7436515298723,-0.5151515,17.31856457887232,3.8478590357965774
0.14999999,0.7744836108895202,-0.7345958,3066.718649217243,-0.85858583,17.375002312629192,3.8430058260867708
0.14999999,0.7740242341021693,0.46855527,3076.96286844928,0.3131313,7.105780767963325,3.8510173572581725
0.14999999,0.7742893791769307,-1.1902947,3077.1145817234665,-0.8787879,17.198286725813695,3.846393227154333
0.14999999,0.774561984406754,-0.85362446,3077.1528325489185,-0.8989899,17.31174917454819,3.8416389919462155
0.14999999,0.7742451604305463,0.055129126,3085.4258504772065,0.13131313,9.076982071711921,3.84716440209128
0.14999999,0.7745223328226027,-0.65293217,3085.3914040057725,-0.37373737,17.384446471433957,3.842330515573814
0.14999999,0.774790459643748,-0.9137799,3085.4741245856844,-0.959596,17.2672794200879,3.83765438381304
0.14999999,0.7750528934406016,-1.0960876,3085.6274184087115,-0.93939394,17.19670617697314,3.833077538395915
0.14999999,0.7753167551016095,-0.9707498,3085.7514875685188,-0.9191919,17.22593084019257,3.828475791027939
0.14999999,0.7755904936510027,-0.51049846,3085.727345116301,-0.43434343,17.374142452217765,3.823701790726519
0.14999999,0.7758570247861322,-0.89235973,3085.795218085729,-1.0,17.282127030571697,3.819053487729863
0.14999999,0.7761169182156133,-1.114048,3085.9474455726495,-0.97979796,17.19777251307953,3.814520946319715
0.14999999,0.7762770911755835,-0.10419294,3087.4992992172424,-0.07070707,15.798146355407171,3.8117275298978304
0.14999999,0.7760716263854522,-0.0098005645,3094.2170878643924,0.05050505,10.63221135285009,3.815310835837722
0.14999999,0.7762996126542081,-0.19611707,3094.8038213122213,0.11111111,16.763266552171242,3.8113347553106176
0.14999999,0.7765379207422101,-0.22147124,3095.2362524140176,-0.25252524,16.917568898203942,3.8071786622558643
0.14999999,0.776782199416475,-0.24795428,3095.575611931819,-0.41414142,17.010640482198497,3.8029184421766815
0.14999999,0.7758709683375312,0.9667606,3112.3304044376714,0.8181818,0.5952074941473477,3.818810312193462
0.14999999,0.7761121949718576,-0.23940596,3112.716308867704,-0.23232323,16.964095569967494,3.814603319690814
0.14999999,0.7757820603959474,0.17321546,3121.2348280895576,0.35353535,8.831480778146513,3.820360866694685
0.14999999,0.7760423460918218,-0.3510615,3121.341974041766,-0.13131313,17.242854047791276,3.815821484158638
0.14999999,0.7756474431970102,0.3647061,3130.79833573756,0.37373737,7.89363830420597,3.8227085906441514
0.14999999,0.775918126687091,-0.68533623,3130.7500538732565,-0.35353535,17.398281864303563,3.817987870577142
0.14999999,0.7755200635694987,0.3738064,3140.267604996669,0.3939394,7.832448876587603,3.8249300913479525
0.14999999,0.7757662717426768,-0.2719586,3140.5629735039515,-0.3131313,17.054631492717395,3.820636220807727
0.14999999,0.77587661511691,-0.069239154,3142.7998380331846,0.030303031,15.113135470766672,3.818711832361099
0.14999999,0.7753074465315293,0.6420022,3154.7978211718737,0.25252524,5.352016861310884,3.828638132490138
0.14999999,0.775548666259927,-0.27134556,3155.155789852176,-0.21212122,16.992031319697908,3.82443126042688
0.14999999,0.7758178094037682,-0.4770491,3155.103095702589,-0.27272728,17.40269414958701,3.819737403998292
0.14999999,0.7760614014313096,-0.26213062,3155.409534524399,-0.33333334,17.04356117818997,3.8154891590379676
0.14999999,0.7756364984246888,0.4328548,3165.3607590680017,0.43434343,7.398775456397246,3.822899467473432
0.14999999,0.775887211540962,-0.3508091,3165.5589084715466,-0.2929293,17.151850596454956,3.818527030725629
0.14999999,0.7753590903145211,0.5944982,3177.0220958792506,0.57575756,5.886812592295916,3.82773746491476
0.14999999,0.7747846808397568,0.65508187,3189.174543074512,0.7979798,5.197552804738718,3.837755166154647
0.14999999,0.7749860358640539,-0.18506706,3190.090620729714,-0.15151516,16.433922344797846,3.834243534530906
0.14999999,0.775250422772118,-0.48294663,3190.083978169607,-0.3939394,17.35664256010722,3.82963262685427
0.14999999,0.7747734425736283,0.5263032,3200.8512687042853,0.4949495,6.582709465321666,3.8379511615159294
0.14999999,0.7744662394915617,0.08528208,3209.1628340280895,-0.05050505,9.038434676195687,3.843308783267173
0.14999999,0.7744539881359883,-0.02519205,3213.1847656153986,-0.01010101,13.328068412690982,3.8435224469083717
0.14999999,0.7747200653194704,-0.67776424,3213.1442849134082,-0.6969697,17.390480701990334,3.838882060828445
0.14999999,0.7742955677363239,0.44432068,3223.187080292599,0.5151515,7.3072046208089585,3.846285298678519
0.14999999,0.7745605048677602,-0.5222161,3223.1567630941618,-0.61616164,17.380317198437456,3.8416647951062717
0.14999999,0.7748151318553477,-0.38237575,3223.268244371904,-0.5959596,17.238518722257485,3.837224100442743
0.14999999,0.7750786942895133,-0.71220726,3223.2397877079447,-0.6363636,17.37845666395923,3.8326275715908973
0.14999999,0.7753432847508193,-0.7149934,3223.187041942295,-0.65656567,17.402745765649925,3.8280131139457185
0.14999999,0.7755999819012331,-0.8826929,3223.2411140866298,-0.67676765,17.295927855665024,3.8235363156425026
0.14999999,0.7758633188820814,-0.52868676,3223.1884985798533,-0.57575756,17.40261550677621,3.8189437186965085
0.14999999,0.7761237051499122,-0.7773895,3223.170181946779,-0.7373737,17.36831663307423,3.8144025821855374
0.14999999,0.7763856795097781,-0.5390213,3223.1193519496574,-0.7171717,17.40082999712138,3.809833749349477
0.14999999,0.7766424688860109,-0.81233215,3223.135975205896,-0.7979798,17.333376743761427,3.8053553426279767
0.14999999,0.7768946617681718,-0.9059163,3223.2116197511,-0.75757575,17.27435545479631,3.8009570987630896
0.14999999,0.7764012921126522,0.56053895,3234.3176842564962,0.47474748,6.243935494603922,3.8095614655553547
0.14999999,0.7766592811121518,-0.5108458,3234.30281679347,-0.45454547,17.36486746302644,3.8050621374040823
0.14999999,0.7769114834507556,-0.9057744,3234.364833054626,-0.7777778,17.287983738843636,3.800663728618832
0.14999999,0.777171212933095,-0.65152884,3234.306207572701,-0.47474748,17.408625481925206,3.7961340464468325
0.14999999,0.7774038030090219,-0.27606633,3234.6422572208344,-0.53535354,17.013950351866693,3.792077675522666
0.14999999,0.7776569026441105,-0.4775239,3234.664729675262,-0.4949495,17.32752754557225,3.787663617886724
0.14999999,0.777914454204054,-0.59863764,3234.6119904725183,-0.8181818,17.40273920274406,3.7831719186813078
0.14999999,0.7781715010616811,-0.5250625,3234.5578023905555,-0.5555556,17.404188081962893,3.778689021484294
0.14999999,0.7784264276795663,-0.73299706,3234.5263377869965,-0.5151515,17.38146460355915,3.774243101268374
0.14999999,0.7786792477645663,-0.7865749,3234.5175024899672,-0.85858583,17.358835297029394,3.769833918985976
0.14999999,0.7789087027516328,-0.25129014,3234.8498804259075,-0.37373737,17.01762206405966,3.765832224011534
0.14999999,0.7791613352425826,-0.74745464,3234.8266294976584,-0.83838385,17.37325092824935,3.76142631336937
0.14999999,0.7794121033197361,-0.7670997,3234.8225624873835,-0.8989899,17.35406701027473,3.7570529181038137
0.14999999,0.7796615983146263,-0.8109622,3234.8288872887033,-0.8787879,17.343675198680355,3.752701725392927
0.14999999,0.7799003537176125,-1.1300247,3234.988148295266,-0.959596,17.190738993437183,3.7485378311648505
0.14999999,0.7801187916381415,-0.2434755,3235.445228589832,-0.1919192,16.8929197054343,3.744728273830824
0.14999999,0.7803682378019642,-0.48597,3235.4269118146963,-0.43434343,17.36831677513543,3.740377932733753
0.14999999,0.7806058875536568,-1.0335541,3235.578056041627,-0.93939394,17.198855773069546,3.7362333210642342
0.14999999,0.7808514481371795,-0.84925544,3235.6012954707476,-0.9191919,17.326760570879262,3.731950744487598
0.14999999,0.7810899695239975,-0.9686592,3235.722528543296,-1.0,17.228766927451787,3.727790931501493
0.14999999,0.7813369116025006,-0.722303,3235.7078233759335,-0.97979796,17.36470516736244,3.7234842616523975
0.14999999,0.7814969223055428,-0.12956373,3237.0034972424683,0.01010101,16.054326133465185,3.7206936749913426
0.14999999,0.781741152797546,-0.49205106,3237.014271128615,-0.41414142,17.33922611385338,3.716434295210809
0.14999999,0.7811745216146828,0.6700946,3249.347851130831,0.45454547,5.016419997784233,3.7263163430399437
0.14999999,0.7814018175287389,-0.2802204,3249.6135599068566,-0.23232323,17.08429122397398,3.722352302298805
0.14999999,0.7816260968169686,-0.28375494,3249.9173217015573,-0.35353535,17.046238205299453,3.718440871512079
0.14999999,0.7818670327969046,-0.37291205,3249.9590795192476,-0.25252524,17.30824218230973,3.7142389480219973
0.14999999,0.7815262386691263,0.27235416,3258.8797803067537,-0.030303031,8.429299212493657,3.7201823976104493
0.14999999,0.7817495277764459,-0.20195383,3259.1847826026037,-0.11111111,17.0449977041498,3.7162882355787956
0.14999999,0.7819870652725088,-0.3419819,3259.2638206864667,-0.13131313,17.270961916137136,3.7121455816474564
0.14999999,0.7816616905408691,0.22347969,3267.963882814217,0.23232323,8.649937872249964,3.7178201169672547
0.14999999,0.7812619778372183,0.42011547,3277.8161737366545,0.11111111,7.497709077562639,3.7247911065189254
0.14999999,0.781502583234962,-0.43770888,3277.8441495247835,-0.3131313,17.322024211870836,3.7205949483822742
0.14999999,0.780987849543891,0.6104573,3289.4824192879178,0.5555556,5.711730236865905,3.729571903954555
0.14999999,0.7806316593758436,0.32629913,3298.697148808521,0.41414142,8.135270479396597,3.7357838604853013
0.14999999,0.7803258362832358,0.15016271,3307.1477950548165,-0.07070707,8.899353753704519,3.7411174152203808
0.14999999,0.7804067787231951,-0.07101236,3309.639614474731,-0.17171717,14.85818058008567,3.7397057790674926
0.14999999,0.7798255969032264,0.70105106,3322.359648746862,0.75757575,4.629965727868851,3.7498415900077453
0.14999999,0.7795313237144453,0.07890744,3330.661684690616,0.09090909,9.047964056246396,3.7549737144200854
0.14999999,0.7796154283807831,-0.085562974,3333.1141529867673,-0.27272728,14.897531703848712,3.7535069290391525
0.14999999,0.7798612423467148,-0.5492338,3333.0565208577686,-0.21212122,17.407632128998852,3.7492199334733054
0.14999999,0.7800306891177066,-0.1433545,3334.175655790617,-0.33333334,16.230865067151857,3.74626478178721
0.14999999,0.780275115716714,-0.4482141,3334.1237658733635,-0.2929293,17.40188991725361,3.74200198190052
0.14999999,0.7804786160880736,-0.19764614,3334.700018398218,-0.3939394,16.773747475145104,3.7384529354240112
0.14999999,0.7807213661942133,-0.67939794,3334.6579006006295,-0.6969697,17.392117797588543,3.7342193735729334
0.14999999,0.7802012731653372,0.6286206,3346.501077620903,0.6363636,5.50682297972694,3.7432897959965357
0.14999999,0.7804435808162413,-0.5650296,3346.462235755465,-0.61616164,17.38884186543774,3.7390639505647654
0.14999999,0.7806689929497752,-0.3070433,3346.6789556085173,0.030303031,17.133280146947815,3.7351327629559345
0.14999999,0.7809118340762009,-0.67811996,3346.61515949883,-0.65656567,17.41379610968719,3.73089761371107
0.14999999,0.7811425766836195,-0.96215343,3346.7323694486463,-0.6363636,17.232790050183798,3.7268734626376907
0.14999999,0.7813834078780867,-0.47754675,3346.683356578959,-0.5959596,17.399012869687517,3.7226733666061835
0.14999999,0.7816129932757817,-0.9592591,3346.8024575433433,-0.57575756,17.230899035615455,3.7186693972703813
0.14999999,0.7811185968335486,0.596725,3358.2897957718565,0.53535354,5.862661771486663,3.7272916712229263
0.14999999,0.7813537322436062,-0.85932803,3358.3182005237136,-0.67676765,17.321595248142867,3.7231909096715228
0.14999999,0.7815923512643501,-0.7347256,3358.2835427366213,-0.7171717,17.384657787092202,3.7190293939497465
0.14999999,0.7818310926687159,-0.60028565,3358.2386324472777,-0.7373737,17.394910289343436,3.714865743857608
0.14999999,0.7820678990741823,-0.76732284,3358.2159353323773,-0.7979798,17.372697114900628,3.710735840146273
0.14999999,0.7821769327522046,-0.08728367,3360.2038692782166,-0.45454547,15.362066054160644,3.7088342928015634
0.14999999,0.7824090580711996,-0.87531453,3360.2409267051294,-0.75757575,17.312942573087224,3.70478602723829
0.14999999,0.7826444773575392,-0.7430115,3360.2177259151526,-0.47474748,17.37320078997665,3.7006803148845293
0.14999999,0.7828799258997161,-0.5740513,3360.1858499088485,-0.7777778,17.381876006303997,3.696574092308964
0.14999999,0.7830956338154255,-0.27206096,3360.459053095683,-0.15151516,17.076796813165416,3.6928121462589925
0.14999999,0.7833288021710895,-0.7622641,3360.4473237140905,-0.8181818,17.36172938159244,3.6887456901362135
0.14999999,0.7835621039634224,-0.532919,3360.4253390726685,-0.4949495,17.37198464142208,3.684676906877926
0.14999999,0.7837956397638283,-0.6290988,3360.3914908197085,-0.5555556,17.383848252960096,3.680604042518848
0.14999999,0.7840205361753292,-0.3156756,3360.487210079476,-0.5151515,17.25428074023268,3.6766818491022715
0.14999999,0.7842553477584029,-0.6640451,3360.4168626105206,-0.85858583,17.420347468955125,3.672586735093465
0.14999999,0.7844863879440925,-0.72719026,3360.3985731376138,-0.83838385,17.36828947290691,3.668557394255037
0.14999999,0.7841805173978124,0.18595704,3368.958759125843,0.15151516,8.789814011771178,3.6738917765821624
0.14999999,0.7844041749927464,-0.93349427,3369.0519107001396,-0.8989899,17.256848425703286,3.669991188126514
0.14999999,0.7846292011455736,-0.42022836,3369.1153267274913,-0.53535354,17.28658397264853,3.6660667320212093
0.14999999,0.784860304578628,-0.6716617,3369.0733850968395,-0.8787879,17.391941630651758,3.6620362881487387
0.14999999,0.7850863523628638,-0.8510001,3369.1045876231246,-0.959596,17.318797473714955,3.6580940147916663
0.14999999,0.7853171829349735,-0.5266612,3369.050999904176,-0.37373737,17.40358771894878,3.654068329614074
0.14999999,0.7855473185168369,-0.5389731,3369.0005481562666,-0.43434343,17.4004517479093,3.6500547650663777
0.14999999,0.785764443966112,-1.024346,3369.1517218414624,-0.9191919,17.198826314804247,3.6462680972310197
0.14999999,0.7859886030120683,-0.8154787,3369.181856209325,-0.93939394,17.31986563213743,3.6423587634695402
0.14999999,0.7862046325285267,-1.0434017,3369.335459258521,-0.97979796,17.196396950803827,3.6385912087025067
0.14999999,0.7864215536537296,-0.97812027,3369.467112666604,-1.0,17.21834659191716,3.6348081042789686
0.14999999,0.7855741166347061,1.0361565,3386.817112666604,0.93939394,,3.649587405890737
0.14999999,0.7852681380572113,0.19929744,3395.424091550208,-0.1919192,8.743021116396283,3.6549236722822473
0.14999999,0.7849780961693744,0.111811265,3403.7832626096933,-0.09090909,8.990828940514428,3.659982002806122
0.14999999,0.7852053416988274,-0.43953514,3403.753540759163,-0.41414142,17.37972185053025,3.656018840772463
0.14999999,0.784453920396524,0.91510147,3419.62322156128,0.83838385,1.480319197883144,3.6691236282846353
0.14999999,0.7840849027381476,0.3960693,3429.296823398188,0.17171717,7.676398163091965,3.675559296246718
0.14999999,0.7842805063650934,-0.23269582,3429.786203039258,-0.23232323,16.860620358929644,3.6721479689927814
0.14999999,0.7844916746132959,-0.28654146,3430.01495708576,-0.35353535,17.12124595349792,3.6684651947441287
0.14999999,0.784708428500814,-0.34905532,3430.1451665012837,-0.25252524,17.219790584476495,3.664685006945816
0.14999999,0.7847370324967964,-0.054252326,3433.342425600763,-0.3131313,14.152740900520982,3.6641861532558835
0.14999999,0.784276782481705,0.56902015,3444.5357128808955,0.6969697,6.156712719867341,3.672212913519078
0.14999999,0.7839805300125777,0.17484738,3453.059403629236,0.05050505,8.826309251659785,3.677379556580656
0.14999999,0.7836963198767717,0.10011714,3461.396010468166,0.21212122,9.01339316106997,3.682336181349113
0.14999999,0.7833770788809883,0.2724977,3470.317423400959,0.2929293,8.428587067207143,3.687903744315578
0.14999999,0.7835783241110365,-0.24899928,3470.6991739083333,-0.13131313,16.96824949262585,3.6843940275035383
0.14999999,0.7837756516568845,-0.21762733,3471.1383349030243,-0.11111111,16.91083900530884,3.6809526351039494
0.14999999,0.7835001300387157,0.02550364,3479.355299125824,0.01010101,9.133035777200607,3.6857577321248134
0.14999999,0.7828592470605253,0.81197137,3493.6033210449073,0.67676765,3.1019780809168296,3.6969347312644523
0.14999999,0.7830789234766323,-0.35587263,3493.6759815408996,-0.21212122,17.277339504007852,3.693103574567547
0.14999999,0.7832185972084361,-0.11284206,3495.062278456588,-0.01010101,15.963703084311321,3.690667664684887
0.14999999,0.7833362612682802,-0.09471075,3496.8075921001837,0.1919192,15.60468635640426,3.6886156034812063
0.14999999,0.7830596074082146,0.049206637,3505.074984013911,0.07070707,9.082608086272451,3.693440446800749
0.14999999,0.7832132688597805,-0.15673657,3506.2225615311654,0.13131313,16.202422482745526,3.690760591085437
0.14999999,0.7829286867261976,0.13475624,3514.6332420238614,0.33333334,8.939319507303878,3.6957237034951222
0.14999999,0.7831518349809599,-0.46064073,3514.624062031332,-0.33333334,17.35917999252948,3.6918319979320713
0.14999999,0.7833441109521024,-0.22485045,3515.1202058605622,-0.2929293,16.85385617076982,3.6884787049953434
0.14999999,0.7835663122064722,-0.7531608,3515.111753423651,-0.6969697,17.358452436911488,3.684603515119131
0.14999999,0.7837902518648502,-0.7170919,3515.066597140556,-0.61616164,17.3951562830951,3.680698007477022
0.14999999,0.7840127956858741,-0.6132449,3515.0369021358783,-0.65656567,17.37969500467761,3.6768168432383663
0.14999999,0.7842356734894712,-0.6552859,3514.993870606855,-0.5959596,17.39303152902338,3.6729298543436313
0.14999999,0.7844478598022563,-0.3265847,3515.1216933966134,-0.27272728,17.222177210241586,3.669229325048657
0.14999999,0.7846698491757306,-0.47160426,3515.078159329882,-0.6363636,17.393534066731338,3.665357830375268
0.14999999,0.7848924860359238,-0.58620834,3515.0160417921584,-0.7171717,17.41211753772381,3.6614750435334984
0.14999999,0.7851136332735058,-0.54184455,3514.9711245173744,-0.7373737,17.394917274783882,3.657618235710067
0.14999999,0.7853304405172765,-0.44230032,3514.9913069183162,-0.67676765,17.32981759905828,3.653837117378707
0.14999999,0.7855501411193032,-0.5062308,3514.955333940824,-0.57575756,17.385972977492415,3.6500055388793604
0.14999999,0.7857676412057466,-0.47193718,3514.9486932264035,-0.3939394,17.356640714420244,3.646212337371788
0.14999999,0.7859822408837552,-0.84296674,3514.9832788227604,-0.7979798,17.315414403643302,3.6424697189873165
0.14999999,0.7861841092776078,-0.27887496,3515.224863635781,-0.17171717,17.108415186979435,3.6389491341985307
0.14999999,0.7863096864438162,-0.09777114,3516.746019162,-0.47474748,15.828844473781079,3.636759068419855
0.14999999,0.7865260734198047,-0.7682807,3516.7297506127416,-0.75757575,17.3662685492581,3.6329852795586173
0.14999999,0.7867433155454231,-0.6836249,3516.691483004308,-0.7777778,17.38826760843357,3.6291965768878307
0.14999999,0.7869521859639304,-0.9407202,3516.7872604853924,-0.8181818,17.25422251891535,3.6255538767890645
0.14999999,0.7871515881812375,-0.30367622,3517.036089357767,-0.4949495,17.10117112762533,3.6220763021192246
0.14999999,0.787368393449761,-0.6610081,3516.9829521255674,-0.5555556,17.403137232199587,3.6182952182361805
0.14999999,0.7875827187422221,-0.6768483,3516.9643357369937,-0.85858583,17.36861638857371,3.6145573851356563
0.14999999,0.7877949401979187,-0.8275658,3516.97398063165,-0.83838385,17.340355105343356,3.610856242948306
0.14999999,0.7880110615556963,-0.55063665,3516.9099093069485,-0.5151515,17.41407132470187,3.607087086468665
0.14999999,0.7882200760468522,-0.8754153,3516.9592687730797,-0.8787879,17.300640533868876,3.6034418737429097
0.14999999,0.7884274867445767,-0.47373825,3517.028664657576,-0.53535354,17.280604115503866,3.5998246311745916
0.14999999,0.7886323701076637,-0.95512396,3517.133933085264,-0.8989899,17.244731572311995,3.596251465322356
0.14999999,0.7888340211815223,-0.3552171,3517.28724251178,-0.37373737,17.196690573484137,3.5927346705942593
0.14999999,0.7890473267366975,-0.5335585,3517.234329277766,-0.43434343,17.402913234013837,3.589014621712006
0.14999999,0.7892480689746821,-1.0517607,3517.3889172170066,-0.959596,17.195412060759164,3.5855136770815563
0.14999999,0.7889726425209193,0.07922223,3525.691406375345,0.030303031,9.04751084166151,3.5903171144351784
0.14999999,0.7891054546799318,-0.11488544,3527.0048555855074,-0.15151516,16.036550789837662,3.588000870382001
0.14999999,0.7893147733898013,-0.8091912,3527.0007464485648,-0.93939394,17.35410913694249,3.584350352081875
0.14999999,0.7895193871931278,-0.91831505,3527.070159041583,-0.9191919,17.28058740698211,3.580781887351861
0.14999999,0.7897267895870953,-0.81589365,3527.084482546652,-1.0,17.335676494931096,3.577164789601067
0.14999999,0.7899261948000653,-0.98459214,3527.229229571943,-0.97979796,17.205252974709165,3.5736871626868725
0.14999999,0.7901278006661092,-0.37676993,3527.329102506471,-0.45454547,17.2501270654721,3.5701711563830676
0.14999999,0.7903373805290405,-0.66871214,3527.2844066542357,-0.41414142,17.39469585223541,3.5665160835735445
0.14999999,0.7900648953492434,0.053221643,3535.555542858114,-0.05050505,9.078863796121391,3.5712682251092063
0.14999999,0.7895909069648601,0.621597,3547.3187712900553,0.5959596,5.586771568058753,3.579534582532851
0.14999999,0.7892866008906905,0.25646,3556.1629470226403,0.35353535,8.505824267414837,3.584841680466371
0.14999999,0.7886148039052019,0.8751802,3571.3819151540383,0.9191919,2.1310318686021223,3.5965578198932913
0.14999999,0.7882972975893683,0.30649742,3580.4825592611805,0.27272728,8.249355892857896,3.602095130041429
0.14999999,0.7884868553226236,-0.25361332,3580.7952969575867,-0.35353535,17.037262303593824,3.598789243173454
0.14999999,0.7886963823518179,-0.45907784,3580.7545514171698,-0.23232323,17.390745540416972,3.595135091784307
0.14999999,0.7888817115411826,-0.22579549,3581.1272418696217,-0.25252524,16.977309547548245,3.5919029507217872
0.14999999,0.7884310774459826,0.59191126,3592.56248532339,0.7171717,5.914756546231889,3.599762009342074
0.14999999,0.7878900407048595,0.7246232,3605.5884924171555,0.7777778,4.323992906234377,3.609197690107263
0.14999999,0.7875072388895397,0.47334117,3615.8737537664388,0.3131313,7.064738650716624,3.6158737537664387
