LQGmu1_actor,LQGsigma_higher,Regret,ReturnMean,LQGmu1_higher,Regret/t,ReturnLastEpisode
-1.1239431,0.14999999,3084.6324267952673,0.7712349926643727,-0.9191919,3.899661727933334,17.19960291891895
-0.78369224,0.14999999,3084.628716942108,0.7715175901111088,-0.8787879,3.8947332284622576,17.353709853159106
-0.9106923,0.14999999,3084.6966581180254,0.7717942939570127,-0.959596,3.8899075133896917,17.282058824082576
-0.30875257,0.14999999,3084.920916189975,0.7720590122456569,-0.37373737,3.8852908264357366,17.125741928050516
-0.88578457,0.14999999,3084.9719719336485,0.772335556810509,-0.8989899,3.880467889224715,17.298944256326195
-1.0606778,0.14999999,3085.1228221649635,0.7726042178953131,-0.97979796,3.8757824399057332,17.19914976868517
-0.17475063,0.14999999,3085.6187518466604,0.7728473783679433,-0.45454547,3.871541721263062,16.85407031830325
-0.18414596,0.14999999,3086.1811734048856,0.7730851517120717,-0.01010101,3.8673949541414605,16.78757844177488
-0.8948726,0.14999999,3086.236551021933,0.7733587173888561,-0.93939394,3.862623968738339,17.294622382952628
-0.96765804,0.14999999,3086.355943743336,0.7736270109128911,-1.0,3.85794492967917,17.230607278596747
-0.40103212,0.14999999,3086.4250561994395,0.773898233844775,-0.41414142,3.8532148017471153,17.280887543896647
-0.20868713,0.14999999,3086.8982988642288,0.7741398868894109,-0.27272728,3.849000372648664,16.87675733521061
-0.4321363,0.14999999,3086.9152766167654,0.774413518355995,0.030303031,3.844228239871439,17.333022247463326
-0.1349949,0.14999999,3088.054803197456,0.7746064115205608,-0.3939394,3.8408641830814125,16.21047341930954
-0.28833628,0.14999999,3088.243270084021,0.7748665686019128,-0.35353535,3.8363270435826347,17.161533113434977
-0.11295235,0.14999999,3089.915552061651,0.775020520404474,-0.33333334,3.833642124145969,15.677718022369938
0.4282202,0.14999999,3099.8304424042853,0.7745884318971976,0.5959596,3.841177747712869,7.43510965736542
-0.11580919,0.14999999,3101.11937298909,0.7747695512628096,-0.2929293,3.838019025976597,16.06106941519524
0.22249825,0.14999999,3109.8154500243654,0.7744252269462548,0.17171717,3.844024042057312,8.6539229647249
-0.24406436,0.14999999,3110.1330977451153,0.7746748571649451,-0.43434343,3.839670491043352,17.032352279250063
0.27918172,0.14999999,3119.0880834328314,0.7743131933454539,0.41414142,3.845977908055279,8.39501431228397
0.11448605,0.14999999,3127.452765515239,0.7739941046631913,0.13131313,3.85154281467394,8.985317917592209
-0.15219912,0.14999999,3128.3965528169942,0.7741991835076087,-0.09090909,3.8479662396272993,16.406212698245003
0.9831423,0.14999999,3145.4421734667185,0.773269519823197,0.8787879,3.8641795742834377,0.30437935027566937
0.30247957,0.14999999,3154.5205404533276,0.7729026748710156,0.37373737,3.870577350249482,8.271633013390762
-0.4487722,0.14999999,3154.4893098500474,0.7731768507537009,-0.13131313,3.8657957228554505,17.381230603280155
0.22831443,0.14999999,3163.2092593417524,0.7728361720448947,0.11111111,3.8717371595370285,8.630050508294845
0.19787164,0.14999999,3171.8110823990996,0.7725046066149883,0.3939394,3.8775196606345963,8.748176942652806
0.82357764,0.14999999,3186.231934609376,0.7717664516885815,0.6969697,3.8903930825511304,2.929147789723595
0.03469427,0.14999999,3194.488240690295,0.7714611601665431,-0.1919192,3.8957173666954814,9.093693919081208
0.33555755,0.14999999,3203.7587612185894,0.7710857786139501,0.33333334,3.9022640209727033,8.079479471705204
-0.20150825,0.14999999,3204.2807086246594,0.7713215760518745,-0.25252524,3.898151713655303,16.828052593930018
-0.5780733,0.14999999,3204.2428134964052,0.7715958054070187,-0.17171717,3.893369153701586,17.387895128254108
-0.12328037,0.14999999,3205.363465042331,0.7717887497047896,-0.23232323,3.89000420514846,16.22934845407411
0.2502373,0.14999999,3214.1789334586097,0.7714464183028485,0.3131313,3.8959744647983148,8.534531583721424
0.4934511,0.14999999,3224.6412085350485,0.7709905974038243,0.67676765,3.9039239812772983,6.887724923561182
-0.18247417,0.14999999,3225.3631140480034,0.7712112203632,0.15151516,3.900076316865784,16.628094487044912
0.0082867,0.14999999,3233.5042182020497,0.7709175268829185,-0.21212122,3.9051983311618956,9.20889584595378
-0.15562597,0.14999999,3234.3342479257276,0.7711302270942572,-0.11111111,3.901488839476149,16.519970276322162
-0.5904802,0.14999999,3234.3160084912897,0.7714010163250735,-0.3131313,3.8967662752907106,17.3682394344381
0.13878535,0.14999999,3242.7367234876288,0.7710888614160267,-0.030303031,3.902210256904487,8.929285003661063
0.6353713,0.14999999,3254.657589002354,0.7705362348793142,0.43434343,3.9118480637047526,5.429134485274715
-0.7114965,0.14999999,3254.6367069469707,0.7708069438591738,-0.7373737,3.9071268990960033,17.370882055383657
-0.56805617,0.14999999,3254.6212228468826,0.7710766325347826,-0.53535354,3.9024235285933844,17.365484100088015
-0.6068442,0.14999999,3254.5724132949795,0.7713479637082498,-0.57575756,3.897691512928119,17.398809551903106
-0.5188988,0.14999999,3254.538815696213,0.7716176024087906,-0.5959596,3.8929890139906855,17.38359759876629
-0.60850906,0.14999999,3254.4935404809385,0.7718873967971468,-0.7171717,3.888283799857752,17.395275215274836
-0.78813255,0.14999999,3254.468956643173,0.7721551314946042,-0.6969697,3.8836145067340966,17.374583837765265
-1.0360053,0.14999999,3254.62051340453,0.7724101900604876,-0.75757575,3.8791662853450894,17.198443238643055
-0.69954705,0.14999999,3254.587053773249,0.7726772707942022,-0.5151515,3.8745083973491057,17.383459631281024
-0.62029016,0.14999999,3254.549590772576,0.7729439893275958,-0.6363636,3.869856826126725,17.38746300067334
-0.64222604,0.14999999,3254.5185284569047,0.7732096384443364,-0.61616164,3.865223905530766,17.381062315671116
-0.73173404,0.14999999,3254.5009990392437,0.7734737368289822,-0.5555556,3.8606180297025428,17.36752941766108
-0.38787854,0.14999999,3254.57542473698,0.7737309621656794,-0.15151516,3.856132019830545,17.2755743022637
-0.9946785,0.14999999,3254.7233565136594,0.7739825907582606,-0.7777778,3.851743617175928,17.20206822332047
-0.7045829,0.14999999,3254.6990252677856,0.7742452999769699,-0.65656567,3.847161968401638,17.374331245873897
-0.81728095,0.14999999,3254.707555514517,0.7745051642389679,-0.67676765,3.842629935672393,17.34146975326851
-0.59332013,0.14999999,3254.6605407389684,0.7747681714166242,-0.47474748,3.8380430904940663,17.397014775548442
-0.4624097,0.14999999,3254.6400499740284,0.7750287676560906,-0.4949495,3.833498292077772,17.370490764939948
-0.56654024,0.14999999,3254.6183498572864,0.7752888323086015,-0.7979798,3.828962764537984,17.371700116742154
-0.7280038,0.14999999,3254.586218159188,0.7755489886318853,-0.8181818,3.8244256382599153,17.38213169809869
0.33080313,0.14999999,3263.8278936782235,0.7751844086715668,0.23232323,3.830783912767868,8.10832448096437
-0.91188824,0.14999999,3263.891992454896,0.7754376087328787,-0.85858583,3.8263681036985884,17.2859012233278
-0.8807722,0.14999999,3263.9352907734906,0.7756916124085861,-0.83838385,3.821938279594251,17.30670168140516
-0.6555265,0.14999999,3263.8920679229286,0.775950824351968,-0.8787879,3.817417623301671,17.393222850561788
-0.91678107,0.14999999,3263.966961344987,0.7762015186014941,-0.9191919,3.813045515589938,17.27510657794186
-0.86367494,0.14999999,3264.005994197864,0.7764540271296642,-0.8989899,3.808641766858651,17.310967147122845
-0.9809172,0.14999999,3264.1378786919754,0.7766997418594033,-0.959596,3.8043565019719994,17.218115505888303
0.60182226,0.14999999,3275.6808401501016,0.7761831791720886,0.7777778,3.813365355238768,5.807038541873735
-0.6412276,0.14999999,3275.6309042127705,0.7764407600668888,-0.93939394,3.8088731444334543,17.39993593733128
-0.9975897,0.14999999,3275.7821792596865,0.7766843427167782,-0.97979796,3.8046250630193805,17.198724953083904
-0.6204402,0.14999999,3275.726008432496,0.7769411593190241,-0.37373737,3.800146181476214,17.40617082719034
0.40466058,0.14999999,3285.4622439639293,0.7765467536460758,0.65656567,3.8070246164124324,7.613764468566866
0.8726259,0.14999999,3300.640565130905,0.7757920963720251,0.7979798,3.820185839271881,2.1716788330243775
-0.24566802,0.14999999,3300.977243342805,0.7760230124527492,-0.45454547,3.8161586628240523,17.013321788100118
-0.34770912,0.14999999,3301.0967705284893,0.7762677732080103,-0.41414142,3.811890035252297,17.230472814315778
-1.1361712,0.14999999,3301.256445096618,0.7765093141820484,-1.0,3.8076775606650726,17.190325431871347
0.13525166,0.14999999,3309.6683434915867,0.7762051626979407,0.05050505,3.812981962547911,8.938101605031221
-0.21687523,0.14999999,3310.1488975588245,0.7764250471411549,-0.35353535,3.809147177858256,16.86944593276203
0.08070473,0.14999999,3318.453545346512,0.776128760324626,0.07070707,3.8143144199385195,9.04535221231251
-0.48089516,0.14999999,3318.464446721703,0.7763791456407728,-0.27272728,3.8099477000249173,17.33909862480873
-0.15894611,0.14999999,3319.3176885208995,0.7765735675316089,-0.01010101,3.806556982248738,16.49675820080354
0.18457702,0.14999999,3327.8732188741988,0.7762616505568296,0.030303031,3.8119968142888876,8.794469646700977
-0.60536563,0.14999999,3327.817595478541,0.7765153887878056,-0.3939394,3.807571619540665,17.405623395657756
0.70891297,0.14999999,3340.6385549528854,0.7759247342756952,0.75757575,3.817872634231869,4.5290405256555575
0.2143236,0.14999999,3349.3021204633246,0.7756075546385172,0.01010101,3.8234042471042518,8.686434489560908
-0.21933997,0.14999999,3349.7123946458582,0.7758307097116247,-0.43434343,3.819512422629257,16.939725817466595
-0.27492985,0.14999999,3350.028019474691,0.7760595377137691,-0.2929293,3.8155216622718577,17.034375171167298
-0.35946283,0.14999999,3350.1821799473405,0.7762983777993036,-0.33333334,3.8113562911801373,17.195839527350408
0.40492713,0.14999999,3359.9203802374423,0.7759121937397409,0.21212122,3.8180913411789117,7.611799709898074
-0.22711875,0.14999999,3360.460779008867,0.7761255207405527,-0.13131313,3.8143709182847525,16.80960122857498
0.340539,0.14999999,3369.761963523929,0.7757688190723274,0.25252524,3.820591795378604,8.048815484938032
-0.16932386,0.14999999,3370.50591927617,0.7759686068607219,-0.09090909,3.8171074963490033,16.606044247758664
-0.056639846,0.14999999,3373.882623593428,0.7759971730098908,-0.07070707,3.816609302707498,13.973295682742297
-0.18348819,0.14999999,3374.361734327097,0.7762134106718043,-0.17171717,3.8128381178837256,16.870889266330867
-0.49440292,0.14999999,3374.342104076336,0.7764614373384435,-0.3131313,3.808512532817535,17.369630250761002
0.27781722,0.14999999,3383.290170002992,0.7761291947651733,0.45454547,3.814306843295369,8.401934073343924
-0.28678247,0.14999999,3383.492599010659,0.7763624189621386,-0.25252524,3.8102394133002915,17.147570992333208
-0.34839815,0.14999999,3383.581056985106,0.7766024694672196,-0.23232323,3.8060529324916827,17.261542025552878
-0.711861,0.14999999,3383.5581796091546,0.7768491534629701,-0.7373737,3.8017507636057917,17.372877375951365
-0.5845551,0.14999999,3383.5572204884456,0.7770938732065524,-0.57575756,3.797482851277717,17.350959120708932
-0.58955985,0.14999999,3383.4830904912574,0.7773427478136915,-0.53535354,3.7931424781292122,17.424129997188178
-0.71004057,0.14999999,3383.448451615268,0.7775885293095589,-0.5959596,3.7888560488412852,17.38463887598957
-0.90092945,0.14999999,3383.503789397187,0.7778279900279902,-0.7171717,3.7846798539118423,17.294662218080617
-0.70461094,0.14999999,3383.485887535064,0.7780716078407648,-0.6969697,3.7804311592570548,17.36790186212314
-0.5375161,0.14999999,3383.441170398406,0.7783163979051638,-0.5151515,3.7761620205339352,17.394717136658176
-0.7224051,0.14999999,3383.4204684315478,0.7785591070367359,-0.6363636,3.7719291732793176,17.370701966858146
-0.98213816,0.14999999,3383.5564598519486,0.7787912703655961,-0.75757575,3.767880244823996,17.214008579599255
-0.62989414,0.14999999,3383.5358764251273,0.7790329037599668,-0.61616164,3.7636661584261706,17.370583426821266
-0.5866381,0.14999999,3383.475787241569,0.7792765171227335,-0.5555556,3.759417541379521,17.410089183558245
-0.71400857,0.14999999,3383.4605418644373,0.7795167358729569,-0.65656567,3.755228126375624,17.365245377131526
0.073040836,0.14999999,3391.7544617378244,0.7792282147128557,-0.11111111,3.7602599354077877,9.0560801266128
0.3255636,0.14999999,3400.9648259510836,0.7788821394313113,0.15151516,3.766295488317922,8.139635786740666
-0.676302,0.14999999,3400.923704016863,0.7791236385675748,-0.47474748,3.7620837433814858,17.391121934220372
-1.0810255,0.14999999,3401.0812103716394,0.779352019212096,-0.67676765,3.758100784941038,17.192493645223994
-0.5454004,0.14999999,3401.0480537693657,0.7795919624920653,-0.4949495,3.753916174138373,17.383156602273736
-0.6296325,0.14999999,3401.021899088022,0.7798309340268837,-0.7979798,3.749748510571138,17.376154681343504
-0.8563931,0.14999999,3401.0625478422767,0.7800651606109377,-0.8181818,3.7456635989452387,17.309351245745642
-0.55030406,0.14999999,3401.030439538068,0.7803034613385716,-0.7777778,3.7415076342553006,17.382108304208593
-0.7423383,0.14999999,3401.0097883782473,0.7805405164092741,-0.85858583,3.7373733938222498,17.370651159820603
-0.7773419,0.14999999,3400.995476325029,0.7807766520606303,-0.8787879,3.7332551880626004,17.36431205321847
-0.6955036,0.14999999,3400.95760631329,0.7810137510114065,-0.83838385,3.7291201823610636,17.38787001173886
0.76342654,0.14999999,3414.5093279027215,0.7803968588342489,0.53535354,3.739878781930692,3.7982784105683316
-0.27502477,0.14999999,3414.920791662677,0.7806056657108408,-0.15151516,3.736237190002929,16.938536240044407
-1.1155447,0.14999999,3415.075191056296,0.7808301253912678,-0.8989899,3.7323226131762794,17.19560060638098
-0.87654126,0.14999999,3415.1266958238143,0.7810605359470887,-0.9191919,3.728304253082767,17.298495232481574
-0.74177027,0.14999999,3415.0791595489277,0.7812966369475569,-0.93939394,3.7241866516345996,17.397536274886555
-0.6712171,0.14999999,3415.0438593241224,0.7815314592874836,-0.37373737,3.7200913500262773,17.385300224805384
-0.80497706,0.14999999,3415.0383698602577,0.7817639105966131,-0.959596,3.7160373991950575,17.355489463864686
0.6363931,0.14999999,3426.971066108223,0.7812518033189424,0.5151515,3.7249685501176337,5.417303752034522
-1.1424072,0.14999999,3427.1267848667003,0.7814740170196243,-0.97979796,3.721093143177742,17.19428124152284
-0.35075992,0.14999999,3427.223865959659,0.781699395388486,-0.41414142,3.717162544424793,17.252918907041245
-1.1280627,0.14999999,3427.3713706387102,0.7819211529367539,-1.0,3.7132950927830013,17.20249532094888
-0.43292484,0.14999999,3427.3530099042114,0.7821527233815742,-0.45454547,3.709256504225337,17.368360734498808
0.78431374,0.14999999,3441.1990663072484,0.7815243574071871,0.83838385,3.7202152068186467,3.5039435969629094
-0.317167,0.14999999,3441.376179085548,0.78174375216196,-0.35353535,3.716388962295408,17.172887221700492
-0.3435055,0.14999999,3441.50856976579,0.7819654398519814,-0.27272728,3.7125227289814346,17.217609319757926
-0.53282464,0.14999999,3441.4955473416694,0.7821956345807746,-0.3939394,3.7085081329112817,17.36302242412077
0.365429,0.14999999,3450.956714706251,0.7818405707339041,0.09090909,3.714700446400701,7.888832635418158
-0.5127598,0.14999999,3450.90788465525,0.7820726124189072,-0.43434343,3.7106536394142475,17.398830051000974
0.28107283,0.14999999,3459.8725167314633,0.7817490246300052,0.4949495,3.7162970104526996,8.385367923786703
-0.37201473,0.14999999,3459.9526040548712,0.7819727352114128,-0.33333334,3.712395497912952,17.26991267659206
-0.49171925,0.14999999,3459.9461962858923,0.7822012819769818,-0.2929293,3.708409642321428,17.356407768979025
-0.250176,0.14999999,3460.3570988781944,0.7824037201344836,-0.05050505,3.704879120854598,16.93909740769774
0.5419968,0.14999999,3471.277033268686,0.7819612524365467,0.57575756,3.712595757506616,6.430065609508534
0.019176643,0.14999999,3479.4254349030844,0.7816895145441825,-0.01010101,3.717334866349449,9.201598365601564
0.6791766,0.14999999,3491.8705843030416,0.7811554184064499,0.5555556,3.7266495029915063,4.904850600042955
0.29138318,0.14999999,3500.888954070495,0.7808319383136028,0.1919192,3.732290995810762,8.331630232546818
-0.28430468,0.14999999,3501.258581079148,0.7810372772933855,-0.1919192,3.7287098840033526,16.98037299134703
-0.16932987,0.14999999,3502.050855305302,0.7812163981489539,-0.13131313,3.725586016282236,16.557725773845966
-0.6412649,0.14999999,3501.9787286512355,0.7814478102148772,-0.3131313,3.721550189852535,17.422126654066194
0.42649865,0.14999999,3511.8802219463573,0.7810716376715092,0.47474748,3.728110639008872,7.448506704878017
0.08008887,0.14999999,3520.183968137137,0.7807934145285186,-0.09090909,3.7329628506226267,9.046253809220085
-0.47867313,0.14999999,3520.170661150186,0.781020966488603,-0.21212122,3.7289943444387563,17.363306986951166
0.6302031,0.14999999,3532.031975484076,0.7805275244233238,0.9191919,3.7375999740572237,5.488685666109867
-0.3244709,0.14999999,3532.2174615143294,0.7807428270218922,-0.23232323,3.7338450967381918,17.164513969746583
-0.73113817,0.14999999,3532.1898988382354,0.780970574700028,-0.7373737,3.729873177231505,17.377562676094193
-0.68498534,0.14999999,3532.1425310504815,0.781199039803105,-0.53535354,3.725888745833841,17.397367787753854
-0.66350174,0.14999999,3532.087896626788,0.7814274624769919,-0.5959596,3.7219050544012515,17.404634423693516
-0.49295118,0.14999999,3532.0439279677253,0.7816547605041204,-0.57575756,3.7179409768081317,17.393968659062555
-0.45205638,0.14999999,3532.0119082741567,0.7818808600631538,-0.6969697,3.7139978004985874,17.382019693568694
-0.8387003,0.14999999,3532.0235056580404,0.7821038575441099,-0.7171717,3.710108724430715,17.338402616116372
-0.30595085,0.14999999,3532.1742411978435,0.7823180154655356,-0.17171717,3.706373810281053,17.19926446019717
-0.8017336,0.14999999,3532.187495752793,0.7825399876093417,-0.5151515,3.7025026160930743,17.336745445050678
-0.51577413,0.14999999,3532.1613490339546,0.782763860594051,-0.6363636,3.698598271239743,17.376146718838246
-0.4878139,0.14999999,3532.143652733981,0.7829867583817567,-0.5555556,3.6947109338221558,17.367696299973748
-0.70529723,0.14999999,3532.1136767672056,0.7832099260897963,-0.61616164,3.6908188889939453,17.37997596677556
-0.31074616,0.14999999,3532.2204903698703,0.7834244405890356,-0.25252524,3.6870777561272132,17.24318639733522
-0.36492306,0.14999999,3532.369874109116,0.7836359624113229,-0.47474748,3.6833888155465235,17.200616260754135
-0.73692864,0.14999999,3532.3590805592257,0.7838566107273014,-0.65656567,3.67954070891586,17.36079354989054
-0.65055984,0.14999999,3532.3353025636516,0.7840775745732862,-0.75757575,3.675687099441885,17.373777995574326
-0.44494697,0.14999999,3532.3425415136385,0.784296230288006,-0.4949495,3.671873743777171,17.342761050013166
0.081624284,0.14999999,3540.6485483616184,0.7840203023115823,0.2929293,3.6766859276860004,9.043993152019947
0.8144454,0.14999999,3554.933205322356,0.783389332166577,0.8989899,3.6876900470148923,3.0653430392621424
-0.77550846,0.14999999,3554.917082024704,0.7836094094913302,-0.7979798,3.683851898471196,17.366123297651832
-0.6346872,0.14999999,3554.854432390747,0.7838317928614906,-0.7777778,3.6799735324955973,17.41264963395676
-0.8121561,0.14999999,3554.8607815080095,0.7840496249212537,-0.8181818,3.6761745413733293,17.343650882737784
-0.9488764,0.14999999,3554.968108293613,0.7842610255057708,-0.67676765,3.6724877151793525,17.242673214396405
-1.1235337,0.14999999,3555.114527619644,0.7844696765072968,-0.85858583,3.6688488417127387,17.203580673969206
-0.6586588,0.14999999,3555.070317202575,0.7846891659650418,-0.8787879,3.665020945569665,17.394210417068933
-0.84566337,0.14999999,3555.086184097798,0.7849046556504572,-0.83838385,3.661262805456023,17.334133104776996
-0.71329343,0.14999999,3555.053977901331,0.7851225378309798,-0.93939394,3.657462940227707,17.3822061964672
-0.39677638,0.14999999,3555.112298792732,0.7853346373416691,-0.37373737,3.6537639247612868,17.291679108599073
-0.8935102,0.14999999,3555.1696449672554,0.7855463587114013,-0.9191919,3.6500715040731575,17.292653825476705
-1.0292292,0.14999999,3555.3179360621575,0.7857522973381462,-0.959596,3.6464799344227257,17.20170890509787
-0.74642766,0.14999999,3555.2913987044203,0.7859680850324987,-0.8989899,3.6427165970332176,17.376537357737103
0.10503285,0.14999999,3563.63718719619,0.7856920650185814,0.27272728,3.6475303860759367,9.004211508230442
0.76641315,0.14999999,3577.2305082592165,0.7851089503328256,0.6363636,3.6576999061955178,3.7566789369736027
-1.1003411,0.14999999,3577.387632732914,0.7853139769603815,-0.97979796,3.6541242418109436,17.192875526302693
-0.2671767,0.14999999,3577.5787769422445,0.7855165946836824,-0.41414142,3.650590588716576,17.158855790669577
-0.3873187,0.14999999,3577.639441099917,0.7857264258818984,-0.45454547,3.646931132619691,17.289335842327855
-1.1895273,0.14999999,3577.7866056247467,0.7859307789275335,-1.0,3.6433672155038153,17.202835475170417
0.13001955,0.14999999,3586.185867414247,0.78565336247082,-0.15151516,3.648205358508898,8.950738210500043
-0.0092787,0.14999999,3592.8126844862495,0.7854797934097946,0.13131313,3.6512324029331804,10.723182927997293
-0.27321663,0.14999999,3593.1418356462113,0.7856731805263463,-0.3939394,3.6478597316205192,17.020848840038205
-0.4062079,0.14999999,3593.213112962733,0.7858811716692679,-0.35353535,3.644232366087964,17.278722683478385
-0.22013043,0.14999999,3593.613575617692,0.7860696174338827,-0.27272728,3.640945871953082,16.949537345040927
0.6405712,0.14999999,3605.594847857583,0.7855855792527772,0.61616164,3.6493874978315617,5.368727760108955
-0.12489568,0.14999999,3607.0460021074973,0.7857130266586406,-0.030303031,3.6471648150733036,15.898845750085492
-0.5971154,0.14999999,3607.0001051350873,0.7859269237596671,-0.43434343,3.6434344496314015,17.395896972409936
-0.042733163,0.14999999,3611.593441077086,0.7858719622776381,0.17171717,3.6443929778779878,12.756664058001105
-0.28698772,0.14999999,3611.8821534664876,0.7860659268721739,-0.2929293,3.641010235349282,17.061287610598534
-0.36531192,0.14999999,3611.944079456528,0.7862725962785062,-0.33333334,3.637405920902848,17.28807400995964
-0.045774132,0.14999999,3615.8177113812153,0.7862589694485019,-0.07070707,3.6376435728181242,13.476368075312745
0.23572621,0.14999999,3624.5689751088707,0.7859642838556963,0.11111111,3.642782889556654,8.598736272344775
0.59200644,0.14999999,3636.0052446159784,0.7855156149474053,0.41414142,3.6506076753172474,5.913730492892158
0.9574817,0.14999999,3652.5974750069067,0.7847713165294675,0.8181818,3.663588239726085,0.7577696090717023
0.45580485,0.14999999,3662.7343870061077,0.784399395867072,0.37373737,3.670074536078264,7.213088000799207
-0.26243654,0.14999999,3662.9540967893213,0.7845974359227735,-0.05050505,3.666620717506828,17.13029021678657
0.6083771,0.14999999,3674.5692824157063,0.7841416695862554,0.3939394,3.6745692824157064,5.734814373615126
