LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret,Regret/t,ReturnLastEpisode,LQGsigma_higher
-0.15151516,0.7492364430839406,-0.0699888,2265.87439285391,4.283316432616087,14.483170609795527,0.14999999
0.5151515,0.7484542537425027,0.5991048,2277.387641807303,4.296957814730761,5.836751046606979,0.14999999
-0.57575756,0.7489183779729707,-0.53321207,2277.3865122083953,4.288863488151404,17.35112959890797,0.14999999
-0.53535354,0.7493787847823803,-0.82894945,2277.4036844862994,4.2808339933953,17.332827722095825,0.14999999
-0.5959596,0.7498335114376949,-0.4055685,2277.4575977606837,4.272903560526611,17.29608672561552,0.14999999
-0.7373737,0.7502984124245425,-0.5725331,2277.4008970267373,4.264795687315988,17.40670073394622,0.14999999
-0.75757575,0.7507566968578354,-0.71843773,2277.3897156376574,4.2568032067993595,17.361181389080073,0.14999999
-0.45454547,0.7512105864707566,-0.57454187,2277.4036313652086,4.248887371950016,17.336084272448666,0.14999999
-0.67676765,0.7516686003737253,-0.6811148,2277.363090291963,4.24089960948224,17.390541073245597,0.14999999
-0.4949495,0.7520811466823007,-0.27592272,2277.733183401049,4.233704801860686,16.979906890914076,0.14999999
-0.65656567,0.7525385138192888,-0.59491616,2277.667563936478,4.22572831899161,17.415619464570646,0.14999999
-0.7171717,0.7529911772421218,-0.6803289,2277.630289204599,4.217833868897406,17.387274731878886,0.14999999
-0.6363636,0.7534411386661044,-0.45766506,2277.602719039764,4.20998654166315,17.377570164835273,0.14999999
-0.6969697,0.7538836936159934,-0.8334207,2277.629463768699,4.202268383337083,17.323255271064617,0.14999999
-0.85858583,0.7543225313546897,-0.87256444,2277.675973873603,4.194615053174223,17.303489895096185,0.14999999
-0.8787879,0.7547493148005708,-1.0178555,2277.8215407336625,4.187171949878056,17.204433139940548,0.14999999
-0.7777778,0.7551940559405705,-0.6202603,2277.7815370960698,4.179415664396458,17.390003637592702,0.14999999
-0.8181818,0.7556168981069535,-1.1205359,2277.934548170049,4.172041297014742,17.196988926021103,0.14999999
-0.7979798,0.7560595089875789,-0.7119,2277.8842233013793,4.164322163256635,17.40032486866942,0.14999999
-0.93939394,0.7564796054099939,-1.1368177,2278.033633544044,4.156995681649715,17.200589757335436,0.14999999
-0.83838385,0.7568981039745973,-1.0840499,2278.1836896089844,4.149697066683032,17.199943935059387,0.14999999
-0.61616164,0.7573328028537893,-0.7786952,2278.1637550264586,4.1421159182299245,17.369934582525982,0.14999999
-0.47474748,0.7577636649232904,-0.769399,2278.165527739543,4.134601683737827,17.348227286915666,0.14999999
-1.0,0.7581774970407191,-1.1781514,2278.3162172886464,4.127384451609867,17.19931045089644,0.14999999
-0.8989899,0.7585891822815322,-1.1948714,2278.4731775385776,4.120204661010086,17.193039750068717,0.14999999
-0.43434343,0.7590048950512035,-0.32943177,2278.5768651900894,4.11295463030702,17.246312348488058,0.14999999
-0.9191919,0.7594262019193561,-0.8625716,2278.6119063821748,4.105607038526441,17.31495880791478,0.14999999
-0.5151515,0.7598429719780607,-0.42122707,2278.676244198663,4.098338568702631,17.285662183511683,0.14999999
-0.959596,0.7602630508542414,-0.82787484,2278.6939029578366,4.091012393102041,17.33234124082642,0.14999999
-0.97979796,0.7606701669618512,-0.9804321,2278.8230568074114,4.083912288185325,17.22084615042541,0.14999999
-0.17171717,0.7602349755200218,0.094454974,2287.1496330543323,4.091502026930827,9.023423753079097,0.14999999
-0.5555556,0.7606568337958343,-0.4545247,2287.1210984163704,4.084144818600661,17.378534637961955,0.14999999
-0.3131313,0.761067132624254,-0.36968613,2287.1909451455253,4.076989207033022,17.280153270844913,0.14999999
-0.37373737,0.7614766673571645,-0.38908082,2287.253969765577,4.069846921291062,17.28697537994825,0.14999999
-0.030303031,0.7613751186036791,-0.024154278,2292.3208954636902,4.071617931551848,12.28307430188689,0.14999999
-0.35353535,0.7617840371360336,-0.3897144,2292.3703252840382,4.064486392347585,17.300570179652006,0.14999999
0.05050505,0.7613930792456994,0.006305758,2300.287154344582,4.0713046979550125,9.433170939456092,0.14999999
-0.27272728,0.761694712456812,-0.130749,2301.3810255503167,4.06604421475321,16.256128794265408,0.14999999
0.07070707,0.7612664045308842,0.078434594,2309.682384124448,4.07351390498139,9.048641425868498,0.14999999
-0.41414142,0.7616568686830345,-0.29735497,2309.887991375361,4.066704210167889,17.144392749087384,0.14999999
-0.21212122,0.762032131765151,-0.2621539,2310.2308249269763,4.060159622015775,17.00716644838458,0.14999999
0.5555556,0.7612058643943793,0.6651871,2322.5047432283613,4.074569724962037,5.076081698614978,0.14999999
-0.25252524,0.7614914419962746,-0.15137398,2323.735462655025,4.069589251584983,16.11928057333654,0.14999999
0.11111111,0.7610164382309822,0.2486094,2332.5435374679623,4.077873317251682,8.541925187062779,0.14999999
0.75757575,0.7600616510179222,0.7682636,2346.1627139797874,4.094524806247447,3.7308234881750333,0.14999999
0.17171717,0.759643041836254,0.06602528,2354.4477511156756,4.101825350375742,9.064962864111687,0.14999999
0.65656567,0.7587317129140876,0.7407104,2367.6883828975365,4.117718926778324,4.109368218139286,0.14999999
0.25252524,0.7582870823828314,0.19292662,2376.272611148218,4.1254732832434335,8.765771749318365,0.14999999
0.8989899,0.7573113439659115,0.79115665,2390.2168230323164,4.142490161234517,3.4057881159016463,0.14999999
-0.2929293,0.7577140631033499,-0.3685139,2390.299775418047,4.1354667394775895,17.2670476142695,0.14999999
-0.23232323,0.7575016654616025,-0.018399417,2396.579982568456,4.139170954349665,11.069792849590868,0.14999999
-0.1919192,0.7578920274016927,-0.30718,2396.7705644264047,4.132363042114491,17.1594181420514,0.14999999
0.85858583,0.7570829218584562,0.6698617,2409.1013026601404,4.146473842788538,5.0192617662643935,0.14999999
-0.3939394,0.7574593824595672,-0.2672392,2409.426671284803,4.13990836990516,17.02463137533728,0.14999999
0.23232323,0.7570394794420295,0.13418457,2417.8359519835817,4.147231478531015,8.940719301221096,0.14999999
0.33333334,0.7566128839381183,0.16462299,2426.328041605629,4.154671304119228,8.857910377952695,0.14999999
0.3131313,0.755953909033293,0.5377103,2437.2058384787388,4.166163826459383,6.472203126890479,0.14999999
-0.11111111,0.7561343514398542,-0.08634024,2439.527909780927,4.163016910888954,15.027928697811664,0.14999999
0.030303031,0.7557324346406173,0.059474237,2447.805461502307,4.170026339867644,9.072448278620012,0.14999999
0.6969697,0.7548912899615532,0.7069558,2460.601191005468,4.184695903070524,4.554270496838954,0.14999999
-0.01010101,0.755225298747675,-0.17685881,2461.35489521609,4.17887078984056,16.59629578937822,0.14999999
-0.57575756,0.755638943783114,-0.59314895,2461.2775240492756,4.171656820422501,17.427371166814464,0.14999999
0.41414142,0.7549312487335941,0.59474856,2472.743422052901,4.183999022086128,5.884101996374302,0.14999999
-0.7373737,0.7553378367558341,-0.60223,2472.7296111711307,4.176908126978262,17.36381088177057,0.14999999
-0.53535354,0.7557403011838469,-0.4853457,2472.744264380756,4.16988914735372,17.335346790375034,0.14999999
-0.33333334,0.7561373809184497,-0.40292937,2472.800661608655,4.162964076782248,17.293602772100854,0.14999999
-0.5959596,0.7565460085246216,-0.6062338,2472.723378741712,4.155837611330608,17.42728286694268,0.14999999
0.7171717,0.755993686898156,0.42589405,2482.620179895717,4.165470100496169,7.453198845995463,0.14999999
-0.67676765,0.7563951519308134,-0.6263178,2482.6057245449942,4.158468550326623,17.36445535072261,0.14999999
-0.65656567,0.7567992162716969,-0.5360013,2482.550157596525,4.151421668221614,17.405566948469097,0.14999999
-0.75757575,0.7571987702245101,-0.77433896,2482.527614923447,4.144453447284552,17.37254267307794,0.14999999
-0.7171717,0.7575861764170397,-0.91530234,2482.6182499721026,4.137697083286838,17.259364951344438,0.14999999
0.2929293,0.7571647393636471,0.18440852,2491.1732142442997,4.145046945498003,8.7950357278027,0.14999999
-0.45454547,0.7575588342520465,-0.8081725,2491.180706247878,4.1381739306443155,17.34250799642194,0.14999999
-0.6363636,0.7579555867041601,-0.6174219,2491.146504431312,4.1312545678794566,17.38420181656569,0.14999999
-0.6969697,0.758351637754592,-0.5691862,2491.105852286194,4.124347437559924,17.39065214511842,0.14999999
0.21212122,0.757922139208707,0.21239495,2499.761924781096,4.131837892200158,8.693927505098339,0.14999999
-0.7777778,0.758316775793167,-0.60191524,2499.7229906813086,4.124955430167176,17.388934099787164,0.14999999
-0.85858583,0.7586940032275039,-0.9804582,2499.854586313391,4.118376583712341,17.21840436791769,0.14999999
-0.7979798,0.7590676077694181,-1.0468323,2500.011439664826,4.111860920501359,17.193146648564777,0.14999999
-0.13131313,0.7594552452498172,-0.47486287,2500.0062184115072,4.105100522843197,17.355221253318884,0.14999999
-0.8787879,0.7598399046063199,-0.79026586,2500.0191588361313,4.098392063665789,17.337059575375864,0.14999999
-0.4949495,0.7602283442917557,-0.58519286,2499.9783997621435,4.09161767555179,17.39075907398766,0.14999999
-0.8181818,0.7606105169921696,-0.8297225,2499.990981197821,4.0849525836565705,17.337418564322615,0.14999999
-0.61616164,0.7609959949178059,-0.70336056,2499.954897212319,4.078229848633473,17.38608398550218,0.14999999
-0.47474748,0.7613774830793952,-0.76851404,2499.94809078855,4.0715766950953585,17.35680642376903,0.14999999
-0.93939394,0.7617544594296369,-0.83413565,2499.9763699414907,4.065002227547139,17.321720847059034,0.14999999
-0.83838385,0.7621323249935424,-0.7988658,2499.981947301378,4.0584122521126265,17.34442264011261,0.14999999
-1.0,0.762505672896626,-0.8732922,2500.0229569093203,4.051901064682853,17.308990392057698,0.14999999
-0.8989899,0.7628789512937266,-0.8342397,2500.051693272323,4.045391089437416,17.321263636997095,0.14999999
0.27272728,0.7630734612041926,-0.078021765,2501.9972798547124,4.041998836598889,15.404413417610746,0.14999999
-0.43434343,0.7634412205150366,-0.40361106,2502.0627708150173,4.03558511421777,17.284509039695244,0.14999999
-0.9191919,0.7638091923608313,-0.8744433,2502.113132526035,4.029167685227109,17.299638288982344,0.14999999
-0.959596,0.7641664854875443,-1.1001765,2502.266498706482,4.022936493097237,17.196633819553096,0.14999999
-0.5151515,0.764544745752246,-0.5391233,2502.179592032363,4.01633963408084,17.4369066741189,0.14999999
-0.97979796,0.7649149626255461,-0.64385176,2502.1670243297417,4.009883051810483,17.36256770262126,0.14999999
-0.5555556,0.7652681574622214,-0.32612932,2502.327083661792,4.003723333858868,17.18994066794943,0.14999999
-0.3131313,0.7656339307419052,-0.49097013,2502.3374991611004,3.9973442478611827,17.339584500691544,0.14999999
-0.37373737,0.7660039113787368,-0.6288737,2502.289149542885,3.9908917855548403,17.398349618215622,0.14999999
0.3939394,0.7655421575944095,0.29694596,2511.3373165356043,3.99894477155351,8.301833007280633,0.14999999
-0.09090909,0.7654374096310895,-0.036664248,2516.4853213252654,4.0007715760338085,12.201995210338927,0.14999999
0.47474748,0.7649295066757166,0.38304353,2526.0665242525724,4.009629403575512,7.768797072692798,0.14999999
0.8181818,0.763841133356163,0.9221024,2542.05331022344,4.028610634268526,1.363214029132517,0.14999999
-0.35353535,0.7642017940646945,-0.4098571,2542.1066896754173,4.022320711511736,17.29662054802257,0.14999999
-0.15151516,0.7644632572165715,-0.14139844,2543.2425826925205,4.017760794143002,16.214106982896823,0.14999999
-0.05050505,0.7640025895487427,0.30840877,2552.35392746314,4.0257948382699364,8.238655229380493,0.14999999
0.67676765,0.7631425885122204,0.7632876,2565.903717780272,4.040793256346885,3.8002096828680254,0.14999999
-0.27272728,0.7635066637599858,-0.5411635,2565.906246640444,4.034443784025855,17.34747113982804,0.14999999
-0.41414142,0.763871115750743,-0.5313314,2565.8918912125887,4.028087741307046,17.36435542785522,0.14999999
0.45454547,0.7633310995760045,0.44356623,2575.928587725682,4.037505623394486,7.313303486906435,0.14999999
0.7777778,0.7624049152401211,0.8194464,2590.287639777654,4.053658278212291,2.990947948028162,0.14999999
-0.21212122,0.7627536975738939,-0.2882662,2590.448329159229,4.047575514311296,17.189310618424646,0.14999999
0.37373737,0.7622099504511407,0.45450592,2600.5744755086826,4.05705846413211,7.223853650546797,0.14999999
-0.25252524,0.7625604205917634,-0.31572276,2600.707502052734,4.050946264879648,17.216973455948356,0.14999999
-0.2929293,0.7628504878458152,-0.15789908,2601.505657336059,4.045887491968988,16.551844716675287,0.14999999
0.09090909,0.762469443199523,0.093848854,2609.831194426608,4.0525329106003225,9.024462909450953,0.14999999
0.53535354,0.7618369687953694,0.5664882,2620.998305414652,4.063563264208763,6.182889011956084,0.14999999
-0.07070707,0.7614554772692463,0.112968,2629.359843770129,4.070216476424348,8.988461644523,0.14999999
-0.1919192,0.7616946751747453,-0.09619306,2630.7310276242324,4.066044864952445,15.978816145896323,0.14999999
-0.030303031,0.7613267167480112,0.031198073,2638.9554148247194,4.072462059914691,9.12561279951296,0.14999999
-0.3939394,0.7616878571924494,-0.76649404,2638.940287095835,4.066163770563691,17.365127728884254,0.14999999
0.43434343,0.761035312761508,0.59451854,2650.403694535548,4.077544145439305,5.8865925602872915,0.14999999
0.57575756,0.7605564074011658,0.3733972,2659.918461955311,4.085896254923673,7.835232580236809,0.14999999
0.1919192,0.7601844968822505,0.0873692,2668.233308091558,4.092382374373555,9.035153863753425,0.14999999
-0.57575756,0.7605455986664974,-0.71614355,2668.2133477943576,4.08608475925629,17.369960297200432,0.14999999
-0.5959596,0.7609046380766015,-0.57952744,2668.2043152114256,4.0798231119440755,17.359032582932052,0.14999999
-0.7373737,0.7612660338000761,-0.6954567,2668.1558426949737,4.073520370526677,17.39847251645217,0.14999999
-0.53535354,0.7616239111674546,-0.52488303,2668.1350169411744,4.067278989239595,17.370825753799103,0.14999999
-0.65656567,0.7619808139668194,-0.66590905,2668.1128751030683,4.061054604418673,17.372141838106245,0.14999999
-0.67676765,0.7623410637656959,-0.6076731,2668.0398759354844,4.054771847926268,17.422999167583907,0.14999999
-0.75757575,0.7626969101867492,-0.76494527,2668.004919100102,4.048565886343098,17.384956835382223,0.14999999
-0.6363636,0.7630500208430344,-0.5624947,2667.9890400883396,4.042407636497484,17.365879011762626,0.14999999
-0.45454547,0.7634053141052644,-0.6676223,2667.935683844773,4.036211322004195,17.403356243566787,0.14999999
-0.6969697,0.7637591707785041,-0.6142888,2667.886520794356,4.030040061622894,17.399163050416888,0.14999999
-0.7171717,0.7641012783684653,-0.9042361,2667.9608665833825,4.02407370525397,17.275654210973407,0.14999999
0.01010101,0.7637558750363008,0.0011139214,2675.984766139635,4.0300975393669205,9.326100443747452,0.14999999
-0.7777778,0.7640935008701297,-0.96512306,2676.0992143085873,4.024209344824944,17.235551831047715,0.14999999
-0.85858583,0.7644414474134495,-0.72143495,2676.0820106348906,4.018141157109445,17.367203673696793,0.14999999
-0.8787879,0.7647818190033697,-0.9038383,2676.1407860796867,4.01220507658124,17.29122455520398,0.14999999
-0.4949495,0.7651280690819305,-0.6095616,2676.119205441038,4.006166475211135,17.371580638648478,0.14999999
-0.61616164,0.7654736560048602,-0.7129487,2676.093284875136,4.00013943927524,17.375920565902085,0.14999999
-0.7979798,0.7658179940813719,-0.7368043,2676.06990275799,3.9941341832208805,17.37338211714574,0.14999999
-0.8181818,0.7661464630100722,-1.1818434,2676.2202147050193,3.988405685104351,17.199688052970416,0.14999999
0.13131313,0.7657242175510119,0.27561858,2685.1572020517624,3.995769645910361,8.413012653257052,0.14999999
-0.33333334,0.76594912422452,-0.12964246,2686.5132150819068,3.9918472735243786,15.993986969855728,0.14999999
-0.47474748,0.766279921123188,-0.38853192,2686.616690362225,3.98607817561161,17.24652471968142,0.14999999
-0.83838385,0.7666059201589537,-1.0145637,2686.765107888803,3.980392752427856,17.201582473422352,0.14999999
-0.93939394,0.7669474454074402,-0.6617183,2686.7191092157136,3.974436552094251,17.395998673089274,0.14999999
-1.0,0.7672712788356946,-1.1670088,2686.870083340421,3.968788897105496,17.199025875292552,0.14999999
-0.8989899,0.7675980748526722,-0.95112526,2686.974731558057,3.963089574569406,17.24535178236382,0.14999999
0.7979798,0.7666889274232535,0.8438748,2701.7037267964174,3.9789451057384646,2.6210047616398375,0.14999999
-0.5151515,0.7670273860389257,-0.6228838,2701.668823487173,3.973042387481137,17.384903309244393,0.14999999
-0.43434343,0.7673654576565626,-0.5603138,2701.626710977763,3.9671464184695493,17.392112509409813,0.14999999
-0.13131313,0.7676011194684097,-0.12489098,2702.7908769531796,3.9630364764709376,16.185834024583666,0.14999999
-0.9191919,0.7679289578202328,-0.888954,2702.848860345139,3.957318975615138,17.292016608040402,0.14999999
0.15151516,0.7675470188407667,0.17160198,2711.3623141292464,3.963979991417027,8.83654621589269,0.14999999
-0.17171717,0.7676873768718063,-0.07789698,2713.6495209386544,3.9615321473556997,15.062793190591911,0.14999999
-0.959596,0.7680058486269665,-1.1191002,2713.800907962755,3.955977999945707,17.198612975899575,0.14999999
-0.97979796,0.768329936146667,-0.89767486,2713.8739026446615,3.950325913602127,17.27700531809346,0.14999999
0.35353535,0.7678875676970751,0.33353198,2723.132083721751,3.95804081936301,8.091818922910742,0.14999999
-0.3131313,0.7681996758037937,-0.27737808,2723.339783593487,3.952597653981839,17.142300128263788,0.14999999
-0.5555556,0.7685053362049168,-0.33871323,2723.6141862445133,3.947266936586251,17.075597348973577,0.14999999
0.83838385,0.7678994559003216,0.57434845,2734.862940966989,3.957833489098392,6.1012452775244865,0.14999999
-0.37373737,0.7679244570895501,-0.04738021,2738.519048103908,3.9573974683582485,13.693892863080995,0.14999999
0.7373737,0.7672324293158074,0.6690784,2750.8402378834985,3.9694664327323212,5.028810220409566,0.14999999
0.8787879,0.7662856834545747,0.8882168,2766.268510303239,3.985977680552218,1.9217275802595017,0.14999999
-0.11111111,0.7659163477824882,0.15448019,2774.731131798019,3.9924188946734085,8.88737850522043,0.14999999
-0.01010101,0.7655677315810557,0.033796817,2782.955137813567,3.9984987612263896,9.125993984451918,0.14999999
-0.35353535,0.765888290914186,-0.37565076,2783.0570199002477,3.9929082064565966,17.24811791331916,0.14999999
0.97979796,0.7648632849934579,0.95047,2799.527448180436,4.010784309714092,0.8795717198120497,0.14999999
-0.27272728,0.765036115733864,-0.085663065,2801.4313289793863,4.007770141601411,15.446119201049344,0.14999999
-0.41414142,0.7653436178723063,-0.28797072,2801.6851130148834,4.002407304306976,17.096215964503077,0.14999999
0.05050505,0.7649931292235603,0.06786941,2809.972398265116,4.008519826341107,9.062714749767377,0.14999999
-0.15151516,0.7652521683739824,-0.15661207,2810.809532857539,4.004002183557748,16.51286540757705,0.14999999
0.27272728,0.7647991382064764,0.3797453,2820.367829864374,4.011903029679052,7.791702993164984,0.14999999
-0.23232323,0.764453828716436,0.026328236,2828.6193599384897,4.017925227185355,9.09846992588416,0.14999999
0.07070707,0.7641082356734966,0.04883571,2836.8864207472243,4.023952369854219,9.082939191265382,0.14999999
0.9191919,0.7630259293906729,1.0623782,2854.236420747224,4.042827791426663,,0.14999999
0.93939394,0.7621235297605767,0.8720698,2869.4059081697064,4.05856564097554,2.1805125775176672,0.14999999
-0.21212122,0.7622706757743603,-0.08542581,2871.6475854625705,4.055999414495156,15.108322707136038,0.14999999
-0.25252524,0.7621852800391707,-0.022537082,2876.7594997268548,4.057488716116861,12.238085735715991,0.14999999
-0.2929293,0.7624953761125498,-0.31704655,2876.9772548239653,4.052080640597135,17.13224490288961,0.14999999
0.11111111,0.7621424094543842,0.14195266,2885.406065551151,4.058236379115543,8.921189272814207,0.14999999
-0.3939394,0.7624680061605053,-0.44664377,2885.4212764632794,4.052557972560786,17.33478908787185,0.14999999
-0.57575756,0.76278592487391,-0.94548666,2885.5206042518926,4.0470134701990075,17.250672211386583,0.14999999
-0.7373737,0.763098650848658,-1.111459,2885.673503848374,4.041559529199403,17.197100403518505,0.14999999
-0.5959596,0.7634262671044919,-0.5024129,2885.629819713828,4.0358459016976616,17.393684134545914,0.14999999
-0.53535354,0.7637496953378682,-0.5103853,2885.627004328225,4.030205313307577,17.35281538560263,0.14999999
-0.67676765,0.7640761783315384,-0.62190133,2885.5747095768434,4.024511449897968,17.402294751382044,0.14999999
-0.65656567,0.7643989596080695,-0.52324927,2885.55737970452,4.018882144435264,17.367329872323317,0.14999999
-0.75757575,0.7647068191414998,-1.0099754,2885.7159003298393,4.013513074172239,17.191479374680736,0.14999999
-0.45454547,0.7650267356651032,-0.7758431,2885.7122856004294,4.007933730000596,17.353614729409912,0.14999999
-0.6363636,0.7653476581343615,-0.68290114,2885.684863180584,4.0023368421367325,17.37742241984533,0.14999999
-0.6969697,0.7656697981940819,-0.53269285,2885.630915475539,3.9967187194952065,17.403947705045134,0.14999999
-0.7171717,0.765984525606005,-0.8219873,2885.659198490805,3.9912298734312657,17.32171698473392,0.14999999
-0.7777778,0.7662927412815244,-0.9449998,2885.758724644352,3.9858545920502095,17.250473846453318,0.14999999
-0.85858583,0.7665956959340973,-1.037942,2885.914020609271,3.9805710629093394,17.194704035080534,0.14999999
-0.4949495,0.7669088060643975,-0.5308168,2885.930166543991,3.9751104222369023,17.33385406527977,0.14999999
-0.61616164,0.7672227667374502,-0.7560553,2885.9246072678734,3.969634948098863,17.355559276117617,0.14999999
-0.7979798,0.7675234440353292,-1.1271614,2886.076747025365,3.964391136023853,17.19786024250851,0.14999999
-0.1919192,0.7678010866419025,-0.21201095,2886.5112566956414,3.9595490489652145,16.915490329723447,0.14999999
-0.8787879,0.7681110654203245,-0.81290233,2886.524403920762,3.954143019069537,17.33685277487961,0.14999999
-0.93939394,0.7684081820831501,-1.0801547,2886.6907135674637,3.948961304469855,17.18369035329796,0.14999999
-0.8181818,0.7687185270658959,-0.77160466,2886.6777859946033,3.9435488879707696,17.36292757286053,0.14999999
-0.47474748,0.7690291019802037,-0.6187781,2886.6510942540226,3.9381324614652424,17.376691740580654,0.14999999
-0.83838385,0.7693249890365584,-1.0890902,2886.8015883425733,3.932972191202416,17.199505911449403,0.14999999
-0.5151515,0.7696356681094684,-0.6710681,2886.752151905587,3.927553948170867,17.39943643698603,0.14999999
0.17171717,0.7692959438955989,0.068605274,2895.0403515071134,3.933478738460752,9.061800398473965,0.14999999
-0.43434343,0.7696000166170651,-0.40989023,2895.065498416205,3.9281757101983787,17.324853090908444,0.14999999
-0.8989899,0.769902545839448,-0.8540618,2895.099905213297,3.922899600560023,17.31559320290839,0.14999999
-1.0,0.7701943300666192,-1.1883755,2895.2622430085976,3.917810883638156,17.18766220469942,0.14999999
-0.9191919,0.7704948134779958,-0.85767853,2895.3021351783764,3.912570452943752,17.310107830221227,0.14999999
-0.97979796,0.7707854926988403,-1.0247924,2895.4582464331747,3.9075010073322196,17.193888745201825,0.14999999
-0.09090909,0.7704184932847147,0.21254411,2904.114896019013,3.913901477114573,8.693350414161813,0.14999999
-0.959596,0.7707088629798233,-1.1134084,2904.2662102164854,3.908837429631878,17.198685802527393,0.14999999
-0.3131313,0.7706350186868044,-0.034953922,2909.1332039319836,3.9101252741021284,12.483006284501624,0.14999999
-0.5555556,0.7709372758570625,-0.501523,2909.1161622443565,3.9048539090528274,17.36704168762739,0.14999999
0.25252524,0.7705987351929168,0.08384287,2917.425511443705,3.9107580582355297,9.040650800651244,0.14999999
-0.33333334,0.7708803007839345,-0.31251368,2917.6681230831487,3.9058475543281777,17.107388360556506,0.14999999
-0.13131313,0.7709512991676128,-0.073326916,2920.647788202587,3.9046093425168276,14.37033488056179,0.14999999
0.030303031,0.770600051645743,0.16486019,2929.14058937438,3.9107350992982375,8.857198828206904,0.14999999
-0.35353535,0.7708986279199977,-0.5531789,2929.1459468064268,3.9055279290752356,17.344642567953002,0.14999999
0.61616164,0.7703241544361611,0.591393,2940.575606721644,3.9155467466333476,5.920340084782763,0.14999999
0.5151515,0.7698411478062981,0.46924645,2950.825727458135,3.9239703822581586,7.0998792635088925,0.14999999
0.5959596,0.7693590826074101,0.46977094,2961.080332293053,3.9323775993267636,7.095395165082143,0.14999999
0.23232323,0.7690063960060982,0.1888685,2969.6504540548476,3.9385284536536442,8.779878238205194,0.14999999
-0.41414142,0.769303804283195,-0.50733835,2969.6729482423116,3.933341653301075,17.3275058125359,0.14999999
0.33333334,0.7689114567349972,0.30750966,2978.779251073484,3.9401841945416454,8.24369716882775,0.14999999
-0.17171717,0.76890690827955,-0.033342957,2982.7794843407178,3.940263519604647,13.349766732766255,0.14999999
-0.37373737,0.7691546249182296,-0.17405188,2983.445052800963,3.9359433414260723,16.684431539754762,0.14999999
1.0,0.7682766590351351,0.8961737,2999.0025954182747,3.9512550664272394,1.7924573826881423,0.14999999
0.6363636,0.7678312963672107,0.4203741,3008.8568654304413,3.9590221913558437,7.4957299878335775,0.14999999
-0.27272728,0.7681162476206775,-0.29558825,3009.034060177985,3.9540526414953807,17.172805252456275,0.14999999
-0.15151516,0.7678026430770637,0.014167994,3017.155691408837,3.9595219047360066,9.228368769147881,0.14999999
-0.05050505,0.7679847527446931,-0.073150925,3018.6919309571354,3.9563459121325497,15.813760451701745,0.14999999
0.4949495,0.7675173703525914,0.46142232,3028.8757546428124,3.9644970610508015,7.166176314322915,0.14999999
0.2929293,0.7670828440057003,0.4081117,3038.6375284135474,3.972075200540585,7.588226229264684,0.14999999
0.21212122,0.7667046141401453,0.29260442,3047.662391517232,3.9786715293958643,8.32513689631527,0.14999999
0.959596,0.7657049992586067,1.267071,3065.012391517232,3.9961048129298984,,0.14999999
-0.2929293,0.765377906757549,0.12032071,3073.3895471219275,4.001809306148343,8.972844395304561,0.14999999
-0.3939394,0.7656775311879326,-0.50940835,3073.3729853274076,3.9965838560824545,17.366561794519978,0.14999999
-0.57575756,0.7659681506950701,-0.35842788,3073.466897946042,3.9915154518779765,17.25608738136559,0.14999999
-0.5959596,0.7662658650561543,-0.50833094,3073.4552746473346,3.9863233134206673,17.361623298707688,0.14999999
-0.53535354,0.7665642322875973,-0.6721225,3073.424477034122,3.9811197889043033,17.38079761321279,0.14999999
-0.67676765,0.7668603708226862,-0.7624747,3073.4133176948676,3.9759551328523512,17.36115933925458,0.14999999
-0.65656567,0.767151306800257,-0.41168684,3073.4620560783196,3.9708812094035135,17.301261616548146,0.14999999
-0.7373737,0.7674416548453418,-0.8765495,3073.5085931103586,3.965817539497237,17.30346296796109,0.14999999
-0.6363636,0.7677378581288193,-0.44172946,3073.4657612851083,3.9606517542333872,17.39283182525037,0.14999999
-0.6969697,0.7680327510853218,-0.69991064,3073.4303539729335,3.9555088210719864,17.385407312174696,0.14999999
-0.45454547,0.7683279417472064,-0.5247437,3073.3806214325436,3.9503606959287194,17.399732540390055,0.14999999
-0.75757575,0.768607707405845,-1.0543482,3073.5301530339666,3.945481582842062,17.200468398577147,0.14999999
-0.21212122,0.768894920090137,-0.41344193,3073.568623029847,3.940472593628009,17.31153000411962,0.14999999
-0.030303031,0.7686942011242437,-0.011847751,3080.2430163990794,3.9439731323931873,10.675606630767788,0.14999999
-0.7171717,0.7689854528760628,-0.61388427,3080.214874840025,3.9388937018414643,17.37814155905425,0.14999999
0.3939394,0.7685556313241952,0.41432917,3090.0232053398263,3.946389789706036,7.54166950019885,0.14999999
0.3131313,0.7682157034371452,0.19574738,3098.617415532051,3.9523181320561873,8.755789807775194,0.14999999
-0.61616164,0.7685050109050241,-0.76410574,3098.608998705857,3.9472726098163786,17.358416826193697,0.14999999
-0.4949495,0.768778592894345,-0.37966785,3098.806053179181,3.9425013399226225,17.15294552667601,0.14999999
-0.7777778,0.7690686643934157,-0.65176517,3098.767241974341,3.937442492978832,17.388811204840522,0.14999999
-0.8787879,0.7693436714097475,-1.1967981,3098.925340043836,3.9326463706140053,17.191901930504876,0.14999999
-0.85858583,0.7696188648692726,-1.1783363,3099.071280380431,3.927846996679887,17.20405966340538,0.14999999
-0.7979798,0.7698962421664158,-0.9380982,3099.1775339279898,3.9230095366177085,17.243746452440877,0.14999999
