LQGmu1_actor,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,Regret,LQGmu1_higher
0.12304604,8.96680568474177,0.7574414120696462,0.14999999,4.140221773505368,2186.0370964108342,0.3131313
0.31260255,8.21494319295268,0.7569000111407751,0.14999999,4.14966380570488,2195.1721532178817,0.5151515
0.4171586,7.520249542528889,0.7562854959672674,0.14999999,4.160380950330855,2205.001903675353,0.7777778
0.7250579,4.318255412825044,0.7553275315461426,0.14999999,4.177087849835269,2218.033648262528,0.6969697
0.4094247,7.5784530576837525,0.7547245555971877,0.14999999,4.187603750385045,2227.805195204844,0.61616164
-0.45915374,17.34201063619771,0.7551741930985413,0.14999999,4.179762072361438,2227.813184568646,-0.57575756
-0.51126575,17.318054860015373,0.755619574259029,0.14999999,4.1719946249225295,2227.845129708631,-0.5151515
-0.23622704,16.95819314174362,0.756024721708942,0.14999999,4.164928853396051,2228.2369365668874,-0.67676765
-0.5012349,17.408950619911963,0.7564765779103005,0.14999999,4.157048481244357,2228.1779859469752,-0.65656567
-0.8094737,17.335857267273365,0.7569189465045676,0.14999999,4.149333572960339,2228.192128679702,-0.6363636
-0.7483374,17.338638466590155,0.75735996702309,0.14999999,4.141642175117308,2228.2034902131118,-0.5959596
-0.35707244,17.233610607449222,0.7577881781155147,0.14999999,4.134174173665422,2228.3198796056627,-0.5555556
-0.5121748,17.358902690934535,0.7582281072762989,0.14999999,4.126501809101349,2228.310976914728,-0.4949495
-0.5547075,17.419311659933857,0.7586728127008688,0.14999999,4.118746146496847,2228.2416652547945,-0.61616164
-0.53277624,17.379199958994402,0.7591116336352154,0.14999999,4.111093109401845,2228.2124652958,-0.7171717
-0.6412076,17.38279374764533,0.7595492177813378,0.14999999,4.103461641893471,2228.1796715481546,-0.53535354
-0.04871895,13.328706411790117,0.7595578785735586,0.14999999,4.103310597677141,2232.2009651363646,-0.17171717
-0.8375193,17.318892628526218,0.7599863150715599,0.14999999,4.095838665151997,2232.2320725078384,-0.7373737
0.0962445,9.020316685468238,0.7595416881088515,0.14999999,4.103592959381631,2240.5617558223703,0.05050505
-0.8823318,17.305063296288726,0.7599671380459218,0.14999999,4.096173112479125,2240.6066925260816,-0.7777778
-0.7491897,17.371993020128794,0.7603980383728621,0.14999999,4.088658210777286,2240.584699505953,-0.7979798
-0.57221264,17.37574403870719,0.760827760704696,0.14999999,4.081163853310101,2240.5589554672456,-0.6969697
-1.0041587,17.198743658540945,0.7612374674928374,0.14999999,4.074018566924917,2240.7102118087046,-0.8787879
-0.77764076,17.367346256903616,0.7616632326595721,0.14999999,4.066593222417062,2240.692865551801,-0.75757575
-0.83103275,17.33080976817872,0.7620836599413702,0.14999999,4.059260970622503,2240.712055783622,-0.83838385
-1.0332775,17.198426750724263,0.7624888401636509,0.14999999,4.052194627545927,2240.8636290328977,-0.8181818
-1.2673745,17.198291789352808,0.7628925436728354,0.14999999,4.045154038345749,2241.0153372435448,-0.959596
-1.033932,17.203197183935114,0.7632952991921222,0.14999999,4.038129982089386,2241.1621400596096,-0.93939394
-0.83104867,17.323574539830123,0.7637090202874626,0.14999999,4.030914686186653,2241.1885655197793,-0.9191919
-0.3716007,17.333739867692444,0.7641223023022163,0.14999999,4.023707047849348,2241.204825652087,-0.45454547
-1.0746827,17.19275626802234,0.7645196157040149,0.14999999,4.01677790212198,2241.362069384065,-0.97979796
-0.8699858,17.308306390689182,0.7649273601498646,0.14999999,4.009666838986361,2241.4037629933755,-0.85858583
-0.8081158,17.344846528857406,0.7653373897787805,0.14999999,4.002515922258068,2241.408916464518,-0.8989899
-0.3333143,17.22009309234505,0.7657332066578998,0.14999999,3.995612875886226,2241.538823372173,-0.2929293
-1.0121896,17.19633188974364,0.7661251906401583,0.14999999,3.9887766752356386,2241.692491482429,-1.0
-0.5015941,17.341145485684066,0.7665305308638248,0.14999999,3.981707541734893,2241.7013459967447,-0.3939394
-0.28381044,17.05259150103704,0.7669050976706654,0.14999999,3.975175096623595,2241.9987544957075,-0.41414142
-0.53521204,17.382359008645924,0.7673118052806017,0.14999999,3.9680821159063036,2241.9663954870616,-0.47474748
-0.22345781,16.973881234708365,0.7676756943288291,0.14999999,3.961735890905218,2242.3425142523533,-0.43434343
-0.28900376,17.165025591307806,0.7680576298216666,0.14999999,3.955074935910133,2242.5274886610455,-0.33333334
0.5378214,6.471115167612836,0.7673586730466798,0.14999999,3.967264742065902,2253.4063734934325,0.75757575
0.30398616,8.263314097971723,0.7668427771041801,0.14999999,3.976261967303095,2262.493059395461,0.13131313
0.89403164,1.827371435585497,0.7656812642886007,0.14999999,3.996518750806799,2278.0156879598753,0.67676765
0.47794613,7.024854396227211,0.7650457476859716,0.14999999,4.007602160356652,2288.340833563648,0.33333334
-0.095124096,15.705270872695735,0.7652826110409561,0.14999999,4.0034712634457215,2289.9855626909525,-0.11111111
-0.70011425,17.37900483609873,0.7656861362762725,0.14999999,3.996433783341804,2289.9565578548536,-0.3131313
0.6410676,5.36293478026583,0.7648879160531888,0.14999999,4.010354744032383,2301.943623074588,0.6363636
-0.5490105,17.42536929422766,0.7652953476485478,0.14999999,4.003249137009322,2301.86825378036,-0.21212122
-0.3092199,17.173250338574785,0.7656762666999366,0.14999999,3.9966059087530996,2302.0450034417854,-0.27272728
-0.13915749,16.087011233788804,0.7659479202566264,0.14999999,3.9918682707244306,2303.3079922079964,-0.01010101
-0.48354262,17.422984078682717,0.7663511666168021,0.14999999,3.984835654202965,2303.235008129314,-0.35353535
-0.0789137,14.660489327769103,0.7664794450648909,0.14999999,3.9825984780682986,2305.9245188015448,0.09090909
-0.38420814,17.217058833828542,0.7668600264979715,0.14999999,3.9759611378753728,2306.057459967716,-0.13131313
-0.362764,17.264366866676706,0.767243966715383,0.14999999,3.969265220483717,2306.1430931010395,-0.15151516
0.8121556,3.0992537334845363,0.7662310209015537,0.14999999,3.9869309954768983,2320.393839367555,0.7373737
0.336263,8.075164445844178,0.7657109427941413,0.14999999,3.9960011576701726,2329.6686749217106,-0.030303031
-0.39865687,17.28830476295276,0.7660972286431406,0.14999999,3.9892643324636268,2329.730370158758,-0.37373737
-0.24293534,16.929196892743043,0.7664469954847863,0.14999999,3.983164398745325,2330.151173266015,-0.1919192
0.16542198,8.855509470911775,0.7660055672304943,0.14999999,3.9908629075001762,2338.6456637951032,0.17171717
0.009879604,9.219794070716159,0.7656012271106789,0.14999999,3.9979145991897567,2346.775869724387,0.07070707
-0.28557047,17.110439600500353,0.7659677270443378,0.14999999,3.991522840346746,2347.0154301238867,-0.23232323
0.16427147,8.85896298924335,0.7655296970515797,0.14999999,3.9991620834204475,2355.5064671346436,0.21212122
0.455053,7.219323151339017,0.7649338026761675,0.14999999,4.009554481327635,2365.6371439833047,0.41414142
-0.35723996,17.25561423430903,0.76531365651545,0.14999999,4.002929830370551,2365.731529748996,-0.65656567
-0.666453,17.370164761064302,0.7657033221055267,0.14999999,3.996134062479614,2365.7113649879316,-0.57575756
-0.7778402,17.367700091384094,0.7660914351593758,0.14999999,3.989365370820485,2365.6936648965475,-0.61616164
-0.7028252,17.39716837135528,0.7664810860395629,0.14999999,3.9825698594700203,2365.646496525192,-0.5151515
-0.43886214,17.33654722675229,0.7668635851805526,0.14999999,3.975899074451159,2365.6599492984396,-0.5959596
-0.73028886,17.356939867278925,0.7672467626847983,0.14999999,3.9692164587771153,2365.6530094311606,-0.6363636
-0.48661077,17.31968141047892,0.7676250779873485,0.14999999,3.962618639900639,2365.6833280206815,-0.4949495
-0.7558445,17.351078513002975,0.7680051385440305,0.14999999,3.9559903837921047,2365.6822495076785,-0.53535354
-0.6710803,17.362782589935716,0.7683850504933926,0.14999999,3.94936471939523,2365.6694669177427,-0.7171717
0.25698248,8.503381894330275,0.7679170408043373,0.14999999,3.957526808372354,2374.5160850234124,0.23232323
-0.6780955,17.39388213336642,0.7682988021788945,0.14999999,3.9508688900000766,2374.472202890046,-0.7373737
-0.8149872,17.353719423203724,0.768675469815176,0.14999999,3.9442998064233263,2374.4684834668424,-0.5555556
0.72362196,4.337195010953669,0.7678131429572426,0.14999999,3.959338786825686,2387.4812884558887,0.7171717
-0.7495198,17.360237726896603,0.768189986222489,0.14999999,3.952766640279788,2387.471050728992,-0.6969697
-0.4869717,17.37624817275274,0.7685671011300855,0.14999999,3.9461897562913046,2387.444802556239,-0.7979798
-0.48791194,17.365148890117396,0.7689419212248574,0.14999999,3.9396528938384847,2387.429653666122,-0.7777778
-0.8021786,17.34437784297326,0.7693135442181478,0.14999999,3.9331717888355,2387.4352758231485,-0.67676765
-0.58153915,17.382426672140387,0.7696875330879737,0.14999999,3.926649422945737,2387.402849151008,-0.75757575
-0.56263185,17.398755641597713,0.7700618311800994,0.14999999,3.920121664219064,2387.35409350941,-0.8787879
-0.92390984,17.268608633408554,0.7704226683640394,0.14999999,3.9138286637311506,2387.4354848760017,-0.83838385
-0.9183429,17.273108878135854,0.7707827467381391,0.14999999,3.9075488968868513,2387.512375997866,-0.9191919
-0.74904364,17.381331840576077,0.7711517880016928,0.14999999,3.901112817250474,2387.48104415729,-0.8181818
0.32931408,8.117273836606396,0.770653073850902,0.14999999,3.9098103920402667,2396.7137703206836,0.2929293
-0.22538786,16.86238417843493,0.7709726613963322,0.14999999,3.9042367852479622,2397.201386142249,-0.45454547
-0.7868438,17.33569410695916,0.771335338625784,0.14999999,3.8979116943663246,2397.2156920352895,-0.8989899
-1.1714298,17.196149330102237,0.7716838490124592,0.14999999,3.891833673222706,2397.369542705187,-0.959596
-0.78558284,17.349375968387417,0.7720454694644847,0.14999999,3.8855270125393835,2397.3701667367995,-0.85858583
-0.8769372,17.291978871203543,0.7724005941901965,0.14999999,3.879333637322971,2397.428187865596,-0.93939394
-0.9556037,17.242897362650602,0.7727500249641561,0.14999999,3.8732395646251137,2397.5352905029454,-0.97979796
0.49870604,6.840255627715239,0.7721362612019798,0.14999999,3.883943604637468,2408.04503487523,0.27272728
-0.48103115,17.385886179608423,0.7724981949896194,0.14999999,3.877631479381033,2408.0091486956217,-0.3939394
-0.35016054,17.24338120431681,0.7728458280949192,0.14999999,3.8715687580246056,2408.1157674913047,-0.2929293
-0.924124,17.26659317677345,0.7731944815782491,0.14999999,3.8654882412753313,2408.1991743145313,-1.0
-0.016369063,10.734298993803968,0.772941764132637,0.14999999,3.8698956335268067,2414.8148753207274,-0.05050505
-0.059458848,14.226465393408603,0.7730102376213467,0.14999999,3.86870145588371,2417.938409927319,-0.09090909
0.2801502,8.390082274554128,0.7725438997005922,0.14999999,3.876834389221669,2426.8983276527647,0.15151516
-0.6664921,17.38659547294437,0.7729017847310787,0.14999999,3.870592874289984,2426.86173217982,-0.47474748
-0.36517218,17.2396937415201,0.7732451171588941,0.14999999,3.864605156748885,2426.9720384383,-0.25252524
-0.20052347,16.74747816111944,0.773542487686405,0.14999999,3.8594190147490943,2427.5745602771804,-0.41414142
-0.57448345,17.40835976289476,0.7738990643189996,0.14999999,3.853200318276644,2427.5162005142856,-0.43434343
-0.33438674,17.287357689819746,0.7742435152059071,0.14999999,3.847193094808979,2427.578842824466,-0.33333334
0.11418184,8.985951274813935,0.7738337145484652,0.14999999,3.854340018274766,2435.942891549652,0.11111111
1.0365474,,0.7726112284275355,0.14999999,3.8756601762237786,2453.292891549652,0.83838385
0.5332158,6.516026234140377,0.771981913173647,0.14999999,3.8866354342515956,2464.1268653155116,0.3939394
0.60069954,5.8193306153791085,0.7712916695531917,0.14999999,3.898673282992335,2475.6575347001326,0.8181818
0.53163505,6.531352000219473,0.7706677897715876,0.14999999,3.9095537463835117,2486.4761826999134,0.85858583
-0.5123534,17.384014144242506,0.7710227693823838,0.14999999,3.9033629019712257,2486.442168555671,-0.3131313
0.40166044,7.635789317446297,0.7705005267286114,0.14999999,3.9124708138530164,2496.1563792382244,0.35353535
-0.24405032,16.973729209866846,0.7708178409114407,0.14999999,3.906936854504472,2496.5326500283577,-0.07070707
0.8070651,3.174299772762935,0.7698978327250934,0.14999999,3.9229817972743666,2510.7083502555947,0.8787879
0.069096595,9.06118441559252,0.7695072952740124,0.14999999,3.9297927704212205,2518.9971658400023,-0.21212122
0.05224626,9.079800405003324,0.7691196371149682,0.14999999,3.9365535287149513,2527.2673654349987,0.01010101
-0.26839653,17.116145765124628,0.7694498248899693,0.14999999,3.930795053918933,2527.501219669874,-0.27272728
-0.030844003,11.405864758333193,0.7692705643028499,0.14999999,3.9339213585582935,2533.445354911541,-0.17171717
-0.2511665,16.98206877829712,0.76958757501838,0.14999999,3.9283926916794476,2533.8132861332438,-0.35353535
-0.12540591,16.403941028631422,0.7698522892194188,0.14999999,3.923776076013332,2534.7593451046123,-0.11111111
-0.21200296,16.649636837326707,0.7701379595781439,0.14999999,3.918793984957165,2535.459708267286,-0.13131313
0.3895532,7.723006647091217,0.7696328592546404,0.14999999,3.927602934599066,2545.0867016201946,0.25252524
0.5709639,6.136538051348214,0.768989150248013,0.14999999,3.938829219674648,2556.3001635688465,0.45454547
-0.40706462,17.31190218521322,0.7693332514658048,0.14999999,3.932828094436359,2556.3382613836334,-0.15151516
0.39820445,7.660957585616375,0.7688262496830898,0.14999999,3.9416702055269077,2566.027303798017,0.37373737
0.8266059,2.8836499509034117,0.7679006678597332,0.14999999,3.9578123525262474,2580.4936538471134,0.7979798
1.0389911,,0.7667247097159969,0.14999999,3.9783210625530065,2597.8436538471133,0.959596
-0.42772022,17.306524346570654,0.7670696972844819,0.14999999,3.9723044793586277,2597.8871295005424,-0.37373737
0.14170766,8.921822029515043,0.766679625020044,0.14999999,3.9791073396504233,2606.315307471027,0.030303031
-0.16496663,16.457867883529538,0.7669494504164537,0.14999999,3.9744015847370386,2607.2074395874974,-0.01010101
-0.07037571,14.797491329250077,0.7670735456325796,0.14999999,3.972237364167804,2609.7599482582473,-0.1919192
-0.2044257,16.763912399768202,0.7673686215649935,0.14999999,3.967091239906503,2610.346035858479,-0.23232323
0.48624358,6.952014353183132,0.7668090708133237,0.14999999,3.976849805015623,2620.7440215052957,0.53535354
0.42015773,7.497385774174161,0.7662985964231366,0.14999999,3.985752478380487,2630.5966357311213,0.1919192
-0.47353193,17.37236324778044,0.7666462865130548,0.14999999,3.979688763212316,2630.574272483341,-0.57575756
-0.34064624,17.249971108879873,0.766982325125552,0.14999999,3.9738282498103636,2630.674301374461,-0.5151515
-0.52060354,17.37638186799877,0.7673282826613056,0.14999999,3.9677947503868207,2630.647919506462,-0.61616164
0.67315066,4.979045179820207,0.7666026311962315,0.14999999,3.9804501119377136,2643.0188743266417,0.47474748
-0.7950845,17.348762746791753,0.7669457377750694,0.14999999,3.974466333202782,2643.02011157985,-0.6363636
-0.6212974,17.38646576970057,0.767291060055742,0.14999999,3.968443912627852,2642.9836458101495,-0.7171717
-0.43916908,17.355481336851746,0.7676326832736182,0.14999999,3.9624860037080922,2642.9781644732975,-0.53535354
-0.46522754,17.362317565519632,0.7679738704722624,0.14999999,3.9565356989637395,2642.965846907778,-0.5959596
-0.4493155,17.317262418636044,0.7683101760390401,0.14999999,3.9506705298791363,2642.998584489142,-0.65656567
-0.17734775,16.644676489527207,0.7685879169519702,0.14999999,3.945826728357634,2643.703907999615,-0.4949495
-0.03972508,12.929489733422043,0.7685473534753862,0.14999999,3.9465341553892586,2648.1244182661926,0.09090909
-0.6909334,17.38423473370776,0.7688870187980823,0.14999999,3.9406103921614357,2648.090183532485,-0.7373737
-0.64718693,17.387191048358737,0.7692259265915206,0.14999999,3.9346998402438724,2648.052992484126,-0.5555556
-0.6719081,17.41500110588163,0.7695661946190882,0.14999999,3.928765565843093,2647.9879913782447,-0.7979798
-0.4896177,17.39183693555529,0.7699034867106103,0.14999999,3.9228831917669473,2647.9461544426895,-0.6969697
-0.38748124,17.296236618471006,0.7702316719179007,0.14999999,3.917159641751802,2647.9999178242183,-0.7777778
-0.5264333,17.36046939649699,0.770564327881055,0.14999999,3.911358121754389,2647.9894484277215,-0.67676765
-0.4895918,17.33638264565805,0.7708939655065093,0.14999999,3.905609241566465,2648.0030657820635,-0.75757575
-0.59106517,17.36749603379704,0.7712252596110483,0.14999999,3.8998314723833083,2647.9855697482662,-0.8787879
0.5486603,6.363896681060064,0.7706277258948989,0.14999999,3.9102524603929503,2658.971673067206,0.4949495
-1.0116389,17.202620255990595,0.7709445556309508,0.14999999,3.904726949796205,2659.1190528112156,-0.83838385
0.6871876,4.805191783145023,0.770218137003612,0.14999999,3.917395690656995,2671.6638610280706,0.5959596
-0.82674533,17.339610152830204,0.7705461392941244,0.14999999,3.9116753307104544,2671.6742508752404,-0.8181818
-1.2815603,17.204089518089646,0.7708618218723878,0.14999999,3.9061698265455425,2671.820161357151,-0.8989899
-1.0172582,17.195198252158114,0.7711758384864894,0.14999999,3.90069337679561,2671.9749631049926,-0.85858583
-0.7758064,17.33876186079343,0.7715009393936888,0.14999999,3.895023616974051,2671.986201244199,-0.9191919
-0.96075207,17.236568207687167,0.7718165644207862,0.14999999,3.889519116501473,2672.099633036512,-0.93939394
-0.81084216,17.348094436955584,0.7721405667771589,0.14999999,3.8838685154063324,2672.1015385995565,-0.959596
-0.28493574,17.07261434720363,0.7724407028324886,0.14999999,3.878634142601383,2672.378924252353,-0.3939394
-0.9302696,17.26082306196161,0.7727556091950537,0.14999999,3.873142175638248,2672.4681011903913,-0.97979796
-0.6738141,17.386951209562064,0.7730800702693842,0.14999999,3.8674835745019234,2672.431149980829,-0.47474748
0.27953222,8.393231328998493,0.7726583696826906,0.14999999,3.874838032733859,2681.3879186518307,0.3131313
-0.21837544,16.92056678733325,0.7729434456074087,0.14999999,3.869866308606779,2681.8173518644976,-0.2929293
-0.9597512,17.22913874771162,0.7732531947230524,0.14999999,3.8644642840299506,2681.938213116786,-1.0
-0.36670244,17.247396371280168,0.7735635587794933,0.14999999,3.85905153488562,2682.0408167455057,-0.45454547
0.30625123,8.250729392339203,0.7731318471744523,0.14999999,3.8665805852775383,2691.1400873531666,0.43434343
-0.50849235,17.345996867638537,0.7734496062346541,0.14999999,3.8610388672676157,2691.144090485528,-0.43434343
-0.5098621,17.381117920901456,0.7737693399420495,0.14999999,3.8554627114106395,2691.1129725646265,-0.33333334
-0.38628882,17.2630764739041,0.7740784757967858,0.14999999,3.8500713821040375,2691.199896090722,-0.25252524
-0.38996747,17.295644805769676,0.774389396192254,0.14999999,3.8446489304070752,2691.2542512849527,-0.41414142
1.107666,,0.7732847037583135,0.14999999,3.8639147664549967,2708.6042512849526,1.0
0.601123,5.814697354027814,0.7726581038178162,0.14999999,3.8748426694172715,2720.1395539309246,0.65656567
-0.5384726,17.390821539322843,0.7729774808168457,0.14999999,3.8692727345541993,2720.098732391602,-0.3131313
-0.18953714,16.577908521069048,0.773229740288901,0.14999999,3.8648733293615525,2720.870823870533,0.05050505
0.06412931,9.067837627660982,0.7728704708957251,0.14999999,3.871138987578542,2729.152986242872,-0.07070707
0.19312602,8.76507085737602,0.77248762934793,0.14999999,3.8778157441720906,2737.737915385496,0.5555556
-0.44624105,17.340366688457067,0.7728013485154155,0.14999999,3.872344481891144,2737.747548697039,-0.27272728
-0.5772112,17.430353331858516,0.7731214693019176,0.14999999,3.8667615753745483,2737.6671953651803,-0.35353535
0.49380305,6.884561244828728,0.7725878098982643,0.14999999,3.876068595374262,2748.1326341203517,0.5151515
-0.1313865,16.398885693198256,0.7728240285867716,0.14999999,3.871948941446695,2749.0837484271533,-0.09090909
0.95656914,0.7736723565552628,0.771799468697128,0.14999999,3.8898172659220784,2765.660076070598,0.8989899
0.03098996,9.153592173973419,0.7714526463205607,0.14999999,3.895865848169416,2773.8564838966245,-0.13131313
-0.28232726,17.184618219922715,0.7717526517945955,0.14999999,3.890633752702247,2774.021865676702,-0.11111111
0.40744394,7.5931845136854035,0.771281554271466,0.14999999,3.8988496935056256,2783.7786811630167,0.57575756
-0.050347447,14.217735186872138,0.7713430305722598,0.14999999,3.8977775468197824,2786.9109459761444,-0.15151516
-0.28016627,17.100382959491355,0.7716351863198438,0.14999999,3.892682350581918,2787.160563016653,-0.37373737
0.26460782,8.467169920520483,0.7712361175277871,0.14999999,3.899642110315387,2796.0433930961326,0.13131313
0.9135601,1.5059820762045317,0.7702822401820223,0.14999999,3.916277731225527,2811.887411019928,0.7777778
-0.06030363,14.362517545450833,0.7703563105713147,0.14999999,3.914985943636269,2814.874893474477,0.07070707
0.99305,0.1261152768048001,0.769296414835175,0.14999999,3.933470525274545,2832.0987781976723,0.9191919
0.5058113,6.775272733291735,0.768768251165527,0.14999999,3.9426816996732046,2842.6735054643805,0.61616164
-0.26554883,17.00975501535041,0.7690543477558967,0.14999999,3.9376921751371605,2843.01375044903,-0.23232323
0.9630027,0.6612330350226713,0.7680430896514578,0.14999999,3.9553285164785716,2859.702517414007,0.97979796
-0.38428664,17.28892073726377,0.7683515069285105,0.14999999,3.9499497191667725,2859.7635966767434,-0.57575756
-0.58472073,17.395486499650275,0.7686675015677714,0.14999999,3.944438772658059,2859.718110177093,-0.61616164
-0.42592722,17.33927134340837,0.7689781858277029,0.14999999,3.939020439164855,2859.7288388336847,-0.7171717
-0.7657173,17.370438470558202,0.7692904735778608,0.14999999,3.9335741408021,2859.7084003631267,-0.6363636
-0.6718097,17.405945441017806,0.7696047000294485,0.14999999,3.9280940314864132,2859.652454922109,-0.53535354
-0.6464212,17.39814836781404,0.7699174511274164,0.14999999,3.9226396523378533,2859.604306554295,-0.5959596
-0.6751987,17.400373836357936,0.7702295201773641,0.14999999,3.9171971681067634,2859.553932717937,-0.5151515
-1.0392143,17.19066338158746,0.7705242857797888,0.14999999,3.9120564560004785,2859.7132693363496,-0.7373737
-0.5068671,17.379756789255822,0.7708330581864522,0.14999999,3.9066714652282704,2859.683512547094,-0.65656567
-0.83693075,17.313529092379753,0.7711358073946208,0.14999999,3.901391519037809,2859.719983454714,-0.5555556
-0.66770005,17.393843939759563,0.771444005799959,0.14999999,3.8960165388487122,2859.6761395149547,-0.7979798
-0.45493263,17.330495385134064,0.7717464235684779,0.14999999,3.8907423729657427,2859.6956441298207,-0.6969697
-0.72362673,17.370738957346447,0.7720511547999603,0.14999999,3.885427860288688,2859.674905172474,-0.7777778
-0.68697333,17.39413732355855,0.7723568795008808,0.14999999,3.8800960215046345,2859.6307678489156,-0.67676765
-0.7415329,17.380193882594398,0.772660692333737,0.14999999,3.8747975256996225,2859.6005739663215,-0.75757575
-1.0325729,17.194603545371606,0.7729492828750611,0.14999999,3.869764506658931,2859.75597042095,-0.8787879
-0.999073,17.19490122229934,0.7732371165076669,0.14999999,3.864744688106284,2859.9110691986502,-0.8181818
-0.8956516,17.286772985025674,0.7735312824061807,0.14999999,3.8596144348362005,2859.9742962136247,-0.83838385
-0.5609438,17.40254331362508,0.7738336017752042,0.14999999,3.854341985040431,2859.9217529,-0.4949495
-0.07039541,14.591781492725229,0.7739181927803784,0.14999999,3.8528667179101945,2862.6799714072745,-0.05050505
-0.64357364,17.38668890947224,0.7742179575366074,0.14999999,3.847638820561562,2862.6432824978024,-0.9191919
0.15682155,8.880742402238116,0.7738622513934204,0.14999999,3.853842335698744,2871.1125400955643,-0.01010101
-0.7657072,17.37285774260584,0.7741602243807213,0.14999999,3.848645686800212,2871.0896823529583,-0.8989899
-1.1419393,17.198879231791484,0.7744440450547472,0.14999999,3.843695854245203,2871.2408031211667,-0.959596
-0.6771601,17.403147490790868,0.7747427654455934,0.14999999,3.838486170628845,2871.187655630376,-0.85858583
-0.9425813,17.25197879686534,0.7750291155153726,0.14999999,3.8334922254118964,2871.2856768335105,-0.93939394
-0.34860766,17.204165123628275,0.7753110465053604,0.14999999,3.8285753489465097,2871.431511709882,-0.47474748
-0.84426045,17.316547347492108,0.7756008071529708,0.14999999,3.823521923252184,2871.46496436239,-0.97979796
-0.46157992,17.378468373005408,0.7758945185934306,0.14999999,3.8183995957305648,2871.4364959893846,-0.3939394
-0.745332,17.35733703675213,0.7761858408146743,0.14999999,3.8133189361920747,2871.4291589526324,-1.0
-0.5834878,17.380859027910482,0.7764781790751524,0.14999999,3.8082205569293395,2871.398299924722,-0.45454547
0.4439324,7.310344608826607,0.7760049247132346,0.14999999,3.8164741130011857,2881.437955315895,0.33333334
0.06715967,9.063587301929791,0.7756658984990134,0.14999999,3.822386730177203,2889.7243680139654,-0.1919192
-0.4026256,17.323795037104833,0.7759534427168397,0.14999999,3.8173719590183097,2889.7505729768604,-0.43434343
-0.29463673,17.229449679225098,0.7762330914210471,0.14999999,3.812494885616933,2889.871123297635,-0.2929293
-0.3268712,17.139795964510792,0.7765052302542935,0.14999999,3.807748784365118,2890.0813273331246,-0.33333334
-0.71053433,17.366555631123106,0.7767937611885861,0.14999999,3.8027168048710545,2890.0647717020015,-0.41414142
0.062067904,9.069578129986827,0.7764563772941795,0.14999999,3.8086007799895065,2898.3451935720145,-0.030303031
-0.38232797,17.314256477873773,0.7767402796017433,0.14999999,3.8036495237455914,2898.380937094141,-0.25252524
-0.2142624,16.978623211741528,0.7769982148957517,0.14999999,3.799151132218086,2898.7523138823994,-0.17171717
-0.12128957,15.800719589425025,0.7771670713731313,0.14999999,3.7962062752525845,2900.3015942929746,-0.21212122
-0.3598628,17.277746285480024,0.7774461947586873,0.14999999,3.7913383634084896,2900.3738480074944,-0.3131313
0.2228551,8.652476001482928,0.7770789389053393,0.14999999,3.7977433054908767,2909.0713720060116,0.17171717
1.0937642,,0.7760657981766492,0.14999999,3.8154124797992326,2926.4213720060116,0.93939394
0.16707176,8.850515184427605,0.7757160818623983,0.14999999,3.821511532319771,2934.920856821584,0.21212122
0.6411572,5.361888936835073,0.7751071503647095,0.14999999,3.8321312976394655,2946.908967884749,0.75757575
-0.44581336,17.353665218993918,0.7753927899242108,0.14999999,3.82714974372176,2946.9053026657552,-0.27272728
-0.30091655,17.15372608278382,0.775662819004943,0.14999999,3.8224404365537894,2947.1015765829716,-0.35353535
0.6978446,4.67080431883135,0.7750049932660207,0.14999999,3.833912917440596,2959.78077226414,0.6969697
0.15105057,8.896918860052647,0.7746623534688445,0.14999999,3.839888555503347,2968.2338534040873,0.11111111
0.08746438,9.035002366316377,0.7743308285448393,0.14999999,3.8456703501779987,2976.548851037771,0.05050505
0.027850717,9.097590982552225,0.7740047898745765,0.14999999,3.8513564645873792,2984.801260055219,0.23232323
0.060700737,9.071106302215611,0.7736776345295056,0.14999999,3.8570620538054166,2993.0801537530033,0.09090909
0.09545836,9.021688805786184,0.7733476744722688,0.14999999,3.8628165572036255,3001.408464947217,-0.09090909
-0.20144781,16.783416176660655,0.7735906104240938,0.14999999,3.8585797542038,3001.9750487705564,-0.11111111
-0.51925176,17.399753312492777,0.7738782890719351,0.14999999,3.853562638585448,3001.925295458064,-0.37373737
0.5332233,6.515953892295877,0.773365138969818,0.14999999,3.862511976366369,3012.759341565768,0.41414142
0.116169244,8.981783156220875,0.7730343391786618,0.14999999,3.868281124724132,3021.127558409547,0.15151516
0.13821542,8.930722351462522,0.7727006414350048,0.14999999,3.8741008133735093,3029.5468360580844,0.2929293
-0.15491353,16.50480862614879,0.7729224498640886,0.14999999,3.8702324743702885,3030.3920274319357,0.01010101
-0.689927,17.372027148870348,0.7732071182623902,0.14999999,3.8652678575039103,3030.3700002830656,-0.61616164
-0.548076,17.363770319489333,0.7734904582799933,0.14999999,3.860326407596913,3030.3562299635764,-0.57575756
-0.6665305,17.380989948212537,0.7737743335189666,0.14999999,3.855375623429216,3030.3252400153638,-0.53535354
-0.82512563,17.339071034955918,0.7740544332078899,0.14999999,3.850490684854394,3030.336168980408,-0.5959596
-0.6049491,17.381736300177,0.7743369265560067,0.14999999,3.8455640008632375,3030.304432680231,-0.5151515
-0.6736315,17.372892979950333,0.7746180611489776,0.14999999,3.8406610135618258,3030.2815397002805,-0.7171717
