LQGmu1_higher,LQGsigma_higher,ReturnMean,Regret/t,ReturnLastEpisode,Regret,LQGmu1_actor
-0.5555556,0.14999999,0.7708189236302111,3.9069179718891185,17.251402693123467,3086.4651977924036,-0.32908285
-0.4949495,0.14999999,0.7710931401280869,3.9021356361661637,17.22590958496837,3086.5892882074354,-0.3408987
0.07070707,0.14999999,0.7707692950014601,3.9077834951745363,8.97476002920248,3094.9645281782327,0.11944317
-0.67676765,0.14999999,0.7710529587334136,3.9028363996892677,17.365263224643414,3094.949264953589,-0.67138255
-0.57575756,0.14999999,0.7713035613292412,3.8984658904180334,16.91734796167062,3095.3819169919184,-0.24026501
0.23232323,0.14999999,0.7707205762789338,3.908633149695394,5.368562984080146,3107.363354007838,0.6405853
-0.83838385,0.14999999,0.7709995740481209,3.9037674286007693,17.31448084162558,3107.3988731662125,-0.8671427
-0.53535354,0.14999999,0.7712850499831907,3.8987887282931566,17.41425671656681,3107.3346164496456,-0.6225997
-0.8787879,0.14999999,0.7715634159640299,3.89393402558732,17.32526403096453,3107.3593524186813,-0.81100184
-0.7171717,0.14999999,0.7718358646387105,3.889182520700892,17.252518378668444,3107.456834040013,-0.9424512
-0.45454547,0.14999999,0.7721143238897088,3.884326191363479,17.345880949229603,3107.4609530907833,-0.41107023
-0.5151515,0.14999999,0.7723941487027396,3.8794460466242215,17.374669744781787,3107.4362833460013,-0.6954757
-0.85858583,0.14999999,0.7726717795072175,3.8746041653941266,17.353742699912196,3107.4325406460894,-0.7775396
0.2929293,0.14999999,0.7722784364802492,3.881464067784456,7.966894215171137,3116.815646430918,0.35350326
-0.09090909,0.14999999,0.7724020146633207,3.879308864271688,15.201319556481181,3118.964326874437,-0.08450199
-0.41414142,0.14999999,0.7726793327664314,3.8744724365534373,17.36401544891981,3118.950311425517,-0.46056712
-0.9191919,0.14999999,0.7729518983816535,3.869718892223963,17.306884293002952,3118.993427132514,-0.86631
-0.93939394,0.14999999,0.7732264798075876,3.8649301921556702,17.344762062887995,3118.998665069626,-0.7913784
-0.97979796,0.14999999,0.7734899866378141,3.86033463303652,17.198281576117516,3119.1503834935083,-1.0202419
-0.959596,0.14999999,0.7737583272399752,3.855654772934832,17.27567218922934,3119.224711304279,-0.9170691
-1.0,0.14999999,0.7740203023579101,3.8510859268780457,17.195110533061758,3119.379600771217,-1.0105492
-0.8989899,0.14999999,0.7742913154701675,3.8463594582002787,17.332080170790935,3119.397520600426,-0.8364055
-0.47474748,0.14999999,0.7745429003221579,3.841971818381566,17.0664040745941,3119.681116525832,-0.29235488
-0.35353535,0.14999999,0.7748143056131076,3.8372385101074022,17.35620780851408,3119.674908717318,-0.48726064
-0.11111111,0.14999999,0.7750015298820857,3.8339733188564233,16.170627168189064,3120.8542815491287,-0.14696208
-0.37373737,0.14999999,0.7752645337606746,3.829386531213834,17.25425860985382,3120.9500229392747,-0.36354923
-0.43434343,0.14999999,0.7755334691707645,3.824696297661867,17.347844047191327,3120.9521788920833,-0.48930168
0.3131313,0.14999999,0.7751667341174133,3.8310921569923093,8.299886629366691,3130.0022922627168,0.2973057
-0.27272728,0.14999999,0.7754305395798569,3.8264913897272947,17.28233546578948,3130.0699567969273,-0.42759907
-0.33333334,0.14999999,0.7756883100369066,3.8219958729563475,17.205336845678694,3130.2146199512486,-0.31773305
-0.13131313,0.14999999,0.7755658680776489,3.8241312607258,11.776986156092233,3135.787633795156,-0.017963313
-0.3131313,0.14999999,0.7757853146334175,3.8203041127931976,16.667957191940864,3136.4696766032152,-0.17637505
-0.3939394,0.14999999,0.7760550589713703,3.8155997715392993,17.39666439791137,3136.423012205304,-0.55341184
-0.21212122,0.14999999,0.7757470117307677,3.820972115415407,9.112961218424346,3144.66005098688,0.021726862
0.45454547,0.14999999,0.7752238619422713,3.8300958477267835,6.011072460010649,3155.9989785268695,0.58290666
0.3939394,0.14999999,0.774804726608317,3.837405567950948,7.489384967337212,3165.859593559532,0.42120218
-0.25252524,0.14999999,0.7750724104214914,3.832737162249184,17.36869754170573,3165.8408960178263,-0.49753326
0.4949495,0.14999999,0.7746573290601926,3.8399761811902353,7.530594173501514,3175.6603018443247,0.41579455
-0.2929293,0.14999999,0.774922758551948,3.8353470908540217,17.342910617194857,3175.66739122713,-0.43892443
0.33333334,0.14999999,0.7745892666881611,3.8411631889584648,8.693107580562259,3184.3242836465674,0.21260685
0.47474748,0.14999999,0.7741197158988823,3.8493521547234875,6.711995226072628,3194.9622884204946,0.5126354
-0.23232323,0.14999999,0.7743617654523764,3.845130810510548,17.008584886228952,3195.3037035342654,-0.23120771
0.05050505,0.14999999,0.7744567738886097,3.8434738633826404,14.883449199908648,3197.7702543343567,-0.09491403
0.6363636,0.14999999,0.7737226207752229,3.856277493680106,2.8411020988284807,3212.2791522355283,0.82942784
-0.6969697,0.14999999,0.7739902511197007,3.851610020472414,17.38639516153491,3212.2427570739933,-0.7307283
-0.5959596,0.14999999,0.7742556987095468,3.846980614505498,17.36394396190242,3212.228813112091,-0.45552158
-0.61616164,0.14999999,0.7745199795723492,3.8423715562582235,17.356192080215994,3212.222621031875,-0.59678876
-0.65656567,0.14999999,0.7747843729535852,3.8377605356894673,17.367052659790733,3212.205568372084,-0.77088475
-0.7373737,0.14999999,0.7750363535952561,3.8333659932987265,17.194865987751086,3212.360702384333,-0.9973664
-0.17171717,0.14999999,0.7752131250938836,3.8302830983626635,16.10318285805837,3213.6075195262747,-0.12667993
0.83838385,0.14999999,0.7744009353478238,3.844447687533946,1.6214619977599056,3229.3360575285146,0.90659165
-0.8181818,0.14999999,0.7746519710318722,3.8400696252041406,17.18750273183269,3229.498554796682,-1.0609627
-0.75757575,0.14999999,0.7749153192951193,3.8354768314931142,17.377062679480193,3229.471492117202,-0.7717384
-0.7979798,0.14999999,0.7751708157203532,3.831020973837034,17.27081117258229,3229.5506809446197,-0.91109353
-0.6363636,0.14999999,0.7754295692873853,3.826508311627992,17.32766593059442,3229.5730150140253,-0.42900118
-0.7777778,0.14999999,0.7756908339337996,3.8219518561945285,17.37369652964836,3229.5493184843767,-0.74787176
-0.53535354,0.14999999,0.7759478971356855,3.8174686739536394,17.320820319597768,3229.578498164779,-0.415373
-0.67676765,0.14999999,0.7761957834019174,3.8131455374705534,17.19422792722023,3229.7342702375586,-1.1657655
-0.5555556,0.14999999,0.7764493477856196,3.8087233746187876,17.286848560826698,3229.797421676732,-0.44291008
-0.030303031,0.14999999,0.7766791776490295,3.8047151418009197,16.944266287751148,3230.203155388981,-0.22966966
-0.83838385,0.14999999,0.7769250744332262,3.8004267018845295,17.19045878713074,3230.36269660185,-1.0199238
-0.8787879,0.14999999,0.7771706922596627,3.796143126991475,17.194895532105097,3230.517801069745,-1.0147995
-0.45454547,0.14999999,0.7774230351394539,3.791742267167915,17.303389442681144,3230.5644116270637,-0.45246622
-0.4949495,0.14999999,0.7776801841625816,3.787257588204571,17.3836888885645,3230.530722738499,-0.45647377
-0.7171717,0.14999999,0.7779332006824836,3.7828449800974773,17.331109735253435,3230.5496130032457,-0.83985806
-0.1919192,0.14999999,0.778179052150241,3.77855733049979,17.233095425925168,3230.6665175773205,-0.33853856
-0.5151515,0.14999999,0.778432648450677,3.774134611020186,17.35729054404097,3230.6592270332794,-0.47519952
-0.85858583,0.14999999,0.7786775559862728,3.769863423599394,17.236273008598335,3230.772954024681,-0.9606671
-0.57575756,0.14999999,0.7789324468209938,3.7654181274418606,17.394200679564694,3230.7287533451163,-0.5981718
-0.41414142,0.14999999,0.779186010289133,3.760995980557511,17.383206046214408,3230.695547298902,-0.68972254
-0.93939394,0.14999999,0.7794309704793837,3.7567238748395413,17.263014936896628,3230.7825323620054,-0.9121386
-0.9191919,0.14999999,0.7796848428817876,3.752296340141616,17.40538350007422,3230.7271488619313,-0.6583504
-0.8989899,0.14999999,0.7799245039602916,3.7481166509325083,17.20059575810939,3230.876553103822,-1.0249097
-0.97979796,0.14999999,0.780169659765268,3.74384113369372,17.291654726141598,3230.9348983776804,-0.8955692
-0.959596,0.14999999,0.780411272249791,3.7396274119636397,17.24681444109578,3231.038083936585,-0.94823486
-1.0,0.14999999,0.7806579689150749,3.735325022121088,17.331939801843536,3231.0561441347413,-0.83416384
-0.47474748,0.14999999,0.780906875371626,3.7309840935188383,17.373919147427394,3231.032224987314,-0.54328084
-0.35353535,0.14999999,0.7811517398388161,3.726713657211038,17.321484185343845,3231.06074080197,-0.48809952
-0.37373737,0.14999999,0.7813945738732031,3.7224786316513327,17.29928852861321,3231.111452273357,-0.3532534
-0.43434343,0.14999999,0.7816045453413312,3.7188167292471794,16.809714557557975,3231.651737715799,-0.19992527
0.57575756,0.14999999,0.7812055191202889,3.725775746542156,7.576838224123259,3241.4248994916757,0.40964124
-0.27272728,0.14999999,0.781449362851819,3.7215231118642715,17.32826905789485,3241.4466304337807,-0.41860366
0.1919192,0.14999999,0.781067884395627,3.7281760961402575,7.827074599475953,3250.9695558343046,0.3745951
-0.07070707,0.14999999,0.780770717922847,3.733358679425539,9.097428695809047,3259.2221271384956,0.044894695
-0.33333334,0.14999999,0.7810137240919585,3.7291206518362348,17.320677433626315,3259.251449704869,-0.360872
0.01010101,0.14999999,0.7811935417451141,3.7259846319651997,16.364896735319405,3260.23655296955,-0.15504792
0.43434343,0.14999999,0.7808202884067794,3.7324941701857575,7.921659886826103,3269.6648930827237,0.36046195
0.11111111,0.14999999,0.7804751535810539,3.738513321546411,8.338710086521054,3278.6761829962024,0.29004577
0.53535354,0.14999999,0.7800906390776307,3.7452192544861105,7.723677557397399,3288.302505438805,0.3894586
0.7979798,0.14999999,0.7794311719284679,3.756720361567508,3.4953076209652774,3302.1571978178395,0.7849182
-0.11111111,0.14999999,0.7791296636158296,3.7619786665399197,8.965971262710166,3310.5412265551295,0.12341789
-0.09090909,0.14999999,0.7793009161024975,3.7589920231724334,16.219254140215707,3311.671972414914,-0.12688279
-0.3131313,0.14999999,0.7794656305376101,3.7561194034240697,16.124658594884387,3312.8973138200295,-0.10934082
-0.3939394,0.14999999,0.7797011307089055,3.7520122804366793,17.220470194441475,3313.026843625588,-0.33780193
-0.25252524,0.14999999,0.779936606102037,3.7479055895804643,17.22830243645728,3313.1485411891304,-0.33806977
-0.2929293,0.14999999,0.780175702517585,3.7437357480933064,17.29240412655426,3313.206137062576,-0.39948013
0.15151516,0.14999999,0.7798727753031689,3.7490187987127217,8.925481403104563,3321.6306556594714,0.14028235
0.85858583,0.14999999,0.7791682435153822,3.761305833091723,2.70238170711328,3336.278273952358,0.8385623
-0.23232323,0.14999999,0.7791427502812628,3.7617504350947657,13.193887588206364,3340.434386364152,-0.044500664
0.7171717,0.14999999,0.7782663242404515,3.7770353052465153,,3357.784386364152,1.0063639
-0.6969697,0.14999999,0.7785040397637799,3.7728895465196683,17.26268996164729,3357.8716964025048,-0.92938304
-0.5959596,0.14999999,0.7787465615859761,3.7686599659405666,17.345666749459973,3357.876029653045,-0.48770976
-0.65656567,0.14999999,0.7789912582032883,3.7643924569346425,17.387958067343753,3357.838071585701,-0.66200966
-0.61616164,0.14999999,0.7792345008565317,3.7601503050620764,17.373849165266588,3357.8142224204344,-0.7295511
0.41414142,0.14999999,0.7787966639560493,3.767786180606491,6.763376958231217,3368.400845462203,0.5071012
-0.7373737,0.14999999,0.7790421329581652,3.7635052012095898,17.413690379620256,3368.3371550825827,-0.53797126
-0.75757575,0.14999999,0.7792813015253014,3.7593341013987347,17.323800229316344,3368.363354853266,-0.82670593
-0.8181818,0.14999999,0.7795205254763558,3.755162035692346,17.33300883723164,3368.3803460160343,-0.79406476
-0.7979798,0.14999999,0.7797553002964022,3.751067562830735,17.27167459403421,3368.458671422,-0.92435956
-0.7777778,0.14999999,0.7799979182923146,3.7468363049820224,17.402833243161744,3368.405838178838,-0.5973201
-0.6363636,0.14999999,0.7802346946653225,3.742706925036764,17.31960564575069,3368.4362325330876,-0.38786787
-0.53535354,0.14999999,0.7804731920949408,3.7385475298642215,17.354908125424327,3368.4313244076634,-0.7619417
0.030303031,0.14999999,0.7801924906038907,3.7434429638681355,9.19577099860523,3376.5855534090583,0.021792797
-0.4949495,0.14999999,0.7804140279636185,3.7395793523144834,17.095398269080007,3376.8401551399784,-0.3191031
-0.5555556,0.14999999,0.7806552830823967,3.7353718630429897,17.4139909491156,3376.776164190863,-0.5638396
-0.67676765,0.14999999,0.780894143657249,3.7312061346175684,17.38461236196356,3376.7415518288994,-0.6892418
-0.45454547,0.14999999,0.7811293933217823,3.727103380468105,17.335889124796275,3376.755662704103,-0.41555345
-0.7171717,0.14999999,0.7813664818470103,3.722968556588131,17.373181878668493,3376.732480825435,-0.7489294
-0.5151515,0.14999999,0.7815858087982855,3.7191434945578905,17.100187766869972,3376.9822930585647,-0.3113223
-0.83838385,0.14999999,0.7818119644131275,3.715199340635047,17.216092421306875,3377.116200637258,-0.9887529
-0.8787879,0.14999999,0.7820477736614688,3.711086827343975,17.377187754240577,3377.0890128830174,-0.7334047
-0.57575756,0.14999999,0.7822788917319852,3.70705612819417,17.31088009812888,3377.1281327848887,-0.38398594
-0.41414142,0.14999999,0.7825101145748226,3.7030236018150853,17.320607929530972,3377.1575248553577,-0.43172956
-0.85858583,0.14999999,0.7827330943694475,3.699134834196828,17.197421233653795,3377.310103621704,-1.242333
-0.9191919,0.14999999,0.7829554948730925,3.695256169413259,17.195964777984905,3377.464138843719,-1.3567808
-0.93939394,0.14999999,0.7831777851566415,3.6913794268681652,17.2019632593479,3377.612175584371,-1.0428302
-0.97979796,0.14999999,0.7834100746338147,3.6873282983862636,17.36945426255349,3377.5927213218174,-0.71857154
-1.0,0.14999999,0.7836308837546094,3.6834773873196043,17.19395714974032,3377.7487641720772,-1.0310225
-0.959596,0.14999999,0.7838510687002956,3.6796373618668374,17.191665978320547,3377.9070981937566,-1.1690383
-0.8989899,0.14999999,0.7840815283234338,3.675618146039308,17.364021983632707,3377.893076210124,-0.7351588
-0.1919192,0.14999999,0.784085200377407,3.675554105418014,13.73329922555127,3381.509776984573,-0.057479516
-0.47474748,0.14999999,0.7843147873536167,3.6715501085529176,17.36212700733614,3381.497649977237,-0.67691034
-0.35353535,0.14999999,0.7845335275205981,3.6677352800407608,17.195721779655358,3381.6519281975816,-0.3744687
-0.17171717,0.14999999,0.7846579591932182,3.665565191670267,15.685256285925028,3383.3166719116566,-0.09418592
-0.030303031,0.14999999,0.7848492099670027,3.6622297781754645,16.766356877527304,3383.900315034129,-0.19618084
-0.15151516,0.14999999,0.7850006351568024,3.659588922865358,16.13056138367286,3385.1197536504565,-0.12173177
-0.37373737,0.14999999,0.785223528500562,3.6557016629501917,17.29001375857916,3385.1797398918775,-0.38957116
-0.01010101,0.14999999,0.7849278910328882,3.660857580386421,8.914762873665351,3393.6149770182124,0.14441743
-0.13131313,0.14999999,0.7851276809291196,3.6573732445961475,16.922606032987353,3394.042370985225,-0.253107
0.21212122,0.14999999,0.7848051303289271,3.6629985270635053,8.466739343228333,3402.9256316419965,0.26469716
-0.27272728,0.14999999,0.7849928066553756,3.659725451930242,16.7309613468716,3403.544670295125,-0.20498757
-0.43434343,0.14999999,0.7852114471580955,3.6559123615628075,17.24026168015102,3403.654408614974,-0.39359903
-0.33333334,0.14999999,0.7853945398226878,3.652719225492318,16.670090456133796,3404.3343181588402,-0.20386127
0.7373737,0.14999999,0.7848725072332233,3.661823473852578,5.203017054384987,3416.4813011044553,0.6546236
0.5959596,0.14999999,0.7843348088691543,3.6712009333219404,4.929629381762753,3428.9016717226923,0.6771701
0.17171717,0.14999999,0.7840174621939271,3.6767354593379022,8.50401724175341,3437.7476544809388,0.25684667
0.09090909,0.14999999,0.7839958672231276,3.677112075628644,13.320751692528427,3441.7769027884106,-0.0376893
0.05050505,0.14999999,0.7836591779159433,3.6829839371459383,8.170953682666195,3450.9559491057444,0.32023725
-0.05050505,0.14999999,0.7838819182803852,3.6790993451900706,17.310763317458232,3450.995185788286,-0.43050355
0.13131313,0.14999999,0.7836023306433482,3.683975353579997,9.092328776668582,3459.2528570116174,0.042648114
-0.3939394,0.14999999,0.7838215711744895,3.680151798716892,17.26016621773855,3459.342690793879,-0.43473125
0.7777778,0.14999999,0.7832234730031605,3.6905826308248684,3.854435187677624,3472.838255606201,0.75937617
0.01010101,0.14999999,0.7834389811567926,3.6868241686255283,17.199888760953655,3472.9883668452476,-0.31999385
-0.09090909,0.14999999,0.7836229740868663,3.6836153319250418,16.689108839932977,3473.6492580053146,-0.18697743
-0.25252524,0.14999999,0.7838212778936258,3.680156913535155,16.931131628128277,3474.068126377186,-0.2531706
-0.3131313,0.14999999,0.7840201687448838,3.6766882570892174,16.947723427875804,3474.4704029493105,-0.2560647
-0.21212122,0.14999999,0.7842193129421361,3.6732151822891366,16.95884050378712,3474.8615624455233,-0.22591144
-0.2929293,0.14999999,0.7844215255871715,3.6696885937597203,17.016464155068427,3475.195098290455,-0.26398754
0.07070707,0.14999999,0.7845969607106116,3.6666290052069246,16.58080135429046,3475.9642969361644,-0.16269019
0.27272728,0.14999999,0.7843183515527264,3.6714879489204417,9.072233410664822,3484.2420635254994,0.05967231
0.25252524,0.14999999,0.7840125457005337,3.676821202982685,8.611920691948429,3492.980142833551,0.23263437
-0.5959596,0.14999999,0.7842345024628348,3.6729502770481557,17.35442936075471,3492.975713472796,-0.7810551
-0.65656567,0.14999999,0.784458383677687,3.6690457886611307,17.394122667399515,3492.9315908053964,-0.6878015
-0.61616164,0.14999999,0.7846804130092259,3.665173597119094,17.371152750899835,3492.9104380544964,-0.5987595
-0.6969697,0.14999999,0.7849025159659838,3.6613001215532353,17.380122092710035,3492.8803159617864,-0.7208005
-0.7373737,0.14999999,0.7851230973273452,3.6574531826110905,17.362526568195147,3492.8677893935915,-0.74271524
0.6969697,0.14999999,0.7845301344574868,3.6677944550614194,3.8062903548742675,3506.411499038717,0.76285
-0.75757575,0.14999999,0.784744356114986,3.6640584293546334,17.25758214633303,3506.503916892384,-0.93361485
-0.8181818,0.14999999,0.7849641863406653,3.6602245902187858,17.358759462787216,3506.495157429597,-0.5769972
-0.7777778,0.14999999,0.7851861023749429,3.6563543745809866,17.401312206430624,3506.443845223166,-0.6272484
-0.7979798,0.14999999,0.785405813411348,3.6525226141060814,17.37213568132791,3506.421709541838,-0.76220095
-0.6363636,0.14999999,0.7856266331562528,3.648671517754939,17.398380979341226,3506.3733285624967,-0.6787186
-0.53535354,0.14999999,0.7858452903877091,3.6448581356383434,17.369802078410704,3506.353526484086,-0.5982362
-0.5555556,0.14999999,0.7860651153723138,3.6410243879068367,17.397040929802287,3506.306485554284,-0.4908287
-0.67676765,0.14999999,0.7862835807059517,3.6372143524881926,17.381849755666305,3506.2746357986175,-0.5051369
-0.45454547,0.14999999,0.7864874261503869,3.6336592879372414,17.14342293917961,3506.481212859438,-0.32596117
-0.7171717,0.14999999,0.7867063922263375,3.6298405195726624,17.40527095224646,3506.425941907192,-0.62284243
-0.8787879,0.14999999,0.7869136878288471,3.626225284264896,17.21609202303772,3506.559849884154,-0.98267496
0.5151515,0.14999999,0.7864913383746405,3.6335910587462616,6.593705017772949,3517.3161448663814,0.5251546
-0.4949495,0.14999999,0.7865531983184593,3.632512221326063,14.761802401426545,3519.904342464955,-0.07674113
-0.83838385,0.14999999,0.7867700861180688,3.628729698100872,17.386535307108936,3519.867807157846,-0.62887883
-0.57575756,0.14999999,0.7869865775366308,3.6249540877611497,17.387387941769596,3519.8304192160763,-0.697172
0.35353535,0.14999999,0.7865062522388041,3.6333309609552487,5.582725167574894,3531.5976940485016,0.6219544
-0.5151515,0.14999999,0.786723481088367,3.629542489818872,17.402851454738986,3531.5448425937625,-0.56555444
-0.41414142,0.14999999,0.7869356775878174,3.6258417828684557,17.324946079886644,3531.569896513876,-0.41690484
-0.85858583,0.14999999,0.7871440823607524,3.622207203628469,17.267872976118323,3531.6520235377575,-0.9185698
-0.9191919,0.14999999,0.7873483292008108,3.6186451387378504,17.20436812961541,3531.797655408142,-1.0455766
-0.97979796,0.14999999,0.7875516067595826,3.6150999781128728,17.19497679186508,3531.952678616277,-1.0574346
-0.93939394,0.14999999,0.7877631522284826,3.611410625135256,17.343087233996847,3531.95959138228,-0.81247723
-0.8989899,0.14999999,0.7879720455308438,3.6077675259420787,17.305183484984706,3532.004407897295,-0.8686599
0.37373737,0.14999999,0.7876792848067123,3.6128732729709307,8.73860038578275,3540.6158075115122,0.20051189
-0.47474748,0.14999999,0.7878934613414997,3.6091380342042387,17.401395957154072,3540.5644115543582,-0.6143445
-1.0,0.14999999,0.7880956566906071,3.605611747315803,17.20367569023952,3540.7107358641188,-1.2088958
-0.959596,0.14999999,0.788297166715651,3.60209741247904,17.198979397222445,3540.861756466896,-1.0310545
-0.35353535,0.14999999,0.7885098531789361,3.5983881605593493,17.397806476496587,3540.8139499903996,-0.5655624
-0.37373737,0.14999999,0.7887182243109766,3.594754168016563,17.33109449408525,3540.8328554963146,-0.438607
1.0,0.14999999,0.7879400837224797,3.608324939879948,0.37446477468596107,3557.8083907216287,0.9792196
-0.43434343,0.14999999,0.7881244790470723,3.6051090854190533,16.915723413023287,3558.2426673086056,-0.23924965
-0.23232323,0.14999999,0.7882769220208015,3.602450479957217,16.37159311087551,3559.22107419773,-0.15033886
-0.27272728,0.14999999,0.7884793466449702,3.5989201945117126,17.239001825645975,3559.332072372084,-0.31930965
0.2929293,0.14999999,0.7882006388481314,3.603780858488581,8.939022468388687,3567.7430499036955,0.13487723
-0.33333334,0.14999999,0.788374367616597,3.600751028766541,16.748780396053462,3568.344269507642,-0.19583987
-0.030303031,0.14999999,0.7885797404462265,3.597169326617802,17.30229750278221,3568.39197200486,-0.38292384
-0.13131313,0.14999999,0.7883087061304919,3.601896165084213,9.05908007623603,3576.6828919286236,0.07074933
0.3131313,0.14999999,0.7878887734022625,3.609219791864536,6.468418815274716,3587.564473113349,0.53809667
-0.17171717,0.14999999,0.7880827816929701,3.605836287274593,17.107367275128876,3587.80710583822,-0.31543875
0.67676765,0.14999999,0.7875886650562279,3.6144536814193775,5.161239144520398,3599.9958666937,0.6581191
-0.15151516,0.14999999,0.7875884596048606,3.6144572644912225,13.731973995951096,3603.6138926977487,-0.044843003
-0.3939394,0.14999999,0.7877976734639535,3.6108085747886443,17.376935058681845,3603.586957639067,-0.75421965
-0.05050505,0.14999999,0.7875170665130934,3.615702360011645,8.850299987433226,3612.0866576516337,0.16714248
0.8989899,0.14999999,0.7867961376038153,3.6282753601894555,1.161297462178073,3628.2753601894556,0.9340504
