ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Regret
17.383085845664805,-0.61616164,-0.5524155,0.14999999,4.278611086033292,0.7495062450668981,2259.1066534255783
17.341293592077903,-0.5959596,-0.40009397,0.14999999,4.270539432577506,0.7499690692329408,2259.1153598335004
17.36239854843005,-0.5555556,-0.7599809,0.14999999,4.262458417519,0.7504324301881303,2259.1029612850703
17.390214683598956,-0.7171717,-0.6277042,0.14999999,4.254355454993354,0.7508970495990046,2259.062746601471
17.36631115297484,-0.5151515,-0.49537337,0.14999999,4.246327886181383,0.7513573459758378,2259.046435448496
17.37762080924051,-0.65656567,-0.5893842,0.14999999,4.238309220711549,0.7518171318399338,2259.0188146392557
17.39109405629193,-0.6363636,-0.64475703,0.14999999,4.230295356896936,0.7522766423797627,2258.9777205829637
17.377581368613402,-0.75757575,-0.72514164,0.14999999,4.22233670881187,0.7527329868800531,2258.95013921435
17.283854637909773,-0.8181818,-0.9044641,0.14999999,4.214582620478433,0.7531776020367869,2259.0162845764403
17.3584084126036,-0.53535354,-0.72749794,0.14999999,4.206718577586288,0.7536285219273914,2259.0078761638365
17.294749262190297,-0.7979798,-0.885586,0.14999999,4.199002094612725,0.7540709808134902,2259.0631269016462
17.38513081261661,-0.45454547,-0.73606193,0.14999999,4.1911465604620215,0.7545214128175441,2259.02799608903
17.4074552381998,-0.57575756,-0.6708232,0.14999999,4.1832787793533885,0.7549725470554245,2258.97054085083
17.278281521342482,-0.67676765,-0.911765,0.14999999,4.175678852734728,0.7554083226642927,2259.0422593294875
17.420961733581585,-0.47474748,-0.56132543,0.14999999,4.167843722501671,0.7558575847189404,2258.971297595906
17.36634884562773,-0.83838385,-0.7438103,0.14999999,4.160138027164416,0.7562994250479115,2258.954948750278
5.595221277452191,0.5555556,0.62085,0.14999999,4.174098763736812,0.7554989240976594,2270.7097274728258
17.37949819545629,-0.8989899,-0.70443594,0.14999999,4.166385741793339,0.755941184530198,2270.6802292773696
17.267034064776762,-0.93939394,-0.9201017,0.14999999,4.158906950938815,0.756370014281031,2270.763195212593
17.19414177991261,-0.9191919,-1.145651,0.14999999,4.151588763131043,0.7567896351415684,2270.9190534326804
17.20296647788924,-0.8787879,-0.9873,0.14999999,4.144281180574436,0.7572086479028416,2271.066086954791
17.271844825174327,-0.85858583,-0.9222272,0.14999999,4.136874757977443,0.7576333280976233,2271.1442421296165
17.37126175959606,-0.4949495,-0.7396834,0.14999999,4.129314509763673,0.7580668285685963,2271.1229803700203
17.357646170370455,-0.97979796,-0.7314547,0.14999999,4.121806414155444,0.7584973386378755,2271.1153341996496
17.193588699430784,-0.959596,-1.0881248,0.14999999,4.114622727355469,0.758909247284663,2271.271745500219
17.19762112356956,-1.0,-1.1537551,0.14999999,4.107457729433362,0.759320084321481,2271.424124376649
9.099439814678403,0.09090909,0.027940713,0.14999999,4.114936253721969,0.7588912698553912,2279.674684561971
16.708557569705594,-0.05050505,-0.19927666,0.14999999,4.10867770629237,0.7592501315199324,2280.3161269922653
17.292560971559862,-0.43434343,-0.33301312,0.14999999,4.101391305792635,0.7596679297137245,2280.3735660207053
16.2494256985179,-0.21212122,-0.14451687,0.14999999,4.096003842589205,0.7599768438882332,2281.4741403221874
8.693034947283211,0.1919192,0.21262561,0.14999999,4.104177608198753,0.7595081646675022,2290.131105374904
17.32684444654727,-0.41414142,-0.44727814,0.14999999,4.096877032072195,0.7599267756839334,2290.154260928357
17.043550673247594,-0.17171717,-0.27645242,0.14999999,4.0901084111698385,0.7603148846806281,2290.4607102551095
16.513005770616484,-0.33333334,-0.17980222,0.14999999,4.084309633662198,0.7606473833909285,2291.297704484493
10.085788308160454,-0.35353535,-0.012728274,0.14999999,4.089967822377816,0.7603229459645744,2298.5619161763325
13.411628988784022,-0.15151516,-0.037343763,0.14999999,4.08969855628339,0.7603383855342088,2302.5002871875486
9.020745390932868,-0.030303031,0.09599957,0.14999999,4.09721549963939,0.7599073681399429,2310.8295417966156
17.336404152550763,-0.3939394,-0.3977006,0.14999999,4.089987854237283,0.7603217973487791,2310.843137644065
9.017485061597448,-0.09090909,0.09784688,0.14999999,4.097483485128034,0.7598920019995389,2319.1756525824676
15.930799486399867,-0.23232323,-0.11731591,0.14999999,4.092759882003647,0.7601628508025429,2320.5948530960677
0.9781453345667797,0.8181818,0.94475734,0.14999999,4.114378006622361,0.7589232794367909,2336.966707761501
9.358737679106412,-0.25252524,0.004982978,0.14999999,4.121191511568355,0.7585325968137407,2344.9579700823942
10.40968886646772,-0.11111111,-0.0069891736,0.14999999,4.126137335466538,0.7582490059938908,2351.8982812159265
17.341563825851672,-0.3131313,-0.45145577,0.14999999,4.118925949895052,0.7586625028729896,2351.906717390075
11.582377904402714,0.17171717,-0.02181448,0.14999999,4.1218082858141125,0.7584972313179976,2357.674339485672
17.2446981496029,-0.2929293,-0.39633194,0.14999999,4.114798675979179,0.758899158487432,2357.7796413360693
8.927452435168902,0.15151516,0.1395086,0.14999999,4.122303464984147,0.7584688380169635,2366.2021889009
16.436370294881826,-0.1919192,-0.178528,0.14999999,4.116723162793075,0.7587888094728736,2367.1158186060184
6.360906488566088,0.7373737,0.5489595,0.14999999,4.1286543613150215,0.7581046811172575,2378.1049121174524
17.0129866662176,0.07070707,-0.23845808,0.14999999,4.122083059707513,0.7584814759342018,2378.441925451235
5.59758944406091,0.67676765,0.6206405,0.14999999,4.135284318351513,0.7577245230303027,2390.194336007174
4.994109737657689,0.65656567,0.67192054,0.14999999,4.1494822560786115,0.7569104210964094,2402.5502262695163
16.453864706177203,0.030303031,-0.14316757,0.14999999,4.143873037178171,0.7572320506205171,2403.446361563339
17.059141632963122,-0.27272728,-0.27822518,0.14999999,4.137241342393073,0.7576123083490204,2403.737219930376
8.95139645531424,0.21212122,0.12974122,0.14999999,4.1445632705757065,0.7571924730174474,2412.1358234750614
8.94506918657656,0.23232323,0.13239235,0.14999999,4.15187093359946,0.7567734556422322,2420.540754288485
17.2454335802729,-0.07070707,-0.33704883,0.14999999,4.144940617651049,0.7571708361438613,2420.6453207082122
16.67274640136191,-0.13131313,-0.20061314,0.14999999,4.139012947533077,0.757510725485488,2421.32257430685
5.3785729555712045,0.7171717,0.6397266,0.14999999,4.152378841896381,0.7567443324600693,2433.294001351279
8.286358374896915,0.2929293,0.29979417,0.14999999,4.160745558733189,0.756264589522179,2442.357642976382
14.616861823649344,-0.37373737,-0.053579748,0.14999999,4.158317655021654,0.7564038041845378,2445.0907811527327
7.9295234234623875,0.33333334,0.35926193,0.14999999,4.167251710915569,0.7558915303374096,2454.5112577292703
17.376658288203853,-0.7373737,-0.59797955,0.14999999,4.160143388883164,0.7562991176099098,2454.4845994410666
17.349873750178133,-0.61616164,-0.8100883,0.14999999,4.153104442793381,0.7567027269040487,2454.4847256908884
17.382099995018713,-0.7777778,-0.71879464,0.14999999,4.146034840702483,0.7571080939964167,2454.4526256958698
8.907843455931024,0.27272728,0.14702511,0.14999999,4.153279565328733,0.7566926854742693,2462.8947822399386
17.304611753878184,-0.7171717,-0.83904755,0.14999999,4.146363923377207,0.7570892245769945,2462.9401704860607
17.371131924260748,-0.5959596,-0.6901108,0.14999999,4.139359728675294,0.7574908412456821,2462.9190385618
17.237191824749075,-0.5555556,-0.9636484,0.14999999,4.132603769693038,0.7578782242148482,2463.0318467370507
17.363287352391893,-0.5151515,-0.510793,0.14999999,4.125659228450015,0.7582764203870398,2463.018559384659
17.38525403439924,-0.6363636,-0.55344516,0.14999999,4.118701179515485,0.7586753910828271,2462.98330535026
17.402287436489434,-0.65656567,-0.5843223,0.14999999,4.111737926400285,0.7590746601834694,2462.9310179137706
17.415431853089306,-0.6969697,-0.6182884,0.14999999,4.104775976767803,0.75947385454313,2462.8655860606814
17.37727189034699,-0.75757575,-0.71994877,0.14999999,4.097900689135332,0.7598680797514139,2462.8383141703343
17.395847620561685,-0.57575756,-0.54356384,0.14999999,4.091017386295303,0.7602627645472871,2462.7924665497726
17.411674850872696,-0.45454547,-0.60792434,0.14999999,4.084130666167329,0.7606576452885699,2462.7307916989
17.27078111129712,-0.53535354,-0.36960292,0.14999999,4.077500017529144,0.7610378430315852,2462.810010587603
17.282155579411114,-0.47474748,-0.39593202,0.14999999,4.070872487616845,0.7614178619485747,2462.8778550081915
17.193861254545403,-0.8181818,-1.0276407,0.14999999,4.06441253094661,0.7617882723081065,2463.033993753646
17.358197690877677,-0.7979798,-0.7514345,0.14999999,4.0577031236618915,0.7621729860285607,2463.025796062768
17.285468862772948,-0.83838385,-0.9036121,0.14999999,4.05113540657894,0.7625495753108399,2463.0903271999955
17.386025329320923,-0.8989899,-0.7151642,0.14999999,4.044424141002749,0.762934395584704,2463.0543018706744
4.99070988342832,0.75757575,0.67219836,0.14999999,4.058055068831551,0.7621528056862635,2475.413591987246
17.30799908799786,-0.67676765,-0.85519433,0.14999999,4.0514821487712736,0.7625296933043988,2475.455592899248
17.33878089630401,-0.93939394,-0.8113835,0.14999999,4.044880411769516,0.7629082332700958,2475.466812002944
17.31774841689919,-0.85858583,-0.8587877,0.14999999,4.038334524610187,0.7632835708365713,2475.499063586045
17.399223508300796,-0.4949495,-0.617417,0.14999999,4.031677263970267,0.7636652944971171,2475.4498400777443
17.28220449712901,-0.9191919,-0.9073432,0.14999999,4.025231927773358,0.7640348665267563,2475.517635580615
17.297122150910635,-0.8787879,-0.88642365,0.14999999,4.018783301022248,0.7644046272349623,2475.5705134297045
17.200564408514694,-0.97979796,-1.0361758,0.14999999,4.012512072967892,0.7647642159995469,2475.7199490211897
17.219144723729904,-0.959596,-0.97813684,0.14999999,4.006231074914984,0.7651243649704705,2475.85080429746
17.185086237272348,-1.0,-1.4137998,0.14999999,4.000025392665893,0.7654801953746616,2476.0157180601877
17.417342101504712,-0.43434343,-0.53580457,0.14999999,3.9934651225140048,0.7658563576540129,2475.948375958683
13.178024168504217,-0.41414142,-0.04567051,0.14999999,3.993752579372268,0.7658398750359932,2480.1203517901786
7.566190941982044,0.43434343,0.41106614,0.14999999,4.003061351845975,0.7653061151464458,2489.9041608481966
9.084019600813832,-0.17171717,0.04760526,0.14999999,4.009903918535125,0.7649137661390403,2498.1701412473826
17.349092727943592,-0.3939394,-0.50624055,0.14999999,4.003479244422178,0.7652821534161589,2498.171048519439
,0.93939394,1.0505083,0.14999999,4.0248336776311024,0.764057701970693,2515.521048519439
17.095291796977342,-0.33333334,-0.28979447,0.14999999,4.018811112975178,0.7644030325128905,2515.7757567224617
17.258365659958066,-0.21212122,-0.37646633,0.14999999,4.012547673145939,0.764762174704934,2515.8673910625034
11.233713618770967,-0.05050505,-0.010196492,0.14999999,4.015897575547345,0.7645700931452204,2521.9836774437326
6.563381634104794,0.25252524,0.5283161,0.14999999,4.02666183753518,0.7639528762881198,2532.770295809628
16.699764894058436,-0.3131313,-0.18649668,0.14999999,4.021302430024714,0.7642601817646375,2533.4205309155695
8.092184873879475,0.3939394,0.33347172,0.14999999,4.029601182316466,0.7637843358763489,2542.67834604169
16.79847735723112,-0.2929293,-0.21380825,0.14999999,4.024097893488068,0.7640998914284358,2543.229868684459
14.18168270836075,-0.1919192,-0.06477767,0.14999999,4.022745949409318,0.7641774111577221,2546.398185976098
17.214005443103044,-0.23232323,-0.3329847,0.14999999,4.016615426708194,0.7645289319548049,2546.534180532995
1.6665270308406506,0.7979798,0.9038577,0.14999999,4.034988430712055,0.7634754340188038,2562.2176535021545
3.9706133964365984,0.85858583,0.7509273,0.14999999,4.049680880669368,0.7626329770258385,2575.597040105718
9.017061464621433,-0.01010101,0.09808434,0.14999999,4.05640499001742,0.762247420297166,2583.9299786410966
8.351002722734187,0.37373737,0.28770888,0.14999999,4.064151999872042,0.761803211016511,2592.9289759183625
8.886483083802261,0.13131313,0.15479818,0.14999999,4.071036764999312,0.7614084423738924,2601.3924928345605
6.777143305081999,0.41414142,0.50560814,0.14999999,4.08119585863981,0.7608259255367078,2611.9653495294783
17.33360996464575,-0.15151516,-0.5080776,0.14999999,4.074854507901454,0.7611895350973933,2611.9817395648324
9.024690251776262,0.07070707,0.09371573,0.14999999,4.081475154693234,0.7608099108547454,2620.3070493130563
17.019463086683054,-0.27272728,-0.22700743,0.14999999,4.075641658205868,0.761144400332232,2620.637586226373
8.83198819200553,0.3131313,0.17305452,0.14999999,4.0825397485005706,0.7607488676318476,2629.1555980343674
7.578498605562977,0.11111111,0.40941858,0.14999999,4.091359844075666,0.7602431282066701,2638.9270994288045
7.310121757316357,0.47474748,0.44395998,0.14999999,4.100568076890848,0.7597151332057995,2648.966977671488
8.874918723502407,0.030303031,0.15884784,0.14999999,4.107329302856238,0.75932744823072,2657.442058947986
17.221175181681733,-0.35353535,-0.36379617,0.14999999,4.101189635441828,0.7596794933806288,2657.570883766304
6.247029517757551,0.35353535,0.56023574,0.14999999,4.111978203772799,0.7590608828111923,2668.673854248547
7.592344836655153,0.53535354,0.4075571,0.14999999,4.120663860633679,0.758562852027885,2678.4315094118915
8.861704230183731,-0.07070707,0.16335249,0.14999999,4.1273729726293515,0.7581781552391423,2686.919805181708
6.344381089673116,0.83838385,0.5506102,0.14999999,4.137922429589011,0.7575732551841161,2697.925424092035
17.348942495609442,-0.7373737,-0.7644107,0.14999999,4.131587261250269,0.757936510249411,2697.9264815964257
17.428145406044973,-0.7777778,-0.56667465,0.14999999,4.125150361147371,0.7583055985580633,2697.848336190381
17.368973082544382,-0.61616164,-0.7186148,0.14999999,4.118823455126468,0.7586683798666015,2697.8293631078363
17.350169605939506,-0.6969697,-0.4535342,0.14999999,4.112544502289477,0.7590284115659702,2697.829193501897
17.28165727453773,-0.5959596,-0.41212595,0.14999999,4.106388944029466,0.7593813678882185,2697.897536227359
17.380542662924043,-0.65656567,-0.6806021,0.14999999,4.100101813927713,0.7597418684674475,2697.8669935644352
17.38190094893466,-0.6363636,-0.7012811,0.14999999,4.093831703513659,0.7601013931471525,2697.835092615501
17.372331833830263,-0.5151515,-0.52465785,0.14999999,4.08759509209344,0.7604589970129907,2697.8127607816705
17.248946157918823,-0.13131313,-0.3173335,0.14999999,4.0815640160722415,0.7608048155921878,2697.9138146237515
17.379454767911337,-0.75757575,-0.74387544,0.14999999,4.075354017909124,0.7611608934685135,2697.88435985584
17.386680190350543,-0.7171717,-0.72797364,0.14999999,4.069151854699079,0.7615165220929425,2697.8476796654895
17.40348884183236,-0.57575756,-0.6594062,0.14999999,4.062943058469363,0.7618725310510684,2697.794190823657
17.329256811259828,-0.45454547,-0.4984622,0.14999999,4.056864562424658,0.7622210686683107,2697.8149340123973
17.405118323637254,-0.5555556,-0.61169314,0.14999999,4.050690413947088,0.7625750909434008,2697.75981568876
17.19609272833506,-0.7979798,-1.0581867,0.14999999,4.044848160360457,0.7629100825481389,2697.9137229604253
17.374566813527714,-0.47474748,-0.63463086,0.14999999,4.038756221776793,0.7632593909531654,2697.8891561468977
17.389846291427865,-0.53535354,-0.5030793,0.14999999,4.032659655987249,0.7636089646796301,2697.84930985547
17.199760665105018,-0.8989899,-1.0003743,0.14999999,4.02686499879159,0.7639412271335096,2697.999549190365
17.197305378541504,-0.83838385,-1.1926906,0.14999999,4.021091272446831,0.7642722894239202,2698.1522438118236
17.3381269923854,-0.67676765,-0.42475662,0.14999999,4.01512517383845,0.7646143822340338,2698.1641168194383
17.31902208890852,-0.8181818,-0.8304494,0.14999999,4.009205192764532,0.764953830690107,2698.19509473053
17.316500220926216,-0.93939394,-0.8432951,0.14999999,4.003306520043922,0.765292057336931,2698.2285945096037
17.40436605032511,-0.4949495,-0.6325134,0.14999999,3.9972951532730057,0.7656367457985661,2698.1742284592788
17.366795064342632,-0.85858583,-0.66534567,0.14999999,3.991357149992509,0.765977227638044,2698.157433394936
17.284282327243115,-0.8787879,-0.9067927,0.14999999,3.985558568785366,0.7663097150925823,2698.223151067693
16.954998766142623,-0.25252524,-0.2673826,0.14999999,3.980262761506711,0.766613373766817,2698.6181523015503
17.198557532811655,-0.9191919,-1.0579,0.14999999,3.9746238509112497,0.7669367057963731,2698.7695947687384
8.447904392061304,0.05050505,0.26857644,0.14999999,3.9818701329068786,0.7665212079755229,2707.6716903766774
17.238250817442193,-0.43434343,-0.34411108,0.14999999,3.9761871359166454,0.7668470678946878,2707.7834395592354
17.195057535619068,-0.97979796,-1.0682986,0.14999999,3.97058413786454,0.7671683407187764,2707.938382023616
17.31408015242521,-0.959596,-0.8616855,0.14999999,3.964823282388274,0.7674986650006723,2707.974301871191
17.20431264294993,-1.0,-0.98905253,0.14999999,3.959239750333686,0.7678188216551786,2708.119989228241
0.023062285105726516,0.959596,0.9987327,0.14999999,3.9787546378731906,0.7666998487458032,2725.4469269431356
4.778839592421637,0.61616164,0.68929034,0.14999999,3.991280010715326,0.7659816507617357,2738.018087350714
17.24355292354105,-0.3939394,-0.38863587,0.14999999,3.9856252320628425,0.7663058926569469,2738.124534427173
9.287515811782745,-0.030303031,0.00020495802,0.14999999,3.991550899150276,0.7659661181679884,2746.18701861539
12.173293891595037,-0.37373737,-0.033138633,0.14999999,3.9932710083073952,0.7658674880557684,2751.3637247237953
15.374396236172453,-0.09090909,-0.09309155,0.14999999,3.990346852880613,0.7660351575183132,2753.339328487623
17.05707734620674,-0.33333334,-0.27651736,0.14999999,3.984996021912324,0.7663419712206234,2753.632251141416
8.574484795582482,0.09090909,0.24130993,0.14999999,3.991918737493979,0.7659450265198404,2762.4077663458334
16.97367401850112,-0.11111111,-0.21997647,0.14999999,3.986701431929772,0.7662441839489808,2762.784092327332
16.840185548520758,-0.21212122,-0.20815004,0.14999999,3.981691508326817,0.7665314502106181,2763.293906778811
17.40138176711667,-0.3131313,-0.576399,0.14999999,3.9758885251966825,0.7668641900689973,2763.2425250116944
9.317932137255793,0.01010101,0.016334977,0.14999999,3.981716369072469,0.7665300247091471,2771.2745928744384
8.553673765493247,0.17171717,0.24600048,0.14999999,3.988623987243824,0.7661339456855603,2780.0709191089454
0.6260074936562442,0.8787879,0.9650094,0.14999999,4.0068695008815025,0.7650877579769778,2796.794911615289
9.01773972640811,0.57575756,0.097703844,0.14999999,4.013057470513421,0.7647329432045056,2805.127171888881
17.0011419356481,-0.2929293,-0.24753286,0.14999999,4.00782289993319,0.7650330906001612,2805.476029953233
10.889292511440514,-0.23232323,-0.012204915,0.14999999,4.011322022028235,0.7648324528653535,2811.9367374417925
17.409296645116036,-0.41414142,-0.5929842,0.14999999,4.005523419938286,0.7651649415173003,2811.8774407966766
4.086354806954739,0.9191919,0.74241465,0.14999999,4.0186928676951945,0.7644098126321563,2825.141085989722
7.851306864153409,0.1919192,0.37102556,0.14999999,4.0264769589851825,0.7639634771224094,2834.6397791255686
1.257075845559885,0.8989899,0.92840207,0.14999999,4.043592486921998,0.762982082171904,2850.7327032800085
7.5140652883804275,0.4949495,0.41797194,0.14999999,4.051796937665196,0.7625116434825004,2860.5686379916283
7.969322175880988,0.45454547,0.35312587,0.14999999,4.059334251507422,0.7620794580557673,2869.9493158157475
16.18341974466554,-0.1919192,-0.13087909,0.14999999,4.055248440778364,0.7623137361939014,2871.115896071082
16.658653246451806,-0.15151516,-0.21887541,0.14999999,4.0505038685819885,0.7625857873519505,2871.80724282463
17.355603527442675,-0.27272728,-0.41282904,0.14999999,4.044791041263644,0.7629133577257088,2871.801639297187
5.834610092985624,0.5959596,0.59930104,0.14999999,4.055298212664137,0.7623108823013687,2883.3170292042014
8.57120897895799,0.5151515,0.24205428,0.14999999,4.061932331777027,0.761930485563244,2892.095820225243
0.9501185326651197,0.7777778,0.9463851,0.14999999,4.079236608264486,0.760938267874743,2908.495701692578
5.346377607713928,0.6363636,0.6424844,0.14999999,4.090335187793928,0.7603018814338347,2920.4993240848644
8.754432062542161,0.15151516,0.19612792,0.14999999,4.096636212618632,0.7599405841388401,2929.0948920223223
17.354120502742333,-0.35353535,-0.44189894,0.14999999,4.090908898770363,0.7602689851622499,2929.09077151958
17.398224982226903,-0.7373737,-0.6562363,0.14999999,4.085136048169251,0.7605999972380019,2929.042546537353
17.36652474238863,-0.7777778,-0.74398243,0.14999999,4.079423428683794,0.7609275556947368,2929.026021794964
17.19869776264946,-0.61616164,-1.027298,0.14999999,4.073960116873873,0.7612408189865901,2929.1773240323146
17.39648271205662,-0.65656567,-0.6433326,0.14999999,4.068237279611469,0.7615689633250308,2929.130841320258
17.33507928817462,-0.6363636,-0.43573615,0.14999999,4.0626154813205035,0.7618913141444666,2929.145762032083
17.324280878183455,-0.6969697,-0.8517355,0.14999999,4.057024212124515,0.7622119144424017,2929.1714811538995
17.38857011690673,-0.5151515,-0.6560544,0.14999999,4.051359489677722,0.762536726509305,2929.132911036993
17.372515048109143,-0.75757575,-0.62315345,0.14999999,4.045732591144867,0.7628593697738036,2929.1103959888837
17.401329299457117,-0.7171717,-0.62719595,0.14999999,4.040081471295761,0.7631834018752431,2929.059066689427
17.399013233362716,-0.57575756,-0.48297313,0.14999999,4.034449109443615,0.7635063584034626,2929.0100534560643
17.30143451026031,-0.5959596,-0.37248862,0.14999999,4.028966463474283,0.763820730305374,2929.058618945804
17.35349913119679,-0.5555556,-0.7278891,0.14999999,4.023427362382702,0.7641383393129187,2929.055119814607
17.408930389583183,-0.45454547,-0.4612018,0.14999999,4.0178274203361095,0.7644594369073335,2928.996189425024
17.216270308835664,-0.53535354,-0.9772413,0.14999999,4.012506738515326,0.7647645218741215,2929.1299191161884
17.40492911816615,-0.47474748,-0.6510816,0.14999999,4.0069425307770485,0.7650835704829677,2929.0749899980224
17.301934762956137,-0.67676765,-0.8474245,0.14999999,4.001534228463205,0.7653936795605961,2929.123055235066
17.35932774934677,-0.7979798,-0.77928793,0.14999999,3.9960623840187166,0.7657074321090186,2929.113727485719
17.366093435602803,-0.8989899,-0.79246783,0.14999999,3.9905962316759083,0.7660208582754641,2929.0976340501165
17.37620600073867,-0.8181818,-0.7532162,0.14999999,3.985131194625004,0.7663342204916855,2929.071428049378
17.395020670900006,-0.4949495,-0.49571392,0.14999999,3.9796554448077144,0.7666481969720348,2929.026407378478
17.38992811796889,-0.83838385,-0.7098224,0.14999999,3.9742014643968915,0.7669609252066003,2928.986479260509
17.29844609273945,-0.93939394,-0.8574596,0.14999999,3.968886223804566,0.7672656981763437,2929.0380331677698
17.21480345033485,-0.85858583,-0.98318446,0.14999999,3.9636985517150674,0.7675631564383563,2929.173229717435
17.199611735939776,-0.8787879,-1.0445726,0.14999999,3.9585454297047233,0.7678586336178486,2929.3236179814953
17.364052539713672,-0.9191919,-0.78165436,0.14999999,3.9531842988418107,0.7681660379104468,2929.3095654417816
17.15751093808491,-0.43434343,-0.2955885,0.14999999,3.948115976420077,0.7684566527282066,2929.502054503697
17.29912715166868,-0.97979796,-0.8674895,0.14999999,3.9428706963015188,0.7687574142028947,2929.5529273520283
17.242243151438416,-0.959596,-0.95389533,0.14999999,3.9377159733878897,0.7690529831773001,2929.66068420059
17.284857637244492,-0.13131313,-0.38330263,0.14999999,3.9325178880044906,0.7693510385318527,2929.7258265633454
17.2116837731754,-1.0,-0.9771617,0.14999999,3.9274318267964747,0.7696426704818536,2929.8641427901703
17.335286287931382,-0.25252524,-0.32590252,0.14999999,3.9221939176736798,0.769943009307702,2929.8788565022387
8.70220125022013,-0.05050505,0.2102448,0.14999999,3.928511571192538,0.769580758532538,2938.5266552520184
17.379589886457175,-0.3939394,-0.54020905,0.14999999,3.9232270565628324,0.7698837696924982,2938.4970653655614
17.131624305536203,-0.17171717,-0.27923122,0.14999999,3.9182872547467,0.7701670152094782,2938.715441060025
17.281596113938523,-0.33333334,-0.47119194,0.14999999,3.913160912045388,0.7704609568781313,2938.7838449460864
9.069451021760127,0.21212122,0.062180266,0.14999999,3.9189686089419236,0.7701279467349814,2947.0643939243264
17.37919201938427,-0.3131313,-0.6125306,0.14999999,3.9137253677356467,0.7704285912995615,2947.035201904942
3.3730225208795837,1.0,0.79342777,0.14999999,3.927071855947032,0.7696633110122114,2961.012179384062
9.075997818569489,0.23232323,0.056101024,0.14999999,3.932829379556944,0.7693331777776982,2969.286181565493
2.23602153302403,0.97979796,0.86856717,0.14999999,3.9476192593022073,0.7684851342143229,2984.4001600324686
16.771086037273463,-0.21212122,-0.19926119,0.14999999,3.9431691862552114,0.768740298953256,2984.979073995195
16.855294209648754,-0.2929293,-0.21038969,0.14999999,3.9386197622500614,0.7690011604214413,2985.4737797855464
17.20409930228573,-0.11111111,-0.38492948,0.14999999,3.9336227674351263,0.7692876853534903,2985.6196804832607
17.376525094137303,-0.41414142,-0.5161029,0.14999999,3.928412046564636,0.7695864652199175,2985.5931553891232
4.750033770153692,0.5555556,0.69158155,0.14999999,3.9398069929290007,0.7689330852678324,2998.1931216189696
2.4642266754546327,0.6969697,0.85401654,0.14999999,3.9541717781410957,0.7681094163909921,3013.078894943515
16.81661864499758,-0.09090909,-0.20973216,0.14999999,3.94968843551575,0.7683664887892343,3013.6122762985174
8.02056360223535,0.2929293,0.34506497,0.14999999,3.95672999044016,0.767962729905954,3022.941712696282
7.63833980051002,0.27272728,0.40131158,0.14999999,3.964252775027153,0.7675313775787181,3032.653372895772
16.585168388985938,-0.27272728,-0.17343707,0.14999999,3.9600759849958043,0.7677708724199651,3033.418204506786
13.063795771889541,0.33333334,-0.023912102,0.14999999,3.96050118479126,0.7677464916977486,3037.7044087348963
16.386372001687363,-0.37373737,-0.14758141,0.14999999,3.956599006163033,0.767970240472303,3038.668036733209
5.399083027888278,0.7373737,0.6379635,0.14999999,3.9669947382383888,0.7673741549175234,3050.618953705321
16.751967434473503,-0.1919192,-0.18848817,0.14999999,3.9626194626894122,0.7676250308090931,3051.2169862708474
8.913462887789349,-0.15151516,0.14491093,0.14999999,3.9684222093165475,0.7672923045116656,3059.653523383058
17.386784635271155,-0.7373737,-0.64882994,0.14999999,3.963234117548947,0.7675897868377896,3059.616738747787
17.388147166320735,-0.7777778,-0.6582712,0.14999999,3.9580576863925825,0.7678866005508838,3059.5785915814663
16.79642902448823,-0.35353535,-0.19144292,0.14999999,3.953659124750618,0.7681388116542075,3060.132162556978
17.309140457588587,-0.65656567,-0.8698373,0.14999999,3.9486103510959865,0.7684283055564225,3060.1730220993895
17.317683187017487,-0.5151515,-0.40689078,0.14999999,3.9435635810726444,0.7687176845715225,3060.205338912372
17.190000576678163,-0.7171717,-1.0657153,0.14999999,3.9386941291321675,0.7689968962653573,3060.365338335694
17.274248242151597,-0.75757575,-0.9221123,0.14999999,3.9337289075752477,0.7692815993362814,3060.4410900935427
17.396713765141385,-0.6363636,-0.54488784,0.14999999,3.928619225068551,0.7695745857185461,3060.3943763284014
17.411268036272084,-0.57575756,-0.6213242,0.14999999,3.92350398498991,0.7698678907689269,3060.3331082921295
17.311023283283724,-0.6969697,-0.8755777,0.14999999,3.9185301984748344,0.7701530849498371,3060.3720850088457
17.34554461393681,-0.45454547,-0.5425241,0.14999999,3.9135249877172744,0.7704400809795138,3060.3765403949087
17.391473349939428,-0.61616164,-0.553836,0.14999999,3.908473904271992,0.7707297073238534,3060.3350670449695
17.421539498172034,-0.5555556,-0.5585903,0.14999999,3.9033973565647924,0.7710207937749542,3060.2635275467974
17.107059334715412,-0.5959596,-0.28299966,0.14999999,3.8987343544102955,0.7712881677517031,3060.506468212082
17.375644689425727,-0.47474748,-0.56176335,0.14999999,3.8937415057540155,0.7715744549452971,3060.480823522656
17.168486994038272,-0.53535354,-0.36582047,0.14999999,3.8890245699220047,0.7718449214494262,3060.6623365286177
17.365732936223925,-0.7979798,-0.76648605,0.14999999,3.8840692938989765,0.7721290542489118,3060.6466035923936
17.201229611415876,-0.8989899,-1.0424621,0.14999999,3.879335074754091,0.7724005117686873,3060.7953739809777
