LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret
-0.5555556,0.7493061205202463,-0.68757373,4.282101258126908,0.14999999,17.404786340858983,2260.9494642910076
0.01010101,0.7488385120031881,0.1962895,4.290256350664404,0.14999999,8.75385478953811,2269.5456095014697
-0.5959596,0.7493060463642586,-0.6821224,4.282102551407336,0.14999999,17.381257255581875,2269.514352245888
-0.57575756,0.749773240650101,-0.67493004,4.273954683062241,0.14999999,17.394415539837564,2269.4699367060502
-0.43434343,0.7500437805206277,-0.07752511,4.269236467720259,0.14999999,15.586135878872668,2271.2338008271777
-0.7171717,0.7505027741450216,-0.73761773,4.26123161891083,0.14999999,17.347347947705487,2271.2364528794724
-0.75757575,0.750958495806727,-0.8131024,4.253283833130687,0.14999999,17.332885987685543,2271.2535668917867
-0.6969697,0.7514180479662098,-0.6925057,4.2452692434693065,0.14999999,17.3845216357077,2271.219045256079
-0.09090909,0.7517219674945878,-0.1146081,4.2399688868943946,0.14999999,15.945721880683518,2272.6233233753956
-0.37373737,0.7521810402753903,-0.67460036,4.2319626575971965,0.14999999,17.40937624570106,2272.5639471296945
-0.61616164,0.7526327877522508,-0.7830951,4.22408418160075,0.14999999,17.35665742849115,2272.5572897012034
-0.7979798,0.7530806572304839,-0.8059401,4.216273337900367,0.14999999,17.335960572905456,2272.571329128298
-0.5151515,0.7535366179693045,-0.57361835,4.208321382615335,0.14999999,17.427782516017718,2272.4935466122806
-0.6363636,0.7539862457332371,-0.5518351,4.20047987441235,0.14999999,17.383934555199094,2272.4596120570814
-1.0,0.7544141808733921,-1.1285651,4.193016685568045,0.14999999,17.194568479200964,2272.6150435778804
-0.45454547,0.7548442647382142,-0.34144217,4.185516022965549,0.14999999,17.22984310758723,2272.7352004702934
-0.8787879,0.7552785114264976,-0.8900064,4.177942760721886,0.14999999,17.284338637587343,2272.8008618327062
-0.83838385,0.7557023275564769,-1.0327548,4.170551407415046,0.14999999,17.200344791505955,2272.9505170412003
-0.8989899,0.756138763154974,-0.84029686,4.162939970577257,0.14999999,17.33529310601757,2272.9652239351826
-0.7373737,0.7565805646053453,-0.6820868,4.1552349532827835,0.14999999,17.40170448950016,2272.9135194456826
-0.65656567,0.7570210896985178,-0.5328,4.147552195657857,0.14999999,17.404916225177026,2272.8586032205058
-0.7777778,0.7574516624569084,-0.82546115,4.140043006751522,0.14999999,17.32499251392009,2272.883610706586
-0.85858583,0.757881814345876,-0.83030105,4.13254115780793,0.14999999,17.335973912224507,2272.8976367943615
0.17171717,0.757432791289903,0.14897124,4.140372119904096,0.14999999,8.902598727204944,2281.3450380671566
-0.97979796,0.7578466578901603,-1.1698117,4.1331542863956106,0.14999999,17.193871976779825,2281.501166090377
-0.9191919,0.7582601835682119,-1.0015128,4.125942398570388,0.14999999,17.20501968095255,2281.6461464094245
-0.959596,0.7586720093449405,-1.0038345,4.118760157024244,0.14999999,17.20301941799366,2281.793126991431
0.7373737,0.7577415418381269,0.7320827,4.134987510343072,0.14999999,4.225058751025624,2294.9180682404053
-0.93939394,0.7581523875704749,-1.0149745,4.127822360770925,0.14999999,17.198835651771166,2295.0692325886343
-0.8181818,0.7585780058196376,-0.7675016,4.120399578505524,0.14999999,17.356667361057326,2295.062565227577
-0.4949495,0.7589974074338051,-0.398738,4.113085214354446,0.14999999,17.31101561779632,2295.1015496097807
-0.41414142,0.7594176877838257,-0.44974652,4.105755525050086,0.14999999,17.334211106782316,2295.1173385029983
-0.53535354,0.759838786072833,-0.7731543,4.098411570889799,0.14999999,17.356858804711223,2295.1104796982872
-0.47474748,0.7602537506120859,-0.4378914,4.091174589325228,0.14999999,17.311535086834315,2295.148944611453
-0.07070707,0.7606245511760386,-0.20698217,4.084707827489893,0.14999999,16.893145562132624,2295.60579904932
-0.35353535,0.7610199708811326,-0.30751687,4.077811707833056,0.14999999,17.14780753930985,2295.80799151001
-0.3939394,0.7614284471469598,-0.39315283,4.070687881757028,0.14999999,17.290026199046835,2295.8679653109634
0.53535354,0.7609405462516635,0.26365933,4.079196873370993,0.14999999,8.471731856352388,2304.7462334546112
0.47474748,0.7603838000101815,0.38213325,4.088906527822441,0.14999999,7.775138707109957,2314.3210947475013
-0.33333334,0.7607507870401171,-0.22003996,4.082506274020362,0.14999999,16.890037377955625,2314.7810573695456
-0.15151516,0.7611637322422394,-0.42772874,4.07530450969535,0.14999999,17.358095862586815,2314.772961506959
-0.25252524,0.7615326214572478,-0.22709006,4.0688710817856055,0.14999999,16.935315970949652,2315.1876455360093
0.83838385,0.7604900369407194,0.82438695,4.08705375575386,0.14999999,2.917004756308988,2329.6206407797004
-0.21212122,0.7608541546823495,-0.2084997,4.080703542339832,0.14999999,16.888918103656188,2330.081722676044
0.1919192,0.7604142604764678,0.15671287,4.088375297290411,0.14999999,8.88105262592897,2338.550670050115
-0.3131313,0.7608233308578902,-0.48333368,4.081241109838402,0.14999999,17.349514112711173,2338.551155937404
0.5555556,0.7601427651043151,0.5393713,4.093110176580751,0.14999999,6.45591458005267,2349.4452413573513
0.07070707,0.7604958258311832,-0.21448244,4.086952797504172,0.14999999,16.797382792452094,2349.997858564899
0.75757575,0.7599129740621088,0.4316772,4.097117732356832,0.14999999,7.4080447273643,2359.939813837535
0.13131313,0.759494190867184,0.085099936,4.104421311276323,0.14999999,9.038717231096824,2368.2510966064383
0.85858583,0.7585679623317464,0.7554272,4.120574736934352,0.14999999,3.908898658382307,2381.6921979480558
-0.01010101,0.7581507363731818,0.09846645,4.127851157651722,0.14999999,9.01637766770935,2390.0258202803466
-0.05050505,0.7585095572238206,-0.22471786,4.121593322016579,0.14999999,16.851693510730858,2390.5241267696156
0.11111111,0.7587121033461487,-0.08857093,4.118060917643178,0.14999999,15.28073361892907,2392.5933931506866
0.21212122,0.7582975676632393,0.093903944,4.125290419953116,0.14999999,9.024368737973138,2400.9190244127135
-0.23232323,0.7586970554958843,-0.35558808,4.11832335215179,0.14999999,17.286510108219787,2400.9825143044936
0.8181818,0.757397916702227,1.058749,4.140980332713174,0.14999999,,2418.3325143044935
-0.13131313,0.7577655763431336,-0.2354952,4.1345683485757645,0.14999999,16.960030387671694,2418.722483916822
0.030303031,0.7581449318847752,-0.2587242,4.127952387929536,0.14999999,17.09238459011376,2418.980099326708
-0.27272728,0.7584769573982966,-0.19715218,4.122161862973719,0.14999999,16.62108576113514,2419.709013565573
0.05050505,0.7580662535041305,0.09857401,4.129324538887975,0.14999999,9.01618469944409,2428.042828866129
-0.2929293,0.7584445186824262,-0.28220513,4.122727594178496,0.14999999,17.10627589499499,2428.2865529711344
0.23232323,0.7579301676924288,0.35845345,4.131697875444054,0.14999999,7.934806459142341,2437.701746511992
-0.5555556,0.7583337236198499,-0.550593,4.124659860069833,0.14999999,17.37776921072065,2437.6739773012714
0.7979798,0.757095922202607,0.9752173,4.1462471167865464,0.14999999,0.4456841636359243,2454.5782931376357
-0.67676765,0.7575026660861386,-0.66128516,4.139153503457757,0.14999999,17.410265587186192,2454.5180275504495
-0.5959596,0.7579020856973716,-0.67585504,4.132187625437851,0.14999999,17.348578040365684,2454.5194495100836
-0.57575756,0.7583028494717444,-0.65992796,4.125198305212789,0.14999999,17.37645790847386,2454.49299160161
-0.37373737,0.7585841891646778,-0.12742035,4.120291740968031,0.14999999,16.149113984663547,2455.6938776169463
-0.7171717,0.7589806643011303,-0.6389178,4.113377214588301,0.14999999,17.35768050773122,2455.6861971092153
-0.6969697,0.759375512333214,-0.77906156,4.106491064908762,0.14999999,17.354540293775575,2455.6816568154395
-0.5151515,0.7597743482318334,-0.61974955,4.099535366836838,0.14999999,17.40997208017359,2455.6216847352657
-0.61616164,0.760169274392555,-0.611721,4.092647854593853,0.14999999,17.382971978953666,2455.588712756312
-0.75757575,0.760563738372714,-0.67401075,4.085768402779882,0.14999999,17.39190268560235,2455.5468100707094
-0.7979798,0.7609450175558972,-0.9235577,4.0791188938251635,0.14999999,17.267235987960643,2455.6295740827486
-0.6363636,0.7613328789919023,-0.5355668,4.072354590381235,0.14999999,17.34975608286372,2455.629817999885
0.25252524,0.7609081367127485,0.1818667,4.079762095729675,0.14999999,8.80351217916099,2464.176305820724
-0.8787879,0.7612807299956683,-1.0185099,4.073264068875554,0.14999999,17.201544151013422,2464.3247616697104
-1.0,0.7616606214101533,-0.89663213,4.066638762606934,0.14999999,17.291671529908164,2464.3830901398023
-0.7373737,0.7620399304071638,-0.8686565,4.060023613699073,0.14999999,17.298756624465096,2464.434333515337
-0.45454547,0.7624271403028856,-0.4942355,4.0532706731176855,0.14999999,17.395764259784272,2464.3885692555527
-0.8989899,0.7627946155605557,-1.0097822,4.04686190462392,0.14999999,17.199669339585586,2464.5388999159672
-0.65656567,0.7631774397589967,-0.7504215,4.040185450603107,0.14999999,17.375775048072075,2464.5131248678954
-0.7777778,0.7635564337055539,-0.78923696,4.03357579617515,0.14999999,17.348313404878763,2464.5148114630165
-0.83838385,0.7639346345619041,-0.7832565,4.026979973240402,0.14999999,17.3530678398903,2464.511743623126
-0.85858583,0.7643084404777624,-0.85201913,4.020460798067836,0.14999999,17.319274407542768,2464.5424692155834
-0.8181818,0.7646809881789725,-0.853303,4.013963566158731,0.14999999,17.31883959412274,2464.573629621461
-0.4949495,0.7650576190679416,-0.4405569,4.007395123455108,0.14999999,17.37562869656965,2464.5480009248913
-0.97979796,0.7654255060867835,-0.8926015,4.000979173846505,0.14999999,17.294829835444002,2464.603171089447
-0.9191919,0.7657835507595521,-1.0111877,3.994734874753423,0.14999999,17.201753366585496,2464.751417722862
-0.959596,0.7661562944811358,-0.72990954,3.988234224249001,0.14999999,17.372667136979295,2464.7287505858826
-0.41414142,0.7665270856124672,-0.6370538,3.9817676269185807,0.14999999,17.36458952328135,2464.7141610626013
-0.53535354,0.7668861751556469,-0.38691443,3.9755051052855284,0.14999999,17.250995785573632,2464.8131652770276
-0.93939394,0.7672449092231339,-0.9429516,3.9692487831485543,0.14999999,17.259670941775255,2464.903494335252
-0.47474748,0.7675938328981299,-0.33079433,3.9631635542566257,0.14999999,17.16576358763092,2465.087730747621
-0.3939394,0.7679645976332572,-0.5769699,3.9566974172760054,0.14999999,17.415239784669573,2465.0224909629515
0.2929293,0.7675506517609363,0.15407678,3.96391663328928,0.14999999,8.888511790440713,2473.4839791725108
-0.35353535,0.7679146219476854,-0.4160887,3.9575689932323743,0.14999999,17.35335840227658,2473.480620770234
-0.17171717,0.7678340455072551,-0.022803754,3.9589742463534807,0.14999999,12.512742552955222,2478.317878217279
-0.43434343,0.7681973551028276,-0.583483,3.952638127006695,0.14999999,17.363772584081353,2478.3041056331977
-0.07070707,0.7678237911128087,0.0076553375,3.9591530829926227,0.14999999,9.30596951383064,2486.348136119367
-0.33333334,0.7681514574528314,-0.22575656,3.9534385820226254,0.14999999,16.985268027135543,2486.7128680922315
0.3939394,0.7676381451325146,0.3847745,3.962390748888951,0.14999999,7.756696292192606,2496.306171800039
0.45454547,0.7666280600632778,0.8662902,3.9800066324964405,0.14999999,2.271986694785003,2511.384185105254
-0.09090909,0.7669504264863511,-0.24682236,3.9743845620780416,0.14999999,16.92314187193147,2511.8110432333224
-0.15151516,0.7672785995600989,-0.24362421,3.9686612236718797,0.14999999,16.99848864902248,2512.1625545843
-0.25252524,0.7676364648773167,-0.48140728,3.9624200525396005,0.14999999,17.33824127419309,2512.1743133101068
-0.21212122,0.7678127990727106,-0.08511005,3.9593447841719303,0.14999999,15.340375360930786,2514.1839379491757
-0.3131313,0.7681083438118913,-0.19199641,3.9541904839206214,0.14999999,16.668790175660494,2514.865147773515
0.3131313,0.7675301326876506,0.48394704,3.9642744859273793,0.14999999,6.972300237774567,2525.2428475357406
0.8989899,0.7664202736002277,0.94135135,3.983630428412034,0.14999999,1.0366342088627825,2541.5562133268777
-0.11111111,0.7667342486076711,-0.20638947,3.9781547042822205,0.14999999,16.865357290538803,2542.040856036339
0.7171717,0.7661175100549569,0.53608876,3.9889106246415564,0.14999999,6.488056265742567,2552.902799770596
0.35353535,0.7655319458896076,0.5014746,3.9991228636852494,0.14999999,6.815044148351303,2563.437755622245
0.07070707,0.7651400823386268,0.1245635,4.005956964014351,0.14999999,8.963384725031206,2571.8243708972136
-0.23232323,0.7654332033948776,-0.14957057,4.0008449327933375,0.14999999,16.631079111098025,2572.543291786116
0.6969697,0.7647123573587191,0.6504108,4.013416487663941,0.14999999,5.253073730538031,2584.640218055578
-0.05050505,0.7642986535050128,0.21522439,4.020631482872579,0.14999999,8.682911602764426,2593.3073064528135
0.33333334,0.763766721798867,0.44068518,4.029908371827765,0.14999999,7.336498252077734,2603.320808200736
-0.13131313,0.7634421762538841,-0.00864137,4.035568446132264,0.14999999,9.658023553161284,2611.012784647575
-0.1919192,0.7637677977617839,-0.27562904,4.029889607034494,0.14999999,16.994319289222865,2611.368465358352
0.5151515,0.7632073624422174,0.48343733,4.039663599007733,0.14999999,6.976789602333392,2621.7416757560186
0.8787879,0.7625258707331332,0.6217582,4.051548814414164,0.14999999,5.584946386812262,2633.5067293692064
0.15151516,0.76213346716138,0.16942008,4.058392332705538,0.14999999,8.84332077790064,2642.0134085913055
-0.2929293,0.7617953407814486,0.010444343,4.06428925677154,0.14999999,9.446813176261491,2649.916595415044
-0.27272728,0.7620629625208297,-0.14597303,4.059621933636734,0.14999999,16.333472750256536,2650.9331226647873
-0.5555556,0.762424074149763,-0.67779094,4.053324146828142,0.14999999,17.409130639183036,2650.8739920256044
-0.67676765,0.7627788655953375,-0.79529953,4.047136584017322,0.14999999,17.349529494258704,2650.8744625313457
-0.57575756,0.7631376265084033,-0.5548286,4.040879793693451,0.14999999,17.407317868441957,2650.8171446629035
0.030303031,0.7627659447250656,0.07722151,4.04736192399486,0.14999999,9.050360598280827,2659.1167840646226
-0.5959596,0.7631216239159484,-0.7012023,4.041158878905863,0.14999999,17.384241744564424,2659.082542320058
-0.5151515,0.7634719566784672,-0.410358,4.035049075527537,0.14999999,17.335201547411152,2659.097340772647
-0.7171717,0.7638198020952683,-0.8422904,4.028982651458523,0.14999999,17.318790810022026,2659.128549962625
-0.6969697,0.7641693502021764,-0.7842934,4.022886532474049,0.14999999,17.35055199727867,2659.1279979653464
-0.75757575,0.7645215288932249,-0.6393561,4.016744536102164,0.14999999,17.393115065714078,2659.0848828996322
-0.61616164,0.7648637056982479,-0.8978729,4.010776972622562,0.14999999,17.289750050873632,2659.1451328487587
-0.6363636,0.765212339144722,-0.517053,4.0046968053160565,0.14999999,17.376454118897275,2659.1186787298616
-0.7979798,0.7655548131684148,-0.83761513,3.998724058342852,0.14999999,17.317179931865052,2659.1514987979967
-0.030303031,0.7658297002564125,-0.174344,3.9939300275281715,0.14999999,16.54410046423456,2659.9573983337623
-0.45454547,0.7661687775490699,-0.39001104,3.9880165195442268,0.14999999,17.30037979776313,2660.007018535999
-0.65656567,0.7665146203984279,-0.6569883,3.9819850202514244,0.14999999,17.391025008047517,2659.9659935279515
-0.7373737,0.7668522785183314,-0.8730914,3.9760962626403074,0.14999999,17.307593821585936,2660.0083997063657
-1.0,0.7671815382639875,-0.97688633,3.970353972676068,0.14999999,17.221238013400008,2660.1371616929655
-0.7777778,0.7675151031555839,-0.89706665,3.964536600966625,0.14999999,17.28310244435999,2660.2040592486055
-0.83838385,0.767856266247876,-0.7078385,3.9585867166370527,0.14999999,17.38378566850596,2660.1702735800995
-0.8787879,0.7681914421864929,-0.84647435,3.9527412482675754,0.14999999,17.32541349602108,2660.1948600840783
-0.8989899,0.7685169957248406,-0.9732339,3.9470635945587893,0.14999999,17.22399735145455,2660.320862732624
-0.85858583,0.768839014163139,-1.2253386,3.9414475929948645,0.14999999,17.193737461090336,2660.4771252715336
-0.4949495,0.7691741380870651,-0.55015033,3.9356030317615915,0.14999999,17.359475800697574,2660.467649470836
-0.8181818,0.7695091085924424,-0.6345482,3.9297611461478184,0.14999999,17.36935352876295,2660.448295942073
-0.959596,0.7698347644131301,-0.9240762,3.92408170863502,0.14999999,17.270897487529247,2660.527398454544
-0.41414142,0.7701499631038713,-0.33914423,3.9185846434684937,0.14999999,17.158425539436532,2660.7189729151073
-0.97979796,0.7704676103623125,-1.1533558,3.9130448752812814,0.14999999,17.198457723835748,2660.8705151912714
-0.93939394,0.7707983312683936,-0.60397255,3.907277102679229,0.14999999,17.364808266716473,2660.855706924555
-0.53535354,0.7711295025602488,-0.6786806,3.9015014753492725,0.14999999,17.381700736350908,2660.824006188204
-0.9191919,0.7714552573380371,-0.8450631,3.8958203120246466,0.14999999,17.328733075370362,2660.8452731128336
-0.47474748,0.7717816574364159,-0.7510861,3.890127894308917,0.14999999,17.347793405534723,2660.847479707299
-0.3939394,0.772109626980814,-0.6997099,3.8844081054546162,0.14999999,17.377927470887,2660.819552236412
0.37373737,0.7715920904197171,0.44842216,3.893433943080146,0.14999999,7.273867283432279,2670.89568495298
-0.37373737,0.7719204852226742,-0.63998115,3.887706737716576,0.14999999,17.391156141692374,2670.8545288112878
0.11111111,0.7714796650888857,0.3198834,3.8953946408498465,0.14999999,8.173015906593575,2680.0315129046944
-0.35353535,0.7717772747166067,-0.28704393,3.8902043289423918,0.14999999,17.030730263386403,2680.350782641308
0.09090909,0.771734393182664,-0.03883554,3.890952182894352,0.14999999,12.943776444205021,2684.757006197103
-0.43434343,0.7720584499131341,-0.7122396,3.8853006335149516,0.14999999,17.364268438271292,2684.7427377588315
0.27272728,0.771649638185147,0.25101918,3.8924303100510462,0.14999999,8.530963203507469,2693.561774555324
0.6363636,0.7707807993284268,0.82172817,3.9075828597122455,0.14999999,2.9568527747379463,2707.954921780586
0.959596,0.7696701641708931,1.1000683,3.926952336859634,0.14999999,,2725.304921780586
0.01010101,0.7698542506839396,-0.120969124,3.923741868072103,0.14999999,15.654323470474838,2727.0005983101114
0.41414142,0.7694928271376186,0.0847798,3.930045094719943,0.14999999,9.039212385031236,2735.3113859250802
0.7777778,0.7687373369041112,0.73122716,3.9432208443923122,0.14999999,4.236457383638778,2748.4249285414417
-0.33333334,0.7690225370146898,-0.21283907,3.9382469544638217,0.14999999,16.878554325693973,2748.8963742157475
-0.25252524,0.7691978826937876,-0.086600706,3.9351889258203556,0.14999999,15.549315067318972,2750.6970591484287
-0.15151516,0.7695161487047569,-0.40258375,3.929638366589051,0.14999999,17.300202536092897,2750.7468566123357
-0.09090909,0.7694389848331962,-0.025264226,3.930984104509068,0.14999999,12.476999351479051,2755.619857260857
0.65656567,0.7686093631377335,0.8010714,3.945452706877936,0.14999999,3.2620570325458287,2769.707800228311
-0.3131313,0.7688996385444938,-0.25812298,3.9403903037840395,0.14999999,16.963416668131202,2770.0943835601797
0.17171717,0.7684203949505616,0.41645736,3.9487483120622175,0.14999999,7.525571868378347,2779.9188116918012
0.5959596,0.7679410133601257,0.41887835,3.9571087269994214,0.14999999,7.5071591572093075,2789.761652534592
0.57575756,0.7673182441371441,0.60926616,3.9679698222482203,0.14999999,5.724958027348446,2801.3866945072436
0.43434343,0.7668061139197251,0.47302955,3.976901373240006,0.14999999,7.067423626559439,2811.669270880684
-0.21212122,0.7671202717575588,-0.3733127,3.971422460548186,0.14999999,17.25216881256873,2811.7671020681155
0.9191919,0.7664088624908972,0.7047961,3.983829438158764,0.14999999,4.582030413551757,2824.5350716545636
-0.11111111,0.7666790833244217,-0.17541876,3.9791167868220976,0.14999999,16.7121530108743,2825.172918643689
0.4949495,0.7660727923921142,0.597616,3.9896905006815406,0.14999999,5.852972659113886,2836.6699459845754
-0.23232323,0.7663405675777853,-0.19490269,3.9850205014434352,0.14999999,16.685348956849467,2837.334597027726
1.0,0.7653475376894417,0.9425001,4.0023389426961495,0.14999999,1.0169308853712826,2853.667666142355
-0.17171717,0.7650504741677673,-0.0053075403,4.00751973051415,0.14999999,9.64857855525173,2861.369087587103
-0.01010101,0.7652690152562858,-0.1304407,4.0037083739303885,0.14999999,16.06760022687513,2862.6514873602277
-0.5555556,0.7655908996181336,-0.48035258,3.9980947106597613,0.14999999,17.36567452783867,2862.635812832389
-0.67676765,0.7659041950846778,-0.9275354,3.9926308377232305,0.14999999,17.269502184832753,2862.7163106475564
-0.57575756,0.7662225990204918,-0.7962086,3.9870778730826335,0.14999999,17.34439777422545,2862.721912873331
-0.5959596,0.7665406397029476,-0.530172,3.981531243580604,0.14999999,17.350948738876486,2862.7209641344543
0.1919192,0.766140099850329,0.28999656,3.9885166586102727,0.14999999,8.33896993505809,2871.7319941993965
-0.1919192,0.7663072209219928,-0.096219696,3.9856020671204564,0.14999999,15.46290380554732,2873.619090393849
-0.5151515,0.7666267317672546,-0.5245128,3.98002979797909,0.14999999,17.387576252946243,2873.581514140903
-0.75757575,0.7669415067145113,-0.7974056,3.9745401228989317,0.14999999,17.339005284975514,2873.5925088559275
-0.6969697,0.7672569596701403,-0.503544,3.9690386233527635,0.14999999,17.358545548526852,2873.5839633074006
-0.7171717,0.7675700209121001,-0.80772626,3.963578835292984,0.14999999,17.3393077199871,2873.5946555874134
-0.6363636,0.7678825766243781,-0.82154155,3.958127863670857,0.14999999,17.343826562371596,2873.600829025042
-0.61616164,0.7682015563818031,-0.59433484,3.9525648567013647,0.14999999,17.43617820314976,2873.5146508218922
0.53535354,0.7677044392838368,0.47088227,3.961234578889897,0.14999999,7.08587739004714,2883.778773431845
-0.7979798,0.76801893680948,-0.6703514,3.955749742042679,0.14999999,17.387211482731786,2883.741561949113
-0.65656567,0.7683352554835616,-0.5129363,3.950233144366695,0.14999999,17.421366561425902,2883.6701953876873
-0.45454547,0.768646143925838,-0.49649447,3.9448112499333967,0.14999999,17.363171686374155,2883.657023701313
-0.83838385,0.7689587548491623,-0.6922861,3.93935931543062,0.14999999,17.396004806099043,2883.611018895214
-0.7373737,0.7692699536782039,-0.6488776,3.9339320078521323,0.14999999,17.388857139601168,2883.572161755613
-0.8787879,0.7695740884744268,-0.86952525,3.9286278970060042,0.14999999,17.309285353205876,2883.612876402407
-0.7777778,0.7698835740652255,-0.6432602,3.923230468302477,0.14999999,17.3884822000866,2883.5743942023205
-1.0,0.7701899161230764,-0.6706997,3.9178878628135543,0.14999999,17.358927171544682,2883.565467030776
-0.8989899,0.7704828777909579,-1.2647353,3.912778611325702,0.14999999,17.197630483733622,2883.717836547042
-0.85858583,0.7707846237958743,-0.85652196,3.9075161609999602,0.14999999,17.320909729071328,2883.7469268179707
0.61616164,0.7700837125408768,0.7181498,3.9197400532871174,0.14999999,4.409027438790952,2896.6878993791797
-0.8181818,0.7703861612645897,-0.8180294,3.9144653475455637,0.14999999,17.33354219546264,2896.704357183717
-0.4949495,0.7706902796618641,-0.7120426,3.909161522697101,0.14999999,17.36566886516571,2896.6886883185516
-0.959596,0.7709806425126914,-1.0875062,3.9040975945786727,0.14999999,17.198273141176475,2896.8404151773752
-0.53535354,0.7712836174562185,-0.6187935,3.898813711563561,0.14999999,17.371827485649227,2896.818587691726
-0.93939394,0.7715817977626073,-0.835994,3.893613447020143,0.14999999,17.320183108739485,2896.8484045829864
-0.9191919,0.7718702667685522,-1.0527773,3.8885825475564606,0.14999999,17.204406653423142,2896.993997929563
-0.97979796,0.7721592960403543,-0.9759025,3.883541877056233,0.14999999,17.22175764561315,2897.12224028395
-0.41414142,0.7724278833444481,-0.23005176,3.878857714472836,0.14999999,16.965527572741323,2897.5067127112084
-0.47474748,0.7727304344840129,-0.5705305,3.873581222598827,0.14999999,17.41795820728583,2897.4387545039226
-0.3939394,0.7730257269945947,-0.39934695,3.868431321214282,0.14999999,17.333694914425717,2897.455059589497
-0.37373737,0.7733278168729149,-0.62459135,3.8631628737363783,0.14999999,17.43290428721325,2897.3721553022838
0.93939394,0.7723559101123826,0.95750594,3.8801129276400586,0.14999999,0.7573466445999132,2913.964808657684
-0.27272728,0.7726392479829969,-0.27736115,3.8751715151765445,0.14999999,17.185829244922544,2914.1289794127615
0.13131313,0.7722766466271922,0.20739661,3.881495282821779,0.14999999,8.71303144796197,2922.7659479647996
-0.35353535,0.7725606199343328,-0.33179402,3.8765427883452466,0.14999999,17.202685552483707,2922.913262412316
-0.43434343,0.7728431845945454,-0.326801,3.8716148606711402,0.14999999,17.19404260560507,2923.069219806711
-0.07070707,0.7730802432286054,-0.16890803,3.867480558093134,0.14999999,16.60391788830158,2923.815301918409
-0.030303031,0.7732571894397108,-0.09986097,3.864394616171454,0.14999999,15.81857747661873,2925.3467244417907
0.47474748,0.7727195571594817,0.5472102,3.8737709231386477,0.14999999,6.378364702696041,2936.318359739095
0.05050505,0.772586481753142,-0.017340764,3.876091758225213,0.14999999,11.71471524615799,2941.9536444929367
0.21212122,0.772160104475036,0.3752603,3.8835277779553836,0.14999999,7.822533246845052,2951.4811112460916
-0.33333334,0.7723058156171152,-0.07963672,3.8809865756375226,0.14999999,15.400327185937115,2953.4307840601546
-0.15151516,0.7722052975846212,-0.03593877,3.882739610124216,0.14999999,12.133201145502264,2958.6475829146525
-0.25252524,0.7724417215124095,-0.18065637,3.878616376823588,0.14999999,16.613287398254734,2959.3842955163977
-0.3131313,0.7727280390560649,-0.35720357,3.8736229988622375,0.14999999,17.286324385648328,2959.4479711307495
0.01010101,0.7723473954706589,0.27859724,3.8802614229917185,0.14999999,8.397982542084947,2968.3999885886647
-0.21212122,0.7725601544315859,-0.16197911,3.876550906713155,0.14999999,16.311994046387827,2969.437994542277
0.25252524,0.7720664372344108,0.49550283,3.885161334631889,0.14999999,6.869250879617981,2979.918743662659
-0.13131313,0.7722360591682557,-0.10635336,3.882203128105633,0.14999999,15.736741277532815,2981.532002385126
0.97979796,0.7713351156064067,0.92080885,3.89791558382428,0.14999999,1.3849184242546917,2997.4970839608714
0.23232323,0.7709956124178241,0.15248165,3.90383651943316,0.14999999,8.892963997337938,3005.9541199635332
0.75757575,0.770409165031647,0.6239004,3.9140641618480876,0.14999999,5.560651178657875,3017.7434687848754
0.2929293,0.7699855553318351,0.38819978,3.921451915012809,0.14999999,7.732590394986811,3027.3608783898885
-0.23232323,0.77027609752246,-0.43659335,3.9163848592083146,0.14999999,17.34538222186144,3027.365496168027
0.09090909,0.7699438407580695,0.13090812,3.922179417179283,0.14999999,8.948627271261886,3035.766868896765
-0.2929293,0.7696235330783637,0.025907725,3.927765583113351,0.14999999,9.098541983917968,3044.018326912847
0.5555556,0.7692261809830985,0.34120306,3.9346954036547777,0.14999999,8.044693676739344,3053.3236332361075
0.67676765,0.7683355866998665,0.9230694,3.950227367954343,0.14999999,1.3469683355828201,3069.3266649005245
-0.5555556,0.7686307276373348,-0.59407794,3.9450801100048962,0.14999999,17.40433931671555,3069.272325583809
-0.11111111,0.7688983926639029,-0.29701483,3.940412031941546,0.14999999,17.041352701345005,3069.5809728824643
-0.57575756,0.7691860886803152,-0.41781133,3.935394613415316,0.14999999,17.323174418517805,3069.6077984639464
0.7373737,0.7686046461964487,0.6296538,3.945534970333947,0.14999999,5.494986633133868,3081.4628118308124
-0.5959596,0.7688944898507836,-0.5562158,3.9404800970023457,0.14999999,17.35737597497782,3081.4554358558344
-0.67676765,0.7691828229734987,-0.7311181,3.9354515673421964,0.14999999,17.346858626894655,3081.4585772289397
-0.5151515,0.7694736673411057,-0.56527746,3.93037924157113,0.14999999,17.39125183717358,3081.417325391766
-0.75757575,0.769756876437687,-0.88645947,3.925440074926751,0.14999999,17.296866574266765,3081.4704588174995
-0.6969697,0.7700397083288316,-0.87682724,3.920507486745189,0.14999999,17.301574235780983,3081.5188845817183
-0.61616164,0.7703286637652459,-0.6777851,3.9154681039341224,0.14999999,17.395486785564213,3081.473397796154
-0.7171717,0.7706165497819489,-0.5518158,3.9104473718028196,0.14999999,17.390868815532084,3081.432528980622
-0.6363636,0.770902191091868,-0.5831109,3.9054657873578345,0.14999999,17.370022755290467,3081.4125062253315
