Regret,LQGmu1_actor,Regret/t,LQGmu1_higher,ReturnMean,LQGsigma_higher,ReturnLastEpisode
3051.201801345203,-0.90371317,3.8622807611964594,-0.7373737,0.7733783967203862,0.14999999,17.281729492308717
3051.1497157572257,-0.6421622,3.8573321311722197,-0.61616164,0.7736621484419597,0.14999999,17.402085587977226
3051.119690447778,-0.54577935,3.852423851575477,-0.6363636,0.7739435864922317,0.14999999,17.38002530944783
3051.212873796953,-0.34369406,3.847683321307633,-0.41414142,0.7742154058883238,0.14999999,17.256816650825183
3051.1695789205714,-0.46990362,3.8427828449881254,-0.83838385,0.7744963965029744,0.14999999,17.393294876381606
3051.1216795415216,-0.52057797,3.837888905083675,-0.5555556,0.7747770123231837,0.14999999,17.39789937905001
3051.0751145725735,-0.63820285,3.833008937905243,-0.7777778,0.7750568269549746,0.14999999,17.396564968948358
3051.0648451552424,-0.49021918,3.8281867567819856,-0.47474748,0.7753333281661705,0.14999999,17.360269417330905
3051.2208099027366,-1.0916607,3.8235849748154593,-0.8181818,0.77559719181104,0.14999999,17.19403525250562
3064.709411745375,0.75887245,3.835681366389706,0.7171717,0.774903591376737,0.14999999,3.8613981573618568
3064.78382033181,-0.41091937,3.8309797754147628,-0.85858583,0.7751731780152086,0.14999999,17.27559141356448
3064.9260038501793,-0.98578984,3.826374536641922,-0.8989899,0.7754372398714495,0.14999999,17.207816481630765
3064.910947271717,-0.78053087,3.8215847222839363,-0.7979798,0.7757118851901413,0.14999999,17.365056578462386
3065.0617641375115,-1.0792773,3.817013404903501,-0.8787879,0.775974002012414,0.14999999,17.199183134205086
3065.12848677052,-0.9128599,3.8123488641424377,-0.93939394,0.7762414642120162,0.14999999,17.283277366991854
3065.086926275598,-0.65896904,3.807561399100122,-0.9191919,0.7765159748222408,0.14999999,17.391560494921784
3065.236809264211,-1.076862,3.803023336556093,-0.959596,0.7767761848304994,0.14999999,17.20011701138718
3065.3409650411313,-0.36305904,3.79843985754787,-0.43434343,0.7770389989938149,0.14999999,17.245844223079736
3076.1753196258046,0.53325504,3.8071476728042137,0.3131313,0.7765396976603088,0.14999999,6.515645415326668
3076.204539305365,-0.8464117,3.802477798894147,-0.97979796,0.7768074656597392,0.14999999,17.320780320439635
3084.404522924254,0.037164062,3.8079068184250047,-0.1919192,0.7764961686682911,0.14999999,9.150016381111293
3084.41940139508,-0.80397564,3.8032298414242662,-1.0,0.7767643439550307,0.14999999,17.33512152917384
3095.368266636656,0.54492027,3.812029885020512,0.35353535,0.7762597542992826,0.14999999,6.401134758424263
3095.379597258102,-0.39560646,3.8073549781772473,-0.37373737,0.7765278108843322,0.14999999,17.338669378553927
3105.3029497241396,0.42930406,3.8148684886045943,0.57575756,0.7760969903323055,0.14999999,7.426647533962304
3105.299378494627,-0.48050052,3.810183286496475,-0.2929293,0.7763656372421747,0.14999999,17.35357122951249
3105.7110440683487,-0.27354074,3.8060184363582703,-0.3131313,0.7766044474565212,0.14999999,16.93833442627845
3111.390544006623,-0.017529812,3.8083115593716315,-0.030303031,0.7764729610452047,0.14999999,11.67050006172595
3113.4268018859952,-0.08282283,3.806145234579456,-0.25252524,0.7765971769163156,0.14999999,15.313742120627616
3113.4478025031867,-0.437209,3.8015235683799595,-0.35353535,0.7768621807121584,0.14999999,17.32899938280842
3123.232281088761,0.41115558,3.8088198549862935,0.65656567,0.7764438156544556,0.14999999,7.565521414425812
3123.4287145209323,-0.3001317,3.804419871523669,-0.07070707,0.7766961082841932,0.14999999,17.15356656782868
3134.311536327445,0.53822327,3.8130310660917823,0.5151515,0.7762023471277648,0.14999999,6.467178193487037
3135.034411655657,-0.18476644,3.8092763203592432,-0.13131313,0.7764176421812361,0.14999999,16.627124671787954
3144.8878846857324,0.42026997,3.8166115105409375,0.37373737,0.7759970464139371,0.14999999,7.4965269699248775
3145.7476579059626,-0.15074252,3.8130274641284396,-0.33333334,0.7762025536623601,0.14999999,16.490226779769987
3155.651930022683,0.4268563,3.820401852327703,0.45454547,0.7757797103023105,0.14999999,7.445727883279574
3156.471322881452,-0.16710535,3.816773062734525,0.01010101,0.7759877831000845,0.14999999,16.530607141230625
3165.5789263595125,0.30774185,3.823162954540474,0.05050505,0.775621390221303,0.14999999,8.242396521939849
3165.6966459478886,-0.3560528,3.8186931796717594,-0.21212122,0.7758776846518486,0.14999999,17.232280411623762
3166.0639160767523,-0.26057667,3.8145348386466895,-0.3939394,0.776116121637231,0.14999999,16.98272987113613
3177.2430670055332,0.5676542,3.823397192545768,0.7373737,0.7756079591430177,0.14999999,6.170849071218985
3187.722627480231,0.49537107,3.831397388798355,0.5555556,0.7751492322936723,0.14999999,6.870439525302334
3197.3029558341304,0.38291812,3.8382988665475755,0.47474748,0.7747535053585105,0.14999999,7.769671646100541
3203.792242260777,-0.0057521537,3.841477508705968,-0.05050505,0.7745712437668596,0.14999999,10.860713573353351
3204.2556186725483,-0.22416903,3.8374318786497583,-0.01010101,0.7748032179673302,0.14999999,16.88662358822875
3204.6584973749386,-0.2653677,3.833323561453276,-0.23232323,0.7750387866139176,0.14999999,16.94712129760983
3205.4993760874368,-0.17881015,3.8297483585274037,-0.45454547,0.7752437867816855,0.14999999,16.509121287501987
3213.8418050343384,0.10326135,3.835133418895392,-0.17171717,0.7749350103844385,0.14999999,9.007571053098117
3229.6049954569517,0.9086883,3.8493504117484525,0.85858583,0.7741198158401116,0.14999999,1.5868095773869877
3234.0489863051926,-0.031155422,3.8500583170299914,-0.27272728,0.7740792249409407,0.14999999,12.906009151758926
3234.2680238236853,-0.30670878,3.8457408131078306,-0.5959596,0.7743267882392297,0.14999999,17.13096248150727
3234.320858458147,-0.39900404,3.8412361739407923,-0.53535354,0.7745850817694498,0.14999999,17.297165365538152
3234.290449241878,-0.6016471,3.836643474782773,-0.75757575,0.7748484246110794,0.14999999,17.38040921626937
3242.874195637409,0.1927894,3.842268004309726,0.21212122,0.7745259171840753,0.14999999,8.766253604468995
3242.8459074848497,-0.749943,3.837687464479112,-0.6969697,0.7747885628165645,0.14999999,17.378288152559065
3251.1793077311386,0.09834251,3.8430015457814877,0.13131313,0.7744838563198686,0.14999999,9.016599753710986
3251.1576388911426,-0.68349546,3.8384387708277954,-0.57575756,0.7747454833240942,0.14999999,17.371668839995966
3251.128927316554,-0.62840146,3.833878452024238,-0.4949495,0.7750069694940229,0.14999999,17.378711574588696
3251.1080877365534,-0.57989895,3.8293381480995916,-0.67676765,0.7752673080218123,0.14999999,17.370839580000613
3251.067579854514,-0.6008746,3.824785388064134,-0.5151515,0.775528360776139,0.14999999,17.390507882039614
3268.1504515149422,0.9852209,3.8403648078906487,0.7777778,0.774635045419114,0.14999999,0.2671283395714961
3268.108086117945,-0.4602178,3.8358076128144893,-0.65656567,0.7748963524762333,0.14999999,17.392365396997285
3268.0978124669155,-0.7541376,3.831298725049139,-0.7171717,0.775154889618742,0.14999999,17.3602736510293
3268.0497093862264,-0.65563667,3.8267560999838715,-0.61616164,0.7754153612394569,0.14999999,17.39810308068923
3268.122309075723,-0.9151526,3.8223652737727756,-0.7373737,0.7756671287974326,0.14999999,17.277400310503563
3268.131536567289,-0.5393864,3.817910673559917,-0.6363636,0.7759225531215642,0.14999999,17.340772508433915
3268.1047881841164,-0.59588623,3.8134244902965184,-0.83838385,0.7761797884004289,0.14999999,17.37674838317249
3268.0778339812555,-0.526262,3.808948524453678,-0.5555556,0.7764364378180231,0.14999999,17.376954202860865
3268.035176892066,-0.6582917,3.8044646995251057,-0.7777778,0.7766935378712668,0.14999999,17.392657089189413
3268.0345640609175,-0.44345537,3.8000401907685086,-0.41414142,0.7769472367678606,0.14999999,17.35061283114828
3267.998325743354,-0.66840434,3.7955845827448944,-0.47474748,0.7772027188793065,0.14999999,17.38623831756329
3268.0168005981454,-0.8444033,3.791202784916642,-0.8181818,0.7774539687547796,0.14999999,17.331525145208648
3268.0154326204643,-0.7827654,3.7868081490387766,-0.85858583,0.7777059547569507,0.14999999,17.35136797768114
3268.116594459939,-0.93753946,3.7825423546990034,-0.7979798,0.7779505530562497,0.14999999,17.24883816052537
3269.7072743853855,-0.09481261,3.780008409694087,-0.15151516,0.7780958480679996,0.14999999,15.759320074553175
3269.7622400194055,-0.8945494,3.775706974618251,-0.8989899,0.7783424899874856,0.14999999,17.295034365980126
3269.9233494233144,-1.0928205,3.7715378886082056,-0.9191919,0.7785815430843918,0.14999999,17.188890596090793
3269.8757135979986,-0.70982474,3.7671379188917036,-0.93939394,0.7788338349259343,0.14999999,17.39763582531575
3269.9170603270877,-0.51410437,3.76285047218307,-0.8787879,0.779079674760145,0.14999999,17.308653270910938
3270.0110812125513,-0.36861572,3.7586334266810932,-0.43434343,0.7793214778279189,0.14999999,17.255979114536572
3270.0173278204925,-0.8002149,3.75432529026463,-0.959596,0.7795685039985877,0.14999999,17.343753392058776
3270.170575900289,-1.0183702,3.7501956145645514,-0.97979796,0.7798052973300142,0.14999999,17.196751920203535
3270.1510792877466,-0.7325211,3.745877524957327,-1.0,0.7800528942111623,0.14999999,17.369496612542243
3280.354068998602,0.4636978,3.753265525170025,0.43434343,0.7796292703457554,0.14999999,7.147010289144584
3288.619416087983,0.046868987,3.758422189814838,-0.11111111,0.7793335900335528,0.14999999,9.08465291061896
3288.5974579974654,-0.5431863,3.7541066872117184,-0.37373737,0.7795810385773098,0.14999999,17.371958090517925
3288.7504547122862,-0.32321084,3.750000518486073,-0.2929293,0.7798164840317618,0.14999999,17.197003285179097
3288.9751304626698,-0.2992517,3.745985342212608,-0.3131313,0.7800467120290936,0.14999999,17.125324249616593
3289.315352774576,-0.267027,3.7421107540097562,-0.35353535,0.7802688787838443,0.14999999,17.00977768809387
3297.78474843207,0.15686989,3.7474826686728067,0.030303031,0.7799608561540822,0.14999999,8.880604342505963
3315.13474843207,1.1217419,3.7629225294348125,0.7979798,0.7790755430369947,0.14999999,
3329.2468426811597,0.8027254,3.774656284219002,0.75757575,0.7784027359966169,0.14999999,3.237905750910445
3337.666417670686,0.13833351,3.7799166678037213,0.27272728,0.778101108497493,0.14999999,8.930425010473801
3337.649699909071,-0.68654376,3.7756218324763244,-0.33333334,0.7783473719910364,0.14999999,17.36671776161507
3338.6534811094507,-0.16677612,3.772489809163221,-0.07070707,0.7785269604837601,0.14999999,16.346218799620132
3338.8174193499117,-0.37729025,3.7684169518622026,-0.25252524,0.7787604958794607,0.14999999,17.186061759539072
3338.9608378611706,-0.33997607,3.764330144150136,-0.13131313,0.7789948311840518,0.14999999,17.206581488741282
3342.188818950172,-0.043823615,3.76372614746641,-0.21212122,0.7790294640214214,0.14999999,14.122018910998506
3342.1633779501003,-0.5513265,3.7594638672104614,-0.3939394,0.7792738608250881,0.14999999,17.375441000071607
3346.353505901336,-0.031067058,3.7599477594397035,0.01010101,0.779246114711026,0.14999999,13.159872048764118
3348.0491560119403,-0.09030986,3.7576309270616615,0.17171717,0.7793789606042623,0.14999999,15.654349889395858
3356.174643451559,0.03161201,3.7625276271878465,-0.09090909,0.7790981865144582,0.14999999,9.224512560381601
3356.1866693701727,-0.45510465,3.758327737256632,-0.23232323,0.7793390058912479,0.14999999,17.337974081386285
3356.2942324356336,-0.95606625,3.754244107869836,-0.75757575,0.7795731589524174,0.14999999,17.242436934539274
3356.2831818871514,-0.49806893,3.7500370747342475,-0.53535354,0.779814387916614,0.14999999,17.361050548482222
3356.303277135756,-0.7578866,3.7458741932318707,-0.6969697,0.7800530852504659,0.14999999,17.329904751395443
3356.269219370115,-0.54354084,3.7416602222632274,-0.5959596,0.7802947120261908,0.14999999,17.38405776564092
3356.617302340381,-0.24340576,3.7378811830071057,-0.45454547,0.7805114000569318,0.14999999,17.001917029734432
3368.53258692398,0.63488877,3.7469772935750614,0.67676765,0.7799898340839987,0.14999999,5.434715416400962
3368.467336683555,-0.6505283,3.74274148520395,-0.57575756,0.7802327130043605,0.14999999,17.41525024042496
3368.462334824807,-0.55273324,3.738581947641295,-0.4949495,0.7804712185985495,0.14999999,17.35500185874829
3368.6092674816355,-0.9965712,3.734600074813343,-0.67676765,0.7806995369946477,0.14999999,17.203067343171572
3368.5765977005785,-0.6832073,3.730428125914262,-0.5151515,0.7809387542480353,0.14999999,17.382669781056716
3368.5853321375853,-0.76242965,3.726311208116798,-0.65656567,0.7811748160483486,0.14999999,17.34126556299307
3368.5552874270616,-0.7260276,3.722160538593438,-0.7171717,0.7814128131540459,0.14999999,17.380044710523915
3368.509685502072,-0.5655346,3.718001860377563,-0.61616164,0.7816512694737634,0.14999999,17.39560192498976
3368.5750946333856,-0.8866811,3.713974746012553,-0.6363636,0.7818821819946928,0.14999999,17.284590868686273
3368.553028609589,-0.6969009,3.7098601636669484,-0.83838385,0.7821181098814821,0.14999999,17.372066023796354
3368.5409220206516,-0.58286333,3.705765590781795,-0.5555556,0.7823528904368234,0.14999999,17.362106588937536
3368.544275846337,-0.8194823,3.701697006424546,-0.7373737,0.7825861808242804,0.14999999,17.346646174314753
3368.529103350255,-0.67837113,3.6976170179475902,-0.7777778,0.782820125117684,0.14999999,17.36517249608193
3368.5671995899997,-0.39685887,3.6936043855153504,-0.41414142,0.78305020725256,0.14999999,17.31190376025519
3368.5524104293318,-0.75451905,3.689542618213945,-0.47474748,0.7832831067537874,0.14999999,17.364789160667776
3377.0124407395583,0.15355627,3.6947619701745715,-0.01010101,0.7829838319854028,0.14999999,8.889969689773327
3377.087064361369,-0.9082691,3.6908055348211684,-0.85858583,0.7832106918107126,0.14999999,17.27537637818944
3377.2416752924105,-1.0489522,3.6869450603628935,-0.8181818,0.7834320492911182,0.14999999,17.195389068958356
3377.2270150482764,-0.74316436,3.682908413356899,-0.7979798,0.7836635084084344,0.14999999,17.364660244133958
3377.3787854696116,-1.0075693,3.6790618578100345,-0.8989899,0.7838840677861216,0.14999999,17.19822957866498
3377.4680538439693,-0.9333253,3.6751556625070396,-0.93939394,0.7841080468745961,0.14999999,17.260731625642116
3377.4089876729836,-0.67256457,3.6710967257315037,-0.8787879,0.7843407840750282,0.14999999,17.409066170985504
3377.563354544357,-1.0958743,3.66727834369637,-0.9191919,0.784559727999061,0.14999999,17.195633128626724
3377.64135639549,-0.9125668,3.6633854190840456,-0.959596,0.7847829461534375,0.14999999,17.271998148866956
3377.680272257486,-0.42891625,3.6594585831608732,-0.43434343,0.7850081087637111,0.14999999,17.311084138003814
3390.058425264746,0.67373765,3.668894399637171,0.5959596,0.7844670642409877,0.14999999,4.971846992740087
3390.158401180799,-0.93614864,3.6650361093846477,-0.97979796,0.7846882964802379,0.14999999,17.250024083947057
3390.308962293914,-1.002502,3.661240780015026,-1.0,0.7849059185771199,0.14999999,17.19943888688499
3390.9805452475343,-0.15104216,3.6580156906661645,-0.1919192,0.785090843425105,0.14999999,16.6784170463797
3391.122879985007,-0.3322767,3.654227241363154,-0.37373737,0.7853080710227546,0.14999999,17.207665262527506
3399.8599115675484,0.2323869,3.659698505454842,0.09090909,0.7849943517514423,0.14999999,8.61296841745831
3409.0462038286278,0.32147744,3.665641079385621,0.23232323,0.7846536078333929,0.14999999,8.163707738920642
3417.2882637821913,0.028969958,3.6705566743095503,-0.030303031,0.7843717503262869,0.14999999,9.107940046436665
3421.2359413039367,-0.04364705,3.67085401427461,-0.15151516,0.7843547010163637,0.14999999,13.40232247825469
3421.638373936572,-0.28553432,3.6673508831045787,-0.2929293,0.7845555686293243,0.14999999,16.94756736736469
3422.188791596771,-0.20330215,3.664013695499755,-0.3131313,0.7847469211296009,0.14999999,16.799582339801187
3430.539693607793,0.10767329,3.669026410275715,0.11111111,0.78445949482364,0.14999999,8.999097988977494
3430.609395609644,-0.41839367,3.665180978215431,-0.35353535,0.784679989781225,0.14999999,17.28029799814958
3439.4783496900877,0.26171213,3.6707346314728793,0.2929293,0.7843615463604998,0.14999999,8.481045919555996
3447.783119130996,0.080787465,3.675674967090614,0.07070707,0.7840782702356296,0.14999999,9.045230559091685
3456.0771822418233,0.07314845,3.680593378319301,0.1919192,0.7837962512431592,0.14999999,9.055936889173015
3471.759042517463,0.9037597,3.693360683529216,0.83838385,0.7830641809902971,0.14999999,1.668139724360426
3471.7726505170126,-0.46010205,3.6894502130892803,-0.27272728,0.7832884052127704,0.14999999,17.336392000450402
3471.8906676681036,-0.33910498,3.6856588828748444,-0.33333334,0.7835057980002954,0.14999999,17.231982848909073
3484.736014167459,0.71079963,3.6953722313546753,0.959596,0.7829488399452592,0.14999999,4.504653500644673
3486.4116691339177,-0.119792536,3.693232700353726,-0.25252524,0.7830715194751302,0.14999999,15.674345033541183
3488.4874844859496,-0.09560785,3.6915211476041794,-0.05050505,0.78316965896765,0.14999999,15.274184647968154
3488.66520033542,-0.29773378,3.687806765682262,-0.3939394,0.7833826395824388,0.14999999,17.17228415052955
3497.385385393265,0.22837108,3.6931207871101006,0.33333334,0.783077936518916,0.14999999,8.629814942155285
3510.892424330013,0.7602055,3.7034730214451614,0.4949495,0.7824843451006211,0.14999999,3.84296106325197
3519.1366481282207,0.042697698,3.7082577957094003,-0.13131313,0.7822099887781304,0.14999999,9.105776201792121
3519.876917763365,-0.15015955,3.705133597645647,-0.23232323,0.782389128575364,0.14999999,16.60973036485579
3520.659655232664,-0.14607346,3.702060625901855,0.15151516,0.7825653310836089,0.14999999,16.567262530700877
3520.6059320603067,-0.54893404,3.6981154748532634,-0.53535354,0.7827915438730926,0.14999999,17.403723172357207
3520.571857382003,-0.5019328,3.6941992207576106,-0.5959596,0.783016099727201,0.14999999,17.384074678303353
3520.524225597552,-0.4962227,3.6902769660351695,-0.57575756,0.7832409996539464,0.14999999,17.397631784451466
3522.059049132836,-0.11671296,3.6880199467359542,-0.07070707,0.7833704158981675,0.14999999,15.815176464715568
3522.051831835843,-0.7341938,3.6841546358115513,-0.6969697,0.7835920506988787,0.14999999,17.35721729699315
3522.0382078620232,-0.6278939,3.6802907083197733,-0.75757575,0.7838136061743248,0.14999999,17.363623973819923
3533.5229689122434,0.59648776,3.6884373370691477,0.53535354,0.7833464829662184,0.14999999,5.865238949779979
3533.4455495639713,-0.63299686,3.684510479211649,-0.4949495,0.7835716468341941,0.14999999,17.4274193482721
3533.5873269000426,-0.31986517,3.6808201321875442,-0.5151515,0.7837832493011727,0.14999999,17.20822266392891
3533.663229226106,-0.9146271,3.677068916988664,-0.65656567,0.7839983419157872,0.14999999,17.27409767393673
3533.900412059746,-0.25224575,3.6734931518292577,-0.7171717,0.7842033743217167,0.14999999,17.112817166360127
3533.9081030710836,-0.7843848,3.66968650370829,-0.67676765,0.7844216454295703,0.14999999,17.342308988662328
3533.8581826984905,-0.5519032,3.665827990351131,-0.61616164,0.7846428904615175,0.14999999,17.399920372592895
3533.8718168524106,-0.8326147,3.6620433335258142,-0.83838385,0.7848599006005839,0.14999999,17.336365846080035
3533.8237274622825,-0.64004946,3.6582026164205823,-0.5555556,0.7850801252052415,0.14999999,17.398089390127918
3533.7835825748325,-0.61865747,3.6543780585055146,-0.7373737,0.7852994232508304,0.14999999,17.39014488744993
3533.7613851397973,-0.46508676,3.6505799433262367,-0.6363636,0.7855172050845045,0.14999999,17.372197435035222
3533.72599973032,-0.6812563,3.64677605751323,-0.7777778,0.7857353178031401,0.14999999,17.385385409477337
3533.7150055019943,-0.42120618,3.6430051603113345,-0.47474748,0.7859515389729737,0.14999999,17.360994228325723
3533.7756942040605,-0.37341073,3.6393158539691663,-0.41414142,0.7861630817678228,0.14999999,17.289311297933754
3533.8790022207354,-0.35426313,3.635677985823802,-0.45454547,0.7863716751247818,0.14999999,17.246691983325242
3533.876028083415,-0.77910686,3.6319383639089566,-0.85858583,0.7865861029868716,0.14999999,17.352974137320285
3533.8378190050876,-0.5270511,3.6281702453851,-0.17171717,0.7868021648288359,0.14999999,17.388209078327243
3533.820905916486,-0.7616502,3.6244316983758833,-0.7979798,0.7870165310564285,0.14999999,17.366913088601624
3533.8662320325757,-0.86921877,3.62076458200059,-0.8181818,0.7872268014907916,0.14999999,17.304673883910198
3533.998539976249,-0.98257446,3.6171940020227726,-0.8787879,0.7874315365812627,0.14999999,17.217692056326637
3534.1588602858365,-1.2402982,3.613659366345436,-0.93939394,0.7876342106453302,0.14999999,17.189679690412387
3534.2311064576434,-0.91749156,3.6100419882100545,-0.8989899,0.7878416291163958,0.14999999,17.2777538281932
3534.2655431893077,-0.8594784,3.606393411417661,-0.9191919,0.7880508365012806,0.14999999,17.315563268335524
3534.4180958407214,-1.2072448,3.602872676697983,-0.959596,0.7882527134920878,0.14999999,17.197447348586074
3534.4577468355183,-0.3818699,3.599244141380365,-0.43434343,0.7884607717098413,0.14999999,17.310349005203374
3534.6028222159694,-0.9959214,3.595730236231912,-0.97979796,0.7886622570967937,0.14999999,17.20492461954909
3534.7385233254195,-0.9874905,3.592213946468922,-1.0,0.7888638792162314,0.14999999,17.214298890549845
3534.8487353136416,-0.37709227,3.588678919100144,-0.37373737,0.7890665757396704,0.14999999,17.23978801177803
3545.7392363008344,0.53900623,3.5960844181550042,0.41414142,0.7886419485002861,0.14999999,6.459499012807001
3560.5413307387043,0.84861857,3.6074380250645435,0.6363636,0.787990938929785,0.14999999,2.547905562130096
3560.7485417938447,-0.314381,3.6039964997913407,-0.21212122,0.7881882740945328,0.14999999,17.142788944859824
3573.433770040727,0.6983192,3.6131787361382477,0.3939394,0.7876617697168433,0.14999999,4.664771753117718
3581.719374362124,0.06649537,3.61789835794154,0.17171717,0.7873911492005995,0.14999999,9.064395678602734
3583.1127901143827,-0.10150705,3.615653673172939,-0.1919192,0.7875198581896248,0.14999999,15.956584247741507
3591.4031292299196,0.07029705,3.6203660576914514,0.25252524,0.7872496526553063,0.14999999,9.059660884463167
3591.921543218605,-0.22173868,3.617242238890841,-0.35353535,0.7874287707058001,0.14999999,16.831586011314297
3600.4445314944314,0.1746266,3.6221775970768926,0.05050505,0.7871457799841229,0.14999999,8.827011724173776
3600.576571023959,-0.33255988,3.6186699206270942,-0.3131313,0.7873469082209232,0.14999999,17.217960470472406
3600.9207074762435,-0.27773657,3.6153822364219312,-0.2929293,0.7875354222235127,0.14999999,17.005863547715563
3601.2138326985414,-0.293552,3.612049982646481,-0.27272728,0.7877264918207291,0.14999999,17.05687477770229
3609.052659443138,0.020257004,3.6162852299029438,0.01010101,0.7874836450743723,0.14999999,9.511173255403206
3609.1242260200083,-0.3151109,3.6127369629829915,-0.33333334,0.7876871007463879,0.14999999,17.27843342312963
3622.7954722420336,0.77197665,3.6227954722420335,0.61616164,0.7871103513622686,0.14999999,3.6787537779747947
