ReturnMean,ReturnLastEpisode,Regret/t,LQGmu1_higher,Regret,LQGmu1_actor,LQGsigma_higher
0.7416924385684222,17.388571860683633,4.414883871366712,-0.5959596,2331.0586840816236,-0.559823,0.14999999
0.7421779621692471,17.41444034418101,4.406416339768322,-0.61616164,2330.9942437374425,-0.52135277,0.14999999
0.7426552463440547,17.35521674481295,4.3980925037596785,-0.7777778,2330.9890269926295,-0.7112504,0.14999999
0.7430585383124363,16.68664923031386,4.391059091831103,-0.13131313,2331.6523777623156,-0.1664322,0.14999999
0.7435349962207402,17.37955549804401,4.382749665910285,-0.67676765,2331.6228222642717,-0.6346744,0.14999999
0.7440088456343046,17.371927034865823,4.374485732137722,-0.75757575,2331.600895229406,-0.50143147,0.14999999
0.7444760237468457,17.326325342835656,4.366338145855001,-0.7171717,2331.6245698865705,-0.8249199,0.14999999
0.7449469620761558,17.377704841939202,4.358124981391834,-0.53535354,2331.596865044631,-0.49077156,0.14999999
0.7454139375263938,17.357086811359927,4.349980929539686,-0.57575756,2331.5897782332713,-0.68962437,0.14999999
0.7458793849555335,17.35906456963456,4.341863526375487,-0.4949495,2331.5807136636367,-0.6265601,0.14999999
0.7463437726341472,17.365356033505908,4.333764605260466,-0.83838385,2331.5653576301306,-0.7246078,0.14999999
0.7467958684636251,17.266008527163848,4.325880053994372,-0.65656567,2331.649349102967,-0.93110645,0.14999999
0.7472550848390297,17.348836083017122,4.317871320407314,-0.47474748,2331.65051301995,-0.44903997,0.14999999
0.7464373080506536,5.316371970193016,4.332133347596593,0.6363636,2343.684141049757,0.6450441,0.14999999
0.7468954018604049,17.347989227202017,4.324144191554529,-0.45454547,2343.6861518225546,-0.4385324,0.14999999
0.747336421494074,17.202276457721076,4.31645280914334,-0.85858583,2343.8338753648336,-1.0523071,0.14999999
0.7477825407699292,17.2660413638336,4.308672488972427,-0.7373737,2343.917834001,-0.92480063,0.14999999
0.7482328461977519,17.32139054139768,4.300819162311196,-0.8181818,2343.946443459602,-0.8609811,0.14999999
0.7486819226029767,17.325394146575675,4.292987269804078,-0.8787879,2343.9710493130265,-0.8319661,0.14999999
0.7491341346442678,17.37097089625915,4.285100691803962,-0.43434343,2343.950078416767,-0.731633,0.14999999
0.7495851290810572,17.375107259924278,4.2772353488263555,-0.7979798,2343.9249711568427,-0.7455655,0.14999999
0.7500158808954424,17.19702374311328,4.269723037183478,-0.9191919,2344.0779474137294,-1.0986137,0.14999999
0.7504498725260956,17.24312468404375,4.262154223144883,-0.8989899,2344.1848227296855,-0.950363,0.14999999
0.7508904273165078,17.321330602033242,4.254470947600095,-0.959596,2344.2134921276524,-0.8567796,0.14999999
0.7513325007559641,17.35131700523265,4.246761186815978,-0.93939394,2344.21217512242,-0.80804,0.14999999
0.7517765617733784,17.385905364651503,4.239016762672275,-1.0,2344.1762697577683,-0.7218027,0.14999999
0.752214475620746,17.34200173126944,4.231379545174186,-0.97979796,2344.184268026499,-0.80686677,0.14999999
0.7526556915977519,17.389238139464098,4.223684738535198,-0.5151515,2344.145029887035,-0.59693813,0.14999999
0.7530955734893215,17.3916916065333,4.216013198346226,-0.37373737,2344.1033382805017,-0.5159059,0.14999999
0.7535313704480527,17.367353322526018,4.208412899385952,-0.41414142,2344.0859849579756,-0.48695296,0.14999999
0.7538334566939336,16.081345444129667,4.203144515257788,-0.17171717,2345.354639513846,-0.10093591,0.14999999
0.7542525558579158,17.232636470438354,4.195835425837939,-0.3939394,2345.4720030434078,-0.351088,0.14999999
0.7545970912631361,16.519035155704355,4.189826728370899,0.030303031,2346.3029678877033,-0.17599903,0.14999999
0.7548305195005379,15.443997797850773,4.1857557399106105,0.15151516,2348.2089700898523,-0.08827448,0.14999999
0.7540692870320145,5.70319169100031,4.199031634161659,0.7373737,2359.855778398852,0.61122495,0.14999999
0.7536160947030551,8.701199781639092,4.206935308378709,-0.030303031,2368.504578617213,0.21050623,0.14999999
0.7528133008161723,5.246655573219128,4.220936033765947,0.7171717,2380.607923043994,0.65095246,0.14999999
0.7523403523177452,8.468818642132984,4.229184255578515,0.07070707,2389.489104401861,0.26426542,0.14999999
0.7518110226285607,7.8957812092929744,4.238415765357893,0.27272728,2398.9433231925677,0.36438328,0.14999999
0.7522344987797165,17.299119685823197,4.231030341281737,-0.2929293,2398.9942035067447,-0.4644004,0.14999999
0.752598939145356,16.729086765513436,4.2246745013049845,-0.23232323,2399.6151167412313,-0.18996501,0.14999999
0.7529098570149032,16.21067544864471,4.219252093660082,-0.09090909,2400.7544412925868,-0.14862318,0.14999999
0.7524831765151071,8.889202393966697,4.226693401576527,0.05050505,2409.21523889862,0.15383044,0.14999999
0.7520758792692182,9.067342872522898,4.233796665544829,-0.01010101,2417.4978960260974,0.06401509,0.14999999
0.7521454395395452,13.810114331950984,4.232583534430326,0.17171717,2421.0377816941464,-0.03731832,0.14999999
0.7516416472383483,8.082959544633948,4.241369672163198,0.21212122,2430.3048221495123,0.33498752,0.14999999
0.7512265056378581,8.952830427633039,4.2486097416757485,0.1919192,2438.7019917218795,0.12913282,0.14999999
0.7507507021095106,8.330032476053782,4.256907755210132,0.13131313,2447.721959245826,0.29168415,0.14999999
0.7511635166747239,17.23999619076865,4.249708269192808,-0.35353535,2447.8319630550573,-0.42019716,0.14999999
0.750773852284261,9.179145729303924,4.256504016162484,0.09090909,2456.0028173257533,0.011369221,0.14999999
0.7511934777042991,17.32345449795788,4.249185748837016,-0.33333334,2456.0293628277955,-0.42817467,0.14999999
0.7498986269587126,0.02572218640889701,4.271767945840046,0.93939394,2473.3536406413864,0.9985864,0.14999999
0.7503241328385364,17.38230912975221,4.264347123295921,-0.6969697,2473.321331511634,-0.7129951,0.14999999
0.7507493812234912,17.39454167203316,4.256930791462308,-0.5959596,2473.276789839601,-0.6047552,0.14999999
0.751158326648786,17.243897990913368,4.249798783245168,-0.61616164,2473.3828918486874,-0.32083464,0.14999999
0.7515349747394156,16.929778211192193,4.243230040544589,-0.27272728,2473.8031136374952,-0.23826542,0.14999999
0.7519530560972203,17.36491186544274,4.235938701664474,-0.5555556,2473.7882017720526,-0.70701087,0.14999999
0.7523711304064097,17.379422630409294,4.2286474857122105,-0.67676765,2473.758779141643,-0.68794924,0.14999999
0.7527858021685851,17.359231576239665,4.22141561017987,-0.7777778,2473.7495475654036,-0.5115651,0.14999999
0.753202637840544,17.395847877649214,4.2141459960609104,-0.75757575,2473.7036996877546,-0.59061724,0.14999999
0.753620249287457,17.41834246082745,4.206862852426747,-0.53535354,2473.635357226927,-0.644855,0.14999999
0.754033458745897,17.387690818183202,4.199656479471551,-0.57575756,2473.597666408744,-0.5940542,0.14999999
0.7544397698007659,17.33112175070652,4.192570414674639,-0.7171717,2473.616544658037,-0.43744242,0.14999999
0.7548495037260724,17.380573542816606,4.185424655017294,-0.4949495,2473.5859711152207,-0.5973895,0.14999999
0.7552556362355191,17.35768231611455,4.178341704052545,-0.83838385,2473.5782887991063,-0.7803331,0.14999999
0.7556660308190385,17.415926247141098,4.171184422515961,-0.6363636,2473.512362551965,-0.5375914,0.14999999
0.756072064373112,17.385063336210447,4.164103197332921,-0.47474748,2473.4772992157546,-0.51434803,0.14999999
0.7556285761266318,8.583907966590528,4.1718376323515365,0.33333334,2482.2433912491642,0.2391558,0.14999999
0.7560276962147913,17.326712352799383,4.164876978014035,-0.65656567,2482.2666788963647,-0.46253246,0.14999999
0.7564220324326381,17.290825534616772,4.157999754374788,-0.25252524,2482.325853361748,-0.3727309,0.14999999
0.7568163863365547,17.30476443203874,4.151122222290484,-0.45454547,2482.3710889297095,-0.45073885,0.14999999
0.7572087554288426,17.29778504244111,4.144279305320983,-0.8181818,2482.4233038872685,-0.88004893,0.14999999
0.757606360135855,17.366256348858023,4.137345079230684,-0.43434343,2482.4070475384106,-0.45664757,0.14999999
0.7579868399874394,17.20063165636003,4.130709510619052,-0.8787879,2482.5564158820507,-1.006783,0.14999999
0.7576959025678589,10.164773433696702,4.135783459216535,-0.11111111,2489.741642448354,-0.018135779,0.14999999
0.758093306267956,17.393441020187176,4.128852738686843,-0.7373737,2489.6982014281666,-0.6761011,0.14999999
0.7584698704729719,17.187784221542177,4.122285458951365,-0.7979798,2489.8604172066243,-1.00637,0.14999999
0.7588625083690658,17.3705155103148,4.115437854043487,-0.85858583,2489.8399016963094,-0.6682174,0.14999999
0.7592523615085157,17.354779629671345,4.108638815291482,-0.9191919,2489.835122066638,-0.76323676,0.14999999
0.7596397022088145,17.341780825327564,4.101883593478271,-0.8989899,2489.8433412413106,-0.7735841,0.14999999
0.7600228174977975,17.310487035559397,4.095202062838407,-1.0,2489.8828542057513,-0.8530032,0.14999999
0.7603945463280142,17.20291497373847,4.08871911203943,-0.93939394,2490.029939232013,-1.1297506,0.14999999
0.7607649992611152,17.20230737146205,4.08225841288615,-0.959596,2490.177631860551,-1.055719,0.14999999
0.7611339884321486,17.199631155380185,4.075823241743324,-0.97979796,2490.328000705171,-1.1492653,0.14999999
0.7615190330855437,17.38386615644508,4.069108062988114,-0.5151515,2490.2941345487257,-0.60501784,0.14999999
0.7611206931897929,9.02235164671057,4.0760551107700085,-0.13131313,2498.621782902015,0.09507626,0.14999999
0.7606644514725832,8.388435582673548,4.084011966318146,0.23232323,2507.5833473193416,0.28047282,0.14999999
0.7610370502478724,17.262333457923745,4.077513843677102,-0.37373737,2507.671013861418,-0.3601851,0.14999999
0.7614155591221449,17.338822132988177,4.070912648909788,-0.41414142,2507.6821917284296,-0.46826905,0.14999999
0.7617975838094729,17.389856358588656,4.064250138362789,-0.3939394,2507.642335369841,-0.47298056,0.14999999
0.7621151223317423,16.70815465157367,4.058712266534413,-0.1919192,2508.284180718267,-0.18771817,0.14999999
0.7616623502775135,8.403450410126096,4.066608611160163,0.25252524,2517.230730308141,0.27751732,0.14999999
0.7610976773801762,7.177696284509777,4.076456506489728,0.43434343,2527.4030340236313,0.4600492,0.14999999
0.761477547133197,17.387624087467014,4.069831577997044,-0.21212122,2527.3654099361643,-0.4718755,0.14999999
0.7607433389634466,5.3157131431647,4.0826361684774914,0.53535354,2539.3996967929997,0.6451002,0.14999999
0.7598156608151106,3.1880294284748065,4.098814875384471,0.7777778,2553.561667364525,0.80613035,0.14999999
0.7601896619605587,17.321275030023102,4.092292295407855,-0.17171717,2553.5903923345018,-0.42808655,0.14999999
0.7595550020921717,6.3399151391742805,4.103360763512524,0.4949495,2564.6004771953276,0.55105543,0.14999999
0.7587039773803277,3.955628006411855,4.118202634487086,0.75757575,2577.994849188916,0.75202245,0.14999999
0.7583497014135417,9.357832181824318,4.124381207347834,0.030303031,2585.9870170070917,0.014005709,0.14999999
0.7578882412489859,8.171559403184373,4.132429072617687,0.37373737,2595.1654576039073,0.32013336,0.14999999
0.7574161372977761,8.038703887559993,4.140662565526784,0.3131313,2604.4767537163475,0.34216577,0.14999999
0.7570157398694515,8.810090809983421,4.147645496676769,0.41414142,2613.016662906364,0.17986923,0.14999999
0.7572515417126261,15.797268898796847,4.143533112531803,-0.3131313,2614.5693940075676,-0.081070766,0.14999999
0.7576039781541257,17.091049540593584,4.137386620992047,-0.2929293,2614.828344466974,-0.25181162,0.14999999
0.7569166057725846,5.624352225536506,4.149374395326126,0.3939394,2626.5539922414378,0.6182679,0.14999999
0.756258942986935,5.928874490257788,4.160844034307854,0.5959596,2637.97511775118,0.59059995,0.14999999
0.7566004346819339,16.97097159278886,4.154888419147072,-0.23232323,2638.354146158391,-0.25900534,0.14999999
0.7560973930079609,7.615453819810619,4.163661465941164,0.5151515,2648.08869233858,0.40443125,0.14999999
0.7564499973745703,17.10351917194541,4.157512045787496,-0.15151516,2648.335173166635,-0.23375532,0.14999999
0.7554016770216171,1.5281209166014795,4.175794752742999,0.8989899,2664.1570522500333,0.9122283,0.14999999
0.7550018453939528,8.718417615504364,4.182767816329466,0.2929293,2672.788634634529,0.20596546,0.14999999
0.7540573351383866,2.6249865151425853,4.199240075186541,0.65656567,2687.5136481193863,0.84361565,0.14999999
0.7535647412573256,7.644033224678264,4.207830912472244,0.15151516,2697.2196148947082,0.4005317,0.14999999
0.7538715436998977,16.57727649973661,4.2024802778737875,-0.35353535,2697.9923383949717,-0.1689378,0.14999999
0.7536543102745216,10.711481468632577,4.206268828812347,-0.05050505,2704.630856926339,-0.007854167,0.14999999
0.7532313726171467,8.39356608365246,4.2136448615569675,0.45454547,2713.587290842687,0.27946645,0.14999999
0.7532097808441792,12.89347360268729,4.2140214220775185,-0.09090909,2718.0438172399995,-0.026442036,0.14999999
0.7527756258583239,8.24468431008039,4.221593085030834,0.5555556,2727.1491329299192,0.30733332,0.14999999
0.7523639750875972,8.483471346335172,4.228772274472309,0.35353535,2736.015661583584,0.2612027,0.14999999
0.7525429025274094,15.143308194137441,4.225651779921986,0.01010101,2738.2223533894467,-0.070768744,0.14999999
0.7521784665162276,8.999457361356578,4.232007543956995,-0.07070707,2746.57289602809,0.10748984,0.14999999
0.7511666109874375,1.6475981816804584,4.249654304379091,0.7979798,2762.2752978464096,0.90500706,0.14999999
0.7515274371768185,17.196964187184882,4.24336149563629,-0.6969697,2762.428333659225,-1.0138999,0.14999999
0.7518962225899679,17.300053183036518,4.236929878030963,-0.5959596,2762.478280476188,-0.3876524,0.14999999
0.7522296257313865,16.909971785449116,4.2311153272446225,-0.33333334,2762.9183086907387,-0.26104432,0.14999999
0.7526052915523856,17.40363886727424,4.224563715326398,-0.53535354,2762.8646698234643,-0.5469335,0.14999999
0.7518597427548894,4.608883261114857,4.2375660863547315,0.959596,2775.6057865623493,0.7027006,0.14999999
0.7522278270196795,17.323553476773146,4.231146696776793,-0.75757575,2775.632233085576,-0.8421743,0.14999999
0.7525987788665873,17.3692492412413,4.224677296566719,-0.67676765,2775.612983844335,-0.7465481,0.14999999
0.7529706019235242,17.392185629773735,4.21819270245374,-0.5555556,2775.570798214561,-0.71022105,0.14999999
0.7533425972357547,17.407134541198932,4.2117051042084395,-0.7777778,2775.513663673362,-0.68880755,0.14999999
0.7537046002826845,17.305094767173316,4.205391771069983,-0.57575756,2775.5585689061886,-0.46329647,0.14999999
0.7540371954575551,16.97871218961038,4.19959131122024,-0.61616164,2775.9298567165783,-0.24498826,0.14999999
0.754404921850763,17.395912861755047,4.193178162922694,-0.4949495,2775.8839438548234,-0.6218879,0.14999999
0.7547546446497408,17.200568639273452,4.187078997308522,-0.83838385,2776.0333752155498,-1.0022218,0.14999999
0.7551064745029288,17.2371669953849,4.180943084668923,-0.6363636,2776.1462082201647,-0.9599478,0.14999999
0.7554701741112623,17.387099492939893,4.174600163499586,-0.7171717,2776.109108727225,-0.7465444,0.14999999
0.7558205847936516,17.24543392887878,4.168489001198718,-0.47474748,2776.213674798346,-0.37533942,0.14999999
0.7549286449691763,2.806038829390239,4.184044431737565,0.8787879,2790.7576359689556,0.83174616,0.14999999
0.7552904042440781,17.380422180125027,4.177735349983279,-0.65656567,2790.7272137888303,-0.6758691,0.14999999
0.7556372732842673,17.21931061475878,4.1716859539223785,-0.45454547,2790.8579031740715,-0.3640787,0.14999999
0.7559988036969564,17.402724612266123,4.165380863525082,-0.43434343,2790.8051785618054,-0.5208304,0.14999999
0.7563564590439896,17.36998784473954,4.1591433542728256,-0.7373737,2790.7851907170657,-0.76488686,0.14999999
0.7567032459362697,17.255088051444627,4.15309539087146,-0.8181818,2790.880102665621,-0.9397756,0.14999999
0.7570441869008132,17.198569622891597,4.147149380449821,-0.85858583,2791.0315330427293,-1.0710189,0.14999999
0.7566693170453657,8.796420411501595,4.153687110728825,0.11111111,2799.5851126312277,0.1839957,0.14999999
0.7570236437335265,17.367446662299308,4.147507653287302,-0.8787879,2799.5676659689284,-0.6825819,0.14999999
0.7573770684790665,17.369172178771358,4.141343925725084,-0.7979798,2799.548493790157,-0.78804046,0.14999999
0.757725024638674,17.31693269602008,4.135275570301531,-0.9191919,2799.5815610941368,-0.8450903,0.14999999
0.7580676867953151,17.266471421716,4.129299542289706,-0.8989899,2799.665089672421,-0.9317413,0.14999999
0.7583962113541959,17.11100943807854,4.123570073982831,-0.25252524,2799.9040802343425,-0.27226564,0.14999999
0.7587311827665537,17.198922899453123,4.117728172551308,-1.0,2800.0551573348894,-1.0840329,0.14999999
0.7590327261428315,16.81359395188397,4.112469256069025,-0.27272728,2800.5915633830055,-0.21870951,0.14999999
0.7593743438184558,17.300758707221433,4.106511443806135,-0.93939394,2800.6408046757842,-0.8677135,0.14999999
0.7597064473624534,17.199346562592485,4.100719557998817,-0.959596,2800.7914581131918,-1.1417019,0.14999999
0.760036494103266,17.186394811282042,4.094963542839049,-0.97979796,2800.95506330191,-1.110299,0.14999999
0.7603828258877025,17.392454486752374,4.088923516518478,-0.5151515,2800.9126088151575,-0.6645758,0.14999999
0.7607236339992529,17.338450200772925,4.082979823053038,-0.37373737,2800.9241586143844,-0.49074322,0.14999999
0.7610673491698839,17.38516787652628,4.076985430477231,-0.41414142,2800.888990737858,-0.7272233,0.14999999
0.7613918694601806,17.16684266711151,4.071325796614457,-0.3939394,2801.0721480707466,-0.32525602,0.14999999
0.7603455050016138,0.7053914509341208,4.089574392771861,0.83838385,2817.7167566198123,0.96048117,0.14999999
0.760671656695109,17.185204626071656,4.0838863072373055,-0.21212122,2817.8815519937407,-0.29317254,0.14999999
0.7595708294061146,,4.103084735157367,1.0,2835.2315519937406,1.1124303,0.14999999
0.7587792553115875,3.6938191365232,4.116889787365921,0.8181818,2848.8877328572175,0.7709042,0.14999999
0.7590470557472307,16.469724853784168,4.112219347768302,-0.1919192,2849.7680080034334,-0.1717192,0.14999999
0.7588982404845418,11.436615954413407,4.114814685949597,0.17171717,2855.68139204902,-0.012475342,0.14999999
0.7581868938753002,4.6130953327569495,4.1272205708147665,0.6969697,2868.418296716263,0.70237136,0.14999999
0.7583230190581716,14.875099568919529,4.124846547625493,-0.17171717,2870.8931971473435,-0.07130152,0.14999999
0.7580784763379684,10.252570399256532,4.129111372665835,-0.030303031,2877.990626748087,-0.01048767,0.14999999
0.7577051926820079,8.676861889287178,4.135621439625788,0.47474748,2886.6637648588,0.21676254,0.14999999
0.7580195963421986,17.047135244149473,4.1301382397920605,-0.2929293,2886.96662961465,-0.2893277,0.14999999
0.7574182219575835,5.878283272826752,4.140626209059747,0.61616164,2898.4383463418235,0.5952856,0.14999999
0.7574834135452001,14.006369633851161,4.139489267771715,-0.23232323,2901.7819767079723,-0.0727884,0.14999999
0.757822350089699,17.360070174144216,4.133578214435652,-0.3131313,2901.771906533828,-0.43675727,0.14999999
0.7574799836615053,9.01889981865292,4.13954908494335,-0.15151516,2910.103006715175,0.097049594,0.14999999
0.7578050729005225,17.201818570293778,4.133879528614888,-0.35353535,2910.2511881448813,-0.34458834,0.14999999
0.7581445095446772,17.38956189859542,4.127959753540831,-0.5959596,2910.211626246286,-0.69012505,0.14999999
0.7584802349900479,17.355706794149036,4.122104701773566,-0.53535354,2910.205919452137,-0.43408155,0.14999999
0.7588200633364606,17.418005995760705,4.11617809541213,-0.5555556,2910.1379134563763,-0.55239767,0.14999999
0.7591526936569368,17.340981439275232,4.110377022623024,-0.7777778,2910.146932017101,-0.80258524,0.14999999
0.7594847770071547,17.345820319486247,4.104585488995226,-0.67676765,2910.151111697615,-0.5450424,0.14999999
0.7598216598163224,17.416832207244983,4.098710252803338,-0.6969697,2910.0842794903697,-0.6225874,0.14999999
0.7601467557890305,17.282427793418446,4.093040579039313,-0.75757575,2910.1518516969513,-0.903677,0.14999999
0.7604684053576041,17.250972175819008,4.087431010563388,-0.4949495,2910.2508795211324,-0.3643095,0.14999999
0.7607917358683578,17.283093358115515,4.081792126455844,-0.7171717,2910.317786163017,-0.86165786,0.14999999
0.7611184609113658,17.336640385088035,4.076094041705783,-0.57575756,2910.331145777929,-0.4691335,0.14999999
0.7614430857212288,17.32184748735964,4.070432585021775,-0.6363636,2910.3592982905693,-0.85649395,0.14999999
0.761770912920412,17.37315876426992,4.064715278668016,-0.65656567,2910.3361395262996,-0.658535,0.14999999
0.7620982990253068,17.379077722265894,4.059005664998653,-0.47474748,2910.3070618040338,-0.49517956,0.14999999
0.7624253566554214,17.386383814686628,4.053301779929453,-0.83838385,2910.270677989347,-0.6644447,0.14999999
0.762710579500558,16.873210155462413,4.04832749351027,-0.43434343,2910.7474678338845,-0.22247265,0.14999999
0.7630300633431608,17.313367221286175,4.042755695295275,-0.7373737,2910.784100612598,-0.84537756,0.14999999
0.7633539516809305,17.379893997020837,4.037107082684574,-0.61616164,2910.7542066155775,-0.57048154,0.14999999
0.7635679828281551,16.00790463319981,4.033374379476977,-0.45454547,2912.0963019823776,-0.11373019,0.14999999
0.7638906817026229,17.385574452551417,4.02774651110626,-0.8181818,2912.060727529826,-0.65332234,0.14999999
0.7642114733340876,17.37274827107982,4.0221519050535175,-0.8787879,2912.0379792587464,-0.6787251,0.14999999
0.764529671729378,17.351148605000628,4.016602525039649,-0.7979798,2912.0368306537457,-0.7934425,0.14999999
0.7648429445526007,17.299882529825307,4.011139047002645,-0.85858583,2912.0869481239206,-0.88068414,0.14999999
0.7651583470847363,17.337811809640684,4.005638426842201,-0.9191919,2912.09913631428,-0.83566487,0.14999999
0.7645484047581602,5.600338613405107,4.016275821017685,0.9191919,2923.848797700875,0.6203972,0.14999999
0.7648610133366878,17.308154620321368,4.0108239274081665,-0.8989899,2923.8906430805537,-0.87402785,0.14999999
0.764970491296937,14.73296188011621,4.008914631781422,-0.11111111,2926.5076812004377,-0.06820049,0.14999999
0.7652739145137507,17.20931872702049,4.003622930880188,-0.33333334,2926.6483624734174,-0.3707822,0.14999999
0.7643157688935388,1.1146134298454313,4.020332990496684,0.85858583,2942.883749043572,0.9367911,0.14999999
0.7646183670349558,17.197936402270013,4.015055678910371,-1.0,2943.035812641302,-1.0181702,0.14999999
0.7649280328272587,17.298963741729697,4.0096551074926055,-0.93939394,2943.0868488995725,-0.86854583,0.14999999
0.7652291199938465,17.199800628693495,4.004404147307318,-0.959596,2943.237048270879,-1.0173278,0.14999999
0.7655361815806067,17.28698925049464,3.9990489932342177,-0.97979796,2943.300059020384,-0.90481645,0.14999999
0.7658495831471658,17.379189094189076,3.9935832699134264,-0.5151515,2943.2708699261952,-0.6489608,0.14999999
0.765520905134282,9.126094056101472,3.9993154144581213,0.07070707,2951.4947758700937,0.028318744,0.14999999
0.7658125095870548,17.108929429591065,3.9942298328017625,-0.25252524,2951.7358464405024,-0.26695174,0.14999999
0.7661112230808576,17.210847032818588,3.989020269469843,-0.37373737,2951.874999407684,-0.34991443,0.14999999
0.76641735886491,17.317184713270972,3.983681261395969,-0.41414142,2951.907814694413,-0.38366094,0.14999999
0.7667213198377812,17.29971962882505,3.9783801820290945,-0.13131313,2951.958095065588,-0.41921794,0.14999999
0.7669315558738088,16.09584155393402,3.9747136655607727,-0.27272728,2953.212253511654,-0.12464142,0.14999999
0.7671982494367535,16.83573132332882,3.970062529823018,-0.3939394,2953.7265221883254,-0.22255184,0.14999999
0.7668373319154768,8.690608299732178,3.976356931394085,0.05050505,2962.385913888593,0.21325144,0.14999999
0.7665027876632504,9.021142056521528,3.982191383152911,-0.01010101,2970.7147718320716,0.095772386,0.14999999
0.7666951975399339,15.874462919116747,3.9788357549035545,0.09090909,2972.190308912955,-0.11823408,0.14999999
0.7662767337943239,7.91225446796551,3.9861337626269915,0.1919192,2981.6280544449896,0.36189204,0.14999999
0.7659216787837366,8.725938858276038,3.9923259220116334,0.27272728,2990.2521155867134,0.2039502,0.14999999
0.7649004498786917,,4.010136154115618,0.97979796,3007.6021155867134,1.0604827,0.14999999
0.7645803811986184,9.147783512746313,4.0157181518960945,0.01010101,3015.804332073967,0.0062284735,0.14999999
0.764768095161157,15.796127941120108,4.012444420389424,-0.21212122,3017.358204132847,-0.0811227,0.14999999
0.7641682545291917,5.460256451641672,4.0229056410108965,0.67676765,3029.247947681205,0.63267565,0.14999999
0.7637644095093028,8.016629270255144,4.029948698157758,0.13131313,3038.5813184109497,0.34569055,0.14999999
0.7634136634382911,8.701707635617373,4.036065709636202,0.21212122,3047.2296107753323,0.2103737,0.14999999
0.7630879869268047,9.020006729959777,4.0417455079965245,-0.09090909,3055.5596040453725,0.0964212,0.14999999
0.7624663644496489,5.101544818794995,4.052586603998121,0.57575756,3067.8080592265774,0.6630816,0.14999999
0.7626322131414544,15.48985349429773,4.049694202813034,-0.1919192,3069.6682057322796,-0.0917463,0.14999999
0.761954105120596,4.324217049404422,4.061520406696805,0.6363636,3082.693988682875,0.7246062,0.14999999
0.7622454570740564,17.15017492524708,4.056439228628458,-0.2929293,3082.893813757628,-0.2949133,0.14999999
0.7620180693456596,10.275707222125687,4.0604048706116975,0.030303031,3089.968106535502,-0.0034474581,0.14999999
0.7622916184721668,16.92486606529739,4.055634173845413,-0.17171717,3090.3932404702045,-0.2617548,0.14999999
0.7618088598690543,6.870432266946283,4.0640534838836935,0.33333334,3100.872808203258,0.49537188,0.14999999
0.7620406901465242,16.37489022596816,4.06001036384462,-0.3131313,3101.84791797729,-0.13081919,0.14999999
0.7623433200172185,17.32755631901081,4.054732498899711,-0.35353535,3101.870361658279,-0.4540309,0.14999999
0.7626504677234646,17.39846599475019,4.049375842902779,-0.5959596,3101.8218956635287,-0.5158181,0.14999999
0.7629562295548901,17.390641179922262,4.04404335656272,-0.5555556,3101.7812544836065,-0.5241783,0.14999999
0.7632593405871434,17.365801560556342,4.038757100160222,-0.6969697,3101.7654529230504,-0.74386007,0.14999999
0.7635635204698649,17.39070881177547,4.0334522030055595,-0.53535354,3101.724744111275,-0.4970897,0.14999999
0.7632347746964765,8.901886555315084,4.039185529293454,0.23232323,3110.17285755596,0.14923355,0.14999999
0.7635318883110487,17.30587543951284,4.034003867855314,-0.7777778,3110.216982116447,-0.8516212,0.14999999
0.7638348891403114,17.39550233707216,4.028719533392972,-0.67676765,3110.1714797793747,-0.5776104,0.14999999
0.7632367430270425,5.257600936096713,4.039151201608381,0.7373737,3122.2638788432782,0.6500284,0.14999999
0.7635327414947011,17.30640187398865,4.033988988332415,-0.75757575,3122.3074769692894,-0.8719405,0.14999999
0.7638325381705099,17.368062881897806,4.028760534306311,-0.57575756,3122.2894140873914,-0.76308435,0.14999999
0.7641334190105629,17.393192261700598,4.023513172455787,-0.4949495,3122.2462218256906,-0.64885116,0.14999999
0.7644301993197157,17.348121183234955,4.018337323864164,-0.7171717,3122.2481006424555,-0.75910646,0.14999999
0.7647254234248297,17.337357806038252,4.013188615470973,-0.65656567,3122.260742836417,-0.8023242,0.14999999
0.7650166651332141,17.293551336629882,4.008109360076749,-0.83838385,3122.3171914997874,-0.89375293,0.14999999
0.7653176209000752,17.435852127685738,4.002860691502694,-0.47474748,3122.2313393721015,-0.5938339,0.14999999
0.7656120025988729,17.356806450411217,3.99772667467566,-0.6363636,3122.2245329216903,-0.7859909,0.14999999
0.7659096879162683,17.412129498790758,3.9925350427402804,-0.7373737,3122.1624034228994,-0.59220237,0.14999999
0.7662039053745112,17.375157342642748,3.9874038902685274,-0.61616164,3122.137246080257,-0.5737305,0.14999999
0.7664847578811982,17.20268119956246,3.982505822551906,-0.8181818,3122.2845648806942,-0.9987543,0.14999999
0.7667756654269478,17.35013484177815,3.9774323949540333,-0.8787879,3122.284430038916,-0.8247297,0.14999999
0.7670603804029111,17.27539494115556,3.9724669657732323,-0.7979798,3122.3590350977606,-0.9075613,0.14999999
0.7673412467328906,17.23250205576669,3.9675686569783917,-0.85858583,3122.476533041994,-0.96852,0.14999999
0.7676220621695279,17.241599260404286,3.962671235763439,-0.9191919,3122.58493378159,-0.95157766,0.14999999
0.7672435843160508,8.179412943936638,3.9692718895280774,0.25252524,3131.755520837653,0.31878328,0.14999999
