Regret/t,LQGmu1_higher,ReturnMean,ReturnLastEpisode,LQGmu1_actor,Regret,LQGsigma_higher
4.2266648693110955,0.23232323,0.7524848125395015,8.552244195063667,0.24631941,2227.452386126947,0.14999999
4.241808869333236,0.5959596,0.7516164639143788,5.127303118998807,0.6609448,2239.6750830079486,0.14999999
4.249533912583119,0.09090909,0.7511735141867478,9.021643251478476,0.09548456,2248.00343975647,0.14999999
4.243545373401662,-0.23232323,0.7515168937269691,16.27439185358948,-0.13725033,2249.0790479028806,0.14999999
4.235523918566484,-0.5959596,0.7519768395317384,17.365847144077954,-0.7095161,2249.063200758803,0.14999999
4.2275201120625585,-0.5555556,0.7524357733909085,17.3725011415219,-0.68334913,2249.040699617281,0.14999999
4.219685757149935,-0.6969697,0.7528849909891094,17.298191056366026,-0.87697655,2249.092508560915,0.14999999
4.211712921613444,-0.7171717,0.7533421489900551,17.387808419336352,-0.6413585,2249.054700141579,0.14999999
4.203936045174083,-0.5151515,0.7537880708042387,17.298915973444476,-0.3787908,2249.1057841681345,0.14999999
4.196067900575413,-0.57575756,0.7542392258844376,17.363389459713357,-0.6862663,2249.092394708421,0.14999999
4.188243538016137,-0.7373737,0.7546878705265978,17.35561479375541,-0.7973584,2249.086779914666,0.14999999
4.180493717152984,-0.6363636,0.7551322409889347,17.331160086360452,-0.46592677,2249.1056198283054,0.14999999
4.172660766392313,-0.67676765,0.7555813780738354,17.391466742848877,-0.71528304,2249.0641530854564,0.14999999
4.1648968570705,-0.65656567,0.7560265563606368,17.369850267386397,-0.73333305,2249.04430281807,0.14999999
4.157235891760979,-0.61616164,0.7564658318944394,17.32968537538029,-0.45248902,2249.0646174426897,0.14999999
4.149456414047078,-0.4949495,0.7569119028642732,17.40924102917346,-0.6285053,2249.0053764135164,0.14999999
4.141848693475425,-0.7979798,0.7573481253741157,17.331535856360663,-0.8402645,2249.023840557156,0.14999999
4.134280250751424,-0.8181818,0.7577820957137948,17.32538414838131,-0.841843,2249.0484564087747,0.14999999
4.126821139944833,-0.43434343,0.7582097970215121,17.28093513884059,-0.38258347,2249.117521269934,0.14999999
4.119562732900576,-0.1919192,0.7586259900859764,17.186269106219573,-0.26703346,2249.2812521637143,0.14999999
4.112311829152534,-0.959596,0.7590417529155659,17.196681617277918,-1.0809431,2249.434570546436,0.14999999
4.106411446097644,-0.47474748,0.759380077632016,16.4710980849275,-0.1634244,2250.313472461509,0.14999999
4.098863646432108,-0.53535354,0.7598128643100857,17.387330570281627,-0.64919776,2250.2761418912273,0.14999999
4.0914589835360085,-0.75757575,0.760237443604587,17.32370094642247,-0.8466333,2250.302440944805,0.14999999
4.084092401127912,-0.85858583,0.7606598393848676,17.317527923325358,-0.85090995,2250.3349130214797,0.14999999
4.076962897166382,-0.93939394,0.7610686412175243,17.20139378563668,-1.0335149,2250.483519235843,0.14999999
4.069870092473793,-0.8787879,0.7614753387343012,17.195358097835438,-1.0489733,2250.6381611380075,0.14999999
4.0627513521050584,-0.83838385,0.7618835233884715,17.223912071804893,-0.976292,2250.7642490662024,0.14999999
4.055742454194131,-0.8989899,0.7622854097365753,17.177186988459955,-1.2226663,2250.9370620777427,0.14999999
4.048580692441554,-0.9191919,0.7626960612132139,17.276197080238433,-0.8896553,2251.010864997504,0.14999999
4.041249500092599,-0.7777778,0.7631164277469842,17.384893445926487,-0.741501,2250.9759715515775,0.14999999
4.033960205356507,-0.45454547,0.7635343918946959,17.37617696264612,-0.52504766,2250.949794588931,0.14999999
4.026884280595737,-0.97979796,0.7639401215254739,17.271481735914215,-0.9192092,2251.028312853017,0.14999999
4.019718505328657,-1.0,0.7643510031348247,17.3359498689688,-0.7769885,2251.042362984048,0.14999999
4.027008240796403,0.030303031,0.7639330137158027,9.240739897266256,0.013783693,2259.151623086782,0.14999999
4.03569158123282,0.6969697,0.763435115754999,8.442954433937135,0.26958668,2268.058668652845,0.14999999
4.028501536413396,-0.33333334,0.7638473889671221,17.362303652103293,-0.42587632,2268.046365000742,0.14999999
4.021315703243785,-0.41414142,0.764259420685563,17.37430837124703,-0.5555498,2268.0220566294947,0.14999999
4.017174570218098,-0.21212122,0.764496870973733,15.668424456268891,-0.09611407,2269.7036321732257,0.14999999
4.010973923936159,-0.25252524,0.7648524126183396,16.84239122535987,-0.23610955,2270.211240947866,0.14999999
4.003992409164314,-0.35353535,0.7652527288323216,17.297544951700075,-0.3716146,2270.263695996166,0.14999999
3.996968748908688,-0.3131313,0.7656554616451443,17.335446616031458,-0.39158878,2270.2782493801346,0.14999999
3.989846511482396,-0.37373737,0.7660638468186702,17.405584346651402,-0.48850113,2270.2226650334833,0.14999999
4.000190977408499,0.1919192,0.765470700836669,7.463807910639215,0.42452386,2280.1088571228443,0.14999999
3.9997265388923497,0.21212122,0.7654973314855308,13.615003415312355,-0.053270638,2283.8438537075317,0.14999999
4.02306617781037,0.7777778,0.7641590494374791,,1.1789451,2301.1938537075316,0.14999999
4.042434043932977,0.7373737,0.7630485066552195,2.229146533935421,0.86900175,2316.314707173596,0.14999999
4.036524861153425,-0.07070707,0.7633873359430379,16.699436871530118,-0.18396115,2316.965270302066,0.14999999
4.044307642966534,0.15151516,0.7629410755179742,8.838375596308632,0.17101553,2325.4768947057573,0.14999999
4.037426423646697,-0.15151516,0.7633356408459465,17.269274685259447,-0.33697993,2325.557620020498,0.14999999
4.039673285316722,-0.2929293,0.7632068070345919,12.016134392749422,-0.024235219,2330.8914856277484,0.14999999
4.036489169706768,0.13131313,0.7633893824709423,15.150745537236205,-0.08605991,2333.090740090512,0.14999999
4.043695563704081,-0.13131313,0.7629761718059589,9.141008705849206,0.017252475,2341.299731384663,0.14999999
4.066273155578261,0.67676765,0.7616815851159257,0.21130114927164081,0.98832786,2358.4384302353915,0.14999999
4.067934701353683,0.11111111,0.7615863129957753,12.318368748902024,-0.025279947,2363.4700614864896,0.14999999
4.061838858982531,-0.17171717,0.7619358452418276,16.829845558656597,-0.20559756,2363.990215927833,0.14999999
4.070392579222438,0.27272728,0.7614453796317411,8.30134224115185,0.2970367,2373.038873686681,0.14999999
4.063794977190766,-0.3939394,0.7618236825005297,17.132607007273965,-0.31418914,2373.2562666794074,0.14999999
4.078067433650716,0.7171717,0.7610053077035142,4.936817993738279,0.67658687,2385.669448685669,0.14999999
4.0854813012139894,0.25252524,0.760580200618464,8.92740617427115,0.13952681,2394.0920425113977,0.14999999
4.081288753367618,-0.27272728,0.7608205990041504,15.72554428460605,-0.09873946,2395.716498226792,0.14999999
4.08736558794077,-0.09090909,0.7604721566547725,9.695532517619023,0.0023688078,2403.3709657091727,0.14999999
4.096252464627714,0.33333334,0.7599625880374019,8.028264043449534,0.34383726,2412.6927016657232,0.14999999
4.105843995579243,0.3131313,0.759412614932383,7.594744273970053,0.40723366,2422.4479573917533,0.14999999
4.119827278449863,0.6363636,0.7586108211898016,4.980035827884448,0.67306983,2434.817921563869,0.14999999
4.117798382933453,-0.11111111,0.7587271569418893,14.431278867265082,-0.06288823,2437.7366426966037,0.14999999
4.111046099798595,-0.5959596,0.759114329139989,17.236305516036698,-0.40078166,2437.850337180567,0.14999999
4.104045496909185,-0.5555556,0.759515739856125,17.39731201651124,-0.53025997,2437.8030251640557,0.14999999
4.097164763135491,-0.7171717,0.7599102773431488,17.339991098438745,-0.45287877,2437.813034065617,0.14999999
4.090254024814271,-0.57575756,0.7603065352744113,17.37163527631146,-0.76731205,2437.7913987893057,0.14999999
4.083336483737309,-0.67676765,0.7607031832719435,17.389517998132415,-0.5794946,2437.7518807911733,0.14999999
4.0764554489993285,-0.6969697,0.7610977380160937,17.381522289574924,-0.57417023,2437.7203585015986,0.14999999
4.069614332720966,-0.7373737,0.7614900038577431,17.371373201740187,-0.7306461,2437.6989852998586,0.14999999
4.062771723197756,-0.5151515,0.7618823553212299,17.38595138120518,-0.5499649,2437.6630339186536,0.14999999
4.055953510972803,-0.65656567,0.7622733078570643,17.38497382399879,-0.7442847,2437.6280600946548,0.14999999
4.0492792603443615,-0.4949495,0.7626560057141998,17.311945367349157,-0.40411678,2437.6661147273057,0.14999999
4.04259687204174,-0.6363636,0.7630391701810932,17.330200886136645,-0.54673564,2437.685913841169,0.14999999
4.035880481331861,-0.61616164,0.7634242843273017,17.36410311672489,-0.7584617,2437.671810724444,0.14999999
4.029472246355817,-0.7979798,0.7637917289933592,17.191101679175205,-1.1055703,2437.830709045269,0.14999999
4.023066781026977,-0.8181818,0.7641590148493708,17.202239742920668,-0.99311274,2437.9784693023485,0.14999999
4.016391344260391,-0.43434343,0.7645417807190146,17.37892333629079,-0.54425853,2437.9495459660575,0.14999999
4.00972677667271,-0.53535354,0.7649239233559229,17.385665749050244,-0.57271695,2437.9138802170073,0.14999999
4.003149862961603,-0.75757575,0.7653010399677982,17.345613673390883,-0.69748944,2437.9182665436165,0.14999999
3.9966858003892813,-0.85858583,0.7656716857574957,17.289928306155026,-0.8788335,2437.9783382374617,0.14999999
3.9901867978941348,-0.959596,0.7660443349831347,17.324204724145158,-0.84100616,2438.0041335133164,0.14999999
3.98382007888055,-0.7777778,0.7664093991467579,17.256245238420153,-0.9381613,2438.0978882748964,0.14999999
3.992914622572686,0.2929293,0.7658879230176217,7.791224637839512,0.37981448,2447.6566636370567,0.14999999
3.9864984315681173,-0.45454547,0.7662558238779753,17.29662665423251,-0.39066806,2447.710036982824,0.14999999
3.980270370813788,-0.93939394,0.7666129374533383,17.19375893234442,-1.004249,2447.8662780504797,0.14999999
3.9740374753260124,-0.9191919,0.7669703282496557,17.209193249655957,-0.9793184,2448.0070848008236,0.14999999
3.9677859391354073,-0.8787879,0.7673287878936123,17.23316035427704,-0.9676628,2448.1239244465464,0.14999999
3.9614954056147704,-0.83838385,0.7676894836230065,17.26976377661816,-0.92049986,2448.204160669928,0.14999999
3.9553437285730864,-0.8989899,0.7680422173983326,17.19639268318774,-1.0551715,2448.3577679867403,0.14999999
3.949205816677391,-1.0,0.7683941618877645,17.200161646758076,-1.1995102,2448.5076063399824,0.14999999
3.9428257946817404,-0.97979796,0.7687599888370565,17.362787842621568,-0.7967744,2448.494818497361,0.14999999
3.9512408108737382,0.3939394,0.7682774764407264,8.17303413389581,0.31988028,2457.671784363465,0.14999999
3.9574514245161927,-0.1919192,0.7679213632731544,9.529546889877388,0.0015214086,2465.492237473588,0.14999999
3.9561380517299725,-0.33333334,0.7679966713457588,14.212093194085211,-0.050854385,2468.630144279503,0.14999999
3.9503169495230255,-0.41414142,0.7683304501420288,17.032050827611833,-0.24238722,2468.948093451891,0.14999999
3.9445094213658614,-0.47474748,0.7686634506097559,17.035195676861708,-0.24276353,2469.262897775029,0.14999999
3.938569415565157,-0.23232323,0.7690040472726402,17.129874215675578,-0.33708298,2469.4830235593536,0.14999999
3.932396314096822,-0.35353535,0.7693580095127972,17.288138306549158,-0.39560902,2469.5448852528043,0.14999999
3.9269528216039595,-0.25252524,0.76967013637592,16.84156046391359,-0.20362696,2470.0533247888907,0.14999999
3.9393848409695655,0.7979798,0.7689572912288095,5.590874978064105,0.62123436,2481.8124498108264,0.14999999
3.933472397014528,-0.3131313,0.7692963075106352,17.141367294659258,-0.32458708,2482.021082516167,0.14999999
3.940837296802723,0.37373737,0.7688740082108533,8.761910936846125,0.19402249,2490.609171579321,0.14999999
3.9366275398792894,-0.37373737,0.7691153933555455,16.07393883573064,-0.10291019,2491.88523274359,0.14999999
3.93496119707533,0.05050505,0.7692109405346715,14.469833797830553,-0.057896055,2494.7653989457594,0.14999999
3.953977273249972,0.85858583,0.7681205691943824,1.3398304320272894,0.923494,2510.775568513732,0.14999999
3.9508603388997217,-0.030303031,0.7682992924942821,15.378392973509307,-0.082571335,2512.747175540223,0.14999999
3.945398372038983,-0.05050505,0.7686124786674895,16.878412551390625,-0.20691302,2513.218762988832,0.14999999
3.941250018319234,-0.15151516,0.7688503429862825,16.051251301160917,-0.12953243,2514.5175116876712,0.14999999
3.9449366227317926,-0.21212122,0.7686389551185899,11.053009762055758,-0.005940363,2520.8145019256153,0.14999999
3.951690310059269,0.07070707,0.7682517024048584,9.082703487683114,0.04910005,2529.0817984379323,0.14999999
3.959075711602452,0.17171717,0.7678282275457309,8.664267300760724,0.21993025,2537.7675311371718,0.14999999
3.966595314521541,-0.07070707,0.7673970576535813,8.563339214342555,0.24383323,2546.5541919228294,0.14999999
3.9744233393831836,0.35353535,0.7669482030170193,8.349984699442599,0.28790313,2555.554207223387,0.14999999
3.9951928683592963,0.8787879,0.7657572896582973,,1.0464406,2572.904207223387,0.14999999
4.01352966026207,0.93939394,0.7647058681042391,1.5275763543520156,0.91226107,2588.726630869035,0.14999999
4.017454154743212,0.01010101,0.7644808397509627,10.80124690492011,-0.013495163,2595.275383964115,0.14999999
4.0380608716601465,0.9191919,0.7632992619460925,,1.0089538,2612.625383964115,0.14999999
4.031840955350647,-0.3939394,0.7636559085234721,17.3424448968955,-0.51212215,2612.6329390672195,0.14999999
4.026301867978164,-0.17171717,0.7639735167443714,16.91302674939122,-0.25134885,2613.0699123178283,0.14999999
4.0329009132306926,-0.01010101,0.7635951311220934,9.034318717878495,0.08789258,2621.38559359995,0.14999999
4.040299098940722,0.43434343,0.7631709232258762,8.500880189539686,0.25751653,2630.23471341041,0.14999999
4.0596322241793334,0.83838385,0.7620623724667815,0.7045032454848975,0.96053195,2646.8802101649253,0.14999999
4.053365198679475,-0.5555556,0.7624217202592047,17.382735427228123,-0.6796871,2646.847474737697,0.14999999
4.04718857238039,-0.7171717,0.7627758846112164,17.336148400922028,-0.8064226,2646.861326336775,0.14999999
4.041004024162193,-0.57575756,0.7631305032017093,17.3536905105383,-0.5227821,2646.8576358262367,0.14999999
4.03485084450782,-0.67676765,0.7634833231360197,17.345481829106824,-0.8181662,2646.86215399713,0.14999999
4.0431805283586755,0.45454547,0.7630057036491588,7.842546865479886,0.3723199,2656.36960713165,0.14999999
4.037008250529373,-0.6969697,0.7633596186623068,17.368178283322145,-0.7065492,2656.351428848328,0.14999999
4.0308151731660455,-0.5151515,0.7637147263092868,17.394229731904016,-0.65308106,2656.307199116424,0.14999999
4.0246752149065,-0.7373737,0.7640667881360955,17.37155727813398,-0.7406198,2656.28564183829,0.14999999
4.018497777849032,-0.65656567,0.7644209989765466,17.408610680079093,-0.6556809,2656.2270311582106,0.14999999
4.01240947330395,-0.5959596,0.7647700990078014,17.361959830995726,-0.4851024,2656.215071327215,0.14999999
4.006289297555314,-0.6363636,0.765121026516324,17.395267048041546,-0.5639151,2656.169804279173,0.14999999
4.000288279941223,-0.4949495,0.7654651215630035,17.32838639820093,-0.82161415,2656.191417880972,0.14999999
3.994184768237717,-0.61616164,0.7658150935643514,17.408547002890067,-0.49220103,2656.132870878082,0.14999999
3.9881952250127646,-0.43434343,0.7661585306758738,17.344851019580926,-0.49481767,2656.138019858501,0.14999999
3.9824102015532366,-0.53535354,0.7664902407366266,17.220415422492646,-0.37144274,2656.2676044360087,0.14999999
3.993610287450423,0.5151515,0.765848033976467,5.885932419126406,0.5945795,2667.7316720168824,0.14999999
3.987585662070763,-0.7979798,0.766193482679429,17.386864091541955,-0.604991,2667.6948079253402,0.14999999
3.981563409408278,-0.8181818,0.7665387953320945,17.39732362179398,-0.73459035,2667.647484303546,0.14999999
3.9789251900585145,-0.27272728,0.7666900693773789,15.138681774282931,-0.082108274,2669.8588025292634,0.14999999
3.986486564642926,0.21212122,0.7662565043209335,8.289831089217094,0.29915735,2678.9189714400463,0.14999999
3.9805775102054266,-0.75757575,0.766595326249689,17.340307071794133,-0.7873171,2678.928664368252,0.14999999
3.974893000790702,-0.85858583,0.7669212728904417,17.200781835319102,-1.0678471,2679.077882532933,0.14999999
3.969223903267955,-0.959596,0.7672463358217916,17.201747827063343,-1.0583596,2679.2261347058698,0.14999999
3.9633630693515443,-0.45454547,0.7675823928124114,17.342699824225644,-0.46497524,2679.233434881644,0.14999999
3.957483702150963,-0.7777778,0.7679195124913437,17.366968525441617,-0.78713256,2679.216466356202,0.14999999
3.951721996306795,-0.83838385,0.7682498855328672,17.298952860195083,-0.8915689,2679.267513496007,0.14999999
3.94710511473251,0.13131313,0.768514614980934,16.533140592632694,-0.158282,2680.084372903374,0.14999999
3.9414155356456,-0.8787879,0.7688408523138991,17.27180866436604,-0.9122686,2680.162564239008,0.14999999
3.935845136652906,-0.93939394,0.7691602559258653,17.2020261783794,-1.1648713,2680.310538060629,0.14999999
3.930063219051957,-0.9191919,0.7694917878983969,17.35742266719419,-0.78691196,2680.303115393435,0.14999999
3.924241029217783,-0.8989899,0.7698256290586133,17.39649243768866,-0.5838601,2680.256622955746,0.14999999
3.91861154261206,-0.97979796,0.7701484207217856,17.276327809096873,-0.89913225,2680.330295146649,0.14999999
3.9338484957680104,0.8181818,0.769274742215137,2.9940755455620907,0.81923676,2694.686219601087,0.14999999
3.9281849489185943,-1.0,0.7695994868739338,17.301344642931568,-0.8638799,2694.7348749581556,0.14999999
3.924938425017786,-0.2929293,0.7697856407673288,15.652176970936688,-0.10199724,2696.432697987219,0.14999999
3.9354001432087777,0.5555556,0.7691857716050012,6.227399459579898,0.5621567,2707.555298527639,0.14999999
3.9310125265790212,-0.47474748,0.7694373551273495,16.43766771469331,-0.16135868,2708.4676308129456,0.14999999
3.9260181315706117,-0.41414142,0.7697237309879235,16.865120029223338,-0.1865467,2708.952510783722,0.14999999
3.9322076397424013,0.09090909,0.7693688279964217,9.147031721722708,0.009954132,2717.1554790619994,0.14999999
3.9398368666195287,0.41414142,0.7689313723268616,8.13836736128532,0.3257775,2726.367111700714,0.14999999
3.9481490558246137,0.47474748,0.7684547559733591,7.649816014256302,0.39973804,2736.0672956864573,0.14999999
3.942526674590024,-0.35353535,0.7687771402184616,17.30378352098063,-0.40044433,2736.1135121654765,0.14999999
3.9558310028113417,0.75757575,0.7680142773617348,4.160965211594115,0.736875,2749.3025469538825,0.14999999
3.965819997835301,0.4949495,0.7674415138855902,6.4418284605130065,0.5408036,2760.2107184933693,0.14999999
3.960432318148166,-0.23232323,0.7677504404731553,17.139392744097712,-0.32698193,2760.4213257492715,0.14999999
3.955727371619324,-0.25252524,0.7680202195172403,16.673620358983207,-0.18201405,2761.0977053902884,0.14999999
3.9501321811502903,-0.3131313,0.7683410446588131,17.305310766235472,-0.45235372,2761.142394624053,0.14999999
3.957416293486304,0.23232323,0.7679233776670693,8.30098918364033,0.29710197,2770.191405440413,0.14999999
3.9517551101599597,-0.37373737,0.7682479868027542,17.361073218281152,-0.4362582,2770.1803322221317,0.14999999
3.946108991470788,-0.33333334,0.7685717321404362,17.36182020963848,-0.5621995,2770.168512012493,0.14999999
3.9522517498046237,0.11111111,0.7682195097589088,9.085531899842621,0.045827493,2778.4329801126505,0.14999999
3.958358482490542,-0.13131313,0.7678693530682025,9.098608439308993,0.0394419,2786.6843716733415,0.14999999
3.9549103966087946,-0.11111111,0.7680670644146329,15.822542064141048,-0.104994364,2788.2118296092003,0.14999999
3.970507557331065,0.959596,0.767172731804411,2.383494133468593,0.8591923,2803.1783354757317,0.14999999
3.9825397834996163,0.97979796,0.7664828105791502,4.872708541503029,0.6817706,2815.6556269342286,0.14999999
3.988755125219568,0.030303031,0.7661264263062172,8.966998278774787,0.12296005,2824.038628655454,0.14999999
3.9831250194644174,-0.15151516,0.7664492534710765,17.35298985518191,-0.46384114,2824.035638800272,0.14999999
3.989737030615666,-0.05050505,0.7660701243913032,8.67234706314903,0.21790338,2832.7132917371227,0.14999999
4.0051547980612145,0.8989899,0.7651860780928199,2.398230315599005,0.8582499,2847.6650614215237,0.14999999
4.004502517672132,-0.030303031,0.7652234794912764,13.809268838965657,-0.040269356,2851.205792582558,0.14999999
3.998878057708617,-0.3939394,0.7655459829295516,17.355737436314236,-0.47658116,2851.200055146244,0.14999999
4.004821747516787,0.05050505,0.765205175027707,9.107327419258072,0.033764806,2859.4427277269856,0.14999999
4.015346263331877,0.53535354,0.7646017050841813,5.820149444693691,0.6006247,2870.972578282292,0.14999999
4.010866228715174,-0.09090909,0.764858587803029,16.542358522227694,-0.1516965,2871.7802197600645,0.14999999
4.017331222888128,0.15151516,0.764487888595864,8.703732949276649,0.20984434,2880.426486810788,0.14999999
4.012329217735876,-0.17171717,0.7647747008178969,16.924108476429268,-0.23278625,2880.852378334359,0.14999999
4.030879524804393,1.0,0.7637110364217663,,1.1909455,2898.202378334359,0.14999999
4.025257561775911,-0.5555556,0.764033396687161,17.366933855702776,-0.68747723,2898.185444478656,0.14999999
4.019656594282535,-0.65656567,0.7643545530801298,17.36304000094833,-0.7675154,2898.1724044777075,0.14999999
4.01405574415788,-0.57575756,0.7646757027432407,17.374157195718226,-0.595144,2898.1482472819894,0.14999999
4.0088265997606145,-0.5151515,0.7649755390045516,17.11661565506477,-0.30541682,2898.3816316269244,0.14999999
4.003319773453346,-0.7171717,0.7652912973937298,17.32811564670158,-0.8128424,2898.403515980223,0.14999999
3.997784051718686,-0.6969697,0.7656087126308092,17.360078484175695,-0.78967834,2898.393437496047,0.14999999
4.01067493374324,0.6969697,0.7648695565514196,3.993435598455217,0.74925643,2911.750001897592,0.14999999
4.005209751152337,-0.7373737,0.7651829271128248,17.312512809843206,-0.87782735,2911.787489087749,0.14999999
3.9997271670211063,-0.67676765,0.7654972954689732,17.336111496383314,-0.826198,2911.8013775913655,0.14999999
3.994195234714397,-0.5959596,0.7658144934223396,17.383051484569968,-0.73065317,2911.7683261067955,0.14999999
3.9886531295125494,-0.6363636,0.7661322746839134,17.40154156263461,-0.5326276,2911.716784544161,0.14999999
3.983173668434515,-0.61616164,0.7664464639659108,17.36683291853053,-0.76699436,2911.6999516256305,0.14999999
3.977696497675456,-0.4949495,0.766760521922279,17.376115327196594,-0.6969652,2911.673836298434,0.14999999
3.972349664879263,-0.43434343,0.7670671063716019,17.29153194193408,-0.383513,2911.7323043564998,0.14999999
3.966918119880644,-0.7979798,0.7673785481719815,17.364404364106935,-0.7402292,2911.7178999923926,0.14999999
3.9615057741915796,-0.8181818,0.7676888890945195,17.36115596158171,-0.79658866,2911.706744030811,0.14999999
3.9563910361668833,-0.53535354,0.7679821653574035,17.15294141198508,-0.3428474,2911.903802618826,0.14999999
3.9509810060858683,-0.75757575,0.7682923735042504,17.38080113354114,-0.72977155,2911.873001485285,0.14999999
3.9456106911265967,-0.7777778,0.7686003044078784,17.36231143385665,-0.7570079,2911.8606900514283,0.14999999
3.9403283090824273,-0.45454547,0.7689031932865579,17.308069639514514,-0.40451777,2911.9026204119136,0.14999999
3.9349612131753653,-0.85858583,0.7692109396115041,17.3813226621433,-0.7031052,2911.8712977497703,0.14999999
3.9298185536021997,-0.959596,0.7695058168806076,17.225749530540146,-0.97160006,2911.99554821923,0.14999999
3.9270821375616976,-0.1919192,0.769662721470086,15.450602148450425,-0.09216237,2913.8949460707795,0.14999999
3.921781061386181,-0.9191919,0.7699666822599666,17.361617460847174,-0.7796895,2913.8833286099325,0.14999999
3.9164831942437326,-0.83838385,0.7702704590456575,17.369832092595594,-0.57275075,2913.863496517337,0.14999999
3.911427277381537,-0.8989899,0.7705603625354622,17.2001748680918,-1.1402503,2914.013321649245,0.14999999
3.906289019656906,-0.8787879,0.7708549874049939,17.271712985192927,-0.9232453,2914.091608664052,0.14999999
3.9011509148515593,-0.93939394,0.7711496035062179,17.281875269937082,-0.9004975,2914.159733394115,0.14999999
3.896056212641616,-0.97979796,0.7714417309265128,17.259686338185908,-0.93955123,2914.250047055929,0.14999999
3.9030040251443325,0.1919192,0.771043347182091,8.25003222282398,0.30637622,2923.350014833105,0.14999999
3.897930692505137,-1.0,0.7713342492829623,17.251995454252103,-0.947741,2923.4480193788527,0.14999999
3.892750271535662,-0.41414142,0.7716312917697441,17.34256545557037,-0.44191933,2923.455453923282,0.14999999
3.8875218882045854,-0.35353535,0.7719310843919389,17.388993993434017,-0.58539647,2923.4164599298483,0.14999999
3.8844168200625515,-0.21212122,0.7721091272899914,15.800594422746984,-0.12005831,2924.965865507101,0.14999999
3.879222606965068,-0.47474748,0.7724069606098013,17.382019855440085,-0.6026677,2924.933845651661,0.14999999
3.888800498326004,0.65656567,0.7718577695913991,6.239469415528452,0.5609763,2936.044376236133,0.14999999
3.883906720927921,-0.3131313,0.7721383760935825,17.160895214624524,-0.30560687,2936.2334810215084,0.14999999
3.8839243165823243,-0.23232323,0.7721373671684447,13.4527733686887,-0.0480524,2940.1307076528196,0.14999999
3.8789102545388783,-0.27272728,0.7724248707259819,17.266734712349766,-0.3620488,2940.21397294047,0.14999999
3.8847276654150438,0.13131313,0.7720913035885871,9.055674890451533,0.07334489,2948.5082980500183,0.14999999
3.8797393131355338,-0.25252524,0.7723773329624123,17.25642006701272,-0.3320729,2948.6018779830056,0.14999999
3.8756633628602994,-0.2929293,0.7726110457075518,16.57205884631785,-0.19810146,2949.3798191366877,0.14999999
3.881464383741885,0.25252524,0.772278418363424,9.053958725371038,0.0746188,2957.6758604113165,0.14999999
3.8782624321816597,-0.37373737,0.7724620165033452,15.911624656710089,-0.11566621,2959.1142357546064,0.14999999
3.889591473709921,0.57575756,0.7718124154982844,4.816349840227121,0.68629533,2971.6478859143795,0.14999999
3.8844615222204615,-0.33333334,0.7721065640928635,17.384821415726407,-0.5635377,2971.613064498653,0.14999999
3.892444202258283,0.5959596,0.7716488416136306,7.350805568807915,0.43889862,2981.6122589298448,0.14999999
3.898746793347673,0.27272728,0.7712874545098812,8.62346843217948,0.22989218,2990.3387904976653,0.14999999
3.9043716800492487,-0.15151516,0.7709649266026809,9.131340219842244,0.029574856,2998.557450277823,0.14999999
3.9100269864600645,-0.07070707,0.7706406544460974,9.09669769003381,0.05349394,3006.8107525877895,0.14999999
3.9170648047903684,0.33333334,0.7702371098170663,8.020852899206002,0.34501892,3016.1398996885837,0.14999999
3.9228801873542105,0.01010101,0.7699036589819835,8.949275238487356,0.130636,3024.5406244500964,0.14999999
3.931551642640991,0.61616164,0.7694064425091178,6.732756331251775,0.5104065,3035.157868118845,0.14999999
3.9408417065202213,0.3131313,0.7688737553600793,6.237228978713512,0.5611956,3046.270639140131,0.14999999
3.937356917566977,-0.11111111,0.7690735712404259,16.106384943290948,-0.13651052,3047.5142541968403,0.14999999
3.933317438242339,-0.3939394,0.769305192761334,16.543239559027327,-0.16406651,3048.321014637813,0.14999999
3.939018428809229,0.07070707,0.7689783011003885,8.992713881851083,0.1108816,3056.6783007559616,0.14999999
3.9339030237283765,-0.5555556,0.7692716156119053,17.38565131901336,-0.61370003,3056.6426494369484,0.14999999
3.928777966352272,-0.57575756,0.7695654835807185,17.403391614880782,-0.5437001,3056.589257822068,0.14999999
3.923724855013537,-0.65656567,0.7698552262033524,17.357595766522692,-0.72458935,3056.581662055545,0.14999999
3.918667702570099,-0.6969697,0.7701452005407056,17.370854050867692,-0.737909,3056.5608080046773,0.14999999
3.9259965464456816,0.3939394,0.7697249686671057,7.707505230600117,0.3917324,3066.203302774077,0.14999999
3.921031944309879,-0.5959596,0.7700096362207641,17.30632232375203,-0.44265562,3066.2469804503253,0.14999999
3.915935251960431,-0.7171717,0.7703018777545628,17.419678165307992,-0.6186045,3066.1773022850175,0.14999999
3.910979720366208,-0.67676765,0.7705860252083601,17.319201517910546,-0.40248278,3066.2081007671068,0.14999999
3.9059190019582473,-0.6363636,0.7708762040161559,17.411684229882837,-0.65343475,3066.146416537224,0.14999999
3.900945265650304,-0.7373737,0.7711613953182168,17.353437736084665,-0.47739226,3066.142978801139,0.14999999
3.8958960610774858,-0.61616164,0.7714509139290436,17.422778733158154,-0.57599545,3066.070200067981,0.14999999
3.89117138580889,-0.4949495,0.7717218242082062,17.17714805057577,-0.28705788,3066.2430520174053,0.14999999
3.896735994751746,0.2929293,0.7714027525945103,9.06835215827769,0.06314331,3074.5246998591274,0.14999999
