LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,TimeElapsed,ReturnLastEpisode,Regret,LQGmu1_higher,Iteration
-0.5148786,0.14999999,0.1543568296336892,0.8107631703663107,167.49864268302917,0.9354698131606166,693.5252355441656,-0.4949495,4493
0.1435959,0.14999999,0.15442829827189933,0.8106917017281007,167.54818105697632,0.48958311025004225,694.0007724339156,-0.09090909,4494
-0.09338283,0.14999999,0.1544088548440474,0.8107111451559526,167.60228896141052,0.8980899099225557,694.067802523993,-0.21212122,4495
-0.8657042,0.14999999,0.15438187819645,0.81073812180355,167.64627051353455,0.9319981527538341,694.1009243712392,-0.959596,4496
-0.85323036,0.14999999,0.15435487410681678,0.8107651258931832,167.69226384162903,0.9321755128841441,694.1338688583551,-0.83838385,4497
-1.072941,0.14999999,0.154329201119595,0.810790798880405,167.73562574386597,0.9262422224167289,694.1727466359383,-0.97979796,4498
-0.92076707,0.14999999,0.15430255478122126,0.8108174452187786,167.78051590919495,0.9306726752239147,694.2071939607144,-0.7979798,4499
-0.30594206,0.14999999,0.15427628372505017,0.8108437162749498,167.8238275051117,0.9290371979885901,694.2432767627258,-0.25252524,4500
-1.0786567,0.14999999,0.15425068771955408,0.8108693122804458,167.87082147598267,0.9260513370128474,694.282345425713,-1.0,4501
-0.117998295,0.14999999,0.15423351290199538,0.8108864870980046,167.92553162574768,0.8881903409297007,694.3592750847832,0.01010101,4502
-0.70218647,0.14999999,0.15420646349127695,0.8109135365087231,167.96797704696655,0.9326899835631034,694.3917051012202,-0.85858583,4503
-1.0104991,0.14999999,0.1541803185230523,0.8109396814769476,168.0141885280609,0.9286704733926477,694.4281546278276,-0.8989899,4504
-0.7396886,0.14999999,0.15415315324204576,0.8109668467579543,168.05812454223633,0.933319272411476,694.4599553554161,-0.8787879,4505
-0.42070958,0.14999999,0.15412622118762392,0.810993778812376,168.09481739997864,0.9323226839826716,694.4927526714334,-0.43434343,4506
0.28294265,0.14999999,0.1542047763652155,0.8109152236347845,168.13048338890076,0.45694559340711305,695.0009270780263,0.17171717,4507
-0.5568672,0.14999999,0.1541773332091043,0.8109426667908958,168.16672682762146,0.9346289713841512,695.0314181066421,-0.61616164,4508
-0.14700219,0.14999999,0.1541574163509959,0.8109625836490042,168.20220279693604,0.9007477800016979,695.0957903266404,-0.3131313,4509
-0.48169482,0.14999999,0.1541299993545105,0.8109900006454897,168.23770809173584,0.9346132377981711,695.1262970888423,-0.65656567,4510
-0.6195108,0.14999999,0.15410274854791245,0.8110172514520877,168.27304601669312,0.9339183892092561,695.157498699633,-0.5959596,4511
-0.7097386,0.14999999,0.15407538041239016,0.81104461958761,168.3085401058197,0.9345022789285878,695.1881164207044,-0.47474748,4512
-0.3384719,0.14999999,0.15404899790161197,0.8110710020983881,168.344003200531,0.9301088907295789,695.2231275299748,-0.45454547,4513
-0.56187445,0.14999999,0.1540219441301186,0.8110980558698815,168.37947726249695,0.9331917266194547,695.2550558033554,-0.27272728,4514
-0.3287518,0.14999999,0.15399610240159006,0.8111238975984101,168.41448640823364,0.9277734601762284,695.2924023431791,-0.2929293,4515
-0.5620584,0.14999999,0.15396864041305328,0.8111513595869468,168.44995045661926,0.9351422378305182,695.3223801053485,-0.6363636,4516
-0.36327326,0.14999999,0.15394241673117334,0.8111775832688267,168.48505544662476,0.9296037306385895,695.35789637471,-0.33333334,4517
-0.6465963,0.14999999,0.1539152688205884,0.8112047311794117,168.52033734321594,0.9338318432915026,695.3891845314184,-0.7171717,4518
-0.5300609,0.14999999,0.1538879651080664,0.8112320348919336,168.55539798736572,0.9345902080663033,695.4197143233521,-0.7373737,4519
-0.68714595,0.14999999,0.15386081209106636,0.8112591879089337,168.5907232761383,0.9339636717321308,695.45087065162,-0.67676765,4520
-0.7605599,0.14999999,0.15383393309285076,0.8112860669071493,168.63222432136536,0.9327791388416251,695.4832115127783,-0.6969697,4521
-0.91273206,0.14999999,0.15380745266426016,0.8113125473357399,168.66753840446472,0.9310305649939165,695.5173009477844,-0.93939394,4522
0.66268045,0.14999999,0.15392355662263887,0.8111964433773612,168.70258140563965,0.2861743435887844,696.1962466041956,0.67676765,4523
-0.7690935,0.14999999,0.1538965200819073,0.8112234799180927,168.7388551235199,0.9335097536469444,696.2278568505486,-0.9191919,4524
-0.73784333,0.14999999,0.15386956459519474,0.8112504354048052,168.77474308013916,0.933197057292452,696.2597797932561,-0.57575756,4525
-0.013223335,0.14999999,0.15387779504218213,0.811242204957818,168.8233678340912,0.7739994323398914,696.4509003609163,-0.23232323,4526
-0.69664615,0.14999999,0.15385073202755833,0.8112692679724417,168.87147283554077,0.9337564721596673,696.4822638887566,-0.5151515,4527
0.7142049,0.14999999,0.15397400151495783,0.8111459984850422,168.91391921043396,0.2531050290275855,697.194278859729,0.75757575,4528
-0.7164947,0.14999999,0.1539467451263477,0.8111732548736523,168.94888973236084,0.9345901825001947,697.2248086772288,-0.75757575,4529
-0.2468296,0.14999999,0.15392205112252957,0.8111979488774705,168.98438096046448,0.9230370921698385,697.2668915850589,-0.5555556,4530
0.63943213,0.14999999,0.15403481049779252,0.8110851895022075,169.0192995071411,0.3002852195611216,697.9317263654979,0.3939394,4531
-0.37773916,0.14999999,0.15400820455512515,0.8111117954448749,169.0546314716339,0.9316633216706106,697.9651830438272,-0.35353535,4532
-0.55781794,0.14999999,0.1539813450631344,0.8111386549368655,169.08947014808655,0.9328658726389512,697.9974371711883,-0.53535354,4533
-0.62133664,0.14999999,0.15395440336436883,0.811165596635631,169.12567234039307,0.9332923171399593,698.0292648540483,-0.41414142,4534
-0.86986405,0.14999999,0.1539278679813902,0.8111921320186096,169.1611042022705,0.9315035584437531,698.0628812956045,-0.8181818,4535
-0.48939276,0.14999999,0.15390072774711508,0.8112192722528848,169.19638919830322,0.9343002346904834,698.093701060914,-0.4949495,4536
-0.48791054,0.14999999,0.1538738480832155,0.8112461519167844,169.23359370231628,0.9331723073652437,698.1256487535487,-0.7777778,4537
-0.1324312,0.14999999,0.15385359744884441,0.8112664025511555,169.26901507377625,0.9031435306926792,698.187625222856,-0.37373737,4538
0.49799126,0.14999999,0.15394965161464547,0.8111703483853545,169.30412530899048,0.37527654398024884,698.7774686788757,0.61616164,4539
-1.0469314,0.14999999,0.15392405069146434,0.8111959493085356,169.3400948047638,0.9273985396276138,698.8151901392481,-0.959596,4540
0.6848123,0.14999999,0.1540427300568406,0.8110772699431594,169.37493014335632,0.2722729511348572,699.5080371881132,0.27272728,4541
-0.70085704,0.14999999,0.15401560313557652,0.8111043968644235,169.41077709197998,0.9342877463245699,699.5388694417886,-0.83838385,4542
0.9489532,0.14999999,0.15417848897896919,0.8109415110210308,169.44633412361145,0.07111401033159129,700.432875431457,0.8787879,4543
-0.8488236,0.14999999,0.15415176593666774,0.8109682340633323,169.48395347595215,0.9323710152387118,700.4656244162182,-0.7979798,4544
-0.7544326,0.14999999,0.15412494171610464,0.8109950582838954,169.51991391181946,0.9328843165227304,700.4978600996956,-0.97979796,4545
-0.13160497,0.14999999,0.15410643372974747,0.8110135662702526,169.55477142333984,0.8951323642635689,700.567847735432,-0.01010101,4546
-0.29301068,0.14999999,0.15408040699518255,0.8110395930048175,169.5911819934845,0.9293571283369055,700.6036106070951,-0.030303031,4547
0.032424256,0.14999999,0.15413679805498762,0.8109832019450125,169.62636995315552,0.5545730530114353,701.0141575540837,-0.07070707,4548
-1.1164297,0.14999999,0.15411186982146674,0.8110081301785335,169.66190791130066,0.924381736231489,701.0548958178522,-1.0,4549
-0.87619615,0.14999999,0.15408539359956971,0.8110346064004305,169.6976637840271,0.9314749398100516,701.0885408780422,-0.85858583,4550
-0.328258,0.14999999,0.15405996438451944,0.8110600356154807,169.73350310325623,0.9267629640943017,701.1268979139479,-0.25252524,4551
-0.35021,0.14999999,0.15403390062264136,0.8110860993773588,169.768652677536,0.9297022796844266,701.1623156342635,-0.21212122,4552
0.046310984,0.14999999,0.154092328548319,0.8110276714516811,169.804203748703,0.5450637537670057,701.5823718804965,0.09090909,4553
-0.09864556,0.14999999,0.1540734448975172,0.8110465551024829,169.8475341796875,0.8970238172030733,701.6504680632934,-0.17171717,4554
-0.7720376,0.14999999,0.1540467794861076,0.8110732205138925,169.88236141204834,0.9325075040732523,701.6830805592201,-0.8787879,4555
-1.0052526,0.14999999,0.15402112987427968,0.8110988701257205,169.9053385257721,0.9279328520019186,701.7202677072182,-0.8989899,4556
0.33437014,0.14999999,0.15410274840588356,0.8110172515941166,169.94010734558105,0.4391632216068654,702.2462244856114,0.25252524,4557
-0.67109466,0.14999999,0.15407582134727282,0.8110441786527274,169.9736156463623,0.9337507847418444,702.2775937008695,-0.43434343,4558
-0.51906615,0.14999999,0.15404938902693172,0.8110706109730684,170.0079607963562,0.9315491270878747,702.3111645737816,-0.61616164,4559
-0.053677127,0.14999999,0.15404406946380772,0.8110759305361924,170.04348254203796,0.8353278188185003,702.4409567549632,-0.15151516,4560
0.451637,0.14999999,0.15413511974560673,0.8109848802543934,170.07754755020142,0.39579559525097224,703.0102811597122,0.33333334,4561
-0.45286888,0.14999999,0.15410874428335633,0.8110112557166438,170.10092878341675,0.9313097390406615,703.0440914206715,-0.65656567,4562
-0.5154156,0.14999999,0.1540818973718993,0.8110381026281008,170.14418578147888,0.9335137126949637,703.0756977079766,-0.5959596,4563
-0.47999626,0.14999999,0.15405565857340442,0.8110643414265957,170.16687297821045,0.9307919789588305,703.1100257290177,-0.47474748,4564
-0.60736275,0.14999999,0.1540287079560855,0.8110912920439146,170.1954698562622,0.9340939094874376,703.1410518195303,-0.6363636,4565
-0.40206096,0.14999999,0.1540024062792311,0.8111175937207691,170.21850490570068,0.9311847485612091,703.1749870709691,-0.45454547,4566
-0.4541465,0.14999999,0.15397610789252456,0.8111438921074755,170.2411425113678,0.9312223258095221,703.2088847451596,-0.33333334,4567
-0.31692767,0.14999999,0.15395052925406733,0.8111694707459327,170.26427245140076,0.9279871125800866,703.2460176325795,-0.1919192,4568
-0.33599555,0.14999999,0.15392488221280037,0.8111951177871998,170.28713726997375,0.928350802294627,703.2827868302849,-0.27272728,4569
-0.71834075,0.14999999,0.15389827878863133,0.8112217212113687,170.3100347518921,0.9327727662396194,703.3151340640452,-0.7171717,4570
-0.16138905,0.14999999,0.15387574054999145,0.8112442594500086,170.33307218551636,0.9142440100341735,703.366010054011,-0.3131313,4571
-0.57646656,0.14999999,0.15384890630993034,0.8112710936900697,170.3581829071045,0.9339304050093863,703.3971996490015,-0.7373737,4572
-0.18704264,0.14999999,0.1538256182126104,0.8112943817873896,170.39519333839417,0.9177675627342704,703.4445520862673,-0.2929293,4573
-0.68130904,0.14999999,0.1537987049529353,0.8113212950470647,170.430358171463,0.9343956315413452,703.475276454726,-0.67676765,4574
-0.55698913,0.14999999,0.1537722150842515,0.8113477849157484,170.46753597259521,0.9325124442752935,703.5078840104507,-0.6969697,4575
-0.7625273,0.14999999,0.15374545152808383,0.8113745484719161,170.4956533908844,0.9338178179390452,703.5391861925116,-0.9191919,4576
-1.0513246,0.14999999,0.15372013410601537,0.8113998658939846,170.53358006477356,0.9272523892791946,703.5770538032324,-0.93939394,4577
-0.7365283,0.14999999,0.15369343632368299,0.811426563676317,170.56304144859314,0.9336223134117428,703.6085514898207,-0.57575756,4578
-0.62211657,0.14999999,0.15366658276643388,0.8114534172335661,170.5867953300476,0.9343890023199036,703.6392824875007,-0.3939394,4579
-0.18994999,0.14999999,0.15364325051051445,0.8114767494894856,170.61048936843872,0.9183151493444959,703.6860873381562,0.01010101,4580
-0.6487461,0.14999999,0.15361652195697656,0.8115034780430235,170.6341803073883,0.9339202532466502,703.7172870849096,-0.5151515,4581
-0.74419004,0.14999999,0.15358994286008645,0.8115300571399136,170.65864276885986,0.933288899993401,703.7491181849161,-0.75757575,4582
-0.70285,0.14999999,0.15356336652945823,0.8115566334705417,170.68159437179565,0.9333293804089997,703.7809088045071,-0.5555556,4583
0.40244,0.14999999,0.1536497921115993,0.8114702078884006,170.70492792129517,0.4153817649359281,704.3306470395712,0.4949495,4584
-0.22459736,0.14999999,0.15362532404500584,0.8114946759549941,170.72832822799683,0.9236562932194402,704.3721107463517,-0.53535354,4585
-0.366114,0.14999999,0.15359959722699026,0.8115204027730097,170.75171208381653,0.9294778633744382,704.4077528829773,-0.35353535,4586
-0.36695832,0.14999999,0.15357379778953603,0.8115462022104639,170.77559089660645,0.9298624223755924,704.4430104606017,-0.4949495,4587
-0.42594764,0.14999999,0.15354762453229848,0.8115723754677016,170.80024123191833,0.9316291064163222,704.4765013541854,-0.41414142,4588
-0.60584897,0.14999999,0.15352085830500659,0.8115991416949935,170.82422947883606,0.9344025925102583,704.5072187616752,-0.8181818,4589
-0.8467649,0.14999999,0.1534946688037994,0.8116253311962006,170.84727144241333,0.9318089522360852,704.5405298094391,-0.7777778,4590
-0.72894365,0.14999999,0.15346811830344775,0.8116518816965522,170.87027430534363,0.9335186783104179,704.5721311311287,-0.83838385,4591
-0.80828846,0.14999999,0.15344181927992254,0.8116781807200775,170.89329361915588,0.9324169977244019,704.6048341334043,-0.959596,4592
-0.03170398,0.14999999,0.15344850049000955,0.8116714995099903,170.91774940490723,0.7809913827903868,704.7889627506139,-0.05050505,4593
-0.95361894,0.14999999,0.15342276883457912,0.8116972311654208,170.94032263755798,0.9298827245573775,704.8242000260565,-0.7979798,4594
-0.75388795,0.14999999,0.15339632051281926,0.8117236794871806,170.96396231651306,0.9332272696520484,704.8560927564045,-0.97979796,4595
-0.20518054,0.14999999,0.15337297669684935,0.8117470233031505,170.98680353164673,0.9190118576848396,704.9022008987196,-0.37373737,4596
-0.17363137,0.14999999,0.15335069709679972,0.8117693029032002,171.0180025100708,0.9141663447313272,704.9531545539883,-0.11111111,4597
-0.95849204,0.14999999,0.15332504376191472,0.8117949562380852,171.04618120193481,0.9297233367043847,704.9885512172839,-0.85858583,4598
0.70854676,0.14999999,0.15344570857055972,0.8116742914294401,171.06914401054382,0.2568575012796988,705.6968137160042,0.5151515,4599
0.28413925,0.14999999,0.15352231283253212,0.8115976871674677,171.09302735328674,0.45929468635639437,706.2026390296478,0.43434343,4600
-1.024495,0.14999999,0.15349701627294243,0.8116229837270574,171.11575388908386,0.927987157839752,706.2397718718081,-1.0,4601
0.21137434,0.14999999,0.1535698917459846,0.8115501082540153,171.14105558395386,0.47625005678704463,706.7286418150211,-0.030303031,4602
-1.0134965,0.14999999,0.1535445466737662,0.8115754533262337,171.1635546684265,0.9282134756751872,706.7655483393459,-0.8787879,4603
-0.14374608,0.14999999,0.15352386934695209,0.8115961306530479,171.19098210334778,0.9067738659784174,706.8238944733674,-0.25252524,4604
-0.34991756,0.14999999,0.1534983979522108,0.8116216020477891,171.215322971344,0.928891903436687,706.8601225699307,-0.43434343,4605
-0.9708701,0.14999999,0.15347279426131277,0.8116472057386871,171.23877239227295,0.9295522023240267,706.8956903676067,-0.8989899,4606
0.04891657,0.14999999,0.15353512243398973,0.8115848775660102,171.2616159915924,0.5245013142159598,707.3363090533907,0.030303031,4607
-0.67663467,0.14999999,0.1535085715702192,0.8116114284297807,171.28640627861023,0.9339312578206389,707.36749779557,-0.61616164,4608
-0.20236689,0.14999999,0.15348612872193634,0.8116338712780636,171.3108651638031,0.9150505161654312,707.4175672794046,-0.21212122,4609
-0.4917429,0.14999999,0.15345969997903877,0.8116603000209611,171.33368468284607,0.9334703760357448,707.4492169033688,-0.5959596,4610
-0.8628365,0.14999999,0.15343370817746085,0.811686291822539,171.35915970802307,0.9315084970967676,707.482828406272,-0.65656567,4611
-0.3622555,0.14999999,0.1534083992721219,0.811711600727878,171.3832926750183,0.9284109632457498,707.5195374430263,-0.6363636,4612
-0.56140035,0.14999999,0.15338184751371692,0.811738152486283,171.40643906593323,0.9341948622501197,707.5504625807762,-0.47474748,4613
0.845846,0.14999999,0.15352366855197308,0.8115963314480269,171.42929553985596,0.15737588197242786,708.3582066988038,0.959596,4614
-0.38852343,0.14999999,0.15349801022761866,0.8116219897723813,171.45391011238098,0.9300094983436232,708.3933172004602,-0.45454547,4615
-0.69120145,0.14999999,0.15347158596465588,0.8116484140353442,171.47684025764465,0.9335963876087077,708.4248408128515,-0.7171717,4616
-0.7639202,0.14999999,0.1534452817849426,0.8116747182150574,171.50080919265747,0.9330948117714823,708.45686600108,-0.7373737,4617
-0.21078788,0.14999999,0.1534228046446529,0.8116971953553471,171.52403116226196,0.9154741520729671,708.5065118490071,-0.33333334,4618
-0.116529144,0.14999999,0.15340783273069203,0.811712167269308,171.54691624641418,0.8808524659407045,708.5907793830664,-0.01010101,4619
-0.73378825,0.14999999,0.15338155311408339,0.8117384468859166,171.56988215446472,0.9331239960011487,708.6227753870653,-0.67676765,4620
-0.11135376,0.14999999,0.15336613340236466,0.8117538665976353,171.59409594535828,0.8829929347382098,708.7049024523271,-0.23232323,4621
-0.5790322,0.14999999,0.15333925665918138,0.8117807433408185,171.61704969406128,0.9359781735908971,708.7340442787363,-0.6969697,4622
-0.8322906,0.14999999,0.15331312808894051,0.8118068719110594,171.63996076583862,0.9325731235642232,708.766591155172,-0.9191919,4623
-0.68874645,0.14999999,0.15328661643418662,0.8118333835658134,171.66439056396484,0.9343967634930501,708.7973143916789,-0.57575756,4624
-0.41377974,0.14999999,0.15326045176495612,0.8118595482350438,171.68800115585327,0.9328449787569171,708.829589412922,-0.17171717,4625
-0.26460573,0.14999999,0.15323549179567805,0.8118845082043218,171.7128779888153,0.9273243661153103,708.8673850468067,-0.27272728,4626
-0.96241933,0.14999999,0.15321003867095967,0.8119099613290401,171.73599100112915,0.9296561162763258,708.9028489305304,-0.93939394,4627
-0.28337193,0.14999999,0.15318561515006465,0.8119343848499352,171.76162672042847,0.9249420160310816,708.9430269144992,-0.3939394,4628
-0.66396856,0.14999999,0.15315917608916757,0.8119608239108322,171.78419494628906,0.9343207977425838,708.9738261167566,-0.5151515,4629
-0.16172783,0.14999999,0.1531370787045192,0.8119829212954806,171.8087193965912,0.9142717148327548,709.0246744019239,-0.1919192,4630
-0.50801474,0.14999999,0.15311104709049803,0.8120089529095018,171.8321237564087,0.9325353258276151,709.0572590760963,-0.75757575,4631
-0.35231537,0.14999999,0.1530862733511035,0.8120337266488963,171.8565754890442,0.9267609137848544,709.0956181623114,-0.3131313,4632
-0.3890062,0.14999999,0.1530601771589113,0.8120598228410886,171.88050603866577,0.9329373850753907,709.1278007772361,-0.2929293,4633
-0.61054724,0.14999999,0.15303374221542895,0.8120862577845708,171.90411615371704,0.9345593509382333,709.1583614262978,-0.5555556,4634
0.19258095,0.14999999,0.1531056694450712,0.8120143305549286,171.92744159698486,0.47870354839279644,709.644777877905,0.01010101,4635
-0.4321733,0.14999999,0.15307947860010188,0.812040521399898,171.95033621788025,0.933435087832658,709.6764627900723,-0.53535354,4636
-0.7872128,0.14999999,0.15305348561218807,0.8120665143878119,171.9736454486847,0.9325700063562588,709.709012783716,-0.8181818,4637
0.24432445,0.14999999,0.15312787004667697,0.8119921299533228,171.99610018730164,0.4670715072281917,710.2070612764878,0.15151516,4638
-0.4545945,0.14999999,0.1531015473344618,0.8120184526655381,172.01972913742065,0.9341031919195031,710.2380780845683,-0.35353535,4639
-0.38192368,0.14999999,0.15307598390396238,0.8120440160960375,172.0425043106079,0.930632770182888,710.2725653143855,-0.4949495,4640
-0.70769405,0.14999999,0.1530498928419067,0.8120701071580931,172.06546211242676,0.9331326350964967,710.304552679289,-0.7777778,4641
-0.43669865,0.14999999,0.15302395795379892,0.8120960420462009,172.08840894699097,0.9324598577545449,710.3372128215345,-0.41414142,4642
-1.0324637,0.14999999,0.15299902619014047,0.8121209738098595,172.11177158355713,0.9278542207123492,710.3744786008222,-0.83838385,4643
-0.82663727,0.14999999,0.15297307786560735,0.8121469221343924,172.13477635383606,0.932624992941557,710.4069736078806,-0.959596,4644
-0.58289206,0.14999999,0.15294701159691912,0.8121729884030807,172.16777300834656,0.9332247401912293,710.4388688676893,-0.7979798,4645
-1.300987,0.14999999,0.15292487646527586,0.812195123534724,172.2140531539917,0.915012810017633,710.4889760576716,-0.97979796,4646
-0.19440466,0.14999999,0.15290214544644015,0.8122178545535597,172.25816941261292,0.917826168064205,710.5362698896074,-0.15151516,4647
-0.10686189,0.14999999,0.15288686266257007,0.8122331373374297,172.28939533233643,0.8832522339817354,710.6181376556257,-0.37373737,4648
-0.9595139,0.14999999,0.15286170196428248,0.8122582980357174,172.312264919281,0.9292052236763707,710.6540524319493,-0.85858583,4649
0.38233706,0.14999999,0.15294545025006998,0.8121745497499299,172.33553266525269,0.4228287691238266,711.1963436628254,0.7979798,4650
-1.0094283,0.14999999,0.15292046185875285,0.8121995381412469,172.35841155052185,0.9283955577659194,711.2330681050595,-1.0,4651
-0.84204954,0.14999999,0.15289471858070403,0.8122252814192958,172.38084030151367,0.9319572676242752,711.2662308374352,-0.8787879,4652
-0.62552744,0.14999999,0.15286849871234948,0.8122515012876503,172.4048044681549,0.9342263288730572,711.2971245085621,-0.61616164,4653
-1.1202393,0.14999999,0.15284449999117045,0.8122755000088293,172.42767596244812,0.9239415496548008,711.3383029589073,-0.8989899,4654
-0.4634969,0.14999999,0.1528186791264754,0.8123013208735245,172.45083332061768,0.93247162516439,711.3709513337429,-0.43434343,4655
-0.07645397,0.14999999,0.1528044783073754,0.8123155216926244,172.47373032569885,0.8784203346031563,711.4576509991398,0.13131313,4656
0.46206194,0.14999999,0.15289487126534562,0.8122251287346542,172.4969515800476,0.39135551642518585,712.0314154827146,0.23232323,4657
-0.881006,0.14999999,0.1528692201208577,0.8122507798791421,172.51983332633972,0.931708159759332,712.0648273229552,-0.5959596,4658
-0.74319804,0.14999999,0.15284308730731053,0.8122769126926892,172.543066740036,0.9340035581954497,712.0959437647598,-0.65656567,4659
-0.100008026,0.14999999,0.1528256496190337,0.8122943503809661,172.56597089767456,0.893536540062774,712.167527224697,-0.11111111,4660
-0.44835353,0.14999999,0.15280032640568042,0.8123196735943193,172.5892632007599,0.9303258478205748,712.2023213768764,-0.47474748,4661
-0.4326148,0.14999999,0.15277451593258462,0.8123454840674152,172.61211609840393,0.9326480991669307,712.2347932777095,-0.6363636,4662
-0.33344096,0.14999999,0.15274899313126836,0.8123710068687314,172.63620829582214,0.9313583066052435,712.2685549711043,-0.25252524,4663
-0.2785926,0.14999999,0.1527239586695899,0.8123960413304099,172.65994143486023,0.929131736136987,712.3045432349674,-0.45454547,4664
-0.82569337,0.14999999,0.1526984293754761,0.8124215706245237,172.68307423591614,0.931490198371342,712.338173036596,-0.7171717,4665
-0.6351918,0.14999999,0.15267243246818343,0.8124475675318165,172.70648312568665,0.9337231400521255,712.3695698965439,-0.7373737,4666
-0.7167882,0.14999999,0.1526463114118675,0.8124736885881323,172.73050618171692,0.9343545373583755,712.4003353591855,-0.67676765,4667
-0.7030679,0.14999999,0.15262024083520329,0.8124997591647966,172.75332975387573,0.9341711404566008,712.4312842187289,-0.6969697,4668
-0.7527698,0.14999999,0.15259434138178035,0.8125256586182195,172.77654767036438,0.9334243071964643,712.4629799115324,-0.9191919,4669
-0.44987738,0.14999999,0.15256875110290372,0.8125512488970961,172.7994246482849,0.9320322609720512,712.4960676505603,-0.57575756,4670
-0.33334434,0.14999999,0.15254391976871975,0.81257608023128,172.82331943511963,0.9285384108704463,712.5326492396899,-0.5151515,4671
-0.41791844,0.14999999,0.15251879795651796,0.8126012020434819,172.84614038467407,0.9299451868380502,712.5678240528518,-0.21212122,4672
-0.9600615,0.14999999,0.15249370936151602,0.8126262906384838,172.87014985084534,0.9298402064875493,712.6031038463643,-0.93939394,4673
-0.50692916,0.14999999,0.152467766962745,0.8126522330372549,172.8930823802948,0.9338810624941672,712.6343427838701,-0.33333334,4674
-0.83590245,0.14999999,0.15244211917082084,0.812677880829179,172.91586017608643,0.9325556602827343,712.6669071235874,-0.75757575,4675
-0.42883134,0.14999999,0.1524165143470671,0.8127034856529327,172.93890762329102,0.9324060367017392,712.6996210868857,-0.3939394,4676
-0.19100139,0.14999999,0.15239435856810915,0.8127256414318907,172.9616265296936,0.9163260638391592,712.7484150230465,-0.27272728,4677
-0.40373236,0.14999999,0.15236882640090538,0.8127511735990944,172.98536157608032,0.9321651196111587,712.7813699034353,-0.3131313,4678
-0.4281027,0.14999999,0.15234282639729063,0.8127771736027092,173.0081627368927,0.9344051905124434,712.8120847129229,-0.2929293,4679
-0.27006,0.14999999,0.15231918336278205,0.8128008166372177,173.03281545639038,0.9234265751029083,712.85377813782,-0.17171717,4680
-0.7480758,0.14999999,0.15229320678302752,0.8128267932169723,173.05559372901917,0.9343971864681063,712.8845009513518,-0.5555556,4681
-0.1536737,0.14999999,0.15227401064624227,0.8128459893537575,173.0793924331665,0.9027031056454804,712.9469178457064,-0.1919192,4682
-0.7103147,0.14999999,0.15224815090731558,0.8128718490926843,173.10235214233398,0.9339471467474253,712.9780906989589,-0.53535354,4683
-0.7473078,0.14999999,0.15222236218831847,0.8128976378116815,173.12666392326355,0.933666208875164,713.0095444900837,-0.8181818,4684
-0.42784128,0.14999999,0.15219714948107466,0.8129228505189253,173.14954018592834,0.9310191712490415,713.0436453188347,-0.35353535,4685
-0.8114408,0.14999999,0.15217161401756324,0.8129483859824366,173.17282724380493,0.9325820325333812,713.0761832863013,-0.7777778,4686
-0.59715563,0.14999999,0.15214573138802467,0.8129742686119751,173.19638109207153,0.9342602706297527,713.1070430156716,-0.4949495,4687
-0.43105635,0.14999999,0.15212020074565633,0.8129997992543434,173.21916937828064,0.9326619200346945,713.1395010956369,-0.41414142,4688
-0.11870554,0.14999999,0.15210185342945232,0.8130181465705474,173.24200010299683,0.8990303649349849,713.2055907307019,-0.13131313,4689
0.043111622,0.14999999,0.15215871281231205,0.8129612871876877,173.2654800415039,0.5463476409584648,713.6243630897435,-0.23232323,4690
-0.79617554,0.14999999,0.1521331285317244,0.8129868714682755,173.2906255722046,0.9329771474243624,713.6565059423191,-0.83838385,4691
-0.96734816,0.14999999,0.15210838860717799,0.813011611392822,173.3142318725586,0.9290665974399414,713.6925593448791,-0.959596,4692
-0.82563126,0.14999999,0.15208302767059137,0.8130369723294085,173.33735466003418,0.9320304867938287,713.7256488580853,-0.7979798,4693
0.34896478,0.14999999,0.1521635421371617,0.8129564578628382,173.3604609966278,0.4351020662481903,714.255666791837,0.35353535,4694
-0.16881047,0.14999999,0.15214300735251554,0.8129769926474844,173.38320636749268,0.9093672717765445,714.3114195200604,-0.01010101,4695
-1.1088958,0.14999999,0.15211926404738368,0.8130007359526162,173.40633869171143,0.9244755535466411,714.3520639665138,-0.97979796,4696
0.52739537,0.14999999,0.15221544852744032,0.8129045514725596,173.42908382415771,0.361222233126565,714.9559617333872,0.7777778,4697
-1.0437,0.14999999,0.1521911467652245,0.8129288532347754,173.45251035690308,0.9270742303625049,714.9940075030247,-0.85858583,4698
-0.44182995,0.14999999,0.1521656462480746,0.8129543537519253,173.47578358650208,0.9327557833222042,715.0263717197025,-0.09090909,4699
-1.0306,0.14999999,0.15214129258367687,0.8129787074163232,173.49819135665894,0.9274165764212731,715.0640751432812,-1.0,4700
-0.64318156,0.14999999,0.15211546970269288,0.8130045302973071,173.52093410491943,0.9343720709220602,715.0948230723592,-0.8787879,4701
-0.6789255,0.14999999,0.1520899027307128,0.8130300972692872,173.54361605644226,0.9332204325476372,715.1267226398115,-0.61616164,4702
-0.42195162,0.14999999,0.15206484526326816,0.8130551547367318,173.5667004585266,0.9308753666613777,715.1609672731502,-0.43434343,4703
-0.08130605,0.14999999,0.15205281409358024,0.8130671859064198,173.5896372795105,0.8696497769486813,715.2564374962014,-0.15151516,4704
-0.8488367,0.14999999,0.15202754808607405,0.8130924519139259,173.61208534240723,0.9319437512230099,715.2896137449784,-0.8989899,4705
