Regret/t,TimeElapsed,ReturnLastEpisode,LQGmu1_higher,LQGsigma_higher,Regret,ReturnMean,Iteration,LQGmu1_actor
0.14633961129703366,100.91902422904968,0.9504770374048348,-0.33333334,0.14999999,373.75136725262394,0.8187803887029665,2554,-0.6442742
0.14628798066264295,100.9413697719574,0.9506966595712065,-0.3939394,0.14999999,373.7657905930527,0.8188320193373573,2555,-0.6061013
0.14641544519360156,100.96154546737671,0.49303267820715296,0.47474748,0.14999999,374.23787791484557,0.8187045548063987,2556,0.32446468
0.14637270596137839,100.97626852989197,0.9279887716010754,-0.2929293,0.14999999,374.2750091432445,0.8187472940386218,2557,-0.04971783
0.14633469123569204,100.99858331680298,0.9159889623442495,-0.17171717,0.14999999,374.32414018090026,0.8187853087643081,2558,-0.04157546
0.14644249593948236,101.0178918838501,0.5429130717649101,-0.09090909,0.14999999,374.74634710913534,0.8186775040605178,2559,0.17691702
0.14654604278358974,101.03996109962463,0.5535975831456366,0.030303031,0.14999999,375.1578695259897,0.8185739572164105,2560,0.18896239
0.14649697678046542,101.0606677532196,0.9442319912178159,-0.23232323,0.14999999,375.17875753477193,0.8186230232195347,2561,-0.15675905
0.14662161871737306,101.08060693740845,0.4992903808621023,0.45454547,0.14999999,375.6445871539098,0.8184983812826271,2562,0.3146512
0.1465703925817011,101.09945702552795,0.949790967009864,-0.35353535,0.14999999,375.6599161868999,0.8185496074182991,2563,-0.39015448
0.14656704664256706,101.12231850624084,0.827128595357965,0.07070707,0.14999999,375.79790759154196,0.818552953357433,2564,0.023299098
0.14669194845451838,101.14033937454224,0.4981798057023186,0.41414142,0.14999999,376.26484778583966,0.8184280515454817,2565,0.31893143
0.1468216724635641,101.15948915481567,0.48555624433417277,0.17171717,0.14999999,376.7444115415055,0.8182983275364359,2566,0.3334325
0.1467708398421314,101.18139696121216,0.9487856667541671,-0.37373737,0.14999999,376.7607458747513,0.8183491601578687,2567,-0.42923194
0.14673993079537173,101.19885110855103,0.8977235922367397,-0.25252524,0.14999999,376.8281422825146,0.8183800692046284,2568,-0.011736795
0.14669482097678727,101.22065091133118,0.9342671931481193,-0.13131313,0.14999999,376.8589950893665,0.8184251790232128,2569,-0.074270345
0.1466439830643837,101.23822951316833,0.9490786139003441,-0.27272728,0.14999999,376.8750364754661,0.8184760169356163,2570,-0.30727294
0.14659270198364852,101.25639176368713,0.9503196755057842,-0.3131313,0.14999999,376.88983679996034,0.8185272980163516,2571,-0.42112267
0.14661769722482962,101.27544498443604,0.754239537698553,0.11111111,0.14999999,377.1007172622618,0.8185023027751704,2572,0.053463083
0.14656807668016372,101.29680299758911,0.946175964200542,-0.11111111,0.14999999,377.11966129806126,0.8185519233198364,2573,-0.11974208
0.14652182357700028,101.31565356254578,0.9376074108625319,-0.21212122,0.14999999,377.14717388719873,0.8185981764229997,2574,-0.077007145
0.14647100332813134,101.34000778198242,0.9494603172604948,-0.6969697,0.14999999,377.16283356993824,0.8186489966718686,2575,-0.55417633
0.1464201567955097,101.37500810623169,0.9496296647052337,-0.5555556,0.14999999,377.178323905233,0.8186998432044903,2576,-0.83020425
0.14636933991285503,101.40688872337341,0.9496549498055892,-0.57575756,0.14999999,377.1937889554274,0.8187506600871451,2577,-0.5988555
0.1463185911755791,101.44315338134766,0.9495809047844542,-0.5959596,0.14999999,377.20932805064297,0.818801408824421,2578,-0.75599635
0.14626767506808264,101.47446632385254,0.950114050057843,-0.6363636,0.14999999,377.22433400058515,0.8188523249319175,2579,-0.64761055
0.14621683498699986,101.49286413192749,0.9500197341255171,-0.61616164,0.14999999,377.2394342664596,0.8189031650130002,2580,-0.6056995
0.14616604428996494,101.50737142562866,0.9499939540600777,-0.65656567,0.14999999,377.2545603123995,0.8189539557100352,2581,-0.77924216
0.14611527520944984,101.52360439300537,0.9500397216000425,-0.7171717,0.14999999,377.2696405907995,0.8190047247905503,2582,-0.778612
0.1460656335259118,101.54610276222229,0.94722919336934,-0.7373737,0.14999999,377.28753139743014,0.8190543664740884,2583,-1.1140664
0.1460152372197777,101.56235074996948,0.9492784215246194,-0.67676765,0.14999999,377.3033729759055,0.8191047627802224,2584,-0.3873372
0.1459646180910257,101.58095693588257,0.9499552106040244,-0.83838385,0.14999999,377.31853776530147,0.8191553819089744,2585,-0.8246742
0.145914486458792,101.59892892837524,0.9487957828653935,-0.53535354,0.14999999,377.33486198243605,0.8192055135412082,2586,-0.29152262
0.14586417208304028,101.61594843864441,0.9493688036108339,-0.75757575,0.14999999,377.3506131788252,0.8192558279169598,2587,-0.69314265
0.14582211821860533,101.6349048614502,0.9280912290746547,-0.07070707,0.14999999,377.38764194975056,0.8192978817813948,2588,-0.044744633
0.14577154956264748,101.6570053100586,0.9502201320562358,-0.7777778,0.14999999,377.4025418176943,0.8193484504373526,2589,-0.8069666
0.14572111991394107,101.67472982406616,0.9499612405869454,-0.7979798,0.14999999,377.4177005771074,0.8193988800860591,2590,-0.653936
0.14567078270133244,101.69350147247314,0.9498225979550355,-0.47474748,0.14999999,377.43299797915233,0.8194492172986677,2591,-0.45185745
0.14562029934761073,101.71036386489868,0.9503020701453424,-0.5151515,0.14999999,377.447815909007,0.8194997006523893,2592,-0.6712643
0.14557024036174765,101.73320817947388,0.9493026509953352,-0.8787879,0.14999999,377.46363325801167,0.8195497596382524,2593,-0.92615294
0.14552028468809924,101.75187015533447,0.9491347770822228,-0.8181818,0.14999999,377.47961848092945,0.8195997153119008,2594,-0.91147685
0.14547065960091893,101.7802505493164,0.9483768165448221,-0.85858583,0.14999999,377.4963616643846,0.8196493403990812,2595,-1.0320332
0.14560757087430748,101.81339836120605,0.4642276746824049,0.25252524,0.14999999,377.9972539897022,0.8195124291256928,2596,0.40062797
0.14556455942532912,101.84177422523499,0.931213162122474,0.01010101,0.14999999,378.0311608275797,0.819555440574671,2597,-0.04829517
0.1455149357578476,101.87419867515564,0.9484777286915828,-0.4949495,0.14999999,378.0478030988881,0.8196050642421525,2598,-0.34724683
0.145464645515213,101.90450668334961,0.9503094048495387,-0.43434343,0.14999999,378.06261369403853,0.8196553544847872,2599,-0.58993316
0.1454160387745471,101.93695187568665,0.9460328802160877,-0.8989899,0.14999999,378.08170081382247,0.8197039612254531,2600,-1.2052093
0.1453670889640297,101.9661476612091,0.9470224183812789,-0.93939394,0.14999999,378.0997983954412,0.8197529110359704,2601,-1.1319772
0.14531771003516927,101.99636936187744,0.9482368839307196,-0.959596,0.14999999,378.1166815115105,0.8198022899648308,2602,-1.0746906
0.14526781642374498,102.02462482452393,0.949675360502315,-0.9191919,0.14999999,378.13212615100815,0.8198521835762551,2603,-0.91787755
0.14521925462054266,102.05037426948547,0.9463071191150763,-0.41414142,0.14999999,378.1509390318931,0.8199007453794575,2604,-0.26350522
0.14517037282230674,102.07594203948975,0.9472378297839744,-1.0,0.14999999,378.1688212021091,0.8199496271776935,2605,-1.1563551
0.14512066914206212,102.10490727424622,0.949477417895194,-0.97979796,0.14999999,378.1844637842139,0.8199993308579381,2606,-0.8692645
0.14507115065399315,102.14041471481323,0.9490940292537497,-0.45454547,0.14999999,378.20048975496013,0.8200488493460071,2607,-0.31221446
0.1450236409636394,102.1907160282135,0.9439541217885711,-0.05050505,0.14999999,378.22165563317157,0.820096359036361,2608,-0.19157222
0.1450973597122706,102.2807765007019,0.6277641438575762,-0.33333334,0.14999999,378.559011489314,0.8200226402877298,2609,0.07669833
0.14510790824565126,102.33581304550171,0.792490968164178,-0.030303031,0.14999999,378.7316405211498,0.8200120917543491,2610,0.033132628
0.14505953942820943,102.38174343109131,0.9463030740949607,-0.3939394,0.14999999,378.7504574470548,0.8200604605717908,2611,-0.23319472
0.14501118477162256,102.43250107765198,0.9463628235767528,-0.15151516,0.14999999,378.7692146234781,0.8201088152283778,2612,-0.25793537
0.14512722881867365,102.47665333747864,0.5168857202837843,0.3131313,0.14999999,379.2174489031943,0.8199927711813266,2613,0.26882547
0.14509511038339215,102.505362033844,0.903950361007233,-0.2929293,0.14999999,379.2786185421871,0.8200248896166082,2614,-0.022659332
0.14504815217324382,102.68077325820923,0.942820609154458,0.05050505,0.14999999,379.3009179330326,0.8200718478267567,2615,-0.07998606
0.14515757817009117,102.72812056541443,0.5338134400741372,0.33333334,0.14999999,379.7322244929585,0.8199624218299093,2616,0.24188769
0.14510793680810613,102.83677387237549,0.9498738661447651,-0.35353535,0.14999999,379.7474706268137,0.8200120631918945,2617,-0.3862012
0.14506391512130803,102.93369436264038,0.9352608392292537,-0.17171717,0.14999999,379.77732978758445,0.8200560848786925,2618,-0.09651666
0.1452066496390295,102.98063015937805,0.44623438296622336,0.15151516,0.14999999,380.29621540461824,0.8199133503609711,2619,0.4327596
0.1451569466857922,103.02829885482788,0.9501350878425926,-0.23232323,0.14999999,380.3112003167756,0.8199630533142084,2620,-0.37223637
0.14533826021646598,103.06597065925598,0.3447402894183313,0.67676765,0.14999999,380.9315800273573,0.8197817397835345,2621,0.6235405
0.14555988100802675,103.09899091720581,0.23869202431118905,0.57575756,0.14999999,381.6580080030461,0.8195601189919738,2622,0.79134125
0.14571759068147172,103.13793969154358,0.405887645545787,0.75757575,0.14999999,382.2172403575003,0.8194024093185287,2623,0.52517366
0.14566905665040766,103.16706395149231,0.9467557068306056,-0.37373737,0.14999999,382.2356046506697,0.8194509433495929,2624,-0.20224285
0.14581573576466184,103.19632744789124,0.43441826843242404,0.5151515,0.14999999,382.7663063822373,0.8193042642353386,2625,0.4674992
0.14576620476324384,103.23011755943298,0.9493726739589634,-0.27272728,0.14999999,382.78205370827834,0.8193537952367566,2626,-0.37450188
0.14578772850999236,103.26156258583069,0.7628109125284426,-0.3131313,0.14999999,382.9843627957499,0.8193322714900081,2627,0.04550129
0.14573961892051554,103.2921974658966,0.945764272635086,-0.21212122,0.14999999,383.00371852311486,0.819380381079485,2628,-0.22654974
0.14569034354248953,103.3175756931305,0.9489253499098605,-0.25252524,0.14999999,383.019913173205,0.8194296564575109,2629,-0.32823133
0.1456413062861722,103.34482169151306,0.9483976405721198,-0.13131313,0.14999999,383.0366355326329,0.8194786937138283,2630,-0.19788097
0.14578248033083446,103.37621259689331,0.4480497822073899,0.43434343,0.14999999,383.5537057504255,0.819337519669166,2631,0.42951873
0.14576187406573318,103.41077947616577,0.8735732094157664,-0.11111111,0.14999999,383.6452525410097,0.8193581259342672,2632,0.028005876
0.14571224078851436,103.44020581245422,0.9500425448514256,-0.6969697,0.14999999,383.6603299961583,0.819407759211486,2633,-0.65808564
0.1456629018806009,103.47431111335754,0.9493664426555035,-0.5555556,0.14999999,383.6760835535028,0.8194570981193994,2634,-0.32823783
0.1456130839775988,103.50836706161499,0.9507272725299389,-0.57575756,0.14999999,383.69047628097286,0.8195069160224016,2635,-0.5420627
0.1455635862507963,103.54067611694336,0.9499829238738536,-0.6363636,0.14999999,383.705613357099,0.8195564137492041,2636,-0.8157275
0.1455141395338413,103.57225823402405,0.9499474063595335,-0.61616164,0.14999999,383.72078595073947,0.8196058604661591,2637,-0.82836294
0.1454646455653625,103.60207533836365,0.9501709493131983,-0.5959596,0.14999999,383.7357350014263,0.819655354434638,2638,-0.6420859
0.1454154419410143,103.63395524024963,0.9495037190894956,-0.65656567,0.14999999,383.75135128233677,0.819704558058986,2639,-0.38713473
0.14536616254863133,103.66924571990967,0.9498021539500914,-0.7171717,0.14999999,383.7666691283867,0.819753837451369,2640,-0.8632958
0.1454969779280104,103.69461131095886,0.4742704205112831,0.3939394,0.14999999,384.2575187078754,0.8196230220719899,2641,0.37537467
0.14544747578591538,103.72127413749695,0.950407681486953,-0.83838385,0.14999999,384.27223102638845,0.8196725242140849,2642,-0.7266089
0.1453977738846118,103.74958825111389,0.9510346493594122,-0.67676765,0.14999999,384.28631637702904,0.8197222261153884,2643,-0.5935647
0.14534872601146354,103.78122997283936,0.9494048027194381,-0.7373737,0.14999999,384.3020315743096,0.8197712739885367,2644,-0.86646664
0.14529977798715876,103.81405019760132,0.9492387982746625,-0.1919192,0.14999999,384.3179127760349,0.8198202220128414,2645,-0.34453464
0.14525040054875368,103.84540724754333,0.950472924032642,-0.75757575,0.14999999,384.33255985200225,0.8198695994512465,2646,-0.641644
0.14520129910149832,103.87724161148071,0.9498411303362145,-0.53535354,0.14999999,384.34783872166605,0.8199187008985018,2647,-0.77622116
0.14515224952589165,103.91004514694214,0.9498019771049616,-0.7777778,0.14999999,384.3631567445611,0.8199677504741084,2648,-0.83543134
0.14510338200733547,103.93902444839478,0.9494178071294754,-0.7979798,0.14999999,384.37885893743163,0.8200166179926647,2649,-0.89093333
0.14505493915823545,103.97319769859314,0.9483901681076938,-0.47474748,0.14999999,384.3955887693239,0.8200650608417647,2650,-0.31657672
0.14500603556162875,104.01151776313782,0.9497084954461382,-0.5151515,0.14999999,384.4110002738778,0.8201139644383714,2651,-0.42554185
0.14495753254696048,104.040602684021,0.9487439593385992,-0.8787879,0.14999999,384.4273763145392,0.8201624674530397,2652,-0.9839459
0.14490901211456836,104.07723808288574,0.9488871745893549,-0.8181818,0.14999999,384.44360913994984,0.8202109878854318,2653,-0.94532704
0.14486030204814157,104.09747958183289,0.9494875041821021,-0.85858583,0.14999999,384.45924163576774,0.8202596979518586,2654,-0.86271584
0.144811645596781,104.12971830368042,0.9494425763141924,-0.4949495,0.14999999,384.47491905945355,0.8203083544032191,2655,-0.4905048
0.14476372401100404,104.16998100280762,0.9475880862268421,-0.43434343,0.14999999,384.4924509732267,0.8203562759889962,2656,-0.44503197
0.1447157113018901,104.20030093193054,0.947926044104728,-0.8989899,0.14999999,384.509644929122,0.8204042886981101,2657,-1.1020018
0.1446669943639482,104.23420310020447,0.9498939097476705,-0.9191919,0.14999999,384.5248710193743,0.820453005636052,2658,-0.8445183
0.14461827990037354,104.26303005218506,0.9499847642810216,-0.93939394,0.14999999,384.54000625509326,0.8205017200996266,2659,-0.74061143
0.1445700271566726,104.29171133041382,0.9488540183441199,-0.959596,0.14999999,384.5562722367491,0.8205499728433276,2660,-0.97948295
0.14485470988450547,104.32945847511292,0.06300923408009214,0.7373737,0.14999999,385.45838300266905,0.8202652901154948,2661,1.0550854
0.14480634445914312,104.35159111022949,0.9490140524300649,-0.41414142,0.14999999,385.474488950239,0.8203136555408571,2662,-0.35580766
0.1447589023881146,104.37316346168518,0.9466518906898533,-1.0,0.14999999,385.49295705954916,0.8203610976118858,2663,-1.194201
0.14471067657650039,104.40535712242126,0.9488346597521414,-0.97979796,0.14999999,385.509242399797,0.8204093234234998,2664,-0.92511165
0.14466176689086072,104.43499827384949,0.9507536356531922,-0.45454547,0.14999999,385.52360876414383,0.8204582331091396,2665,-0.6296417
0.1446161264682625,104.4713134765625,0.9421355997559635,-0.07070707,0.14999999,385.54659316438784,0.8205038735317377,2666,-0.17815332
0.14484175772901378,104.50726366043091,0.21874530110807133,0.8787879,0.14999999,386.2929678632798,0.8202782422709866,2667,0.8157903
0.14507387505556874,104.53888821601868,0.20098921502242345,0.65656567,0.14999999,387.05709864825735,0.8200461249444317,2668,0.8384125
0.14502575651306296,104.5702314376831,0.9484745148923103,-0.3939394,0.14999999,387.07374413336504,0.8200942434869374,2669,-0.33450788
0.14515172986476219,104.59677004814148,0.48374539444999043,0.35353535,0.14999999,387.55511873891504,0.8199682701352382,2670,0.35985452
0.14511333415127317,104.63201713562012,0.9225232208644096,0.01010101,0.14999999,387.5977155180506,0.8200066658487273,2671,-0.03500848
0.14507163836256343,104.66097283363342,0.9314178132811498,-0.15151516,0.14999999,387.6314177047695,0.820048361637437,2672,-0.076140895
0.1450229754771663,104.69354724884033,0.950124254303957,-0.05050505,0.14999999,387.64641345046556,0.820097024522834,2673,-0.47105688
0.14510152124814146,104.71590280532837,0.610065632935257,0.07070707,0.14999999,388.0014678175303,0.8200184787518588,2674,0.13633874
0.14532326101918297,104.73696255683899,0.22686459121588035,0.7171717,0.14999999,388.7397232263144,0.8197967389808174,2675,0.80700105
0.14527508336707778,104.76918625831604,0.9487201360142586,-0.35353535,0.14999999,388.75612309030015,0.8198449166329226,2676,-0.3423347
0.14522663735584238,104.80252861976624,0.9495348887100727,-0.2929293,0.14999999,388.77170820159006,0.8198933626441579,2677,-0.31549653
0.1453300845744536,104.82765698432922,0.5428617112032953,0.05050505,0.14999999,389.19396649038674,0.8197899154255467,2678,0.22428095
0.14544514896793787,104.86048793792725,0.5115324052812237,0.09090909,0.14999999,389.6475540851055,0.8196748510320625,2679,0.29263905
