ReturnLastEpisode,Regret,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret/t,ReturnMean,Iteration,LQGsigma_higher
0.9393456926414627,484.37783888012825,-0.75757575,-0.54288334,105.30178356170654,0.15620052850052507,0.8089194714994752,3101,0.14999999
0.9411106180495308,484.4018482620787,-0.61616164,-0.43002057,105.33716988563538,0.15615791368861337,0.8089620863113868,3102,0.14999999
0.9410390359608691,484.42592922611783,-0.53535354,-0.6403758,105.37241291999817,0.15611534941221974,0.8090046505877804,3103,0.14999999
0.9420589550822582,484.4489902710356,-0.7777778,-0.6948128,105.40791463851929,0.15607248397907075,0.8090475160209294,3104,0.14999999
0.9421011924969157,484.4720090785387,-0.7373737,-0.68482083,105.44304418563843,0.15602963255347463,0.8090903674465255,3105,0.14999999
0.9412252931005975,484.4959037854381,-0.5151515,-0.49989808,105.4763343334198,0.15598709072293565,0.8091329092770645,3106,0.14999999
0.9401083218821548,484.5209154635559,-0.7979798,-0.8997247,105.51348900794983,0.1559449357784216,0.8091750642215786,3107,0.14999999
0.2630329869804307,485.2230024765755,0.7777778,0.7105279,105.54899549484253,0.15612065716749535,0.808999342832505,3108,0.14999999
0.9402047000887436,485.24791777648676,-0.4949495,-0.38295072,105.58417558670044,0.15607845538002146,0.8090415446199789,3109,0.14999999
0.9360410424296461,485.2769967340571,-0.25252524,-0.33400863,105.61957669258118,0.15603761952863573,0.8090823804713647,3110,0.14999999
0.941636405211148,485.30048032884594,-0.5555556,-0.4747383,105.65488576889038,0.15599501135610605,0.8091249886438944,3111,0.14999999
0.9407745753676098,485.3248257534783,-0.8181818,-0.87663865,105.69059610366821,0.15595270750433107,0.8091672924956693,3112,0.14999999
0.9413217335910656,485.34862401988727,-0.83838385,-0.8226898,105.72585654258728,0.15591025506581666,0.8092097449341838,3113,0.14999999
0.9420330546626225,485.3717109652246,-0.43434343,-0.63835853,105.76101732254028,0.15586760146603232,0.8092523985339682,3114,0.14999999
0.4560412673971651,485.8807896978275,0.33333334,0.33578628,105.79686236381531,0.15598099187731218,0.8091390081226884,3115,0.14999999
0.940988585674062,485.90492111215343,-0.47474748,-0.44859102,105.83217334747314,0.1559386781489581,0.8091813218510424,3116,0.14999999
0.9399426188128335,485.9300984933406,-0.85858583,-0.9063586,105.86743211746216,0.15589672713934571,0.8092232728606547,3117,0.14999999
0.8640459197670249,486.0311725735736,-0.030303031,-0.012637388,105.90264821052551,0.15587914450723978,0.8092408554927607,3118,0.14999999
0.940279447877794,486.0560131256958,-0.8787879,-0.9152347,105.93819737434387,0.15583713149268863,0.8092828685073119,3119,0.14999999
0.9406220010564322,486.0805111246394,-0.93939394,-0.87232095,105.970468044281,0.15579503561687158,0.8093249643831288,3120,0.14999999
0.5505047588579811,486.4951263657814,0.01010101,0.10645772,106.0047059059143,0.15587796423126607,0.8092420357687344,3121,0.14999999
0.4106926839176785,487.0495536818637,0.23232323,0.4501892,106.04037308692932,0.15600562257586922,0.8091143774241313,3122,0.14999999
0.937763312174961,487.07691036968873,-0.9191919,-1.0296248,106.07562375068665,0.15596442855257403,0.8091555714474264,3123,0.14999999
0.9406887752451796,487.10134159444357,-0.8989899,-0.85996926,106.11188459396362,0.15592232445404725,0.8091976755459532,3124,0.14999999
0.9402592157094608,487.1262023787341,-0.23232323,-0.39474207,106.14736151695251,0.15588038476119492,0.8092396152388056,3125,0.14999999
0.9150268892887937,487.1762954894453,0.05050505,-0.09445775,106.18336319923401,0.15584654366265044,0.8092734563373499,3126,0.14999999
0.9424993165940101,487.1989161728513,-0.97979796,-0.6562947,106.21873998641968,0.15580393865457348,0.8093160613454269,3127,0.14999999
0.13460662517599292,488.0294295476753,0.8787879,0.8850614,106.25422096252441,0.15601963860219797,0.8091003613978024,3128,0.14999999
0.9356803032312988,488.058869244444,-0.959596,-1.14438,106.29902148246765,0.15597918480167594,0.8091408151983245,3129,0.14999999
0.9374365573698317,488.0865526870742,-0.41414142,-0.30062428,106.37096524238586,0.15593819574666906,0.8091818042533313,3130,0.14999999
0.5519413952594681,488.4997312918147,0.09090909,0.08003888,106.4243106842041,0.15602035493191144,0.809099645068089,3131,0.14999999
0.9422521602853191,488.52259913152943,-0.45454547,-0.57344013,106.4595992565155,0.15597784135744874,0.8091421586425516,3132,0.14999999
0.508868335906743,488.9788507956227,-0.15151516,0.17533216,106.49493861198425,0.15607368362452048,0.8090463163754799,3133,0.14999999
0.9375845373221139,489.00638625830055,-0.35353535,-0.30677125,106.53019714355469,0.15603266951445455,0.8090873304855458,3134,0.14999999
0.9320595502279065,489.03944670807266,-0.09090909,-0.2462085,106.5658187866211,0.15599344392602,0.8091265560739805,3135,0.14999999
0.9247991072785505,489.0797676007941,-0.05050505,-0.1289927,106.60092568397522,0.1559565585461716,0.8091634414538289,3136,0.14999999
0.06384566445331886,489.98104193634083,0.6969697,0.96787083,106.63619256019592,0.15619414789172484,0.8089258521082756,3137,0.14999999
0.8875507438426632,490.0586111924982,0.13131313,-0.05716388,106.67268562316895,0.15616909215822122,0.8089509078417793,3138,0.14999999
0.9315803981834673,490.0921507943147,-0.1919192,-0.2337526,106.7086353302002,0.15613002573887055,0.80898997426113,3139,0.14999999
0.9409764535113646,490.11629434080334,-1.0,-0.7834773,106.74515676498413,0.15608799182828131,0.8090320081717192,3140,0.14999999
0.9327631594237588,490.1486511813796,-0.3939394,-0.2543521,106.7798330783844,0.1560485995483539,0.8090714004516466,3141,0.14999999
0.2595112154027487,490.85425996597684,0.5555556,0.7169683,106.81667280197144,0.15622350730934972,0.8088964926906508,3142,0.14999999
0.9330652170873118,490.8863147488895,-0.11111111,-0.25579426,106.85277938842773,0.1561840008746069,0.8089359991253936,3143,0.14999999
0.9383248670629563,490.91310988182653,-0.21212122,-0.3128609,106.88814854621887,0.15614284665452496,0.8089771533454755,3144,0.14999999
0.9271372472258844,490.9510926346006,-0.17171717,-0.1403975,106.92302465438843,0.15610527587745648,0.8090147241225439,3145,0.14999999
0.2975080075993406,491.6187046270013,0.5151515,0.66182387,106.9589855670929,0.15626786542498453,0.8088521345750159,3146,0.14999999
0.9259699579275448,491.65785466907374,-0.33333334,-0.19856541,106.99414110183716,0.15623064972007428,0.8088893502799263,3147,0.14999999
0.9429585634658528,491.6800161056079,-0.27272728,-0.49851704,107.02930474281311,0.15618806102465307,0.8089319389753474,3148,0.14999999
0.9417588867777852,491.7033772188301,-0.67676765,-0.57337815,107.06556439399719,0.15614588034894572,0.8089741196510549,3149,0.14999999
0.9422190330091353,491.72627818582095,-0.7171717,-0.60174406,107.10151767730713,0.15610358037645108,0.8090164196235494,3150,0.14999999
0.9415872587493885,491.74981092707156,-0.6969697,-0.7499317,107.13660550117493,0.1560615077521649,0.8090584922478358,3151,0.14999999
0.9416027935802826,491.7733281334913,-0.6363636,-0.71139127,107.1719331741333,0.15601945689514318,0.8091005431048574,3152,0.14999999
0.9407398215919694,491.7977083118993,-0.65656567,-0.5431088,107.20874238014221,0.15597770641037087,0.8091422935896297,3153,0.14999999
0.8943242345505356,491.8685040773488,-0.13131313,-0.095627666,107.24484920501709,0.15595069881970475,0.8091693011802957,3154,0.14999999
0.9418047708915656,491.89181930645725,-0.5959596,-0.7595788,107.28137683868408,0.15590865905117504,0.8092113409488254,3155,0.14999999
0.9417717522889963,491.91516755416825,-0.37373737,-0.5837185,107.31605958938599,0.15586665638598488,0.8092533436140156,3156,0.14999999
0.9423818636745928,491.93790569049366,-0.57575756,-0.598003,107.35203886032104,0.1558244870733271,0.8092955129266733,3157,0.14999999
0.9412961075443722,491.9617295829493,-0.75757575,-0.8014833,107.3874089717865,0.15578268827832467,0.8093373117216758,3158,0.14999999
0.9412075640310127,491.9856420189183,-0.61616164,-0.8232157,107.42372727394104,0.15574094397559934,0.8093790560244012,3159,0.14999999
0.93939010537579,492.0113719135425,-0.53535354,-0.40097386,107.45909428596497,0.15569980123846283,0.8094201987615377,3160,0.14999999
0.9419164682269044,492.0345754453156,-0.7373737,-0.7234586,107.49440383911133,0.1556578853038012,0.8094621146961993,3161,0.14999999
0.9404798313378229,492.0592156139778,-0.7777778,-0.8566816,107.52971458435059,0.15561645022579942,0.8095035497742011,3162,0.14999999
0.9431436921530029,492.0811919218248,-0.5151515,-0.4777019,107.56617045402527,0.15557419915328005,0.8095458008467206,3163,0.14999999
0.9400286550837302,492.1062832667411,-0.3131313,-0.4166965,107.60184860229492,0.1555329593131293,0.8095870406868713,3164,0.14999999
0.9415144830335863,492.12988878370754,-0.7979798,-0.8280632,107.63751435279846,0.1554912760770008,0.8096287239229997,3165,0.14999999
0.34671089085819423,492.74829789284934,0.4949495,0.57789916,107.67391085624695,0.15563749143804465,0.8094825085619559,3166,0.14999999
0.943030417889625,492.7703874749597,-0.4949495,-0.43785226,107.70948767662048,0.15559532285284486,0.8095246771471558,3167,0.14999999
0.9418128687491094,492.7936946062106,-0.5555556,-0.55443054,107.74532413482666,0.15555356521660688,0.8095664347833937,3168,0.14999999
0.9413657925302039,492.81744881368036,-0.8181818,-0.8228886,107.78262090682983,0.15551197501220584,0.8096080249877947,3169,0.14999999
0.940542173254283,492.84202664042607,-0.83838385,-0.36267012,107.81800937652588,0.1554706708644877,0.8096493291355129,3170,0.14999999
0.4580866296126534,493.3490600108134,0.43434343,0.3235931,107.85336709022522,0.1555815389501146,0.8095384610498861,3171,0.14999999
0.9405956235222531,493.37358438729115,-0.43434343,-0.43771318,107.8896484375,0.15554022206408927,0.8095797779359115,3172,0.14999999
0.3039302336643281,494.0347741536268,0.7979798,0.65179926,107.92619347572327,0.15569958214737686,0.8094204178526239,3173,0.14999999
0.9424735828432228,494.05742057078356,-0.47474748,-0.5191051,107.96201205253601,0.1556576624356596,0.809462337564341,3174,0.14999999
0.9405715117029362,494.0819690590806,-0.25252524,-0.4052211,107.9973087310791,0.15561636820758445,0.8095036317924162,3175,0.14999999
0.9421247487785193,494.1049643103021,-0.85858583,-0.6353953,108.03399848937988,0.15557461092893643,0.8095453890710642,3176,0.14999999
0.9376497319276685,494.1324345783744,-0.8787879,-1.0558805,108.06917929649353,0.15553428850436712,0.8095857114956335,3177,0.14999999
0.9389567608739193,494.1585978175005,-0.93939394,-0.98736924,108.1042971611023,0.15549358018171822,0.8096264198182825,3178,0.14999999
0.9394143800341155,494.1843034374664,-0.9191919,-0.95407766,108.13933753967285,0.15545275351917784,0.8096672464808229,3179,0.14999999
0.9310142811498994,494.2184091563165,-0.8989899,-1.2494714,108.17556166648865,0.15541459407431338,0.8097054059256873,3180,0.14999999
0.3639706477380608,494.81955850857844,0.6363636,0.55055654,108.21075987815857,0.15555471817308344,0.8095652818269171,3181,0.14999999
0.8298877523068794,494.95479075627156,-0.23232323,0.0016768873,108.24594974517822,0.15554833147588673,0.8095716685241139,3182,0.14999999
0.9359164584377382,494.9839942978338,-0.97979796,-1.1219405,108.28169369697571,0.15550863785668673,0.8096113621433139,3183,0.14999999
0.9416844234183862,495.00742987441544,-0.41414142,-0.45393834,108.33437657356262,0.1554671576238742,0.8096528423761266,3184,0.14999999
0.9419584373265,495.03059143708896,-0.959596,-0.7555792,108.38995933532715,0.15542561740567942,0.8096943825943212,3185,0.14999999
0.500997838967687,495.4947135981213,0.07070707,0.17118077,108.44534850120544,0.1555225089761837,0.8095974910238171,3186,0.14999999
0.9420293868034385,495.51780421131787,-0.45454547,-0.45744696,108.49974632263184,0.15548095519652272,0.809639044803478,3187,0.14999999
0.9416350755599838,495.5412891357579,-0.35353535,-0.4859652,108.55601811408997,0.15543955117181865,0.8096804488281821,3188,0.14999999
0.940953477400441,495.56545565835745,-0.2929293,-0.38577935,108.60464310646057,0.1553983868480268,0.809721613151974,3189,0.14999999
0.5603750987518054,495.97020055960564,0.1919192,0.06096661,108.65458297729492,0.1554765518995629,0.809643448100438,3190,0.14999999
0.4982757225884678,496.4370448370172,0.05050505,0.1911633,108.71494770050049,0.15557412874867352,0.8095458712513274,3191,0.14999999
0.9407931935252569,496.46137164349193,-1.0,-0.8825139,108.7666015625,0.1555330111665075,0.8095869888334933,3192,0.14999999
0.9139090654225277,496.5125825780694,-0.09090909,-0.1287781,108.82217693328857,0.15550033904731267,0.809619660952688,3193,0.14999999
0.9426060090690442,496.53509656900036,-0.3939394,-0.44205484,108.8567008972168,0.15545870274546034,0.8096612972545404,3194,0.14999999
0.9354820158092874,496.56473455319104,-0.1919192,-0.2819443,108.89192080497742,0.15541932223887045,0.8097006777611304,3195,0.14999999
0.8096121542990333,496.720242398892,-0.05050505,0.002354212,108.92673349380493,0.1554193499370751,0.8097006500629257,3196,0.14999999
0.9392192937319689,496.74614310516006,-0.030303031,-0.2961863,108.96222734451294,0.15537883738040664,0.8097411626195941,3197,0.14999999
0.9042942230127573,496.8069688821473,-0.21212122,-0.09244576,108.99809193611145,0.15534927107008983,0.8097707289299108,3198,0.14999999
0.939369831758857,496.83271905038845,-0.33333334,-0.38756305,109.03450441360474,0.1553087586903371,0.8098112413096635,3199,0.14999999
0.9417090653444342,496.856129985044,-0.67676765,-0.6543445,109.07008695602417,0.15526754062032624,0.8098524593796743,3200,0.14999999
0.9416614242553417,496.87958856078865,-0.11111111,-0.49813235,109.10644316673279,0.1552263631867506,0.8098936368132499,3201,0.14999999
0.9395556875558171,496.90515287323285,-0.27272728,-0.3773334,109.14231061935425,0.15518586910469484,0.8099341308953057,3202,0.14999999
0.9420666125839002,496.92820626064895,-0.7171717,-0.6463238,109.17800545692444,0.15514461637859786,0.8099753836214028,3203,0.14999999
0.939363177750856,496.9539630828981,-0.6969697,-0.9697832,109.21327018737793,0.15510423317194072,0.8100157668280598,3204,0.14999999
0.9398034200347095,496.9792796628634,-0.17171717,-0.30856013,109.24853301048279,0.15506373780432556,0.8100562621956748,3205,0.14999999
0.9426135328919318,497.0017861299715,-0.6363636,-0.6749534,109.28421354293823,0.15502239118214955,0.810097608817851,3206,0.14999999
0.9420651919769764,497.0248409379945,-0.65656567,-0.51862586,109.31954383850098,0.1549812413277189,0.8101387586722816,3207,0.14999999
0.9414860514176607,497.04847488657686,-0.5959596,-0.5497035,109.35492277145386,0.15494029765791048,0.8101797023420899,3208,0.14999999
0.42933411604116894,497.5842607705357,0.15151516,0.41010502,109.40026235580444,0.1550589781148444,0.8100610218851559,3209,0.14999999
0.941253662850254,497.60812710768545,-0.37373737,-0.5359639,109.4321653842926,0.15501810813323535,0.8101018918667652,3210,0.14999999
0.9425225788175129,497.6307245288679,-0.57575756,-0.66086864,109.46967363357544,0.15497686843004296,0.8101431315699574,3211,0.14999999
0.9421292124376565,497.65371531643024,-0.75757575,-0.73666817,109.5241847038269,0.15493577687311028,0.8101842231268902,3212,0.14999999
0.9425773410175172,497.67625797541274,-0.61616164,-0.6124802,109.57971858978271,0.154894571420919,0.8102254285790814,3213,0.14999999
0.941609541547016,497.6997684338657,-0.53535354,-0.64276505,109.63159108161926,0.15485369272988977,0.8102663072701106,3214,0.14999999
0.9422212806762752,497.72266715318943,-0.7373737,-0.69629204,109.68795919418335,0.15481264919228288,0.8103073508077175,3215,0.14999999
0.9424028459969044,497.7453843071925,-0.7777778,-0.56747675,109.74330163002014,0.15477157472238573,0.8103484252776146,3216,0.14999999
0.9400902082971653,497.77041409889534,-0.5151515,-0.37590945,109.79732942581177,0.15473124466860283,0.8103887553313976,3217,0.14999999
0.5189065063318878,498.21662759256344,0.13131313,0.16042691,109.85014033317566,0.15482182336624098,0.8102981766337595,3218,0.14999999
0.94191053220864,498.2398370603548,-0.7979798,-0.6644221,109.90728211402893,0.15478093726634196,0.8103390627336584,3219,0.14999999
0.9421202063737106,498.26283685398107,-0.3131313,-0.5068938,109.96215391159058,0.15474001144533572,0.8103799885546646,3220,0.14999999
0.9416505301705734,498.2863063238105,-0.4949495,-0.4100789,110.01651620864868,0.15469925685309235,0.810420743146908,3221,0.14999999
0.3968702029832259,498.8545561208273,0.83838385,0.47959623,110.07097506523132,0.1548276089760482,0.8102923910239522,3222,0.14999999
0.941458317184425,498.8782178036429,-0.5555556,-0.69436634,110.12326216697693,0.15478691213268472,0.8103330878673156,3223,0.14999999
0.9391607493774594,498.9041770542654,-0.8181818,-0.9401435,110.17146468162537,0.1547469531806034,0.810373046819397,3224,0.14999999
0.9412230018784953,498.92807405238693,-0.83838385,-0.7486062,110.22398734092712,0.15470637955112773,0.8104136204488727,3225,0.14999999
0.94037104990571,498.95282300248124,-0.43434343,-0.47226664,110.27840089797974,0.15466609516505928,0.8104539048349412,3226,0.14999999
0.9421480811101199,498.9757949213711,-0.47474748,-0.597429,110.33447194099426,0.15462528507014908,0.8104947149298514,3227,0.14999999
0.9385959559765524,499.0023189653946,-0.85858583,-0.99636304,110.3864438533783,0.15458560067081617,0.8105343993291843,3228,0.14999999
0.8898925043255216,499.07754646106906,-0.13131313,-0.06400694,110.43847966194153,0.15456102398918212,0.8105589760108184,3229,0.14999999
0.9409998362227497,499.1016666248463,-0.93939394,-0.85949767,110.48819780349731,0.15452063982193384,0.8105993601780668,3230,0.14999999
0.9415601931706079,499.1252264316757,-0.8787879,-0.7616164,110.54924511909485,0.15448010722119335,0.8106398927788072,3231,0.14999999
0.03437219319885485,500.05597423847684,0.959596,1.0175295,110.6048653125763,0.15472028905893467,0.810399710941066,3232,0.14999999
0.8893700912654006,500.13172414721146,-0.25252524,-0.047531307,110.66114211082458,0.15469586271178826,0.8104241372882124,3233,0.14999999
0.4949027812164163,500.60194136599506,0.030303031,0.23211457,110.71560525894165,0.15479342652009742,0.8103265734799031,3234,0.14999999
0.938268608091154,500.6287927579039,-0.9191919,-1.0139173,110.77343249320984,0.1547538772049162,0.8103661227950844,3235,0.14999999
0.9408990799756142,500.6530136779283,-0.8989899,-0.771919,110.82777428627014,0.15471353945547847,0.8104064605445221,3236,0.14999999
0.9416849779037257,500.6764487000246,-0.97979796,-0.7338157,110.88198900222778,0.15467298384307215,0.8104470161569284,3237,0.14999999
0.9415028485991174,500.70006585142545,-0.41414142,-0.532492,110.93673324584961,0.15463250952792632,0.8104874904720742,3238,0.14999999
0.9411037101348955,500.7240821412906,-0.959596,-0.8558522,110.99183654785156,0.15459218343355682,0.8105278165664438,3239,0.14999999
0.32608166403023664,501.36312047726034,0.47474748,0.61292636,111.04620480537415,0.15474170385100627,0.8103782961489943,3240,0.14999999
0.9428119853484217,501.3854284919119,-0.45454547,-0.59776443,111.10140490531921,0.1547008418672977,0.8104191581327027,3241,0.14999999
0.49647718418289305,501.85407130772904,0.27272728,0.2047714,111.1554434299469,0.1547976777630256,0.8103223222369749,3242,0.14999999
0.9403974911376153,501.87879381659144,-0.35353535,-0.41578683,111.21039819717407,0.15475756824440068,0.8103624317555997,3243,0.14999999
0.9422634882359511,501.9016503283555,-0.2929293,-0.5162788,111.26539373397827,0.15471690823932044,0.81040309176068,3244,0.14999999
0.9414308982293571,501.92533943012614,-1.0,-0.75710267,111.31980419158936,0.15467652987060898,0.8104434701293916,3245,0.14999999
0.9366531920013225,501.9538062381248,-0.3939394,-0.27047843,111.37390184402466,0.15463764825573778,0.8104823517442628,3246,0.14999999
0.4676143832224619,502.4513118549023,0.3131313,0.29615304,111.42803502082825,0.154743243564799,0.8103767564352016,3247,0.14999999
0.9311812550941152,502.4852505998082,-0.1919192,-0.2292032,111.48179888725281,0.1547060500615173,0.8104139499384833,3248,0.14999999
0.9419138471790908,502.5084567526291,-0.67676765,-0.7674168,111.53955626487732,0.15466557610114778,0.8104544238988528,3249,0.14999999
0.941806454760042,502.53177029786906,-0.7171717,-0.73512965,111.59324741363525,0.15462516009165203,0.8104948399083485,3250,0.14999999
0.936303251104849,502.5605870467642,-0.23232323,-0.2566213,111.64351058006287,0.15458646171847562,0.8105335382815249,3251,0.14999999
0.9411349888210976,502.58457205794315,-0.33333334,-0.38640565,111.70412826538086,0.15454630137083122,0.8105736986291693,3252,0.14999999
0.9403635708228805,502.60932848712025,-0.6363636,-0.89483726,111.75706553459167,0.15450640285494013,0.8106135971450605,3253,0.14999999
0.9409513324810749,502.6334971546392,-0.6969697,-0.82336724,111.8108606338501,0.15446634823436975,0.8106536517656308,3254,0.14999999
0.9418974618482246,502.656719692791,-0.65656567,-0.71600926,111.86475849151611,0.15442602755538895,0.8106939724446117,3255,0.14999999
0.3546472195316319,503.26719247325934,0.3939394,0.5664524,111.91992402076721,0.15456609105444083,0.8105539089455598,3256,0.14999999
0.9348363692954546,503.2974761039639,-0.27272728,-0.2308623,111.97385787963867,0.1545279324850979,0.8105920675149026,3257,0.14999999
0.9413523377304813,503.3212437662334,-0.5959596,-0.79211736,112.01163959503174,0.15448779734997956,0.8106322026500209,3258,0.14999999
0.9165973932696266,503.3697663729638,-0.57575756,-0.122790486,112.067697763443,0.15445528271646633,0.8106647172835341,3259,0.14999999
0.9136704181844164,503.42121595477937,-0.37373737,-0.1347912,112.12416386604309,0.15442368587569918,0.8106963141243013,3260,0.14999999
0.5482680490603207,503.8380679057191,-0.17171717,0.07545765,112.17775797843933,0.1545041606579942,0.8106158393420063,3261,0.14999999
0.9412624979723293,503.86192540774675,-0.75757575,-0.7956278,112.22331118583679,0.15446410956705908,0.8106558904329414,3262,0.14999999
0.8535591101710079,503.97348629757573,-0.09090909,-0.009512387,112.27852702140808,0.15445096116995885,0.8106690388300418,3263,0.14999999
0.9417844516474587,503.99682184592825,-0.61616164,-0.48490283,112.33310103416443,0.1544107910067182,0.8107092089932824,3264,0.14999999
0.6105724455061955,504.3513694004221,-0.11111111,0.03178788,112.3887026309967,0.154472088637189,0.8106479113628117,3265,0.14999999
0.49848031831694206,504.8180090821051,-0.030303031,0.19878177,112.44323372840881,0.15456766965159371,0.810552330348407,3266,0.14999999
0.94166137967623,504.8414677024289,-0.53535354,-0.47752818,112.49711751937866,0.1545275383233636,0.8105924616766372,3267,0.14999999
0.9409522893493021,504.8656354130796,-0.7373737,-0.80183935,112.55145621299744,0.15448764853521407,0.8106323514647867,3268,0.14999999
0.9421338290076471,504.8886215840719,-0.7777778,-0.6836157,112.60603928565979,0.15444742171430773,0.8106725782856931,3269,0.14999999
0.9412575250841425,504.9124840589878,-0.5151515,-0.7019265,112.65995812416077,0.15440748747981278,0.810712512520188,3270,0.14999999
0.9415708336753025,504.9360332253125,-0.7979798,-0.78367263,112.71396589279175,0.15436748187872593,0.8107525181212748,3271,0.14999999
0.4699555894967897,505.4311976358157,0.17171717,0.29794583,112.76904058456421,0.15447163741925907,0.8106483625807416,3272,0.14999999
0.9417206772235795,505.4545969585921,-0.4949495,-0.41031352,112.82313776016235,0.15443159088255182,0.8106884091174489,3273,0.14999999
0.9426553360746243,505.47706162251745,-0.3131313,-0.6006328,112.87768936157227,0.15439128333002977,0.8107287166699709,3274,0.14999999
0.9304296079752139,505.51175201454225,-0.21212122,-0.21201798,112.93130707740784,0.1543547334395549,0.8107652665604458,3275,0.14999999
0.9414221314716416,505.5354498830706,-0.5555556,-0.44707048,112.98919105529785,0.1543148503916577,0.8108051496083429,3276,0.14999999
0.9391820638314433,505.56138781923914,-0.83838385,-0.97180104,113.04315257072449,0.15427567525762562,0.8108443247423751,3277,0.14999999
0.9419093715307599,505.5845984477084,-0.8181818,-0.6074047,113.09440302848816,0.15423569202187565,0.8108843079781249,3278,0.14999999
0.9420073850281143,505.60771106268027,-0.43434343,-0.4223837,113.14824318885803,0.15419570328230567,0.8109242967176951,3279,0.14999999
0.9414520716942067,505.63137899098604,-0.47474748,-0.6231368,113.20083260536194,0.15415590822895917,0.8109640917710415,3280,0.14999999
0.9393964428036864,505.65710254818237,-0.85858583,-0.97511715,113.2546501159668,0.1541167639586048,0.8110032360413958,3281,0.14999999
0.941296966540359,505.680925581642,-0.8787879,-0.8371809,113.31231617927551,0.15407706446728883,0.8110429355327118,3282,0.14999999
0.9403130888421125,505.7057324927999,-0.93939394,-0.9093699,113.36716103553772,0.15403768884946692,0.8110823111505338,3283,0.14999999
0.8715002345048686,505.799352258295,-0.07070707,-0.06561493,113.4233615398407,0.15401929118705696,0.8111007088129437,3284,0.14999999
0.9399054758593987,505.8245667824356,-0.9191919,-0.91709214,113.47550654411316,0.15398008121230916,0.8111399187876915,3285,0.14999999
0.9372274739749193,505.8524593084607,-0.8989899,-1.0758866,113.52977395057678,0.15394171007561191,0.8111782899243888,3286,0.14999999
0.42663811644593,506.3909411920148,0.2929293,0.41034913,113.58557748794556,0.15405869826346663,0.811061301736534,3287,0.14999999
0.9412081983097026,506.4148529937051,-0.97979796,-0.8299836,113.63976693153381,0.1540191158739979,0.8111008841260027,3288,0.14999999
0.930016832927802,506.4499561607773,-0.41414142,-0.20996954,113.6944694519043,0.15398296021914784,0.8111370397808527,3289,0.14999999
0.9373376430267553,506.47773851775054,-0.959596,-1.0619344,113.74909543991089,0.15394460137317645,0.8111753986268241,3290,0.14999999
0.42907548955670477,507.0137830281938,0.35353535,0.40530378,113.80789828300476,0.15406070587304582,0.8110592941269547,3291,0.14999999
0.9309894645047221,507.04791356368906,-0.01010101,-0.17156859,113.86595606803894,0.15402427508009997,0.8110957249199006,3292,0.14999999
0.9427310935461092,507.07030247014296,-0.45454547,-0.54635215,113.91943693161011,0.15398430078048678,0.8111356992195138,3293,0.14999999
0.940939431331418,507.0944830388115,-0.25252524,-0.33614838,113.97322225570679,0.1539448946687345,0.811175105331266,3294,0.14999999
0.9385591144863982,507.12104392432514,-0.13131313,-0.34693998,114.02844190597534,0.15390623487839913,0.8112137651216015,3295,0.14999999
0.8305663506752726,507.2555975736499,-0.05050505,-0.037870783,114.08281683921814,0.15390036334152,0.8112196366584806,3296,0.14999999
0.9396693814435131,507.28104819220636,-0.35353535,-0.30813625,114.13617587089539,0.15386140375863097,0.8112585962413695,3297,0.14999999
0.9358136346997912,507.31035455750657,-0.2929293,-0.23004752,114.17810583114624,0.15382363691858902,0.8112963630814115,3298,0.14999999
0.8790363040210236,507.39643825348554,-0.15151516,-0.034788862,114.21725845336914,0.15380310344149303,0.8113168965585075,3299,0.14999999
0.9379582744834658,507.42359997900206,-1.0,-1.0356174,114.2860312461853,0.15376472726636425,0.8113552727336363,3300,0.14999999
0.9403312568786665,507.4483887221234,-0.3939394,-0.46433493,114.33988404273987,0.153725655474742,0.8113943445252586,3301,0.14999999
0.9422137625202056,507.4712949596032,-0.67676765,-0.5852076,114.3959527015686,0.15368603723791738,0.8114339627620832,3302,0.14999999
0.942179215326712,507.49423574427647,-0.7171717,-0.60668576,114.45055294036865,0.15364645344967498,0.8114735465503257,3303,0.14999999
0.9302142318166331,507.52914151245983,-0.33333334,-0.17302984,114.50434684753418,0.15361051498561132,0.8115094850143892,3304,0.14999999
0.9415012873598245,507.55276022510003,-0.6969697,-0.60367864,114.5577244758606,0.15357118312408474,0.8115488168759158,3305,0.14999999
0.9414855746042765,507.57639465049573,-0.6363636,-0.7150489,114.61217761039734,0.15353187980958732,0.8115881201904133,3306,0.14999999
0.9421952272979753,507.59931942319776,-0.65656567,-0.65074855,114.67905712127686,0.1534923856737822,0.8116276143262183,3307,0.14999999
0.9432412631749095,507.62119816002286,-0.5959596,-0.55355406,114.70654487609863,0.15345259920194163,0.811667400798059,3308,0.14999999
0.8243885582541114,507.76192960176877,-0.23232323,-0.003136173,114.7643072605133,0.1534487547905013,0.8116712452094993,3309,0.14999999
0.9416603436196997,507.78538925814905,-0.75757575,-0.7921485,114.81729555130005,0.15340948315956165,0.8117105168404389,3310,0.14999999
0.9422022716984914,507.8083069864506,-0.61616164,-0.6592752,114.87165951728821,0.15337007157549096,0.8117499284245097,3311,0.14999999
0.9159702901126471,507.8574566963379,-0.27272728,-0.13184169,114.92858791351318,0.15333860407498126,0.8117813959250193,3312,0.14999999
0.8681432134752082,507.9544334828627,0.01010101,-0.0111967055,114.98379230499268,0.15332159175456164,0.811798408245439,3313,0.14999999
