TimeElapsed,ReturnMean,ReturnLastEpisode,Regret,LQGmu1_actor,Regret/t,Iteration,LQGsigma_higher,LQGmu1_higher
164.36066794395447,0.8631217826903491,0.9555791218137779,478.57563561688056,-0.7843593,0.10199821730965059,4692,0.14999999,-0.7777778
164.4105303287506,0.863141503756675,0.955672746957523,478.58508286992304,-0.6935215,0.10197849624332475,4693,0.14999999,-0.83838385
164.4606523513794,0.863161198982312,0.9555908928972108,478.5946119770258,-0.3576414,0.10195880101768764,4694,0.14999999,-0.5151515
164.51009464263916,0.8631809288088054,0.9557927343689335,478.60393924265685,-0.5337084,0.10193907119119422,4695,0.14999999,-0.4949495
164.55934882164001,0.8632005939268237,0.9555283230223428,478.6135309196345,-0.5424664,0.101919406073176,4696,0.14999999,-0.47474748
164.61089444160461,0.8632202890635914,0.9557086513252068,478.6229422683093,-0.6739364,0.1018997109364082,4697,0.14999999,-0.7979798
164.66019296646118,0.8632399066468973,0.955383695434536,478.6326785728748,-0.779835,0.10188009335310234,4698,0.14999999,-0.8181818
164.70925045013428,0.8632590934013151,0.9533984656563396,478.6444001072185,-0.20459022,0.1018609065986845,4699,0.14999999,-0.3939394
164.75892400741577,0.8632780415081405,0.9523151954800736,478.6572049117384,-0.2579165,0.10184195849185923,4700,0.14999999,-0.45454547
164.8106369972229,0.8632908825292881,0.9236436819235683,478.69868122981484,0.048860624,0.10182911747071152,4701,0.14999999,0.01010101
164.85993456840515,0.863310513573102,0.9555960505425968,478.7082051792722,-0.49520484,0.10180948642689754,4702,0.14999999,-0.8787879
164.90999746322632,0.8633301916632804,0.9558565716821592,478.7174686075901,-0.58389246,0.10178980833671913,4703,0.14999999,-0.85858583
164.960834980011,0.8633497819178985,0.9554827493865179,478.7271058582036,-0.9280744,0.1017702180821011,4704,0.14999999,-0.9191919
165.01213788986206,0.8633692217902251,0.9548143812148928,478.73741147698865,-1.1233411,0.10175077820977442,4705,0.14999999,-0.8989899
165.06148290634155,0.8633887748307052,0.9553858302894505,478.7471456466992,-0.83860123,0.10173122516929435,4706,0.14999999,-0.959596
165.10998106002808,0.8634082448699795,0.9550342496945674,478.75723139700466,-1.1290524,0.1017117551300201,4707,0.14999999,-0.93939394
165.16066241264343,0.8634277937012859,0.9554441426602808,478.7669072543444,-0.9254864,0.10169220629871377,4708,0.14999999,-0.97979796
165.20899605751038,0.8634472451856766,0.9550248336971938,478.7770024206472,-0.62936366,0.10167275481432304,4709,0.14999999,-0.41414142
165.25863575935364,0.8634190166420311,0.7304908046155622,479.01163161603165,0.15793532,0.1017009833579685,4710,0.14999999,0.030303031
165.30829191207886,0.8634385036814204,0.9552224592051531,479.0215291568265,-1.092005,0.10168149631857917,4711,0.14999999,-1.0
165.38139748573303,0.8634579220993386,0.9549380889114994,479.031711067915,-0.3677367,0.10166207790066108,4712,0.14999999,-0.37373737
165.45334243774414,0.8634775448411272,0.9559399041490613,479.04089116376593,-0.5064895,0.10164245515887246,4713,0.14999999,-0.43434343
165.50315260887146,0.8634968736453784,0.95459352808138,479.0514176356846,-0.09046775,0.10162312635462124,4714,0.14999999,-0.35353535
165.55279350280762,0.8635117697692074,0.9337320974990486,479.08280553818554,0.014581911,0.10160823023079227,4715,0.14999999,-0.07070707
165.6425540447235,0.8635313163524372,0.9556934562805923,479.09223208190497,-0.4063277,0.10158868364756254,4716,0.14999999,-0.2929293
165.71994376182556,0.8635509214461486,0.9560085433893544,479.1013435385156,-0.390538,0.1015690785538511,4717,0.14999999,-0.33333334
165.76956343650818,0.8635704192200319,0.9555414186270655,479.1109221198885,-0.562341,0.1015495807799679,4718,0.14999999,-0.3131313
165.81827998161316,0.8634859410959586,0.464918151717783,479.6111239681708,0.5370617,0.10163405890404127,4719,0.14999999,0.33333334
165.85967803001404,0.8635044741769679,0.95096208346031,479.6252818847105,-0.027763352,0.10161552582303188,4720,0.14999999,-0.09090909
165.89656138420105,0.8634813226137169,0.7542059440690093,479.83619594064146,0.10847542,0.10163867738628288,4721,0.14999999,-0.01010101
165.93264532089233,0.8634895597959599,0.9023772971650835,479.89893864347636,0.053561717,0.10163044020403988,4722,0.14999999,-0.15151516
165.96879720687866,0.8635087549174145,0.9541481184259062,479.90991052505046,-0.06361809,0.10161124508258532,4723,0.14999999,-0.05050505
166.0065460205078,0.8635281705162817,0.9552280439663631,479.9198024810841,-0.17927256,0.10159182948371806,4724,0.14999999,-0.27272728
166.0429573059082,0.8635095451151088,0.7755231499739329,480.1093993311102,0.13953246,0.10161045488489104,4725,0.14999999,-0.030303031
166.07947731018066,0.8635287876145331,0.9544495973948867,480.1200697337153,-0.12059675,0.10159121238546663,4726,0.14999999,-0.25252524
166.11570000648499,0.8635483451127928,0.9559770818875594,480.12921265182774,-0.38304555,0.10157165488720706,4727,0.14999999,-0.13131313
166.15416836738586,0.8635137163622275,0.6998236124402725,480.39450903938746,0.15192008,0.1016062836377723,4728,0.14999999,0.05050505
166.19933557510376,0.8634259869151769,0.44864116125987435,480.91098787812757,0.55119365,0.10169401308482291,4729,0.14999999,0.4949495
166.2448070049286,0.8634437113981065,0.9472627911726232,480.92884508695494,-0.114024214,0.10167628860189322,4730,0.14999999,-0.21212122
166.29035329818726,0.8634620479172215,0.9501937833309285,480.94377130362403,-0.08116205,0.10165795208277828,4731,0.14999999,-0.1919192
166.33760118484497,0.8633539418174261,0.3519039836848878,481.55698731993914,0.7238508,0.10176605818257378,4732,0.14999999,0.65656567
166.384352684021,0.8633726193465229,0.9517546870326486,481.57035263290646,-0.23328437,0.10174738065347697,4733,0.14999999,-0.23232323
166.4293568134308,0.8632520615905084,0.29265220237394335,482.2428204305325,0.79555917,0.10186793840949145,4734,0.14999999,0.67676765
166.47674894332886,0.8632714905624821,0.955248243886053,482.25269218664647,-0.11119582,0.10184850943751773,4735,0.14999999,-0.17171717
166.5224575996399,0.8632910618474665,0.9559610962489165,482.26185109039756,-0.41009516,0.10182893815253327,4736,0.14999999,-0.5555556
166.568115234375,0.863310579890304,0.9557480307683153,482.2712230596292,-0.46610886,0.10180942010969585,4737,0.14999999,-0.65656567
166.61209392547607,0.8633299965378649,0.9553066560338822,482.28103640359535,-0.67385894,0.10179000346213495,4738,0.14999999,-0.6363636
166.65427994728088,0.8633494651440249,0.9555917211303271,482.290564682465,-0.6321544,0.10177053485597488,4739,0.14999999,-0.67676765
166.69834327697754,0.8633688937333439,0.9554409785154891,482.3002437039495,-0.71322626,0.10175110626665601,4740,0.14999999,-0.53535354
166.7458679676056,0.8633883844771767,0.9557745102449724,482.30958919370454,-0.6880237,0.10173161552282314,4741,0.14999999,-0.7171717
166.79145169258118,0.8634078478582252,0.9556837374095343,482.319025456295,-0.49672398,0.10171215214177456,4742,0.14999999,-0.57575756
166.83638095855713,0.8634272424252742,0.9553962793713254,482.3287491769237,-0.5262686,0.10169275757472564,4743,0.14999999,-0.61616164
166.8822193145752,0.8634467147787439,0.9558040872856135,482.33806508963806,-0.62441534,0.10167328522125592,4744,0.14999999,-0.7373737
166.92759919166565,0.863466097697169,0.9554186627055052,482.34776642693254,-0.6298015,0.10165390230283088,4745,0.14999999,-0.6969697
166.9731125831604,0.863485526949398,0.9556773287754531,482.35720909815706,-0.69834274,0.101634473050602,4746,0.14999999,-0.75757575
167.01938581466675,0.8633857647759339,0.3899144895162693,482.9324146086408,0.6567852,0.1017342352240659,4747,0.14999999,0.7777778
167.06412386894226,0.8634051604353682,0.955476355769816,482.942058252871,-0.39854753,0.10171483956463163,4748,0.14999999,-0.5959596
167.10884189605713,0.8634245079101796,0.9552863183149621,482.95189193455604,-0.6436944,0.10169549208982018,4749,0.14999999,-0.7777778
167.1531903743744,0.8634438197316905,0.9551556600867473,482.9618562744693,-1.2160766,0.10167618026830932,4750,0.14999999,-0.83838385
167.19781613349915,0.8634632006439316,0.9555225337892859,482.97145374068003,-0.5247532,0.10165679935606821,4751,0.14999999,-0.5151515
167.2420105934143,0.8634824397694542,0.9548875251280015,482.98168621555203,-0.41590267,0.10163756023054546,4752,0.14999999,-0.4949495
167.28679609298706,0.8635018579056444,0.9557768410806617,482.9910293744714,-0.7850153,0.10161814209435543,4753,0.14999999,-0.7979798
167.33329153060913,0.8635212089675666,0.9554968062845606,483.0006525681868,-0.44279313,0.10159879103243306,4754,0.14999999,-0.47474748
167.37820601463318,0.863540507793909,0.9552871282253514,483.0104854399615,-0.92237407,0.10157949220609075,4755,0.14999999,-0.8181818
167.42452335357666,0.863559818606219,0.9553827311402575,483.0202227088212,-0.85634565,0.10156018139378074,4756,0.14999999,-0.85858583
167.46840620040894,0.8635790521215617,0.9550536510917261,483.0302890577295,-0.92099446,0.10154094787843798,4757,0.14999999,-0.8787879
167.5066635608673,0.8635983989278387,0.9556311563867919,483.0397779013427,-0.49895468,0.10152160107216114,4758,0.14999999,-0.3939394
167.54359340667725,0.8636176199228527,0.9550711141995595,483.0498267871431,-1.046399,0.10150238007714711,4759,0.14999999,-0.9191919
167.58090710639954,0.8636369590788114,0.9556720022858561,483.0592747848572,-0.52903247,0.1014830409211885,4760,0.14999999,-0.45454547
167.6170437335968,0.8636561754797298,0.9551262438521922,483.06926854100504,-1.1944048,0.1014638245202699,4761,0.14999999,-0.8989899
167.6521270275116,0.8636755222037612,0.9557852753166027,483.07860326568846,-0.7002094,0.10144447779623865,4762,0.14999999,-0.959596
167.6882722377777,0.8636908329733192,0.936600717607877,483.10712254808055,0.012485236,0.10142916702668078,4763,0.14999999,-0.11111111
167.72386264801025,0.8637101032762278,0.9554945560292334,483.11674799205133,-0.91994977,0.10140989672377232,4764,0.14999999,-0.93939394
167.76020908355713,0.8637293302517836,0.95532664179971,483.1265413502516,-0.91357076,0.10139066974821649,4765,0.14999999,-0.97979796
167.7969172000885,0.8637484355574961,0.9547852172782216,483.1368761329734,-0.3391992,0.10137156444250386,4766,0.14999999,-0.41414142
167.8328230381012,0.8637122180262743,0.6910994642230925,483.4108966687503,0.16022642,0.10140778197372567,4767,0.14999999,0.11111111
167.86916065216064,0.8637313660261763,0.9550098815593057,483.421006787191,-1.1229635,0.10138863397382361,4768,0.14999999,-1.0
167.90564918518066,0.8637505972994095,0.9554453080749145,483.4306814791161,-0.33584708,0.1013694027005905,4769,0.14999999,-0.37373737
167.94299268722534,0.8637697844668454,0.9552733859689082,483.44052809314724,-0.48952627,0.10135021553315456,4770,0.14999999,-0.43434343
167.9793758392334,0.8637890022008216,0.9554575932668202,483.4501904998804,-0.4341017,0.10133099779917845,4771,0.14999999,-0.35353535
168.01560807228088,0.8636996264044557,0.43728770194293526,483.9780227979375,0.59255266,0.10142037359554433,4772,0.14999999,0.5151515
168.05129861831665,0.8636325398093315,0.5434953078771249,484.3996474900604,0.42722124,0.10148746019066843,4773,0.14999999,0.25252524
168.08842039108276,0.8636517114117829,0.9551577699120927,484.4096097201483,-0.32688046,0.10146828858821708,4774,0.14999999,-0.2929293
168.12533402442932,0.8636708693819897,0.9551310191494295,484.41959870099885,-0.24023387,0.10144913061801022,4775,0.14999999,-0.33333334
168.16180038452148,0.8636900935253119,0.9554853778891467,484.4292333231097,-0.42055303,0.10142990647468797,4776,0.14999999,-0.3131313
168.19992518424988,0.8636730608058231,0.7823247925267773,484.61202853058296,0.104858294,0.10144693919417688,4777,0.14999999,0.01010101
168.2358419895172,0.8636905726777266,0.9473447847615836,484.6298037458214,-0.065249145,0.10142942732227321,4778,0.14999999,-0.07070707
168.27264666557312,0.8637097016498301,0.9551079303601477,484.63981581546125,-0.17730458,0.10141029835016975,4779,0.14999999,-0.09090909
168.30911469459534,0.8637272792649159,0.9477307017596306,484.6572051137016,-0.05448088,0.10139272073508401,4780,0.14999999,-0.27272728
168.34628915786743,0.8637386232692057,0.9179629637750879,484.7043621499265,0.04137887,0.10138137673079409,4781,0.14999999,-0.05050505
168.38253903388977,0.8637572648890908,0.9528828495600891,484.7165993003664,-0.2266879,0.1013627351109089,4782,0.14999999,-0.25252524
168.41971802711487,0.8637762231672936,0.9544347095336988,484.7272845908327,-0.17453492,0.10134377683270598,4783,0.14999999,-0.13131313
168.45605206489563,0.8637919868358954,0.9391896137582364,484.7532149770745,0.013117358,0.1013280131641042,4784,0.14999999,0.15151516
168.49216771125793,0.8638098553773539,0.9492929577147661,484.76904201935974,-0.011320263,0.10131014462264572,4785,0.14999999,-0.15151516
168.52846312522888,0.8638290905389798,0.9558693389184904,484.77829268044127,-0.19291584,0.1012909094610199,4786,0.14999999,-0.21212122
168.5650429725647,0.8638482368882631,0.955482664558683,484.7879300158826,-0.24581508,0.1012717631117365,4787,0.14999999,-0.1919192
168.60199093818665,0.8638671489513469,0.9543991949330219,484.79865082094955,-0.08932464,0.10125285104865278,4788,0.14999999,-0.23232323
168.64108633995056,0.863772579315379,0.41097316230073544,485.3527976586488,0.62478477,0.10134742068462076,4789,0.14999999,0.53535354
168.6816942691803,0.8637916933058017,0.9553285934402128,485.36258906520857,-0.317325,0.10132830669419803,4790,0.14999999,-0.5555556
168.730459690094,0.8638108506756873,0.955574652427087,485.37213441278146,-0.75157046,0.10130914932431256,4791,0.14999999,-0.65656567
168.77936816215515,0.8638300156636002,0.9556494727540668,485.3816049400274,-0.60424095,0.1012899843363997,4792,0.14999999,-0.6363636
168.82898664474487,0.8638491553233915,0.9555664050434649,485.3911585349839,-0.760691,0.10127084467660837,4793,0.14999999,-0.67676765
168.87842321395874,0.8637390528425145,0.3360178620000891,486.0202606729838,0.7207436,0.10138094715748515,4794,0.14999999,0.8787879
168.92721557617188,0.8637582398901753,0.9557409463761256,486.0296397266077,-0.61043185,0.10136176010982434,4795,0.14999999,-0.7171717
169.00958704948425,0.8637774262012209,0.9557757876655627,486.0389839389421,-0.3731969,0.10134257379877859,4796,0.14999999,-0.53535354
169.08932542800903,0.8637965977860139,0.955743518452582,486.04836042048953,-0.5344489,0.10132340221398572,4797,0.14999999,-0.57575756
169.1390345096588,0.8638156086435519,0.9550106922541834,486.05846972823537,-0.4952315,0.10130439135644756,4798,0.14999999,-0.7373737
169.18754529953003,0.8638346844501295,0.9553604044095819,486.0682293238258,-0.80839956,0.10128531554986993,4799,0.14999999,-0.61616164
169.23625922203064,0.8638537625059453,0.9554093523652466,486.0779399714605,-0.57642245,0.10126623749405428,4800,0.14999999,-0.6969697
169.2861249446869,0.8638728341280172,0.9554166200730155,486.0876433513875,-0.975811,0.1012471658719824,4801,0.14999999,-0.75757575
169.33557152748108,0.8638919490651592,0.9556627622834777,486.097100589104,-0.7144681,0.10122805093484048,4802,0.14999999,-0.5959596
169.385351896286,0.8639110656822071,0.955709060746326,486.10651152835766,-0.4236222,0.10120893431779256,4803,0.14999999,-0.17171717
169.4340283870697,0.8639301127136108,0.95541300454548,486.11621852381217,-0.9089075,0.10118988728638888,4804,0.14999999,-0.7777778
169.48275637626648,0.8639492532434255,0.9559003584738456,486.1254381653383,-0.63885534,0.10117074675657406,4805,0.14999999,-0.83838385
169.5321180820465,0.8639683550371523,0.9557524738947871,486.13480569144355,-0.66692317,0.10115164496284718,4806,0.14999999,-0.5151515
169.58193111419678,0.8639874447588488,0.9557326472318685,486.1441930442117,-0.7978379,0.10113255524115077,4807,0.14999999,-0.7979798
169.63211631774902,0.8640065140688655,0.9556726873187521,486.15364035689294,-0.5181146,0.10111348593113414,4808,0.14999999,-0.4949495
169.67669081687927,0.864025604352297,0.9558116870911464,486.1629486698018,-0.618173,0.10109439564770259,4809,0.14999999,-0.47474748
169.71152472496033,0.8640446384004992,0.9555793762050383,486.17248929359675,-0.87128705,0.10107536159950037,4810,0.14999999,-0.8181818
169.74696040153503,0.8640636198568459,0.9553644248845907,486.1822448687122,-0.86144,0.10105638014315364,4811,0.14999999,-0.85858583
169.78216552734375,0.8640826855682023,0.9558078229046351,486.19155704580754,-0.6381458,0.10103731443179707,4812,0.14999999,-0.8787879
169.81677055358887,0.8641017043150443,0.9556199141191491,486.2010571316884,-0.44663787,0.101018295684955,4813,0.14999999,-0.3939394
169.85127902030945,0.8641206456373214,0.9552852297565572,486.21089190193186,-0.6445906,0.100999354362678,4814,0.14999999,-0.9191919
169.8861322402954,0.8641396578649894,0.9556645218586024,486.22034738007324,-0.53177917,0.10098034213501002,4815,0.14999999,-0.45454547
169.92174363136292,0.8641586402905872,0.9555590195441573,486.22990836052907,-0.69896877,0.10096135970941218,4816,0.14999999,-0.959596
