ReturnMean,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGsigma_higher,LQGmu1_higher,ReturnLastEpisode,Regret
0.7871352144346561,-0.4369151,87.4717869758606,2544,0.17798478556534392,0.14999999,-0.37373737,0.9337356124988122,452.79329447823494
0.7871870321250994,-0.19483036,87.50582385063171,2545,0.17793296787490046,0.14999999,-0.23232323,0.9190112366133095,452.83940324162165
0.7872431037373097,-0.28937602,87.53979229927063,2546,0.17787689626269032,0.14999999,-0.47474748,0.9299453568120898,452.8745778848096
0.7873006870383792,-0.51278126,87.57804298400879,2547,0.17781931296162082,0.14999999,-0.35353535,0.9339077715613886,452.9057901132482
0.7871453898336541,0.46463832,87.62426114082336,2548,0.17797461016634591,0.14999999,0.33333334,0.39160340939880584,453.4793067038494
0.787202814129733,-0.42427376,87.66418766975403,2549,0.17791718587026698,0.14999999,-0.43434343,0.9335199205388192,453.51090678331053
0.7872367599178987,-0.073202625,87.70235276222229,2550,0.17788324008210138,0.14999999,-0.11111111,0.8737645739520404,453.6022622093585
0.7872949917038137,-0.7285228,87.75818586349487,2551,0.17782500829618644,0.14999999,-0.6969697,0.9357860457869297,453.6315961635716
0.7873531079335017,-0.4965351,87.80907702445984,2552,0.17776689206649843,0.14999999,-0.57575756,0.9356076098676465,453.66110855370397
0.7874101179274389,-0.9098911,87.84936189651489,2553,0.1777098820725612,0.14999999,-0.7171717,0.9328996224552243,453.69332893124874
0.7873060596787983,0.06550117,87.9216742515564,2554,0.17781394032120174,0.14999999,-0.01010101,0.5216453508995164,454.13680358034924
0.7873643236415485,-0.61860347,87.96935629844666,2555,0.17775567635845158,0.14999999,-0.61616164,0.9361704845055179,454.16575309584374
0.7874200357834666,-1.0524501,88.04093217849731,2556,0.1776999642165334,0.14999999,-0.7373737,0.9297645583844182,454.20110853745933
0.7874781657127446,-0.68819445,88.11264610290527,2557,0.1776418342872554,0.14999999,-0.65656567,0.9360582649472874,454.23017027251205
0.7875357707128394,-0.75971794,88.16420364379883,2558,0.17758422928716058,0.14999999,-0.6363636,0.9348317559552941,454.26045851655675
0.7875932878393164,-0.44382328,88.21444177627563,2559,0.1775267121606837,0.14999999,-0.5555556,0.9347220973671404,454.2908564191896
0.787648807957569,-1.0315386,88.25799751281738,2560,0.17747119204243103,0.14999999,-0.5959596,0.9297247905661646,454.3262516286234
0.7874740829913865,0.5713811,88.31312370300293,2561,0.1776459170086135,0.14999999,0.45454547,0.34017816956425184,454.9511934590592
0.7875236145587036,-0.174916,88.36299657821655,2562,0.17759638544129655,0.14999999,-0.5151515,0.9143739584574697,455.00193950060174
0.7874085275044517,0.16400245,88.40967893600464,2563,0.17771147249554842,0.14999999,0.05050505,0.4925554945110826,455.4745040060906
0.7874633325757922,-0.25711066,88.4577043056488,2564,0.17765666742420794,0.14999999,-0.67676765,0.927928730421474,455.5116952756691
0.7875195249872144,-0.38819718,88.50619697570801,2565,0.1776004750127858,0.14999999,-0.2929293,0.931596867873567,455.5452184077956
0.7875766699001012,-0.86024296,88.55388331413269,2566,0.17754333009989892,0.14999999,-0.53535354,0.9341533714549574,455.57618503634063
0.7876161912717388,-0.08425339,88.60130906105042,2567,0.1775038087282614,0.14999999,-0.15151516,0.8890280308935613,455.65227700544705
0.7876733389213614,-0.6921982,88.64791941642761,2568,0.1774466610786388,0.14999999,-0.7777778,0.9343713555026743,455.6830256499444
0.7877302850863026,-0.8098503,88.69498705863953,2569,0.1773897149136976,0.14999999,-0.75757575,0.933968036655305,455.7141776132891
0.7877877671076805,-0.6666714,88.74149751663208,2570,0.17733223289231972,0.14999999,-0.7979798,0.9354590800274365,455.7438385332617
0.7878398452112311,-0.20919643,88.78832912445068,2571,0.1772801547887691,0.14999999,-0.25252524,0.9216805713363638,455.7872779619253
0.7878975743827181,-0.5727294,88.83508276939392,2572,0.17722242561728202,0.14999999,-0.8181818,0.9363192742759796,455.81607868764934
0.7879536791400157,-0.9540918,88.88118386268616,2573,0.17716632085998454,0.14999999,-0.83838385,0.9322551149091514,455.8489435727402
0.7880114544555711,-0.46945617,88.92813515663147,2574,0.177108545544429,0.14999999,-0.4949495,0.936667341379944,455.87739623136025
0.7880571092546493,-0.11610052,88.9736213684082,2575,0.1770628907453509,0.14999999,-0.17171717,0.9055725620817235,455.93694366927855
0.7879446304366295,0.12603316,89.01961708068848,2576,0.17717536956337065,0.14999999,0.13131313,0.49831167403570953,456.4037519952428
0.7880019209962451,-0.6910079,89.06640315055847,2577,0.17711807900375495,0.14999999,-0.85858583,0.935582402566297,456.43328959267654
0.7880572209710874,-1.0137722,89.1161539554596,2578,0.17706277902891268,0.14999999,-0.8787879,0.9305652561396621,456.46784433653687
0.7877827452192091,0.9410532,89.1624448299408,2579,0.17733725478079101,0.14999999,0.8989899,0.08018425687687285,457.35278007966
0.7878232877555492,-0.066453196,89.2095685005188,2580,0.177296712244451,0.14999999,-0.05050505,0.8923824889764076,457.4255175906836
0.7878803147745412,-0.7270421,89.2578239440918,2581,0.177239685225459,0.14999999,-0.9191919,0.9350100237739806,457.45562756690964
0.787631573198227,0.8630435,89.30551767349243,2582,0.17748842680177326,0.14999999,0.8181818,0.1456295647311111,458.27511800217854
0.7876871995498084,-0.97583467,89.35354280471802,2583,0.1774328004501917,0.14999999,-0.8989899,0.9313144393333557,458.30892356284517
0.787724899455177,-0.1165483,89.39997577667236,2584,0.1773951005448232,0.14999999,-0.3131313,0.8851037550220991,458.3889398078231
0.7877811791517184,-0.90098983,89.44862937927246,2585,0.1773388208482818,0.14999999,-0.93939394,0.9332079150146624,458.4208518928084
0.7877546168168572,0.018027399,89.49504542350769,2586,0.17736538318314302,0.14999999,0.07070707,0.7190909812005266,458.66688091160785
0.787810461541876,-0.4435615,89.54053258895874,2587,0.17730953845812408,0.14999999,-0.45454547,0.932224920440888,458.699775991167
0.7877051172160232,0.08289742,89.5890896320343,2588,0.17741488278397688,0.14999999,-0.030303031,0.5151793462347545,459.1497166449322
0.7877616606647068,-0.391757,89.63530206680298,2589,0.17735833933529332,0.14999999,-0.33333334,0.9340961058578139,459.1807405390744
0.7878178553629959,-0.88055754,89.68251490592957,2590,0.17730214463700417,0.14999999,-1.0,0.9333059292335641,459.2125546098408
0.7878731213206372,-0.3480354,89.72907996177673,2591,0.1772468786793628,0.14999999,-0.3939394,0.9310119516117832,459.246662658229
0.7876051718751265,0.92589027,89.77364611625671,2592,0.1775148281248736,0.14999999,1.0,0.09334815855668128,460.11843449967233
0.7876289091129965,-0.06982994,89.82202887535095,2593,0.17749109088700335,0.14999999,-0.41414142,0.8491558296726497,460.2343986699997
0.7875433622792679,0.035657257,89.86839866638184,2594,0.17757663772073196,0.14999999,0.09090909,0.565720422421013,460.6337982475787
0.7875961719001131,-0.26593298,89.91500067710876,2595,0.17752382809988682,0.14999999,-0.1919192,0.9245843283724087,460.6743339192063
0.7874822462028777,0.17215765,89.94733333587646,2596,0.17763775379712235,0.14999999,0.11111111,0.4918450618766733,461.1476088573296
0.7875381554484827,-0.9285974,89.99057269096375,2597,0.17758184455151738,0.14999999,-0.959596,0.9326785570389601,461.18005030029065
0.7875930795969618,-1.0279652,90.03749585151672,2598,0.1775269204030382,0.14999999,-0.97979796,0.9302310931974365,461.2149392070932
0.7874734753099494,0.2258361,90.08319306373596,2599,0.17764652469005057,0.14999999,0.25252524,0.4767415376517675,461.70331766944145
0.7875243998289767,-0.21988472,90.13000011444092,2600,0.17759560017102324,0.14999999,-0.21212122,0.919877224781008,461.7485604446604
0.7875813038904146,-0.52952135,90.17630314826965,2601,0.17753869610958556,0.14999999,-0.07070707,0.9355318636283878,461.77814858103204
0.7876384900956604,-0.47530428,90.22290802001953,2602,0.17748150990433975,0.14999999,-0.37373737,0.9363798099400454,461.806888771092
0.7876948472821452,-0.52478343,90.26974320411682,2603,0.17742515271785472,0.14999999,-0.47474748,0.9343362465161501,461.83767252457585
0.7877504795643177,-0.32824597,90.31551313400269,2604,0.17736952043568222,0.14999999,-0.35353535,0.9325613100593725,461.8702312145165
0.7878043972329374,-0.287053,90.3617115020752,2605,0.1773156027670624,0.14999999,-0.23232323,0.9282060063189206,461.90714520819756
0.7878603394236992,-0.50118303,90.40805196762085,2606,0.17725966057630071,0.14999999,-0.43434343,0.933589746357918,461.93867546183964
0.7877327200267188,0.30281,90.45611524581909,2607,0.17738727997328102,0.14999999,0.17171717,0.45515657149604105,462.4486388903436
0.7877894372756185,-0.5951783,90.50211334228516,2608,0.1773305627243812,0.14999999,-0.6969697,0.9356513051574631,462.47810758518614
0.7878455066168342,-0.45821404,90.54859709739685,2609,0.1772744933831655,0.14999999,-0.13131313,0.9340743485073341,462.5091532366788
0.7879017037112344,-0.7643434,90.59715104103088,2610,0.17721829628876545,0.14999999,-0.57575756,0.9345199230009172,462.53975331367786
0.7879583101119418,-0.68084997,90.64414525032043,2611,0.17716168988805808,0.14999999,-0.7171717,0.935701015958201,462.56917229771966
0.7880142147707784,-0.4396901,90.69152855873108,2612,0.17710578522922144,0.14999999,-0.61616164,0.9339812789932681,462.6003110187264
0.7880708263322491,-0.5165696,90.73921203613281,2613,0.1770491736677508,0.14999999,-0.65656567,0.9359402248935708,462.6294907938329
0.7881262968552494,-0.9150315,90.78602147102356,2614,0.17699370314475046,0.14999999,-0.7373737,0.9330707734551326,462.66154002037774
0.7881826357711255,-0.7404915,90.83397340774536,2615,0.17693736422887432,0.14999999,-0.6363636,0.9354525618713988,462.69120745850637
0.7882395052883081,-0.59244305,90.88017582893372,2616,0.17688049471169184,0.14999999,-0.5555556,0.9369532927205373,462.71937416578584
0.7882950786197976,-0.88991153,90.92586135864258,2617,0.1768249213802023,0.14999999,-0.5959596,0.933674913796421,462.7508192519894
0.7883514158405275,-0.6185945,90.97268557548523,2618,0.17676858415947228,0.14999999,-0.67676765,0.9357859224909519,462.78015332949843
0.7884080318404886,-0.56039274,91.01862263679504,2619,0.17671196815951132,0.14999999,-0.53535354,0.936628719738295,462.80864460976017
0.7884611007126443,-0.24607858,91.06464719772339,2620,0.17665889928735565,0.14999999,-0.5151515,0.9274484768883827,462.8463161328718
0.7885165976332291,-0.857744,91.11068964004517,2621,0.1766034023667708,0.14999999,-0.7777778,0.9339185295655151,462.8775176033063
0.7885720505477184,-0.8645673,91.15746569633484,2622,0.17654794945228153,0.14999999,-0.75757575,0.9339141394241115,462.90872346388215
0.7886249626884682,-0.33495536,91.20400285720825,2623,0.17649503731153177,0.14999999,-0.7979798,0.9273605957343466,462.9464828681478
0.7886805570063466,-0.8191717,91.2504665851593,2624,0.1764394429936533,0.14999999,-0.8181818,0.934504452801585,462.97709841534623
0.7887351415157381,-0.35539436,91.29838609695435,2625,0.17638485848426202,0.14999999,-0.2929293,0.9319648941584677,463.0102535211878
0.7885882344156833,0.4375765,91.34602212905884,2626,0.1765317655843169,0.14999999,0.41414142,0.4029570967715981,463.5724164244162
0.7886442260308855,-0.6291355,91.39312505722046,2627,0.17647577396911462,0.14999999,-0.4949495,0.9356782075521012,463.6018582168641
0.7886988749859917,-0.89795387,91.43970656394958,2628,0.17642112501400836,0.14999999,-0.83838385,0.9322616800501459,463.634716536814
0.7887481172235483,-0.21887192,91.48619103431702,2629,0.17637188277645155,0.14999999,-0.25252524,0.9181567175228931,463.6816798192911
0.7886025327310651,0.43564555,91.53248953819275,2630,0.17651746726893486,0.14999999,0.5555556,0.4058609019923708,464.2409389172987
0.7886540493130386,-0.23865569,91.5783109664917,2631,0.1764659506869614,0.14999999,-0.11111111,0.9241426599033056,464.2819162573954
0.7887098280116921,-0.63125116,91.61770272254944,2632,0.17641017198830794,0.14999999,-0.85858583,0.9354635841689289,464.31157267322646
0.788764149069646,-0.9347005,91.65361309051514,2633,0.17635585093035408,0.14999999,-0.8787879,0.9317371736041791,464.3449554996223
0.7888163009334594,-1.1451639,91.68895721435547,2634,0.17630369906654045,0.14999999,-0.9191919,0.9261321583547932,464.3839433412675
0.7888550690646391,-0.10218186,91.72220015525818,2635,0.17626493093536078,0.14999999,-0.15151516,0.8909703265918802,464.4580930146756
0.7889103137103588,-0.7540981,91.75636506080627,2636,0.17620968628964118,0.14999999,-0.8989899,0.9344799551814856,464.48873305949417
0.7889644865714803,-0.9761885,91.79156708717346,2637,0.17615551342851973,0.14999999,-0.93939394,0.9317641484876411,464.5220889110065
0.7890163212619457,-0.25313038,91.82686829566956,2638,0.1761036787380544,0.14999999,-0.17171717,0.9257044000189446,464.56150451098756
0.788823081969023,0.67669255,91.86104083061218,2639,0.1762969180309772,0.14999999,0.7979798,0.2790578272387479,465.2475666837488
0.7888777139491303,-0.43497878,91.89561247825623,2640,0.17624228605086972,0.14999999,-0.45454547,0.933051509452734,465.27963517429606
0.7887205308628427,0.5042482,91.92971348762512,2641,0.17639946913715754,0.14999999,0.47474748,0.37375718306299865,465.8709979912331
0.7887740851864522,-1.024062,91.96555590629578,2642,0.17634591481354803,0.14999999,-1.0,0.9302110538391891,465.90590693739387
0.788829177101223,-0.54928917,92.00042581558228,2643,0.17629082289877718,0.14999999,-0.33333334,0.9343820159257908,465.9366449214681
0.7888829733227749,-0.39171913,92.03532242774963,2644,0.17623702667722516,0.14999999,-0.3939394,0.9310663868847426,465.97069853458333
0.788929454809746,-0.17918606,92.06992363929749,2645,0.17619054519025404,0.14999999,-0.3131313,0.9118265063613834,466.0239920282219
0.7887827690138952,0.4428481,92.1040985584259,2646,0.17633723098610488,0.14999999,0.3131313,0.40079883898842494,466.5883131892335
0.788837489540521,-0.8808893,92.14935755729675,2647,0.17628251045947899,0.14999999,-0.959596,0.9336280029925383,466.6198051862409
0.7888909554835751,-1.017324,92.17536211013794,2648,0.17622904451642488,0.14999999,-0.97979796,0.9304153067477905,466.6545098794931
0.7887793575116228,0.16244721,92.20908999443054,2649,0.17634064248837733,0.14999999,-0.05050505,0.4932679277815599,467.12636195171154
0.788821651613928,-0.13472338,92.24331879615784,2650,0.176298348386072,0.14999999,0.01010101,0.9008587286207311,467.1906232230908
0.7888714018756833,-0.17139548,92.27769804000854,2651,0.17624859812431662,0.14999999,-0.1919192,0.9207095955274214,467.2350336275634
0.7889256959792644,-0.39572626,92.31264281272888,2652,0.1761943040207356,0.14999999,-0.37373737,0.9328593645725461,467.26729426299084
0.7889725058385078,-0.15398869,92.34624791145325,2653,0.17614749416149228,0.14999999,-0.21212122,0.9131122525518693,467.319302010439
0.7890281172829954,-0.5185086,92.38073348999023,2654,0.1760918827170047,0.14999999,-0.47474748,0.936565279508484,467.3478567309305
0.7890832641436372,-0.48092908,92.4164445400238,2655,0.1760367358563628,0.14999999,-0.41414142,0.9354430322872405,467.3775336986433
0.7891386647882077,-0.6642078,92.45054316520691,2656,0.17598133521179232,0.14999999,-0.35353535,0.9362273761228418,467.4064263225204
0.7890358262787893,0.08095741,92.48506712913513,2657,0.17608417372121063,0.14999999,-0.07070707,0.5158967452637631,467.85564957725666
0.7890892872875487,-0.30989966,92.51987504959106,2658,0.1760307127124512,0.14999999,-0.27272728,0.9311351875614177,467.88963438969523
0.7891444146196732,-0.72626746,92.55462551116943,2659,0.17597558538032668,0.14999999,-0.43434343,0.935672863406642,467.9190815262886
0.7891993366122732,-0.75106204,92.59023213386536,2660,0.17592066338772672,0.14999999,-0.6969697,0.9352369149355567,467.94896461135306
0.7892494847635205,-0.23539367,92.62361168861389,2661,0.17587051523647945,0.14999999,-0.23232323,0.9226435670812466,467.9914410442718
0.7893048090793808,-0.6061967,92.6583776473999,2662,0.17581519092061926,0.14999999,-0.57575756,0.9365228135833789,468.02003823068844
0.789083379547657,0.792907,92.69251489639282,2663,0.1760366204523432,0.14999999,0.6363636,0.19963796609849194,468.78552026458993
0.7891381398509002,-0.7053519,92.72691702842712,2664,0.17598186014909986,0.14999999,-0.7171717,0.9349648273878519,468.81567543720206
0.7891933109323404,-0.6348478,92.76213693618774,2665,0.17592668906765982,0.14999999,-0.61616164,0.9361690718886283,468.84462636531345
0.7890459458051361,0.4535973,92.79657196998596,2666,0.176074054194864,0.14999999,0.5959596,0.39631788180602956,469.4134284835074
0.7891004591041504,-0.7957525,92.83262467384338,2667,0.1760195408958496,0.14999999,-0.65656567,0.9344329142765191,469.44411556923086
0.789155551311228,-0.5807232,92.86652135848999,2668,0.17596444868877192,0.14999999,-0.5555556,0.9360864675873649,469.4731491016435
0.7892104723881916,-0.5131233,92.9013786315918,2669,0.1759095276118082,0.14999999,-0.6363636,0.935739905727434,469.50252919591605
0.7892654337161437,-0.7210421,92.93707799911499,2670,0.17585456628385623,0.14999999,-0.7373737,0.935957218019946,469.5316919778961
0.7890171647572299,0.8869935,92.97154903411865,2671,0.17610283524277004,0.14999999,0.83838385,0.126139044457332,470.3706729334388
0.7890715118896048,-0.53027904,93.00534582138062,2672,0.17604848811039517,0.14999999,-0.5959596,0.9342327024628726,470.4015602309759
0.7891154995879651,-0.15249766,93.03958201408386,2673,0.1760045004120348,0.14999999,-0.13131313,0.9066506296068835,470.46002960136906
0.7891703537991275,-0.5453862,93.07557463645935,2674,0.17594964620087253,0.14999999,-0.67676765,0.9357956602359205,470.4893539411331
0.7892246035590268,-0.48905998,93.10945343971252,2675,0.17589539644097318,0.14999999,-0.53535354,0.9342884615298858,470.52018547960324
0.789279265585441,-0.7679238,93.13846802711487,2676,0.17584073441455883,0.14999999,-0.7777778,0.9355001862438106,470.54980529335944
0.7893341561769252,-0.60815763,93.17250299453735,2677,0.17578584382307494,0.14999999,-0.75757575,0.9362213789878266,470.5787039143716
0.789389032071347,-0.61476576,93.20907616615295,2678,0.17573096792865292,0.14999999,-0.5151515,0.9362918014390831,470.6075321129325
0.7894419508163898,-0.9900416,93.24332237243652,2679,0.1756780491836101,0.14999999,-0.8181818,0.9311583500410456,470.64149376289146
0.7894949994837834,-0.96637124,93.27800369262695,2680,0.1756250005162164,0.14999999,-0.7979798,0.9316123794314692,470.67500138345997
0.7895494386919406,-0.6333137,93.31286263465881,2681,0.17557056130805931,0.14999999,-0.4949495,0.935446516552895,470.70467486690706
0.7895999856921041,-1.174613,93.34770274162292,2682,0.1755200143078957,0.14999999,-0.83838385,0.9251164931307326,470.7446783737763
0.7896423745589519,-0.17612377,93.38218641281128,2683,0.1754776254410478,0.14999999,-0.2929293,0.9033293154450672,470.80646905833123
0.7896958223973785,-0.45859504,93.41610360145569,2684,0.17542417760262136,0.14999999,-0.09090909,0.9330963728955158,470.8384926854357
0.7897455296956181,-0.22471698,93.4510006904602,2685,0.17537447030438175,0.14999999,-0.25252524,0.9231599181707753,470.88045276726496
0.7898000040428094,-0.64067274,93.48687767982483,2686,0.17531999595719047,0.14999999,-0.85858583,0.9360636262513924,470.9095091410136
0.7898531764560103,-0.9313376,93.52344679832458,2687,0.1752668235439894,0.14999999,-0.8787879,0.9326742783140574,470.9419548626995
0.7899076815849125,-0.61414814,93.55840921401978,2688,0.17521231841508716,0.14999999,-0.8989899,0.9363629629452206,470.9707118997543
0.7899609921959332,-0.8996042,93.5945634841919,2689,0.17515900780406649,0.14999999,-0.9191919,0.9332599146195183,471.00257198513475
0.7898078699324355,0.49498355,93.62892770767212,2690,0.1753121300675643,0.14999999,0.53535354,0.3780621033868038,471.58962988174795
0.7896852548798093,0.28466856,93.6627242565155,2691,0.17543474512019053,0.14999999,0.37373737,0.45985076331526326,472.0948991184327
0.7897387798731268,-0.86416054,93.6994080543518,2692,0.17538122012687307,0.14999999,-0.93939394,0.933774536890345,472.1262445815423
0.7897893097516652,-0.2131106,93.73439526557922,2693,0.17533069024833464,0.14999999,-0.11111111,0.925815742777124,472.1655488387652
0.7898434288183347,-0.5696249,93.7683675289154,2694,0.1752765711816651,0.14999999,-0.45454547,0.9355860753594394,472.19508276340576
0.7897371434765176,0.11726007,93.80213069915771,2695,0.17538285652348215,0.14999999,0.15151516,0.5034044326213557,472.6567983307844
0.7897895398392225,-0.2665497,93.83819818496704,2696,0.17533046016077733,0.14999999,-0.33333334,0.9309977373287331,472.69092059345564
0.7898409926672361,-1.0779525,93.87367177009583,2697,0.17527900733276378,0.14999999,-1.0,0.9285578169917399,472.7274827764639
0.7898951751812405,-0.42597213,93.90880560874939,2698,0.17522482481875928,0.14999999,-0.3939394,0.93602541545133,472.75657736101255
0.7899178945504824,-0.06265513,93.94356560707092,2699,0.1752021054495173,0.14999999,-0.17171717,0.8512147527653839,472.8704826082472
0.7899166398093426,-0.0151272565,93.97780323028564,2700,0.17520336019065727,0.14999999,-0.15151516,0.7865300934725947,473.0490725147746
0.7899704985898129,-0.7620547,94.01257586479187,2701,0.1751495014101869,0.14999999,-0.959596,0.9353892058597574,473.0788033089148
0.7900230731594888,-0.9667578,94.04745244979858,2702,0.17509692684051092,0.14999999,-0.97979796,0.9320269858542749,473.11189632306053
0.7900749738038276,-0.32519767,94.081716299057,2703,0.17504502619617213,0.14999999,-0.3131313,0.9303105148072339,473.1467058082533
0.7901278983076203,-0.4374693,94.11584663391113,2704,0.17499210169237936,0.14999999,-0.37373737,0.9331828320595084,473.17864297619377
0.7899564864063985,0.5966401,94.14918351173401,2705,0.1751635135936012,0.14999999,0.65656567,0.32645870550261286,473.8173042706912
0.7900081605116008,-0.3424179,94.18330502510071,2706,0.17511183948839898,0.14999999,-0.47474748,0.9297866150835432,473.8526376556076
0.7900593496126509,-0.3051819,94.21765732765198,2707,0.17506065038734908,0.14999999,-0.35353535,0.9285770570536886,473.88918059855393
0.7901132833070569,-0.60122895,94.253009557724,2708,0.17500671669294293,0.14999999,-0.41414142,0.936111794064493,473.91818880448943
0.7901550817686015,-0.13369536,94.28817319869995,2709,0.17496491823139837,0.14999999,-0.1919192,0.9033453156312847,473.9799634888582
0.7902029693637768,-0.17815301,94.32318878173828,2710,0.17491703063622308,0.14999999,-0.43434343,0.9199304646936719,474.0251530241645
0.7902563826025697,-0.7662638,94.35716462135315,2711,0.17486361739743017,0.14999999,-0.6969697,0.9350062597313827,474.05526676443316
0.7901765786311307,0.03241235,94.3913459777832,2712,0.17494342136886926,0.14999999,-0.27272728,0.5738280120597924,474.4465587523734
0.7902301436457603,-0.57194155,94.42500352859497,2713,0.1748898563542396,0.14999999,-0.57575756,0.935498463321351,474.476180289052
0.7902828469187906,-0.88807744,94.45929527282715,2714,0.17483715308120928,0.14999999,-0.7171717,0.9332668266500037,474.508033462402
0.7903368808081612,-0.58810246,94.49352526664734,2715,0.1747831191918387,0.14999999,-0.61616164,0.9369848565599326,474.5361686058421
0.7903894341058098,-0.40535805,94.52867484092712,2716,0.17473056589419017,0.14999999,-0.21212122,0.933071637221552,474.5682169686205
0.7904419008506077,-0.92167604,94.56336116790771,2717,0.17467809914939214,0.14999999,-0.65656567,0.9329415797220646,474.60039538889845
0.7904950474708414,-0.4333992,94.6226921081543,2718,0.1746249525291584,0.14999999,-0.5555556,0.9348944146458847,474.63062097425257
0.7905483292866836,-0.5190028,94.68912482261658,2719,0.17457167071331625,0.14999999,-0.6363636,0.9353683047456891,474.6603726695069
0.7906011001951824,-0.8365322,94.72809743881226,2720,0.17451889980481763,0.14999999,-0.7373737,0.9340852004029228,474.691407469104
0.790638821771883,-0.08467314,94.76410865783691,2721,0.17448117822811704,0.14999999,0.01010101,0.8932415103975574,474.76328595870643
0.7906919125055011,-0.7427271,94.79776930809021,2722,0.174428087494499,0.14999999,-0.5959596,0.9351517986801907,474.79325416002627
0.7906880646024236,0.0067290813,94.83106637001038,2723,0.17443193539757654,0.14999999,-0.23232323,0.7802140724253701,474.9781600876009
0.7907409203261222,-0.75295806,94.86492085456848,2724,0.1743790796738779,0.14999999,-0.67676765,0.9346670559575199,475.00861303164334
0.7907931194630108,-0.44123065,94.8995270729065,2725,0.17432688053698925,0.14999999,-0.53535354,0.9329835683476667,475.0407494632957
0.7908462090344937,-0.72934425,94.93381381034851,2726,0.17427379096550646,0.14999999,-0.75757575,0.9355152913250597,475.0703541719706
0.7908984405127322,-0.88166595,94.9682719707489,2727,0.1742215594872678,0.14999999,-0.7777778,0.9332814501912847,475.1021927217793
0.7909519462229293,-0.6311079,95.0023684501648,2728,0.17416805377707062,0.14999999,-0.5151515,0.936862017930687,475.1304507038486
0.7909980200952803,-0.18216799,95.04270958900452,2729,0.1741219799047198,0.14999999,0.07070707,0.9166875438683212,475.17888315998033
0.7910498991755794,-0.9244698,95.07061719894409,2730,0.17407010082442056,0.14999999,-0.8181818,0.932627909312198,475.21137525066814
0.7911019264918184,-0.90894186,95.09687399864197,2731,0.1740180735081815,0.14999999,-0.7979798,0.9331364998245192,475.24335875084364
0.79115531044719,-0.64125776,95.12429022789001,2732,0.17396468955281,0.14999999,-0.4949495,0.9369468925667589,475.2715318582769
0.7912079933647315,-0.68061566,95.15914535522461,2733,0.17391200663526862,0.14999999,-0.83838385,0.935137724087707,475.3015141341892
0.7912602639060167,-0.8616018,95.19243431091309,2734,0.17385973609398334,0.14999999,-0.85858583,0.9341156532387352,475.33251848095045
0.7911366207270557,0.30859122,95.22522473335266,2735,0.17398337927294436,0.14999999,0.4949495,0.45309616944761166,475.84454231150283
0.7910051228331529,0.3720071,95.25591349601746,2736,0.17411487716684704,0.14999999,0.21212122,0.43135838300936824,476.3783039284935
0.7910577576752753,-0.44539994,95.28678846359253,2737,0.17406224232472456,0.14999999,-0.25252524,0.9350666857224186,476.4083572427711
0.7911106545116728,-0.7064503,95.3156065940857,2738,0.17400934548832706,0.14999999,-0.8787879,0.935889295731596,476.4375879470395
0.7911617385843833,-0.27486324,95.34927105903625,2739,0.17395826141561663,0.14999999,-0.13131313,0.9310299296655348,476.47167801737396
0.7911802271582093,-0.030375708,95.38648080825806,2740,0.17393977284179063,0.14999999,-0.09090909,0.8418204308676187,476.59497758650633
0.7912330301493782,-0.58400935,95.42166638374329,2741,0.17388696985062185,0.14999999,-0.2929293,0.9359132259518161,476.6241843605545
0.7912827906128811,-1.1140286,95.45566201210022,2742,0.173837209387119,0.14999999,-0.8989899,0.927676221074221,476.6616281394803
0.791333644156837,-1.007865,95.48948264122009,2743,0.17378635584316288,0.14999999,-0.9191919,0.930774061684494,476.69597407779577
0.7912158001576975,0.25464815,95.52284550666809,2744,0.1739041998423024,0.14999999,0.030303031,0.4679697105179882,477.1931243672778
0.7912682559534635,-0.5924443,95.55799388885498,2745,0.17385174404653655,0.14999999,-0.93939394,0.9352069595349398,477.2230374077428
0.7913206350090841,-0.6903838,95.59292364120483,2746,0.1737993649909159,0.14999999,-0.45454547,0.935101142687792,477.253056265055
0.7911873104770215,0.38296086,95.62562966346741,2747,0.17393268952297858,0.14999999,0.27272728,0.4250781454328312,477.7930981196222
0.7912389993338378,-0.46071714,95.66386365890503,2748,0.17388100066616222,0.14999999,-0.33333334,0.933228289008383,477.8249898306138
0.7912901514246619,-0.9691106,95.69913125038147,2749,0.1738298485753381,0.14999999,-1.0,0.9318560970093963,477.8582537336044
0.7913422853086173,-0.5311097,95.73389291763306,2750,0.17377771469138262,0.14999999,-0.3939394,0.9346583323021971,477.8887154013022
0.7913872596306909,-0.15105344,95.76851272583008,2751,0.17373274036930916,0.14999999,-0.11111111,0.9150666453327305,477.9387687559695
0.7912038238084976,0.6646459,95.80332517623901,2752,0.1739161761915024,0.14999999,0.75757575,0.28657187695490516,478.6173168790146
0.7912556403694482,-0.8844235,95.83875632286072,2753,0.17386435963055188,0.14999999,-0.959596,0.9338548161052918,478.6485820629093
0.7913074812289831,-0.8735383,95.87520551681519,2754,0.17381251877101686,0.14999999,-0.97979796,0.9340253675288896,478.67967669538046
0.7913545615277525,-0.19553298,95.9105851650238,2755,0.17376543847224757,0.14999999,-0.3131313,0.9210137043384355,478.723782991042
0.791202131243492,0.5095522,95.94708490371704,2756,0.17391786875650805,0.14999999,0.5151515,0.37125669810585354,479.31764629293616
