ReturnMean,LQGsigma_higher,ReturnLastEpisode,Regret/t,LQGmu1_actor,LQGmu1_higher,Iteration,TimeElapsed,Regret
0.8199458109714739,0.14999999,0.942816768186888,0.14517418902852589,-0.7926731,-0.8989899,3713,132.52329015731812,539.0317638629166
0.8199782120692548,0.14999999,0.9402834881299718,0.14514178793074492,-1.0075548,-0.93939394,3714,132.55948162078857,539.0566003747866
0.8198628642475071,0.14999999,0.39146105427621763,0.14525713575249272,0.50091666,0.41414142,3715,132.60695099830627,539.6302593205104
0.8198955607504533,0.14999999,0.9413630691957212,0.14522443924954648,-0.9188885,-0.97979796,3716,132.6697027683258,539.6540162513147
0.8199285855524079,0.14999999,0.9426487496155989,0.14519141444759193,-0.46184757,-0.43434343,3717,132.71165871620178,539.6764875016992
0.8199596142464071,0.14999999,0.9352932698409802,0.14516038575359283,-0.23845157,-0.3131313,3718,132.74917888641357,539.7063142318582
0.8198351237469943,0.14999999,0.3569794469304671,0.1452848762530056,0.57060003,0.8181818,3719,132.78654193878174,540.3144547849278
0.8198657715274557,0.14999999,0.9338448670632797,0.1452542284725442,-0.1644413,-0.17171717,3720,132.82266092300415,540.3457299178644
0.8198988131077156,0.14999999,0.9428134916746886,0.14522118689228428,-0.45606717,-0.15151516,3721,132.8591113090515,540.3680364261897
0.819779553783925,0.14999999,0.37601560995875083,0.14534044621607495,0.52993894,0.25252524,3722,132.89577651023865,540.957140816231
0.8195689491614673,0.14999999,0.035698544374089085,0.1455510508385326,1.0462258,0.959596,3723,132.93313026428223,541.8865622718569
0.8196023872899292,0.14999999,0.9440925395535485,0.14551761271007072,-0.65863097,-0.959596,3724,132.96937012672424,541.9075897323033
0.8196348881310956,0.14999999,0.9406680206350361,0.14548511186890423,-0.99806505,-1.0,3725,133.0050346851349,541.9320417116683
0.8196632439216558,0.14999999,0.9252885637580276,0.14545675607834416,-0.1444908,-0.05050505,3726,133.04082608222961,541.9718731479103
0.819696450286931,0.14999999,0.9434233673029863,0.14542354971306878,-0.57396936,-0.27272728,3727,133.07761645317078,541.9935697806073
0.8197297141059411,0.14999999,0.9437039675566677,0.14539028589405864,-0.4798373,-0.41414142,3728,133.1132128238678,542.0149858130507
0.8197620706031377,0.14999999,0.9403870921519534,0.14535792939686207,-0.30357158,-0.2929293,3729,133.14959836006165,542.0397187208987
0.8196669766940803,0.14999999,0.46506178981919855,0.14545302330591944,0.32966638,0.3131313,3730,133.19929313659668,542.5397769310795
0.8197001109824931,0.14999999,0.9432910067622357,0.14541988901750663,-0.7043155,-0.6363636,3731,133.26336765289307,542.5616059243173
0.8197331237486806,0.14999999,0.9429037543939821,0.1453868762513192,-0.42855772,-0.3939394,3732,133.3101212978363,542.5838221699233
0.8197661570458376,0.14999999,0.9430464220356819,0.14535384295416223,-0.71467286,-0.65656567,3733,133.33593201637268,542.6058957478876
0.8197338279844394,0.14999999,0.6990494417850038,0.14538617201556042,0.0426371,0.01010101,3734,133.36259961128235,542.8719663061026
0.8197669239362653,0.14999999,0.9433472080541364,0.14535307606373454,-0.741223,-0.6969697,3735,133.38601064682007,542.8937390980485
0.8197994086365844,0.14999999,0.9411297643284388,0.14532059136341544,-0.95487666,-0.67676765,3736,133.41146969795227,542.9177293337201
0.8198232950899288,0.14999999,0.9090630847847455,0.145296704910071,-0.09941677,-0.01010101,3737,133.43602681159973,542.9737862489353
0.819855952648559,0.14999999,0.9418972492495523,0.1452640473514408,-0.46731222,-0.57575756,3738,133.4632043838501,542.9970089996857
0.8198891681944401,0.14999999,0.9440488786982001,0.14523083180555965,-0.5991564,-0.5555556,3739,133.48814272880554,543.0180801209875
0.8197964151109522,0.14999999,0.4729926359497849,0.14532358488904754,0.29108536,0.4949495,3740,133.51337385177612,543.5102074850378
0.8198265533787927,0.14999999,0.9325436751023832,0.145293446621207,-0.1847762,-0.23232323,3741,133.5405352115631,543.5427838099354
0.8198593440794987,0.14999999,0.9425293554206569,0.145260655920501,-0.41552755,-0.5151515,3742,133.5638267993927,543.5653744545148
0.8198923617256951,0.14999999,0.943444393793104,0.1452276382743045,-0.5490079,-0.61616164,3743,133.59437084197998,543.5870500607217
0.8197916932976987,0.14999999,0.44298976730708006,0.1453283067023009,0.3775139,0.5555556,3744,133.6311662197113,544.1091802934146
0.8198171551930757,0.14999999,0.9151464914845161,0.14530284480692393,-0.07195622,-0.25252524,3745,133.66712403297424,544.1591538019301
0.8198502377092936,0.14999999,0.943744260945055,0.1452697622907061,-0.6855349,-0.7373737,3746,133.70349287986755,544.180529540985
0.8198704939090984,0.14999999,0.8957502183777177,0.14524950609090134,-0.040884964,0.05050505,3747,133.73910903930664,544.2498993226073
0.8199014046223805,0.14999999,0.9357238472901487,0.14521859537761933,-0.21104181,-0.11111111,3748,133.78199434280396,544.2792954753172
0.8199344524146395,0.14999999,0.9437975778015054,0.1451855475853603,-0.61274594,-0.5959596,3749,133.81882405281067,544.3006178975157
0.8199669014160895,0.14999999,0.9416182078520723,0.14515309858391032,-0.93353575,-0.7777778,3750,133.85526704788208,544.3241196896637
0.8199997790761051,0.14999999,0.9432910041345687,0.14512022092389473,-0.5030954,-0.7171717,3751,133.89237308502197,544.3459486855292
0.8200314389738012,0.14999999,0.9387877152318698,0.14508856102619863,-1.0672271,-0.75757575,3752,133.93009638786316,544.3722809702973
0.8200642305925713,0.14999999,0.9430983842180553,0.1450557694074285,-0.7596754,-0.47474748,3753,133.9674141407013,544.3943025860792
0.8199880734458262,0.14999999,0.5341703017123143,0.1451319265541734,0.12632456,0.11111111,3754,134.00392532348633,544.8252522843669
0.820020643587296,0.14999999,0.9422889546645296,0.1450993564127037,-0.86491865,-0.7979798,3755,134.04043793678284,544.8480833297024
0.8200531201201069,0.14999999,0.9420025008249119,0.14506687987989283,-0.4083439,-0.53535354,3756,134.07768511772156,544.8712008288775
0.8200854832489315,0.14999999,0.9416413951142246,0.1450345167510682,-0.4246295,-0.37373737,3757,134.11455631256104,544.8946794337633
0.8201165056368945,0.14999999,0.9366676172138548,0.1450034943631052,-0.24047475,-0.21212122,3758,134.16021132469177,544.9231318165494
0.8201493341788513,0.14999999,0.9435189948525609,0.1449706658211484,-0.43790376,-0.35353535,3759,134.20807528495789,544.9447328216968
0.8201820054527201,0.14999999,0.9429933239257421,0.14493799454727951,-0.7556986,-0.83838385,3760,134.2629678249359,544.966859497771
0.8202142441924231,0.14999999,0.9414319054753355,0.14490575580757661,-0.8942003,-0.85858583,3761,134.32436776161194,544.9905475922957
0.8202469389935532,0.14999999,0.9432120860439374,0.1448730610064465,-0.75683933,-0.8181818,3762,134.37055015563965,545.0124555062517
0.820278550606023,0.14999999,0.9392014367171891,0.14484144939397678,-0.31813145,-0.4949495,3763,134.4073133468628,545.0383740695346
0.8203115286547259,0.14999999,0.9444079259241814,0.14480847134527378,-0.6545548,-0.8787879,3764,134.4462788105011,545.0590861436104
0.8203442069339157,0.14999999,0.9433452498047264,0.14477579306608385,-0.5070427,-0.33333334,3765,134.4818239212036,545.0808608938057
0.8203716336412145,0.14999999,0.9236331866206346,0.1447483663587852,-0.12567604,0.09090909,3766,134.51678586006165,545.1223477071851
0.8202780298097925,0.14999999,0.4677660006745044,0.14484197019020723,0.30765557,0.37373737,3767,134.55435037612915,545.6197017065106
0.820166899570491,0.14999999,0.4015392881219414,0.14495310042950868,0.48357472,0.5959596,3768,134.5904815196991,546.1832824183887
0.820199529122767,0.14999999,0.9431476820978433,0.14492047087723292,-0.72329575,-0.9191919,3769,134.62685585021973,546.2052547362908
0.8202318565687782,0.14999999,0.9420740005851416,0.14488814343122167,-0.51422346,-0.45454547,3770,134.66264843940735,546.2283007357057
0.82026402976337,0.14999999,0.9415569733742926,0.1448559702366299,-0.925107,-0.8989899,3771,134.69904923439026,546.2518637623314
0.8202964221790069,0.14999999,0.9424482215460959,0.1448235778209929,-0.8476972,-0.93939394,3772,134.73432040214539,546.2745355407852
0.8203286149137206,0.14999999,0.9417596102534262,0.1447913850862793,-0.30416414,-0.43434343,3773,134.7697536945343,546.2978959305318
0.8203610000105455,0.14999999,0.942549970331119,0.14475899998945432,-0.8572843,-0.97979796,3774,134.81166553497314,546.3204659602006
0.8203936828489834,0.14999999,0.9437387151137208,0.1447263171510164,-0.47421116,-0.3131313,3775,134.86220026016235,546.3418472450869
0.8203307505145593,0.14999999,0.5827611880637851,0.14478924948544045,0.063653074,0.15151516,3776,134.91117906570435,546.7242060570231
0.8201864325659568,0.14999999,0.2752418586425589,0.14493356743404304,0.7022798,0.7373737,3777,134.96065664291382,547.4140841983806
0.8202187146036776,0.14999999,0.9421479710750424,0.14490128539632227,-0.9021387,-0.959596,3778,134.99614143371582,547.4370562273056
0.8202515829768104,0.14999999,0.9444282966725928,0.14486841702318948,-0.6431155,-0.1919192,3779,135.03200817108154,547.457747930633
0.8202839342452728,0.14999999,0.9425393777646767,0.14483606575472707,-0.85153246,-1.0,3780,135.06744289398193,547.4803285528683
0.8203155462727095,0.14999999,0.9398090099833543,0.1448044537272904,-0.3676555,-0.17171717,3781,135.10282397270203,547.505639542885
0.8203477482703853,0.14999999,0.942103501481982,0.14477225172961475,-0.4186431,-0.41414142,3782,135.1383080482483,547.528656041403
0.8203766206211665,0.14999999,0.9295718512758285,0.1447433793788335,-0.15210977,-0.27272728,3783,135.1728982925415,547.5642041901272
0.820408708767076,0.14999999,0.9417981647422939,0.14471129123292412,-0.41580957,-0.15151516,3784,135.20846152305603,547.5875260253848
0.8204408556370604,0.14999999,0.9420846116580821,0.1446791443629397,-0.33749485,-0.2929293,3785,135.24372696876526,547.6105614137267
0.8204725128961129,0.14999999,0.9402952384097732,0.1446474871038872,-0.34536126,-0.6363636,3786,135.2798833847046,547.635386175317
0.820504993573549,0.14999999,0.943476838346506,0.14461500642645114,-0.5160264,-0.65656567,3787,135.31578826904297,547.6570293369705
0.8205375142212344,0.14999999,0.9436932070061768,0.14458248577876565,-0.6885661,-0.3939394,3788,135.35104894638062,547.6784561299643
0.8205701373049851,0.14999999,0.944146378552558,0.14454986269501496,-0.60469735,-0.6969697,3789,135.38959097862244,547.6994297514117
0.8206015769124959,0.14999999,0.9397262497706621,0.14451842308750423,-0.28096828,-0.030303031,3790,135.42541790008545,547.724823501641
0.820625437302092,0.14999999,0.9110563138716237,0.14449456269790806,-0.1285303,-0.05050505,3791,135.46240615844727,547.7788871877694
0.8206577810667133,0.14999999,0.9432729927459114,0.1444622189332868,-0.70869774,-0.67676765,3792,135.4975347518921,547.8007341950236
0.8206903738357381,0.14999999,0.9442821539776752,0.14442962616426203,-0.6146929,-0.5555556,3793,135.5334131717682,547.8215720410459
0.8205942125091347,0.14999999,0.45585430070223604,0.14452578749086548,0.34851295,0.13131313,3794,135.56977820396423,548.3308377403437
0.8206259030320463,0.14999999,0.9408597469586921,0.1444940969679539,-0.9790663,-0.57575756,3795,135.60618591308594,548.355097993385
0.8206578172016616,0.14999999,0.9417720908920127,0.14446218279833853,-0.35860348,-0.5151515,3796,135.64120602607727,548.378445902493
0.8206900036494152,0.14999999,0.9428697593220544,0.14442999635058493,-0.80496514,-0.61616164,3797,135.67667984962463,548.400696143171
0.8207222245573088,0.14999999,0.9430650118292992,0.14439777544269133,-0.71714497,-0.7373737,3798,135.71266102790833,548.4227511313417
0.8207543518000155,0.14999999,0.942773619600164,0.14436564819998463,-0.4564438,-0.5959596,3799,135.74786949157715,548.4450975117416
0.820786784166555,0.14999999,0.9439973446500902,0.14433321583344513,-0.57586837,-0.7777778,3800,135.78322458267212,548.4662201670915
0.8208184248989139,0.14999999,0.9410532078624526,0.1443015751010863,-0.93439084,-0.7171717,3801,135.82302045822144,548.490286959229
0.8208504801559555,0.14999999,0.9426925121708493,0.14426951984404476,-0.7798938,-0.75757575,3802,135.85854959487915,548.5127144470582
0.820882634217405,0.14999999,0.9431323758487277,0.1442373657825952,-0.6266101,-0.47474748,3803,135.9109845161438,548.5347020712095
0.8208074528132162,0.14999999,0.5348925726831975,0.144312547186784,0.11885767,0.07070707,3804,135.93711137771606,548.9649294985263
0.8208395428230519,0.14999999,0.9429099402380972,0.14428045717694826,-0.6621585,-0.7979798,3805,135.983056306839,548.9871395582882
0.8208720792185552,0.14999999,0.9446730641087652,0.1442479207814449,-0.47924864,-0.23232323,3806,136.02396988868713,549.0075864941793
0.8207405800705081,0.14999999,0.32025482260318044,0.14437941992949202,0.63299346,0.43434343,3807,136.06148767471313,549.6524516715762
0.8207726668327678,0.14999999,0.9429269707556256,0.14434733316723228,-0.48140153,-0.53535354,3808,136.09851264953613,549.6746447008205
0.8206565872865884,0.14999999,0.37862567543582454,0.1444634127134116,0.528739,0.35353535,3809,136.13407349586487,550.2611390253848
0.8206886502850931,0.14999999,0.9428166115889118,0.14443134971490704,-0.80753106,-0.83838385,3810,136.16946148872375,550.2834424137958
0.82072105904319,0.14999999,0.9441984273926007,0.14439894095681008,-0.44168207,-0.35353535,3811,136.20737314224243,550.3043639864032
0.8207471725475195,0.14999999,0.9202657375471506,0.14437282745248062,-0.09661293,-0.37373737,3812,136.24251508712769,550.3492182488561
0.8207776544569293,0.14999999,0.9369746931270343,0.14434234554307082,-1.169896,-0.85858583,3813,136.27763509750366,550.3773635557291
0.8207240616551414,0.14999999,0.6163747084387541,0.1443959383448585,0.0539845,-0.11111111,3814,136.31318140029907,550.7261088472903
0.8205812834313918,0.14999999,0.27602513805013573,0.1445387165686082,0.70271885,0.6969697,3815,136.3488199710846,551.4152037092402
0.8206133789873638,0.14999999,0.9430579250203223,0.14450662101263625,-0.71599865,-0.8181818,3816,136.38488030433655,551.4372657842199
0.8206455547400163,0.14999999,0.9434282268624381,0.14447444525998362,-0.5848196,-0.25252524,3817,136.42051076889038,551.4589575573575
0.8206778638684277,0.14999999,0.9440018070147885,0.14444213613157222,-0.525904,-0.21212122,3818,136.45542335510254,551.4800757503427
0.8207098471626391,0.14999999,0.9428220644619403,0.14441015283736078,-0.7626654,-0.8787879,3819,136.5204336643219,551.5023736858808
0.8207416741508521,0.14999999,0.9422889421361614,0.1443783258491478,-0.7987157,-0.4949495,3820,136.5707654953003,551.5252047437447
0.820765254785371,0.14999999,0.9108432786472938,0.144354745214629,-0.08429232,-0.33333334,3821,136.6251347064972,551.5794814650974
0.8206378488169148,0.14999999,0.33381964334586933,0.14448215118308516,0.6040555,0.83838385,3822,136.65801739692688,552.2107818217515
0.8205556468815752,0.14999999,0.5063798500135193,0.1445643531184248,0.17659603,0.27272728,3823,136.69355511665344,552.669521971738
0.8204342939383495,0.14999999,0.3565019919866695,0.14468570606165046,0.5706379,0.61616164,3824,136.729727268219,553.2781399797514
0.8204632146292761,0.14999999,0.9310559367321646,0.14465678537072396,-0.15952174,-0.01010101,3825,136.7619709968567,553.3122040430192
0.8203702175987972,0.14999999,0.464656576017023,0.14474978240120287,0.32783702,0.030303031,3826,136.79742813110352,553.8126674670021
0.8204020440027464,0.14999999,0.9421698655125242,0.14471795599725362,-0.8454664,-0.9191919,3827,136.83443403244019,553.8356176014896
0.8204298058459376,0.14999999,0.9266743797391843,0.14469019415406228,-0.17272718,-0.13131313,3828,136.87082743644714,553.8740632217505
0.820461803070935,0.14999999,0.9429471803601462,0.14465819692906512,-0.4673081,-0.45454547,3829,136.90717887878418,553.8962360413904
0.8204937627135548,0.14999999,0.9428672343052755,0.1446262372864452,-0.77847576,-0.8989899,3830,136.94065499305725,553.918488807085
0.8204177728816027,0.14999999,0.5293767165050486,0.14470222711839728,0.13087758,0.09090909,3831,136.97369933128357,554.35423209058
0.8204421005059058,0.14999999,0.9136412292115568,0.14467789949409407,-0.082961105,0.05050505,3832,137.00862669944763,554.4057108613684
0.8204741375026141,0.14999999,0.94323990888876,0.14464586249738579,-0.78095746,-0.93939394,3833,137.04431772232056,554.4275909524797
0.8205055219349244,0.14999999,0.9408020509804733,0.14461447806507544,-0.98415285,-0.97979796,3834,137.0798215866089,554.4519089014992
0.8205376651472382,0.14999999,0.9437747411583811,0.14458233485276162,-0.59930074,-0.43434343,3835,137.11494755744934,554.4732541603408
0.8205695484607499,0.14999999,0.9428420557777583,0.14455045153925,-0.4227608,-0.3131313,3836,137.1505663394928,554.495532104563
0.8206004479840142,0.14999999,0.9391310192261625,0.14451955201598563,-1.0453731,-0.959596,3837,137.18656277656555,554.5215210853369
0.8206321526955059,0.14999999,0.9422831306890801,0.14448784730449396,-0.8325754,-1.0,3838,137.22114968299866,554.5443579546478
0.8206638292490926,0.14999999,0.9422384419150861,0.1444561707509072,-0.38720086,-0.41414142,3839,137.25623273849487,554.5672395127327
0.820694232791115,0.14999999,0.9374134306145071,0.14442576720888495,-0.28427368,-0.1919192,3840,137.29212307929993,554.5949460821182
0.8207226975559759,0.14999999,0.9300273946225383,0.14439730244402388,-0.17111965,-0.17171717,3841,137.3287708759308,554.6300386874957
0.8207523419019033,0.14999999,0.9346162746085931,0.1443676580980966,-0.16682914,-0.09090909,3842,137.36397886276245,554.6605424128871
0.8207811778523945,0.14999999,0.9315688996396105,0.14433882214760538,-0.15017182,-0.07070707,3843,137.39928579330444,554.6940935132475
0.8208108236850854,0.14999999,0.9347397587164122,0.14430917631491444,-0.2062046,-0.27272728,3844,137.43418836593628,554.7244737545311
0.82074616233613,0.14999999,0.5721879369515084,0.14437383766386988,0.09456553,0.1919192,3845,137.4693260192871,555.1174058175797
0.8207685476747201,0.14999999,0.9068401745541219,0.14435145232527966,-0.08590962,-0.15151516,3846,137.505362033844,555.1756856430255
0.8207906339789065,0.14999999,0.9057345598800576,0.1443293660210932,-0.08820623,-0.2929293,3847,137.56980729103088,555.2350710831455
0.8208224704562168,0.14999999,0.9432973986686136,0.14429752954378297,-0.69891053,-0.6363636,3848,137.61978602409363,555.2568936844768
0.8208542652989446,0.14999999,0.9432008201155418,0.14426573470105514,-0.4460415,-0.65656567,3849,137.6637363433838,555.2788128643613
0.8208859590575266,0.14999999,0.94287523583923,0.14423404094247325,-0.7715673,-0.6969697,3850,137.69989943504333,555.301057628522
0.82077157770181,0.14999999,0.3804033581931911,0.14434842229818978,0.52342933,0.45454547,3851,137.73622846603394,555.8857742703289
0.8208033012915751,0.14999999,0.9429708454771103,0.14431669870842465,-0.6394633,-0.3939394,3852,137.7700400352478,555.9079234248518
0.8207036102978662,0.14999999,0.43669390253122514,0.14441638970213355,0.39681962,0.33333334,3853,137.80545473098755,556.4363495223206
0.8207352069202353,0.14999999,0.9424769929081942,0.1443847930797645,-0.8455856,-0.67676765,3854,137.8424756526947,556.4589925294124
0.8207668941025279,0.14999999,0.9428892946582597,0.14435310589747188,-0.7140016,-0.5555556,3855,137.87750935554504,556.4812232347541
0.8207983925240984,0.14999999,0.9422248076780976,0.14432160747590148,-0.52396935,-0.57575756,3856,137.91251373291016,556.504118427076
0.8208300823497678,0.14999999,0.9430260501315368,0.1442899176502319,-0.75809354,-0.61616164,3857,137.9474868774414,556.5262123769445
0.8208615187315067,0.14999999,0.9421116430982505,0.14425848126849306,-0.82927215,-0.7373737,3858,137.98396801948547,556.5492207338463
0.8208935294678045,0.14999999,0.9443909501041993,0.1442264705321954,-0.51100755,-0.5151515,3859,138.02014136314392,556.569949783742
0.8209254208589777,0.14999999,0.9439942993968674,0.14419457914102204,-0.6757929,-0.5959596,3860,138.0565321445465,556.5910754843451
0.8209566743782378,0.14999999,0.9415952587223108,0.14416332562176193,-0.9172417,-0.7777778,3861,138.09283447265625,556.6146002256228
0.8209885938267856,0.14999999,0.9442295846694589,0.1441314061732142,-0.65613496,-0.7171717,3862,138.13917231559753,556.6354906409533
0.8210197816830265,0.14999999,0.9414672824855189,0.14410021831697328,-0.50668937,-0.47474748,3863,138.19403839111328,556.6591433584678
0.8210513107886132,0.14999999,0.942848245670059,0.14406868921138657,-0.68475974,-0.75757575,3864,138.24859809875488,556.6814151127977
0.8210827781540613,0.14999999,0.9426726782452196,0.14403722184593853,-0.80042636,-0.7979798,3865,138.28754544258118,556.7038624345524
0.8211141636662961,0.14999999,0.9424191684539925,0.14400583633370367,-0.37814313,-0.53535354,3866,138.3255386352539,556.7265632660984
0.8211275547886883,0.14999999,0.8728976339571077,0.1439924452113114,-0.04759176,-0.030303031,3867,138.3616144657135,556.8187856321413
0.8211562755789743,0.14999999,0.9322195716149361,0.14396372442102542,-0.21232753,-0.23232323,3868,138.39714694023132,556.8516860605264
0.8211872452563235,0.14999999,0.9409779572429701,0.14393275474367626,-0.9804502,-0.83838385,3869,138.43230032920837,556.8758281032834
0.8212166746361865,0.14999999,0.93507894532666,0.14390332536381312,-0.22223912,-0.35353535,3870,138.46737146377563,556.9058691579568
0.8212479840224102,0.14999999,0.9424153087080432,0.14387201597758945,-0.878004,-0.8181818,3871,138.50374817848206,556.9285738492488
0.8212795645128986,0.14999999,0.9435276431933607,0.1438404354871011,-0.67015445,-0.85858583,3872,138.5398256778717,556.9501662060554
0.8213113951329544,0.14999999,0.9445595559888184,0.14380860486704533,-0.5056309,-0.25252524,3873,138.5760087966919,556.9707266500666
0.8213416510413302,0.14999999,0.9385227841808237,0.14377834895866953,-0.27020562,-0.21212122,3874,138.6111776828766,556.9973238658857
0.8211923988323327,0.14999999,0.2429893411766293,0.14392760116766687,0.74340814,0.7979798,3875,138.64787650108337,557.7194545247091
0.821223687599469,0.14999999,0.9424676602522278,0.14389631240053066,-0.8443024,-0.8787879,3876,138.68308472633362,557.7421068644569
0.821253561403673,0.14999999,0.9370444264984459,0.14386643859632667,-0.26952356,-0.37373737,3877,138.71918272972107,557.7701824379585
0.8212851508382618,0.14999999,0.9437573887393086,0.1438348491617378,-0.6443491,-0.4949495,3878,138.7543420791626,557.7915450492192
0.8213082841469336,0.14999999,0.9110192551758683,0.14381171585306607,-0.089259505,-0.05050505,3879,138.78967022895813,557.8456457940433
0.8213372577470663,0.14999999,0.9337258526620441,0.14378274225293333,-1.2552853,-0.9191919,3880,138.82503128051758,557.8770399413813
0.8211859481376491,0.14999999,0.23410466359884952,0.14393405186235053,0.75690055,0.3939394,3881,138.8600811958313,558.6080552777825
0.8212173738642926,0.14999999,0.9431806189677524,0.14390262613570703,-0.44446108,-0.45454547,3882,138.89511370658875,558.6299946588147
0.8212454127763151,0.14999999,0.9300924692475636,0.14387458722368457,-0.1886543,-0.33333334,3883,138.9309115409851,558.6650221895671
0.8211650827676565,0.14999999,0.509243659146008,0.14395491723234324,0.16174194,0.17171717,3884,138.97141909599304,559.1208985304212
0.8211964002186243,0.14999999,0.9428333797776248,0.14392359978137545,-0.74491334,-0.8989899,3885,139.0064766407013,559.1431851506436
0.8212271981636818,0.14999999,0.9408772147120759,0.14389280183631795,-0.9454391,-0.93939394,3886,139.04200792312622,559.1674279359315
0.8212586507206473,0.14999999,0.9434832870882592,0.1438613492793525,-0.6288122,-0.43434343,3887,139.07713627815247,559.1890646488432
0.8212895681071611,0.14999999,0.9414654494867026,0.1438304318928386,-0.92862594,-0.97979796,3888,139.11255621910095,559.2127191993565
0.8212137927926423,0.14999999,0.5265993699430508,0.14390620720735753,0.14698648,-0.01010101,3889,139.14834642410278,559.6512398294134
0.8211520408566958,0.14999999,0.5809987619606359,0.14396795914330404,0.09485975,-0.13131313,3890,139.2015664577484,560.0353610674528
0.821180920129028,0.14999999,0.933521289501322,0.14393907987097185,-0.24954113,-0.3131313,3891,139.2562391757965,560.0669597779514
0.8212119153995224,0.14999999,0.9418145128932597,0.14390808460047744,-0.8803235,-0.959596,3892,139.304678440094,560.0902652650582
0.8212433204352879,0.14999999,0.9434717196344192,0.14387667956471198,-0.7496973,-1.0,3893,139.3421971797943,560.1119135454237
0.8212745437654762,0.14999999,0.9428269681885854,0.14384545623452366,-0.5567063,-0.41414142,3894,139.37860131263733,560.1342065772351
0.8212976674299644,0.14999999,0.9113412169470104,0.14382233257003543,-0.094437174,0.05050505,3895,139.41539907455444,560.187985360288
0.8213287968990602,0.14999999,0.9425780790276994,0.14379120310093954,-0.339355,-0.1919192,3896,139.450825214386,560.2105272812604
0.821357175829685,0.14999999,0.9319214895441831,0.14376282417031466,-0.24856319,-0.17171717,3897,139.48688173294067,560.2437257917162
0.8213832284622438,0.14999999,0.9229103375435856,0.14373677153775594,-0.12550773,-0.27272728,3898,139.52290177345276,560.2859354541727
0.8214146450953422,0.14999999,0.9438766809133238,0.14370535490465744,-0.69372857,-0.6363636,3899,139.55812311172485,560.3071787732594
0.8214457179568752,0.14999999,0.9425988050739569,0.14367428204312446,-0.77530766,-0.65656567,3900,139.59525418281555,560.3296999681854
0.8214383995632759,0.14999999,0.7928966645257085,0.14368160043672384,0.022491986,0.01010101,3901,139.6331386566162,560.5019233036597
0.8214693754778174,0.14999999,0.9423064181039255,0.14365062452218244,-0.8335124,-0.6969697,3902,139.66826367378235,560.5247368855559
0.8214992789599465,0.14999999,0.938182666227527,0.14362072104005338,-0.31550735,-0.3939394,3903,139.70698070526123,560.5516742193283
0.8213808046471902,0.14999999,0.35897556195991703,0.14373919535280955,0.56227815,0.47474748,3904,139.74246430397034,561.1578186573685
0.8214118428918358,0.14999999,0.942585149988403,0.14370815710816393,-0.8137307,-0.67676765,3905,139.80216717720032,561.1803535073801
0.8214431027762049,0.14999999,0.9435129512376259,0.14367689722379479,-0.68680036,-0.5555556,3906,139.86294174194336,561.2019605561425
0.8214744249483047,0.14999999,0.9438188291699721,0.14364557505169503,-0.48047957,-0.57575756,3907,139.90897464752197,561.2232617269725
0.8215058376764187,0.14999999,0.944235366418248,0.14361416232358093,-0.5148957,-0.5151515,3908,139.94574666023254,561.2441463605543
0.8215370042894927,0.14999999,0.943336128182408,0.14358299571050698,-0.76599246,-0.61616164,3909,139.98406171798706,561.2659302323718
0.8215578398605586,0.14999999,0.9030040871572493,0.14356216013944106,-0.09920231,-0.09090909,3910,140.021089553833,561.3280461452146
0.8215889923766564,0.14999999,0.9433953303190407,0.14353100762334325,-0.7044605,-0.7373737,3911,140.05692553520203,561.3497708148955
0.8216201937607627,0.14999999,0.9436488070000825,0.14349980623923705,-0.6828785,-0.5959596,3912,140.10141277313232,561.3712420078954
0.8216473176645064,0.14999999,0.9277560291099551,0.14347268233549335,-0.12989734,-0.07070707,3913,140.14674162864685,561.4086059787854
0.8216780484526334,0.14999999,0.9419276223936471,0.14344195154736633,-0.84507334,-0.7777778,3914,140.20056796073914,561.4317983563918
0.8217091798966804,0.14999999,0.9435576518962119,0.14341082010331943,-0.60122323,-0.7171717,3915,140.23700428009033,561.4533607044956
0.8217399733618566,0.14999999,0.9422963895267176,0.14338002663814323,-0.85257864,-0.75757575,3916,140.2723388671875,561.4761843149689
0.8217713520320771,0.14999999,0.9446502246163763,0.14334864796792252,-0.52313274,-0.47474748,3917,140.30795860290527,561.4966540903525
0.8216474137168237,0.14999999,0.33618103286897333,0.143472586283176,0.60386914,0.67676765,3918,140.34267282485962,562.1255930574836
0.8216783466941928,0.14999999,0.9428737520259425,0.143441653305807,-0.7940327,-0.7979798,3919,140.37874245643616,562.1478393054576
0.8217077440818317,0.14999999,0.9369161062386144,0.14341225591816814,-0.3010124,-0.2929293,3920,140.4145791530609,562.1760431992191
0.8217382850290994,0.14999999,0.9414587983188756,0.14338171497090033,-0.4021018,-0.53535354,3921,140.4540536403656,562.1997044009001
0.8217683716820426,0.14999999,0.9397381378718587,0.14335162831795722,-1.0495098,-0.83838385,3922,140.48894882202148,562.2250862630283
0.8217976781938996,0.14999999,0.936737817697339,0.14332232180610016,-1.155403,-0.8181818,3923,140.52517008781433,562.2534684453309
0.8218285447202576,0.14999999,0.9429179276225144,0.14329145527974219,-0.80655456,-0.85858583,3924,140.56619429588318,562.2756705177084
0.8218538387768114,0.14999999,0.9211077166937962,0.14326616122318842,-0.11180289,-0.15151516,3925,140.6021466255188,562.3196828010146
