LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,Regret,Iteration,ReturnMean,Regret/t,LQGmu1_higher,TimeElapsed
0.14999999,-0.37851995,0.9403084627548463,451.6809496866277,2861,0.8072447991308531,0.15787520086914633,-0.45454547,97.30628275871277
0.14999999,-0.02084528,0.8829201345573517,451.76314955207033,2862,0.8072712405478435,0.15784875945215596,-0.11111111,97.34211897850037
0.14999999,-0.23543367,0.9369868563939893,451.79128269567633,2863,0.8073165481328405,0.15780345186715905,-0.35353535,97.37658715248108
0.14999999,0.41758096,0.43026793002689295,452.32613476564944,2864,0.8071848970790326,0.157935102920967,0.33333334,97.41146731376648
0.14999999,-0.507164,0.9438192970855046,452.34743546856396,2865,0.8072325879690873,0.1578874120309124,-0.3131313,97.4474446773529
0.14999999,-0.29661086,0.9408234529253635,452.3717320156386,2866,0.8072792002736778,0.15784079972632192,-0.21212122,97.48177528381348
0.14999999,-0.23488271,0.9339115430512646,452.4029404725873,2867,0.8073233692108168,0.15779663078918288,-0.15151516,97.51661205291748
0.14999999,0.7962551,0.20541816736236554,453.16264230522495,2868,0.8071134998935754,0.1580065001064243,0.57575756,97.55043649673462
0.14999999,-0.008918062,0.8820778801565828,453.24568442506836,2869,0.8071396289909134,0.1579803710090862,-0.17171717,97.58474516868591
0.14999999,-0.5806171,0.9450064710314658,453.2657979540369,2870,0.8071876662181053,0.1579323337818944,-0.37373737,97.62044501304626
0.14999999,-0.13176207,0.9161041005116894,453.3148138535252,2871,0.8072256029768282,0.15789439702317143,-0.1919192,97.65486025810242
0.14999999,-0.16962601,0.9356556524356616,453.34427820108954,2872,0.8072703209606231,0.15784967903937658,0.01010101,97.69330644607544
0.14999999,-0.9345473,0.9420254046905111,453.367372796399,2873,0.8073172249229377,0.15780277507706197,-0.5555556,97.73466563224792
0.14999999,0.9121533,0.11434411132987048,454.21814868506914,2874,0.8070761069293424,0.15804389307065733,0.7979798,97.7790367603302
0.14999999,-0.56323975,0.9444217984755253,454.2388468865936,2875,0.8071238793437933,0.15799612065620647,-0.67676765,97.82321643829346
0.14999999,-0.7690371,0.9438403281104183,454.2601265584832,2876,0.8071714163565772,0.15794858364342254,-0.65656567,97.88557887077332
0.14999999,-0.73518735,0.9436323813308898,454.2816141771523,2877,0.8072188480440899,0.15790115195590973,-0.6363636,97.96806955337524
0.14999999,-0.8669987,0.9428730022419365,454.30386117491037,2878,0.8072659829135124,0.15785401708648727,-0.6969697,98.01459455490112
0.14999999,-0.7327534,0.9426344551420146,454.32634671976837,2879,0.8073130021813931,0.15780699781860658,-0.53535354,98.05892896652222
0.14999999,0.74439603,0.24822524277490157,455.04324147699344,2880,0.8071188744871547,0.15800112551284495,0.8989899,98.10284686088562
0.14999999,-0.5037658,0.9435046973059539,455.0648567796875,2881,0.8071662142382199,0.15795378576177976,-0.61616164,98.14896726608276
0.14999999,-0.6349049,0.9440911057205239,455.08588567396697,2882,0.8072137246100043,0.15790627538999547,-0.7171717,98.19312143325806
0.14999999,-0.49146765,0.9444252687887401,455.10658040517825,2883,0.8072613179309125,0.15785868206908715,-0.7373737,98.23791718482971
0.14999999,-0.569002,0.9445186003152171,455.127181804863,2884,0.807308910608577,0.1578110893914227,-0.57575756,98.2800395488739
0.14999999,-0.42841077,0.9445664465842599,455.1477353582788,2885,0.8073564868775461,0.15776351312245365,-0.5959596,98.32542443275452
0.14999999,-0.5946164,0.943979466004487,455.1688758922743,2886,0.8074038267871534,0.15771617321284626,-0.75757575,98.3733286857605
0.14999999,-0.62683177,0.9438897566602058,455.1901061356141,2887,0.8074511028279823,0.15766889717201735,-0.7777778,98.42082834243774
0.14999999,-0.5561478,0.9435570312551022,455.211669104359,2888,0.807498230919543,0.15762176908045672,-0.7979798,98.46549701690674
0.14999999,-0.69306296,0.9444513347786785,455.2323377695803,2889,0.8075456359399165,0.15757436406008318,-0.4949495,98.50826144218445
0.14999999,-0.2494312,0.9354316731038882,455.2620260964764,2890,0.8075898871638486,0.157530112836151,-0.3939394,98.55032730102539
0.14999999,-0.65849465,0.9440748835324104,455.283071212944,2891,0.8076370974704445,0.15748290252955516,-0.8181818,98.58535718917847
0.14999999,-0.28768072,0.9398681002680718,455.3083231126759,2892,0.8076828205004576,0.15743717949954214,-0.2929293,98.61962819099426
0.14999999,-0.69365686,0.9439232902256524,455.32951982245027,2893,0.8077299136458862,0.15739008635411347,-0.5151515,98.6534686088562
0.14999999,-0.6997769,0.9436436802912359,455.35099614215903,2894,0.807776877628832,0.1573431223711676,-0.85858583,98.68674850463867
0.14999999,0.38160688,0.44507209247444984,455.8710440496846,2895,0.8076515910018356,0.15746840899816394,0.030303031,98.72110414505005
0.14999999,-0.746736,0.9431757864160851,455.89298826326853,2896,0.807698388030639,0.1574216119693607,-0.83838385,98.75422859191895
0.14999999,-0.16137412,0.9308122438172529,455.92729601945126,2897,0.8077408850467891,0.15737911495321066,-0.41414142,98.78870892524719
0.14999999,-0.85033596,0.9430141548880502,455.9494018645632,2898,0.8077875631937321,0.1573324368062675,-0.8989899,98.8216381072998
0.14999999,-1.0330096,0.9403651255897685,455.9741567389734,2899,0.8078332953642723,0.1572867046357273,-0.8787879,98.85542607307434
0.14999999,0.17621863,0.5123816342661193,456.4268951047073,2900,0.807731415481135,0.1573885845188646,0.15151516,98.89407420158386
0.14999999,-0.23312314,0.9382813886120462,456.45373371609526,2901,0.8077764171954167,0.157343582804583,-0.43434343,98.90946388244629
0.14999999,-1.178532,0.9372135737711609,456.4816401423241,2902,0.8078210199371727,0.15729898006282705,-0.9191919,98.93568968772888
0.14999999,-0.69557,0.9435063108199939,456.50325383150414,2903,0.8078677596171185,0.15725224038288121,-0.97979796,98.96884822845459
0.14999999,-1.005886,0.9407733779738923,456.5276004535302,2904,0.8079135260146243,0.15720647398537543,-0.959596,98.99923920631409
0.14999999,0.19666803,0.5099077780443481,456.9828126754859,2905,0.8078109422803832,0.15730905771961648,0.25252524,99.03589487075806
0.14999999,0.2711675,0.48780888365653496,457.46012379182935,2906,0.8077008245726669,0.15741917542733289,0.2929293,99.06770944595337
0.14999999,-1.323019,0.9321450164163111,457.49309877541305,2907,0.8077436330321933,0.15737636696780635,-1.0,99.09857892990112
0.14999999,-0.9650927,0.9415727931091318,457.51664598230394,2908,0.8077896540638566,0.15733034593614303,-0.93939394,99.13081169128418
0.14999999,-0.5339293,0.944112176496027,457.5376538058079,2909,0.8078365163953904,0.15728348360460911,-0.33333334,99.16474080085754
0.14999999,-0.3693471,0.9417132796302011,457.5610605261777,2910,0.8078825221559522,0.15723747784404732,-0.25252524,99.20011901855469
0.14999999,-0.5580557,0.9436789715618136,457.5825015546159,2911,0.8079291715717565,0.15719082842824317,-0.47474748,99.237722158432
0.14999999,0.094932795,0.5574536297755409,457.9901679248403,2912,0.8078431566192165,0.15727684338078307,-0.07070707,99.27306127548218
0.14999999,-0.066340476,0.9261394240057432,458.02914850083454,2913,0.8078837663917489,0.15723623360825079,-0.23232323,99.32027864456177
0.14999999,-0.4088797,0.9421044240784857,458.05216407675607,2914,0.8079298270155261,0.1571901729844736,-0.13131313,99.34088635444641
0.14999999,-0.54916275,0.9441169474439429,458.07316712931214,2915,0.8079765464393437,0.15714345356065595,-0.45454547,99.42434477806091
0.14999999,-0.40191412,0.9423948534507129,458.09589227586144,2916,0.8080226432524477,0.15709735674755193,-0.35353535,99.4648048877716
0.14999999,0.1385448,0.5482106999887116,458.51280157587274,2917,0.8079335750511232,0.1571864249488765,-0.05050505,99.49774932861328
0.14999999,-0.3145315,0.9403797984034301,458.5375417774693,2918,0.8079789644354111,0.15714103556458853,-0.3131313,99.5494294166565
0.14999999,-0.1813298,0.9285069125128508,458.5741548649564,2919,0.8080202552706552,0.15709974472934443,-0.21212122,99.59918069839478
0.14999999,0.6426209,0.31493516790548753,459.22433969705094,2920,0.8078513905147082,0.15726860948529142,0.61616164,99.64279198646545
0.14999999,-0.34782875,0.9412230988537998,459.24823659819714,2921,0.8078970501204389,0.1572229498795608,-0.37373737,99.67655277252197
0.14999999,-0.07792999,0.8836060964312313,459.3297505017659,2922,0.8079229601294433,0.15719703987055644,-0.15151516,99.70825409889221
0.14999999,-0.18471679,0.9365819587362039,459.3582885430297,2923,0.8079669762083372,0.15715302379166257,0.05050505,99.73375415802002
0.14999999,-0.14298937,0.928830621319667,459.39457792171004,2924,0.808008311244285,0.1571116887557148,-0.11111111,99.76565074920654
0.14999999,-0.5438374,0.9429400162713885,459.41675790543866,2925,0.80805444174173,0.15706555825826962,-0.5555556,99.79069328308105
0.14999999,-0.64466,0.9443893041861517,459.4374886012525,2926,0.8081010360214445,0.1570189639785552,-0.67676765,99.82320046424866
0.14999999,0.5837826,0.35128495482811545,460.05132364642435,2927,0.8079449662977707,0.15717503370222902,0.67676765,99.85163855552673
0.14999999,-0.6361069,0.9445095866907753,460.07193405973356,2928,0.8079916072200362,0.15712839277996365,-0.65656567,99.88029384613037
0.14999999,-0.71036017,0.9443081683192462,460.0927458914143,2929,0.8080381475276835,0.15708185247231626,-0.6363636,99.91267609596252
0.14999999,-0.72752297,0.9440861608294268,460.1137797305849,2930,0.8080845802967285,0.15703541970327128,-0.6969697,99.9417417049408
0.14999999,-0.4724392,0.9431901865058749,460.135709544079,2931,0.8081306756929103,0.1569893243070894,-0.53535354,99.96932125091553
0.14999999,-0.77802306,0.9438237216180739,460.157005822461,2932,0.8081769557222164,0.1569430442777834,-0.61616164,100.00117707252502
0.14999999,-0.8787769,0.9421330581285197,460.17999276433244,2933,0.8082226277653143,0.15689737223468544,-0.57575756,100.02932286262512
0.14999999,-0.6215969,0.943639456626166,460.2014733077063,2934,0.8082687821037127,0.1568512178962871,-0.7373737,100.0595633983612
0.14999999,-0.5777497,0.9446290777907443,460.22196422991556,2935,0.8083152421703862,0.15680475782961348,-0.7171717,100.087247133255
0.14999999,-0.32721347,0.9434876628238752,460.2435965670917,2936,0.8083612818231973,0.15675871817680234,-0.5959596,100.1245424747467
0.14999999,-0.71402055,0.9441221714022573,460.2645943956894,2937,0.8084075061642184,0.1567124938357812,-0.75757575,100.15270042419434
0.14999999,0.16330741,0.5185678837471493,460.7111465119423,2938,0.8083088541484196,0.15681114585158007,-0.01010101,100.2155225276947
0.14999999,-0.84648997,0.9431879036241656,460.7330786083181,2939,0.8083547469859411,0.15676525301405855,-0.7777778,100.25579524040222
0.14999999,-0.1916772,0.9331053588783351,460.7650932494398,2940,0.8083971791668569,0.1567228208331428,-0.1919192,100.29390215873718
0.14999999,-0.3770992,0.940478163048936,460.78973508639086,2941,0.8084420893959906,0.15667791060400912,-0.17171717,100.33442091941833
0.14999999,-0.4958664,0.9439978179749761,460.8108572684159,2942,0.8084881654424144,0.15663183455758528,-0.4949495,100.37159132957458
0.14999999,-0.84432864,0.9429920777910864,460.8329851906248,2943,0.8085338684367566,0.15658613156324322,-0.7979798,100.40700030326843
0.14999999,-0.65913165,0.9441371449109788,460.8539680457138,2944,0.808579929332298,0.1565400706677017,-0.8181818,100.43983292579651
0.14999999,-0.21612737,0.9357638896880689,460.88332415602576,2945,0.8086231157364936,0.1564968842635062,0.01010101,100.46663236618042
0.14999999,-0.5272014,0.9439373218281079,460.90450683419766,2946,0.8086690472389008,0.156450952761099,-0.3939394,100.49805331230164
0.14999999,-0.3327429,0.9408441638429703,460.9287826703547,2947,0.8087138979740904,0.1564061020259093,-0.5151515,100.52666425704956
0.14999999,-0.31392047,0.9392677739549613,460.95463489639974,2948,0.8087581835493893,0.1563618164506105,-0.27272728,100.54731035232544
0.14999999,-0.8790178,0.9428465841327553,460.97690831226697,2949,0.8088036526577594,0.1563163473422404,-0.85858583,100.57040023803711
0.14999999,0.63869846,0.3157878754304072,461.62624043683655,2950,0.808636528665479,0.15648347133452087,0.37373737,100.60334801673889
0.14999999,-0.9025498,0.9420085279048768,461.6493519089317,2951,0.8086817241921612,0.1564382758078386,-0.83838385,100.62834811210632
0.14999999,-0.08686218,0.9163234827207182,461.698148426211,2952,0.8087181882025029,0.15640181179749696,-0.2929293,100.65202975273132
0.14999999,-0.9918364,0.9411690260634358,461.72209940014756,2953,0.8087630411784125,0.1563569588215874,-0.8989899,100.68142318725586
0.14999999,-0.613977,0.9441632236549643,461.7430561764926,2954,0.8088088773945521,0.15631112260544772,-0.41414142,100.71275281906128
0.14999999,-0.9037688,0.9422399637378914,461.7659362127547,2955,0.8088540317384924,0.15626596826150752,-0.8787879,100.74581384658813
0.14999999,0.6472347,0.3115489015296196,462.41950731122506,2956,0.8086857959028331,0.1564342040971668,0.53535354,100.77959251403809
0.14999999,0.19653344,0.5058119681770861,462.87881534304796,2957,0.8085833698535515,0.15653663014644842,0.35353535,100.81376361846924
0.14999999,-0.43806404,0.9437627591389217,462.900172583909,2958,0.8086290694442497,0.15649093055575017,-0.43434343,100.84794306755066
0.14999999,-0.90533143,0.9421948826347131,462.9230977012743,2959,0.8086742082793935,0.15644579172060638,-0.9191919,100.8817241191864
0.14999999,-0.66087604,0.9440028140405707,462.9442148872337,2960,0.8087199274029615,0.15640007259703842,-0.97979796,100.91541028022766
0.14999999,-0.975558,0.9413886939971036,462.9679461932366,2961,0.8087647327952594,0.1563552672047405,-0.959596,100.94970536231995
0.14999999,0.043826528,0.5934387340995073,463.33962745913715,2962,0.8086920366444506,0.15642796335554934,0.07070707,100.98538541793823
0.14999999,-0.8627782,0.9425965646758657,463.3621508944613,2963,0.8087372288577585,0.15638277114224142,-0.93939394,101.01958394050598
0.14999999,-0.23231405,0.938204753103093,463.3890661413582,2964,0.8087809088591907,0.15633909114080913,-0.33333334,101.0539801120758
0.14999999,-0.47927904,0.9435049937001335,463.41068114765807,2965,0.8088263469991034,0.15629365300089648,-0.47474748,101.08748388290405
0.14999999,-0.89565563,0.9421428568585243,463.43365829079954,2966,0.8088712952492245,0.1562487047507753,-1.0,101.12526059150696
0.14999999,-0.4224103,0.9438456554996063,463.45493263529994,2967,0.8089167871131446,0.1562032128868554,-0.25252524,101.1593554019928
0.14999999,-0.2753356,0.9410811487179821,463.47897148658194,2968,0.8089613168845748,0.1561586831154252,-0.09090909,101.19387745857239
0.14999999,-0.6045311,0.9446469219495979,463.49944456463237,2969,0.8090070176609523,0.1561129823390476,-0.45454547,101.22923612594604
0.14999999,-0.45138374,0.9433849302866494,463.52117963434574,2970,0.8090522627493786,0.15606773725062145,-0.35353535,101.2597348690033
0.14999999,-0.046906337,0.8946067162983776,463.5916929180474,2971,0.8090810592668974,0.15603894073310245,-0.23232323,101.2931170463562
0.14999999,-0.3151946,0.9412011930976198,463.61561172494976,2972,0.8091255142244449,0.1559944857755551,-0.13131313,101.32713842391968
0.14999999,0.28923747,0.47756915471701417,464.10316257023277,2973,0.8090139917355421,0.1561060082644577,-0.3131313,101.36307454109192
0.14999999,0.24584049,0.4918469919997065,464.5764355782331,2974,0.8089073451317303,0.15621265486826935,0.3939394,101.39644598960876
0.14999999,-0.44265655,0.9417385940725514,464.59981698416055,2975,0.8089519942910381,0.15616800570896153,-0.37373737,101.43021321296692
0.14999999,0.59064215,0.34423845509583506,465.2206985290647,2976,0.808795840548029,0.15632415945197067,0.8181818,101.4639618396759
0.14999999,-0.12586418,0.9230125783910484,465.2628059506736,2977,0.8088342069362868,0.156285793063713,-0.21212122,101.49785828590393
0.14999999,0.44392222,0.41768531268563813,465.810240637988,2978,0.80870286076629,0.15641713923370987,0.4949495,101.52332425117493
0.14999999,-0.3637338,0.9428431425646835,465.8325174954233,2979,0.8087478893939496,0.1563721106060501,-0.5555556,101.56483912467957
0.14999999,-0.53183556,0.9444510643293289,465.853186431094,2980,0.808793427372116,0.15632657262788388,-0.67676765,101.59981536865234
0.14999999,-0.54560816,0.9440332856944933,465.8742731453995,2981,0.8088387946509897,0.15628120534901024,-0.65656567,101.63320970535278
0.14999999,-0.6046329,0.9428215736724306,465.89657157172707,2982,0.8088837251603863,0.15623627483961336,-0.6363636,101.6681616306305
0.14999999,-0.69814306,0.9434047607677951,465.9182868109593,2983,0.8089288210489576,0.15619117895104234,-0.6969697,101.70302700996399
0.14999999,0.19912872,0.5101406245545059,466.37326618640475,2984,0.8088286909562985,0.1562913090437013,0.05050505,101.73890089988708
0.14999999,-0.5023792,0.9441318849110185,466.39425430149373,2985,0.8088740186594661,0.1562459813405339,-0.53535354,101.7822117805481
0.14999999,-0.511926,0.9432708317797203,466.416103469714,2986,0.8089190276390775,0.1562009723609223,-0.7171717,101.80845665931702
0.14999999,-0.6102694,0.9437093748858046,466.4375140948282,2987,0.8089641532993544,0.15615584670064553,-0.61616164,101.8378689289093
0.14999999,-0.83120036,0.9430473149398382,466.45958677988835,2988,0.8090090271820988,0.15611097281790107,-0.7373737,101.88828563690186
0.14999999,-0.87415063,0.942300592373705,466.48240618751464,2989,0.8090536212152845,0.1560663787847155,-0.5959596,101.948557138443
0.14999999,-0.73648256,0.9434891095292457,466.5040370779854,2990,0.8090985829170616,0.15602141708293826,-0.57575756,101.99101686477661
0.14999999,-0.6696504,0.9437869234060858,466.5253701545793,2991,0.8091436141241793,0.15597638587582058,-0.75757575,102.02433657646179
0.14999999,-0.82238764,0.9433026404311385,466.54718751414816,2992,0.8091884533709397,0.15593154662906022,-0.7777778,102.0598795413971
0.14999999,-0.6520938,0.9445738411483844,466.5677336729998,2993,0.8092336873795524,0.15588631262044764,-0.4949495,102.09281730651855
0.14999999,-0.75488263,0.9439281463313063,466.5889255266685,2994,0.8092786755087947,0.15584132449120525,-0.7979798,102.12638401985168
0.14999999,0.050936878,0.6115940621378649,466.9424514645306,2995,0.8092126706295388,0.15590732937046098,0.1919192,102.15916180610657
0.14999999,-0.2805385,0.9412523525065162,466.9663191120241,2996,0.8092567426194844,0.1558632573805154,-0.11111111,102.19363045692444
0.14999999,-1.0556072,0.9400075556019428,466.9914315564222,2997,0.8093003698510435,0.15581963014895636,-0.8181818,102.22684621810913
0.14999999,-0.13366157,0.9293949686367625,467.02715658778544,2998,0.8093404280894643,0.1557795719105355,-0.17171717,102.2611358165741
0.14999999,-0.27515736,0.9427981028746147,467.0494784849108,2999,0.8093849288146344,0.1557350711853654,-0.3939394,102.29710674285889
0.14999999,-0.69745237,0.9438697843782788,467.0707287005325,3000,0.8094297570998223,0.15569024290017752,-0.1919192,102.33231568336487
0.14999999,-0.52297634,0.9446958843459765,467.09115281618654,3001,0.8094748307843429,0.15564516921565696,-0.5151515,102.36615681648254
0.14999999,-0.7174102,0.9438624219519338,467.1124103942346,3002,0.8095195968040523,0.15560040319594756,-0.85858583,102.40025782585144
0.14999999,-1.2491248,0.9349113744950422,467.1426190197395,3003,0.8095613523077789,0.15555864769222094,-0.83838385,102.43356251716614
0.14999999,-0.13548082,0.9239372336924776,467.18380178604707,3004,0.8095994268355369,0.15552057316446308,-0.15151516,102.46783781051636
0.14999999,0.85975325,0.15777702330391538,467.99114476274315,3005,0.8093825142220488,0.15573748577795113,0.7777778,102.50229382514954
0.14999999,-0.7368054,0.9438653194234309,468.01239944331974,3006,0.8094272523475315,0.15569274765246832,-0.8989899,102.53605461120605
0.14999999,-0.65542656,0.9441053151484565,468.0334141281713,3007,0.8094720405293742,0.15564795947062562,-0.41414142,102.56934475898743
0.14999999,-0.9520871,0.9419532421165098,468.05658088605475,3008,0.8095160834820294,0.15560391651797031,-0.8787879,102.60259008407593
0.14999999,-0.052713558,0.9030753780895261,468.11862550796525,3009,0.809547176634109,0.15557282336589073,-0.27272728,102.6362783908844
0.14999999,-0.001990011,0.8327329967950938,468.25101251117013,3010,0.8095548795643951,0.1555651204356047,0.01010101,102.66976857185364
0.14999999,-0.6262746,0.9443205181918722,468.27181199297826,3011,0.8095996373321226,0.1555203626678772,-0.43434343,102.70258593559265
0.14999999,-0.81168604,0.9429741011746001,468.29395789180364,3012,0.8096439183626147,0.155476081637385,-0.9191919,102.73627066612244
0.14999999,-0.20787652,0.9295463536548634,468.3295315381488,3013,0.8096837133959013,0.1554362866040985,-0.2929293,102.77051329612732
0.14999999,-1.1055645,0.9390246740961697,468.3556268640526,3014,0.8097266267869763,0.15539337321302343,-0.97979796,102.80363535881042
0.14999999,-0.9264505,0.9419416127473899,468.3788052513052,3015,0.8097704791869632,0.15534952081303655,-0.959596,102.83809041976929
0.14999999,-0.92698324,0.9420637880380857,468.4018614632671,3016,0.8098143430161578,0.15530565698384188,-0.93939394,102.87158679962158
0.14999999,-0.47743854,0.944349429436973,468.4226320338301,3017,0.8098589353550444,0.1552610646449553,-0.47474748,102.90511465072632
0.14999999,-0.99476695,0.9408280993306042,468.44692393449947,3018,0.8099023313669648,0.15521766863303493,-1.0,102.93898558616638
0.14999999,-0.37150836,0.9419139401902936,468.47012999430916,3019,0.8099460582993343,0.1551739417006655,-0.33333334,102.97295498847961
0.14999999,-0.24512437,0.9369838934334531,468.4982661008757,3020,0.809988123807657,0.15513187619234295,-0.25252524,103.0045964717865
0.14999999,-0.3490646,0.940871243807892,468.5225148570678,3021,0.8100314482432744,0.1550885517567255,-0.45454547,103.03915572166443
0.14999999,-0.3244362,0.9395725129987391,468.548062344069,3022,0.8100743142474952,0.15504568575250463,-0.35353535,103.07217741012573
0.14999999,0.017697185,0.7553164586025668,468.75786588546646,3023,0.8100562005010032,0.1550637994989965,0.23232323,103.1064612865448
0.14999999,0.07900329,0.6251943299377642,469.0977915555287,3024,0.8099950689300498,0.15512493106994998,-0.09090909,103.14381146430969
0.14999999,0.09627596,0.544508998135182,469.51840255739353,3025,0.8099073049397044,0.1552126950602954,0.17171717,103.17743468284607
0.14999999,-0.22814362,0.9348487401202589,469.54867381727325,3026,0.8099485942441262,0.15517140575587351,-0.13131313,103.21495985984802
0.14999999,-0.17779538,0.9375466776149695,469.5762471396583,3027,0.8099907475587517,0.1551292524412482,-0.23232323,103.25051665306091
0.14999999,-0.45236298,0.943775210463915,469.5975919291944,3028,0.8100349300101735,0.1550850699898264,-0.37373737,103.28375959396362
0.14999999,1.0985165,0.03548088589273728,470.52723104330164,3029,0.8097792172191146,0.1553407827808853,0.85858583,103.31753849983215
0.14999999,0.1197959,0.5365326505803024,470.9558183927213,3030,0.8096890368340853,0.15543096316591462,0.09090909,103.35167622566223
0.14999999,0.22679642,0.4965197163728014,471.4244186763485,3031,0.8095857147224188,0.15553428527758117,0.3131313,103.38497352600098
0.14999999,-0.3290644,0.9413549804385392,471.44818369590996,3032,0.8096291742427737,0.15549082575722625,-0.5555556,103.41866683959961
0.14999999,-0.5810894,0.9439487862256669,471.4693549096843,3033,0.8096734603001371,0.15544653969986294,-0.67676765,103.45174527168274
0.14999999,-0.95873857,0.9416441743777673,471.49283073530654,3034,0.8097169575691144,0.15540304243088549,-0.65656567,103.48658871650696
0.14999999,-0.6482993,0.9441645175025924,471.51378621780395,3035,0.8097612566003941,0.15535874339960593,-0.6363636,103.51992797851562
0.14999999,-0.7576498,0.9434509979696685,471.53545521983426,3036,0.8098052914295671,0.1553147085704329,-0.6969697,103.5531415939331
0.14999999,-0.50762683,0.9449105143460245,471.55566470548825,3037,0.8098497778381665,0.15527022216183348,-0.53535354,103.58673596382141
0.14999999,-0.5049049,0.9440785196487181,471.57670618583956,3038,0.8098939610974853,0.15522603890251466,-0.7171717,103.62131237983704
0.14999999,-0.3654125,0.9416262326184024,471.60019995322114,3039,0.8099373083404997,0.15518269165950022,-0.61616164,103.65600991249084
0.14999999,-0.7334801,0.9436034082281488,471.621716544993,3040,0.8099812774523049,0.15513872254769506,-0.7373737,103.69070959091187
0.14999999,-0.13826284,0.9288124894010138,471.65802405559197,3041,0.8100203538126958,0.15509964618730415,-0.21212122,103.72636365890503
0.14999999,-0.44645315,0.9426916234652825,471.6804524321267,3042,0.8100639669848366,0.15505603301516327,-0.57575756,103.76038360595703
0.14999999,-0.68458784,0.9446491190736573,471.700923313053,3043,0.8101081947706036,0.1550118052293963,-0.5959596,103.79483222961426
0.14999999,-0.8927831,0.942435008403489,471.72360830464953,3044,0.8101516661285644,0.15496833387143547,-0.75757575,103.82970690727234
0.14999999,0.16877632,0.5192275321248603,472.16950077252466,3045,0.8100561245410426,0.1550638754589572,-0.030303031,103.86678147315979
0.14999999,-0.6740316,0.9428828255219291,472.1917379470027,3046,0.8100997314684821,0.15502026853151762,-0.7777778,103.90097451210022
0.14999999,-0.5703015,0.9446750711215964,472.2121828758811,3047,0.810143897973127,0.1549761020268727,-0.4949495,103.93624305725098
0.14999999,-0.78187716,0.9425933343122315,472.2347095415689,3048,0.8101873525126084,0.15493264748739138,-0.7979798,103.97050595283508
0.14999999,-0.71596694,0.9435321655028869,472.256297376066,3049,0.8102310864624248,0.15488891353757495,-0.8181818,104.0063807964325
0.14999999,-0.49267364,0.9445367561107548,472.27688061995525,3050,0.810275121108211,0.1548448788917886,-0.3939394,104.04111790657043
0.14999999,-0.57550657,0.9438875395109899,472.29811308044424,3051,0.810318914100149,0.15480108589985062,-0.5151515,104.07584738731384
0.14999999,-0.76986575,0.9430801308522773,472.32015294959194,3052,0.8103624138435147,0.1547575861564849,-0.85858583,104.10911345481873
0.14999999,0.0020702183,0.8743961744680319,472.41087677512394,3053,0.8103833878889207,0.15473661211107892,-0.1919192,104.1446590423584
0.14999999,-0.8454157,0.9426955247948545,472.43330125032907,3054,0.8104267120987787,0.15469328790122105,-0.8989899,104.19440245628357
0.14999999,-0.29402444,0.9416635763532218,472.45675767397586,3055,0.8104696701558177,0.15465032984418195,-0.11111111,104.23585748672485
0.14999999,-0.85906243,0.9429446170617505,472.4789330569141,3056,0.8105130192876586,0.154606980712341,-0.83838385,104.27177834510803
0.14999999,-0.4795133,0.9437203164057826,472.5003327405083,3057,0.8105565938042169,0.1545634061957829,-0.41414142,104.30665898323059
0.14999999,-0.06745981,0.9058298754935508,472.5596228650148,3058,0.8105877492266138,0.15453225077338612,-0.17171717,104.3421082496643
0.14999999,-1.0992771,0.9391277859307405,472.58561507908405,3059,0.8106297695066739,0.15449023049332594,-0.8787879,104.3816909790039
0.14999999,-0.45759594,0.943476302064967,472.60725877701907,3060,0.8106731834062026,0.15444681659379708,-0.43434343,104.41711497306824
0.14999999,-0.8347276,0.9433658711884716,472.6290129058306,3061,0.8107165328631718,0.15440346713682804,-0.9191919,104.45250940322876
0.14999999,-0.13314046,0.9227414831173181,472.6713914227133,3062,0.8107531184119158,0.15436688158808404,-0.15151516,104.4894642829895
0.14999999,-0.022114724,0.8393551411239283,472.7971562815894,3063,0.8107624563233464,0.1543575436766534,0.13131313,104.52529859542847
0.14999999,-1.0753903,0.9397679664183433,472.8225083151711,3064,0.8108045599493566,0.1543154400506433,-0.97979796,104.55985045433044
0.14999999,-0.8941766,0.9423004702883525,472.8453278448827,3065,0.8108474623670854,0.15427253763291443,-0.959596,104.59452414512634
0.14999999,-0.9528023,0.9416566415959622,472.8687912032868,3066,0.810890126809104,0.15422987319089587,-0.93939394,104.63180708885193
0.14999999,-0.3067431,0.937183804298688,472.8967273989881,3067,0.8109313050541282,0.15418869494587156,-0.2929293,104.6664981842041
0.14999999,-0.4769679,0.9435113497734073,472.9183360492147,3068,0.8109745188887825,0.15414548111121731,-0.47474748,104.70227193832397
0.14999999,-1.0898916,0.9396617060924055,472.9437943431223,3069,0.8110164501977443,0.15410354980225555,-1.0,104.73739242553711
0.14999999,-0.30506533,0.9383300890523051,472.97058425407,3070,0.8110579204384135,0.15406207956158632,-0.33333334,104.77219152450562
0.14999999,-0.13530362,0.9162685661987001,473.0194356878713,3071,0.8110921798476483,0.15402782015235145,-0.27272728,104.80693078041077
0.14999999,-0.38011292,0.9408173383566886,473.0437383495146,3072,0.8111344080893504,0.15398559191064928,-0.25252524,104.84631896018982
0.14999999,-0.42213568,0.9439868842070341,473.0648714653076,3073,0.8111776402651127,0.15394235973488696,-0.45454547,104.881671667099
