ReturnLastEpisode,Iteration,ReturnMean,TimeElapsed,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,Regret
0.9558955516769595,4084,0.8457443183960653,74.38534212112427,-0.45530847,0.069483444,-0.5555556,0.11937568160393455,487.5302836704687
0.955821334104034,4085,0.8457712650339376,74.4023084640503,-0.8072566,0.10836801,-0.7777778,0.11934873496606234,487.5395823363647
0.9561394638721693,4086,0.8457982763405549,74.41926145553589,-0.74885535,0.01831564,-0.7777778,0.11932172365944506,487.5485628724925
0.9557587217549319,4087,0.8458251812696996,74.43714618682861,-0.7491507,0.0285655,-0.7777778,0.11929481873030036,487.55792415073756
0.9560809130559774,4088,0.8458521518498823,74.45550274848938,-0.8029785,0.1690133,-0.7777778,0.1192678481501178,487.5669632376816
0.9564210938414349,4089,0.8458791924324187,74.4759316444397,-0.57553256,0.1690133,-0.5555556,0.11924080756758135,487.57566214384013
0.955634702085746,4090,0.8459060275203534,74.4961485862732,-0.37408483,0.0285655,-0.33333334,0.11921397247964655,487.5851474417544
0.9561337104348286,4091,0.8459329714663115,74.51454186439514,-0.25261077,0.1690133,-0.11111111,0.11918702853368847,487.5941337313195
0.9557375653503634,4092,0.8459598054335363,74.53202605247498,-1.0236129,0.0285655,-1.0,0.11916019456646362,487.60351616596915
0.9553770526867937,4093,0.8459865382083355,74.54907608032227,-0.35740003,0.01831564,-0.33333334,0.1191334617916644,487.61325911328237
0.9560969070441416,4094,0.8460134337551933,74.56578540802002,-1.0562897,0.069483444,-1.0,0.1191065662448066,487.62228220623825
0.9551233510471132,4095,0.8460400784236406,74.58302330970764,-0.29987723,0.044551425,-0.33333334,0.11907992157635926,487.63227885519115
0.6126411585831887,4096,0.8459830962654765,74.6001706123352,0.32943195,0.01831564,0.33333334,0.11913690373452343,487.98475769660797
0.9558296623174278,4097,0.8460099077289991,74.61755132675171,-1.1897626,0.1690133,-1.0,0.11911009227100086,487.99404803429053
0.9562634664757994,4098,0.8460368119649059,74.6358094215393,-0.96687293,0.044551425,-1.0,0.11908318803509388,488.0029045678147
0.9559827957681059,4099,0.8460636346006227,74.65510678291321,-1.1421303,0.10836801,-1.0,0.11905636539937707,488.0120417720466
0.9557709148024359,4100,0.8460903924738429,74.67303419113159,-0.8657738,0.26359713,-0.7777778,0.11902960752615711,488.02139085724417
0.9555672475482592,4101,0.8461170876347973,74.69072008132935,-0.991193,0.01831564,-1.0,0.1190029123652026,488.0309436096959
0.9560494688729806,4102,0.8461438873376833,74.70861673355103,-0.2047114,0.10836801,-0.33333334,0.11897611266231665,488.0400141408229
0.9558572719805415,4103,0.8461706271340866,74.72705364227295,-0.30297005,0.069483444,-0.33333334,0.11894937286591332,488.04927686884236
0.1516682735659893,4104,0.8460014014144062,74.74567294120789,1.0094082,0.01831564,1.0,0.11911859858559366,488.8627285952764
0.9559936517033513,4105,0.8460281961160601,74.76609539985657,-0.90006065,0.26359713,-1.0,0.11909180388393985,488.87185494357306
0.9562150310157203,4106,0.8460550316822801,74.78507399559021,-0.65528077,0.41111228,-1.0,0.11906496831771976,488.8807599125573
0.9564916011291862,4107,0.8460819215214442,74.80463719367981,-0.5906906,0.26359713,-0.5555556,0.11903807847855567,488.88938831142815
0.4043155372786007,4108,0.8459743834532254,74.82370448112488,0.7007801,0.10836801,0.7777778,0.11914561654677448,489.45019277414957
0.9549423049640436,4109,0.8460009027818968,74.84095573425293,-0.1422465,0.044551425,-0.11111111,0.11911909721810307,489.46037046918553
0.6306370820106451,4110,0.8459485028255048,74.8591206073761,0.34126282,0.1690133,0.5555556,0.11917149717449511,489.7948533871749
0.9559778400420335,4111,0.8459752674417093,74.87884759902954,-0.37433168,0.26359713,-0.33333334,0.11914473255829064,489.80399554713284
0.9561148356397016,4112,0.8460020523561543,74.89892745018005,-0.5017526,0.41111228,-0.7777778,0.1191179476438456,489.81300071149315
0.45272904618712145,4113,0.8459064352868207,74.91782736778259,0.62263954,0.6411804,-0.11111111,0.11921356471317919,490.32539166530603
0.506537505614567,4114,0.8458239440545232,74.93667197227478,0.5139396,0.41111228,-0.33333334,0.11929605594547678,490.78397415969147
0.8169371109862583,4115,0.8458169241679938,74.9558379650116,0.15896374,0.26359713,-0.11111111,0.11930307583200613,490.9321570487052
0.5843255993856117,4116,0.8457533937197961,74.97380232810974,0.3281291,0.044551425,0.33333334,0.11936660628020399,491.3129514493196
0.956260963633647,4117,0.8457802354904821,74.99084997177124,-0.09381579,0.01831564,-0.11111111,0.11933976450951808,491.32181048568594
0.9546523666244916,4118,0.8458066735990624,75.00896048545837,-0.1108155,0.0285655,-0.11111111,0.11931332640093771,491.33227811906147
0.6181287378780806,4119,0.8457513985479042,75.0259177684784,0.35714525,0.069483444,0.33333334,0.119368601452096,491.6792693811834
0.14679606344687385,4120,0.8455817491947242,75.04459714889526,1.0066051,0.0285655,1.0,0.11953825080527586,492.4975933177365
0.753098434713105,4121,0.8455593072353741,75.06355381011963,0.21979254,0.069483444,0.11111111,0.11956069276462591,492.7096148830234
0.9558415678453116,4122,0.8455860617867107,75.08120155334473,-0.19070551,0.1690133,-0.33333334,0.1195339382132892,492.7188933151781
0.9557586451977431,4123,0.8456127832476399,75.10012817382812,-1.1961943,1.0,-0.33333334,0.11950721675236002,492.72825466998034
0.8003482850385509,4124,0.8456018073751354,75.11919093132019,0.22092652,0.41111228,0.7777778,0.11951819262486464,492.8930263849418
0.9560021435206238,4125,0.8456285710929887,75.13857173919678,-0.5554893,1.0,-0.5555556,0.11949142890701119,492.9021442414211
0.9543116127894117,4126,0.8456549121113349,75.15713715553284,-0.14634041,0.41111228,-0.11111111,0.11946508788866499,492.91295262863173
0.9542659030878293,4127,0.8456812292886978,75.17663359642029,-0.018907249,0.069483444,-0.11111111,0.11943877071130213,492.9238067255439
0.956120367067835,4128,0.8457079829557954,75.18996167182922,-0.041586787,0.6411804,-0.33333334,0.11941201704420447,492.93280635847606
0.9547478070699791,4129,0.8457343912445129,75.20818948745728,-0.21633846,1.0,-0.7777778,0.11938560875548707,492.9431785514061
0.9559547295947983,4130,0.8457610789777696,75.22707843780518,-0.764585,0.6411804,-1.0,0.11935892102223035,492.9523438218113
0.9559042324958723,4131,0.8457877415663724,75.24579930305481,-0.9174031,0.41111228,-0.5555556,0.11933225843362756,492.96155958931547
0.9527873280928373,4132,0.8458136369164513,75.26383209228516,0.021484993,0.10836801,-0.11111111,0.11930636308354856,492.97389226122266
0.9562844459994894,4133,0.8458403658806621,75.28360986709595,-0.5534418,0.01831564,-0.5555556,0.1192796341193378,492.98272781522314
0.9562940047362776,4134,0.8458670842258135,75.30184149742126,-0.67756677,0.10836801,-0.5555556,0.11925291577418648,492.9915538104869
0.9561665684005088,4135,0.8458937588289996,75.32041263580322,-0.5393695,0.044551425,-0.5555556,0.11922624117100034,493.00050724208637
0.9563228504704148,4136,0.8459204583192418,75.33840346336365,-0.78932416,0.069483444,-0.7777778,0.1191995416807582,493.00930439161596
0.9559346436632384,4137,0.8459470510640675,75.35592722892761,-0.7826416,0.044551425,-0.7777778,0.1191729489359325,493.01848974795274
0.9560348886800274,4138,0.8459736551814228,75.37540984153748,-0.5523521,0.0285655,-0.5555556,0.11914634481857726,493.0275748592727
0.9561518296442489,4139,0.8460002746968764,75.39450669288635,-0.51754236,0.069483444,-0.5555556,0.11911972530312356,493.03654302962843
0.9563303850215628,4140,0.846026924481979,75.41381597518921,-0.79598814,0.01831564,-0.7777778,0.11909307551802098,493.04533264460684
0.9560518375646152,4141,0.8460534941301516,75.43288993835449,-0.8313187,0.10836801,-0.7777778,0.11906650586984839,493.0544008070422
0.9559065633409467,4142,0.8460800158754946,75.45062375068665,-0.8215776,0.0285655,-0.7777778,0.11903998412450538,493.0636142437013
0.9557682288423438,4143,0.8461064914277435,75.46757650375366,-0.79513234,0.1690133,-0.7777778,0.11901350857225657,493.07296601485893
0.9564579712384954,4144,0.8461331206458444,75.4846887588501,-0.20482326,0.1690133,-0.5555556,0.1189868793541555,493.0816280436204
0.9558735131596406,4145,0.8461595960119515,75.50241708755493,-0.32431942,0.0285655,-0.33333334,0.11896040398804844,493.0908745304608
0.9557767563098398,4146,0.8461860352691387,75.5201108455658,-0.96977556,0.0285655,-1.0,0.1189339647308613,493.10021777415096
0.9557607815275432,4147,0.8462124579231678,75.53733110427856,-0.97257173,0.069483444,-1.0,0.11890754207683227,493.10957699262343
0.9556699256622467,4148,0.8462388459337123,75.55398869514465,-0.30669615,0.01831564,-0.33333334,0.11888115406628764,493.11902706696117
0.9560020539962247,4149,0.8462653012742913,75.57129311561584,-1.0047116,0.044551425,-1.0,0.11885469872570859,493.1281450129649
0.956217245561121,4150,0.8462917957186978,75.5894501209259,-0.8357854,0.1690133,-1.0,0.11882820428130213,493.1370477674038
0.9556003407791094,4151,0.8463181287818298,75.60786652565002,-1.1768414,0.10836801,-1.0,0.11880187121817025,493.1465674266247
0.9558545207869732,4152,0.8463445103791335,75.62595534324646,-0.39257532,0.044551425,-0.33333334,0.1187754896208665,493.1558329058377
0.9560258785771634,4153,0.846370920532805,75.64492607116699,-0.939942,0.26359713,-0.7777778,0.11874907946719493,493.16492702726055
0.9564246686008785,4154,0.8463974139723978,75.66271591186523,-0.1357024,0.1690133,-0.11111111,0.11872258602760223,493.17362235865966
0.9562026042207862,4155,0.8464238412143348,75.68074917793274,-1.0015473,0.01831564,-1.0,0.1186961587856652,493.1825397544389
0.9561031694326438,4156,0.8464502318130399,75.69951343536377,-0.4173829,0.10836801,-0.33333334,0.11866976818696012,493.19155658500625
0.9554206129562888,4157,0.8464764455203152,75.71722149848938,-0.36765563,0.069483444,-0.33333334,0.11864355447968486,493.20125597205
0.956481398391034,4158,0.8465029017379369,75.73470640182495,-0.6819984,0.6411804,-0.7777778,0.11861709826206325,493.20989457365897
0.9559212238141331,4159,0.8465292105434372,75.75166749954224,-0.54169226,0.26359713,-1.0,0.11859078945656285,493.21909334984485
0.909046933661692,4160,0.8465442388422637,75.76943969726562,0.112667345,0.0285655,0.11111111,0.11857576115773633,493.27516641618314
0.9560695996802082,4161,0.8465705607266275,75.78813362121582,-1.0936307,0.41111228,-1.0,0.11854943927337248,493.2842168165029
0.9549236958713401,4162,0.846596594637042,75.80645298957825,-0.18191525,0.26359713,-0.5555556,0.11852340536295809,493.2944131206316
0.9112212935425573,4163,0.8466121182255372,75.82376646995544,0.10260905,0.01831564,0.11111111,0.1185078817744629,493.34831182708905
0.9558801034336609,4164,0.8466383593362979,75.84031939506531,-0.24276575,0.044551425,-0.11111111,0.11848164066370206,493.3575517236554
0.8251263636998355,4165,0.8466331943913672,75.85776782035828,0.13014434,0.10836801,0.11111111,0.11848680560863278,493.49754535995555
0.6666321662885266,4166,0.8465899872314769,75.87650966644287,0.29460514,0.41111228,0.11111111,0.11853001276852305,493.79603319366703
0.9556983038892147,4167,0.8466161711327627,75.89523315429688,-0.2152399,0.26359713,-0.33333334,0.1185038288672373,493.8054548897778
0.9560921125785978,4168,0.8466424369536469,75.91244673728943,-1.1691042,0.41111228,-0.7777778,0.11847756304635297,493.8144827771992
0.9550027899878419,4169,0.8466684288828948,75.92938446998596,-0.14881471,0.01831564,-0.11111111,0.11845157111710514,493.82459998721134
0.9550526288681539,4170,0.8466944202977594,75.94606018066406,-1.3356544,0.6411804,0.33333334,0.11842557970224057,493.8346673583432
0.9512394771986213,4171,0.8467194850440795,75.96311831474304,-0.045775093,0.0285655,-0.11111111,0.11840051495592055,493.8485478811446
0.7749952877888003,4172,0.8467022932422446,75.981693983078,0.15784542,0.1690133,0.11111111,0.11841770675775547,494.0386725933558
0.9523820920040225,4173,0.8467276179004669,75.99997520446777,0.029720165,0.044551425,0.11111111,0.11839238209953314,494.05141050135177
0.9554616975386625,4174,0.8467536682309984,76.0180504322052,-1.189507,1.0,-1.0,0.1183663317690017,494.0610688038131
0.5365294247353665,4175,0.8466793630229754,76.03526425361633,0.442157,0.26359713,0.5555556,0.11844063697702462,494.48965937907775
0.9564233810199855,4176,0.8467056427207718,76.05201148986816,-0.59409267,0.1690133,-0.33333334,0.11841435727922839,494.4983559980578
0.0931989754578752,4177,0.8465252484983004,76.06966590881348,1.8630904,1.0,-0.33333334,0.11859475150169976,495.3702770225999
0.9429716320811558,4178,0.8465483328409482,76.08939981460571,0.01771912,0.6411804,0.11111111,0.11857166715905187,495.3924253905187
0.9560302695024592,4179,0.8465745309593167,76.1088490486145,-0.13470392,0.069483444,-0.11111111,0.11854546904068347,495.40151512101625
0.9416408674753995,4180,0.8465972741020239,76.12791228294373,-1.9279193,1.0,-0.5555556,0.11852272589797627,495.42499425354083
0.9562760251025517,4181,0.8466235067619141,76.14689254760742,-0.3291075,0.41111228,-0.11111111,0.11849649323808617,495.4338382284383
0.9562180045560688,4182,0.8466497130024198,76.16408562660217,-0.95164305,0.6411804,-1.0,0.11847028699758064,495.4427402238822
0.956156519875433,4183,0.8466758920143425,76.1825680732727,-0.39031464,0.6411804,-0.33333334,0.11844410798565785,495.4517037040068
0.9542841716602941,4184,0.8467016110104338,76.20172834396362,-1.5122283,1.0,-0.7777778,0.11841838898956655,495.46253953234645
0.9561145468119895,4185,0.8467277550811152,76.22166156768799,-0.8086029,0.41111228,-0.5555556,0.11839224491888518,495.4715449855345
0.9562900703495868,4186,0.8467539285916905,76.24228644371033,-0.5539322,0.01831564,-0.5555556,0.11836607140830982,495.4803749151849
0.9558971717623483,4187,0.846779995762259,76.26079964637756,-0.35008347,0.10836801,-0.5555556,0.11834000423774123,495.4895977434225
0.9561130201938534,4188,0.8468061020240623,76.27880883216858,-0.6161418,0.044551425,-0.5555556,0.11831389797593807,495.49860472322865
0.9562502433650237,4189,0.8468322285796461,76.29682278633118,-0.85178405,0.069483444,-0.7777778,0.11828777142035417,495.5074744798636
0.9563455197515759,4190,0.8468583654033148,76.31396579742432,-0.84803855,0.044551425,-0.7777778,0.11826163459668544,495.516248960112
0.9561372682125919,4191,0.8468844400639708,76.33128666877747,-0.5600876,0.0285655,-0.5555556,0.11823555993602945,495.5252316918994
0.9561109954235454,4192,0.8469104960170623,76.34925174713135,-0.4915287,0.069483444,-0.5555556,0.11820950398293795,495.5342406964759
0.9564275493324349,4193,0.8469366150376479,76.3674590587616,-0.77250874,0.01831564,-0.7777778,0.11818338496235237,495.54293314714346
0.9556803952002855,4194,0.8469625434544725,76.38719272613525,-0.74162376,0.10836801,-0.7777778,0.1181574565455277,495.55237275194315
0.936043670471684,4195,0.8469837785264671,76.40346312522888,-0.004787028,0.10836801,-0.11111111,0.11813622147353313,495.5814490814715
0.956149012812785,4196,0.8470097950265355,76.41443014144897,-0.7582518,0.0285655,-0.7777778,0.1181102049734649,495.5904200686587
0.9561785879931297,4197,0.8470358061756816,76.42557001113892,-0.80674785,0.1690133,-0.7777778,0.1180841938243187,495.5993614806656
0.9561439603302456,4198,0.8470617966840558,76.43711280822754,-0.71009123,0.1690133,-0.5555556,0.11805820331594458,495.60833752033534
0.9559873945088216,4199,0.8470877375265956,76.44851732254028,-0.37191787,0.0285655,-0.33333334,0.11803226247340474,495.6174701258265
0.956169040148754,4200,0.8471137092653152,76.45952296257019,-1.0606027,0.0285655,-1.0,0.11800629073468517,495.62642108567775
0.955861045286433,4201,0.8471395953248299,76.47057342529297,-1.1453737,0.069483444,-1.0,0.11798040467517051,495.6356800403913
0.9559948723529613,4202,0.847165500911938,76.48170137405396,-0.33406362,0.01831564,-0.33333334,0.11795449908806244,495.6448051680384
0.9560734364165797,4203,0.847191412864235,76.49297666549683,-0.9819283,0.044551425,-1.0,0.11792858713576536,495.6538517316218
0.9559838918552493,4204,0.8472172911893995,76.50994729995728,-0.8719483,0.1690133,-1.0,0.11790270881060098,495.6629878397665
0.9562650303278056,4205,0.8472432240643432,76.52835822105408,-0.2836655,0.044551425,-0.33333334,0.11787677593565725,495.6718428094387
0.9559820406034886,4206,0.847269077325527,76.54662203788757,-1.1160945,0.10836801,-1.0,0.11785092267447343,495.68098076883524
0.9561567237769104,4207,0.8472949598181467,76.56516766548157,-0.7001986,0.26359713,-0.7777778,0.11782504018185365,495.6899440450583
0.9556734962795306,4208,0.8473207151737696,76.58066296577454,-0.9942562,0.01831564,-1.0,0.1177992848262307,495.6993905487788
0.9555037566090517,4209,0.8473464179633716,76.59458827972412,-0.28923285,0.10836801,-0.33333334,0.11777358203662859,495.70900679216976
0.956021371714159,4210,0.8473722314915785,76.60756826400757,-0.29745498,0.069483444,-0.33333334,0.11774776850842175,495.7181054204556
0.9496044372749675,4211,0.8473965089092426,76.62513160705566,0.035634063,0.1690133,-0.11111111,0.11772349109075769,495.73362098318063
0.9561201413569349,4212,0.847422321737459,76.644944190979,-0.82840395,0.26359713,-1.0,0.11769767826254124,495.7426208418237
0.9406111854257121,4213,0.847444441097461,76.66389060020447,0.042658277,0.26359713,-0.11111111,0.11767555890253928,495.76712965639797
0.48810564473471363,4214,0.8473591684832316,76.68129777908325,0.52819407,0.044551425,0.5555556,0.1177608315167687,496.24414401166325
0.9562502840133503,4215,0.8473850026743418,76.69618344306946,-0.5187444,0.6411804,-0.7777778,0.11773499732565834,496.2530137276499
0.9559137309531074,4216,0.8474107447825674,76.71518182754517,-0.9180284,0.41111228,-1.0,0.11770925521743282,496.2622199966968
0.9557106041242611,4217,0.8474364265134998,76.73254323005676,-0.4054144,0.26359713,-0.5555556,0.11768357348650049,496.27162939257255
0.9510324861549534,4218,0.8474609869828316,76.75029969215393,-0.052375868,0.044551425,-0.11111111,0.1176590130171687,496.2857169064176
0.9550917001737877,4219,0.8474864979364203,76.76922583580017,-0.14952129,0.6411804,0.33333334,0.11763350206357995,496.2957452062438
0.9559846416449159,4220,0.8475122083970148,76.78795266151428,-0.7698036,0.41111228,-0.7777778,0.11760779160298551,496.3048805645989
0.9549765443274153,4221,0.8475376678464178,76.80607724189758,-0.18639764,0.26359713,-0.33333334,0.11758233215358244,496.31502402027144
0.9557390180897101,4222,0.847563295830843,76.82511043548584,-0.12084208,0.01831564,-0.11111111,0.1175567041691572,496.3244050021817
0.9559892203728876,4223,0.8475889709254539,76.84413623809814,-0.116976075,0.0285655,-0.11111111,0.11753102907454625,496.33353578180885
0.13653704167756148,4224,0.8474206347679616,76.86328959465027,1.2043478,0.41111228,0.7777778,0.11769936523203865,497.1621187401313
0.9443788516822192,4225,0.8474435834583555,76.88309645652771,0.14068325,0.0285655,0.11111111,0.11767641654164475,497.18285988844906
0.939307160491293,4226,0.847465321171804,76.90230894088745,0.08827058,0.01831564,0.11111111,0.11765467882819634,497.2086727279578
0.9499802890696621,4227,0.8474895735890969,76.92152452468872,0.06673545,0.044551425,0.11111111,0.11763042641090327,497.2238124388881
0.9560533037855935,4228,0.8475152509141198,76.94079232215881,-0.5775737,0.1690133,-0.33333334,0.11760474908588044,497.2328791351025
0.42123136692880436,4229,0.8474144507523829,76.95870590209961,0.6696583,0.10836801,0.5555556,0.11770554924761734,497.7767677681737
0.412917129299413,4230,0.8473117327094861,76.97754263877869,-2.8140059,1.0,-1.0,0.11780826729051402,498.3289706388743
0.95629698452471,4231,0.8473374914548928,76.99610543251038,-0.0890066,0.069483444,-0.11111111,0.11778250854510744,498.3377936543496
0.4183314633653875,4232,0.847236119520089,77.01440143585205,0.6414724,0.6411804,0.11111111,0.1178838804799112,498.8845821909842
0.78063264898884,4233,0.8472203851778893,77.03193759918213,0.15987793,0.069483444,0.11111111,0.11789961482211088,499.06906954199536
0.13543210401448724,4234,0.8470522726882429,77.04935359954834,1.343581,0.41111228,1.0,0.11806772731175741,499.89875743798086
0.9551718107109298,4235,0.8470778026854148,77.06698608398438,-1.4179466,0.6411804,-1.0,0.11804219731458558,499.9087056272699
0.9554133725029484,4236,0.8471033776546824,77.08446621894836,-1.2751098,0.41111228,-0.5555556,0.11801662234531798,499.91841225476696
0.9561203582513739,4237,0.8471291074117265,77.10117483139038,-0.53407806,0.01831564,-0.5555556,0.11799089258827368,499.9274118965156
0.9560972030651252,4238,0.8471548195626595,77.11943173408508,-0.24621841,0.6411804,-0.5555556,0.11796518043734083,499.93643469345045
0.9561198738110986,4239,0.8471805249304935,77.13741040229797,-0.78335637,0.069483444,-0.7777778,0.1179394750695068,499.94543481963933
0.9564454864850856,4240,0.847206294968596,77.15575528144836,-0.5591736,0.044551425,-0.5555556,0.1179137050314043,499.95410933315424
0.9561939863352017,4241,0.8472319935517997,77.17353200912476,-0.7343166,0.10836801,-0.5555556,0.11788800644820066,499.963035346819
0.9562289131755725,4242,0.8472576882523238,77.1914427280426,-0.67185736,0.044551425,-0.7777778,0.11786231174767643,499.97192643364343
0.9559172759099447,4243,0.8472832973938883,77.20820260047913,-0.5592859,0.0285655,-0.5555556,0.11783670260611206,499.9811291577335
0.9560544273608286,4244,0.8473089267836071,77.22645568847656,-0.76949006,0.01831564,-0.7777778,0.11781107321639318,499.99019473037265
0.955972640567979,4245,0.8473345248316129,77.24555802345276,-0.6219153,0.069483444,-0.5555556,0.11778547516838743,499.99934208980466
0.9560905737206942,4246,0.8473601385972485,77.26369667053223,-0.7417761,0.10836801,-0.7777778,0.11775986140275176,500.00837151608397
0.9559578000186993,4247,0.847385709037894,77.28237247467041,-0.77269113,0.0285655,-0.7777778,0.11773429096210625,500.01753371606526
0.9559248826190994,4248,0.8474112596908085,77.30075335502625,-0.77480435,0.1690133,-0.7777778,0.11770874030919165,500.02672883344616
0.6342191235950188,4249,0.847361085029454,77.31831049919128,0.29128918,0.41111228,-0.11111111,0.11775891497054629,500.35762970985115
0.9562531156024712,4250,0.8473867066837064,77.3352541923523,-0.6365558,0.1690133,-0.5555556,0.11773329331629381,500.3664965942487
0.9558807458684043,4251,0.8474122286877489,77.35192728042603,-0.32642904,0.0285655,-0.33333334,0.11770777131225131,500.3757358483803
0.9555301879203523,4252,0.8474376562416607,77.37014389038086,-0.719889,0.6411804,-0.33333334,0.1176823437583396,500.38532566045996
0.47554214927593347,4253,0.8473502131410339,77.38972592353821,0.58767676,0.26359713,0.33333334,0.11776978685896639,500.874903511184
0.9560659661256062,4254,0.8473757692653838,77.40869140625,-1.0036737,0.0285655,-1.0,0.11774423073461646,500.8839575450584
0.9561951376378808,4255,0.8474013437350365,77.42751431465149,-0.9005233,0.069483444,-1.0,0.1177186562649637,500.89288240742053
0.9553996013892461,4256,0.8474267192655004,77.44563508033752,-0.35286212,0.01831564,-0.33333334,0.11769328073449983,500.90260280603127
0.9556300707014221,4257,0.8474521370130775,77.46434450149536,-1.0453366,0.044551425,-1.0,0.11766786298692268,500.91209273532985
0.9558308629746776,4258,0.8474775899783105,77.48234558105469,-1.0571436,0.1690133,-1.0,0.1176424100216898,500.9213818723552
0.9554461485354951,4259,0.8475029406612307,77.50599837303162,-0.30575386,0.044551425,-0.33333334,0.1176170593387696,500.9310557238197
0.9562227546454075,4260,0.8475284617443255,77.53531050682068,-1.0574043,0.10836801,-1.0,0.11759153825567473,500.9399529691743
0.956094900022292,4261,0.8475539408427245,77.56448101997375,-0.8460312,0.26359713,-0.7777778,0.11756605915727576,500.948978069152
0.9561803896448134,4262,0.8475794280432881,77.59400081634521,-1.016423,0.01831564,-1.0,0.11754057195671215,500.9579176795072
0.9561922733722824,4263,0.8476049060740949,77.62278437614441,-0.3091687,0.10836801,-0.33333334,0.11751509392590544,500.9668454061349
0.9563468445098415,4264,0.8476304084048726,77.64564514160156,-0.39477128,1.0,-0.5555556,0.11748959159512783,500.975618561625
0.9562729214626867,4265,0.8476558814442765,77.6632432937622,-0.2863332,0.069483444,-0.33333334,0.11746411855572388,500.98446564016234
0.42905213375773693,4266,0.8475577558587897,77.6786413192749,0.68618906,1.0,-0.7777778,0.11756224414121064,501.5205335064046
0.9559383723494287,4267,0.8475831555814262,77.69364285469055,-0.6241915,0.26359713,-1.0,0.11753684441857397,501.52971513405515
0.9537986103956609,4268,0.8476080420516263,77.71008276939392,-0.03641484,0.10836801,-0.11111111,0.11751195794837382,501.5410365236595
0.9557414600000684,4269,0.8476333719691593,77.72824358940125,-0.22329278,0.1690133,-0.11111111,0.11748662803084081,501.55041506365944
0.7361344087164952,4270,0.8476072597997792,77.74512672424316,0.14335491,0.10836801,0.11111111,0.11751274020022083,501.77940065494295
0.9554874333318146,4271,0.8476325185620204,77.7640552520752,-1.4080732,0.41111228,-1.0,0.11748748143797966,501.78903322161113
0.9561591945851204,4272,0.8476579227464827,77.78215885162354,-0.06225784,1.0,-0.11111111,0.11746207725351732,501.797994027026
0.5966323497110402,4273,0.8475991758302562,77.8004047870636,0.33494657,0.1690133,0.33333334,0.11752082416974373,502.16648167731495
0.9561364916115765,4274,0.8476245706163539,77.81839489936829,-0.7403356,0.26359713,-0.5555556,0.11749542938364609,502.1754651857034
0.613244160977307,4275,0.8475697447895377,77.83681893348694,0.360483,0.10836801,0.33333334,0.11755025521046224,502.52734102472607
0.9561045356751038,4276,0.8475951271073313,77.8541476726532,-0.31926596,0.6411804,-0.7777778,0.11752487289266861,502.53635648905095
0.9562993515654039,4277,0.847620543105568,77.87015438079834,-0.3429893,0.26359713,-0.11111111,0.11749945689443198,502.54517713748555
0.9524134216988908,4278,0.8476450388696152,77.88659048080444,-0.10507238,0.044551425,-0.11111111,0.11747496113038491,502.55788371578666
0.6338675167394737,4279,0.8475950791776006,77.90440630912781,0.30140978,0.6411804,0.33333334,0.11752492082239943,502.8891361990472
0.5168786214855139,4280,0.8475178089772052,77.92298078536987,0.5395846,0.0285655,0.5555556,0.11760219102279477,503.33737757756165
0.9556345433496913,4281,0.8475430639957459,77.93895030021667,-1.0348419,0.41111228,-0.7777778,0.11757693600425413,503.34686303421194
0.9545348221507555,4282,0.847568050394194,77.94953346252441,-0.12491427,0.01831564,-0.11111111,0.11755194960580598,503.3574482120612
0.9556434541499412,4283,0.8475932839696683,77.95994782447815,-0.20225404,0.26359713,-0.33333334,0.11752671603033184,503.36692475791125
0.9550576669959863,4284,0.847618369026397,77.97208714485168,-0.12746048,0.0285655,-0.11111111,0.117501630973603,503.37698709091524
0.9560843087786373,4285,0.8476436819644956,77.98997449874878,-0.8749039,0.41111228,-0.33333334,0.11747631803550446,503.3860227821366
0.9553425037381561,4286,0.8476688100143728,78.0104079246521,-0.048405945,0.41111228,0.33333334,0.11745118998562726,503.39580027839844
0.9563788808240988,4287,0.847694168090139,78.02818608283997,-0.35516477,0.1690133,-0.33333334,0.11742583190986106,503.40454139757435
0.13620667814724235,4288,0.8475282428359546,78.04717326164246,1.1790671,1.0,0.5555556,0.1175917571640455,504.23345471942713
0.6903615768586635,4289,0.847491598707725,78.06584000587463,0.22794959,0.1690133,0.11111111,0.11762840129227524,504.5082131425685
0.9249903125642482,4290,0.8475096636759898,78.08327913284302,0.11688231,0.0285655,0.11111111,0.11761033632401031,504.54834283000423
0.8929249562786393,4291,0.8475202475241844,78.10053586959839,0.08492607,0.01831564,0.11111111,0.1175997524758158,504.6205378737256
0.9141351977215573,4292,0.8475357682488343,78.11772060394287,0.10929554,0.044551425,0.11111111,0.11758423175116589,504.67152267600403
0.7252416472794021,4293,0.8475072813816157,78.1355333328247,0.26846665,0.26359713,0.11111111,0.1176127186183845,504.91140102872464
0.9511991341770504,4294,0.8475314294609813,78.15378999710083,0.01092834,0.069483444,-0.11111111,0.117588570539019,504.9253218945476
0.9562814010314984,4295,0.8475567495940594,78.17305731773376,-0.5244919,0.01831564,-0.5555556,0.11756325040594089,504.9341604935161
0.955945018822006,4296,0.8475819796381068,78.19226264953613,-0.5462878,0.044551425,-0.5555556,0.11753802036189341,504.9433354746941
0.9560728033883898,4297,0.8476072276771458,78.21038436889648,-0.7019576,0.10836801,-0.5555556,0.11751277232285448,504.9523826713057
