ReturnLastEpisode,ReturnMean,Regret,TimeElapsed,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,LQGmu1_actor
0.955888590360236,0.8174701134144224,300.76281897482113,36.83203434944153,0.14764988658557737,0.01831564,-0.5555556,2037,-0.5441467
0.955938868578447,0.8175380568664166,300.7720001062427,36.850757360458374,0.14758194313358325,0.10836801,-0.5555556,2038,-0.57722026
0.955934588508353,0.8176059315754121,300.78118551773434,36.868889570236206,0.14751406842458772,0.069483444,-0.5555556,2039,-0.49395326
0.9560587641740622,0.8176738006109997,300.79024675356027,36.88735246658325,0.14744619938900014,0.41111228,-0.33333334,2040,-0.47220778
0.9558473416937842,0.8177414995532255,300.79951941186647,36.90550947189331,0.14737850044677436,0.069483444,-0.7777778,2041,-0.69452137
0.9557846119341181,0.817809101469181,300.80885479993236,36.92407298088074,0.147310898530819,0.1690133,-0.5555556,2042,-0.61245483
0.9558301787196473,0.81787665950993,300.8181446212127,36.94142556190491,0.14724334049006985,0.1690133,-0.7777778,2043,-0.82687664
0.8913293290981162,0.8179125952582608,300.89193529211457,36.95776844024658,0.14720740474173902,0.26359713,0.11111111,2044,0.10002521
0.955795238758497,0.8179800195338109,300.90126005335605,36.97530961036682,0.14713998046618879,0.01831564,-0.7777778,2045,-0.8077876
0.955400645499024,0.818047185040148,300.91097940785704,36.99381446838379,0.14707281495985192,0.10836801,-0.7777778,2046,-0.84421927
0.9558145590855757,0.8181144871281036,300.9202848487715,37.01195168495178,0.14700551287189617,0.044551425,-0.7777778,2047,-0.74837565
0.9557038733191664,0.8181816694455798,300.9297009754523,37.02557969093323,0.14693833055442007,0.0285655,-0.7777778,2048,-0.8154386
0.9559065404481157,0.8182488850976064,300.93891443500416,37.0394172668457,0.14687111490239343,0.044551425,-0.5555556,2049,-0.57739747
0.43079544779305673,0.8180598834208723,301.4732389872111,37.0574676990509,0.14706011657912738,0.6411804,0.11111111,2050,0.587514
0.9560322297803794,0.8181271541894533,301.4823267574307,37.07656812667847,0.14699284581054642,0.26359713,-0.5555556,2051,-0.8297181
0.9557529426633192,0.81819422328715,301.4916938147674,37.09449553489685,0.14692577671284962,0.26359713,-0.7777778,2052,-1.1127323
0.9560438928492376,0.8182613687667224,301.50076992191816,37.113444805145264,0.14685863123327725,0.0285655,-0.5555556,2053,-0.5649061
0.9550694747089488,0.818327974465818,301.5108204472092,37.131253480911255,0.1467920255341817,0.41111228,-0.7777778,2054,-1.2123817
0.955714799745717,0.8183948293686305,301.52022564746346,37.14899277687073,0.14672517063136908,0.10836801,-1.0,2055,-1.0118799
0.9556788710286107,0.8184616017624341,301.52966677643485,37.166297912597656,0.1466583982375656,0.0285655,-0.33333334,2056,-0.2917241
0.9553179010352607,0.8185281337504131,301.53946887539956,37.190547943115234,0.14659186624958656,0.069483444,-1.0,2057,-1.0294493
0.9557587468700915,0.8185948152922594,301.54883012852946,37.21959185600281,0.14652518470774026,0.0285655,-1.0,2058,-0.9513192
0.9554155801924611,0.8186612653966305,301.558534548337,37.247599363327026,0.1464587346033691,0.01831564,-1.0,2059,-1.0063536
0.9561807735124541,0.8187280224394052,301.5674737748245,37.27639889717102,0.14639197756059444,0.01831564,-0.33333334,2060,-0.34035692
0.9560090416233767,0.8187946313764183,301.5765847332011,37.305424451828,0.14632536862358134,0.044551425,-0.33333334,2061,-0.29091895
0.9558263106726581,0.8188610870889771,301.5858784225285,37.33414649963379,0.14625891291102255,0.044551425,-1.0,2062,-1.0064229
0.9545090662513023,0.8189268398660795,301.5964893562772,37.36176323890686,0.1461931601339201,0.069483444,-0.33333334,2063,-0.3335674
0.9546248707513834,0.8189925850360821,301.6069844855258,37.387574911117554,0.14612741496391754,0.6411804,-0.33333334,2064,-0.31130093
0.9559698963857137,0.8190589178745081,301.6161345891401,37.41115689277649,0.14606108212549157,0.10836801,-0.33333334,2065,-0.4783421
0.9555750756236389,0.8191249953951998,301.62567951351645,37.42587924003601,0.14599500460479983,0.1690133,-0.33333334,2066,-0.16389187
0.9553443874649926,0.8191908973749142,301.63545512605145,37.44331431388855,0.14592910262508538,0.1690133,-1.0,2067,-1.1048812
0.9561413094203567,0.8192571209784177,301.6444338166311,37.46060919761658,0.14586287902158176,0.26359713,-1.0,2068,-0.5271678
0.9548658908651136,0.8193226641248106,301.654687925766,37.47777724266052,0.14579733587518898,0.41111228,-1.0,2069,-1.0740945
0.9525978202839006,0.8193870482582208,301.66721010548207,37.49566698074341,0.14573295174177878,0.0285655,0.11111111,2070,0.084917426
0.7259655525264683,0.8193419388928264,301.9063645529556,37.51382327079773,0.14577806110717315,0.1690133,0.5555556,2071,0.2923229
0.954418653987208,0.8194071303576402,301.9170658989684,37.53184533119202,0.14571286964235927,0.01831564,-0.11111111,2072,-0.1069887
0.955872172719539,0.8194729600934636,301.92631372624885,37.54986810684204,0.14564703990653585,0.069483444,-0.11111111,2073,-0.21331057
0.5906418125710837,0.8193626268497208,302.30079191367776,37.566920042037964,0.14575737315027856,0.41111228,-0.11111111,2074,0.34577826
0.6446621465362594,0.8192784338471601,302.6212497671415,37.58239197731018,0.14584156615283927,0.069483444,0.33333334,2075,0.27233973
0.954733316484887,0.819343681863845,302.6316364506566,37.59794354438782,0.1457763181361544,0.044551425,-0.11111111,2076,-0.10700995
0.39245085108965366,0.8191381484835973,303.2043055995669,37.61270833015442,0.14598185151640197,0.069483444,0.7777778,2077,0.7031168
0.9561129853733762,0.8192040651519754,303.2133126141935,37.63017392158508,0.14591593484802381,0.26359713,-0.33333334,2078,-0.712061
0.9555973591831138,0.8192696703920097,303.2228352550104,37.64739918708801,0.1458503296079896,0.41111228,-0.5555556,2079,-0.71256554
0.6714548465861475,0.8191986055728723,303.51650040842424,37.662134408950806,0.14592139442712704,0.1690133,0.11111111,2080,0.20655939
0.9524392472835216,0.8192626327913781,303.52918116114074,37.67277812957764,0.14585736720862122,0.0285655,-0.11111111,2081,-0.12774903
0.9560309764085748,0.8193283236384565,303.53827018473214,37.69066500663757,0.1457916763615428,0.26359713,-0.11111111,2082,-0.37577438
0.9553325972259642,0.8193936161365781,303.54805758750615,37.70888662338257,0.1457263838634211,0.6411804,-0.5555556,2083,-0.23264912
0.6866574950222197,0.8193299231801893,303.8265200924839,37.72832918167114,0.14579007681980993,0.069483444,0.11111111,2084,0.18938252
0.9546859007463819,0.8193948421142738,303.83695419173756,37.74638056755066,0.14572515788572546,0.1690133,-0.11111111,2085,-0.14521661
0.9547275610422628,0.8194597187772307,303.8473466306953,37.765008211135864,0.1456602812227686,0.10836801,-0.11111111,2086,-0.25766107
0.4863860895773639,0.8193001243214569,304.32608054111796,37.78715920448303,0.14581987567854238,1.0,1.0,2087,0.54362226
0.9544409061346014,0.8193648469181107,304.33675963498337,37.80624055862427,0.14575515308188858,0.6411804,-1.0,2088,-0.21093786
0.49320465824429677,0.819208714707161,304.80867497673904,37.82289171218872,0.14591128529283823,0.26359713,0.33333334,2089,0.5272412
0.17304062679696586,0.8188995433732327,305.60075434994206,37.84152579307556,0.14622045662676653,0.069483444,1.0,2090,0.9543978
0.3272804189560075,0.8186644314055534,306.23859393098604,37.85930776596069,0.14645556859444575,0.41111228,0.7777778,2091,0.78337955
0.10950143888453902,0.8183254433594154,307.0942124921015,37.8772349357605,0.1467945566405839,1.0,-0.33333334,2092,1.3901248
0.9279030329510797,0.8183777976783794,307.13142945915047,37.8955602645874,0.1467422023216199,0.10836801,0.11111111,2093,0.04286968
0.9556906402237464,0.8184433721017536,307.14085881892674,37.913785219192505,0.14667662789824581,0.01831564,-0.5555556,2094,-0.5500525
0.9558143686959027,0.8185089429831827,307.1501644502308,37.931540727615356,0.14661105701681662,0.10836801,-0.5555556,2095,-0.39140308
0.9557974592104554,0.8185744432294744,307.15948699102034,37.95062804222107,0.14654555677052497,0.069483444,-0.5555556,2096,-0.57802486
0.955718653117869,0.8186398434249386,307.1688883379025,37.969849824905396,0.1464801565750608,0.069483444,-0.7777778,2097,-0.7574107
0.9557849214312812,0.8187052128615478,307.1782234164712,37.98736023902893,0.1464147871384515,0.1690133,-0.7777778,2098,-0.91348064
0.9560921477979699,0.8187706663798596,307.18725126867326,38.00588321685791,0.14634933362013972,0.1690133,-0.5555556,2099,-0.62749445
0.9559758618382432,0.8188360021872207,307.196395406835,38.02363181114197,0.14628399781277857,0.01831564,-0.7777778,2100,-0.74752855
0.9559876833985348,0.8189012814262552,307.20552772343643,38.04259252548218,0.14621871857374413,0.044551425,-0.7777778,2101,-0.7729392
0.9556429413819555,0.8189663345470715,307.21500478205445,38.06099557876587,0.1461536654529279,0.0285655,-0.7777778,2102,-0.8029996
0.956063956217843,0.819031525998175,307.2240608258366,38.07992506027222,0.14608847400182434,0.044551425,-0.5555556,2103,-0.56904083
0.9557256772636731,0.8190964947012479,307.23345514857294,38.09857487678528,0.1460235052987514,0.10836801,-0.7777778,2104,-0.79143995
0.9558077787716083,0.8191614406794286,307.24276736980136,38.11690163612366,0.14595855932057072,0.26359713,-0.5555556,2105,-0.40226597
0.9264701975317423,0.8192123945050945,307.28141717226964,38.135534048080444,0.14590760549490486,1.0,0.7777778,2106,0.028597772
0.955509432008861,0.8192770822305353,307.2910277402608,38.15509653091431,0.14584291776946406,0.26359713,-0.7777778,2107,-0.11730856
0.9560185049580421,0.8193419500781289,307.30012923530273,38.17479228973389,0.14577804992187038,0.0285655,-0.5555556,2108,-0.49775502
0.9556900005038584,0.8194066006473208,307.3095592347989,38.192463397979736,0.14571339935267846,0.10836801,-1.0,2109,-1.023251
0.9558221226637214,0.8194712525534898,307.31885711213516,38.210357904434204,0.14564874744650955,0.0285655,-0.33333334,2110,-0.3457684
0.9555608886449619,0.8195357194583176,307.3284162234902,38.229013204574585,0.14558428054168177,0.0285655,-1.0,2111,-1.0127728
0.9560330816910747,0.8196003488911929,307.3375031417991,38.24706768989563,0.1455196511088064,0.069483444,-1.0,2112,-0.8221192
0.41163141741213144,0.8194072732018985,307.890991724387,38.26521563529968,0.1457127267981008,1.0,-1.0,2113,-2.8854651
0.9559392925190091,0.8194718578846407,307.900172431868,38.28290843963623,0.14564814211535856,0.41111228,-0.7777778,2114,-0.40525666
0.9553174026579617,0.8195360874566375,307.90997502921005,38.301077365875244,0.14558391254336173,0.01831564,-1.0,2115,-0.9901305
0.9558229542922545,0.8196004952386959,307.9192720749178,38.31976294517517,0.1455195047613033,0.01831564,-0.33333334,2116,-0.3450068
0.9560705743468786,0.8196649591400225,307.9283215005709,38.33809471130371,0.14545504085997682,0.044551425,-0.33333334,2117,-0.35112727
0.9558693935604902,0.819729267182714,307.93757210701045,38.35692620277405,0.1453907328172854,0.044551425,-1.0,2118,-0.97380024
0.1851436648125455,0.8194297930900427,308.7175484421979,38.37499475479126,0.14569020690995652,0.10836801,1.0,2119,0.9597191
0.955776664599565,0.8194941076520755,308.7268917775983,38.39238715171814,0.14562589234792375,0.069483444,-0.33333334,2120,-0.32570374
0.9537440122785968,0.819557403222385,308.73826776531973,38.41074275970459,0.1455625967776142,0.10836801,-0.33333334,2121,-0.26189378
0.9555946230118254,0.819621511243021,308.7477931423079,38.428245544433594,0.14549848875697827,0.1690133,-0.33333334,2122,-0.47114754
0.955571676339856,0.8196855480612485,308.75734146596807,38.445563077926636,0.14543445193875085,0.1690133,-1.0,2123,-0.94266903
0.9556030592735305,0.8197495393565462,308.76685840669455,38.46421146392822,0.1453704606434532,0.41111228,-0.33333334,2124,-0.3226478
0.9552721387990237,0.8198133146974603,308.7767062678955,38.482645988464355,0.14530668530253907,0.26359713,-1.0,2125,-1.2277933
0.9559588221234067,0.8198773530358544,308.7858674457721,38.50081491470337,0.14524264696414493,0.41111228,-1.0,2126,-0.6187378
0.9559996661109197,0.8199413503621709,308.7949877796612,38.51895475387573,0.14517864963782848,1.0,-0.7777778,2127,-0.20506263
0.9520738129975437,0.8200034426848378,308.80803396666363,38.53700876235962,0.1451165573151615,0.6411804,-0.33333334,2128,-0.057424635
0.9543046887793593,0.8200665245289405,308.8188492778843,38.55559182167053,0.14505347547105885,0.01831564,-0.11111111,2129,-0.11381864
0.07068007165025228,0.8197146999031758,309.71328920623404,38.57376766204834,0.14540530009682348,1.0,0.11111111,2130,2.4721458
0.9560804869552675,0.8197786913565086,309.7223287192788,38.59226417541504,0.14534130864349074,0.069483444,-0.11111111,2131,-0.13335304
0.2778613482645241,0.8195245087377975,310.40958737101425,38.61131477355957,0.1455954912622018,0.1690133,1.0,2132,0.83610034
0.9455431844009617,0.8195835892233404,310.4291641866133,38.62965393066406,0.14553641077665885,0.0285655,0.11111111,2133,0.053608473
0.9553059456936516,0.8196471892029423,310.43897824091965,38.647435903549194,0.145472810797057,0.044551425,-0.11111111,2134,-0.16749507
0.7741515248027907,0.8196258797582584,310.6299467161169,38.66574168205261,0.14549412024174094,0.01831564,0.11111111,2135,0.121542424
0.9412737892599156,0.8196828310267518,310.65379292685697,38.683287620544434,0.14543716897324765,0.26359713,-0.33333334,2136,0.08185193
0.9511474926810285,0.8197443493522802,310.6677654341759,38.70153188705444,0.1453756506477192,0.41111228,-0.5555556,2137,-0.04475975
0.95315656258407,0.819806749826196,310.67972887159186,38.7205650806427,0.1453132501738035,0.0285655,-0.11111111,2138,-0.20227283
0.945557769395098,0.819865539456663,310.69929110219675,38.739688873291016,0.1452544605433365,0.26359713,0.11111111,2139,0.012511969
0.6582196709099357,0.8197900040040711,311.0061914312868,38.75777339935303,0.1453299959959284,0.26359713,-0.11111111,2140,0.26881164
0.4618476648511941,0.819622819352435,311.5094637664356,38.77566313743591,0.1454971806475645,0.069483444,0.5555556,2141,0.5524115
0.690058091198932,0.8195623316175361,311.7845256752367,38.80281114578247,0.14555766838246345,0.044551425,0.11111111,2142,0.18976563
0.5285929089713169,0.8194265549387465,312.22105276626536,38.82931423187256,0.1456934450612531,0.10836801,0.33333334,2143,0.4366712
0.9556159931443354,0.8194900761319395,312.230556773121,38.85588073730469,0.14562992386806017,0.6411804,-0.5555556,2144,-0.730689
0.9557483683045171,0.819553599811274,312.2399284048165,38.88199973106384,0.14556640018872566,0.6411804,-0.7777778,2145,-0.96011734
0.9557475606528003,0.8196170639123185,312.2493008441637,38.90805530548096,0.14550293608768114,0.10836801,-0.11111111,2146,-0.169293
0.9556528136916226,0.8196804247645678,312.2587680304721,38.924423933029175,0.1454395752354318,0.1690133,-0.11111111,2147,-0.078135855
0.5105541415918781,0.8195365112249158,312.7133338888802,38.940491914749146,0.1455834887750839,0.6411804,0.7777778,2148,0.48597336
0.9558099044270638,0.8195999236926692,312.7226439844531,38.95630931854248,0.14552007630733044,0.6411804,-1.0,2149,-0.932917
0.13663629867202337,0.8192822661926595,313.55112768578107,38.972639083862305,0.14583773380734003,1.0,0.5555556,2150,1.0078236
0.561986101352342,0.8191626491936634,313.9542615844287,38.98910069465637,0.14595735080633598,0.01831564,0.33333334,2151,0.3569849
0.955143877777422,0.8192258374969088,313.96423770665126,39.00565314292908,0.14589416250309073,1.0,0.7777778,2152,-0.28961086
0.43324936712975815,0.8190465637066778,314.4961083395215,39.02335786819458,0.14607343629332165,0.41111228,0.33333334,2153,0.6002046
0.4307658609186807,0.8188663033989768,315.03046247860283,39.04211235046387,0.14625369660102266,0.0285655,0.5555556,2154,0.6208676
0.11685150567126351,0.8185405424719571,315.8787309729316,39.05976223945618,0.1465794575280425,0.26359713,0.7777778,2155,1.2863159
0.9560006012763417,0.8186042994565602,315.88785037165525,39.07530665397644,0.14651570054343935,0.10836801,-0.5555556,2156,-0.65469944
0.9559002524307746,0.8186679508023988,315.89707011922445,39.086976528167725,0.14645204919760058,0.01831564,-0.5555556,2157,-0.5871255
0.9554605091449793,0.8187313393836513,315.9067296100795,39.102301359176636,0.14638866061634823,0.069483444,-0.5555556,2158,-0.62181824
0.9560163893409394,0.8187949267157297,315.91583322073853,39.121731758117676,0.14632507328426983,0.1690133,-0.5555556,2159,-0.62733316
0.9557509275942528,0.818858332271692,315.9252022931443,39.14126014709473,0.14626166772830754,0.069483444,-0.7777778,2160,-0.90296406
0.9554941611724714,0.8189215603276387,315.9348281319718,39.16071963310242,0.14619843967236085,0.1690133,-0.7777778,2161,-0.9103852
0.9558693505248147,0.8189849034313377,315.944078781447,39.17903113365173,0.1461350965686619,0.01831564,-0.7777778,2162,-0.7513376
0.9559016060739838,0.8190482028777744,315.953297175373,39.19710111618042,0.14607179712222515,0.044551425,-0.7777778,2163,-0.8116789
0.9559120221420182,0.8191114486352902,315.96250515323095,39.21592903137207,0.1460085513647093,0.044551425,-0.5555556,2164,-0.48372516
0.9558562239010857,0.8191746101943044,315.97176892932987,39.235087633132935,0.1459453898056951,0.0285655,-0.7777778,2165,-0.81595415
0.9557902382378716,0.8192376829681011,315.981098691092,39.254331827163696,0.1458823170318984,0.10836801,-0.7777778,2166,-0.63796484
0.9558296850074086,0.8193007157332322,315.99038900608457,39.272440910339355,0.1458192842667672,0.26359713,-0.5555556,2167,-0.13592598
0.9560767003757613,0.8193638042870341,315.9994323057088,39.29040002822876,0.14575619571296533,0.0285655,-0.5555556,2168,-0.55334145
0.9557580467276787,0.8194266877551949,316.00879425898114,39.308650732040405,0.14569331224480458,0.26359713,-0.7777778,2169,-0.81688094
0.9551995089190743,0.8194892558755468,316.0187147500621,39.326725244522095,0.14563074412445257,0.0285655,-0.33333334,2170,-0.31713957
0.9555437034424491,0.8195519248979175,316.02829104661964,39.34415054321289,0.14556807510208183,0.10836801,-1.0,2171,-1.1103585
0.9556223007352845,0.8196145724006051,316.03778874588437,39.35707116127014,0.14550542759939428,0.069483444,-1.0,2172,-0.991203
0.9558040464436708,0.8196772458815269,316.0471046994407,39.36750364303589,0.1454427541184725,0.41111228,-0.7777778,2173,-0.80831444
0.9554210315757303,0.8197396855253605,316.056803667865,39.382577657699585,0.1453803144746389,0.0285655,-1.0,2174,-1.0047987
0.9559572352173912,0.8198023142838397,316.0659664326476,39.40388321876526,0.14531768571615983,0.01831564,-0.33333334,2175,-0.34752142
0.9553065450422873,0.8198645864487102,316.07577988760534,39.42608952522278,0.1452554135512892,0.01831564,-1.0,2176,-0.9911086
0.9560205361282491,0.8199271293746081,316.08487935147707,39.44962477684021,0.1451928706253914,0.044551425,-0.33333334,2177,-0.31694958
0.9556442225531238,0.819989442089566,316.09435512892395,39.46981859207153,0.1451305579104334,0.044551425,-1.0,2178,-1.0264493
0.9552382138359109,0.8200515112826576,316.10423691508805,39.48790884017944,0.14506848871734193,0.069483444,-0.33333334,2179,-0.31431174
0.9519188438738503,0.8201120008847637,316.1174380712142,39.50532841682434,0.14500799911523587,0.1690133,-0.33333334,2180,-0.09917639
0.9554015709693942,0.8201740318660038,316.12715650024484,39.52455234527588,0.1449459681339958,0.1690133,-1.0,2181,-1.042883
0.9553528851519699,0.8202359836777754,316.1369236150929,39.54369926452637,0.14488401632222406,0.10836801,-0.33333334,2182,-0.33702594
0.9555737219513073,0.8202979798932009,316.14646989314156,39.56243634223938,0.1448220201067987,0.26359713,-1.0,2183,-0.86762184
0.34634310757685943,0.8200809675890267,316.76524678556467,39.58133053779602,0.14503903241097282,0.044551425,0.7777778,2184,0.7484738
0.8795670658339534,0.8201081923479489,316.85079971973073,39.60145664215088,0.14501180765205068,0.41111228,-1.0,2185,-2.0667114
0.95585796341681,0.8201702919687489,316.86006175631394,39.62081503868103,0.14494970803125065,0.41111228,-0.33333334,2186,-0.43105948
0.6553242603494165,0.8200949165541996,317.16985749596455,39.63888216018677,0.14502508344579998,0.10836801,0.11111111,2187,0.22031598
0.9523324296501964,0.8201553541744446,317.18264506631436,39.65897822380066,0.14496464582555502,0.01831564,-0.11111111,2188,-0.13420331
0.9233195372364811,0.8202024826271911,317.2244455290779,39.677356481552124,0.14491751737280856,0.069483444,-0.11111111,2189,0.07797656
0.9555752333323491,0.820264296668609,317.23399029574557,39.6956205368042,0.14485570333139067,0.6411804,-0.11111111,2190,-0.884329
0.9550167137515762,0.8203257993692401,317.244093581994,39.71496558189392,0.14479420063075946,0.6411804,-0.33333334,2191,-0.31560892
0.9544718602390212,0.8203869973897099,317.25474172175495,39.73422813415527,0.14473300261028968,0.044551425,-0.11111111,2192,-0.14818797
0.9551956694829128,0.8204484696524064,317.26466605227205,39.75165867805481,0.14467153034759328,1.0,-0.7777778,2193,-0.49972892
0.6426828040409476,0.8203674461038141,317.5871032482311,39.769357442855835,0.14475255389618555,0.0285655,0.33333334,2194,0.3051347
0.9538680165537805,0.8204282664092583,317.5983552316773,39.787665367126465,0.14469173359074136,0.0285655,-0.11111111,2195,-0.07902681
0.9515154325979409,0.8204879600186338,317.6119597990794,39.80487585067749,0.14463203998136584,0.41111228,-0.5555556,2196,-1.7427826
0.75988739968338,0.8204603766957683,317.817192399396,39.82323861122131,0.1446596233042312,0.0285655,0.11111111,2197,0.13162246
0.9558071222012465,0.8205219539230229,317.82650527719477,39.84237051010132,0.14459804607697668,0.26359713,-0.33333334,2198,-0.5222106
0.33278231120898993,0.8203001532669455,318.45884296598575,39.8606743812561,0.144819846733054,0.10836801,0.7777778,2199,0.78056395
0.7676628695134278,0.8202762272288758,318.6563000964723,39.87886667251587,0.14484377277112379,0.41111228,0.11111111,2200,0.14292029
0.5041789218031105,0.8201326119151885,319.1172411746692,39.89517879486084,0.14498738808481107,1.0,0.7777778,2201,0.49606857
0.46116038948863225,0.8199695909240774,319.6212007851805,39.912315368652344,0.14515040907592214,0.01831564,0.5555556,2202,0.5822842
0.5261813363417936,0.8198362326605357,320.06013944883875,39.92903518676758,0.1452837673394638,0.26359713,0.11111111,2203,0.49166363
0.5651647491197124,0.819720682985608,320.46009469971904,39.94560670852661,0.14539931701439157,0.044551425,0.33333334,2204,0.3592109
0.9549803354582702,0.8197820252316274,320.47023436426076,39.96193718910217,0.14533797476837224,0.6411804,-0.7777778,2205,-1.275849
0.9556154705099092,0.8198435997761778,320.47973889375083,39.979270935058594,0.14527640022382177,0.41111228,-0.11111111,2206,-0.2098471
0.9554482222535973,0.8199050427405989,320.48941067149724,39.99632406234741,0.14521495725940065,0.6411804,-0.5555556,2207,-1.1098061
0.9388544743565154,0.8199589147657873,320.51567619714075,40.013277769088745,0.14516108523421228,0.10836801,-0.11111111,2208,-0.043560475
0.44666169992844085,0.8197899255331764,321.03413449721234,40.030678510665894,0.14533007446682314,0.1690133,0.5555556,2209,0.58796495
0.6136102738343467,0.8196966315731318,321.385644223378,40.04305648803711,0.14542336842686787,0.1690133,0.11111111,2210,0.30621004
0.9551674183201659,0.8197579028471015,321.39559680505783,40.05412220954895,0.14536209715289816,0.1690133,-0.11111111,2211,-0.15860817
0.9472088835408069,0.8198155208311402,321.413507921517,40.07022309303284,0.1453044791688594,0.069483444,0.11111111,2212,-0.03653509
0.9554128563190221,0.8198767939154095,321.423215065198,40.089518547058105,0.14524320608459015,0.6411804,-1.0,2213,-1.1445907
0.34998235028055075,0.81966455613599,322.03835271491744,40.107033252716064,0.1454554438640097,0.01831564,0.7777778,2214,0.7446695
0.134826325838251,0.8193553740907089,322.8686463890792,40.12523174285889,0.14576462590929082,0.044551425,1.0,2215,1.0087659
0.43183518405276755,0.8191805003587422,323.4019312050264,40.14308142662048,0.1459394996412574,0.10836801,0.5555556,2216,0.5867888
0.9560872493868736,0.8192422535157238,323.41096395563955,40.15937685966492,0.14587774648427584,0.10836801,-0.5555556,2217,-0.3994907
0.9558385113570009,0.8193038388438758,323.42024544428256,40.175050258636475,0.14581616115612378,0.01831564,-0.5555556,2218,-0.56930226
0.9556703034200864,0.8193652928612603,323.42969514086246,40.193543434143066,0.14575470713873928,0.1690133,-0.5555556,2219,-0.5747971
0.9557778392441539,0.8194267399542255,323.4390373016183,40.21183156967163,0.14569326004577401,0.069483444,-0.7777778,2220,-0.7273078
0.9561178037955061,0.8194882847826097,323.44803949782283,40.22923040390015,0.14563171521738985,0.069483444,-0.5555556,2221,-0.5421956
0.9554041882620864,0.8195494530560028,323.45775530956075,40.24624848365784,0.14557054694399674,0.01831564,-0.7777778,2222,-0.7866938
0.9559797691551578,0.8196108252179907,323.4668955404056,40.26478958129883,0.1455091747820088,0.1690133,-0.7777778,2223,-0.8837353
0.9559418271414207,0.8196721251289275,323.47607371326416,40.283663272857666,0.14544787487107202,0.044551425,-0.7777778,2224,-0.7913279
0.9561274099102308,0.8197334533468068,323.4850663033539,40.3005850315094,0.14538654665319276,0.044551425,-0.5555556,2225,-0.5679648
0.9559691011504693,0.8197946553449217,323.49421720220346,40.318814516067505,0.14532534465507793,0.0285655,-0.7777778,2226,-0.7555558
0.9556423270836106,0.8198556556465555,323.50369487511983,40.33712911605835,0.145264344353444,0.10836801,-0.7777778,2227,-0.73278177
0.9561357291541414,0.819916822645437,323.5126791459657,40.35557579994202,0.1452031773545627,0.26359713,-0.5555556,2228,-0.4168669
0.9557356985633332,0.8199777552950187,323.5220634474024,40.3732213973999,0.14514224470498088,0.0285655,-0.5555556,2229,-0.60080355
0.9556922266850192,0.8200386138023684,323.5314912207174,40.39096760749817,0.1450813861976311,0.26359713,-0.7777778,2230,-0.5900451
0.9556749493022163,0.8200994100083298,323.54093627141515,40.40990686416626,0.14502058999166972,0.10836801,-1.0,2231,-1.0032133
0.9558117943559937,0.820160213047912,323.55024447705915,40.42724633216858,0.14495978695208744,0.41111228,-0.7777778,2232,-0.4621425
0.9554552951913028,0.8202208019785628,323.55990918186785,40.444430112838745,0.14489919802143655,0.069483444,-1.0,2233,-1.0583011
0.954908148285583,0.82028109174862,323.57012103358227,40.463067054748535,0.1448389082513797,0.0285655,-0.33333334,2234,-0.33942
0.9553934450240924,0.8203415447031054,323.57984758855815,40.480977058410645,0.14477845529689404,0.0285655,-1.0,2235,-0.999461
0.9563513374154013,0.8204023719807049,323.58861625114275,40.4998414516449,0.1447176280192946,0.01831564,-0.33333334,2236,-0.34125918
0.9553371766672261,0.8204626915178916,323.59839907447554,40.51880431175232,0.14465730848210798,0.044551425,-0.33333334,2237,-0.2773059
0.955799891703275,0.8205231639040333,323.60771918277226,40.538309812545776,0.14459683609596616,0.01831564,-1.0,2238,-0.96665853
0.9556111746478018,0.8205834979865451,323.61722800812447,40.55644679069519,0.14453650201345444,0.044551425,-1.0,2239,-1.0874859
0.954761576541942,0.8206433989144716,323.62758643158253,40.57531118392944,0.14447660108552793,1.0,-0.5555556,2240,-1.4169747
0.41512546128553135,0.8204624449039277,324.177580970297,40.59404635429382,0.14465755509607184,0.1690133,0.33333334,2241,0.6288153
0.9558404153077495,0.82052282758475,324.18686055498927,40.61256814002991,0.14459717241524944,0.069483444,-0.33333334,2242,-0.41019613
0.47854943959270213,0.8203703650845308,324.67343111539657,40.63136053085327,0.14474963491546883,0.044551425,0.5555556,2243,0.54711145
0.9557573760876331,0.8204306979771346,324.6827937393089,40.6499662399292,0.14468930202286492,0.1690133,-1.0,2244,-1.000256
0.955147077961156,0.8204907052733412,324.6927666613478,40.664058208465576,0.14462929472665825,0.10836801,-0.33333334,2245,-0.32183447
0.9555670683150573,0.8205508461295485,324.7023195930327,40.674588680267334,0.14456915387045088,0.1690133,-0.33333334,2246,-0.38570085
0.9543404923880084,0.8206103875831571,324.7130991006447,40.68529152870178,0.14450961241684232,0.26359713,-1.0,2247,-1.4738553
0.9152082195958412,0.8206524684692837,324.76301088104884,40.70232152938843,0.14446753153071568,0.01831564,0.11111111,2248,0.09048437
0.0890608420939604,0.820327172059157,325.63907003895486,40.719449520111084,0.14479282794084253,0.6411804,1.0,2249,1.7000095
0.9553566193020163,0.8203871851468205,325.6488334196528,40.7378351688385,0.14473281485317904,0.41111228,-0.33333334,2250,-0.5904261
0.9554446812081215,0.8204471840344533,325.6585087384447,40.761160373687744,0.1446728159655463,0.01831564,-0.11111111,2251,-0.13113032
