TimeElapsed,ReturnLastEpisode,Regret,ReturnMean,Iteration,LQGmu1_higher,Regret/t,LQGmu1_actor,LQGsigma_higher
83.40192651748657,0.9068154294664348,883.965597102824,0.7777597632253445,4718,-1.0,0.18736023677465535,-1.1522235,0.10836801
83.41842460632324,0.9201341102036327,884.0105829926204,0.7777899336739518,4719,-0.5555556,0.18733006632604796,-0.5427123,0.10836801
83.43465089797974,0.8967964424049109,884.0789065502155,0.7778151469173269,4720,-0.33333334,0.18730485308267278,-0.21501985,0.10836801
83.45087194442749,0.9062676135638297,884.1377589366516,0.7778423556584085,4721,-1.0,0.1872776443415911,-1.0969613,0.044551425
83.4677791595459,0.9179191667320911,884.1849597699195,0.7778720203790935,4722,-0.7777778,0.18724797962090628,-0.76852316,0.01831564
83.48619055747986,0.9189809075690741,884.2310988623504,0.7779018973401753,4723,-0.5555556,0.18721810265982436,-0.5926033,0.41111228
83.5028133392334,0.9190952328206342,884.2771236295298,0.7779317858531899,4724,-0.7777778,0.18718821414680986,-0.72670674,0.0285655
83.51817655563354,0.3303267168990121,884.9119169126308,0.7778370546216651,4725,0.33333334,0.18728294537833456,0.5647205,0.10836801
83.53264713287354,0.9183211380303073,884.9587157746005,0.7778667804116374,4726,-0.7777778,0.18725321958836236,-0.74264383,0.044551425
83.5469868183136,0.9107321233220946,885.0131036512784,0.7778948881634695,4727,-0.33333334,0.18722511183653023,-0.34073892,0.01831564
83.56076264381409,0.9071692108688181,885.0710544404095,0.7779222304483056,4728,-0.7777778,0.18719776955169407,-1.3343041,0.6411804
83.5750162601471,0.91077200108281,885.1254024393266,0.7779503230198078,4729,-1.0,0.1871696769801917,-0.9937089,0.01831564
83.58922410011292,0.9138248438596216,885.176697595467,0.7779790491341502,4730,-1.0,0.18714095086584925,-0.9173745,0.069483444
83.60356497764587,0.9164951190279713,885.225322476439,0.7780083275255885,4731,-0.33333334,0.18711167247441113,-0.34555197,0.044551425
83.61758136749268,0.9174936898593496,885.2729487865797,0.7780378045675017,4732,-0.7777778,0.18708219543249782,-0.757762,0.10836801
83.63151121139526,0.9095553468012507,885.3285134397785,0.7780655919206042,4733,-1.0,0.1870544080793954,-1.0187273,0.0285655
83.64578199386597,0.48626871623682927,885.8073647235417,0.7780039533748323,4734,-0.33333334,0.18711604662516723,0.03905627,0.6411804
83.65967416763306,0.9191501535880494,885.8533345699536,0.7780337624984254,4735,-0.7777778,0.18708623750157416,-0.7264551,0.069483444
83.6734561920166,0.3016472912939439,886.5168072786597,0.777933174138796,4736,0.5555556,0.1871868258612035,0.61584675,0.044551425
83.68739295005798,0.8602262207007737,886.621701057959,0.7779505465362125,4737,-0.11111111,0.187169453463787,-0.11853927,0.01831564
83.70146918296814,0.9138581069285664,886.6729629510304,0.777979231120508,4738,-0.33333334,0.18714076887949144,-0.35166928,0.0285655
83.7156457901001,0.9186817230234576,886.719401228007,0.7780089214543133,4739,-0.5555556,0.1871110785456862,-0.5788244,0.0285655
83.73054790496826,0.8058670679079023,886.878654160099,0.7780147987004005,4740,-0.11111111,0.18710520129959896,-0.06317082,0.044551425
83.74508357048035,0.9193852206748174,886.9243889394241,0.7780446173930761,4741,-0.5555556,0.18707538260692347,-0.59330165,0.044551425
83.76150631904602,0.9178651829803657,886.9716437564438,0.7780741029615253,4742,-0.5555556,0.18704589703847402,-0.53684163,0.01831564
83.77799820899963,0.8732478160177463,887.063515940426,0.7780941691038523,4743,-0.11111111,0.18702583089614716,-0.13921763,0.0285655
83.79446601867676,0.9168286055342801,887.1118073348918,0.7781234132936563,4744,-0.33333334,0.18699658670634312,-0.39809436,0.069483444
83.81049585342407,0.9200225118378256,887.1569048230539,0.7781533182670061,4745,-0.7777778,0.18696668173299344,-0.4865537,0.26359713
83.82755398750305,0.920371434814257,887.2016533882396,0.7781832841575554,4746,-0.5555556,0.1869367158424441,-0.5743639,0.069483444
83.84777855873108,0.9089802621625844,887.257793126077,0.7782108377657301,4747,-0.33333334,0.18690916223426943,-0.2754106,0.1690133
83.86602544784546,0.9193527673967292,887.3035603586802,0.7782405643726447,4748,-0.33333334,0.18687943562735473,-0.5293102,0.41111228
83.88542532920837,0.9185999066675476,887.3500804520127,0.7782701199300873,4749,-0.33333334,0.18684988006991213,-0.5301318,0.26359713
83.90381813049316,0.003351318889718927,888.3118491331229,0.7781069791298684,4750,0.33333334,0.18701302087013114,1.0737838,1.0
83.92151403427124,0.9061511288935737,888.3708180042294,0.778133930119084,4751,-1.0,0.18698606988091546,-1.3733592,1.0
83.93992233276367,0.918445614187001,888.4174923900424,0.7781634569886271,4752,-1.0,0.18695654301137257,-0.68657696,0.41111228
83.95791602134705,0.9188708968912617,888.4637414931511,0.77819306091034,4753,-0.5555556,0.1869269390896594,-0.48929325,0.1690133
83.9770233631134,0.9199701400321619,888.508891353119,0.778222883602625,4754,-0.7777778,0.18689711639737464,-0.6358422,0.1690133
83.99509716033936,0.9084208405832974,888.5655905125357,0.7782502648764381,4755,-0.7777778,0.18686973512356164,-1.0458684,0.41111228
84.00773763656616,0.9151255976014196,888.6155849149343,0.7782790443828983,4756,-1.0,0.1868409556171014,-0.87408733,0.26359713
84.02521443367004,0.9217473949753742,888.6589575199589,0.7783092038007231,4757,-0.5555556,0.18681079619927662,-0.6107778,0.10836801
84.04248642921448,0.2055087143498564,889.4185688056091,0.778188816980746,4758,0.7777778,0.18693118301925368,0.7626257,0.01831564
84.05938720703125,0.9189029311259417,889.4647858744831,0.7782183849811968,4759,-0.5555556,0.18690161501880292,-0.5817932,0.26359713
84.07707142829895,0.9169742596212183,889.5129316148619,0.7782475353750286,4760,-0.7777778,0.186872464624971,-0.7776807,0.01831564
84.09454107284546,0.9073162073037456,889.5707354075582,0.7782746449469522,4761,-1.0,0.1868453550530473,-1.1815876,0.1690133
84.11639022827148,0.9096915270491389,889.6261638805091,0.7783022419402539,4762,-1.0,0.1868177580597457,-1.024654,0.10836801
84.13542294502258,0.916755017066044,889.6745288634431,0.778331310337299,4763,-0.7777778,0.18678868966270062,-0.847059,0.0285655
84.15267324447632,0.49034215044981005,890.1493067129933,0.7782708592122175,4764,0.11111111,0.18684914078778198,0.015499465,0.26359713
84.16999650001526,0.9168307251466844,890.1975959878466,0.7782999378829278,4765,-0.7777778,0.1868200621170717,-0.8049244,0.044551425
84.18679976463318,0.9130590517835429,890.249656936063,0.7783282129802632,4766,-1.0,0.18679178701973626,-0.93191075,0.044551425
84.20303082466125,0.903338463705558,890.3114384723575,0.7783544370731362,4767,-1.0,0.18676556292686333,-1.6562318,0.6411804
84.2213625907898,0.9164916944582284,890.3600667778993,0.7783834088133597,4768,-0.33333334,0.18673659118663996,-0.39476705,0.10836801
84.24017286300659,0.9185466740979855,890.4066401038014,0.7784127993072335,4769,-0.5555556,0.18670720069276606,-0.70563513,0.41111228
84.25918316841125,0.7600712912538413,890.6116888125475,0.7784089541273481,4770,-0.11111111,0.18671104587265147,-0.066789836,0.10836801
84.2772388458252,0.9064180671116188,890.670390745436,0.7784357847945006,4771,-0.33333334,0.18668421520549905,-0.30146518,0.01831564
84.29631352424622,0.4051092546066434,891.2304014908293,0.7783575520765234,4772,-0.11111111,0.18676244792347638,0.40190035,0.41111228
84.3185453414917,0.9125420106480071,891.2829794801813,0.7783856653089916,4773,-1.0,0.18673433469100803,-0.9505686,0.069483444
84.33443760871887,0.910440853650183,891.3376586265312,0.7784133266387657,4774,-1.0,0.186706673361234,-1.0061284,0.01831564
84.34426832199097,0.9167262539506176,891.3860523725805,0.7784422926968414,4775,-0.7777778,0.18667770730315822,-0.8395857,0.10836801
84.36308193206787,0.9118480581274985,891.439324314453,0.7784702252272917,4776,-0.33333334,0.18664977477270792,-0.37758845,0.044551425
84.38129019737244,0.91637658452512,891.4880677299278,0.7784990940485808,4777,-0.7777778,0.18662090595141884,-0.4550357,0.6411804
84.39917755126953,0.46871709881368173,891.9844706311142,0.7784342589721398,4778,0.5555556,0.18668574102785981,0.16630241,0.6411804
84.4170274734497,0.9168333070616745,892.0327573240525,0.7784632188064335,4779,-0.7777778,0.1866567811935661,-0.8024154,0.069483444
84.43459868431091,0.9100139352969976,892.0878633887554,0.778490739876829,4780,-1.0,0.18662926012317058,-1.0126929,0.0285655
84.45366311073303,0.40606124529446413,892.646922143461,0.7784128420532392,4781,-0.5555556,0.1867071579467603,0.3994,0.6411804
84.47177696228027,0.9183897712114342,892.6936523722495,0.7784421136820888,4782,-0.5555556,0.18667788631791082,-0.5775823,0.0285655
84.48942542076111,0.9140000635322398,892.7447723087173,0.778470455298198,4783,-0.33333334,0.18664954470180165,-0.37361145,0.0285655
84.50738310813904,0.9208230885290425,892.7890692201883,0.7785002112834051,4784,-0.5555556,0.18661978871659454,-0.60689545,0.044551425
84.52590894699097,0.920161424791423,892.8340277953969,0.7785298165526857,4785,-0.5555556,0.18659018344731387,-0.53562915,0.01831564
84.53873133659363,0.888326025600339,892.9108217697965,0.7785527576745094,4786,-0.11111111,0.18656724232549027,-0.18902439,0.069483444
84.55549836158752,0.9121345152242831,892.9638072545722,0.7785806627836696,4787,-0.33333334,0.1865393372163301,-0.3598196,0.069483444
84.57259392738342,0.9173144942598705,893.0116127603123,0.7786096381035267,4788,-0.5555556,0.1865103618964729,-0.49662364,0.069483444
84.59087133407593,0.9184661542820572,893.0582666060303,0.7786388418028749,4789,-0.7777778,0.1864811581971247,-0.7696068,0.26359713
84.60970997810364,0.48265274870037733,893.5407338573299,0.7785770492990957,4790,-0.33333334,0.18654295070090393,0.04635194,0.1690133
84.62740921974182,0.33392732807962777,894.1719265292503,0.778484239922928,4791,0.5555556,0.18663576007707167,0.5579709,0.0285655
84.64422869682312,0.38602355843562813,894.7510229708147,0.7784023407823839,4792,0.5555556,0.18671765921761577,0.44910038,0.10836801
84.66193890571594,0.8734545890248993,894.8426883817898,0.7784221722549985,4793,-0.11111111,0.186697827745001,-0.104125984,0.01831564
84.68530511856079,0.38931489299633526,895.4184934887935,0.7783410067816448,4794,-0.11111111,0.18677899321835492,0.44132107,1.0
84.70917344093323,0.8828275911873099,895.5007858976062,0.778362797518747,4795,-0.33333334,0.1867572024812526,-0.17906582,0.26359713
84.73220562934875,0.9196825214905358,895.5462233761157,0.7783922636830447,4796,-0.7777778,0.18672773631695488,-0.61026496,0.1690133
84.751296043396,0.9198787178002998,895.5914646583154,0.7784217584618893,4797,-0.5555556,0.18669824153811038,-0.5918966,0.1690133
84.77067947387695,0.5486607073954044,896.00792395092,0.7783738716234011,4798,-0.33333334,0.1867461283765986,0.004367292,0.41111228
84.79493117332458,0.9100165289490832,896.0630274219709,0.7784013028918583,4799,-1.0,0.18671869710814146,-1.0123379,0.41111228
84.8191294670105,0.8486871252500154,896.1794602967209,0.7784159457715163,4800,-0.11111111,0.18670405422848352,-0.12404761,0.0285655
84.84298467636108,0.9188257073750397,896.2257545893458,0.7784451917122792,4801,-0.5555556,0.18667480828772043,-0.6516578,0.10836801
84.86334085464478,0.9061373824306375,896.2847372069151,0.7784717831722373,4802,-1.0,0.18664821682776242,-1.1600094,0.26359713
84.88194704055786,0.9139069077176155,896.3359502991975,0.7784999811994172,4803,-0.5555556,0.18662001880058246,-0.9148748,0.26359713
84.89996886253357,0.9069212777628654,896.3941490214346,0.7785267133594012,4804,-0.7777778,0.18659328664059838,-1.1597012,0.41111228
84.91781544685364,0.9182580431190961,896.4410109783155,0.7785557937610161,4805,-0.7777778,0.18656420623898345,-0.7718006,0.01831564
84.93469953536987,0.9184315450883247,896.4876994332271,0.7785848981620415,4806,-0.7777778,0.1865351018379582,-0.76275283,0.0285655
84.95108604431152,0.9067540650874071,896.5460653681397,0.7786115611882376,4807,-1.0,0.18650843881176196,-1.1474493,1.0
84.9717857837677,0.918480711877536,896.5927046562622,0.778640652109762,4808,-0.7777778,0.18647934789023757,-0.7222998,0.044551425
84.99149632453918,0.49751066676959627,897.0603139894926,0.7785821929736961,4809,-0.11111111,0.1865378070263033,0.009539604,0.1690133
85.01048517227173,0.906320338758707,897.1191136507339,0.7786087497607618,4810,-1.0,0.1865112502392378,-1.1071777,0.10836801
85.03374218940735,0.9148282072601369,897.1694054434737,0.7786370639277747,4811,-1.0,0.18648293607222483,-0.88710666,0.1690133
85.05752754211426,0.9096007712148773,897.2249246722588,0.7786642799932957,4812,-1.0,0.18645572000670382,-1.0214338,0.044551425
85.08124589920044,0.9093261606773099,897.2807185115815,0.7786914276934169,4813,-0.33333334,0.1864285723065825,-0.30971807,0.10836801
85.10572028160095,0.7773749907461914,897.4684635208354,0.7786911542333116,4814,-0.5555556,0.18642884576668786,-0.057686925,0.41111228
85.12624597549438,0.9193142494236383,897.5142692714118,0.7787203594451891,4815,-0.7777778,0.18639964055481034,-0.7282908,0.10836801
85.14356207847595,0.9099262104841225,897.5694630609277,0.7787476031850228,4816,-0.33333334,0.18637239681497667,-0.33030444,0.01831564
85.15960502624512,0.9168281660996189,897.6177548948281,0.7787762684461634,4817,-1.0,0.18634373155383602,-0.8136468,0.069483444
85.17702913284302,0.9102244253567158,897.6726504694714,0.7788035511686439,4818,-1.0,0.18631644883135562,-1.0063688,0.01831564
85.19404745101929,0.9121053583152147,897.7256651111561,0.7788312128841755,4819,-0.33333334,0.18628878711582406,-0.3259349,0.044551425
85.21484160423279,0.47647413138215133,898.2143109797739,0.7787684831992164,4820,-1.0,0.18635151680078296,-2.3513744,0.6411804
85.2393491268158,0.9159076937066749,898.2635232860672,0.7787969294158743,4821,-0.7777778,0.18632307058412512,-0.8603372,0.069483444
85.26376843452454,0.8708005381497823,898.3578427479174,0.7788160093845043,4822,-0.11111111,0.1863039906154951,-0.16714036,0.044551425
85.28796124458313,0.003351318889718927,899.3196114290276,0.7786552246674207,4823,1.0,0.18646477533257882,1.1649882,0.1690133
85.31208729743958,0.9107128060953557,899.3740186229323,0.7786825997879487,4824,-1.0,0.18643740021205066,-0.993204,0.0285655
85.33679485321045,0.91917308512274,899.4199655378096,0.7787117169869818,4825,-0.7777778,0.18640828301301754,-0.5486894,0.6411804
85.35539293289185,0.4736142047676513,899.911471333042,0.7786484974444582,4826,0.11111111,0.18647150255554124,0.13172005,0.01831564
85.37136149406433,0.9190197580170081,899.957571575025,0.7786775778796295,4827,-0.5555556,0.1864424221203698,-0.5540778,0.0285655
85.38699793815613,0.9198881739040231,900.002803401121,0.7787068261389554,4828,-0.5555556,0.1864131738610441,-0.49460953,0.044551425
85.40215873718262,0.9197909212480433,900.048132479873,0.7787360421453975,4829,-0.5555556,0.186383957854602,-0.5463379,0.01831564
85.41767120361328,0.9093573974608677,900.1038950824121,0.7787630859042619,4830,-0.33333334,0.18635691409573749,-0.28152776,0.0285655
85.43345189094543,0.9210074986658298,900.1480075837463,0.778792529997154,4831,-0.5555556,0.18632747000284544,-0.5900778,0.069483444
85.44917941093445,0.9090171296633498,900.204110454083,0.7788194804523829,4832,-0.7777778,0.1863005195476165,-1.0278766,0.26359713
85.46476936340332,0.9121011902930152,900.2571292637899,0.7788470578804484,4833,-0.33333334,0.18627294211955098,-0.3383294,0.069483444
85.48163056373596,0.47628913582912613,900.7459601279608,0.7787844683227216,4834,0.11111111,0.18633553167727776,0.10826164,0.0285655
85.497385263443,0.4703968391932276,901.2406832887675,0.7787206859795718,4835,0.7777778,0.18639931402042761,0.15531051,0.26359713
85.513925075531,0.91206833915612,901.2937349496113,0.7787482599359772,4836,-0.7777778,0.18637174006402218,-0.9687879,0.1690133
85.53011107444763,0.48429481928593265,901.7745601303254,0.7786873847156651,4837,0.11111111,0.18643261528433439,0.03991372,0.044551425
85.54654479026794,0.886854199657479,901.8528259306679,0.7787097424698903,4838,-0.11111111,0.18641025753010912,-0.18929455,0.069483444
85.56298208236694,0.9194876463309303,901.8984582843369,0.7787388348244804,4839,-0.5555556,0.1863811651755191,-0.504095,0.1690133
85.57986116409302,0.9153088449496719,901.9482694393872,0.7787670517687211,4840,-0.5555556,0.18635294823127835,-0.39271185,0.10836801
85.59677815437317,0.9063794979372356,902.00700994145,0.7787934125301689,4841,-1.0,0.1863265874698306,-1.1406002,0.41111228
85.61368536949158,0.9181249774944839,902.0540049639554,0.778822188152838,4842,-0.7777778,0.18629781184716138,-0.79048324,0.01831564
85.63014817237854,0.9069214341512349,902.1122035298042,0.7788486385443305,4843,-0.5555556,0.18627136145566883,-1.1630536,0.26359713
85.64684963226318,0.9174878868724351,902.1598356429317,0.778877259363556,4844,-0.7777778,0.1862427406364434,-0.7730008,0.0285655
85.66350054740906,0.9069425936181933,902.2180130493135,0.7789036918370864,4845,-1.0,0.186216308162913,-1.1934929,0.26359713
85.68006229400635,0.9176268702198944,902.2655061790937,0.7789323181636202,4846,-0.7777778,0.1861876818363792,-0.7670693,0.044551425
85.6963803768158,0.919004085038864,902.3116220940548,0.7789612168157505,4847,-0.7777778,0.18615878318424897,-0.7251496,0.41111228
85.71214938163757,0.9073893651215291,902.3693527289332,0.778987707770434,4848,-1.0,0.18613229222956543,-1.0890181,0.1690133
85.7276542186737,0.9142946875370835,902.4201780413962,0.7790156118702002,4849,-1.0,0.18610438812979918,-0.9098294,0.10836801
