Regret,Regret/t,TimeElapsed,LQGmu1_higher,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnLastEpisode,ReturnMean
390.9454594503184,0.13425324843760936,51.47535276412964,0.11111111,0.069483444,2912,0.11688759,0.8348851309699673,0.8308667515623902
390.96386469251735,0.13421347912547799,51.49639391899109,-1.0,1.0,2913,-1.9583001,0.9467147578010667,0.8309065208745217
391.1325924298727,0.13422532341450677,51.51618814468384,0.11111111,0.044551425,2914,0.14813761,0.7963922626446137,0.8308946765854928
391.77389397173755,0.13439927752032163,51.53275537490845,0.11111111,0.41111228,2915,0.78960615,0.32381845813515836,0.8307207224796779
392.2039419485832,0.13450066596316296,51.55066442489624,0.33333334,0.1690133,2916,0.48234597,0.5350720231543566,0.8306193340368366
392.2131201715898,0.13445770317846753,51.56988191604614,-0.33333334,0.26359713,2917,-0.09591848,0.9559417769933792,0.830662296821532
392.2227327988001,0.134414918711035,51.586864948272705,-0.5555556,0.044551425,2918,-0.5214664,0.9555073727897223,0.8307050812889646
392.2315941639008,0.1343719061883867,51.60474419593811,-0.5555556,0.01831564,2919,-0.5401401,0.9562586348992862,0.8307480938116129
392.24041151586295,0.13432890805337772,51.623701333999634,-0.5555556,0.069483444,2920,-0.5828359,0.9563026480378541,0.8307910919466219
392.2501138185372,0.1342862423206221,51.64124536514282,0.11111111,0.10836801,2921,-0.0024002716,0.9554176973257246,0.8308337576793775
392.2590780651027,0.13424335320503172,51.65833902359009,-0.7777778,0.01831564,2922,-0.7475003,0.9561557534345362,0.8308766467949679
392.26847716031085,0.13420064220332223,51.67512607574463,-0.7777778,0.069483444,2923,-0.8645508,0.955720904791822,0.8309193577966775
392.27787995512796,0.1341579616809603,51.69266390800476,-0.7777778,0.044551425,2924,-0.7328912,0.9557172051828874,0.8309620383190394
392.2867185605202,0.1341151174565881,51.71069574356079,-0.5555556,0.1690133,2925,-0.79651743,0.9562813946077526,0.8310048825434115
392.425360558851,0.1341166645792382,51.72751593589783,0.11111111,0.1690133,2926,0.100058064,0.8264780016691832,0.8310033354207614
392.4342033142348,0.13407386515689607,51.74569845199585,-0.7777778,0.1690133,2927,-0.7791019,0.9562772446161973,0.8310461348431035
392.4433636259381,0.1340312034241592,51.76457595825195,-0.7777778,0.0285655,2928,-0.8037195,0.9559596882967388,0.8310887965758404
392.4525494087365,0.13398857951817567,51.781933307647705,-0.5555556,0.0285655,2929,-0.5439205,0.9559342172015756,0.831131420481824
392.4616406792091,0.13394595245024202,51.799822092056274,-0.5555556,0.10836801,2930,-0.7275631,0.9560287295273991,0.8311740475497575
392.90471952301334,0.13405142255988173,51.81850600242615,0.5555556,0.1690133,2931,0.47159827,0.5220411561957635,0.8310685774401179
392.91347312419117,0.1340086879686873,51.83632683753967,-0.7777778,0.10836801,2932,-0.5992489,0.9563663988221934,0.8311113120313124
392.9223104289236,0.1339660110565713,51.85235929489136,-0.7777778,0.26359713,2933,-0.62849206,0.9562826952675603,0.8311539889434285
392.9319017716724,0.13392362023574383,51.870474100112915,-0.33333334,0.0285655,2934,-0.3243852,0.9555286572511853,0.8311963797642559
392.9463857631276,0.13388292530259885,51.88704466819763,-0.33333334,0.41111228,2935,-0.08061236,0.9506360085448496,0.8312370746974008
392.95531963272185,0.1338403677223167,51.90465044975281,-0.33333334,0.01831564,2936,-0.32100087,0.9561861304056996,0.831279632277683
392.9647563266255,0.13379801032571517,51.92109680175781,-1.0,0.069483444,2937,-1.0048537,0.9556833060963624,0.8313219896742846
392.97430006883246,0.13375571819905802,51.93914580345154,-0.33333334,0.044551425,2938,-0.21654719,0.9555762577930174,0.8313642818009417
392.98353223382935,0.13371334883764183,51.955883264541626,-1.0,0.10836801,2939,-1.121447,0.9558878350031267,0.8314066511623579
392.99285144216117,0.133671037905497,51.974080324172974,-1.0,0.0285655,2940,-1.0042503,0.9558007916681859,0.8314489620945028
393.0018268978548,0.13362863886360246,51.992701292037964,-1.0,0.044551425,2941,-0.96291316,0.9561445443063619,0.8314913611363974
393.010987658096,0.13358633163089598,52.01020121574402,-1.0,0.01831564,2942,-0.9777243,0.9559592397588272,0.8315336683691038
393.0200285347437,0.1335440124141161,52.02842926979065,-1.0,0.1690133,2943,-0.5572617,0.9560791233522727,0.8315759875858836
393.03017629349256,0.13350209792577872,52.04639482498169,-0.33333334,0.10836801,2944,-0.26899981,0.9549722412511028,0.831617902074221
393.0393168344226,0.133459869892843,52.065778970718384,-0.5555556,0.26359713,2945,-0.5690057,0.9559794590699497,0.8316601301071568
393.0486063821376,0.1334177211073108,52.08386206626892,-1.0,0.26359713,2946,-0.69171274,0.9558304522849832,0.8317022788926889
393.05832483994436,0.13337574646757527,52.10204243659973,-0.33333334,0.069483444,2947,-0.3414752,0.955401542193257,0.8317442535324243
393.4058280047842,0.13344838127706385,52.12083101272583,0.33333334,0.044551425,2948,0.34022552,0.6176168351601711,0.8316716187229358
393.4152488062304,0.13340632377288247,52.13832664489746,-0.7777778,0.41111228,2949,-0.91034627,0.9556991985538259,0.8317136762271173
393.4253111364914,0.13336451224965812,52.15774488449097,-1.0,0.41111228,2950,-1.2908719,0.9550576697390004,0.8317554877503417
393.86561975557504,0.13346852584058794,52.17729330062866,0.33333334,0.10836801,2951,0.43483362,0.524811380916383,0.8316514741594119
394.2624573937759,0.13355774301957177,52.19715213775635,0.5555556,0.069483444,2952,0.4133535,0.5682823617991217,0.831562256980428
394.3421139365324,0.13353948998866658,52.21669125556946,-0.33333334,0.1690133,2953,0.04717064,0.885463457243471,0.8315805100113333
394.98324284727084,0.13371132120760693,52.23490524291992,0.7777778,0.044551425,2954,0.7922624,0.3239910892616083,0.8314086787923929
394.9928853543716,0.1336693351453034,52.25339889526367,-0.11111111,0.044551425,2955,-0.14399442,0.9554774928992232,0.8314506648546963
395.0028671881029,0.13362749228284942,52.2721209526062,-0.11111111,0.01831564,2956,-0.094916016,0.9551381662686548,0.8314925077171502
395.0867260824951,0.1336106615091292,52.29083847999573,-0.11111111,0.1690133,2957,0.11336816,0.8812611056078096,0.8315093384908705
395.09733003274283,0.13356907709017676,52.309582471847534,-0.11111111,0.0285655,2958,-0.1299851,0.954516049752271,0.8315509229098229
395.10733054413066,0.1335273168449242,52.325894355773926,-0.11111111,0.069483444,2959,-0.061117977,0.9551194886121496,0.8315926831550755
395.5446266369359,0.13362994143139725,52.34376382827759,0.5555556,0.01831564,2960,0.5687216,0.5278239071947818,0.8314900585686025
395.55361730682495,0.13358784779021443,52.36215615272522,-0.11111111,0.10836801,2961,-0.16665208,0.9561293301109356,0.8315321522097853
396.1553081988777,0.1337458839293983,52.38012170791626,0.7777778,0.0285655,2962,0.72428834,0.3634291079472359,0.8313741160706013
396.16574367962954,0.13370426718853512,52.39322757720947,-0.5555556,0.41111228,2963,-1.5328133,0.9546845192481703,0.8314157328114644
396.17484202797414,0.13366222740484957,52.406322717666626,-0.5555556,1.0,2964,-0.83851135,0.956021651655399,0.83145777259515
396.1837324665804,0.13362014585719406,52.42447352409363,-0.11111111,0.41111228,2965,-0.52349174,0.9562295613937383,0.8314998541428055
396.19241162052276,0.13357802144994024,52.44366431236267,-0.5555556,0.6411804,2966,-0.58024293,0.9564408460576516,0.8315419785500592
397.0092961733038,0.13380832361756112,52.463780879974365,0.33333334,1.0,2967,1.0351073,0.14823544721896298,0.8313116763824383
397.0198691133951,0.13376680226192558,52.48083257675171,-1.0,0.6411804,2968,-1.5511396,0.9545470599087156,0.8313531977380739
397.0303742904621,0.13372528605269857,52.49822282791138,-0.11111111,0.26359713,2969,-0.19837469,0.9546148229329926,0.8313947139473008
397.0406066725026,0.13368370595033757,52.514840602874756,-1.0,1.0,2970,-1.6494305,0.9548876179594997,0.8314362940496617
397.0499041668787,0.13364183916757952,52.53135967254639,-0.7777778,0.6411804,2971,-1.1382854,0.9558225056238839,0.8314781608324198
397.05894753409376,0.1335999150518485,52.54810881614685,-0.5555556,0.01831564,2972,-0.56060916,0.9560766327849709,0.8315200849481508
397.06779120386074,0.133557951969008,52.56575632095337,-0.5555556,0.044551425,2973,-0.6091437,0.9562763302330078,0.8315620480309914
397.0770677675475,0.13351616266561786,52.58483552932739,-0.5555556,0.069483444,2974,-0.45242295,0.9558434363132615,0.8316038373343815
397.0859801791095,0.1334742790518015,52.60299849510193,-0.7777778,0.01831564,2975,-0.75351876,0.9562075884379658,0.8316457209481979
397.0946999311435,0.13343235884783047,52.6220121383667,-0.5555556,0.1690133,2976,-0.45576075,0.9564002479660227,0.831687641152169
397.1034918227976,0.1333904910388974,52.640037059783936,-0.7777778,0.069483444,2977,-0.6225121,0.9563281083459138,0.8317295089611021
397.11254147375115,0.13334873790253565,52.65769410133362,-0.7777778,0.1690133,2978,-0.95171416,0.9560703490464568,0.8317712620974639
397.1218975775462,0.1333071156688641,52.67535209655762,-0.7777778,0.044551425,2979,-0.79948103,0.9557638962049968,0.8318128843311353
397.13148133315036,0.13326559776280214,52.694263219833374,-0.33333334,0.26359713,2980,-0.09094505,0.9555362443958366,0.8318544022371972
397.14046938514764,0.1332239078782783,52.712322473526,-0.7777778,0.0285655,2981,-0.7564144,0.956131948002747,0.8318960921217212
397.15001812856406,0.13318243398006843,52.729872703552246,-0.5555556,0.10836801,2982,-0.3231827,0.9555712565836068,0.831937566019931
397.1587831236415,0.13314072515039943,52.74878811836243,-0.5555556,0.0285655,2983,-0.50385666,0.9563550049225392,0.8319792748496
397.1679867013329,0.13309919125379788,52.7653591632843,-0.7777778,0.10836801,2984,-0.757642,0.9559164223086013,0.8320208087462015
397.1773168365043,0.13305772758341852,52.78212237358093,-0.7777778,0.26359713,2985,-0.54914117,0.9557898648285678,0.8320622724165809
397.8964856630058,0.13325401395278158,52.7987322807312,-0.11111111,0.6411804,2986,0.8955608,0.24595117349848794,0.831865986047218
397.9054184111066,0.1332123931741234,52.81607270240784,-0.33333334,0.0285655,2987,-0.30670202,0.9561872518992377,0.8319076068258762
397.91504504433095,0.1331710324780224,52.833935499191284,-0.33333334,0.01831564,2988,-0.357804,0.9554933667756412,0.8319489675219771
397.92419164875827,0.13312953885873477,52.84950566291809,-1.0,0.069483444,2989,-1.0143133,0.9559733955726932,0.8319904611412646
397.9336400739499,0.1330881739377759,52.8667848110199,-0.33333334,0.044551425,2990,-0.32146293,0.955671574808376,0.8320318260622236
397.9433576277481,0.1330469266558837,52.88319754600525,-1.0,0.10836801,2991,-1.110323,0.9554024462018008,0.8320730733441158
397.9525917274822,0.1330055453634633,52.9005024433136,-1.0,0.044551425,2992,-0.9956459,0.9558859002659605,0.8321144546365362
397.961995498955,0.13296424841261442,52.91875386238098,-1.0,0.0285655,2993,-0.9970811,0.9557162285271535,0.8321557515873851
397.97111305474596,0.13292288345181896,52.9377281665802,-1.0,0.01831564,2994,-1.0020872,0.9560024442090228,0.8321971165481805
397.9800095040289,0.13288147228849045,52.954978942871094,-1.0,0.1690133,2995,-0.72037756,0.9562235507170883,0.8322385277115091
397.99073190966294,0.13284069823419992,52.97322607040405,-0.5555556,0.26359713,2996,-0.12775087,0.9543975943659256,0.8322793017657997
397.9996235152639,0.1327993405122669,52.99139094352722,-0.33333334,0.10836801,2997,-0.28781962,0.9562283943990278,0.8323206594877325
398.00946967532326,0.13275832877762617,53.01001524925232,-1.0,0.26359713,2998,-1.3138466,0.9552738399406346,0.8323616712223733
398.01877301534677,0.13271716339291323,53.02846670150757,-0.33333334,0.069483444,2999,-0.23560576,0.9558166599764973,0.8324028366070861
398.02786315236096,0.13267595438412033,53.046772956848145,-0.11111111,1.0,3000,-0.91034544,0.9560298629858092,0.832444045615879
398.33576571833373,0.13273434379151408,53.0647759437561,0.33333334,0.01831564,3001,0.34955448,0.6572174340272455,0.8323856562084855
399.13465037690185,0.1329562459616595,53.08296465873718,0.11111111,1.0,3002,1.0015872,0.16623534143186852,0.83216375403834
399.14399288082734,0.13291508254439804,53.10088562965393,-0.7777778,0.41111228,3003,-0.64259624,0.955777496074501,0.8322049174556014
399.1529734188697,0.1328738260382389,53.11932110786438,-1.0,0.41111228,3004,-0.5898291,0.9561394619576538,0.8322461739617606
399.522021302,0.13295241973444258,53.13702607154846,0.11111111,0.10836801,3005,0.26319683,0.5960721168697178,0.8321675802655569
399.53152295477696,0.13291135161502893,53.15542912483215,-0.33333334,0.41111228,3006,-0.32165542,0.9556183472230128,0.8322086483849707
399.6403983861379,0.13290335829269634,53.17436742782593,0.11111111,0.0285655,3007,0.122173056,0.8562445686390265,0.8322166417073033
400.2589532247581,0.13306481157737968,53.19215941429138,0.7777778,0.01831564,3008,0.7697972,0.34656516137981985,0.8320551884226198
400.2691167488989,0.13302396701525387,53.20974135398865,-0.11111111,0.044551425,3009,-0.10687923,0.9549564758591783,0.8320960329847458
400.36051207819156,0.1330101369030537,53.23015069961548,0.11111111,0.01831564,3010,0.123225585,0.8737246707073724,0.8321098630969459
400.3697561373963,0.13296903226084233,53.24846029281616,-0.11111111,0.01831564,3011,-0.115372635,0.9558759407952651,0.8321509677391572
400.3795032689169,0.13292812193523137,53.26554536819458,-0.11111111,0.0285655,3012,-0.09688293,0.9553728684794037,0.8321918780647682
400.38966057654727,0.132887374900945,53.280699729919434,-0.11111111,0.069483444,3013,-0.05397666,0.9549626923696003,0.8322326250990546
400.40298430539474,0.13284770547624244,53.29106688499451,-0.11111111,0.10836801,3014,0.08190637,0.9517962711525308,0.8322722945237571
400.4125353310999,0.13280681105509118,53.30128049850464,-0.33333334,0.1690133,3015,-0.2710414,0.9555689742948505,0.8323131889449084
400.4213754302497,0.13276570803390242,53.31220626831055,-0.5555556,0.41111228,3016,-0.43988514,0.9562799008501517,0.832354291966097
400.49938179877887,0.13274755777221706,53.32918071746826,0.11111111,0.069483444,3017,0.07094668,0.8871136314708652,0.8323724422277823
401.18658742424043,0.13293127482579206,53.34644603729248,0.7777778,0.26359713,3018,0.8689849,0.27791437453845086,0.8321887251742073
401.2079238293019,0.13289431064236565,53.36375045776367,0.11111111,0.26359713,3019,0.075257525,0.9437835949385285,0.8322256893576337
401.27468484452805,0.13287241220017484,53.38727569580078,-0.11111111,0.1690133,3020,0.0968185,0.8983589847737989,0.8322475877998244
401.7285540034626,0.13297866732984528,53.4067702293396,0.33333334,0.41111228,3021,0.48974657,0.5112508410654883,0.8321413326701541
401.86906481695365,0.13298115976735728,53.424060106277466,0.11111111,0.044551425,3022,0.15860927,0.8246091865089278,0.8321388402326421
402.1788863903865,0.13303965808481194,53.44104313850403,-0.5555556,1.0,3023,0.29914236,0.6552984265671512,0.8320803419151874
402.42632337720994,0.133077487889289,53.45818853378296,-0.7777778,1.0,3024,-2.089202,0.717683013176517,0.8320425121107102
402.77082868354233,0.1331473813829892,53.47561955451965,0.33333334,0.26359713,3025,0.35267842,0.6206146936675936,0.8319726186170101
402.78002420515554,0.13310641910282733,53.49482870101929,-0.11111111,0.41111228,3026,-0.28255728,0.9559244783868062,0.832013580897172
402.78921699332216,0.13306548298424914,53.512166023254395,-0.5555556,0.6411804,3027,-0.7313522,0.955927211833383,0.8320545170157503
402.8952973012084,0.13305657110343738,53.5259530544281,0.11111111,0.1690133,3028,0.14200668,0.8590396921137554,0.8320634288965619
402.904378606655,0.13301564166611257,53.542964935302734,-1.0,0.6411804,3029,-0.95837665,0.9560386945534577,0.8321043583338869
403.2298875069424,0.13307917079437043,53.56165528297424,0.33333334,0.0285655,3030,0.3227839,0.6396110997125811,0.8320408292056292
403.2405079153883,0.13303876869527823,53.58069705963135,-0.11111111,0.26359713,3031,-0.20135114,0.9544995915540724,0.8320812313047213
403.24934546074,0.1329978052311148,53.5979380607605,-0.5555556,0.01831564,3032,-0.56521755,0.9562824546483221,0.8321221947688847
403.25860055522867,0.1329570064474872,53.61539340019226,-0.5555556,0.044551425,3033,-0.70060605,0.9558649055113284,0.8321629935525122
403.2674586444326,0.13291610370614126,53.63192582130432,-0.5555556,0.069483444,3034,-0.6047623,0.9562619107960627,0.8322038962938582
403.27655929294536,0.1328753078395207,53.6485059261322,-0.7777778,0.01831564,3035,-0.8059396,0.9560193514872524,0.8322446921604787
403.28520846849057,0.13283439014113654,53.66476035118103,-0.5555556,0.1690133,3036,-0.5725059,0.9564708244547961,0.8322856098588628
403.29423047439235,0.13279362215159446,53.68183898925781,-0.7777778,0.069483444,3037,-0.71563554,0.9560979940982097,0.832326377848405
403.3035573042809,0.13275298133781466,53.69962954521179,-0.7777778,0.1690133,3038,-0.91607606,0.9557931701114754,0.8323670186621849
403.3126908736915,0.13271230367676587,53.71625638008118,-0.7777778,0.044551425,3039,-0.75394255,0.9559864305893689,0.8324076963232335
403.321832232167,0.13267165533952863,53.73652744293213,-0.7777778,0.0285655,3040,-0.7687444,0.9559786415244703,0.8324483446604708
403.3304557158235,0.13263086343828462,53.75415754318237,-0.5555556,0.0285655,3041,-0.5982049,0.9564965163435016,0.8324891365617147
