ReturnMean,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,Iteration,LQGsigma_higher,Regret/t
0.6897908371443439,0.14285715,0.12383767,35.0275993347168,6941.364311723313,8.965026262612483,1286,0.0285655,5.397639433688424
0.6900074720248961,0.020408163,-0.24682237,35.061222553253174,6941.91067296889,16.853638754423123,1287,0.26359713,5.3938699867668145
0.6898728762643935,0.10204082,0.11237538,35.0955605506897,6950.320995463432,8.989677505458264,1288,0.0285655,5.396211952999559
0.6897387506006043,0.14285715,0.10947435,35.12120485305786,6958.725458279296,8.99553718413611,1289,0.10836801,5.398545739549492
0.6895343591763446,0.18367347,0.43095914,35.151936531066895,6968.711773927776,7.413684351519358,1290,0.1690133,5.40210215033161
0.6893894472975955,0.06122449,0.19939022,35.17897415161133,6977.369089575201,8.742684352575806,1291,0.10836801,5.404623617021844
0.68925215631322,0.14285715,0.1466055,35.21228766441345,6985.86012435377,8.90896522143144,1292,0.01831564,5.407012480149977
0.688804525788151,0.63265306,0.88819337,35.24112272262573,7001.338017913028,1.922106440741655,1293,0.41111228,5.414801251286178
0.6886303981967321,0.2244898,0.33798206,35.27378463745117,7010.673406361665,8.064611551362761,1294,0.10836801,5.417831071376867
0.6885004911836042,0.10204082,0.073867664,35.298877000808716,7019.018432159853,9.054974201812225,1295,0.10836801,5.420091453405291
0.6883479377373221,0.18367347,0.2490856,35.32924294471741,7027.8786648483,8.539767311552962,1296,0.044551425,5.422745883370602
0.6884825322888474,0.18367347,-0.07825494,35.36260271072388,7030.263907811755,15.014757036544273,1297,0.41111228,5.42040393817406
0.6886814420589394,0.10204082,-0.16332752,35.39359927177429,7031.191894810447,16.472013001308525,1298,0.26359713,5.416942908174458
0.6889213067092936,-0.59183675,-0.58631396,35.42906403541565,7031.187272972524,17.404621837922928,1299,0.0285655,5.412769263258294
0.6891602097055612,-0.59183675,-0.6535217,35.46116828918457,7031.1960564602105,17.3912165123137,1300,0.044551425,5.408612351123239
0.6893991994318975,-0.63265306,-0.67972994,35.49634528160095,7031.194562780372,17.401493679839184,1301,0.0285655,5.40445392988499
0.689639132210566,-0.63265306,-0.58478343,35.52682828903198,7031.163387596076,17.4311751842957,1302,0.044551425,5.4002790995361565
0.6898760173396922,-0.67346936,-0.67805254,35.55998492240906,7031.192959671037,17.37042792503874,1303,0.0285655,5.396157298289361
0.6901137968754841,-0.67346936,-0.67233723,35.591469526290894,7031.193994414021,17.398965257015366,1304,0.01831564,5.392019934366581
0.6899818011245585,0.14285715,0.10155526,35.61776876449585,7039.583241864655,9.010752549365804,1305,0.044551425,5.394316660432686
0.6902186454860427,-0.5510204,-0.60944843,35.652074098587036,7039.595412516975,17.387829347680636,1306,0.0285655,5.390195568542859
0.6904543178813494,-0.71428573,-0.7284444,35.68612623214722,7039.625993605936,17.36941891103905,1307,0.01831564,5.386094868864526
0.6906707896714834,-0.5510204,-0.25852722,35.72044348716736,7040.085363708779,16.94062989715648,1308,0.1690133,5.382328259716192
0.6909063836315894,-0.5510204,-0.567163,35.75379133224487,7040.101662576748,17.383701132031117,1309,0.10836801,5.37822892481035
0.6911423112734362,-0.5102041,-0.571224,35.78646898269653,7040.102156833302,17.39950574344585,1310,0.0285655,5.374123783842215
0.6913784747393957,-0.63265306,-0.6368968,35.818838596343994,7040.089061329754,17.41309550354768,1311,0.01831564,5.370014539534519
0.6916122186413823,-0.71428573,-0.7693705,35.85368895530701,7040.122983079617,17.36607825013686,1312,0.069483444,5.365947395639952
0.6918474953055381,-0.63265306,-0.6399983,35.885029792785645,7040.113752750622,17.409230328995463,1313,0.10836801,5.361853581683642
0.6920816622780659,-0.5510204,-0.5262964,35.91608691215515,7040.121706339221,17.392046411400397,1314,0.01831564,5.35777907636166
0.6923145796595851,-0.63265306,-0.55240995,35.951592445373535,7040.15010280904,17.371603530181524,1315,0.069483444,5.353726313923224
0.6921149503323271,0.30612245,0.42306298,35.987504720687866,7050.075021310247,7.475081498792223,1316,0.10836801,5.357199864217513
0.692348171157976,-0.67346936,-0.690818,36.02177166938782,7050.087779378062,17.387241932185816,1317,0.044551425,5.353141821851224
0.692581003954172,-0.71428573,-0.7443633,36.04904747009277,7050.10132011819,17.386459259871824,1318,0.0285655,5.349090531197413
0.6928130672380461,-0.5102041,-0.48274425,36.07361888885498,7050.124419046506,17.376901071684298,1319,0.01831564,5.345052630058003
0.6930448024433693,-0.75510204,-0.6848445,36.10586714744568,7050.146977480701,17.377441565804656,1320,0.069483444,5.34102043748538
0.6932765502915017,-0.46938777,-0.56565845,36.1390643119812,7050.161180929726,17.385796550975773,1321,0.044551425,5.336988024927877
0.6935083150248621,-0.71428573,-0.5667512,36.165634870529175,7050.166931146113,17.39424978361263,1322,0.1690133,5.332955318567407
0.6937401521167196,-0.67346936,-0.64358497,36.18768095970154,7050.1629502426995,17.403980903413434,1323,0.069483444,5.328921353169085
0.6938284898810906,0.18367347,-0.049393952,36.21970057487488,7053.456781515397,14.10616872730286,1324,0.10836801,5.327384276069031
0.6940554240703771,-0.5510204,-0.49231976,36.251160621643066,7053.552198057463,17.30458345793385,1325,0.044551425,5.323435621175443
0.6942853119574041,-0.71428573,-0.6831665,36.28643441200256,7053.571568393999,17.380629663464113,1326,0.044551425,5.319435571941176
0.6945138572026259,-0.46938777,-0.45632544,36.31320142745972,7053.6139399628155,17.357628431183734,1327,0.01831564,5.315458884674315
0.6947425570897119,-0.79591835,-0.73138577,36.34774684906006,7053.644784816618,17.369155146197343,1328,0.10836801,5.31147950663902
0.6949717822815757,-0.59183675,-0.54837304,36.38379669189453,7053.655523451479,17.389261365139514,1329,0.10836801,5.307490988300586
0.6951994176153059,-0.75510204,-0.7654771,36.41607475280762,7053.695077546597,17.360445904882763,1330,0.0285655,5.303530133493681
0.695427207631084,-0.75510204,-0.7556144,36.445536851882935,7053.723127588679,17.371949957918027,1331,0.01831564,5.299566587219142
0.6956550000148631,-0.67346936,-0.6248777,36.47524952888489,7053.743195655526,17.379931933152946,1332,0.10836801,5.295602999741385
0.6957825547119599,-0.67346936,-0.06642246,36.50950312614441,7056.080269499863,15.062926155662575,1333,0.26359713,5.2933835480119
0.6960098964762264,-0.59183675,-0.61658853,36.54256558418274,7056.09668695243,17.383582547432823,1334,0.01831564,5.289427801313666
0.6962338371818244,-0.71428573,-0.8566909,36.57473611831665,7056.184196103405,17.312490849024524,1335,0.10836801,5.2855312330362585
0.6964605042174532,-0.59183675,-0.5287961,36.60486030578613,7056.2005347594,17.38366134400446,1336,0.069483444,5.281587226616318
0.6963152037848139,0.18367347,0.20062903,36.638412952423096,7064.862362190848,8.738172568552,1337,0.01831564,5.284115454144239
0.696147369949988,0.2244898,0.31373042,36.66958045959473,7074.05385072034,8.208511470508071,1338,0.069483444,5.287035762870209
0.6963729650436401,-0.79591835,-0.78186554,36.70346975326538,7074.08483663425,17.369014086089837,1339,0.01831564,5.283110408240664
0.696598391069152,-0.79591835,-0.68204165,36.729758739471436,7074.1119138316535,17.372922802596158,1340,0.044551425,5.279187995396756
0.6968218625372601,-0.79591835,-0.81091535,36.755982875823975,7074.176752673097,17.335161158555845,1341,0.0285655,5.275299591851676
0.6970431189143689,-0.8367347,-0.8967883,36.779688119888306,7074.285538854358,17.291213818739447,1342,0.044551425,5.271449730889984
0.6972667927623126,-0.75510204,-0.7742721,36.80130958557129,7074.330133371726,17.355405482631053,1343,0.044551425,5.267557805935761
0.6974680155147917,-0.3469388,-0.20701817,36.82928109169006,7074.891976377289,16.83815699443684,1344,0.26359713,5.264056530042626
0.6976915009058279,-0.5102041,-0.4583919,36.85960865020752,7074.9258043009095,17.366172076379343,1345,0.044551425,5.260167884238594
0.697915483770785,-0.5102041,-0.5000679,36.887248039245605,7074.940203894706,17.38560040620328,1346,0.069483444,5.256270582388341
0.6981384090011474,-0.5510204,-0.5440065,36.91622853279114,7074.971597512907,17.368606381800237,1347,0.069483444,5.252391683380035
0.6979987971747642,0.18367347,0.15951496,36.94286274909973,7083.49861250647,8.872985006436624,1348,0.069483444,5.254820929159102
0.6982214410777795,-0.79591835,-0.6850926,36.96353554725647,7083.527402157711,17.371210348759057,1349,0.069483444,5.250946925246635
0.6984454087900996,-0.75510204,-0.587615,36.984477043151855,7083.517347520558,17.41005463715241,1350,0.1690133,5.247049887052265
0.6982880112761032,0.26530612,0.26754403,37.01556968688965,7092.464403728132,8.452943792426389,1351,0.069483444,5.249788603795805
0.6985082876871499,-0.877551,-0.83464694,37.045520544052124,7092.532233817337,17.332169910795415,1352,0.069483444,5.245955794243593
0.6983640100029418,0.18367347,0.19528665,37.07884168624878,7101.1748037087455,8.757430108591734,1353,0.0285655,5.248466225948814
0.6982341141690201,-0.3469388,0.050286204,37.105504274368286,7109.4835638235545,9.0912398851911,1354,0.6411804,5.25072641345905
0.6984554685524316,-0.79591835,-0.75977397,37.12447166442871,7109.515417939321,17.368145884232874,1355,0.1690133,5.246874847187691
0.6986692057875781,-0.67346936,-1.0829724,37.14332962036133,7109.71929096557,17.196126973751714,1356,0.1690133,5.243155819296143
0.698891650612408,-0.46938777,-0.5547445,37.167296171188354,7109.710124069946,17.4091668956236,1357,0.10836801,5.239285279344101
0.6991089701474175,-0.877551,-0.89318776,37.19137930870056,7109.814322592643,17.295801477302422,1358,0.0285655,5.235503919434936
0.6993298524932434,-0.63265306,-0.6056209,37.214189529418945,7109.826710033274,17.38761255936933,1359,0.1690133,5.231660566617568
0.6995458827729019,-0.5102041,-0.9069873,37.23587679862976,7109.946230062054,17.280479971219368,1360,0.26359713,5.227901639751511
0.6997626232925326,-0.8367347,-0.8639704,37.26339101791382,7110.041412760223,17.304817301832227,1361,0.0285655,5.224130354709936
0.6999804113274023,-0.42857143,-0.42827147,37.28914213180542,7110.104228034163,17.337184726059682,1362,0.044551425,5.220340842903203
0.7002001298941551,-0.75510204,-0.7341993,37.31179237365723,7110.113679404242,17.39054862992031,1363,0.10836801,5.216517739841704
0.7004158183043138,-0.59183675,-0.40000975,37.33486890792847,7110.211134692744,17.30254471149832,1364,0.1690133,5.212764761504944
0.700626426451424,-0.877551,-1.278068,37.35665988922119,7110.421745352234,17.189389340509802,1365,0.26359713,5.209100179745226
0.700837086844174,-0.877551,-1.0558536,37.38478660583496,7110.623785052939,17.19796029929577,1366,0.1690133,5.205434688911375
0.7010524609540888,-0.46938777,-0.84464335,37.407480239868164,7110.70637423824,17.317410814699308,1367,0.41111228,5.201687179398859
0.7012626322448765,-0.63265306,-1.0073216,37.43632221221924,7110.905312148763,17.201062089476096,1368,0.41111228,5.198030198939154
0.7014720120918436,-0.71428573,-1.6092701,37.46949362754822,7111.115788765035,17.1895233837276,1369,0.6411804,5.194386989601925
0.7016650717329018,-0.30612245,-0.21480265,37.50709676742554,7111.708020031093,16.807768733941856,1370,0.26359713,5.191027751847513
0.7018742333522253,-0.5102041,-1.1528568,37.539703607559204,7111.90941368933,17.198606341762567,1371,0.41111228,5.187388339671283
0.7020881540016224,-0.42857143,-0.41964218,37.569730281829834,7111.989917150072,17.319496539258378,1372,0.01831564,5.183666120371773
0.7019372584040237,0.2244898,0.2327554,37.596134424209595,7120.778509276198,8.611407873873816,1373,0.01831564,5.186291703769991
0.7021510774679984,-0.8367347,-0.8304652,37.62921333312988,7120.852900326084,17.32560895011435,1374,0.01831564,5.18257125205683
0.7023625676559494,-0.877551,-0.9063578,37.662500858306885,7120.975568831416,17.27733149466794,1375,0.044551425,5.178891322786485
0.702577550196627,-0.59183675,-0.60290784,37.69330859184265,7121.00726217228,17.368306659136017,1376,0.26359713,5.175150626578692
0.7027903573702712,-0.46938777,-0.45977488,37.729212284088135,7121.083595479781,17.323666692499238,1377,0.0285655,5.171447781757285
0.7029976273402149,-0.9591837,-1.2045006,37.755374908447266,7121.285289738205,17.198305741575965,1378,0.41111228,5.167841284280265
0.7032065968007778,-0.8367347,-0.9436163,37.779611587524414,7121.438992404062,17.246297334143165,1379,0.26359713,5.16420521566647
0.7034196711303983,-0.46938777,-0.42028368,37.803940534591675,7121.486856816882,17.35213558718013,1380,0.069483444,5.160497722331074
0.7036332754638526,-0.42857143,-0.5073859,37.83534598350525,7121.514570568905,17.372286247977705,1381,0.069483444,5.156781006928968
0.7038399348650113,-0.75510204,-0.97616714,37.870023250579834,7121.7018542880505,17.212716280854018,1382,0.41111228,5.153185133348806
0.7040519880404394,-0.3469388,-0.4678588,37.901458740234375,7121.752149397259,17.349704890791703,1383,0.1690133,5.149495408096355
0.704257327540152,-1.0,-1.2783304,37.9331271648407,7121.956741109078,17.195408288180978,1384,0.41111228,5.145922500801357
0.7044635154933077,-0.8367347,-0.98215175,37.961836099624634,7122.133740126783,17.223000982295726,1385,0.10836801,5.142334830416449
0.7046683388113089,-0.9591837,-1.2730364,37.99756908416748,7122.336473890954,17.197266235828714,1386,0.6411804,5.138770904683228
0.7048768053373329,-0.3877551,-0.38428354,38.03176808357239,7122.44415534988,17.292318541074412,1387,0.0285655,5.135143587130411
0.7050893869679455,-0.42857143,-0.605858,38.06188440322876,7122.445197459758,17.398957890121885,1388,0.6411804,5.1314446667577505
0.7052965197031278,-0.42857143,-0.38161996,38.092965602874756,7122.570533902988,17.274663556769696,1389,0.0285655,5.1278405571655785
0.7051843125265316,-0.020408163,-0.0005756039,38.128257036209106,7130.412217233312,9.558316669676799,1390,0.26359713,5.129792962038354
0.7053954357152413,-0.8367347,-0.6926727,38.16416788101196,7130.432111209731,17.380106023580517,1391,0.1690133,5.126119418554803
0.7056062061796018,-0.877551,-0.71235776,38.193466663360596,7130.453201365107,17.378909844624594,1392,0.10836801,5.122452012474933
0.7058116025592032,-0.9183673,-0.9332722,38.21852779388428,7130.597214849528,17.255986515578915,1393,0.044551425,5.11887811546987
0.7056306508857625,0.75510204,0.36494812,38.2467737197876,7140.105184375306,7.892030474222596,1394,1.0,5.122026674587738
0.70583825793441,-0.877551,-0.8484164,38.270379066467285,7140.187965158075,17.317219217231205,1395,0.01831564,5.118414311941272
0.7060409612394382,-0.5102041,-0.37658027,38.2965042591095,7140.3826351095595,17.20533004851487,1396,0.1690133,5.114887274433782
0.7062467269539617,-0.9591837,-0.9044345,38.32385516166687,7140.495810548496,17.28682456106391,1397,0.1690133,5.111306951001071
0.7061164322222322,-0.9183673,0.023596823,38.358174324035645,7148.776562907764,9.119247640732066,1398,0.6411804,5.113574079333165
0.706321602020223,-0.9183673,-0.91368663,38.39190626144409,7148.895770662527,17.280792245236654,1399,0.01831564,5.110004124848125
0.7065297622997491,-0.14285715,-0.4354695,38.42541766166687,7148.934990378119,17.360780284407284,1400,0.26359713,5.106382135984371
0.7067360236879835,-0.8367347,-0.85159326,38.45755100250244,7149.013256148557,17.321734229562328,1401,0.069483444,5.102793187829091
0.7069380121651084,-0.3877551,-0.354001,38.48037886619568,7149.188580834618,17.2246753139396,1402,0.044551425,5.099278588327117
0.7071409902359832,-0.9183673,-0.93542546,38.50620746612549,7149.332718161138,17.255862673480486,1403,0.0285655,5.095746769893897
0.7073480268786291,-0.9183673,-0.78394353,38.532480239868164,7149.37064256585,17.362075595287124,1404,0.41111228,5.092144332311859
0.7075549082016452,-0.71428573,-0.76803595,38.56070399284363,7149.405159194384,17.36548337146582,1405,0.26359713,5.088544597291377
0.7077624711057963,-1.0,-0.66725993,38.58908987045288,7149.415801879362,17.389357315021677,1406,0.26359713,5.084933002759148
0.7079677171887567,-0.9183673,-0.8316546,38.621596813201904,7149.475941328302,17.339860551060454,1407,0.1690133,5.081361720915638
0.7081670564516246,-0.877551,-1.0545357,38.65000605583191,7149.6736505803665,17.20229074793567,1408,0.41111228,5.077893217741738
0.7083661130123577,-0.9591837,-1.2985806,38.67519211769104,7149.87135372124,17.202296859127067,1409,0.26359713,5.074429633584982
0.7085714860388607,-0.3877551,-0.52908766,38.6997709274292,7149.9071615226,17.364192198639362,1410,0.41111228,5.07085614292383
0.7083647735770506,0.30612245,0.45084095,38.72785258293152,7160.05309800041,7.254063522190478,1411,0.26359713,5.074452939759326
0.7085636232328029,-0.9591837,-0.98629045,38.756781816482544,7160.242053517924,17.211044482485416,1412,0.044551425,5.070992955749238
0.7084090045318957,0.5102041,0.25177118,38.78345775604248,7169.114532777916,8.527520740008455,1413,0.6411804,5.073683321145022
0.7081508639704092,-0.3469388,0.58628315,38.81138229370117,7180.539403217652,5.975129560263815,1414,0.41111228,5.078174966914888
0.7083530156845677,-0.9183673,-0.879563,38.83950972557068,7180.64040083027,17.299002387382323,1415,0.069483444,5.0746575270885295
0.7085534539228844,-0.9591837,-0.93588865,38.87228727340698,7180.7765808664135,17.263819963855966,1416,0.069483444,5.0711699017418175
0.7087518172008231,-0.9591837,-0.9684068,38.90295743942261,7180.956945459951,17.21963540646168,1417,0.01831564,5.067718380705682
0.7089517414802667,-0.75510204,-0.92894125,38.9400053024292,7181.091892109091,17.265053350860626,1418,0.26359713,5.064239698243364
0.7091437865959744,-0.3877551,-0.283742,38.96941304206848,7181.414422673442,17.07746943564915,1419,0.069483444,5.06089811323005
0.7089877388615584,0.2244898,0.26120204,39.00629186630249,7190.330948208624,8.483474464817547,1420,0.0285655,5.06361334380889
0.7091882405170136,-0.63265306,-0.48377776,39.03900074958801,7190.437077920642,17.293870287982166,1421,0.26359713,5.0601246150039705
0.7093854901596011,-1.0,-0.9810451,39.0721161365509,7190.616694079035,17.220383841606306,1422,0.10836801,5.05669247122295
0.709583280941691,-0.46938777,-0.34704065,39.10304021835327,7190.776047227554,17.240646851481316,1423,0.1690133,5.053250911614585
0.7095494537770699,-1.0,-2.744883,39.13711738586426,7196.667454093283,11.508593134271123,1424,1.0,5.053839504278991
0.7097478031151566,-0.9591837,-0.9273627,39.184258699417114,7196.803221759701,17.264232333581624,1425,0.0285655,5.050388225796281
0.7099503363741847,-0.8367347,-0.7488049,39.22011995315552,7196.828273749189,17.374948010511634,1426,0.41111228,5.046864147089193
0.7101465705167089,-0.46938777,-0.3662762,39.25238656997681,7197.002683384229,17.225590364959356,1427,0.6411804,5.04344967300927
0.7099117900058202,-0.8367347,0.53250617,39.28222918510437,7207.879771367393,6.522912016836639,1428,1.0,5.047534853898735
0.7101088085659711,-0.3877551,-0.38503262,39.311951875686646,7208.028518530563,17.25125283683029,1429,0.01831564,5.044106730952109
0.7102989050296894,-0.79591835,-0.2766223,39.345951080322266,7208.342645051277,17.085873479286235,1430,0.6411804,5.04079905248341
0.7104957858581914,-0.3469388,-0.34788892,39.37874388694763,7208.4812296025575,17.261415448719625,1431,0.0285655,5.037373326067476
0.7106899767188776,-1.0,-1.0459721,39.411153078079224,7208.679988091078,17.201241511479715,1432,0.069483444,5.033994405091534
0.7108917349931073,0.2244898,-0.68630403,39.44747972488403,7208.68330133487,17.396686756208126,1433,1.0,5.030483811119937
0.7110918786929029,-0.71428573,-0.73267466,39.475560426712036,7208.719879606171,17.363421728698036,1434,0.41111228,5.027001310743494
0.711291132195239,-0.9591837,-0.8337509,39.511537075042725,7208.771720217086,17.348159389085183,1435,0.10836801,5.023534299802847
0.7114842651371207,-1.0,-1.0942699,39.55011796951294,7208.969557577857,17.202162639229158,1436,0.1690133,5.020173786614106
0.7116795738044519,-0.42857143,-0.35566926,39.58525490760803,7209.106272508255,17.26328506960206,1437,0.10836801,5.0167754158025435
0.7118760621326892,-0.9183673,-0.88952106,39.6219916343689,7209.206674165567,17.299598342687986,1438,0.10836801,5.013356518891215
0.7117439015134892,0.2244898,0.054583997,39.65634512901306,7217.529147564361,9.077526601206605,1439,0.1690133,5.015656113665296
0.7119436277030957,-0.42857143,-0.63197887,39.69184875488281,7217.5404642712465,17.388683293114216,1440,0.1690133,5.012180877966143
0.7121355359982989,-1.0,-1.0134691,39.72811698913574,7217.740851700261,17.199612570984886,1441,0.01831564,5.008841673629606
0.7123286179022869,-1.0,-0.9572094,39.76221585273743,7217.905113937308,17.235737762953214,1442,0.044551425,5.005482048500213
0.7118349736764364,-0.71428573,1.4066397,39.794909954071045,7235.305113937307,,1443,1.0,5.014071458030012
0.7120303463331806,-0.30612245,-0.38987195,39.82892322540283,7235.410330171046,17.294783766261876,1444,0.069483444,5.010671973802663
0.71222173083552,-1.0,-1.0030807,39.86415648460388,7235.609021602529,17.20130856851731,1445,0.0285655,5.007341883461957
0.712100858570669,-0.877551,-2.6241333,39.90198564529419,7243.657558018547,9.351463583981213,1446,1.0,5.009445060870364
0.7122941054830484,-0.3469388,-0.3210096,39.93474626541138,7243.801470968909,17.256087049638346,1447,0.10836801,5.006082564594961
0.7121331672917927,-0.30612245,0.28998187,39.97108054161072,7252.86242344983,8.339047519078056,1448,0.41111228,5.008882889122811
0.7123246111959967,-0.3469388,-0.36201715,40.00398302078247,7253.044507759819,17.217915690011232,1449,0.01831564,5.005551765189661
0.7125222715286798,-1.0,-0.7580359,40.03244590759277,7253.063089331418,17.381418428400394,1450,0.6411804,5.0021124754009785
0.7123628796290006,0.71428573,0.2833518,40.064244747161865,7262.089432854778,8.37365647664,1451,0.41111228,5.004885894455395
0.7125554686260003,-0.3469388,-0.36995578,40.09365224838257,7262.2285962578335,17.260836596944856,1452,0.044551425,5.001534845907599
0.7127492793321668,-0.5102041,-0.40949646,40.12745475769043,7262.3301700683,17.298426189533686,1453,0.10836801,4.998162539620303
0.712944512091703,-0.5510204,-0.7895006,40.16010761260986,7262.389021884761,17.341148183538298,1454,0.26359713,4.994765489604375
0.7131300711334455,-0.30612245,-0.31311727,40.19212007522583,7262.685989114566,17.103032770194744,1455,0.044551425,4.991536762278052
0.7133188958010028,-0.9183673,-1.3652856,40.22049808502197,7262.893766219084,17.192222895482445,1456,0.26359713,4.988251213062558
0.7135079774767932,-0.79591835,-0.34641957,40.252418756484985,7263.088456603843,17.20530961524063,1457,1.0,4.984961191903804
0.7136947918673344,-0.26530612,-0.31388244,40.28091883659363,7263.33408615923,17.154370444613512,1458,0.044551425,4.9817106215083875
0.713877370957137,-0.18367347,-0.27673313,40.31127142906189,7263.680734459555,17.053351699674106,1459,0.10836801,4.978533745345823
0.7137222561069575,0.2244898,0.26173675,40.33997464179993,7272.59980585886,8.48092860069484,1460,0.044551425,4.981232743738945
0.7135631084361257,0.26530612,0.28347695,40.37249684333801,7281.6267952018825,8.373010656978172,1461,0.0285655,4.984001913211419
0.7132405372034867,-0.06122449,0.7331985,40.40442252159119,7294.816622187952,4.21017301393058,1462,0.41111228,4.989614652659338
0.7134263656339987,-0.30612245,-0.2940062,40.42930293083191,7295.075751147807,17.14087104014487,1463,0.0285655,4.986381237968426
0.7136201930994912,-0.3469388,-0.39381522,40.45504832267761,7295.124649060806,17.35110208700087,1464,0.069483444,4.9830086400688565
0.7138115300412515,-0.46938777,-0.4053313,40.48503255844116,7295.230287718464,17.294361342342864,1465,0.26359713,4.979679377282228
0.7139988488622092,-0.79591835,-1.0799801,40.51742887496948,7295.431763683225,17.198524035238886,1466,0.41111228,4.976420029797561
0.7141775818476926,-0.30612245,-0.22011606,40.552767753601074,7295.845881272173,16.985882411051797,1467,0.10836801,4.973310075850152
0.7143654212879805,-0.30612245,-0.3236986,40.58361029624939,7296.021170956858,17.224710315314738,1468,0.01831564,4.970041669589141
0.7142070129172989,0.26530612,0.2819356,40.613128662109375,7305.040225626095,8.38094533076362,1469,0.01831564,4.972797975239002
0.714393556665728,-0.30612245,-1.1693571,40.64661383628845,7305.241607604012,17.1986180220831,1470,0.6411804,4.969552114016334
0.7145737610397096,-0.26530612,-0.28331468,40.67835569381714,7305.59875668422,17.042850919792397,1471,0.01831564,4.966416557909055
0.714765741519482,-0.3877551,-0.51070184,40.69929790496826,7305.648015609817,17.350741074402972,1472,0.10836801,4.963076097561017
0.7149548894324091,-0.59183675,-0.89033633,40.72816801071167,7305.763192869473,17.284822740343877,1473,0.41111228,4.959784923876085
0.7151479496760647,-0.3877551,-0.5517619,40.76130962371826,7305.771445888172,17.39174698130039,1474,0.1690133,4.95642567563648
0.7151953638361611,-0.14285715,-0.045904726,40.79405379295349,7309.510987144932,13.660458743239403,1475,0.6411804,4.955600669250802
0.7150163253632378,0.26530612,0.37177157,40.827080488204956,7319.064725491192,7.846261653739893,1476,0.044551425,4.958715938679669
0.714616890505688,-0.5102041,0.87236094,40.85386109352112,7334.2888373819305,2.1758881092616895,1477,1.0,4.965666105201036
0.7148069488713868,-0.3877551,-0.83927333,40.87647891044617,7334.366734484782,17.322102897148916,1478,0.26359713,4.962359089637877
0.7149861360067119,-0.26530612,-0.2642952,40.897899866104126,7334.717784321684,17.048950163098077,1479,0.0285655,4.959241233483221
0.714853251516042,0.26530612,0.097152784,40.91946053504944,7343.099066958901,9.018717362783368,1480,0.1690133,4.961553423620879
0.7149345470057037,-0.26530612,-0.053764477,40.940512895584106,7345.96568439123,14.533382567671278,1481,0.10836801,4.960138882100763
0.7151250879957576,-0.18367347,-0.7407906,40.96227312088013,7346.0123808710105,17.353303520219576,1482,0.41111228,4.956823468873826
0.7149662605625938,0.3469388,0.2888977,40.98348641395569,7355.067619190729,8.344761680282176,1483,0.1690133,4.959587066210876
0.7148296504947285,0.9183673,0.14511561,41.00595998764038,7363.55469678533,8.9129224053987,1484,0.6411804,4.961964081391732
0.7150144214161643,-0.26530612,-0.29558542,41.027106523513794,7363.742365027739,17.212331757590995,1485,0.069483444,4.958749067358746
0.7149895418383583,-0.14285715,-0.028871663,41.050055742263794,7369.344410410685,11.797954617053975,1486,0.41111228,4.959181972012574
0.7151704241637723,-0.2244898,-0.30346903,41.07165718078613,7369.623479271395,17.12093113928946,1487,0.044551425,4.956034619550366
0.7150369444282079,-0.75510204,0.11318499,41.0922532081604,7378.035464420397,8.988014850998137,1488,0.6411804,4.958357166949192
0.7152099081162478,-0.2244898,-0.22531117,41.11367082595825,7378.512574579393,16.922889841004142,1489,0.0285655,4.955347598777296
0.7149452980860019,0.5510204,0.6218089,41.135047912597656,7390.328201822323,5.584372757070233,1490,0.1690133,4.959951813303572
0.7151105042761636,-0.18367347,-0.1821846,41.15822911262512,7391.002143361783,16.72605846053928,1491,0.044551425,4.957077225594757
0.7152735675608849,-0.2244898,-0.20842804,41.191654920578,7391.725967265389,16.676176096394062,1492,0.01831564,4.95423992444061
0.7151173887422406,0.30612245,0.28045717,41.226327896118164,7400.737451776333,8.388515489056315,1493,0.01831564,4.956957435885019
0.715278321214535,-0.2244898,-0.20138977,41.25585961341858,7401.51087303544,16.626578740892757,1494,0.069483444,4.954157210867096
0.7151164084059504,0.30612245,0.30923572,41.288548707962036,7410.676868136021,8.23400489941996,1495,0.0285655,4.956974493736468
0.7149488712585039,0.3469388,0.33515027,41.315773248672485,7419.994901592648,8.08196654337285,1496,0.0285655,4.959889640102038
0.7151237291799966,-0.30612245,-0.24938798,41.344242334365845,7420.400127065296,16.994774527351257,1497,0.1690133,4.956847112268067
0.7149438204651084,0.3469388,0.3851882,41.37748122215271,7430.0463308128665,7.753796252430112,1498,0.044551425,4.959977523907121
0.7147712041956281,0.42857143,0.35800353,41.41021394729614,7439.50858944712,7.9377413657460405,1499,0.41111228,4.962981046996077
0.7149018329164616,0.18367347,-0.11859959,41.43975639343262,7441.062160880364,15.846428566756531,1500,1.0,4.960708107253576
0.71472930929127,0.3469388,0.3586653,41.46792387962341,7450.528737516197,7.933423364167073,1501,0.01831564,4.96371001833191
0.714582600534258,0.3877551,0.23494454,41.49405097961426,7459.326651557285,8.602085958911903,1502,0.10836801,4.966262750703918
0.7144113089520855,0.30612245,0.35548753,41.51193284988403,7468.772566023278,7.9540855340068,1503,0.044551425,4.969243224233718
0.714249532018564,0.3469388,0.3157183,41.53095316886902,7477.975446886997,8.197119136281367,1504,0.6411804,4.9720581428769925
0.713895612913619,0.42857143,0.80804694,41.54935002326965,7492.215584631066,3.159862255931177,1505,0.1690133,4.978216335303034
