ReturnMean,Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher
0.7219153267725611,4.838673314157421,17.284025339920326,2439,-0.9045046,69.52287149429321,11801.52421322995,-0.9183673,0.0285655
0.7218381210698211,4.840016693385097,9.283481370311609,2440,0.01944393,69.54122352600098,11809.640731859638,-0.18367347,0.6411804
0.7219470164021455,4.8381219146026515,17.185138314566142,2441,-1.4171507,69.56450033187866,11809.855593545071,-0.46938777,1.0
0.7216513788032913,4.843266008822716,,2442,1.585901,69.58803296089172,11827.255593545071,-0.59183675,1.0
0.7217654261695425,4.841281584649944,17.40468224525854,2443,-0.5384368,69.61545252799988,11827.250911299812,-0.877551,0.41111228
0.7218774104565224,4.839333058056492,17.320917409744734,2444,-0.86040825,69.63649463653564,11827.329993890067,-0.5510204,0.26359713
0.7217859535546749,4.840924408148638,8.669815966646613,2445,-3.4175363,69.65724849700928,11836.06017792342,-0.9591837,1.0
0.7216288132150488,4.843658650058133,5.871119881225187,2446,0.5959461,69.68146753311157,11847.589058042195,0.63265306,0.0285655
0.7213339097360071,4.848789970593459,,2447,1.8057973,69.70858597755432,11864.989058042194,0.67346936,1.0
0.721444248212732,4.846870081098446,17.25109951319873,2448,-0.9481776,69.72785758972168,11865.137958528996,-0.9591837,0.01831564
0.7215574298209445,4.84490072111555,17.37609251701465,2449,-0.700258,69.75089383125305,11865.161866011982,-0.79591835,0.6411804
0.7216685174319815,4.842967796683507,17.290764137387878,2450,-0.37636706,69.77772569656372,11865.271101874594,-0.3469388,0.0285655
0.7217804528745209,4.841020119983322,17.330787795470524,2451,-0.35688412,69.80579113960266,11865.340314079123,-0.26530612,0.1690133
0.7218911376933805,4.839094204135163,17.281325539703975,2452,-0.9020106,69.82693314552307,11865.45898853942,-0.9591837,0.044551425
0.7219817219986049,4.837518037224259,16.427243228310033,2453,-0.17305085,69.84937691688538,11866.431745311109,-0.06122449,0.069483444
0.7220902215876023,4.835630144375706,17.19537101312556,2454,-1.2332734,69.87857103347778,11866.636374297983,-1.0,0.1690133
0.7222034888145243,4.833659294627261,17.402805988057736,2455,-0.54658955,69.90573644638062,11866.633568309926,-0.3877551,0.069483444
0.7223160373274415,4.831700950502501,17.376033875782724,2456,-0.7225543,69.93613076210022,11866.657534434144,-0.3877551,0.1690133
0.7224274687899573,4.829762043054729,17.332194648674975,2457,-0.8242116,69.96787238121033,11866.72533978547,-0.9591837,0.069483444
0.7225317872694302,4.827946901511899,17.031855869221264,2458,-0.2815321,69.98955798149109,11867.093483916247,0.3469388,0.6411804
0.7226411290463224,4.826044354593977,17.25041596965907,2459,-0.34027776,70.01590704917908,11867.243067946589,-0.3469388,0.01831564
0.7227509631787402,4.824133240689907,17.275295849419603,2460,-0.91476476,70.04154920578003,11867.36777209717,-0.9591837,0.0285655
0.7228587819861013,4.822257193441825,17.19281903684097,2461,-1.0077975,70.06982231140137,11867.57495306033,-1.0,0.069483444
0.7229695843152224,4.8203292329151175,17.324381623309947,2462,-0.85098547,70.11316204071045,11867.65057143702,-0.71428573,0.41111228
0.7230768452108696,4.818462893330857,17.17646516311905,2463,-1.4509163,70.15037369728088,11867.8741062739,-0.9183673,0.41111228
0.7229510625971435,4.820651510809691,7.188783638822363,2464,0.45872378,70.17911720275879,11878.08532263508,-0.5102041,0.6411804
0.7230571817863909,4.818805036916787,17.130906635199956,2465,-0.3022137,70.20667481422424,11878.35441599988,-0.3469388,0.044551425
0.7231648708377437,4.816931247423247,17.201959854154257,2466,-1.030035,70.24129319190979,11878.552456145726,-1.0,0.0285655
0.7232724609782593,4.8150591789782755,17.201461606319363,2467,-1.0101573,70.26500940322876,11878.750994539407,-1.0,0.01831564
0.7233738202255737,4.813295528075005,16.937631250294125,2468,-0.23649442,70.2902398109436,11879.213363289113,-0.42857143,0.10836801
0.723484393525807,4.811371552650947,17.33699979392696,2469,-0.45604712,70.3114116191864,11879.276363495186,-0.3469388,0.10836801
0.7233065113912996,4.814466701791374,4.943610070491573,2470,0.67603534,70.33739256858826,11891.732753424694,0.71428573,0.10836801
0.7234178866787063,4.812528771790497,17.374158330377075,2471,-0.71582127,70.36984419822693,11891.758595094318,-0.30612245,0.6411804
0.723524959687626,4.810665701435296,17.192981146266458,2472,-0.3395822,70.39820551872253,11891.96561394805,-0.3469388,0.069483444
0.7232734768200606,4.8150415033309315,1.7679762106564292,2473,0.89767265,70.42198133468628,11907.597637737394,-0.30612245,1.0
0.72338073435226,4.813175222270659,17.202137839784026,2474,-1.0102252,70.45543193817139,11907.79549989761,-1.0,0.044551425
0.7232398960567643,4.815625808612284,6.521623582206643,2475,0.532639,70.49942350387573,11918.673876315403,0.5510204,0.069483444
0.7233223650523356,4.814190848089344,16.137336446187984,2476,-0.1268186,70.53470253944397,11919.936539869215,-0.5102041,0.41111228
0.7234325983928224,4.812272787964876,17.33684408021643,2477,-0.42420807,70.56229519844055,11919.999695788998,-0.2244898,0.6411804
0.723253279701674,4.815392933190856,4.856007342055413,2478,0.6831146,70.58505892753601,11932.543688446942,0.63265306,0.6411804
0.7231297506784474,4.817542338194997,7.25623206154382,2479,0.45057672,70.6120297908783,11942.687456385398,0.5102041,0.1690133
0.7232365495499783,4.81568403783036,17.19104256610437,2480,-1.1549132,70.64923334121704,11942.896413819293,-0.79591835,0.26359713
0.7233387190639461,4.813906288287323,16.994912578444147,2481,-0.23695287,70.67757725715637,11943.301501240849,-0.30612245,0.10836801
0.7234424940173964,4.812100604097288,17.067801871381786,2482,-0.29475036,70.71262192726135,11943.633699369468,-0.26530612,0.41111228
0.7233184340491375,4.814259247544992,7.227987715253144,2483,0.45400614,70.74890232086182,11953.805711654215,-0.67346936,1.0
0.7234243298792985,4.81241666010019,17.162727965341762,2484,-0.29932666,70.77856397628784,11954.042983688872,-0.30612245,0.01831564
0.7233252064855519,4.814141407151381,8.301586917690624,2485,0.29699147,70.80881381034851,11963.141396771181,0.5102041,0.10836801
0.7233875667723423,4.81305633816123,15.283340102363427,2486,-0.09751633,70.83990454673767,11965.258056668818,-0.42857143,0.1690133
0.7234982407574417,4.8111306108205,17.37622755823431,2487,-0.52924305,70.86855149269104,11965.281829110583,-0.59183675,0.26359713
0.7236082174000229,4.809217017239588,17.34989021848992,2488,-0.78068113,70.89714455604553,11965.331938892094,-0.18367347,1.0
0.723717220077298,4.807320370655001,17.311536331797015,2489,-0.44042635,70.93172693252563,11965.420402560296,-0.3877551,0.10836801
0.723819833370523,4.805534899352884,17.03850317161304,2490,-0.2673281,70.96230292320251,11965.781899388683,-0.30612245,0.0285655
0.72357951902787,4.809716368915049,2.1784244212954076,2491,0.87220126,70.98675513267517,11981.003474967387,-0.14285715,1.0
0.7235072300843798,4.8109741965317765,9.455777210200477,2492,0.009802736,71.02547860145569,11988.947697757187,-0.10204082,0.10836801
0.7234220741480394,4.812455909824098,8.895114565710333,2493,0.15170513,71.0591344833374,11997.452583191476,0.10204082,0.10836801
0.7235292958689625,4.810590251880037,17.240495002663348,2494,-0.36551803,71.09428429603577,11997.612088188813,-0.30612245,0.044551425
0.7236269730507301,4.8088906689172815,16.829869240195826,2495,-0.24350914,71.12885069847107,11998.182218948617,-0.26530612,0.0285655
0.7237367261437474,4.806980965098781,17.35773006205968,2496,-0.45408595,71.15795421600342,11998.224488886557,-1.0,0.41111228
0.7238403412975084,4.805178061423339,17.094869512479807,2497,-0.29549786,71.19003629684448,11998.529619374078,-0.26530612,0.01831564
0.7239416198493953,4.8034158146205055,16.996914452054096,2498,-0.2714966,71.22407793998718,11998.932704922023,-0.26530612,0.044551425
0.724010390974696,4.802219197040276,15.586931518374096,2499,-0.09854938,71.2565426826477,12000.745773403649,-0.020408163,0.10836801
0.7237207868183062,4.807258309361459,,2500,1.3485622,71.28347849845886,12018.145773403648,0.877551,0.41111228
0.7237551458034787,4.806660463019458,14.087955391983305,2501,-0.05460615,71.31928277015686,12021.457818011666,-0.06122449,0.0285655
0.7238632662524327,4.804779167207657,17.300341658106344,2502,-0.40044937,71.35657238960266,12021.557476353559,-0.30612245,0.069483444
0.7236896820138345,4.807799532959265,5.035245356517512,2503,0.66855,71.38988375663757,12033.922230997041,0.63265306,0.069483444
0.723791332249093,4.806030818865768,17.021060557158382,2504,-0.28375125,71.42773628234863,12034.301170439883,-0.2244898,0.044551425
0.7236675606837796,4.808184444102222,7.199137963816498,2505,0.45748252,71.46227693557739,12044.502032476066,0.79591835,0.6411804
0.7235831531320882,4.8096531355016525,8.911274908925993,2506,0.14573775,71.4957230091095,12052.99075756714,-0.020408163,0.41111228
0.723418186419952,4.812523556292822,5.394201941036272,2507,0.6383835,71.53316950798035,12064.996555626105,0.63265306,0.01831564
0.7235237584340802,4.810686603246993,17.194554682647407,2508,-1.112994,71.56594347953796,12065.202000943458,-0.10204082,1.0
0.7234780197084657,4.811482457072686,10.592516148088356,2509,-0.010842418,71.59658551216125,12072.00948479537,-0.020408163,0.044551425
0.7233165929877219,4.8142912820136265,5.538366941168061,2510,0.62585884,71.63276076316833,12083.871117854202,0.63265306,0.10836801
0.7234233280268065,4.812434092333552,17.24911200465361,2511,-0.34979853,71.66066193580627,12084.022005849549,-0.5510204,1.0
0.7235289077880434,4.810597004488032,17.202330575614692,2512,-0.28775182,71.68876123428345,12084.219675273935,0.18367347,0.41111228
0.7236213767116247,4.808988045217716,16.632717641814374,2513,-0.21250781,71.71532011032104,12084.98695763212,-0.2244898,0.01831564
0.7235380939790468,4.810437164764572,8.94792541398369,2514,0.13120222,71.74324607849121,12093.439032218135,0.3877551,0.41111228
0.723458650414751,4.811819482783321,9.11303301808177,2515,0.019058738,71.775883436203,12101.725999200053,0.06122449,0.10836801
0.7231711072309613,4.816822734181261,,2516,1.2708238,71.80557012557983,12119.125999200052,0.67346936,0.41111228
0.7232792666175832,4.814940760854038,17.320104130436082,2517,-0.82799447,71.8317289352417,12119.205895069616,-0.46938777,0.26359713
0.7229920230645183,4.819938798677369,,2518,1.0005021,71.85773944854736,12136.605895069615,0.79591835,0.1690133
0.7230314200347412,4.819253291395489,14.306854044377904,2519,-0.050487034,71.87997436523438,12139.699041025237,-0.06122449,0.044551425
0.7231288742729071,4.817557587651403,16.853920143702386,2520,-0.22768974,71.90863800048828,12140.245120881535,-0.2244898,0.069483444
0.7232338948074876,4.815730230349702,17.18921016993572,2521,-0.31604457,71.93703651428223,12140.455910711598,-0.2244898,0.10836801
0.7233389318788734,4.813902585307587,17.19359056586247,2522,-1.3202009,71.96697950363159,12140.662320145735,0.3877551,1.0
0.7233505975385057,4.813699602829986,13.098222205680688,2523,-0.039336264,71.99570965766907,12144.964097940054,-0.9591837,0.41111228
0.7234416550018984,4.812115202966955,16.585325651461236,2524,-0.17509873,72.02432155609131,12145.778772288593,-0.2244898,0.0285655
0.7233489752849902,4.813727830041158,8.516001434669905,2525,0.2542714,72.05522537231445,12154.662770853924,0.18367347,0.6411804
0.7234463851874948,4.812032897737578,16.867671168801586,2526,-0.23678464,72.07814931869507,12155.195099685123,0.26530612,1.0
0.7235436114606116,4.810341160585344,16.862986885957127,2527,-0.2153548,72.10661554336548,12155.732112799165,-0.26530612,0.069483444
0.7236463139388964,4.808554137463191,17.10725329221996,2528,-0.29442084,72.13202404975891,12156.024859506946,-0.26530612,0.10836801
0.7235212725873407,4.810729856980261,7.089051203864577,2529,0.47051197,72.15694212913513,12166.335808303082,0.63265306,0.26359713
0.7233500659107805,4.813708853152406,5.05240982749574,2530,0.6671386,72.1758987903595,12178.683398475587,0.67346936,0.044551425
0.7234542434068227,4.811896164721271,17.17420556604886,2531,-1.5707763,72.20182871818542,12178.909192909538,-0.9591837,0.6411804
0.7235490170141903,4.810247103953077,16.76352570034553,2532,-0.21054697,72.23041129112244,12179.545667209191,-0.18367347,0.0285655
0.7236432603733849,4.80860726950309,16.743453557863255,2533,-0.20397472,72.26090931892395,12180.202213651328,-0.2244898,0.1690133
0.7237525330656016,4.806705924658518,17.409400566642713,2534,-0.68486893,72.29189348220825,12180.192813084685,-0.5102041,1.0
0.7238436389131899,4.8051206829104816,16.61188190661422,2535,-0.15512146,72.31742644309998,12180.98093117807,-0.18367347,0.01831564
0.7239520082914528,4.803235055728705,17.376829850072582,2536,-0.61781025,72.34021401405334,12181.004101327997,-0.26530612,0.6411804
0.7237891898370238,4.806068096835772,5.409339655644046,2537,0.63707995,72.37039875984192,12192.994761672353,0.3469388,0.26359713
0.7235460356460912,4.810298979757998,1.8559510465556202,2538,0.8922744,72.39772152900696,12208.538810625798,0.71428573,0.26359713
0.7236547241310205,4.808407800120229,17.391406120538583,2539,-0.68721217,72.42184591293335,12208.54740450526,-0.14285715,0.26359713
0.7234814432831458,4.81142288687325,4.933271847205075,2540,0.67687464,72.45315718650818,12221.014132658054,0.67346936,0.0285655
0.7235861609193159,4.8096008000038895,17.21849984817179,2541,-0.30446655,72.48595714569092,12221.195632809882,0.5510204,0.6411804
0.7234932523378167,4.811217409321974,8.480978313423908,2542,0.26172632,72.51650977134705,12230.114654496458,0.30612245,1.0
0.7236019030382872,4.809326887133788,17.396380515234082,2543,-0.6694771,72.54539895057678,12230.118273981223,-0.42857143,0.26359713
0.7236902088940084,4.807790365244238,16.4995847998797,2544,-0.16989474,72.56984829902649,12231.018689181343,-0.30612245,0.1690133
0.7236566427496807,4.808374416155541,11.105800065492586,2545,-0.020833664,72.60073494911194,12237.31288911585,-0.14285715,0.41111228
0.7234925934392804,4.811228874156507,5.324175513385074,2546,0.6443794,72.6272497177124,12249.388713602466,0.71428573,0.1690133
0.7234018232694818,4.812808275111002,8.566036894742801,2547,0.24322489,72.65356302261353,12258.222676707723,0.5510204,0.41111228
0.7232483120705803,4.81547936997189,5.781242019346499,2548,0.60417163,72.68122291564941,12269.841434688376,0.59183675,0.1690133
0.723352385617033,4.8136684902636135,17.200453006425434,2549,-1.1526008,72.70046424865723,12270.04098168195,-0.75510204,1.0
0.7234589792757623,4.811813760601722,17.315892147559474,2550,-0.84230137,72.72236752510071,12270.125089534391,-0.63265306,1.0
0.7235626117933708,4.810010554795336,17.18816425149023,2551,-1.49523,72.75110244750977,12270.336925282902,-0.67346936,0.6411804
0.7233929342736797,4.8129629436379595,5.055493118829934,2552,0.6668847,72.7795467376709,12282.681432164072,0.71428573,0.044551425
0.7234795094145493,4.811456536186828,16.43289527910082,2553,-0.1397869,72.81524920463562,12283.648536884972,-0.14285715,0.01831564
0.7233111004686581,4.8143868518453345,5.104517271986925,2554,0.66283536,72.85064101219177,12295.944019612985,0.67346936,0.01831564
0.7232188337106554,4.815992293434581,8.48370988763137,2555,0.26115254,72.88962483406067,12304.860309725354,0.2244898,0.26359713
0.7233169229100112,4.814285541365794,16.946465994386447,2556,-0.21795358,72.92719745635986,12305.313843730968,-0.18367347,0.069483444
0.7232474551778199,4.815494279905922,9.494970011525728,2557,0.008338213,72.96332383155823,12313.218873719443,-0.14285715,0.1690133
0.7229647157504634,4.820413945941924,,2558,1.5446843,72.98743891716003,12330.618873719442,-0.71428573,1.0
0.7228241531250059,4.822859735624886,6.32081025535962,2559,0.5529561,73.0107409954071,12341.698063464082,0.75510204,0.1690133
0.7229072145522318,4.821414466791152,16.27702847873064,2560,-0.13912314,73.03445649147034,12342.82103498535,-0.14285715,0.0285655
0.7228052973758994,4.823187825659337,8.037013471787516,2561,0.34243697,73.0663549900055,12352.184021513563,0.8367347,1.0
0.7226249021809,4.826326702052326,4.535010855504206,2562,0.7084503,73.09698295593262,12365.04901065806,0.71428573,0.069483444
0.722719570469379,4.824679473832793,16.795519224609716,2563,-0.1823515,73.13040089607239,12365.65349143345,-0.14285715,0.044551425
0.7228215498992533,4.822905031752978,17.124990018813623,2564,-0.3228842,73.1626398563385,12365.928501414635,-0.46938777,0.41111228
0.7227838642981056,4.82356076121295,10.895148903418832,2565,-0.023708886,73.19048357009888,12372.433352511216,-0.020408163,0.069483444
0.7228698610470504,4.82206441778131,16.416056484373108,2566,-0.15043437,73.22722387313843,12373.417296026842,-0.18367347,0.044551425
0.7227899169290559,4.823455445434412,9.007167596706408,2567,0.1034757,73.25709199905396,12381.810128430136,0.10204082,0.1690133
0.7228969889820909,4.821592391711604,17.360866514735964,2568,-0.7545804,73.28067183494568,12381.8492619154,0.10204082,0.6411804
0.7229138723534067,4.821298621050711,13.333104436123817,2569,-0.046790607,73.31059455871582,12385.916157479276,0.10204082,0.41111228
0.722777057756117,4.8236791950435505,6.460626217351891,2570,0.5388914,73.33399963378906,12396.855531261925,-0.10204082,0.41111228
0.7225909292363953,4.826917831286705,4.24978702380644,2571,0.7302254,73.3572952747345,12410.005744238118,0.67346936,0.069483444
0.7226961650805919,4.825086727597685,17.282680856871213,2572,-0.32974654,73.38710951805115,12410.123063381247,-1.0,0.6411804
0.7227529529485242,4.824098618695666,15.117317477299608,2573,-0.05698594,73.4222776889801,12412.405745903947,-0.06122449,0.10836801
0.7225633561174061,4.82739760355712,4.084314347919994,2574,0.7425656,73.45018792152405,12425.721431556027,0.75510204,0.069483444
0.7224054761882545,4.8301447143243585,5.4987921708037915,2575,0.6293218,73.48914408683777,12437.622639385223,0.5102041,0.41111228
0.7225025068624137,4.828456380593989,16.919002975106988,2576,-0.23968066,73.5138635635376,12438.103636410116,0.14285715,0.6411804
0.722605579437392,4.826662917789366,17.193297266920446,2577,-1.3117625,73.54249048233032,12438.310339143196,-0.5510204,0.41111228
0.7226933235709349,4.825136169865723,16.50929322936323,2578,-0.1540063,73.57474255561829,12439.201045913833,-0.06122449,0.26359713
0.7224687146753013,4.829044364649748,2.495629482131265,2579,0.8519948,73.59998869895935,12454.105416431701,0.75510204,0.10836801
0.7225581413799176,4.827488339989423,16.585499258989312,2580,-0.17744091,73.62833452224731,12454.919917172712,-0.14285715,0.069483444
0.7224703348882243,4.829016172944887,8.629174801958406,2581,0.22852497,73.6565580368042,12463.690742370754,0.3877551,0.6411804
0.7222769935281512,4.832380312610159,3.8847752113249583,2582,0.75717884,73.68041396141052,12477.205967159429,0.71428573,0.01831564
0.7221014234200498,4.835435232491122,4.676761634861702,2583,0.69737566,73.70262908935547,12489.929205524568,0.71428573,0.0285655
0.7219397783477148,4.838247856749751,5.296743683209287,2584,0.646713,73.73609638214111,12502.032461841358,0.06122449,0.41111228
0.7217736563301634,4.841138379855145,5.089749915809951,2585,0.66405773,73.76974320411682,12514.342711925548,0.59183675,0.41111228
0.7214945481877311,4.845994861533468,,2586,1.0385981,73.800372838974,12531.742711925548,-0.06122449,1.0
0.7213761607191822,4.848054803486218,7.224935306701205,2587,0.4543752,73.83197951316833,12541.917776618848,0.42857143,1.0
0.7214819699817708,4.8462137223171755,17.316663261997288,2588,-0.45437288,73.86522102355957,12542.00111335685,-0.63265306,0.26359713
0.7215870195569736,4.844385859708649,17.286122571157502,2589,-0.89906824,73.89192581176758,12542.114990785692,-0.9183673,0.6411804
0.7216932845191222,4.8425368493672645,17.3445509244785,2590,-0.45051822,73.92572259902954,12542.170439861215,-0.63265306,0.41111228
0.7215110389617314,4.845707922065863,4.341213788563887,2591,0.7233169,73.96114921569824,12555.22922607265,0.63265306,0.1690133
0.7212697939591214,4.849905585111277,1.6739494642186379,2592,0.9034066,73.99446654319763,12570.95527660843,-0.26530612,1.0
0.7209916336066496,4.8547455752442845,,2593,1.6894646,74.02257013320923,12588.35527660843,0.3469388,1.0
0.7210963992091936,4.852922653760022,17.273912754934862,2594,-0.3867001,74.05269694328308,12588.481363853496,-0.26530612,0.26359713
0.7208956926734588,4.856414947481808,3.48457513820634,2595,0.78566873,74.089115858078,12602.39678871529,0.9183673,0.6411804
0.7209577780913867,4.85533466120986,15.348008214493145,2596,-0.06401333,74.1182701587677,12604.448780500798,-0.10204082,0.0285655
0.7208784600895161,4.856714794442411,8.96045933385533,2597,0.12584662,74.15085887908936,12612.888321166942,-0.30612245,0.41111228
0.7207796147624654,4.858434703133092,8.074962427169481,2598,0.336296,74.18231463432312,12622.213358739773,-0.10204082,0.26359713
0.7208787474665501,4.85670979408202,17.024603920603646,2599,-0.26727813,74.21649289131165,12622.58875481917,-0.42857143,0.6411804
0.7208008938792895,4.858064446500357,9.02119391824119,2600,0.09574264,74.2487907409668,12630.967560900928,0.06122449,0.069483444
0.7206864023681583,4.860056598794039,7.360347437630966,2601,0.43770307,74.27964305877686,12641.007213463297,0.877551,0.6411804
0.7207351023179711,4.859209219667295,14.74482388899658,2602,-0.06628445,74.30891299247742,12643.662389574301,-0.14285715,0.10836801
0.7208409960077209,4.85736666946565,17.33694895521358,2603,-0.81471115,74.33773636817932,12643.725440619088,-0.75510204,0.6411804
0.7206380334736879,4.860898217557822,3.3464820985199264,2604,0.79526263,74.36495518684387,12657.778958520568,0.75510204,0.0285655
0.720739287162009,4.859136403381036,17.12862771297119,2605,-0.26304093,74.39144611358643,12658.050330807597,0.020408163,0.6411804
0.7205750016483814,4.861994971318155,5.091435552485771,2606,0.6639183,74.41372084617615,12670.35889525511,-0.10204082,0.6411804
0.7206547417362744,4.860607493788817,16.15515894766365,2607,-0.13217795,74.44385886192322,12671.603736307447,-0.18367347,0.1690133
0.7207396553481551,4.859129996942093,16.39270428246877,2608,-0.14138713,74.46876502037048,12672.611032024977,-0.30612245,0.26359713
0.7206580445930131,4.860550024081564,8.836019196175716,2609,0.17177056,74.49505972862244,12681.175012828802,-0.020408163,0.6411804
0.7204576877507594,4.864036233136779,3.4404443418101867,2610,0.7887474,74.52401280403137,12695.134568486992,0.75510204,0.044551425
0.720181756043463,4.868837444843735,,2611,1.0519257,74.55466055870056,12712.534568486992,0.9591837,0.6411804
0.7202432743929861,4.867767025562032,15.327097718962149,2612,-0.09858016,74.59313368797302,12714.607470768029,0.020408163,0.41111228
0.7203431067714249,4.866029942177197,17.0712318590119,2613,-2.2474108,74.62835836410522,12714.936238909017,-1.0,1.0
0.720267322430469,4.867348589709831,9.087025407518581,2614,0.044001378,74.6536865234375,12723.249213501498,0.020408163,0.01831564
0.7203302284452949,4.86625402505186,15.394937990884268,2615,-0.08411722,74.68689680099487,12725.254275510613,-0.10204082,0.1690133
0.720360971983888,4.86571908748034,13.933142662045581,2616,-2.3377993,74.71441340446472,12728.721132848568,-0.8367347,0.6411804
0.720284429140678,4.867050932952193,9.048841312678416,2617,0.078294516,74.74321436882019,12737.07229153589,0.42857143,0.6411804
0.7203865593269099,4.865273867711759,17.185305866503356,2618,-1.5358605,74.77773880958557,12737.286985669385,-0.67346936,0.41111228
0.7204911697131845,4.86345364699058,17.301884201054744,2619,-0.35428098,74.81205630302429,12737.38510146833,-0.2244898,0.26359713
0.7205935329230571,4.861672527138798,17.20308036467914,2620,-1.0655472,74.84408903121948,12737.58202110365,-0.877551,0.6411804
0.720615052630686,4.861298084226053,13.51974234716387,2621,-0.05476873,74.87263870239258,12741.462278756486,-0.10204082,0.044551425
0.72071880939973,4.859492716444689,17.27237623851213,2622,-0.33076155,74.9036135673523,12741.589902517973,-0.18367347,0.10836801
0.7208227918694362,4.8576834214718,17.286287997442624,2623,-0.38766247,74.9342839717865,12741.703614520531,0.06122449,0.26359713
0.7206099121660104,4.861387528311409,2.8227402313927965,2624,0.8306427,74.96869778633118,12756.280874289138,0.79591835,0.069483444
0.720417534698809,4.864734896240716,3.751771657258,2625,0.7667647,74.99578833580017,12769.929102631879,0.75510204,0.01831564
0.7205236590080167,4.862888333260499,17.38433948980735,2626,-0.6165184,75.03175282478333,12769.944763142072,0.18367347,1.0
0.7204260194877464,4.864587260913202,8.074028723088698,2627,0.33644843,75.06635928153992,12779.270734418982,0.2244898,0.1690133
0.7202938474873456,4.866887053720178,6.491557242353887,2628,0.53573,75.09637093544006,12790.179177176627,0.75510204,0.26359713
0.7201037478939969,4.870194786644442,3.837083088389842,2629,0.76063,75.12395024299622,12803.742094088238,0.79591835,0.10836801
0.7198378651626794,4.874821146169366,0.3624796628055954,2630,0.97989154,75.14675760269165,12820.779614425433,0.8367347,0.1690133
0.7197622376838154,4.876137064301602,9.062998247917823,2631,0.06763963,75.18790674209595,12829.116616177516,0.06122449,0.01831564
0.7196871521451861,4.877443552673753,9.085185540198388,2632,0.046240687,75.21438217163086,12837.431430637318,0.06122449,0.0285655
0.7196706918972955,4.8777299609870495,11.768443358416802,2633,-0.013702935,75.23393750190735,12843.062987278901,0.020408163,0.044551425
0.7195921707497577,4.879096228954208,8.92352021351668,2634,0.14104801,75.25904560089111,12851.539467065384,0.06122449,0.044551425
0.7196786848094011,4.877590884316411,16.48748689164251,2635,-0.14174795,75.28143191337585,12852.451980173742,0.06122449,0.6411804
0.7195925044982803,4.879090421729915,8.56962849368812,2636,0.2424126,75.30445528030396,12861.282351680054,0.10204082,0.069483444
0.7196635958326278,4.877853432512266,15.782850145210347,2637,-0.09837022,75.33162808418274,12862.899501534845,-0.10204082,0.01831564
0.719587541269754,4.879176781906272,9.031150866098814,2638,0.08985011,75.35961866378784,12871.268350668746,0.10204082,0.01831564
0.7195126164143801,4.880480474389777,9.08037875412728,2639,0.05163477,75.38316035270691,12879.58797191462,0.10204082,0.044551425
0.7194363336366609,4.881807794722091,9.015393848299306,2640,0.09901363,75.40887928009033,12887.972578066321,-0.18367347,0.26359713
0.7193600466671901,4.883135187990884,9.012546582395236,2641,0.10058044,75.43607711791992,12896.360031483926,0.10204082,0.0285655
0.7193115203614865,4.883979545710129,10.286071717765928,2642,-0.014378965,75.46308088302612,12903.47395976616,-0.5510204,0.6411804
0.7194172031043957,4.882140665983507,17.37617957174907,2643,-0.5513768,75.49240636825562,12903.49778019441,-0.59183675,0.069483444
0.7195220177508407,4.880316891135364,17.339920032506328,2644,-0.5298437,75.51952648162842,12903.557860161904,-0.59183675,0.0285655
0.7196282896881453,4.8784677594262655,17.410636479432164,2645,-0.5721865,75.5378828048706,12903.547223682472,-0.59183675,0.01831564
0.7197332056460694,4.876642221758386,17.35190490978131,2646,-0.49394625,75.55844783782959,12903.59531877269,-0.5510204,0.069483444
0.7198388512424088,4.87480398838208,17.38916152532295,2647,-0.6403141,75.57900714874268,12903.606157247366,-0.67346936,0.0285655
0.7199439145505412,4.872975886820574,17.36600894648683,2648,-0.66872686,75.60543966293335,12903.64014830088,-0.63265306,0.01831564
0.7200493221713774,4.871141794218025,17.385535417330757,2649,-0.6296456,75.63562750816345,12903.654612883549,-0.63265306,0.0285655
0.7201552345387177,4.869298919026305,17.41247746384103,2650,-0.57992506,75.66028881072998,12903.642135419708,-0.5510204,0.0285655
0.7202601519198358,4.867473356594848,17.37026708676401,2651,-0.7175175,75.68896865844727,12903.671868332944,-0.67346936,0.10836801
0.7203658601236105,4.865634033849172,17.41041056493876,2652,-0.62469316,75.71143937110901,12903.661457768005,-0.67346936,0.044551425
0.7204709963017524,4.863804664349499,17.38768324878395,2653,-0.60238194,75.73805785179138,12903.67377451922,-0.59183675,0.044551425
0.7205758822228552,4.861979649322311,17.379785217806713,2654,-0.607008,75.7702808380127,12903.693989301413,-0.63265306,0.044551425
0.72068127539466,4.8601458081329065,17.406868708546188,2655,-0.6686562,75.80007529258728,12903.687120592867,-0.67346936,0.01831564
0.7207859628198506,4.858324246934591,17.377920734594746,2656,-0.6477464,75.84392738342285,12903.709199858273,-0.63265306,0.069483444
0.7208899144067438,4.85651548932265,17.347544727993398,2657,-0.4869598,75.87049746513367,12903.76165513028,-0.5102041,0.01831564
0.7209945143745596,4.854695449882652,17.381149342193446,2658,-0.5587433,75.89793586730957,12903.780505788087,-0.63265306,0.10836801
0.7210995914456289,4.85286710884605,17.406863366439502,2659,-0.57322466,75.9228138923645,12903.773642421647,-0.5510204,0.10836801
0.7212044727533936,4.851042174090944,17.40145933973752,2660,-0.6499989,75.94147324562073,12903.77218308191,-0.71428573,0.044551425
