ReturnMean,LQGsigma_higher,Regret,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGmu1_higher,TimeElapsed
0.7087091414043043,0.01831564,7207.351456061576,-0.35960048,5.068460939565102,1422,17.222755911423604,-0.3469388,37.84924554824829
0.7089067965258103,0.0285655,7207.5259366616265,-0.9652486,5.065021740450897,1423,17.225519399949015,-0.9591837,37.878729820251465
0.7091038564341681,0.044551425,7207.708286816755,-0.9836795,5.0615928980454745,1424,17.217649844871087,-0.9591837,37.90026092529297
0.7089744652145957,0.6411804,7215.978135004097,0.025119305,5.0638443052660325,1425,9.130151812659113,-0.9591837,37.923314332962036
0.7091723521116112,0.044551425,7216.1319304658555,-0.9475324,5.060401073257963,1426,17.24620453824108,-1.0,37.95458507537842
0.7093681976824664,0.069483444,7216.329525183893,-1.0522124,5.056993360325082,1427,17.20240528196314,-1.0,37.97974944114685
0.7095696264665383,0.1690133,7216.381577260625,-0.52421796,5.0534884994822304,1428,17.34794792326734,-0.3877551,38.003833293914795
0.7097685232937405,0.10836801,7216.489575710456,-0.42615625,5.050027694688913,1429,17.292001550168926,-0.3469388,38.03403973579407
0.7096026119194769,0.10836801,7225.667810219574,0.31140172,5.0529145526011,1430,8.221765490882612,0.30612245,38.05913281440735
0.709453915864523,0.01831564,7234.423167322891,0.22477709,5.055501863957296,1431,8.644642896682894,0.2244898,38.088016986846924
0.7096495703035504,0.01831564,7234.603586660491,-0.9824681,5.052097476718219,1432,17.21958066240028,-1.0,38.11693525314331
0.7098503228684315,0.6411804,7234.650079533949,-0.44601318,5.048604382089287,1433,17.353507126541416,0.06122449,38.14960694313049
0.7096627212784895,1.0,7244.379643747636,0.39689514,5.051868649754279,1434,7.670435786313323,0.46938777,38.17729926109314
0.7098578656571812,0.0285655,7244.558952405839,-0.9791152,5.048473137565044,1435,17.220691341796957,-1.0,38.207176208496094
0.7100472975774321,0.1690133,7244.874203811246,-0.26095775,5.045177022152679,1436,17.084748594592607,-0.30612245,38.23504948616028
0.7102294272116403,0.6411804,7245.365447885582,-0.26633555,5.042007966517454,1437,16.90875592566337,-0.3469388,38.26377606391907
0.7104246313220904,0.1690133,7245.523214763708,-0.3281922,5.038611414995624,1438,17.242233121874,-0.3469388,38.296809673309326
0.7106259470562853,0.10836801,7245.521162036494,-0.63128763,5.035108521220636,1439,17.40205272721391,-0.42857143,38.327752113342285
0.7108179706668731,0.01831564,7245.744926970825,-0.30561128,5.031767310396406,1440,17.176235065669026,-0.30612245,38.36043167114258
0.7110183086685065,0.41111228,7245.753539431067,-0.5223577,5.028281429167985,1441,17.391387539757424,-0.67346936,38.39187240600586
0.7112129842728543,0.10836801,7245.897254206663,-0.3369355,5.024894073652332,1442,17.256285224404305,-0.30612245,38.41590452194214
0.7110763436786791,0.26359713,7254.352947646983,0.13270831,5.027271619990979,1443,8.944306559679964,0.2244898,38.449336528778076
0.7112744841189217,0.26359713,7254.401821821618,-0.49824,5.02382397633076,1444,17.351125825364697,-0.42857143,38.478018045425415
0.7114743908155747,0.1690133,7254.399391723997,-0.53869796,5.020345599808994,1445,17.40243009762079,-0.59183675,38.51233386993408
0.7116694652205048,0.069483444,7254.511587266001,-0.3633574,5.016951305163209,1446,17.28780445799589,-0.30612245,38.54661703109741
0.711440458099395,1.0,7265.294434065039,0.5226968,5.020936029070517,1447,6.6171532009613045,0.3877551,38.58010458946228
0.711628929280918,0.26359713,7265.566800981405,-0.2844385,5.01765663051202,1448,17.12763308363364,-0.30612245,38.61164617538452
0.711812813630493,0.044551425,7265.948255059822,-0.25587225,5.014457042829415,1449,17.018545921582625,-0.26530612,38.64150404930115
0.712001763220943,0.044551425,7266.195513935599,-0.29637292,5.011169319955585,1450,17.152741124223155,-0.30612245,38.67344307899475
0.7121802187454852,0.069483444,7266.701145245226,-0.19754946,5.00806419382855,1451,16.894368690372772,-0.26530612,38.70566153526306
0.7121382611345052,0.41111228,7272.769260088948,-0.011107579,5.0087942562596055,1452,11.331885156278819,-0.10204082,38.73182511329651
0.7123279185899001,0.0285655,7272.98309662642,-0.30897337,5.005494216535733,1453,17.186163462527453,-0.30612245,38.76656103134155
0.7125249755175057,0.10836801,7273.003129397301,-0.5377256,5.002065425995393,1454,17.37996722911908,-0.3877551,38.79222774505615
0.7127217447026245,0.26359713,7273.023589363645,-0.5436441,4.998641642174327,1455,17.379540033654855,-0.3469388,38.82070875167847
0.7124861889900564,0.26359713,7283.989893650303,0.54162884,5.00274031157301,1456,6.433695713341804,0.3469388,38.84756326675415
0.7123210787505495,0.069483444,7293.178475731806,0.31322125,5.00561322974043,1457,8.211417918496599,0.26530612,38.87707757949829
0.7125092327023286,0.01831564,7293.410773728074,-0.29803836,5.002339350979474,1458,17.16770200373296,-0.26530612,38.910144329071045
0.7123528409654737,0.069483444,7302.383367545893,0.2727356,5.005060567200749,1459,8.427406182180665,0.2244898,38.94416856765747
0.7125420629129108,0.41111228,7302.581433760403,-1.065462,5.001768105315345,1460,17.201933785489526,-0.9591837,38.96939396858215
0.7127196140996204,0.6411804,7303.069602127899,-0.25193673,4.998678714666598,1461,16.91183163250428,-0.42857143,38.998533964157104
0.7125677930688646,0.0285655,7311.930425679757,0.24921584,5.001320400601749,1462,8.539176448141852,0.26530612,39.03292179107666
0.7127613649516905,0.26359713,7312.004141516765,-0.48583442,4.997952249840578,1463,17.32628416299157,-0.5102041,39.0684552192688
0.7126558854671963,0.1690133,7319.68903596282,0.009911373,4.999787592870779,1464,9.71510555394535,0.2244898,39.096903562545776
0.7124987760964829,0.01831564,7328.693698524543,0.27911815,5.0025212959211895,1465,8.395337438276332,0.26530612,39.12448811531067
0.7123312323188098,0.044551425,7337.969993518859,0.32823986,5.0054365576527005,1466,8.123705005683828,0.3469388,39.15755486488342
0.7121821283169965,0.044551425,7346.781429005998,0.23808412,5.0080309672842525,1467,8.588564512861513,0.26530612,39.18598484992981
0.7123630430801491,0.01831564,7347.168317995122,-0.22674738,5.004883050405397,1468,17.013111010875086,-0.2244898,39.216413259506226
0.7125508888766964,0.41111228,7347.371749778307,-1.348155,5.001614533545478,1469,17.19656821681542,-0.79591835,39.24512767791748
0.712743643177382,0.1690133,7347.443094808912,-0.40902957,4.9982606087135455,1470,17.328654969394925,-0.26530612,39.271955728530884
0.7129195265249723,0.0285655,7347.939550782716,-0.2153425,4.995200238465476,1471,16.903544026196524,-0.26530612,39.30447745323181
0.7125881873855553,1.0,7361.421274131244,0.7547451,5.000965539491334,1472,3.918276651472152,0.26530612,39.335346937179565
0.7127325328533772,0.069483444,7362.722636461364,-0.095198706,4.998453928351232,1473,16.09863766987937,-0.2244898,39.36305332183838
0.7129239791055727,0.10836801,7362.810953491905,-0.3687338,4.995122763563029,1474,17.31168296945955,-0.2244898,39.3899028301239
0.7131187587748214,1.0,7362.807056044205,-0.65179354,4.991733597318105,1475,17.403897447700555,-0.14285715,39.41865396499634
0.7126356159843236,1.0,7380.207056044204,1.0007502,5.000140281872767,1476,,-0.5102041,39.45090985298157
0.7128265586891517,1.0,7380.300007000537,-0.84572476,4.996817878808759,1477,17.307049043666677,-0.75510204,39.47906470298767
0.7130110493101945,0.1690133,7380.552242679864,-0.29573447,4.993607742002615,1478,17.147764320673414,-0.18367347,39.51355862617493
0.7128515329770596,0.044551425,7389.650939448561,0.29704392,4.996383326199163,1479,8.30130323130289,0.30612245,39.54713726043701
0.7126939445918036,0.41111228,7398.705538871876,0.28877622,4.999125364102619,1480,8.345400576685117,-0.14285715,39.58108067512512
0.7125336057255041,0.0285655,7407.836500617193,0.3029503,5.001915260376228,1481,8.269038254683093,0.30612245,39.61353397369385
0.7123723738749169,0.01831564,7416.996069362293,0.30809236,5.004720694576446,1482,8.2404312548998,0.30612245,39.644827127456665
0.7125584411009577,1.0,7417.199474142668,-1.2304075,5.001483124843336,1483,17.196595219625696,-0.9591837,39.67703032493591
0.7127460195968641,0.41111228,7417.357380377613,-0.40241757,4.998219259014563,1484,17.24209376505503,0.020408163,39.711121797561646
0.712266055947304,0.6411804,7434.757380377612,1.7795238,5.00657062651691,1485,,0.9183673,39.740100383758545
0.7121006265554773,0.0285655,7444.041359530953,0.32952297,5.009449097934692,1486,8.116020846659241,0.3469388,39.772743701934814
0.7119521420267677,0.069483444,7452.8926676278115,0.24711013,5.012032728734238,1487,8.54869190314104,0.3469388,39.802891969680786
0.7119824133299739,0.1690133,7457.120939990975,-0.013981506,5.011506008058451,1488,13.171727636836389,-0.14285715,39.837242126464844
0.712139522092417,0.0285655,7458.061977916401,-0.16997516,5.0087723155919415,1489,16.458962074574078,-0.2244898,39.87145137786865
0.7119809526527998,0.10836801,7467.181821523507,0.30092812,5.01153142384128,1490,8.280156392893785,0.26530612,39.9024395942688
0.7121726983465704,0.6411804,7467.218817715581,-0.6773266,5.0081950487696725,1491,17.36300380792594,-0.75510204,39.93709397315979
0.71233851038593,0.069483444,7467.922399572947,-0.19504073,5.005309919284817,1492,16.69641814263417,-0.18367347,39.970543384552
0.7121315102547944,0.1690133,7478.305200298896,0.4788249,5.008911721566575,1493,7.017199274050769,0.26530612,40.00294637680054
0.7123112091058493,1.0,7478.64273256798,-0.2520446,5.005784961558219,1494,17.062467730916683,-0.10204082,40.03794479370117
0.7118347467586214,1.0,7496.042732567979,1.514705,5.014075406399987,1495,,0.9591837,40.07010746002197
0.7120265905005306,1.0,7496.063038634984,-0.72642154,5.010737325290765,1496,17.379693932995057,-0.46938777,40.103113651275635
0.7118997376741071,0.1690133,7504.378013012393,0.04717323,5.012944564470536,1497,9.085025622590564,0.30612245,40.13741374015808
0.7117432397555314,0.26359713,7513.470107124122,0.2958207,5.015667628253753,1498,8.307905888272042,0.42857143,40.17265748977661
0.7115441222596948,0.26359713,7523.679276749286,0.4584787,5.019132272681311,1499,7.1908303748349836,-0.020408163,40.20621156692505
0.7113798521058563,0.01831564,7532.98586003715,0.3332688,5.0219905733581,1500,8.093416712136088,0.3469388,40.23644804954529
0.7112394225830336,0.10836801,7541.675504629878,0.208104,5.024434047055215,1501,8.710355407272012,0.3469388,40.27057099342346
0.7110887968405237,0.41111228,7550.636512332279,0.2703926,5.0270549349748865,1502,8.438992297598247,0.2244898,40.29911684989929
0.7112547126607658,0.01831564,7551.324503553115,-0.167896,5.024167999702672,1503,16.712008779164343,-0.18367347,40.33207130432129
0.7114218516509183,0.0285655,7551.974711036123,-0.16844656,5.021259781274018,1504,16.749792516991825,-0.18367347,40.36786675453186
0.7115879204209249,0.6411804,7552.647127937238,-0.19263774,5.018370184675906,1505,16.72758309888515,0.3469388,40.399200439453125
0.7111154184817343,0.41111228,7570.047127937238,1.4035575,5.02659171841782,1506,,0.877551,40.428322315216064
0.7109552560836766,0.1690133,7579.2734660250435,0.31977248,5.0293785441440235,1507,8.173661912194424,0.18367347,40.46008658409119
0.7110592805192174,0.41111228,7581.5733266001425,-0.07349515,5.027568518965611,1508,15.100139424901265,0.26530612,40.49181318283081
0.7109063651293602,0.069483444,7590.61593334443,0.28648648,5.030229246749125,1509,8.357393255712282,0.3877551,40.5278799533844
0.7110665207650844,0.0285655,7591.4382334181655,-0.1690335,5.027442538687527,1510,16.57769992626448,-0.14285715,40.559709310531616
0.7109315769977168,0.069483444,7600.0135365222195,0.17535307,5.0297905602397215,1511,8.824696895945813,0.30612245,40.594751834869385
0.7111071526307841,0.044551425,7600.4241428672185,-0.21547943,5.02673554422435,1512,16.989393655001173,-0.2244898,40.62759256362915
0.7109851972592902,0.26359713,7608.661499912467,0.02464126,5.028857567688346,1513,9.162642954751892,-0.18367347,40.65877437591553
0.7111720548586022,0.10836801,7608.767855626913,-0.39938992,5.025606245460312,1514,17.293644285553807,-0.18367347,40.68723249435425
0.7113231736930717,0.01831564,7609.8098182769245,-0.1514515,5.022976777740544,1515,16.358037349988102,-0.14285715,40.71639442443848
0.7111403182268352,0.0285655,7619.656229685241,0.41274634,5.026158462853061,1516,7.5535885916841785,0.3877551,40.73781728744507
0.7109587826340419,0.10836801,7629.474165348348,0.40894002,5.029317182167665,1517,7.582064336892986,0.3877551,40.765207052230835
0.7111246964871871,0.044551425,7630.12116674462,-0.18280014,5.026430281122938,1518,16.752998603728333,-0.14285715,40.79247260093689
0.7112637473226453,0.26359713,7631.472400014081,-0.12265803,5.024010796585966,1519,16.04876673053789,0.06122449,40.82714104652405
0.7110714124057296,0.044551425,7641.583284693254,0.44655088,5.027357424140299,1520,7.289115320826792,0.42857143,40.85499382019043
0.71079441780682,0.26359713,7653.9414149753775,0.66800565,5.032177130161326,1521,5.041869717876648,0.5510204,40.8823881149292
0.7105229718257475,0.6411804,7666.162241733081,0.65662086,5.036900290231985,1522,5.1791732422965255,0.9591837,40.91207265853882
0.7103377374157624,0.01831564,7676.107890934798,0.4257455,5.040123368965724,1523,7.454350798282759,0.3877551,40.945387840270996
0.7101890609569076,0.10836801,7685.090557169093,0.27475625,5.0427103393497985,1524,8.417333765705566,0.42857143,40.97507452964783
0.7100062177362579,0.069483444,7694.98501236838,0.41908994,5.045891811389102,1525,7.505544800712559,0.42857143,41.00727844238281
0.7101900027024468,0.6411804,7695.150972243538,-0.9564738,5.042693952977417,1526,17.234040124842807,-0.30612245,41.039966344833374
0.7100189093102359,0.044551425,7704.73958340888,0.37688768,5.045670978001886,1527,7.811388834657693,0.3877551,41.075122117996216
0.7101803444394745,0.044551425,7705.49314631879,-0.170827,5.042862006753135,1528,16.646437090089606,-0.18367347,41.10676717758179
0.7099852720269131,0.01831564,7715.725831832777,0.46128684,5.046256266731705,1529,7.167314486013343,0.42857143,41.140114068984985
0.7101333318221112,0.10836801,7716.830440231744,-0.13131557,5.043680026295258,1530,16.295391601032023,-0.26530612,41.17251372337341
0.7099597401699117,0.0285655,7726.498497717645,0.38829142,5.0467005210435305,1531,7.7319425140998215,0.42857143,41.20452404022217
0.7098345564635142,1.0,7734.882195263387,0.09850839,5.048878717534848,1532,9.016302454257943,-0.18367347,41.22902274131775
0.7096431406913077,0.044551425,7745.03693657191,0.4519122,5.052209351971239,1533,7.245258691477377,0.46938777,41.261746644973755
0.7091805310819913,0.6411804,7762.436936571909,1.014049,5.060258759173344,1534,,0.3877551,41.294960021972656
0.7087185242213516,0.41111228,7779.836936571909,1.020457,5.068297678548475,1535,,0.75510204,41.32683253288269
0.708257118932145,0.26359713,7797.236936571909,1.0740154,5.07632613058067,1536,,0.75510204,41.353511333465576
0.7080817650449192,0.26359713,7807.00289199168,0.40189892,5.079377288218399,1537,7.634044580228192,0.26530612,41.3827908039093
0.7078872493756186,0.1690133,7817.287742009185,0.46745586,5.08276186086423,1538,7.115149982494668,0.42857143,41.418328523635864
0.7080691693173454,1.0,7817.498942518523,-1.041069,5.079596453878183,1539,17.188799490662724,-0.5510204,41.45617938041687
0.7078762217925788,0.0285655,7827.748760846048,0.46332204,5.082953740809122,1540,7.1501816724752505,0.46938777,41.48974347114563
0.7076760159613131,0.01831564,7838.199913622911,0.48660114,5.086437322273142,1541,6.9488472231377045,0.46938777,41.51830863952637
0.7078141864493983,0.0285655,7839.57912621347,-0.11492465,5.08403315578046,1542,16.020787409441148,-0.10204082,41.55202770233154
0.7079970433218553,0.6411804,7839.753781486154,-0.9727906,5.080851446199711,1543,17.225344727315093,-1.0,41.58513379096985
0.7078577407954199,0.6411804,7848.577078886558,0.24080467,5.083275310159688,1544,8.576702599595931,0.67346936,41.61785435676575
0.7075815582063036,0.10836801,7861.084970739928,0.6802062,5.088080887210309,1545,4.892108146629791,0.5510204,41.64630937576294
0.7073809392574479,0.41111228,7871.569781598939,0.49038503,5.0915716569204,1546,6.915189140989571,0.3877551,41.67592763900757
0.7074938552014759,0.01831564,7873.6219044577,-0.105697304,5.089606919494312,1547,15.347877141238829,-0.10204082,41.70091128349304
0.7073110078588102,0.1690133,7883.636541121366,0.4345531,5.092788463256696,1548,7.385363336335006,0.46938777,41.73206043243408
0.7071045777534596,0.0285655,7894.293157642095,0.5092618,5.096380347089797,1549,6.743383479270198,0.5102041,41.76525163650513
0.7069154864633561,0.044551425,7904.489330083275,0.45691922,5.099670535537596,1550,7.203827558820365,0.5102041,41.802791357040405
0.7065355025161073,1.0,7919.843779396792,0.88052773,5.106282256219724,1551,2.0455506864822754,0.18367347,41.834240198135376
0.7063302147631544,0.069483444,7930.493816363956,0.5085518,5.109854263121106,1552,6.749963032835736,0.5510204,41.86632561683655
0.7065050219673574,0.069483444,7930.879995393663,-0.27640462,5.106812617767973,1553,17.013820970292972,-0.14285715,41.89145374298096
0.7060503855310849,0.26359713,7948.279995393663,1.220458,5.114723291759113,1554,,0.5102041,41.92427921295166
0.7058479096116042,0.01831564,7958.873109638813,0.50236726,5.118246372758079,1555,6.80688575484959,0.5102041,41.95135164260864
0.7060269966683983,0.6411804,7959.142681401106,-0.27959967,5.115130257969862,1556,17.13042823770705,-0.06122449,41.98353362083435
0.7061238068895545,0.044551425,7961.635048509558,-0.079662494,5.113445760121746,1557,14.907632891547069,-0.06122449,42.01952767372131
0.7056980064207664,0.41111228,7978.291604338149,0.958303,5.120854688278658,1558,0.7434441714086526,0.9591837,42.05079483985901
0.7055651846542894,0.1690133,7987.015461956943,0.21694475,5.123165787015358,1559,8.6761423812063,0.3877551,42.082839012145996
0.7057453135517961,1.0,7987.249208950033,-1.8257507,5.120031544198739,1560,17.166253006910296,-0.79591835,42.116804122924805
0.7056277596957173,0.069483444,7995.56216780073,0.058502994,5.12207698129451,1561,9.087041149302387,-0.020408163,42.15073275566101
0.7055130782602234,0.044551425,8003.8011485810275,0.014977612,5.124072438272105,1562,9.16101921970215,-0.10204082,42.18109393119812
0.7053555637925373,0.069483444,8013.209015985383,0.34956047,5.126813190009842,1563,7.992132595643865,0.5102041,42.21249604225159
0.7050790663247942,0.1690133,8025.860320663564,0.6916878,5.13162424594857,1564,4.748695321819044,0.59183675,42.2411105632782
0.7048422606574308,0.0285655,8037.440400037489,0.6006456,5.135744664560696,1565,5.819920626075782,0.5510204,42.26590275764465
0.7050232809200022,1.0,8037.643632179397,-1.5900455,5.132594911991952,1566,17.196767858091274,-0.59183675,42.29560303688049
0.704806108593084,0.069483444,8048.697604322675,0.5504459,5.136373710480329,1567,6.346027856722033,0.59183675,42.33164930343628
0.7046215748897932,0.1690133,8058.868647966778,0.45388895,5.1395845969175875,1568,7.228956355897706,0.5510204,42.362266302108765
0.704435808289149,0.069483444,8069.079772221246,0.45871276,5.142816935768799,1569,7.1888757455324175,0.46938777,42.39185690879822
0.7043185017575194,0.41111228,8077.427168988071,0.07560982,5.144858069419153,1570,9.052603233175123,0.18367347,42.411383390426636
0.7043957010561253,0.10836801,8080.461753350378,-0.051447313,5.143514801623411,1571,14.36541563769283,-0.06122449,42.43047332763672
0.7041478867653191,0.10836801,8092.383682885562,0.6311275,5.147826770283436,1572,5.478070464815612,0.5102041,42.44943165779114
0.7043349990656762,0.41111228,8092.410208572612,-0.5899216,5.144571016257223,1573,17.37347431295027,-0.8367347,42.46987962722778
0.7039115379447981,0.26359713,8109.152363383032,0.96319586,5.1519392397605035,1574,0.6578451895800784,0.67346936,42.4991397857666
0.7037966153008162,0.6411804,8117.453757681113,0.03462717,5.153938893765786,1575,9.098605701919137,0.30612245,42.531466245651245
0.703621326628002,0.10836801,8127.414532676258,0.42769212,5.156988916672753,1576,7.439225004854043,0.46938777,42.56497144699097
0.7033261043305598,0.10836801,8140.672362390289,0.7382744,5.162125784648249,1577,4.1421702859696445,0.67346936,42.60097336769104
0.7031093687694622,0.01831564,8151.785439823102,0.5563115,5.165896983411344,1578,6.286922567186723,0.5510204,42.638854026794434
0.7032730858274358,0.41111228,8152.4532761255105,-0.1888805,5.163048306602604,1579,16.732163697591513,0.3469388,42.67009210586548
0.7031581547461235,1.0,8160.776009719548,0.054845154,5.1650481074174355,1580,9.077266405963002,-0.8367347,42.70174765586853
0.7029545105429438,0.044551425,8171.543187669921,0.52104795,5.168591516552765,1581,6.632822049626889,0.5510204,42.73422694206238
0.7027182470048982,0.0285655,8183.2153583455465,0.6090073,5.172702502114758,1582,5.727829324374665,0.59183675,42.77031183242798
0.7028428969086437,0.01831564,8184.954678968918,-0.08779028,5.170533593789588,1583,15.66067937662805,-0.06122449,42.808712005615234
0.7030281666928851,0.41111228,8185.018880877357,-0.792282,5.1673098995437865,1584,17.335798091561035,-0.63265306,42.842381954193115
0.7026503215859904,0.6411804,8200.606780979955,0.8949692,5.173884404403757,1585,1.8120998974029963,0.59183675,42.870680809020996
0.7028303649602952,0.6411804,8200.812116409696,-1.1933303,5.170751649690855,1586,17.19466457026044,-0.9183673,42.904269218444824
0.7030103873742319,0.41111228,8201.011765125417,-1.1209607,5.167619259688354,1587,17.200351284278142,-0.26530612,42.93465447425842
0.702895671911955,0.26359713,8209.349110266368,0.06791785,5.16961530873197,1588,9.062654859048969,-0.26530612,42.962828636169434
0.7030230393326945,0.10836801,8210.99719470604,-0.088276066,5.167399115611102,1589,15.751915560327152,-0.10204082,42.99052619934082
0.7027698117267752,0.069483444,8223.170388767017,0.6526249,5.171805275954099,1590,5.226805939022444,0.63265306,43.02704167366028
0.7025766906956117,0.10836801,8233.688440797083,0.4940936,5.175165581896343,1591,6.8819479699348545,0.63265306,43.058037996292114
0.7023896909177789,0.10836801,8244.043649824773,0.47564986,5.178419378030636,1592,7.044790972310979,0.59183675,43.08832406997681
0.702569823873096,0.1690133,8244.229107920737,-0.32440826,5.175285064608121,1593,17.214541904035492,-0.46938777,43.122899532318115
0.7022166607271139,0.10836801,8259.199584737045,0.8562452,5.181430103348209,1594,2.42952318369142,0.75510204,43.16030979156494
0.7021019914929929,0.6411804,8267.563430094948,0.08673787,5.183425348021911,1595,9.03615464209764,-0.59183675,43.19586539268494
0.7022589968829476,0.6411804,8268.386752961773,-0.20175482,5.1806934542367,1596,16.576677133174496,-0.14285715,43.22208595275879
0.7024417629352988,1.0,8268.488779906487,-0.8783631,5.1775133249257905,1597,17.297973055285944,-0.67346936,43.244449853897095
0.7022204445716995,0.01831564,8279.82009459496,0.5774533,5.181364264452415,1598,6.06868531152784,0.59183675,43.27147150039673
0.7023561801756523,0.6411804,8281.224941444878,-0.13230437,5.179002464943639,1599,15.9951531500808,-0.71428573,43.30802083015442
0.7020731159659506,1.0,8294.284451507916,0.72337186,5.183927782192447,1600,4.340489936961864,-0.06122449,43.34436297416687
0.7016345943444853,0.6411804,8311.684451507916,2.3136687,5.191558058405944,1601,,0.79591835,43.376941204071045
0.7015162105748212,0.41111228,8320.175933468954,0.14677292,5.193617935998098,1602,8.908518038961585,0.5510204,43.411540508270264
0.7017027726503033,0.41111228,8320.165924683191,-0.6096527,5.190371755884711,1603,17.410008785763193,-0.5102041,43.442373514175415
0.7015629279124717,0.26359713,8329.259307134063,0.2960598,5.1928050543229824,1604,8.30661754912752,0.46938777,43.47430491447449
0.7017365452703327,0.41111228,8329.6035002354,-0.2575888,5.189784112296199,1605,17.055806898663814,-0.18367347,43.50726628303528
0.7016062739959882,0.26359713,8338.433636946489,0.2423594,5.192050832469794,1606,8.569863288911524,-0.06122449,43.535874366760254
0.7014877804277316,1.0,8346.938981235833,0.15187114,5.194112620557457,1607,8.894655710656004,-0.9183673,43.56298303604126
0.7011515898412709,0.10836801,8361.539437513093,0.8321749,5.199962336761874,1608,2.799543722739619,0.71428573,43.59498381614685
0.7009907240897123,0.6411804,8371.243093949937,0.39329404,5.202761400838991,1609,7.696343563155225,0.020408163,43.62606859207153
0.7008760994989541,0.41111228,8379.656948636275,0.114088476,5.204755868718183,1610,8.986145313662425,0.59183675,43.65428113937378
0.7006654647543175,0.044551425,8390.766091285805,0.5559229,5.208420913274863,1611,6.290857350470795,0.59183675,43.68690586090088
0.7004175883579328,0.01831564,8402.92714766599,0.65160275,5.212733962571955,1612,5.238943619813289,0.63265306,43.720895290374756
0.7000884009127957,0.41111228,8417.378922301266,0.82230455,5.218461824117338,1613,2.9482253647235317,0.67346936,43.752687215805054
0.6998458619004632,0.044551425,8429.408752732126,0.64044756,5.222682002931925,1614,5.370169569139507,0.67346936,43.78106689453125
0.7000286189525807,0.26359713,8429.495778813502,-0.3782042,5.219502030225079,1615,17.312973918624046,-0.14285715,43.81102705001831
0.699917657289469,0.41111228,8437.835345271766,0.06969082,5.221432763163222,1616,9.060433541735168,0.71428573,43.845263957977295
0.6994848077797042,0.1690133,8455.235345271765,1.0025463,5.228964344633126,1617,,0.71428573,43.87510871887207
0.6993680173542891,0.41111228,8463.752333821196,0.15602493,5.23099649803535,1618,8.88301145057013,-0.3877551,43.90729236602783
0.6991641169621406,0.41111228,8474.727326706286,0.5425091,5.234544364858731,1619,6.425007114908757,0.42857143,43.940218448638916
0.6993425111407782,0.6411804,8474.93329596371,-1.0879269,5.231440306150438,1620,17.19403074257561,-0.5510204,43.971009492874146
0.6991445808649265,0.6411804,8485.74743887237,0.52597463,5.234884292950259,1621,6.58585709134118,0.26530612,44.00498366355896
0.699329027185309,0.41111228,8485.776731554433,-0.67461675,5.231674926975606,1622,17.370707317936407,-0.42857143,44.02758169174194
0.6994910289239258,0.1690133,8486.433444982522,-0.18078342,5.228856096723673,1623,16.743286571910627,-0.10204082,44.04892325401306
0.6991493125820349,0.6411804,8501.318384781862,0.85074145,5.234801961072575,1624,2.5150602006609777,0.71428573,44.07918429374695
0.6989173595418686,0.0285655,8513.111658953636,0.61983156,5.238837943971468,1625,5.606725828226324,0.63265306,44.10473012924194
0.6988340352411554,0.0285655,8520.707941343106,-0.009413712,5.240287786803878,1626,9.803717610529745,-0.06122449,44.13468027114868
0.6986189774328422,0.1690133,8532.036472671696,0.57718855,5.244029792668528,1627,6.071468671409514,0.5102041,44.16868615150452
0.6987878049656837,0.10836801,8532.498091176054,-0.25869998,5.241092193597085,1628,16.93838149564229,-0.14285715,44.19746541976929
0.6989729026782564,0.6411804,8532.492662745863,-0.5869932,5.23787149339832,1629,17.405428430191257,-0.46938777,44.222251176834106
0.6987841765944272,0.1690133,8543.083183428827,0.50208366,5.2411553272569495,1630,6.809479317036044,0.63265306,44.250837564468384
0.6985412452640236,0.01831564,8555.218584154143,0.6494369,5.245382332405974,1631,5.264599274683946,0.67346936,44.28126358985901
0.6982985386811666,0.0285655,8567.356056778617,0.64961207,5.249605426947682,1632,5.262527375525823,0.67346936,44.31175422668457
0.698466066155821,0.26359713,8567.845503035245,-0.23634256,5.246690448888699,1633,16.91055374337208,-0.3877551,44.345388412475586
0.6982351769795623,0.044551425,8579.656742187848,0.6214212,5.250707920555598,1634,5.588760847396849,0.63265306,44.377050161361694
0.6984189322295115,0.41111228,8579.679797002598,-0.6374725,5.247510579206482,1635,17.376945185250552,-0.30612245,44.408403635025024
0.6984796480738679,0.26359713,8583.198946070015,-0.054066446,5.246454123514679,1636,13.880850932582698,-0.10204082,44.43881034851074
0.6983662270956003,0.6411804,8591.67606065431,0.14129496,5.248427648536537,1637,8.92288541570506,0.18367347,44.46886420249939
0.6985400589426612,0.6411804,8591.970072063392,-0.26598835,5.245402974397675,1638,17.105988590919036,-0.5102041,44.503939628601074
0.6982755563987091,0.069483444,8604.758717287743,0.70250744,5.250005318662442,1639,4.611354775648833,0.71428573,44.52982521057129
0.6980029570709866,0.0285655,8617.787617022295,0.72104424,5.254748546964814,1640,4.371100265447989,0.71428573,44.550719261169434
0.6977188510545478,0.01831564,8631.154558299046,0.7463466,5.25969199165085,1641,4.033058723249896,0.71428573,44.58307480812073
0.6974281787045623,0.044551425,8644.71899186766,0.7607395,5.264749690540596,1642,3.8355664313868667,0.71428573,44.61971354484558
0.6970036941161847,1.0,8662.11899186766,1.2872267,5.272135722378368,1643,,0.71428573,44.65126371383667
0.6971865973002861,0.1690133,8662.159072266904,-0.43862528,5.268953206975002,1644,17.3599196007543,-0.2244898,44.680434465408325
