LQGmu1_higher,TimeElapsed,LQGsigma_higher,ReturnMean,Regret,Regret/t,LQGmu1_actor,ReturnLastEpisode,Iteration
-0.2929293,168.82719135284424,0.14999999,0.8708870775947586,10731.840287739124,2.246564849851188,-0.028927237,12.762379956605798,4777
-0.7373737,168.8495590686798,0.14999999,0.8709116813115679,10732.041368463833,2.246136745178701,-1.1649294,17.198919275289395,4778
-0.5959596,168.87190747261047,0.14999999,0.8709376424072288,10732.128720683779,2.2456850221142037,-0.8491918,17.312647780055045,4779
-0.85858583,168.8938763141632,0.14999999,0.8709637923647543,10732.19946143859,2.2452300128532614,-0.8552959,17.329259245189842,4780
-0.97979796,168.91697192192078,0.14999999,0.8709883408450456,10732.402518105097,2.2448028692961923,-1.0673393,17.196943333492303,4781
-0.1919192,168.93977808952332,0.14999999,0.8710111400127816,10732.75027518443,2.244406163777589,-0.24267308,17.05224292066707,4782
-0.23232323,168.96210312843323,0.14999999,0.8710378545898668,10732.771382041954,2.2439413301363067,-0.50274086,17.378893142475853,4783
-0.21212122,168.98408389091492,0.14999999,0.8709651108331317,10741.070630072732,2.2452070715034975,0.037036836,9.100751969220793,4784
-0.75757575,169.00836849212646,0.14999999,0.8709911529873765,10741.14759342397,2.244753938019638,-0.842732,17.323036648762592,4785
-0.3939394,169.03216075897217,0.14999999,0.871013295705635,10741.5483814992,2.244368654721939,-0.2152727,16.999211924769433,4786
-0.43434343,169.05446195602417,0.14999999,0.8710306799637414,10742.34474923607,2.24406616863089,-0.16161689,16.603632263129985,4787
-0.17171717,169.07677555084229,0.14999999,0.8710545477602264,10742.600360638167,2.2436508689720482,-0.29446688,17.144388597902044,4788
-0.7979798,169.0990719795227,0.14999999,0.8710810081471281,10742.639104511167,2.2431904582399596,-0.68985635,17.36125612700141,4789
0.5555556,169.12212896347046,0.14999999,0.8710039479616248,10751.304953190345,2.244531305467713,0.20172673,8.734151320820683,4790
-0.7777778,169.14484333992004,0.14999999,0.8710297651548172,10751.397275492835,2.2440820863061646,-0.8576164,17.307677697510023,4791
-0.4949495,169.16904091835022,0.14999999,0.87105664640803,10751.399977181278,2.2436143525002668,-0.6890593,17.397298311557055,4792
-0.8787879,169.19392442703247,0.14999999,0.8710824290548788,10751.493365195365,2.2431657344451,-0.87499446,17.30661198591264,4793
-0.959596,169.2530858516693,0.14999999,0.8711068978944612,10751.695447994736,2.2427399766363654,-1.0336095,17.19791720062894,4794
-1.0,169.30971765518188,0.14999999,0.8711314054623795,10751.893448057237,2.2423135449545852,-1.0637544,17.201999937500048,4795
-0.27272728,169.3457272052765,0.14999999,0.8711574429868486,10751.962919770234,2.241860492028823,-0.39756888,17.330528287002306,4796
-0.8989899,169.37785148620605,0.14999999,0.8711837581683377,10752.008309956767,2.2414026078709126,-0.7892565,17.354609813467444,4797
-0.61616164,169.41435861587524,0.14999999,0.871210444020709,10752.021838842242,2.2409382740396504,-0.7137823,17.38647111452509,4798
-0.53535354,169.44458556175232,0.14999999,0.8712369896055203,10752.046151766013,2.240476380863933,-0.5895981,17.37568707622884,4799
-0.5151515,169.47867226600647,0.14999999,0.8712637199464573,10752.05411007182,2.2400112729316293,-0.4890357,17.392041694192947,4800
-0.030303031,169.51264357566833,0.14999999,0.8711880644039152,10760.614188664309,2.241327679371862,0.17051841,8.839921407511696,4801
1.0,169.54608631134033,0.14999999,0.8710066424829648,10778.014188664309,2.244484420796399,1.1226267,,4802
-0.6363636,169.5792806148529,0.14999999,0.871033344430187,10778.027132611456,2.2440198069147317,-0.6440128,17.387056052852724,4803
-0.37373737,169.6117970943451,0.14999999,0.8710454962540496,10779.255386322437,2.243808365179525,-0.109425455,16.1717462890198,4804
-0.3131313,169.644451379776,0.14999999,0.8710710934814404,10779.359087297153,2.243362973422925,-0.35516065,17.296299025284682,4805
-0.67676765,169.6698079109192,0.14999999,0.8710975614305408,10779.389083907816,2.242902431108576,-0.5498811,17.370003389336883,4806
0.11111111,169.69272899627686,0.14999999,0.8711128823538284,10780.350516737479,2.24263584704337,-0.15565038,16.438567170337226,4807
-0.9191919,169.71815156936646,0.14999999,0.8711371930690893,10780.559337594375,2.2422128405978317,-1.1164455,17.19117914310414,4808
-0.41414142,169.74140548706055,0.14999999,0.8711599051581491,10780.901080043539,2.241817650248189,-0.2588631,17.058257550836764,4809
-0.47474748,169.7646701335907,0.14999999,0.8711855481976964,10780.996729141922,2.241371461360067,-0.42127073,17.304350901617177,4810
-0.33333334,169.78980493545532,0.14999999,0.8712091178806199,10781.265049448204,2.240961348877199,-0.29507172,17.131679693717754,4811
-0.11111111,169.81262040138245,0.14999999,0.871206409408399,10783.732787925983,2.241008476293845,-0.07063232,14.93226152222196,4812
-0.8181818,169.83569192886353,0.14999999,0.8712332385396406,10783.726958611502,2.2405416494102433,-0.6850527,17.405829314481693,4813
0.030303031,169.85861158370972,0.14999999,0.871167328565415,10791.488356977945,2.241688482961767,0.011609005,9.638601633556474,4814
-0.83838385,169.88198256492615,0.14999999,0.8711933762050506,10791.547748164605,2.241235254032109,-0.8105221,17.340608813340875,4815
-0.6969697,169.90655851364136,0.14999999,0.8712197766194223,10791.576670934954,2.2407758868220418,-0.7091681,17.371077229651206,4816
-0.45454547,169.92981362342834,0.14999999,0.8712442885755326,10791.76295761083,2.2403493787857234,-0.33090737,17.2137133241243,4817
-0.15151516,169.95295786857605,0.14999999,0.8712569368966551,10792.942957755278,2.2401292979981897,-0.13513842,16.21999985555171,4818
-0.7171717,169.97628355026245,0.14999999,0.8712834827464321,10792.957201621963,2.2396674002120696,-0.618236,17.385756133316026,4819
-0.65656567,169.99922585487366,0.14999999,0.8713102590454692,10792.951194374542,2.239201492608826,-0.63374096,17.406007247420987,4820
-0.57575756,170.02483105659485,0.14999999,0.871336284290777,10793.007257754387,2.238748653340466,-0.51784265,17.343936620155233,4821
-0.93939394,170.0481173992157,0.14999999,0.8713614685392097,10793.13297744834,2.2383104474177395,-0.9190469,17.274280306047313,4822
-0.35353535,170.07132124900818,0.14999999,0.8713811899690415,10793.716261559992,2.237967294538667,-0.24153493,16.81671588834778,4823
-0.5555556,170.09425806999207,0.14999999,0.871407135540566,10793.776419850126,2.237515841594139,-0.53736925,17.339841709865624,4824
-0.7373737,170.1171932220459,0.14999999,0.8714334796397096,10793.802216848122,2.2370574542690407,-0.59280217,17.37420300200382,4825
-0.13131313,170.14012360572815,0.14999999,0.8714288568474352,10796.427461264377,2.237137890854616,-0.07491071,14.77475558374486,4826
-0.5959596,170.16378664970398,0.14999999,0.8714552532335124,10796.44757196788,2.2366785937368716,-0.6769482,17.37988929649742,4827
-0.85858583,170.1864731311798,0.14999999,0.871480564994652,10796.55788038122,2.2362381690930446,-0.8850625,17.289691586659256,4828
0.27272728,170.2093381881714,0.14999999,0.8714077513522587,10804.912255726962,2.23750512647069,0.080519125,9.045624654258628,4829
-0.75757575,170.23263430595398,0.14999999,0.8714342095753126,10804.926158871536,2.237044753389552,-0.5819676,17.386096855425418,4830
-0.97979796,170.25579071044922,0.14999999,0.8714597122976336,10805.019460088257,2.236601006021167,-0.8747142,17.306698783278783,4831
-0.7979798,170.27884650230408,0.14999999,0.8714844201132272,10805.178707024168,2.236171090029836,-0.96024054,17.24075306408848,4832
-0.23232323,170.30214881896973,0.14999999,0.871473106012786,10808.36632833952,2.236367955377513,-0.04804617,14.2123786846482,4833
0.11111111,170.3273093700409,0.14999999,0.8713966028444604,10817.03750018782,2.2376991105063757,0.20317072,8.728828151699393,4834
-0.3939394,170.35036706924438,0.14999999,0.8714230016222181,10817.054296524355,2.237239771773393,-0.4344834,17.38320366346473,4835
0.13131313,170.373633146286,0.14999999,0.871350035498822,10825.431372901865,2.2385093823204847,0.09474531,9.022923622490415,4836
-0.4949495,170.39732265472412,0.14999999,0.8713765873215643,10825.43517998525,2.2380473806047654,-0.65437865,17.396192916614492,4837
-0.7777778,170.4216959476471,0.14999999,0.8714026603264186,10825.47837052962,2.2375937103203016,-0.782491,17.356809455630568,4838
-0.8787879,170.4460108280182,0.14999999,0.8714267767876627,10825.685391966254,2.2371740838946588,-1.0394099,17.192978563365926,4839
-0.1919192,170.4679398536682,0.14999999,0.871444705338558,10826.412695207931,2.236862127109077,-0.17569806,16.672696758321873,4840
-0.61616164,170.49150037765503,0.14999999,0.8714711440077565,10826.422538337,2.236402094265028,-0.7029698,17.390156870932206,4841
-0.8989899,170.51456117630005,0.14999999,0.8714978567444366,10826.408370995758,2.23593729264679,-0.61715823,17.41416734124099,4842
0.3939394,170.5381510257721,0.14999999,0.8713974011987339,10837.109516304781,2.2376852191420156,0.5140412,6.698854690976537,4843
-0.43434343,170.56060671806335,0.14999999,0.8714085092531693,10838.410952491022,2.2374919389948436,-0.112401694,16.09856381375855,4844
-0.17171717,170.58364367485046,0.14999999,0.8713379990737137,10846.59266408865,2.2387188161173683,0.015663594,9.218288402371263,4845
-0.53535354,170.60684490203857,0.14999999,0.8713638489966199,10846.651707065343,2.2382690274587995,-0.4755941,17.340957023306654,4846
-0.959596,170.6299135684967,0.14999999,0.871389242733894,10846.748324157332,2.2378271764302315,-0.8797449,17.30338290801096,4847
-0.5151515,170.65276074409485,0.14999999,0.8714153453802473,10846.784257380092,2.2373729903836823,-0.5221848,17.364066777240808,4848
-1.0,170.67636632919312,0.14999999,0.8714394579761411,10846.987187962182,2.2369534312151336,-1.2923806,17.197069417908537,4849
0.07070707,170.6993544101715,0.14999999,0.8713660216558353,10855.421432463998,2.2382312231884534,0.12351386,8.965755498184507,4850
-0.27272728,170.72237539291382,0.14999999,0.8713822818832317,10856.287180169247,2.2379482952317558,-0.16239369,16.534252294751088,4851
-0.6363636,170.74549055099487,0.14999999,0.8714064331627647,10856.486161520168,2.237528062967883,-0.9990411,17.20101864907944,4852
-0.67676765,170.7686824798584,0.14999999,0.8714320874939732,10856.557381416364,2.2370816776048557,-0.8453093,17.32878010380509,4853
0.7171717,170.7936496734619,0.14999999,0.8713124148445741,10868.901967193153,2.239163981704399,0.6668912,5.0554142232115895,4854
-0.3131313,170.81678462028503,0.14999999,0.8713379769995093,10868.981717012404,2.238719200208528,-0.42754236,17.32025018074788,4855
-0.47474748,170.83975648880005,0.14999999,0.8713646894833446,10868.963380918432,2.2382544029897926,-0.579985,17.418336093972716,4856
-0.8181818,170.8626766204834,0.14999999,0.8713902103666741,10869.044819533647,2.237810339619857,-0.8709505,17.318561384785212,4857
-0.9191919,170.88596415519714,0.14999999,0.8714154046488747,10869.152977354279,2.2373719591095673,-0.8790387,17.291842179368086,4858
-0.6969697,170.90917873382568,0.14999999,0.8714411371562091,10869.214753308786,2.2369242134819483,-0.8211943,17.338224045492247,4859
-0.83838385,170.93423295021057,0.14999999,0.8714651779869315,10869.418688713084,2.2365059030273833,-1.0009971,17.196064595702378,4860
-0.41414142,170.95738673210144,0.14999999,0.8714885883653871,10869.675112031784,2.2360985624422516,-0.27682245,17.143576681298846,4861
-0.45454547,170.9802405834198,0.14999999,0.8715147325487786,10869.69944405233,2.2356436536512403,-0.68469715,17.375667979453617,4862
-0.65656567,171.00334548950195,0.14999999,0.871540592529513,10869.746914404179,2.235193689986465,-0.60803825,17.352529648150757,4863
-0.7171717,171.02527379989624,0.14999999,0.8715663185290853,10869.804824136758,2.234746057593906,-0.54362,17.342090267421458,4864
-0.57575756,171.06766867637634,0.14999999,0.8715916821835173,10869.892511483029,2.234304730006789,-0.87292254,17.312312653728558,4865
-0.33333334,171.09416913986206,0.14999999,0.8716154032349991,10870.118392737755,2.233891983711006,-0.2883513,17.174118745273653,4866
-0.93939394,171.1241295337677,0.14999999,0.8716394499305619,10870.315871070366,2.233473571208212,-1.0620948,17.202521667387796,4867
-0.09090909,171.15136170387268,0.14999999,0.8716391624855474,10872.573692154121,2.233478572751463,-0.089208946,15.142178916244774,4868
-0.37373737,171.18296933174133,0.14999999,0.8716634638660837,10872.748343187013,2.233055728730132,-0.35523427,17.225348967108022,4869
-0.5555556,171.21118092536926,0.14999999,0.8716896736857639,10872.76043121567,2.2325996778676944,-0.63592863,17.38791197134162,4870
-0.05050505,171.2410409450531,0.14999999,0.8717010325462001,10874.03030613371,2.2324020336961015,-0.12829807,16.13012508196074,4871
-0.7373737,171.2686321735382,0.14999999,0.8717264388798229,10874.108942128489,2.231959963491069,-0.83225024,17.321364005221508,4872
-0.5959596,171.2972400188446,0.14999999,0.8717502625414769,10874.320889055609,2.2315454317782906,-0.32205528,17.1880530728801,4873
-0.85858583,171.32508659362793,0.14999999,0.8717740177637205,10874.537811101409,2.2311320909112453,-1.2187786,17.1830779542007,4874
-0.35353535,171.3551709651947,0.14999999,0.8717995722368205,10874.601285011648,2.2306874430793124,-0.49448928,17.336526089760643,4875
-0.75757575,171.3824622631073,0.14999999,0.8718258865599686,10874.599402124439,2.23022957385653,-0.597607,17.401882887208338,4876
-0.97979796,171.4119770526886,0.14999999,0.8718514033335316,10874.664283397102,2.229785581996535,-0.8459478,17.335118727337246,4877
-0.7979798,171.44136238098145,0.14999999,0.8718771780679784,10874.706381688507,2.22933710161716,-0.77058274,17.357901708595122,4878
-0.4949495,171.46984720230103,0.14999999,0.8719021291658978,10874.817505312729,2.2289029525133692,-0.42003268,17.288876375778543,4879
-0.3939394,171.496657371521,0.14999999,0.8719255667809653,10875.056273494622,2.228495138011193,-0.35499543,17.161231818106987,4880
-0.7777778,171.5265417098999,0.14999999,0.8719516882231553,10875.06629022029,2.2280406249170843,-0.6633817,17.389983274331765,4881
0.21212122,171.5532648563385,0.14999999,0.8718795889495983,10883.418933416193,2.229295152276975,0.07932894,9.04735680409617,4882
-0.61616164,171.58225345611572,0.14999999,0.8719047902195637,10883.507022826865,2.228856650179575,-0.5212335,17.31191058932854,4883
-0.8989899,171.6090657711029,0.14999999,0.8719304202003416,10883.557802702573,2.2284106885140402,-0.828565,17.349220124291552,4884
-0.15151516,171.6381697654724,0.14999999,0.8719519000576196,10883.960447002331,2.228036938997407,-0.21123534,16.997355700240956,4885
-0.8787879,171.6694815158844,0.14999999,0.8719763456234304,10884.110209940129,2.2276115861522983,-0.94943345,17.25023706220245,4886
-0.5151515,171.69765758514404,0.14999999,0.8720010060681401,10884.240850202921,2.2271824944143486,-0.41038284,17.26935973720764,4887
-0.53535354,171.72717237472534,0.14999999,0.8720260106716632,10884.341361162187,2.2267474143130497,-0.41019654,17.29948904073416,4888
-0.959596,171.75547575950623,0.14999999,0.8720518468076728,10884.370264656758,2.2262978655464836,-0.6383903,17.371096505430025,4889
-1.0,171.78572702407837,0.14999999,0.8720778167331418,10884.38688544382,2.225845988843317,-0.7112439,17.383379212936887,4890
-0.2929293,171.81480312347412,0.14999999,0.8721012638831112,10884.61729924996,2.2254380084338496,-0.32419223,17.16958619386145,4891
-0.6363636,171.8446478843689,0.14999999,0.8721269075911322,10884.6599243167,2.2249918079142885,-0.7873069,17.357374933259567,4892
-0.67676765,171.87366890907288,0.14999999,0.8721514785819873,10884.792986190998,2.2245642726734105,-0.9301653,17.266938125702723,4893
-0.47474748,171.90075302124023,0.14999999,0.872177598096475,10884.79332753575,2.224109793121322,-0.63279545,17.399658655248498,4894
-0.3131313,171.93379521369934,0.14999999,0.8721915527017798,10885.828881731257,2.223866982989021,-0.14494996,16.364445804492366,4895
-0.8181818,171.96223616600037,0.14999999,0.8722177415234902,10885.821712517207,2.2234112974912597,-0.5843232,17.40716921405084,4896
-0.9191919,171.99223399162292,0.14999999,0.8722433238421389,10885.865310723748,2.222966165146773,-0.74746436,17.356401793458186,4897
-0.6969697,172.0201768875122,0.14999999,0.8722692073865668,10885.88234663831,2.2225157914737257,-0.5182127,17.382964085438108,4898
-0.43434343,172.04881501197815,0.14999999,0.8722951653982123,10885.892134026277,2.2220641220710915,-0.46699145,17.39021261203235,4899
-0.83838385,172.07633352279663,0.14999999,0.8723190500690601,10886.077791111862,2.2216485287983394,-0.9811646,17.214342914413983,4900
