Iteration,ReturnMean,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret,LQGmu1_higher,TimeElapsed,LQGmu1_actor
4293,0.8644211717772385,2.3590716110760415,0.14999999,17.34426886583607,10127.494426349445,-0.57575756,162.572007894516,-0.5952967
4294,0.8644489880686601,2.3585876076053043,0.14999999,17.119239292267338,10127.775187057177,-0.5555556,162.60706162452698,-0.30266124
4295,0.864479461455567,2.3580573706731247,0.14999999,17.318780016108015,10127.85640704107,-0.6969697,162.6411452293396,-0.85739565
4296,0.8645105232615783,2.3575168952485304,0.14999999,17.36382505338453,10127.892581987686,-0.7171717,162.67567205429077,-0.7293485
4297,0.864541714727938,2.35697416373387,0.14999999,17.37460042324521,10127.91798156444,-0.85858583,162.71010184288025,-0.70847887
4298,0.8645714004593926,2.3564576320065576,0.14999999,17.263079200255252,10128.054902364185,-1.0,162.74697065353394,-0.93083745
4299,0.8646016194662868,2.3559318212866014,0.14999999,17.304002653086364,10128.1508997111,-0.33333334,162.78113269805908,-0.4199363
4300,0.8646099264644002,2.355787279519429,0.14999999,15.66559777755538,10129.885301933544,0.030303031,162.81573510169983,-0.10148467
4301,0.8646407777785114,2.355250466653892,0.14999999,17.35304485515627,10129.932257078388,-0.75757575,162.85028529167175,-0.7998485
4302,0.8646718894115584,2.354709124238876,0.14999999,17.373604602745356,10129.958652475643,-0.7777778,162.88502383232117,-0.47730097
4303,0.8646994229891473,2.354230039988829,0.14999999,17.106790403712953,10130.251862071931,-0.4949495,162.91921663284302,-0.30109876
4304,0.8647303170330767,2.3536924836244575,0.14999999,17.359412552265905,10130.292449519666,-0.27272728,162.95425152778625,-0.5034815
4305,0.8647609157210517,2.35316006645369,0.14999999,17.338363436529917,10130.354086083136,-0.8787879,162.98954486846924,-0.7503675
4306,0.8647920406658398,2.3526184924143783,0.14999999,17.378857746821655,10130.375228336314,-0.8989899,163.024658203125,-0.7190383
4307,0.8648225904482956,2.352086926199649,0.14999999,17.336837194425165,10130.438391141888,-0.61616164,163.0590705871582,-0.4859863
4308,0.8647432709668403,2.3534670851769692,0.14999999,9.102188199503987,10138.736202942384,-0.030303031,163.09367394447327,0.03187137
4309,0.8647746670220571,2.352920793816198,0.14999999,17.40050238838774,10138.735700553996,-0.8181818,163.1281921863556,-0.7409891
4310,0.8648018284394241,2.352448185154011,0.14999999,17.084022540208483,10139.051678013788,-0.47474748,163.16243243217468,-0.31247905
4311,0.8648309549159506,2.35194138446245,0.14999999,17.23236959616547,10139.219308417622,-0.23232323,163.1964750289917,-0.34032398
4312,0.8647470084959138,2.353402052171091,0.14999999,8.749659455876028,10147.869648961745,-0.15151516,163.23172807693481,0.19745976
4313,0.8647755009147118,2.352906284084006,0.14999999,17.184845707427115,10148.084803254318,-0.41414142,163.26593661308289,-0.34692153
4314,0.8648051148029828,2.3523910024280905,0.14999999,17.27001877953397,10148.214784474783,-0.45454547,163.30162811279297,-0.45146418
4315,0.8648077606386547,2.3523449648873997,0.14999999,15.246260985654628,10150.368523489129,0.01010101,163.33625149726868,-0.09149622
4316,0.8648376799713617,2.351824368498298,0.14999999,17.294549050475826,10150.473974438653,-0.9191919,163.37095022201538,-0.8979869
4317,0.8648677368380614,2.3513013790177246,0.14999999,17.30592121913734,10150.568053219517,-0.5151515,163.4058129787445,-0.4199954
4318,0.8648990221852849,2.3507570139760348,0.14999999,17.399266870998193,10150.568786348518,-0.93939394,163.44008564949036,-0.62951744
4319,0.8649298541733154,2.3502205373843066,0.14999999,17.36628538569701,10150.602500962821,-0.7979798,163.4744987487793,-0.73288405
4320,0.8649581404442321,2.3497283562703535,0.14999999,17.17600187489416,10150.826499087927,-0.37373737,163.50933599472046,-0.26645607
4321,0.8649211781053487,2.350371500966927,0.14999999,12.271243409836451,10155.95525567809,-0.21212122,163.54355549812317,-0.027172178
4322,0.8649523405622132,2.3498292742174858,0.14999999,17.393132510117162,10155.962123167974,-0.3939394,163.57945895195007,-0.58418965
4323,0.864983029157339,2.3492952926622945,0.14999999,17.358572988874755,10156.003550179099,-0.53535354,163.61528730392456,-0.50315297
4324,0.8650099123535517,2.3488275250481947,0.14999999,17.073331870703893,10156.330218308394,-0.2929293,163.65051245689392,-0.25714222
4325,0.8650409989156774,2.3482866188672067,0.14999999,17.39059170772468,10156.33962660067,-0.83838385,163.68633818626404,-0.5481241
4326,0.8650712639407375,2.347760007431161,0.14999999,17.329834453466425,10156.409792147202,-0.6363636,163.7221484184265,-0.80997694
4327,0.8651015740024506,2.3472326123573524,0.14999999,17.334278476938216,10156.475513670264,-0.959596,163.7570185661316,-0.8349429
4328,0.8651329290383984,2.346687034731862,0.14999999,17.4140273507652,10156.461486319498,-0.5959596,163.79169583320618,-0.6212066
4329,0.8651364071907256,2.346626514881367,0.14999999,15.315303398060108,10158.546182921438,-0.1919192,163.82599210739136,-0.087859906
4330,0.8649523245840213,2.3498295522380235,0.14999999,1.1842217307968657,10174.761961190641,1.0,163.862313747406,0.9327016
4331,0.864929292214645,2.3502303154651716,0.14999999,13.314464910983276,10178.847496279657,-0.17171717,163.89710092544556,-0.03989616
4332,0.8649592223032907,2.349709531922734,0.14999999,17.305803990371302,10178.941692289285,-0.7373737,163.9328682422638,-0.86854416
4333,0.8649866903841459,2.3492315873158547,0.14999999,17.121224449686167,10179.2204678396,-0.65656567,163.96802163124084,-0.27572656
4334,0.8650178814033866,2.348688863581067,0.14999999,17.402933079253987,10179.217534760346,-0.67676765,164.0046784877777,-0.6758297
4335,0.8650475723444203,2.3481722412070827,0.14999999,17.290869127643706,10179.326665632703,-0.35353535,164.03913354873657,-0.38934043
4336,0.8650785598016668,2.347633059450993,0.14999999,17.389719853198116,10179.336945779505,-0.57575756,164.07488989830017,-0.51105005
4337,0.8651088830079556,2.3471054356615686,0.14999999,17.34067131528149,10179.396274464223,-0.6969697,164.11193251609802,-0.54410374
4338,0.8651372899949876,2.346611154087212,0.14999999,17.19708803389703,10179.599186430327,-0.97979796,164.14600682258606,-1.1276482
4339,0.8651680307592351,2.346076264789306,0.14999999,17.374273509527722,10179.624912920799,-0.43434343,164.186190366745,-0.48690438
4340,0.8651979448131351,2.3455557602514467,0.14999999,17.31291342951955,10179.71199949128,-0.7171717,164.2217104434967,-0.85724616
4341,0.8652262986350391,2.3450624037503176,0.14999999,17.19610481115061,10179.915894680129,-0.85858583,164.258141040802,-1.0919234
4342,0.8652569323650687,2.3445293768478015,0.14999999,17.369340406974885,10179.946554273154,-0.5555556,164.29419493675232,-0.518506
4343,0.8652853330201074,2.3440352054501306,0.14999999,17.20165700323802,10180.144897269916,-1.0,164.33165311813354,-1.0209095
4344,0.8653160412091022,2.3435008829616204,0.14999999,17.377061684638818,10180.167835585278,-0.75757575,164.3647162914276,-0.6722814
4345,0.8653465826745519,2.342969461462796,0.14999999,17.365525529428755,10180.202310055849,-0.7777778,164.40160822868347,-0.75804293
4346,0.8653759468624361,2.342458524593609,0.14999999,17.277562172022495,10180.324747883826,-0.33333334,164.43763899803162,-0.4007012
4347,0.8654067086782935,2.341923268997689,0.14999999,17.384297550871146,10180.340450332955,-0.3131313,164.47315096855164,-0.4705367
4348,0.8654376516043241,2.341384862084758,0.14999999,17.39906998842688,10180.341380344527,-0.4949495,164.5096616744995,-0.5898621
4349,0.8654675067903236,2.340865381848366,0.14999999,17.31783468598458,10180.423545658543,-0.8989899,164.5461127758026,-0.8445194
4350,0.8654981094721281,2.340332895184967,0.14999999,17.375451603935268,10180.448094054607,-0.8787879,164.58196091651917,-0.74405634
4351,0.8655286446231059,2.339801583557955,0.14999999,17.37140399394544,10180.476690060661,-0.61616164,164.6184208393097,-0.76742774
4352,0.8655588000678316,2.3392768788197253,0.14999999,17.343713437217357,10180.532976623444,-0.27272728,164.65434193611145,-0.44503444
4353,0.8654785005821107,2.3406740898712695,0.14999999,8.978663413808356,10188.954313209637,0.25252524,164.68997883796692,0.1176348
4354,0.8655091408105721,2.3401409498960413,0.14999999,17.38061736227211,10188.973695847364,-0.8181818,164.72611117362976,-0.72317886
4355,0.8655400764306137,2.3396026701073165,0.14999999,17.404067530000983,10188.969628317363,-0.47474748,164.76370859146118,-0.49687275
4356,0.8655705813706295,2.3390718841510427,0.14999999,17.372500955422797,10188.997127361941,-0.45454547,164.79995441436768,-0.69026715
4357,0.8656006439934434,2.3385487945140793,0.14999999,17.340029664097457,10189.057097697843,-0.41414142,164.83405327796936,-0.8086151
4358,0.8656267426711589,2.338094677521828,0.14999999,17.040493057718052,10189.416604640126,-0.23232323,164.86827969551086,-0.25338045
4359,0.8656563889921275,2.337578831536975,0.14999999,17.31047797045211,10189.506126669674,-0.93939394,164.9034662246704,-0.86418
4360,0.8656871622324414,2.3370433771555144,0.14999999,17.397002271631163,10189.509124398042,-0.5151515,164.9377315044403,-0.5181192
4361,0.8657161791949546,2.336538482007783,0.14999999,17.26480436210205,10189.64432003594,-0.9191919,164.97294402122498,-0.91833484
4362,0.8657443098707622,2.3360490082487297,0.14999999,17.198546054982597,10189.845773980958,-0.7979798,165.00828194618225,-1.0508134
4363,0.8657738372767726,2.335535231384149,0.14999999,17.30555945191669,10189.940214529042,-0.3939394,165.04377031326294,-0.4066278
4364,0.8657904040520086,2.3352469694950435,0.14999999,16.32243965267241,10191.01777487637,-0.37373737,165.07912397384644,-0.13777508
4365,0.8658187563847322,2.334753638905654,0.14999999,17.218141053193307,10191.199633823178,-0.53535354,165.1139485836029,-0.3590432
4366,0.8658477591555579,2.3342489906932875,0.14999999,17.268540456286416,10191.331093366893,-0.83838385,165.14884877204895,-0.9262904
4367,0.8657698638890666,2.335604368330235,0.14999999,9.146816868755522,10199.584276498137,-0.09090909,165.18369674682617,0.023342721
4368,0.8656878249018705,2.3370318467074487,0.14999999,8.82917008000234,10208.155106418135,0.15151516,165.22528529167175,0.17394651
4369,0.8657183135095876,2.3365013449331697,0.14999999,17.380730405115436,10208.17437601302,-0.6363636,165.27713537216187,-0.73553216
4370,0.8657220205642749,2.3364368421816097,0.14999999,15.345375679384931,10210.229000333635,-0.07070707,165.32933592796326,-0.07237909
4371,0.8657519654958596,2.335915800372036,0.14999999,17.341036907464613,10210.28796342617,-0.5959596,165.36746191978455,-0.8025446
4372,0.865725114788665,2.3363830026772225,0.14999999,13.021475721353339,10214.666487704817,-0.13131313,165.40212678909302,-0.035116106
4373,0.8657531448962712,2.335895278804877,0.14999999,17.196433491090094,10214.870054213727,-0.959596,165.43668413162231,-1.1680739
4374,0.865776436231272,2.33549000957586,0.14999999,16.836752328914983,10215.433301884812,-0.2929293,165.47100806236267,-0.21398339
4375,0.8658068673026744,2.3349605089334586,0.14999999,17.381075300930288,10215.452226583882,-0.67676765,165.50565385818481,-0.72569054
4376,0.8658375481846177,2.334426661587645,0.14999999,17.401155476350475,10215.451071107533,-0.7373737,165.53983354568481,-0.6068592
4377,0.865754093592685,2.3358787714872733,0.14999999,8.709688307737169,10224.141382799795,0.2929293,165.57394337654114,0.20827997
4378,0.8657841060693465,2.335356554393363,0.14999999,17.35038766565083,10224.190995134144,-0.57575756,165.6090829372406,-0.6533259
4379,0.8658142598952426,2.3348318778227704,0.14999999,17.36220214823114,10224.228792985912,-0.65656567,165.64314675331116,-0.7230139
4380,0.8658449872477949,2.33429722188836,0.14999999,17.406961114895743,10224.221831871017,-0.6969697,165.67768669128418,-0.68763644
4381,0.8658751632470312,2.33377215950165,0.14999999,17.366001094287185,10224.255830776729,-0.43434343,165.71217513084412,-0.5882864
4382,0.8659060962693654,2.3332339249130327,0.14999999,17.424771807819806,10224.23105896891,-0.35353535,165.74522757530212,-0.562876
4383,0.8659358900244198,2.3327155135750854,0.14999999,17.33896296931074,10224.292095999599,-0.7171717,165.7802722454071,-0.43674532
4384,0.8659663126928463,2.332186159144466,0.14999999,17.387974310259082,10224.30412168934,-0.5555556,165.81443071365356,-0.50382996
4385,0.8659955272250281,2.3316778262845013,0.14999999,17.296853431800418,10224.407268257539,-0.97979796,165.85049557685852,-0.88688135
4386,0.8660253542128983,2.33115883669556,0.14999999,17.344610510812206,10224.462657746726,-0.85858583,165.88433003425598,-0.75140864
4387,0.8659406269251428,2.332633091502505,0.14999999,8.60128532523715,10233.26137242149,0.030303031,165.91531825065613,0.2351316
4388,0.8659715337052086,2.332095313529359,0.14999999,17.42713665466203,10233.234235766828,-0.75757575,165.9496796131134,-0.57980996
4389,0.8660000320868927,2.331599441688058,0.14999999,17.244286197941907,10233.389949568886,-0.7777778,165.98426699638367,-0.95452005
4390,0.8660279409717558,2.3311138270914378,0.14999999,17.20024863747348,10233.589700931412,-1.0,166.01868653297424,-1.0617512
4391,0.865949327368044,2.332481703796026,0.14999999,9.062539563062254,10241.92716136835,-0.25252524,166.05395245552063,0.068011016
4392,0.8659797331179282,2.3319526437480413,0.14999999,17.391150026952822,10241.936011341397,-0.4949495,166.0889208316803,-0.7038027
4393,0.8660098621182974,2.3314283991416147,0.14999999,17.371053912282786,10241.964957429114,-0.33333334,166.1249008178711,-0.51569116
4394,0.8660403601940211,2.3308977326240257,0.14999999,17.40032027914562,10241.96463714997,-0.8787879,166.15930151939392,-0.6041079
4395,0.8660704982535342,2.330373330388498,0.14999999,17.373850092519906,10241.99078705745,-0.61616164,166.19414162635803,-0.5144978
4396,0.8660996722202915,2.329865703366921,0.14999999,17.301155056465156,10242.089632000985,-0.3131313,166.23060059547424,-0.43442
4397,0.8661293325501109,2.3293496136280636,0.14999999,17.339380878390457,10242.150251122595,-0.8989899,166.26503539085388,-0.8147535
4398,0.8661580904682517,2.328849225852415,0.14999999,17.27135582367431,10242.278895298921,-0.8181818,166.3006293773651,-0.917013
4399,0.8661812886322894,2.328445577798157,0.14999999,16.846798564827676,10242.832096734093,-0.27272728,166.33558177947998,-0.20026019
4400,0.8662097233277826,2.3279508140965786,0.14999999,17.248514709147212,10242.983582024946,-0.47474748,166.36993265151978,-0.33975136
4401,0.866240501554572,2.3274152729504394,0.14999999,17.42896577006324,10242.954616254883,-0.45454547,166.40428566932678,-0.593909
4402,0.8662703199178895,2.326896433428714,0.14999999,17.35651630168579,10242.998099953198,-0.5151515,166.4391131401062,-0.59172714
4403,0.8662979931709085,2.3264149188261833,0.14999999,17.193212361514203,10243.204887591684,-0.41414142,166.47406935691833,-0.32458144
4404,0.8663282112260592,2.3258891246665625,0.14999999,17.38918256014234,10243.215705031542,-0.93939394,166.50808334350586,-0.6625996
4405,0.8663576365416917,2.325377124174557,0.14999999,17.329473042618986,10243.286231988923,-0.9191919,166.54210376739502,-0.8108697
4406,0.8663863703215847,2.3248771564044177,0.14999999,17.27748087105932,10243.408751117864,-0.7979798,166.57633137702942,-0.91108596
4407,0.8664065245244099,2.324526473275261,0.14999999,16.620583393789772,10244.188167724074,-0.3939394,166.6108295917511,-0.2004852
4408,0.8663239172287707,2.325963840219386,0.14999999,8.739560037022816,10252.848607687052,-0.1919192,166.64462971687317,0.20024888
4409,0.8663541662085535,2.3254375079711633,0.14999999,17.394635042192593,10252.85397264486,-0.6363636,166.6792025566101,-0.63052756
4410,0.8663816195765873,2.324959819367376,0.14999999,17.181169234730785,10253.072803410128,-0.83838385,166.7131028175354,-1.1756674
4411,0.8664117046060994,2.324436339853866,0.14999999,17.384108314725896,10253.088695095403,-0.53535354,166.74700713157654,-0.5396162
4412,0.8664410681263366,2.323925414601739,0.14999999,17.32976587253007,10253.158929222873,-0.23232323,166.78201985359192,-0.43472064
4413,0.8664710155309693,2.32340432976113,0.14999999,17.37562198700632,10253.183307235866,-0.5959596,166.81360292434692,-0.51517063
4414,0.8664118068108233,2.32443456149167,0.14999999,10.529152811634022,10260.054154424231,0.01010101,166.85193538665771,-0.010134428
4415,0.866439432015323,2.3239538829333726,0.14999999,17.197761273392317,10260.25639315084,-0.959596,166.90592670440674,-1.1975119
4416,0.86646940659419,2.3234323252610887,0.14999999,17.379244797872637,10260.277148352967,-0.67676765,166.95717644691467,-0.54887366
4417,0.8664991377708828,2.3229150027866314,0.14999999,17.361581044415125,10260.315567308551,-0.7373737,167.0017385482788,-0.748549
4418,0.8665288662667894,2.322397726957859,0.14999999,17.36240960873046,10260.353157699821,-0.57575756,167.03941702842712,-0.7024346
4419,0.8665581799348713,2.3218876691332326,0.14999999,17.331547800067074,10260.421609899755,-0.65656567,167.07805824279785,-0.81881046
4420,0.8664760802595629,2.3233162034835986,0.14999999,8.763990502249397,10269.057619397505,0.27272728,167.11415767669678,0.19343299
4421,0.8665060159066084,2.3227953232250074,0.14999999,17.379495419747933,10269.078123977757,-0.6969697,167.14820051193237,-0.5700177
4422,0.866533472958551,2.3223175705212067,0.14999999,17.189827132981197,10269.288296844776,-0.43434343,167.18309116363525,-0.31860387
4423,0.8665631984185861,2.3218003475165956,0.14999999,17.365359778872715,10269.322937065903,-0.7171717,167.21737933158875,-0.70942575
4424,0.866592129886034,2.3212969399830015,0.14999999,17.305274581103934,10269.417662484799,-0.5555556,167.26207852363586,-0.4181068
4425,0.8666218338331828,2.3207800913026135,0.14999999,17.365758470734036,10269.451904014064,-0.35353535,167.3140881061554,-0.46721488
4426,0.8666504457475165,2.320282243993208,0.14999999,17.28269210012607,10269.569211913938,-0.37373737,167.36419486999512,-0.35725638
4427,0.8666789560733229,2.3197861643241757,0.14999999,17.27586245081269,10269.693349463127,-0.85858583,167.40022587776184,-0.91909903
4428,0.8667062692757349,2.319310914602207,0.14999999,17.18461960455451,10269.908729858573,-0.97979796,167.43650221824646,-1.194675
4429,0.8667338334689586,2.3188312976401155,0.14999999,17.204912610502422,10270.103817248071,-0.2929293,167.47356152534485,-0.35278794
4430,0.8665933635571491,2.3212754741055996,0.14999999,4.2534669602654995,10283.250350287806,0.85858583,167.50954389572144,0.7299486
4431,0.8666222717271632,2.3207724719473517,0.14999999,17.30752708909177,10283.342823198715,-0.75757575,167.54604768753052,-0.87614214
4432,0.8666521517843847,2.3202525589517005,0.14999999,17.383481924778938,10283.359341273936,-0.7777778,167.5824635028839,-0.7094347
4433,0.8665738146622599,2.3216156248766713,0.14999999,9.03727619565149,10291.722065078284,0.09090909,167.6190800666809,0.08602484
4434,0.866602960022899,2.3211084956015466,0.14999999,17.326995581025695,10291.795069497259,-1.0,167.65464663505554,-0.8572235
4435,0.8666304226387278,2.320630646086126,0.14999999,17.198154105289714,10291.996915391968,-0.4949495,167.6904592514038,-0.34427208
4436,0.8666578960911091,2.320152608014692,0.14999999,17.19994623879351,10292.196969153174,-0.8787879,167.7252652645111,-1.0738853
4437,0.8666876778707826,2.319634405048376,0.14999999,17.379113953529817,10292.217855199644,-0.61616164,167.76031470298767,-0.56139684
4438,0.8667172274478571,2.3191202424072803,0.14999999,17.362219396133046,10292.25563580351,-0.8989899,167.7962408065796,-0.7972378
4439,0.866746698279018,2.31860744994508,0.14999999,17.357165497301395,10292.29847030621,-0.33333334,167.83177280426025,-0.5688837
4440,0.8667740711939752,2.3181311612248225,0.14999999,17.196114467997244,10292.502355838213,-0.8181818,167.86771821975708,-1.0046818
4441,0.8667855839546382,2.3179308391892888,0.14999999,15.971498998580818,10293.930856839632,-0.3131313,167.90299701690674,-0.12759794
4442,0.8668152998862309,2.317413781979574,0.14999999,17.378837286363392,10293.952019553268,-0.47474748,167.9383089542389,-0.56337756
4443,0.8668435925817554,2.316921489077448,0.14999999,17.269843582166747,10294.082175971102,-0.11111111,167.9676251411438,-0.3940632
4444,0.8668732685354967,2.3164051274823487,0.14999999,17.377789439542752,10294.104386531559,-0.45454547,167.99126172065735,-0.595054
4445,0.8669024921384066,2.315896636791718,0.14999999,17.343835992372078,10294.160550539187,-0.5151515,168.0150556564331,-0.4797899
4446,0.866929861696175,2.3154204064865467,0.14999999,17.201423300000485,10294.359127239186,-0.93939394,168.05493211746216,-1.0093837
4447,0.8669561945881548,2.3149622141660995,0.14999999,17.122160842540676,10294.636966396645,-0.17171717,168.09491276741028,-0.29961324
4448,0.8669841897277017,2.314475098737981,0.14999999,17.25172721010566,10294.78523918654,-0.9191919,168.13251423835754,-0.9462296
4449,0.8670094678421439,2.314035259546688,0.14999999,17.042369463322334,10295.142869723217,-0.21212122,168.16921544075012,-0.29078674
4450,0.8670392217007168,2.3135175424075216,0.14999999,17.389806009746138,10295.153063713471,-0.7979798,168.2056806087494,-0.68880856
4451,0.8670592792811168,2.3131685405085602,0.14999999,16.63988990986891,10295.913173803601,-0.41414142,168.24187922477722,-0.16095254
4452,0.8669810874844479,2.3145290777705987,0.14999999,9.029719568896121,10304.283454234705,0.37373737,168.27822017669678,0.09072071
4453,0.8668706669749999,2.3164503946349932,0.14999999,6.529846925080349,10315.153607309625,0.45454547,168.31499600410461,0.5317905
4454,0.866853815281526,2.3167436141014384,0.14999999,13.777550101818619,10318.776057207806,-0.27272728,168.35095524787903,-0.0472707
4455,0.8668826230726253,2.316242358536314,0.14999999,17.316349928527547,10318.859707279278,-0.6363636,168.38774418830872,-0.86781996
4456,0.866910729422626,2.315753308046298,0.14999999,17.26296662497342,10318.996740654306,-0.53535354,168.42335176467896,-0.38384438
4457,0.8669409053446936,2.3152282470023224,0.14999999,17.424443764954155,10318.972296889351,-0.5959596,168.45988750457764,-0.60122955
4458,0.86686204071762,2.3166004915134026,0.14999999,8.967305722604024,10327.404991166748,0.11111111,168.4979555606842,0.122822665
4459,0.8668916011103194,2.316086140680436,0.14999999,17.376889872682643,10327.428101294065,-0.83838385,168.53408813476562,-0.6470277
4460,0.8667843505404998,2.317952300595295,0.14999999,6.760840639048011,10338.067260655016,0.3131313,168.5705668926239,0.5073758
4461,0.8668135773154364,2.317443754711398,0.14999999,17.35067088746909,10338.116589767547,-0.67676765,168.60729026794434,-0.7999973
4462,0.8668429435022632,2.316932783060611,0.14999999,17.362511751099998,10338.154078016447,-0.7373737,168.6417133808136,-0.77886546
4463,0.8668702799648617,2.316457128611396,0.14999999,17.20591302378661,10338.34816499266,-0.23232323,168.6764030456543,-0.3707689
4464,0.8668986195647619,2.3159640195731335,0.14999999,17.28478161819129,10338.463383374468,-0.959596,168.711088180542,-0.90578455
4465,0.8669071684027982,2.3158152697913015,0.14999999,15.748203756308062,10340.11517961816,-0.07070707,168.7461588382721,-0.11455941
4466,0.8669366585418924,2.315302141371063,0.14999999,17.375816254993556,10340.139363363167,-0.57575756,168.7812659740448,-0.47356308
4467,0.8669657211899919,2.3147964512941317,0.14999999,17.343615432280497,10340.195747930886,-0.65656567,168.81602025032043,-0.53525436
4468,0.866989798364999,2.3143775084490072,0.14999999,16.957040180721613,10340.638707750164,-0.3939394,168.85057711601257,-0.27164906
4469,0.8670170000363813,2.313904199366956,0.14999999,17.200840779238337,10340.837866970925,-0.6969697,168.88682913780212,-1.0062292
4470,0.8669386621817399,2.315267278037717,0.14999999,8.993134142330272,10349.244732828594,-0.05050505,168.92177295684814,0.110673256
4471,0.8668421159547359,2.316947182387586,0.14999999,7.573880373699096,10359.070852454895,0.23232323,168.95606660842896,0.41003758
4472,0.8668718851259477,2.316429198808501,0.14999999,17.39947538327781,10359.071377071617,-0.7171717,168.9899890422821,-0.71110475
4473,0.8669007517977136,2.315926918719773,0.14999999,17.33026963807324,10359.141107433545,-0.5555556,169.02364826202393,-0.841507
4474,0.8669039740241146,2.3158708519804003,0.14999999,15.334915673234004,10361.206191760311,-0.43434343,169.05824637413025,-0.107237816
4475,0.8669305015975682,2.315409272202305,0.14999999,17.149698654996616,10361.456493105316,-0.35353535,169.09268188476562,-0.29933757
4476,0.8669576112491838,2.3149375642641927,0.14999999,17.195955458787886,10361.660537646527,-0.85858583,169.1278157234192,-1.0155249
4477,0.8669860494949982,2.314442738787024,0.14999999,17.300396097019853,10361.760141549506,-0.75757575,169.17240118980408,-0.86230373
4478,0.8670154932832214,2.3139304168719415,0.14999999,17.379734796952988,10361.780406752554,-0.37373737,169.20783376693726,-0.65534353
4479,0.8670448013474578,2.3134204565542285,0.14999999,17.370181846165835,10361.810224906389,-0.97979796,169.2431571483612,-0.7845726
4480,0.867073127892178,2.312927574676096,0.14999999,17.29469035747804,10361.91553454891,-0.7777778,169.27820253372192,-0.8905395
4481,0.8670961273187419,2.312527384653883,0.14999999,16.880323914861133,10362.43521063405,-0.2929293,169.31373596191406,-0.19937824
4482,0.8669155854850402,2.3156688125602938,0.14999999,1.0075927388143655,10378.827617895236,0.93939394,169.34942936897278,0.94304407
4483,0.8669426367564985,2.3151981204369174,0.14999999,17.19444397653528,10379.0331739187,-1.0,169.38405680656433,-1.0703305
4484,0.8669719801425444,2.3146875455197167,0.14999999,17.374219808292022,10379.05895411041,-0.61616164,169.41927075386047,-0.6544155
4485,0.866778675353215,2.318051048854049,0.14999999,,10396.458954110409,0.959596,169.45457649230957,1.1542145
4486,0.8666999360555271,2.319421112633818,0.14999999,8.935842835100305,10404.923111275308,0.17171717,169.48937511444092,0.13616571
4487,0.866728596567161,2.3189224197313902,0.14999999,17.31821394056054,10405.004897334748,-0.4949495,169.52272939682007,-0.4773339
4488,0.86675768871161,2.318416216417979,0.14999999,17.352918050858687,10405.05197928389,-0.8989899,169.55676817893982,-0.7872807
4489,0.8667849475939201,2.317941911865781,0.14999999,17.210736918398972,10405.241242365491,-0.8787879,169.59100937843323,-0.9934207
4490,0.8667647256391839,2.31829377387819,0.14999999,13.502197652417275,10409.139044713074,-0.33333334,169.62716913223267,-0.04142651
4491,0.8667940755696614,2.317783085087886,0.14999999,17.375209583378748,10409.163835129695,-0.8181818,169.6628041267395,-0.55259025
4492,0.8668228754204194,2.3172819676846936,0.14999999,17.333236290051545,10409.230598839644,-0.47474748,169.69686150550842,-0.4686396
4493,0.866850302954527,2.3168047285912223,0.14999999,17.226953279281698,10409.403645560362,-0.45454547,169.7310745716095,-0.34149542
4494,0.8668798116100975,2.3162912779842952,0.14999999,17.39064229893894,10409.413003261423,-0.5151515,169.7654151916504,-0.64126027
4495,0.8669077289620477,2.315805516060361,0.14999999,17.267208570101133,10409.545794691321,-0.93939394,169.79962253570557,-0.92035306
4496,0.8669347745568751,2.3153349227103655,0.14999999,17.199982185517836,10409.745812505804,-0.7979798,169.83451652526855,-1.0086823
4497,0.8669618476726578,2.3148638504957444,0.14999999,17.203076826442096,10409.942735679362,-0.9191919,169.86909651756287,-0.99662983
4498,0.8669631528300584,2.314841140756976,0.14999999,15.187284554483846,10412.155451124878,-0.11111111,169.90339994430542,-0.06148026
4499,0.866990036618537,2.31437336283745,0.14999999,17.18969171918977,10412.365759405688,-0.6363636,169.93769645690918,-0.34165698
4500,0.8670193044318816,2.313864102885254,0.14999999,17.377296422045813,10412.388462983641,-0.5959596,169.97181940078735,-0.53979456
4501,0.8670462765608166,2.3133947878417835,0.14999999,17.19852290777278,10412.589940075868,-0.53535354,170.00765919685364,-0.3435489
4502,0.8670751570706637,2.3128922669704424,0.14999999,17.34895417493629,10412.64098590093,-0.83838385,170.0420525074005,-0.78883207
4503,0.8670709426109596,2.3129655985692934,0.14999999,14.756895543401479,10415.284090357529,-0.17171717,170.07249069213867,-0.080063544
4504,0.8670972783080778,2.31250735743944,0.14999999,17.150952450291182,10415.533137907238,-0.3131313,170.10946583747864,-0.30401123
4505,0.8671261449082319,2.3120050785967616,0.14999999,17.350258828826192,10415.58287907841,-0.67676765,170.14370822906494,-0.77778256
4506,0.8671542699582834,2.311515702725864,0.14999999,17.293122595667075,10415.689756482743,-0.7373737,170.17796897888184,-0.90029687
4507,0.8671818469547794,2.311035862986834,0.14999999,17.251122001083207,10415.83863448166,-0.41414142,170.21221113204956,-0.36672992
4508,0.8672109163381134,2.3105300557168245,0.14999999,17.369143310215605,10415.869491171445,-0.21212122,170.24704217910767,-0.43250164
4509,0.8672402439079263,2.310019756002081,0.14999999,17.390411358061737,10415.879079813383,-0.57575756,170.28319454193115,-0.5884422
