Iteration,ReturnLastEpisode,LQGmu1_higher,ReturnMean,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
3564,17.274626333968495,-0.7979798,0.8544802755883424,118.68460893630981,9024.201981774788,2.5320432047628474,0.14999999,-0.91434574
3565,4.058433443033462,0.8989899,0.8543060155675107,118.75068187713623,9037.543548331754,2.5350753291253167,0.14999999,0.74447715
3566,17.40447355467711,-0.35353535,0.8543469440827312,118.82295489311218,9037.539074777078,2.534363172960482,0.14999999,-0.5295702
3567,17.308598856268205,-0.8181818,0.8543863049228272,118.87724542617798,9037.63047592081,2.533678294342812,0.14999999,-0.8700566
3568,5.476518773799328,0.65656567,0.854235059450109,118.91696333885193,9049.55395714701,2.5363099655681083,0.14999999,0.6312625
3569,17.233785717900364,-0.23232323,0.8542732248733653,118.93589115142822,9049.72017142911,2.535645887203449,0.14999999,-0.3202565
3570,17.2452714859407,-0.97979796,0.8543115538178442,118.96344375610352,9049.874899943168,2.534978963569515,0.14999999,-0.9501399
3571,17.32831168599788,-0.85858583,0.8543511977349925,118.9824230670929,9049.94658825717,2.534289159411137,0.14999999,-0.8153337
3572,16.604396339348238,-0.17171717,0.8543791721061995,119.0056824684143,9050.742191917821,2.5338024053521337,0.14999999,-0.16273534
3573,17.411193004246993,-0.83838385,0.854420108043507,119.02464270591736,9050.730998913574,2.533090120042982,0.14999999,-0.6233094
3574,17.379471703460418,-0.5151515,0.8544605109827345,119.04007744789124,9050.751527210114,2.5323871089004237,0.14999999,-0.6822334
3575,17.25609635843208,-0.4949495,0.8544989079519064,119.06326103210449,9050.895430851682,2.531719001636834,0.14999999,-0.31022865
3576,9.095704410380588,-0.27272728,0.854406134664666,119.08665823936462,9059.199726441302,2.533333256834816,0.14999999,0.03135079
3577,17.299945175927572,-1.0,0.854445229880794,119.10572957992554,9059.299781265374,2.532653000074189,0.14999999,-0.87042904
3578,17.345478307859576,-0.47474748,0.8544850346151528,119.13050174713135,9059.354302957514,2.5319603976963427,0.14999999,-0.7745428
3579,8.761426053517168,0.37373737,0.8543869751567413,119.14553380012512,9067.992876903996,2.5336666322727006,0.14999999,0.19415969
3580,16.8715985377311,-0.05050505,0.8544191665323595,119.16781711578369,9068.521278366265,2.5331065023369455,0.14999999,-0.21895418
3581,17.24455994146264,-0.37373737,0.8544573255652471,119.18689346313477,9068.676718424802,2.5324425351647033,0.14999999,-0.35343438
3582,17.299004329453382,-0.61616164,0.8544963368230787,119.20534086227417,9068.77771409535,2.531763739278434,0.14999999,-0.86918163
3583,17.19767174358177,-0.8787879,0.8545337009320553,119.2234091758728,9068.980042351768,2.5311136037822406,0.14999999,-1.0174057
3584,16.419899535641857,-0.3939394,0.8545585722172601,119.24242973327637,9069.960142816126,2.530680843419678,0.14999999,-0.18889731
3585,8.407736477509905,-0.01010101,0.8544549863521601,119.25934195518494,9078.952406338616,2.5324832374724173,0.14999999,0.27666786
3586,17.394564898706832,-0.5959596,0.8544954862549778,119.27714920043945,9078.95784143991,2.531778539163388,0.14999999,-0.5604996
3587,16.433735415985545,-0.25252524,0.8545205690724821,119.29515242576599,9079.924106023924,2.5313420981388135,0.14999999,-0.1636813
3588,17.37267582696575,-0.7171717,0.8545606775106526,119.31515717506409,9079.951430196958,2.530644211314648,0.14999999,-0.7335232
3589,17.348148841476245,-0.67676765,0.8546003708432939,119.33413910865784,9080.00328135548,2.5299535473266874,0.14999999,-0.800115
3590,17.343474505183327,-0.8989899,0.8546399672325697,119.35375833511353,9080.059806850297,2.529264570153286,0.14999999,-0.8272742
3591,17.34536498551698,-0.75757575,0.8546795718244401,119.37311840057373,9080.11444186478,2.5285754502547424,0.14999999,-0.80714446
3592,17.17835172899723,-0.41414142,0.8547164821868555,119.39535117149353,9080.336090135783,2.5279332099487144,0.14999999,-0.3395817
3593,17.3757038034765,-0.65656567,0.8547565287175206,119.40956473350525,9080.360386332306,2.527236400315142,0.14999999,-0.71502006
3594,6.569449874667031,0.53535354,0.8546237513279215,119.43201994895935,9091.190936457639,2.529546726894168,0.14999999,0.5276849
3595,17.377243842332934,-0.6969697,0.8546638259937125,119.45217537879944,9091.213692615305,2.5288494277094036,0.14999999,-0.6237836
3596,17.349980237908763,-0.7373737,0.8547034426441672,119.47127842903137,9091.263712377397,2.5281600979914898,0.14999999,-0.7992879
3597,12.679427539053943,-0.1919192,0.8546684132556449,119.49035143852234,9095.984284838343,2.5287696093517775,0.14999999,-0.032117754
3598,9.292777163171982,0.13131313,0.8545793079859952,119.5099368095398,9104.091507675172,2.5303200410436832,0.14999999,0.008048676
3599,17.383276402271093,-0.57575756,0.8546194467928048,119.53259587287903,9104.108231272901,2.5296216258051962,0.14999999,-0.6071562
3600,9.035803019748043,0.27272728,0.8545263022309523,119.55208349227905,9112.472428253153,2.5312423411814313,0.14999999,0.08696021
3601,17.128856589778575,-0.43434343,0.8545623729732901,119.57196569442749,9112.743571663375,2.530614710264753,0.14999999,-0.29815453
3602,17.254635133448257,-0.93939394,0.8546004305314109,119.59047889709473,9112.888936529927,2.5299525087534502,0.14999999,-0.9298829
3603,17.40596573301567,-0.33333334,0.8546408808305193,119.61327958106995,9112.882970796913,2.5292486735489628,0.14999999,-0.5483126
3604,17.16834228103617,-0.3131313,0.8546775194146369,119.63242149353027,9113.114628515876,2.528611162185315,0.14999999,-0.3170677
3605,17.255443021690045,-0.7777778,0.8547155262407864,119.64995884895325,9113.259185494186,2.527949843410315,0.14999999,-0.93937695
3606,17.358048622918993,-0.9191919,0.8547551472821275,119.67137241363525,9113.301136871267,2.527260437290978,0.14999999,-0.8005403
3607,17.377645752731954,-0.53535354,0.854795058600637,119.69091629981995,9113.323491118535,2.5265659803489147,0.14999999,-0.60885173
3608,17.26713622075794,-0.959596,0.8548331875064068,119.70994782447815,9113.456354897777,2.525902537388519,0.14999999,-0.9241617
3609,17.331001434250407,-0.5555556,0.8548723122993358,119.73131585121155,9113.525353463527,2.525221765991556,0.14999999,-0.45081395
3610,17.388800521402878,-0.45454547,0.8549123355789772,119.75373458862305,9113.536552942123,2.524525360925796,0.14999999,-0.5759563
3611,17.380077245849584,-0.6363636,0.8549521978549535,119.77276349067688,9113.556475696274,2.523831757323809,0.14999999,-0.5993116
3612,17.23932129652621,-0.7979798,0.8549897984623452,119.7896957397461,9113.717154399748,2.5231775067551907,0.14999999,-0.9589637
3613,16.801485957016226,-0.11111111,0.8550204136969828,119.812584400177,9114.315668442732,2.522644801672497,0.14999999,-0.21747696
3614,17.380830366997536,-0.2929293,0.8550602249541098,119.83090019226074,9114.334838075734,2.5219520857984876,0.14999999,-0.4975441
3615,17.34537414168964,-0.35353535,0.8550994505026304,119.85420346260071,9114.389463934045,2.521269561254231,0.14999999,-0.49854517
3616,17.360669397935627,-0.8181818,0.8551388974523175,119.87317514419556,9114.42879453611,2.5205831843296767,0.14999999,-0.76350915
3617,8.454947333643977,0.21212122,0.8550368177221477,119.89479064941406,9123.373847202467,2.5223593716346326,0.14999999,0.26713246
3618,17.35571034173745,-0.97979796,0.8550761814036344,119.9132091999054,9123.41813686073,2.5216744435767633,0.14999999,-0.74549055
3619,17.32698636886397,-0.85858583,0.8551150671822745,119.93111729621887,9123.491150491865,2.520997831028424,0.14999999,-0.8347053
3620,17.233855763503882,-0.83838385,0.8551524529318544,119.95441770553589,9123.657294728362,2.5203473189857353,0.14999999,-0.9629758
3621,17.29178386715505,-0.5151515,0.8551907374469299,119.9735631942749,9123.765510861207,2.519681168423421,0.14999999,-0.35672933
3622,15.931471142502266,-0.23232323,0.8552074163680652,119.99589824676514,9125.234039718705,2.519390955195667,0.14999999,-0.11616503
3623,17.188008807779113,-0.4949495,0.8552440184055425,120.01078939437866,9125.446030910925,2.518754079743562,0.14999999,-0.35354996
3624,17.202365591384744,-1.0,0.8552808279205119,120.03363823890686,9125.643665319541,2.5181135941830965,0.14999999,-1.0031443
3625,17.161121154348344,-0.47474748,0.8553169632316261,120.05590319633484,9125.882544165193,2.5174848397697085,0.14999999,-0.28923243
3626,6.826754019883531,0.23232323,0.8551892812740471,120.07747340202332,9136.45579014531,2.5197065058315804,0.14999999,0.5001906
3627,17.36770754762266,-0.61616164,0.8552286953437077,120.09530305862427,9136.488082597687,2.519020701019489,0.14999999,-0.74776053
3628,17.383401443537327,-0.37373737,0.8552683362931647,120.11852884292603,9136.50468115415,2.518330948498939,0.14999999,-0.5921867
3629,17.31673141037423,-0.8787879,0.8553068995647488,120.14324164390564,9136.587949743776,2.5176599475733745,0.14999999,-0.8654801
3630,16.52013119679178,-0.17171717,0.8553328295724174,120.16275715827942,9137.467818546984,2.5172087654399404,0.14999999,-0.15710959
3631,17.406747354280164,-0.5959596,0.8553727786083328,120.18744993209839,9137.461071192703,2.5165136522150107,0.14999999,-0.59397215
3632,17.3969381212232,-0.7171717,0.8554125504286377,120.2065680027008,9137.46413307148,2.515821622541707,0.14999999,-0.595303
3633,17.356221264362585,-0.67676765,0.8554516562448452,120.22969222068787,9137.507911807117,2.5151411813396964,0.14999999,-0.50049543
3634,17.33436215572094,-0.8989899,0.8554903948397418,120.25212526321411,9137.573549651395,2.514467129788496,0.14999999,-0.82449436
3635,17.387643965253396,-0.75757575,0.8555299545338878,120.27336549758911,9137.585905686143,2.5137787911103557,0.14999999,-0.6756161
3636,17.287442090656956,-0.65656567,0.8555679086593283,120.2959246635437,9137.698463595485,2.513118389327691,0.14999999,-0.3749099
3637,9.075270969721203,0.01010101,0.8554760745621194,120.31435370445251,9146.023192625764,2.5147163026191266,0.14999999,0.056808077
3638,7.161727081334994,0.47474748,0.8553540617627404,120.33765125274658,9156.261465544429,2.5168393253283203,0.14999999,0.46195155
3639,17.34594858374408,-0.6969697,0.8553929569358659,120.35679697990417,9156.315516960685,2.5161625493159345,0.14999999,-0.8165563
3640,16.259976901352243,-0.3939394,0.8554146845386617,120.3794059753418,9157.455540059333,2.5157844890272894,0.14999999,-0.12120107
3641,17.32012309069652,-0.41414142,0.8554531340548631,120.39789962768555,9157.535416968636,2.515115467445382,0.14999999,-0.44244134
3642,17.340047600685264,-0.7373737,0.8554918768680851,120.42075419425964,9157.595369367951,2.514441342495319,0.14999999,-0.8218881
3643,16.627696857652086,-0.21212122,0.8555193605038429,120.4392602443695,9158.3676725103,2.513963127233132,0.14999999,-0.18350925
3644,12.775289123483969,-0.05050505,0.8554860708929997,120.45835971832275,9162.992383386816,2.5145423664618045,0.14999999,-0.016267952
3645,17.374948996010882,-0.57575756,0.8555253230785234,120.4784345626831,9163.017434390806,2.5138593784336916,0.14999999,-0.6808045
3646,8.998923994194078,-0.09090909,0.8554325239059555,120.49741816520691,9171.418510396612,2.515474084036372,0.14999999,0.107761994
3647,17.025713108192114,-0.15151516,0.8554662658130533,120.52118682861328,9171.792797288419,2.5148869748528706,0.14999999,-0.24748558
3648,17.197723926276332,-0.9191919,0.8555026991114302,120.5400779247284,9171.995073362143,2.5142530354611137,0.14999999,-1.1755253
3649,17.367750446617034,-0.53535354,0.855541790335952,120.56521582603455,9172.027322915526,2.5135728481544333,0.14999999,-0.7154298
3650,16.972617973074467,-0.33333334,0.8555746385617627,120.59906768798828,9172.454704942453,2.5130012890253295,0.14999999,-0.24399486
3651,17.267988528607777,-0.93939394,0.8556121182920465,120.63112449645996,9172.586716413845,2.5123491417183907,0.14999999,-0.9266379
3652,17.34660587223863,-0.43434343,0.8556508146922864,120.66161370277405,9172.640110541606,2.5116758243542185,0.14999999,-0.5255364
3653,17.342774220192315,-0.7777778,0.8556894296245031,120.69508147239685,9172.697336321415,2.5110039245336475,0.14999999,-0.4887307
3654,17.411800688312617,-0.45454547,0.8557291090910748,120.72954535484314,9172.685535633102,2.5103135018152987,0.14999999,-0.6161308
3655,17.33557104306943,-0.5555556,0.8557675682093491,120.76346015930176,9172.749964590032,2.5096443131573274,0.14999999,-0.4320941
3656,17.404744933679822,-0.6363636,0.8558070936823053,120.79021573066711,9172.745219656352,2.508956569927886,0.14999999,-0.6590372
3657,17.34565151532329,-0.959596,0.855845668861465,120.82354187965393,9172.799568141028,2.508285361810508,0.14999999,-0.7960676
3658,17.30201847346452,-0.3131313,0.8558835374259604,120.84853911399841,9172.897549667563,2.5076264487882893,0.14999999,-0.42640787
3659,17.221155314770737,-0.25252524,0.8559201151882967,120.8733594417572,9173.076394352793,2.5069899957236386,0.14999999,-0.35621354
3660,17.38091160919198,-0.7979798,0.8559591815409899,120.89910936355591,9173.0954827436,2.506310241186776,0.14999999,-0.55274355
3661,17.250308573177392,-0.8181818,0.855996176313701,120.92526006698608,9173.245174170423,2.505666532141607,0.14999999,-0.9459768
3662,17.300119581181757,-0.35353535,0.8560339326134637,120.95231509208679,9173.345054589241,2.5050095725257346,0.14999999,-0.43385616
3663,16.88886257654883,-0.2929293,0.8560652158112237,120.97755742073059,9173.856192012692,2.50446524488471,0.14999999,-0.2370913
3664,17.294910370804196,-0.97979796,0.8561028509505051,121.00243401527405,9173.961281641888,2.503810393461214,0.14999999,-0.89594966
3665,17.373949702896038,-0.85858583,0.8561417049765727,121.02798295021057,9173.987331938992,2.5031343334076377,0.14999999,-0.73397255
3666,17.35200005593311,-0.83838385,0.8561801937047637,121.0522301197052,9174.035331883058,2.502464629537114,0.14999999,-0.8036259
3667,17.417971890863726,-0.5151515,0.8562196953883161,121.077880859375,9174.017359992195,2.5017773002433037,0.14999999,-0.5626425
3668,17.382965501071194,-0.4949495,0.8562586270432835,121.10159969329834,9174.034394491124,2.5010998894468712,0.14999999,-0.63055694
3669,8.195487819302206,0.3131313,0.8561536247047833,121.12543296813965,9183.238906671822,2.502926930136774,0.14999999,0.31600192
3670,15.29665870388363,-0.13131313,0.8561598821139415,121.14867186546326,9185.34224796794,2.5028180512174223,0.14999999,-0.07779052
3671,9.618935001271613,-0.11111111,0.8560772486283191,121.17238140106201,9193.123312966667,2.504255873867248,0.14999999,-4.7944486e-05
3672,17.381690026703698,-1.0,0.8561161567040423,121.19778347015381,9193.141622939964,2.5035788733496633,0.14999999,-0.6767354
3673,17.393013514568146,-0.61616164,0.8561552207718738,121.22258353233337,9193.148609425396,2.5028991585693974,0.14999999,-0.58344114
3674,16.749227307497787,-0.47474748,0.8561841930227649,121.24585700035095,9193.799382117899,2.502395041403892,0.14999999,-0.19099823
3675,15.974412368057823,-0.030303031,0.8562010326100581,121.27064228057861,9195.224969749841,2.5021020325849905,0.14999999,-0.0972528
3676,17.33629366392688,-0.37373737,0.8562391549396847,121.29430389404297,9195.288676085915,2.501438704049487,0.14999999,-0.530633
3677,17.3756771889347,-0.8787879,0.8562778720956148,121.31794667243958,9195.31299889698,2.500765025536301,0.14999999,-0.7647498
3678,17.342620585753426,-0.5959596,0.8563160516661474,121.34216403961182,9195.370378311227,2.500100701009034,0.14999999,-0.8071363
3679,10.45176688637931,0.07070707,0.8562465654487438,121.3655002117157,9202.318611424847,2.5013097611918584,0.14999999,-0.008952476
3680,17.39797887691112,-0.7171717,0.8562855973177796,121.3889672756195,9202.320632547937,2.500630606670635,0.14999999,-0.5988574
3681,17.391587853107588,-0.67676765,0.8563245081968788,121.41263747215271,9202.329044694829,2.499953557374308,0.14999999,-0.5785087
3682,17.274050291227034,-0.75757575,0.8563615633307172,121.43556594848633,9202.4549944036,2.499308798045519,0.14999999,-0.9142136
3683,17.340887366777157,-0.8989899,0.8563996412994651,121.45904898643494,9202.514107036823,2.4986462413893085,0.14999999,-0.83942527
3684,17.405428437884865,-0.65656567,0.8564387054519865,121.48264241218567,9202.508678598937,2.4979665251354333,0.14999999,-0.5072579
3685,17.089369981082825,-0.07070707,0.8564728191547302,121.5061981678009,9202.819308617854,2.4973729467076944,0.14999999,-0.28128684
3686,1.190776134452561,0.75757575,0.8562590271283795,121.53275275230408,9219.028532483402,2.501092927966197,0.14999999,0.9323156
3687,17.337795777518032,-0.6969697,0.8562970434065343,121.5917477607727,9219.090736705884,2.5004314447263045,0.14999999,-0.47040778
3688,17.21017802810581,-0.7373737,0.8563330503609442,121.62623167037964,9219.28055867778,2.4998049237195716,0.14999999,-0.978945
3689,17.35636675300445,-0.41414142,0.8563713152814555,121.64967250823975,9219.324191924776,2.499139114102677,0.14999999,-0.5486474
3690,17.369236089842087,-0.23232323,0.8564097599003999,121.6754457950592,9219.354955834933,2.498470177733044,0.14999999,-0.48744383
3691,17.38732185578619,-0.57575756,0.8564484652949059,121.700021982193,9219.367633979147,2.497796703868639,0.14999999,-0.5580287
3692,4.713925983899123,0.85858583,0.856289870176037,121.72620034217834,9232.053707995248,2.5005562589369577,0.14999999,0.69444287
3693,6.957423280547921,0.57575756,0.856166274736692,121.75179648399353,9242.4962847147,2.50270681958156,0.14999999,0.4856323
3694,17.230842616111605,-0.53535354,0.8562025801066255,121.77436661720276,9242.665442098589,2.502075106144718,0.14999999,-0.3538301
3695,17.405880582392577,-0.7777778,0.8562415883297375,121.80113124847412,9242.659561516197,2.5013963630625704,0.14999999,-0.68917584
3696,17.428691456804227,-0.45454547,0.8562809301441232,121.83383893966675,9242.630870059393,2.50071181549226,0.14999999,-0.5900818
3697,17.32991502192481,-0.43434343,0.8563187151583381,121.85800242424011,9242.700955037468,2.50005435624492,0.14999999,-0.41397658
3698,17.356295964355667,-0.93939394,0.8563568897280123,121.88240838050842,9242.744659073112,2.4993901187325887,0.14999999,-0.7635485
3699,17.361935156782128,-0.6363636,0.856395131273188,121.90781354904175,9242.78272391633,2.498724715846534,0.14999999,-0.7751689
3700,17.21203110522227,-0.9191919,0.8564310237214804,121.93145227432251,9242.970692811108,2.4981001872462456,0.14999999,-0.99224657
3701,17.410460943707168,-0.5555556,0.8564699781067653,121.95516014099121,9242.9602318674,2.497422380942286,0.14999999,-0.58523995
3702,17.29638788047681,-0.959596,0.8565071405331242,121.97821116447449,9243.063843986924,2.496775754723642,0.14999999,-0.88862103
3703,9.57131719356822,-0.17171717,0.8564243883214705,122.00197863578796,9250.892526793356,2.4982156432064153,0.14999999,0.008476213
3704,7.670752602948153,0.4949495,0.8563121916320597,122.031076669693,9260.621774190407,2.5001678656021618,0.14999999,0.3968513
3705,17.373771507742372,-0.3939394,0.8563505669151248,122.06509375572205,9260.648002682665,2.4995001356768327,0.14999999,-0.5354956
3706,17.36603823801539,-0.7979798,0.8563888015637172,122.09830498695374,9260.68196444465,2.4988348527913247,0.14999999,-0.7212522
3707,16.700524537833015,-0.33333334,0.8564166978300327,122.13197040557861,9261.381439906816,2.498349457757436,0.14999999,-0.1641415
3708,17.14338474729415,-0.21212122,0.8564514430563382,122.1670789718628,9261.638055159521,2.4977448908197197,0.14999999,-0.2796382
3709,7.569232656436718,0.43434343,0.8563378172617854,122.20047450065613,9271.468822503084,2.4997219796449404,0.14999999,0.41065958
3710,17.101005830734913,-0.3131313,0.856371908531271,122.23664903640747,9271.767816672349,2.499128791555889,0.14999999,-0.3114526
3711,17.198682637231027,-0.8181818,0.8564074941222413,122.26922249794006,9271.969134035118,2.4985096022730042,0.14999999,-1.0011148
3712,16.875322980398256,-0.15151516,0.8564380541045086,122.30358409881592,9272.49381105472,2.4979778585815513,0.14999999,-0.20003267
3713,17.078028909335426,-0.25252524,0.8564717351872517,122.33595609664917,9272.815782145384,2.497391807741822,0.14999999,-0.26683643
3714,17.31527846968039,-0.35353535,0.8565090693852446,122.36960196495056,9272.900503675704,2.4967421926967432,0.14999999,-0.42284247
3715,17.242936994683582,-0.97979796,0.8565452643572806,122.40320682525635,9273.05756668102,2.4961124001833164,0.14999999,-0.94841766
3716,17.419582536757225,-0.85858583,0.8565841718300444,122.43834662437439,9273.037984144263,2.495435410157229,0.14999999,-0.63715065
3717,17.36250838775077,-0.83838385,0.8566221759026328,122.47189378738403,9273.075475756512,2.4947741392941922,0.14999999,-0.7722175
3718,17.360425859833303,-0.5151515,0.8566601273411012,122.5055558681488,9273.115049896678,2.4941137842648406,0.14999999,-0.56741744
3719,17.312498109131212,-0.4949495,0.8566973177224823,122.54037809371948,9273.202551787546,2.4934666716288105,0.14999999,-0.37373334
3720,17.273765210703377,-0.2929293,0.8567338897142375,122.57521390914917,9273.328786576843,2.4928303189722696,0.14999999,-0.41918263
3721,12.887261315969354,-0.1919192,0.8567026920018895,122.6086437702179,9277.841525260874,2.4933731591671253,0.14999999,-0.048543215
3722,17.282115861755823,-1.0,0.8567393718400206,122.64321756362915,9277.959409399118,2.4927349299836425,0.14999999,-0.90892565
3723,17.271400905459245,-0.61616164,0.8567758665688954,122.67773103713989,9278.08800849366,2.4920999217012247,0.14999999,-0.44959915
3724,2.974242632335461,0.6363636,0.8565916983675119,122.71304416656494,9292.513765861324,2.4953044484052964,0.14999999,0.82056516
3725,17.201254348829806,-0.8787879,0.8566271308877191,122.74710893630981,9292.712511512495,2.4946879225536898,0.14999999,-1.0249118
3726,16.861177949360908,-0.37373737,0.8566572989190108,122.78287076950073,9293.251333563134,2.4941629988092147,0.14999999,-0.22898123
3727,17.294580709487207,-0.5959596,0.8566941339394472,122.81574058532715,9293.356752853646,2.493522069453621,0.14999999,-0.40286678
3728,17.376953719484273,-0.47474748,0.8567322190701285,122.84871029853821,9293.379799134162,2.4928593881797645,0.14999999,-0.64098823
3729,17.23909586275093,-0.7171717,0.8567681591121559,122.88434052467346,9293.54070327141,2.4922340314484877,0.14999999,-0.94648397
3730,17.375762752476685,-0.67676765,0.8568061856257291,122.91959404945374,9293.564940518934,2.4915723701123147,0.14999999,-0.69449234
3731,17.33804835400618,-0.8989899,0.8568436108133328,122.95328640937805,9293.626892164928,2.4909211718480107,0.14999999,-0.79155165
3732,17.396917047755046,-0.75757575,0.8568819224982265,122.98763704299927,9293.629975117174,2.490254548530861,0.14999999,-0.6379473
3733,17.39588182494658,-0.65656567,0.8569201977194357,123.02107501029968,9293.634093292227,2.489588559681818,0.14999999,-0.66625106
3734,17.199093075224592,-0.6969697,0.8569554235971256,123.0559332370758,9293.835000217003,2.488975629410017,0.14999999,-1.0362986
3735,17.33291986901357,-0.41414142,0.8569926898344646,123.0895140171051,9293.902080347989,2.4883271968803182,0.14999999,-0.44215617
3736,17.301271949414822,-0.7373737,0.8570294492788624,123.12263679504395,9294.000808398574,2.487687582547798,0.14999999,-0.86327803
3737,17.293928115354785,-0.57575756,0.8570660761093136,123.15748810768127,9294.10688028322,2.487050275697945,0.14999999,-0.8817323
3738,8.040099420765182,0.17171717,0.8569604069288014,123.19278645515442,9303.466780862454,2.488888919438859,0.14999999,0.3419417
3739,9.07161526446536,-0.23232323,0.8568706494514486,123.22612190246582,9311.795165597989,2.490450699544795,0.14999999,0.06023851
3740,17.24202438470305,-0.7777778,0.8569064917755658,123.26194739341736,9311.953141213286,2.4898270431051563,0.14999999,-0.9568891
3741,17.396041586870883,-0.45454547,0.8569446810333089,123.30391049385071,9311.957099626416,2.4891625500204264,0.14999999,-0.6984127
3742,17.224449345461796,-0.5555556,0.8569802144915906,123.33481216430664,9312.132650280953,2.4885442678463265,0.14999999,-0.37879172
3743,17.414575614765763,-0.53535354,0.8570186482250979,123.37073016166687,9312.118074666188,2.487875520883299,0.14999999,-0.55905247
3744,17.36276629071204,-0.6363636,0.8570562661426794,123.40733861923218,9312.155308375477,2.4872209691173817,0.14999999,-0.7370318
3745,17.310579228489882,-0.93939394,0.8570930631010394,123.44366002082825,9312.244729146987,2.4865807020419193,0.14999999,-0.8431768
3746,16.65858580696042,-0.07070707,0.8571198375072873,123.4774100780487,9312.986143340027,2.486114827373205,0.14999999,-0.19175622
3747,17.197222135076338,-0.43434343,0.8571548591945596,123.50724124908447,9313.188921204952,2.4855054500146654,0.14999999,-0.33602506
3748,17.350220191152527,-0.9191919,0.8571922082426522,123.53727865219116,9313.238701013799,2.484855576577855,0.14999999,-0.78717846
3749,17.19709277728268,-0.959596,0.857227189959675,123.56070470809937,9313.441608236517,2.4842468947016583,0.14999999,-1.1024919
3750,17.21173486125459,-0.3939394,0.8572623774195363,123.58429956436157,9313.629873375263,2.48363463290007,0.14999999,-0.3314347
3751,17.344750453491553,-0.7979798,0.857299584127424,123.6072211265564,9313.685122921772,2.4829872361828236,0.14999999,-0.7519996
3752,17.38916577667976,-0.8181818,0.8573374513340764,123.63104677200317,9313.695957145092,2.4823283467870714,0.14999999,-0.5842449
3753,14.738741108871254,-0.27272728,0.8573347112955426,123.65555191040039,9316.35721603622,2.4823760234575594,0.14999999,-0.06426181
3754,8.574492128979873,0.33333334,0.8572376021300309,123.67819428443909,9325.18272390724,2.4840657229374643,0.14999999,0.24130826
3755,17.36736879398146,-0.85858583,0.8572751219812166,123.70888924598694,9325.21535511326,2.4834128775268334,0.14999999,-0.7495762
3756,17.342676583142204,-0.3131313,0.8573122440336058,123.74136257171631,9325.272678530117,2.48276695381526,0.14999999,-0.42613748
3757,8.642496138316174,-0.030303031,0.8572162586559986,123.7732605934143,9334.0301823918,2.4844370993856266,0.14999999,0.22530097
3758,17.196692314630923,-0.97979796,0.8572511440715415,123.80471920967102,9334.23349007717,2.4838300931551807,0.14999999,-1.0692757
3759,16.89564193943938,-0.35353535,0.8572814081738277,123.83795356750488,9334.737848137729,2.4833034977754003,0.14999999,-0.23372048
3760,16.97987837191282,-0.21212122,0.8573129437245383,123.87003660202026,9335.157969765816,2.482754779193036,0.14999999,-0.25335026
3761,17.30909668200609,-0.83838385,0.8573494932400009,123.90519118309021,9335.24887308381,2.4821188176239857,0.14999999,-0.84820837
3762,15.910147208669253,-0.33333334,0.8573646518745357,123.93710350990295,9336.73872587514,2.481855057383078,0.14999999,-0.12202123
3763,17.377333429452666,-0.5151515,0.8574022103841444,123.97105145454407,9336.761392445687,2.4812015393158884,0.14999999,-0.5875418
3764,17.386204674617396,-0.4949495,0.8574398843891453,124.00370001792908,9336.77518777107,2.480546011628871,0.14999999,-0.49251956
3765,17.39899768586132,-0.25252524,0.8574777336617483,124.0366382598877,9336.77619008521,2.47988743428558,0.14999999,-0.5266794
3766,17.222968682745034,-0.13131313,0.8575128765328855,124.06525373458862,9336.953221402464,2.4792759483277917,0.14999999,-0.3285632
3767,17.198087198760206,-0.2929293,0.8575476211411913,124.10037469863892,9337.155134203704,2.4786713921432715,0.14999999,-0.39522052
3768,17.289916888880835,-0.15151516,0.8575837479361162,124.13503932952881,9337.265217314824,2.4780427859115775,0.14999999,-0.36105177
3769,17.37736726338601,-0.61616164,0.857621189039877,124.1699845790863,9337.287850051438,2.477391310706139,0.14999999,-0.7273044
3770,17.297905447935456,-1.0,0.8576573989358898,124.20154428482056,9337.389944603503,2.476761258515518,0.14999999,-0.89243406
3771,17.200690368997524,-0.8787879,0.8576921080381359,124.23698091506958,9337.589254234505,2.476157320136437,0.14999999,-1.1702037
3772,17.37365924227008,-0.5959596,0.8577294341397559,124.2716691493988,9337.615594992234,2.4755078459682487,0.14999999,-0.70011514
3773,17.208891694128866,-0.47474748,0.85776423067564,124.30645513534546,9337.806703298105,2.4749023862438655,0.14999999,-0.39069334
3774,8.34475243029958,0.030303031,0.8576640237976141,124.33936738967896,9346.861950867806,2.4766459859215173,0.14999999,0.28889945
3775,17.380455427362737,-0.67676765,0.8577014311419587,124.37426042556763,9346.881495440442,2.4759950981299186,0.14999999,-0.7193922
3776,17.365746231293784,-0.7171717,0.8577385947970068,124.40776324272156,9346.915749209149,2.475348450532084,0.14999999,-0.75210243
3777,17.322087455667567,-0.75757575,0.8577750744561993,124.43923115730286,9346.993661753482,2.4747137044621343,0.14999999,-0.85310084
3778,17.367113862909545,-0.65656567,0.8578122197493874,124.4725751876831,9347.026547890573,2.4740673763606598,0.14999999,-0.7435857
3779,17.420895814163238,-0.8989899,0.8578501633030022,124.50909042358398,9347.00565207641,2.4734071585277615,0.14999999,-0.6062494
