ReturnMean,ReturnLastEpisode,Iteration,TimeElapsed,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,Regret
0.8491971208228224,17.401640810164796,3070,127.13551759719849,2.6239700976828875,-0.54684913,-0.83838385,0.14999999,8055.588199886465
0.849077628372278,8.390903010498999,3071,127.17123198509216,2.6260492663223594,0.27998927,0.09090909,0.14999999,8064.597296875966
0.8491112676191596,16.572062669385986,3072,127.20735120773315,2.625463943426621,-0.17288205,-0.27272728,0.14999999,8065.42523420658
0.8491411609005757,16.372935792549757,3073,127.2439661026001,2.6249438003299805,-0.14772627,-0.09090909,0.14999999,8066.45229841403
0.8491889049343595,17.328769981087397,3074,127.27945041656494,2.6241130541421414,-0.8088617,-0.85858583,0.14999999,8066.523528432943
0.8492370955255517,17.354324527593775,3075,127.31491374969482,2.6232745378553983,-0.7617362,-0.8787879,0.14999999,8066.569203905349
0.8492847921027186,17.329560743905002,3076,127.35093569755554,2.622444617412693,-0.8504611,-0.57575756,0.14999999,8066.639643161444
0.8492463122351311,12.717350967931642,3077,127.38661122322083,2.6231141671087137,-0.030125547,-0.07070707,0.14999999,8071.322292193512
0.8492668519665445,15.876936336142826,3078,127.42233085632324,2.622756775782121,-0.11006066,-0.43434343,0.14999999,8072.845355857369
0.8493153525379615,17.375641937656436,3079,127.45797300338745,2.621912865839465,-0.7277246,-0.5555556,0.14999999,8072.869713919713
0.8491655421557143,6.74944912876895,3080,127.49410676956177,2.6245195664905663,0.50860727,0.05050505,0.14999999,8083.520264790944
0.8491873962545666,15.94706556051985,3081,127.5295991897583,2.624139305170537,-0.11078343,0.13131313,0.14999999,8084.973199230424
0.8492335163309453,17.249132806782555,3082,127.56588196754456,2.623336815841545,-0.34889588,-0.35353535,0.14999999,8085.124066423642
0.8492825885377312,17.40910245941699,3083,127.60254955291748,2.6224829594434724,-0.572794,-0.23232323,0.14999999,8085.114963964225
0.8493303038849217,17.33799891535826,3084,127.63811945915222,2.6216527124023563,-0.47365874,-0.3939394,0.14999999,8085.176965048867
0.8493769966696364,17.284769278299542,3085,127.6736810207367,2.6208402579483203,-0.91139257,-0.8989899,0.14999999,8085.292195770568
0.8494181866637001,16.99091413929003,3086,127.70993185043335,2.620123552051613,-0.24706593,-0.15151516,0.14999999,8085.701281631277
0.8491430269012563,,3087,127.74538064002991,2.624911331918133,1.0541005,0.97979796,0.14999999,8103.101281631277
0.8491677270271564,16.102256072841463,3088,127.78109240531921,2.6244815497274727,-0.11843587,-0.17171717,0.14999999,8104.399025558436
0.8492161102875831,17.376050961645017,3089,127.81755685806274,2.6236396809960474,-0.55057234,-0.3131313,0.14999999,8104.4229745967905
0.8492626922084967,17.28088387883946,3090,127.85304641723633,2.6228291555721523,-0.9105536,-0.6363636,0.14999999,8104.542090717951
0.8491366602152726,7.998741740056977,3091,127.89017844200134,2.6250221122542525,0.3485206,0.35353535,0.14999999,8113.943348977895
0.8491815681899042,17.191062849306572,3092,127.9260401725769,2.6242407134956625,-1.015976,-0.9191919,0.14999999,8114.1522861285885
0.8492293157410157,17.345446541730873,3093,127.96292090415955,2.623409906106323,-0.50162923,-0.6969697,0.14999999,8114.206839586857
0.8492779846462627,17.396709809210975,3094,127.99886512756348,2.6225630671550246,-0.70979565,-0.67676765,0.14999999,8114.210129777646
0.8493264151471054,17.385564694729407,3095,128.03437161445618,2.621720376440361,-0.626955,-0.7171717,0.14999999,8114.224565082917
0.8493009301611502,13.405393236156323,3096,128.06988525390625,2.6221638151959823,-0.043687567,-0.030303031,0.14999999,8118.219171846761
0.8493480350158338,17.31621317301908,3097,128.10596871376038,2.6213441907244888,-0.4211815,-0.65656567,0.14999999,8118.302958673742
0.8493946061826846,17.2890838726,3098,128.14172649383545,2.620533852421285,-0.4543324,-0.61616164,0.14999999,8118.413874801142
0.8494394210678263,17.196001273131785,3099,128.1774230003357,2.619754073419816,-1.105133,-0.93939394,0.14999999,8118.61787352801
0.8494866480111888,17.327667251548302,3100,128.21329951286316,2.6189323246053102,-0.7887689,-0.959596,0.14999999,8118.690206276462
0.8495345848017577,17.367612258839998,3101,128.2494251728058,2.6180982244494104,-0.504622,-0.5959596,0.14999999,8118.722594017622
0.8495828452404094,17.386749299688923,3102,128.28607034683228,2.617258492816871,-0.6403973,-0.7373737,0.14999999,8118.735844717933
0.8494584568870275,8.06674065372278,3103,128.3227035999298,2.619422850165714,0.33763593,0.53535354,0.14999999,8128.0691040642105
0.8495050472730032,17.296905260225866,3104,128.3596363067627,2.6186121774497373,-0.893783,-0.75757575,0.14999999,8128.172198803984
0.8495523517237505,17.33710538307252,3105,128.39558243751526,2.6177890800067347,-0.81386185,-0.7777778,0.14999999,8128.235093420912
0.8495991804714069,17.313042489837013,3106,128.4318287372589,2.6169742597975127,-0.84800744,-0.8181818,0.14999999,8128.322050931075
0.8496150822814628,15.642706215078643,3107,128.4673788547516,2.6166975683025417,-0.10108125,-0.21212122,0.14999999,8130.079344715997
0.8496598163541654,17.20248529619493,3108,128.50582718849182,2.6159191954375167,-1.1089368,-1.0,0.14999999,8130.276859419801
0.8497044909092643,17.200822341923136,3109,128.54137468338013,2.6151418581787964,-1.0873253,-0.97979796,0.14999999,8130.476037077879
0.8497378504091871,16.590074120652037,3110,128.57700943946838,2.6145614028801374,-0.16830878,0.1919192,0.14999999,8131.285962957227
0.8497863821094254,17.41252747539578,3111,128.61330842971802,2.613716951295992,-0.511806,-0.7979798,0.14999999,8131.273435481831
0.8496613152747117,8.014064029158545,3112,128.64908504486084,2.6158931142200106,0.34609783,0.07070707,0.14999999,8140.6593714526725
0.8496776373330558,15.668210762462532,3113,128.68468117713928,2.615609110404822,-0.1032131,-0.41414142,0.14999999,8142.39116069021
0.8497252720520055,17.365411447280664,3114,128.72071027755737,2.6147802662950963,-0.52041346,-0.4949495,0.14999999,8142.42574924293
0.8496181767253524,8.980545933776332,3115,128.75643968582153,2.6166437249788617,0.116752654,0.33333334,0.14999999,8150.8452033091535
0.8496665252644189,17.404736705538863,3116,128.79289412498474,2.6158024603991064,-0.6772462,-0.53535354,0.14999999,8150.840466603615
0.849713524979645,17.33326469466745,3117,128.82957196235657,2.6149846653541697,-0.46461514,-0.45454547,0.14999999,8150.907201908947
0.8494761663700469,1.9075512163951884,3118,128.86258697509766,2.6191147051611776,0.88909286,0.93939394,0.14999999,8166.399650692552
0.8493367450239524,7.214405189485905,3119,128.89848852157593,2.621540636583221,0.45564613,0.3939394,0.14999999,8176.585245503066
0.8493842838214918,17.359245604231532,3120,128.93469095230103,2.620713461506037,-0.68988276,-0.5151515,0.14999999,8176.625999898834
0.8494321586646811,17.379149047826342,3121,128.9735996723175,2.6198804392345427,-0.6876561,-0.83838385,0.14999999,8176.646850851008
0.8494804668278628,17.40435424765392,3122,129.00703859329224,2.6190398771951804,-0.5213418,-0.47474748,0.14999999,8176.642496603354
0.849528242207542,17.377083809639224,3123,129.04260969161987,2.6182085855887656,-0.5358788,-0.1919192,0.14999999,8176.6654127937145
0.8495727391328574,17.200537481938547,3124,129.07814955711365,2.6174343390882764,-0.31553409,-0.33333334,0.14999999,8176.864875311776
0.8496197940443075,17.341176471013764,3125,129.11369276046753,2.6166155836290437,-0.8089644,-0.85858583,0.14999999,8176.923698840762
0.8496652160208775,17.25399473475759,3126,129.15010118484497,2.6158252412367258,-0.9402726,-0.8787879,0.14999999,8177.069704106005
0.8497034083261049,16.862210447722212,3127,129.18632817268372,2.6151606951257698,-0.21470636,-0.25252524,0.14999999,8177.607493658283
0.8497489202925413,17.2619282045088,3128,129.22253108024597,2.614368786909774,-0.3787759,-0.57575756,0.14999999,8177.745565453773
0.8497959883334477,17.348231873020556,3129,129.2587456703186,2.6135498029980035,-0.47710827,-0.2929293,0.14999999,8177.797333580753
0.8498437125935447,17.385608850402477,3130,129.2952642440796,2.6127194008723165,-0.5012844,-0.5555556,0.14999999,8177.811724730351
0.8498908074028682,17.352977554181283,3131,129.3316023349762,2.611899951190089,-0.50173366,-0.37373737,0.14999999,8177.858747176169
0.8499382567490577,17.373937578236305,3132,129.36688828468323,2.61107433256639,-0.5738453,-0.3939394,0.14999999,8177.884809597933
0.849984935579577,17.333584770127228,3133,129.40346336364746,2.6102621209153547,-0.8265763,-0.8989899,0.14999999,8177.951224827806
0.8500221712755752,16.82025995897994,3134,129.4399220943451,2.609614219804986,-0.19121635,-0.35353535,0.14999999,8178.530964868826
0.8499191713513022,9.171842911023456,3135,129.47718954086304,2.6114064184873373,0.024641365,-0.23232323,0.14999999,8186.759121957803
0.8496671456709377,1.0364594964678064,3136,129.51287031173706,2.615791665325681,0.94136155,0.7373737,0.14999999,8203.122662461335
0.8497069467184728,16.956700753120973,3137,129.54850792884827,2.61509912709857,-0.26690036,-0.11111111,0.14999999,8203.565961708215
0.8495265421751103,4.934596319854009,3138,129.5841896533966,2.6182381661530787,0.6767672,0.5555556,0.14999999,8216.03136538836
0.8495510280610262,16.11914664233897,3139,129.61993288993835,2.61781211173814,-0.13884313,-0.27272728,0.14999999,8217.312218746021
0.8494457558677174,9.030536334645532,3140,129.65495824813843,2.619643847901712,0.09022494,0.01010101,0.14999999,8225.681682411376
0.8494936577809309,17.398358575721787,3141,129.69113421440125,2.6188103546117967,-0.6912789,-0.6363636,0.14999999,8225.683323835654
0.8495309255855017,16.81865033550653,3142,129.72706818580627,2.6181618948122685,-0.2115812,-0.43434343,0.14999999,8226.264673500147
0.8495586860854224,16.300009876957354,3143,129.76269698143005,2.617678862113646,-0.13789225,-0.3131313,0.14999999,8227.36466362319
0.8496051480221841,17.324049265594457,3144,129.7990493774414,2.6168704244139938,-0.8373563,-0.67676765,0.14999999,8227.440614357596
0.8496517572660938,17.33372723005354,3145,129.83477520942688,2.616059423569966,-0.4810359,-0.6969697,0.14999999,8227.506887127543
0.8496995490616148,17.40008257996566,3146,129.87093210220337,2.6152278463279015,-0.6090287,-0.9191919,0.14999999,8227.506804547578
0.8495942641401248,9.019601479710825,3147,129.90681266784668,2.6170598039618262,0.09665173,-0.09090909,0.14999999,8235.887203067867
0.8496414511644481,17.367618890751015,3148,129.9447958469391,2.616238749738601,-0.70505095,-0.7171717,0.14999999,8235.919584177116
0.849687319439689,17.29700330822464,3149,129.97930192947388,2.61544064174941,-0.8934796,-0.65656567,0.14999999,8236.022580868892
0.8497347108445505,17.38208225872236,3150,130.01536417007446,2.6146160313048155,-0.68504274,-0.61616164,0.14999999,8236.04049861017
0.8497713011848,16.791537189690526,3151,130.05081033706665,2.6139793593844742,-0.20208089,-0.15151516,0.14999999,8236.648961420478
0.8496498603791249,8.125623941529417,3152,130.08591032028198,2.6160924294032197,0.32791865,0.13131313,0.14999999,8245.92333747895
0.8496966735689363,17.35218215265674,3153,130.12154126167297,2.615277879900505,-0.81076497,-0.959596,0.14999999,8245.971155326293
0.8497406191906242,17.196440260081978,3154,130.15721464157104,2.614513226083136,-1.0282451,-0.93939394,0.14999999,8246.17471506621
0.8497875886664424,17.363970087911056,3155,130.19296765327454,2.6136959572038987,-0.52527606,-0.5959596,0.14999999,8246.2107449783
0.8498340753435012,17.339092021472457,3156,130.22825026512146,2.612887089023076,-0.81881213,-0.7373737,0.14999999,8246.271652956828
0.8497267515137806,8.89162176152965,3157,130.26393795013428,2.6147545236602148,0.1529643,0.1919192,0.14999999,8254.780031195298
0.8497745214421876,17.410164826357146,3158,130.29989290237427,2.6139233269059345,-0.6571686,-0.7777778,0.14999999,8254.76986636894
0.8498221158595111,17.402179972348947,3159,130.33612704277039,2.613095184044505,-0.61656475,-0.75757575,0.14999999,8254.767686396592
0.8497060643560291,8.405928948505865,3160,130.37203931808472,2.6151144802050905,0.2770264,0.17171717,0.14999999,8263.761757448086
0.8497528033060915,17.355593207761153,3161,130.40751481056213,2.6143012224740034,-0.6689903,-0.8181818,0.14999999,8263.806164240325
0.8497990623532307,17.33081604026206,3162,130.44360876083374,2.6134963150537835,-0.8293016,-0.7979798,0.14999999,8263.875348200063
0.8496599682156137,7.131290908236365,3163,130.48125529289246,2.6159165530483173,0.46555576,0.57575756,0.14999999,8274.144057291827
0.8497067430795524,17.359208096281137,3164,130.5167932510376,2.615102670415786,-0.45446408,-0.17171717,0.14999999,8274.184849195546
0.8497504108546824,17.189725373757543,3165,130.55195593833923,2.6143428511285274,-1.4142834,-1.0,0.14999999,8274.395123821789
0.8497942059767333,17.198260350468875,3166,130.5881655216217,2.6135808160048386,-1.0144007,-0.97979796,0.14999999,8274.596863471319
0.8498299309949033,16.75507489027404,3167,130.62634229660034,2.6129592006886786,-0.20959225,-0.4949495,0.14999999,8275.241788581045
0.8498776876268105,17.419539171252588,3168,130.66211891174316,2.6121282352934947,-0.6019387,-0.53535354,0.14999999,8275.222249409791
0.849767802536995,8.728741981222724,3169,130.698557138443,2.6140402358562858,0.203194,0.37373737,0.14999999,8283.89350742857
0.8498035689538199,16.758763783371222,3170,130.73462295532227,2.6134179002035323,-0.2119093,-0.45454547,0.14999999,8284.534743645198
0.8498508904425338,17.39756416818572,3171,130.77029943466187,2.612594506299909,-0.4896576,-0.5151515,0.14999999,8284.537179477013
0.8498968175964509,17.32225371441451,3172,130.80678963661194,2.6117953738217525,-0.8417926,-0.83838385,0.14999999,8284.614925762598
0.8499423499274332,17.30205372617974,3173,130.84326267242432,2.6110031112626593,-0.41644278,-0.47474748,0.14999999,8284.712872036418
0.849986941462607,17.25168035669815,3174,130.87943959236145,2.6102272185506363,-0.9435098,-0.85858583,0.14999999,8284.86119167972
0.850033185029978,17.344498660868755,3175,130.9152045249939,2.609422580478378,-0.8069273,-0.8787879,0.14999999,8284.916693018851
0.8500802572817884,17.391903027952385,3176,130.95100116729736,2.6086035232968823,-0.58158785,-0.57575756,0.14999999,8284.924789990899
0.8501274133705851,17.398175634168297,3177,130.98753762245178,2.6077830073518196,-0.6375866,-0.5555556,0.14999999,8284.926614356731
0.850171385601653,17.223758248457923,3178,131.02347087860107,2.6070178905312376,-0.30464825,-0.1919192,0.14999999,8285.102856108273
0.850217768503743,17.35863378542831,3179,131.0572669506073,2.6062108280348677,-0.52213085,-0.33333334,0.14999999,8285.144222322844
0.8502559089405064,16.904175818962067,3180,131.10121989250183,2.605547184435183,-0.24632907,-0.2929293,0.14999999,8285.640046503882
0.8501229845867834,7.437169591602384,3181,131.13698768615723,2.6078600681899657,0.42795596,0.6363636,0.14999999,8295.60287691228
0.8501675959305746,17.2621272812298,3182,131.17312264442444,2.607083830807998,-0.35553074,-0.37373737,0.14999999,8295.74074963105
0.8502148666379519,17.4109664807144,3183,131.20965313911438,2.606261320499634,-0.5951199,-0.3939394,0.14999999,8295.729783150335
0.8502582401231592,17.1966991575599,3184,131.24486756324768,2.6055066218570273,-1.1206394,-0.8989899,0.14999999,8295.933083992775
0.8502684797678597,15.361964247801426,3185,131.28134751319885,2.6053284520392386,-0.0952143,0.11111111,0.14999999,8297.971119744974
0.8503126580334133,17.243755548494157,3186,131.31716799736023,2.6045597502186064,-0.38266975,-0.25252524,0.14999999,8298.12736419648
0.8503580358912248,17.311814901296145,3187,131.35324621200562,2.6037701754926843,-0.45030832,-0.41414142,0.14999999,8298.215549295184
0.850167783142172,4.242681531253758,3188,131.3889446258545,2.6070805733262015,0.73075956,0.7171717,0.14999999,8311.37286776393
0.8502138873140328,17.351175377389193,3189,131.42461323738098,2.6062783607358235,-0.7182083,-0.6363636,0.14999999,8311.42169238654
0.8502556232165017,17.110314641707685,3190,131.46034264564514,2.605552156032863,-0.27878532,-0.35353535,0.14999999,8311.711377744832
0.8501503488590514,8.949257585505041,3191,131.49653458595276,2.6073839298525003,0.13064343,0.030303031,0.14999999,8320.162120159328
0.8501953790894811,17.293631092401704,3192,131.53215527534485,2.606600403843022,-0.41677836,-0.21212122,0.14999999,8320.268489066926
0.8502411232475068,17.334862676575312,3193,131.5678050518036,2.6058044554933764,-0.8280722,-0.6969697,0.14999999,8320.333626390351
0.8502862039214902,17.29958104954582,3194,131.60392808914185,2.605020051766063,-0.8913646,-0.67676765,0.14999999,8320.434045340806
0.8503294409462947,17.198655868188936,3195,131.6397168636322,2.6042677275344652,-1.0882877,-0.9191919,0.14999999,8320.635389472616
0.8503754577291699,17.354743974866523,3196,131.6756043434143,2.6034670355124376,-0.80607927,-0.7171717,0.14999999,8320.68064549775
0.8504221661956252,17.394822194763858,3197,131.71140098571777,2.6026543081961173,-0.4940562,-0.65656567,0.14999999,8320.685823302987
0.8504661251773418,17.243452021225572,3198,131.7476508617401,2.601889421914247,-0.34950092,-0.11111111,0.14999999,8320.842371281762
0.8505046883331588,16.944636095071907,3199,131.7834084033966,2.6012184230030293,-0.25355327,-0.43434343,0.14999999,8321.29773518669
0.850551457402441,17.402883354621608,3200,131.8192822933197,2.6004046411975215,-0.627446,-0.61616164,0.14999999,8321.294851832068
0.8505960047132518,17.28076474795965,3201,131.85557007789612,2.5996295179894124,-0.8983489,-0.959596,0.14999999,8321.41408708411
0.8506411374148449,17.314929924726677,3202,131.89128136634827,2.5988442089816934,-0.8563335,-0.5959596,0.14999999,8321.499157159382
0.8506863678874637,17.321949537101055,3203,131.92688918113708,2.5980571987581267,-0.86177015,-0.93939394,0.14999999,8321.57720762228
0.8507321211913235,17.35267119010542,3204,131.96244978904724,2.597261091270966,-0.80637693,-0.7373737,0.14999999,8321.624536432175
0.850775107243572,17.199942084472646,3205,131.99634647369385,2.5965131339618415,-0.37094748,-0.27272728,0.14999999,8321.824594347701
0.850821816496358,17.409134507155382,3206,132.03198218345642,2.595700392963364,-0.62915146,-0.7777778,0.14999999,8321.815459840545
0.8506669253927478,6.161097221604441,3207,132.0698549747467,2.5983954981661808,0.56859684,0.67676765,0.14999999,8333.054362618941
0.8506825300598561,15.672644536086292,3208,132.10595154762268,2.598123976958496,-0.100865975,-0.3131313,0.14999999,8334.781718082855
0.8507287051866294,17.380138106626376,3209,132.14159607887268,2.597320529752642,-0.679713,-0.75757575,0.14999999,8334.801579976229
0.8507380802712964,15.326315449234999,3210,132.17718529701233,2.5971574032794376,-0.07090533,-0.01010101,0.14999999,8336.875264526994
0.8507823323765171,17.275269668352973,3211,132.2135717868805,2.5963874166485956,-0.90267533,-0.8181818,0.14999999,8336.999994858641
0.8508266392990993,17.279873318162277,3212,132.24971866607666,2.5956164761956657,-0.9102762,-0.7979798,0.14999999,8337.120121540478
0.8508728592623269,17.38836603200178,3213,132.28540682792664,2.5948122488355048,-0.63576794,-0.53535354,0.14999999,8337.131755508477
0.8509114446735441,16.963022853909198,3214,132.32112193107605,2.594140862680326,-0.23675296,-0.15151516,0.14999999,8337.568732654569
0.850954195446486,17.197380126467337,3215,132.3576135635376,2.593396999231136,-1.0455669,-1.0,0.14999999,8337.771352528101
0.850996935021951,17.198241260467864,3216,132.39317989349365,2.5926533306180457,-1.0324929,-0.97979796,0.14999999,8337.973111267635
0.851028688094042,16.584750282130397,3217,132.42875862121582,2.5921008271636627,-0.14230162,-0.07070707,0.14999999,8338.788360985503
0.8510748771701282,17.39417334794039,3218,132.46434092521667,2.591297137239765,-0.65368986,-0.5151515,0.14999999,8338.794187637563
0.8509737074654784,9.142127003499589,3219,132.50044798851013,2.593057490100672,0.028297096,-0.17171717,0.14999999,8347.052060634063
0.8510198350666065,17.391379745901713,3220,132.53614950180054,2.592254869841044,-0.73460305,-0.83838385,0.14999999,8347.060680888162
0.851065587513164,17.371959298449895,3221,132.57320141792297,2.5914587772709448,-0.65731776,-0.47474748,0.14999999,8347.088721589713
0.8509464789704488,8.130982814199566,3222,132.60988640785217,2.593531265914188,0.32701996,0.3131313,0.14999999,8356.357738775514
0.8509926870765006,17.397828563083625,3223,132.64547061920166,2.592727244868889,-0.5768496,-0.4949495,0.14999999,8356.35991021243
0.8510366483486014,17.273394612931497,3224,132.68102717399597,2.5919623187343355,-0.3655163,-0.45454547,0.14999999,8356.486515599498
0.8510793069807431,17.20182682389857,3225,132.7166290283203,2.591220058535069,-1.1016773,-0.85858583,0.14999999,8356.684688775598
0.851108002351164,16.419519952078726,3226,132.7529034614563,2.590720759089746,-0.15653056,-0.57575756,0.14999999,8357.66516882352
0.8511534380223212,17.360483089258572,3227,132.78875160217285,2.5899301784116084,-0.47791553,-0.5555556,0.14999999,8357.704685734261
0.8511960451129079,17.20319079999015,3228,132.8244867324829,2.5891888150354,-1.0813547,-0.8787879,0.14999999,8357.90149493427
0.8512376336030519,17.147443868304755,3229,132.86045145988464,2.588465175306896,-0.2979446,-0.33333334,0.14999999,8358.154051065967
0.8511260995192822,8.543096248660158,3230,132.89605712890625,2.5904058683644915,0.24835058,0.23232323,0.14999999,8367.010954817308
0.8511720550371823,17.3931857746713,3231,132.93173551559448,2.589606242353029,-0.6622284,-0.3939394,0.14999999,8367.017769042637
0.8512162373019754,17.295062946359867,3232,132.96759486198425,2.5888374709456303,-0.37928477,-0.37373737,0.14999999,8367.122706096277
0.8512594347983995,17.241203132396247,3233,133.00356030464172,2.5880858345078503,-0.37628955,-0.1919192,0.14999999,8367.28150296388
0.8513017433400941,17.192683500313613,3234,133.03999304771423,2.587349665882365,-1.1735717,-0.8989899,0.14999999,8367.488819463568
0.8513356054500391,16.71871464081132,3235,133.0761215686798,2.586760465169322,-0.20483112,-0.2929293,0.14999999,8368.170104822757
0.8513814445959861,17.394276822185226,3236,133.11252880096436,2.585962864029843,-0.64499485,-0.41414142,0.14999999,8368.175828000572
0.8512792963946288,9.060662272373142,3237,133.14855527877808,2.5877402427334566,0.06951035,-0.05050505,0.14999999,8376.515165728199
0.8513193047821537,17.066380320478736,3238,133.184330701828,2.5870440967905246,-0.27049792,-0.25252524,0.14999999,8376.84878540772
0.8512100109616122,8.65330918884615,3239,133.21886372566223,2.588945809267945,0.2226497,-0.030303031,0.14999999,8385.595476218874
0.8512552061574369,17.35897855053574,3240,133.26629662513733,2.5881594128605983,-0.78363335,-0.6363636,0.14999999,8385.636497668338
0.8511743269325777,10.250786107973745,3241,133.30201315879822,2.5895667113731453,-0.01703687,-0.13131313,0.14999999,8392.785711560364
0.8512198389178549,17.377800787706708,3242,133.3375723361969,2.5887748028293207,-0.720807,-0.6969697,0.14999999,8392.807910772657
0.8512647058358097,17.34298461690509,3243,133.37357664108276,2.5879941184569075,-0.7852403,-0.67676765,0.14999999,8392.864926155751
0.8513085594538867,17.28734966607256,3244,133.40979194641113,2.587231065502367,-0.8907608,-0.7171717,0.14999999,8392.977576489679
0.8513516943758573,17.24829603371653,3245,133.4453830718994,2.5864805178600805,-0.3373576,-0.35353535,0.14999999,8393.129280455962
0.8513937435118981,17.18847150538133,3246,133.48159646987915,2.58574886289297,-1.0864656,-0.9191919,0.14999999,8393.340808950581
0.8514389049199609,17.365771337557543,3247,133.5191035270691,2.584963054392677,-0.71404094,-0.65656567,0.14999999,8393.375037613023
0.8514841411313121,17.371570477368355,3248,133.55553269386292,2.584175944315165,-0.606772,-0.61616164,0.14999999,8393.403467135655
0.85143588332712,12.087684914411675,3249,133.5912835597992,2.585015630108108,-0.028494895,-0.21212122,0.14999999,8398.715782221243
0.851478938737965,17.249767853178685,3250,133.627361536026,2.5842664659594043,-0.9348839,-0.959596,0.14999999,8398.866014368064
0.8513670952475447,8.489038074038092,3251,133.66312885284424,2.586212542692718,0.26002967,0.25252524,0.14999999,8407.776976294026
0.8514123083388931,17.37216118863414,3252,133.699640750885,2.585425834903257,-0.7272469,-0.5959596,0.14999999,8407.804815105392
0.8514571056827877,17.350202383678237,3253,133.73631358146667,2.584646361119494,-0.788929,-0.93939394,0.14999999,8407.854612721714
0.8514994345421195,17.211996722708687,3254,133.77223658561707,2.583909838967119,-0.3858748,-0.43434343,0.14999999,8408.042615999006
0.8515444489103478,17.365568934375105,3255,133.8078956604004,2.583126588959948,-0.5246103,-0.7373737,0.14999999,8408.077047064631
0.8515380155091508,14.452392926258685,3256,133.84365963935852,2.583238530140778,-0.05764448,-0.11111111,0.14999999,8411.024654138373
0.8515801545489816,17.204856707350363,3257,133.87985396385193,2.5825053108477194,-0.9941426,-0.7777778,0.14999999,8411.219797431022
0.8516234969004945,17.274537922535718,3258,133.91553926467896,2.5817511539313953,-0.9081905,-0.75757575,0.14999999,8411.345259508485
0.8516689850884126,17.39772932306459,3259,133.95127987861633,2.5809596594616204,-0.6785282,-0.8181818,0.14999999,8411.347530185421
0.8515675082775567,9.062869721548799,3260,133.98737955093384,2.582725355970513,0.0677439,-0.27272728,0.14999999,8419.684660463872
0.8516111333078333,17.29261993696734,3261,134.021094083786,2.5819662804437,-0.89421624,-0.7979798,0.14999999,8419.792040526905
0.8516546049756402,17.285433418272213,3262,134.05937886238098,2.58120987342386,-0.40019676,-0.53535354,0.14999999,8419.906607108633
0.851698153524024,17.29131121932471,3263,134.0954897403717,2.5804521286819826,-0.38557208,-0.5151515,0.14999999,8420.015295889309
0.8517399711047086,17.194518821691954,3264,134.13175463676453,2.5797245027780686,-1.0367712,-1.0,0.14999999,8420.220777067616
0.8517817827696992,17.195637997000922,3265,134.18477940559387,2.578996979807233,-1.0502331,-0.97979796,0.14999999,8420.425139070616
0.8518235735499746,17.19590619799806,3266,134.2217400074005,2.57826982023044,-1.0794553,-0.83838385,0.14999999,8420.629232872618
0.8518663356515267,17.25257605217686,3267,134.2578423023224,2.5775257596634344,-0.3777567,-0.4949495,0.14999999,8420.77665682044
0.8519073805163889,17.156416599971635,3268,134.29309749603271,2.5768115790148314,-0.28589755,-0.47474748,0.14999999,8421.020240220469
0.8519500057337694,17.247736360716893,3269,134.32897448539734,2.5760699002324112,-0.37749863,-0.5555556,0.14999999,8421.172503859752
0.8519945829169621,17.36028266906193,3270,134.36522221565247,2.575294257244859,-0.7664988,-0.45454547,0.14999999,8421.21222119069
0.8518940432662883,9.102451308793375,3271,134.40196466445923,2.577043647166584,0.037588663,0.11111111,0.14999999,8429.509769881897
0.8519382116153277,17.337584135027583,3272,134.4380006790161,2.576275117893297,-0.82315254,-0.85858583,0.14999999,8429.572185746869
0.851979951648041,17.20082809313395,3273,134.47416591644287,2.5755488413240863,-1.0342048,-0.8787879,0.14999999,8429.771357653735
0.8518665618880782,8.364908669018162,3274,134.50989198684692,2.5775218231474395,0.2850422,-0.15151516,0.14999999,8438.806448984717
0.851910037172168,17.299917240710073,3275,134.5449333190918,2.576765353204277,-0.37625685,-0.3939394,0.14999999,8438.906531744007
0.8517786266737565,7.332520852151962,3276,134.58098244667053,2.579051895876635,0.44118056,0.41414142,0.14999999,8448.974010891856
0.8518236120461713,17.386005042142553,3277,134.61736631393433,2.5782691503966166,-0.43478912,-0.37373737,0.14999999,8448.988005849713
0.8518665596057015,17.27133939203718,3278,134.652428150177,2.577521862860792,-0.33894342,-0.3131313,0.14999999,8449.116666457676
0.851765015248078,9.02890543067598,3279,134.6889350414276,2.57928873468344,0.09121221,-0.33333334,0.14999999,8457.487761027
0.8518096715518904,17.369335836490166,3280,134.72570538520813,2.5785117149971066,-0.4955635,-0.41414142,0.14999999,8457.51842519051
0.8518537344890089,17.33701492734062,3281,134.76126742362976,2.5777450198912435,-0.43089086,-0.57575756,0.14999999,8457.58141026317
0.8518953151180944,17.196791649163647,3282,134.79713249206543,2.5770215169451576,-1.039301,-0.8989899,0.14999999,8457.784618614007
0.8516936490376952,3.302964973109553,3283,134.83203959465027,2.5805305067441053,0.79826206,0.9191919,0.14999999,8471.881653640898
0.8517271348592685,16.73290291527822,3284,134.86795687675476,2.5799478534487275,-0.20419371,-0.07070707,0.14999999,8472.54875072562
0.8517716054651846,17.361947510105,3285,134.90285992622375,2.579174064905789,-0.52809066,-0.6363636,0.14999999,8472.586803215516
0.8518124619838157,17.156854586945833,3286,134.93918251991272,2.57846316148161,-0.26229346,-0.1919192,0.14999999,8472.82994862857
