ReturnMean,LQGsigma_higher,Iteration,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t
0.8313115297966894,0.14999999,2212,0.13131313,79.09427547454834,-0.030009627,6492.616791961167,12.661047326468724,2.935179381537598
0.83138760674382,0.14999999,2213,-0.8181818,79.12905550003052,-0.70176536,6492.6225372011095,17.39425476005768,2.933855642657528
0.831458663532469,0.14999999,2214,-0.85858583,79.16324424743652,-0.99832314,6492.8190295405675,17.203507660541753,2.932619254535035
0.8315308988129416,0.14999999,2215,-0.8787879,79.1937620639801,-0.9440875,6492.967628850407,17.251400690160924,2.9313623606548114
0.8316054312118489,0.14999999,2216,-0.41414142,79.22825598716736,-0.5003262,6493.025141161032,17.34248768937542,2.930065496913823
0.8316689493152294,0.14999999,2217,-0.35353535,79.25854229927063,-0.25276625,6493.504945005562,16.920196155469505,2.9289602819150033
0.8315241113216837,0.14999999,2218,0.11111111,79.29271245002747,0.15663385,6502.023666939979,8.881278065582904,2.931480463002696
0.8315991323074713,0.14999999,2219,-0.8989899,79.32270550727844,-0.7354557,6502.0585421291335,17.365124810846154,2.9301750978499927
0.8316732458551854,0.14999999,2220,-0.15151516,79.36122298240662,-0.49556646,6502.125859105886,17.332683023247363,2.9288855221197685
0.8317448673637726,0.14999999,2221,-0.27272728,79.39611601829529,-0.37754062,6502.286902780042,17.2389563258447,2.9276393078703475
0.8317910716153515,0.14999999,2222,-0.37373737,79.43102192878723,-0.1207093,6503.428156349972,16.258746430069834,2.9268353538928764
0.8318611064203137,0.14999999,2223,-0.21212122,79.46552324295044,-0.28254107,6503.646031440967,17.182124909005225,2.9256167482865347
0.8319351786807752,0.14999999,2224,-0.9191919,79.49579644203186,-0.811649,6503.705229482818,17.340801958148447,2.9243278909545047
0.83199708566734,0.14999999,2225,-0.4949495,79.53305864334106,-0.22022846,6504.232828388918,16.872401093899544,2.923250709388278
0.8319673169130568,0.14999999,2226,-0.11111111,79.56701421737671,-0.04101999,6508.309094396701,13.323733992217516,2.923768685712804
0.8320348336774406,0.14999999,2227,-0.47474748,79.6014187335968,-0.31764877,6508.616601965895,17.09249243080556,2.922593894012526
0.83211072102355,0.14999999,2228,-0.43434343,79.64005064964294,-0.5414667,6508.597255935816,17.41934603007876,2.9212734541902226
0.8321808517907869,0.14999999,2229,-0.93939394,79.67027640342712,-1.0399692,6508.798535635031,17.19872030078556,2.920053178840301
0.8322555649020467,0.14999999,2230,-0.959596,79.70476460456848,-0.7290229,6508.819570670771,17.37896496426022,2.9187531707043814
0.8323100025601455,0.14999999,2231,-0.23232323,79.73920679092407,-0.16740793,6509.625086616678,16.59448405409319,2.917805955453464
0.8320816994012179,0.14999999,2232,0.43434343,79.76877450942993,0.61904216,6521.409456694767,5.615629921911528,2.9217784304188026
0.8321537298034386,0.14999999,2233,-0.97979796,79.80109882354736,-0.9154089,6521.532551471228,17.2769052235396,2.9205251014201647
0.8322254463077298,0.14999999,2234,-0.3939394,79.83571195602417,-0.44576007,6521.665341304445,17.267210166782938,2.919277234245499
0.8320842338572967,0.14999999,2235,0.01010101,79.86606001853943,0.112651505,6530.076229523581,8.989111780863999,2.921734330883034
0.8321542179794073,0.14999999,2236,-1.0,79.89537286758423,-1.0219806,6530.275133605975,17.20109591760657,2.920516607158307
0.8322275454078962,0.14999999,2237,-0.5555556,79.93210816383362,-0.81660414,6530.34146805212,17.333665553854797,2.919240709902602
0.8318881644363895,0.14999999,2238,0.67676765,79.96617889404297,0.9279417,6546.4766110496585,1.2648570024611823,2.9251459388068177
0.8317485650023032,0.14999999,2239,0.05050505,79.99948525428772,0.08667396,6554.840355501259,9.036255548398977,2.9275749689599193
0.8318228992947235,0.14999999,2240,-0.61616164,80.03215217590332,-0.72096574,6554.870677088842,17.369678412417546,2.9262815522718046
0.8318972372893453,0.14999999,2241,-0.65656567,80.06242060661316,-0.5428949,6554.898267481626,17.37240960721588,2.924988071165384
0.8317317343337516,0.14999999,2242,0.35353535,80.09697580337524,0.34537587,6564.279658252864,8.01860922876274,2.9278678225927135
0.8318065859306144,0.14999999,2243,-0.6363636,80.13012909889221,-0.636975,6564.286202982778,17.39345527008545,2.926565404807302
0.8318800831987636,0.14999999,2244,-0.5959596,80.16114354133606,-0.813621,6564.343023454339,17.34317952843921,2.925286552341506
0.8319528050705268,0.14999999,2245,-0.25252524,80.18939185142517,-0.420735,6564.427575530001,17.31544792433805,2.924021191772829
0.8320205783480547,0.14999999,2246,-0.75757575,80.22025680541992,-0.3223757,6564.7029899266745,17.12458560332701,2.9228419367438443
0.8320947515729518,0.14999999,2247,-0.6969697,80.25056529045105,-0.7073522,6564.725821951037,17.377167975637818,2.921551322630635
0.8321658976442308,0.14999999,2248,-0.7373737,80.28131413459778,-0.9296357,6564.864480466372,17.261341484665255,2.920313380990379
0.8322397507276477,0.14999999,2249,-0.7777778,80.31397223472595,-0.736471,6564.894730675244,17.36974979112773,2.919028337338926
0.8323137747938288,0.14999999,2250,-0.7171717,80.34671330451965,-0.46183378,6564.915716821589,17.379013853655046,2.9177403185873727
0.8323874613175298,0.14999999,2251,-0.67676765,80.37939405441284,-0.6009461,6564.947347591768,17.368369229820637,2.916458173074975
0.8321391947359631,0.14999999,2252,0.6969697,80.40964245796204,0.691166,6577.592082110219,4.7552654815489515,2.9207780115942357
0.831979957772996,0.14999999,2253,0.33333334,80.44407033920288,0.30874202,6586.7552993914405,8.236782718778935,2.9235487347498625
0.8320539876686076,0.14999999,2254,-0.83838385,80.47730755805969,-0.67033917,6586.775425232267,17.379874159174015,2.922260614566223
0.8321258323437093,0.14999999,2255,-0.57575756,80.507493019104,-0.87507486,6586.8787163298675,17.29670890239872,2.9210105172194534
0.8321996289847137,0.14999999,2256,-0.7979798,80.54040551185608,-0.6470157,6586.902883982448,17.375832347420122,2.9197264556659785
0.8322738302638036,0.14999999,2257,-0.5151515,80.57061052322388,-0.6300226,6586.908592645947,17.394291336500967,2.918435353409812
0.8323450293877828,0.14999999,2258,-0.33333334,80.6014256477356,-0.40267938,6587.029671377519,17.278921268427545,2.9171964886525767
0.8324179749681105,0.14999999,2259,-0.53535354,80.6300265789032,-0.51990044,6587.07962511846,17.350046259058526,2.9159272355548738
0.8324882498960101,0.14999999,2260,-0.45454547,80.66461610794067,-0.36466372,6587.232061089286,17.247564029174637,2.9147044518094183
0.8325625206921247,0.14999999,2261,-0.8181818,80.69612097740173,-0.6482339,6587.2248484428355,17.40721264645,2.913412139957026
0.8326338748022277,0.14999999,2262,-0.85858583,80.72522354125977,-0.8734939,6587.329848434064,17.295000008771442,2.9121705784412306
0.8327065448620175,0.14999999,2263,-0.8787879,80.75831151008606,-0.79638606,6587.380548204217,17.34930022984718,2.910906119400891
0.8327763901121225,0.14999999,2264,-0.41414142,80.78890919685364,-0.39555812,6587.539998479082,17.240549725134873,2.9096908120490643
0.8324973154445147,0.14999999,2265,0.7373737,80.81811714172363,0.78517073,6601.44830101622,3.4916974628613553,2.9145467112654395
0.8325666662951159,0.14999999,2266,-0.8989899,80.85247778892517,-0.9717265,6601.628454649643,17.219846366577343,2.913340006464979
0.8324271071922719,0.14999999,2267,-0.13131313,80.88266706466675,0.11623712,6610.046815115072,8.9816395345707,2.915768334854465
0.8325015807438088,0.14999999,2268,-0.3131313,80.91360139846802,-0.4863255,6610.023618790915,17.423196324157058,2.9144724950577228
0.8323403814518288,0.14999999,2269,0.3939394,80.94281148910522,0.32864487,6619.302336052917,8.121282737997813,2.917277362738174
0.8324137554763666,0.14999999,2270,-0.9191919,80.97057723999023,-0.7404308,6619.321486194458,17.38084985845903,2.916000654711215
0.8323928587947507,0.14999999,2271,-0.35353535,81.0002954006195,-0.034163386,6623.063227581894,13.658258612563387,2.916364256971332
0.8322082890962772,0.14999999,2272,0.5151515,81.02940821647644,0.45892784,6633.276148814678,7.187078767216662,2.91957576972477
0.8322761663567227,0.14999999,2273,-0.27272728,81.06373596191406,-0.3281013,6633.511165358329,17.164983456349113,2.9183947053930175
0.8323295528563172,0.14999999,2274,-0.21212122,81.0903639793396,-0.17733067,6634.317184402372,16.593980955957157,2.9174657803000756
0.8323782146966452,0.14999999,2275,-0.1919192,81.12354707717896,-0.1738581,6635.308371233291,16.408813169081196,2.9166190642783696
0.832439032653735,0.14999999,2276,-0.15151516,81.15393257141113,-0.23884451,6635.816453233715,16.891917999576297,2.915560831825007
0.8325063575495861,0.14999999,2277,-0.07070707,81.18827748298645,-0.24402025,6636.0646151569,17.151838076815526,2.914389378637198
0.8325795902270827,0.14999999,2278,-0.4949495,81.21800708770752,-0.54205096,6636.076266251072,17.388348905827822,2.9131151300487588
0.832653184947906,0.14999999,2279,-0.43434343,81.25231695175171,-0.53169405,6636.071012164761,17.405254086311885,2.911834581906433
0.8327267829340081,0.14999999,2280,-0.47474748,81.27842664718628,-0.59462255,6636.063067442021,17.40794472273978,2.910553976948255
0.832794819898291,0.14999999,2281,-0.959596,81.31360602378845,-1.0356237,6636.273275128763,17.189792313258003,2.909370133769734
0.8328680141467446,0.14999999,2282,-0.37373737,81.34809637069702,-0.61367583,6636.276335878033,17.396939250729794,2.90809655384664
0.8329361138478267,0.14999999,2283,-0.93939394,81.37834548950195,-1.1244665,6636.479226286158,17.197109591874938,2.9069116190478135
0.8327068828904828,0.14999999,2284,0.47474748,81.40913653373718,0.63933927,6648.496142919582,5.383083366576084,2.9109002377055964
0.8325492620634818,0.14999999,2285,0.17171717,81.44327545166016,0.3113157,6657.673889618019,8.22225330156286,2.913642840095413
0.8326174048173502,0.14999999,2286,-0.97979796,81.47766900062561,-1.1850858,6657.877059023139,17.196830594879682,2.912457156178101
0.8324316469404794,0.14999999,2287,0.4949495,81.51209330558777,0.46975505,6668.181527979939,7.09553104319947,2.915689343235653
0.8325010597528282,0.14999999,2288,-0.3939394,81.54065585136414,-0.38549766,6668.333809968198,17.247718011741803,2.9144815603007856
0.8325689188544433,0.14999999,2289,-1.0,81.57529616355896,-1.0046366,6668.545558513906,17.18825145429137,2.9133008119326806
0.8326385021280982,0.14999999,2290,-0.5555556,81.60828256607056,-0.46469262,6668.686244203786,17.25931431012008,2.9120900629710857
0.83261431693563,0.14999999,2291,-0.23232323,81.6385726928711,-0.03884977,6672.562438268192,13.523805935594968,2.912510885320031
0.8326874908222822,0.14999999,2292,-0.61616164,81.67371273040771,-0.64647746,6672.556716014717,17.40572225347478,2.9112376596922847
0.8327601204452247,0.14999999,2293,-0.65656567,81.70393085479736,-0.6284578,6672.570162452324,17.386553562392102,2.909973904253085
0.8328308505495623,0.14999999,2294,-0.6363636,81.73832035064697,-0.4646399,6672.656901803875,17.31326064844927,2.908743200437609
0.8328315456619432,0.14999999,2295,-0.09090909,81.7707576751709,-0.06083637,6675.537887081607,14.519014722268706,2.9087311054821816
0.8329045868414501,0.14999999,2296,-0.5959596,81.78988528251648,-0.561917,6675.528593849322,17.409293232284924,2.9074601889587637
0.8327650182707909,0.14999999,2297,0.030303031,81.81206679344177,0.14459673,6684.014302756674,8.914291092648316,2.909888682088234
0.8328356434220808,0.14999999,2298,-0.6969697,81.84630751609802,-0.8552006,6684.100230639401,17.314072117272946,2.9086598044557883
0.8329063727573258,0.14999999,2299,-0.7777778,81.88038659095764,-0.848619,6684.179533137785,17.320697501615705,2.9074291140225252
0.8329780581746321,0.14999999,2300,-0.75757575,81.91065955162048,-0.74686587,6684.218111851209,17.36142128657658,2.9061817877613954
0.8330475570965336,0.14999999,2301,-0.7373737,81.94529843330383,-0.8965215,6684.341737503234,17.276374347975285,2.9049725065203105
0.8330984165320785,0.14999999,2302,-0.25252524,81.97965574264526,-0.17247063,6685.209545490889,16.532192012345657,2.9040875523418284
0.8331700088617041,0.14999999,2303,-0.7171717,82.00994205474854,-0.74792564,6685.244770892007,17.3647745988815,2.9028418458063427
0.8332395664997496,0.14999999,2304,-0.67676765,82.0479953289032,-0.39173165,6685.359074851628,17.285696040379552,2.9016315429043527
0.8333114161553933,0.14999999,2305,-0.83838385,82.07823705673218,-0.5972751,6685.379032255629,17.380042595999132,2.9003813588961513
0.8333790786047143,0.14999999,2306,-0.7979798,82.11274600028992,-0.9838927,6685.56449843299,17.214533822638227,2.899204032277966
0.8334509654520402,0.14999999,2307,-0.5151515,82.14291191101074,-0.6044324,6685.578035017279,17.38646341571075,2.8979532011344946
0.8332054165343625,0.14999999,2308,0.75757575,82.17780256271362,0.70018625,6698.337036313214,4.640998704064475,2.902225752302086
0.8332767796907439,0.14999999,2309,-0.57575756,82.21060132980347,-0.7945409,6698.37213307684,17.364903236373834,2.9009840333810484
0.833343790023211,0.14999999,2310,-0.2929293,82.24715566635132,-0.36057913,6698.579703807038,17.192429269802393,2.89981805359612
0.8334151850610259,0.14999999,2311,-0.53535354,82.27738833427429,-0.6063114,6698.608627437046,17.371076369991513,2.898575779938142
0.8334832061373568,0.14999999,2312,-0.8181818,82.31000804901123,-0.956756,6698.770796941478,17.237830495568787,2.8973922132099816
0.8335530095117759,0.14999999,2313,-0.33333334,82.3471748828888,-0.4296134,6698.858868587144,17.311928354334093,2.89617763449509
0.8335392101038059,0.14999999,2314,0.09090909,82.37755632400513,-0.040494427,6702.310660064377,13.948208522766746,2.896417744193767
0.8336005122052468,0.14999999,2315,-0.45454547,82.41233921051025,-0.24375305,6702.737767860433,16.972892203943072,2.895351087628697
0.8336693302657638,0.14999999,2316,-0.85858583,82.44261312484741,-0.90002567,6702.859861218127,17.277906642307137,2.894153653375702
0.8337377080224139,0.14999999,2317,-0.8787879,82.47742795944214,-0.93669033,6702.99731090995,17.262550308176635,2.8929638804099915
0.8335864457768559,0.14999999,2318,0.41414142,82.50757908821106,0.27698344,6711.991165192899,8.40614571705112,2.8955958434827003
0.8336551120470055,0.14999999,2319,-0.41414142,82.54097390174866,-0.36563492,6712.116035836083,17.275129356815608,2.894401050382097
0.8333994180300397,0.14999999,2320,0.7171717,82.57150769233704,0.7351755,6725.33229296334,4.183742872743073,2.8988501262773014
0.8330814695947419,0.14999999,2321,0.8989899,82.60527420043945,0.9042132,6741.0716178284965,1.6606751348431201,2.904382429051485
0.8331482681230358,0.14999999,2322,-0.8989899,82.63549852371216,-1.150907,6741.277152678597,17.19446514989929,2.903220134659172
0.8332191581056019,0.14999999,2323,-0.3131313,82.67030382156372,-0.4692071,6741.314985539934,17.362167138662823,2.90198664896252
0.8332860034098284,0.14999999,2324,-0.9191919,82.70088315010071,-1.1914976,6741.513908514706,17.20107702522899,2.9008235406689784
0.8333567946565327,0.14999999,2325,-0.4949495,82.73434948921204,-0.542683,6741.5508721699525,17.363036344752757,2.899591772976324
0.8334259913845617,0.14999999,2326,-0.43434343,82.76884865760803,-0.34816173,6741.649906287446,17.30096588250635,2.8983877499086184
0.8334971210961731,0.14999999,2327,-0.47474748,82.80316543579102,-0.5147326,6741.668266240153,17.38164004729363,2.8971500929265805
0.833565340135295,0.14999999,2328,-0.27272728,82.83361506462097,-0.35946754,6741.802054071558,17.266212168594492,2.895963081645858
0.8336361233684901,0.14999999,2329,-0.37373737,82.86803603172302,-0.6389431,6741.829554941269,17.372499130289466,2.894731453388265
0.8337027117579103,0.14999999,2330,-0.959596,82.898428440094,-1.0474111,6742.024659910779,17.20489503048991,2.8935728154123512
0.8337702189166665,0.14999999,2331,-0.93939394,82.93336391448975,-0.95121354,6742.180182871341,17.24447703943801,2.892398190849996
0.8338373800841691,0.14999999,2332,-0.97979796,82.96771001815796,-0.9591233,6742.347395800668,17.23278707067232,2.8912295865354496
0.8337956353964489,0.14999999,2333,-0.11111111,82.99794387817383,-0.025108613,6746.933217589457,12.814178211210908,2.891955944101782
0.8336434559736532,0.14999999,2334,0.23232323,83.02811002731323,0.29210526,6756.005423380372,8.32779420908492,2.8946038660584286
0.8336697900165229,0.14999999,2335,-0.21212122,83.06172943115234,-0.08887077,6757.830101418675,15.575321961696986,2.8941456537124948
0.8337221441512033,0.14999999,2336,-0.07070707,83.09187150001526,-0.18145907,6758.59623997251,16.633861446165117,2.893234691769054
0.833793020350081,0.14999999,2337,-0.3939394,83.12196731567383,-0.5446411,6758.607379088358,17.388860884151807,2.892001445908583
0.8336050915585593,0.14999999,2338,0.45454547,83.15496826171875,0.49621397,6769.144549287919,6.862829800439251,2.8952714068810605
0.8336712720844167,0.14999999,2339,-1.0,83.18910241127014,-1.0125905,6769.346365945139,17.198183342779974,2.894119865731141
0.8337388617494654,0.14999999,2340,-0.15151516,83.21758270263672,-0.43372077,6769.488505008748,17.257860936391136,2.8929438055592938
0.8338030278558971,0.14999999,2341,-0.1919192,83.24643445014954,-0.26854753,6769.76774513458,17.12075987416837,2.8918273153073812
0.8338732455545894,0.14999999,2342,-0.5555556,83.27529430389404,-0.6857759,6769.79814505402,17.369600080559437,2.8906055273501368
0.8339434499525038,0.14999999,2343,-0.61616164,83.30535626411438,-0.52097285,6769.826643646319,17.371501407701224,2.8893839708264273
0.8340123447971343,0.14999999,2344,-0.65656567,83.33548593521118,-0.8520409,6769.906110041986,17.32053360433354,2.8881852005298576
0.8340781127513923,0.14999999,2345,-0.6363636,83.36547780036926,-1.0871737,6770.110765404927,17.19534463705812,2.8870408381257686
0.8341478557576447,0.14999999,2346,-0.5959596,83.3948986530304,-0.76944476,6770.150868830623,17.359896574304024,2.8858273098169747
0.8342166529767177,0.14999999,2347,-0.17171717,83.42524981498718,-0.43003887,6770.227169067383,17.323699763239336,2.884630238205106
0.834285045720579,0.14999999,2348,-0.6969697,83.45735478401184,-0.85273695,6770.317600076585,17.309568990797832,2.8834402044619187
0.8343543386694017,0.14999999,2349,-0.75757575,83.49017643928528,-0.76630306,6770.368857300996,17.348742775589503,2.8822345071524036
0.8344216241061608,0.14999999,2350,-0.7777778,83.51696944236755,-0.92528427,6770.499790299068,17.269067001928146,2.881063740552795
0.8342843656960808,0.14999999,2351,0.27272728,83.55147647857666,0.1484347,6778.995738724135,8.904051574933426,2.88345203688819
0.834352614180703,0.14999999,2352,-0.7373737,83.5783269405365,-0.8780313,6779.086135177555,17.309603546580238,2.882264513255763
0.8344220276659937,0.14999999,2353,-0.7171717,83.6127758026123,-0.78117794,6779.126458893343,17.359676284211897,2.8810567186117053
0.8344911578542582,0.14999999,2354,-0.67676765,83.64305686950684,-0.42848533,6779.175970752717,17.350488140625956,2.8798538533359035
0.8345571222266006,0.14999999,2355,-0.83838385,83.6781075000763,-0.9761233,6779.352802520577,17.22316823213991,2.878706073257145
0.8346277598603797,0.14999999,2356,-0.5151515,83.71101689338684,-0.5137888,6779.33576117964,17.417041340937324,2.8774769784293888
0.8346926523353958,0.14999999,2357,-0.57575756,83.7455804347992,-0.28257552,6779.551880951209,17.183880228431615,2.8763478493641106
0.8345615038376752,0.14999999,2358,-0.05050505,83.78145480155945,0.013240583,6787.809146743247,9.142734207961384,2.8786298332244473
0.8346312436086546,0.14999999,2359,-0.7979798,83.81572031974792,-0.54018307,6787.825196092993,17.38395065025442,2.877416361209408
0.8347003951993832,0.14999999,2360,-0.53535354,83.84630632400513,-0.61539614,6787.862971532523,17.362224560469667,2.87621312353073
0.8347549376402681,0.14999999,2361,-0.35353535,83.88063597679138,-0.16480714,6788.498504825087,16.764466707435954,2.875264085059334
0.834822739184298,0.14999999,2362,-0.8181818,83.90892601013184,-0.8731488,6788.587206812367,17.31129801272004,2.8740843381932124
0.8348886477996218,0.14999999,2363,-0.33333334,83.94354939460754,-0.37297258,6788.75137934118,17.235827471187292,2.8729375282865766
0.8349526731040818,0.14999999,2364,-0.2929293,83.97407245635986,-0.30352598,6788.990725605928,17.160653735252286,2.871823487988971
0.8350223086960284,0.14999999,2365,-0.25252524,84.00925898551941,-0.5696275,6788.996974849722,17.393750756205613,2.8706118286891003
0.8350918676820043,0.14999999,2366,-0.85858583,84.03984498977661,-0.6924793,6789.003954520165,17.393020329557025,2.8694015023331216
0.8351587493895307,0.14999999,2367,-0.8787879,84.07023930549622,-0.89905846,6789.118779392654,17.285175127511398,2.8682377606221605
0.8350052844065853,0.14999999,2368,0.13131313,84.10316848754883,0.31373,6798.310265538576,8.208513854077925,2.870908051325412
0.8350744273347153,0.14999999,2369,-0.45454547,84.14280200004578,-0.68646455,6798.331060606627,17.3792049319489,2.8697049643759507
0.835141442634422,0.14999999,2370,-0.41414142,84.17574620246887,-0.3883745,6798.437188641697,17.293871964930705,2.8685388981610536
0.8352067686674822,0.14999999,2371,-0.8989899,84.20647072792053,-0.97151804,6798.610675915544,17.226512726152787,2.867402225185805
0.8352751572055918,0.14999999,2372,-0.9191919,84.241135597229,-0.7644524,6798.655491685043,17.355184230500917,2.8662122646226993
0.8353358614685602,0.14999999,2373,-0.3131313,84.27551651000977,-0.25878304,6799.015212790848,17.04027889419543,2.8651560104470493
0.8352197271097533,0.14999999,2374,-0.030303031,84.30553770065308,-0.0010245275,6806.677600441145,9.737612349702495,2.8671767482902886
0.8352886176255736,0.14999999,2375,-0.4949495,84.33805561065674,-0.5798345,6806.697876623163,17.37972381798177,2.865978053315016
0.8352527077895925,0.14999999,2376,-0.47474748,84.37115359306335,-0.040646076,6811.048453479544,13.0494231436192,2.866602884461088
0.8353047001359015,0.14999999,2377,-0.43434343,84.40135884284973,-0.19141452,6811.7646633191325,16.683790160411828,2.8656982176353103
0.835259713843232,0.14999999,2378,0.07070707,84.43393683433533,-0.0321182,6816.4917683658105,12.672894953321897,2.866480979127759
0.8353204629396369,0.14999999,2379,-0.37373737,84.46859836578369,-0.26293406,6816.843564798899,17.048203566911567,2.8654239448503147
0.835385532302235,0.14999999,2380,-0.959596,84.49867701530457,-0.9723292,6817.014336299837,17.229228499062277,2.864291737941108
0.8351438289043119,0.14999999,2381,0.5555556,84.53388285636902,0.70945185,6829.892254791691,4.522081508146455,2.868497377064969
0.8352086536435915,0.14999999,2382,-0.27272728,84.56831932067871,-0.31964666,6830.073974164786,17.218280626905162,2.8673694266015053
0.8352776522532904,0.14999999,2383,-0.93939394,84.59871125221252,-0.6212907,6830.08037143911,17.39360272567529,2.8661688507927447
0.8351374659423598,0.14999999,2384,0.15151516,84.6365921497345,0.20589584,6838.761692765407,8.71867867370332,2.868608092602939
0.8352017779417201,0.14999999,2385,-0.97979796,84.67285370826721,-1.0242212,6838.961417196556,17.200275568851094,2.8674890638140695
0.8352681867575779,0.14999999,2386,-0.3939394,84.70771288871765,-0.3981245,6839.0718512976955,17.289565898859987,2.8663335504181457
0.8349182629256727,0.14999999,2387,0.83838385,84.73786950111389,1.0434605,6856.471851297695,,2.872422225093295
0.8349692691148909,0.14999999,2388,-0.23232323,84.77223634719849,-0.22356397,6857.2249051533445,16.646946144350682,2.871534717400898
0.8348323029317977,0.14999999,2389,0.2929293,84.80549120903015,0.17210478,6865.78993234927,8.834972804074571,2.8739179289867183
0.8348965147502246,0.14999999,2390,-1.0,84.83983516693115,-1.1512536,6865.9935375971545,17.196394752115513,2.8728006433460895
0.8349646429300185,0.14999999,2391,-0.5555556,84.87013387680054,-0.75830793,6866.031974325262,17.361563271892464,2.8716152130176753
0.8350289298933463,0.14999999,2392,-0.61616164,84.90467619895935,-0.3614861,6866.227914695005,17.204059630257554,2.8704966198557713
0.8350978186535342,0.14999999,2393,-0.65656567,84.93965125083923,-0.59406614,6866.230007340408,17.39790735459729,2.869297955428503
0.8351555751431955,0.14999999,2394,-0.09090909,84.97290778160095,-0.24020356,6866.693424065103,16.936583275304947,2.868292992508397
0.835221922269735,0.14999999,2395,-0.5959596,85.00341415405273,-0.41442975,6866.796833253323,17.296590811779673,2.8671385525066064
0.8350966320429198,0.14999999,2396,-0.1919192,85.03722214698792,0.009862363,6874.887371477845,9.309461775477788,2.8693186024531907
0.8351648760522524,0.14999999,2397,-0.6363636,85.07097506523132,-0.48934895,6874.910382587858,17.376988889986354,2.8681311566908043
0.8352220814384674,0.14999999,2398,-0.15151516,85.10567235946655,-0.20538355,6875.391607563651,16.918775024207743,2.867135782970663
0.8352905392917235,0.14999999,2399,-0.6969697,85.14011859893799,-0.64490795,6875.401134561296,17.3904730023546,2.8659446163240085
0.8351143639521544,0.14999999,2400,0.3131313,85.17584371566772,0.46013552,6885.624161358024,7.176973203271801,2.86901006723251
0.8351792397016802,0.14999999,2401,-0.75757575,85.20490455627441,-0.3333472,6885.782831287022,17.24133007100179,2.8678812291907634
0.8350465401772248,0.14999999,2402,-0.01010101,85.23926258087158,0.114173464,6894.196862600919,8.98596868610336,2.8701902009162863
0.8351120110024316,0.14999999,2403,-0.7777778,85.26973247528076,-0.92904717,6894.329573564121,17.267289036798076,2.869051008557687
0.8351787778102108,0.14999999,2404,-0.7171717,85.30418801307678,-0.8285732,6894.405795709997,17.323777854124675,2.867889266102328
0.8352472160976219,0.14999999,2405,-0.7373737,85.33584427833557,-0.5119091,6894.409747962804,17.39604774719205,2.866698439901374
0.8353145755220729,0.14999999,2406,-0.67676765,85.36912608146667,-0.46884558,6894.456484513724,17.353263449080945,2.8655263859159286
0.8353798442867765,0.14999999,2407,-0.5151515,85.39950776100159,-0.37500823,6894.5884375500755,17.268046963647922,2.8643907094100856
0.8354301952769491,0.14999999,2408,-0.07070707,85.43004298210144,-0.19275329,6895.343162052044,16.645275498031406,2.8635146021810813
0.8354770231674096,0.14999999,2409,-0.17171717,85.46003603935242,-0.1747515,6896.243810700948,16.499351351095306,2.862699796887069
0.8355446392192154,0.14999999,2410,-0.83838385,85.4877769947052,-0.7579644,6896.27109898141,17.372711719537925,2.8615232775856474
0.8356115747100542,0.14999999,2411,-0.7979798,85.51893019676208,-0.7157459,6896.324584708622,17.34651427278829,2.8603586000450525
0.8356785011878816,0.14999999,2412,-0.57575756,85.55519986152649,-0.551768,6896.376119346024,17.34846536259806,2.8591940793308557
0.8354802019671445,0.14999999,2413,0.85858583,85.58500504493713,0.5633691,6907.561144167067,6.214975178957111,2.8626444857716815
0.8352766439626957,0.14999999,2414,0.5959596,85.61943101882935,0.5851527,6918.973957648501,5.987186518566576,2.866186395049089
0.8353300467362051,0.14999999,2415,-0.21212122,85.64942789077759,-0.18253252,6919.596106097912,16.777851550589343,2.8652571867900254
0.8353939388673378,0.14999999,2416,-0.53535354,85.68344521522522,-0.31531462,6919.775440319297,17.220665778614823,2.864145463708318
0.83545722441428,0.14999999,2417,-0.8181818,85.71698379516602,-1.0343142,6919.978061477911,17.197378841385405,2.863044295191523
0.8355245630747057,0.14999999,2418,-0.85858583,85.74762535095215,-0.73058677,6920.007952845283,17.37010863262759,2.8618726025001173
0.8355878958543116,0.14999999,2419,-0.8787879,85.77836346626282,-1.0239385,6920.204110754505,17.20384209077869,2.860770612134975
0.8356400709139089,0.14999999,2420,-0.33333334,85.81183505058289,-0.19755141,6920.867893957117,16.736216797387794,2.8598627660979825
0.8356801291646897,0.14999999,2421,-0.25252524,85.84210467338562,-0.13156885,6922.040286885773,16.227607071344853,2.859165752534396
0.835747037558486,0.14999999,2422,-0.35353535,85.87680125236511,-0.5039842,6922.079745580232,17.360541305540135,2.858001546482342
0.8358149117721962,0.14999999,2423,-0.45454547,85.90687203407288,-0.5718003,6922.076156701847,17.403588878385342,2.8568205351637834
0.8358825379931174,0.14999999,2424,-0.2929293,85.94145083427429,-0.5112944,6922.080665541488,17.395491160358926,2.8556438389197556
0.8359464070909823,0.14999999,2425,-0.41414142,85.97033667564392,-0.39057764,6922.241352795995,17.239312745492633,2.854532516616905
0.8360114345228427,0.14999999,2426,-0.9191919,86.00477600097656,-0.8991616,6922.35092134795,17.290431448045453,2.8534010393025353
0.8360775042497808,0.14999999,2427,-0.8989899,86.0342173576355,-0.82262754,6922.414211032603,17.336710315346863,2.8522514260538125
0.8359440362990155,0.14999999,2428,0.21212122,86.0690245628357,0.1465545,6930.905109668227,8.909101364375713,2.854573768397128
