LQGmu1_actor,TimeElapsed,Regret,LQGsigma_higher,ReturnLastEpisode,Iteration,ReturnMean,LQGmu1_higher,Regret/t
-1.1555343,151.7263889312744,9315.665581167126,0.14999999,17.197053813064485,3781,0.8584017245761907,-0.959596,2.463809992374273
-0.37823904,151.76307678222656,9315.788971090215,0.14999999,17.276610076910885,3782,0.8584372895948404,-0.37373737,2.463191161049766
-0.15210977,151.79878497123718,9316.798590099295,0.14999999,16.39038099091907,3783,0.8584593722354493,-0.27272728,2.462806923103171
-0.92086005,151.83337450027466,9316.92239801001,0.14999999,17.276192089285676,3784,0.8584948968735564,-0.65656567,2.4621887944001086
-0.19608071,151.86895728111267,9317.76811848451,0.14999999,16.554279525501236,3785,0.8585194412535182,-0.15151516,2.461761722188774
0.36170942,151.904137134552,9327.254660833498,0.14999999,7.913457651012261,3786,0.8584128054837008,0.07070707,2.463617184583597
-0.25340015,151.9403576850891,9327.684137721668,0.14999999,16.970523111829717,3787,0.8584436754638266,-0.3939394,2.463080046929408
-1.1734145,152.002343416214,9327.887358820984,0.14999999,17.19677890068332,3788,0.8584779618817284,-0.8787879,2.462483463257916
-0.42287913,152.03796458244324,9328.001605934569,0.14999999,17.285752886415796,3789,0.85851357975242,-0.5151515,2.461863712307883
-0.54359454,152.07096338272095,9328.019346308385,0.14999999,17.382259626183746,3790,0.8585506422480754,-0.2929293,2.461218824883479
-0.6739848,152.10541915893555,9328.008417046498,0.14999999,17.41092926188642,3791,0.8585881198202862,-0.5959596,2.460566715127011
-0.22384927,152.14912128448486,9328.433355352447,0.14999999,16.97506169405076,3792,0.8586189716500484,-0.1919192,2.460029893289147
-0.69550097,152.18578243255615,9328.468778157647,0.14999999,17.364577194799605,3793,0.8586557091230113,-0.6363636,2.459390661259596
-0.45956784,152.22153520584106,9328.525130462238,0.14999999,17.343647695408116,3794,0.8586921101911931,-0.67676765,2.458757282673231
-0.9386623,152.2569887638092,9328.665279043338,0.14999999,17.259851418899146,3795,0.8587272230696261,-0.53535354,2.458146318588495
-0.5606237,152.2932744026184,9328.674759036487,0.14999999,17.39052000685084,3796,0.8587642957644992,-0.7171717,2.457501253697705
-1.0877935,152.3291621208191,9328.87374065505,0.14999999,17.201018381437308,3797,0.8587984806417788,-0.8989899,2.456906436833039
-0.59593296,152.36434864997864,9328.87864555978,0.14999999,17.395095095269102,3798,0.8588355842827164,-0.61616164,2.4562608334807217
-0.5574539,152.40027928352356,9328.890487030687,0.14999999,17.38815852909355,3799,0.8588725634539227,-0.6969697,2.455617395901734
-0.111221895,152.43622088432312,9330.244270218882,0.14999999,16.046216811804833,3800,0.8588892276131439,-0.3131313,2.4553274395312847
-0.4293403,152.4719054698944,9330.318995484,0.14999999,17.3252747348822,3801,0.8589252224084399,-0.21212122,2.454701130093133
-0.7596918,152.50783371925354,9330.354387403682,0.14999999,17.364608080318515,3802,0.8589617928343262,-0.7373737,2.454064804682715
-0.6468121,152.5439522266388,9330.355678228378,0.14999999,17.39870917530402,3803,0.858998859366495,-0.4949495,2.453419847022976
0.7653223,152.5794699192047,9343.983786738507,0.14999999,3.7718914898707636,3804,0.8588300309000426,0.7171717,2.45635746233925
-0.43993628,152.61465740203857,9344.038614293291,0.14999999,17.345172445216082,3805,0.8588663039513447,-0.57575756,2.455726311246594
-0.41864258,152.65188097953796,9344.19348969949,0.14999999,17.24512459380054,3806,0.8589010472016428,-0.17171717,2.4551217786914057
-0.27609748,152.6877245903015,9344.57611425766,0.14999999,17.017375441831227,3807,0.8589323340510419,-0.47474748,2.454577387511862
-0.86523986,152.72390031814575,9344.661133375397,0.14999999,17.314980882262915,3808,0.8589680960021335,-0.9191919,2.4539551295628668
-0.5823722,152.76104044914246,9344.68671837979,0.14999999,17.37441499560849,3809,0.859004735934254,-0.75757575,2.453317594743972
0.18236798,152.79770469665527,9353.284868544264,0.14999999,8.801849835524962,3810,0.8589120453050911,0.15151516,2.4549304116914077
-0.09824772,152.83316946029663,9355.459077106456,0.14999999,15.225791437808985,3811,0.8589162786925554,-0.01010101,2.454856750749529
-0.6622695,152.8685200214386,9355.467661932506,0.14999999,17.39141517395101,3812,0.858953159684292,-0.93939394,2.454215021493312
-0.7658556,152.90367698669434,9355.50068501862,0.14999999,17.366976913884862,3813,0.858989652986627,-0.45454547,2.453580038032683
0.0539845,152.93909168243408,9363.818424769464,0.14999999,9.082260249155652,3814,0.8589012888877413,-0.11111111,2.455117573353294
-0.24677606,152.97500038146973,9364.288798780446,0.14999999,16.92962598901884,3815,0.8589311881595566,-0.25252524,2.454597326023708
-0.71599865,153.01049423217773,9364.311456609199,0.14999999,17.377342171247335,3816,0.8589678146369607,-0.8181818,2.453960025316876
-0.7666378,153.04589247703552,9364.343400253312,0.14999999,17.36805635588723,3817,0.8590042821097789,-0.43434343,2.453325491289838
-1.0915606,153.0828857421875,9364.541006355137,0.14999999,17.20239389817528,3818,0.859038236809981,-0.7777778,2.452734679506322
-0.6818573,153.11912059783936,9364.53247767949,0.14999999,17.408528675648352,3819,0.8590752758036868,-0.7979798,2.452090201015839
-0.65730155,153.17326164245605,9364.516411763036,0.14999999,17.416065916453842,3820,0.8591124088017832,-0.35353535,2.451444086848962
-0.1651004,153.20886301994324,9365.380399591662,0.14999999,16.536012171373983,3821,0.8591362855665801,-0.41414142,2.4510286311414977
-1.0929142,153.25609755516052,9365.580774390977,0.14999999,17.199625200685606,3822,0.8591701285601356,-0.85858583,2.4504397630536308
-0.9345151,153.3057336807251,9365.720535659711,0.14999999,17.260238731265346,3823,0.8592048650536267,-0.83838385,2.4498353480668875
-1.0253217,153.35579085350037,9365.921579296586,0.14999999,17.198956363126097,3824,0.8592386623608814,-0.97979796,2.4492472749206553
-1.1494207,153.4047610759735,9366.12945744478,0.14999999,17.192121851806064,3825,0.8592723393066666,-1.0,2.4486612960639946
-0.2580216,153.456782579422,9366.565600597922,0.14999999,16.96385684685762,3826,0.8593025698247628,-0.5555556,2.448135285049117
0.2656447,153.50765085220337,9375.503436502198,0.14999999,8.462164095723095,3827,0.8592051119465408,0.1919192,2.44983105213018
-1.0010101,153.5562617778778,9375.706845714736,0.14999999,17.19659078746309,3828,0.8592388383580938,-0.959596,2.449244212569158
-0.3865,153.60519456863403,9375.813114088736,0.14999999,17.29373162600004,3829,0.8592740051859408,-0.37373737,2.4486323097646214
-0.5360515,153.65630054473877,9375.812735264866,0.14999999,17.400378823870337,3830,0.859310753949988,-0.65656567,2.4479928812702
-0.29336485,153.70587968826294,9376.065073073943,0.14999999,17.147662190922734,3831,0.8593436923663583,-0.33333334,2.447419752825357
-1.012254,153.75468969345093,9376.261253782488,0.14999999,17.203819291454874,3832,0.8593774558199776,-0.8787879,2.4468322687323822
-0.43752313,153.80644631385803,9376.355382435519,0.14999999,17.30587134696893,3833,0.8594127318052313,-0.5959596,2.4462184665889692
-0.5195064,153.85586023330688,9376.397824940073,0.14999999,17.357557495444958,3834,0.8594487641588553,-0.5151515,2.4455915036359084
-0.80132097,153.90645694732666,9376.45661820349,0.14999999,17.341206736583594,3835,0.859484532688883,-0.6363636,2.4449691312134263
-0.5035689,153.9582850933075,9376.493023325109,0.14999999,17.363594878382315,3836,0.8595206179910055,-0.3939394,2.4443412469564936
-0.76254475,154.00779461860657,9376.531773561577,0.14999999,17.361249763531163,3837,0.8595566493584607,-0.67676765,2.4437143011627773
-0.5497471,154.05688405036926,9376.569707167819,0.14999999,17.362066393758855,3838,0.8595926741782443,-0.7171717,2.4430874692985456
-0.26598874,154.10670804977417,9376.919298866522,0.14999999,17.05040830129736,3839,0.8596240145921242,-0.2929293,2.4425421460970362
-0.627708,154.15639686584473,9376.916309839902,0.14999999,17.402989026618894,3840,0.8596606155735167,-0.53535354,2.441905289020808
0.91978943,154.2058322429657,9392.914307995696,0.14999999,1.4020018442072666,3841,0.8594577814686114,0.9191919,2.445434602446159
-0.6920817,154.25663566589355,9392.95320795166,0.14999999,17.3611000440369,3842,0.8594937800601987,-0.61616164,2.44480822695254
-0.7764344,154.30695343017578,9393.005784205712,0.14999999,17.347423745946607,3843,0.8595295553909672,-0.6969697,2.444185736197167
-0.83246726,154.35987877845764,9393.069568183684,0.14999999,17.336216022028363,3844,0.8595651445425667,-0.8989899,2.443566484959335
-0.37008095,154.4100947380066,9393.258555952429,0.14999999,17.211012231256397,3845,0.8595988437595857,-0.27272728,2.4429801185832063
-0.6717682,154.46308612823486,9393.26962311575,0.14999999,17.388932836678656,3846,0.8596351841424175,-0.7373737,2.4423477959219317
-0.29022643,154.51299142837524,9393.489804245432,0.14999999,17.17981887031822,3847,0.8596683816282363,-0.4949495,2.441770159668685
-0.21406206,154.56442213058472,9394.157247009223,0.14999999,16.732557236208383,3848,0.859694881846231,-0.15151516,2.441309055875578
-0.3652334,154.61687231063843,9394.32704300757,0.14999999,17.230204001652776,3849,0.8597287988967492,-0.57575756,2.440718899196563
-0.26651677,154.6711597442627,9394.620666038674,0.14999999,17.106376968895695,3850,0.8597608498874655,-0.1919192,2.440161211958097
0.20019698,154.7216100692749,9403.280916775653,0.14999999,8.739749263020347,3851,0.8596680229828996,0.13131313,2.441776400097547
-0.45764515,154.75684118270874,9403.313435538104,0.14999999,17.367481237547963,3852,0.8597039687468204,-0.21212122,2.441150943805323
-0.6940895,154.7926619052887,9403.326823746753,0.14999999,17.386611791351672,3853,0.8597401812030816,-0.75757575,2.4405208470663777
-1.0880098,154.82792949676514,9403.525772930836,0.14999999,17.201050815915984,3854,0.8597736077618886,-0.9191919,2.4399392249431333
-1.09784,154.86456894874573,9403.729105276665,0.14999999,17.196667654170852,3855,0.8598069516335455,-0.93939394,2.4393590415763073
-0.18053505,154.90099477767944,9404.496622099854,0.14999999,16.632483176811295,3856,0.8598318693944672,-0.23232323,2.438925472536269
-0.6166794,154.93655705451965,9404.512734501392,0.14999999,17.38388759846177,3857,0.8598679705431622,-0.47474748,2.4382973125489737
-0.54644394,154.9734981060028,9404.497387214831,0.14999999,17.415347286560834,3858,0.8599045216207725,-0.45454547,2.4376613237985567
-0.16757323,155.00987768173218,9405.516645187354,0.14999999,16.38074202747758,3859,0.8599256455995186,-0.17171717,2.4372937665683736
0.13228792,155.04544115066528,9413.97132434948,0.14999999,8.945320837873593,3860,0.8598360531780493,0.21212122,2.438852674701938
-0.9576457,155.08200550079346,9414.130296447222,0.14999999,17.24102790225856,3861,0.859869989365401,-0.8181818,2.4382621850420154
0.37416807,155.11560559272766,9423.700310635484,0.14999999,7.829985811737411,3862,0.859763860208285,0.3131313,2.4401088323758375
-0.3450732,155.1548717021942,9423.782952447964,0.14999999,17.31735818752041,3863,0.8597989331076736,-0.3131313,2.4394985639264726
-0.36152738,155.19185161590576,9423.881574967856,0.14999999,17.301377480107888,3864,0.8598337501640865,-0.43434343,2.4388927471448905
-0.80042636,155.22874975204468,9423.922579951113,0.14999999,17.35899501674281,3865,0.8598694059575155,-0.7979798,2.438272336339227
-0.6205674,155.26437497138977,9423.953427791392,0.14999999,17.369152159720578,3866,0.8599051942993826,-0.7777778,2.4376496191907377
-0.37082407,155.3009045124054,9424.073827268287,0.14999999,17.279600523105167,3867,0.8599396332172865,-0.35353535,2.43705038201921
-0.23252954,155.3364715576172,9424.473116148707,0.14999999,17.00071111957975,3868,0.8599699105518204,-0.25252524,2.4365235563983214
-0.13196537,155.37238478660583,9425.60605945514,0.14999999,16.2670566935676,3869,0.859989274316403,0.01010101,2.4361866268945827
-0.70708764,155.408061504364,9425.61845827866,0.14999999,17.38760117648174,3870,0.8600252686703099,-0.83838385,2.4355603251366045
-0.91840804,155.44579553604126,9425.744967721632,0.14999999,17.273490557027657,3871,0.8600595502703327,-0.85858583,2.4349638252962107
-0.7913666,155.48267769813538,9425.791700443751,0.14999999,17.353267277880185,3872,0.8600949982716503,-0.97979796,2.434347030073283
-1.2531056,155.51910877227783,9425.993218848604,0.14999999,17.198481595147282,3873,0.8601281311103303,-1.0,2.433770518680249
-0.7146501,155.55476570129395,9426.021375810766,0.14999999,17.371843037837895,3874,0.8601638186820064,-0.65656567,2.4331495549330837
-1.0141675,155.58979988098145,9426.219299717934,0.14999999,17.20207609283234,3875,0.8601969699708129,-0.959596,2.432572722507854
-0.3392519,155.62614274024963,9426.388234031463,0.14999999,17.23106568647083,3876,0.8602305339959511,-0.37373737,2.43198870847045
-0.45134175,155.66884541511536,9426.433735057693,0.14999999,17.35449897376999,3877,0.8602659104376577,-0.5555556,2.4313731583847544
-0.19990468,155.70761823654175,9427.074768833785,0.14999999,16.75896622390755,3878,0.8602924429461538,-0.05050505,2.4309114927369224
-0.45289588,155.74493074417114,9427.147619802348,0.14999999,17.327149031437447,3879,0.8603273799711036,-0.41414142,2.4303035885027966
-0.42700252,155.7810206413269,9427.234325580166,0.14999999,17.313294222181707,3880,0.8603620937673278,-0.09090909,2.4296995684484965
-0.23299846,155.81811785697937,9427.633593122864,0.14999999,17.000732457301815,3881,0.8603921611457694,-0.5959596,2.4291763960636086
-0.5050671,155.85428190231323,9427.663136809275,0.14999999,17.37045631359007,3882,0.8604276866289847,-0.5151515,2.4285582526556606
-0.7341088,155.88980340957642,9427.68840348792,0.14999999,17.37473332135468,3883,0.8604632571171132,-0.8787879,2.427939326162225
-0.6463388,155.92640328407288,9427.666752882402,0.14999999,17.421650605519357,3884,0.8604995035204492,-0.6363636,2.4273086387441816
-0.5226911,155.96944093704224,9427.66573388928,0.14999999,17.401018993122655,3885,0.8605354260582363,-0.67676765,2.4266835865866874
-0.7232169,156.01545763015747,9427.66871416709,0.14999999,17.3970197221907,3886,0.8605712709613776,-0.7171717,2.4260598852720254
-0.5884082,156.05188989639282,9427.680711754027,0.14999999,17.388002413064008,3887,0.8606069640955553,-0.3939394,2.4254388247373364
-0.4841815,156.08723735809326,9427.712371635957,0.14999999,17.368340118070197,3888,0.8606423482268464,-0.53535354,2.4248231408528693
-0.17624585,156.12276697158813,9428.441712431346,0.14999999,16.670659204611486,3889,0.8606674039003119,-0.33333334,2.424387172134571
-0.38998878,156.15879273414612,9428.603173661733,0.14999999,17.238538769611814,3890,0.8607008366034078,-0.61616164,2.4238054431007026
-0.6333795,156.19514298439026,9428.585141558768,0.14999999,17.418032102966333,3891,0.8607369032935013,-0.6969697,2.423177882693078
-0.8197174,156.23230957984924,9428.644506215272,0.14999999,17.34063534349481,3892,0.8607718085696674,-0.8989899,2.4225705308877883
-0.48707104,156.2685170173645,9428.729308683824,0.14999999,17.315197531449687,3893,0.8608063203822389,-0.7373737,2.421970025349043
-0.43549418,156.30729007720947,9428.778059749062,0.14999999,17.351248934761397,3894,0.8608413465492288,-0.2929293,2.421360570043416
0.8550578,156.34404158592224,9443.730035218114,0.14999999,2.4480245309477415,3895,0.8606564555911924,1.0,2.424577672713251
-0.42016307,156.3796591758728,9443.851740426795,0.14999999,17.27829479131915,3896,0.8606904260717329,-0.27272728,2.423986586351847
-0.5717955,156.41520190238953,9443.839940941838,0.14999999,17.41179948495678,3897,0.8607263479873724,-0.4949495,2.4233615450197172
-0.42853802,156.45205950737,9443.905601655195,0.14999999,17.3343392866424,3898,0.8607611094157451,-0.57575756,2.4227566961660325
-0.8149407,156.48730278015137,9443.969738180287,0.14999999,17.33586347490789,3899,0.8607958754797089,-0.75757575,2.4221517666530614
-1.037934,156.52346777915955,9444.174960007671,0.14999999,17.194778172615766,3900,0.8608285446506383,-0.9191919,2.42158332307889
-0.4623565,156.56035542488098,9444.257903487814,0.14999999,17.317056519856383,3901,0.8608629985313547,-0.47474748,2.420983825554426
-0.348664,156.59790778160095,9444.413127139322,0.14999999,17.24477634849213,3902,0.8608963701617895,-0.21212122,2.4204031591848594
-0.3761134,156.63348245620728,9444.497887627424,0.14999999,17.315239511898653,3903,0.8609307622543898,-0.45454547,2.419804736773616
0.25924784,156.66945147514343,9453.40515316546,0.14999999,8.49273446196385,3904,0.8608352595456846,0.17171717,2.4214664839050872
-1.076357,156.70518136024475,9453.608836224867,0.14999999,17.19631694059342,3905,0.8608678994477331,-0.93939394,2.420898549609441
-0.323164,156.7424795627594,9453.847751219015,0.14999999,17.161085005851394,3906,0.8609000042490036,-0.1919192,2.420339926067336
0.08517698,156.77761054039001,9462.209153433982,0.14999999,9.038597785034028,3907,0.8608126122957322,-0.01010101,2.421860546054257
