ReturnMean,Iteration,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,Regret
0.8327253506585173,2241,0.14999999,7.3613582296245035,84.7308578491211,0.43757623,0.6969697,2.910578898541792,6522.607311632157
0.8327975557108599,2242,0.14999999,17.306197957383624,84.76562738418579,-0.42681855,-0.43434343,2.909322530631032,6522.701113674773
0.8328720887576133,2243,0.14999999,17.39956812467092,84.80038237571716,-0.56014895,-0.6969697,2.9080256556175224,6522.701545550102
0.8329134845862446,2244,0.14999999,16.108299310786556,84.83599805831909,-0.14240323,-0.17171717,2.9073053681993386,6523.993246239315
0.8329882797007786,2245,0.14999999,17.414416190841035,84.87052011489868,-0.5741332,-0.67676765,2.9060039332064473,6523.978830048474
0.8330613798421593,2246,0.14999999,17.35077883200746,84.9051148891449,-0.6134555,-0.61616164,2.9047319907464235,6524.028051216467
0.8331294457502625,2247,0.14999999,17.156495271086538,84.94161415100098,-0.28520307,-0.3939394,2.90354764394543,6524.271555945381
0.8332038889588372,2248,0.14999999,17.408313348099146,84.97714400291443,-0.60229397,-0.5959596,2.9022523321162286,6524.2632425972815
0.8330460904599587,2249,0.14999999,8.322682130669055,85.01328563690186,0.29306477,0.05050505,2.904998025996715,6533.340560466612
0.8331197046484825,2250,0.14999999,17.376997454709173,85.04958200454712,-0.46013898,-0.57575756,2.9037171391164014,6533.363563011903
0.8329077671860622,2251,0.14999999,6.195243495284214,85.0837824344635,0.56528926,0.37373737,2.9074048509625143,6544.568319516619
0.8329814419442085,2252,0.14999999,17.379525812047447,85.11889672279358,-0.7314955,-0.75757575,2.906122910170769,6544.588793704572
0.833054655007367,2253,0.14999999,17.363990234382257,85.15301942825317,-0.5806341,-0.65656567,2.904849002871811,6544.624803470189
0.8331257710353226,2254,0.14999999,17.284293167133665,85.18903064727783,-0.36930177,-0.23232323,2.903611583985384,6544.740510303056
0.8328725937765736,2255,0.14999999,4.562472314485283,85.22413468360901,0.7063184,0.45454547,2.9080168682876146,6557.578037988571
0.8329457957949487,2256,0.14999999,17.365484441811894,85.25893425941467,-0.7752434,-0.7373737,2.9067431531678896,6557.612553546759
0.832940027632427,2257,0.14999999,14.266730721917131,85.29378581047058,-0.07560691,-0.33333334,2.906843519195765,6560.7458228248415
0.8330138445751004,2258,0.14999999,17.39336510488507,85.33029317855835,-0.7096505,-0.8181818,2.905559104393249,6560.7524577199565
0.8328086346344383,2259,0.14999999,6.4283358419790515,85.36516380310059,0.542172,0.53535354,2.909129757360769,6571.724121877977
0.8328808509628088,2260,0.14999999,17.33070513948168,85.39985227584839,-0.42519748,-0.5555556,2.907873193247122,6571.793416738496
0.8329153558417268,2261,0.14999999,15.849597050214445,85.43647003173828,-0.11266632,-0.13131313,2.90727280835395,6573.343819688281
0.8329884775561031,2262,0.14999999,17.37071012344059,85.47182583808899,-0.7137807,-0.7171717,2.9060004905238017,6573.37310956484
0.8330596004945936,2263,0.14999999,17.294550560067425,85.50704407691956,-0.42172384,-0.1919192,2.9047629513940665,6573.478559004772
0.833129927113587,2264,0.14999999,17.265655746587022,85.54392218589783,-0.9323415,-0.83838385,2.9035392682235797,6573.612903258185
0.8332025232829696,2265,0.14999999,17.357548363314674,85.57859492301941,-0.7937298,-0.7979798,2.9022760948763224,6573.6553548948705
0.8332754878930666,2266,0.14999999,17.374601737867486,85.61372685432434,-0.68055487,-0.7777778,2.9010065106606366,6573.680753157003
0.8333430525915206,2267,0.14999999,17.164137071619216,85.64931559562683,-0.33267274,-0.53535354,2.899830884907536,6573.916616085384
0.833406746820887,2268,0.14999999,17.013747227424115,85.6831967830658,-0.31091022,-0.030303031,2.8987226053165607,6574.30286885796
0.8334783398331541,2269,0.14999999,17.327812474798296,85.71791958808899,-0.8223815,-0.85858583,2.8974768869031124,6574.375056383162
0.8335488774576326,2270,0.14999999,17.28861820474891,85.75309300422668,-0.90239865,-0.8787879,2.8962495322371864,6574.486438178413
0.833620926142533,2271,0.14999999,17.350783071074776,85.78832483291626,-0.42173874,-0.2929293,2.89499588511992,6574.535655107338
0.8336903160960213,2272,0.14999999,17.248183268141435,85.82525634765625,-0.4043131,-0.35353535,2.8937884999292236,6574.687471839196
0.8337629134185985,2273,0.14999999,17.377450127462247,85.86005997657776,-0.7145673,-0.41414142,2.892525306516381,6574.710021711734
0.8335110923565423,2274,0.14999999,4.5435196384635965,85.89538025856018,0.70779043,0.7979798,2.8969069929961613,6587.56650207327
0.8335840716821634,2275,0.14999999,17.391979611719172,85.93172812461853,-0.5316846,-0.4949495,2.895637152730352,6587.574522461551
0.8336443986815113,2276,0.14999999,16.89345680624629,85.96809816360474,-0.23284885,-0.15151516,2.894587462941698,6588.081065655305
0.8337159224524455,2277,0.14999999,17.33917003671487,86.0031361579895,-0.84945065,-0.8989899,2.893342949327444,6588.14189561859
0.8337868304514224,2278,0.14999999,17.317251587719635,86.0385913848877,-0.85618997,-0.93939394,2.8921091501452456,6588.22464403087
0.8338545643012842,2279,0.14999999,17.19384957258431,86.07356762886047,-0.3159628,-0.45454547,2.890930581157651,6588.430794458286
0.8339248165483958,2280,0.14999999,17.296116566252557,86.10886979103088,-0.87276405,-0.9191919,2.8897081920579097,6588.534677892034
0.8337657612297118,2281,0.14999999,8.19748164256807,86.14618420600891,0.31565523,0.5959596,2.89247575460301,6597.737196249466
0.833792880176328,2282,0.14999999,15.584330834897148,86.18216276168823,-0.10808459,-0.3131313,2.8920038849318885,6599.552865414569
0.8338657068903774,2283,0.14999999,17.400979069308587,86.22005152702332,-0.5958561,-0.47474748,2.8907367001074293,6599.551886345261
0.8339362084463291,2284,0.14999999,17.31110793590794,86.25701570510864,-0.8628417,-0.97979796,2.889509973033867,6599.640778409353
0.8340065804477715,2285,0.14999999,17.308410432316172,86.29275417327881,-0.38218123,-0.5151515,2.8882855002087684,6599.732367977036
0.8338638578162548,2286,0.14999999,8.834722019529114,86.32991242408752,0.17218478,0.35353535,2.8907688739971595,6608.297645957507
0.8339141259227998,2287,0.14999999,16.509590104231812,86.36477851867676,-0.1818706,-0.09090909,2.8898942089432773,6609.188055853275
0.8339816721183276,2288,0.14999999,17.19920089045105,86.39949035644531,-1.1553625,-0.959596,2.8887189051410944,6609.388854962824
0.8340490250940455,2289,0.14999999,17.19385582353837,86.43678689002991,-1.178514,-1.0,2.887546963363602,6609.594999139285
0.8340998555635201,2290,0.14999999,16.53784392331469,86.47200345993042,-0.157794,0.25252524,2.886662513194747,6610.4571552159705
0.8339518228322654,2291,0.14999999,8.612249507715148,86.50738406181335,0.23255673,0.23232323,2.889238282718575,6619.244905708255
0.8340099047193317,2292,0.14999999,16.827113838993938,86.54266095161438,-0.22049943,-0.37373737,2.8882276578836215,6619.817791869261
0.8340763033052073,2293,0.14999999,17.16095640109585,86.57877254486084,-0.2873658,-0.27272728,2.8870723224893875,6620.056835468165
0.8341476443836913,2294,0.14999999,17.360549629848066,86.61420178413391,-0.76658607,-0.6363636,2.8858309877237653,6620.096285838317
0.8342189903003602,2295,0.14999999,17.363225502614476,86.65024423599243,-0.75551367,-0.6969697,2.884589568773727,6620.133060335703
0.8342425919635453,2296,0.14999999,15.458306316136945,86.68598794937134,-0.10990739,-0.43434343,2.8841788998343056,6622.074754019566
0.8343141465309234,2297,0.14999999,17.375699738222437,86.72094631195068,-0.52825356,-0.67676765,2.8829338503619257,6622.099054281343
0.834376477034711,2298,0.14999999,17.009363809683215,86.7562313079834,-0.27528355,-0.01010101,2.8818492995960225,6622.48969047166
0.8344480312243773,2299,0.14999999,17.380504327953137,86.79207825660706,-0.48946553,-0.61616164,2.880604256695827,6622.509186143707
0.8345192369973071,2300,0.14999999,17.36905077595497,86.82771158218384,-0.5041425,-0.5959596,2.8793652762468485,6622.540135367752
0.8345895300031714,2301,0.14999999,17.33498391674173,86.86357760429382,-0.4798388,-0.25252524,2.878142177944811,6622.60515145101
0.8344515508646683,2302,0.14999999,8.9951310251421,86.89877820014954,0.10967791,0.2929293,2.8805430149547644,6631.010020425868
0.8345229843062713,2303,0.14999999,17.3819521436465,86.93334555625916,-0.69183505,-0.3939394,2.8793000730708735,6631.028068282221
0.8345946840921489,2304,0.14999999,17.395115662851094,86.96601605415344,-0.51389974,-0.57575756,2.8780524967966015,6631.03295261937
0.834665007480454,2305,0.14999999,17.342407637955056,87.00082850456238,-0.75241697,-0.75757575,2.876828869840093,6631.0905449814145
0.8347358886701892,2306,0.14999999,17.367236339572877,87.0356183052063,-0.77731,-0.65656567,2.8755955371387,6631.1233086418415
0.8348063713173882,2307,0.14999999,17.353704790192438,87.07198643684387,-0.5117691,-0.7373737,2.8743691390774377,6631.169603851649
0.8348770247132284,2308,0.14999999,17.363014715147365,87.10723090171814,-0.72933924,-0.8181818,2.8731397699898187,6631.206589136502
0.8347434433991302,2309,0.14999999,9.160017206008037,87.1430094242096,0.042708576,-0.23232323,2.875464084855129,6639.4465719304935
0.8347936225359363,2310,0.14999999,16.54143613993284,87.18136978149414,-0.17366132,0.01010101,2.8745909678747017,6640.305135790561
0.8348617024948661,2311,0.14999999,17.262999492636986,87.2160816192627,-0.38403916,-0.5555556,2.873406376589322,6640.442136297924
0.8349336047997672,2312,0.14999999,17.41913706681579,87.25143766403198,-0.62661266,-0.7171717,2.8721552764840435,6640.422999231108
0.8347984714839056,2313,0.14999999,9.08924226668868,87.28753638267517,0.041141644,-0.05050505,2.8745065961800345,6648.73375696442
0.8348673709047072,2314,0.14999999,17.299632123204823,87.3253960609436,-0.8824433,-0.83838385,2.8733077462580874,6648.834124841214
0.8347134352069446,2315,0.14999999,8.326008412168013,87.36009120941162,0.2924408,0.27272728,2.875986227399156,6657.9081164290465
0.8347849275755002,2316,0.14999999,17.405041837599065,87.39530372619629,-0.58570004,-0.7979798,2.8747422601862898,6657.903074591447
0.8346117757320335,2317,0.14999999,7.544502648980549,87.43004202842712,0.41395348,0.5555556,2.8777551022626096,6667.758571942466
0.8346812199402516,2318,0.14999999,17.323152036637424,87.46472716331482,-0.82168865,-0.7777778,2.8765467730396153,6667.8354199058285
0.8347387777332279,2319,0.14999999,16.84594470823714,87.50167393684387,-0.2151178,-0.1919192,2.8755452674418245,6668.389475197591
0.8348076219227716,2320,0.14999999,17.303556976059156,87.53429126739502,-0.4149715,-0.53535354,2.874347378543764,6668.485918221532
0.8348781949855475,2321,0.14999999,17.375773990882003,87.57024192810059,-0.71149033,-0.85858583,2.873119407251465,6668.51014423065
0.8349443340424796,2322,0.14999999,17.19908368216584,87.60538363456726,-1.1240462,-0.8787879,2.871968587660846,6668.711060548485
0.8349826369360341,2323,0.14999999,16.076242030388766,87.64015984535217,-0.12755342,-0.2929293,2.871302117312999,6670.0348185180965
0.8349793905594394,2324,0.14999999,14.397422204497396,87.67450547218323,-0.056803443,-0.17171717,2.8713586042657484,6673.037396313599
0.8350055583992679,2325,0.14999999,15.5872613559998,87.70914721488953,-0.1048785,-0.11111111,2.870903283852731,6674.850134957599
0.8347634901184462,2326,0.14999999,4.732012427416208,87.74382448196411,0.6930111,0.67676765,2.8751152719390296,6687.518122530183
0.8346189891392883,2327,0.14999999,8.674068982151754,87.77895522117615,0.21746898,0.030303031,2.8776295889763777,6696.244053548031
0.8344837365711991,2328,0.14999999,9.043667584921295,87.81290769577026,0.08184303,0.11111111,2.87998298366113,6704.60038596311
0.8343143759447019,2329,0.14999999,7.656745371791498,87.84815907478333,0.39878494,0.65656567,2.8829298585621808,6714.343640591319
0.8343858536914819,2330,0.14999999,17.41492095138721,87.88270592689514,-0.5771832,-0.41414142,2.881686145768211,6714.3287196399315
0.8344563146722211,2331,0.14999999,17.376168956424213,87.91757297515869,-0.7213237,-0.4949495,2.8804601247033497,6714.352550683508
0.834516593174475,2332,0.14999999,16.96544860555186,87.95300006866455,-0.24310718,-0.35353535,2.879411278764132,6714.787102077956
0.8345872357409381,2333,0.14999999,17.388267192753123,87.98938727378845,-0.7337084,-0.8989899,2.8781820981076733,6714.798834885202
0.8346535927013156,2334,0.14999999,17.21668023395828,88.02579545974731,-0.3586812,-0.07070707,2.8770274869971053,6714.982154651244
0.8347213871133463,2335,0.14999999,17.277391679399578,88.06157684326172,-0.9125688,-0.93939394,2.8758478642277705,6715.104762971844
0.8345943252232464,2336,0.14999999,9.359543726016529,88.0963225364685,0.020757005,-0.030303031,2.8780587411155083,6723.145219245827
0.8346601853720228,2337,0.14999999,17.200065176700573,88.13159584999084,-1.1300011,-0.9191919,2.8769127745267977,6723.345154069127
0.8347306075955785,2338,0.14999999,17.387947786385972,88.16685199737549,-0.6628618,-0.45454547,2.875687427836929,6723.357206282741
0.8347901832312562,2339,0.14999999,16.9489575383576,88.2037627696991,-0.25538102,-0.13131313,2.8746508117761365,6723.8082487443835
0.8346551953373462,2340,0.14999999,9.029182099783396,88.24010276794434,0.091045484,0.07070707,2.876999601130171,6732.1790666446
0.83472515834398,2341,0.14999999,17.372831533284323,88.27599048614502,-0.72473,-0.47474748,2.875782244814744,6732.206235111316
0.8347942838899575,2342,0.14999999,17.34113905420271,88.31362104415894,-0.79945165,-0.97979796,2.8745794603147368,6732.265096057114
0.8346691600849344,2343,0.14999999,9.4243482317469,88.3478798866272,-0.0043861866,-0.15151516,2.8767566145221366,6740.240747825366
0.83473930981218,2344,0.14999999,17.384342101029095,88.3833122253418,-0.6701662,-0.33333334,2.8755360092680617,6740.256405724337
0.8348075558394001,2345,0.14999999,17.309106639392777,88.41807746887207,-0.40055317,-0.5151515,2.8743485283944326,6740.347299084944
0.8348773140528812,2346,0.14999999,17.37320964919049,88.45634317398071,-0.7401056,-0.959596,2.873134735479861,6740.374089435753
0.8349433016435039,2347,0.14999999,17.22165329285012,88.4936032295227,-0.9797058,-1.0,2.8719865514030265,6740.552436142903
0.835010963780164,2348,0.14999999,17.29236357427534,88.52791833877563,-0.37053144,-0.21212122,2.87080923022514,6740.6600725686285
0.8348714586716838,2349,0.14999999,8.827254272900804,88.56335473060608,0.17455031,0.25252524,2.8732366191126983,6749.232818295728
0.8349391108133728,2350,0.14999999,17.293059454553212,88.60003328323364,-0.90170395,-0.6363636,2.8720594718473085,6749.339758841174
0.8348027180962948,2351,0.14999999,8.948469093556039,88.63549327850342,0.13097446,0.17171717,2.8744327051244656,6757.791289747618
0.8346663904412712,2352,0.14999999,8.94638527857049,88.67966055870056,0.1318453,0.41414142,2.876804806321874,6766.2449044690475
0.8347359120239821,2353,0.14999999,17.369561737343307,88.71915578842163,-0.71937114,-0.6969697,2.875595130782705,6766.275342731704
0.8348045457236636,2354,0.14999999,17.33561375468772,88.75592684745789,-0.81794333,-0.67676765,2.8744009044082484,6766.339728977016
0.8348691437233525,2355,0.14999999,17.17263132884754,88.79048800468445,-0.3194149,-0.37373737,2.8732768992136597,6766.567097648169
0.8349391114345658,2356,0.14999999,17.39500744134489,88.82509779930115,-0.5924578,-0.61616164,2.87205946103855,6766.572090206824
0.8350048234448612,2357,0.14999999,17.22290836279525,88.8605375289917,-0.9754663,-0.5959596,2.87091607205941,6766.749181844029
0.8350668741408698,2358,0.14999999,17.07497434461866,88.89591813087463,-0.2835161,-0.27272728,2.8698363899488593,6767.0742074994105
0.8351365059903566,2359,0.14999999,17.388314283200543,88.93041110038757,-0.4348526,-0.3131313,2.8686247957677873,6767.08589321621
0.8352042042974842,2360,0.14999999,17.311338488117006,88.96665120124817,-0.8733249,-0.57575756,2.8674468452237685,6767.174554728093
0.8352620615678472,2361,0.14999999,16.909410821467812,89.00275492668152,-0.22564942,-0.3939394,2.866440128719452,6767.665143906625
0.8353321289215441,2362,0.14999999,17.413244027402254,89.0391857624054,-0.5444496,-0.75757575,2.8652209567651243,6767.6518998792235
0.8353994689682238,2363,0.14999999,17.303545870528207,89.07387328147888,-0.8526561,-0.65656567,2.8640492399528967,6767.748354008695
0.8354679658355418,2364,0.14999999,17.35347350156111,89.10876417160034,-0.4162748,-0.25252524,2.8628573944615625,6767.794880507134
0.8355353710752842,2365,0.14999999,17.310935626176907,89.14446997642517,-0.8702561,-0.7373737,2.8616845432900453,6767.883944880957
0.8356025184111777,2366,0.14999999,17.302663839708153,89.18207740783691,-0.8469454,-0.8181818,2.860516179645498,6767.981281041249
0.8354677518596464,2367,0.14999999,8.989015582294428,89.21866607666016,0.11269839,-0.01010101,2.8628611176421437,6776.392265458954
0.8353338819646225,2368,0.14999999,9.021270823714472,89.2545747756958,0.09569852,-0.09090909,2.8651904538155573,6784.77099463524
0.8354014315510313,2369,0.14999999,17.319244027701156,89.28955101966858,-0.8500777,-0.7171717,2.8640150910120465,6784.851750607539
0.835470562523934,2370,0.14999999,17.386807969554514,89.3248450756073,-0.5057181,-0.5555556,2.8628122120835378,6784.864942637984
0.8355394068112167,2371,0.14999999,17.377386397477107,89.36087274551392,-0.7244366,-0.83838385,2.8616143214848195,6784.887556240507
0.8356073722218658,2372,0.14999999,17.34350847914836,89.39587569236755,-0.79357255,-0.7979798,2.8604317233395276,6784.944047761359
0.835675709926363,2373,0.14999999,17.361245762894356,89.43193817138672,-0.7615843,-0.7777778,2.8592426472812744,6784.982801998464
0.8356835149332207,2374,0.14999999,14.863163453992751,89.46712803840637,-0.051442176,-0.43434343,2.859106840161951,6787.5196385444715
0.8355511474629024,2375,0.14999999,9.07080744893407,89.50253939628601,0.060970515,0.1919192,2.8614100341454893,6795.848831095537
0.8353978900923862,2376,0.14999999,8.202562451023246,89.53871774673462,0.31477004,0.13131313,2.8640767123924724,6805.046268644514
0.8354657607978796,2377,0.14999999,17.343042092678637,89.57371401786804,-0.81099695,-0.85858583,2.862895762116885,6805.103226551836
0.8355306886270962,2378,0.14999999,17.22363601294456,89.60760354995728,-0.36869842,-0.53535354,2.8617660178885163,6805.279590538891
0.8355989301536662,2379,0.14999999,17.363064677864713,89.64418005943298,-0.7599934,-0.8787879,2.8605786153261983,6805.316525861026
0.8356605600601925,2380,0.14999999,17.091639073742492,89.68072175979614,-0.27560866,-0.41414142,2.85950625495264,6805.624886787284
0.8357285767000225,2381,0.14999999,17.35838232322171,89.71525549888611,-0.5798894,-0.4949495,2.8583227654195977,6805.666504464062
0.8357927227455,2382,0.14999999,17.200325552275878,89.75146555900574,-1.0604693,-0.8989899,2.8572066242282896,6805.866178911786
0.8358596960543749,2383,0.14999999,17.319788049622854,89.78602075576782,-0.42688537,0.01010101,2.856041288653866,6805.946390862163
0.8356593230316932,2384,0.14999999,6.232165133671337,89.82123041152954,0.5616909,0.5151515,2.8595277792485283,6817.114225728492
0.8355300335546125,2385,0.14999999,9.175088211377282,89.85587096214294,0.016376466,-0.1919192,2.861777416149734,6825.339137517115
0.8355967653087513,2386,0.14999999,17.308684781373707,89.89125370979309,-0.87597156,-0.93939394,2.8606162836277207,6825.430452735742
0.8356651209684294,2387,0.14999999,17.37845401430855,89.92755722999573,-0.72638315,-0.45454547,2.8594268951493227,6825.4519987214335
0.8357303354327966,2388,0.14999999,17.250312356670666,89.96220541000366,-0.37728357,-0.35353535,2.858292163469331,6825.601686364763
0.8354249638833336,2389,0.14999999,1.847840045523124,89.99757623672485,0.89277345,0.7373737,2.8636056284299873,6841.15384631924
0.8354937375183956,2390,0.14999999,17.39641475925535,90.03361058235168,-0.74023485,-0.9191919,2.86240896717991,6841.157431559985
0.8355626043363321,2391,0.14999999,17.40268480616218,90.06869268417358,-0.5224332,-0.2929293,2.8612106845478134,6841.154746753822
0.8356291222199506,2392,0.14999999,17.30731684595766,90.10363531112671,-0.37152496,-0.47474748,2.8600532733728534,6841.247429907865
0.8355741052754629,2393,0.14999999,12.249140188667045,90.13843750953674,-0.031524684,-0.07070707,2.861010568206936,6846.398289719198
0.8354278958447697,2394,0.14999999,8.448547870607802,90.17560052871704,0.26844484,0.09090909,2.8635546123009985,6855.34974184859
0.8354917963269496,2395,0.14999999,17.199370181579425,90.21101593971252,-0.9957248,-0.97979796,2.8624427439110693,6855.550371667011
0.8355429729073984,2396,0.14999999,16.671129365632325,90.24639248847961,-0.17425211,-0.33333334,2.86155227141126,6856.279242301379
0.835608533208864,2397,0.14999999,17.27282367005467,90.282381772995,-0.91584975,-0.5151515,2.860411522165759,6856.406418631324
0.8356470746103887,2398,0.14999999,16.147736164734464,90.31995296478271,-0.13067919,-0.13131313,2.8597409017792286,6857.65868246659
0.8357105965077015,2399,0.14999999,17.191828248990166,90.3508083820343,-1.0463231,-0.959596,2.8586356207659858,6857.8668542176
0.8357741381222147,2400,0.14999999,17.194862201303113,90.38942575454712,-1.2412633,-1.0,2.857529996673457,6858.071992016297
0.8358417690850193,2401,0.14999999,17.367915788799483,90.42365384101868,-0.7404976,-0.6363636,2.856353217920657,6858.104076227498
0.8359058274115666,2402,0.14999999,17.22095172846259,90.45861530303955,-0.3560647,-0.6969697,2.8552386030387327,6858.283124499036
0.83597355745676,2403,0.14999999,17.376703592596613,90.49380731582642,-0.65862286,-0.67676765,2.8540601002523673,6858.306420906439
0.8360417603845786,2404,0.14999999,17.398841089225083,90.52885580062866,-0.6592113,-0.61616164,2.8528733693083255,6858.307579817214
0.8358338637892987,2405,0.14999999,5.847277808012597,90.56439185142517,0.5981391,0.57575756,2.856490770066196,6869.860302009201
0.8358907426889067,2406,0.14999999,16.924710234683353,90.59829306602478,-0.23451698,-0.21212122,2.8555010772130167,6870.335591774518
0.8359589172963823,2407,0.14999999,17.39977419815982,90.63376426696777,-0.4810692,-0.5959596,2.854314839042941,6870.335817576359
0.8360227192490105,2408,0.14999999,17.218935934514235,90.66938543319702,-0.34747732,-0.37373737,2.8532046850672113,6870.5168816418445
0.8360902712643049,2409,0.14999999,17.37834611921912,90.7041552066803,-0.75730115,-0.75757575,2.85202928000109,6870.538535522625
0.8361571218790154,2410,0.14999999,17.351284397267257,90.73952126502991,-0.69828546,-0.57575756,2.850866079305128,6870.587251125358
0.8362175378726493,2411,0.14999999,17.08366943603112,90.7749834060669,-0.2925923,-0.3131313,2.8498148410158968,6870.903581689327
0.8362805864411048,2412,0.14999999,17.196257918782052,90.8096296787262,-1.0545061,-0.65656567,2.84871779592477,6871.107323770545
0.8363481542480394,2413,0.14999999,17.388197659594482,90.84494042396545,-0.71811616,-0.7373737,2.847542116084107,6871.119126110951
0.836252072367546,2414,0.14999999,10.516673008420598,90.87993049621582,-0.008195274,-0.11111111,2.8492139408046935,6878.00245310253
0.8363183159143327,2415,0.14999999,17.33440613871732,90.91497421264648,-0.4353833,-0.27272728,2.848061303090606,6878.068046963813
0.8363825336988102,2416,0.14999999,17.25155160788517,90.95150899887085,-0.4258945,-0.25252524,2.8469439136406987,6878.216495355928
0.8364445223835284,2417,0.14999999,17.16003981313316,90.98620057106018,-0.33792543,-0.3939394,2.8458653105266007,6878.456455542794
0.836098598263436,2418,0.14999999,,91.02396845817566,1.0620666,0.7777778,2.851884390216209,6895.856455542794
0.8359130417182864,2419,0.14999999,6.737929290510895,91.05904340744019,0.5098496,0.43434343,2.8551130741018116,6906.518526252283
0.835979108278601,2420,0.14999999,17.326817647624914,91.09442949295044,-0.8457688,-0.8181818,2.853963515952338,6906.5917086046575
0.8360470425540174,2421,0.14999999,17.407795009674746,91.12938737869263,-0.6263581,-0.5555556,2.852781459560092,6906.583913594983
0.83611434868434,2422,0.14999999,17.383687329398825,91.16431331634521,-0.632625,-0.7171717,2.851610332892479,6906.600226265584
0.8361772355747095,2423,0.14999999,17.199713542463364,91.19959259033203,-1.0659311,-0.83838385,2.85051610100005,6906.800512723121
0.8362040345321203,2424,0.14999999,15.67979960509272,91.23581433296204,-0.11133663,-0.17171717,2.8500497991411007,6908.520713118028
0.836266787124952,2425,0.14999999,17.197795855388637,91.27084159851074,-1.0591688,-0.7979798,2.8489579040258306,6908.722917262639
0.8363322522829159,2426,0.14999999,17.31448353000597,91.30519080162048,-0.8643315,-0.7777778,2.84781881027726,6908.808433732634
0.8363968338644526,2427,0.14999999,17.279448461705435,91.34046912193298,-0.91650766,-0.85858583,2.84669509075852,6908.928985270928
0.8364615547204148,2428,0.14999999,17.287579855249206,91.37508535385132,-0.44123313,-0.53535354,2.845568947864777,6909.041405415679
0.8365272225575476,2429,0.14999999,17.32985592141512,91.40979075431824,-0.8197896,-0.8787879,2.8444263274986676,6909.111549494264
0.8365880759101378,2430,0.14999999,17.128575126722087,91.44497895240784,-0.328601,-0.4949495,2.843367479163598,6909.382974367542
0.8366299651715117,2431,0.14999999,16.32852314338986,91.4798150062561,-0.14450163,-0.41414142,2.842638606015694,6910.454451224153
0.8366962698538748,2432,0.14999999,17.363163376611496,91.51526069641113,-0.72112,-0.8989899,2.8414849045425745,6910.491287847542
0.8364004086002154,2433,0.14999999,2.0334656107891433,91.55178499221802,0.88128114,0.7171717,2.8466328903562483,6925.857822236752
0.8364627426862162,2434,0.14999999,17.19331538631718,91.58678126335144,-1.0295247,-0.93939394,2.8455482772598337,6926.0645068504355
0.8365114332559619,2435,0.14999999,16.617422472295235,91.62139081954956,-0.1616634,0.01010101,2.844701061346259,6926.847084378141
0.8365765595675366,2436,0.14999999,17.31576883158561,91.65664100646973,-0.4309804,-0.45454547,2.8435678635248585,6926.931315546555
0.8366409358121589,2437,0.14999999,17.286229538187573,91.69321274757385,-0.89469093,-0.9191919,2.8424477168684312,6927.045086008367
0.8364701542249043,2438,0.14999999,7.31279241388888,91.72839760780334,0.4436295,0.3939394,2.8454193164866606,6937.132293594478
0.8365234063959034,2439,0.14999999,16.81452826767346,91.76346516609192,-0.1890539,-0.2929293,2.844492728711277,6937.7177653268045
0.836590431354079,2440,0.14999999,17.401118895590912,91.80051350593567,-0.5171145,-0.47474748,2.843326494439022,6937.716646431214
0.8366562620663737,2441,0.14999999,17.35272768113666,91.83578157424927,-0.5010539,-0.35353535,2.8421810400450953,6937.763918750077
0.8367182888229255,2442,0.14999999,17.193385467249104,91.87062215805054,-1.0653557,-0.97979796,2.8411017744810927,6937.970533282828
0.8367845155596233,2443,0.14999999,17.374077594413112,91.90508770942688,-0.47808853,-0.43434343,2.8399494292625524,6937.996455688415
0.8368515585269133,2444,0.14999999,17.411092980525943,91.94132900238037,-0.4957192,-0.5151515,2.838782881631706,6937.985362707889
0.8366799748866742,2445,0.14999999,7.261534311676771,91.97662568092346,0.44993,0.6363636,2.841768436971866,6948.123828396212
0.8367447319935257,2446,0.14999999,17.31431993346876,92.01145696640015,-0.8678203,-0.959596,2.8406416633126508,6948.2095084627435
0.8368100398995731,2447,0.14999999,17.340025298798814,92.04751968383789,-0.8127037,-0.6363636,2.8395053057474233,6948.269483163945
0.8368660047421315,2448,0.14999999,16.944328355992724,92.08426189422607,-0.2086148,-0.33333334,2.8385315174869086,6948.725154807952
0.8369280102284897,2449,0.14999999,17.20368347050802,92.11998581886292,-1.035269,-1.0,2.837452622024273,6948.921471337444
0.8369923505762853,2450,0.14999999,17.30537640449367,92.15736651420593,-0.8728583,-0.67676765,2.8363330999726326,6949.01609493295
0.8370568674827394,2451,0.14999999,17.315145216343925,92.1921398639679,-0.86749005,-0.61616164,2.8352105058003287,6949.100949716606
0.8371210848190378,2452,0.14999999,17.30460930390058,92.2274374961853,-0.8865326,-0.6969697,2.834093124148738,6949.1963404127055
0.8371869815041467,2453,0.14999999,17.378522369014156,92.26304316520691,-0.7118618,-0.5959596,2.83294652182784,6949.217818043691
0.8372514538823176,2454,0.14999999,17.319998237113555,92.29891347885132,-0.8533054,-0.75757575,2.831824702447668,6949.2978198065775
0.8373174294953486,2455,0.14999999,17.38645555939451,92.3333957195282,-0.6770157,-0.57575756,2.8306767267809296,6949.311364247183
0.8373766379650962,2456,0.14999999,17.09956170280441,92.36873698234558,-0.2690993,-0.23232323,2.8296464994073203,6949.611802544378
0.8374337638675304,2457,0.14999999,17.012588656289196,92.40380644798279,-0.23967749,-0.37373737,2.8286525087049608,6949.999213888089
