ReturnMean,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Iteration,Regret,LQGsigma_higher,Regret/t
0.8568692093406612,17.363765848919584,-0.5555556,119.22442746162415,-0.6923853,3727,9282.003148099995,0.14999999,2.4904757574724967
0.8568915486371714,16.358611857110482,-0.11111111,119.27546787261963,-0.1587044,3728,9283.044536242885,0.14999999,2.4900870537132205
0.8569294739306457,17.370680443254162,-0.57575756,119.32250714302063,-0.5877938,3729,9283.073855799632,0.14999999,2.4894271536067665
0.8569663272566505,17.302427410749846,-0.67676765,119.37054657936096,-0.87179834,3730,9283.171428388881,0.14999999,2.4887859057342845
0.8570048195170723,17.410108545497422,-0.6363636,119.41516256332397,-0.6254138,3731,9283.161319843384,0.14999999,2.488116140402944
0.857040076689574,17.201371818915987,-0.8989899,119.49137139320374,-1.0232496,3732,9283.359948024468,0.14999999,2.487502665601412
0.8569089083416778,6.392562231469797,0.33333334,119.54156708717346,0.5457835,3733,9294.367385792999,0.14999999,2.489784994854808
0.8569476331728745,17.426229247726354,-0.43434343,119.57076501846313,-0.5687326,3734,9294.341156545273,0.14999999,2.4891111827919854
0.8569859658311352,17.40208994490992,-0.7373737,119.59068775177002,-0.63554907,3735,9294.339066600363,0.14999999,2.48844419453825
0.8570225660973304,17.29080734985774,-0.9191919,119.61454105377197,-0.90560526,3736,9294.448259250506,0.14999999,2.4878073499064524
0.8570602962311081,17.365549322825725,-0.93939394,119.65134286880493,-0.70672554,3737,9294.48270992768,0.14999999,2.487150845578721
0.8570931245254811,17.048040814395268,-0.37373737,119.68454718589783,-0.2745818,3738,9294.834669113285,0.14999999,2.4865796332566306
0.8571303508941734,17.33531579694552,-0.7171717,119.71484279632568,-0.4287122,3739,9294.89935331634,0.14999999,2.4859318944413853
0.8571680148886237,17.365090208402428,-0.5959596,119.74718761444092,-0.51005936,3740,9294.934263107936,0.14999999,2.4852765409379507
0.8570565902304015,7.661713611539021,0.3939394,119.78234124183655,0.39810017,3741,9304.672549496398,0.14999999,2.4872153299910176
0.8568843672381623,3.6992078669241386,0.85858583,119.81493330001831,0.7705202,3742,9318.373341629473,0.14999999,2.490212010055979
0.8569224979822896,17.393174719611874,-0.47474748,119.84595251083374,-0.6336604,3743,9318.380166909861,0.14999999,2.489548535108165
0.8569603985411892,17.379506114753926,-0.3939394,119.87881708145142,-0.5236396,3744,9318.400660795107,0.14999999,2.4888890653833085
0.8569945387994564,17.135792584079365,-0.2929293,119.91262745857239,-0.32338965,3745,9318.664868211028,0.14999999,2.48829502488946
0.8570306870596339,17.267863032791023,-0.7777778,119.94626641273499,-0.9184818,3746,9318.797005178238,0.14999999,2.4876660451623698
0.8570683990070957,17.371069963063796,-0.7979798,119.97976732254028,-0.6781203,3747,9318.825935215174,0.14999999,2.4870098572765342
0.85705090287296,13.77197625583589,-0.33333334,120.01184582710266,-0.060011655,3748,9322.453958959339,0.14999999,2.487314290010496
0.8570874953113684,17.299705607700304,-0.75757575,120.04319262504578,-0.8832364,3749,9322.554253351638,0.14999999,2.486677581582192
0.8570089983496003,9.79139566305896,-0.030303031,120.07864570617676,-0.0057529453,3750,9330.16285768858,0.14999999,2.4880434287169546
0.8570439110118607,17.190615264094067,-0.97979796,120.11100029945374,-1.083704,3751,9330.372242424486,0.14999999,2.4874359483936246
0.8569546903443325,9.08781061616303,-0.13131313,120.1440041065216,0.046363726,3752,9338.684431808322,0.14999999,2.4889883880086145
0.8569912582583908,17.298976849411428,-0.83838385,120.17830801010132,-0.89489025,3753,9338.78545495891,0.14999999,2.4883521063039993
0.857029363516735,17.40066812663614,-0.25252524,120.21391487121582,-0.50622076,3754,9338.784786832273,0.14999999,2.4876890748088103
0.8570666966318489,17.35154466738202,-0.5151515,120.24725365638733,-0.48492402,3755,9338.833242164892,0.14999999,2.4870394786058303
0.8569558817944704,7.6707233134154365,0.2929293,120.27786803245544,0.39685535,3756,9348.562518851477,0.14999999,2.4889676567762185
0.8569918938440996,17.265204849175756,-0.959596,120.31409430503845,-0.92535937,3757,9348.697314002302,0.14999999,2.4883410471126703
0.8570299302114178,17.398826582741503,-0.53535354,120.34532117843628,-0.61608213,3758,9348.69848741956,0.14999999,2.4876792143213304
0.857067075111362,17.341842398363084,-0.4949495,120.37996101379395,-0.44204748,3759,9348.756645021198,0.14999999,2.4870328930623034
0.8570969631573688,16.86836262888759,-0.45454547,120.41597247123718,-0.21812217,3760,9349.28828239231,0.14999999,2.4865128410617845
0.8571331239316173,17.279898850845182,-0.23232323,120.44642901420593,-0.38932067,3761,9349.408383541464,0.14999999,2.4858836435898604
0.8571677981929143,17.183851891805585,-1.0,120.4830424785614,-1.2362977,3762,9349.624531649659,0.14999999,2.4852803114432906
0.8570398838723607,6.539376053122543,0.5555556,120.51536059379578,0.5308055,3763,9360.485155596536,0.14999999,2.487506020620924
0.8569507994299705,9.078033143253672,-0.21212122,120.54966568946838,0.054071963,3764,9368.807122453283,0.14999999,2.4890560899185132
0.8569877907126209,17.334279827782822,-0.8181818,120.58392691612244,-0.8238508,3765,9368.8728426255,0.14999999,2.4884124416003983
0.8570254641851694,17.38026993695002,-0.65656567,120.61072540283203,-0.55992526,3766,9368.89257268855,0.14999999,2.4877569231780536
0.8570603671807151,17.199987842260537,-0.41414142,120.64261555671692,-0.30434763,3767,9369.09258484629,0.14999999,2.4871496110555587
0.8570867995543768,16.64584138980784,-0.17171717,120.67440795898438,-0.17637528,3768,9369.846743456483,0.14999999,2.486689687753844
0.8571197498726182,17.074211952703095,-0.3131313,120.70440459251404,-0.27812284,3769,9370.17253150378,0.14999999,2.486116352216445
0.8571546027283519,17.20016127820338,-0.8787879,120.73733472824097,-1.0798396,3770,9370.372370225577,0.14999999,2.485509912526678
0.8571918969029282,17.36156226996886,-0.85858583,120.76701593399048,-0.7485285,3771,9370.410807955608,0.14999999,2.48486099388905
0.8572298416604578,17.405559688096325,-0.6969697,120.7998161315918,-0.6096971,3772,9370.405248267512,0.14999999,2.484200755108036
0.8572670178912289,17.356426230267644,-0.61616164,120.83191299438477,-0.6355581,3773,9370.448822037244,0.14999999,2.483553888692617
0.8573043073933565,17.365158221227283,-0.5555556,120.86289668083191,-0.44040474,3774,9370.483663816016,0.14999999,2.482905051355595
0.8573379568779614,17.127361344920075,-0.15151516,120.8978362083435,-0.3079403,3775,9370.756302471096,0.14999999,2.4823195503234694
0.8573754361589518,17.380159161018877,-0.27272728,120.92953443527222,-0.46581534,3776,9370.776143310077,0.14999999,2.4816674108342363
0.8574118821596755,17.31355646752207,-0.57575756,120.95914649963379,-0.4365971,3777,9370.862586842555,0.14999999,2.4810332504216457
0.8574495300319105,17.39383245626465,-0.6363636,120.99225115776062,-0.6120279,3778,9370.86875438629,0.14999999,2.4803781774447566
0.8574857099722545,17.298619327894375,-0.67676765,121.02760219573975,-0.36693582,3779,9370.970135058396,0.14999999,2.4797486464827725
0.8575190996879652,17.116359735247624,-0.43434343,121.06113910675049,-0.31665245,3780,9371.253775323148,0.14999999,2.4791676654294044
0.8575536133801294,17.19146743383455,-0.8989899,121.08882141113281,-1.1778748,3781,9371.462307889313,0.14999999,2.4785671271857477
0.8575913011556668,17.40154478004671,-0.7373737,121.1235408782959,-0.6876793,3782,9371.460763109266,0.14999999,2.4779113598913978
0.8576272611318538,17.289125304642592,-0.93939394,121.17245411872864,-0.89807284,3783,9371.571637804624,0.14999999,2.4772856563057424
0.8576645973638005,17.380991593030977,-0.9191919,121.24175715446472,-0.6227599,3784,9371.590646211593,0.14999999,2.4766360058698713
0.8577021205072041,17.394600695553958,-0.7171717,121.28836417198181,-0.687289,3785,9371.596045516038,0.14999999,2.475983103174647
0.8577392807718064,17.37200135186562,-0.5959596,121.32493090629578,-0.72226095,3786,9371.624044164173,0.14999999,2.475336514570569
0.8576334975048949,7.954202052220107,0.15151516,121.359139919281,0.35546952,3787,9381.069842111952,0.14999999,2.4771771434148278
0.8576673533933896,17.15430509434392,-0.35353535,121.39093565940857,-0.29481336,3788,9381.315537017608,0.14999999,2.476588050955018
0.8577027186980125,17.254996971403465,-0.47474748,121.42666721343994,-0.321047,3789,9381.460540046204,0.14999999,2.47597269465458
0.8577400108962213,17.383298608423605,-0.37373737,121.46004748344421,-0.49251384,3790,9381.47724143778,0.14999999,2.475323810405747
0.8576504192988372,9.014909814710274,0.030303031,121.49597930908203,0.09928173,3791,9389.86233162307,0.14999999,2.4768827042002295
0.8576800323798994,16.877012074748524,-0.09090909,121.52929091453552,-0.22052349,3792,9390.38531954832,0.14999999,2.4763674365897472
0.8577143665945465,17.189628928522914,-0.3939394,121.56279277801514,-0.3027211,3793,9390.595690619797,0.14999999,2.4757700212548897
0.8577512509550768,17.359173169770852,-0.7777778,121.59782648086548,-0.6330924,3794,9390.636517450026,0.14999999,2.475128233381662
0.8577856122441682,17.193850769187176,-0.7979798,121.6304862499237,-1.0485144,3795,9390.84266668084,0.14999999,2.4745303469514726
0.8578228810874543,17.38709165964036,-0.75757575,121.66446709632874,-0.7258674,3796,9390.855575021198,0.14999999,2.4738818690782924
0.8578591541849415,17.322601881083475,-0.2929293,121.69984197616577,-0.48010266,3797,9390.932973140114,0.14999999,2.4732507171820157
0.8578935647273822,17.200776862113397,-0.97979796,121.73297500610352,-1.2490547,3798,9391.132196278,0.14999999,2.4726519737435493
0.8579279622012167,17.201110480155062,-0.83838385,121.77003240585327,-1.0862614,3799,9391.331085797845,0.14999999,2.472053457698827
0.857826930428785,8.247725749114196,0.09090909,121.80380272865295,0.30678937,3800,9400.48336004873,0.14999999,2.4738114105391396
0.8578639760509318,17.376289719640617,-0.5151515,121.83679008483887,-0.5425998,3801,9400.50707032909,0.14999999,2.4731668167137832
0.8579003373101689,17.332305015857596,-0.53535354,121.87075686454773,-0.4329651,3802,9400.574765313231,0.14999999,2.472534130803059
0.857797064633141,8.093685630368169,0.11111111,121.90650582313538,0.33322448,3803,9409.881079682864,0.14999999,2.4743310753833456
0.8578343294296917,17.392210902395053,-0.25252524,121.93872046470642,-0.48119307,3804,9409.888868780468,0.14999999,2.4736826679233617
0.8578718231169918,17.40866188714649,-0.4949495,121.9729356765747,-0.6340703,3805,9409.880206893322,0.14999999,2.4730302777643423
0.8579081871984814,17.33515920043455,-0.959596,122.00636148452759,-0.8127544,3806,9409.945047692887,0.14999999,2.4723975427464233
0.8579445069037042,17.33348510668696,-0.11111111,122.03938364982605,-0.40710697,3807,9410.0115625862,0.14999999,2.471765579875545
0.8579781658154756,17.158446986970066,-0.45454547,122.07256007194519,-0.32834285,3808,9410.25311559923,0.14999999,2.471179914810722
0.8580138615780095,17.29461386034312,-1.0,122.10289144515991,-0.872617,3809,9410.358501738887,0.14999999,2.4705588085426324
0.8580469309996139,17.121745427296077,-0.23232323,122.13880896568298,-0.3252549,3810,9410.636756311591,0.14999999,2.4699834006067167
0.8580665887894432,16.23355216388269,-0.1919192,122.17103743553162,-0.1304613,3811,9411.803204147709,0.14999999,2.4696413550636866
0.8581033143134277,17.36631858019821,-0.8181818,122.20680546760559,-0.4849965,3812,9411.83688556751,0.14999999,2.4690023309463562
0.8581400626570643,17.369110625643252,-0.65656567,122.24071860313416,-0.7588755,3813,9411.867774941868,0.14999999,2.4683629097670776
0.8581766494940893,17.359671307834308,-0.41414142,122.27098655700684,-0.49093464,3814,9411.908103634034,0.14999999,2.4677262988028406
0.858212175447725,17.29052202948668,-0.8787879,122.30579948425293,-0.8812827,3815,9412.017581604547,0.14999999,2.4671081472095797
0.8582491054853273,17.384987261522024,-0.85858583,122.34183883666992,-0.7261262,3816,9412.032594343025,0.14999999,2.4664655645553
0.8582839961583831,17.25082639898183,-0.6969697,122.37524938583374,-0.9413215,3817,9412.181767944043,0.14999999,2.4658584668441295
0.8583192800154348,17.278161065443047,-0.61616164,122.40920996665955,-0.91076577,3818,9412.3036068786,0.14999999,2.4652445277314303
0.8583557736130147,17.35977692761291,-0.5555556,122.44390678405762,-0.47153595,3819,9412.343829950987,0.14999999,2.4646095391335394
0.8583872644295804,17.028522056343007,-0.3131313,122.4818160533905,-0.25287843,3820,9412.715307894645,0.14999999,2.4640615989252996
0.8584227386170699,17.294453945993794,-0.6363636,122.51475620269775,-0.8785182,3821,9412.820853948651,0.14999999,2.463444348062981
0.8584595332171338,17.383499581063163,-0.57575756,122.54648494720459,-0.56043166,3822,9412.837354367588,0.14999999,2.46280412202187
0.8584773682230467,16.123584038309204,-0.27272728,122.58386468887329,-0.13600549,3823,9414.113770329279,0.14999999,2.462493792918985
0.8585139156542042,17.369284562470195,-0.67676765,122.61676669120789,-0.49534827,3824,9414.144485766808,0.14999999,2.461857867616843
0.8585499780789794,17.338276813290996,-0.7373737,122.65171813964844,-0.46825692,3825,9414.206208953517,0.14999999,2.4612303814257563
0.8585866524979832,17.380273710271503,-0.43434343,122.68561220169067,-0.5028654,3826,9414.225935243247,0.14999999,2.460592246535088
0.8586230579812195,17.36364160106502,-0.8989899,122.71566104888916,-0.74599034,3827,9414.262293642181,0.14999999,2.4599587911267786
0.8586594901969955,17.366689091504266,-0.9191919,122.74714732170105,-0.72493136,3828,9414.295604550676,0.14999999,2.459324870572277
0.8586960062551466,17.373542897328353,-0.7171717,122.77799916267395,-0.7504156,3829,9414.322061653347,0.14999999,2.4586894911604458
0.8587298099854204,17.194058701744108,-0.93939394,122.81002616882324,-1.1851717,3830,9414.528002951603,0.14999999,2.4581013062536825
0.8587593405421878,16.91038788952623,-0.17171717,122.84208989143372,-0.2134691,3831,9415.017615062077,0.14999999,2.45758747456593
0.8587957445753833,17.36971696600356,-0.5959596,122.87460494041443,-0.75090176,3832,9415.047898096074,0.14999999,2.456954044388328
0.8588203350857763,16.58309037386477,-0.15151516,122.90882158279419,-0.15935953,3833,9415.86480772221,0.14999999,2.45652616950749
0.8588556022928215,17.296205640007507,-0.47474748,122.94011425971985,-0.3571739,3834,9415.968602082203,0.14999999,2.455912520104904
0.85888643952341,17.001825039834667,-0.37373737,122.97355365753174,-0.25378466,3835,9416.366777042369,0.14999999,2.455375952292665
0.8589216164259358,17.292555654449203,-0.7777778,123.00484347343445,-0.90200734,3836,9416.47422138792,0.14999999,2.454763874188717
0.8589534253474951,17.068920603013456,-0.35353535,123.03804683685303,-0.256903,3837,9416.805300784907,0.14999999,2.454210398953585
0.8589888135546256,17.309056539065708,-0.3939394,123.06966471672058,-0.43061256,3838,9416.896244245841,0.14999999,2.453594644149516
0.8590246690639196,17.341503178974758,-0.75757575,123.10549736022949,-0.8128129,3839,9416.954741066867,0.14999999,2.4529707582878006
0.8590593511802816,17.26434952856031,-0.07070707,123.13849759101868,-0.41752285,3840,9417.090391538308,0.14999999,2.452367289463101
0.8590958176865159,17.384813308286525,-0.7979798,123.17185688018799,-0.7095703,3841,9417.105578230021,0.14999999,2.4517327722546267
0.8591232123028706,16.7796192467488,-0.33333334,123.20559597015381,-0.23922762,3842,9417.725958983272,0.14999999,2.4512561059300553
0.8590327522711081,8.89984439817272,-0.2929293,123.24011969566345,0.14998317,3843,9426.226114585099,0.14999999,2.4528301104827217
0.8590681808015928,17.316828408105923,-0.5151515,123.27427220344543,-0.49472427,3844,9426.309286176993,0.14999999,2.4522136540522874
0.8589812777832502,9.133713709769589,-0.01010101,123.3106677532196,0.019889116,3845,9434.575572467224,0.14999999,2.4537257665714494
0.8590178629649015,17.394569223602108,-0.97979796,123.34586906433105,-0.6393138,3846,9434.581003243622,0.14999999,2.453089184410718
0.8589273361273778,8.887243470797856,0.21212122,123.37881231307983,0.15452819,3847,9443.093759772824,0.14999999,2.45466435138363
0.8589634448834929,17.363004636051546,-0.53535354,123.41363477706909,-0.4512426,3848,9443.130755136774,0.14999999,2.454036059027228
0.8589993850000824,17.352966993271462,-0.4949495,123.44772934913635,-0.5184999,3849,9443.177788143503,0.14999999,2.453410700998572
0.859033780158357,17.25072095181984,-0.83838385,123.48173975944519,-0.94434446,3850,9443.327067191683,0.14999999,2.452812225244593
0.8590673073000584,17.19375436959698,-0.959596,123.51469302177429,-1.3474741,3851,9443.533312822086,0.14999999,2.452228852978989
0.8591031933080123,17.35302365292654,-0.25252524,123.54811716079712,-0.5217755,3852,9443.58028916916,0.14999999,2.451604436440592
0.8591244871041589,16.375978503573652,-0.09090909,123.58306622505188,-0.16242887,3853,9444.604310665587,0.14999999,2.4512339243876426
0.8591552399070459,17.011036736094404,-0.11111111,123.6144495010376,-0.25803408,3854,9444.993273929493,0.14999999,2.4506988256174087
0.8591886856201362,17.192739271343015,-1.0,123.65139389038086,-1.14812,3855,9445.20053465815,0.14999999,2.4501168702096368
0.859224638573241,17.36212494658089,-0.65656567,123.68539500236511,-0.78584707,3856,9445.238409711568,0.14999999,2.449491288825614
0.859258197805607,17.202729201873353,-0.8181818,123.71923112869263,-1.0631979,3857,9445.435680509694,0.14999999,2.448907358182446
0.859290308108524,17.106631588395736,-0.45454547,123.75227379798889,-0.32449263,3858,9445.7290489213,0.14999999,2.44834863891169
0.859119313968883,3.4699762642641305,1.0,123.78598475456238,0.7866885,3859,9459.659072657036,0.14999999,2.451323936941445
0.8591496919408422,16.98898217173167,-0.05050505,123.81842851638794,-0.2483604,3860,9460.070090485304,0.14999999,2.4507953602293533
0.8591833091680762,17.207657029468894,-0.41414142,123.85457706451416,-0.33911365,3861,9460.262433455835,0.14999999,2.4502104204754818
0.8592006298709791,16.11372002975847,-0.23232323,123.88836574554443,-0.13319904,3862,9461.548713426077,0.14999999,2.449909040244971
0.8592344047630619,17.220310860975577,-0.85858583,123.9183497428894,-0.97650635,3863,9461.7284025651,0.14999999,2.4493213571227286
0.8592677490612737,17.192535851127086,-0.8787879,123.95552277565002,-1.1795883,3864,9461.935866713973,0.14999999,2.448741166333844
0.8593033661953204,17.346546715439107,-0.6969697,123.9889349937439,-0.7696418,3865,9461.989319998534,0.14999999,2.448121428201432
0.8593363064082431,17.167713990768384,-0.5555556,124.01836347579956,-0.32873285,3866,9462.221606007766,0.14999999,2.447548268496577
0.8593721236997899,17.36244684706496,-0.61616164,124.05470776557922,-0.7159053,3867,9462.259159160702,0.14999999,2.446925047623662
0.8594054134021133,17.193578445788695,-0.57575756,124.08873176574707,-0.33357456,3868,9462.465580714912,0.14999999,2.446345806803235
0.8594416006128943,17.389798935294532,-0.6363636,124.12114930152893,-0.5552624,3869,9462.475781779618,0.14999999,2.445716149335647
0.8594776288108186,17.380350642488647,-0.67676765,124.15478944778442,-0.71822387,3870,9462.49543113713,0.14999999,2.4450892586917647
0.8595137612418124,17.388625083879283,-0.7373737,124.19246220588684,-0.6916146,3871,9462.50680605325,0.14999999,2.4444605543924696
0.8595482402266854,17.27848519765744,-0.8989899,124.22484421730042,-0.90252537,3872,9462.628320855592,0.14999999,2.44386062005568
0.8595677003336845,16.26755988262775,-0.3131313,124.25796914100647,-0.13487834,3873,9463.760760972964,0.14999999,2.4435220141938974
0.8596032137803762,17.35035419502841,-0.43434343,124.2941198348999,-0.510621,3874,9463.810406777935,0.14999999,2.4429040802214597
0.8596389880688744,17.369177321773094,-0.7171717,124.32447624206543,-0.639978,3875,9463.841229456162,0.14999999,2.4422816076015903
0.8596722533962601,17.20121190807131,-0.9191919,124.3607907295227,-1.0866451,3876,9464.04001754809,0.14999999,2.44170279090508
0.859707780792815,17.354968275209956,-0.5959596,124.39381265640259,-0.78225374,3877,9464.08504927288,0.14999999,2.4410846142050246
0.8597425277653279,17.303543799443442,-0.93939394,124.42913675308228,-0.8653061,3878,9464.181505473438,0.14999999,2.4404800168833
0.8595317541408652,0.7334385094663749,0.8787879,124.46619606018066,0.9588762,3879,9480.848066963972,0.14999999,2.444147477948949
0.8595596334444094,16.83804006292551,-0.1919192,124.50541377067566,-0.21954809,3880,9481.410026901047,0.14999999,2.44366237806728
0.859595644387019,17.388134969792986,-0.47474748,124.53469109535217,-0.64653957,3881,9481.421891931253,0.14999999,2.443035787665873
0.8596314752343407,17.37722329019774,-0.7777778,124.55581092834473,-0.7596052,3882,9481.444668641056,0.14999999,2.442412330922477
0.8596667995306085,17.344245486982228,-0.7979798,124.57375001907349,-0.7930794,3883,9481.500423154073,0.14999999,2.4417976881674153
0.8597023813028679,17.36287541195727,-0.75757575,124.5949273109436,-0.77566576,3884,9481.537547742117,0.14999999,2.441178565330102
0.8597385257334575,17.402148798108627,-0.3939394,124.61448621749878,-0.63517755,3885,9481.535398944008,0.14999999,2.44054965223784
0.8597737882520788,17.343774911868056,-0.37373737,124.63655948638916,-0.4740951,3886,9481.59162403214,0.14999999,2.439936084413829
0.8597674894296915,14.534050622002267,-0.27272728,124.66622757911682,-0.05679989,3887,9484.457573410138,0.14999999,2.4400456839233695
0.8596844592561702,9.34286344114832,-0.17171717,124.70580387115479,0.012836471,3888,9492.51470996899,0.14999999,2.4414904089426415
0.8597190345627317,17.298172180644283,-0.35353535,124.74187684059143,-0.3842377,3889,9492.616537788344,0.14999999,2.440888798608471
0.859729504292739,15.667765346663229,-0.07070707,124.77357292175293,-0.11038956,3890,9494.348772441681,0.14999999,2.4407066253063445
0.8597640450008921,17.29781675506197,-0.97979796,124.79638004302979,-0.8711876,3891,9494.45095568662,0.14999999,2.440105616984482
0.8597962892042417,17.143497629225703,-0.5151515,124.81559348106384,-0.27011958,3892,9494.707458057394,0.14999999,2.4395445678461956
0.8598315927912443,17.351856869249225,-0.53535354,124.83091282844543,-0.3956274,3893,9494.755601188144,0.14999999,2.4389302854323516
0.8598644404992772,17.18668588097788,-0.4949495,124.85048794746399,-0.3351289,3894,9494.968915307167,0.14999999,2.438358735312575
0.8599001952917856,17.384850817347164,-0.83838385,124.86950707435608,-0.6881352,3895,9494.98406448982,0.14999999,2.4377366019229316
0.8599304571014381,17.013723579138404,-0.33333334,124.89128708839417,-0.26488343,3896,9495.370340910682,0.14999999,2.43721004643498
0.8599647250609489,17.28642489848712,-0.959596,124.90963983535767,-0.898057,3897,9495.483916012196,0.14999999,2.4366137839394906
0.8599935428710417,16.917959949169667,-0.15151516,124.92903256416321,-0.23540574,3898,9495.965956063026,0.14999999,2.436112354043875
0.8600236413879935,17.00584929210848,-0.25252524,124.94317960739136,-0.24339017,3899,9496.360106770917,0.14999999,2.4355886398489144
0.8600591727698351,17.375570931915583,-0.65656567,124.97089672088623,-0.6286684,3900,9496.384535839,0.14999999,2.434970393804872
0.8599527300829831,7.739976773664759,0.61616164,124.98849320411682,0.38715345,3901,9506.044559065336,0.14999999,2.4368224965560974
0.8598333000536472,6.854499547689272,0.1919192,125.01792693138123,0.49713504,3902,9516.590059517646,0.14999999,2.4389005790665417
0.859866268555918,17.200062940840606,-1.0,125.04007411003113,-1.1539237,3903,9516.789996576807,0.14999999,2.438326927127032
0.8599003574085543,17.27731519692324,-0.8181818,125.05860495567322,-0.91233015,3904,9516.912681379883,0.14999999,2.4377337810911586
0.8597828680761024,6.979218546799131,0.41414142,125.0767297744751,0.48316133,3905,9527.333462833083,0.14999999,2.4397780954758215
0.8598185592618206,17.38595192715644,-0.45454547,125.0940363407135,-0.4796146,3906,9527.347510905927,0.14999999,2.4391570688443234
0.8597078468113134,7.434411263271577,0.43434343,125.1148030757904,0.42830977,3907,9537.313099642655,0.14999999,2.441083465483147
0.8595341838245222,3.1499723631029877,0.8181818,125.13370656967163,0.8087188,3908,9551.563127279553,0.14999999,2.4441052014533144
0.8595690189406358,17.325260957194683,-0.85858583,125.15267300605774,-0.8566654,3909,9551.637866322359,0.14999999,2.443499070432939
0.8596034858653334,17.30142368445251,-0.41414142,125.17507266998291,-0.3782147,3910,9551.736442637906,0.14999999,2.4428993459431987
0.8596370101696883,17.23847649943154,-0.6969697,125.19371175765991,-0.95759284,3911,9551.897966138475,0.14999999,2.442316023047424
0.8596716227637097,17.31372171687076,-0.8787879,125.21519160270691,-0.86449814,3912,9551.984244421605,0.14999999,2.4417137639114532
0.8597068589578196,17.357384795498955,-0.61616164,125.22985887527466,-0.7472398,3913,9552.026859626105,0.14999999,2.4411006541339395
0.8597081942566481,15.049838003161105,-0.05050505,125.25316047668457,-0.08838561,3914,9554.377021622944,0.14999999,2.441077419934324
0.8597117939686968,15.204138564535533,-0.11111111,125.27021384239197,-0.09524896,3915,9556.572883058408,0.14999999,2.4410147849446764
0.8597470707384575,17.362687863717213,-0.5555556,125.28925037384033,-0.45426375,3916,9556.610195194691,0.14999999,2.4404009691508404
0.8597827152125525,17.388976678368508,-0.6363636,125.30719208717346,-0.6275097,3917,9556.621218516322,0.14999999,2.4397807553015887
0.8596440366735386,5.506059468802755,0.3131313,125.32986760139465,0.6286873,3918,9568.51515904752,0.14999999,2.4421937618804286
0.8596779839115868,17.272688768971012,-0.67676765,125.35164022445679,-0.92207015,3919,9568.642470278548,0.14999999,2.4416030799383894
0.8597137111907578,17.395283177757698,-0.57575756,125.3705198764801,-0.63778025,3920,9568.64718710079,0.14999999,2.440981425280814
0.8597466079480097,17.20341299693945,-0.7373737,125.38909220695496,-0.35440344,3921,9568.84377410385,0.14999999,2.440409021704629
0.8597814642601049,17.33828331333977,-0.7171717,125.41204237937927,-0.8120266,3922,9568.90549079051,0.14999999,2.439802521874174
0.8598170943018383,17.392311252848035,-0.43434343,125.4306230545044,-0.5617963,3923,9568.913179537662,0.14999999,2.4391825591480147
0.8598518188649663,17.331727272296774,-0.8989899,125.44957709312439,-0.8230918,3924,9568.981452265365,0.14999999,2.4385783517495834
0.859887993481588,17.431967090424095,-0.5959596,125.47200632095337,-0.5597868,3925,9568.94948517494,0.14999999,2.437948913420367
0.8597804214187132,7.613545298665569,0.13131313,125.4895875453949,0.40469033,3926,9578.735939876275,0.14999999,2.4398206673143847
0.8597112434836551,10.233264865751458,-0.09090909,125.51089549064636,-0.0018222705,3927,9585.902675010524,0.14999999,2.4410243633843964
0.8597440171184378,17.198961807830138,-0.9191919,125.5305118560791,-1.154595,3928,9586.103713202694,0.14999999,2.440454102139179
0.8596434540894223,8.084594644423422,0.05050505,125.552330493927,0.33471936,3929,9595.419118558271,0.14999999,2.4422038988440495
0.8596762295877587,17.199050228384817,-0.93939394,125.56701326370239,-1.2119226,3930,9595.620068329887,0.14999999,2.441633605172999
0.8595864544081457,8.817797974409725,0.23232323,125.58766174316406,0.17750052,3931,9604.202270355478,0.14999999,2.4431956932982644
0.8596122635357737,16.722582229796842,-0.47474748,125.61190509796143,-0.18849838,3932,9604.87968812568,0.14999999,2.4427466144775383
0.859646993139704,17.333946046820635,-0.7777778,125.62662363052368,-0.8276168,3933,9604.94574207886,0.14999999,2.4421423193691485
0.859681434624269,17.315432405467032,-0.75757575,125.64631152153015,-0.8563386,3934,9605.030309673393,0.14999999,2.4415430375377207
0.8597167608235121,17.377206498446977,-0.7979798,125.66589117050171,-0.7850946,3935,9605.053103174947,0.14999999,2.440928361670889
0.8597500812258535,17.24106604123653,-0.23232323,125.68975329399109,-0.3420735,3936,9605.21203713371,0.14999999,2.44034858667015
0.8597829559592566,17.211695575425594,-0.3939394,125.71158170700073,-0.3733069,3937,9605.400341558285,0.14999999,2.439776566308937
0.8597890790271715,15.379783394907227,0.07070707,125.72617149353027,-0.09257081,3938,9607.420558163378,0.14999999,2.4396700249272163
0.8598241394021503,17.363318991595474,-0.37373737,125.74833273887634,-0.47794285,3939,9607.457239171783,0.14999999,2.439059974402585
0.8598593912956813,17.37766883851161,-0.3131313,125.76651930809021,-0.49192348,3940,9607.479570333271,0.14999999,2.4384465914551448
0.8598922331398209,17.213630323471914,-0.1919192,125.78973126411438,-0.32099503,3941,9607.6659400098,0.14999999,2.437875143367115
0.8599260331746075,17.28049628266165,-0.53535354,125.80775356292725,-0.38887033,3942,9607.785443727138,0.14999999,2.437287022761831
0.8599585409837643,17.193015249442677,-0.97979796,125.82686495780945,-1.0033118,3943,9607.992428477695,0.14999999,2.4367213868824993
