Regret/t,ReturnLastEpisode,Regret,LQGmu1_higher,ReturnMean,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher
2.858354784897833,17.32017638870328,6931.510353377244,-0.85858583,0.8357267365001239,68.19631028175354,2425,-0.8452887,0.14999999
2.858145331323666,15.049779586030501,6933.860573791214,-0.37373737,0.8357387740618574,68.21439123153687,2426,-0.07823157,0.14999999
2.8575526079795197,15.980394224919198,6935.2801795662945,-0.43434343,0.8357728386218659,68.23645806312561,2427,-0.1262297,0.14999999
2.8564533878334686,17.211353906632382,6935.468825659662,-0.959596,0.8358360121934779,68.25360941886902,2428,-0.9886812,0.14999999
2.855339253786888,17.249778211311416,6935.61904744835,-0.93939394,0.8359000428858102,68.27606272697449,2429,-0.9441858,0.14999999
2.8541847388015573,17.350132160565714,6935.668915287784,-0.47474748,0.8359663943217487,68.2948706150055,2430,-0.5430083,0.14999999
2.85306379802745,17.270822283053068,6935.7980930047315,-0.3939394,0.836030816205318,68.31478977203369,2431,-0.4154477,0.14999999
2.856147309629826,7.04783598499417,6946.150257019737,0.41414142,0.8358536028948368,68.33247447013855,2432,0.47529817,0.14999999
2.855448689194774,16.243596208851557,6947.306660810886,-0.27272728,0.8358937534945522,68.35590672492981,2433,-0.14588061,0.14999999
2.8542816406127134,17.3851475595417,6947.321513251344,-0.41414142,0.8359608252521421,68.37786340713501,2434,-0.68464106,0.14999999
2.8531479784616467,17.306185697234405,6947.415327554109,-0.9191919,0.8360259782493299,68.39752626419067,2435,-0.86998886,0.14999999
2.8553855639237664,9.096093835814317,6955.719233718295,-0.3131313,0.8358973813836909,68.4174234867096,2436,0.05175087,0.14999999
2.857539890837932,9.29451974625523,6963.82471397204,-0.15151516,0.835773569492072,68.43888449668884,2437,0.00665392,0.14999999
2.8564118732822514,17.29256690991071,6963.932147062129,-0.97979796,0.835838398087226,68.45772242546082,2438,-0.8817111,0.14999999
2.8552418617848074,17.397246168982843,6963.934900893146,-0.61616164,0.835905640127309,68.47922921180725,2439,-0.5566194,0.14999999
2.8540872266986295,17.362067748490233,6963.972833144656,-0.65656567,0.835971998465595,68.49860310554504,2440,-0.6918482,0.14999999
2.859179207592195,2.116387412107871,6979.256445732548,0.93939394,0.8356793558855051,68.51748657226562,2441,0.87609863,0.14999999
2.8580104695313104,17.39487913708794,6979.26156659546,-0.6363636,0.835746524739579,68.53971004486084,2442,-0.67856216,0.14999999
2.857017743473491,16.96721928972129,6979.694347305739,-0.33333334,0.8358035779612928,68.55434608459473,2443,-0.23443292,0.14999999
2.855923664450533,17.216911388635726,6979.877435917103,-1.0,0.8358664560660605,68.57778191566467,2444,-0.9806117,0.14999999
2.8547769370277902,17.34782488415646,6979.929611032947,-0.45454547,0.835932359940931,68.59656286239624,2445,-0.43023258,0.14999999
2.8536485309465593,17.305304337662097,6980.024306695284,-0.67676765,0.8359972108651396,68.61520314216614,2446,-0.4273396,0.14999999
2.8525113054728966,17.329142203106585,6980.095164492178,-0.5959596,0.8360625686509822,68.63063192367554,2447,-0.42181045,0.14999999
2.851362130468757,17.360669104660445,6980.134495387518,-0.5555556,0.8361286131914499,68.64964175224304,2448,-0.6723144,0.14999999
2.850481092623719,16.706299552029435,6980.828195835488,-0.01010101,0.8361792475503602,68.67259645462036,2449,-0.21344969,0.14999999
2.8527266139483545,9.047991662019754,6989.180204173468,0.2929293,0.8360501946006685,68.68984007835388,2450,0.07888822,0.14999999
2.85156565015789,17.392795636479356,6989.187408536989,-0.6969697,0.8361169166575916,68.70977067947388,2451,-0.6861257,0.14999999
2.8504320947993476,17.327912088988388,6989.259496448,-0.21212122,0.8361820635172779,68.72703409194946,2452,-0.43815446,0.14999999
2.84927810418687,17.38030687760717,6989.279189570393,-0.7373737,0.8362483848168456,68.74682545661926,2453,-0.6922082,0.14999999
2.848189990870615,17.220951973904036,6989.458237596489,-0.23232323,0.8363109200649063,68.76614022254944,2454,-0.3724079,0.14999999
2.850368244031567,9.204198498992199,6997.654039097497,0.030303031,0.8361857331016332,68.78838443756104,2455,0.01062992,0.14999999
2.8492171074185304,17.376823277585558,6997.677215819911,-0.7171717,0.8362518903782443,68.80655217170715,2456,-0.6767636,0.14999999
2.8480519766041303,17.413509303562115,6997.663706516349,-0.57575756,0.8363188519193018,68.82878422737122,2457,-0.48305154,0.14999999
2.8471878213518655,16.676041633463193,6998.3876648828855,-0.1919192,0.8363685160142597,68.84759950637817,2458,-0.18010378,0.14999999
2.8460291141583305,17.4020731675503,6998.385591715335,-0.75757575,0.8364351083817043,68.86565828323364,2459,-0.6285323,0.14999999
2.8449183343078794,17.2864893179518,6998.4991023973835,-0.7777778,0.8364989463041439,68.88451910018921,2460,-0.89829594,0.14999999
2.8438523102062616,17.17856697977281,6998.72053541761,-0.53535354,0.8365602120571104,68.9075825214386,2461,-0.26306126,0.14999999
2.8427789684925635,17.198714988918685,6998.921820428692,-0.7979798,0.8366218983624953,68.92833614349365,2462,-1.0515616,0.14999999
2.8417161433204425,17.174959430441742,6999.14686099825,-0.07070707,0.8366829802689391,68.95068097114563,2463,-0.32880765,0.14999999
2.84060498220881,17.296184835742167,6999.250676162508,-0.8181818,0.8367468401029409,68.9699592590332,2464,-0.87369895,0.14999999
2.8452832607060596,3.027438522071654,7013.623237640437,0.67676765,0.8364779735226392,68.99410676956177,2465,0.81699723,0.14999999
2.8441450007027007,17.36166590757609,7013.6615717328605,-0.5151515,0.8365433907642117,69.01373672485352,2466,-0.7387421,0.14999999
2.8431165734481696,17.092985036225883,7013.968586696635,-0.2929293,0.83660249577884,69.03508043289185,2467,-0.26738954,0.14999999
2.8482577872021237,1.8683678817934648,7029.500218814841,0.5151515,0.836307023724015,69.05493569374084,2468,0.89150983,0.14999999
2.847146573703819,17.29532834011137,7029.6048904747295,-0.8989899,0.836370886568745,69.07383418083191,2469,-0.881966,0.14999999
2.8460261140123873,17.320388864133072,7029.684501610596,-0.83838385,0.8364352808038849,69.09592461585999,2470,-0.8471455,0.14999999
2.844886354852107,17.370318771039322,7029.714182839557,-0.4949495,0.836500784203901,69.11464262008667,2471,-0.53548276,0.14999999
2.8437972179191244,17.24746014348107,7029.866722696076,-0.8787879,0.8365633782805092,69.133225440979,2472,-0.9511774,0.14999999
2.8427078175506795,17.250289893245977,7030.01643280283,-0.85858583,0.8366259874970865,69.1561975479126,2473,-0.9446053,0.14999999
2.8428700647692513,14.155892563702082,7033.260540239128,-0.13131313,0.836616662944295,69.170823097229,2474,-0.053224973,0.14999999
2.845376928260199,8.352642795135846,7042.307897443992,0.1919192,0.8364725903298729,69.19015049934387,2475,0.28739566,0.14999999
2.847595064892901,9.062516769170365,7050.645380674822,0.01010101,0.8363451112130509,69.2150559425354,2476,0.06802942,0.14999999
2.8465032689115084,17.25678358101643,7050.788597093806,-0.35353535,0.8364078581085332,69.23815202713013,2477,-0.36700988,0.14999999
2.8487868010862902,8.894904001978203,7059.293693091828,0.13131313,0.836276620627224,69.25887322425842,2478,0.15178134,0.14999999
2.849042918660091,13.916297733462324,7062.7773953583655,-0.05050505,0.836261901226431,69.2770688533783,2479,-0.05421758,0.14999999
2.851320839021285,8.901714585578526,7071.275680772787,-0.11111111,0.836130986263144,69.29961442947388,2480,0.14929682,0.14999999
2.850208788078385,17.307677550313507,7071.368003222474,-0.47474748,0.8361948972368739,69.31861782073975,2481,-0.42275798,0.14999999
2.8524121054653264,9.081157457532862,7079.686845764941,0.11111111,0.8360682698008426,69.3422749042511,2482,0.050799817,0.14999999
2.851270192869235,17.382956870630004,7079.703888894311,-0.93939394,0.8361338969615376,69.36138725280762,2483,-0.6985157,0.14999999
2.8501501566002236,17.33089989935437,7079.772988994956,-0.959596,0.8361982668620556,69.38504672050476,2484,-0.83454704,0.14999999
2.8490637566235084,17.24955378553808,7079.923435209418,-0.3939394,0.8362607036423267,69.40403723716736,2485,-0.36761153,0.14999999
2.8479383533769305,17.34868871436806,7079.97474649505,-0.41414142,0.8363253819898312,69.44475841522217,2486,-0.445004,0.14999999
2.846796153386943,17.39271302172191,7079.982033473328,-0.9191919,0.8363910256674166,69.50258183479309,2487,-0.72195655,0.14999999
2.8462014933275324,16.03271807442707,7081.3493153989,-0.09090909,0.8364252015328999,69.56236982345581,2488,-0.1163203,0.14999999
2.8450932436809837,17.31223187693123,7081.437083521969,-0.43434343,0.8364888940413223,69.62001037597656,2489,-0.37829477,0.14999999
2.8440286163048896,17.205828922794208,7081.631254599175,-0.97979796,0.836550079522707,69.6804096698761,2490,-0.9955977,0.14999999
2.842893935991884,17.382460043391927,7081.648794555783,-0.61616164,0.8366152910349487,69.74053907394409,2491,-0.7592481,0.14999999
2.8418267119818856,17.216628296924366,7081.832166258859,-0.65656567,0.8366766257481669,69.80068182945251,2492,-0.98238575,0.14999999
2.8406957336018777,17.37770238937728,7081.854463869481,-0.6363636,0.8367416245056387,69.86095595359802,2493,-0.6242791,0.14999999
2.8396916069004705,17.06359625970737,7082.190867609774,-0.45454547,0.836799332936754,69.92090654373169,2494,-0.2886914,0.14999999
2.838546606464668,17.417084480427786,7082.173783129346,-0.27272728,0.8368651375595013,69.97940063476562,2495,-0.617515,0.14999999
2.837488409787681,17.20271229929374,7082.371070830052,-1.0,0.8369259534604776,70.03996086120605,2496,-1.0448484,0.14999999
2.8367294779691017,16.457564341205064,7083.313506488847,-0.37373737,0.8369695702316604,70.10067892074585,2497,-0.15719852,0.14999999
2.8356029086969223,17.377440563935053,7083.336065924912,-0.67676765,0.8370343155921305,70.16053938865662,2498,-0.6915217,0.14999999
2.8392969775468773,5.332919035265764,7095.403146889646,0.57575756,0.8368220127846617,70.22101354598999,2499,0.6436338,0.14999999
2.8381860124082112,17.338115869118205,7095.465031020528,-0.5959596,0.8368858613558494,70.28070068359375,2500,-0.83192533,0.14999999
2.837064788673416,17.365994548313726,7095.499036472214,-0.5555556,0.8369502995015273,70.34003329277039,2501,-0.51190007,0.14999999
2.839533208373842,8.386949120860981,7104.512087351353,0.05050505,0.8368084363003534,70.40015006065369,2502,0.28076372,0.14999999
2.8385764826828144,16.955151196268325,7104.956936155085,-0.33333334,0.83686342053547,70.46017956733704,2503,-0.2608825,0.14999999
2.837488815366693,17.28494247688576,7105.071993678199,-0.6969697,0.836925930151339,70.52022743225098,2504,-0.88155615,0.14999999
2.8363733698360476,17.356702238900194,7105.115291439299,-0.7373737,0.8369900362163185,70.58207511901855,2505,-0.5147438,0.14999999
2.835249232165995,17.38071563131568,7105.134575807983,-0.57575756,0.8370546418295399,70.64220952987671,2506,-0.48982364,0.14999999
2.834139008035222,17.348082663682025,7105.1864931443015,-0.7171717,0.8371184478140672,70.70127630233765,2507,-0.8173494,0.14999999
2.8330885484105486,17.20041373064575,7105.386079413655,-0.75757575,0.8371788190568645,70.76053476333618,2508,-1.0255182,0.14999999
2.832385899981163,16.329856360917542,7106.456223052738,-0.21212122,0.8372192011505075,70.8188066482544,2509,-0.120065436,0.14999999
2.8364194868268506,4.443311117342282,7119.412911935396,0.8181818,0.8369873858145485,70.8820252418518,2510,0.7155233,0.14999999
2.835400022491912,17.123455458204806,7119.689456477191,-0.23232323,0.8370459757188552,70.9409544467926,2511,-0.28395143,0.14999999
2.8342858216673115,17.36347244890452,7119.725984028287,-0.7777778,0.8371100102490047,71.00093340873718,2512,-0.7310463,0.14999999
2.833164989585795,17.382365199184118,7119.743618829103,-0.53535354,0.8371744258858735,71.06060218811035,2513,-0.6813921,0.14999999
2.8321190080728913,17.196432533854058,7119.947186295249,-0.7979798,0.8372345397659253,71.11980557441711,2514,-1.0361434,0.14999999
2.8310599905013767,17.231310184286546,7120.115876110962,-0.8181818,0.8372954028447481,71.17926859855652,2515,-0.9642391,0.14999999
2.829973043583617,17.303698454581397,7120.212177656381,-0.5151515,0.8373578710584124,71.2394027709961,2516,-0.8536842,0.14999999
2.8289219776409076,17.215559934215865,7120.396617722165,-0.8989899,0.8374182771470738,71.29634737968445,2517,-0.9826534,0.14999999
2.8278115359083627,17.36717030490833,7120.429447417257,-0.17171717,0.83748209563745,71.35693407058716,2518,-0.53459096,0.14999999
2.8266923010375193,17.391541103745784,7120.437906313511,-0.83838385,0.837546419480602,71.41666269302368,2519,-0.52028203,0.14999999
2.825805865022845,16.80712645594247,7121.030779857569,-0.01010101,0.8375973640791464,71.47612380981445,2520,-0.21023867,0.14999999
2.824770586006951,17.184132534045283,7121.246647323524,-0.1919192,0.8376568628731634,71.5366063117981,2521,-0.2660854,0.14999999
2.8263422458792915,10.611503215949675,7128.035144107574,-0.2929293,0.8375665375931438,71.59900426864624,2522,-0.0131831765,0.14999999
2.825267465543138,17.2853285422361,7128.149815565337,-0.4949495,0.8376283065779802,71.67181992530823,2523,-0.38316828,0.14999999
2.825575109826077,13.798238364319761,7131.751577201017,-0.07070707,0.8376106258720641,71.725905418396,2524,-0.05104607,0.14999999
2.8244668438752947,17.372796415898115,7131.778780785119,-0.8787879,0.8376743193175114,71.77593302726746,2525,-0.6590031,0.14999999
2.823375475951368,17.332328531963455,7131.846452253156,-0.85858583,0.8377370416119899,71.84060382843018,2526,-0.8180144,0.14999999
2.826170820473819,7.512788915814765,7141.733663337341,0.43434343,0.8375763896279411,71.90216135978699,2527,0.4181396,0.14999999
2.8319357845479987,,7159.13366333734,0.959596,0.837245069853563,71.97195243835449,2528,1.0031779,0.14999999
2.8308639846270878,17.27864621543551,7159.2550171219045,-0.35353535,0.8373066675501669,72.01712656021118,2529,-0.34719223,0.14999999
2.8350767362326557,3.9108744532851984,7172.744142668619,0.5555556,0.8370645553889274,72.05382037162781,2530,0.75528353,0.14999999
2.8339457771923144,17.427380594870467,7172.716762073748,-0.47474748,0.8371295530349242,72.08922910690308,2531,-0.55569625,0.14999999
2.832904318813794,17.20302683722111,7172.913735236527,-0.93939394,0.837189406964724,72.12617373466492,2532,-1.005421,0.14999999
2.8318134292841357,17.330318859811843,7172.9834163767155,-0.959596,0.8372521017652792,72.1614990234375,2533,-0.8303877,0.14999999
2.830707659558413,17.370207055696646,7173.013209321019,-0.3939394,0.8373156517495162,72.1974413394928,2534,-0.62836325,0.14999999
2.8295878377349997,17.40804066279523,7173.005168658224,-0.9191919,0.8373800093255744,72.23251271247864,2535,-0.6056158,0.14999999
2.8284908574389127,17.35235419314096,7173.0528144650825,-0.41414142,0.8374430541701772,72.2700548171997,2536,-0.4900729,0.14999999
2.8275853019215997,16.868903489984273,7173.583910975099,-0.25252524,0.8374950975907124,72.30587816238403,2537,-0.24285302,0.14999999
2.826471887883762,17.398259526111744,7173.585651448987,-0.61616164,0.8375590869032318,72.34367084503174,2538,-0.5631956,0.14999999
2.825379461716994,17.347198149539686,7173.638453299447,-0.43434343,0.8376218700162644,72.37906074523926,2539,-0.4356765,0.14999999
2.8243425402937268,17.208400953381002,7173.830052346066,-0.97979796,0.8376814632015096,72.41985487937927,2540,-0.9913227,0.14999999
2.823258879201426,17.329240295242244,7173.900812050823,-0.6363636,0.8377437425746305,72.45549654960632,2541,-0.47076005,0.14999999
2.822157800287112,17.375683720985613,7173.925128329838,-0.65656567,0.8378070229720048,72.4910306930542,2542,-0.64012825,0.14999999
2.821075523349466,17.330072452146357,7173.995055877692,-1.0,0.8378692227960075,72.5268201828003,2543,-0.842107,0.14999999
2.8199909633603917,17.338045088855754,7174.057010788836,-0.45454547,0.8379315538298622,72.5633614063263,2544,-0.8295305,0.14999999
2.8192978840003278,16.343896008002435,7175.113114780834,-0.27272728,0.8379713859769924,72.60091948509216,2545,-0.1419354,0.14999999
2.8182014909233573,17.372118889966057,7175.140995890868,-0.67676765,0.8380343970733697,72.63670229911804,2546,-0.696979,0.14999999
2.8170993551756256,17.388938258549707,7175.152057632318,-0.5555556,0.8380977382082968,72.67256593704224,2547,-0.6979111,0.14999999
2.816006746593882,17.36686731110682,7175.185190321212,-0.5959596,0.8381605318049488,72.70927500724792,2548,-0.5401856,0.14999999
2.8149381279587358,17.30790215439432,7175.277288166818,-0.6969697,0.8382219466690376,72.74501204490662,2549,-0.4625921,0.14999999
2.8138402799504263,17.38457429323114,7175.292713873587,-0.7373737,0.8382850413821589,72.78076696395874,2550,-0.7411242,0.14999999
2.812771816479567,17.311810034211042,7175.380903839376,-0.57575756,0.83834644732876,72.81581425666809,2551,-0.48564345,0.14999999
2.8116939484063237,17.337947506437338,7175.442956332939,-0.7171717,0.8384083937697511,72.850022315979,2552,-0.8212342,0.14999999
2.8138981128282152,8.961074282505443,7183.881882050433,-0.030303031,0.8382817176535503,72.88568997383118,2553,0.12557799,0.14999999
2.8128728666641734,17.20458059013413,7184.077301460299,-0.75757575,0.838340639846886,72.92148113250732,2554,-0.9880625,0.14999999
2.811890524407467,17.097011599221354,7184.3802898610775,-0.37373737,0.8383970962984209,72.95827317237854,2555,-0.27075684,0.14999999
2.8136355152018218,10.127913005221554,7191.652376855856,-0.33333334,0.838296809471159,72.99320387840271,2556,-0.0011505783,0.14999999
2.812569300012461,17.312676723994063,7191.739700131862,-0.7777778,0.8383580862061797,73.0282895565033,2557,-0.85097915,0.14999999
2.8114718913076384,17.394602166923107,7191.745097964939,-0.53535354,0.8384211556719741,73.06385946273804,2558,-0.6743,0.14999999
2.8129450770043354,10.818645910845056,7198.326452054094,0.09090909,0.8383364898273363,73.09843492507935,2559,0.0023305342,0.14999999
2.8118530263215864,17.38270467083363,7198.343747383261,-0.5151515,0.8383992513608278,73.13467621803284,2560,-0.552287,0.14999999
2.810832732406878,17.201119689246237,7198.542627694014,-0.8181818,0.8384578889421329,73.17064452171326,2561,-1.0367836,0.14999999
2.809743300491169,17.38029183563953,7198.562335858374,-0.7979798,0.8385204999717715,73.19825148582458,2562,-0.6115004,0.14999999
2.811922298435287,9.00548496873364,7206.956850889641,0.15151516,0.8383952702048681,73.22317242622375,2563,0.10436489,0.14999999
2.814915965994151,6.912314080638198,7217.444536809003,0.4949495,0.8382232203451633,73.24270486831665,2564,0.4907069,0.14999999
2.8171698573408044,8.803852729840273,7226.040684079163,0.25252524,0.8380936863597236,73.2610011100769,2565,0.18176384,0.14999999
2.8193375074081506,9.020640069848648,7234.420044009315,-0.09090909,0.8379691087696461,73.28061604499817,2566,0.0960598,0.14999999
2.8183187688161673,17.19576445821272,7234.624279551102,-0.8989899,0.8380276569645877,73.30456137657166,2567,-1.058539,0.14999999
2.8172715080767086,17.271046810113813,7234.753232740988,-0.23232323,0.8380878443634071,73.32424926757812,2568,-0.37294587,0.14999999
2.816232774418513,17.251235259826977,7234.901997481161,-0.83838385,0.838147541700085,73.34370565414429,2569,-0.9367445,0.14999999
2.8188112955136715,7.956968011025574,7244.345029470135,0.3939394,0.8379993508325472,73.3632459640503,2570,0.35504195,0.14999999
2.817721969307533,17.381846380467664,7244.3631830896675,-0.4949495,0.8380619557869229,73.38116145133972,2571,-0.4532052,0.14999999
2.816691627855839,17.232316244448995,7244.530866845218,-0.8787879,0.8381211708128824,73.40506744384766,2572,-0.9647663,0.14999999
2.815610050819028,17.366206087859446,7244.564660757359,-0.3131313,0.838183330412699,73.42284393310547,2573,-0.4116054,0.14999999
2.8145981860574403,17.188929845507616,7244.7757309118515,-0.85858583,0.8382414835599169,73.44274067878723,2574,-1.0263243,0.14999999
2.8136591664178305,17.003377385937927,7245.172353525913,-0.21212122,0.8382954502058714,73.4667329788208,2575,-0.2716447,0.14999999
2.81261686848425,17.271300310485348,7245.3010532154285,-0.17171717,0.8383553523859623,73.49066877365112,2576,-0.33139247,0.14999999
2.8117892646879814,16.720118114500902,7245.980935100928,-0.1919192,0.8384029158225292,73.51441097259521,2577,-0.18613799,0.14999999
2.8107073875756616,17.377289930872568,7246.003645170055,-0.47474748,0.8384650926680648,73.53624200820923,2578,-0.6145589,0.14999999
2.8098153722417565,16.88980015856542,7246.51384501149,-0.35353535,0.8385163579171399,73.55679225921631,2579,-0.20437308,0.14999999
2.808804114218982,17.199230326516805,7246.714614684974,-0.959596,0.8385744761943108,73.57658219337463,2580,-1.0505419,0.14999999
2.8077944450174437,17.197152094950916,7246.917462590022,-0.93939394,0.8386325031599164,73.60196661949158,2581,-1.0367482,0.14999999
2.806900361534608,16.900729107664652,7247.416733482358,-0.13131313,0.8386838872681255,73.6241672039032,2582,-0.2074658,0.14999999
2.8058324077574044,17.351624244982883,7247.465109237375,-0.3939394,0.8387452639219878,73.64642095565796,2583,-0.7978927,0.14999999
2.80481590024262,17.220823010445052,7247.6442862269305,-0.9191919,0.8388036838941019,73.66638612747192,2584,-0.97887707,0.14999999
2.8069618558361844,9.047888890393493,7255.996397336537,0.33333334,0.8386803531128625,73.68973445892334,2585,0.07895973,0.14999999
2.805914725252943,17.30091783242617,7256.095479504111,-0.41414142,0.8387405330314395,73.71312856674194,2586,-0.46081153,0.14999999
2.8080673174524207,9.025329254698772,7264.470150249412,-0.01010101,0.8386168208360673,73.73401141166687,2587,0.09334052,0.14999999
2.806981797087949,17.401259385800003,7264.468890863612,-0.61616164,0.8386792070639104,73.75381398200989,2588,-0.6585286,0.14999999
2.8059348325965803,17.303609271065824,7264.565281592546,-0.43434343,0.8387393774369776,73.77797770500183,2589,-0.40571758,0.14999999
2.8080695733845977,9.065086526438105,7272.900195066108,-0.05050505,0.8386166911847927,73.80015015602112,2590,0.06592234,0.14999999
2.8070697700954392,17.182420748824672,7273.117774317283,-0.6363636,0.8386741511439397,73.81995606422424,2591,-0.34901524,0.14999999
2.805991661920357,17.3873866197176,7273.130387697565,-0.65656567,0.838736111383887,73.84681940078735,2592,-0.5329808,0.14999999
2.80491140548573,17.3951132730671,7273.135274424498,-0.97979796,0.8387981950870265,73.88108849525452,2593,-0.7168803,0.14999999
2.8054428742095907,13.216458724819656,7277.318815699678,-0.25252524,0.8387676509074943,73.91613984107971,2594,-0.016261384,0.14999999
2.807585759942754,9.033768648231987,7285.685047051446,0.07070707,0.8386444965550135,73.94662857055664,2595,0.0882356,0.14999999
2.806515154492253,17.371705989558276,7285.713341061888,-0.67676765,0.8387060256038928,73.9813883304596,2596,-0.70355797,0.14999999
2.805488809416282,17.25890300780345,7285.854438054084,-1.0,0.8387650109530865,74.00127053260803,2597,-0.94055897,0.14999999
2.8044943743635584,17.17805345755925,7286.076384596525,-0.45454547,0.8388221623928983,74.02424502372742,2598,-0.32152766,0.14999999
2.809540464839664,1.4807164782378857,7301.995668118287,0.75757575,0.838532157193122,74.04426527023315,2599,0.9150776,0.14999999
2.81197249602293,8.26717845866858,7311.128489659618,0.21212122,0.8383923852860379,74.0681881904602,2600,0.30328724,0.14999999
2.8109088428719664,17.35458934963363,7311.173900309985,-0.5555556,0.8384535147774725,74.08871054649353,2601,-0.6548664,0.14999999
2.8098809691643374,17.263618544379565,7311.310281765605,-0.5959596,0.8385125879790604,74.11114311218262,2602,-0.92887425,0.14999999
2.8122758360792854,8.356280451225375,7320.35400131438,0.17171717,0.8383749519494657,74.13062143325806,2603,0.2866997,0.14999999
2.8112021219969923,17.383675634212956,7320.370325680167,-0.7373737,0.8384366596553446,74.1546242237091,2604,-0.56723565,0.14999999
2.8151160778127053,4.392942978070746,7333.377382702097,0.65656567,0.8382117196659358,74.17777514457703,2605,0.7193787,0.14999999
2.8140335911778758,17.405844092552318,7333.371538609545,-0.6969697,0.8382739315415006,74.1968777179718,2606,-0.6235254,0.14999999
2.8129700869441034,17.358521946267015,7333.413016663278,-0.57575756,0.8383350524744763,74.22110438346863,2607,-0.4512363,0.14999999
2.811889558454472,17.405048214015288,7333.407968449263,-0.7171717,0.8383971518129607,74.24324321746826,2608,-0.5703243,0.14999999
2.814619332477858,7.466130014531447,7343.3418384347315,0.3131313,0.8382402682483983,74.26721954345703,2609,0.42422336,0.14999999
2.8135545885647852,17.36436228064192,7343.37747615409,-0.75757575,0.8383014604273106,74.2883722782135,2610,-0.68779194,0.14999999
2.8125462988576913,17.219089836658394,7343.5583863174315,-0.7777778,0.8383594081116262,74.3114104270935,2611,-0.9733052,0.14999999
2.8115023260749448,17.314310609675143,7343.644075707756,-0.53535354,0.8384194065474163,74.33383989334106,2612,-0.39204812,0.14999999
2.8104496192280917,17.3392206647529,7343.704855043004,-0.37373737,0.8384799069409136,74.35846734046936,2613,-0.4649759,0.14999999
2.8093746293333037,17.39957396574767,7343.705281077256,-0.5151515,0.8385416879693498,74.38163590431213,2614,-0.47259444,0.14999999
2.8083374988686858,17.30272153564313,7343.802559541613,-0.7979798,0.8386012931684658,74.40274810791016,2615,-0.8332146,0.14999999
2.8073736812309362,17.113009441483968,7344.089550100129,-0.27272728,0.8386566849867272,74.42680287361145,2616,-0.33113894,0.14999999
2.806333354468623,17.315161455742782,7344.1743886443855,-0.8181818,0.838716473881113,74.44682693481445,2617,-0.84746957,0.14999999
2.805341010938775,17.19162200667271,7344.382766637713,-0.8989899,0.8387735051184605,74.4757604598999,2618,-1.0697129,0.14999999
2.804271157937068,17.396604000532374,7344.386162637181,-0.83838385,0.8388349909231564,74.4959135055542,2619,-0.6958916,0.14999999
2.8033935849352147,16.894970106918304,7344.891192530263,-0.4949495,0.8388854261531479,74.51990675926208,2620,-0.21899971,0.14999999
2.8023290777804224,17.38667966777551,7344.9045128624875,-0.8787879,0.8389466047252624,74.54464340209961,2621,-0.6464138,0.14999999
2.8013747966391818,17.099796074552717,7345.204716787935,-0.15151516,0.8390014484690119,74.56474661827087,2622,-0.2828698,0.14999999
2.800453276495993,17.01577253894445,7345.58894424899,-0.23232323,0.8390544093967811,74.5901050567627,2623,-0.23583297,0.14999999
2.799556426123668,16.952882100485272,7346.036062148504,-0.3131313,0.8391059525216275,74.61020183563232,2624,-0.23128405,0.14999999
2.798515450585506,17.3330043615518,7346.103057786952,-0.85858583,0.8391657787019817,74.62848091125488,2625,-0.83504975,0.14999999
2.7974912909907803,17.290927645163247,7346.212130141789,-0.47474748,0.839224638448805,74.64865899085999,2626,-0.4258657,0.14999999
2.7966962535256683,16.69107212985872,7346.921058011931,-0.17171717,0.8392703302571446,74.6847505569458,2627,-0.18942145,0.14999999
2.795977545884914,16.49206742637731,7347.828990585554,-0.21212122,0.8393116352939697,74.71929097175598,2628,-0.16681775,0.14999999
2.794933689975144,17.348319640900115,7347.8806709446535,-0.3939394,0.8393716270129219,74.75042271614075,2629,-0.5333058,0.14999999
2.7939472647591033,17.199364628211743,7348.081306316441,-0.959596,0.8394283181172921,74.78859972953796,2630,-1.0046204,0.14999999
2.7929129246094524,17.327401668972684,7348.153904647469,-0.93939394,0.839487762953479,74.82494068145752,2631,-0.83202195,0.14999999
2.791915905737596,17.2312407461159,7348.322663901353,-0.9191919,0.8395450628886431,74.86107158660889,2632,-0.96363676,0.14999999
2.7908621687880792,17.382573482340046,7348.340090419013,-0.41414142,0.839605622483443,74.89595055580139,2633,-0.44458145,0.14999999
2.789988120115962,16.911382033568092,7348.828708385445,-0.35353535,0.8396558551657486,74.93066930770874,2634,-0.24525008,0.14999999
2.7890098272822685,17.18781349666655,7349.040894888778,-0.1919192,0.8397120788918229,74.9694812297821,2635,-0.2905865,0.14999999
2.7903468495437296,11.086599491507314,7355.354295397271,-0.07070707,0.8396352385319688,75.0062804222107,2636,-0.030549876,0.14999999
2.7892989494297504,17.372965751018846,7355.381329646252,-0.61616164,0.8396954626764502,75.04155850410461,2637,-0.65492374,0.14999999
2.788263552577637,17.342077946445173,7355.439251699807,-0.43434343,0.8397549682426636,75.08313202857971,2638,-0.4627341,0.14999999
2.787241609143087,17.30864517120075,7355.530606528606,-0.65656567,0.8398137006239597,75.11793112754822,2639,-0.44427127,0.14999999
2.7862645166227096,17.192282644652593,7355.738323883953,-0.97979796,0.83986985536651,75.15743494033813,2640,-1.02976,0.14999999
2.7852109855321077,17.396111093656245,7355.742212790296,-0.6363636,0.8399304031303378,75.1914610862732,2641,-0.690441,0.14999999
