ReturnMean,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret,LQGmu1_higher,Regret/t,LQGmu1_actor
0.8636779334011314,17.314131389767642,4088,0.14999999,146.53439688682556,9696.752183657425,-0.8989899,2.3720039588203097,-0.85418534
0.8635945972555248,9.098745951872326,4089,0.14999999,146.5641224384308,9705.053437705552,-0.13131313,2.3734540077538644,0.025471702
0.8635079113479281,8.857456692232724,4090,0.14999999,146.59878993034363,9713.595981013319,-0.030303031,2.374962342546044,0.16477427
0.8635410594090461,17.38462935123117,4091,0.14999999,146.6336009502411,9713.611351662088,-0.7777778,2.374385566282593,-0.68430114
0.8634482177551299,8.415214401561245,4092,0.14999999,146.6671531200409,9722.596137260527,0.33333334,2.376001011060735,0.27517954
0.8634775051775576,17.10979649688251,4093,0.14999999,146.69954991340637,9722.886340763645,-0.5555556,2.3754914099104925,-0.30438504
0.8635085818826508,17.23827632342222,4094,0.14999999,146.73235869407654,9723.048064440223,-0.23232323,2.374950675241872,-0.30258706
0.8635418400425204,17.394792989944847,4095,0.14999999,146.76644206047058,9723.053271450279,-0.45454547,2.3743719832601413,-0.5086595
0.8635697808307882,17.016979172893137,4096,0.14999999,146.7972376346588,9723.436292277385,-0.3131313,2.3738858135442835,-0.24894428
0.8636020416898335,17.325919853902576,4097,0.14999999,146.83068466186523,9723.510372423483,-0.9191919,2.373324474596896,-0.8590274
0.8636311661103621,17.1033981560785,4098,0.14999999,146.8642544746399,9723.806974267405,-0.53535354,2.3728177096796985,-0.302311
0.8636616508411159,17.201432547985924,4099,0.14999999,146.89694499969482,9724.00554171942,-0.93939394,2.3722872753645814,-0.98634875
0.863694140744665,17.345542443833963,4100,0.14999999,146.92915654182434,9724.059999275585,-0.7979798,2.371721951042826,-0.8092856
0.8637273419659878,17.397430879375047,4101,0.14999999,146.95918989181519,9724.06256839621,-0.5959596,2.371144249791809,-0.52007616
0.863758077535296,17.222600862468855,4102,0.14999999,146.9920334815979,9724.23996753374,-0.85858583,2.370609450885846,-0.97565985
0.8637890349646815,17.239509539284565,4103,0.14999999,147.02706360816956,9724.400457994456,-0.37373737,2.3700707916145394,-0.38835904
0.8638213995015076,17.341067837315638,4104,0.14999999,147.05892705917358,9724.45939015714,-0.8181818,2.369507648673767,-0.8173645
0.8638458427574243,16.776400791683702,4105,0.14999999,147.09292006492615,9725.082989365457,-0.35353535,2.369082336020818,-0.1797117
0.8638762317222142,17.202039020025452,4106,0.14999999,147.12372159957886,9725.280950345432,-0.959596,2.368553568033471,-1.0141624
0.8639087237355713,17.35338419207951,4107,0.14999999,147.15861654281616,9725.327566153352,-0.43434343,2.3679882070010594,-0.4859346
0.8639352378020976,16.92721605704955,4108,0.14999999,147.1916468143463,9725.800350096302,-0.2929293,2.367526862243501,-0.21102211
0.8639613011522487,16.895914058169037,4109,0.14999999,147.22481846809387,9726.304436038134,-0.09090909,2.367073359950872,-0.24848984
0.8638354737358326,6.0345047824710365,4110,0.14999999,147.25713729858398,9737.669931255663,0.5959596,2.3692627569965117,0.58069485
0.8638663398051517,17.23863039389715,4111,0.14999999,147.28744888305664,9737.831300861766,-0.97979796,2.3687256873903593,-0.9506723
0.8638989306742184,17.363111885283622,4112,0.14999999,147.32308745384216,9737.868188976483,-0.25252524,2.3681586062686,-0.4206367
0.8639312694591654,17.346205345010215,4113,0.14999999,147.3571743965149,9737.921983631473,-0.67676765,2.367595911410521,-0.5627795
0.8639643218940504,17.3984163664112,4114,0.14999999,147.37545204162598,9737.923567265063,-0.21212122,2.3670207990435252,-0.4801774
0.8639967851883147,17.35738353357563,4115,0.14999999,147.411034822464,9737.966183731487,-0.65656567,2.3664559377233263,-0.5328247
0.8640292712944629,17.360147006841363,4116,0.14999999,147.44240021705627,9738.006036724646,-0.7171717,2.3658906794763475,-0.78636056
0.8640604278505173,17.26603413872174,4117,0.14999999,147.46447825431824,9738.140002585924,-0.83838385,2.3653485554010016,-0.92288357
0.8640934721568979,17.40238173855283,4118,0.14999999,147.48401498794556,9738.13762084737,-0.57575756,2.364773584469978,-0.5309144
0.8641262291734114,17.382941443266265,4119,0.14999999,147.50190544128418,9738.154679404104,-0.5151515,2.3642036123826426,-0.52132165
0.8641578147873674,17.30010588089414,4120,0.14999999,147.52355527877808,9738.25457352321,-0.61616164,2.3636540226998086,-0.8817298
0.864074320102335,9.049326189176204,4121,0.14999999,147.54754114151,9746.605247334035,-0.05050505,2.3651068302193727,0.077953674
0.864106594392397,17.349695621042457,4122,0.14999999,147.5792396068573,9746.655551712993,-0.4949495,2.3645452575722934,-0.44798148
0.8641393153069237,17.38285969475456,4123,0.14999999,147.59587335586548,9746.672692018237,-0.47474748,2.363975913659529,-0.4879948
0.8640096945316494,5.734748342521682,4124,0.14999999,147.6188519001007,9758.337943675715,0.27272728,2.3662313151493004,0.60838306
0.8640423592206133,17.378276735232166,4125,0.14999999,147.6381766796112,9758.359666940483,-0.7373737,2.3656629495613295,-0.7303607
0.8640754313626992,17.408665503926336,4126,0.14999999,147.65555715560913,9758.351001436557,-0.6363636,2.3650874942890345,-0.56820333
0.8639591666513354,6.685966835628248,4127,0.14999999,147.6736340522766,9769.065034600928,0.7171717,2.367110500266762,0.5154162
0.8639914323838496,17.350446722171615,4128,0.14999999,147.69281601905823,9769.114587878756,-0.6969697,2.366549076521016,-0.65570813
0.8640214524750932,17.19023237084083,4129,0.14999999,147.71009230613708,9769.324355507915,-0.75757575,2.3660267269333772,-1.0495117
0.8640526917443634,17.27888964135409,4130,0.14999999,147.73279118537903,9769.445465866562,-1.0,2.365483163648078,-0.90823126
0.8640842989964701,17.306427153433262,4131,0.14999999,147.74755597114563,9769.539038713128,-0.41414142,2.3649331974614207,-0.40062028
0.8641151606697692,17.2539223554054,4132,0.14999999,147.7678098678589,9769.685116357723,-0.8787879,2.3643962043460123,-0.94494957
0.8641481238968503,17.4061279005952,4133,0.14999999,147.78711485862732,9769.678988457128,-0.7777778,2.363822644194805,-0.60035276
0.8641781442610851,17.19559018779592,4134,0.14999999,147.8065459728241,9769.883398269332,-0.8989899,2.3633002898571194,-1.0127578
0.8642099087843652,17.32212539562779,4135,0.14999999,147.8258023262024,9769.961272873705,-0.1919192,2.3627475871520445,-0.4637416
0.8640904753317069,6.4420567854667015,4136,0.14999999,147.84581685066223,9780.919216088238,0.61616164,2.3648257292282975,0.5407804
0.8640065612513439,8.994719892741331,4137,0.14999999,147.8652789592743,9789.324496195497,0.05050505,2.3662858342266126,0.10988358
0.8640374572441499,17.25826272299937,4138,0.14999999,147.88194346427917,9789.466233472498,-0.33333334,2.3657482439517876,-0.34392637
0.8639530679246273,8.956651109074574,4139,0.14999999,147.90082168579102,9797.909582363423,0.2929293,2.367216618111482,0.12749763
0.8639815388470025,17.083714746103716,4140,0.14999999,147.91919088363647,9798.22586761732,-0.5555556,2.3667212240621547,-0.2805823
0.8640070372289611,16.87052389055444,4141,0.14999999,147.9411928653717,9798.755343726765,-0.45454547,2.366277552216075,-0.2099861
0.8640380981670697,17.27230910601712,4142,0.14999999,147.9606010913849,9798.883034620749,-0.23232323,2.3657370918929863,-0.35060596
0.863953892298256,8.964013395897652,4143,0.14999999,147.98258352279663,9807.319021224852,0.11111111,2.367202274010343,0.124286026
0.8639850067297816,17.27632247980225,4144,0.14999999,148.00958490371704,9807.44269874505,-0.9191919,2.366660882901798,-0.9101397
0.8640151040086929,17.204045164008,4145,0.14999999,148.02809691429138,9807.638653581042,-0.7979798,2.3661371902487436,-1.1713834
0.8640476440378623,17.381313530052324,4146,0.14999999,148.04802870750427,9807.65734005099,-0.5959596,2.3655709937411937,-0.6934223
0.8640775481807271,17.19224616627259,4147,0.14999999,148.07149410247803,9807.865093884717,-0.93939394,2.3650506616553453,-1.208703
0.8641097155972147,17.356639056817794,4148,0.14999999,148.09859609603882,9807.908454827899,-0.53535354,2.3644909486084615,-0.5884623
0.8641415085629209,17.3307259074461,4149,0.14999999,148.1181836128235,9807.977728920452,-0.3131313,2.3639377510051705,-0.43820179
0.8641605794651609,16.4131720997361,4150,0.14999999,148.18105745315552,9808.964556820716,-0.07070707,2.3636059173061965,-0.13816977
0.8641912541707839,17.251948315607525,4151,0.14999999,148.21526670455933,9809.11260850511,-0.85858583,2.3630721774283567,-0.94085264
0.8642097689917652,16.374527361402627,4152,0.14999999,148.2513883113861,9810.138081143707,-0.37373737,2.362750019543282,-0.18579358
0.8642410837857714,17.30012588788488,4153,0.14999999,148.28756976127625,9810.237955255821,-0.8181818,2.3622051421275754,-0.8724357
0.8642500287749169,15.684335095320224,4154,0.14999999,148.32341837882996,9811.9536201605,-0.11111111,2.3620494993164423,-0.10427514
0.864280858041874,17.26681401388594,4155,0.14999999,148.36037588119507,9812.086806146615,-0.43434343,2.3615130700713878,-0.92329717
0.8643128690261768,17.35334205319169,4156,0.14999999,148.3979275226593,9812.133464093424,-0.959596,2.3609560789445196,-0.810039
0.8643364315560642,16.74336412037248,4157,0.14999999,148.43496894836426,9812.790099973052,-0.3939394,2.360546090924477,-0.18047349
0.8643690794354334,17.401501863131326,4158,0.14999999,148.4713213443756,9812.78859810992,-0.67676765,2.3599780178234537,-0.48838967
0.8643993390375413,17.229806504072663,4159,0.14999999,148.5089304447174,9812.958791605848,-0.97979796,2.359451500746778,-0.9607496
0.864431361695651,17.35847658386967,4160,0.14999999,148.54478812217712,9813.000315021978,-0.65656567,2.358894306495668,-0.7733711
0.8643104511030367,6.287009513400408,4161,0.14999999,148.5807933807373,9824.113305508577,0.53535354,2.3609981508071565,0.5563029
0.8643412123938264,17.266697614635067,4162,0.14999999,148.61816716194153,9824.246607893943,-0.25252524,2.3604629043474157,-0.38612562
0.8643685073553098,17.016680384645248,4163,0.14999999,148.65463876724243,9824.629927509299,-0.35353535,2.359987972017607,-0.24831395
0.864288786744367,9.26396677098738,4164,0.14999999,148.69058656692505,9832.765960738312,-0.21212122,2.3613751106480096,0.017501548
0.8643208020971138,17.358809518268053,4165,0.14999999,148.72652578353882,9832.807151220044,-0.7171717,2.3608180435102146,-0.7736446
0.8643530017449362,17.373282907707093,4166,0.14999999,148.76305723190308,9832.833868312337,-0.57575756,2.360257769638103,-0.5590754
0.8643836164817211,17.259488212741058,4167,0.14999999,148.79947304725647,9832.974380099595,-0.5151515,2.3597250732180455,-0.36717772
0.8644151120457862,17.32443401858682,4168,0.14999999,148.83650255203247,9833.049946081008,-0.83838385,2.359177050403313,-0.83156896
0.8644467903680889,17.33878745642509,4169,0.14999999,148.87345933914185,9833.111158624582,-0.61616164,2.3586258475952464,-0.8149629
0.8644773356198906,17.25767653263032,4170,0.14999999,148.94335317611694,9833.253482091952,-0.2929293,2.3580943602138973,-0.33834612
0.8645073071702847,17.21710289825245,4171,0.14999999,149.01220178604126,9833.4363791937,-0.4949495,2.3575728552370414,-0.35614216
0.8645380050002475,17.270868575692493,4172,0.14999999,149.04995274543762,9833.565510618007,-0.7373737,2.357038712995687,-0.4270553
0.86457035695676,17.392043319760806,4173,0.14999999,149.0862581729889,9833.573467298247,-0.6363636,2.3564757889523715,-0.59211105
0.8646029526635635,17.410872166489348,4174,0.14999999,149.1224250793457,9833.562595131758,-0.47474748,2.355908623653991,-0.46757078
0.8646347874590989,17.356730098023338,4175,0.14999999,149.15851593017578,9833.605865033735,-0.6969697,2.355354698211673,-0.7798786
0.8646471482030921,15.942806626111723,4176,0.14999999,149.19487190246582,9835.063058407623,-0.09090909,2.355139621266193,-0.10670807
0.8644623665573272,1.6149673208750215,4177,0.14999999,149.23109340667725,9850.848091086747,0.85858583,2.358354821902501,0.906985
0.8644942074653289,17.356390035281876,4178,0.14999999,149.26870489120483,9850.891701051465,-1.0,2.357800790103271,-0.75538075
0.8645245588150794,17.249185466462805,4179,0.14999999,149.30496835708618,9851.042515585003,-0.75757575,2.3572726766176126,-0.94260895
0.8645559801315658,17.328062514072396,4180,0.14999999,149.34126353263855,9851.11445307093,-0.7777778,2.356725945710749,-0.82270104
0.8644470596940054,7.11937757403436,4181,0.14999999,149.37699007987976,9861.395075496896,0.5151515,2.3586211613242996,0.46695894
0.8644787163445108,17.344931994668844,4182,0.14999999,149.4131236076355,9861.450143502227,-0.41414142,2.358070335605506,-0.39756778
0.8645083793874533,17.200930514529738,4183,0.14999999,149.44953560829163,9861.649212987697,-0.8787879,2.3575541986583066,-1.0555071
0.8645400417193178,17.34751422080125,4184,0.14999999,149.4869110584259,9861.701698766896,-0.8989899,2.357003274083866,-0.80570817
0.8645698305318772,17.212188267678254,4185,0.14999999,149.52522611618042,9861.889510499217,-0.33333334,2.3564849487453325,-0.34081385
0.8645929283917406,16.725880011412702,4186,0.14999999,149.5610065460205,9862.563630487804,-0.1919192,2.3560830459837088,-0.18608642
0.8646247739726681,17.36398853778736,4187,0.14999999,149.59769535064697,9862.599641950017,-0.5555556,2.355528932875571,-0.7418162
0.8645198758777676,7.400421014012415,4188,0.14999999,149.63580560684204,9872.599220936005,0.45454547,2.3573541597268397,0.43264598
0.8643980353275683,6.161858713025244,4189,0.14999999,149.70100688934326,9883.83736222298,0.75757575,2.3594741853003054,0.5685233
0.8644271203180448,17.160996130371874,4190,0.14999999,149.74832963943481,9884.076366092608,-0.45454547,2.358968106466016,-0.34608728
0.8642518777423849,2.2617474516597684,4191,0.14999999,149.78855156898499,9899.214618640948,0.9191919,2.362017327282498,0.86693907
0.8642789786940014,17.014747764390968,4192,0.14999999,149.82610511779785,9899.599870876556,-0.23232323,2.361545770724369,-0.22812593
0.8643105292913165,17.3403290183046,4193,0.14999999,149.86583590507507,9899.659541858251,-0.9191919,2.360996790331088,-0.83308244
0.8641044466663066,,4194,0.14999999,149.905699968338,9917.05954185825,1.0,2.364582628006259,1.327638
0.8641360149899976,17.339684023184326,4195,0.14999999,149.94711470603943,9917.119857835067,-0.5959596,2.3640333391740325,-0.7989292
0.8641684461797372,17.40378079617975,4196,0.14999999,149.9846384525299,9917.116077038887,-0.7979798,2.363469036472566,-0.5435964
0.8641992172312704,17.28367316068196,4197,0.14999999,150.02646350860596,9917.232403878204,-0.53535354,2.3629336201758884,-0.3959035
0.8642309779472068,17.35703422755429,4198,0.14999999,150.0667736530304,9917.27536965065,-0.93939394,2.3623809837185923,-0.774603
0.864260557121108,17.19875036735527,4199,0.14999999,150.10533833503723,9917.476619283294,-0.85858583,2.361866306092711,-1.0043267
0.8642891545332495,17.128032573208305,4200,0.14999999,150.15092611312866,9917.748586710086,-0.3131313,2.361368711121449,-0.2682272
0.8643212430491563,17.384218371518827,4201,0.14999999,150.1897222995758,9917.764368338567,-0.8181818,2.3608103709446717,-0.6016792
0.8643507818559485,17.198913579909487,4202,0.14999999,150.2307469844818,9917.965454758658,-0.959596,2.360296395706487,-0.9987673
0.8643829744583708,17.39401944316475,4203,0.14999999,150.268816947937,9917.971435315492,-0.67676765,2.359736244424338,-0.66784257
0.8644081697899803,16.883292184681366,4204,0.14999999,150.31833243370056,9918.488143130811,-0.43434343,2.359297845654332,-0.24766311
0.8644394329084472,17.328130743209144,4205,0.14999999,150.35713601112366,9918.560012387603,-0.65656567,2.358753867393009,-0.81413364
0.8644695626096318,17.246270235983843,4206,0.14999999,150.39895129203796,9918.71374215162,-0.97979796,2.3582296105923968,-0.94754076
0.8645015458564143,17.38300162373058,4207,0.14999999,150.43682765960693,9918.73074052789,-0.27272728,2.3576731020983814,-0.54742134
0.8645336641410576,17.394002004856688,4208,0.14999999,150.47523260116577,9918.736738523034,-0.7171717,2.357114243945588,-0.71537316
0.8645642714823744,17.284463369142497,4209,0.14999999,150.5148150920868,9918.852275153891,-0.57575756,2.356581676206674,-0.9098066
0.8644507541858998,6.727822287851258,4210,0.14999999,150.54001021385193,9929.52445286604,0.67676765,2.3585568771653302,0.5109371
0.8644812212175143,17.27380518305893,4211,0.14999999,150.58263206481934,9929.650647682982,-0.37373737,2.3580267508152413,-0.36540332
0.8645126541473906,17.345654960307662,4212,0.14999999,150.62421035766602,9929.704992722674,-0.83838385,2.357479817835393,-0.8021373
0.8645417147329477,17.17284127913381,4213,0.14999999,150.66504073143005,9929.932151443541,-0.5151515,2.3569741636466985,-0.31883055
0.8645728223283599,17.323946719314662,4214,0.14999999,150.70679378509521,9930.008204724227,-0.61616164,2.3564328914865276,-0.43242568
0.8646026987734279,17.234735466251873,4215,0.14999999,150.74635529518127,9930.173469257976,-0.25252524,2.355913041342343,-0.32581043
0.8646348789904533,17.404776191299817,4216,0.14999999,150.78877019882202,9930.168693066676,-0.3939394,2.3553531055661,-0.46928966
0.8646669038530826,17.394496809748716,4217,0.14999999,150.8296275138855,9930.174196256929,-0.6363636,2.35479587295635,-0.5226618
0.8646987749055448,17.384322654607754,4218,0.14999999,150.87135910987854,9930.189873602321,-0.35353535,2.354241316643509,-0.52305865
0.8647309070172353,17.40459628181286,4219,0.14999999,150.914479970932,9930.185277320508,-0.47474748,2.3536822179000967,-0.6053229
0.8646497688924862,9.088507558025452,4220,0.14999999,150.95354223251343,9938.496769762483,-0.17171717,2.3550940212707308,0.042110935
0.8646807144108374,17.317711952241147,4221,0.14999999,150.9936556816101,9938.579057810242,-0.4949495,2.3545555692514197,-0.49015677
0.8647118574869648,17.333302003681926,4222,0.14999999,151.0347819328308,9938.645755806561,-0.7373737,2.354013679726803,-0.8104713
0.8646253337956658,8.688208178880831,4223,0.14999999,151.0754475593567,9947.35754762768,0.1919192,2.355519191955406,0.21386863
0.8646576065168661,17.416448361738563,4224,0.14999999,151.11640095710754,9947.341099265941,-0.6969697,2.35495764660652,-0.6198015
0.8645640705153972,8.168743205400935,4225,0.14999999,151.16282844543457,9956.57235606054,0.43434343,2.3565851730320806,0.3206161
0.8645956138105558,17.362869023897858,4226,0.14999999,151.20534753799438,9956.609487036641,-0.2929293,2.3560363196963183,-0.47110778
0.8645101027263196,8.754640536938618,4227,0.14999999,151.24703216552734,9965.254846499703,0.37373737,2.357524212562031,0.19606954
0.8643321661477991,1.9521799281040249,4228,0.14999999,151.28354287147522,9980.7026665716,0.97979796,2.360620309028288,0.886332
0.864362192795614,17.248878559771263,4229,0.14999999,151.32091689109802,9980.85378801183,-1.0,2.3600978453563086,-0.94737554
0.8643921888316057,17.247670395699433,4230,0.14999999,151.36232900619507,9981.006117616129,-0.75757575,2.3595759143300543,-0.94667745
0.8644228766924269,17.299645986616405,4231,0.14999999,151.3946657180786,9981.106471629513,-0.7777778,2.359041945551764,-0.8812151
0.8644545944020456,17.37654869410283,4232,0.14999999,151.43216633796692,9981.12992293541,-0.41414142,2.3584900574043974,-0.72092366
0.8643739466339293,9.101463100206807,4233,0.14999999,151.4622974395752,9989.428459835202,-0.07070707,2.3598933285696204,0.034297794
0.8644035220506964,17.2189749453197,4234,0.14999999,151.48709344863892,9989.609484889883,-0.8787879,2.359378716317875,-0.9797386
0.8644339591201626,17.283498495583725,4235,0.14999999,151.51197624206543,9989.7259863943,-0.8989899,2.3588491113091616,-0.89223784
0.8643296459825607,7.352605043353182,4236,0.14999999,151.53978562355042,9999.773381350948,0.7777778,2.3606641599034344,0.4386734
0.8643611842829261,17.364459188570027,4237,0.14999999,151.56762218475342,9999.808922162378,-0.5555556,2.3601153934770775,-0.7777107
0.8643911918853213,17.25268121627013,4238,0.14999999,151.59530067443848,9999.956240946107,-0.33333334,2.3595932611954002,-0.3268589
0.8642870999775207,7.36273334810695,4239,0.14999999,151.62147521972656,10009.993507598,0.23232323,2.36140446039113,0.43740362
0.8643139517025183,17.019608403034844,4240,0.14999999,151.64640927314758,10010.373899194965,-0.45454547,2.360937240376171,-0.21908249
0.8643445794142892,17.299185745420232,4241,0.14999999,151.67197489738464,10010.474713449545,-0.9191919,2.3604043181913568,-0.8939001
0.8643758240192578,17.345784970222038,4242,0.14999999,151.6977140903473,10010.528928479323,-0.5959596,2.359860662064904,-0.5000838
0.8644068617990871,17.331602754724347,4243,0.14999999,151.72309827804565,10010.597325724599,-0.7979798,2.3593206046958755,-0.83557826
0.8644376895647456,17.31717424701486,4244,0.14999999,151.7488739490509,10010.680151477583,-0.53535354,2.3587842015734175,-0.85705006
0.8644688050919985,17.33950198791426,4245,0.14999999,151.77387499809265,10010.74064948967,-0.93939394,2.358242791399215,-0.8214361
0.8644591290742986,14.326889150516749,4246,0.14999999,151.79830050468445,10013.813760339153,-0.11111111,2.3584111541071957,-0.05599788
0.8644896961186127,17.300426173210703,4247,0.14999999,151.82414031028748,10013.913334165942,-0.8181818,2.3578792875361296,-0.8796758
0.8645214173010574,17.386798257094608,4248,0.14999999,151.85046768188477,10013.926535908848,-0.85858583,2.357327338961593,-0.7061606
0.8645174093583966,14.746355039467769,4249,0.14999999,151.87703227996826,10016.58018086938,-0.1919192,2.357397077163893,-0.079031445
0.8645475914057247,17.27456532274797,4250,0.14999999,151.90373826026917,10016.70561554663,-0.23232323,2.356871909540384,-0.37805706
0.8645797444355942,17.42140411202809,4251,0.14999999,151.94113111495972,10016.684211434602,-0.67676765,2.356312446820654,-0.5974453
0.8646018618638938,16.680041062434707,4252,0.14999999,151.9756338596344,10017.404170372167,-0.3131313,2.3559276035682424,-0.17858973
0.8646309258254369,17.19486949133955,4253,0.14999999,152.00839352607727,10017.609300880828,-0.959596,2.355421890637392,-1.0515622
0.8646618765868639,17.335541089882607,4254,0.14999999,152.04523491859436,10017.673759790945,-0.65656567,2.3548833473885624,-0.4821289
0.8645715874748623,8.360381667344864,4255,0.14999999,152.08061695098877,10026.7133781236,0.47474748,2.3564543779373914,0.28591305
0.8645973273793205,16.949698802774265,4256,0.14999999,152.1119773387909,10027.163679320827,-0.09090909,2.3560065035998186,-0.25233316
0.8646289127352401,17.383577663005703,4257,0.14999999,152.14652848243713,10027.180101657821,-0.7171717,2.3554569184068175,-0.6713386
0.8646579960018372,17.19929903716836,4258,0.14999999,152.1821208000183,10027.380802620653,-0.97979796,2.3549508695680257,-1.0841894
0.8646894566721008,17.37649243737783,4259,0.14999999,152.21515369415283,10027.404310183276,-0.57575756,2.3544034539054417,-0.7175224
0.86472153817323,17.42360573579037,4260,0.14999999,152.25161266326904,10027.380704447485,-0.43434343,2.3538452357857946,-0.53211415
0.8647526773497913,17.354856909329698,4261,0.14999999,152.28757190704346,10027.425847538156,-0.83838385,2.353303414113625,-0.78118145
0.8646718052311716,9.049317315583757,4262,0.14999999,152.32212114334106,10035.776530222573,-0.27272728,2.3547105889776097,0.077959925
0.8647015071934963,17.248468108813007,4263,0.14999999,152.35742831230164,10035.928062113759,-0.37373737,2.3541937748331594,-0.40699926
0.8647331021886034,17.38995265414221,4264,0.14999999,152.39083814620972,10035.938109459616,-0.61616164,2.353644021918296,-0.57812
0.8647644026723261,17.369196175632457,4265,0.14999999,152.43551445007324,10035.968913283983,-0.6363636,2.35309939350152,-0.7297371
0.8647947230227749,17.2975317077487,4266,0.14999999,152.48799109458923,10036.071381576234,-0.47474748,2.3525718194037117,-0.4094471
0.8648257348711957,17.349927676074568,4267,0.14999999,152.53164386749268,10036.12145390016,-0.35353535,2.3520322132411904,-0.5263791
0.8648541350165778,17.15705346330408,4268,0.14999999,152.5897078514099,10036.364400436856,-0.5151515,2.351538050711541,-0.34118527
0.8648852941888153,17.362983958597987,4269,0.14999999,152.63361859321594,10036.401416478258,-0.3939394,2.3509958811146072,-0.5190066
0.8649168767231434,17.395523254383466,4270,0.14999999,152.67672634124756,10036.405893223875,-0.6969697,2.3504463450173008,-0.6614321
0.8649478239811178,17.349411510253127,4271,0.14999999,152.71616291999817,10036.456481713622,-0.7373737,2.3499078627285463,-0.77717924
0.8649769467260376,17.214867310849726,4272,0.14999999,152.75920343399048,10036.641614402772,-0.4949495,2.349401126966941,-0.30370855
0.8649781415387222,15.139433435097192,4273,0.14999999,152.80590748786926,10038.902180967674,-0.25252524,2.3493803372262283,-0.08140005
0.8647757601298456,,4274,0.14999999,152.8426718711853,10056.302180967674,0.93939394,2.352901773740682,1.2136474
0.864805446553898,17.25532287939301,4275,0.14999999,152.886803150177,10056.44685808828,-0.2929293,2.352385229962171,-0.39751536
0.8648342959263376,17.194077318043362,4276,0.14999999,152.9290852546692,10056.652780770237,-1.0,2.3518832508817207,-1.0758119
0.8648540678420623,16.519538762970353,4277,0.14999999,152.96713781356812,10057.533242007266,0.01010101,2.35153921954811,-0.14929403
0.8648853900461171,17.379997948105885,4278,0.14999999,153.01008415222168,10057.55324405916,-0.75757575,2.3509942131975596,-0.71554303
0.8649161504237469,17.339257399082737,4279,0.14999999,153.05359435081482,10057.613986660077,-0.7777778,2.3504589826268,-0.808425
0.8649474113816054,17.37760707099996,4280,0.14999999,153.0916600227356,10057.636379589077,-0.41414142,2.349915041960065,-0.6344862
0.864978654438922,17.3773615517248,4281,0.14999999,153.13498950004578,10057.659018037353,-0.8787879,2.3493714127627547,-0.5635639
0.8650080664482679,17.2420232851718,4282,0.14999999,153.18160843849182,10057.816994752182,-0.8989899,2.348859643800136,-0.9528547
0.8650390095436091,17.35714978203437,4283,0.14999999,153.2208695411682,10057.859844970148,-0.5555556,2.3483212339411974,-0.61155367
0.8649580086604076,9.01374333080623,4284,0.14999999,153.26284170150757,10066.24610163934,0.25252524,2.349730649308903,0.09992488
0.8649865492547517,17.17822752438843,4285,0.14999999,153.30365014076233,10066.467874114953,-0.33333334,2.349234042967317,-0.34229004
0.8650110875451565,16.88074331757875,4286,0.14999999,153.34348273277283,10066.987130797374,-0.15151516,2.348807076714273,-0.21921854
0.8649043187049875,7.086899413491236,4287,0.14999999,153.38607907295227,10077.300231383882,0.3939394,2.3506648545332127,0.47076306
0.8649350545154286,17.34257084544838,4288,0.14999999,153.42980003356934,10077.357660538433,-0.9191919,2.3501300514315377,-0.80743706
0.8649647024609707,17.262454617237783,4289,0.14999999,153.46946668624878,10077.495205921196,-0.5959596,2.349614177179108,-0.36697942
0.864995674227779,17.362304328005727,4290,0.14999999,153.5117313861847,10077.53290159319,-0.7979798,2.349075268436641,-0.7473562
0.8649142141809245,8.968840669250367,4291,0.14999999,153.55832242965698,10085.96406092394,0.15151516,2.3504926732519085,0.122134425
0.8649455829335109,17.39215086489613,4292,0.14999999,153.60574316978455,10085.971910059043,-0.53535354,2.3499468569569064,-0.59453404
0.8649770303480745,17.39911840559528,4293,0.14999999,153.65026903152466,10085.972791653447,-0.45454547,2.3493996719435004,-0.5450952
0.865005779221344,17.198589643709745,4294,0.14999999,153.69804334640503,10086.174202009737,-0.93939394,2.3488994415486113,-1.0049124
0.8650350521639404,17.238755377506237,4295,0.14999999,153.74229073524475,10086.33544663223,-0.85858583,2.3483900923474343,-0.95811063
0.8650661208931062,17.374009840294477,4296,0.14999999,153.78977990150452,10086.361436791936,-0.8181818,2.347849496459948,-0.72007835
0.8650975006531154,17.398346123950606,4297,0.14999999,153.83091711997986,10086.363090667986,-0.67676765,2.3473034886357893,-0.6306968
0.8649418988531167,3.415984778100491,4298,0.14999999,153.87888383865356,10100.347105889887,0.8989899,2.350010959955767,0.79044855
0.8648298387785739,6.6676041080462936,4299,0.14999999,153.92303013801575,10111.07950178184,0.41414142,2.3519608052528125,0.51736903
0.8648608038631505,17.364846822781722,4300,0.14999999,153.97018671035767,10111.114654959058,-0.65656567,2.351422012781176,-0.68131834
0.8648919449302754,17.37909448406611,4301,0.14999999,154.01494526863098,10111.135560474992,-0.7171717,2.3508801582132044,-0.7037759
0.8649206317839916,17.19646853935443,4302,0.14999999,154.0588448047638,10111.339091935637,-0.959596,2.3503810069585396,-1.0598718
0.8649516570516973,17.372549041753675,4303,0.14999999,154.11192226409912,10111.366542893884,-0.57575756,2.349841167300461,-0.74436265
0.864982028504081,17.324664753138478,4304,0.14999999,154.15686082839966,10111.441878140746,-0.23232323,2.349312704028984,-0.41009295
