LQGsigma_higher,LQGmu1_higher,Regret/t,Regret,ReturnMean,Iteration,ReturnLastEpisode,TimeElapsed,LQGmu1_actor
0.14999999,-0.17171717,2.7636132280145005,7785.098463316847,0.8411716535623859,2817,9.06989893925704,106.03988099098206,0.061783403
0.14999999,-0.33333334,2.7626493919148003,7785.145986415908,0.8412270464416787,2818,17.352476900939823,106.09750986099243,-0.4357859
0.14999999,0.53535354,2.7653592396572706,7795.547696593846,0.8410713080656745,2819,6.998289822061378,106.15733766555786,0.48098877
0.14999999,-0.43434343,2.764546133430565,7796.020096274193,0.8411180383085887,2820,16.927600319653223,106.21555519104004,-0.23220475
0.14999999,-0.57575756,2.763719248385968,7796.451999696815,0.8411655604375886,2821,16.968096577378162,106.27365851402283,-0.24779794
0.14999999,-0.65656567,2.7627439734634858,7796.463493113956,0.8412216107204897,2822,17.3885065828584,106.3306155204773,-0.67416614
0.14999999,0.17171717,2.7633609491609223,7800.967959481283,0.841186152347074,2823,12.895533632672702,106.38786053657532,-0.01987347
0.14999999,0.7979798,2.7682342163151774,7817.493426874061,0.8409060795221167,2824,0.8745326072220477,106.44535303115845,0.9507611
0.14999999,-0.97979796,2.767274889947143,7817.55156410068,0.8409612132214292,2825,17.341862773381326,106.50189781188965,-0.8125318
0.14999999,-0.5959596,2.7663039381294756,7817.574929153899,0.8410170150500308,2826,17.376634946780708,106.55890703201294,-0.61774355
0.14999999,-0.6969697,2.7653237174381773,7817.570149197727,0.841073349572519,2827,17.40477995617195,106.61779403686523,-0.55526865
0.14999999,-0.53535354,2.7643528462939844,7817.589849319387,0.8411291467647142,2828,17.380299878339873,106.67513418197632,-0.52606237
0.14999999,-0.7171717,2.7633859938588303,7817.618976626632,0.8411847129966195,2829,17.3708726927552,106.73425555229187,-0.50266266
0.14999999,-0.75757575,2.762414536123159,7817.633137228539,0.8412405439009683,2830,17.38583939809186,106.7911069393158,-0.65405923
0.14999999,-1.0,2.761512735588509,7817.842554451068,0.8412923715179024,2831,17.190582777471242,106.83985304832458,-1.0026646
0.14999999,-0.7777778,2.7606100206372637,7818.047578444731,0.841344251687514,2832,17.19497600633745,106.87551259994507,-1.045005
0.14999999,-0.2929293,2.7596907133750017,7818.20379099138,0.8413970854382188,2833,17.243787453350976,106.92913103103638,-0.34414726
0.14999999,-0.45454547,2.758708901155379,7818.181025874344,0.8414535114278522,2834,17.42276511703559,106.98728823661804,-0.6293082
0.14999999,-0.3131313,2.7580398911112662,7819.043091300439,0.8414919602809622,2835,16.537934573905083,107.04491114616394,-0.14695908
0.14999999,-0.7373737,2.757090396079419,7819.108363281232,0.8415465289609533,2836,17.334728019206874,107.12569665908813,-0.82252705
0.14999999,-0.7979798,2.7561482567876276,7819.192604506499,0.8416006748972632,2837,17.31575877473276,107.21823215484619,-0.85959625
0.14999999,-0.37373737,2.755187254588292,7819.221428521572,0.8416559049087193,2838,17.371175984927074,107.30405616760254,-0.62477696
0.14999999,-0.8181818,2.754238027392492,7819.281759767285,0.8417104581958342,2839,17.339668754287505,107.38999843597412,-0.8065088
0.14999999,-0.41414142,2.7532775395532427,7819.30821233121,0.8417656586463655,2840,17.373547436074702,107.44416284561157,-0.4984071
0.14999999,-0.13131313,2.7552283256381016,7827.603673137847,0.8416535445035576,2841,9.104539193362445,107.51425075531006,0.03316182
0.14999999,-0.83838385,2.754331041076507,7827.808818739433,0.8417051125818104,2842,17.194854398413867,107.58523082733154,-1.0248194
0.14999999,-0.47474748,2.7533607491859167,7827.804609935561,0.8417608764835685,2843,17.404208803872827,107.6514744758606,-0.61936224
0.14999999,-0.4949495,2.7524028805863128,7827.833792387473,0.8418159264030859,2844,17.370817548087576,107.71622848510742,-0.5404965
0.14999999,-0.85858583,2.7514670380511532,7827.923723255531,0.8418697104568308,2845,17.31006913194294,107.77393555641174,-0.8566912
0.14999999,-0.5555556,2.750545202681998,7828.051646832966,0.8419226895010349,2846,17.272076422564687,107.82458305358887,-0.91694945
0.14999999,-0.8787879,2.749599000277189,7828.108353789156,0.8419770689495873,2847,17.34329304380999,107.87040591239929,-0.813391
0.14999999,-0.8989899,2.748673056141702,7828.220863891568,0.8420302841297874,2848,17.28748989758811,107.92655682563782,-0.8839358
0.14999999,-0.5151515,2.747735191707521,7828.297561174727,0.8420841843846255,2849,17.323302716841123,107.98675656318665,-0.35074484
0.14999999,0.959596,2.75287633725429,7845.697561174727,0.8417887162497537,2850,,108.03932356834412,1.2251537
0.14999999,-0.01010101,2.7546363085748244,7853.468115746825,0.8416875684727113,2851,9.629445427901908,108.10160112380981,-0.0052070976
0.14999999,0.4949495,2.757460224210509,7864.276559448371,0.8415252744706605,2852,6.591556298453917,108.15612578392029,0.52537924
0.14999999,-0.1919192,2.756489527315125,7864.264621430052,0.8415810616485562,2853,17.411938018319038,108.21178841590881,-0.64160556
0.14999999,-0.11111111,2.7570470341843945,7868.612235562262,0.8415490210238855,2854,13.052385867790345,108.26159262657166,-0.034852773
0.14999999,-0.23232323,2.756098915256932,7868.662403058542,0.8416035106174178,2855,17.349832503719817,108.32584261894226,-0.45593533
0.14999999,0.6363636,2.7585608991340234,7878.449927926771,0.8414620172911481,2856,7.6124751317706805,108.3763256072998,0.40483552
0.14999999,-0.3939394,2.7578952054140076,7879.30660186782,0.8415002755509193,2857,16.543326058950967,108.43534398078918,-0.16077867
0.14999999,0.5555556,2.760729773215777,7890.1656918506915,0.8413373693554154,2858,6.5409100171281835,108.48484992980957,0.5306468
0.14999999,-0.67676765,2.7597885445055264,7890.2354487413,0.8413914629594529,2859,17.33024310939136,108.53513598442078,-0.8365237
0.14999999,-0.05050505,2.7591851774862497,7891.269607610674,0.8414261392249284,2860,16.365841130626407,108.57485890388489,-0.1391871
0.14999999,-0.6363636,2.758237371627927,7891.317120227499,0.8414806108259816,2861,17.352487383175344,108.61046242713928,-0.78337836
0.14999999,-0.61616164,2.7572799750403396,7891.335288565452,0.8415356336183715,2862,17.38183166204677,108.67128539085388,-0.6685364
0.14999999,-0.27272728,2.7566765022267887,7892.3648258752955,0.8415703159639778,2863,16.370462690156295,108.7224190235138,-0.14671957
0.14999999,-0.35353535,2.7557359464840046,7892.4277507301895,0.8416243708917239,2864,17.33707514510631,108.79216384887695,-0.41962823
0.14999999,-0.93939394,2.754787404859229,7892.465914921691,0.8416788847782055,2865,17.361835808497712,108.86224293708801,-0.7637076
0.14999999,0.01010101,2.753971161820962,7892.881349778877,0.8417257952976461,2866,16.98456514281469,108.9298312664032,-0.27140537
0.14999999,-0.9191919,2.7530655484157887,7893.038927308066,0.8417778420450701,2867,17.242422470810585,108.96643114089966,-0.9528692
0.14999999,0.09090909,2.752940111139995,7895.432238749507,0.8417850510839086,2868,15.006688558559315,109.0284309387207,-0.07174188
0.14999999,-0.959596,2.752013367791653,7895.5263521942525,0.8418383121958823,2869,17.30588655525416,109.08277893066406,-0.87781495
0.14999999,-0.33333334,2.7510731219821944,7895.579860088898,0.8418923493113685,2870,17.34649210535382,109.14169144630432,-0.60356593
0.14999999,-0.25252524,2.750248640217845,7895.963846065432,0.8419397333208137,2871,17.016014023465782,109.19883441925049,-0.23787509
0.14999999,-0.65656567,2.7492860985457876,7895.949675023502,0.8419950518077136,2872,17.414171041929944,109.24566388130188,-0.5542979
0.14999999,0.21212122,2.7514293547822946,7904.856536289532,0.8418718761619373,2873,8.493138733969797,109.301100730896,0.2591622
0.14999999,-0.57575756,2.7504775538289414,7904.872489704378,0.841926577366153,2874,17.384046585155268,109.34715127944946,-0.5415505
0.14999999,-0.6969697,2.749515973673696,7904.858424311877,0.841981840593466,2875,17.414065392500945,109.40684843063354,-0.5372124
0.14999999,-0.15151516,2.7486203587291698,7905.0321517050925,0.8420333127167147,2876,17.226272606784633,109.46144700050354,-0.3652438
0.14999999,-0.5959596,2.7476659803059027,7905.035025340082,0.842088162051385,2877,17.39712636501014,109.51814818382263,-0.5446386
0.14999999,-0.97979796,2.7467470878309403,7905.138118777447,0.8421409719637393,2878,17.296906562635485,109.56696653366089,-0.88609123
0.14999999,-0.43434343,2.745967716944855,7905.641057084237,0.8421857633939741,2879,16.89706169320986,109.61564683914185,-0.22872497
0.14999999,-0.53535354,2.745049948044199,7905.743850367293,0.8422385087330924,2880,17.297206716944686,109.65034985542297,-0.42518097
0.14999999,-0.7171717,2.7441828363606278,7905.9907515549685,0.8422883427378952,2881,17.153098812324323,109.68508458137512,-0.31936586
0.14999999,-0.75757575,2.7432407235801897,7906.019765358106,0.8423424871505638,2882,17.370986196862162,109.71957182884216,-0.76723987
0.14999999,-1.0,2.742357458015401,7906.2165514584,0.8423932495393449,2883,17.2032138997059,109.75424575805664,-1.0159206
0.14999999,-0.7777778,2.741412327977071,7906.233153885872,0.8424475673576396,2884,17.38339757252855,109.78971815109253,-0.7228716
0.14999999,0.13131313,2.7432917327315245,7914.396648930448,0.8423395555901423,2885,9.236504955423841,109.82388925552368,0.010506429
0.14999999,-0.45454547,2.742349466996949,7914.420561753195,0.842393708793279,2886,17.376087177252526,109.85828685760498,-0.6087319
0.14999999,-0.2929293,2.7414315167731385,7914.51278892405,0.8424464645532681,2887,17.30777282914474,109.8930356502533,-0.4750344
0.14999999,-0.7373737,2.7404826788144976,7914.513976416269,0.8425009954704314,2888,17.398812507781166,109.9274549484253,-0.6930806
0.14999999,-0.7979798,2.739564540962701,7914.601958841244,0.8425537620136381,2889,17.31201757502493,109.96173119544983,-0.84848636
0.14999999,-0.37373737,2.7386208534575704,7914.614266492379,0.842607996927726,2890,17.387692348864547,109.9985044002533,-0.68628705
0.14999999,-0.030303031,2.740571804644351,7922.993087226819,0.842495873296302,2891,9.02117926556039,110.03314542770386,0.09575105
0.14999999,-0.8181818,2.7396324706917285,7923.017105240479,0.8425498580062227,2892,17.37598198633904,110.06821799278259,-0.48615983
0.14999999,-0.41414142,2.7387168479068453,7923.107840994503,0.842602480005354,2893,17.309264245976006,110.10449886322021,-0.41883722
0.14999999,-0.09090909,2.7391196188981355,7927.012177091205,0.8425793322472338,2894,13.495663903298567,110.13914060592651,-0.038667854
0.14999999,0.27272728,2.741733094086956,7937.317307381738,0.8424291325237383,2895,7.094869709467144,110.17350769042969,0.46983236
0.14999999,-0.4949495,2.7408444163604146,7937.485429779761,0.8424802059562981,2896,17.231877601976606,110.207839012146,-0.3674163
0.14999999,-0.47474748,2.7399090556504166,7937.516534219257,0.8425339623189417,2897,17.36889556050429,110.24234390258789,-0.7260904
0.14999999,-0.3131313,2.7390886964810126,7937.879042401974,0.8425811093976433,2898,17.0374918172827,110.27738785743713,-0.31270942
0.14999999,-0.85858583,2.738146096533848,7937.885533851626,0.8426352818084,2899,17.393508550348695,110.31302952766418,-0.6869761
0.14999999,0.8989899,2.7418117922240444,7951.254197449728,0.8424246096422968,2900,4.031336401897517,110.34888052940369,0.7464733
0.14999999,-0.83838385,2.7408738639713675,7951.275079380936,0.8424785135648644,2901,17.379118068791513,110.38280034065247,-0.74686205
0.14999999,-0.5555556,2.7399427405584245,7951.3138331005475,0.8425320264046886,2902,17.361246280388897,110.41700267791748,-0.5004011
0.14999999,-0.8787879,2.739052917194034,7951.470618614281,0.842583165678504,2903,17.243214486266268,110.45123291015625,-0.9507675
0.14999999,-0.8989899,2.7381779758204554,7951.668841782603,0.8426334496654915,2904,17.201776831678206,110.48556303977966,-1.1066505
0.14999999,0.37373737,2.740309471822437,7960.599015644179,0.8425109498952625,2905,8.469826138423539,110.51973104476929,0.26405597
0.14999999,-0.5151515,2.739379875745629,7960.637918916797,0.8425643749571482,2906,17.361096727381863,110.5563690662384,-0.45068377
0.14999999,0.8787879,2.7444230887226686,7978.037918916797,0.8422745351308816,2907,,110.59074974060059,1.0017279
0.14999999,-0.67676765,2.7434899598664555,7978.068803291652,0.842328163226066,2908,17.369115625144634,110.62466049194336,-0.5686174
0.14999999,-0.1919192,2.744184973133375,7982.834086844988,0.8422882199348639,2909,12.634716446664589,110.65916681289673,-0.03465998
0.14999999,-0.23232323,2.743646786284387,7984.012148087566,0.8423191502135414,2910,16.221938757422194,110.69376349449158,-0.12931427
0.14999999,-0.61616164,2.7427149112490548,7984.043106645998,0.8423727062500546,2911,17.36904144156847,110.7282075881958,-0.5717573
0.14999999,-0.6363636,2.7418090671839854,7984.148003639766,0.8424247662537944,2912,17.29510300623193,110.76243567466736,-0.88793105
0.14999999,-0.93939394,2.740893373325612,7984.222396497508,0.8424773923376087,2913,17.32560714225748,110.79674625396729,-0.84744245
0.14999999,-0.35353535,2.7404860639604642,7985.776390380793,0.8425008009218127,2914,15.846006116715259,110.8310534954071,-0.116503
0.14999999,-0.3939394,2.7396515688516745,7986.084323202631,0.8425487604108236,2915,17.09206717816135,110.86620354652405,-0.2614743
0.14999999,-0.9191919,2.7387540825397565,7986.206904685931,0.8426003400839224,2916,17.27741851670011,110.90075421333313,-0.9172776
0.14999999,-0.959596,2.737839475558007,7986.277750202706,0.8426529037035632,2917,17.32915448322482,110.93563556671143,-0.8287682
0.14999999,-0.65656567,2.7369181208090794,7986.327076520894,0.8427058551259153,2918,17.350673681812005,110.9724657535553,-0.47472274
0.14999999,-0.33333334,2.736043579301833,7986.511207982051,0.842756116132079,2919,17.21586853884278,111.01259279251099,-0.3503099
0.14999999,0.01010101,2.73769381556642,7994.065941453946,0.8426612749674474,2920,9.845266528104816,111.05311059951782,-0.0039346265
0.14999999,-0.6969697,2.7367626171652453,7994.0836047396815,0.84271479211694,2921,17.382336714264092,111.09295773506165,-0.6668629
0.14999999,-0.57575756,2.73584963323574,7994.152628314832,0.8427672624577163,2922,17.33097642484905,111.12775421142578,-0.79435885
0.14999999,-0.5959596,2.734931859040782,7994.2058239762055,0.8428200081011046,2923,17.3468043386272,111.16209411621094,-0.7788338
0.14999999,-0.53535354,2.7340037002206086,7994.22681944506,0.8428733505620342,2924,17.379004531145327,111.19648742675781,-0.72455275
0.14999999,-0.97979796,2.7331046866737707,7994.33120852078,0.8429250180072547,2925,17.295610924280197,111.23209047317505,-0.89062583
0.14999999,-0.75757575,2.732197270994612,7994.409214930234,0.8429771683336433,2926,17.321993590545564,111.26672506332397,-0.86268544
0.14999999,-0.7171717,2.731273991685548,7994.438973663599,0.8430302303628997,2927,17.37024126663503,111.30210542678833,-0.7411752
0.14999999,-0.25252524,2.7305038544251325,7994.915285756788,0.8430744911249924,2928,16.923687906811207,111.33102178573608,-0.2241182
0.14999999,-0.43434343,2.729736119650561,7995.3970944564935,0.8431186138131863,2929,16.91819130029446,111.3725254535675,-0.253647
0.14999999,-0.7777778,2.7288184854319684,7995.438162315668,0.843171351411956,2930,17.35893214082553,111.40795469284058,-0.6145689
0.14999999,-0.27272728,2.728223063639489,7996.421799527343,0.8432055710552019,2931,16.416362788324754,111.44376277923584,-0.15942737
0.14999999,-0.45454547,2.727313574039656,7996.483399084272,0.8432578405724337,2932,17.338400443071272,111.47957944869995,-0.43913475
0.14999999,-1.0,2.7264547196931264,7996.691692859939,0.8433072000176365,2933,17.19170622433233,111.51483368873596,-1.0365908
0.14999999,-0.15151516,2.7264785870518624,7999.488174410165,0.8433058283303528,2934,14.6035184497745,111.54801821708679,-0.052663296
0.14999999,-0.7373737,2.7255758271155743,7999.565052584211,0.8433577110853119,2935,17.323121825954086,111.58584499359131,-0.8405219
0.14999999,-0.05050505,2.7278831022305137,8009.064788148788,0.843225109067212,2936,7.900264435423769,111.62194561958313,0.36370698
0.14999999,-0.7979798,2.726962346500842,8009.088411672974,0.8432780260631701,2937,17.376376475813885,111.65658855438232,-0.6696532
0.14999999,-0.2929293,2.726097021558608,8009.27304933919,0.8433277573816896,2938,17.215362333784327,111.69080972671509,-0.35286966
0.14999999,-0.07070707,2.725805552921284,8011.142520035654,0.8433445084528001,2939,15.530529303536094,111.72507953643799,-0.09842155
0.14999999,-0.37373737,2.7249048811763474,8011.220350658462,0.843396271196762,2940,17.322169377192406,111.76000475883484,-0.3936885
0.14999999,-0.8181818,2.723980750082705,8011.227385993235,0.8434493821791552,2941,17.392964665227435,111.79588174819946,-0.7067462
0.14999999,-0.41414142,2.7236056442809335,8012.8478054745065,0.8434709399838549,2942,15.779580518727885,111.83050727844238,-0.10105166
0.14999999,-0.85858583,2.722702361465481,8012.913049792911,0.8435228527893407,2943,17.334755681595432,111.86565923690796,-0.82161033
