Iteration,Regret/t,Regret,LQGmu1_actor,TimeElapsed,ReturnLastEpisode,LQGmu1_higher,LQGsigma_higher,ReturnMean
4654,2.282765585926141,10623.99103690026,-1.1025633,160.07706880569458,17.198161131186428,-0.93939394,0.14999999,0.8688065755214864
4655,2.2822939815828613,10624.07848426822,-0.8611981,160.1043519973755,17.31255263203871,-0.83838385,0.14999999,0.8688336792193759
4656,2.2818033237031954,10624.076275162077,-0.6731261,160.12974572181702,17.402209106144586,-0.5151515,0.14999999,0.8688618779480924
4657,2.281351122757659,10624.252178682418,-0.34809962,160.16347885131836,17.224096479659426,-0.23232323,0.14999999,0.8688878665081807
4658,2.2812617777138056,10626.117360590906,-0.08883111,160.18673825263977,15.534818091512506,-0.25252524,0.14999999,0.8688930012808159
4659,2.280786067601805,10626.18228895681,-0.8202354,160.21686673164368,17.335071634095257,-0.85858583,0.14999999,0.8689203409424252
4660,2.280308417577054,10626.237225909072,-0.37582895,160.24413776397705,17.34506304773855,-0.3131313,0.14999999,0.8689477920932729
4661,2.2798200856972177,10626.241419434731,-0.615006,160.2728796005249,17.395806474340397,-0.41414142,0.14999999,0.8689758571438382
4662,2.2793708401090367,10626.426856588329,-0.9903627,160.3043155670166,17.214562846402313,-0.97979796,0.14999999,0.8690016758558027
4663,2.2789128457609,10626.570599783077,-0.3432861,160.32817125320435,17.25625680525159,-0.21212122,0.14999999,0.8690279973700634
4664,2.280837997199929,10637.828418940468,0.5704209,160.3564236164093,6.142180842609824,0.67676765,0.14999999,0.8689173564827629
4665,2.280401878131448,10638.074761483203,-0.32924795,160.38489937782288,17.15365745726481,-0.2929293,0.14999999,0.8689424207970434
4666,2.279976742221635,10638.371479206147,-0.25439286,160.41223406791687,17.10328227705586,-0.45454547,0.14999999,0.8689668538953085
4667,2.2795311148804456,10638.57171314704,-1.0071524,160.44145941734314,17.19976605910896,-1.0,0.14999999,0.8689924646620434
4668,2.279046604082406,10638.58954785667,-0.65314543,160.46851301193237,17.38216529036781,-0.53535354,0.14999999,0.8690203101102066
4669,2.278561488506221,10638.603589835546,-0.68716455,160.49759149551392,17.38595802112417,-0.5959596,0.14999999,0.8690481903157345
4670,2.278085660820687,10638.660036032608,-0.77686757,160.5248827934265,17.34355380293787,-0.8787879,0.14999999,0.8690755367344434
4671,2.2776097583505637,10638.715181255484,-0.4296167,160.5563371181488,17.34485477712488,-0.43434343,0.14999999,0.8691028874511172
4672,2.277133856701828,10638.76937851094,-0.79227066,160.58413290977478,17.345802744543228,-0.75757575,0.14999999,0.8691302381205847
4673,2.2766473701652394,10638.773160782164,-0.52181625,160.61192893981934,17.396217728775415,-0.4949495,0.14999999,0.8691581971169403
4674,2.276346066483957,10639.641514746016,-0.1462169,160.635023355484,16.531646036148402,-0.47474748,0.14999999,0.8691755134204622
4675,2.275935139906499,10639.996779062882,-0.26231486,160.6626420021057,17.044735683134014,-0.3939394,0.14999999,0.8691991298904311
4676,2.27544724183505,10639.991302820694,-0.57054985,160.69993567466736,17.405476242186985,-0.7777778,0.14999999,0.8692271700094799
4677,2.2749841079852975,10640.100673047236,-0.8951301,160.72285056114197,17.290629773457216,-0.8989899,0.14999999,0.8692537868973967
4678,2.2768787369785657,10651.23873158573,0.5587721,160.75559997558594,6.2619414615063915,0.7373737,0.14999999,0.8691449001736458
4679,2.276527204955731,10651.870791987865,-0.21138561,160.77857613563538,16.767939597865453,-0.1919192,0.14999999,0.8691651031634638
4680,2.2760434864290655,10651.883516488026,-0.7482906,160.80999040603638,17.38727549984021,-0.7979798,0.14999999,0.8691929030787895
4681,2.275599095587613,10652.079366445616,-1.1042776,160.83372330665588,17.204150042409122,-0.9191919,0.14999999,0.8692184427823212
4682,2.2751230149860677,10652.12595616477,-0.78476334,160.86113119125366,17.353410280847033,-0.8181818,0.14999999,0.869245803736433
4683,2.276462594257183,10660.674328906387,0.16670582,160.88820719718933,8.851627258381543,-0.33333334,0.14999999,0.8691688164220012
4684,2.2759804292762187,10660.69233072981,-0.5759806,160.9158809185028,17.381998176577667,-0.7171717,0.14999999,0.869196527053091
4685,2.275502421410582,10660.728844308576,-0.72059935,160.94419956207275,17.36348642123296,-0.67676765,0.14999999,0.869223998769507
4686,2.275023624590455,10660.760704830871,-0.4666294,160.96768307685852,17.368139477705245,-0.37373737,0.14999999,0.869251515828135
4687,2.2745591390535638,10660.858684744053,-0.8620604,160.9910008907318,17.302020086818136,-0.61616164,0.14999999,0.8692782103992207
4688,2.274334971216433,10662.08234506264,-0.1476394,161.01998043060303,16.17633968141332,-0.05050505,0.14999999,0.8692910936082511
4689,2.2738632459145505,10662.144760093328,-0.52676785,161.04501223564148,17.337584969310623,-0.57575756,0.14999999,0.8693182042577846
4690,2.273409653863708,10662.29127662079,-0.35746253,161.07739567756653,17.253483472537784,-0.5555556,0.14999999,0.8693442727664537
4691,2.2729201019728067,10662.268198354435,-0.6058667,161.12773036956787,17.423078266355184,-0.6363636,0.14999999,0.8693724079325974
4692,2.272434040164097,10662.260516449944,-0.59069645,161.17643785476685,17.407681904490914,-0.6969697,0.14999999,0.8694003425193049
4693,2.2719553244194515,10662.286337500485,-0.6658454,161.21184420585632,17.374178949458102,-0.7373737,0.14999999,0.8694278549184223
4694,2.2715196442952825,10662.513210322057,-0.31798086,161.2309010028839,17.173127178428622,-0.01010101,0.14999999,0.8694528940060183
4695,2.2710368021598013,10662.517786140266,-0.629217,161.25963616371155,17.395424181790688,-0.65656567,0.14999999,0.8694806435540345
4696,2.270600802701372,10662.741369485642,-0.33010602,161.28415894508362,17.17641665462392,-0.27272728,0.14999999,0.8695057009941741
4697,2.270354332996212,10663.85430208321,-0.120843306,161.30851244926453,16.287067402432633,-0.11111111,0.14999999,0.869519865919758
4698,2.2699254509243425,10664.10976844256,-0.23966959,161.33571791648865,17.144533640649534,-0.35353535,0.14999999,0.869544514314693
4699,2.2695289586492966,10664.516576693044,-0.24635899,161.3588547706604,16.993191749516107,-0.5151515,0.14999999,0.869567301227052
4700,2.2690897315868415,10664.721738458155,-1.0001812,161.38467121124268,17.194838234889,-0.83838385,0.14999999,0.8695925441616759
4701,2.268649599492221,10664.92176721293,-1.0637759,161.4126091003418,17.199971245223765,-0.959596,0.14999999,0.8696178391096425
4702,2.268188133980701,10665.020605977255,-0.88470876,161.43988847732544,17.30116123567596,-0.93939394,0.14999999,0.8696443601160516
4703,2.268197247730913,10667.331656078482,-0.08056774,161.46766662597656,15.088949898773224,-0.13131313,0.14999999,0.8696438363373039
4704,2.2677353817093584,10667.427235560821,-0.8809661,161.49095463752747,17.304420517662326,-0.85858583,0.14999999,0.8696703803615312
4705,2.2691169655356838,10676.195322845391,0.22786607,161.52352118492126,8.631912715429465,0.25252524,0.14999999,0.8695909789922021
4706,2.268634401828523,10676.193495005029,-0.5178715,161.55215549468994,17.401827840362373,-0.41414142,0.14999999,0.8696187125385906
4707,2.268198879719827,10676.412126841227,-0.31642464,161.58018445968628,17.181368163801842,-0.23232323,0.14999999,0.8696437425448376
4708,2.2677330565063216,10676.487230031762,-0.40929595,161.61135625839233,17.3248968094656,-0.3131313,0.14999999,0.8696705139938895
4709,2.26729528881317,10676.693515021218,-1.2059658,161.64017534255981,17.193715010543688,-0.97979796,0.14999999,0.8696956730567144
4710,2.2668453411840734,10676.841556976986,-0.39291972,161.66675066947937,17.251958044232055,-0.53535354,0.14999999,0.8697215321158579
4711,2.266367904848577,10676.859199741648,-0.56105757,161.69214129447937,17.382357235337366,-0.5959596,0.14999999,0.869748970985714
4712,2.2658907518853146,10676.877222883602,-0.49647397,161.72339701652527,17.381976858046283,-0.45454547,0.14999999,0.8697763935698094
4713,2.2654528934368763,10677.079486767998,-1.0972718,161.75125527381897,17.19773611560388,-1.0,0.14999999,0.8698015578484554
4714,2.265014323693303,10677.277521890232,-1.0124748,161.77929139137268,17.20196487776671,-0.8787879,0.14999999,0.8698267630061319
4715,2.264542901645005,10677.319781256198,-0.48828045,161.80256056785583,17.35774063403336,-0.43434343,0.14999999,0.8698538562272984
4716,2.264500319474359,10679.383506641077,-0.08827237,161.83021068572998,15.3362746151192,-0.21212122,0.14999999,0.869856303478485
4717,2.2640246715247296,10679.40437558215,-0.69914246,161.86206889152527,17.37913105892749,-0.75757575,0.14999999,0.8698836395675442
4718,2.2635505330276877,10679.43141482463,-0.73570263,161.89211058616638,17.37296075751864,-0.4949495,0.14999999,0.8699108889064546
4719,2.2632904471101307,10680.467619912706,-0.12954162,161.9199481010437,16.36379491192336,-0.2929293,0.14999999,0.8699258363729808
4720,2.262832633972439,10680.570032349911,-0.88951784,161.94311785697937,17.29758756279544,-0.7777778,0.14999999,0.8699521474728483
4721,2.264186386463455,10689.223930493972,0.19844672,161.97621989250183,8.746101855938957,-0.15151516,0.14999999,0.8698743456055484
4722,2.2637391856471063,10689.376434625636,-0.9537726,162.00456738471985,17.247495868336625,-0.8989899,0.14999999,0.8699000468018904
4723,2.265089561168078,10698.017997396832,0.19500323,162.03215646743774,8.758437228803865,0.3939394,0.14999999,0.8698224390133288
4724,2.267491251387215,10711.628671553204,0.7640703,162.06016278266907,3.7893258436278874,0.65656567,0.14999999,0.8696844108398152
4725,2.2670354599530844,10711.742548278324,-0.8947952,162.08787941932678,17.286123274880566,-0.7979798,0.14999999,0.8697106057498227
4726,2.266557633320507,10711.751375072716,-0.627742,162.1116909980774,17.391173205607444,-0.3939394,0.14999999,0.8697380670505455
4727,2.2661136204601404,10711.919083915083,-0.96823215,162.14120221138,17.232291157631952,-0.9191919,0.14999999,0.8697635850310264
4728,2.2656462710772733,10711.975569653348,-0.776075,162.16952466964722,17.343514261735358,-0.8181818,0.14999999,0.8697904441909613
4729,2.2669363657849293,10720.34207379693,0.08840522,162.19546461105347,9.033495856418181,-0.17171717,0.14999999,0.8697163008169579
4730,2.2665937249980126,10720.9883192406,-0.2181387,162.22417974472046,16.753754556329913,-0.47474748,0.14999999,0.8697359928162061
4731,2.2661238430000084,10721.03190123304,-0.78007275,162.25149607658386,17.356418007559974,-0.7171717,0.14999999,0.8697629975287351
4732,2.2658295821462278,10721.90558271595,-0.1583333,162.27999544143677,16.526318517089525,-0.25252524,0.14999999,0.8697799090720559
4733,2.2653942230509756,10722.110857700267,-1.1335574,162.3106231689453,17.19472501568232,-0.67676765,0.14999999,0.869804929709714
4734,2.2649649326032306,10722.343990943693,-0.33871442,162.34294509887695,17.166866756574155,-0.37373737,0.14999999,0.869829601574527
4735,2.2644876587281844,10722.349064077953,-0.57337457,162.36970448493958,17.39492686574047,-0.61616164,0.14999999,0.8698570311075756
4736,2.2640242314583148,10722.41876018658,-0.42582428,162.3993752002716,17.33030389137312,-0.6363636,0.14999999,0.8698836648587176
4737,2.2635586745281984,10722.477441240077,-0.45482036,162.4228801727295,17.34131894650231,-0.57575756,0.14999999,0.8699104210041265
4738,2.26308349422212,10722.489595624405,-0.6136195,162.44991397857666,17.387845615671,-0.6969697,0.14999999,0.8699377302171196
4739,2.2626139281593365,10722.527405547096,-0.680242,162.47861289978027,17.36219007730937,-0.5555556,0.14999999,0.8699647167724519
4740,2.2645391419451455,10733.91553281999,0.58283126,162.50995421409607,6.011872727105577,0.5959596,0.14999999,0.8698540723020031
4741,2.2640672288608368,10733.942732029227,-0.76155216,162.5367522239685,17.372800790764085,-0.7373737,0.14999999,0.86988119374363
4742,2.263600187172829,10733.992087573555,-0.7990118,162.56586956977844,17.350644455672246,-0.65656567,0.14999999,0.8699080352199524
4743,2.263393681274454,10735.276230284735,-0.14613155,162.5953507423401,16.1158572888203,-0.1919192,0.14999999,0.8699199033750313
4744,2.2647131959920626,10743.799401786346,0.15818621,162.61869621276855,8.876828498389218,-0.01010101,0.14999999,0.8698440691958584
4745,2.2662386615455787,10753.302449033772,0.36420667,162.6460349559784,7.896952752573114,0.5151515,0.14999999,0.8697563987617483
4746,2.2675169658772982,10761.635520053658,0.06436918,162.68025398254395,9.066928980113179,0.13131313,0.14999999,0.8696829329955574
4747,2.26704401504642,10761.657939425355,-0.46865773,162.71530055999756,17.377580628302905,-0.27272728,0.14999999,0.869710114077792
4748,2.266609129894215,10761.860148737733,-1.0916251,162.73807096481323,17.197790687622295,-0.83838385,0.14999999,0.869735107477344
4749,2.269795777792742,10779.260148737732,1.1338042,162.76636481285095,,1.0,0.14999999,0.8695519667935205
4750,2.2693525141496336,10779.42444221076,-0.9568972,162.79364705085754,17.235706526971597,-0.93939394,0.14999999,0.8695774417155383
4751,2.268916903165776,10779.624206940602,-1.0863134,162.82558846473694,17.200235270159506,-0.959596,0.14999999,0.8696024768295533
4752,2.2684366025899902,10779.610735507635,-0.5345907,162.85303616523743,17.413471432966652,-0.5151515,0.14999999,0.8696300803109202
4753,2.2679765586378227,10779.692583205571,-0.8133726,162.88062143325806,17.318152302064032,-0.85858583,0.14999999,0.869656519618516
4754,2.26750798488181,10779.732960128125,-0.39346173,162.90484595298767,17.359623077445498,-0.41414142,0.14999999,0.8696834491447237
4755,2.2671118173285696,10780.116691397348,-0.27017274,162.93232345581055,17.016268730776392,-0.35353535,0.14999999,0.8697062173949098
4756,2.266677849282688,10780.319851188462,-1.1193802,162.95967721939087,17.196840208885884,-0.97979796,0.14999999,0.869731158087202
4757,2.2662504842827658,10780.553553733116,-0.31583378,162.98921966552734,17.16629745534626,-0.3131313,0.14999999,0.869755719294094
4758,2.265777706774795,10780.570328834474,-0.6846257,163.01620244979858,17.383224898642563,-0.5959596,0.14999999,0.8697828904152418
4759,2.265304783773414,10780.585465977678,-0.6052692,163.04370379447937,17.38486285679525,-0.53535354,0.14999999,0.8698100698980797
4760,2.264842807287666,10780.65176268929,-0.5094963,163.07241487503052,17.333703288388076,-0.45454547,0.14999999,0.869836620270824
4761,2.2647776166179625,10782.606232718119,-0.10935562,163.09666848182678,15.445529971169655,-0.23232323,0.14999999,0.8698403668610367
4762,2.2643289923881778,10782.734661752502,-0.3793328,163.1249451637268,17.2715709656163,-0.43434343,0.14999999,0.8698661498627486
4763,2.2638969135231917,10782.940999110962,-1.1437703,163.14805674552917,17.19366264153898,-1.0,0.14999999,0.8698909819814259
4764,2.2634349054919367,10783.003889763586,-0.79694724,163.17298793792725,17.33710934737564,-0.75757575,0.14999999,0.8699175341671301
4765,2.2630032083887808,10783.21028797254,-1.1460094,163.19674229621887,17.193601791044717,-0.8787879,0.14999999,0.8699423443454725
4766,2.262546767426754,10783.29789355591,-0.46831083,163.21811652183533,17.31239441663198,-0.4949495,0.14999999,0.8699685765846695
4767,2.26206851660545,10783.28061865818,-0.5662115,163.24547791481018,17.4172748977302,-0.7777778,0.14999999,0.8699960622640549
4768,2.263338504922344,10791.597991469736,0.049185313,163.27047395706177,9.082627188443034,-0.05050505,0.14999999,0.8699230744297506
4769,2.2652542667380056,10802.997598073549,0.5839119,163.29762387275696,6.000393396187446,0.35353535,0.14999999,0.8698129731759771
4770,2.264807257602882,10803.130618765746,-0.9197409,163.32300353050232,17.266979307801638,-0.8989899,0.14999999,0.8698386633561564
4771,2.2643298943976164,10803.117926171028,-0.64009327,163.35114908218384,17.412692594719033,-0.7979798,0.14999999,0.8698660980231256
4772,2.2640211663962972,10803.90900604313,-0.18090257,163.37506103515625,16.608920127897882,-0.3939394,0.14999999,0.8698838410117072
4773,2.263843880440348,10805.32684134178,-0.099864215,163.40419101715088,15.98216470134992,-0.11111111,0.14999999,0.8698940298597503
4774,2.2634102482178426,10805.52052499198,-0.99369466,163.4286813735962,17.206316349800336,-0.8181818,0.14999999,0.8699189512518484
4775,2.2629790773648746,10805.725094417276,-1.0065082,163.4528567790985,17.19543057470505,-0.9191919,0.14999999,0.8699437311859269
4776,2.264300278779837,10814.298131452502,0.17464194,163.48016738891602,8.826962964772816,0.07070707,0.14999999,0.8698678000701243
4777,2.2638430905915263,10814.37844375572,-0.8449877,163.50504279136658,17.319687696782495,-0.7171717,0.14999999,0.8698940752533605
