LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret,LQGmu1_higher,Iteration
-0.5426414,3.0310363427244904,76.89923357963562,17.376163863890113,0.8258025090388225,0.14999999,6510.666064172206,-0.83838385,2148
0.10109608,3.033529299397331,76.93687987327576,9.011599767341755,0.8256592356668201,0.14999999,6519.054464404864,-0.1919192,2149
-0.52467066,3.0321301412424955,76.97283244132996,17.37466073349913,0.8257396470550291,0.14999999,6519.079803671365,-0.35353535,2150
-0.66546977,3.0307165558069484,77.00833988189697,17.40849213061923,0.8258208875973019,0.14999999,6519.071311540746,-0.5151515,2151
0.119725645,3.033223590433201,77.04454970359802,8.974144928497967,0.8256768051475173,0.14999999,6527.497166612248,-0.030303031,2152
-0.42114398,3.0318432235122286,77.07966899871826,17.338706390420267,0.8257561365797571,0.14999999,6527.558460221828,-0.41414142,2153
-0.7767903,3.0304586457452922,77.11442065238953,17.350537286468874,0.8258357100146385,0.14999999,6527.607922935359,-0.8787879,2154
-0.42739552,3.029069930417972,77.15024209022522,17.362222884629972,0.8259155212403466,0.14999999,6527.645700050729,-0.4949495,2155
0.23183496,3.0317395170776487,77.18599772453308,8.615301231318055,0.8257620967196756,0.14999999,6536.430398819411,0.3131313,2156
-0.9249386,3.0303924524348487,77.22288656234741,17.273878917441994,0.8258395142278824,0.14999999,6536.556519901968,-0.8989899,2157
-0.74494034,3.0289946249161237,77.25969195365906,17.386119332973365,0.8259198491427516,0.14999999,6536.570400568995,-0.9191919,2158
-0.14713971,3.028056831791198,77.2947633266449,16.39570073179872,0.8259737452993565,0.14999999,6537.574699837196,-0.3131313,2159
-1.0923795,3.026747807490815,77.33003854751587,17.199435657034844,0.8260489765809877,0.14999999,6537.775264180161,-0.93939394,2160
-0.030419242,3.027507452026969,77.3651351928711,12.731660349880976,0.826005318849025,0.14999999,6542.44360383028,-0.07070707,2161
-0.82530487,3.026140228244095,77.40195488929749,17.3284303665474,0.8260838949285005,0.14999999,6542.515173463733,-0.959596,2162
-0.035586283,3.0263505111215143,77.43720602989197,13.919017907896919,0.8260718097056602,0.14999999,6545.996155555836,-0.17171717,2163
-0.30511558,3.0250721003375873,77.47249674797058,17.140130425296636,0.826145281589794,0.14999999,6546.2560251305395,-0.47474748,2164
-1.0081652,3.0237666877529827,77.50811195373535,17.201146145331137,0.8262203053015528,0.14999999,6546.454878985208,-0.97979796,2165
-0.9933422,3.0224611015731586,77.54320096969604,17.20413297774651,0.8262953389900485,0.14999999,6546.650746007462,-1.0,2166
-0.3126395,3.021186331104521,77.57809782028198,17.139966503964473,0.8263686016606597,0.14999999,6546.910779503497,-0.25252524,2167
-0.40403432,3.0198454681790614,77.61228632926941,17.28580449129225,0.8264456627483298,0.14999999,6547.024975012205,-0.37373737,2168
-0.18285534,3.0187649034112627,77.64746737480164,16.723899513175688,0.8265077641717665,0.14999999,6547.701075499029,-0.43434343,2169
-0.2614636,3.017522259497451,77.68298387527466,17.077772389560426,0.8265791804886523,0.14999999,6548.0233031094685,-0.3939394,2170
-0.23077923,3.016312047450073,77.71775817871094,17.009848095360173,0.8266487329051683,0.14999999,6548.413455014108,0.05050505,2171
-0.56055677,3.0149160935155077,77.75298714637756,17.415699898424446,0.8267289601427871,0.14999999,6548.397755115683,-0.61616164,2172
-0.0027688965,3.016645025324843,77.78827500343323,10.628115084799465,0.8266295962456989,0.14999999,6555.169640030884,-0.09090909,2173
-0.23270893,3.01551051770554,77.82346105575562,16.84977453903983,0.8266947978330151,0.14999999,6555.719865491844,-0.2929293,2174
-0.61443937,3.0141212909704564,77.85924410820007,17.40605763110096,0.8267746384499739,0.14999999,6555.713807860743,-0.6969697,2175
-0.73650926,3.012755111972249,77.89469408988953,17.35868420912935,0.8268531544843536,0.14999999,6555.755123651614,-0.6363636,2176
-0.87036943,3.0114177678907867,77.93023371696472,17.298642953370276,0.8269300133396101,0.14999999,6555.856480698243,-0.57575756,2177
0.561372,3.0151611819679536,77.9650866985321,6.235426372040699,0.8267148745995432,0.14999999,6567.021054326203,0.3939394,2178
-0.52399117,3.013793894742931,78.0021321773529,17.364157681356673,0.8267934543251192,0.14999999,6567.056896644846,-0.67676765,2179
-0.63925344,3.0124169293035714,78.03715515136719,17.387990763060465,0.8268725902699099,0.14999999,6567.068905881786,-0.7171717,2180
-0.6775974,3.0110571248580986,78.07259249687195,17.353316566273616,0.8269507399506842,0.14999999,6567.115589315513,-0.5555556,2181
-0.84115255,3.009714506375991,78.10826277732849,17.31853640309988,0.8270279019324146,0.14999999,6567.197052912413,-0.65656567,2182
-0.52285755,3.0083472493360133,78.14473104476929,17.3750076118966,0.8271064799232178,0.14999999,6567.222045300517,-0.75757575,2183
0.53877366,3.0119781428801042,78.1807632446289,6.461781250369047,0.8268978078804541,0.14999999,6578.160264050148,0.45454547,2184
-0.11657958,3.0112600642895195,78.21716356277466,15.957023577547947,0.8269390767649705,0.14999999,6579.6032404726,-0.23232323,2185
-0.32106072,3.0099718881373443,78.25284934043884,17.20469300436595,0.8270131098771645,0.14999999,6579.798547468235,-0.45454547,2186
-0.79719853,3.008613000838063,78.28787589073181,17.361914635391003,0.8270912068483877,0.14999999,6579.836632832844,-0.7373737,2187
0.025062144,3.010950514980197,78.32248568534851,9.276906056172729,0.8269568669551616,0.14999999,6587.959726776671,0.13131313,2188
-1.008684,3.009668362397566,78.35752487182617,17.195681488399593,0.8270305538851978,0.14999999,6588.164045288272,-0.7979798,2189
-0.40715367,3.0083484756863084,78.39257597923279,17.280883535256127,0.8271064094433159,0.14999999,6588.2831617530155,-0.53535354,2190
-0.59547657,3.006975074934086,78.42852687835693,17.400772572433397,0.8271853405210299,0.14999999,6588.282389180582,-0.7777778,2191
-0.35755345,3.005649262425078,78.46414637565613,17.299205944811025,0.8272615366422373,0.14999999,6588.383183235771,-0.33333334,2192
-0.5945711,3.004268616960752,78.50065445899963,17.422106240842016,0.8273408840827157,0.14999999,6588.361076994929,-0.5959596,2193
-1.2982041,3.002992295558673,78.53613781929016,17.195980539201507,0.8274142358874329,0.14999999,6588.565096455728,-0.8181818,2194
-0.090147965,3.0023501675376814,78.57072138786316,15.806478710516817,0.8274511397966853,0.14999999,6590.158617745211,-0.21212122,2195
-0.95588136,3.0010550098848063,78.60729670524597,17.24181603817588,0.8275255741445516,0.14999999,6590.316801707035,-0.85858583,2196
-0.7813884,2.9997104086769317,78.64272856712341,17.353033843815993,0.8276028500760387,0.14999999,6590.3637678632185,-0.83838385,2197
-0.38582176,2.998435865902556,78.67726922035217,17.201734609400248,0.827676099660773,0.14999999,6590.562033253818,-0.5151515,2198
-0.41929165,2.997105353289714,78.71281886100769,17.327361369738167,0.8277525659028903,0.14999999,6590.6346718840805,-0.35353535,2199
-1.1831862,2.995840099474983,78.74936175346375,17.186453039117247,0.827825281639369,0.14999999,6590.848218844963,-0.8787879,2200
-0.30949023,2.9945459518297297,78.78450560569763,17.252578867728175,0.8278996579408203,0.14999999,6590.995639977235,-0.41414142,2201
-0.65002793,2.9931942305892973,78.81909203529358,17.381944219603305,0.8279773430695808,0.14999999,6591.013695757632,-0.4949495,2202
0.31639844,2.9960147485315627,78.8540723323822,8.193204742598954,0.8278152443372668,0.14999999,6600.220491015033,0.27272728,2203
-0.88809973,2.994707916673899,78.89074611663818,17.28424266575957,0.8278903496164429,0.14999999,6600.336248349274,-0.8989899,2204
-0.8802754,2.993399920532485,78.92572522163391,17.289423575144234,0.8279655218084783,0.14999999,6600.44682477413,-0.9191919,2205
-0.9781446,2.9921238955938305,78.96033549308777,17.221511094139245,0.8280388565750676,0.14999999,6600.6253136799905,-0.93939394,2206
-0.25579014,2.9909201173148627,78.99584794044495,17.064614766088607,0.8281080392347783,0.14999999,6600.960698913902,-0.27272728,2207
0.025551908,2.9932879317079646,79.03131866455078,9.180945702716313,0.8279719579478184,0.14999999,6609.179753211186,-0.11111111,2208
-0.79214394,2.9919596574116625,79.06780457496643,17.340869988823712,0.8280482955510542,0.14999999,6609.238883222362,-0.959596,2209
-0.21707106,2.9909381986725196,79.10301208496094,16.6654641560943,0.8281070000762921,0.14999999,6609.973419066268,-0.47474748,2210
-1.2441016,2.9896782592138456,79.13844633102417,17.1947879444554,0.8281794103900092,0.14999999,6610.178631121813,-0.97979796,2211
-1.1177353,2.9884178286323637,79.17329049110413,17.198394187024444,0.8282518489291747,0.14999999,6610.380236934789,-1.0,2212
-0.17852767,2.987492732583074,79.20896649360657,16.458819728446095,0.8283050153687891,0.14999999,6611.321417206343,-0.3131313,2213
0.90836537,2.993283317551224,79.24544978141785,1.5921521479324148,0.8279722231292402,0.14999999,6627.12926505841,0.6969697,2214
0.05385503,2.99568894751713,79.28078961372375,9.078246307967472,0.8278339685334987,0.14999999,6635.451018750443,-0.25252524,2215
-0.011546101,2.997704902379608,79.31539368629456,9.936955077231211,0.8277181090586435,0.14999999,6642.914063673212,-0.05050505,2216
-0.53412044,2.9963705491924975,79.352783203125,17.360556113444616,0.82779479602342,0.14999999,6642.953507559767,-0.37373737,2217
-0.678315,2.995028438415722,79.38831496238708,17.380431153695653,0.8278719288266829,0.14999999,6642.973076406071,-0.61616164,2218
0.042549044,2.997416307941567,79.42492294311523,9.106289083733914,0.8277346949458873,0.14999999,6651.266787322337,0.01010101,2219
-0.50492567,2.996074758518231,79.4615650177002,17.380823411864565,0.8278117954874583,0.14999999,6651.285963910473,-0.6969697,2220
-0.6164537,2.9947218502120765,79.49771475791931,17.40873458945077,0.8278895488383867,0.14999999,6651.277229321022,-0.6363636,2221
-0.4884866,2.9934042371530314,79.53635931015015,17.333014366985417,0.8279652737268377,0.14999999,6651.344214954036,-0.3939394,2222
-0.67083925,2.992064255650233,79.57220554351807,17.385374643568618,0.8280422841580329,0.14999999,6651.358840310468,-0.57575756,2223
0.062756464,2.994464948164238,79.6073260307312,9.068795593201774,0.8279043133238947,0.14999999,6659.690044717266,-0.15151516,2224
-0.6958977,2.993132548354416,79.64486479759216,17.370124628690633,0.8279808880256085,0.14999999,6659.719920088575,-0.67676765,2225
-0.89032865,2.9918331012909665,79.67992424964905,17.299436614883597,0.8280555688913241,0.14999999,6659.820483473692,-0.7171717,2226
0.20871529,2.9943926573463013,79.71380257606506,8.708035563478305,0.8279084679686036,0.14999999,6668.512447910213,0.05050505,2227
-0.56750226,2.9930664665356463,79.75157928466797,17.360360468793658,0.8279846858312849,0.14999999,6668.55208744142,-0.5555556,2228
-0.58257174,2.9917139846268843,79.78706979751587,17.42161570809361,0.8280624146766161,0.14999999,6668.530471733326,-0.43434343,2229
-0.81484294,2.9903931725200077,79.82117891311646,17.3536970137087,0.8281383234183906,0.14999999,6668.576774719617,-0.65656567,2230
-1.1698718,2.989143286500093,79.85631942749023,17.198102537909406,0.8282101559482709,0.14999999,6668.778672181707,-0.75757575,2231
-0.42649972,2.9878261149508263,79.89409255981445,17.350783611463445,0.8282858554625965,0.14999999,6668.827888570244,-0.7373737,2232
-1.0194706,2.986577762731157,79.93059539794922,17.199744391570423,0.8283575998430373,0.14999999,6669.028144178674,-0.7777778,2233
-0.6435214,2.9852340528844423,79.96560001373291,17.41527003482993,0.8284348245468715,0.14999999,6669.012874143844,-0.45454547,2234
-0.5388939,2.9838867527461472,80.00137948989868,17.425981756204727,0.8285122555893022,0.14999999,6668.986892387639,-0.53535354,2235
-0.73065186,2.982562911767449,80.03641963005066,17.3762216756232,0.82858833840417,0.14999999,6669.010670712016,-0.7979798,2236
-0.14871255,2.981608037589368,80.07197976112366,16.553490624600006,0.8286432162304963,0.14999999,6669.857180087416,-0.2929293,2237
-0.71177256,2.9802836725866477,80.10793089866638,17.38232083849873,0.8287193291616871,0.14999999,6669.874859248917,-0.5959596,2238
-0.40776482,2.978996867126975,80.15977621078491,17.300873751620426,0.8287932834984499,0.14999999,6669.973985497297,-0.33333334,2239
-0.764061,2.977688413659427,80.20410466194153,17.35193890018115,0.8288684819735964,0.14999999,6670.022046597116,-0.8181818,2240
-1.104229,2.976448583403025,80.24989914894104,17.200771190937033,0.8289397365860333,0.14999999,6670.221275406179,-0.85858583,2241
-1.099915,2.975211098017686,80.2979793548584,17.197993650528307,0.8290108564357654,0.14999999,6670.423281755651,-0.83838385,2242
-0.6886041,2.9738821621807063,80.34347605705261,17.405591984326676,0.8290872320585803,0.14999999,6670.417689771324,-0.5151515,2243
0.1345869,2.9763270744222314,80.37907719612122,8.939734767836963,0.8289467198607915,0.14999999,6678.877955003487,0.030303031,2244
0.0012179762,2.978539174554422,80.41672420501709,9.4575081288099,0.8288195876692863,0.14999999,6686.820446874677,-0.23232323,2245
0.05397968,2.980918220367779,80.45929884910583,9.07812392864523,0.8286828608984037,0.14999999,6695.1423229460315,0.11111111,2246
-0.49119487,2.979593687379079,80.49458837509155,17.395307405240956,0.828758983483961,0.14999999,6695.147015540791,-0.4949495,2247
-0.46786258,2.97827623578451,80.52926731109619,17.382037497212135,0.8288346990928444,0.14999999,6695.164978043578,-0.8787879,2248
-0.13106054,2.9774228455581393,80.56390023231506,16.34099838332258,0.828883744508153,0.14999999,6696.223979660255,-0.35353535,2249
-0.4544176,2.976127565508276,80.60156393051147,17.336957266633796,0.828958185890329,0.14999999,6696.287022393622,-0.41414142,2250
0.55792123,2.9797496358003,80.63710427284241,6.2705922071468665,0.8287500209310174,0.14999999,6707.416430186475,0.33333334,2251
-1.0783491,2.9785157736082097,80.6757881641388,17.198908020786625,0.8288209325512524,0.14999999,6707.617522165689,-0.8989899,2252
-0.8794808,2.977237769462333,80.71094346046448,17.30082756705185,0.8288943810653833,0.14999999,6707.716694598636,-0.9191919,2253
-1.0300075,2.976007781298524,80.74597573280334,17.195155551762635,0.8289650700403148,0.14999999,6707.9215390468735,-0.93939394,2254
-1.0243027,2.974777795302389,80.78074741363525,17.197610639986625,0.8290357588906675,0.14999999,6708.123928406887,-0.959596,2255
-0.06906758,2.974928077313016,80.81567764282227,14.086185988722988,0.829027121993505,0.14999999,6711.437742418164,-0.17171717,2256
0.38244903,2.9778754107107885,80.85068535804749,7.772940443914852,0.8288577350166215,0.14999999,6721.064801974249,0.2929293,2257
-0.76301986,2.9765704520553955,80.88644742965698,17.368721233166607,0.8289327326404946,0.14999999,6721.096080741083,-0.97979796,2258
-1.0451219,2.9753405293954147,80.92113852500916,17.20182483684076,0.8290034178508383,0.14999999,6721.294255904242,-1.0,2259
-0.09117438,2.9748187562497574,80.9570472240448,15.603866779790378,0.8290334048132324,0.14999999,6723.090389124452,-0.27272728,2260
-0.06666039,2.9749955733580737,80.99596214294434,14.025397761847389,0.8290232429104557,0.14999999,6726.464991362604,-0.21212122,2261
-0.55627537,2.973694793620064,81.03176879882812,17.367368194019473,0.8290980003666633,0.14999999,6726.497623168585,-0.47474748,2262
0.7407142,2.978253780999795,81.06733202934265,4.109316766048701,0.8288359895977132,0.14999999,6739.788306402536,0.83838385,2263
0.34603453,2.9810838531270667,81.10271310806274,8.014462922857241,0.8286733417743068,0.14999999,6749.173843479679,0.21212122,2264
-0.7639858,2.9797813769048487,81.13878870010376,17.369024790196196,0.8287481967296068,0.14999999,6749.204818689483,-0.61616164,2265
-0.48883045,2.978488356844164,81.1738440990448,17.350202080606767,0.8288225082273473,0.14999999,6749.254616608876,-0.37373737,2266
-0.026245058,2.9797599856214507,81.20965456962585,11.538729205046454,0.8287494261137102,0.14999999,6755.115887403829,-0.01010101,2267
-0.08021426,2.979662754355329,81.24592757225037,14.640760525942971,0.8287550141175103,0.14999999,6757.875126877886,0.17171717,2268
-0.3885177,2.97841766635591,81.28139090538025,17.245441916326516,0.8288265708990862,0.14999999,6758.02968496156,-0.6969697,2269
-0.64687943,2.977110956838251,81.31766438484192,17.38781293872967,0.8289016691472274,0.14999999,6758.04187202283,-0.6363636,2270
-0.7519471,2.975827023986581,81.35353064537048,17.338700549304477,0.8289754583915764,0.14999999,6758.103171473525,-0.57575756,2271
-0.64430034,2.9745154354828918,81.38921523094177,17.404102056395256,0.8290508370412136,0.14999999,6758.0990694171305,-0.67676765,2272
-0.23334458,2.973432631650285,81.42404747009277,16.886697676033247,0.8291130671465358,0.14999999,6758.612371741097,-0.3939394,2273
-0.08775362,2.9731761606410876,81.45929551124573,15.009782443264418,0.829127806859708,0.14999999,6761.002589297833,-0.3131313,2274
-0.48192397,2.9718853749022376,81.49433612823486,17.363361395241725,0.8292019899481476,0.14999999,6761.039227902591,-0.5555556,2275
-0.32802844,2.9706478622611994,81.52894496917725,17.24469339610122,0.8292731113642994,0.14999999,6761.19453450649,-0.43434343,2276
-0.54669404,2.9693555026209153,81.56364035606384,17.372055038665636,0.8293473849068443,0.14999999,6761.222479467824,-0.7171717,2277
-0.87910587,2.968094452273465,81.59897899627686,17.303317188870246,0.8294198590647438,0.14999999,6761.319162278954,-0.65656567,2278
-0.61920613,2.9667921217249886,81.63527774810791,17.399916867704114,0.8294947056479895,0.14999999,6761.3192454112495,-0.75757575,2279
-0.65679485,2.9654890970438132,81.67070364952087,17.404104151354797,0.8295695921239192,0.14999999,6761.3151412598945,-0.7373737,2280
-0.62275827,2.9642031207032593,81.70517587661743,17.367822935759957,0.829643498810158,0.14999999,6761.347318324135,-0.45454547,2281
0.7886071,2.969020534539321,81.74049282073975,3.4424585054049177,0.8293666359460165,0.14999999,6775.30485981873,0.5555556,2282
-0.49586818,2.9677319884232407,81.77387762069702,17.372730248472056,0.8294406903205038,0.14999999,6775.332129570258,-0.53535354,2283
-0.12731504,2.967042041562367,81.81754279136658,16.008106641812315,0.8294803424389449,0.14999999,6776.724022928446,-0.13131313,2284
-0.86335623,2.9657807387591903,81.85178828239441,17.315034863695608,0.8295528311057941,0.14999999,6776.80898806475,-0.7777778,2285
-0.62262845,2.9644820352916317,81.8820788860321,17.40305538808035,0.8296274692361136,0.14999999,6776.80593267667,-0.7979798,2286
-0.7197516,2.963199882721697,81.9185562133789,17.36780089214855,0.8297011561654202,0.14999999,6776.8381317845215,-0.5959596,2287
-0.102036625,2.962681261780372,81.94642090797424,15.623404831029998,0.8297309619666458,0.14999999,6778.614726953491,-0.07070707,2288
-0.68598634,2.961383619616223,81.97826552391052,17.40762165195772,0.8298055391025164,0.14999999,6778.607105301534,-0.8181818,2289
0.39279193,2.964326274288383,82.00955438613892,7.6999371811375905,0.8296364210179096,0.14999999,6788.307168120396,0.53535354,2290
-0.090123355,2.9639698059807404,82.04120969772339,15.25234261852033,0.8296569077022569,0.14999999,6790.454825501876,-0.33333334,2291
-0.9968473,2.9627630569986763,82.07360029220581,17.201898860909697,0.8297262610920306,0.14999999,6790.652926640966,-0.85858583,2292
-0.6218067,2.961471555024081,82.10549354553223,17.39865097074857,0.8298004853434442,0.14999999,6790.654275670217,-0.83838385,2293
0.3918029,2.964405960532447,82.13766312599182,7.70700220878387,0.8296318413487104,0.14999999,6800.347273461433,0.25252524,2294
-0.8496723,2.9631463604124306,82.16888880729675,17.326376314904962,0.8297042321602055,0.14999999,6800.420897146529,-0.5151515,2295
-0.5703392,2.9618537336538244,82.20129179954529,17.404724677347186,0.8297785210543783,0.14999999,6800.416172469181,-0.2929293,2296
0.64800805,2.9658400934188607,82.22996807098389,5.281477886058595,0.8295494199184568,0.14999999,6812.5346945831225,0.35353535,2297
-0.51571065,2.9645543275088078,82.26699686050415,17.388849967882432,0.8296233145109886,0.14999999,6812.54584461524,-0.4949495,2298
-0.55227935,2.963262305802416,82.31268334388733,17.405803575485802,0.8296975686320456,0.14999999,6812.540041039754,-0.1919192,2299
-0.75878197,2.9619957869590903,82.36197352409363,17.349731033846325,0.8297703570713171,0.14999999,6812.590310005908,-0.8787879,2300
-0.3966135,2.960748183381377,82.4129867553711,17.308740045358935,0.829842058426358,0.14999999,6812.681569960549,-0.41414142,2301
-0.887842,2.9595085267088033,82.44858646392822,17.292941476883527,0.8299133030627129,0.14999999,6812.788628483665,-0.8989899,2302
-0.9250233,2.9582852382180547,82.47680878639221,17.257724867484292,0.8299836069989628,0.14999999,6812.93090361618,-0.9191919,2303
0.8593016,2.963519583270729,82.50709319114685,2.3817837604211043,0.8296827825706482,0.14999999,6827.949119855759,0.67676765,2304
-0.6637462,2.9622366802384956,82.53989219665527,17.39357190602715,0.829756512629972,0.14999999,6827.955547949732,-0.93939394,2305
-1.055183,2.9610378006788873,82.57470321655273,17.202379584218416,0.8298254137540874,0.14999999,6828.153168365514,-0.959596,2306
-0.45966515,2.9597797289769288,82.60655784606934,17.341333615739483,0.8298977167254643,0.14999999,6828.211834749774,-0.35353535,2307
-0.88196003,2.958542878884071,82.64192962646484,17.294870285338924,0.8299688000641343,0.14999999,6828.316964464436,-0.97979796,2308
-1.0790868,2.9573471092766623,82.67504072189331,17.202489144622934,0.8300375224553647,0.14999999,6828.514475319813,-1.0,2309
0.5951713,2.9610540921855604,82.70518088340759,5.879522371168267,0.8298244774606004,0.14999999,6840.034952948645,0.41414142,2310
-0.37087944,2.9598295755254322,82.73802471160889,17.26880390936998,0.8298948519812973,0.14999999,6840.166149039274,-0.47474748,2311
0.11553547,2.9621898913817013,82.77185225486755,8.983120164780798,0.8297592016447302,0.14999999,6848.583028874494,0.09090909,2312
-0.6482729,2.9609107416711504,82.80445432662964,17.396483389122235,0.8298327159959112,0.14999999,6848.586545485371,-0.61616164,2313
-0.5048661,2.959634191674586,82.8385329246521,17.393025950379425,0.8299060809382425,0.14999999,6848.593519534992,-0.37373737,2314
-0.6249407,2.9583499119469443,82.86904811859131,17.41347337781578,0.8299798901179919,0.14999999,6848.580046157176,-0.6363636,2315
-0.9632413,2.957144008874052,82.90434789657593,17.234521604870768,0.8300491948922961,0.14999999,6848.745524552305,-0.6969697,2316
-0.5142456,2.9558612672023865,82.93796110153198,17.414968444375624,0.830122915678024,0.14999999,6848.730556107929,-0.67676765,2317
-0.45751622,2.954609142336993,82.96968817710876,17.3465641707794,0.8301948768771845,0.14999999,6848.78399193715,-0.57575756,2318
-0.70417243,2.953341054861929,83.00148296356201,17.386085712336257,0.8302677554677055,0.14999999,6848.797906224814,-0.5555556,2319
-0.47995442,2.9520742225590917,83.03245759010315,17.385709887721678,0.8303405619218914,0.14999999,6848.812196337092,-0.7171717,2320
0.68708915,2.9562282518335175,83.06634521484375,4.806423831498562,0.8301018246072692,0.14999999,6861.405772505594,0.57575756,2321
-1.010424,2.955042943607409,83.0964937210083,17.196057449190427,0.8301699457696893,0.14999999,6861.609715056403,-0.65656567,2322
-0.6083649,2.953772047956324,83.12946891784668,17.397247653861257,0.8302429857496366,0.14999999,6861.612467402541,-0.43434343,2323
-0.69666415,2.9525013487129805,83.1606502532959,17.399332993574326,0.8303160144417828,0.14999999,6861.613134408967,-0.75757575,2324
-0.64888203,2.9512435217889164,83.19308185577393,17.37194624973733,0.8303883033454647,0.14999999,6861.64118815923,-0.7373737,2325
-0.76026845,2.949991060232731,83.22548151016235,17.361982057897862,0.8304602838946707,0.14999999,6861.679206101332,-0.3939394,2326
-0.4736912,2.9487323505295824,83.25687837600708,17.37902641899412,0.8305326235327827,0.14999999,6861.700179682338,-0.45454547,2327
-0.5420091,2.9474616727908383,83.28947973251343,17.409405425266957,0.8306056509890324,0.14999999,6861.690774257071,-0.53535354,2328
-0.8676922,2.946245562437026,83.32143783569336,17.284859341237365,0.8306755423886768,0.14999999,6861.8059149158335,-0.7979798,2329
-0.6819881,2.944992682304009,83.35275888442993,17.372965147492497,0.8307475469940226,0.14999999,6861.832949768341,-0.5959596,2330
-0.692213,2.943732513570174,83.38732409477234,17.392460636265064,0.8308199704844729,0.14999999,6861.840489132076,-0.7777778,2331
0.30639797,2.946393901495015,83.42000007629395,8.249910845700871,0.830667017155459,0.14999999,6870.990578286375,0.5959596,2332
0.03937298,2.948680327480656,83.45275235176086,9.119374274004782,0.8305356133631807,0.14999999,6879.271204012371,0.15151516,2333
0.86125016,2.953864586166529,83.48427295684814,2.351259899692486,0.8302376674616938,0.14999999,6894.319944112678,0.7777778,2334
-0.64247966,2.9525927113115573,83.52075362205505,17.415963200191275,0.8303107637177266,0.14999999,6894.303980912487,-0.8181818,2335
-0.5863247,2.951336037716922,83.55496287345886,17.382996805756772,0.8303829863381079,0.14999999,6894.32098410673,-0.09090909,2336
0.09635255,2.9536589032465366,83.58720064163208,9.020127219573592,0.8302494883191646,0.14999999,6902.700856887156,-0.27272728,2337
-1.0072672,2.952481119701673,83.6192889213562,17.199999024644733,0.8303171770286394,0.14999999,6902.900857862512,-0.83838385,2338
-0.76580566,2.9512313597659365,83.64889407157898,17.37070736998622,0.8303890023123025,0.14999999,6902.930150492525,-0.85858583,2339
-0.405566,2.9500221943587337,83.68075704574585,17.278215693087898,0.8304584945770843,0.14999999,6903.051934799437,-0.5151515,2340
0.47124177,2.9531692187712544,83.71784281730652,7.0827936559300015,0.8302776311051002,0.14999999,6913.369141143507,0.61616164,2341
-0.51822513,2.9519289333129186,83.74861693382263,17.35157932465066,0.8303489118785679,0.14999999,6913.417561818856,-0.4949495,2342
-0.65921986,2.950664041231549,83.78185033798218,17.411713213336053,0.830421606825773,0.14999999,6913.405848605519,-0.8787879,2343
-0.24689767,2.9495859642456534,83.81398105621338,16.976348413707917,0.8304835652732383,0.14999999,6913.829500191811,-0.030303031,2344
-0.285058,2.948423615981241,83.84770822525024,17.176120715800945,0.8305503668976297,0.14999999,6914.05337947601,-0.2929293,2345
-0.11858606,2.947782540036351,83.87781429290771,15.95554055073103,0.8305872103427384,0.14999999,6915.497838925279,-0.41414142,2346
-0.28472808,2.946656774044037,83.91604590415955,17.094390243924153,0.8306519095376991,0.14999999,6915.803448681355,-0.3131313,2347
-0.055423215,2.947084797069559,83.96586060523987,13.448345162030355,0.8306273105132439,0.14999999,6919.755103519325,-0.1919192,2348
-0.7674973,2.9458425215203,84.02053570747375,17.37102046813991,0.830698705659753,0.14999999,6919.784083051185,-0.8989899,2349
-0.8097847,2.9446119137098763,84.06470918655396,17.346085832975675,0.830769430246559,0.14999999,6919.837997218209,-0.9191919,2350
0.66404355,2.9485955235082217,84.1254620552063,5.089921450380548,0.8305404871547,0.14999999,6932.148075767829,0.65656567,2351
-1.0530318,2.947429365729095,84.18143916130066,17.194207572997538,0.8306075077167188,0.14999999,6932.353868194831,-0.93939394,2352
0.619868,2.9511889304814125,84.25217485427856,5.606314772067656,0.8303914407769303,0.14999999,6944.147553422764,0.5151515,2353
-0.13490906,2.9503583682322727,84.30859565734863,16.40395460399355,0.8304391742395245,0.14999999,6945.14359881877,-0.13131313,2354
0.1587173,2.952725393918957,84.3539707660675,8.87529613962625,0.8303031382805197,0.14999999,6953.668302679144,0.1919192,2355
-0.46188557,2.9514740735521063,84.40320444107056,17.395385390381286,0.8303750532441319,0.14999999,6953.672917288763,-0.33333334,2356
-1.0592778,2.9503068058131827,84.44677424430847,17.19977598709147,0.8304421375969435,0.14999999,6953.873141301671,-0.959596,2357
-0.30632478,2.9491661331480863,84.4958565235138,17.13939933848401,0.8305076934972364,0.14999999,6954.133741963187,-0.17171717,2358
-0.98974484,2.9479951730081466,84.54796886444092,17.213128836969783,0.8305749900570031,0.14999999,6954.320613126218,-0.97979796,2359
-0.13320066,2.9473131484416757,84.6265299320221,16.061582803863388,0.8306141868711682,0.14999999,6955.659030322355,-0.35353535,2360
-1.0600113,2.9461489646453605,84.69120573997498,17.20132479465932,0.830681093985899,0.14999999,6955.8577055276955,-1.0,2361
0.27053759,2.9486957778555496,84.75692582130432,8.438278232886622,0.8305347254106007,0.14999999,6964.8194272948085,0.07070707,2362
-0.28866073,2.947574322535751,84.8157320022583,17.101303142828268,0.8305991768657615,0.14999999,6965.11812415198,-0.21212122,2363
-0.3429857,2.9463924194113678,84.86659216880798,17.246444663506413,0.83066710233268,0.14999999,6965.271679488474,-0.47474748,2364
