Regret,ReturnMean,LQGsigma_higher,Regret/t,Iteration,LQGmu1_actor,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
9243.664124490986,0.8564590476557903,0.14999999,2.4976125707892423,3701,-0.36787227,17.29155344833899,143.42976927757263,-0.33333334
9252.121192195878,0.856366530794229,0.14999999,2.4992223641804103,3702,0.13327579,8.942932295107518,143.46870684623718,0.1919192
9252.112234437835,0.8564054582268205,0.14999999,2.4985450268533174,3703,-0.6214589,17.408957758044693,143.50252485275269,-0.47474748
9261.160869528341,0.8563038270287421,0.14999999,2.500313409699876,3704,0.28763974,8.35136490949387,143.53780269622803,0.25252524
9261.20294174499,0.8563419588045819,0.14999999,2.4996499168002675,3705,-0.7989947,17.357927783350494,143.59508848190308,-0.97979796
9261.402065249624,0.856377634509282,0.14999999,2.4990291595384844,3706,-1.0528356,17.200876495367282,143.67245531082153,-0.83838385
9261.799591327122,0.8564102150431901,0.14999999,2.498462258248482,3707,-0.2572563,17.002473922500425,143.713303565979,-0.13131313
9271.674410920055,0.85629588694652,0.14999999,2.5004515671305434,3708,0.41650897,7.525180407067683,143.7493417263031,0.33333334
9271.877250060372,0.8563314886427175,0.14999999,2.4998320976167085,3709,-1.304061,17.197160859684182,143.78402376174927,-1.0
9271.88418152079,0.8563701059342439,0.14999999,2.4991601567441486,3710,-0.6173702,17.39306853958064,143.83218264579773,-0.6363636
9271.898856519476,0.8564085824913275,0.14999999,2.4984906646508964,3711,-0.63968414,17.385325001313877,143.9030785560608,-0.5555556
9271.905373693531,0.85644716462152,0.14999999,2.497819335585542,3712,-0.63554883,17.393482825945206,143.9522807598114,-0.5959596
9271.981888101649,0.8564846425249949,0.14999999,2.497167220065082,3713,-0.8131612,17.323485591882022,143.98864126205444,-0.7171717
9272.512574762763,0.8565150722837663,0.14999999,2.496637742262456,3714,-0.2287221,16.869313338887054,144.0247118473053,-0.35353535
9273.682274135313,0.8565356000969148,0.14999999,2.496280558313678,3715,-0.150896,16.230300627449168,144.06036067008972,-0.2929293
9273.794746914135,0.8565724678168011,0.14999999,2.4956390599876572,3716,-0.4249221,17.287527221178514,144.09619879722595,-0.25252524
9273.80661661476,0.8566108711973446,0.14999999,2.4949708411661984,3717,-0.54700375,17.38813029937534,144.13132882118225,-0.53535354
9274.118350126624,0.8566446187524092,0.14999999,2.4943836337080754,3718,-0.2723649,17.088266488135933,144.16677021980286,-0.3131313
9274.214603363775,0.8566816780656678,0.14999999,2.4937388016573743,3719,-0.39652252,17.303746762848736,144.20335984230042,-0.41414142
9274.21954090798,0.8567201282148683,0.14999999,2.4930697690612846,3720,-0.6548732,17.395062455794466,144.23866820335388,-0.67676765
9274.235779866416,0.8567583831458846,0.14999999,2.4924041332616005,3721,-0.74599,17.383761041562916,144.2747848033905,-0.85858583
9274.294979170647,0.8567959541716746,0.14999999,2.491750397412855,3722,-0.7543314,17.340800695769584,144.31189227104187,-0.8787879
9274.293429730635,0.8568344427814261,0.14999999,2.491080695603179,3723,-0.5396332,17.401549440012346,144.34746956825256,-0.43434343
9274.309495300602,0.856872638873961,0.14999999,2.4904160835930726,3724,-0.65643483,17.383934430032898,144.3846845626831,-0.65656567
9274.342407956461,0.8569105545328013,0.14999999,2.4897563511292513,3725,-0.6873177,17.36708734414153,144.4207901954651,-0.6969697
9274.375396025942,0.8569484486764957,0.14999999,2.4890969930289697,3726,-0.6313701,17.36701193051873,144.45665979385376,-0.61616164
9274.409187487641,0.8569863100967519,0.14999999,2.488438204316512,3727,-0.5124345,17.366208538301116,144.492267370224,-0.45454547
9283.528197130752,0.8568840924669053,0.14999999,2.4902167910758455,3728,0.3007759,8.2809903568882,144.52852845191956,0.030303031
9283.566045435653,0.8569218883150137,0.14999999,2.4895591433187594,3729,-0.6307077,17.36215169509889,144.56583046913147,-0.8989899
9286.286029285655,0.8569183379666934,0.14999999,2.489620919379532,3730,-0.052911483,14.680016149998758,144.6020998954773,-0.17171717
9286.745087539488,0.8569496161772984,0.14999999,2.4890766785150062,3731,-0.2327504,16.940941746167837,144.6381380558014,-0.030303031
9286.786673546572,0.8569873065265523,0.14999999,2.488420866437988,3732,-0.7504365,17.358413992915832,144.67508029937744,-0.7373737
9286.809034411515,0.8570252726627143,0.14999999,2.487760255668769,3733,-0.66100407,17.37763913505692,144.7105484008789,-0.75757575
9297.132755430423,0.8569046667246856,0.14999999,2.489858798990472,3734,0.47200036,7.076278981093108,144.7471261024475,0.35353535
9297.169171643858,0.8569424183839748,0.14999999,2.4892019201188376,3735,-0.7246405,17.3635837865637,144.78335309028625,-0.9191919
9300.953347129027,0.8569224976751669,0.14999999,2.489548540452095,3736,-0.036731765,13.61582451483202,144.81907105445862,-0.23232323
9301.118379880789,0.8569582463670105,0.14999999,2.488926513214019,3737,-0.3151942,17.234967248238398,144.8551378250122,-0.37373737
9301.169603768867,0.8569957257281711,0.14999999,2.48827437232982,3738,-0.4508102,17.34877611192145,144.89293432235718,-0.57575756
9312.421207832382,0.8568610267077313,0.14999999,2.4906181352854726,3739,0.56982225,6.148395936485472,144.92974638938904,0.6969697
9312.434301247056,0.8568990979585859,0.14999999,2.4899556955206035,3740,-0.6577508,17.386906585325942,144.96799325942993,-0.7777778
9312.776796865272,0.8569320884012008,0.14999999,2.489381661819105,3741,-0.26617947,17.05750438178535,145.0042486190796,-0.3939394
9312.788774719671,0.8569701374469417,0.14999999,2.488719608423215,3742,-0.514624,17.388022145600928,145.041198015213,-0.4949495
9312.987195045049,0.8570053034623244,0.14999999,2.488107719755557,3743,-1.0954196,17.201579674621538,145.07725048065186,-0.93939394
9313.11390614852,0.857041551445554,0.14999999,2.487477004847361,3744,-0.9141005,17.273288896530296,145.1131889820099,-0.959596
9313.548853294522,0.8570730498397171,0.14999999,2.4869289327889246,3745,-0.25009003,16.96505285399803,145.14975595474243,-0.5151515
9313.68187532925,0.8571091635625242,0.14999999,2.4863005540120797,3746,-0.93108696,17.266977965272226,145.18788719177246,-0.7979798
9313.756929447907,0.8571461471177263,0.14999999,2.485657040151563,3747,-0.8490872,17.32494588134265,145.22345066070557,-0.8181818
9313.843299080301,0.8571829374274663,0.14999999,2.485016888762087,3748,-0.411119,17.313630367605654,145.25946736335754,-0.47474748
9323.95236283351,0.8570660626307475,0.14999999,2.487050510224996,3749,0.44632688,7.29093624679076,145.2953372001648,0.41414142
9324.25058024449,0.8570996079656018,0.14999999,2.4864668213985306,3750,-0.30541062,17.101782589020026,145.33136749267578,-0.33333334
9333.484441592262,0.856996227188577,0.14999999,2.4882656469187583,3751,0.3210619,8.166138652227875,145.36673831939697,0.47474748
9333.747925650821,0.8570303052831468,0.14999999,2.4876726880732467,3752,-0.28886968,17.136515941439633,145.4027168750763,-0.27272728
9333.92261813203,0.8570657249199561,0.14999999,2.4870563863927604,3753,-0.9715692,17.22530751879207,145.43831276893616,-0.97979796
9347.154928308979,0.8569012221705432,0.14999999,2.489918734232546,3754,0.73637366,4.167689823050332,145.47355103492737,0.8787879
9347.273159406757,0.8569375214747118,0.14999999,2.4892871263400154,3755,-0.9045826,17.28176890222081,145.50958395004272,-0.83838385
9347.285524531932,0.8569754213253901,0.14999999,2.488627668938214,3756,-0.6169714,17.38763487482581,145.54497051239014,-0.6363636
9347.417017709251,0.8570114786848572,0.14999999,2.4880002708834845,3757,-0.9207439,17.268506822679875,145.58084988594055,-1.0
9347.474284136568,0.8570486520077234,0.14999999,2.4873534550656116,3758,-0.5066589,17.342733572682715,145.61611819267273,-0.5555556
9358.00446941071,0.8569256853374014,0.14999999,2.489493075129212,3759,0.49544033,6.8698147258582845,145.6523096561432,0.43434343
9370.125886240417,0.8567784622425958,0.14999999,2.4920547569788343,3760,0.6482533,5.278583170291749,145.68779349327087,0.53535354
9370.673804826209,0.8568081702893549,0.14999999,2.4915378369652244,3761,-0.20942706,16.8520814142093,145.72383451461792,-0.5959596
9385.458920685147,0.8566203639436537,0.14999999,2.494805667380422,3762,0.84427303,2.6148841410608714,145.76142382621765,0.61616164
9385.51985759611,0.8566575357519812,0.14999999,2.494158877915522,3763,-0.8147272,17.339063089036994,145.79625606536865,-0.7171717
9385.50802220145,0.8566957989452182,0.14999999,2.493493098353201,3764,-0.6311838,17.411835394660727,145.83372616767883,-0.53535354
9385.544106155847,0.8567333103424486,0.14999999,2.4928404000413935,3765,-0.72630286,17.363916045603546,145.85748434066772,-0.67676765
9385.630834559659,0.8567700289559997,0.14999999,2.4922014961656025,3766,-0.85351086,17.31327159618836,145.8856098651886,-0.85858583
9387.263951475672,0.8567831355864802,0.14999999,2.491973440795241,3767,-0.084376246,15.766883083986325,145.92150902748108,-0.41414142
9387.376384412533,0.8568194294297328,0.14999999,2.491341927922647,3768,-0.89599276,17.28756706313842,145.95756793022156,-0.8787879
9387.473591494894,0.8568559361839491,0.14999999,2.490706710399282,3769,-0.38747415,17.30279291763917,145.99405598640442,-0.65656567
9387.47841388616,0.8568938319173426,0.14999999,2.4900473246382386,3770,-0.68999827,17.39517760873483,146.02825331687927,-0.43434343
9387.45771653211,0.8569320964814339,0.14999999,2.489381521223047,3771,-0.51219904,17.42069735404956,146.06313967704773,-0.6969697
9387.452470399674,0.85697010533758,0.14999999,2.4887201671261066,3772,-0.57613206,17.40524613243548,146.0976643562317,-0.61616164
9387.606315020526,0.85700567073641,0.14999999,2.4881013291864633,3773,-0.369637,17.246155379147318,146.13279819488525,-0.13131313
9387.591446006554,0.8570437864943051,0.14999999,2.487438114999087,3774,-0.62539476,17.414869013972787,146.1671805381775,-0.25252524
9388.285878436163,0.8570710835284132,0.14999999,2.486963146605606,3775,-0.19550064,16.70556757039108,146.20229959487915,-0.45454547
9389.328757237248,0.8570930627003389,0.14999999,2.4865807090141017,3776,-0.13685575,16.35712119891451,146.23670959472656,-0.3131313
9390.589467053973,0.8571117156921662,0.14999999,2.486256146956307,3777,-0.139717,16.139290183275,146.27132105827332,-0.35353535
9390.789082286039,0.8571465002725086,0.14999999,2.485650895258348,3778,-1.0871017,17.20038476793371,146.30488085746765,-0.8989899
9392.162512358573,0.85716341499517,0.14999999,2.485356579084036,3779,-0.099552654,16.02656992746626,146.33870720863342,-0.030303031
9407.054084474643,0.8569747904203208,0.14999999,2.4886386466864137,3780,0.85116947,2.508427883930457,146.37344813346863,0.75757575
9407.322063182328,0.8570085444891983,0.14999999,2.488051325887947,3781,-0.30785903,17.132021292315923,146.4080514907837,-0.21212122
9416.528313535922,0.8569064547503308,0.14999999,2.4898276873442415,3782,0.31630385,8.193749646405832,146.4435794353485,0.15151516
9416.568919186146,0.8569436632851419,0.14999999,2.4891802588385263,3783,-0.72318757,17.35939434977604,146.47873735427856,-0.7373737
9417.185664053157,0.8569721017707167,0.14999999,2.4886854291895233,3784,-0.2142666,16.783255132987897,146.51346564292908,-0.1919192
9417.214579852718,0.8570094507986343,0.14999999,2.4880355561037564,3785,-0.7645021,17.371084200439068,146.54864859580994,-0.75757575
9417.295138470794,0.8570459961614353,0.14999999,2.487399666791018,3786,-0.8644277,17.31944138192363,146.58286046981812,-0.9191919
9417.313392336684,0.8570834677566523,0.14999999,2.4867476610342445,3787,-0.6878804,17.381746134109342,146.60774159431458,-0.57575756
9418.98915025264,0.8570957720349096,0.14999999,2.4865335665925663,3788,-0.096448764,15.724242084043366,146.63271808624268,-0.2929293
9419.913647835081,0.8571194648781394,0.14999999,2.4861213111203697,3789,-0.1696888,16.475502417559962,146.66705584526062,-0.37373737
9419.937825941139,0.8571567975928615,0.14999999,2.4854717218842053,3790,-0.5849522,17.375821893942167,146.70353531837463,-0.7777778
9419.94612765799,0.8571943512969615,0.14999999,2.4848182874328644,3791,-0.5040078,17.39169828314939,146.73784518241882,-0.4949495
9419.977730982388,0.857231532036859,0.14999999,2.4841713425586467,3792,-0.5110766,17.368396675601772,146.77328300476074,-0.3939394
9420.04580928524,0.8572681405055703,0.14999999,2.483534355203069,3793,-0.8371335,17.331921697147642,146.80822038650513,-0.93939394
9420.124373558556,0.8573045708353998,0.14999999,2.4829004674640367,3794,-0.82790524,17.321435726684783,146.8427791595459,-0.959596
9420.166915677095,0.8573415274835746,0.14999999,2.482257421785796,3795,-0.79369,17.357457881460608,146.87775135040283,-0.8181818
9420.36873288634,0.8573760532428818,0.14999999,2.4816566735738514,3796,-1.0480961,17.19818279075502,146.91422152519226,-0.7979798
9420.421512324958,0.8574128166470659,0.14999999,2.4810169903410477,3797,-0.5812564,17.34722056138278,146.95053672790527,-0.47474748
9420.463086865087,0.8574497302442133,0.14999999,2.480374693750681,3798,-0.75978506,17.35842545986945,146.9852795600891,-0.5151515
9420.662557460224,0.857484235756835,0.14999999,2.4797742978310673,3799,-1.0121694,17.200529404863616,147.02047491073608,-0.97979796
9420.674404123803,0.8575215607361794,0.14999999,2.4791248431904744,3800,-0.5395382,17.388153336421265,147.05559754371643,-0.33333334
9420.710524355847,0.8575584990586889,0.14999999,2.4784821163788076,3801,-0.7667664,17.363879767955854,147.08947229385376,-0.6363636
9420.743934787351,0.8575954589117134,0.14999999,2.477839014936179,3802,-0.69379807,17.366589568496217,147.12421941757202,-0.83838385
9421.661159870422,0.8576190430442022,0.14999999,2.477428651030876,3803,-0.16036922,16.482774916929426,147.15867066383362,-0.27272728
9421.661698222872,0.8576564641843599,0.14999999,2.4767775231921325,3804,-0.664679,17.399461647550872,147.19334626197815,-0.5555556
9421.700954855603,0.857693280848617,0.14999999,2.476136913234061,3805,-0.75109744,17.36074336726816,147.227965593338,-1.0
9432.372657896403,0.8575695263694889,0.14999999,2.478290241170889,3806,0.5108861,6.728296959199709,147.2634859085083,0.45454547
9433.257474757263,0.857593581775295,0.14999999,2.4778716771098668,3807,-0.16329738,16.51518313913932,147.2983160018921,-0.09090909
9433.269599020588,0.8576307954363984,0.14999999,2.477224159406667,3808,-0.59442544,17.38787573667448,147.33498859405518,-0.7171717
9433.311178875641,0.8576675451233821,0.14999999,2.476584714853148,3809,-0.74210393,17.35842014494622,147.37038588523865,-0.53535354
9433.368669183965,0.8577040355208017,0.14999999,2.4759497819380485,3810,-0.80234754,17.342509691677265,147.40624165534973,-0.67676765
9433.634818640292,0.8577373601124347,0.14999999,2.4753699340436346,3811,-0.30338007,17.133850543672313,147.44182014465332,-0.5959596
9443.232484360464,0.8576299814807372,0.14999999,2.477238322235169,3812,0.37820473,7.802334279827342,147.46014428138733,0.17171717
9443.358688863338,0.857665417328146,0.14999999,2.476621738490254,3813,-0.90738934,17.27379549712488,147.47909235954285,-0.85858583
9443.402862128405,0.8577020706813913,0.14999999,2.4759839701437873,3814,-0.42228827,17.355826734932155,147.49636006355286,-0.11111111
9443.42657079044,0.8577390131093166,0.14999999,2.4753411718978873,3815,-0.69307286,17.376291337965267,147.51925683021545,-0.6969697
9443.483773603977,0.8577754317332346,0.14999999,2.4747074878417132,3816,-0.8209917,17.342797186461848,147.5338966846466,-0.65656567
9443.496479006395,0.8578125012571344,0.14999999,2.4740624781258567,3817,-0.5574496,17.387294597581857,147.557377576828,-0.61616164
9443.53794714953,0.8578491184054126,0.14999999,2.4734253397458175,3818,-0.7086705,17.358531856864275,147.57503414154053,-0.8787879
9443.572405241574,0.857885821870057,0.14999999,2.472786699461004,3819,-0.7587166,17.365541907957777,147.59285688400269,-0.43434343
9443.627300955839,0.8579221986376022,0.14999999,2.472153743705717,3820,-0.43653467,17.345104285734173,147.61155939102173,-0.25252524
9453.024376107665,0.857818041613532,0.14999999,2.4739660759245394,3821,0.34786084,8.00292484817355,147.6324999332428,0.23232323
9453.163085596967,0.8578531567753992,0.14999999,2.47335507210805,3822,-0.920976,17.26129051069868,147.65029072761536,-0.8989899
9453.21883026039,0.8578895007793061,0.14999999,2.4727226864400706,3823,-0.80675054,17.344255336576254,147.66912698745728,-0.7373737
9453.26828362499,0.8579259203273788,0.14999999,2.472088986303606,3824,-0.40993178,17.35054663540103,147.6877372264862,-0.17171717
9453.974764704924,0.857952448881302,0.14999999,2.4716273894653398,3825,-0.18475881,16.69351892006449,147.7068693637848,-0.13131313
9455.92803741907,0.8579602352113025,0.14999999,2.4714919073233323,3826,-0.08696753,15.446727285854667,147.72496151924133,-0.45454547
9455.924787803686,0.8579973991842038,0.14999999,2.4708452541948485,3827,-0.6496244,17.403249615382926,147.74215984344482,-0.75757575
