ReturnLastEpisode,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret,Iteration
0.9547889444625773,1621.9470565319061,0.9483833000898905,0.01673669991010801,-0.64136595,0.1690133,-0.5555556,38.176412494956374,2281
0.9548307517314268,1624.197776556015,0.9483861254411795,0.016733874558818994,-0.80259,0.10836801,-0.7777778,38.186701743224944,2282
0.9542986006123575,1626.4860224723816,0.9483887152244345,0.01673128477556399,-1.182067,0.26359713,-1.0,38.19752314261259,2283
0.9541491652806312,1628.6609404087067,0.9483912373129005,0.016728762687098053,-0.30790967,0.41111228,-0.33333334,38.208493977331955,2284
0.955053039291068,1630.941462278366,0.948394152762344,0.016725847237654655,-0.90665,0.10836801,-0.7777778,38.21856093804089,2285
0.9552057970742437,1633.1721103191376,0.948397132484265,0.01672286751573344,-0.64889693,0.1690133,-0.7777778,38.228475140966644,2286
0.9553134825887473,1635.431358575821,0.9484001566863222,0.01671984331367639,-0.76325804,0.1690133,-0.7777778,38.2382816583779,2287
0.9552561824857602,1637.720234155655,0.9484031532010946,0.016716846798903905,-0.77753127,0.1690133,-0.7777778,38.24814547589214,2288
0.9553169025899435,1640.0086698532104,0.9484061736245935,0.016713826375405066,-0.5281882,0.41111228,-0.33333334,38.257948573302194,2289
0.9551740547064385,1642.2590687274933,0.9484091290311794,0.016710870968819107,-0.601405,0.10836801,-0.5555556,38.26789451859575,2290
0.9554690487066155,1644.5571160316467,0.9484122106198635,0.016707789380134938,-0.91418993,0.1690133,-0.7777778,38.27754546988914,2291
0.9551964165082346,1646.7830286026,0.9484151705700766,0.01670482942992186,-0.71744657,0.10836801,-0.5555556,38.2874690533809,2292
0.9555596187671512,1649.1869490146637,0.9484182863346632,0.016701713665335263,-0.8056687,0.26359713,-0.7777778,38.297029434613755,2293
0.7683374725233612,1651.513222694397,0.948339785543987,0.016780214456011504,0.07965389,0.1690133,-0.33333334,38.49381196209039,2294
0.9551520279384166,1653.8148090839386,0.9483427538413265,0.016777246158671884,-0.8917204,0.069483444,-0.7777778,38.50377993415197,2295
0.955059729307185,1656.0578858852386,0.9483456793532891,0.0167743206467094,-0.26312223,0.10836801,-0.33333334,38.51384020484478,2296
0.9553877856546489,1658.3968682289124,0.9483487451374865,0.01677125486251203,-0.84283733,0.10836801,-0.7777778,38.52357241919013,2297
0.9520384323126476,1660.7393090724945,0.9483503507454827,0.016769649254515875,-0.028656848,0.10836801,-0.11111111,38.53665398687748,2298
0.954929068639374,1663.266125679016,0.9483532123017654,0.016766787698233192,-0.31656325,0.10836801,-0.33333334,38.54684491823811,2299
0.9551476302702693,1665.785070180893,0.9483561663965344,0.016763833603464277,-0.9658082,0.26359713,-0.5555556,38.55681728796784,2300
0.9551246653204261,1668.3717176914215,0.9483591079432202,0.016760892056778536,-0.87433726,0.26359713,-0.7777778,38.56681262264741,2301
0.9553102177460631,1670.9704144001007,0.948362127539138,0.016757872460860707,-0.30280936,0.069483444,-0.33333334,38.57662240490135,2302
0.9548576600393491,1673.5660500526428,0.9483649480048348,0.0167550519951637,-1.0546137,0.26359713,-0.7777778,38.586884744862004,2303
0.9552390074695419,1676.4637367725372,0.9483679315375887,0.01675206846240992,-0.81691366,0.10836801,-1.0,38.59676573739246,2304
0.954796036533181,1678.9917845726013,0.9483707203033134,0.016749279696685153,-0.9337115,0.10836801,-1.0,38.60708970085928,2305
0.955097587349644,1681.3822162151337,0.948373637418251,0.016746362581747457,-1.055158,0.10836801,-1.0,38.617112113509634,2306
0.9557468501948324,1683.8176250457764,0.9483768334359262,0.016743166564072303,-0.6505525,0.1690133,-0.7777778,38.626485263314805,2307
0.9550345753025602,1686.1059453487396,0.9483797180727835,0.01674028192721501,-0.89382523,0.10836801,-0.7777778,38.63657068801224,2308
0.9554802102122674,1688.4307301044464,0.9483827932101327,0.016737206789865733,-0.752844,0.1690133,-0.5555556,38.646210477799976,2309
0.9548848637952482,1690.7483253479004,0.9483856079593037,0.016734392040694684,-0.9683284,0.1690133,-1.0,38.656445614004724,2310
0.9556445840571387,1693.0671136379242,0.9483887490134352,0.016731250986563213,-0.60585725,0.10836801,-0.5555556,38.66592102994758,2311
0.9555294749789951,1695.2362015247345,0.9483918375627282,0.01672816243727015,-0.7257863,0.1690133,-0.5555556,38.67551155496859,2312
0.9553989252456,1697.5294697284698,0.9483948669996857,0.016725133000312576,-0.8453114,0.10836801,-0.7777778,38.68523262972299,2313
0.9545814702268595,1699.8655304908752,0.9483975405533708,0.016722459446627543,-0.94332016,0.10836801,-1.0,38.69577115949613,2314
0.9554790042397869,1702.3012788295746,0.9484005995009674,0.01671940049903082,-0.83774024,0.10836801,-0.7777778,38.70541215525635,2315
0.9542521321694843,1704.6567680835724,0.9484031260694772,0.016716873930521098,-1.0829227,0.26359713,-0.5555556,38.71628002308686,2316
0.955534107855514,1707.1156151294708,0.9484062037482799,0.01671379625171832,-0.66009855,0.10836801,-0.7777778,38.725865915231346,2317
0.9541012937294147,1709.4786038398743,0.9484086606464598,0.016711339353538364,-0.108477764,0.10836801,-0.11111111,38.73688462150193,2318
0.9555561599380172,1711.99622631073,0.9484117427936317,0.0167082572063665,-0.67345047,0.26359713,-0.7777778,38.746448461563915,2319
0.9553240428908641,1714.411642074585,0.9484147222333289,0.016705277766669416,-0.86041814,0.1690133,-1.0,38.75624441867305,2320
0.9548738428210197,1716.8218305110931,0.9484175051375028,0.01670249486249549,-0.91655946,0.1690133,-1.0,38.76649057585203,2321
0.9554948747136472,1719.14350938797,0.9484205531002833,0.016699446899715066,-0.59852403,0.069483444,-0.5555556,38.77611570113839,2322
0.9552060251480275,1721.5462963581085,0.9484234740955686,0.01669652590442977,-0.7714159,0.10836801,-0.7777778,38.786029675990356,2323
0.9553712435210758,1723.7881367206573,0.9484264636693316,0.016693536330666645,-0.87553275,0.1690133,-0.7777778,38.795778432469284,2324
0.9555345963400739,1726.1020798683167,0.9484295209306953,0.016690479069302887,-0.5115626,0.10836801,-0.5555556,38.80536383612921,2325
0.9551462866290337,1728.566959142685,0.9484324086201614,0.016687591379836705,-0.3100652,0.10836801,-0.33333334,38.81533754950018,2326
0.9552860919592232,1731.7069327831268,0.9484353539073721,0.01668464609262611,-0.8400495,0.10836801,-0.7777778,38.825171457540954,2327
0.9557073608189653,1734.1565690040588,0.9484384776216811,0.016681522378317007,-0.45471084,0.26359713,-0.33333334,38.83458409672199,2328
0.9531728981998324,1736.6221108436584,0.9484405104342951,0.016679489565702945,-0.13713135,0.10836801,-0.11111111,38.84653119852216,2329
0.9549095189931699,1738.9212296009064,0.9484432868328183,0.01667671316717982,-0.6344084,0.1690133,-0.7777778,38.85674167952899,2330
0.9557548104299542,1741.3635816574097,0.9484464234795781,0.016673576520420005,-0.6363358,0.069483444,-0.5555556,38.866106869099035,2331
0.953719560538316,1743.7543523311615,0.9484486846875793,0.016671315312418833,-0.2713534,0.10836801,-0.33333334,38.877507308560716,2332
0.9556731108622223,1746.1000072956085,0.9484517813126007,0.016668218687397554,-0.6892887,0.10836801,-0.7777778,38.88695419769849,2333
0.9553774145785245,1748.4470410346985,0.9484547485933486,0.016665251406649515,-0.7600717,0.26359713,-0.33333334,38.89669678311997,2334
0.9554780800718815,1750.812664270401,0.9484577564440888,0.016662243555909246,-0.5033481,0.1690133,-0.7777778,38.90633870304809,2335
0.9556496736047746,1753.2981584072113,0.9484608351757502,0.016659164824247993,-0.48289478,0.10836801,-0.33333334,38.91580902944332,2336
0.9540815192655346,1755.9954597949982,0.9484632402609404,0.016656759739057673,-0.25148937,0.26359713,-0.5555556,38.92684751017778,2337
0.9542015436908374,1758.578446149826,0.9484656946251107,0.016654305374887487,-0.22913076,0.10836801,-0.11111111,38.93776596648694,2338
0.9546980640928411,1761.2503526210785,0.9484683591695604,0.01665164083043784,-1.1399722,0.1690133,-0.7777778,38.9481879023941,2339
0.9545989837164596,1763.8331084251404,0.9484709790945804,0.016649020905417797,-1.0792199,0.41111228,-1.0,38.958708918677644,2340
0.9553075956291399,1766.5051476955414,0.9484738994775512,0.016646100522447034,-0.7275518,0.1690133,-1.0,38.968521323048506,2341
0.9545927471411886,1769.1340537071228,0.9484765121366733,0.016643487863325073,-0.6105658,0.10836801,-0.5555556,38.97904857590732,2342
0.954676711864601,1771.783810377121,0.9484791584020287,0.016640841597969577,-0.3860683,0.10836801,-0.33333334,38.98949186404272,2343
0.9552236745241192,1774.445071220398,0.9484820357553231,0.01663796424467517,-0.582121,0.10836801,-0.5555556,38.9993881895186,2344
0.9555104189390137,1777.2139449119568,0.9484850329336529,0.01663496706634524,-0.41204566,0.1690133,-0.33333334,39.00899777057958,2345
0.9552737387547087,1780.0572078227997,0.9484879266701496,0.016632073329848625,-0.82469356,0.1690133,-0.7777778,39.01884403182488,2346
0.9556756248788432,1783.0345780849457,0.9484909891747124,0.016629010825285912,-0.55530655,0.069483444,-0.5555556,39.02828840694603,2347
0.9537710886109602,1785.8173387050629,0.9484932379393787,0.016626762060619707,-0.32330194,0.26359713,-0.5555556,39.039637318335075,2348
0.9552972211329585,1788.622129201889,0.9484961344839482,0.016623865516050284,-0.6823875,0.1690133,-0.7777778,39.049460097202115,2349
0.9547056772004404,1791.3070390224457,0.9484987768425509,0.01662122315744752,-0.7910061,0.069483444,-0.7777778,39.05987442000168,2350
0.9550470817270473,1794.029272556305,0.948501562170022,0.01661843782997645,-0.9217984,0.1690133,-1.0,39.06994733827463,2351
0.9549604047983917,1796.5290260314941,0.9485043082765816,0.01661569172341677,-1.001754,0.1690133,-1.0,39.08010693347624,2352
0.9552628881553831,1799.2835669517517,0.948507180601222,0.016612819398776395,-0.74044156,0.10836801,-0.5555556,39.089964045320855,2353
0.9555136133566836,1801.9885413646698,0.9485101569957655,0.01660984300423287,-0.691992,0.069483444,-0.7777778,39.099570431964175,2354
0.9545210611235975,1804.6569423675537,0.948512709396669,0.016607290603329335,-0.25247842,0.1690133,-0.33333334,39.11016937084058,2355
0.9549938950343778,1807.3423945903778,0.9485154603243591,0.016604539675639306,-0.3336287,0.1690133,-0.33333334,39.1202954758062,2356
0.9545302660685647,1810.0452828407288,0.9485180122147894,0.016601987785209008,-0.1412448,0.1690133,-0.33333334,39.130885209737635,2357
0.9555810286035437,1812.6441390514374,0.9485210075567693,0.016598992443229047,-0.61930573,0.41111228,-0.7777778,39.140424181134094,2358
0.9552927359210834,1815.4184064865112,0.9485238781495476,0.016596121850450618,-0.6938213,0.069483444,-0.7777778,39.15025144521301,2359
0.9556025473346237,1818.0866074562073,0.9485268775856431,0.01659312241435525,-0.3152452,0.044551425,-0.33333334,39.159768897878386,2360
0.9554463576320336,1820.696471452713,0.9485298083268741,0.016590191673124248,-0.54955685,0.1690133,-0.33333334,39.16944254024635,2361
0.9553257319262975,1823.4011573791504,0.9485326855172209,0.01658731448277733,-0.9944192,0.26359713,-1.0,39.179236808320056,2362
0.9554799129118292,1826.111711025238,0.9485356255203503,0.016584374479648,-0.7542577,0.10836801,-0.7777778,39.18887689540823,2363
0.9547181649805754,1828.8373401165009,0.9485382408077699,0.01658175919222828,-1.1682848,0.10836801,-1.0,39.19927873042765,2364
0.9554514177268837,1831.5729377269745,0.9485411639269747,0.01657883607302358,-0.61071825,0.26359713,-0.7777778,39.208947312700765,2365
0.9528315213191677,1834.264010667801,0.9485429772648413,0.016577022735157057,-0.1936564,0.10836801,-0.33333334,39.221235791381595,2366
0.9550701127278186,1837.0162007808685,0.9485457348210149,0.01657426517898343,-0.948236,0.069483444,-1.0,39.23128567865378,2367
0.9551534073623212,1839.6533381938934,0.9485485252232704,0.016571474776727813,-0.7538888,0.10836801,-0.7777778,39.24125227129146,2368
0.9556093522629808,1842.340497970581,0.9485515057327848,0.01656849426721337,-0.3765272,0.1690133,-0.5555556,39.250762919028475,2369
0.9547016957617828,1844.9534504413605,0.9485541007496746,0.016565899250323497,-0.99536407,0.41111228,-1.0,39.26118122326669,2370
0.9537890501715129,1847.73725771904,0.9485563086574865,0.016563691342511674,-1.1878476,0.26359713,-1.0,39.27251217309518,2371
0.9556944168483683,1850.3021178245544,0.9485593179779718,0.01656068202202648,-0.54037786,0.1690133,-0.5555556,39.28193775624681,2372
0.9550088749518142,1852.9460906982422,0.948562035869659,0.01655796413033923,-0.93277484,0.069483444,-1.0,39.292048881294996,2373
0.954815507303892,1855.6877043247223,0.9485646700193786,0.016555329980619673,-0.81760013,0.10836801,-0.5555556,39.3023533739911,2374
0.9551960465988196,1858.3784601688385,0.9485674621779383,0.01655253782205991,-0.58942705,0.1690133,-0.5555556,39.31227732739228,2375
0.9540851721528457,1861.1706097126007,0.9485697844464462,0.01655021555355195,-0.20136714,0.10836801,-0.33333334,39.323312155239435,2376
0.9547909896419706,1864.2674951553345,0.9485724016972646,0.01654759830273347,-1.0636021,0.10836801,-1.0,39.33364116559746,2377
0.9555607580506439,1866.990441083908,0.9485753404509877,0.016544659549010438,-0.5032297,0.10836801,-0.5555556,39.34320040754682,2378
0.9550763386575495,1869.7888796329498,0.9485780731110156,0.01654192688898246,-1.0130972,0.1690133,-1.0,39.35324406888927,2379
0.954791293123345,1872.612562417984,0.9485806837076595,0.016539316292338624,-1.0244536,0.10836801,-1.0,39.363572775765924,2380
0.9551476799459574,1875.51211643219,0.9485834417909179,0.016536558209080204,-0.68286496,0.26359713,-0.7777778,39.37354509581996,2381
0.9549820963422977,1878.1971645355225,0.9485861280438783,0.016533871956119925,-0.8674668,0.1690133,-0.7777778,39.383682999477664,2382
0.9552956240167993,1880.9227163791656,0.9485889436107994,0.016531056389198853,-0.8087733,0.26359713,-0.7777778,39.393507375460864,2383
0.9549910528646427,1883.6397593021393,0.9485916290593118,0.016528370940686335,-0.60209125,0.10836801,-0.5555556,39.40363632259622,2384
0.9554244758739384,1886.4787969589233,0.9485944939846008,0.016525506015397182,-0.4316775,0.26359713,-0.7777778,39.41333184672228,2385
0.9550246772480737,1889.1870427131653,0.9485971889482486,0.016522811051749457,-0.30506402,0.26359713,-1.0,39.42342716947421,2386
0.955406399116155,1891.9921350479126,0.9486000415708579,0.016519958429140363,-0.8113031,0.26359713,-0.7777778,39.43314077035805,2387
0.9547484331962637,1894.7891533374786,0.9486026162742185,0.01651738372577964,-1.0980103,0.1690133,-0.7777778,39.443512337161785,2388
0.9553005325329894,1897.7707121372223,0.9486054199227152,0.01651458007728288,-0.5881737,0.1690133,-0.5555556,39.453331804628796,2389
0.9546957999323876,1900.6488070487976,0.9486079681988698,0.016512031801128205,-0.25861824,0.10836801,-0.33333334,39.46375600469641,2390
0.9550194025486868,1903.6465685367584,0.9486106496854235,0.01650935031457454,-1.0139434,0.10836801,-1.0,39.47385660214772,2391
0.955066083845047,1906.347382068634,0.9486133484455237,0.01650665155447436,-0.2259007,0.10836801,-0.33333334,39.48391051830267,2392
0.9555632763274642,1909.0572423934937,0.9486162527196073,0.01650374728039081,-0.7498919,0.1690133,-0.5555556,39.49346724197521,2393
0.9536574971973596,1911.8779311180115,0.9486183585025972,0.01650164149740094,-1.3328927,0.1690133,-1.0,39.504929744777854,2394
0.9552802058525581,1914.7601277828217,0.9486211400672527,0.016498859932745424,-0.8410454,0.41111228,-1.0,39.51476953892529,2395
0.9537649319537851,1917.4444544315338,0.9486232868919131,0.016496713108084936,-0.16505733,0.10836801,-0.33333334,39.52612460697151,2396
0.9555425404771849,1920.3735046386719,0.9486261735225286,0.016493826477469473,-0.6621939,0.1690133,-0.5555556,39.53570206649432,2397
0.9555061568528964,1923.1028685569763,0.9486290425731253,0.01649095742687299,-0.34725273,0.069483444,-0.33333334,39.545315909641424,2398
0.9552280566780824,1925.9088163375854,0.9486317933084754,0.01648820669152286,-0.70887595,0.1690133,-0.7777778,39.55520785296334,2399
0.955599982108045,1928.6387603282928,0.9486346967204753,0.016485303279523043,-0.6180216,0.1690133,-0.7777778,39.5647278708553,2400
0.9553505426642457,1931.5066211223602,0.9486374938241586,0.016482506175839674,-0.85378325,0.1690133,-0.7777778,39.57449732819106,2401
0.9555216071256819,1934.304972410202,0.9486403598163742,0.01647964018362422,-0.6755866,0.10836801,-0.7777778,39.584095721065374,2402
0.9550161495662132,1937.101316690445,0.9486430130788586,0.016476986921139893,-0.8852896,0.26359713,-0.7777778,39.59419957149916,2403
0.9555662120406506,1939.8325431346893,0.9486458929453152,0.01647410705468324,-0.34417757,0.069483444,-0.33333334,39.60375335945851,2404
0.9555610609454198,1942.5818672180176,0.948648768275045,0.016471231724953468,-0.7719292,0.10836801,-0.7777778,39.61331229851309,2405
0.9555088329058219,1945.3621065616608,0.9486516195072273,0.0164683804927711,-0.63099027,0.1690133,-0.5555556,39.622923465607265,2406
0.955483347271423,1948.1401596069336,0.9486544577821605,0.016465542217837907,-0.6211739,0.1690133,-0.5555556,39.63256011833584,2407
0.9550624697396017,1950.934950351715,0.9486571189166944,0.016462881083304085,-0.5623343,0.1690133,-0.33333334,39.642617648596236,2408
0.9553734848461343,1953.9428112506866,0.9486599069473831,0.016460093052615234,-0.3201907,0.1690133,-0.33333334,39.6523641637501,2409
0.9553096096248257,1956.8517816066742,0.9486626661601123,0.016457333839886006,-1.0040165,0.069483444,-1.0,39.66217455412527,2410
0.9552653639291524,1959.6442639827728,0.9486654047323931,0.016454595267605194,-0.9070997,0.1690133,-0.5555556,39.67202919019612,2411
0.9550803216856015,1962.3119575977325,0.9486680643165364,0.016451935683462073,-0.4834035,0.10836801,-0.5555556,39.68206886851052,2412
0.9553437948932259,1964.9979076385498,0.9486708308853622,0.01644916911463626,-0.61122763,0.10836801,-0.7777778,39.691845073617294,2413
0.954591783522197,1967.6819903850555,0.9486732836412184,0.016446716358780072,-0.36013502,0.1690133,-0.33333334,39.702373290095096,2414
0.9547884374669682,1970.545752286911,0.9486758157960117,0.016444184203986804,-1.0517699,0.1690133,-1.0,39.71270485262813,2415
0.9552924051561391,1973.1049728393555,0.9486785544505483,0.016441445549450328,-0.73655725,0.1690133,-0.7777778,39.72253244747199,2416
0.9555528099064815,1975.8134319782257,0.9486813985777538,0.01643860142224473,-0.7279096,0.1690133,-0.7777778,39.73209963756551,2417
0.9556593737929698,1978.4640958309174,0.948684284423583,0.016435715576415443,-0.46119028,0.1690133,-0.33333334,39.74156026377254,2418
0.9552908824480346,1981.1382670402527,0.9486870155513318,0.0164329844486666,-0.9971779,0.10836801,-1.0,39.75138938132451,2419
0.9551591277284104,1983.7957437038422,0.9486896899778514,0.01643031002214715,-0.9470233,0.10836801,-1.0,39.7613502535961,2420
0.9554146226657143,1986.4497969150543,0.9486924677278257,0.016427532272172814,-0.82383007,0.26359713,-0.5555556,39.771055630930384,2421
0.9543540864827242,1989.057935476303,0.9486948053078237,0.016425194692174922,-0.3635427,0.26359713,-0.7777778,39.78182154444766,2422
0.9549912561137516,1991.8661012649536,0.9486974039255727,0.01642259607442588,-0.36162266,0.10836801,-0.33333334,39.79195028833391,2423
0.9554824167117129,1994.5482532978058,0.9487002030232567,0.01641979697674183,-0.35352102,0.10836801,-0.33333334,39.801587871622196,2424
0.9551671069510559,1997.409988641739,0.9487028697877631,0.016417130212235523,-0.93429077,0.10836801,-1.0,39.81154076467114,2425
0.9552564222096552,2000.189726114273,0.9487055711696352,0.016414428830363353,-0.6173193,0.26359713,-0.7777778,39.82140434246149,2426
0.9550338255025149,2003.0777881145477,0.9487081786085857,0.016411821391412847,-0.5391954,0.10836801,-0.5555556,39.83149051695898,2427
0.9549842733482397,2005.828682899475,0.948710763491098,0.016409236508900634,-0.8880587,0.1690133,-0.7777778,39.84162624361074,2428
0.9554792498179249,2008.6702692508698,0.9487135500231386,0.016406449976859947,-0.75313634,0.069483444,-0.7777778,39.85126699379281,2429
0.9548426055892062,2011.4277555942535,0.9487160722682276,0.01640392773177103,-1.0035512,0.26359713,-0.7777778,39.861544388203605,2430
0.9542971326628773,2014.1935563087463,0.9487183680561315,0.016401631943867023,-1.0644492,0.069483444,-1.0,39.87236725554073,2431
0.955697638236597,2016.9007999897003,0.9487212378218307,0.016398762178167818,-0.5393878,0.1690133,-0.7777778,39.881789617304136,2432
0.9554575941933976,2019.5615420341492,0.9487240065667429,0.016395993433255544,-0.71823436,0.41111228,-1.0,39.89145202311074,2433
0.9551613545308362,2022.2677733898163,0.9487266513276157,0.016393348672382867,-0.7664375,0.1690133,-0.7777778,39.9014106685799,2434
0.9545691995369935,2024.9371449947357,0.9487290507313978,0.016390949268600782,-0.26352766,0.10836801,-0.5555556,39.91196146904291,2435
0.9554545511384402,2027.565066576004,0.9487318116100542,0.016388188389944363,-0.71699405,0.26359713,-0.5555556,39.92162691790447,2436
0.9554561378063233,2030.2980201244354,0.9487345708739837,0.01638542912601483,-0.6464559,0.1690133,-0.5555556,39.931290780098145,2437
0.9543514721198193,2033.149736404419,0.9487368747711313,0.01638312522886724,-0.7184021,0.10836801,-0.7777778,39.942059307978326,2438
0.955497790555566,2036.0289239883423,0.948739646774323,0.01638035322567559,-0.4420566,0.1690133,-0.5555556,39.95168151742276,2439
0.9556374545088265,2038.8203060626984,0.9487424737447059,0.016377526255292596,-0.5191011,0.10836801,-0.5555556,39.96116406291394,2440
0.9551265491890646,2041.7787261009216,0.9487450890972026,0.016374910902795935,-0.9293444,0.26359713,-0.5555556,39.971157513724876,2441
0.9552888093141153,2044.5397856235504,0.948747768753311,0.016372231246687453,-0.71194994,0.26359713,-1.0,39.98098870441076,2442
0.9551649102041778,2047.2608592510223,0.9487503954997092,0.01636960450028923,-0.7235825,0.10836801,-0.7777778,39.990943794206586,2443
0.955499787781969,2049.928635597229,0.948753157116846,0.016366842883152464,-0.6896589,0.26359713,-1.0,40.00056400642462,2444
0.9550499334438124,2052.631199836731,0.9487557324854868,0.016364267514511577,-0.9471489,0.1690133,-1.0,40.01063407298081,2445
0.7825575451484511,2055.3056099414825,0.9486877855568944,0.016432214443103988,0.10668138,0.1690133,-0.33333334,40.193196527832356,2446
0.9554781739582694,2058.1158101558685,0.9486905605419379,0.016429439458060517,-0.7698437,0.069483444,-0.7777778,40.202838353874085,2447
0.9549747561348826,2060.780114173889,0.9486931276153011,0.016426872384697387,-0.36986786,0.10836801,-0.33333334,40.2129835977392,2448
0.955564679103105,2063.4475877285004,0.9486959334754432,0.01642406652455537,-0.6325078,0.10836801,-0.7777778,40.2225389186361,2449
0.9552915908114209,2066.17542052269,0.9486986255804783,0.016421374419520275,-0.43236545,0.1690133,-0.7777778,40.232367327824676,2450
0.953557484758536,2068.8945078849792,0.9487006079791639,0.016419392020834818,-0.29166204,0.1690133,-0.33333334,40.24392984306614,2451
0.9551214044134139,2071.706713438034,0.9487032265747734,0.01641677342522542,-0.8259882,0.10836801,-0.7777778,40.25392843865273,2452
0.955414362183805,2074.641039609909,0.9487059624637294,0.016414037536269434,-0.82732135,0.1690133,-0.7777778,40.263634076468925,2453
0.9554374575574905,2077.380276441574,0.9487087055342647,0.016411294465734083,-0.75711304,0.1690133,-0.7777778,40.27331661891144,2454
0.9552770350480722,2080.3400905132294,0.9487113810249016,0.016408618975097093,-0.95530844,0.069483444,-1.0,40.283159583863366,2455
0.9485488787447417,2083.7492871284485,0.948711314859478,0.016408685140520615,0.023687482,0.41111228,-0.5555556,40.29973070511863,2456
0.9551819038290827,2086.694511651993,0.9487139483918222,0.016406051608176455,-0.88843846,0.1690133,-0.7777778,40.30966880128955,2457
0.9553751393491948,2089.6395456790924,0.94871665839628,0.016403341603718615,-0.7990043,0.069483444,-0.7777778,40.31941366194035,2458
0.955770149464836,2092.808851003647,0.9487195268351043,0.016400473164894475,-0.2853744,0.1690133,-0.33333334,40.32876351247552,2459
0.9553106270584945,2095.7845442295074,0.9487222061441383,0.016397793855860578,-0.5793016,0.1690133,-0.5555556,40.33857288541702,2460
0.9547426409439693,2098.7367000579834,0.9487246524809119,0.016395347519086976,-1.2266122,0.41111228,-0.7777778,40.34895024447305,2461
0.955512136630035,2101.535458087921,0.948727409379429,0.01639259062056987,-0.79008865,0.41111228,-1.0,40.35855810784302,2462
0.9547669115005085,2104.4168467521667,0.9487298614712362,0.016390138528762692,-0.452813,0.1690133,-0.5555556,40.36891119634251,2463
0.9553869971505161,2107.1736240386963,0.9487325632308463,0.016387436769152594,-0.21064043,0.069483444,-0.33333334,40.378644199191996,2464
0.9552981639025154,2110.1957914829254,0.9487352267605306,0.01638477323946835,-0.40800428,0.10836801,-0.33333334,40.38846603528948,2465
0.9530435727821244,2113.1966457366943,0.948736973859485,0.016383026140513932,-1.2845562,0.26359713,-1.0,40.40054246250736,2466
0.9555568279532536,2116.1784551143646,0.9487397382916268,0.016380261708372156,-0.432215,0.10836801,-0.33333334,40.41010563455411,2467
0.9552325573839842,2119.0652492046356,0.948742369093528,0.016377630906470875,-0.55050033,0.1690133,-0.5555556,40.41999307717012,2468
0.9558402373205017,2122.0728867053986,0.9487452438882737,0.01637475611172524,-0.3462375,0.26359713,-0.33333334,40.42927283984962,2469
0.9543472756184498,2124.987632036209,0.9487475119173143,0.016372488082684683,-0.17602013,0.10836801,-0.33333334,40.44004556423117,2470
0.9545822354613976,2127.918899536133,0.948749873197583,0.016370126802415935,-1.1802078,0.26359713,-0.7777778,40.450583328769774,2471
0.953129876872309,2130.807955980301,0.9487516450437298,0.0163683549562692,-0.2253355,0.069483444,-0.33333334,40.46257345189746,2472
0.9554573745404413,2133.6226646900177,0.9487543566205582,0.01636564337944077,-0.8704452,0.1690133,-0.7777778,40.472236077357024,2473
0.9551543647101902,2136.462852716446,0.9487569435276276,0.016363056472371396,-1.0213155,0.044551425,-1.0,40.482201712646834,2474
0.9548525416906735,2139.4121708869934,0.9487594063955723,0.016360593604426734,-0.49603716,0.1690133,-0.33333334,40.49246917095616,2475
0.9552396601703094,2142.2750766277313,0.9487620236224603,0.016357976377538715,-0.5316876,0.10836801,-0.5555556,40.502349510785855,2476
0.9551153430753934,2145.185928583145,0.9487645885475523,0.016355411452446695,-0.49509302,0.044551425,-0.5555556,40.51235416771046,2477
0.9555374467166317,2148.105630159378,0.9487673217429394,0.016352678257059657,-0.5550272,0.1690133,-0.7777778,40.52193672099383,2478
0.9550964119621527,2151.2385201454163,0.9487698748249157,0.01635012517508337,-1.0046846,0.10836801,-1.0,40.531960309031675,2479
0.9548156143413276,2154.1867983341217,0.9487723126231079,0.016347687376891268,-0.2950666,0.10836801,-0.11111111,40.542264694690346,2480
0.9553358853688676,2157.3353099823,0.9487749581582733,0.016345041841725708,-0.7851538,0.069483444,-0.7777778,40.55204880932148,2481
0.9553156652205734,2160.391692876816,0.9487775934149463,0.01634240658505274,-0.8545225,0.10836801,-0.7777778,40.5618531441009,2482
0.8747807731553396,2163.499805688858,0.9487477920374755,0.016372207962523384,0.06463936,0.1690133,-0.33333334,40.65219237094556,2483
0.9550330149331738,2166.494379758835,0.9487503223204449,0.016369677679554103,-1.0583404,0.1690133,-1.0,40.66227935601239,2484
0.9549549103233522,2169.639191389084,0.9487528191365426,0.016367180863456354,-0.23834914,0.1690133,-0.33333334,40.67244444568904,2485
0.955638219133552,2172.715116262436,0.9487555888066943,0.0163644111933047,-0.532531,0.1690133,-0.7777778,40.68192622655549,2486
0.9552403083084164,2175.9483454227448,0.9487581962532169,0.016361803746782096,-0.7696336,0.26359713,-1.0,40.69180591824707,2487
0.9549826930768063,2179.1441831588745,0.948760698060622,0.016359301939377114,-0.9898385,0.1690133,-1.0,40.70194322517026,2488
0.955052052144892,2182.452170610428,0.9487632257239744,0.016356774276024656,-0.58920175,0.10836801,-0.5555556,40.71201117302537,2489
0.9547953375630823,2185.730893611908,0.9487656482588496,0.01635435174114951,-0.476044,0.1690133,-0.5555556,40.72233583546228,2490
0.9552847411923784,2188.830266237259,0.9487682653174339,0.016351734682565195,-0.7792139,0.1690133,-0.5555556,40.7321710942699,2491
