Regret,Iteration,ReturnMean,Regret/t,LQGsigma_higher,LQGmu1_actor,TimeElapsed,LQGmu1_higher,ReturnLastEpisode
50.449205519047574,2777,0.9469531993089485,0.01816680069105062,0.10836801,-0.7782575,3191.297399044037,-0.7777778,0.9557969413426198
50.45794247337449,2778,0.9469565937820817,0.018163406217917382,0.10836801,-0.5952064,3195.1948566436768,-0.5555556,0.9563830456730882
50.466794736518736,2779,0.9469599443193519,0.01816005568064726,0.10836801,-0.49429816,3199.2819719314575,-0.5555556,0.9562677368557504
50.475649578155824,2780,0.9469632915186481,0.018156708481351015,0.1690133,-0.5756345,3203.1672480106354,-0.33333334,0.9562651583629098
50.48573810555296,2781,0.9469661926984698,0.018153807301529292,0.10836801,-0.2980267,3207.104001760483,-0.33333334,0.9550314726028598
50.49473930020947,2782,0.9469694826383135,0.018150517361685645,0.10836801,-0.9206235,3211.1536705493927,-1.0,0.9561188053434948
50.503989869890766,2783,0.9469726806072968,0.018147319392702397,0.0285655,-0.33859462,3215.137471675873,-0.33333334,0.9558694303187001
50.51308290597822,2784,0.9469759328642311,0.01814406713576804,0.10836801,-1.0769095,3218.9697272777557,-1.0,0.956026963912545
50.52208542608972,2785,0.946979215286861,0.01814078471313814,0.1690133,-0.66038954,3223.066323518753,-0.5555556,0.9561174798885056
50.531242384011705,2786,0.946982439919593,0.01813756008040621,0.10836801,-0.4321211,3227.179353237152,-0.33333334,0.9559630420780112
50.54033830022665,2787,0.9469856841405708,0.018134315859428294,0.10836801,-0.51656175,3231.4401516914368,-0.5555556,0.956024083785056
50.54961989038668,2788,0.9469888594367328,0.018131140563266385,0.10836801,-0.13760035,3235.639557123184,-0.11111111,0.9558384098399688
50.5589660113771,2789,0.9469920093182577,0.01812799068174152,0.069483444,-0.49978516,3239.98198056221,-0.5555556,0.9557738790095802
50.567858077386035,2790,0.9469953196855239,0.01812468031447528,0.069483444,-0.56035745,3244.32369017601,-0.5555556,0.9562279339910678
50.5768503095688,2791,0.9469985917916263,0.01812140820837291,0.1690133,-0.55093104,3248.7493946552277,-0.5555556,0.9561277678172398
50.586336202610326,2792,0.9470016847411845,0.018118315258814587,0.10836801,-0.07760376,3252.8904786109924,-0.11111111,0.9556341069584695
50.596672190302684,2793,0.9470044711098085,0.018115528890190722,0.069483444,-0.16855338,3257.038826227188,-0.11111111,0.9547840123076415
50.60553973167491,2794,0.9470077810552335,0.018112218944765536,0.10836801,-0.7840501,3260.8932411670685,-0.7777778,0.9562524586277757
50.614506692175034,2795,0.9470110530618328,0.018108946938166382,0.10836801,-0.48008326,3264.7961778640747,-0.33333334,0.956153039499878
50.62318164401724,2796,0.9470144271659444,0.018105572834054805,0.10836801,-0.6436611,3268.7416450977325,-0.5555556,0.9564450481578003
50.631994850036975,2797,0.9470177494279445,0.018102250572054692,0.044551425,-0.56976944,3272.8577992916107,-0.5555556,0.9563067939802626
50.644819255392946,2798,0.947019635720016,0.018100364279983183,0.10836801,-0.11201932,3276.824200630188,-0.11111111,0.9522955946440299
50.65382680427702,2799,0.9470228843142983,0.018097115685700972,0.1690133,-0.78452855,3280.8335790634155,-0.7777778,0.9561124511159298
50.66383804967919,2800,0.9470257721251139,0.018094227874885425,0.10836801,-0.37836176,3284.6837165355682,-0.33333334,0.9551087545978253
50.67280922411481,2801,0.9470290291952457,0.01809097080475359,0.10836801,-0.8148516,3288.6592149734497,-1.0,0.9561488255643859
50.6819411140791,2802,0.947032226583126,0.018087773416873343,0.069483444,-0.77304095,3292.5270676612854,-0.7777778,0.9559881100357043
50.691745182822274,2803,0.9470351818826884,0.018084818117310837,0.10836801,-1.1342574,3296.4164447784424,-1.0,0.9553159312568298
50.70094398902947,2804,0.9470383509311585,0.01808164906884075,0.069483444,-0.964409,3300.2143433094025,-1.0,0.9559211937928042
50.81224008814622,2805,0.9470051193981646,0.01811488060183466,0.044551425,0.100080386,3304.1111221313477,0.11111111,0.8538239008832504
50.8213167574357,2806,0.9470083404285681,0.018111659571431113,0.069483444,-0.8722408,3307.967360019684,-0.7777778,0.9560433307105145
50.94782679462449,2807,0.9469697232651846,0.018150276734814567,0.1690133,0.08895352,3312.127681493759,-0.11111111,0.8386099628112162
51.12323522796499,2808,0.9469137196481598,0.018206280351839382,0.10836801,0.17390037,3316.175446033478,-0.11111111,0.7897115666595008
51.13264170544526,2809,0.9469168523654512,0.018203147634547973,0.10836801,-0.30061722,3320.3309326171875,-0.33333334,0.9557135225197313
51.14240983355925,2810,0.9469198541517573,0.018200145848241724,0.10836801,-0.2187802,3324.358242750168,-0.33333334,0.955351871886008
51.15135957492584,2811,0.9469231449395488,0.018196855060450316,0.044551425,-0.33888677,3328.4662897586823,-0.33333334,0.9561702586334108
51.16071098148217,2812,0.9469262905471248,0.01819370945287417,0.044551425,-0.28971452,3332.6423115730286,-0.33333334,0.9557685934436748
51.17012777096002,2813,0.9469294106750933,0.018190589324905804,0.1690133,-0.58740497,3336.7252843379974,-0.5555556,0.9557032105221489
51.179113228567076,2814,0.94693268186618,0.018187318133819144,0.10836801,-0.6850106,3340.8842084407806,-0.5555556,0.9561345423929486
51.18807678647429,2815,0.9469359585127969,0.018184041487202235,0.26359713,-0.7404415,3344.902076482773,-0.7777778,0.9561564420927836
51.197427668964636,2816,0.9469390952880089,0.018180904711990284,0.1690133,-0.35807604,3349.169512987137,-0.33333334,0.9557691175096551
51.20639337136832,2817,0.9469423665703334,0.018177633429665715,0.10836801,-0.85440415,3353.2245643138885,-0.7777778,0.9561542975963154
51.21733277158336,2818,0.9469449351413819,0.01817506485861723,0.044551425,-0.16363491,3357.2167143821716,-0.11111111,0.9541805997849607
51.22672982338277,2819,0.9469480490161812,0.01817195098381794,0.069483444,-0.27695593,3361.31357049942,-0.33333334,0.9557229482005877
51.23580502024008,2820,0.9469512748155168,0.018168725184482298,0.1690133,-1.0927451,3365.3661165237427,-1.0,0.9560448031426932
51.24465487420877,2821,0.9469545782083618,0.01816542179163728,0.10836801,-0.2879569,3369.4864134788513,-0.33333334,0.9562701460313122
51.254751519568345,2822,0.9469574374487701,0.018162562551229038,0.069483444,-0.081397705,3373.599433898926,-0.11111111,0.955023354640426
51.26376007225956,2823,0.9469606801019265,0.018159319898072814,0.1690133,-0.73182213,3377.7113308906555,-1.0,0.956111447308787
51.27274118313176,2824,0.9469639301759442,0.018156069824055154,0.10836801,-0.40283287,3381.704960823059,-0.33333334,0.9561388891277992
51.28211472233151,2825,0.946967039036342,0.01815296096365717,0.0285655,-0.7470974,3385.860032081604,-0.7777778,0.9557464608002504
51.29119642463391,2826,0.946970248965097,0.018149751034902302,0.10836801,-0.30865735,3390.068468809128,-0.5555556,0.9560382976975986
51.30122845801687,2827,0.9469731204605522,0.01814687953944707,0.069483444,-0.28137,3394.5410997867584,-0.33333334,0.9550879666170338
51.31008137133682,2828,0.9469764068701064,0.018143593129892794,0.26359713,-0.8440876,3398.9701421260834,-1.0,0.9562670866800528
51.31908691543899,2829,0.9469796370040858,0.018140362995913394,0.044551425,-0.30322763,3403.4907925128937,-0.33333334,0.9561144558978317
51.32793438677269,2830,0.946982920711387,0.018137079288612256,0.044551425,-0.34883025,3407.6771297454834,-0.33333334,0.9562725286662946
51.33709032424785,2831,0.9469860931387319,0.018133906861267344,0.069483444,-0.9741363,3412.056574821472,-1.0,0.9559640625248378
51.3460627314631,2832,0.9469893281315448,0.018130671868454483,0.10836801,-0.39968276,3416.1815419197083,-0.33333334,0.9561475927847519
51.36030365211697,2833,0.9469907011464458,0.018129298853553466,0.1690133,-0.015470922,3420.490569829941,-0.33333334,0.9508790793461318
51.369292899795454,2834,0.9469939262880036,0.018126073711995573,0.069483444,-0.72526634,3424.7623343467712,-0.7777778,0.9561307523215153
51.37894407843148,2835,0.9469969156689828,0.018123084331016396,0.069483444,-1.1593261,3429.0297532081604,-1.0,0.9554688213639747
51.3878826447473,2836,0.9470001542155326,0.01811984578446661,0.044551425,-0.359611,3433.3829011917114,-0.33333334,0.9561814336841791
51.39698781836849,2837,0.947003331752425,0.01811666824757437,0.10836801,-1.0834092,3437.918845176697,-1.0,0.9560148263788155
51.40594961799412,2838,0.9470065575694165,0.018113442430582848,0.10836801,-0.4684782,3442.301540374756,-0.33333334,0.9561582003743703
51.41489098703649,2839,0.947009788310307,0.018110211689692318,0.044551425,-0.8158439,3446.8263449668884,-0.7777778,0.9561786309576235
51.4243302405666,2840,0.9470128414645886,0.018107158535410773,0.10836801,-0.3168581,3450.96404504776,-0.33333334,0.9556807464698981
51.43338702926972,2841,0.9470160270928296,0.01810397290716991,0.1690133,-0.5113989,3455.2920463085175,-0.7777778,0.9560632112968811
51.44232975007563,2842,0.9470192506157364,0.018100749384263065,0.1690133,-0.3661218,3459.492712497711,-0.5555556,0.9561772791940868
51.451015312960614,2843,0.947022562323967,0.018097437676032575,0.10836801,-0.29492423,3463.8128011226654,-0.33333334,0.956434437115012
51.55875054969542,2844,0.9469910441105145,0.018128955889485026,0.10836801,0.10449227,3468.0986366271973,0.11111111,0.8573847632651954
51.56781219165462,2845,0.9469942312155867,0.018125768784412872,0.069483444,-0.79436386,3472.5059962272644,-0.7777778,0.9560583580408037
51.57685660416645,2846,0.9469974221348673,0.018122577865132272,0.069483444,-0.85685444,3476.906755208969,-0.7777778,0.9560755874881633
51.586200205904326,2847,0.9470005057232506,0.018119494276748974,0.10836801,-1.0697107,3481.2693424224854,-1.0,0.9557763982621252
51.59594285502275,2848,0.9470034470312415,0.018116552968757988,0.069483444,-0.08884469,3485.426440000534,-0.11111111,0.9553773508815778
51.6062347374964,2849,0.9470061934933317,0.018113806506667742,0.069483444,-0.27245766,3489.769189119339,-0.33333334,0.9548281175263464
51.615402055158874,2850,0.9470093326122245,0.018110667387775045,0.069483444,-0.83306944,3494.0256581306458,-0.7777778,0.9559526823375253
51.62508029156131,2851,0.9470122903221457,0.018107709677853846,0.1690133,-0.38261098,3498.362614631653,-0.33333334,0.9554417635975647
51.63417943130076,2852,0.9470154490072574,0.0181045509927422,0.1690133,-0.5997827,3502.572289466858,-0.5555556,0.956020860260555
51.643295032477944,2853,0.9470185997082092,0.018101400291790377,0.1690133,-0.93172944,3506.9174501895905,-0.7777778,0.9560043988228174
51.65297195880367,2854,0.9470215515210915,0.018098448478908083,0.069483444,-0.06027328,3511.213123321533,-0.11111111,0.9554430736742722
51.66175714485637,2855,0.947024813609507,0.0180951863904926,0.10836801,-0.5256251,3515.5111875534058,-0.5555556,0.9563348139473
51.67107386822025,2856,0.9470278873010429,0.01809211269895667,0.10836801,-0.035749353,3519.6673109531403,-0.11111111,0.95580327663612
51.681060976122744,2857,0.9470307241945664,0.018089275805433232,0.10836801,-0.17914048,3524.1493396759033,-0.11111111,0.9551328920975026
51.690388284127124,2858,0.947033789963566,0.018086210036433563,0.10836801,-0.38218057,3528.436931371689,-0.5555556,0.9557926919956196
51.69948791565649,2859,0.9470369332229249,0.018083066777074674,0.10836801,-0.42419624,3532.818176984787,-0.33333334,0.9560203684706361
51.70837943772384,2860,0.9470401470497465,0.018079852950253092,0.1690133,-0.42190543,3536.964425802231,-0.33333334,0.9562284779326474
51.717545572416164,2861,0.947043262645083,0.01807673735491652,0.1690133,-1.0823733,3541.385334968567,-1.0,0.9559538653076796
51.72793607729364,2862,0.9470459482609033,0.01807405173909631,0.069483444,-0.1718064,3545.5127832889557,-0.11111111,0.9547294951225201
51.73724351432875,2863,0.9470490102988719,0.018070989701127752,0.26359713,-0.8991413,3549.708808898926,-0.7777778,0.9558125629648865
51.74630994680054,2864,0.9470521543481838,0.01806784565181583,0.10836801,-0.9266881,3553.657562017441,-0.7777778,0.9560535675282188
51.75558691292498,2865,0.9470552227180014,0.01806477728199825,0.1690133,-0.9094701,3557.7149205207825,-0.7777778,0.9558430338755559
51.765218849092435,2866,0.947058165091035,0.018061834908964562,0.10836801,-0.30702496,3561.763002872467,-0.33333334,0.9554880638325515
51.77414446575929,2867,0.9470613517733658,0.018058648226633865,0.069483444,-0.6199237,3566.032454252243,-0.5555556,0.9561943833331439
51.78346645881556,2868,0.947064398026912,0.018055601973087712,0.26359713,-1.1690427,3570.1137940883636,-1.0,0.9557980069437348
51.7927745797712,2869,0.9470674469920627,0.01805255300793698,0.10836801,-0.30414745,3574.20028591156,-0.5555556,0.9558118790443612
51.80222088982674,2870,0.9470704456829868,0.018049554317012804,0.26359713,-0.7201681,3578.259634256363,-0.7777778,0.955673689944457
51.81122510501054,2871,0.94707359627133,0.01804640372866964,0.069483444,-0.3295926,3582.3659818172455,-0.33333334,0.9561157848161981
51.82026783265,2872,0.9470767312560407,0.018043268743958917,0.069483444,-0.7277096,3586.5087225437164,-0.7777778,0.9560772723605401
51.82889686342325,2873,0.9470800080531068,0.018039991946892882,0.044551425,-0.37189624,3590.728922367096,-0.33333334,0.9564909692267517
51.83810470623135,2874,0.9470830811738927,0.018036918826106942,0.26359713,-1.0960641,3594.9072041511536,-1.0,0.9559121571919054
51.84695030126256,2875,0.9470862781560824,0.01803372184391741,0.10836801,-0.5146002,3599.1738379001617,-0.5555556,0.9562744049687909
51.856099985774705,2876,0.9470893671815802,0.018030632818419576,0.10836801,-0.6882538,3603.4733057022095,-0.5555556,0.9559703154878516
51.865403726434295,2877,0.947092400512188,0.018027599487811713,0.26359713,-0.86234164,3607.666086435318,-0.7777778,0.9558162593404131
51.87427164230426,2878,0.9470955831680663,0.018024416831933378,0.1690133,-0.47895217,3611.7991604804993,-0.5555556,0.9562520841300373
51.88360045169728,2879,0.9470986035249398,0.01802139647505984,0.069483444,-0.95285,3616.000987291336,-0.7777778,0.9557911906069768
51.89256289365714,2880,0.9471017489952576,0.018018251004742063,0.10836801,-0.93661463,3620.3297135829926,-1.0,0.956157558040144
51.901480247490746,2881,0.9471049079321444,0.01801509206785517,0.044551425,-0.5755184,3625.044983625412,-0.5555556,0.9562026461663957
51.91067063176117,2882,0.9471079699404017,0.018012030059597908,0.1690133,-0.39308566,3629.5092096328735,-0.5555556,0.9559296157295727
51.920477887292854,2883,0.9471108158559507,0.018009184144048857,0.41111228,-0.20416132,3633.921560049057,-0.33333334,0.9553127444683172
51.92921573652255,2884,0.947114030604534,0.018005969395465518,0.10836801,-0.7043883,3638.139236688614,-0.7777778,0.9563821507703035
51.9383525605079,2885,0.9471171048317126,0.01800289516828697,0.069483444,-0.90068907,3642.66051530838,-1.0,0.9559831760146525
51.94773482981916,2886,0.9471200918815592,0.017999908118440457,0.10836801,-0.36555293,3647.236852169037,-0.33333334,0.9557377306887431
51.956664151688585,2887,0.9471232337541774,0.017996766245822162,0.10836801,-0.58879125,3651.90735578537,-0.5555556,0.9561906781305728
51.96579221813889,2888,0.947126304633608,0.01799369536639158,0.10836801,-0.30789077,3656.495365858078,-0.33333334,0.9559919335496949
51.975209001611105,2889,0.947129273450463,0.017990726549536554,0.10836801,-0.48471144,3661.1103389263153,-0.5555556,0.9557032165277838
51.9842067984733,2890,0.9471323851908393,0.01798761480916031,0.1690133,-0.6336659,3665.562977075577,-0.5555556,0.9561222031378053
51.99410588826886,2891,0.9471351830203147,0.017984816979684837,0.069483444,-0.08813163,3670.2814359664917,-0.11111111,0.9552209102044392
52.00317529962578,2892,0.947138265802342,0.0179817341976576,0.044551425,-0.90828466,3675.0441138744354,-1.0,0.9560505886430818
52.01280433351626,2893,0.9471411530129563,0.017978846987043298,0.069483444,-0.19153778,3679.936513900757,-0.33333334,0.9554909661095237
52.021694912748735,2894,0.9471442933957326,0.017975706604267012,0.10836801,-0.88946843,3684.2919828891754,-0.7777778,0.9562294207675187
52.0310676919551,2895,0.9471472650459564,0.017972734954043213,0.26359713,-0.7851424,3688.613711118698,-1.0,0.955747220793635
52.04020684018968,2896,0.9471503153176137,0.01796968468238594,0.10836801,-0.69130033,3692.946385383606,-0.5555556,0.9559808517654178
52.05999298194978,2897,0.9471496883044698,0.017970311695529782,0.069483444,0.05147964,3697.4951000213623,0.11111111,0.9453338582398976
52.068834262610814,2898,0.9471528384186985,0.01796716158130118,0.10836801,-0.71908724,3701.910219669342,-0.7777778,0.9562787193389695
52.078053175998505,2899,0.9471558560965851,0.017964143903414456,0.10836801,-0.583472,3706.624728679657,-0.5555556,0.9559010866123115
52.08764694524051,2900,0.9471587424326754,0.017961257567324314,0.10836801,-0.2336904,3711.1820011138916,-0.33333334,0.9555262307580004
52.09638145650274,2901,0.9471619229725944,0.01795807702740529,0.044551425,-0.53133076,3715.6847920417786,-0.5555556,0.9563854887377654
52.105445690683155,2902,0.9471649877013494,0.017955012298650295,0.10836801,-0.9072808,3720.2258393764496,-1.0,0.9560557658195831
52.1150708488244,2903,0.9471678570965121,0.017952142903487567,0.10836801,-0.14693393,3724.750173807144,-0.11111111,0.9554948418587503
52.12400553832985,2904,0.9471709622801892,0.017949037719810552,0.069483444,-0.80861753,3728.9780786037445,-0.7777778,0.9561853104945578
52.13298080780934,2905,0.947174051357036,0.017945948642963627,0.26359713,-0.40370917,3733.4804689884186,-0.5555556,0.9561447305205062
52.1420165162573,2906,0.9471771175098905,0.017942882490109186,0.10836801,-0.36545008,3737.8282248973846,-0.5555556,0.9560842915520421
52.152623104456744,2907,0.9471796411749372,0.01794035882506252,0.044551425,-0.060283404,3742.2296426296234,-0.11111111,0.9545134118005585
52.16159166973739,2908,0.9471827263859222,0.017937273614077508,0.044551425,-0.22525999,3746.7153663635254,-0.33333334,0.9561514347193554
52.1714282816294,2909,0.9471855110754107,0.017934488924589,0.069483444,-0.29809386,3751.224543571472,-0.33333334,0.9552833881079869
52.18116833154462,2910,0.9471883270338333,0.017931672966166535,0.069483444,-0.31963125,3755.641747236252,-0.33333334,0.9553799500847833
52.19125871053557,2911,0.9471910207109117,0.01792897928908814,0.069483444,-0.3436637,3760.2503876686096,-0.33333334,0.9550296210090506
52.20014947777887,2912,0.9471941244925208,0.017925875507479008,0.069483444,-0.7720013,3764.4332337379456,-0.7777778,0.9562292327566961
52.20948091511476,2913,0.9471970748660778,0.01792292513392199,0.10836801,-0.21496019,3768.7856822013855,-0.11111111,0.9557885626641135
52.21826933840485,2914,0.9472002095612886,0.017919790438711343,0.1690133,-0.6373116,3773.124655723572,-0.7777778,0.9563315767099089
52.22758477902088,2915,0.9472031613107988,0.01791683868920099,0.044551425,-0.92647284,3777.5846045017242,-1.0,0.9558045593839746
52.23643888235098,2916,0.9472062692447354,0.017913730755264395,0.1690133,-0.18432072,3781.8966133594513,-0.33333334,0.9562658966699005
52.245172930496295,2917,0.9472094162048349,0.017910583795164997,0.26359713,-0.54036295,3786.275417327881,-0.7777778,0.9563859518546829
52.25483576025463,2918,0.9472122427141003,0.01790775728589946,0.069483444,-0.5023893,3790.617037296295,-0.5555556,0.9554571702416678
52.26369472248988,2919,0.9472153426781464,0.017904657321853333,0.26359713,-0.555919,3794.965080022812,-0.7777778,0.9562610377647479
52.27307705835873,2920,0.9472182612813838,0.017901738718616004,0.26359713,-1.1034925,3799.2249042987823,-1.0,0.9557376641311527
52.282029170120715,2921,0.9472213251728444,0.01789867482715533,0.044551425,-0.6022215,3803.9217207431793,-0.5555556,0.9561678882380122
52.29852467049124,2922,0.9472218053831307,0.017898194616869006,0.044551425,-0.037463404,3808.4992718696594,-0.11111111,0.9486244996294727
52.307875221343686,2923,0.9472247296540047,0.017895270345995102,0.0285655,-0.81345123,3813.273800134659,-0.7777778,0.955769449147552
52.318413423579564,2924,0.9472272457511696,0.01789275424883022,0.10836801,-0.22415012,3817.8497920036316,-0.33333334,0.9545817977641231
52.3272181392842,2925,0.9472303527728941,0.017889647227105707,0.1690133,-0.5742952,3822.333450317383,-0.33333334,0.9563152842953667
52.3388788490113,2926,0.9472324815963732,0.017887518403626554,0.1690133,-0.12216416,3826.8284652233124,-0.11111111,0.9534592902728994
52.34794480497682,2927,0.9472354954543978,0.01788450454560192,0.10836801,-1.000849,3831.4093358516693,-1.0,0.9560540440344845
52.35717089935621,2928,0.9472384525616949,0.017881547438304717,0.1690133,-0.48682263,3835.8907418251038,-0.33333334,0.9558939056206045
52.36635343130518,2929,0.9472414225225996,0.0178785774774002,0.10836801,-0.511416,3841.0009162425995,-0.5555556,0.955937468051031
52.37553324862757,2930,0.9472443913827208,0.017875608617279035,0.10836801,-0.9497853,3845.8097245693207,-0.7777778,0.9559401826776074
52.38489891724741,2931,0.947247294808172,0.017872705191827844,0.1690133,-0.8617351,3850.6290411949158,-0.7777778,0.9557543313801536
52.395354887432454,2932,0.9472498243903708,0.01787017560962908,0.1690133,-0.0548954,3855.4560358524323,-0.33333334,0.954664029814959
52.40440619599989,2933,0.9472528311639957,0.017867168836004053,0.1690133,-0.9042809,3860.586085796356,-1.0,0.9560686914325637
52.41681642348695,2934,0.9472546910622061,0.01786530893779378,0.1690133,-0.058167644,3865.2545108795166,-0.11111111,0.9527097725129429
52.4270175503756,2935,0.9472573023678446,0.01786269763215523,0.069483444,-0.29062015,3870.1087532043457,-0.33333334,0.9549188731113496
52.436677510748744,2936,0.9472600962156847,0.017859903784314967,0.26359713,0.06637668,3874.855157852173,-0.11111111,0.9554600396268605
52.4455578940501,2937,0.9472631535941263,0.017856846405873372,0.10836801,-0.5631255,3879.949635028839,-0.5555556,0.9562396166986479
52.785101019175244,2938,0.9471536620084492,0.01796633799155046,0.069483444,0.2932535,3885.0042929649353,0.11111111,0.6255768748748541
52.794076039535256,2939,0.9471567213203348,0.017963278679664938,0.069483444,-0.8556472,3889.902252435684,-0.7777778,0.9561449796399872
52.803153070163575,2940,0.9471597438536855,0.017960256146314142,0.10836801,-0.57167953,3894.6524188518524,-0.5555556,0.956042969371684
52.81211910772386,2941,0.9471628020714978,0.01795719792850182,0.10836801,-0.24312238,3899.4585540294647,-0.33333334,0.9561539624397181
52.8259612323229,2942,0.9471642008047846,0.017955799195215127,0.069483444,-0.026604667,3904.1865389347076,-0.11111111,0.9512778754009545
52.8395549751859,2943,0.9471656829849858,0.017954317015013897,0.26359713,-0.08727276,3908.8842186927795,-0.7777778,0.9515262571370067
52.848771623008766,2944,0.9471686509432713,0.01795134905672852,0.1690133,-0.8996639,3913.7119019031525,-1.0,0.9559033521771318
52.858313948661,2945,0.9471715062992659,0.017948493700733786,0.10836801,-0.33886287,3918.400631904602,-0.33333334,0.9555776743477672
52.873617049895955,2946,0.9471724042600487,0.017947595739951104,0.1690133,-0.1356656,3922.9727795124054,-0.33333334,0.9498168987650458
52.88295597176828,2947,0.9471753254252565,0.017944674574743226,0.26359713,-1.0308875,3927.5918748378754,-1.0,0.9557810781276695
52.8923226406916,2948,0.9471782351965088,0.017941764803491047,0.26359713,-0.29255447,3932.1384551525116,-0.33333334,0.9557533310766784
52.90154749346314,2949,0.9471811910839391,0.017938808916060745,0.26359713,-0.41833368,3936.808197259903,-0.33333334,0.9558951472284626
52.91074648212444,2950,0.947184153734873,0.01793584626512693,0.26359713,-0.9642791,3941.571704864502,-0.7777778,0.9559210113387052
52.91986795784071,2951,0.9471871406445811,0.017932859355418742,0.1690133,-0.6194756,3946.363370656967,-0.7777778,0.9559985242837288
52.9289048969432,2952,0.947190154167702,0.01792984583229783,0.1690133,-0.9014516,3951.102658033371,-0.5555556,0.9560830608975095
52.99678780920669,2953,0.9471732381275966,0.017946761872403214,0.26359713,0.037887394,3955.8019988536835,-0.5555556,0.8972370877365123
53.005830843909784,2954,0.9471762522532463,0.01794374774675348,0.069483444,-0.7551873,3960.283921480179,-0.7777778,0.9560769652969013
53.01485662350618,2955,0.9471792701781702,0.017940729821829503,0.069483444,-0.60684115,3964.7865874767303,-0.5555556,0.9560942204036103
53.0237546524895,2956,0.9471823292785891,0.01793767072141052,0.10836801,-0.6819564,3969.2230706214905,-0.7777778,0.9562219710166776
53.03298956276635,2957,0.9471852723832372,0.01793472761676238,0.10836801,-0.4116239,3973.7765905857086,-0.5555556,0.9558850897231462
53.042766549523705,2958,0.9471880302401878,0.017931969759811935,0.26359713,-1.1741656,3978.354071855545,-1.0,0.9553430132426488
53.052767060911556,2959,0.9471907106924933,0.01792928930750644,0.069483444,-0.061117977,3983.5263442993164,-0.11111111,0.9551194886121496
53.06162695553544,2960,0.9471937746771837,0.017926225322816028,0.1690133,-0.65628415,3988.321785211563,-0.7777778,0.9562601053761173
53.07042500391327,2961,0.9471968574792591,0.01792314252074072,0.10836801,-0.61109656,3993.35457611084,-0.5555556,0.9563219516221693
53.08011041462158,2962,0.9471996386176157,0.017920361382384058,0.1690133,-0.64981395,3998.1681485176086,-0.33333334,0.9554345892916912
53.09131494075868,2963,0.9472019051836789,0.01791809481632085,0.26359713,-1.6265985,4003.0634331703186,-1.0,0.9539154738628998
53.100339947109845,2964,0.9472049055509073,0.01791509444909239,0.10836801,-0.58621895,4007.558563232422,-0.5555556,0.956094993648834
53.109298989359765,2965,0.9472079261418682,0.017912073858131455,0.10836801,-0.88648015,4012.0765244960785,-0.7777778,0.9561609577500807
53.11870576469359,2966,0.9472107937408313,0.017909206259168437,0.10836801,-0.1152836,4016.3817529678345,-0.11111111,0.9557132246661784
53.12767337307812,2967,0.9472138074239707,0.017906192576029024,0.1690133,-0.65916866,4020.7856578826904,-0.7777778,0.9561523916154663
53.136634673704265,2968,0.9472168212015818,0.01790317879841788,0.10836801,-0.42648327,4025.270781993866,-0.33333334,0.9561586993738505
53.14570058915895,2969,0.9472197977133177,0.01790020228668203,0.1690133,-0.6115073,4029.8404915332794,-0.5555556,0.9560540845453164
53.15454543047582,2970,0.9472228466564052,0.01789715334359455,0.10836801,-0.62593305,4034.663630247116,-0.5555556,0.9562751586831305
53.163457130143115,2971,0.9472258710433712,0.017894128956628445,0.26359713,-0.48154247,4039.247663974762,-0.33333334,0.9562083003327091
53.17250928175402,2972,0.9472288461366908,0.01789115386330889,0.044551425,-0.79007024,4043.648912191391,-0.7777778,0.9560678483890988
53.18156851164024,2973,0.9472318168477493,0.017888183152250336,0.10836801,-0.9081268,4048.308764219284,-0.7777778,0.9560607701137737
53.19154633136374,2974,0.9472344766875035,0.017885523312496213,0.069483444,-0.23020071,4052.9506487846375,-0.33333334,0.9551421802765039
53.202563043063186,2975,0.9472367855317432,0.017883214468256532,0.069483444,-0.019080505,4057.7754168510437,-0.11111111,0.9541032883005494
53.21128557689873,2976,0.9472398637174397,0.017880136282560057,0.10836801,-0.4915691,4062.5866124629974,-0.5555556,0.9563974661644526
53.220957229633385,2977,0.9472426210179261,0.017877378982073693,0.10836801,-0.09117739,4067.5704419612885,-0.33333334,0.9554483472653503
53.23021113015102,2978,0.9472455167460875,0.017874483253912363,0.10836801,-1.1115246,4072.3016810417175,-1.0,0.9558660994823646
53.23959061567706,2979,0.9472483683733878,0.01787163162661197,0.26359713,-0.9061891,4077.0333392620087,-0.7777778,0.9557405144739579
53.24921479209008,2980,0.9472511359758086,0.017868864024191303,0.10836801,-0.9003512,4081.7849254608154,-1.0,0.9554958235869776
53.25895529343026,2981,0.9472538626992852,0.017866137300714614,0.1690133,-0.20693268,4086.6956815719604,-0.33333334,0.9553794986598182
53.26842305633786,2982,0.9472566790555539,0.01786332094444596,0.069483444,-0.85100704,4091.4910905361176,-1.0,0.9556522370924021
53.27724672212642,2983,0.9472597094461526,0.017860290553847274,0.41111228,-0.033731043,4096.321895837784,-0.7777778,0.9562963342114372
53.28657171870854,2984,0.9472625697993602,0.01785743020063959,0.10836801,-0.53541976,4101.010972261429,-0.5555556,0.9557950034178876
53.295830353645684,2985,0.9472654504677902,0.01785454953220961,0.1690133,-0.63118047,4105.826165676117,-0.7777778,0.9558613650628551
53.305225978139404,2986,0.9472682833294909,0.017851716670508843,0.1690133,-0.29019976,4110.643763780594,-0.5555556,0.9557243755062809
53.31407085236272,2987,0.9472712986768117,0.017848701323188054,0.069483444,-0.4907769,4115.495927810669,-0.5555556,0.9562751257766856
