Regret/t,LQGmu1_actor,Iteration,TimeElapsed,LQGsigma_higher,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Regret
0.021271728146250744,-0.25158426,1983,1017.6621060371399,0.069483444,0.9438482718537498,-0.33333334,0.9549194230707053,42.18183691401523
0.021265639604534804,-0.21355677,1984,1019.1432971954346,0.069483444,0.9438543603954658,-0.33333334,0.9559279386181773,42.19102897539705
0.021259635114791363,-0.5013915,1985,1020.7114276885986,0.1690133,0.9438603648852092,-0.33333334,0.955773272536199,42.20037570286085
0.021253958800740432,-0.9685382,1986,1022.4003739356995,0.069483444,0.9438660411992601,-1.0,0.9551335245903496,42.2103621782705
0.02124787523171852,-0.8111591,1987,1024.0671820640564,0.10836801,0.943872124768282,-1.0,0.9559540928457997,42.2195280854247
0.021241936986392717,-0.9737761,1988,1025.6768369674683,0.1690133,0.9438780630136078,-0.7777778,0.9556773564759782,42.228970728948724
0.021236042972427205,-0.7828389,1989,1027.255287885666,0.069483444,0.9438839570275732,-0.7777778,0.9556012567910145,42.23848947215771
0.021230009297240074,-0.5000752,1990,1028.8151230812073,0.26359713,0.9438899907027604,-1.0,0.9558909706499625,42.24771850150775
0.02122385664299052,-0.29770812,1991,1030.3953776359558,0.069483444,0.94389614335701,-0.33333334,0.9561399253136246,42.256698576194125
0.02121810263424684,-0.81120276,1992,1031.9744193553925,0.044551425,0.9439018973657536,-0.7777778,0.9553581287744178,42.26646044741971
0.021212227720446925,-0.946291,1993,1033.6293835639954,0.044551425,0.9439077722795535,-1.0,0.9556106005689908,42.27596984685072
0.02120629170869428,-0.9356231,1994,1035.291350364685,0.1690133,0.9439137082913062,-0.7777778,0.955744179714329,42.28534566713639
0.021200312584617704,-0.914456,1995,1037.007566690445,0.069483444,0.9439196874153828,-0.7777778,0.955842060824068,42.29462360631232
0.02119428967198846,-0.8110814,1996,1038.6666414737701,0.069483444,0.9439257103280121,-0.7777778,0.9559414210233543,42.303802185288966
0.021188344246318342,-0.29561198,1997,1040.4002707004547,0.069483444,0.9439316557536822,-0.33333334,0.9557987253912333,42.31312345989773
0.02118237356228055,-0.9657625,1998,1042.2289340496063,0.069483444,0.9439376264377201,-1.0,0.9558610824611933,42.32238237743654
0.021176461939515463,-0.84744024,1999,1044.0891425609589,0.10836801,0.9439435380604851,-0.7777778,0.9557549603451362,42.33174741709141
0.021170629812826563,-0.70308006,2000,1045.7488570213318,0.1690133,0.9439493701871741,-1.0,0.9556077914382826,42.34125962565312
0.021164759520939023,-0.34826732,2001,1047.4365937709808,0.10836801,0.9439552404790617,-0.5555556,0.9556958242541373,42.350683801398986
0.021158894268153566,-0.494089,2002,1049.292930841446,0.26359713,0.9439611057318471,-0.5555556,0.955697476555547,42.36010632484344
0.021153076956040056,-0.707334,2003,1051.1596846580505,0.1690133,0.9439669230439606,-0.7777778,0.9556131818952133,42.36961314294823
0.02114732139667359,-0.23793137,2004,1052.8831024169922,0.10836801,0.9439726786033271,-0.33333334,0.9555010640143583,42.379232078933875
0.021141383776041873,-0.76094174,2005,1054.6385929584503,0.10836801,0.9439786162239588,-1.0,0.9558776079699214,42.388474470963956
0.02113552121918403,-0.99387044,2006,1056.3416724205017,0.044551425,0.9439844787808168,-1.0,0.95573890528079,42.397855565683166
0.021129651714455903,-0.5272725,2007,1058.1827354431152,0.044551425,0.943990348285545,-0.5555556,0.9557645747701672,42.407210990913
0.021123587979356567,-0.51315653,2008,1059.8375396728516,0.10836801,0.9439964120206443,-0.5555556,0.9561663283650194,42.416164662547985
0.02111838306574768,-1.4485259,2009,1061.6985051631927,0.26359713,0.9440016169342532,-1.0,0.9544530834608974,42.426831579087086
0.021112452916102437,-0.7487275,2010,1063.4310417175293,0.069483444,0.9440075470838984,-0.7777778,0.9559212177211815,42.4360303613659
0.02110647646380166,-0.4917888,2011,1065.1800510883331,0.1690133,0.9440135235361993,-0.5555556,0.9560261926607698,42.445124168705135
0.021100516008410078,-0.7480449,2012,1066.8449070453644,0.044551425,0.9440194839915909,-0.7777778,0.9560059597840598,42.454238208921076
0.021094732251438653,-0.56499845,2013,1068.679485797882,0.044551425,0.9440252677485622,-0.5555556,0.9556621867750666,42.46369602214601
0.021088850988858272,-0.79100215,2014,1070.4341580867767,0.1690133,0.9440311490111427,-0.5555556,0.9558701305854493,42.47294589156056
0.02108298002793317,-0.81346047,2015,1072.183560848236,0.069483444,0.9440370199720678,-0.7777778,0.9558611352752187,42.48220475628534
0.021076963202278347,-0.40240937,2016,1073.8266854286194,0.044551425,0.9440430367977226,-0.33333334,0.9561669404921922,42.49115781579315
0.021071310852856663,-0.35840684,2017,1075.6762418746948,0.10836801,0.9440486891471443,-0.33333334,0.9554438255812671,42.50083399021189
0.021065495546990887,-0.78134084,2018,1077.400209903717,0.044551425,0.9440545044530101,-0.7777778,0.9557839763842784,42.51017001382761
0.02105972095869324,-0.99944,2019,1079.3455505371094,0.10836801,0.9440602790413077,-1.0,0.9557133982259614,42.51957661560165
0.02105412277119503,-0.35301337,2020,1081.061446428299,0.10836801,0.944065877228806,-0.5555556,0.9553686177876938,42.52932799781396
0.02104833337813518,-0.99077934,2021,1082.9176874160767,0.069483444,0.9440716666218658,-1.0,0.9557662406027678,42.538681757211194
0.021042545842335815,-0.7445885,2022,1084.7447924613953,0.0285655,0.9440774541576652,-0.7777778,0.9557740640081769,42.54802769320302
0.021037010631846886,-0.955522,2023,1086.556748867035,0.10836801,0.944082989368154,-0.7777778,0.9552751849767693,42.55787250822625
0.021031289636809867,-0.28883612,2024,1088.2666342258453,0.069483444,0.9440887103631911,-0.33333334,0.9556622833230731,42.56733022490317
0.021025562241774588,-0.6784904,2025,1090.1487832069397,0.1690133,0.9440944377582264,-0.7777778,0.9556866853096317,42.57676353959354
0.021019757995112836,-0.32881495,2026,1092.047387599945,0.069483444,0.9441002420048882,-0.33333334,0.9558538414949349,42.586029698098606
0.021014076787270772,-0.9695187,2027,1093.89009308815,0.1690133,0.9441059232127302,-1.0,0.9556160503007518,42.59553364779786
0.021008239601849756,-0.30697626,2028,1095.616587638855,0.10836801,0.9441117603981513,-0.33333334,0.955943735246548,42.60470991255131
0.021002397099343123,-0.6945906,2029,1097.463327407837,0.1690133,0.9441176029006578,-0.7777778,0.9559661979841141,42.613863714567195
0.02099657529346209,-0.5176828,2030,1099.2376186847687,0.10836801,0.9441234247065389,-0.5555556,0.9559358688391463,42.623047845728046
0.020990776429939725,-0.7788797,2031,1101.1196489334106,0.044551425,0.9441292235700612,-0.7777778,0.9559009165204636,42.63226692920758
0.020985074939898193,-0.50765574,2032,1102.8452806472778,0.10836801,0.9441349250601027,-0.5555556,0.9557146513344573,42.64167227787313
0.020979373814566972,-0.31279993,2033,1104.7770278453827,0.069483444,0.9441406261854339,-0.33333334,0.9557253128584721,42.65106696501466
0.02097374845379781,-0.40802753,2034,1106.6414542198181,0.1690133,0.9441462515462031,-0.33333334,0.9555826099899104,42.660604355024745
0.020967889596359014,-0.80078244,2035,1108.4821646213531,0.26359713,0.9441521104036419,-0.7777778,0.956069026434149,42.66965532859059
0.02096219188228191,-0.59884363,2036,1110.3037853240967,0.1690133,0.944157808117719,-0.5555556,0.9557526562646309,42.679022672325964
0.02095717631523589,-0.043608285,2037,1112.2559411525726,0.10836801,0.944162823684765,-0.11111111,0.9543745181904595,42.68976815413551
0.02095144185118573,-0.7916688,2038,1114.1594803333282,0.069483444,0.9441685581488152,-0.7777778,0.9558496614189858,42.69903849271652
0.020945685023787162,-0.4057125,2039,1116.1958374977112,0.1690133,0.9441743149762137,-0.5555556,0.9559067292144999,42.70825176350202
0.020939930710919395,-1.0234716,2040,1118.228636264801,0.069483444,0.9441800692890815,-1.0,0.9559131132264539,42.71745865027557
0.020934299015380152,-0.35304052,2041,1120.23570394516,0.1690133,0.9441857009846207,-0.5555556,0.9556743598846795,42.72690429039089
0.02092864508818614,-0.369816,2042,1122.3351600170135,0.10836801,0.9441913549118147,-0.33333334,0.9557310203147844,42.736293270076104
0.02092305576648724,-1.0314813,2043,1124.3587691783905,0.10836801,0.9441969442335135,-1.0,0.9556103391426682,42.745802930933436
0.020917300154625357,-0.3378909,2044,1126.2400765419006,0.10836801,0.9442026998453755,-0.33333334,0.9559614148792066,42.75496151605423
0.02091186588242289,-1.0547028,2045,1128.369066953659,0.1690133,0.9442081341175779,-0.7777778,0.9553157864994212,42.76476572955481
0.020906317559147018,-0.6591793,2046,1130.1556470394135,0.1690133,0.9442136824408538,-0.5555556,0.9555600035400119,42.7743257260148
0.020900714909916324,-0.95414376,2047,1131.9999539852142,0.069483444,0.9442192850900846,-1.0,0.9556823054160847,42.78376342059872
0.02089517886439662,-0.92065036,2048,1134.2949254512787,0.10836801,0.9442248211356042,-0.7777778,0.9555571063144375,42.79332631428428
0.020889537769466716,-0.8309065,2049,1136.1430041790009,0.10836801,0.9442304622305342,-0.7777778,0.9557834246469784,42.802662889637304
0.02088738928753948,-0.05948428,2050,1138.0023193359375,0.069483444,0.9442326107124615,-0.11111111,0.9486348501813674,42.81914803945594
0.020881669158635145,-0.44604492,2051,1139.8484807014465,0.10836801,0.9442383308413658,-0.33333334,0.9559645950952513,42.828303444360685
0.02087607491348805,-1.1377039,2052,1141.4814727306366,0.10836801,0.9442439250865129,-1.0,0.9557177218832016,42.83770572247748
0.020870351495194023,-0.3560778,2053,1143.265604019165,0.069483444,0.944249648504807,-0.33333334,0.9559941028441546,42.84683161963333
0.020864825086163212,-0.4067872,2054,1145.0189793109894,0.069483444,0.9442551749138378,-0.33333334,0.9556008926540908,42.85635072697924
0.020859099600193467,-0.56317276,2055,1146.7436933517456,0.069483444,0.9442609003998076,-0.5555556,0.9560210485816627,42.865449678397574
0.02085343692649163,-0.39770383,2056,1148.518241405487,0.10836801,0.9442665630735094,-0.5555556,0.9559033575307885,42.87466632086679
0.02084797855200186,-0.9520205,2057,1150.3311839103699,0.41111228,0.9442720214479993,-0.7777778,0.9554944393989597,42.884291881467824
0.02084237183895144,-0.48974857,2058,1152.0846066474915,0.1690133,0.9442776281610495,-0.7777778,0.9558106369057581,42.89360124456206
0.020836663830158822,-0.37092543,2059,1153.8991396427155,0.10836801,0.9442833361698422,-0.33333334,0.9560304182650496,42.90269082629701
0.020830900936766053,-0.5822007,2060,1155.5679664611816,0.069483444,0.944289099063235,-0.5555556,0.9561548965589466,42.91165592973807
0.020825429946525843,-0.17242722,2061,1157.2826945781708,0.1690133,0.9442945700534752,-0.33333334,0.9555648099483054,42.92121111978976
0.020820384702242997,-0.12112835,2062,1159.1463696956635,0.069483444,0.9442996152977581,-0.11111111,0.9546978637647044,42.93163325602506
0.020815062523988792,-0.55644363,2063,1160.8785836696625,0.26359713,0.9443049374760123,-0.5555556,0.9552792690361808,42.941473986988875
0.020809763435807274,-0.9962762,2064,1162.5353469848633,0.10836801,0.9443102365641939,-1.0,0.9552422554826631,42.951351731506215
0.02080411141096802,-0.7005643,2065,1164.356873512268,0.10836801,0.9443158885890331,-0.5555556,0.955981667857252,42.96049006364896
0.020798443881203024,-0.6691353,2066,1166.146366596222,0.10836801,0.9443215561187982,-0.7777778,0.9560250050835091,42.96958505856545
0.02079289865968721,-0.84502554,2067,1167.9299411773682,0.10836801,0.944327101340314,-0.7777778,0.9557835289919892,42.97892152957346
0.02078788803710439,-0.13894622,2068,1169.6877970695496,0.10836801,0.9443321119628968,-0.33333334,0.9546890688415852,42.98935246073188
0.02078260669393116,-0.57508665,2069,1171.4870188236237,0.10836801,0.94433739330607,-0.5555556,0.9552592109883108,42.99921324974357
0.020777391594691445,-0.1519634,2070,1173.2096889019012,0.044551425,0.9443426084053098,-0.11111111,0.9551326487322758,43.009200601011294
0.02077202317027845,-1.0410105,2071,1175.0082437992096,0.1690133,0.9443479768297228,-0.7777778,0.955460615364624,43.01885998564667
0.020766382594111312,-0.94067055,2072,1176.7380456924438,0.26359713,0.94435361740589,-1.0,0.9560352506480315,43.02794473499864
0.020760946015137473,-0.80414814,2073,1178.549239397049,0.1690133,0.9443590539848639,-0.5555556,0.9556236456186595,43.03744108937998
0.0207553639259385,-0.43512088,2074,1180.432157754898,0.10836801,0.9443646360740628,-0.5555556,0.9559363069835394,43.04662478239644
0.020750031352255942,-1.2313895,2075,1182.2033281326294,0.26359713,0.9443699686477455,-1.0,0.9554297264653638,43.05631505593108
0.020744606020629636,-0.7713815,2076,1183.8706858158112,0.069483444,0.9443753939793718,-0.7777778,0.9556329571039587,43.06580209882712
0.02073923077382467,-0.95938516,2077,1185.6655459403992,0.1690133,0.9443807692261766,-0.7777778,0.9555397815932811,43.07538231723384
0.020733688543699343,-0.9334774,2078,1187.4363586902618,0.10836801,0.9443863114563019,-0.7777778,0.9558975234266017,43.08460479380724
0.020729154563078764,-0.15249848,2079,1189.2238619327545,0.10836801,0.9443908454369225,-0.11111111,0.9538124571664898,43.09591233664075
0.02072384301532984,-0.9748401,2080,1190.9858894348145,0.044551425,0.9443961569846715,-1.0,0.9554388647546864,43.10559347188607
0.020718442080224837,-0.8182483,2081,1192.8262057304382,0.069483444,0.9444015579197765,-0.7777778,0.955635502938178,43.11507796894789
0.02071298147981341,-0.8475423,2082,1194.5849273204803,0.069483444,0.9444070185201879,-0.7777778,0.9557705279763707,43.124427440971516
0.02070737867858514,-0.7232023,2083,1196.5369040966034,0.10836801,0.9444126213214162,-0.7777778,0.9560776534786645,43.13346978749285
0.020701789134072085,-0.5053695,2084,1198.3777730464935,0.044551425,0.9444182108659293,-0.5555556,0.956061232086624,43.14252855540622
0.020696498951206874,-1.0140212,2085,1200.295918226242,0.069483444,0.9444235010487945,-1.0,0.9554482421398892,43.152200313266334
0.020691225004812682,-0.4272983,2086,1202.0972485542297,0.069483444,0.9444287749951886,-0.33333334,0.9554249532270842,43.16189536003925
0.020685662175376065,-0.6050123,2087,1203.934766292572,0.10836801,0.9444343378246253,-0.5555556,0.9560384000294102,43.170976960009845
0.020680317824708916,-0.4221936,2088,1205.7639453411102,0.10836801,0.9444396821752924,-0.5555556,0.9555933420176328,43.180503617992215
0.020674702671755318,-0.4312257,2089,1207.7200546264648,0.1690133,0.944445297328246,-0.5555556,0.9561697366953605,43.189453881296856
0.0206693357408848,-1.0711223,2090,1209.592376947403,0.10836801,0.9444506642591165,-1.0,0.9556621828476298,43.19891169844923
0.020663745236338647,-0.5546088,2091,1211.6379947662354,0.069483444,0.9444562547636627,-0.5555556,0.9561404092651208,43.20789128918411
0.02081780557334715,0.29787883,2092,1213.4425992965698,0.10836801,0.9443021944266542,0.11111111,0.6221620297418738,43.55084925944224
0.02081252237223107,-1.0682415,2093,1215.3039264678955,0.10836801,0.9443074776277702,-1.0,0.9553599343626119,43.560609325079625
0.020807095948298698,-0.7569011,2094,1217.1468291282654,0.069483444,0.9443129040517027,-0.7777778,0.9556704093421483,43.57005891573748
0.020801591041888747,-0.7102927,2095,1219.1081862449646,0.044551425,0.9443184089581126,-0.7777778,0.9558456829805562,43.57933323275692
0.020796173878251348,-0.8002471,2096,1221.0184984207153,0.069483444,0.94432382612175,-0.7777778,0.9556727839421009,43.58878044881482
0.02079086585280445,-0.32027435,2097,1223.1104397773743,0.044551425,0.944329134147197,-0.33333334,0.9554547554838903,43.59844569333093
0.020785328766084864,-0.6425656,2098,1224.976191997528,0.10836801,0.9443346712339166,-0.5555556,0.9559459420848788,43.60761975124605
0.020779700518393004,-0.3794591,2099,1226.8845031261444,0.10836801,0.9443402994816084,-0.33333334,0.9561483631391389,43.61659138810691
0.020785653075088093,0.102010995,2100,1228.8182830810547,0.26359713,0.9443343469249134,-0.33333334,0.9318399304219183,43.649871457684995
0.020780200924745768,-0.32156387,2101,1230.7665269374847,0.10836801,0.9443397990752557,-0.33333334,0.9557893147941323,43.65920214289086
0.020774848262287666,-0.5948921,2102,1232.6720020771027,0.044551425,0.9443451517377137,-0.5555556,0.9555910955621915,43.66873104732867
0.020769281477345334,-0.5883575,2103,1234.5336847305298,0.10836801,0.9443507185226561,-0.5555556,0.9560521004714294,43.67779894685724
0.02076387307766786,-0.7865377,2104,1236.3645415306091,0.069483444,0.9443561269223336,-0.7777778,0.9557299914440611,43.68718895541318
0.02075838809306771,-0.49253634,2105,1238.3068602085114,0.10836801,0.9443616119069337,-0.5555556,0.9559020195056482,43.696406935907525
0.020753188974248226,-1.0811871,2106,1240.1182968616486,0.10836801,0.9443668110257532,-1.0,0.955310956140765,43.70621597976676
0.020747869371432946,-0.1320757,2107,1241.9876039028168,0.1690133,0.9443721306285684,-0.5555556,0.9555752141575434,43.71576076560922
0.020742342086492237,-0.33627948,2108,1243.815413236618,0.10836801,0.944377657913509,-0.5555556,0.9560236472835814,43.72485711832564
0.020736978244581213,-1.023251,2109,1245.6652483940125,0.10836801,0.9443830217554201,-1.0,0.9556900005038584,43.73428711782178
0.02073158030022165,-0.82495224,2110,1247.5112390518188,0.10836801,0.9443884196997797,-0.7777778,0.9557726843540985,43.74363443346768
0.0207262218222728,-0.8088468,2111,1249.4367609024048,0.069483444,0.9443937781777285,-0.7777778,0.9557001666498004,43.753054266817884
0.020720646904382623,-0.50035065,2112,1251.3725593090057,0.10836801,0.9443993530956187,-0.7777778,0.9561680047617834,43.7620062620561
0.02071532704753706,-0.6865642,2113,1253.2698557376862,0.069483444,0.9444046729524643,-0.5555556,0.9556402106102941,43.771486051445805
0.020709881043807877,-0.71481675,2114,1255.2478716373444,0.069483444,0.9444101189561934,-0.7777778,0.955917524835955,43.78068852660985
0.02070465022087506,-0.9089257,2115,1257.3010976314545,0.1690133,0.9444153497791263,-1.0,0.9554733094591026,43.79033521715075
0.02069922753258233,-0.40240154,2116,1259.1954452991486,0.10836801,0.9444207724674191,-0.33333334,0.9558897582065395,43.79956545894421
0.020693688088744274,-0.6608367,2117,1261.194088459015,0.26359713,0.9444263119112571,-0.5555556,0.9561477750725776,43.80853768387163
0.02068804878762682,-0.49182668,2118,1263.0632746219635,0.10836801,0.9444319512123746,-0.5555556,0.9563703516780256,43.8172873321936
0.020682683503320882,-0.7883957,2119,1265.1556758880615,0.0285655,0.9444373164966805,-0.7777778,0.9558009886566502,43.82660634353695
0.020677265563311568,-0.54365623,2120,1266.9641950130463,0.10836801,0.9444427344366898,-0.5555556,0.9559233493164296,43.83580299422052
0.020672008148546337,-0.92856044,2121,1268.8224222660065,0.10836801,0.9444479918514551,-1.0,0.9555937111537414,43.84532928306678
0.020666837960191926,-1.0566571,2122,1270.7803621292114,0.069483444,0.9444531620398094,-1.0,0.955419131539517,43.85503015152727
0.020661612075305005,-0.9632405,2123,1272.7412452697754,0.10836801,0.9444583879246964,-1.0,0.9555477156547424,43.86460243587253
0.020656292062614722,-0.7749611,2124,1274.5996615886688,0.10836801,0.9444637079373867,-0.7777778,0.9557580948788634,43.873964340993666
0.020650960453885685,-0.64920425,2125,1276.4919588565826,0.10836801,0.9444690395461156,-0.5555556,0.9557933764865827,43.88329096450708
0.020645810183867252,-0.26889497,2126,1278.405422449112,0.069483444,0.9444741898161341,-0.33333334,0.9554185136053064,43.89299245090178
0.020640336444516853,-0.4934916,2127,1280.3357462882996,0.10836801,0.9444796635554845,-0.5555556,0.9561168334144363,43.901995617487344
0.02063513471804052,-0.50892335,2128,1282.228788137436,0.10836801,0.9444848652819607,-0.5555556,0.9555489374971204,43.91156667999022
0.02062979465139476,-1.0249845,2129,1284.2088491916656,0.1690133,0.9444902053486065,-1.0,0.9558538671707761,43.92083281281945
0.02062443226054338,-0.52191716,2130,1286.199473142624,0.10836801,0.9444955677394579,-0.7777778,0.955912097862048,43.9300407149574
0.02061892017079054,-0.56981665,2131,1288.2761862277985,0.044551425,0.9445010798292107,-0.5555556,0.9562418310027608,43.93891888395464
0.020613618500289876,-0.94167745,2132,1290.366173505783,0.1690133,0.9445063814997113,-0.7777778,0.9558042413366312,43.94823464261801
0.020608292759266924,-0.67355883,2133,1292.4977600574493,0.1690133,0.9445117072407343,-0.33333334,0.9558661871016665,43.95748845551635
0.020603231193126667,-1.1371498,2134,1294.5677950382233,0.10836801,0.9445167688068745,-1.0,0.95531308938404,43.967295366132305
0.020597988793803732,-0.5392867,2135,1296.7881174087524,0.0285655,0.9445220112061975,-0.5555556,0.9557092913613412,43.976706074770966
0.020592696188017536,-0.89055836,2136,1298.8706238269806,0.069483444,0.9445273038119837,-1.0,0.9558270171655094,43.985999057605454
0.020587447958490466,-0.4692243,2137,1301.1010344028473,0.069483444,0.9445325520415108,-0.5555556,0.9557427703113269,43.99537628729413
0.020582291967429004,-0.99952185,2138,1303.1162588596344,0.069483444,0.9445377080325723,-0.7777778,0.9555560609309196,44.00494022636321
0.020576900673820564,-0.8183131,2139,1305.1989014148712,0.10836801,0.9445430993261807,-0.7777778,0.9560696850610252,44.013990541302185
0.02057174196586394,-0.31195658,2140,1307.2583663463593,0.1690133,0.9445482580341373,-0.5555556,0.9555827343533557,44.02352780694883
0.020566618776111753,-0.3364774,2141,1309.3329570293427,0.069483444,0.9445533812238895,-0.33333334,0.9555170072935634,44.03313079965526
0.02056156846846298,-0.36423433,2142,1311.2332243919373,0.10836801,0.9445584315315383,-0.5555556,0.9553711402075603,44.0428796594477
0.020556413281338774,-0.9337418,2143,1313.193674325943,0.069483444,0.9445635867186625,-1.0,0.9556059975387019,44.052393661908994
0.02055135064351969,-0.36293322,2144,1315.092572927475,0.10836801,0.9445686493564815,-0.33333334,0.9554178822027815,44.06209577970621
0.02054629852549022,-0.4082954,2145,1317.0909328460693,0.26359713,0.944573701474511,-0.33333334,0.9554054425296988,44.071810337176515
0.02054095265937286,-0.37063843,2146,1319.0617773532867,0.069483444,0.9445790473406285,-0.33333334,0.9560459301623596,44.08088440701415
0.020535792412413986,-0.96702474,2147,1321.0800476074219,0.1690133,0.9445842075875873,-1.0,0.9556580975613296,44.090346309452826
0.020530565970128777,-0.3649556,2148,1323.0309536457062,0.069483444,0.9445894340298726,-0.33333334,0.9558106056162166,44.09965570383661
0.02052608540479125,-0.10384146,2149,1325.0117645263672,0.069483444,0.9445939145952101,-0.11111111,0.9542181689402147,44.110557534896394
0.02052105465251906,-0.9798508,2150,1326.9774341583252,0.044551425,0.9445989453474823,-1.0,0.9554100319804127,44.12026750291598
0.020515866192795856,-0.9424693,2151,1329.079063653946,0.044551425,0.9446041338072055,-1.0,0.9557593222120863,44.12962818070389
0.020510679220086665,-0.8934486,2152,1331.103486776352,0.10836801,0.9446093207799147,-0.7777778,0.9557664990773858,44.138981681626504
0.020505424558542016,-0.732673,2153,1333.256208896637,0.069483444,0.9446145754414593,-0.7777778,0.9559226070855396,44.14817907454096
0.020500487633193242,-0.23147118,2154,1335.3759052753448,0.044551425,0.9446195123668081,-0.33333334,0.9552487126427248,44.15805036189824
0.020499127845205828,-0.007268727,2155,1337.46861410141,0.1690133,0.9446208721547955,-0.33333334,0.9475498554796825,44.17562050641856
0.02049384313482161,-0.6191247,2156,1339.4642984867096,0.069483444,0.9446261568651798,-0.5555556,0.9560147077431694,44.184725798675395
0.020488621646308706,-0.74234504,2157,1341.5773539543152,0.10836801,0.9446313783536927,-0.5555556,0.9558889075875137,44.19395689108788
0.02048371083245195,-0.8811226,2158,1343.669853925705,0.10836801,0.9446362891675494,-0.7777778,0.9552289146565728,44.203847976431305
0.02047845639324436,-0.82380015,2159,1345.7197759151459,0.10836801,0.944641543606757,-0.7777778,0.9559806234167296,44.212987353014576
0.02047334228130485,-0.9730212,2160,1347.6908192634583,0.10836801,0.9446466577186965,-0.7777778,0.955688025396104,44.222419327618475
0.02046823031951471,-0.64058083,2161,1349.794370174408,0.10836801,0.9446517696804866,-0.5555556,0.9556936071471835,44.23184572047129
0.020463995859890175,-0.08934802,2162,1351.7661154270172,0.1690133,0.9446560041401112,-0.33333334,0.9538066713887334,44.24315904908256
0.02045905721119331,-1.2005824,2163,1353.844830751419,0.26359713,0.9446609427888081,-1.0,0.9553383012714306,44.252940747811124
0.020454064028981183,-0.28727707,2164,1355.7768805027008,0.0285655,0.9446659359710202,-0.33333334,0.955466189095848,44.26259455871528
0.020449013006102256,-1.0036556,2165,1357.784185409546,0.1690133,0.9446709869938991,-0.7777778,0.9556014005038946,44.27211315821138
0.020443936052711574,-0.41574264,2166,1359.7765698432922,0.10836801,0.9446760639472898,-0.5555556,0.955667668038114,44.28156549017327
0.020438767292236665,-0.16081847,2167,1361.8219180107117,0.10836801,0.9446812327077647,-0.33333334,0.955876767896417,44.29080872227686
0.020433626259580347,-0.99461424,2168,1363.7541060447693,0.069483444,0.944686373740421,-1.0,0.9558269915066623,44.300101730770194
0.020428576759574105,-1.006609,2169,1365.7862980365753,0.044551425,0.9446914232404273,-1.0,0.9556387392539593,44.30958299151624
0.02042358381628558,-0.51616544,2170,1367.8132691383362,0.069483444,0.9446964161837157,-0.5555556,0.955526110176527,44.31917688133971
0.020418437801187163,-0.8881363,2171,1369.8458442687988,0.10836801,0.9447015621988142,-0.7777778,0.9558684149623788,44.32842846637733
0.02041361741452604,-0.32453635,2172,1371.7675065994263,0.069483444,0.9447063825854752,-0.33333334,0.9551714420267736,44.33837702435056
0.02040843559249788,-0.5681096,2173,1373.87752699852,0.1690133,0.9447115644075034,-0.5555556,0.9559664818526624,44.34753054249789
0.020403393538359224,-0.82205915,2174,1376.053716659546,0.26359713,0.9447166064616421,-0.7777778,0.9556729901049363,44.356977552392955
0.020398232672207087,-0.8617243,2175,1378.1628577709198,0.10836801,0.9447217673277942,-0.7777778,0.9559414903425411,44.366156062050415
0.020393432407591592,-0.50294787,2176,1380.2121484279633,0.10836801,0.9447265675924096,-0.5555556,0.9551671431311068,44.37610891891931
0.020388234920454794,-0.51570326,2177,1382.2552516460419,0.10836801,0.9447317650795464,-0.5555556,0.9560414970892184,44.38518742183009
0.020383137823825927,-0.65589535,2178,1384.2880692481995,0.1690133,0.9447368621761753,-0.5555556,0.9558332415372208,44.39447418029287
0.020378298601857945,-0.97033346,2179,1386.3946630954742,0.10836801,0.9447417013981433,-1.0,0.9552815268444035,44.404312653448464
0.02037339565154345,-0.40541875,2180,1388.4232053756714,0.10836801,0.9447466043484577,-0.5555556,0.9554301330837492,44.41400252036472
0.020368200381164416,-0.36082914,2181,1390.5630085468292,0.10836801,0.9447517996188367,-0.33333334,0.9560774890451261,44.42304503131959
0.02036317142924545,-0.56131464,2182,1392.6493401527405,0.1690133,0.9447568285707556,-0.5555556,0.9557249727060149,44.43244005861357
0.020358761267872495,-0.07621661,2183,1394.7736971378326,0.069483444,0.9447612387321285,-0.11111111,0.954384210847914,44.44317584776566
0.020353673294735638,-0.84905756,2184,1396.8529751300812,0.10836801,0.9447663267052655,-0.7777778,0.9558733720630265,44.45242247570263
0.02034869232732303,-0.67115295,2185,1399.109200000763,0.044551425,0.9447713076726781,-0.5555556,0.9556497405018137,44.46189273520082
0.02034359817030812,-0.58131593,2186,1401.296327829361,0.10836801,0.944776401829693,-0.5555556,0.9559071349072753,44.47110560029355
0.020338607075551247,-0.8907951,2187,1403.611596107483,0.10836801,0.94478139292445,-1.0,0.9556919260629676,44.48053367423058
0.020333782442098058,-0.9908683,2188,1405.702823638916,0.1690133,0.944786217557903,-0.7777778,0.9553376909200246,44.49031598331055
0.02032901103529272,-0.26065,2189,1407.8932213783264,0.10836801,0.9447909889647085,-0.5555556,0.9552308270547852,44.50020515625577
0.020324096949232144,-0.9084619,2190,1409.9446182250977,0.10836801,0.9447959030507689,-0.7777778,0.9555528374373734,44.50977231881839
0.020319201900143413,-0.7747821,2191,1412.124184370041,0.10836801,0.9448007980998576,-0.7777778,0.9555209556041706,44.51937136321422
0.020314249100987523,-1.1406573,2192,1414.2144076824188,0.1690133,0.9448057508990135,-1.0,0.9556573338495632,44.52883402936465
