LQGmu1_higher,ReturnLastEpisode,Regret/t,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret
-0.7777778,0.9561112499433035,0.015320104862447486,1042.6608827114105,1996,-0.85484535,0.069483444,0.9497998951375513,30.578929305445183
-0.5555556,0.9562058391703712,0.01531689707875554,1044.5114505290985,1997,-0.5617455,0.0285655,0.9498031029212433,30.587843466274812
-0.33333334,0.9561897331943006,0.015313700567107362,1046.1828570365906,1998,-0.33881712,0.01831564,0.9498062994328914,30.59677373308051
-0.5555556,0.9558675159550837,0.015310668442784106,1047.9755160808563,1999,-0.51728165,0.044551425,0.9498093315572147,30.60602621712543
-0.7777778,0.9560956247672616,0.015307525296179084,1049.6285099983215,2000,-0.8126004,0.01831564,0.9498124747038197,30.615050592358166
-0.7777778,0.9562132767488416,0.015304326494557383,1051.442699432373,2001,-0.7356847,0.044551425,0.9498156735054415,30.623957315609324
-0.5555556,0.9563924360291821,0.01530104139839168,1053.229402065277,2002,-0.5292534,0.0285655,0.9498189586016071,30.632684879580143
-0.7777778,0.95604972273489,0.015297930682399027,1054.9591550827026,2003,-0.7511183,0.01831564,0.9498220693175997,30.641755156845253
-0.5555556,0.9564034702500233,0.01529464655019722,1056.5882580280304,2004,-0.5481894,0.01831564,0.9498253534498016,30.65047168659523
-1.0,0.9557325617673014,0.015291700311634878,1058.2943017482758,2005,-0.9847384,0.01831564,0.9498282996883639,30.65985912482793
-0.5555556,0.9562903378730063,0.01528847895660764,1060.0452527999878,2006,-0.5330386,0.044551425,0.9498315210433912,30.668688786954924
-1.0,0.9561740326311031,0.015285318761496672,1061.7951319217682,2007,-0.95846885,0.044551425,0.9498346812385021,30.677634754323822
-0.7777778,0.9562394464129765,0.015282129137405799,1063.4915418624878,2008,-0.781703,0.01831564,0.949837870862593,30.686515307910845
-0.5555556,0.9559765920800697,0.01527907352704369,1065.2507009506226,2009,-0.5518803,0.01831564,0.9498409264729551,30.695658715830774
-0.5555556,0.9564427154085461,0.015275789054936432,1066.9301977157593,2010,-0.57411206,0.0285655,0.9498442109450623,30.704336000422227
-0.33333334,0.9558393398204685,0.015272807886922804,1068.7412705421448,2011,-0.3104837,0.0285655,0.9498471921130759,30.713616660601758
-0.7777778,0.9560850821493821,0.015269707543962414,1070.4525327682495,2012,-0.79756296,0.044551425,0.9498502924560364,30.722651578452375
-0.5555556,0.9563753411752909,0.015266466089059655,1072.189454317093,2013,-0.5641559,0.01831564,0.9498535339109391,30.731396237277085
-1.0,0.9560038873341952,0.015263412288948803,1073.9563462734222,2014,-1.0039535,0.01831564,0.94985658771105,30.74051234994289
-0.7777778,0.9560257674733293,0.015260350661275216,1075.7412178516388,2015,-0.776798,0.069483444,0.9498596493387236,30.74960658246956
-0.7777778,0.9562203373151198,0.015257195558112321,1077.4577357769012,2016,-0.7193026,0.0285655,0.9498628044418864,30.75850624515444
-0.5555556,0.9563005771188602,0.015254003801703312,1079.3273787498474,2017,-0.5536425,0.01831564,0.9498659961982954,30.76732566803558
-1.0,0.9560324461046128,0.015250948078261132,1081.111477613449,2018,-0.99789983,0.0285655,0.9498690519217377,30.776413221930966
-1.0,0.9560867069352624,0.015247868506684352,1082.9338443279266,2019,-0.97662586,0.01831564,0.9498721314933145,30.785446514995705
-1.0,0.9560229261153409,0.015244823558851666,1084.7302253246307,2020,-0.9863132,0.01831564,0.9498751764411472,30.794543588880366
-0.5555556,0.9563561625783006,0.015241616737408247,1086.6025574207306,2021,-0.54976135,0.0285655,0.9498783832625906,30.803307426302066
-0.5555556,0.9561996019213769,0.015238490516508748,1088.3566544055939,2022,-0.6040502,0.044551425,0.94988150948349,30.812227824380688
-0.33333334,0.955303874775106,0.015235810157985953,1090.2500779628754,2023,-0.32164848,0.01831564,0.9498841898420128,30.822043949605582
-0.33333334,0.9563587082058386,0.015232611285276554,1092.1186032295227,2024,-0.33308786,0.01831564,0.9498873887147222,30.830805241399744
-1.0,0.956045572182838,0.015229570207020694,1093.9520134925842,2025,-0.98681104,0.0285655,0.9498904297929781,30.839879669216906
-1.0,0.9557549331031612,0.015226675585446072,1095.7343680858612,2026,-1.0133469,0.044551425,0.9498933244145528,30.849244736113743
-1.0,0.9563094413402575,0.015223510258891704,1097.5897381305695,2027,-0.95543027,0.01831564,0.9498964897411071,30.858055294773486
-0.7777778,0.9561782146778518,0.015220412761388379,1099.3835179805756,2028,-0.75737345,0.01831564,0.9498995872386105,30.866997080095633
-0.11111111,0.9555786424497843,0.015217613818455322,1101.2570991516113,2029,-0.15720704,0.044551425,0.9499023861815435,30.87653843764585
-0.33333334,0.9555990188007306,0.015214807595490206,1103.147662639618,2030,-0.3152413,0.01831564,0.9499051924045087,30.886059418845118
-0.11111111,0.9510962499639143,0.015214221156514624,1105.0548598766327,2031,-0.13336502,0.01831564,0.9499057788434843,30.900083168881203
-0.7777778,0.9562526069570871,0.01521109771748234,1106.8296718597412,2032,-0.781985,0.0285655,0.9499089022825166,30.908950561924115
-0.5555556,0.9563753481637028,0.015207916976763608,1108.7127079963684,2033,-0.56189287,0.01831564,0.9499120830232353,30.917695213760414
-1.0,0.955723050089408,0.015205060060801872,1110.5882375240326,2034,-1.0043192,0.01831564,0.949914939939197,30.927092163671006
-0.11111111,0.9558819151759326,0.015202127886238365,1112.5399954319,2035,-0.09178044,0.044551425,0.9499178721137604,30.93633024849507
-0.5555556,0.9562748310806122,0.015199005607767418,1114.4324398040771,2036,-0.5687518,0.0285655,0.9499209943922314,30.94517541741446
-1.0,0.9560806137455714,0.015195981739650904,1116.5261373519897,2037,-1.0008242,0.0285655,0.949924018260348,30.95421480366889
-0.5555556,0.9561996151666988,0.015192902447743961,1118.4606606960297,2038,-0.5250844,0.0285655,0.9499270975522549,30.963135188502193
-0.5555556,0.9561580027507122,0.01518984658447841,1120.4722788333893,2039,-0.6358151,0.0285655,0.9499301534155206,30.97209718575148
-0.33333334,0.9556336178263521,0.015187050768590749,1122.6272971630096,2040,-0.300982,0.069483444,0.9499329492314081,30.981583567925128
-0.11111111,0.9550901421709904,0.015184523971462097,1124.6216325759888,2041,-0.123288654,0.01831564,0.9499354760285369,30.99161342575414
-0.5555556,0.9561416680688017,0.015181484700139735,1126.5568447113037,2042,-0.6098879,0.0285655,0.9499385152998592,31.00059175768534
-0.11111111,0.9538506184665552,0.015179569818511396,1128.6784946918488,2043,-0.13688143,0.0285655,0.9499404301814875,31.011861139218784
-0.7777778,0.956144627311109,0.01517653449701941,1130.540028810501,2044,-0.74637496,0.069483444,0.9499434655029795,31.020836511907675
-0.5555556,0.9558585884144948,0.015173642016378084,1132.4351060390472,2045,-0.5278443,0.044551425,0.9499463579836207,31.03009792349318
-0.5555556,0.9561716745916393,0.015170599339639072,1134.3430955410004,2046,-0.6162314,0.0285655,0.9499494006603597,31.039046248901542
-0.11111111,0.9556197394811411,0.015167829266937176,1136.1733765602112,2047,-0.14916798,0.044551425,0.9499521707330616,31.0485465094204
-0.5555556,0.9563251253524226,0.015164717472689443,1138.2686262130737,2048,-0.547791,0.044551425,0.9499552825273093,31.05734138406798
-0.33333334,0.9560162535932571,0.015161759458504013,1140.1684803962708,2049,-0.30820012,0.044551425,0.9499582405414948,31.066445130474722
-0.5555556,0.9561082073660029,0.015158759474687181,1141.8786444664001,2050,-0.54257756,0.0285655,0.9499612405253116,31.07545692310872
-0.7777778,0.9561484637309129,0.01515574278858011,1143.7072451114655,2051,-0.7869309,0.0285655,0.9499642572114186,31.084428459377808
-0.5555556,0.9561789909798576,0.01515271416588594,1145.462816476822,2052,-0.55365026,0.0285655,0.9499672858341128,31.09336946839795
-0.33333334,0.9563384523576969,0.01514961082125682,1147.246527671814,2053,-0.3345841,0.0285655,0.949970389178742,31.102151016040253
-0.5555556,0.9562919049983676,0.015146533160195659,1149.0046792030334,2054,-0.5659455,0.0285655,0.9499734668398031,31.110979111041885
-0.7777778,0.9561719619872,0.015143516860853861,1150.8140115737915,2055,-0.8123756,0.044551425,0.9499764831391448,31.119927149054686
-0.7777778,0.9558448228701117,0.015140662610011953,1152.616512298584,2056,-0.7246277,0.044551425,0.9499793373899869,31.129202326184576
0.11111111,0.8940822472051475,0.015167836693718729,1154.4594821929932,2057,0.09621036,0.01831564,0.9499521633062801,31.200240078979427
-0.7777778,0.9563728442401761,0.015164716829319363,1156.1705045700073,2058,-0.7585259,0.069483444,0.9499552831706795,31.20898723473925
-0.11111111,0.9550740301030398,0.015162230793898111,1157.9214613437653,2059,-0.1311122,0.01831564,0.9499577692061008,31.21903320463621
-0.5555556,0.9563179133386615,0.015159143345290072,1159.7263119220734,2060,-0.54174596,0.01831564,0.9499608566547088,31.22783529129755
-0.5555556,0.9561271206530549,0.015156151465620812,1161.520218372345,2061,-0.6188669,0.0285655,0.949963848534378,31.236828170644493
-1.0,0.9559758140975095,0.015153235866414637,1163.2593836784363,2062,-0.9959931,0.01831564,0.949966764133584,31.245972356546982
-0.7777778,0.956371997698225,0.015150131051308172,1165.1475501060486,2063,-0.73337173,0.0285655,0.9499698689486905,31.254720358848758
-1.0,0.956089732877343,0.015147166000955142,1166.880649805069,2064,-0.99720854,0.0285655,0.9499728339990436,31.263750625971415
-1.0,0.9557571999632408,0.01514436485520977,1168.647716999054,2065,-1.0081277,0.01831564,0.949975635144789,31.273113426008173
-0.7777778,0.955915944866294,0.015141489584289389,1170.4509193897247,2066,-0.7748374,0.0285655,0.9499785104157094,31.282317481141877
-0.5555556,0.9560036119353388,0.015138574682731755,1172.3301177024841,2067,-0.5706619,0.01831564,0.949981425317267,31.29143386920654
-0.7777778,0.9560807120627357,0.015135625317767796,1174.0481398105621,2068,-0.74550575,0.0285655,0.949984374682231,31.300473157143802
-0.5555556,0.9558900105912005,0.015132770974650846,1175.8533766269684,2069,-0.5868644,0.0285655,0.9499872290253479,31.3097031465526
-0.33333334,0.9563609816109371,0.015129691867121577,1177.5971937179565,2070,-0.28560057,0.0285655,0.9499903081328772,31.318462164941664
-0.7777778,0.9561846302738529,0.015126700885884988,1179.4658472537994,2071,-0.8138603,0.0285655,0.9499932991141138,31.32739753466781
-1.0,0.9559884161461435,0.01512380748963401,1181.3321056365967,2072,-1.0431421,0.01831564,0.9499961925103647,31.336529118521668
-0.5555556,0.955962929536589,0.015120929179442874,1183.0965814590454,2073,-0.5518411,0.01831564,0.9499990708205558,31.345686188985077
-0.11111111,0.9531059554086213,0.015119431163730209,1184.8216359615326,2074,-0.08303027,0.0285655,0.9500005688362685,31.357700233576455
-0.7777778,0.9559101205100131,0.015116583187019972,1186.6723580360413,2075,-0.757521,0.044551425,0.9500034168129787,31.366910113066442
-0.5555556,0.9558712265658427,0.0151137566890658,1188.4053037166595,2076,-0.58523375,0.0285655,0.9500062433109329,31.3761588865006
-0.33333334,0.9558812949583567,0.015110928065258664,1190.2065830230713,2077,-0.2664218,0.0285655,0.95000907193474,31.385397591542244
-1.0,0.9560366281931048,0.015108027412583802,1192.0099501609802,2078,-1.0208796,0.0285655,0.9500119725874149,31.39448096334914
-0.11111111,0.9561447055075183,0.015105077565099385,1193.8398234844208,2079,-0.16768971,0.044551425,0.9500149224348993,31.403456257841622
-0.11111111,0.9562219810726806,0.01510209340229276,1195.6222462654114,2080,-0.118197314,0.01831564,0.9500179065977059,31.41235427676894
-0.5555556,0.9561172898150639,0.015099162415643382,1197.5017392635345,2081,-0.57345796,0.0285655,0.9500208375843553,31.421356986953878
-0.5555556,0.955935046456719,0.015096321777376156,1199.4149119853973,2082,-0.5280826,0.01831564,0.9500236782226225,31.430541940497157
-0.5555556,0.9561485716214759,0.015093381358077619,1201.229899406433,2083,-0.5147527,0.0285655,0.9500266186419211,31.43951336887568
-0.7777778,0.9561316748336633,0.015090451868542234,1203.0279822349548,2084,-0.7742765,0.0285655,0.9500295481314565,31.448501694042015
-0.11111111,0.9556813033741313,0.015087741194564932,1204.936943769455,2085,-0.12652096,0.044551425,0.9500322588054337,31.457940390667883
-0.7777778,0.956180988182395,0.015084793577413946,1206.7580018043518,2086,-0.7840362,0.01831564,0.9500352064225848,31.46687940248549
-0.7777778,0.9563319372952805,0.01508177645672746,1208.633385181427,2087,-0.78920615,0.01831564,0.9500382235432713,31.47566746519021
-0.5555556,0.9563715955629366,0.015078743232580112,1210.442193031311,2088,-0.5635819,0.01831564,0.9500412567674187,31.484415869627274
-0.5555556,0.9564046179090989,0.01507569710469994,1212.49946808815,2089,-0.56029505,0.01831564,0.9500443028952988,31.493131251718175
-1.0,0.9557179243596479,0.015072982453281591,1214.3494007587433,2090,-1.0276699,0.01831564,0.9500470175467173,31.502533327358528
-0.7777778,0.95640797005851,0.015069940390865622,1216.2443640232086,2091,-0.77090615,0.01831564,0.9500500596091332,31.511245357300016
-0.5555556,0.9561562402303184,0.01506702156647691,1218.2170526981354,2092,-0.5645882,0.01831564,0.9500529784335219,31.520209117069697
-0.5555556,0.9563026429283328,0.015064035582485124,1220.1893141269684,2093,-0.5197616,0.044551425,0.9500559644175136,31.529026474141364
-0.33333334,0.9558923907763122,0.015061248368369176,1222.0865783691406,2094,-0.34139395,0.01831564,0.9500587516316297,31.538254083365054
-0.7777778,0.9562328318040461,0.015058301313394275,1224.0646996498108,2095,-0.7911866,0.01831564,0.9500616986866045,31.54714125156101
-0.7777778,0.9563753371256136,0.015055289081314595,1225.930040359497,2096,-0.684023,0.044551425,0.9500647109186842,31.555885914435393
-0.5555556,0.9561926552065912,0.015052366837972724,1227.837707042694,2097,-0.54724973,0.0285655,0.9500676331620261,31.564813259228803
-0.7777778,0.9559037627715787,0.015049585079340908,1229.8186621665955,2098,-0.76426214,0.0285655,0.950070414920658,31.574029496457225
-0.7777778,0.955967995786529,0.015046775369542971,1231.7923324108124,2099,-0.74724007,0.01831564,0.950073224630456,31.583181500670698
-0.11111111,0.9511436232418734,0.015046265655918488,1233.664531469345,2100,-0.1419886,0.01831564,0.9500737343440804,31.597157877428824
-0.5555556,0.9560335302277526,0.015043429008663052,1235.5989081859589,2101,-0.57285434,0.0285655,0.9500765709913359,31.60624434720107
-0.33333334,0.9560108479092095,0.015040605851233044,1237.4590191841125,2102,-0.3539666,0.0285655,0.950079394148766,31.61535349929186
-0.7777778,0.9561341260995593,0.015037726758531763,1239.3640582561493,2103,-0.80163676,0.01831564,0.9500822732414672,31.6243393731923
-0.5555556,0.9557596597301113,0.015035028380923094,1241.251779794693,2104,-0.55751604,0.0285655,0.9500849716190759,31.63369971346219
-0.5555556,0.9563074266880932,0.015032072345260853,1243.1498832702637,2105,-0.5375276,0.01831564,0.9500879276547382,31.642512286774096
-0.33333334,0.9559165798781605,0.015029304704129123,1244.993023633957,2106,-0.2962669,0.0285655,0.9500906952958699,31.651715706895935
-1.0,0.9558372142118893,0.015026577357704815,1246.924801826477,2107,-1.1106669,0.069483444,0.9500934226422942,31.660998492684044
-0.7777778,0.9561174667073468,0.015023719651791601,1248.7775757312775,2108,-0.74494654,0.044551425,0.9500962803482075,31.670001025976696
-0.7777778,0.9561746102579257,0.015020837560796002,1250.70441365242,2109,-0.8038274,0.0285655,0.950099162439203,31.67894641571877
-0.5555556,0.9559551742432704,0.015018062199751422,1252.5679385662079,2110,-0.55100596,0.0285655,0.9501019378002475,31.6881112414755
-0.5555556,0.9562383048119304,0.015015155346595721,1254.5722093582153,2111,-0.5334665,0.044551425,0.9501048446534033,31.69699293666357
-0.33333334,0.955845215095725,0.015012437368166593,1256.568907737732,2112,-0.35528424,0.01831564,0.9501075626318324,31.706267721567844
-0.11111111,0.955880666689485,0.015009705184514131,1258.7007148265839,2113,-0.092848174,0.0285655,0.9501102948154848,31.71550705487836
-0.33333334,0.9562754795410326,0.01500678882466288,1260.6694920063019,2114,-0.28260458,0.01831564,0.9501132111753361,31.724351575337327
-0.33333334,0.9561065266450975,0.015003955105764646,1262.6417195796967,2115,-0.33197704,0.0285655,0.9501160448942343,31.733365048692228
-0.7777778,0.9558162889844188,0.015001261228595372,1264.5989785194397,2116,-0.78719825,0.0285655,0.9501187387714035,31.742668759707808
-1.0,0.9559105421805518,0.01499852537436337,1266.5595376491547,2117,-1.0002022,0.0285655,0.9501214746256356,31.751878217527256
-0.33333334,0.9561727315987834,0.014995668312525245,1268.3674311637878,2118,-0.35718793,0.044551425,0.9501243316874737,31.76082548592847
-0.5555556,0.9562926858445703,0.014992757338406748,1270.3403418064117,2119,-0.563783,0.01831564,0.9501272426615922,31.7696528000839
-0.11111111,0.9520918149681331,0.014991830653356495,1272.1056907176971,2120,-0.10950776,0.01831564,0.9501281693466425,31.782680985115768
-0.7777778,0.9561021715271237,0.014989014056383143,1274.0008971691132,2121,-0.7693404,0.01831564,0.9501309859436158,31.791698813588646
-0.5555556,0.9564733471549797,0.014986025196245837,1275.9470903873444,2122,-0.5241548,0.0285655,0.9501339748037531,31.800345466433665
-0.5555556,0.9560898723722653,0.014983219780528216,1277.8906378746033,2123,-0.5843867,0.044551425,0.9501367802194708,31.8093755940614
-1.0,0.9562382204013898,0.014980347162740118,1279.7668676376343,2124,-1.0045568,0.01831564,0.9501396528372589,31.81825737366001
-0.33333334,0.9560186728676722,0.014977580565078747,1281.72243475914,2125,-0.35295165,0.0285655,0.9501424194349203,31.827358700792338
-0.11111111,0.9556856600209295,0.014974973208265008,1283.6742196083069,2126,-0.093923226,0.01831564,0.950145026791734,31.836793040771408
-0.7777778,0.9561963428218725,0.014972128207780693,1285.6564173698425,2127,-0.7969846,0.0285655,0.9501478717922183,31.845716697949534
-0.5555556,0.9562119315867442,0.014969278555621612,1287.5719573497772,2128,-0.5322153,0.0285655,0.9501507214443774,31.85462476636279
-0.7777778,0.9562994448008186,0.014966390475134792,1289.7016141414642,2129,-0.7228343,0.044551425,0.9501536095248642,31.863445321561972
-0.11111111,0.9543090427959393,0.01496443956749579,1291.7592520713806,2130,-0.10359918,0.0285655,0.9501555604325033,31.874256278766033
-0.11111111,0.9528150186349741,0.014963191581478677,1293.9618871212006,2131,-0.09680718,0.01831564,0.9501568084185203,31.88656126013106
-0.5555556,0.9564505813024985,0.014960239530407392,1296.0481815338135,2132,-0.5408623,0.01831564,0.9501597604695916,31.89523067882856
-0.33333334,0.9561599849499356,0.014957426485643988,1298.1839306354523,2133,-0.28163987,0.01831564,0.950162573514355,31.904190693878625
-0.33333334,0.9555282026422748,0.014954912132725562,1300.3956563472748,2134,-0.31810904,0.044551425,0.9501650878672734,31.91378249123635
-0.33333334,0.9555910693847183,0.014952370689391866,1302.6090264320374,2135,-0.22576256,0.044551425,0.9501676293106072,31.923311421851633
-0.7777778,0.9560785549468143,0.014949603402108998,1304.5479757785797,2136,-0.8129613,0.0285655,0.9501703965978899,31.932352866904818
-0.5555556,0.956115878217538,0.014946821239441872,1306.7681193351746,2137,-0.5489239,0.01831564,0.9501731787605572,31.94135698868728
-0.5555556,0.9559173708241522,0.014944134526596412,1308.7751264572144,2138,-0.5433386,0.044551425,0.9501758654734026,31.950559617863128
-0.5555556,0.9561360531069546,0.014941348090115089,1310.7446973323822,2139,-0.58477557,0.0285655,0.9501786519098839,31.959543564756174
-0.5555556,0.9553712756946797,0.014938921630402568,1312.7609841823578,2140,-0.56887007,0.0285655,0.9501810783695965,31.969292289061496
-0.33333334,0.9558727340047366,0.01493626322048424,1314.7441639900208,2141,-0.34708825,0.0285655,0.9501837367795148,31.97853955505676
-0.7777778,0.9561719445629654,0.014933467605272546,1316.683494567871,2142,-0.7609635,0.044551425,0.9501865323947265,31.987487610493794
-0.7777778,0.9560529238707971,0.014930730138414837,1318.7354865074158,2143,-0.8089475,0.0285655,0.9501892698615843,31.996554686622996
-0.7777778,0.956400733519335,0.014927833000514767,1320.6700117588043,2144,-0.7838607,0.0285655,0.9501921669994844,32.00527395310366
-0.5555556,0.9564397317722763,0.014924920382905073,1322.7500586509705,2145,-0.51746535,0.0285655,0.950195079617094,32.01395422133138
-0.33333334,0.9559151752653234,0.014922254914289867,1324.6825177669525,2146,-0.32571357,0.01831564,0.9501977450857092,32.023159046066056
-1.0,0.9558071851727102,0.014919642226778456,1326.6788268089294,2147,-1.0402306,0.044551425,0.9502003577732206,32.032471860893345
-0.7777778,0.9559964349937017,0.014916943866806165,1328.6766896247864,2148,-0.7764905,0.01831564,0.9502030561331929,32.041595425899644
-0.5555556,0.9559802465076847,0.014914255551136322,1330.7732849121094,2149,-0.5638719,0.0285655,0.9502057444488627,32.05073517939196
-0.5555556,0.9559354730907285,0.01491159056107034,1332.8146574497223,2150,-0.5486312,0.0285655,0.9502084094389287,32.05991970630123
-0.5555556,0.956067507219503,0.014908866666239761,1335.0489053726196,2151,-0.5122202,0.01831564,0.9502111333337593,32.06897219908173
-0.33333334,0.9555400345435474,0.014906390411030753,1337.0360684394836,2152,-0.30446917,0.01831564,0.9502136095889683,32.07855216453818
-0.7777778,0.955957918443708,0.014903722362329062,1339.1044178009033,2153,-0.76664335,0.01831564,0.95021627763767,32.08771424609447
-0.7777778,0.956178668415172,0.014900954307186305,1341.1167719364166,2154,-0.8088649,0.0285655,0.9502190456928127,32.0966555776793
-1.0,0.9559433101021825,0.014898298035998663,1343.304673910141,2155,-1.0503867,0.0285655,0.9502217019640004,32.10583226757712
-0.11111111,0.9534886224622736,0.014896782766750856,1345.3230392932892,2156,-0.084340766,0.044551425,0.9502232172332481,32.117463645114846
-0.5555556,0.9556779852439274,0.014894253898873862,1347.378646850586,2157,-0.528509,0.01831564,0.950225746101125,32.12690565987092
-1.0,0.9560781599378222,0.01489154193694768,1349.473705291748,2158,-0.99271935,0.044551425,0.9502284580630512,32.135947499933096
-0.11111111,0.9552652107885734,0.014889209026931227,1351.467163324356,2159,-0.14530505,0.0285655,0.9502307909730677,32.14580228914452
-1.0,0.9560225071673318,0.01488652767684129,1353.4476137161255,2160,-0.9388102,0.0285655,0.9502334723231576,32.154899781977186
-0.11111111,0.9550726553234574,0.014884288351066048,1355.4943706989288,2161,-0.09135547,0.044551425,0.9502357116489328,32.16494712665373
-0.5555556,0.9564261083234947,0.014881425077858574,1357.4879364967346,2162,-0.5931853,0.01831564,0.9502385749221403,32.17364101833024
-0.5555556,0.9562350762408042,0.014878652770267885,1359.56369972229,2163,-0.6510377,0.044551425,0.9502413472297309,32.182525942089434
-0.7777778,0.9562553581075834,0.014875873652486991,1361.6808609962463,2164,-0.76031667,0.0285655,0.9502441263475119,32.19139058398185
-0.33333334,0.9552245285704303,0.014873573235755853,1363.8807499408722,2165,-0.31529915,0.01831564,0.950246426764243,32.20128605541142
-0.7777778,0.956115425876857,0.01487086363321079,1365.8701498508453,2166,-0.8344356,0.069483444,0.950249136366788,32.21029062953457
-0.11111111,0.9538275630259702,0.014869212305726165,1367.9671783447266,2167,-0.1244282,0.0285655,0.9502507876942727,32.2215830665086
-0.7777778,0.9563952502275803,0.01486637814404106,1369.9389519691467,2168,-0.6966013,0.069483444,0.9502536218559579,32.23030781628102
-0.7777778,0.9558327966268805,0.014863805910398405,1371.9881641864777,2169,-0.76756144,0.0285655,0.9502561940896005,32.23959501965414
-0.33333334,0.9555857323117051,0.014861349902001122,1374.0056059360504,2170,-0.3580747,0.01831564,0.9502586500979978,32.249129287342434
-0.5555556,0.9561618235102668,0.014858630798632966,1376.1741154193878,2171,-0.5244298,0.0285655,0.950261369201366,32.25808746383217
-0.5555556,0.9560102319001224,0.014855983992602231,1378.2570872306824,2172,-0.52207094,0.0285655,0.9502640160073966,32.267197231932045
-1.0,0.9559496611473701,0.014853367496909652,1380.3089137077332,2173,-0.96369344,0.069483444,0.9502666325030892,32.27636757078467
-0.5555556,0.9557994421045853,0.014850822506292587,1382.2790112495422,2174,-0.52458495,0.0285655,0.9502691774937063,32.285688128680086
-1.0,0.9558642947935795,0.014848250038568508,1384.3638880252838,2175,-0.98489916,0.01831564,0.9502717499614305,32.29494383388651
-0.7777778,0.956236499070638,0.014845508885485234,1386.5479917526245,2176,-0.7893181,0.0285655,0.9502744911145138,32.30382733481587
-0.33333334,0.9559965416516149,0.014842880474581651,1388.6572387218475,2177,-0.32969669,0.01831564,0.9502771195254173,32.312950793164255
-0.5555556,0.9562621248111888,0.014840132538270462,1390.7912685871124,2178,-0.524755,0.0285655,0.9502798674617284,32.321808668353064
-0.11111111,0.9545024440045995,0.014838194687631237,1392.8916144371033,2179,-0.12963879,0.044551425,0.9502818053123675,32.33242622434847
-0.5555556,0.9560990635779223,0.014835526220536946,1394.9820201396942,2180,-0.5668188,0.044551425,0.9502844737794618,32.34144716077054
-0.11111111,0.9553546585578818,0.014833201514081917,1397.2509801387787,2181,-0.09612645,0.044551425,0.9502867984859169,32.35121250221266
-0.5555556,0.9560945744050514,0.01483053983859194,1399.415263414383,2182,-0.5727624,0.044551425,0.9502894601614069,32.36023792780761
-0.5555556,0.9563794805451633,0.01482775009036301,1401.6370067596436,2183,-0.56653434,0.01831564,0.9502922499096359,32.36897844726245
-0.5555556,0.9559030634762572,0.01482518103653214,1403.781718492508,2184,-0.5319939,0.01831564,0.9502948189634668,32.37819538378619
-1.0,0.9558528465355709,0.014822637316819506,1405.9569401741028,2185,-1.010243,0.0285655,0.9502973626831794,32.38746253725062
-0.11111111,0.9542169979855714,0.014820844254009629,1408.192997932434,2186,-0.13224721,0.01831564,0.9502991557459892,32.39836553926505
-1.0,0.9560015723568347,0.014818236839006958,1410.2758781909943,2187,-1.0209053,0.0285655,0.9503017631609919,32.40748396690822
-1.0,0.9561623040192027,0.014815558346841414,1412.40953707695,2188,-1.0149859,0.01831564,0.9503044416531574,32.416441662889014
-0.11111111,0.9539857056275121,0.014813876636483099,1414.5828828811646,2189,-0.09661072,0.01831564,0.9503061233635156,32.4275759572615
-0.33333334,0.9559769991695133,0.014811287195475793,1416.7772557735443,2190,-0.3479488,0.0285655,0.950308712804523,32.43671895809199
-0.33333334,0.9557588971525858,0.014808799662683433,1418.9380085468292,2191,-0.2932767,0.044551425,0.9503112003373153,32.4460800609394
-0.7777778,0.9562346323829322,0.014806097367042186,1420.9976801872253,2192,-0.79774994,0.01831564,0.9503139026329566,32.45496542855647
-0.5555556,0.9561464734226712,0.014803437736039125,1423.3583872318268,2193,-0.5337095,0.0285655,0.9503165622639596,32.4639389551338
-0.33333334,0.9561328274478395,0.014800786749173182,1425.5669412612915,2194,-0.3391311,0.0285655,0.9503192132508254,32.47292612768596
-0.7777778,0.9561631452328712,0.014798124365582272,1427.8298740386963,2195,-0.837728,0.0285655,0.9503218756344163,32.48188298245309
-0.33333334,0.9557637395701915,0.014795646285465801,1429.9631276130676,2196,-0.32240322,0.0285655,0.9503243537145327,32.4912392428829
-0.33333334,0.9563549926107769,0.01479290134286396,1432.183547258377,2197,-0.35759863,0.0285655,0.9503270986571345,32.50000425027212
-1.0,0.9558626521007364,0.014790382892707636,1434.418535709381,2198,-1.0072246,0.044551425,0.9503296171072908,32.509261598171385
-0.5555556,0.9561665946140916,0.014787728514578123,1436.5745406150818,2199,-0.5788669,0.01831564,0.9503322714854202,32.518215003557295
-0.33333334,0.9562738283804214,0.01478502780689858,1438.5878965854645,2200,-0.37510532,0.0285655,0.9503349721930997,32.527061175176875
-0.7777778,0.9561542308816935,0.014782383891092767,1440.7865166664124,2201,-0.78195316,0.01831564,0.9503376161089054,32.53602694429518
-0.5555556,0.9561596070513358,0.014779739935169775,1442.9223623275757,2202,-0.5686849,0.0285655,0.9503402600648284,32.544987337243846
-0.11111111,0.9553282921208948,0.01477747573541668,1445.1850934028625,2203,-0.14597107,0.0285655,0.9503425242645815,32.55477904512295
-0.33333334,0.9559183840927035,0.014774945853461998,1447.324914932251,2204,-0.30290064,0.0285655,0.9503450541465364,32.56398066103024
-0.33333334,0.956253161227838,0.014772266439819685,1449.6143610477448,2205,-0.36894047,0.0285655,0.9503477335601787,32.57284749980241
