,ReturnMean,SqrtESSClassic,IWMean,ReturnStepMax,Iteration,LQGmu01,MISE,target_sum_log_mean,ReturnAbsMax,IWLastEpisode,ReturnMax,IWMin,LQGmu1,IWNorm2,Bound,DenMISEMeanLog,ReturnLastEpisode,ReturnMin,TimeElapsed,DenMISELogFirst,LQGsigma,DenMISELogLast,IWMax,TimestepsSoFar,IWNorm1,IWFirstEpisode,URet
926,8.874758,29.74895,0.9988719000000001,0.99998814,927,0.831,8.517595,-92.5951,17.179699,1.0462774,17.179699,,1.0,31.125614000000002,10.250063,15.429731,8.530935000000001,,21565.198561429974,8.200712,0.11,13.032717,1.0463272,18540,925.9543,,9.37168915757725
927,8.874421,29.765753000000004,0.99887323,0.99998814,928,0.831,8.517645,-92.47599,17.179699,1.0461975000000001,17.179699,,1.0,31.141640000000002,10.249135,15.432381,8.561836999999999,,21608.371911287308,8.199634,0.11,17.88818,1.0462754,18560,926.95435,,9.405627422323327
928,8.874056,29.782549,0.99887455,0.99998814,929,0.831,8.517662,-92.35616999999999,17.179699,1.0461715,17.179699,,1.0,31.157658,10.248175999999999,15.435997,8.534391000000001,,21648.466786623,8.198557000000001,0.11,18.793142,1.0462235,18580,927.9544699999999,,9.375512313196204
929,8.873723,29.799329999999998,0.9988758,0.99998814,930,0.831,8.517717,-92.24027,17.179699,1.0461067,17.179699,,1.0,31.17367,10.247256,15.435944000000001,8.565439999999999,,21691.98753190041,8.197481,0.11,15.388694000000001,1.0461706,18600,928.9544699999999,,9.408331771226944
930,8.873358999999999,29.816101,0.998877,0.99998814,931,0.831,8.517735499999999,-92.12685,17.179699,1.0460778,17.179699,,1.0,31.189674,10.246302,15.433667999999999,8.533696,,21732.227710008618,8.196406,0.11,13.318584,1.0461187,18620,929.9544699999999,,9.372094218340942
931,8.873013499999999,29.832866999999997,0.99887824,0.99998814,932,0.831,8.517774000000001,-92.01209,17.179699,1.0460180000000001,17.179699,,1.0,31.205667,10.245368,15.432954999999998,8.552456,,21776.04492521286,8.195333,0.11,14.770044,1.0460677999999999,18640,930.9545,,9.389646009420405
932,8.872647,29.849625,0.9988796,0.99998814,933,0.831,8.517789,-91.89428000000001,17.179699,1.0459661,17.179699,,1.0,31.221655,10.244413,15.435557000000001,8.531460000000001,,21816.230276584625,8.194261000000001,0.11,17.862648,1.046016,18660,931.95465,,9.37025191588124
933,8.872277,29.866373,0.99888086,0.99998814,934,0.831,8.517799,-91.77911,17.179699,1.0459052,17.179699,,1.0,31.23763,10.243456,15.435757,8.526719,,21861.182828187946,8.193189,0.11,15.621943,1.0459641,18680,932.9547,,9.364198611200583
934,8.871942,29.883104,0.9988819999999999,0.99998814,935,0.831,8.517844,-91.65869,17.179699,1.0458385000000001,17.179699,,1.0,31.253603000000002,10.242535,15.441469,8.558363,,21905.44412827492,8.192119,0.11,20.777807,1.0459132,18700,933.95465,,9.400684234728582
935,8.871596,29.899829999999998,0.9988832000000001,0.99998814,936,0.831,8.5178795,-91.55303,17.179699,1.0457926,17.179699,,1.0,31.269564000000003,10.241605,15.432642000000001,8.548685,,21953.378853082657,8.19105,0.11,7.1813307,1.0458614,18720,934.95465,,9.389700337074787
936,8.871210000000001,29.916552000000003,0.99888456,0.99998814,937,0.831,8.517871000000001,-91.44309,17.179699,1.0457675,17.179699,,1.0,31.285519,10.240633,15.428359,8.510334,,21990.69233894348,8.189982,0.11,11.419684,1.0458105,18740,935.9548300000001,,9.349724705744656
937,8.870816,29.933256,0.9988857,0.99998814,938,0.831,8.517853,-91.32538000000001,17.179699,1.0457246999999998,17.179699,,1.0,31.301465999999998,10.239654,15.432098000000002,8.500941000000001,,22027.973369121548,8.188915,0.11,18.937632,1.0457597,18760,936.9548,,9.337066587360653
938,8.870439,29.949957,0.99888694,0.99998814,939,0.831,8.517851,-91.210266,17.179699,1.0456748,17.179699,,1.0,31.317402,10.238691000000001,15.433461999999999,8.516099,,22066.58562707901,8.18785,0.11,16.712685,1.0457087999999999,18780,937.9548300000001,,9.352970104061784
939,8.8700905,29.966648,0.9988883,0.99998814,940,0.831,8.517878999999999,-91.0998,17.179699,1.045606,17.179699,,1.0,31.333334000000004,10.237761,15.430432000000001,8.543182,,22111.04652953148,8.186786,0.11,12.587811,1.0456579,18800,938.955,,9.387910799890069
940,8.86973,29.983328000000004,0.9988894,0.99998814,941,0.831,8.517894,-90.984955,17.179699,1.0455511999999998,17.179699,,1.0,31.349253000000004,10.236819,15.43201,8.531803,,22152.703215360638,8.185722,0.11,16.915928,1.0456071,18820,939.9549,,9.373433760369537
941,8.869378,30.0,0.9988906999999999,0.99998814,942,0.831,8.517914,-90.86747,17.179699,1.0455073000000001,17.179699,,1.0,31.365168,10.235884,15.436487,8.537369,,22192.39135861397,8.184660000000001,0.11,19.650420999999998,1.0455562,18840,940.955,,9.37591779397068
942,8.869000999999999,30.016665999999997,0.99889207,0.99998814,943,0.831,8.517911999999999,-90.75076,17.179699,1.0454614,17.179699,,1.0,31.381072999999997,10.234928,15.4404125,8.515162,,22236.3720407486,8.183599000000001,0.11,19.139816,1.0455064,18860,941.9552,,9.353271065940623
943,8.8687,30.033315999999996,0.9988931000000001,0.99998814,944,0.831,8.517983000000001,-90.64031999999999,17.179699,1.0453807,17.179699,,1.0,31.396969,10.234048,15.438319,8.583018,,22276.11633968353,8.182539,0.11,13.465566,1.0454555,18880,942.9551,,9.43108992486794
944,8.868307000000001,30.049961,0.9988945,0.99998814,945,0.831,8.5179615,-90.52529,17.179699,1.0453677,17.179699,,1.0,31.412863,10.233075,15.441049,8.497692,,22318.535331964493,8.18148,0.11,18.01812,1.0454056,18900,943.9553,,9.331172369607293
945,8.867953,30.066593,0.99889565,0.99998814,946,0.831,8.51798,-90.41056999999999,17.179699,1.045308,17.179699,,1.0,31.428743,10.232144,15.4437,8.534636500000001,,22359.879217863087,8.180423,0.11,17.951242,1.0453558,18920,944.95526,,9.373908889762477
946,8.867591000000001,30.083218,0.99889684,0.99998814,947,0.831,8.517986,-90.29536999999999,17.179699,1.0452621,17.179699,,1.0,31.44462,10.231204,15.447073000000001,8.524101,,22404.259784460068,8.179366,0.11,18.63789,1.0453049,18940,945.9553,,9.359989690893206
947,8.867223,30.099834,0.998898,0.99998814,948,0.831,8.517986,-90.18439000000001,17.179699,1.0452033,17.179699,,1.0,31.460484,10.230258000000001,15.446472,8.518443,,22448.393706083294,8.178311,0.11,14.878816,1.0452550999999999,18960,946.9553,,9.358412846038416
948,8.866841,30.11644,0.99889916,0.99998814,949,0.831,8.517974,-90.07141,17.179699,1.0451723,17.179699,,1.0,31.476340999999998,10.229301,15.448089000000001,8.505498,,22487.86745619774,8.177257,0.11,16.982155,1.0452052,18980,947.9553,,9.341671335814636
949,8.866479,30.133035999999997,0.9989005,0.99998814,950,0.831,8.517978999999999,-89.95734399999999,17.179699,1.0451186,17.179699,,1.0,31.492195000000002,10.228364,15.451032000000001,8.522407000000001,,22532.154903173447,8.176203999999998,0.11,18.244232,1.0451565,19000,948.9554400000001,,9.356620370232827
950,8.866118,30.149626,0.99890167,0.99998814,951,0.831,8.517985000000001,-89.84751,17.179699,1.0450528000000001,17.179699,,1.0,31.508035999999997,10.227428999999999,15.449982,8.523753,,22578.268964052204,8.175152,0.11,14.454873000000001,1.0451066,19020,949.9555,,9.35970579675268
951,8.865822999999999,30.166206,0.9989029,0.99998814,952,0.831,8.518059,-89.7415,17.179699,1.0449720999999998,17.179699,,1.0,31.523870000000002,10.226563,15.445337,8.585280000000001,,22616.007824420933,8.174101,0.11,11.028376,1.0450567,19040,950.95557,,9.430659116219076
952,8.865513,30.182775,0.99890405,0.99998814,953,0.831,8.518117,-89.63183000000001,17.179699,1.0449382,17.179699,,1.0,31.539696000000003,10.225683,15.444587,8.570513,,22659.184142351154,8.173051,0.11,14.732014999999999,1.045008,19060,951.95557,,9.412103426153726
953,8.86512,30.199334999999998,0.99890524,0.99998814,954,0.831,8.5180855,-89.52320999999999,17.179699,1.0449252,17.179699,,1.0,31.555517,10.224715,15.44302,8.489321,,22702.666184425358,8.172002,0.11,13.950470000000001,1.0449581000000001,19080,952.9556,,9.327651318167174
954,8.864827,30.21589,0.99890655,0.99998814,955,0.831,8.518158999999999,-89.41065,17.179699,1.0448276,17.179699,,1.0,31.571325,10.223854,15.445615,8.585997,,22745.17833590508,8.170954,0.11,17.922697,1.0449092,19100,953.95575,,9.429435227428662
955,8.864483,30.232431,0.99890757,0.99998814,956,0.831,8.518178,-89.30181,17.179699,1.0447947,17.179699,,1.0,31.587126,10.2229395,15.444729999999998,8.534908,,22792.952406883243,8.169908,0.11,14.601245,1.0448605,19120,954.9556,,9.374787153872733
956,8.864144999999999,30.248967999999998,0.9989089,0.99998814,957,0.831,8.518203999999999,-89.19499,17.179699,1.0447469,17.179699,,1.0,31.602921999999996,10.2220335,15.442039000000001,8.542442999999999,,22834.182964801792,8.168861999999999,0.11,12.869257000000001,1.0448116,19140,955.9558,,9.37932727973466
957,8.863756,30.265490000000003,0.99890995,0.99998814,958,0.831,8.518175,-89.090866,17.179699,1.0447359,17.179699,,1.0,31.618709999999997,10.221075,15.436895999999999,8.491584,,22879.153868913654,8.167817999999999,0.11,10.5171585,1.0447618,19160,956.95575,,9.325819063396525
958,8.863387,30.282007,0.99891114,0.99998814,959,0.831,8.518165,-88.97733000000001,17.179699,1.0446662,17.179699,,1.0,31.634490000000003,10.220136,15.441381,8.509233,,22913.57379984856,8.166775,0.11,19.740032,1.044714,19180,957.9558,,9.34486298487183
959,8.863059,30.298515000000002,0.99891245,0.99998814,960,0.831,8.518199000000001,-88.871445,17.179699,1.0445964,17.179699,,1.0,31.65026,10.219242,15.438459,8.549388,,22955.749600410458,8.165732,0.11,12.636764,1.0446651,19200,958.9559300000001,,9.38970238984416
960,8.862743,30.315009999999997,0.9989134,0.99998814,961,0.831,8.518243,-88.76079,17.179699,1.0445446,17.179699,,1.0,31.666023,10.218361,15.440526,8.558794,,22999.702839136124,8.164691,0.11,17.426716,1.0446163,19220,959.9558,,9.396274520386383
961,8.862436,30.331501,0.9989146999999999,0.99998814,962,0.831,8.518295,-88.65208,17.179699,1.0445018,17.179699,,1.0,31.68178,10.217489,15.440879999999998,8.566915,,23043.83268737793,8.163651,0.11,15.781028,1.0445685,19240,960.9559300000001,,9.411768326264848
962,8.862111,30.347982000000002,0.9989159,0.99998814,963,0.831,8.518329,-88.54574000000001,17.179699,1.044454,17.179699,,1.0,31.697527,10.216599,15.4390745,8.549332000000001,,23089.946920394897,8.162612,0.11,13.703529000000001,1.0445197,19260,961.956,,9.391405899893478
963,8.861725999999999,30.36445,0.9989169,0.99998814,964,0.831,8.518299,-88.44259,17.179699,1.044442,17.179699,,1.0,31.713265999999997,10.215649,15.434311,8.491499000000001,,23131.598305702206,8.161574,0.11,10.848238,1.0444719,19280,962.9559300000001,,9.330468246947449
964,8.861382,30.380916999999997,0.9989183,0.99998814,965,0.831,8.518311500000001,-88.3327,17.179699,1.0443753,17.179699,,1.0,31.729002,10.214742,15.436507999999998,8.528763,,23173.239549160004,8.160538,0.11,17.554745,1.0444231,19300,963.9562,,9.36794521323144
965,8.861025999999999,30.397370000000002,0.9989195,0.99998814,966,0.831,8.518312,-88.22922,17.179699,1.0443364,17.179699,,1.0,31.744728000000002,10.213824,15.432529999999998,8.518353999999999,,23217.091659069058,8.159502,0.11,11.595744,1.0443753,19320,964.9562400000001,,9.354407626390504
966,8.860655,30.413813,0.9989207,0.99998814,967,0.831,8.518295,-88.118774,17.179699,1.0442916,17.179699,,1.0,31.760446999999996,10.212891,15.435726,8.501986,,23254.028061151505,8.158467,0.11,18.524853,1.0443274999999999,19340,965.9563,,9.339048538507196
967,8.860313,30.430246,0.99892175,0.99998814,968,0.831,8.518307,-88.01053,17.179699,1.0442219000000001,17.179699,,1.0,31.776155,10.211986999999999,15.436945000000001,8.529686,,23296.566146612167,8.1574335,0.11,16.614988,1.0442797,19360,966.9562400000001,,9.36554278013892
968,8.859931,30.446676,0.99892306,0.99998814,969,0.831,8.518275,-87.90075999999999,17.179699,1.044206,17.179699,,1.0,31.791859000000002,10.211041,15.439915,8.490195,,23330.574933052067,8.156400999999999,0.11,18.316404000000002,1.0442319,19380,967.9564,,9.322878717923961
969,8.859577,30.463095000000003,0.9989242,0.99998814,970,0.831,8.518275,-87.78994,17.179699,1.0441322,17.179699,,1.0,31.807552,10.210129,15.444149,8.516849,,23367.646212100986,8.15537,0.11,19.548565,1.0441841,19400,968.9565,,9.353523731905687
970,8.859283,30.479498,0.99892515,0.99998814,971,0.831,8.518335,-87.68661,17.179699,1.0440706,17.179699,,1.0,31.823238,10.209278,15.441120000000002,8.574275,,23398.580697059628,8.154339,0.11,12.504213,1.0441372,19420,969.9563,,9.416944985960015
971,8.858929,30.495901,0.99892634,0.99998814,972,0.831,8.518331,-87.578186,17.179699,1.0440546,17.179699,,1.0,31.838915000000004,10.2083645,15.443397500000001,8.514383,,23439.96896028519,8.153310000000001,0.11,17.655426000000002,1.0440894,19440,970.9564,,9.349581598353923
972,8.858616,30.512293,0.9989276,0.99998814,973,0.831,8.518369,-87.47179,17.179699,1.0439919,17.179699,,1.0,31.85459,10.207495,15.443876999999999,8.554739,,23478.80609512329,8.152282000000001,0.11,15.910951,1.0440426999999999,19460,971.95654,,9.393286717415043
973,8.858328,30.528675,0.9989287,0.99998814,974,0.831,8.518433,-87.367226,17.179699,1.0439142,17.179699,,1.0,31.870253,10.206652,15.442725,8.578415,,23515.04924416542,8.151255,0.11,14.322869,1.0439949,19480,972.9566,,9.420622247864886
974,8.857982000000002,30.545046000000003,0.9989298000000001,0.99998814,975,0.831,8.518435499999999,-87.25950999999999,17.179699,1.0439013000000001,17.179699,,1.0,31.885908,10.2057495,15.444961,8.520569,,23548.892125844955,8.1502285,0.11,17.624008,1.0439479999999999,19500,973.95654,,9.359142639064396
975,8.857650999999999,30.561415000000004,0.9989309999999999,0.99998814,976,0.831,8.518455,-87.152985,17.179699,1.0438555,17.179699,,1.0,31.901556,10.204865,15.446203,8.535221,,23581.63634753227,8.149203,0.11,16.657774,1.0439013000000001,19520,974.9566699999999,,9.375077151869894
976,8.857314,30.57777,0.9989321,0.99998814,977,0.831,8.518466,-87.04732,17.179699,1.0438077,17.179699,,1.0,31.917194,10.203975,15.446810999999999,8.529227,,23610.507277488712,8.148178999999999,0.11,16.041273,1.0438545,19540,975.9566699999999,,9.368967148027524
977,8.857026,30.594114,0.9989332000000001,0.99998814,978,0.831,8.518527,-86.94096,17.179699,1.0437360999999998,17.179699,,1.0,31.93283,10.2031355,15.448306,8.576095,,23639.613678932194,8.147155999999999,0.11,16.911509,1.0438077,19560,976.9566699999999,,9.418658867632194
978,8.856709500000001,30.610453000000003,0.99893427,0.99998814,979,0.831,8.518557000000001,-86.83944,17.179699,1.0437101,17.179699,,1.0,31.948456,10.202266,15.445207,8.5458555,,23673.79705500603,8.146133,0.11,12.413219,1.0437609,19580,977.9566699999999,,9.382812064784074
979,8.856371000000001,30.626784999999998,0.9989355,0.99998814,980,0.831,8.518564,-86.73253000000001,17.179699,1.0436684,17.179699,,1.0,31.964073,10.201376,15.447703,8.525018,,23707.764082908634,8.145113,0.11,17.894426,1.0437142,19600,978.9568,,9.364659304638904
980,8.856032,30.643105,0.9989366,0.99998814,981,0.831,8.518568,-86.63229,17.179699,1.0436056999999999,17.179699,,1.0,31.979683,10.200483,15.443726999999999,8.524063,,23739.591068029404,8.1440935,0.11,11.54689,1.0436684,19620,979.9568,,9.361409962344304
981,8.855687,30.65942,0.9989378000000001,0.99998814,982,0.831,8.51857,-86.53326,17.179699,1.0435668,17.179699,,1.0,31.995285,10.199589999999999,15.438781,8.518486,,23770.39849352837,8.143074,0.11,10.588441,1.0436215,19640,980.9569,,9.35732748451746
982,8.855388,30.675726,0.9989389000000001,0.99998814,983,0.831,8.518613,-86.42981,17.179699,1.0435002,17.179699,,1.0,32.01088,10.198739,15.438443,8.560558,,23798.585396289825,8.142056,0.11,15.107648999999999,1.0435748,19660,981.957,,9.401672516815383
983,8.85507,30.692019000000002,0.99894005,0.99998814,984,0.831,8.518638000000001,-86.328125,17.179699,1.0434783,17.179699,,1.0,32.02647,10.197872,15.436567000000002,8.542253500000001,,23824.20497632027,8.14104,0.11,13.593185,1.0435290000000002,19680,982.95703,,9.382478330284345
984,8.854723,30.708305,0.9989411,0.99998814,985,0.831,8.518632,-86.22224,17.179699,1.0434514000000001,17.179699,,1.0,32.04205,10.196976,15.439094,8.513422,,23849.780043601993,8.140024,0.11,17.926289999999998,1.0434833000000001,19700,983.95703,,9.349168985579398
985,8.854322999999999,30.724584999999998,0.99894226,0.99998814,986,0.831,8.518573,-86.11958,17.179699,1.0434265,17.179699,,1.0,32.05762,10.196028,15.438595999999999,8.461622,,23879.61383867264,8.139009,0.11,14.95009,1.0434375,19720,984.9571,,9.290159016606195
986,8.853981,30.740852,0.9989434000000001,0.99998814,987,0.831,8.51857,-86.01609,17.179699,1.0433469000000002,17.179699,,1.0,32.073190000000004,10.195136999999999,15.439147,8.514792,,23909.296365976334,8.137996000000001,0.11,15.984138,1.0433908,19740,985.95715,,9.355177857873391
987,8.85365,30.757109000000003,0.99894446,0.99998814,988,0.831,8.518578999999999,-85.91119,17.179699,1.0432861999999998,17.179699,,1.0,32.08875,10.19426,15.441325,8.528152,,23937.25887060165,8.136983,0.11,17.591154,1.043345,19760,986.95715,,9.365956885814064
988,8.853325,30.773369,0.99894565,0.99998814,989,0.831,8.518594,-85.81278,17.179699,1.0432494,17.179699,,1.0,32.104294,10.193389,15.437195999999998,8.5324,,23965.457563638687,8.135971000000001,0.11,11.358216,1.0433002,19780,987.9573,,9.375527655358688
989,8.852985,30.789606,0.9989466999999999,0.99998814,990,0.831,8.51859,-85.70855,17.179699,1.0432204999999999,17.179699,,1.0,32.119842999999996,10.192502000000001,15.439117999999999,8.5163765,,23990.95376586914,8.134960000000001,0.11,17.342121,1.0432544,19800,988.9573,,9.354064844922137
990,8.852675,30.805845,0.9989478999999999,0.99998814,991,0.831,8.51862,-85.60194,17.179699,1.0431609,17.179699,,1.0,32.135376,10.191649,15.443617000000001,8.545817,,24016.04078984261,8.133951,0.11,19.898216,1.0432086,19820,989.9574,,9.383419370782176
991,8.852423,30.822071,0.998949,0.99998814,992,0.831,8.518709,-85.50121999999999,17.179699,1.0430673000000001,17.179699,,1.0,32.1509,10.190858,15.442429999999998,8.602921,,24041.500676870342,8.132942,0.11,14.266714000000002,1.0431628000000002,19840,990.9574,,9.448168443678618
992,8.852089999999999,30.838285,0.9989501000000001,0.99998814,993,0.831,8.51871,-85.39714000000001,17.179699,1.0430773000000002,17.179699,,1.0,32.166428,10.18998,15.444809,8.520546000000001,,24066.857144832607,8.131935,0.11,17.806720000000002,1.0431181,19860,991.95746,,9.359865578958141
993,8.851731,30.854502,0.99895126,0.99998814,994,0.831,8.518687,-85.29247,17.179699,1.0430455,17.179699,,1.0,32.181934000000005,10.189079,15.447989000000002,8.496291000000001,,24091.69329929352,8.130927999999999,0.11,18.607779999999998,1.0430723,19880,992.9575,,9.332211161171877
994,8.851393,30.870699,0.99895227,0.99998814,995,0.831,8.518683,-85.18561600000001,17.179699,1.0429798000000001,17.179699,,1.0,32.19744,10.188198,15.453548999999999,8.515017,,24114.30000686645,8.129923,0.11,20.979525,1.0430275,19900,993.9575,,9.353140611569176
995,8.8511095,30.886886999999998,0.9989533000000002,0.99998814,996,0.831,8.518735000000001,-85.08279,17.179699,1.0429102,17.179699,,1.0,32.21294,10.187375,15.455303,8.569351,,24133.541100025177,8.128919,0.11,17.202263000000002,1.0429828,19920,994.95746,,9.409825505231742
996,8.850802,30.90307,0.99895436,0.99998814,997,0.831,8.518764,-84.98138399999999,17.179699,1.0428864,17.179699,,1.0,32.228429999999996,10.18653,15.455817999999999,8.5452175,,24152.255936622616,8.127914,0.11,15.971428,1.042938,19940,995.9575,,9.385781886952426
