,IWMax,TimestepsSoFar,LQGsigma,MISE,IWNorm2,DenMISELogFirst,DenMISEMeanLog,IWMean,IWLastEpisode,target_sum_log_mean,Bound,LQGmu01,ReturnAbsMax,ReturnMax,ReturnMin,Iteration,IWMin,DenMISELogLast,ReturnMean,ReturnStepMax,SqrtESSClassic,URet,LQGmu1,IWNorm1,TimeElapsed,ReturnLastEpisode,IWFirstEpisode
545,1.0685079,10920,0.11,8.510464,24.12998,12.035306,14.925597,0.9980434000000001,1.0684896000000002,-83.04932,8.5848,0.985,16.703278,16.703278,,546,,18.566845,8.8143425,0.99971086,22.583181,9.351862467953056,1.0,544.9317,6184.196856737138,8.515683000000001,
546,1.0683744,10940,0.11,8.510487,24.1506,12.033476,14.928452499999999,0.9980471,1.0683571000000003,-82.86721999999999,8.58475,0.985,16.703278,16.703278,,547,,16.489912,8.813807,0.99971086,22.605309,9.357277347211856,1.0,545.9317599999999,6213.288840055467,8.521578,
547,1.068241,10960,0.11,8.510532000000001,24.171206,12.03165,14.921432000000001,0.9980511000000001,1.0682287,-82.695656,8.584723,0.985,16.703278,16.703278,,548,,11.083518,8.813296000000001,0.99971086,22.62742,9.373491887066075,1.0,546.932,6238.562810897827,8.534199000000001,
548,1.0681075,10980,0.11,8.510643,24.191793,12.029826,14.918947,0.9980546999999999,1.0680861000000001,-82.52020999999999,8.584762,0.985,16.703278,16.703278,,549,,13.559341,8.812849,0.99971086,22.6495,9.411386096441534,1.0,547.932,6269.581471443176,8.567506,
549,1.0679761,11000,0.11,8.5108,24.21236,12.028007,14.919648,0.9980585,1.0679568000000002,-82.34222,8.5848465,0.985,16.703278,16.703278,,550,,15.307359,8.812448,0.99971086,22.671568,9.439617275944828,1.0,548.9322,6298.635150909424,8.591878,
550,1.0678437,11020,0.11,8.510867999999999,24.232914,12.02619,14.912788,0.9980624,1.0678233999999998,-82.17244000000001,8.584843,0.985,16.703278,16.703278,,551,,11.140628999999999,8.811963,0.99971086,22.693613,9.38504560190549,1.0,549.9324,6328.658579111098,8.545595,
551,1.0677123,11040,0.11,8.510902999999999,24.253447,12.024377000000001,14.908228,0.9980659,1.067697,-82.00101,8.5848055,0.985,16.703278,16.703278,,552,,12.396697,8.811451,0.99971086,22.715631,9.370398863459897,1.0,550.9324,6358.027766227722,8.529358,
552,1.067582,11060,0.11,8.510900999999999,24.273964000000003,12.022567,14.910810999999999,0.9980697000000001,1.0675647,-81.82305,8.584732,0.985,16.703278,16.703278,,553,,16.339405,8.810905,0.99971086,22.737637,9.347640221240072,1.0,551.93256,6392.400140523911,8.509407000000001,
553,1.0674517,11080,0.11,8.510866,24.294468,12.020761,14.922654000000001,0.9980735000000001,1.0674424999999998,-81.63648,8.584626,0.985,16.703278,16.703278,,554,,21.473434,8.810331,0.99971086,22.759615,9.330436505878627,1.0,552.9327400000001,6417.2766206264505,8.493361,
554,1.0673225,11100,0.11,8.51089,24.314953,12.018957,14.923381,0.99807703,1.0673082,-81.46165500000001,8.584578500000001,0.985,16.703278,16.703278,,555,,15.328414000000002,8.809813499999999,0.99971086,22.781567000000003,9.357748083150355,1.0,553.9327400000001,6442.464459657668,8.522511,
555,1.0671932,11120,0.11,8.511025,24.335419,12.017157000000001,14.908721,0.9980809000000002,1.0671647,-81.30283,8.584643,0.985,16.703278,16.703278,,556,,6.7754582999999995,8.809403,0.99971086,22.80351,9.421374979140957,1.0,554.933,6471.569155693054,8.582239,
556,1.0670639,11140,0.11,8.511052000000001,24.355871,12.015360000000001,14.912673999999999,0.99808455,1.0670538,-81.12603,8.5845995,0.985,16.703278,16.703278,,557,,17.110782999999998,8.808893,0.99971086,22.825423999999998,9.36171238787039,1.0,555.9331,6495.554020643233,8.5249815,
557,1.0669358,11160,0.11,8.511171000000001,24.376305,12.013566,14.916364000000002,0.99808824,1.0669235000000001,-80.95011,8.584648,0.985,16.703278,16.703278,,558,,16.974192000000002,8.808471,0.99971086,22.84732,9.417595274020883,1.0,556.9332,6519.018101215363,8.572969,
558,1.0668086,11180,0.11,8.5111685,24.396720000000002,12.011776,14.920860000000001,0.9980919,1.0668014,-80.77399399999999,8.584575,0.985,16.703278,16.703278,,559,,17.431858,8.807936,0.99971086,22.869194,9.348191061989562,1.0,557.93335,6541.565617322923,8.509682000000002,
559,1.0666813999999998,11200,0.11,8.511194999999999,24.417122,12.009988,14.926017000000002,0.9980953000000001,1.066659,-80.59784,8.584532000000001,0.985,16.703278,16.703278,,560,,17.811464,8.807431,0.99971086,22.89104,9.361823616631991,1.0,558.93335,6574.278252363206,8.525267999999999,
560,1.0665542,11220,0.11,8.511251,24.437506,12.008204,14.923518,0.9980991,1.066542,-80.42995,8.5845175,0.985,16.703278,16.703278,,561,,13.524904000000001,8.806955,0.99971086,22.912878,9.378034002264974,1.0,559.9336,6602.113827943803,8.540346000000001,
561,1.0664281,11240,0.11,8.511265,24.457872000000002,12.006423,14.925845,0.9981027,1.0664169,-80.25783,8.584461,0.985,16.703278,16.703278,,562,,16.234215,8.80644,0.99971086,22.93469,9.353502493340374,1.0,560.9337,6632.06546497345,8.517922,
562,1.0663021000000001,11260,0.11,8.511299000000001,24.478223999999997,12.004645,14.933357999999998,0.9981063,1.0662826,-80.08114,8.584425999999999,0.985,16.703278,16.703278,,563,,19.156963,8.80595,0.99971086,22.95648,9.369152514195573,1.0,561.93384,6663.916864633559,8.5298,
563,1.0661768999999999,11280,0.11,8.511247000000001,24.498554000000002,12.002871,14.930141,0.99810994,1.0661657,-79.91577,8.584305,0.985,16.703278,16.703278,,564,,13.119814000000002,8.805378999999999,0.99971086,22.978254,9.317488887819428,1.0,562.934,6690.262812614441,8.484219,
564,1.0660518,11300,0.11,8.511253,24.518871,12.0011,14.926307000000001,0.9981134,1.0660346,-79.75161999999999,8.584242,0.985,16.703278,16.703278,,565,,12.766346,8.804864,0.99971086,23.000002,9.351125235208013,1.0,563.9341,6722.4154312610635,8.514246,
565,1.0659279,11320,0.11,8.511289999999999,24.539173,11.9993305,14.931633999999999,0.9981171,1.0659186999999999,-79.578896,8.584209,0.985,16.703278,16.703278,,566,,17.943089999999998,8.804378999999999,0.99971086,23.021732,9.372717980675633,1.0,564.93427,6756.0486035346985,8.530819000000001,
566,1.0658039,11340,0.11,8.511352,24.55946,11.997565,14.921569,0.9981207000000001,1.0657825,-79.422165,8.584203,0.985,16.703278,16.703278,,567,,9.226483,8.803921,0.99971086,23.04344,9.38619417459533,1.0,565.93445,6779.269741773604,8.544145,
567,1.0656808999999998,11360,0.11,8.511428,24.579725,11.995804,14.920252,0.998124,1.0656605,-79.25726,8.58421,0.985,16.703278,16.703278,,568,,14.177,8.803477,0.99971086,23.065126,9.391900778352394,1.0,566.93445,6813.131559848785,8.552168,
568,1.0655578,11380,0.11,8.51141,24.599981,11.994044,14.921624,0.99812776,1.0655488000000002,-79.09026,8.584125,0.985,16.703278,16.703278,,569,,15.703013,8.802945,0.99971086,23.086794,9.337554210455746,1.0,567.9347,6850.658957242967,8.501087,
569,1.0654348999999999,11400,0.11,8.511394500000002,24.620213,11.992289,14.920765,0.99813104,1.0654278,-78.92609,8.584041000000001,0.985,16.703278,16.703278,,570,,14.4326315,8.802421,0.99971086,23.108439999999998,9.342197992700507,1.0,568.9347,6885.973376512528,8.503561999999999,
570,1.065313,11420,0.11,8.511458,24.640432,11.990536,14.931718,0.99813455,1.0653048999999999,-78.750656,8.584037,0.985,16.703278,16.703278,,571,,21.177656,8.801969999999999,0.99971086,23.130066,9.385328047928445,1.0,569.9348,6926.4823286533365,8.544993,
571,1.0651911,11440,0.11,8.511458,24.660632999999997,11.988786,14.936901999999998,0.998138,1.0651768,-78.58158,8.583969,0.985,16.703278,16.703278,,572,,17.898626,8.801464,0.99971086,23.151674,9.351232373555199,1.0,570.93494,6956.041032552718,8.512422,
572,1.0650703000000001,11460,0.11,8.511483,24.68082,11.987039999999999,14.952632999999999,0.99814147,1.0650611,-78.40253,8.583926,0.985,16.703278,16.703278,,573,,23.951629999999998,8.800979,0.99971086,23.17326,9.363172709872263,1.0,571.9350599999999,6985.3176374435425,8.524074,
573,1.0649494,11480,0.11,8.511546000000001,24.70099,11.985294999999999,14.963197000000001,0.9981449,1.0649393,-78.22922,8.583921,0.985,16.703278,16.703278,,574,,21.018179,8.800533999999999,0.99971086,23.194826000000003,9.384348026125053,1.0,572.9352,7011.826289176941,8.545594,
574,1.0648295,11500,0.11,8.511553,24.721146,11.983555,14.958312,0.9981484,1.0648111999999998,-78.07191,8.583861,0.985,16.703278,16.703278,,575,,12.156849000000001,8.80004,0.99971086,23.216372,9.355264779563328,1.0,573.9353,7039.98361158371,8.51609,
575,1.0647096999999999,11520,0.11,8.511656,24.741283,11.981817,14.953983,0.9981518,1.0646904,-77.91461,8.583898,0.985,16.703278,16.703278,,576,,12.467647,8.799635,0.99971086,23.237898,9.408086535387014,1.0,574.9354,7065.652223110199,8.566751,
576,1.0645898999999999,11540,0.11,8.511575,24.761406,11.9800825,14.955870999999998,0.9981554,1.0645818,-77.75166,8.58375,0.985,16.703278,16.703278,,577,,16.044897,8.799059,0.99971086,23.259408999999998,9.301085717664842,1.0,575.9356700000001,7100.91163444519,8.467503,
577,1.0644711000000002,11560,0.11,8.511728999999999,24.781511,11.978351,14.960563,0.9981585999999999,1.0644559,-77.586464,8.5838375,0.985,16.703278,16.703278,,578,,17.670275,8.798706,0.99971086,23.280891,9.440040948467553,1.0,576.9356700000001,7129.873613834381,8.595363,
578,1.0643524,11580,0.11,8.511703500000001,24.801598000000002,11.976623,14.969705,0.9981620000000001,1.0643401000000001,-77.417366,8.583745,0.985,16.703278,16.703278,,579,,20.254852,8.798186999999999,0.99971086,23.30236,9.334474975575269,1.0,577.9358,7160.954904794694,8.498231,
579,1.0642346,11600,0.11,8.511666,24.821673999999998,11.974896000000001,14.97204,0.99816537,1.0642306000000001,-77.25564,8.583642,0.985,16.703278,16.703278,,580,,16.326320000000003,8.797659,0.99971086,23.323807000000002,9.325091433229149,1.0,578.9359,7197.538905620575,8.491344,
580,1.0641167999999999,11620,0.11,8.511705000000001,24.841732,11.973174,14.983178,0.9981688,1.0641047,-77.08565,8.583614,0.985,16.703278,16.703278,,581,,21.445465,8.797203,0.99971086,23.345236,9.37113598424014,1.0,579.9361,7227.054780960083,8.532719,
581,1.0640001000000001,11640,0.11,8.511727,24.861774,11.971455,14.978301,0.9981721,1.0639911,-76.93223,8.5835705,0.985,16.703278,16.703278,,582,,12.146818,8.796732,0.99971086,23.36664,9.360305787882163,1.0,580.93616,7255.073945522308,8.523449000000001,
582,1.0638835,11660,0.11,8.5118065,24.881798,11.969738000000001,14.980085,0.99817544,1.0638632,-76.772675,8.583585000000001,0.985,16.703278,16.703278,,583,,16.01994,8.796319,0.99971086,23.388030999999998,9.395003285435056,1.0,581.9363,7285.744863510132,8.5555105,
583,1.0637668,11680,0.11,8.511885000000001,24.90181,11.968024,14.976891,0.9981789000000001,1.0637496000000002,-76.61865999999999,8.583597,0.985,16.703278,16.703278,,584,,13.115019,8.795904,0.99971086,23.4094,9.391370818229923,1.0,582.93646,7317.445043087006,8.554409,
584,1.0636511999999998,11700,0.11,8.51196,24.921803,11.966313000000001,14.977588,0.998182,1.063636,-76.46128,8.583607,0.985,16.703278,16.703278,,585,,15.386989999999999,8.795489,0.99971086,23.430748,9.392591105710393,1.0,583.93646,7347.210701465607,8.553133,
585,1.0635356000000002,11720,0.11,8.512011,24.941782,11.964605,14.981775,0.9981853999999999,1.0635284,-76.30094,8.583592,0.985,16.703278,16.703278,,586,,17.434004,8.7950535,0.99971086,23.45208,9.37926675174258,1.0,584.93665,7383.030819892883,8.539778,
586,1.0634199,11740,0.11,8.512184,24.961745999999998,11.9629,14.986680999999999,0.9981886999999999,1.0634046999999998,-76.14041999999999,8.583701,0.985,16.703278,16.703278,,587,,17.863770000000002,8.794734,0.99971086,23.473389,9.454909348714065,1.0,585.93677,7414.059994459151,8.607438,
587,1.0633053999999997,11760,0.11,8.512222,24.981691,11.961198,14.990597,0.9981919,1.0632911,-75.98142,8.583674,0.985,16.703278,16.703278,,588,,17.289787,8.794289,0.99971086,23.494678,9.373134269799666,1.0,586.9368,7439.834175825118,8.5334835,
588,1.0631918,11780,0.11,8.512197,25.001623000000002,11.959498,14.989158999999999,0.9981953000000001,1.0631745000000001,-75.8283,8.583584,0.985,16.703278,16.703278,,589,,14.146188,8.793786,0.99971086,23.515953,9.329661504032169,1.0,587.937,7470.865498542786,8.497715,
589,1.0630772,11800,0.11,8.512192,25.021538,11.957803,14.998757999999999,0.99819845,1.0630579,-75.66466,8.583515,0.985,16.703278,16.703278,,590,,20.65488,8.793306,0.99971086,23.537205,9.346542766471936,1.0,588.9371,7497.318802833557,8.510434,
590,1.0629636,11820,0.11,8.512267,25.041441,11.956109,15.001272,0.9982018,1.0629525,-75.50863000000001,8.583525999999999,0.985,16.703278,16.703278,,591,,16.485806,8.792900999999999,0.99971086,23.55844,9.395306188528828,1.0,589.9372599999999,7527.2838032245645,8.553877,
591,1.0628511999999999,11840,0.11,8.51224,25.061325,11.954417999999999,15.008954000000001,0.9982049999999999,1.0628431,-75.34796,8.583435,0.985,16.703278,16.703278,,592,,19.551394000000002,8.7924,0.99971086,23.579655,9.332598086342262,1.0,590.9374,7568.457751512526,8.49666,
592,1.0627387,11860,0.11,8.512245,25.081194,11.95273,15.01091,0.99820817,1.0627295,-75.19351999999999,8.583376,0.985,16.703278,16.703278,,593,,16.171288,8.791933,0.99971086,23.600847,9.354818555939657,1.0,591.93744,7595.2560737133035,8.515383,
593,1.0626261000000001,11880,0.11,8.512293,25.101048000000002,11.951046,15.019182999999998,0.9982112,1.0626079,-75.03329000000001,8.58336,0.985,16.703278,16.703278,,594,,19.926548,8.791507000000001,0.99971086,23.622019,9.378802458515539,1.0,592.93744,7620.483647584914,8.539239,
594,1.0625147,11900,0.11,8.512427,25.120888,11.949364,15.021898,0.9982146999999999,1.0624985,-74.87912,8.58343,0.985,16.703278,16.703278,,595,,16.636864000000003,8.791163000000001,0.99971086,23.643182999999997,9.432126280211406,1.0,593.9377400000001,7650.364214181899,8.586969999999999,
595,1.0624031999999999,11920,0.11,8.512524,25.140710000000002,11.947683999999999,15.023942000000002,0.9982175999999999,1.0623850000000001,-74.72613,8.583464,0.985,16.703278,16.703278,,596,,16.240263,8.790788000000001,0.99971086,23.664314,9.408950318783415,1.0,594.9377,7686.706555843353,8.567283,
596,1.0622916999999998,11940,0.11,8.512486,25.160517000000002,11.946008,15.025167999999999,0.9982209999999999,1.0622755,-74.57446,8.583363,0.985,16.703278,16.703278,,597,,15.758254,8.790286,0.99971086,23.68544,9.324306915846284,1.0,595.9379,7721.756958723067,8.4913435,
597,1.0621813999999998,11960,0.11,8.512542999999999,25.180310000000002,11.944334,15.029617000000002,0.9982241,1.0621641000000002,-74.42008,8.583356,0.985,16.703278,16.703278,,598,,17.688368,8.789874000000001,0.99971086,23.70654,9.38394873653791,1.0,596.938,7753.445139884949,8.544008999999999,
598,1.062071,11980,0.11,8.512592,25.200089000000002,11.942663,15.030393,0.99822724,1.0620597999999999,-74.26987,8.583343,0.985,16.703278,16.703278,,599,,15.494845000000002,8.789458,0.99971086,23.72762,9.382706997769409,1.0,597.9381,7791.117662668227,8.540389999999999,
599,1.0619615,12000,0.11,8.512607000000001,25.219847,11.940995,15.032141000000001,0.9982304,1.0619534,-74.11918,8.583295,0.985,16.703278,16.703278,,600,,16.081226,8.789010000000001,0.99971086,23.748686,9.358091951169753,1.0,598.93823,7822.945460796356,8.520717999999999,
600,1.0618522,12020,0.11,8.512611999999999,25.239595,11.93933,15.034597,0.99823356,1.061834,-73.968285,8.583238,0.985,16.703278,16.703278,,601,,16.511673000000002,8.788555,0.99971086,23.76973,9.354381459245046,1.0,599.93835,7857.134896039964,8.5159855,
601,1.0617428,12040,0.11,8.512678999999999,25.259327,11.937667999999999,15.037635,0.99823666,1.0617225000000001,-73.8173,8.583241000000001,0.985,16.703278,16.703278,,602,,16.864433,8.788160000000001,0.99971086,23.790756,9.391242679701946,1.0,600.9385,7896.283341884613,8.5503645,
602,1.0616345,12060,0.11,8.512768,25.279041,11.9360075,15.03692,0.9982397,1.0616163,-73.67056,8.583267999999999,0.985,16.703278,16.703278,,603,,14.607910999999998,8.787786500000001,0.99971086,23.811764,9.404472194938784,1.0,601.93854,7931.3124611377725,8.562978999999999,
603,1.0615261999999999,12080,0.11,8.512732000000002,25.298742,11.934351,15.0372095,0.9982426,1.0615069,-73.5233,8.583169999999999,0.985,16.703278,16.703278,,604,,15.213239000000002,8.787298,0.99971086,23.832748000000002,9.330396057508317,1.0,602.93854,7965.416995525359,8.492482,
604,1.0614178,12100,0.11,8.512857,25.318432,11.932696,15.035101000000001,0.9982459,1.0614016000000002,-73.37893000000001,8.583234,0.985,16.703278,16.703278,,605,,13.763869,8.786961999999999,0.99971086,23.853720000000003,9.427825853751443,1.0,603.9388,8000.908856630324,8.584164999999999,
605,1.0613105,12120,0.11,8.512958,25.3381,11.931045,15.037813,0.9982489999999999,1.0612913,-73.23021,8.583272000000001,0.985,16.703278,16.703278,,606,,16.681234,8.786605,0.99971086,23.874674,9.41305256903124,1.0,604.9389,8030.982587575912,8.570761,
606,1.0612032,12140,0.11,8.513075,25.357758,11.929396,15.047692000000001,0.9982521999999999,1.0611881,-73.074814,8.583328,0.985,16.703278,16.703278,,607,,21.036701,8.786264,0.99971086,23.89561,9.423752342821345,1.0,605.9391,8067.004437446594,8.579639,
607,1.0610959999999998,12160,0.11,8.51319,25.377396,11.92775,15.044464000000001,0.9982551,1.0610758,-72.93301,8.583382,0.985,16.703278,16.703278,,608,,13.086444,8.785924000000001,0.99971086,23.916523,9.42221644300718,1.0,606.9391,8096.932370901109,8.579082000000001,
608,1.0609897,12180,0.11,8.513297999999999,25.397024,11.926105999999999,15.044583,0.99825794,1.0609634,-72.78832,8.583428,0.985,16.703278,16.703278,,609,,15.118023999999998,8.785578999999998,0.99971086,23.937414,9.42388728432349,1.0,607.9391,8126.788154602051,8.576114,
609,1.0608834999999999,12200,0.11,8.5134,25.416634,11.924466,15.040254000000001,0.9982610000000001,1.0608633,-72.64856999999999,8.583469000000001,0.985,16.703278,16.703278,,610,,12.4059,8.785228,0.99971086,23.958296,9.412252986273282,1.0,608.9392,8152.2278933525085,8.571257000000001,
610,1.0607783000000002,12220,0.11,8.513467,25.436228,11.922827999999999,15.043023000000002,0.9982639999999999,1.0607651000000002,-72.50218000000001,8.583475,0.985,16.703278,16.703278,,611,,16.733604,8.784844999999999,0.99971086,23.979157999999998,9.392590594537351,1.0,609.9393299999999,8179.520824432373,8.551763000000001,
611,1.0606731000000003,12240,0.11,8.51349,25.45581,11.921192999999999,15.048829999999999,0.99826705,1.0606598999999999,-72.353226,8.583437,0.985,16.703278,16.703278,,612,,18.598333,8.784424000000001,0.99971086,24.0,9.36329262028118,1.0,610.93945,8209.957895278929,8.526922,
612,1.0605679,12260,0.11,8.513499000000001,25.475378,11.91956,15.054498,0.9982701999999999,1.0605507,-72.20489,8.583386,0.985,16.703278,16.703278,,613,,18.525226999999997,8.783991,0.99971086,24.020826,9.358475116307698,1.0,611.93964,8246.144515275955,8.51874,
613,1.0604637,12280,0.11,8.513579,25.49493,11.91793,15.056035000000001,0.99827313,1.0604403999999998,-72.06113,8.5834055,0.985,16.703278,16.703278,,614,,15.999882999999999,8.783627000000001,0.99971086,24.041629999999998,9.400292785263867,1.0,612.9397,8273.250951766968,8.560217999999999,
614,1.0603596000000002,12300,0.11,8.513602,25.514467,11.916303,15.062035,0.99827605,1.0603483999999999,-71.913376,8.583368,0.985,16.703278,16.703278,,615,,18.747887,8.783208,0.99971086,24.062418,9.364743372539127,1.0,613.93976,8304.153439998627,8.526083,
615,1.0602553999999997,12320,0.11,8.513711,25.533987,11.914678,15.067817000000002,0.9982789000000001,1.0602331,-71.766304,8.583416999999999,0.985,16.703278,16.703278,,616,,18.625517000000002,8.782873,0.99971086,24.083189,9.420202384943877,1.0,614.9398,8336.044571399689,8.577595,
616,1.0601512,12340,0.11,8.513731,25.553495,11.913056,15.067658999999999,0.9982818999999999,1.060134,-71.625626,8.583377,0.985,16.703278,16.703278,,617,,14.974213,8.782456,0.99971086,24.103941,9.363249329089246,1.0,615.9399400000001,8363.8529651165,8.525111,
617,1.0600481000000002,12360,0.11,8.513821,25.572989,11.911436,15.066660999999998,0.9982849,1.060034,-71.486244,8.583406,0.985,16.703278,16.703278,,618,,14.450652,8.782106,0.99971086,24.124676,9.410472788746992,1.0,616.94006,8397.92183637619,8.566217,
618,1.0599461000000001,12380,0.11,8.513867999999999,25.592466,11.90982,15.071622,0.99828786,1.0599379999999998,-71.34136,8.583395,0.985,16.703278,16.703278,,619,,18.139326,8.781717,0.99971086,24.145393,9.382606002036995,1.0,617.9402,8432.658772468567,8.541605,
619,1.059843,12400,0.11,8.513860000000001,25.611929,11.908205,15.07402,0.99829084,1.0598348,-71.19949,8.583326,0.985,16.703278,16.703278,,620,,16.560722,8.781277000000001,0.99971086,24.166096,9.346436767057499,1.0,618.9403,8471.157671451569,8.508388,
620,1.0597409,12420,0.11,8.513808000000001,25.631382000000002,11.906594,15.07139,0.9982937,1.0597258,-71.0631,8.583216,0.985,16.703278,16.703278,,621,,13.441004000000001,8.780797,0.99971086,24.186771,9.31794805940154,1.0,619.94037,8507.676936388016,8.483561,
621,1.0596398,12440,0.11,8.513722999999999,25.650814,11.904983999999999,15.068961999999999,0.9982965,1.0596246999999999,-70.92695,8.583072,0.985,16.703278,16.703278,,622,,13.564041,8.780289,0.99971086,24.207435999999998,9.295671012470669,1.0,620.9404,8540.935901641846,8.464408,
622,1.0595378,12460,0.11,8.51384,25.670237,11.9033785,15.072292000000001,0.9982994000000001,1.0595236000000001,-70.78549,8.583129,0.985,16.703278,16.703278,,623,,17.14588,8.779971000000002,0.99971086,24.22808,9.4268354366342,1.0,621.94055,8570.77820277214,8.582232000000001,
623,1.0594367,12480,0.11,8.513889,25.689644,11.901774000000001,15.078335000000001,0.9983023000000001,1.0594265,-70.64175999999999,8.583119,0.985,16.703278,16.703278,,624,,18.843760999999997,8.779591,0.99971086,24.248704999999998,9.384224104160428,1.0,622.9406,8599.027172565458,8.542669,
624,1.0593367,12500,0.11,8.513916,25.709032,11.900172999999999,15.076995000000002,0.99830526,1.0593245,-70.50585,8.583086999999999,0.985,16.703278,16.703278,,625,,14.242931,8.779189,0.99971086,24.269323,9.368020017048783,1.0,623.9408,8632.20073723793,8.529013,
625,1.0592357,12520,0.11,8.513885499999999,25.728409,11.898575,15.08005,0.99830806,1.0592206,-70.36599,8.582998,0.985,16.703278,16.703278,,626,,16.990665,8.778738,0.99971086,24.289915,9.332329641553633,1.0,624.9408599999999,8663.332399606705,8.49698,
626,1.0591357,12540,0.11,8.513943,25.747770000000003,11.896978,15.0848055,0.9983108,1.0591215,-70.22485999999999,8.582997,0.985,16.703278,16.703278,,627,,18.064657,8.778369999999999,0.99971086,24.310488,9.389038422022276,1.0,625.9408599999999,8698.34230017662,8.547695,
627,1.0590357,12560,0.11,8.514059,25.767120000000002,11.895385000000001,15.081860999999998,0.9983138,1.0590144,-70.09187,8.583055,0.985,16.703278,16.703278,,628,,13.236673000000001,8.778057,0.99971086,24.331047,9.426968902741967,1.0,626.94104,8734.104736566544,8.5821905,
628,1.0589367,12580,0.11,8.514108,25.786455,11.893794,15.084647,0.9983168,1.0589236000000002,-69.953575,8.583045,0.985,16.703278,16.703278,,629,,16.83698,8.777683999999999,0.99971086,24.351592999999998,9.38302610272116,1.0,627.9413,8772.659483194351,8.543339999999999,
629,1.0588378,12600,0.11,8.514125,25.805775,11.892205,15.076645999999998,0.9983195,1.0588276,-69.82651,8.583005,0.985,16.703278,16.703278,,630,,10.043827,8.777284,0.99971086,24.372114,9.364205269871842,1.0,628.9413,8797.046042442322,8.524842999999999,
630,1.0587388,12620,0.11,8.514146,25.82508,11.890619000000001,15.073556,0.99832255,1.0587307,-69.69495,8.582968,0.985,16.703278,16.703278,,631,,13.129619,8.776886,0.99971086,24.392626,9.363714229847911,1.0,629.9415,8821.27127623558,8.526677000000001,
631,1.0586408,12640,0.11,8.514146,25.844368,11.889035,15.068523,0.9983252,1.0586318000000001,-69.56576,8.58291,0.985,16.703278,16.703278,,632,,11.89483,8.776469,0.99971086,24.413114999999998,9.348824134326255,1.0,630.9415,8848.127705335617,8.51346,
632,1.058543,12660,0.11,8.514128999999999,25.863647,11.887455000000001,15.064425,0.9983280000000001,1.0585288,-69.436066,8.582835000000001,0.985,16.703278,16.703278,,633,,12.476016,8.776038,0.99971086,24.433584,9.338928149466737,1.0,631.9416,8882.103868246078,8.50416,
633,1.058445,12680,0.11,8.514228,25.88291,11.885876,15.061110000000001,0.99833065,1.0584269,-69.30601,8.582877,0.985,16.703278,16.703278,,634,,12.962457,8.775721,0.99971086,24.454037,9.415620770173717,1.0,632.94165,8914.338595151901,8.574212,
634,1.0583471000000002,12700,0.11,8.514237,25.902159,11.8843,15.060353,0.9983334999999999,1.0583329,-69.173805,8.5828285,0.985,16.703278,16.703278,,635,,14.583932,8.775317,0.99971086,24.474476,9.357173601255337,1.0,633.9418,8943.424350500107,8.519469,
635,1.0582502,12720,0.11,8.514241,25.921394,11.882727000000001,15.067184,0.9983363000000001,1.058235,-69.03445,8.582775,0.985,16.703278,16.703278,,636,,19.40728,8.774911,0.99971086,24.494898000000003,9.352011093408496,1.0,634.9419,8978.277044773102,8.516699000000001,
636,1.0581533,12740,0.11,8.514244,25.940615,11.881155,15.0683565,0.9983390999999999,1.0581361,-68.90115,8.582722,0.985,16.703278,16.703278,,637,,15.815545000000002,8.774503,0.99971086,24.515303,9.354150732712952,1.0,635.942,9013.882869005203,8.515527,
637,1.0580573999999998,12760,0.11,8.514278,25.95982,11.879586,15.072655,0.9983418,1.0580413,-68.76514399999999,8.582699,0.985,16.703278,16.703278,,638,,17.812178,8.774128,0.99971086,24.53569,9.371214197397727,1.0,636.9421,9051.29388141632,8.534817,
638,1.0579616000000003,12780,0.11,8.514291,25.979012,11.87802,15.074616,0.9983445,1.0579424,-68.6319,8.582655,0.985,16.703278,16.703278,,639,,16.327170000000002,8.773734,0.99971086,24.556059,9.362091316381187,1.0,637.94214,9085.901736497879,8.522548,
639,1.0578657,12800,0.11,8.51431,25.99819,11.876457,15.072501999999998,0.9983470999999999,1.0578486,-68.50313,8.582616999999999,0.985,16.703278,16.703278,,640,,13.723435999999998,8.773344999999999,0.99971086,24.576407999999997,9.366140642276235,1.0,638.94214,9116.041182279587,8.524858,
640,1.0577698999999998,12820,0.11,8.51427,26.017357,11.874895,15.068307999999998,0.99835,1.0577618,-68.37684,8.5825205,0.985,16.703278,16.703278,,641,,12.386252,8.772903999999999,0.99971086,24.596748,9.325595585983391,1.0,639.9424,9144.705794095993,8.490623,
641,1.0576751,12840,0.11,8.514259,26.036507,11.873337,15.070146,0.99835265,1.057658,-68.244934,8.582453999999998,0.985,16.703278,16.703278,,642,,16.249475,8.772491,0.99971086,24.617065,9.346216137123552,1.0,640.9424,9177.49771118164,8.508241,
642,1.0575801999999999,12860,0.11,8.514269,26.055643,11.871780000000001,15.073426000000001,0.9983554,1.0575632,-68.112,8.582407,0.985,16.703278,16.703278,,643,,17.181448,8.772098,0.99971086,24.63737,9.358750591917728,1.0,641.9425,9215.520869255066,8.519471000000001,
643,1.0574854999999999,12880,0.11,8.514269,26.074766,11.870225999999999,15.076093,0.99835813,1.0574723,-67.98007,8.582351,0.985,16.703278,16.703278,,644,,16.793226,8.771697,0.99971086,24.657656,9.348533792157486,1.0,642.9426,9253.082815170288,8.513966,
